gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737701467	257	89	252	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701468	418	15	244	SUPERFAMILY	SSF52096			
2737701471	351	9	346	SUPERFAMILY	SSF50974	IPR011045	Nitrous oxide reductase, N-terminal	
2737701472	545	184	195	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737701472	545	8	543	SUPERFAMILY	SSF56801			
2737701473	335	83	314	SUPERFAMILY	SSF53474			
2737701474	259	100	120	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2737701474	259	1	258	SUPERFAMILY	SSF52096			
2737701475	264	107	127	ProSitePatterns	PS00166	IPR018376	Enoyl-CoA hydratase/isomerase, conserved site	GO:0003824|GO:0008152
2737701475	264	1	263	SUPERFAMILY	SSF52096			
2737701476	146	26	134	SUPERFAMILY	SSF54637			
2737701477	432	42	393	SUPERFAMILY	SSF56801			
2737701478	591	232	452	SUPERFAMILY	SSF55486			
2737701479	244	90	241	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737701479	244	47	92	SUPERFAMILY	SSF54423	IPR018950	Disulphide bond isomerase, DsbC/G, N-terminal	
2737701480	372	5	145	SUPERFAMILY	SSF51905			
2737701480	372	242	366	SUPERFAMILY	SSF51905			
2737701481	363	279	359	SUPERFAMILY	SSF81271	IPR012676	TGS-like	
2737701481	363	3	299	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701483	343	94	112	ProSitePatterns	PS01136	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114
2737701483	343	11	322	SUPERFAMILY	SSF51395			
2737701484	77	11	76	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737701485	524	132	456	SMART	SM00798	IPR002695	AICARFT/IMPCHase bienzyme	GO:0003937|GO:0004643|GO:0006164
2737701485	524	2	190	SUPERFAMILY	SSF52335	IPR011607	Methylglyoxal synthase-like domain	
2737701485	524	12	127	SMART	SM00851	IPR011607	Methylglyoxal synthase-like domain	
2737701485	524	210	524	SUPERFAMILY	SSF53927	IPR016193	Cytidine deaminase-like	GO:0003824
2737701488	389	13	136	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701489	161	2	126	SUPERFAMILY	SSF51395			
2737701490	317	48	146	SUPERFAMILY	SSF103481			
2737701490	317	195	298	SUPERFAMILY	SSF103481			
2737701491	266	10	258	SUPERFAMILY	SSF51735			
2737701492	607	44	355	SUPERFAMILY	SSF53850			
2737701492	607	389	593	SUPERFAMILY	SSF53850			
2737701493	344	117	330	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737701493	344	114	325	SUPERFAMILY	SSF161098			
2737701494	348	146	330	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737701494	348	137	324	SUPERFAMILY	SSF161098			
2737701495	539	5	249	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737701495	539	268	523	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737701495	539	29	227	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737701495	539	305	500	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737701495	539	149	163	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737701495	539	423	437	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737701495	539	4	248	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701495	539	289	522	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701496	192	3	80	SUPERFAMILY	SSF75420			
2737701496	192	81	131	SUPERFAMILY	SSF74942			
2737701497	494	138	202	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737701497	494	303	381	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2737701497	494	304	340	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2737701497	494	203	280	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2737701497	494	281	344	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2737701497	494	359	418	SUPERFAMILY	SSF47794	IPR010995	DNA repair Rad51/transcription factor NusA, alpha-helical	GO:0000166
2737701497	494	429	492	SUPERFAMILY	SSF47794	IPR010995	DNA repair Rad51/transcription factor NusA, alpha-helical	GO:0000166
2737701497	494	138	201	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737701497	494	1	128	SUPERFAMILY	SSF69705	IPR013735	Transcription factor NusA, N-terminal	GO:0003700|GO:0031554
2737701497	494	136	202	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737701498	932	605	687	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737701498	932	834	930	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737701498	932	4	51	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2737701498	932	710	839	SUPERFAMILY	SSF52156	IPR023115	Translation initiation factor IF- 2, domain 3	
2737701498	932	429	602	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701499	123	9	113	SUPERFAMILY	SSF89919	IPR023799	Ribosome-binding factor A domain	
2737701500	316	12	245	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737701501	608	44	59	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2737701501	608	151	304	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737701501	608	307	392	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737701501	608	403	517	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737701501	608	4	210	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701502	296	46	144	SUPERFAMILY	SSF103481			
2737701502	296	191	292	SUPERFAMILY	SSF103481			
2737701503	291	12	282	SUPERFAMILY	SSF52096			
2737701504	167	4	163	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2737701506	601	30	598	SUPERFAMILY	SSF56935			
2737701507	194	10	190	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701508	179	9	162	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701510	422	4	254	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2737701510	422	278	357	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737701510	422	359	422	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737701510	422	5	13	ProSitePatterns	PS00324	IPR018042	Aspartate kinase, conserved site	GO:0004072|GO:0008652
2737701510	422	261	339	SUPERFAMILY	SSF55021			
2737701510	422	344	419	SUPERFAMILY	SSF55021			
2737701511	340	41	253	SUPERFAMILY	SSF52402			
2737701511	340	258	337	SUPERFAMILY	SSF82829			
2737701512	325	1	304	ProSiteProfiles	PS50989	IPR011763	Acetyl-coenzyme A carboxyltransferase, C-terminal	GO:0016874
2737701512	325	6	317	SUPERFAMILY	SSF52096			
2737701513	215	57	209	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
2737701513	215	37	208	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2737701514	461	320	460	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737701514	461	346	401	SMART	SM00840	IPR015273	Cysteinyl-tRNA synthetase, class Ia, DALR	GO:0000166|GO:0004817|GO:0005524|GO:0005737|GO:0006423
2737701514	461	3	317	SUPERFAMILY	SSF52374			
2737701515	172	55	122	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737701515	172	55	88	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737701515	172	55	88	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737701515	172	89	122	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737701515	172	89	122	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737701515	172	32	138	SUPERFAMILY	SSF48452			
2737701516	198	26	196	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737701516	198	34	196	ProSiteProfiles	PS50072	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737701516	198	64	81	ProSitePatterns	PS00170	IPR020892	Cyclophilin-type peptidyl-prolyl cis-trans isomerase, conserved site	GO:0003755|GO:0006457
2737701517	168	11	167	ProSiteProfiles	PS50072	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737701517	168	12	167	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737701517	168	41	58	ProSitePatterns	PS00170	IPR020892	Cyclophilin-type peptidyl-prolyl cis-trans isomerase, conserved site	GO:0003755|GO:0006457
2737701518	265	22	237	SUPERFAMILY	SSF56300			
2737701521	489	235	260	ProSitePatterns	PS01219	IPR018047	Ammonium transporter, conserved site	GO:0008519|GO:0016020|GO:0072488
2737701521	489	56	468	SUPERFAMILY	SSF111352	IPR024041	Ammonium transporter AmtB-like domain	GO:0008519|GO:0015696|GO:0016020
2737701522	112	1	112	ProSiteProfiles	PS51343	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2737701522	112	4	105	SMART	SM00938	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2737701522	112	46	51	ProSitePatterns	PS00496	IPR002332	Nitrogen regulatory protein P-II, urydylation site	GO:0006808|GO:0030234
2737701522	112	1	112	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
2737701522	112	83	96	ProSitePatterns	PS00638	IPR017918	Nitrogen regulatory protein PII, conserved site	GO:0006808|GO:0030234
2737701523	510	223	404	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737701523	510	5	170	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737701523	510	203	503	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701524	362	249	268	ProSitePatterns	PS00470	IPR019818	Isocitrate/isopropylmalate dehydrogenase, conserved site	GO:0000287|GO:0016616|GO:0051287|GO:0055114
2737701524	362	3	362	SUPERFAMILY	SSF53659			
2737701527	388	1	380	SUPERFAMILY	SSF51713	IPR002616	tRNA-guanine(15) transglycosylase-like	GO:0006400|GO:0008479|GO:0008616
2737701528	74	5	50	SMART	SM00966	IPR007159	AbrB-like domain	
2737701528	74	5	45	SUPERFAMILY	SSF89447			
2737701529	124	1	122	SUPERFAMILY	SSF88723			
2737701530	368	10	363	SUPERFAMILY	SSF111337	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase,  QueA	GO:0008616|GO:0016740|GO:0016853
2737701531	299	35	280	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737701532	266	38	238	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2737701532	266	31	242	SUPERFAMILY	SSF56281			
2737701533	305	2	301	SUPERFAMILY	SSF51735			
2737701534	709	480	644	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737701534	709	518	601	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737701534	709	21	165	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737701534	709	264	472	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737701534	709	282	461	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737701534	709	193	466	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701534	709	465	670	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737701535	320	1	58	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737701535	320	1	84	SUPERFAMILY	SSF46785			
2737701535	320	88	310	SUPERFAMILY	SSF53850			
2737701536	293	59	81	ProSitePatterns	PS00943	IPR000537	UbiA prenyltransferase family	GO:0004659|GO:0016021
2737701537	267	216	238	ProSitePatterns	PS00521	IPR000304	Pyrroline-5-carboxylate reductase	GO:0004735|GO:0006561|GO:0055114
2737701537	267	156	263	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737701537	267	3	153	SUPERFAMILY	SSF51735			
2737701538	493	133	145	ProSitePatterns	PS00933	IPR018483	Carbohydrate kinase, FGGY, conserved site	GO:0005975|GO:0016773
2737701538	493	359	379	ProSitePatterns	PS00445	IPR018483	Carbohydrate kinase, FGGY, conserved site	GO:0005975|GO:0016773
2737701538	493	2	252	SUPERFAMILY	SSF53067			
2737701538	493	251	491	SUPERFAMILY	SSF53067			
2737701539	122	60	86	ProSitePatterns	PS00049	IPR019972	Ribosomal protein L14 conserved site	
2737701539	122	1	122	SUPERFAMILY	SSF50193	IPR023571	Ribosomal protein L14 domain	GO:0003735|GO:0005840|GO:0006412
2737701540	106	3	30	SMART	SM00739	IPR005824	KOW	
2737701540	106	7	24	ProSitePatterns	PS01108	IPR005825	Ribosomal protein L24/L26, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737701540	106	3	102	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737701541	179	57	73	ProSitePatterns	PS00358	IPR020929	Ribosomal protein L5, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737701541	179	3	179	SUPERFAMILY	SSF55282	IPR022803	Ribosomal protein L5 domain	
2737701542	101	2	101	SUPERFAMILY	SSF57716			
2737701543	131	2	130	SUPERFAMILY	SSF56047	IPR000630	Ribosomal protein S8	GO:0003735|GO:0005840|GO:0006412
2737701543	131	101	118	ProSitePatterns	PS00053	IPR000630	Ribosomal protein S8	GO:0003735|GO:0005840|GO:0006412
2737701544	177	154	162	ProSitePatterns	PS00525	IPR002358	Ribosomal protein L6, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737701544	177	1	82	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2737701544	177	83	177	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2737701545	121	4	119	SUPERFAMILY	SSF53137			
2737701546	172	17	80	ProSiteProfiles	PS50881	IPR013810	Ribosomal protein S5, N-terminal	GO:0003723|GO:0003735|GO:0005840|GO:0006412
2737701546	172	34	66	ProSitePatterns	PS00585	IPR018192	Ribosomal protein S5, N-terminal, conserved site	
2737701546	172	85	165	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737701546	172	13	82	SUPERFAMILY	SSF54768			
2737701547	61	6	60	SUPERFAMILY	SSF55129	IPR016082	Ribosomal protein L30, ferredoxin-like fold domain	
2737701548	143	4	142	SUPERFAMILY	SSF52080	IPR021131	Ribosomal protein L18e/L15P	
2737701549	432	67	86	ProSitePatterns	PS00755	IPR002208	SecY/SEC61-alpha family	GO:0015031|GO:0016020
2737701549	432	161	178	ProSitePatterns	PS00756	IPR002208	SecY/SEC61-alpha family	GO:0015031|GO:0016020
2737701549	432	4	412	SUPERFAMILY	SSF103491	IPR023201	SecY subunit domain	
2737701550	72	1	72	ProSiteProfiles	PS50832	IPR006196	RNA-binding domain, S1, IF1 type	GO:0003723|GO:0003743|GO:0006413
2737701550	72	1	70	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737701550	72	2	72	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737701551	37	1	37	SUPERFAMILY	SSF57840	IPR000473	Ribosomal protein L36	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737701551	37	11	36	ProSitePatterns	PS00828	IPR000473	Ribosomal protein L36	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737701552	121	4	111	ProSiteProfiles	PS50159	IPR001892	Ribosomal protein S13	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737701552	121	2	114	SUPERFAMILY	SSF46946	IPR010979	Ribosomal protein S13-like, H2TH	GO:0003676
2737701552	121	87	100	ProSitePatterns	PS00646	IPR018269	Ribosomal protein S13, conserved site	GO:0003723|GO:0003735|GO:0005840|GO:0006412
2737701553	134	102	124	ProSitePatterns	PS00054	IPR018102	Ribosomal S11, conserved site	
2737701553	134	19	134	SUPERFAMILY	SSF53137			
2737701554	207	97	157	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2737701554	207	97	161	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2737701554	207	95	119	ProSitePatterns	PS00632	IPR018079	Ribosomal protein S4, conserved site	GO:0005622|GO:0019843
2737701554	207	2	207	SUPERFAMILY	SSF55174			
2737701555	331	4	50	SUPERFAMILY	SSF55257	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain	GO:0006351|GO:0046983
2737701555	331	175	229	SUPERFAMILY	SSF55257	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain	GO:0006351|GO:0046983
2737701555	331	50	174	SUPERFAMILY	SSF56553	IPR011262	DNA-directed RNA polymerase, insert domain	GO:0003899|GO:0006351|GO:0046983
2737701555	331	20	230	SMART	SM00662	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type	GO:0003899|GO:0006351
2737701555	331	251	324	SUPERFAMILY	SSF47789			
2737701556	129	1	119	SUPERFAMILY	SSF64263	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737701556	129	34	56	ProSitePatterns	PS01167	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737701558	273	9	272	SUPERFAMILY	SSF53474			
2737701559	119	6	117	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2737701561	197	1	58	ProSiteProfiles	PS51656	IPR007202	4Fe-4S domain	GO:0051536
2737701561	197	74	103	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737701561	197	104	133	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737701561	197	83	94	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737701561	197	113	124	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737701561	197	6	137	SUPERFAMILY	SSF54862			
2737701562	456	107	417	SUPERFAMILY	SSF53474			
2737701563	41	18	41	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2737701564	700	595	700	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737701564	700	613	700	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737701564	700	32	355	SUPERFAMILY	SSF48264	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114
2737701564	700	649	657	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737701564	700	384	487	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2737701564	700	387	482	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2737701564	700	299	308	ProSitePatterns	PS00086	IPR017972	Cytochrome P450, conserved site	GO:0016705|GO:0055114
2737701564	700	480	603	SUPERFAMILY	SSF52343			
2737701565	351	1	262	SUPERFAMILY	SSF51735			
2737701565	351	292	344	SUPERFAMILY	SSF51735			
2737701567	407	146	266	SMART	SM00922	IPR013342	Mandelate racemase/muconate lactonizing enzyme, C-terminal	
2737701567	407	6	119	SUPERFAMILY	SSF54826			
2737701567	407	102	389	SUPERFAMILY	SSF51604			
2737701568	370	155	253	SMART	SM00922	IPR013342	Mandelate racemase/muconate lactonizing enzyme, C-terminal	
2737701568	370	14	137	SUPERFAMILY	SSF54826			
2737701568	370	124	369	SUPERFAMILY	SSF51604			
2737701569	292	2	279	SUPERFAMILY	SSF52096			
2737701571	292	6	291	SUPERFAMILY	SSF53448			
2737701572	182	3	179	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737701573	126	75	123	SMART	SM00528	IPR027444	Histone-like protein H-NS, C-terminal domain	GO:0003677
2737701573	126	83	116	SUPERFAMILY	SSF81273			
2737701574	298	11	297	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2737701575	205	22	82	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737701575	205	16	90	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737701575	205	96	204	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2737701576	252	146	174	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737701576	252	4	251	SUPERFAMILY	SSF51735			
2737701577	288	62	284	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737701578	292	23	251	SUPERFAMILY	SSF52402			
2737701579	124	11	121	SMART	SM00905	IPR006157	Dihydroneopterin aldolase/epimerase domain	GO:0004150|GO:0006760
2737701579	124	8	114	SUPERFAMILY	SSF55620			
2737701580	258	12	249	SUPERFAMILY	SSF51735			
2737701581	366	17	357	SUPERFAMILY	SSF53335			
2737701583	419	97	336	SUPERFAMILY	SSF111369			
2737701584	1031	183	264	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737701584	1031	709	792	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737701584	1031	40	134	SUPERFAMILY	SSF82693			
2737701584	1031	136	182	SUPERFAMILY	SSF82693			
2737701584	1031	268	324	SUPERFAMILY	SSF82693			
2737701584	1031	292	494	SUPERFAMILY	SSF82866			
2737701584	1031	557	654	SUPERFAMILY	SSF82693			
2737701584	1031	799	1022	SUPERFAMILY	SSF82866			
2737701585	127	40	124	SUPERFAMILY	SSF82693			
2737701588	424	120	145	ProSitePatterns	PS00217	IPR005829	Sugar transporter, conserved site	GO:0005215|GO:0006810|GO:0016020|GO:0055085
2737701588	424	9	419	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737701588	424	10	419	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737701589	314	7	308	SUPERFAMILY	SSF51569			
2737701591	332	33	330	SUPERFAMILY	SSF50974	IPR011045	Nitrous oxide reductase, N-terminal	
2737701592	326	183	320	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737701592	326	1	159	SUPERFAMILY	SSF51735			
2737701593	511	200	206	ProSitePatterns	PS00069	IPR019796	Glucose-6-phosphate dehydrogenase, active site	GO:0004345|GO:0006006|GO:0055114
2737701593	511	15	213	SUPERFAMILY	SSF51735			
2737701593	511	200	508	SUPERFAMILY	SSF55347			
2737701595	277	1	18	ProSiteProfiles	PS51257			
2737701597	438	50	71	SMART	SM00698	IPR003409	MORN motif	
2737701597	438	77	98	SMART	SM00698	IPR003409	MORN motif	
2737701597	438	100	121	SMART	SM00698	IPR003409	MORN motif	
2737701597	438	50	141	SUPERFAMILY	SSF82185			
2737701597	438	190	392	SUPERFAMILY	SSF52129			
2737701598	274	1	16	ProSiteProfiles	PS51257			
2737701600	324	162	321	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737701600	324	208	322	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737701600	324	95	161	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737701600	324	102	322	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737701600	324	84	161	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737701601	164	6	117	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737701601	164	7	121	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737701601	164	4	128	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737701602	461	1	460	SMART	SM00996	IPR000043	Adenosylhomocysteinase	GO:0004013|GO:0006730
2737701602	461	221	380	SMART	SM00997	IPR015878	S-adenosyl-L-homocysteine hydrolase, NAD binding domain	
2737701602	461	68	82	ProSitePatterns	PS00738	IPR020082	S-adenosyl-L-homocysteine hydrolase, conserved site	GO:0004013|GO:0006730
2737701602	461	243	259	ProSitePatterns	PS00739	IPR020082	S-adenosyl-L-homocysteine hydrolase, conserved site	GO:0004013|GO:0006730
2737701602	461	1	137	SUPERFAMILY	SSF52283			
2737701602	461	173	220	SUPERFAMILY	SSF52283			
2737701602	461	221	380	SUPERFAMILY	SSF51735			
2737701602	461	381	461	SUPERFAMILY	SSF52283			
2737701603	255	1	67	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2737701603	255	1	26	SUPERFAMILY	SSF55174			
2737701603	255	58	252	SUPERFAMILY	SSF53335			
2737701604	280	5	278	SUPERFAMILY	SSF51730			
2737701605	298	9	294	SUPERFAMILY	SSF53335			
2737701606	33	1	33	SUPERFAMILY	SSF52161	IPR023564	Ribosomal protein L13 domain	GO:0003735|GO:0005840|GO:0006412
2737701607	588	11	151	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737701607	588	19	157	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737701607	588	163	430	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
