gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737700832	420	82.86	1	420	1	419	0.0e+00	826	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737700833	239	79.57	5	239	1	234	0.0e+00	456	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2737700842	523	70.75	1	523	1	520	0.0e+00	863	KO:K04110	benzoate-CoA ligase [EC:6.2.1.25]	EC:6.2.1.25	Yes
2737700843	394	76.71	1	393	1	394	0.0e+00	698	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737700844	287	77.7	1	287	1	287	0.0e+00	512	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737700845	328	69.58	1	328	1	332	0.0e+00	532	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737700846	254	66.54	1	254	1	250	2.6e-111	365	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737700847	237	72.15	1	237	1	237	3.6e-125	403	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737700848	398	77.24	6	395	2	392	0.0e+00	695	KO:K00481	p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]	EC:1.14.13.2	Yes
2737700855	388	82.85	8	386	5	374	0.0e+00	724	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2737700857	269	69.12	1	265	1	272	0.0e+00	444	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2737700861	251	65.29	7	247	3	238	1.8e-112	368	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2737700862	355	73.11	1	355	1	357	0.0e+00	612	KO:K07402	xanthine dehydrogenase accessory factor		Yes
2737700864	95	50	8	95	2	89	1.1e-28	115	KO:K07076	uncharacterized protein		Yes
2737700868	151	76.47	1	151	1	150	6.9e-71	239	KO:K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein		Yes
2737700869	449	89.44	1	445	1	445	0.0e+00	936	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	Yes
2737700869	449	89.44	1	445	1	445	0.0e+00	936	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	Yes
2737700870	295	69.9	1	289	1	289	0.0e+00	469	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2737700872	294	76.79	1	293	1	293	0.0e+00	525	KO:K00856	adenosine kinase [EC:2.7.1.20]	EC:2.7.1.20	Yes
2737700874	343	95.34	1	343	56	398	0.0e+00	769	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2737700879	155	58.23	2	155	3	159	1.3e-51	186	KO:K09796	uncharacterized protein		Yes
2737700880	138	74.63	1	134	1	133	8.6e-68	229	KO:K03559	biopolymer transport protein ExbD		Yes
2737700881	241	67.84	13	239	1	224	1.1e-103	342	KO:K03561	biopolymer transport protein ExbB		Yes
2737700893	187	91.98	1	187	1	187	1.2e-129	410	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	Yes
2737700894	529	74.18	1	518	1	519	0.0e+00	879	KO:K03387	alkyl hydroperoxide reductase subunit F [EC:1.6.4.-]	EC:1.6.4.-	Yes
2737700895	238	76.79	11	234	4	227	4.9e-120	388	KO:K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	EC:6.3.4.20	Yes
2737700899	234	50.64	1	232	13	245	1.6e-76	264	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737700900	248	48.61	3	238	2	252	1.3e-70	248	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737700901	314	37.41	15	300	18	303	4.6e-69	249	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737700902	268	43.12	1	263	19	287	7.0e-65	233	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737700903	411	31.08	2	410	5	412	1.6e-61	231	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737700904	327	61.66	2	327	12	337	0.0e+00	451	KO:K19073	divinyl chlorophyllide a 8-vinyl-reductase [EC:1.3.1.75]	EC:1.3.1.75	Yes
2737700905	73	83.58	1	67	1	67	7.7e-39	141	KO:K09954	uncharacterized protein		Yes
2737700907	1065	62.67	1	1058	1	1037	0.0e+00	1490	KO:K18902	multidrug efflux pump		Yes
2737700908	392	58.35	3	390	12	397	0.0e+00	496	KO:K18901	membrane fusion protein, multidrug efflux system		Yes
2737700912	347	75.79	1	347	1	347	0.0e+00	610	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2737700915	267	43.21	27	266	46	284	3.0e-52	196	KO:K01617	2-oxo-3-hexenedioate decarboxylase [EC:4.1.1.77]	EC:4.1.1.77	Yes
2737700922	254	66.14	2	252	7	257	2.8e-115	376	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737700923	237	64.56	1	236	1	237	6.6e-103	339	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737700924	290	67.59	1	290	1	290	0.0e+00	467	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737700925	326	57.96	9	322	18	327	1.3e-129	424	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737700927	353	52.71	6	351	10	354	4.3e-122	405	KO:K03438	16S rRNA (cytosine1402-N4)-methyltransferase [EC:2.1.1.199]	EC:2.1.1.199	Yes
2737700930	1181	71.08	23	1181	30	1186	0.0e+00	1900	KO:K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	EC:1.2.7.8	Yes
2737700931	306	50.52	1	289	1	287	1.6e-86	299	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737700932	333	82.53	1	332	1	332	0.0e+00	626	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2737700933	277	75.65	5	275	2	272	0.0e+00	500	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2737700934	373	50.28	14	373	6	365	0.0e+00	441	KO:K01781	mandelate racemase [EC:5.1.2.2]	EC:5.1.2.2	Yes
2737700935	157	72.37	1	152	1	152	4.9e-77	258	KO:K03719	Lrp/AsnC family transcriptional regulator, leucine-responsive regulatory protein		Yes
2737700940	749	59.12	1	742	8	753	0.0e+00	1010	KO:K07303	isoquinoline 1-oxidoreductase, beta subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2737700942	258	68.24	1	255	3	257	2.7e-127	411	KO:K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	EC:4.1.2.52	Yes
2737700943	355	65.16	1	352	11	359	0.0e+00	528	KO:K13574	uncharacterized oxidoreductase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2737700945	441	34.88	47	424	57	456	7.7e-62	234	KO:K07045	uncharacterized protein		Yes
2737700947	401	77.06	1	401	1	401	0.0e+00	704	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737700948	718	61.65	15	716	16	716	0.0e+00	956	KO:K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	EC:1.1.1.35	Yes
2737700948	718	61.65	15	716	16	716	0.0e+00	956	KO:K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	EC:4.2.1.17	Yes
2737700948	718	61.65	15	716	16	716	0.0e+00	956	KO:K01782	3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase [EC:1.1.1.35 4.2.1.17 5.1.2.3]	EC:5.1.2.3	Yes
2737700951	308	79.28	2	305	7	310	0.0e+00	555	KO:K02371	enoyl-[acyl-carrier protein] reductase II [EC:1.3.1.9]	EC:1.3.1.9	Yes
2737700952	347	62.87	4	337	3	335	0.0e+00	517	KO:K06911	uncharacterized protein		Yes
2737700956	160	53.79	9	153	22	166	3.2e-58	205	KO:K00127	formate dehydrogenase subunit gamma		Yes
2737700962	279	75.54	1	278	1	278	0.0e+00	484	KO:K02291	phytoene synthase [EC:2.5.1.32]	EC:2.5.1.32	Yes
2737700964	364	66.12	7	362	3	365	0.0e+00	559	KO:K01772	ferrochelatase [EC:4.99.1.1]	EC:4.99.1.1	Yes
2737700970	204	75.38	11	204	2	196	1.6e-108	352	KO:K13288	oligoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2737700971	414	61.37	4	412	9	417	0.0e+00	573	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	Yes
2737700972	297	65.53	5	292	22	314	4.7e-130	423	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2737700975	355	89.01	1	355	1	355	0.0e+00	717	KO:K00052	3-isopropylmalate dehydrogenase [EC:1.1.1.85]	EC:1.1.1.85	Yes
2737700976	219	85.98	1	214	1	214	0.0e+00	445	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2737700976	219	85.98	1	214	1	214	0.0e+00	445	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2737700977	483	86.31	1	482	1	482	0.0e+00	978	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2737700977	483	86.31	1	482	1	482	0.0e+00	978	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2737700980	217	56.94	1	214	1	216	6.1e-86	289	KO:K03673	thiol:disulfide interchange protein DsbA		Yes
2737700981	198	58.82	33	191	20	188	1.7e-59	212	KO:K09774	lipopolysaccharide export system protein LptA		Yes
2737700982	253	79.92	10	253	12	255	0.0e+00	439	KO:K06861	lipopolysaccharide export system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737700985	512	60	19	508	16	505	0.0e+00	717	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.26	Yes
2737700985	512	60	19	508	16	505	0.0e+00	717	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.28	Yes
2737700985	512	60	19	508	16	505	0.0e+00	717	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.29	Yes
2737700985	512	60	19	508	16	505	0.0e+00	717	KO:K10027	phytoene desaturase [EC:1.3.99.26 1.3.99.28 1.3.99.29 1.3.99.31]	EC:1.3.99.31	Yes
2737700987	370	69.12	18	370	6	358	0.0e+00	605	KO:K04035	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [EC:1.14.13.81]	EC:1.14.13.81	Yes
2737700990	253	59.45	1	252	1	252	1.4e-103	343	KO:K13991	photosynthetic reaction center H subunit		Yes
2737700991	474	60.13	10	474	14	482	0.0e+00	629	KO:K08226	MFS transporter, BCD family, chlorophyll transporter		Yes
2737700992	241	59.83	1	239	1	231	2.0e-90	304	KO:K03428	magnesium-protoporphyrin O-methyltransferase [EC:2.1.1.11]	EC:2.1.1.11	Yes
2737700993	303	80.46	2	303	1	302	0.0e+00	563	KO:K04037	light-independent protochlorophyllide reductase subunit L [EC:1.3.7.7]	EC:1.3.7.7	Yes
2737700994	531	73.13	1	531	1	543	0.0e+00	873	KO:K04039	light-independent protochlorophyllide reductase subunit B [EC:1.3.7.7]	EC:1.3.7.7	Yes
2737700995	429	73.12	17	429	16	427	0.0e+00	694	KO:K04038	light-independent protochlorophyllide reductase subunit N [EC:1.3.7.7]	EC:1.3.7.7	Yes
2737700996	169	64.9	9	159	12	162	2.0e-68	235	KO:K11336	3-vinyl bacteriochlorophyllide hydratase [EC:4.2.1.-]	EC:4.2.1.-	Yes
2737700999	295	69.44	1	288	1	288	0.0e+00	478	KO:K04040	chlorophyll synthase [EC:2.5.1.62]	EC:2.5.1.62	Yes
2737701000	399	66.5	1	398	1	399	0.0e+00	616	KO:K10960	geranylgeranyl reductase [EC:1.3.1.83]	EC:1.3.1.83	Yes
2737701002	337	44.83	48	337	1	289	2.3e-79	280	KO:K06049	magnesium chelatase accessory protein		Yes
2737701004	735	78.47	1	734	1	733	0.0e+00	1330	KO:K01638	malate synthase [EC:2.3.3.9]	EC:2.3.3.9	Yes
2737701006	960	81.09	1	952	1	947	0.0e+00	1830	KO:K00123	formate dehydrogenase major subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2737701007	263	62.45	9	245	38	273	3.5e-94	317	KO:K02379	FdhD protein		Yes
2737701008	79	50	1	75	1	76	1.4e-22	95.5	KO:K00126	formate dehydrogenase subunit delta [EC:1.2.1.2]	EC:1.2.1.2	Yes
2737701010	385	47.33	9	385	2	382	9.9e-91	317	KO:K02017	molybdate transport system ATP-binding protein [EC:3.6.3.29]	EC:3.6.3.29	Yes
2737701011	232	65.61	13	232	1	221	3.8e-95	317	KO:K02018	molybdate transport system permease protein		Yes
2737701012	257	54.66	22	257	35	270	3.6e-87	297	KO:K02020	molybdate transport system substrate-binding protein		Yes
2737701013	495	38.65	57	464	72	475	1.3e-79	290	KO:K07221	phosphate-selective porin OprO and OprP		Yes
2737701014	254	48.59	10	253	9	256	1.5e-65	234	KO:K02019	molybdate transport system regulatory protein		Yes
2737701017	431	67.21	1	429	1	429	0.0e+00	659	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2737701018	320	90	1	320	1	320	0.0e+00	657	KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	Yes
2737701019	167	61.96	3	165	9	171	2.0e-67	232	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2737701020	139	75.59	11	137	12	138	3.8e-65	223	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2737701021	199	75.25	2	199	4	199	3.4e-106	345	KO:K07735	putative transcriptional regulator		Yes
2737701022	494	63.94	12	488	15	491	0.0e+00	700	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2737701024	304	60.66	1	304	17	321	0.0e+00	443	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2737701024	304	60.66	1	304	17	321	0.0e+00	443	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2737701025	431	84.42	2	431	5	434	0.0e+00	848	KO:K01845	glutamate-1-semialdehyde 2,1-aminomutase [EC:5.4.3.8]	EC:5.4.3.8	Yes
2737701029	377	55.74	23	377	46	392	0.0e+00	437	KO:K02394	flagellar P-ring protein precursor FlgI		Yes
2737701030	227	39.47	1	227	1	224	4.3e-46	175	KO:K02393	flagellar L-ring protein precursor FlgH		Yes
2737701031	261	61.3	1	261	1	261	6.4e-115	376	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2737701032	255	36.22	1	254	1	246	2.1e-43	169	KO:K02391	flagellar basal-body rod protein FlgF		Yes
2737701034	312	36.13	69	302	48	284	7.8e-37	152	KO:K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	EC:2.3.1.191	Yes
2737701036	234	54.22	1	225	1	225	2.4e-84	287	KO:K00983	N-acylneuraminate cytidylyltransferase [EC:2.7.7.43]	EC:2.7.7.43	Yes
2737701042	384	57.57	6	375	2	371	0.0e+00	497	KO:K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	EC:1.1.2.3	Yes
2737701042	384	59.18	8	372	4	367	0.0e+00	499	KO:K15054	(S)-mandelate dehydrogenase [EC:1.1.99.31]	EC:1.1.99.31	Yes
2737701046	419	88.67	5	419	6	420	0.0e+00	919	KO:K18242	salicylate 5-hydroxylase large subunit [EC:1.14.13.172]	EC:1.14.13.172	Yes
2737701048	301	50.34	1	294	1	295	3.2e-93	318	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	Yes
2737701049	353	76.5	3	351	2	350	0.0e+00	655	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
2737701051	260	62.39	5	236	16	249	1.9e-102	340	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	Yes
2737701052	161	54.67	1	145	1	150	1.5e-47	175	KO:K05785	transcriptional antiterminator RfaH		Yes
2737701055	396	78.73	1	395	1	395	0.0e+00	769	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2737701056	90	61.36	1	88	1	88	3.8e-34	130	KO:K09803	uncharacterized protein		Yes
2737701059	259	74.22	1	256	1	253	0.0e+00	441	KO:K03525	type III pantothenate kinase [EC:2.7.1.33]	EC:2.7.1.33	Yes
2737701060	473	50.76	8	466	12	465	0.0e+00	514	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2737701060	473	50.76	8	466	12	465	0.0e+00	514	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2737701061	533	62.69	5	528	10	537	0.0e+00	741	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2737701062	292	71.13	1	291	1	290	0.0e+00	468	KO:K02034	peptide/nickel transport system permease protein		Yes
2737701063	317	66.88	1	317	1	313	0.0e+00	487	KO:K02033	peptide/nickel transport system permease protein		Yes
2737701064	531	57.14	7	531	21	543	0.0e+00	713	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2737701072	407	76.01	12	407	7	402	0.0e+00	712	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2737701073	324	71.88	5	324	8	326	0.0e+00	521	KO:K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	EC:4.1.3.4	Yes
2737701076	517	49.77	31	468	12	445	0.0e+00	504	KO:K07045	uncharacterized protein		Yes
2737701079	348	69.6	4	348	16	367	0.0e+00	564	KO:K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG		Yes
2737701080	306	78.62	1	304	1	304	0.0e+00	560	KO:K13634	LysR family transcriptional regulator, cys regulon transcriptional activator		Yes
2737701081	118	58.77	3	116	8	121	2.5e-42	156	KO:K03795	sirohydrochlorin cobaltochelatase [EC:4.99.1.3]	EC:4.99.1.3	Yes
2737701082	368	58.27	1	367	1	364	0.0e+00	486	KO:K11720	lipopolysaccharide export system permease protein		Yes
2737701083	369	47.74	1	353	1	354	5.1e-114	383	KO:K07091	lipopolysaccharide export system permease protein		Yes
2737701084	496	61.77	1	496	1	496	0.0e+00	664	KO:K01255	leucyl aminopeptidase [EC:3.4.11.1]	EC:3.4.11.1	Yes
2737701085	148	53.79	1	145	1	142	1.9e-50	182	KO:K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737701089	140	45.16	3	126	5	127	1.1e-30	124	KO:K02422	flagellar protein FliS		Yes
2737701091	251	45.45	2	236	1	242	3.9e-57	209	KO:K02405	RNA polymerase sigma factor for flagellar operon FliA		Yes
2737701092	274	42.32	5	271	20	286	5.9e-71	251	KO:K04562	flagellar biosynthesis protein FlhG		Yes
2737701094	700	58.09	19	694	14	692	0.0e+00	878	KO:K02400	flagellar biosynthesis protein FlhA		Yes
2737701096	195	33.68	12	195	3	192	1.6e-28	122	KO:K02415	flagellar FliL protein		Yes
2737701097	332	35.69	5	329	3	321	1.2e-68	249	KO:K02416	flagellar motor switch protein FliM		Yes
2737701098	116	53.61	20	116	13	109	7.2e-30	120	KO:K02417	flagellar motor switch protein FliN/FliY		Yes
2737701103	565	69.7	2	562	3	562	0.0e+00	942	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737701107	354	71.79	1	352	1	358	0.0e+00	567	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2737701108	439	73.02	1	438	1	441	0.0e+00	769	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2737701109	300	85	1	300	1	300	0.0e+00	600	KO:K02025	multiple sugar transport system permease protein		Yes
2737701110	291	82.07	2	291	5	294	0.0e+00	564	KO:K02026	multiple sugar transport system permease protein		Yes
2737701111	205	67.8	1	205	11	215	2.8e-105	343	KO:K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	EC:1.4.3.5	Yes
2737701112	179	61.85	6	178	7	178	1.5e-78	264	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	Yes
2737701114	218	58	16	214	17	216	3.6e-81	276	KO:K09017	TetR/AcrR family transcriptional regulator		Yes
2737701116	1066	68.37	1	1058	1	1075	0.0e+00	1640	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		Yes
2737701117	223	51.42	12	223	6	217	6.0e-68	239	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2737701118	442	52.95	1	440	1	440	0.0e+00	490	KO:K12340	outer membrane protein		Yes
2737701119	424	56.02	1	424	1	426	0.0e+00	496	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.12	Yes
2737701119	424	56.02	1	424	1	426	0.0e+00	496	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.13	Yes
2737701119	424	56.02	1	424	1	426	0.0e+00	496	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.14	Yes
2737701119	424	56.02	1	424	1	426	0.0e+00	496	KO:K02527	3-deoxy-D-manno-octulosonic-acid transferase [EC:2.4.99.12 2.4.99.13 2.4.99.14 2.4.99.15]	EC:2.4.99.15	Yes
2737701120	327	44.58	1	323	18	339	3.5e-82	288	KO:K02841	heptosyltransferase I [EC:2.4.-.-]	EC:2.4.-	Yes
2737701121	466	73.81	5	466	29	486	0.0e+00	789	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2737701122	172	52.98	19	169	13	163	2.2e-53	192	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2737701124	285	61.51	7	284	6	283	1.8e-126	411	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2737701129	246	57.55	11	246	12	256	4.4e-88	298	KO:K03610	septum site-determining protein MinC		Yes
2737701130	271	83.27	1	269	1	269	0.0e+00	507	KO:K03609	septum site-determining protein MinD		Yes
2737701131	86	85.71	1	84	1	84	1.1e-45	162	KO:K03608	cell division topological specificity factor		Yes
2737701141	786	44.99	1	786	2	780	0.0e+00	767	KO:K07003	uncharacterized protein		Yes
2737701142	302	58	3	299	6	305	2.4e-112	372	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	Yes
2737701143	264	77.15	1	262	1	266	0.0e+00	475	KO:K03149	thiazole synthase [EC:2.8.1.10]	EC:2.8.1.10	Yes
2737701144	70	63.08	6	70	11	75	5.0e-21	90.2	KO:K03154	sulfur carrier protein		Yes
2737701145	359	61.02	4	355	8	361	0.0e+00	476	KO:K03153	glycine oxidase [EC:1.4.3.19]	EC:1.4.3.19	Yes
2737701146	284	71.79	12	284	14	286	0.0e+00	432	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2737701146	284	71.79	12	284	14	286	0.0e+00	432	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2737701149	135	66.92	6	135	14	140	1.9e-56	197	KO:K03772	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737701150	518	65.49	8	517	8	517	0.0e+00	730	KO:K02042	phosphonate transport system permease protein		Yes
2737701151	225	52.03	1	204	1	246	7.0e-70	244	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2737701152	291	80.14	7	291	7	293	0.0e+00	520	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2737701156	240	56.6	1	235	1	228	1.5e-81	279	KO:K02020	molybdate transport system substrate-binding protein		Yes
2737701159	325	82.87	1	321	1	321	0.0e+00	620	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2737701162	539	52.38	11	538	5	547	0.0e+00	591	KO:K07146	UPF0176 protein		Yes
2737701169	264	47.15	1	260	1	263	1.2e-75	264	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737701174	236	72.53	4	236	10	242	1.5e-116	378	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737701175	251	73.28	1	247	1	247	1.1e-127	411	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737701176	324	71.99	9	314	8	314	0.0e+00	524	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737701177	300	79.46	1	297	1	297	0.0e+00	538	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737701178	419	72.93	9	418	11	420	0.0e+00	693	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737701182	100	87	1	100	4	103	5.8e-57	195	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2737701183	376	84.57	1	376	1	371	0.0e+00	692	KO:K00324	NAD(P) transhydrogenase subunit alpha [EC:1.6.1.2]	EC:1.6.1.2	Yes
2737701185	587	72.91	1	581	1	587	0.0e+00	958	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	Yes
2737701186	88	75	1	88	2	89	2.6e-42	152	KO:K11189	phosphocarrier protein		Yes
2737701187	133	68.25	1	126	1	126	1.9e-57	200	KO:K02821	PTS system, ascorbate-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2737701192	89	87.64	1	89	1	89	1.3e-51	179	KO:K02961	small subunit ribosomal protein S17		Yes
2737701193	65	74.6	1	63	1	63	1.1e-26	106	KO:K02904	large subunit ribosomal protein L29		Yes
2737701194	138	96.35	1	137	1	137	1.0e-93	303	KO:K02878	large subunit ribosomal protein L16		Yes
