gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737701416	456	23	453	6	409	0.0e+00	530.2	pfam00815	Histidinol_dh	409
2737701418	307	146	292	6	138	3.5e-12	46.5	pfam13480	Acetyltransf_6	142
2737701419	208	21	163	3	136	8.8e-21	74.7	pfam00005	ABC_tran	137
2737701420	221	4	218	2	215	1.5e-74	250	pfam03379	CcmB	215
2737701421	249	4	184	10	214	1.0e-28	100.5	pfam01578	Cytochrom_C_asm	214
2737701422	56	13	55	1	37	1.7e-07	31.1	pfam04995	CcmD	44
2737701423	150	5	130	2	128	9.7e-43	145.1	pfam03100	CcmE	128
2737701424	652	89	298	1	208	6.2e-53	179.6	pfam01578	Cytochrom_C_asm	214
2737701424	652	315	631	1	323	4.3e-120	400.7	pfam16327	CcmF_C	323
2737701425	194	35	170	1	124	1.7e-14	53.6	pfam00578	AhpC-TSA	124
2737701426	148	5	147	2	129	7.9e-46	154.7	pfam03918	CcmH	142
2737701427	429	165	198	1	34	1.6e-05	24.6	pfam13181	TPR_8	34
2737701428	224	1	201	108	299	1.2e-78	264.2	pfam00016	RuBisCO_large	299
2737701429	144	11	109	1	97	6.5e-38	128.5	pfam00101	RuBisCO_small	97
2737701430	324	92	225	3	128	5.5e-16	59.1	pfam00004	AAA	132
2737701431	234	5	201	1	177	5.0e-26	91.7	pfam13419	HAD_2	178
2737701432	364	7	206	2	189	3.7e-57	192.8	pfam00316	FBPase	189
2737701433	290	7	215	1	197	6.5e-78	260.9	pfam00485	PRK	197
2737701434	345	4	328	2	279	5.1e-90	301.6	pfam01116	F_bP_aldolase	280
2737701435	430	17	393	1	398	0.0e+00	576.9	pfam00464	SHMT	399
2737701436	417	5	346	2	318	2.1e-32	112.4	pfam00266	Aminotran_5	371
2737701437	315	4	315	23	132	1.2e-22	79.8	pfam00389	2-Hacid_dh	134
2737701437	315	105	284	1	178	3.1e-52	176.4	pfam02826	2-Hacid_dh_C	178
2737701438	305	25	227	2	205	3.0e-25	89.3	pfam00590	TP_methylase	212
2737701439	122	15	108	1	79	2.2e-23	82.2	pfam02021	UPF0102	79
2737701440	219	29	165	4	138	6.1e-28	97.4	pfam13580	SIS_2	138
2737701441	209	56	115	7	67	2.5e-10	40.4	pfam04972	BON	69
2737701441	209	124	191	2	67	3.3e-09	36.8	pfam04972	BON	69
2737701442	301	16	177	1	158	6.5e-45	153	pfam03446	NAD_binding_2	158
2737701442	301	180	300	1	121	2.5e-33	114.8	pfam14833	NAD_binding_11	122
2737701443	345	15	277	119	263	2.2e-40	138.3	pfam00437	T2SSE	273
2737701444	230	7	230	9	217	1.2e-28	100.1	pfam01168	Ala_racemase_N	219
2737701445	194	81	183	4	100	5.8e-07	29.7	pfam04191	PEMT	106
2737701446	93	5	82	1	78	1.3e-21	76.6	pfam04365	BrnT_toxin	78
2737701447	111	48	110	3	63	1.1e-09	38.4	pfam13560	HTH_31	64
2737701448	504	61	200	1	138	5.0e-35	120.1	pfam01565	FAD_binding_4	139
2737701448	504	235	476	1	250	3.7e-64	216.6	pfam02913	FAD-oxidase_C	250
2737701450	239	4	96	10	86	4.4e-29	100.4	pfam01329	Pterin_4a	87
2737701450	239	118	238	3	119	1.7e-12	47.5	pfam13474	SnoaL_3	121
2737701451	172	5	168	8	152	1.0e-55	187.4	pfam02464	CinA	155
2737701452	169	18	166	1	143	9.0e-49	165	pfam04608	PgpA	143
2737701453	321	24	133	1	94	5.5e-25	87.7	pfam00586	AIRS	94
2737701453	321	145	304	2	154	4.5e-09	36.5	pfam02769	AIRS_C	156
2737701454	130	16	102	1	86	4.0e-31	107	pfam04379	DUF525	87
2737701455	227	6	209	2	198	7.0e-83	276.8	pfam00834	Ribul_P_3_epim	198
2737701456	163	45	162	3	115	3.3e-17	62.8	pfam07603	DUF1566	116
2737701457	232	9	205	2	178	2.0e-27	96.3	pfam13419	HAD_2	178
2737701458	499	27	177	1	142	2.0e-29	102.5	pfam04715	Anth_synt_I_N	142
2737701458	499	225	483	2	258	1.2e-93	313.3	pfam00425	Chorismate_bind	258
2737701459	190	4	189	2	187	1.1e-54	185	pfam00117	GATase	190
2737701460	359	5	296	1	292	1.5e-89	300	pfam01212	Beta_elim_lyase	293
2737701461	344	6	68	2	63	1.9e-11	43.4	pfam02885	Glycos_trans_3N	63
2737701461	344	76	328	3	252	1.6e-93	312.8	pfam00591	Glycos_transf_3	253
2737701462	267	5	264	1	254	3.5e-95	317.8	pfam00218	IGPS	254
2737701463	234	57	223	6	151	1.5e-18	67.1	pfam03167	UDG	155
2737701465	40	6	40	2	35	2.0e-14	53.1	pfam09334	tRNA-synt_1g	391
2737701466	363	5	78	1	74	2.1e-19	69.3	pfam01883	DUF59	74
2737701466	363	96	340	1	245	4.9e-101	337.2	pfam10609	ParA	246
2737701467	257	16	78	1	56	1.6e-10	41	pfam13560	HTH_31	64
2737701467	257	96	254	1	153	5.5e-31	107.7	pfam01202	SKI	158
2737701468	418	44	266	17	201	2.3e-21	76.1	pfam00378	ECH_1	251
2737701471	351	139	237	245	317	8.3e-05	21.9	pfam10282	Lactonase	344
2737701472	545	22	449	10	422	1.8e-85	287	pfam00501	AMP-binding	423
2737701472	545	457	533	2	74	8.0e-13	49.1	pfam13193	AMP-binding_C	74
2737701473	335	84	301	6	225	1.9e-09	37	pfam12146	Hydrolase_4	239
2737701474	259	10	258	4	249	2.6e-81	272.5	pfam00378	ECH_1	251
2737701475	264	9	264	2	251	2.1e-58	197.4	pfam00378	ECH_1	251
2737701476	146	55	130	1	78	1.9e-11	44	pfam03061	4HBT	79
2737701477	432	41	334	156	371	8.6e-16	57.4	pfam00501	AMP-binding	423
2737701477	432	335	430	1	96	5.4e-24	84.2	pfam14535	AMP-binding_C_2	96
2737701478	591	277	394	2	118	2.4e-45	153.6	pfam05299	Peptidase_M61	118
2737701479	244	35	90	1	53	5.9e-17	60.7	pfam10411	DsbC_N	54
2737701479	244	118	240	2	109	9.7e-30	103.1	pfam13098	Thioredoxin_2	109
2737701480	372	116	328	160	347	2.4e-15	56.6	pfam01494	FAD_binding_3	356
2737701481	363	4	239	2	93	1.8e-22	79.5	pfam01926	MMR_HSR1	114
2737701481	363	279	362	1	83	1.6e-36	124.2	pfam06071	YchF-GTPase_C	84
2737701482	157	33	154	15	116	5.5e-11	42.9	pfam09335	SNARE_assoc	120
2737701483	343	13	323	2	302	1.1e-101	339.9	pfam01207	Dus	310
2737701484	77	33	74	5	40	9.1e-12	44.5	pfam02954	HTH_8	42
2737701485	524	12	127	1	94	4.2e-28	97.2	pfam02142	MGS	95
2737701485	524	132	455	1	295	4.2e-113	377.6	pfam01808	AICARFT_IMPCHas	295
2737701488	389	16	134	3	130	8.2e-25	87.2	pfam13173	AAA_14	131
2737701488	389	175	334	1	122	1.8e-30	105.4	pfam13635	DUF4143	122
2737701489	161	1	147	162	301	4.7e-18	65.2	pfam01207	Dus	310
2737701490	317	8	144	3	134	7.0e-14	52	pfam00892	EamA	137
2737701490	317	157	295	2	135	1.4e-23	83.4	pfam00892	EamA	137
2737701491	266	17	258	1	234	3.6e-77	259	pfam13561	adh_short_C2	234
2737701492	607	95	512	3	374	2.4e-72	243.9	pfam00496	SBP_bac_5	377
2737701493	344	135	343	2	184	6.7e-35	120.4	pfam00528	BPD_transp_1	185
2737701494	348	7	65	2	41	2.3e-10	40.2	pfam12911	OppC_N	51
2737701494	348	156	343	1	183	7.6e-28	97.4	pfam00528	BPD_transp_1	185
2737701495	539	20	177	2	136	4.3e-27	95.2	pfam00005	ABC_tran	137
2737701495	539	228	264	1	29	4.4e-04	20.6	pfam08352	oligo_HPY	65
2737701495	539	296	451	2	137	1.5e-28	99.8	pfam00005	ABC_tran	137
2737701495	539	502	538	1	29	2.4e-01	11.8	pfam08352	oligo_HPY	65
2737701496	192	6	173	1	116	6.3e-24	84.3	pfam02576	DUF150	139
2737701497	494	4	127	1	121	2.0e-30	105.5	pfam08529	NusA_N	121
2737701497	494	232	300	1	68	1.4e-26	92.2	pfam13184	KH_5	69
2737701497	494	431	487	2	57	1.2e-06	28.9	pfam14520	HHH_5	57
2737701498	932	1	52	4	48	1.5e-07	31	pfam04760	IF2_N	54
2737701498	932	61	99	1	39	1.0e-14	54.4	pfam08364	IF2_assoc	39
2737701498	932	355	406	1	54	6.3e-15	54.6	pfam04760	IF2_N	54
2737701498	932	432	596	5	190	4.0e-35	121	pfam00009	GTP_EFTU	194
2737701498	932	717	822	1	105	7.8e-36	122.3	pfam11987	IF-2	105
2737701499	123	11	111	3	104	3.9e-28	97.8	pfam02033	RBFA	104
2737701500	316	35	186	1	149	1.1e-52	178.2	pfam01509	TruB_N	149
2737701500	316	187	245	1	63	4.0e-14	52.4	pfam16198	TruB_C_2	64
2737701500	316	249	303	3	58	4.8e-06	26.4	pfam09157	TruB-C_2	58
2737701501	608	3	200	2	193	2.9e-56	190	pfam00009	GTP_EFTU	194
2737701501	608	223	294	1	74	3.9e-07	30.2	pfam03144	GTP_EFTU_D2	74
2737701501	608	400	487	3	85	9.0e-20	70.4	pfam00679	EFG_C	89
2737701502	296	9	143	6	136	2.7e-10	40.4	pfam00892	EamA	137
2737701502	296	154	286	2	133	9.8e-08	32.1	pfam00892	EamA	137
2737701503	291	21	291	2	270	4.5e-91	305.7	pfam16113	ECH_2	334
2737701504	167	36	146	353	450	1.7e-14	53.5	pfam01425	Amidase	451
2737701506	601	42	149	4	108	2.9e-29	101.7	pfam07715	Plug	108
2737701506	601	160	599	7	460	5.6e-37	128.5	pfam00593	TonB_dep_Rec	461
2737701507	194	9	189	2	168	1.2e-41	142	pfam02283	CobU	169
2737701508	179	10	179	1	99	1.6e-12	47.5	pfam01656	CbiA	128
2737701510	422	2	234	2	240	3.1e-50	170.9	pfam00696	AA_kinase	241
2737701510	422	278	338	5	60	3.3e-10	39.4	pfam01842	ACT	67
2737701510	422	350	413	6	65	5.7e-15	54.7	pfam13840	ACT_7	65
2737701511	340	41	222	2	181	1.6e-47	161.5	pfam01171	ATP_bind_3	182
2737701511	340	269	334	3	66	1.0e-09	38.6	pfam09179	TilS	67
2737701512	325	6	149	1	144	4.4e-66	221	pfam03255	ACCA	144
2737701513	215	53	195	2	102	3.1e-10	40.4	pfam00730	HhH-GPD	108
2737701514	461	15	318	2	299	6.9e-126	419.5	pfam01406	tRNA-synt_1e	301
2737701514	461	346	401	1	63	2.1e-16	60	pfam09190	DALR_2	63
2737701515	172	56	87	4	32	1.8e-03	18.7	pfam13174	TPR_6	33
2737701515	172	89	122	1	33	4.8e-06	26.1	pfam07719	TPR_2	34
2737701516	198	29	196	2	157	5.3e-45	153.4	pfam00160	Pro_isomerase	159
2737701517	168	5	167	2	157	8.9e-46	155.9	pfam00160	Pro_isomerase	159
2737701518	265	22	234	2	137	6.1e-09	36.2	pfam12850	Metallophos_2	165
2737701521	489	61	487	1	399	4.4e-122	407.5	pfam00909	Ammonium_transp	399
2737701522	112	4	105	1	102	1.1e-41	141.5	pfam00543	P-II	102
2737701523	510	21	144	1	112	2.8e-42	143.2	pfam13541	ChlI	121
2737701523	510	203	408	1	203	8.7e-91	302.8	pfam01078	Mg_chelatase	207
2737701523	510	414	505	1	93	9.4e-19	67.7	pfam13335	Mg_chelatase_C	93
2737701524	362	6	358	2	348	1.8e-84	283.7	pfam00180	Iso_dh	348
2737701527	388	127	380	2	223	1.4e-85	286.5	pfam01702	TGT	223
2737701528	74	5	50	3	44	7.7e-11	41.5	pfam04014	MazE_antitoxin	46
2737701529	124	3	118	2	117	1.2e-14	54.7	pfam01850	PIN	122
2737701530	368	11	363	1	325	1.1e-124	415.6	pfam02547	Queuosine_synth	325
2737701531	299	78	277	69	258	2.0e-32	112.5	pfam02548	Pantoate_transf	259
2737701532	266	36	238	7	193	1.6e-17	64	pfam00753	Lactamase_B	197
2737701533	305	6	303	33	312	2.3e-34	118.7	pfam02423	OCD_Mu_crystall	318
2737701534	709	17	167	13	157	2.6e-09	36.8	pfam17191	RecG_wedge	164
2737701534	709	269	450	4	171	2.1e-16	60.1	pfam00270	DEAD	176
2737701534	709	481	601	5	110	3.4e-16	59.5	pfam00271	Helicase_C	111
2737701535	320	3	62	2	60	5.6e-17	61.3	pfam00126	HTH_1	60
2737701535	320	86	312	3	205	4.6e-41	140.4	pfam03466	LysR_substrate	209
2737701536	293	20	278	1	250	1.2e-54	185.1	pfam01040	UbiA	252
2737701537	267	1	93	4	97	6.3e-13	49	pfam03807	F420_oxidored	97
2737701537	267	156	260	1	103	8.4e-35	119	pfam14748	P5CR_dimer	103
2737701538	493	3	249	1	245	4.5e-77	258.8	pfam00370	FGGY_N	245
2737701538	493	258	448	2	196	2.7e-61	206.6	pfam02782	FGGY_C	198
2737701539	122	1	122	1	122	1.2e-52	177	pfam00238	Ribosomal_L14	122
2737701540	106	38	103	1	65	3.9e-25	87.9	pfam17136	ribosomal_L24	65
2737701541	179	24	80	2	57	1.3e-25	89.3	pfam00281	Ribosomal_L5	57
2737701541	179	84	177	1	94	9.9e-39	131.3	pfam00673	Ribosomal_L5_C	94
2737701542	101	47	100	2	54	8.8e-25	86.1	pfam00253	Ribosomal_S14	54
2737701543	131	5	131	1	126	1.5e-49	167	pfam00410	Ribosomal_S8	127
2737701544	177	11	82	1	76	2.3e-13	50.5	pfam00347	Ribosomal_L6	76
2737701544	177	90	165	1	75	8.3e-20	71.1	pfam00347	Ribosomal_L6	76
2737701545	121	2	121	3	116	3.1e-33	114.5	pfam00861	Ribosomal_L18p	116
2737701546	172	17	81	1	64	5.9e-26	90.1	pfam00333	Ribosomal_S5	65
2737701546	172	92	163	1	72	2.4e-29	100.5	pfam03719	Ribosomal_S5_C	72
2737701547	61	8	58	2	52	1.2e-18	66.6	pfam00327	Ribosomal_L30	52
2737701548	143	27	143	2	119	5.9e-30	104.3	pfam00828	Ribosomal_L27A	121
2737701549	432	67	405	1	307	2.3e-116	388.2	pfam00344	SecY	307
2737701550	72	7	70	1	64	4.3e-27	93.6	pfam01176	eIF-1a	64
2737701551	37	1	37	1	38	4.3e-19	68.3	pfam00444	Ribosomal_L36	38
2737701552	121	3	108	1	128	1.6e-30	106	pfam00416	Ribosomal_S13	128
2737701553	134	24	133	1	110	1.1e-49	167.3	pfam00411	Ribosomal_S11	110
2737701554	207	3	96	1	84	4.0e-30	104.5	pfam00163	Ribosomal_S4	84
2737701554	207	97	144	2	48	7.3e-18	63.9	pfam01479	S4	48
2737701555	331	26	224	1	69	2.6e-22	77.9	pfam01193	RNA_pol_L	69
2737701555	331	56	154	15	108	5.7e-25	87.7	pfam01000	RNA_pol_A_bac	112
2737701555	331	245	309	10	66	2.4e-24	84.7	pfam03118	RNA_pol_A_CTD	67
2737701556	129	20	116	1	94	3.9e-33	114.1	pfam01196	Ribosomal_L17	94
2737701558	273	37	267	1	211	2.8e-20	73.7	pfam12697	Abhydrolase_6	212
2737701559	119	1	115	11	120	2.9e-18	65.9	pfam01042	Ribonuc_L-PSP	121
2737701560	324	1	265	296	524	1.4e-46	159.6	pfam05787	DUF839	524
2737701561	197	11	43	1	33	1.2e-14	53.5	pfam04060	FeS	33
2737701561	197	76	130	3	57	1.3e-16	60.3	pfam14697	Fer4_21	59
2737701562	456	213	420	1	201	4.9e-88	293.8	pfam06850	PHB_depo_C	203
2737701564	700	19	346	81	433	4.5e-21	75	pfam00067	p450	463
2737701564	700	617	691	6	76	1.6e-10	40.7	pfam00111	Fer2	78
2737701565	351	6	240	1	240	2.4e-10	40.2	pfam01370	Epimerase	241
2737701567	407	3	114	26	117	3.5e-10	40	pfam02746	MR_MLE_N	117
2737701567	407	148	385	4	217	3.3e-40	137.9	pfam13378	MR_MLE_C	219
2737701568	370	15	136	6	117	1.0e-15	57.8	pfam02746	MR_MLE_N	117
2737701568	370	157	364	1	218	3.1e-54	183.8	pfam13378	MR_MLE_C	219
2737701569	292	10	101	4	86	7.8e-17	61.3	pfam00378	ECH_1	251
2737701569	292	84	279	68	251	1.4e-34	119.4	pfam00378	ECH_1	251
2737701571	292	7	244	1	245	9.5e-69	231.6	pfam00483	NTP_transferase	248
2737701572	182	7	181	1	167	1.9e-65	219.5	pfam00908	dTDP_sugar_isom	169
2737701573	126	10	118	5	91	2.7e-20	72.9	pfam00816	Histone_HNS	92
2737701574	298	31	274	1	241	1.0e-43	149.5	pfam00696	AA_kinase	241
2737701575	205	28	74	1	45	2.7e-12	46.1	pfam00440	TetR_N	47
2737701576	252	15	250	1	232	7.7e-57	192.4	pfam13561	adh_short_C2	234
2737701577	288	72	283	2	217	4.8e-69	232.2	pfam01557	FAA_hydrolase	218
2737701578	292	36	203	1	157	5.0e-13	49.1	pfam01171	ATP_bind_3	182
2737701579	124	11	119	2	108	2.5e-18	66.5	pfam02152	FolB	111
2737701580	258	17	247	1	234	9.4e-35	120.1	pfam13561	adh_short_C2	234
2737701581	366	75	302	2	262	2.8e-43	148.3	pfam02636	Methyltransf_28	263
2737701582	64	2	64	2	63	9.1e-18	64.1	pfam11146	DUF2905	63
2737701583	419	91	331	14	214	4.6e-16	58.6	pfam16576	HlyD_D23	214
2737701584	1031	3	1019	2	1020	0.0e+00	1047.7	pfam00873	ACR_tran	1021
2737701585	127	3	127	2	121	4.5e-40	137.1	pfam00873	ACR_tran	1021
2737701588	424	14	380	29	350	3.1e-25	88.7	pfam07690	MFS_1	353
2737701589	314	7	307	2	287	1.6e-18	66.3	pfam00701	DHDPS	289
2737701591	332	3	330	11	343	1.3e-73	248.2	pfam10282	Lactonase	344
2737701592	326	2	161	1	151	1.2e-44	152.1	pfam03446	NAD_binding_2	158
2737701592	326	185	325	1	126	2.3e-18	66.5	pfam00393	6PGD	289
2737701593	511	22	210	1	177	1.8e-59	201.2	pfam00479	G6PD_N	177
2737701593	511	212	508	1	289	1.6e-108	362.2	pfam02781	G6PD_C	289
2737701597	438	52	71	1	18	5.2e-02	13.3	pfam02493	MORN	23
2737701597	438	79	101	1	21	1.9e-07	30.4	pfam02493	MORN	23
2737701597	438	102	123	1	21	1.9e-05	24.1	pfam02493	MORN	23
2737701597	438	194	437	2	245	2.9e-17	63.3	pfam00656	Peptidase_C14	248
2737701598	274	148	239	2	81	4.4e-09	36.2	pfam14326	DUF4384	81
2737701600	324	95	161	2	64	2.8e-07	30.3	pfam00512	HisKA	64
2737701600	324	208	322	2	109	3.9e-11	43.4	pfam02518	HATPase_c	111
2737701601	164	8	118	1	111	6.9e-25	87.3	pfam00072	Response_reg	112
2737701602	461	1	460	6	295	0.0e+00	455.7	pfam05221	AdoHcyase	295
2737701602	461	221	380	1	162	2.5e-79	264.8	pfam00670	AdoHcyase_NAD	162
2737701603	255	62	252	1	175	8.9e-21	74.6	pfam01728	FtsJ	177
2737701604	280	2	278	12	286	3.6e-83	279.1	pfam02219	MTHFR	287
2737701605	298	33	296	3	235	1.9e-57	194.2	pfam04378	RsmJ	245
2737701606	33	14	33	1	20	9.1e-04	19.3	pfam00572	Ribosomal_L13	125
2737701607	588	20	132	3	104	3.2e-11	43.2	pfam02310	B12-binding	121
2737701607	588	176	498	1	226	6.0e-38	130.2	pfam03308	ArgK	267
2737701610	437	1	419	26	451	3.1e-88	296.6	pfam01425	Amidase	451
2737701612	132	32	120	3	85	3.2e-15	56.3	pfam03477	ATP-cone	86
2737701613	414	8	383	2	399	0.0e+00	570.7	pfam00464	SHMT	399
2737701614	273	118	235	9	98	6.3e-15	54.7	pfam01464	SLT	117
2737701615	587	483	560	1	73	6.9e-12	45.4	pfam03993	DUF349	75
2737701616	579	46	561	1	516	0.0e+00	578.1	pfam00920	ILVD_EDD	516
2737701617	309	6	306	35	133	2.0e-22	79.2	pfam00389	2-Hacid_dh	134
2737701617	309	102	274	1	178	1.2e-49	167.9	pfam02826	2-Hacid_dh_C	178
2737701620	428	26	148	1	105	5.0e-22	78	pfam07219	HemY_N	107
2737701621	354	27	354	10	329	6.2e-34	117.7	pfam04375	HemX	338
2737701622	263	17	257	4	230	3.5e-23	82	pfam02602	HEM4	232
2737701623	281	1	190	25	195	3.8e-69	232.2	pfam01379	Porphobil_deam	197
2737701623	281	201	277	1	74	2.1e-12	47.1	pfam03900	Porphobil_deamC	75
2737701624	939	149	939	2	795	0.0e+00	905.8	pfam00311	PEPcase	795
2737701625	452	1	226	56	269	6.0e-84	281.5	pfam05681	Fumerase	270
2737701625	452	229	431	1	207	7.5e-80	267	pfam05683	Fumerase_C	209
2737701626	275	11	229	1	221	3.0e-31	108.9	pfam01177	Asp_Glu_race	224
2737701631	396	60	109	5	49	6.3e-09	35.4	pfam13533	Biotin_lipoyl_2	50
2737701631	396	243	363	2	106	1.8e-19	70.2	pfam13437	HlyD_3	106
2737701632	723	155	425	2	268	4.0e-17	62.6	pfam00664	ABC_membrane	274
2737701632	723	490	636	6	137	2.0e-30	105.9	pfam00005	ABC_tran	137
2737701633	65	1	61	130	188	1.2e-07	31.6	pfam02321	OEP	188
2737701634	172	61	163	7	100	5.3e-14	51.7	pfam01464	SLT	117
2737701635	105	17	84	1	60	1.5e-17	63.4	pfam00462	Glutaredoxin	60
2737701636	273	92	202	32	111	1.3e-19	70.3	pfam05175	MTS	169
2737701637	362	12	205	3	192	3.2e-67	226	pfam03462	PCRF	192
2737701637	362	212	323	4	116	3.6e-40	136.4	pfam00472	RF-1	116
2737701638	419	6	155	1	137	5.7e-45	152.3	pfam05201	GlutR_N	137
2737701638	419	170	305	2	138	6.6e-43	145.9	pfam01488	Shikimate_DH	138
2737701638	419	319	415	1	94	6.6e-24	84	pfam00745	GlutR_dimer	96
2737701640	1290	18	139	2	113	1.1e-50	170.3	pfam12447	DUF3683	114
2737701640	1290	186	333	3	133	7.0e-25	87.3	pfam01565	FAD_binding_4	139
2737701640	1290	430	577	17	152	2.2e-05	24.1	pfam02913	FAD-oxidase_C	250
2737701640	1290	666	774	159	250	2.8e-16	59.8	pfam02913	FAD-oxidase_C	250
2737701640	1290	818	898	3	65	4.7e-08	33.2	pfam13183	Fer4_8	65
2737701640	1290	1028	1118	1	84	5.2e-07	29.6	pfam02754	CCG	85
2737701640	1290	1151	1243	1	83	1.5e-04	21.8	pfam02754	CCG	85
2737701640	1290	1243	1290	1	45	8.6e-22	76.3	pfam11880	DUF3400	45
2737701641	136	14	98	2	85	2.6e-28	98.4	pfam06155	DUF971	85
2737701642	49	9	49	4	37	8.4e-12	44.8	pfam01209	Ubie_methyltran	233
2737701643	152	79	151	1	74	1.8e-26	91.7	pfam02201	SWIB	74
2737701644	869	17	68	1	52	2.8e-09	36.8	pfam02861	Clp_N	53
2737701644	869	92	143	3	53	3.2e-04	20.6	pfam02861	Clp_N	53
2737701644	869	200	338	2	128	2.6e-13	50.4	pfam00004	AAA	132
2737701644	869	600	763	1	170	1.1e-54	185	pfam07724	AAA_2	171
2737701644	869	769	849	1	80	1.3e-22	79.5	pfam10431	ClpB_D2-small	81
2737701645	159	7	121	2	112	1.2e-34	118.8	pfam02391	MoaE	113
2737701646	83	5	83	2	77	1.9e-13	50.7	pfam02597	ThiS	77
2737701647	412	7	168	3	115	7.9e-34	116.1	pfam03453	MoeA_N	115
2737701647	412	181	327	2	142	3.2e-23	81.9	pfam00994	MoCF_biosynth	144
2737701647	412	340	407	3	72	3.7e-07	30.1	pfam03454	MoeA_C	72
2737701648	476	2	83	2	79	1.3e-22	79.7	pfam14821	Thr_synth_N	79
2737701648	476	89	354	24	223	3.2e-07	29.9	pfam00291	PALP	294
2737701649	426	1	119	2	117	1.9e-17	63.9	pfam03447	NAD_binding_3	117
2737701649	426	127	305	1	173	1.3e-64	217.2	pfam00742	Homoserine_dh	173
2737701649	426	344	412	1	66	1.0e-12	47.4	pfam01842	ACT	67
2737701650	408	33	395	2	363	2.1e-52	178.3	pfam00155	Aminotran_1_2	363
2737701651	126	13	120	1	109	6.7e-30	103.2	pfam04430	DUF498	109
2737701652	161	5	134	2	123	3.1e-31	107.7	pfam00578	AhpC-TSA	124
2737701653	474	18	164	1	131	3.4e-37	127.5	pfam13638	PIN_4	131
2737701653	474	260	473	2	193	1.7e-54	184.3	pfam02562	PhoH	205
2737701654	467	23	125	2	103	6.0e-32	109.7	pfam00772	DnaB	103
2737701654	467	202	459	1	255	1.9e-114	381.2	pfam03796	DnaB_C	256
2737701655	150	1	47	1	47	1.4e-19	69.2	pfam01281	Ribosomal_L9_N	47
2737701655	150	63	147	3	84	5.9e-24	84.2	pfam03948	Ribosomal_L9_C	86
2737701656	93	34	85	2	52	5.5e-22	77.6	pfam01084	Ribosomal_S18	52
2737701658	121	3	91	1	89	3.2e-25	88.1	pfam01250	Ribosomal_S6	90
2737701659	796	22	359	2	321	7.7e-112	373.6	pfam01326	PPDK_N	328
2737701659	796	390	462	3	73	2.0e-25	88.2	pfam00391	PEP-utilizers	73
2737701659	796	476	796	19	290	2.6e-58	197.3	pfam02896	PEP-utilizers_C	294
2737701660	280	13	270	1	255	2.3e-77	260.1	pfam03618	Kinase-PPPase	255
2737701661	135	7	131	3	118	1.7e-29	102.1	pfam03928	Haem_degrading	119
2737701662	230	21	222	2	207	5.2e-39	134.1	pfam01027	Bax1-I	207
2737701663	471	264	470	178	351	5.7e-19	68.2	pfam05958	tRNA_U5-meth_tr	357
2737701664	292	80	123	1	43	2.1e-10	40.4	pfam01476	LysM	44
2737701664	292	190	285	3	96	2.9e-31	107.4	pfam01551	Peptidase_M23	96
2737701665	266	54	264	4	205	3.8e-56	190	pfam01135	PCMT	210
2737701666	249	3	186	1	167	5.0e-58	195.5	pfam01975	SurE	169
2737701667	325	27	107	1	61	2.1e-12	46.8	pfam08240	ADH_N	109
2737701667	325	151	284	1	124	2.0e-32	111.7	pfam00107	ADH_zinc_N	130
2737701668	197	118	197	176	240	2.3e-06	27.1	pfam06181	Urate_ox_N	297
2737701669	185	11	84	2	68	4.1e-09	36.6	pfam02325	YGGT	69
2737701669	185	108	176	5	68	2.5e-12	46.9	pfam02325	YGGT	69
2737701670	384	14	348	31	329	2.0e-14	53.2	pfam00266	Aminotran_5	371
2737701672	636	1	166	1	161	9.0e-40	136	pfam13624	SurA_N_3	162
2737701672	636	252	373	9	115	6.6e-31	107.1	pfam13616	Rotamase_3	116
2737701674	90	1	90	1	90	6.9e-33	112.6	pfam00216	Bac_DNA_binding	90
2737701675	189	4	73	1	66	4.9e-15	55.9	pfam01066	CDP-OH_P_transf	66
2737701676	1156	4	171	1	166	1.6e-37	129.2	pfam02811	PHP	167
2737701676	1156	293	731	2	425	0.0e+00	560.9	pfam07733	DNA_pol3_alpha	426
2737701676	1156	804	894	1	89	5.9e-24	84	pfam14579	HHH_6	90
2737701677	110	5	108	3	103	5.0e-34	116.2	pfam00085	Thioredoxin	104
2737701678	420	5	47	1	43	8.8e-15	54.2	pfam07498	Rho_N	43
2737701678	420	51	125	2	73	3.0e-29	100.5	pfam07497	Rho_RNA_bind	73
2737701678	420	158	365	3	211	6.8e-22	78	pfam00006	ATP-synt_ab	213
2737701679	85	1	80	1	67	7.2e-26	90.1	pfam01197	Ribosomal_L31	67
2737701681	451	14	172	5	160	3.0e-20	72.4	pfam01554	MatE	161
2737701681	451	239	400	1	160	7.3e-25	87.4	pfam01554	MatE	161
2737701682	456	209	275	1	63	1.9e-19	69.3	pfam00512	HisKA	64
2737701682	456	329	441	4	108	4.3e-24	85.1	pfam02518	HATPase_c	111
2737701683	231	7	119	1	112	4.0e-22	78.4	pfam00072	Response_reg	112
2737701683	231	152	225	1	77	3.9e-27	94	pfam00486	Trans_reg_C	77
2737701684	233	21	109	1	88	2.9e-17	62.8	pfam01895	PhoU	89
2737701684	233	126	211	6	88	3.2e-16	59.4	pfam01895	PhoU	89
2737701685	262	31	187	1	137	5.8e-35	120.7	pfam00005	ABC_tran	137
