gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737701419	208	46.15	6	200	3	196	1.0e-43	169	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	209
2737701420	221	50.23	1	221	1	221	3.0e-43	168	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	221
2737701421	249	36.78	1	241	34	275	7.0e-32	130	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2737701423	150	49.63	6	138	5	139	2.0e-38	151	COG2332	Cytochrome c-type biogenesis protein CcmE	153
2737701424	652	56.45	1	634	1	641	0.0e+00	615	COG1138	Cytochrome c biogenesis factor	648
2737701425	194	24.65	29	170	2	126	3.0e-06	45.7	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2737701426	148	37.33	1	148	4	153	1.0e-31	128	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	153
2737701427	429	27.05	6	294	2	286	3.0e-29	123	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	287
2737701429	144	39.81	7	114	6	111	3.0e-29	120	COG4451	Ribulose bisphosphate carboxylase small subunit	127
2737701431	234	27.27	1	209	1	193	2.0e-26	112	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2737701432	364	49.56	6	346	1	325	5.0e-117	414	COG0158	Fructose-1,6-bisphosphatase	326
2737701433	290	61.03	1	290	1	289	2.0e-123	435	COG3954	Phosphoribulokinase	289
2737701434	345	46.06	1	329	1	286	3.0e-96	345	COG0191	Fructose/tagatose bisphosphate aldolase	286
2737701435	430	64.41	13	424	3	413	0.0e+00	642	COG0112	Glycine/serine hydroxymethyltransferase	413
2737701436	417	37.5	7	381	8	377	8.0e-107	380	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2737701437	315	40.44	1	311	1	317	2.0e-76	279	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737701438	305	44.4	24	298	5	275	4.0e-73	268	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	275
2737701439	122	40.68	8	122	1	114	1.0e-24	104	COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	114
2737701440	219	48.04	22	200	1	176	2.0e-46	179	COG0279	Phosphoheptose isomerase	176
2737701441	209	36.26	13	190	14	195	2.0e-25	108	COG2823	Osmotically-inducible protein OsmY, contains BON domain	196
2737701442	301	50.87	15	301	1	286	5.0e-81	294	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737701443	345	52.94	1	340	1	337	1.0e-113	403	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	353
2737701444	230	55.02	3	230	1	226	1.0e-76	279	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	228
2737701446	93	45.05	1	89	2	92	4.0e-17	79.6	COG2929	Uncharacterized conserved protein, DUF497 family	93
2737701448	504	38.96	29	480	1	459	2.0e-88	320	COG0277	FAD/FMN-containing dehydrogenase	459
2737701449	446	26.28	1	445	124	554	9.0e-55	208	COG2831	Hemolysin activation/secretion protein	554
2737701450	239	44.12	1	100	2	99	6.0e-21	94.6	COG2154	Pterin-4a-carbinolamine dehydratase	101
2737701451	172	46.91	8	169	11	161	5.0e-44	170	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	162
2737701452	169	37.34	11	166	10	160	5.0e-25	107	COG1267	Phosphatidylglycerophosphatase A	160
2737701453	321	47.52	1	319	3	317	1.0e-79	290	COG0611	Thiamine monophosphate kinase	317
2737701454	130	49.15	1	118	3	120	2.0e-38	151	COG2967	Uncharacterized protein affecting Mg2+/Co2+ transport	126
2737701455	227	53.54	2	227	1	219	3.0e-79	288	COG0036	Pentose-5-phosphate-3-epimerase	220
2737701457	232	33.91	4	231	2	214	5.0e-39	154	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2737701458	499	47.61	19	497	1	460	0.0e+00	477	COG0147	Anthranilate/para-aminobenzoate synthases component I	462
2737701459	190	60	1	189	2	191	3.0e-80	291	COG0512	Anthranilate/para-aminobenzoate synthase component II	191
2737701460	359	41.21	5	342	3	341	5.0e-85	307	COG2008	Threonine aldolase	342
2737701461	344	52.41	7	338	6	336	2.0e-112	399	COG0547	Anthranilate phosphoribosyltransferase	338
2737701462	267	55.34	5	266	1	254	2.0e-81	295	COG0134	Indole-3-glycerol phosphate synthase	254
2737701463	234	50	10	233	2	223	4.0e-70	257	COG0692	Uracil DNA glycosylase	223
2737701466	363	39.29	38	313	1	265	3.0e-57	215	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	265
2737701467	257	35.47	86	256	1	170	2.0e-28	119	COG0703	Shikimate kinase	172
2737701468	418	28.44	12	234	1	204	1.0e-18	87.8	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737701471	351	21.89	25	334	2	339	3.0e-14	73.3	COG3391	DNA-binding beta-propeller fold protein YncE	381
2737701472	545	33.76	8	545	4	527	1.0e-111	397	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737701473	335	20.09	89	308	17	224	1.0e-10	61	COG1647	Esterase/lipase	243
2737701474	259	40.47	1	254	2	256	1.0e-60	226	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737701475	264	38.93	1	259	2	256	9.0e-51	193	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737701476	146	31.93	27	141	22	139	1.0e-13	69.3	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2737701477	432	56	10	431	15	436	0.0e+00	525	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	438
2737701478	591	41.55	8	515	1	489	6.0e-109	388	COG3975	Predicted metalloprotease, contains C-terminal PDZ domain	558
2737701479	244	22.03	71	242	69	241	1.0e-14	73.3	COG1651	Protein-disulfide isomerase	244
2737701480	372	28.82	4	371	2	383	4.0e-42	165	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737701481	363	58.87	1	363	1	372	0.0e+00	495	COG0012	Ribosome-binding ATPase YchF, GTP1/OBG family	372
2737701482	157	34.69	12	156	12	156	1.0e-19	89.6	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	161
2737701483	343	43.38	1	323	2	321	1.0e-91	329	COG0042	tRNA-dihydrouridine synthase	323
2737701484	77	46.05	2	77	23	98	2.0e-18	84.3	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	98
2737701485	524	59.89	1	524	3	515	0.0e+00	749	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	515
2737701488	389	25.13	10	379	30	394	1.0e-43	170	COG1373	Predicted ATPase, AAA+ superfamily	398
2737701490	317	25.94	8	299	6	291	2.0e-11	63.3	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737701491	266	60.63	5	258	1	251	1.0e-97	349	COG0623	Enoyl-[acyl-carrier-protein] reductase (NADH)	259
2737701492	607	26.94	3	597	13	555	1.0e-68	254	COG4166	ABC-type oligopeptide transport system, periplasmic component	562
2737701493	344	59.56	1	344	1	361	0.0e+00	497	COG4174	ABC-type microcin C transport system, permease component YejB	364
2737701494	348	58.75	6	341	4	339	9.0e-122	430	COG4239	ABC-type microcin C transport system, permease component YejE	341
2737701495	539	54.36	2	530	4	534	0.0e+00	644	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	534
2737701496	192	28.09	3	175	10	151	1.0e-19	89.9	COG0779	Ribosome maturation factor RimP	153
2737701497	494	49.22	159	350	1	187	3.0e-46	180	COG0195	Transcription antitermination factor NusA, contains S1 and KH domains	190
2737701498	932	62.18	432	932	3	507	0.0e+00	661	COG0532	Translation initiation factor IF-2, a GTPase	509
2737701499	123	42.61	9	119	4	118	1.0e-25	108	COG0858	Ribosome-binding factor A	118
2737701500	316	36.86	14	305	15	271	1.0e-60	227	COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	271
2737701501	608	62.44	1	607	1	602	0.0e+00	939	COG1217	Predicted membrane GTPase involved in stress response	603
2737701502	296	22.26	3	293	1	292	1.0e-04	41	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737701503	291	30.69	13	200	7	188	4.0e-29	122	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737701506	601	31.11	13	599	10	607	2.0e-104	373	COG4206	Outer membrane cobalamin receptor protein	608
2737701507	194	35.71	10	191	4	175	2.0e-33	135	COG2087	Adenosyl cobinamide kinase/adenosyl cobinamide phosphate guanylyltransferase	175
2737701510	422	42.21	1	418	1	447	8.0e-111	394	COG0527	Aspartokinase	447
2737701511	340	34.84	43	280	25	264	3.0e-41	162	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2737701512	325	64.04	3	319	1	317	0.0e+00	487	COG0825	Acetyl-CoA carboxylase alpha subunit	317
2737701513	215	34.45	17	209	66	274	3.0e-38	151	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
2737701514	461	52.47	3	460	2	463	0.0e+00	631	COG0215	Cysteinyl-tRNA synthetase	464
2737701516	198	42.6	30	198	2	158	3.0e-43	168	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2737701517	168	47.17	12	168	7	157	3.0e-44	171	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2737701518	265	35.45	25	237	2	216	2.0e-29	123	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	237
2737701521	489	56.22	56	488	2	403	4.0e-120	425	COG0004	Ammonia channel protein AmtB	409
2737701522	112	72.32	1	112	1	112	2.0e-38	150	COG0347	Nitrogen regulatory protein PII	112
2737701523	510	52.41	16	505	2	485	0.0e+00	519	COG0606	Predicted ATPase with chaperone activity	490
2737701524	362	48.47	4	362	3	345	3.0e-121	428	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2737701527	388	53.65	4	387	1	365	0.0e+00	494	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
2737701528	74	31.82	7	68	10	75	6.0e-05	39.2	COG2002	Bifunctional DNA-binding transcriptional regulator of stationary/sporulation/toxin gene expression and antitoxin component of the YhaV-PrlF toxin-antitoxin module	89
2737701529	124	25.86	1	109	3	117	8.0e-05	39.6	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
2737701530	368	53.3	11	365	3	344	7.0e-124	437	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	348
2737701531	299	30	36	283	4	265	2.0e-42	166	COG0413	Ketopantoate hydroxymethyltransferase	268
2737701532	266	19.21	39	240	26	212	3.0e-08	52.9	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737701533	305	30.82	1	303	5	319	1.0e-41	163	COG2423	Ornithine cyclodeaminase/archaeal alanine dehydrogenase, mu-crystallin family	330
2737701534	709	49.27	21	701	24	676	0.0e+00	753	COG1200	RecG-like helicase	677
2737701535	320	30.13	1	310	1	289	2.0e-35	143	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737701536	293	36.9	1	289	9	288	5.0e-43	168	COG0382	4-hydroxybenzoate polyprenyltransferase	289
2737701537	267	45.77	3	261	6	264	5.0e-68	250	COG0345	Pyrroline-5-carboxylate reductase	266
2737701538	493	57.32	1	492	4	495	0.0e+00	732	COG0554	Glycerol kinase	499
2737701539	122	69.67	1	122	1	122	6.0e-47	179	COG0093	Ribosomal protein L14	122
2737701540	106	49.04	1	103	2	103	1.0e-17	81.9	COG0198	Ribosomal protein L24	104
2737701541	179	61.45	1	179	1	179	2.0e-72	264	COG0094	Ribosomal protein L5	180
2737701542	101	57.38	41	101	1	61	4.0e-15	72.9	COG0199	Ribosomal protein S14	61
2737701543	131	59.54	1	130	1	131	5.0e-46	176	COG0096	Ribosomal protein S8	132
2737701544	177	50	1	176	1	176	2.0e-52	198	COG0097	Ribosomal protein L6P/L9E	178
2737701545	121	45.9	1	121	5	125	9.0e-23	99.1	COG0256	Ribosomal protein L18	125
2737701546	172	57.93	8	170	15	178	1.0e-53	202	COG0098	Ribosomal protein S5	181
2737701547	61	58.49	8	60	1	53	2.0e-13	67.1	COG1841	Ribosomal protein L30/L7E	55
2737701548	143	50.68	1	142	1	148	2.0e-29	121	COG0200	Ribosomal protein L15	152
2737701549	432	54.48	6	422	15	432	3.0e-125	441	COG0201	Preprotein translocase subunit SecY	436
2737701550	72	68.06	1	72	1	72	3.0e-25	106	COG0361	Translation initiation factor IF-1	75
2737701551	37	71.05	1	37	1	38	4.0e-05	39.8	COG0257	Ribosomal protein L36	38
2737701552	121	60.33	1	120	1	121	5.0e-38	149	COG0099	Ribosomal protein S13	121
2737701553	134	66.67	9	134	4	129	2.0e-45	174	COG0100	Ribosomal protein S11	129
2737701554	207	57.97	2	207	2	205	6.0e-58	217	COG0522	Ribosomal protein S4 or related protein	205
2737701555	331	52.94	5	327	1	317	5.0e-96	344	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2737701556	129	67.24	1	116	1	116	3.0e-43	167	COG0203	Ribosomal protein L17	116
2737701558	273	23.84	19	273	6	280	7.0e-14	71.3	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737701559	119	31.09	1	117	18	130	5.0e-17	79.6	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2737701561	197	47.24	3	161	36	198	2.0e-40	158	COG2878	Na+-translocating ferredoxin:NAD+ oxidoreductase RNF, RnfB subunit	198
2737701562	456	48.95	1	427	1	415	0.0e+00	527	COG4553	Poly-beta-hydroxyalkanoate depolymerase	415
2737701564	700	33.95	37	356	90	410	4.0e-53	203	COG2124	Cytochrome P450	411
2737701565	351	17.39	4	243	1	240	2.0e-09	56.9	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737701567	407	26.77	16	390	25	367	2.0e-52	199	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2737701568	370	30.05	16	370	5	368	7.0e-57	214	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2737701569	292	35.84	1	276	1	257	2.0e-48	186	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737701571	292	55.24	6	291	1	283	8.0e-111	393	COG1209	dTDP-glucose pyrophosphorylase	286
2737701572	182	54.86	5	179	3	171	1.0e-51	195	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase or related enzyme	173
2737701573	126	27.03	7	117	14	120	5.0e-06	43.4	COG2916	DNA-binding protein H-NS	128
2737701574	298	51.48	29	296	1	264	1.0e-81	297	COG0548	Acetylglutamate kinase	265
2737701575	205	23.94	16	203	5	190	5.0e-07	47.7	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737701576	252	37.8	4	250	1	251	3.0e-49	188	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737701577	288	42.55	10	286	1	266	2.0e-73	269	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737701578	292	34	12	258	1	243	9.0e-51	193	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2737701579	124	23.93	8	118	2	117	1.0e-12	65.2	COG1539	Dihydroneopterin aldolase	121
2737701580	258	32.53	11	246	6	250	1.0e-27	116	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737701581	366	38.66	19	350	10	360	2.0e-74	272	COG1565	SAM-dependent methyltransferase, MidA family	370
2737701583	419	33.33	75	418	32	372	1.0e-24	107	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737701584	1031	36.46	2	1021	1	1009	0.0e+00	885	COG0841	Multidrug efflux pump subunit AcrB	1009
2737701588	424	21.34	65	376	63	347	1.0e-08	54.8	COG2814	Predicted arabinose efflux permease, MFS family	394
2737701589	314	24.17	7	307	4	293	2.0e-24	106	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2737701591	332	34.47	23	331	28	345	2.0e-61	229	COG2706	6-phosphogluconolactonase, cycloisomerase 2 family	346
2737701592	326	56.92	1	325	1	299	5.0e-119	420	COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	300
2737701593	511	47.38	16	508	5	481	0.0e+00	582	COG0364	Glucose-6-phosphate 1-dehydrogenase	483
2737701601	164	37.35	8	164	3	166	8.0e-25	106	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737701602	461	55.04	1	453	9	420	0.0e+00	601	COG0499	S-adenosylhomocysteine hydrolase	420
2737701603	255	43.7	1	253	3	243	5.0e-67	247	COG1189	Predicted rRNA methylase YqxC, contains S4 and FtsJ domains	245
2737701604	280	38.43	4	280	12	290	2.0e-68	252	COG0685	5,10-methylenetetrahydrofolate reductase	291
2737701605	298	43	3	295	2	273	7.0e-75	274	COG2961	23S rRNA A2030 N6-methylase RlmJ	279
2737701607	588	33.21	174	433	17	259	2.0e-61	230	COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	323
2737701610	437	35.67	3	437	42	474	3.0e-98	352	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737701612	132	59.09	1	132	18	149	2.0e-39	154	COG1327	Transcriptional regulator NrdR, contains Zn-ribbon and ATP-cone domains	156
2737701613	414	66.5	8	414	7	413	0.0e+00	627	COG0112	Glycine/serine hydroxymethyltransferase	413
2737701616	579	42.36	8	567	6	574	0.0e+00	621	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2737701617	309	39.44	35	307	41	323	1.0e-74	273	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737701620	428	24.07	1	425	1	387	6.0e-26	112	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	400
2737701621	354	26.67	1	348	1	352	8.0e-25	108	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	391
2737701622	263	27.65	4	261	1	243	6.0e-21	94.7	COG1587	Uroporphyrinogen-III synthase	248
2737701623	281	54.58	1	281	21	299	7.0e-90	323	COG0181	Porphobilinogen deaminase	307
2737701624	939	47.2	22	939	6	910	0.0e+00	982	COG2352	Phosphoenolpyruvate carboxylase	910
2737701625	452	48.37	1	243	66	297	5.0e-81	295	COG1951	Tartrate dehydratase alpha subunit/Fumarate hydratase class I, N-terminal domain	297
2737701626	275	37.23	4	275	1	264	5.0e-66	244	COG0796	Glutamate racemase	269
2737701631	396	25.21	26	370	21	338	3.0e-16	80	COG1566	Multidrug resistance efflux pump	352
2737701632	723	31.18	24	696	30	697	2.0e-119	423	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	709
2737701635	105	56.31	1	103	1	101	3.0e-39	153	COG0278	Glutaredoxin-related protein	105
2737701636	273	43.22	4	269	4	276	3.0e-62	232	COG2890	Methylase of polypeptide chain release factors	280
2737701637	362	57.58	1	361	1	363	0.0e+00	497	COG0216	Protein chain release factor A	363
2737701638	419	43.72	1	414	1	409	1.0e-111	396	COG0373	Glutamyl-tRNA reductase	414
2737701640	1290	25.53	155	579	2	367	1.0e-45	178	COG0277	FAD/FMN-containing dehydrogenase	459
2737701641	136	51.26	8	126	2	120	1.0e-41	162	COG3536	Uncharacterized conserved protein, DUF971 family	120
2737701643	152	35.48	28	151	73	195	2.0e-18	85	COG5531	Chromatin remodeling complex protein RSC6, contains SWIB domain	237
2737701644	869	54.45	5	852	1	775	0.0e+00	935	COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA	786
2737701645	159	40.69	5	149	6	149	2.0e-41	161	COG0314	Molybdopterin synthase catalytic subunit	149
2737701646	83	33.33	2	83	1	84	7.0e-15	72.3	COG1977	Molybdopterin converting factor, small subunit	84
2737701647	412	44.66	1	407	1	401	1.0e-101	363	COG0303	Molybdopterin biosynthesis enzyme	404
2737701648	476	28.87	1	473	1	411	1.0e-95	343	COG0498	Threonine synthase	411
2737701649	426	49.37	2	310	12	329	3.0e-97	349	COG0460	Homoserine dehydrogenase	333
2737701650	408	38.02	8	403	1	393	3.0e-97	349	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737701651	126	31.45	1	121	5	127	1.0e-17	82.3	COG3737	Uncharacterized conserved protein, contains Mth938-like domain	127
2737701652	161	47.1	1	155	2	156	3.0e-45	174	COG1225	Peroxiredoxin	157
2737701653	474	48.49	14	474	1	436	0.0e+00	519	COG1875	Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains	436
2737701654	467	49.66	22	462	1	435	0.0e+00	522	COG0305	Replicative DNA helicase	435
2737701655	150	52.35	1	149	1	148	2.0e-37	148	COG0359	Ribosomal protein L9	148
2737701656	93	55.56	14	85	4	75	9.0e-18	81.8	COG0238	Ribosomal protein S18	75
2737701657	81	38.75	1	78	19	98	2.0e-07	47.6	COG2965	Primosomal replication protein N	103
2737701658	121	44.64	2	112	1	112	2.0e-30	124	COG0360	Ribosomal protein S6	112
2737701659	796	47.84	10	796	4	736	0.0e+00	723	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
2737701660	280	47.6	11	274	4	267	4.0e-77	281	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	273
2737701661	135	44.93	1	135	2	139	3.0e-29	120	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2737701662	230	32.91	1	229	1	233	1.0e-24	106	COG0670	Integral membrane protein, interacts with FtsH	233
2737701663	471	30.37	13	464	7	432	9.0e-84	304	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	432
2737701664	292	31.03	79	291	3	263	3.0e-29	122	COG0739	Murein DD-endopeptidase MepM and murein hydrolase activator NlpD, contain LysM domain	277
2737701665	266	44.55	54	264	1	204	1.0e-56	213	COG2518	Protein-L-isoaspartate O-methyltransferase	209
2737701666	249	51.38	1	247	1	251	2.0e-81	295	COG0496	Broad specificity polyphosphatase and 5'/3'-nucleotidase SurE	252
2737701667	325	41.1	1	322	1	324	4.0e-78	285	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737701670	384	27.76	2	384	11	374	3.0e-57	215	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2737701674	90	55.56	1	90	2	91	2.0e-24	103	COG0776	Bacterial nucleoid DNA-binding protein	94
2737701675	189	42.78	1	186	10	191	7.0e-21	93.9	COG0558	Phosphatidylglycerophosphate synthase	192
2737701676	1156	46.39	1	1128	3	1119	0.0e+00	1197	COG0587	DNA polymerase III, alpha subunit	1139
2737701678	420	67.78	1	419	4	421	0.0e+00	670	COG1158	Transcription termination factor Rho	422
2737701679	85	45.35	1	85	1	73	2.0e-16	77.2	COG0254	Ribosomal protein L31	75
2737701681	451	26.59	1	439	13	442	1.0e-48	187	COG0534	Na+-driven multidrug efflux pump	455
2737701682	456	29.56	85	438	98	447	2.0e-42	167	COG5002	Signal transduction histidine kinase	459
2737701683	231	44.16	5	229	1	229	3.0e-63	235	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737701684	233	40.17	4	232	7	234	3.0e-35	142	COG0704	Phosphate uptake regulator	240
2737701685	262	64.8	13	262	5	253	1.0e-125	442	COG1117	ABC-type phosphate transport system, ATPase component	253
2737701686	310	45.17	27	309	2	290	3.0e-70	258	COG0581	ABC-type phosphate transport system, permease component	292
2737701687	346	47.4	40	342	15	310	5.0e-72	264	COG0573	ABC-type phosphate transport system, permease component	310
2737701688	340	40.06	5	324	25	316	1.0e-55	210	COG0226	ABC-type phosphate transport system, periplasmic component	318
2737701689	501	37.78	6	490	4	491	5.0e-92	331	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	492
2737701690	297	32.88	1	290	65	357	5.0e-44	171	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737701692	108	25.23	1	106	3	112	1.0e-08	51.5	COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module	112
2737701694	681	53.53	1	680	1	643	0.0e+00	802	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2737701695	510	59.34	1	510	11	526	0.0e+00	703	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	526
2737701696	333	47.08	1	325	2	318	2.0e-91	329	COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	323
2737701697	139	41.86	5	133	4	131	7.0e-22	96.4	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2737701701	307	38.93	6	301	5	293	2.0e-75	276	COG1131	ABC-type multidrug transport system, ATPase component	293
2737701702	255	25.66	30	253	45	259	3.0e-10	59	COG1682	ABC-type polysaccharide/polyol phosphate export permease	263
2737701703	107	33.64	1	106	1	102	6.0e-09	52.7	COG0633	Ferredoxin	102
2737701704	322	33.86	5	321	12	319	2.0e-56	213	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737701705	415	31.29	5	406	12	427	4.0e-59	222	COG1541	Phenylacetate-coenzyme A ligase PaaK, adenylate-forming domain family	438
2737701706	275	50.41	12	253	2	237	3.0e-77	281	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737701707	440	16.71	20	399	1	357	1.0e-18	87.8	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737701708	358	35.22	28	344	7	308	5.0e-37	148	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737701709	308	34.09	1	307	3	297	1.0e-39	156	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737701710	260	44.44	7	258	2	250	9.0e-86	310	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737701711	648	33.88	4	609	17	609	5.0e-120	425	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2737701712	238	25.12	19	226	2	212	2.0e-20	92.6	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2737701713	260	41.92	8	257	4	237	4.0e-51	194	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2737701717	152	28.77	6	151	1	128	2.0e-14	72.2	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2737701720	813	34.62	532	811	18	293	8.0e-51	195	COG2333	Metal-dependent hydrolase, beta-lactamase superfamily II	293
2737701721	96	30.11	1	92	1	89	3.0e-09	53.5	COG3668	Plasmid stabilization system protein ParE	98
2737701722	96	34.72	9	80	5	72	9.0e-10	55.3	COG3905	Predicted transcriptional regulator	83
2737701724	363	52.21	1	357	1	361	4.0e-123	434	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2737701725	330	18.69	18	320	13	293	1.0e-06	47.7	COG1106	ATPase/GTPase, AAA15 family	371
2737701728	859	25.19	470	856	89	461	1.0e-40	162	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2737701730	347	65.51	5	347	1	342	0.0e+00	464	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2737701731	305	29.52	12	281	1	270	6.0e-43	168	COG1792	Cell shape-determining protein MreC	284
2737701732	176	36.65	7	166	1	159	5.0e-17	81	COG2891	Cell shape-determining protein MreD	167
2737701733	664	36.28	4	618	3	595	0.0e+00	462	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2737701734	251	30.71	1	251	5	256	5.0e-15	75	COG0730	Uncharacterized membrane protein YfcA	258
