gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2737701720	813	272	470	7.8e-25	75.2	TIGR00360	ComEC/Rec2-related protein
2737701728	859	2	857	0.0e+00	1178.2	TIGR02068	cyanophycin synthetase
2737701730	347	9	342	0.0e+00	515.2	TIGR00904	cell shape determining protein, MreB/Mrl family
2737701731	305	11	290	5.3e-45	139.7	TIGR00219	rod shape-determining protein MreC
2737701732	176	14	162	4.6e-33	100.4	TIGR03426	rod shape-determining protein MreD
2737701733	664	16	614	0.0e+00	774.6	TIGR03423	penicillin-binding protein 2
2737701736	503	6	487	0.0e+00	679.9	TIGR01722	methylmalonic acid semialdehyde dehydrogenase
2737701742	142	1	142	2.2e-35	108	TIGR00701	TIGR00701 family protein
2737701747	125	1	124	3.8e-73	229.4	TIGR00981	ribosomal protein S12, bacterial/organelle
2737701748	156	3	156	6.1e-69	217	TIGR01029	ribosomal protein S7, bacterial/organelle
2737701749	700	1	700	0.0e+00	1196.5	TIGR00484	translation elongation factor EF-G
2737701749	700	8	188	1.2e-34	106.6	TIGR00231	small GTP-binding protein domain
2737701751	563	2	547	0.0e+00	462.1	TIGR00634	DNA repair protein RecN
2737701753	353	3	278	1.3e-103	332.4	TIGR01084	A/G-specific adenine glycosylase
2737701754	271	1	269	9.4e-80	253.8	TIGR00577	DNA-formamidopyrimidine glycosylase
2737701757	284	6	255	3.5e-58	183.4	TIGR00154	4-diphosphocytidyl-2C-methyl-D-erythritol kinase
2737701759	325	9	319	1.4e-128	414.1	TIGR01251	ribose-phosphate pyrophosphokinase
2737701760	208	3	185	1.7e-45	140.9	TIGR00731	ribosomal protein bL25, Ctc-form
2737701761	226	2	188	2.2e-64	202.6	TIGR00447	aminoacyl-tRNA hydrolase
2737701764	162	6	160	7.6e-61	191.8	TIGR01510	pantetheine-phosphate adenylyltransferase, bacterial
2737701764	162	6	66	1.9e-20	60.1	TIGR00125	cytidyltransferase-like domain
2737701765	186	1	184	7.3e-44	135.8	TIGR00095	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD
2737701768	331	51	330	8.4e-97	309.7	TIGR00064	signal recognition particle-docking protein FtsY
2737701771	364	9	82	5.3e-30	89.8	TIGR01807	chorismate mutase domain of proteobacterial P-protein, clade 2
2737701775	662	17	435	0.0e+00	434.6	TIGR01356	3-phosphoshikimate 1-carboxyvinyltransferase
2737701775	662	437	650	9.9e-71	224.9	TIGR00017	cytidylate kinase
2737701776	560	3	520	0.0e+00	662.3	TIGR00717	ribosomal protein S1
2737701777	106	1	94	1.1e-38	117.7	TIGR00988	integration host factor, beta subunit
2737701781	384	11	367	0.0e+00	529.7	TIGR02109	coenzyme PQQ biosynthesis enzyme PqqE
2737701781	384	246	339	2.0e-11	31.4	TIGR04085	radical SAM additional 4Fe4S-binding SPASM domain
2737701782	92	12	91	5.6e-36	108.6	TIGR03859	coenzyme PQQ biosynthesis protein PqqD
2737701783	250	12	249	2.3e-103	330.8	TIGR02111	coenzyme PQQ biosynthesis protein C
2737701784	220	1	220	9.3e-81	257.2	TIGR02108	coenzyme PQQ biosynthesis protein B
2737701797	274	1	272	2.4e-102	329.2	TIGR00838	argininosuccinate lyase
2737701805	282	10	280	1.4e-68	216.9	TIGR00507	shikimate dehydrogenase
2737701806	281	73	281	2.0e-68	215.9	TIGR04484	sulfur oxidation c-type cytochrome SoxA
2737701809	137	45	133	1.8e-23	69.3	TIGR04485	sulfur oxidation c-type cytochrome SoxX
2737701810	718	6	34	2.8e-07	17.1	TIGR01409	Tat (twin-arginine translocation) pathway signal sequence
2737701822	385	55	379	5.4e-54	169.3	TIGR01730	RND family efflux transporter, MFP subunit
2737701824	312	22	311	1.0e-82	263.8	TIGR02277	phenylacetic acid degradation operon negative regulatory protein PaaX
2737701825	345	40	328	0.0e+00	530.7	TIGR02156	phenylacetate-CoA oxygenase, PaaG subunit
2737701826	100	11	100	1.9e-45	139.2	TIGR02157	phenylacetate-CoA oxygenase, PaaH subunit
2737701827	255	11	255	3.4e-79	252	TIGR02158	phenylacetate-CoA oxygenase, PaaI subunit
2737701828	191	39	191	5.7e-57	178.3	TIGR02159	phenylacetate-CoA oxygenase, PaaJ subunit
2737701834	125	2	124	2.2e-49	152.9	TIGR02425	4-carboxymuconolactone decarboxylase
2737701836	411	36	409	9.1e-101	323.5	TIGR03669	urea ABC transporter, substrate-binding protein, archaeal type
2737701844	427	11	396	0.0e+00	624.5	TIGR00263	tryptophan synthase, beta subunit
2737701845	269	8	264	1.9e-73	232.5	TIGR00262	tryptophan synthase, alpha subunit
2737701846	290	1	287	5.1e-123	395.9	TIGR00515	acetyl-CoA carboxylase, carboxyl transferase, beta subunit
2737701848	512	12	509	0.0e+00	633.3	TIGR00499	lysyl-tRNA synthetase, eukaryotic and non-spirochete bacterial
2737701851	134	3	132	2.1e-25	76.4	TIGR00556	phosphopantetheine--protein transferase domain
2737701851	134	3	133	5.3e-32	97.9	TIGR00516	holo-[acyl-carrier-protein] synthase
2737701852	244	4	244	2.0e-67	213.2	TIGR00559	pyridoxine 5'-phosphate synthase
2737701853	264	21	175	1.1e-23	69.9	TIGR00613	DNA repair protein RecO
2737701854	307	12	176	9.2e-32	97.1	TIGR00231	small GTP-binding protein domain
2737701854	307	15	289	6.8e-85	271.6	TIGR00436	GTP-binding protein Era
2737701855	232	13	227	1.4e-71	226.5	TIGR02191	ribonuclease III, bacterial
2737701856	334	103	325	8.3e-54	167.9	TIGR02227	signal peptidase I, bacterial type
2737701857	603	2	177	4.2e-23	69	TIGR00231	small GTP-binding protein domain
2737701857	603	2	602	0.0e+00	971.3	TIGR01393	elongation factor 4
2737701858	494	44	491	0.0e+00	503.1	TIGR02037	periplasmic serine protease, Do/DeqQ family
2737701859	414	4	412	0.0e+00	647.3	TIGR03150	beta-ketoacyl-acyl-carrier-protein synthase II
2737701860	79	1	77	8.6e-39	117.6	TIGR00517	acyl carrier protein
2737701861	249	11	247	6.3e-104	332.9	TIGR01830	3-oxoacyl-(acyl-carrier-protein) reductase
2737701862	300	1	280	1.7e-93	299.2	TIGR00128	malonyl CoA-acyl carrier protein transacylase
2737701863	333	3	333	1.1e-121	391.8	TIGR00747	3-oxoacyl-(acyl-carrier-protein) synthase III
2737701864	340	1	328	9.2e-101	323.3	TIGR00182	fatty acid/phospholipid synthesis protein PlsX
2737701865	60	2	55	7.6e-24	70.1	TIGR01031	ribosomal protein L32
2737701867	199	6	191	2.5e-47	146.8	TIGR00172	MAF protein
2737701868	257	29	234	1.3e-28	86.1	TIGR00096	16S rRNA (cytidine(1402)-2'-O)-methyltransferase
2737701869	353	103	315	3.6e-45	140.2	TIGR00706	signal peptide peptidase SppA, 36K type
2737701871	223	69	190	5.3e-15	43.6	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737701871	223	80	193	1.4e-15	45.3	TIGR01662	HAD-superfamily hydrolase, subfamily IIIA
2737701871	223	86	184	4.5e-12	34.3	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2737701872	332	23	325	1.2e-82	263.5	TIGR00005	pseudouridine synthase, RluA family
2737701873	578	13	423	0.0e+00	524.1	TIGR00757	ribonuclease, Rne/Rng family
2737701875	457	2	430	0.0e+00	549.5	TIGR00959	signal recognition particle protein
2737701879	972	292	908	0.0e+00	700.5	TIGR02506	ribonucleoside-diphosphate reductase, alpha subunit
2737701881	226	2	226	1.3e-98	316.9	TIGR00464	glutamyl-tRNA synthetase, bacterial family
2737701882	407	13	400	0.0e+00	538.7	TIGR01325	O-succinylhomoserine sulfhydrylase
2737701883	505	2	468	0.0e+00	501.5	TIGR01134	amidophosphoribosyltransferase
2737701886	428	22	416	5.6e-101	324.7	TIGR01499	folylpolyglutamate synthase/dihydrofolate synthase
2737701888	433	16	416	0.0e+00	445.8	TIGR00032	argininosuccinate synthase
2737701895	379	68	370	5.8e-85	270.9	TIGR02282	lytic murein transglycosylase B
2737701896	234	13	183	2.1e-50	157.2	TIGR00347	dethiobiotin synthase
2737701897	397	21	392	0.0e+00	433.7	TIGR00858	8-amino-7-oxononanoate synthase
2737701898	450	21	445	0.0e+00	503.3	TIGR00508	adenosylmethionine-8-amino-7-oxononanoate transaminase
2737701899	332	32	330	3.1e-126	406.6	TIGR00433	biotin synthase
2737701900	260	1	257	9.6e-81	258.1	TIGR00195	exodeoxyribonuclease III
2737701900	260	1	258	7.3e-79	251.8	TIGR00633	exodeoxyribonuclease III (xth)
2737701901	511	4	435	0.0e+00	627.9	TIGR01818	nitrogen regulation protein NR(I)
2737701904	311	1	310	0.0e+00	466.8	TIGR00653	glutamine synthetase, type I
2737701906	293	6	290	3.1e-112	360.1	TIGR00674	4-hydroxy-tetrahydrodipicolinate synthase
2737701912	149	4	148	1.1e-47	147.4	TIGR00576	deoxyuridine 5'-triphosphate nucleotidohydrolase (dut)
2737701913	405	4	399	1.8e-125	405	TIGR00521	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase
2737701914	555	1	540	0.0e+00	773.9	TIGR00337	CTP synthase
2737701915	285	12	275	5.9e-116	372.1	TIGR01362	3-deoxy-8-phosphooctulonate synthase
2737701916	180	22	180	7.2e-78	248	TIGR01060	phosphopyruvate hydratase
2737701918	315	2	315	0.0e+00	439.3	TIGR00874	transaldolase
2737701922	135	61	111	1.2e-20	59	TIGR00778	alkylhydroperoxidase AhpD family core domain
2737701925	379	65	141	5.8e-28	82.9	TIGR01901	filamentous hemagglutinin family N-terminal domain
2737701926	203	95	203	9.5e-42	129.2	TIGR00645	TIGR00645 family protein
2737701927	657	22	656	0.0e+00	929.8	TIGR02188	acetate--CoA ligase
2737701929	564	23	563	0.0e+00	732.3	TIGR00110	dihydroxy-acid dehydratase
2737701930	267	1	267	2.8e-80	255.7	TIGR00544	prolipoprotein diacylglyceryl transferase
2737701934	277	8	93	2.2e-39	121.4	TIGR03284	thymidylate synthase
2737701939	144	3	142	7.2e-29	87	TIGR00028	toxin-antitoxin system PIN domain toxin
2737701943	401	20	278	5.3e-64	202.5	TIGR00765	YihY family inner membrane protein
2737701948	317	1	313	3.2e-124	399.9	TIGR01380	glutathione synthetase, prokaryotic
2737701949	628	94	590	0.0e+00	499.9	TIGR00794	potassium uptake protein
2737701950	431	17	424	0.0e+00	604.9	TIGR02049	glutamate--cysteine ligase, T. ferrooxidans family
2737701951	426	17	415	0.0e+00	465.3	TIGR00407	gamma-glutamyl phosphate reductase
2737701952	350	16	344	1.3e-69	220.8	TIGR01128	DNA polymerase III, delta subunit
2737701954	958	16	412	0.0e+00	507.5	TIGR00396	leucyl-tRNA synthetase, eubacterial and mitochondrial family
2737701957	279	9	271	1.7e-97	312.2	TIGR00036	4-hydroxy-tetrahydrodipicolinate reductase
2737701960	318	8	312	1.6e-103	332	TIGR00679	Hpr(Ser) kinase/phosphatase
2737701962	111	1	104	7.3e-34	102.6	TIGR00741	ribosomal subunit interface protein
2737701964	328	2	327	2.7e-70	223.2	TIGR00383	magnesium Mg(2+) and cobalt Co(2+) transport protein (corA)
2737701965	353	11	341	0.0e+00	456.1	TIGR00512	S-methyl-5-thioribose-1-phosphate isomerase
2737701965	353	37	341	1.7e-123	398.6	TIGR00524	eIF-2B alpha/beta/delta-related uncharacterized proteins
2737701967	296	8	249	6.6e-95	303	TIGR01694	5'-deoxy-5'-methylthioadenosine phosphorylase
2737701969	199	8	194	4.0e-69	218.2	TIGR01416	ubiquinol-cytochrome c reductase, iron-sulfur subunit
2737701970	347	9	344	4.2e-115	370.5	TIGR00557	4-hydroxythreonine-4-phosphate dehydrogenase
2737701971	251	2	251	6.0e-62	195.6	TIGR00486	dinuclear metal center protein, YbgI/SA1388 family
2737701972	383	15	377	2.3e-100	323	TIGR02038	periplasmic serine pepetdase DegS
2737701972	383	57	383	2.9e-128	415.4	TIGR02037	periplasmic serine protease, Do/DeqQ family
2737701973	265	19	238	1.5e-67	213.7	TIGR00945	Twin arginine targeting (Tat) protein translocase TatC
2737701974	163	2	86	2.7e-19	55.8	TIGR01410	twin arginine-targeting protein translocase TatB
2737701975	83	3	49	1.6e-24	71.5	TIGR01411	twin arginine-targeting protein translocase, TatA/E family
2737701977	122	7	97	2.6e-31	94	TIGR03188	phosphoribosyl-ATP pyrophosphohydrolase
2737701979	83	3	68	3.0e-15	42.3	TIGR02606	putative addiction module antidote protein, CC2985 family
2737701982	259	99	175	3.9e-27	80.3	TIGR01901	filamentous hemagglutinin family N-terminal domain
2737701983	166	27	143	4.5e-13	35.7	TIGR00305	putative toxin-antitoxin system toxin component, PIN family
2737701985	126	1	124	5.1e-61	192.9	TIGR02395	RNA polymerase sigma-54 factor
2737701990	97	3	46	6.5e-15	40.9	TIGR01439	looped-hinge helix DNA binding domain, AbrB family
2737701994	863	1	856	0.0e+00	1486.5	TIGR00117	aconitate hydratase 2
2737701996	328	3	324	0.0e+00	472.2	TIGR01759	malate dehydrogenase
2737701998	143	6	138	3.2e-32	97.5	TIGR02970	succinate dehydrogenase, cytochrome b556 subunit
2737701999	121	14	119	3.3e-36	109.9	TIGR02968	succinate dehydrogenase, hydrophobic membrane anchor protein
2737702000	597	12	597	0.0e+00	775.7	TIGR01812	succinate dehydrogenase or fumarate reductase, flavoprotein subunitGram-negative/mitochondrial subgroup
2737702000	597	9	597	0.0e+00	919	TIGR01816	succinate dehydrogenase, flavoprotein subunit, E. coli/mitochondrial subgroup
2737702001	233	7	225	3.0e-88	281	TIGR00384	succinate dehydrogenase and fumarate reductase iron-sulfur protein
2737702003	436	16	430	0.0e+00	767.1	TIGR01798	citrate synthase I (hexameric type)
2737702005	265	3	265	1.8e-56	177.4	TIGR00641	methylmalonyl-CoA mutase N-terminal domain
2737702009	447	16	444	4.7e-87	278.8	TIGR00563	16S rRNA (cytosine(967)-C(5))-methyltransferase
2737702011	1405	19	1366	0.0e+00	1759.5	TIGR02386	DNA-directed RNA polymerase, beta' subunit, predominant form
2737702012	1370	8	1367	0.0e+00	1831.9	TIGR02013	DNA-directed RNA polymerase, beta subunit
2737702013	124	1	124	6.5e-51	158.1	TIGR00855	ribosomal protein L7/L12
2737702018	417	4	417	0.0e+00	536.1	TIGR01347	2-oxoglutarate dehydrogenase complex dihydrolipoamide succinyltransferase (E2 component)
2737702019	959	20	949	0.0e+00	1178.5	TIGR00239	2-oxoglutarate dehydrogenase, E1 component
2737702021	630	2	630	0.0e+00	1107.2	TIGR02316	propionate--CoA ligase
2737702034	110	12	107	1.4e-40	123.9	TIGR00987	integration host factor, alpha subunit
2737702035	809	1	808	0.0e+00	715.5	TIGR00472	phenylalanyl-tRNA synthetase, beta subunit, non-spirochete bacterial
2737702036	345	37	345	2.2e-96	308.9	TIGR00468	phenylalanyl-tRNA synthetase, alpha subunit
2737702037	119	1	114	9.7e-52	160.3	TIGR01032	ribosomal protein L20
2737702038	67	2	64	4.5e-27	80.4	TIGR00001	ribosomal protein L35
2737702040	177	1	159	4.6e-66	207.6	TIGR00168	translation initiation factor IF-3
2737702041	635	72	631	0.0e+00	721.1	TIGR00418	threonyl-tRNA synthetase
2737702042	596	68	144	8.8e-29	85.6	TIGR01901	filamentous hemagglutinin family N-terminal domain
2737702046	403	2	391	0.0e+00	460.2	TIGR01514	nicotinate phosphoribosyltransferase
2737702053	191	1	191	2.4e-97	313	TIGR00409	prolyl-tRNA synthetase, family II
2737702054	182	8	86	1.8e-17	49.7	TIGR00586	mutator mutT protein
2737702055	378	12	376	4.6e-129	416.6	TIGR01027	glutamate 5-kinase
2737702056	354	159	331	3.0e-16	46.7	TIGR00231	small GTP-binding protein domain
2737702056	354	3	334	0.0e+00	463.5	TIGR02729	Obg family GTPase CgtA
2737702057	85	1	83	1.9e-40	123.1	TIGR00062	ribosomal protein L27
2737702058	103	2	102	5.4e-40	122.1	TIGR00061	ribosomal protein L21
2737702064	345	4	343	0.0e+00	460.2	TIGR00856	dihydroorotase, homodimeric type
2737702070	462	191	289	6.9e-14	38.1	TIGR02059	cyanobacterial long protein repeat
2737702074	93	1	87	3.7e-25	74.3	TIGR02384	addiction module antitoxin, RelB/DinJ family
2737702080	559	9	529	0.0e+00	656.4	TIGR03075	PQQ-dependent dehydrogenase, methanol/ethanol family
2737702089	568	1	555	0.0e+00	440.6	TIGR00815	high affinity sulphate transporter 1
2737702094	147	44	144	1.9e-37	113.7	TIGR01068	thioredoxin
2737702095	1039	1	1033	0.0e+00	611.6	TIGR00914	heavy metal efflux pump, CzcA family
2737702099	432	19	424	4.7e-120	387	TIGR00786	TRAP transporter, DctM subunit
2737702101	359	65	319	3.3e-57	179.8	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2737702126	365	8	363	2.2e-94	302.1	TIGR01141	histidinol-phosphate aminotransferase
2737702128	217	4	215	1.0e-63	200.8	TIGR01855	imidazole glycerol phosphate synthase, glutamine amidotransferase subunit
2737702129	247	3	237	3.7e-83	264.7	TIGR00007	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase
2737702145	86	20	76	7.0e-24	69.9	TIGR01280	exodeoxyribonuclease VII, small subunit
2737702150	335	38	325	1.5e-129	417.4	TIGR02016	chlorophyllide reductase iron protein subunit X
2737702151	509	49	470	0.0e+00	694.9	TIGR02015	chlorophyllide reductase subunit Y
2737702152	490	2	477	0.0e+00	760.6	TIGR02014	chlorophyllide reductase subunit Z
2737702156	277	35	273	0.0e+00	433	TIGR01157	photosynthetic reaction center L subunit
2737702157	325	1	305	0.0e+00	528.1	TIGR01115	photosynthetic reaction center M subunit
2737702160	445	1	445	8.9e-73	231.6	TIGR02734	phytoene desaturase
2737702161	480	11	480	8.5e-129	416.4	TIGR01217	acetoacetyl-CoA synthase
2737702162	141	20	136	6.5e-38	115.6	TIGR00369	uncharacterized domain 1
2737702164	196	18	187	1.8e-59	186.3	TIGR00636	ATP:cob(I)alamin adenosyltransferase
2737702166	475	61	471	4.7e-107	344.3	TIGR00387	glycolate oxidase, subunit GlcD
2737702172	199	1	109	2.8e-31	94.8	TIGR00180	ParB/RepB/Spo0J family partition protein
2737702173	305	23	305	2.1e-56	177.7	TIGR02358	putative hydroxymethylpyrimidine transporter CytX
2737702178	741	6	576	0.0e+00	504.1	TIGR00398	methionine--tRNA ligase
2737702178	741	607	741	7.5e-41	126.3	TIGR00399	methionyl-tRNA synthetase C-terminal region/beta chain
2737702182	191	1	191	2.4e-58	182.9	TIGR00084	Holliday junction DNA helicase, RuvA subunit
2737702183	360	38	342	0.0e+00	489.9	TIGR00635	Holliday junction DNA helicase, RuvB subunit
2737702191	193	3	183	1.7e-38	118.4	TIGR02727	5,10-methenyltetrahydrofolate synthetase
2737702194	461	4	459	0.0e+00	568.1	TIGR01173	UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase
2737702195	629	2	629	0.0e+00	784.4	TIGR01135	glucosamine--fructose-6-phosphate aminotransferase (isomerizing)
2737702198	132	44	127	1.0e-11	32.1	TIGR03661	type I secretion C-terminal target domain (VC_A0849 subclass)
2737702202	367	5	366	0.0e+00	426	TIGR00420	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
2737702207	281	2	281	8.1e-122	393	TIGR03138	7-cyano-7-deazaguanine reductase
2737702213	643	3	605	0.0e+00	941.6	TIGR02350	chaperone protein DnaK
2737702214	379	6	356	0.0e+00	444.6	TIGR02349	chaperone protein DnaJ
2737702216	466	7	466	0.0e+00	639.6	TIGR02068	cyanophycin synthetase
2737702221	182	25	111	5.8e-23	67.4	TIGR01841	phasin family protein
2737702224	605	53	597	3.6e-103	331.7	TIGR00066	gamma-glutamyltranspeptidase
2737702225	610	2	421	0.0e+00	457	TIGR01391	DNA primase, catalytic core
2737702226	810	570	797	8.9e-44	136.1	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737702226	810	571	808	1.1e-121	391.9	TIGR02393	RNA polymerase sigma factor RpoD, C-terminal domain
2737702229	167	36	167	6.3e-22	63.8	TIGR02293	putative toxin-antitoxin system antitoxin component, TIGR02293 family
2737702234	539	29	537	0.0e+00	774.1	TIGR01124	threonine ammonia-lyase, biosynthetic, long form
2737702242	148	15	38	1.8e-13	37.1	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737702242	148	16	148	4.7e-60	188.6	TIGR01710	type II secretion system protein G
2737702243	151	6	137	5.2e-21	62.2	TIGR01708	type II secretion system protein H
2737702243	151	7	30	4.0e-10	26.5	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737702245	266	28	50	9.8e-11	27.5	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737702247	402	12	391	2.8e-23	68.5	TIGR01709	type II secretion system protein L
2737702250	414	47	413	4.0e-103	331.8	TIGR02517	type II secretion system protein D
2737702251	121	1	121	6.6e-57	177.4	TIGR01066	ribosomal protein L13, bacterial type
2737702253	121	16	121	2.7e-42	129.5	TIGR00049	Iron-sulfur cluster assembly accessory protein
2737702256	411	12	410	1.7e-116	375.6	TIGR00234	tyrosyl-tRNA synthetase
2737702257	318	21	306	2.5e-65	206.5	TIGR01297	cation diffusion facilitator family transporter
2737702264	365	3	363	4.4e-109	350.7	TIGR00492	alanine racemase
2737702272	332	4	325	0.0e+00	448.5	TIGR01534	glyceraldehyde-3-phosphate dehydrogenase, type I
2737702273	684	5	682	0.0e+00	911.5	TIGR00232	transketolase, bacterial and yeast
2737702285	239	144	226	1.7e-14	39.8	TIGR00377	anti-anti-sigma factor
2737702288	281	15	281	8.3e-98	313.1	TIGR00222	3-methyl-2-oxobutanoate hydroxymethyltransferase
2737702289	283	1	283	9.8e-84	266.6	TIGR00018	pantoate--beta-alanine ligase
2737702291	148	3	144	1.8e-48	150.2	TIGR00809	protein-export chaperone SecB
2737702292	86	4	83	2.2e-37	113.4	TIGR02181	Glutaredoxin, GrxC family
2737702294	228	2	228	4.2e-112	359.5	TIGR01258	phosphoglycerate mutase, BPG-dependent, family 1
2737702295	482	52	403	1.1e-101	326.2	TIGR00225	C-terminal peptidase (prc)
2737702299	233	49	231	2.2e-47	146.9	TIGR00063	GTP cyclohydrolase I
2737702300	599	2	595	0.0e+00	805.9	TIGR00459	aspartyl-tRNA synthetase, bacterial type
2737702302	104	1	52	2.6e-24	71.4	TIGR02605	putative regulatory protein, FmdB family
2737702306	522	4	445	0.0e+00	562.5	TIGR01982	2-polyprenylphenol 6-hydroxylase
2737702310	92	30	92	9.9e-22	63.6	TIGR00180	ParB/RepB/Spo0J family partition protein
2737702313	211	27	209	3.6e-47	146.4	TIGR00138	16S rRNA (guanine(527)-N(7))-methyltransferase RsmG
2737702314	651	7	639	0.0e+00	877.9	TIGR00136	glucose-inhibited division protein A
2737702315	857	23	857	0.0e+00	928.8	TIGR01059	DNA gyrase, B subunit
2737702316	368	2	368	3.5e-101	324.7	TIGR00663	DNA polymerase III, beta subunit
2737702318	463	14	461	0.0e+00	560	TIGR00362	chromosomal replication initiator protein DnaA
2737702319	44	1	44	2.3e-28	84.5	TIGR01030	ribosomal protein L34, bacterial type
2737702320	554	369	548	3.0e-66	210.1	TIGR03592	membrane protein insertase, YidC/Oxa1 family, C-terminal domain
2737702320	554	4	368	1.4e-104	337.5	TIGR03593	membrane protein insertase, YidC/Oxa1 family, N-terminal domain
2737702321	472	13	472	1.4e-99	321	TIGR00450	tRNA modification GTPase TrmE
2737702321	472	229	384	3.1e-22	66.2	TIGR00231	small GTP-binding protein domain
2737702322	329	50	319	3.0e-114	367.1	TIGR00393	KpsF/GutQ family protein
2737702323	182	19	172	7.3e-46	142	TIGR01670	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family
2737702324	215	28	208	3.4e-41	126.8	TIGR04409	LPS export ABC transporter periplasmic protein LptC
2737702325	252	1	240	3.9e-82	261	TIGR00088	tRNA (guanine-N1)-methyltransferase
2737702326	190	14	190	4.7e-44	135.8	TIGR02273	16S rRNA processing protein RimM
2737702327	83	2	81	1.1e-30	91.7	TIGR00002	ribosomal protein S16
2737702330	161	13	141	2.8e-42	130	TIGR01498	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
2737702331	485	26	478	0.0e+00	448.4	TIGR01942	poly(A) polymerase
2737702332	229	9	199	4.9e-28	85.3	TIGR01488	Haloacid Dehalogenase superfamily, subfamily IB, phosphoserine phosphatase-like
2737702332	229	9	211	7.4e-45	140.7	TIGR01490	HAD-superfamily subfamily IB hydrolase, TIGR01490
2737702333	228	3	226	2.1e-65	206.4	TIGR03420	DnaA regulatory inactivator Hda
2737702335	342	5	333	0.0e+00	437.3	TIGR00878	phosphoribosylaminoimidazole synthetase
2737702337	531	12	531	0.0e+00	444.5	TIGR01695	murein biosynthesis integral membrane protein MurJ
2737702338	99	11	96	3.4e-26	77.9	TIGR00029	ribosomal protein S20
2737702339	400	9	391	0.0e+00	466.4	TIGR00707	transaminase, acetylornithine/succinylornithine family
2737702340	313	6	310	2.1e-111	357.9	TIGR00658	ornithine carbamoyltransferase
2737702342	346	18	337	3.9e-123	396.6	TIGR01430	adenosine deaminase
2737702359	388	25	388	6.5e-118	380.5	TIGR03075	PQQ-dependent dehydrogenase, methanol/ethanol family
2737702360	367	11	362	1.7e-111	359.6	TIGR00326	riboflavin biosynthesis protein RibD
2737702360	367	153	365	1.3e-52	165.5	TIGR00227	riboflavin-specific deaminase C-terminal domain
2737702361	217	1	214	6.9e-59	184.5	TIGR00187	riboflavin synthase, alpha subunit
2737702362	373	9	206	5.3e-77	244	TIGR00506	3,4-dihydroxy-2-butanone 4-phosphate synthase
2737702363	155	18	153	3.2e-45	139.7	TIGR00114	6,7-dimethyl-8-ribityllumazine synthase
2737702364	172	25	154	9.4e-37	112.4	TIGR01951	transcription antitermination factor NusB
2737702366	135	3	133	1.6e-46	144.8	TIGR02799	tol-pal system-associated acyl-CoA thioesterase
2737702366	135	6	127	1.4e-31	96.4	TIGR00051	acyl-CoA thioester hydrolase, YbgC/YbaW family
2737702367	230	6	220	8.8e-91	289.5	TIGR02796	TolQ protein
2737702369	370	18	368	1.1e-41	130.2	TIGR02794	TolA protein
2737702369	370	298	369	4.4e-11	30.2	TIGR01352	TonB family C-terminal domain
2737702373	325	13	318	1.0e-88	283.4	TIGR01249	proline iminopeptidase, Neisseria-type subfamily
2737702379	418	22	392	2.1e-104	335.4	TIGR00539	putative oxygen-independent coproporphyrinogen III oxidase
2737702380	201	3	196	3.6e-54	169	TIGR00042	non-canonical purine NTP pyrophosphatase, RdgB/HAM1 family
2737702381	242	6	241	1.1e-119	383.9	TIGR01966	ribonuclease PH
2737702382	304	2	304	1.1e-64	204.9	TIGR00255	TIGR00255 family protein
2737702383	208	7	186	2.6e-74	234.8	TIGR03263	guanylate kinase
2737702384	67	1	58	4.3e-22	64.2	TIGR00690	DNA-directed RNA polymerase, omega subunit
2737702385	745	43	738	0.0e+00	686.6	TIGR00691	(p)ppGpp synthetase, RelA/SpoT family
2737702389	349	9	349	5.2e-72	228.5	TIGR00179	UDP-N-acetylenolpyruvoylglucosamine reductase
2737702391	303	16	303	6.8e-112	359.5	TIGR02225	tyrosine recombinase XerD
2737702396	369	12	362	0.0e+00	447.2	TIGR00276	epoxyqueuosine reductase
2737702397	150	2	142	7.5e-37	112.3	TIGR00150	tRNA threonylcarbamoyl adenosine modification protein YjeE
2737702400	621	9	314	2.2e-95	305.9	TIGR00585	DNA mismatch repair protein MutL
2737702401	397	1	387	1.1e-63	202.8	TIGR00710	drug resistance transporter, Bcr/CflA subfamily
2737702401	397	47	183	2.4e-30	92.6	TIGR00880	Multidrug resistance protein
2737702402	324	14	309	1.3e-98	315.7	TIGR00174	tRNA dimethylallyltransferase
