gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737824927	282	1	155	ProSiteProfiles	PS50165	IPR001162	UvrC family homology region	
2737824927	282	229	248	SMART	SM00278	IPR003583	Helix-hairpin-helix DNA-binding motif, class 1	GO:0003677|GO:0006281
2737824927	282	261	280	SMART	SM00278	IPR003583	Helix-hairpin-helix DNA-binding motif, class 1	GO:0003677|GO:0006281
2737824927	282	190	282	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
2737824928	215	27	40	ProSitePatterns	PS00300	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737824928	215	56	189	SUPERFAMILY	SSF47446	IPR004125	Signal recognition particle, SRP54 subunit, M-domain	GO:0006614|GO:0008312|GO:0048500
2737824928	215	1	56	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737824929	448	377	446	ProSiteProfiles	PS50926	IPR002792	TRAM domain	
2737824929	448	145	366	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2737824929	448	3	118	ProSiteProfiles	PS51449	IPR013848	Methylthiotransferase, N-terminal	GO:0003824|GO:0009451|GO:0051539
2737824929	448	149	169	ProSitePatterns	PS01278	IPR020612	Methylthiotransferase, conserved site	GO:0051539
2737824929	448	125	371	SUPERFAMILY	SSF102114			
2737824930	131	42	96	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737824931	401	184	399	SUPERFAMILY	SSF51069	IPR001148	Alpha carbonic anhydrase	
2737824931	401	184	401	ProSiteProfiles	PS51144	IPR001148	Alpha carbonic anhydrase	
2737824931	401	186	399	SMART	SM01057	IPR001148	Alpha carbonic anhydrase	
2737824932	122	40	120	SUPERFAMILY	SSF101801	IPR001543	Surface presentation of antigen (SpoA)	
2737824933	332	260	327	SUPERFAMILY	SSF101801	IPR001543	Surface presentation of antigen (SpoA)	
2737824933	332	57	235	SUPERFAMILY	SSF103039			
2737824936	672	623	645	ProSitePatterns	PS01176	IPR000178	Translation initiation factor aIF-2, bacterial-like	GO:0003743|GO:0005525|GO:0005622|GO:0006413
2737824936	672	345	427	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737824936	672	574	670	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737824936	672	450	579	SUPERFAMILY	SSF52156	IPR023115	Translation initiation factor IF- 2, domain 3	
2737824936	672	168	342	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737824937	109	1	100	SUPERFAMILY	SSF89919	IPR023799	Ribosome-binding factor A domain	
2737824938	316	12	246	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737824939	609	44	59	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2737824939	609	152	304	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737824939	609	307	392	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737824939	609	403	517	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737824939	609	3	210	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737824940	296	46	143	SUPERFAMILY	SSF103481			
2737824940	296	191	282	SUPERFAMILY	SSF103481			
2737824941	234	1	207	SUPERFAMILY	SSF52096			
2737824942	36	2	36	SUPERFAMILY	SSF50465	IPR009001	Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal	
2737824945	194	140	167	SMART	SM00739	IPR005824	KOW	
2737824945	194	19	128	SMART	SM00738	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2737824945	194	20	131	SUPERFAMILY	SSF82679	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2737824945	194	138	193	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737824945	194	177	186	ProSitePatterns	PS01014	IPR015869	Transcription antitermination protein, NusG, bacteria, conserved site	
2737824946	143	9	141	SMART	SM00649	IPR000911	Ribosomal protein L11/L12	GO:0003735|GO:0005840|GO:0006412
2737824946	143	68	141	SUPERFAMILY	SSF46906	IPR020783	Ribosomal protein L11, C-terminal	GO:0003735|GO:0005840|GO:0006412
2737824946	143	3	73	SUPERFAMILY	SSF54747	IPR020784	Ribosomal protein L11, N-terminal	
2737824946	143	127	142	ProSitePatterns	PS00359	IPR020785	Ribosomal protein L11, conserved site	GO:0003735|GO:0005840|GO:0006412
2737824947	232	121	139	ProSitePatterns	PS01199	IPR023673	Ribosomal protein L1, conserved site	
2737824947	232	6	226	SUPERFAMILY	SSF56808	IPR023674	Ribosomal protein L1-like	
2737824948	166	8	42	ProSitePatterns	PS01109	IPR002363	Ribosomal protein L10, eubacterial, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737824948	166	4	159	SUPERFAMILY	SSF160369			
2737824949	125	4	61	SUPERFAMILY	SSF48300	IPR008932	Ribosomal protein L7/L12, oligomerisation	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737824949	125	54	125	SUPERFAMILY	SSF54736	IPR014719	Ribosomal protein L7/L12, C-terminal/adaptor protein ClpS-like	
2737824950	910	12	233	SUPERFAMILY	SSF64484			
2737824950	910	351	910	SUPERFAMILY	SSF64484			
2737824951	298	33	265	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2737824951	298	6	265	SUPERFAMILY	SSF53850			
2737824953	321	112	272	SUPERFAMILY	SSF53850			
2737824954	184	10	136	SUPERFAMILY	SSF54593			
2737824955	327	118	296	SUPERFAMILY	SSF53850			
2737824956	266	9	265	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737824957	134	1	117	SUPERFAMILY	SSF51735			
2737824958	170	1	160	SUPERFAMILY	SSF74778	IPR015933	Aconitase B, HEAT-like, bacterial	GO:0003994|GO:0006099
2737824960	326	50	261	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737824961	328	160	327	SUPERFAMILY	SSF56327	IPR015955	Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal	GO:0003824|GO:0005975|GO:0016616|GO:0055114
2737824961	328	4	158	SUPERFAMILY	SSF51735			
2737824962	266	30	98	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737824962	266	36	95	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737824962	266	118	260	SMART	SM00866	IPR011663	UbiC transcription regulator-associated	GO:0003677|GO:0006355
2737824962	266	30	108	SUPERFAMILY	SSF46785			
2737824962	266	84	263	SUPERFAMILY	SSF64288			
2737824963	143	19	139	SUPERFAMILY	SSF81343			
2737824964	121	9	121	SUPERFAMILY	SSF81343			
2737824965	598	47	56	ProSitePatterns	PS00504	IPR003952	Fumarate reductase/succinate dehydrogenase, FAD-binding site	GO:0016491|GO:0055114
2737824965	598	455	598	SUPERFAMILY	SSF46977	IPR015939	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal	GO:0016491|GO:0055114
2737824965	598	240	358	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
2737824965	598	10	263	SUPERFAMILY	SSF51905			
2737824965	598	362	436	SUPERFAMILY	SSF51905			
2737824966	233	1	102	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737824966	233	103	230	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737824966	233	134	164	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737824966	233	144	155	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737824967	107	18	89	SUPERFAMILY	SSF109910	IPR005631	Flavinator of succinate dehydrogenase	
2737824968	436	12	436	SUPERFAMILY	SSF48256	IPR016141	Citrate synthase-like, core	GO:0044262|GO:0046912
2737824968	436	310	322	ProSitePatterns	PS00480	IPR019810	Citrate synthase active site	GO:0006099|GO:0046912
2737824969	230	25	225	SUPERFAMILY	SSF52499	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
2737824970	462	263	400	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
2737824970	462	12	267	SUPERFAMILY	SSF51905			
2737824970	462	399	455	SUPERFAMILY	SSF51905			
2737824971	233	2	233	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737824971	233	26	232	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737824971	233	134	148	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737824971	233	1	227	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737824972	246	2	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737824972	246	26	210	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737824972	246	2	233	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737824973	326	11	310	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737824975	139	8	113	SUPERFAMILY	SSF51735			
2737824976	219	1	75	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737824976	219	72	202	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737824976	219	80	216	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737824976	219	1	95	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737824977	146	1	142	SUPERFAMILY	SSF52304	IPR001874	Dehydroquinase, class II	GO:0003855
2737824978	212	8	212	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2737824978	212	182	195	ProSitePatterns	PS01064	IPR019740	Pyridoxamine 5'-phosphate oxidase, conserved site	GO:0016638|GO:0055114
2737824980	131	2	122	SUPERFAMILY	SSF88723			
2737824983	582	419	541	ProSiteProfiles	PS51201	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
2737824983	582	417	557	SUPERFAMILY	SSF51735			
2737824984	349	1	344	SUPERFAMILY	SSF89733	IPR003767	Malate/L-lactate dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737824986	383	138	202	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737824986	383	303	376	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2737824986	383	304	345	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2737824986	383	203	280	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2737824986	383	281	345	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2737824986	383	136	201	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737824986	383	1	128	SUPERFAMILY	SSF69705	IPR013735	Transcription factor NusA, N-terminal	GO:0003700|GO:0031554
2737824986	383	136	202	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737824987	187	3	80	SUPERFAMILY	SSF75420			
2737824988	537	9	253	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737824988	537	274	527	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737824988	537	33	230	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737824988	537	309	504	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737824988	537	153	167	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737824988	537	427	441	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737824988	537	9	252	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737824988	537	275	526	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737824989	357	155	343	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737824989	357	150	337	SUPERFAMILY	SSF161098			
2737824990	344	117	330	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737824990	344	114	325	SUPERFAMILY	SSF161098			
2737824991	298	1	43	SUPERFAMILY	SSF53850			
2737824991	298	77	284	SUPERFAMILY	SSF53850			
2737824992	245	48	234	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2737824993	322	125	284	SUPERFAMILY	SSF53850			
2737824994	280	1	23	ProSiteProfiles	PS51257			
2737824994	280	42	171	SUPERFAMILY	SSF53335			
2737824996	336	217	336	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2737824996	336	46	240	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737824997	241	1	68	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737824997	241	78	142	SUPERFAMILY	SSF57863			
2737824998	243	2	242	SUPERFAMILY	SSF63892	IPR004569	Pyridoxal phosphate (active vitamin B6) biosynthesis PdxJ	GO:0005737|GO:0008615|GO:0033856
2737824999	132	1	128	SUPERFAMILY	SSF56214	IPR008278	4'-phosphopantetheinyl transferase superfamily	GO:0000287|GO:0008897|GO:0009059
2737825000	367	7	306	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2737825001	400	9	275	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737825001	400	278	397	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737825001	400	379	392	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2737825001	400	344	360	ProSitePatterns	PS00737	IPR020613	Thiolase, conserved site	GO:0008152|GO:0016747
2737825001	400	88	106	ProSitePatterns	PS00098	IPR020615	Thiolase, acyl-enzyme intermediate active site	GO:0008152|GO:0016747
2737825002	222	1	27	ProSiteProfiles	PS51257			
2737825003	451	128	234	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2737825003	451	134	205	ProSiteProfiles	PS50112	IPR000014	PAS domain	GO:0004871|GO:0007165
2737825003	451	136	203	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2737825003	451	254	358	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2737825003	451	256	325	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2737825003	451	363	444	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737825004	268	127	256	ProSiteProfiles	PS51332	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737825004	268	127	256	SUPERFAMILY	SSF52242	IPR006158	Cobalamin (vitamin B12)-binding domain	GO:0031419|GO:0046872
2737825006	427	24	422	SUPERFAMILY	SSF53807			
2737825007	528	3	431	SUPERFAMILY	SSF53807			
2737825010	1066	190	270	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737825010	1066	721	811	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737825010	1066	40	133	SUPERFAMILY	SSF82693			
2737825010	1066	153	188	SUPERFAMILY	SSF82693			
2737825010	1066	274	328	SUPERFAMILY	SSF82693			
2737825010	1066	297	496	SUPERFAMILY	SSF82866			
2737825010	1066	578	667	SUPERFAMILY	SSF82693			
2737825010	1066	813	1047	SUPERFAMILY	SSF82866			
2737825011	217	1	177	SUPERFAMILY	SSF53335			
2737825012	197	1	194	SUPERFAMILY	SSF56954			
2737825015	191	1	144	SUPERFAMILY	SSF55961			
2737825016	392	216	391	SMART	SM00327	IPR002035	von Willebrand factor, type A	
2737825016	392	215	346	SUPERFAMILY	SSF53300			
2737825017	301	38	213	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737825017	301	25	84	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737825017	301	114	260	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737825018	263	168	262	SUPERFAMILY	SSF55447	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2737825018	263	169	261	SMART	SM01092	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2737825018	263	1	165	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737825018	263	1	168	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737825019	791	6	160	SUPERFAMILY	SSF54665	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737825019	791	26	146	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737825019	791	138	787	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737825020	155	1	77	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737825020	155	1	78	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737825020	155	85	153	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2737825020	155	39	47	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737825022	586	53	582	SUPERFAMILY	SSF56235			
2737825023	252	145	173	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737825023	252	2	246	SUPERFAMILY	SSF51735			
2737825024	306	45	302	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2737825026	309	8	283	SUPERFAMILY	SSF52768			
2737825027	148	11	145	SUPERFAMILY	SSF54637			
2737825028	238	9	233	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2737825029	394	116	389	SUPERFAMILY	SSF51690	IPR002638	Quinolinate phosphoribosyl transferase, C-terminal	GO:0004514|GO:0009435
2737825029	394	1	134	SUPERFAMILY	SSF54675			
2737825031	329	150	178	ProSitePatterns	PS00065	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2737825031	329	3	136	SUPERFAMILY	SSF52283			
2737825031	329	102	290	SUPERFAMILY	SSF51735			
2737825032	247	38	169	SUPERFAMILY	SSF58113			
2737825033	158	16	158	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737825033	158	15	153	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737825034	321	109	281	SUPERFAMILY	SSF53850			
2737825035	182	2	180	SUPERFAMILY	SSF69118			
2737825036	102	66	80	ProSitePatterns	PS01326	IPR018510	Diaminopimelate epimerase, active site	GO:0005737|GO:0008837|GO:0009089
2737825036	102	3	99	SUPERFAMILY	SSF54506			
2737825037	907	525	694	SUPERFAMILY	SSF64518			
2737825037	907	749	782	SUPERFAMILY	SSF64518			
2737825037	907	810	906	SUPERFAMILY	SSF64518			
2737825039	382	132	359	ProSiteProfiles	PS50045	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134
2737825039	382	152	295	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737825039	382	218	233	ProSitePatterns	PS00676	IPR025943	Sigma-54 interaction domain, ATP-binding site 2	
2737825039	382	343	352	ProSitePatterns	PS00688	IPR025944	Sigma-54 interaction domain, conserved site	
2737825039	382	132	371	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737825040	1024	185	267	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737825040	1024	698	786	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737825040	1024	43	135	SUPERFAMILY	SSF82693			
2737825040	1024	140	184	SUPERFAMILY	SSF82693			
2737825040	1024	270	315	SUPERFAMILY	SSF82693			
2737825040	1024	292	492	SUPERFAMILY	SSF82866			
2737825040	1024	547	646	SUPERFAMILY	SSF82693			
2737825040	1024	784	1009	SUPERFAMILY	SSF82866			
2737825041	227	35	49	ProSitePatterns	PS01085	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
2737825041	227	143	165	ProSitePatterns	PS01086	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
2737825041	227	6	224	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737825042	130	1	124	ProSiteProfiles	PS51087	IPR007474	ApaG domain	
2737825042	130	5	119	SUPERFAMILY	SSF110069	IPR007474	ApaG domain	
2737825043	197	138	195	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737825043	197	1	133	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2737825046	255	137	165	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737825046	255	3	254	SUPERFAMILY	SSF51735			
2737825047	282	69	279	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737825049	328	6	134	SUPERFAMILY	SSF53850			
2737825049	328	165	314	SUPERFAMILY	SSF53850			
2737825050	322	113	281	SUPERFAMILY	SSF53850			
2737825051	278	23	210	SUPERFAMILY	SSF52518			
2737825051	278	183	278	SUPERFAMILY	SSF52467			
2737825052	151	1	142	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737825053	356	4	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737825053	356	28	216	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737825053	356	236	355	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2737825053	356	134	148	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737825053	356	4	241	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737825054	283	77	268	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737825054	283	13	282	SUPERFAMILY	SSF161098			
2737825055	285	63	277	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737825055	285	52	278	SUPERFAMILY	SSF161098			
2737825056	458	25	456	SUPERFAMILY	SSF53850			
2737825057	259	15	83	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737825057	259	21	80	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737825057	259	106	238	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737825057	259	109	231	SMART	SM00895	IPR011711	GntR, C-terminal	
2737825057	259	17	84	SUPERFAMILY	SSF46785			
2737825058	315	4	130	SUPERFAMILY	SSF52283			
2737825058	315	97	277	SUPERFAMILY	SSF51735			
2737825059	578	380	565	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2737825059	578	128	138	ProSitePatterns	PS00886	IPR020558	Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site	GO:0003824|GO:0008152
2737825059	578	7	377	SUPERFAMILY	SSF143975			
2737825060	335	1	320	SUPERFAMILY	SSF51735			
2737825062	209	5	207	SUPERFAMILY	SSF51569			
2737825063	195	11	193	SUPERFAMILY	SSF52096			
2737825065	253	29	229	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737825065	253	24	222	SUPERFAMILY	SSF161098			
2737825066	228	20	217	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737825066	228	16	213	SUPERFAMILY	SSF161098			
2737825067	245	5	239	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737825067	245	29	216	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737825067	245	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737825067	245	5	238	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737825068	244	8	239	SUPERFAMILY	SSF53474			
2737825069	358	38	50	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737825069	358	110	347	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737825070	512	5	268	ProSiteProfiles	PS50991	IPR000891	Pyruvate carboxyltransferase	GO:0003824
2737825070	512	12	28	ProSitePatterns	PS00815	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0019752|GO:0046912
2737825070	512	199	212	ProSitePatterns	PS00816	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0019752|GO:0046912
2737825070	512	371	502	SMART	SM00917	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
2737825070	512	396	501	SUPERFAMILY	SSF110921	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
2737825070	512	1	292	SUPERFAMILY	SSF51569			
2737825072	132	36	118	SUPERFAMILY	SSF111337	IPR003699	S-adenosylmethionine:tRNA ribosyltransferase-isomerase,  QueA	GO:0008616|GO:0016740|GO:0016853
2737825074	704	479	639	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737825074	704	513	596	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737825074	704	17	162	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737825074	704	260	467	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737825074	704	278	456	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737825074	704	201	461	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737825074	704	460	665	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
