gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737824569	559	448	520	4	75	8.2e-17	61.2	pfam00575	S1	75
2737824570	110	2	100	115	207	2.7e-34	118.6	pfam02224	Cytidylate_kin	211
2737824571	280	31	129	37	104	6.6e-06	26	pfam01059	Oxidored_q5_N	110
2737824571	280	129	280	1	150	1.2e-39	136.2	pfam00361	Proton_antipo_M	293
2737824572	672	74	131	1	58	3.7e-27	94	pfam00662	Proton_antipo_N	58
2737824572	672	143	440	1	281	1.6e-81	273.6	pfam00361	Proton_antipo_M	293
2737824573	102	7	101	2	103	7.2e-23	80.1	pfam00420	Oxidored_q2	105
2737824574	213	18	169	2	137	2.9e-35	120.9	pfam00499	Oxidored_q3	137
2737824575	170	70	124	1	51	2.5e-11	43.8	pfam12838	Fer4_7	52
2737824576	52	1	41	259	298	1.2e-13	51	pfam00146	NADHdh	299
2737824577	81	1	78	199	273	4.8e-10	38.8	pfam03401	TctC	274
2737824580	334	57	331	2	274	6.0e-75	251.7	pfam03401	TctC	274
2737824581	353	2	346	2	347	2.6e-86	289.8	pfam00180	Iso_dh	348
2737824584	253	12	250	1	231	9.4e-58	195.4	pfam13561	adh_short_C2	234
2737824585	127	10	116	1	107	1.6e-14	54	pfam14534	DUF4440	107
2737824586	218	11	112	49	97	2.5e-09	36.6	pfam09825	BPL_N	377
2737824587	73	1	70	205	274	8.6e-12	44.5	pfam03401	TctC	274
2737824588	214	4	169	384	524	1.7e-21	76.8	pfam05787	DUF839	524
2737824589	329	52	325	1	273	2.7e-86	288.9	pfam03401	TctC	274
2737824590	351	158	169	1	12	9.5e-02	12.6	pfam02012	BNR	12
2737824592	326	49	322	2	272	6.0e-92	307.4	pfam03401	TctC	274
2737824593	127	51	121	3	70	6.8e-16	57.6	pfam07883	Cupin_2	71
2737824594	264	8	58	1	49	1.6e-06	27.7	pfam09339	HTH_IclR	52
2737824594	264	125	248	8	127	8.6e-15	54.6	pfam01614	IclR	129
2737824595	395	1	347	3	354	3.5e-27	95.5	pfam01494	FAD_binding_3	356
2737824596	325	49	322	2	273	2.2e-82	276.1	pfam03401	TctC	274
2737824597	325	15	278	3	228	9.4e-15	54.8	pfam13531	SBP_bac_11	230
2737824598	390	13	377	1	368	7.4e-107	357.5	pfam02515	CoA_transf_3	368
2737824601	383	9	139	17	138	1.2e-17	63.8	pfam01565	FAD_binding_4	139
2737824602	410	24	89	1	52	8.5e-13	48.6	pfam12838	Fer4_7	52
2737824602	410	168	254	1	84	7.9e-10	38.7	pfam02754	CCG	85
2737824602	410	306	391	2	84	3.6e-09	36.6	pfam02754	CCG	85
2737824603	161	4	111	3	108	2.8e-40	136.1	pfam00255	GSHPx	108
2737824604	297	14	258	7	238	1.7e-49	168.3	pfam13714	PEP_mutase	239
2737824605	222	4	206	2	195	6.1e-72	241.8	pfam01470	Peptidase_C15	203
2737824606	335	23	321	37	130	5.5e-13	48.6	pfam00389	2-Hacid_dh	134
2737824606	335	115	288	1	176	3.3e-37	127.4	pfam02826	2-Hacid_dh_C	178
2737824607	269	27	208	2	186	1.9e-44	151.7	pfam00596	Aldolase_II	186
2737824608	437	11	428	5	415	2.4e-72	243.9	pfam06808	DctM	416
2737824609	175	26	163	1	130	1.0e-23	83.6	pfam04290	DctQ	132
2737824611	39	5	39	3	35	3.0e-12	46.2	pfam01208	URO-D	346
2737824612	719	40	164	16	117	2.6e-20	72.5	pfam11412	DsbC	120
2737824612	719	609	696	1	82	5.4e-18	64.8	pfam13899	Thioredoxin_7	82
2737824613	264	9	255	2	207	2.0e-59	200.6	pfam02633	Creatininase	208
2737824615	360	32	359	1	316	7.9e-66	223	pfam13458	Peripla_BP_6	342
2737824616	615	25	485	1	422	1.4e-87	293.9	pfam00501	AMP-binding	423
2737824617	258	20	166	2	136	1.0e-28	100.4	pfam00005	ABC_tran	137
2737824618	259	26	187	3	136	4.0e-25	88.8	pfam00005	ABC_tran	137
2737824618	259	236	258	1	23	7.2e-10	38.4	pfam12399	BCA_ABC_TP_C	23
2737824619	358	42	317	6	264	3.3e-36	124.7	pfam02653	BPD_transp_2	268
2737824620	294	11	278	2	268	2.6e-37	128.3	pfam02653	BPD_transp_2	268
2737824621	313	25	114	2	89	1.6e-17	63	pfam01638	HxlR	91
2737824621	313	183	271	4	86	1.0e-09	38	pfam01638	HxlR	91
2737824622	399	4	227	2	234	3.5e-42	144.4	pfam00108	Thiolase_N	260
2737824622	399	276	398	2	123	4.7e-34	116.6	pfam02803	Thiolase_C	123
2737824623	317	71	299	1	233	1.9e-44	151.8	pfam06966	DUF1295	235
2737824625	398	3	338	2	339	2.1e-33	115.6	pfam07690	MFS_1	353
2737824626	509	7	410	1	422	3.8e-85	285.9	pfam00501	AMP-binding	423
2737824626	509	418	497	1	74	6.8e-20	71.7	pfam13193	AMP-binding_C	74
2737824627	430	26	125	2	83	2.6e-16	59.2	pfam00355	Rieske	89
2737824628	321	45	318	1	270	1.1e-79	267.2	pfam03401	TctC	274
2737824629	273	9	217	1	191	2.4e-43	147.7	pfam00106	adh_short	195
2737824630	254	58	254	2	195	7.5e-63	212	pfam03401	TctC	274
2737824631	207	1	170	7	168	3.0e-67	225.2	pfam03588	Leu_Phe_trans	169
2737824632	245	20	90	1	81	3.6e-19	68.8	pfam04376	ATE_N	81
2737824632	245	110	237	2	133	4.1e-34	118	pfam04377	ATE_C	134
2737824633	260	16	67	2	49	6.8e-11	41.7	pfam09339	HTH_IclR	52
2737824633	260	130	256	3	122	1.1e-29	102.8	pfam01614	IclR	129
2737824634	150	19	130	3	125	1.0e-05	26	pfam01814	Hemerythrin	131
2737824635	447	208	360	2	154	1.4e-14	53.8	pfam04932	Wzy_C	155
2737824636	942	20	450	2	430	0.0e+00	564.9	pfam02347	GDC-P	430
2737824636	942	459	900	22	365	7.2e-14	51.3	pfam02347	GDC-P	430
2737824637	122	3	122	1	119	2.8e-40	136.9	pfam01597	GCV_H	122
2737824638	305	100	180	3	81	7.0e-14	51.8	pfam13180	PDZ_2	82
2737824638	305	198	298	2	74	1.7e-13	50.3	pfam03572	Peptidase_S41	166
2737824639	247	4	133	1	118	4.3e-31	108	pfam00300	His_Phos_1	194
2737824640	135	35	128	7	106	1.2e-14	54.6	pfam00581	Rhodanese	107
2737824641	87	4	64	1	60	8.1e-20	70.7	pfam00462	Glutaredoxin	60
2737824642	149	2	142	2	141	3.3e-53	179.2	pfam02556	SecB	142
2737824643	100	7	100	1	92	1.3e-23	83.6	pfam01210	NAD_Gly3P_dh_N	157
2737824644	652	131	226	2	50	2.9e-04	21	pfam01315	Ald_Xan_dh_C	110
2737824644	652	229	511	7	241	1.5e-31	109.3	pfam02738	Ald_Xan_dh_C2	544
2737824644	652	482	597	462	544	1.2e-16	60.2	pfam02738	Ald_Xan_dh_C2	544
2737824646	281	19	187	1	171	5.1e-16	59	pfam05050	Methyltransf_21	173
2737824648	151	14	84	1	68	1.4e-21	76.2	pfam13411	MerR_1	69
2737824649	110	13	102	1	89	2.3e-29	101.3	pfam00216	Bac_DNA_binding	90
2737824650	807	45	151	2	95	3.4e-21	75	pfam01588	tRNA_bind	96
2737824650	807	217	390	2	174	1.8e-57	193.7	pfam03483	B3_4	174
2737824650	807	412	477	1	67	1.4e-15	57.2	pfam03484	B5	67
2737824650	807	709	807	1	94	2.7e-24	85.3	pfam03147	FDX-ACB	94
2737824651	345	19	87	2	69	1.2e-19	69.8	pfam02912	Phe_tRNA-synt_N	69
2737824651	345	91	344	2	245	3.5e-89	298.4	pfam01409	tRNA-synt_2d	245
2737824652	119	3	109	1	106	1.2e-48	163.5	pfam00453	Ribosomal_L20	107
2737824653	67	2	62	1	61	3.1e-23	81.9	pfam01632	Ribosomal_L35p	61
2737824655	177	1	65	7	70	1.4e-23	82.8	pfam05198	IF3_N	70
2737824655	177	72	157	1	85	3.7e-38	129.2	pfam00707	IF3_C	86
2737824656	635	2	61	3	60	2.1e-10	40.4	pfam02824	TGS	60
2737824656	635	169	218	1	44	2.7e-14	52.8	pfam07973	tRNA_SAD	44
2737824656	635	316	528	5	179	2.0e-41	141.8	pfam00587	tRNA-synt_2b	179
2737824656	635	540	630	1	93	5.9e-20	71.1	pfam03129	HGTP_anticodon	94
2737824658	207	4	183	1	116	4.6e-12	46	pfam01656	CbiA	128
2737824659	358	82	355	1	272	1.8e-75	253.4	pfam03401	TctC	274
2737824660	402	6	349	4	352	3.7e-56	190.8	pfam01494	FAD_binding_3	356
2737824663	140	1	140	6	146	1.2e-39	135.7	pfam03653	UPF0093	146
2737824664	337	9	330	2	316	0.0e+00	468.1	pfam00490	ALAD	317
2737824665	229	15	228	1	216	1.8e-45	155.1	pfam01738	DLH	217
2737824666	201	4	199	1	192	2.5e-29	102.3	pfam01323	DSBA	193
2737824667	252	9	252	3	232	5.5e-52	176.5	pfam13561	adh_short_C2	234
2737824668	183	13	183	5	167	4.5e-49	167.1	pfam00171	Aldedh	462
2737824669	388	16	235	132	304	5.6e-12	45.1	pfam00750	tRNA-synt_1d	349
2737824669	388	251	388	1	119	1.0e-29	103	pfam05746	DALR_1	119
2737824670	192	114	189	4	76	1.7e-18	66.6	pfam05036	SPOR	76
2737824671	215	53	202	2	183	1.5e-13	50.8	pfam01323	DSBA	193
2737824672	195	37	156	1	111	8.3e-21	74.2	pfam03968	OstA	113
2737824673	259	32	184	2	137	1.7e-33	115.9	pfam00005	ABC_tran	137
2737824673	259	232	254	1	23	8.0e-08	31.9	pfam12399	BCA_ABC_TP_C	23
2737824674	483	4	49	2	45	2.1e-18	65.8	pfam00309	Sigma54_AID	46
2737824674	483	139	348	3	179	2.3e-46	157.8	pfam04963	Sigma54_CBD	179
2737824674	483	361	483	4	123	3.1e-45	153.6	pfam04552	Sigma54_DBD	160
2737824675	180	1	48	111	157	2.8e-07	30.7	pfam03446	NAD_binding_2	158
2737824675	180	51	171	3	121	3.3e-23	82.1	pfam14833	NAD_binding_11	122
2737824676	276	22	96	1	74	6.9e-32	109	pfam04444	Dioxygenase_N	75
2737824676	276	100	274	1	181	1.0e-49	168.3	pfam00775	Dioxygenase_C	182
2737824677	403	20	398	2	362	1.6e-59	201.9	pfam06779	MFS_4	363
2737824678	410	197	346	3	155	1.9e-15	56.7	pfam04932	Wzy_C	155
2737824679	404	6	404	9	393	3.7e-31	108	pfam05977	MFS_3	522
2737824681	298	208	298	2	88	8.7e-30	102.7	pfam01551	Peptidase_M23	96
2737824682	83	10	69	1	64	6.5e-17	61.2	pfam01796	OB_aCoA_assoc	65
2737824683	186	44	126	5	85	9.8e-10	38.2	pfam02627	CMD	85
2737824684	388	26	375	2	325	8.7e-50	170.2	pfam13458	Peripla_BP_6	342
2737824685	286	9	275	3	268	2.6e-40	138.1	pfam02653	BPD_transp_2	268
2737824686	302	11	281	23	267	1.5e-23	83.2	pfam02653	BPD_transp_2	268
2737824687	257	20	181	1	136	1.9e-30	106	pfam00005	ABC_tran	137
2737824687	257	229	251	1	23	1.5e-05	24.6	pfam12399	BCA_ABC_TP_C	23
2737824688	240	21	166	2	135	5.3e-27	94.9	pfam00005	ABC_tran	137
2737824689	260	8	253	3	210	9.8e-49	165.8	pfam00378	ECH_1	251
2737824690	138	13	134	3	100	6.8e-28	97.3	pfam00501	AMP-binding	423
2737824691	259	16	211	2	191	8.2e-55	185.2	pfam00106	adh_short	195
2737824692	288	72	283	2	218	1.2e-65	221.1	pfam01557	FAA_hydrolase	218
2737824693	322	65	232	1	158	2.4e-14	53.3	pfam01171	ATP_bind_3	182
2737824694	314	34	167	2	136	3.0e-12	46.7	pfam00892	EamA	137
2737824694	314	175	307	2	134	6.1e-11	42.5	pfam00892	EamA	137
2737824695	385	6	118	2	113	9.1e-30	103.5	pfam02771	Acyl-CoA_dh_N	113
2737824695	385	122	219	1	96	3.6e-23	81.4	pfam02770	Acyl-CoA_dh_M	97
2737824695	385	231	380	1	149	6.5e-42	143.1	pfam00441	Acyl-CoA_dh_1	150
2737824696	555	24	179	1	127	5.6e-07	29.3	pfam00561	Abhydrolase_1	256
2737824696	555	310	437	2	113	2.7e-14	53.3	pfam00561	Abhydrolase_1	256
2737824697	388	14	134	10	119	3.5e-14	52.7	pfam01042	Ribonuc_L-PSP	121
2737824697	388	270	387	10	120	1.2e-17	64	pfam01042	Ribonuc_L-PSP	121
2737824698	170	10	153	2	131	2.7e-20	72.7	pfam13452	MaoC_dehydrat_N	132
2737824699	142	8	124	6	108	4.1e-08	32.7	pfam01575	MaoC_dehydratas	123
2737824701	514	7	411	3	422	3.1e-94	315.8	pfam00501	AMP-binding	423
2737824701	514	419	495	1	74	1.5e-13	51.4	pfam13193	AMP-binding_C	74
2737824702	100	3	99	12	92	4.3e-24	84.5	pfam07045	DUF1330	94
2737824703	370	3	341	1	336	2.3e-75	253.8	pfam00724	Oxidored_FMN	341
2737824704	167	22	142	3	117	5.2e-22	77.6	pfam01575	MaoC_dehydratas	123
2737824706	643	3	567	11	544	0.0e+00	663.4	pfam02738	Ald_Xan_dh_C2	544
2737824708	268	10	70	6	60	4.5e-14	52.2	pfam02625	XdhC_CoxI	68
2737824708	268	119	265	1	125	2.8e-33	114.9	pfam13478	XdhC_C	125
2737824709	198	137	188	1	44	1.6e-10	40.8	pfam08369	PCP_red	45
2737824711	47	12	47	1	39	8.5e-12	44.9	pfam00556	LHC	39
2737824713	66	1	41	1	39	1.7e-11	44	pfam00556	LHC	39
2737824714	274	30	273	1	260	1.7e-98	328.9	pfam00124	Photo_RC	260
2737824715	325	51	304	1	259	1.6e-100	335.5	pfam00124	Photo_RC	260
2737824716	344	22	331	1	310	0.0e+00	483.3	pfam02276	CytoC_RC	311
2737824718	334	54	330	18	273	5.2e-61	206	pfam03401	TctC	274
2737824719	163	55	114	4	62	1.6e-06	27.8	pfam12802	MarR_2	62
2737824720	362	37	351	1	313	3.6e-79	265.8	pfam05145	AmoA	314
2737824722	105	1	102	172	272	1.5e-22	79.8	pfam03401	TctC	274
2737824723	212	5	206	3	215	2.8e-36	124.8	pfam01144	CoA_trans	217
2737824724	235	5	217	3	216	6.0e-80	267.6	pfam01144	CoA_trans	217
2737824725	190	41	105	5	52	3.7e-11	42.8	pfam02627	CMD	85
2737824726	139	19	138	2	121	2.2e-12	47.4	pfam13279	4HBT_2	123
2737824727	565	22	81	1	40	2.6e-07	30.7	pfam13450	NAD_binding_8	68
2737824727	565	461	563	1	103	1.9e-49	166	pfam05187	ETF_QO	104
2737824730	343	75	299	4	171	5.2e-15	55.9	pfam00753	Lactamase_B	197
2737824732	135	2	127	7	116	1.6e-23	82.7	pfam00472	RF-1	116
2737824733	316	93	164	2	69	3.3e-15	55.4	pfam07883	Cupin_2	71
2737824735	337	24	260	2	256	3.7e-70	236.2	pfam09587	PGA_cap	257
2737824737	227	12	113	11	100	6.8e-08	32	pfam05762	VWA_CoxE	223
2737824738	223	2	121	3	120	1.6e-28	99.1	pfam00712	DNA_pol3_beta	121
2737824738	223	131	223	2	93	1.0e-23	83.6	pfam02767	DNA_pol3_beta_2	116
2737824740	464	15	79	2	63	1.9e-17	62.7	pfam11638	DnaA_N	64
2737824740	464	129	347	1	218	3.6e-83	278.6	pfam00308	Bac_DnaA	219
2737824740	464	373	441	1	69	1.6e-32	111.2	pfam08299	Bac_DnaA_C	69
2737824741	44	1	44	1	44	2.8e-23	81.5	pfam00468	Ribosomal_L34	44
2737824742	135	1	132	2	96	3.3e-11	43.1	pfam00825	Ribonuclease_P	109
2737824743	91	2	68	2	65	2.0e-27	94.7	pfam01809	Haemolytic	65
2737824744	361	87	361	1	281	4.3e-80	269.5	pfam14849	YidC_periplas	283
2737824746	295	6	294	2	280	1.8e-88	296.4	pfam03668	ATP_bind_2	284
2737824747	345	37	171	2	91	2.5e-18	66.4	pfam00730	HhH-GPD	108
2737824747	345	101	130	2	29	5.7e-07	28.9	pfam00633	HHH	30
2737824747	345	239	345	3	109	2.4e-18	66	pfam14815	NUDIX_4	110
2737824748	271	1	112	1	115	3.9e-27	95	pfam01149	Fapy_DNA_glyco	115
2737824748	271	130	221	1	90	1.9e-21	75.7	pfam06831	H2TH	92
2737824748	271	242	271	1	28	8.1e-09	35	pfam06827	zf-FPG_IleRS	30
2737824749	575	151	217	11	67	1.6e-02	15.8	pfam13432	TPR_16	68
2737824749	575	253	406	58	180	1.2e-06	28.3	pfam09976	TPR_21	193
2737824749	575	473	529	13	67	3.2e-05	24.4	pfam13432	TPR_16	68
2737824750	121	28	121	6	92	1.4e-12	47.7	pfam03550	LolB	153
2737824751	504	5	378	1	355	2.0e-85	287.1	pfam01494	FAD_binding_3	356
2737824752	525	5	386	1	308	6.2e-56	189.9	pfam00884	Sulfatase	309
2737824754	336	61	333	1	273	3.4e-68	229.5	pfam03401	TctC	274
2737824755	251	11	249	4	232	2.5e-59	200.6	pfam13561	adh_short_C2	234
2737824756	342	6	91	1	82	1.1e-18	66.8	pfam00355	Rieske	89
2737824757	77	1	74	202	272	1.1e-07	31.1	pfam03401	TctC	274
2737824758	91	4	91	2	104	6.6e-09	35.6	pfam05378	Hydant_A_N	178
2737824759	526	20	132	3	103	2.4e-11	43.6	pfam02310	B12-binding	121
2737824759	526	176	502	1	226	3.0e-41	141	pfam03308	ArgK	267
2737824760	184	1	62	108	171	5.4e-10	39.5	pfam07724	AAA_2	171
2737824760	184	68	148	1	81	3.5e-23	81.3	pfam10431	ClpB_D2-small	81
2737824761	239	5	237	1	240	3.3e-89	298.3	pfam01709	Transcrip_reg	240
2737824762	429	1	100	1	90	2.8e-34	117.6	pfam02844	GARS_N	90
2737824762	429	101	298	1	194	5.4e-72	241.5	pfam01071	GARS_A	194
2737824762	429	336	425	1	79	1.6e-28	98.7	pfam02843	GARS_C	80
2737824763	303	6	303	2	296	1.3e-121	404.8	pfam01218	Coprogen_oxidas	296
2737824764	175	1	146	23	143	4.3e-16	59.3	pfam01467	CTP_transf_like	143
2737824765	196	16	112	3	91	4.0e-24	84.7	pfam02410	RsfS	91
2737824766	155	1	153	1	154	1.9e-44	151.2	pfam02590	SPOUT_MTase	154
2737824767	200	4	195	2	164	1.5e-46	158.2	pfam02545	Maf	166
2737824769	200	1	181	251	451	1.2e-15	57.3	pfam01425	Amidase	451
2737824770	345	29	137	1	103	1.6e-27	95.4	pfam08240	ADH_N	109
2737824770	345	180	309	1	129	2.4e-32	111.4	pfam00107	ADH_zinc_N	130
2737824772	284	22	163	2	106	2.0e-10	40.7	pfam00561	Abhydrolase_1	256
2737824773	376	17	375	1	360	1.1e-58	198.7	pfam03972	MmgE_PrpD	439
2737824775	594	31	305	4	271	2.8e-46	158.3	pfam00664	ABC_membrane	274
2737824775	594	371	520	1	137	1.8e-33	115.8	pfam00005	ABC_tran	137
2737824776	400	10	234	4	221	3.0e-21	75.6	pfam07690	MFS_1	353
2737824777	269	1	229	1	203	3.9e-12	47	pfam00149	Metallophos	204
2737824778	418	28	320	3	295	1.7e-26	92.9	pfam07690	MFS_1	353
2737824779	38	12	38	1	26	5.0e-06	26.6	pfam00903	Glyoxalase	128
2737824780	90	17	90	2	74	4.1e-11	42	pfam03972	MmgE_PrpD	439
2737824781	339	63	336	1	274	4.2e-80	268.6	pfam03401	TctC	274
2737824782	324	48	321	2	273	8.7e-83	277.4	pfam03401	TctC	274
2737824785	261	11	261	1	252	4.6e-51	173.8	pfam06808	DctM	416
2737824786	186	19	171	1	128	2.0e-12	47.1	pfam04290	DctQ	132
2737824787	339	33	318	4	281	2.8e-41	141.6	pfam03480	DctP	286
2737824788	188	8	132	3	128	6.1e-08	32.8	pfam00903	Glyoxalase	128
2737824789	275	15	66	5	50	6.7e-05	22.5	pfam09339	HTH_IclR	52
2737824789	275	128	255	8	128	6.3e-10	38.9	pfam01614	IclR	129
2737824790	515	8	349	2	353	1.2e-62	212.2	pfam01494	FAD_binding_3	356
2737824791	282	17	231	1	211	2.0e-35	122.9	pfam05721	PhyH	211
2737824792	319	44	316	1	273	6.9e-65	218.7	pfam03401	TctC	274
2737824793	518	5	412	1	309	1.6e-54	185.3	pfam00884	Sulfatase	309
2737824793	518	414	517	4	97	1.7e-07	31.3	pfam16347	DUF4976	103
2737824794	389	23	168	3	136	3.1e-34	118.3	pfam00005	ABC_tran	137
2737824794	389	285	354	1	76	8.5e-06	25.7	pfam08402	TOBE_2	76
2737824795	218	1	75	2	75	2.0e-12	47.2	pfam02798	GST_N	76
2737824796	480	23	168	1	141	1.6e-39	135	pfam08521	2CSK_N	141
2737824796	480	245	311	2	63	9.6e-15	54.3	pfam00512	HisKA	64
2737824796	480	360	479	3	108	5.9e-16	58.9	pfam02518	HATPase_c	111
2737824797	224	3	114	1	111	2.4e-26	91.9	pfam00072	Response_reg	112
2737824797	224	146	219	1	77	2.0e-22	78.9	pfam00486	Trans_reg_C	77
2737824798	160	53	118	4	68	2.8e-08	34	pfam13463	HTH_27	68
2737824799	436	27	420	3	451	2.9e-73	247.2	pfam01425	Amidase	451
2737824800	320	44	317	3	273	2.9e-75	252.7	pfam03401	TctC	274
2737824801	165	4	165	2	163	4.0e-39	134.2	pfam03972	MmgE_PrpD	439
2737824802	223	33	223	2	179	2.0e-47	162.4	pfam13458	Peripla_BP_6	342
2737824803	358	48	333	5	267	2.6e-30	105.4	pfam02653	BPD_transp_2	268
2737824804	309	7	296	3	266	1.0e-28	100.1	pfam02653	BPD_transp_2	268
2737824805	213	1	139	24	137	7.8e-18	65.2	pfam00005	ABC_tran	137
2737824805	213	188	210	1	23	2.3e-11	43.2	pfam12399	BCA_ABC_TP_C	23
2737824807	338	62	334	2	270	8.7e-69	231.5	pfam03401	TctC	274
2737824808	339	11	328	1	291	1.6e-42	146.1	pfam04909	Amidohydro_2	291
2737824815	233	1	133	35	167	9.3e-33	113.2	pfam00941	FAD_binding_5	171
2737824816	156	5	73	2	54	4.8e-05	23.1	pfam00111	Fer2	78
2737824816	156	73	145	1	74	3.8e-32	109.9	pfam01799	Fer2_2	75
2737824817	754	19	139	1	109	8.2e-24	83.9	pfam01315	Ald_Xan_dh_C	110
2737824817	754	155	683	2	540	9.7e-108	360.8	pfam02738	Ald_Xan_dh_C2	544
2737824818	253	7	206	26	186	1.4e-14	53.5	pfam13230	GATase_4	272
2737824819	351	98	244	1	131	5.7e-39	133.3	pfam13638	PIN_4	131
2737824820	161	5	134	1	122	4.7e-31	107.2	pfam00578	AhpC-TSA	124
2737824821	125	13	120	1	109	7.6e-31	106.3	pfam04430	DUF498	109
2737824822	408	33	395	2	363	2.1e-48	165.2	pfam00155	Aminotran_1_2	363
2737824823	436	10	129	1	117	2.1e-20	73.4	pfam03447	NAD_binding_3	117
2737824823	436	137	315	1	173	1.1e-63	214.2	pfam00742	Homoserine_dh	173
2737824823	436	354	422	1	65	5.1e-10	38.8	pfam01842	ACT	67
2737824824	461	2	83	1	79	2.3e-25	88.4	pfam14821	Thr_synth_N	79
2737824824	461	84	353	6	224	1.1e-08	34.7	pfam00291	PALP	294
2737824825	76	1	69	42	109	2.7e-19	69.2	pfam05161	MOFRL	109
2737824826	65	2	61	1	56	2.4e-14	52.9	pfam01361	Tautomerase	60
2737824827	383	14	378	1	346	0.0e+00	441.1	pfam01070	FMN_dh	348
2737824828	558	9	432	16	422	2.6e-83	279.8	pfam00501	AMP-binding	423
2737824829	191	1	23	290	312	1.4e-04	21.2	pfam00206	Lyase_1	312
2737824829	191	98	166	2	69	5.7e-23	81.3	pfam14698	ASL_C2	70
2737824831	625	45	228	2	186	9.9e-23	81.2	pfam00246	Peptidase_M14	289
2737824833	279	32	279	2	274	5.1e-62	210.2	pfam01425	Amidase	451
2737824834	297	59	175	14	123	1.7e-07	31	pfam01522	Polysacc_deac_1	124
2737824835	312	6	300	3	287	3.8e-27	94.6	pfam00701	DHDPS	289
2737824836	487	51	442	1	344	1.8e-23	83.3	pfam01979	Amidohydro_1	344
2737824837	309	6	281	2	256	6.6e-47	159.9	pfam00795	CN_hydrolase	261
2737824838	277	25	244	1	224	1.5e-50	171.6	pfam00497	SBP_bac_3	225
2737824839	245	20	168	1	137	5.0e-33	114.4	pfam00005	ABC_tran	137
2737824840	232	48	230	1	183	1.2e-17	64.1	pfam00528	BPD_transp_1	185
2737824841	223	39	221	4	182	4.1e-23	81.9	pfam00528	BPD_transp_1	185
2737824842	420	8	420	2	416	0.0e+00	619.5	pfam07399	Na_H_antiport_3	419
2737824843	219	4	213	57	220	6.3e-07	29.3	pfam01177	Asp_Glu_race	224
2737824844	60	1	57	185	231	2.5e-09	36.9	pfam13561	adh_short_C2	234
2737824846	251	14	247	1	233	2.1e-45	155	pfam13561	adh_short_C2	234
2737824847	125	34	118	3	85	1.1e-24	86.2	pfam02627	CMD	85
2737824848	607	11	534	1	516	0.0e+00	550.8	pfam02538	Hydantoinase_B	516
2737824850	186	1	179	87	268	3.2e-26	91.9	pfam02653	BPD_transp_2	268
2737824851	576	27	295	4	267	1.7e-30	106	pfam02653	BPD_transp_2	268
2737824851	576	354	502	1	135	2.4e-23	83.1	pfam00005	ABC_tran	137
2737824851	576	550	572	1	23	9.6e-09	34.8	pfam12399	BCA_ABC_TP_C	23
2737824852	242	23	169	3	136	1.6e-27	96.6	pfam00005	ABC_tran	137
2737824853	315	153	274	2	123	4.9e-07	29.9	pfam00903	Glyoxalase	128
2737824854	339	47	258	5	210	1.1e-09	38.4	pfam09084	NMT1	216
2737824855	325	49	322	1	273	5.6e-72	242	pfam03401	TctC	274
2737824856	194	1	124	4	127	5.0e-17	62.1	pfam13577	SnoaL_4	127
2737824857	346	66	331	1	246	1.1e-61	208.4	pfam08450	SGL	246
2737824858	247	45	247	1	202	1.1e-69	234.4	pfam03401	TctC	274
2737824859	83	8	70	1	63	8.8e-31	105.2	pfam17209	Hfq	64
2737824860	384	25	113	2	89	2.4e-29	101.7	pfam13167	GTP-bdg_N	89
2737824860	384	115	194	1	79	6.0e-27	93.9	pfam16360	GTP-bdg_M	79
2737824860	384	201	324	1	114	9.7e-22	77.1	pfam01926	MMR_HSR1	114
2737824861	464	13	91	1	47	1.0e-06	28.5	pfam12221	HflK_N	47
2737824861	464	141	330	2	176	1.9e-23	83.3	pfam01145	Band_7	178
2737824862	302	23	247	2	175	1.5e-29	103.1	pfam01145	Band_7	178
2737824863	64	8	63	1	55	1.4e-22	79.3	pfam09838	DUF2065	56
2737824864	384	9	313	1	309	1.7e-106	355.9	pfam13393	tRNA-synt_His	310
2737824865	443	9	434	1	419	0.0e+00	567.3	pfam00709	Adenylsucc_synt	419
2737824866	174	12	162	1	155	9.3e-25	86.9	pfam00156	Pribosyltran	159
2737824867	424	7	416	2	381	4.0e-69	232.8	pfam01053	Cys_Met_Meta_PP	382
2737824868	198	38	194	2	129	2.6e-09	37.2	pfam13416	SBP_bac_8	282
2737824869	250	1	239	32	255	6.3e-29	100.8	pfam02653	BPD_transp_2	268
2737824870	325	34	302	7	268	9.0e-31	106.9	pfam02653	BPD_transp_2	268
2737824871	249	20	176	2	136	2.1e-26	93	pfam00005	ABC_tran	137
2737824871	249	223	245	1	23	2.6e-07	30.3	pfam12399	BCA_ABC_TP_C	23
2737824872	238	25	165	1	136	1.2e-27	97	pfam00005	ABC_tran	137
2737824877	240	51	240	1	189	6.4e-53	179.4	pfam03401	TctC	274
2737824878	315	1	308	46	348	5.3e-71	239.4	pfam00180	Iso_dh	348
2737824879	90	1	90	1	90	3.0e-34	116.9	pfam00216	Bac_DNA_binding	90
2737824881	635	1	166	1	161	1.1e-39	135.7	pfam13624	SurA_N_3	162
2737824881	635	253	373	12	115	9.1e-30	103.5	pfam13616	Rotamase_3	116
2737824886	114	2	114	71	177	1.0e-08	35.4	pfam13505	OMP_b-brl	177
