gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757603129	327	33.33	1	325	1	326	6.0e-58	217	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757603130	221	25.5	53	214	52	245	3.0e-06	45.7	COG4285	Uncharacterized conserved protein , conains N-terminal glutamine amidotransferase (GATase1)-like domain	253
2757603133	116	32.48	1	115	14	130	5.0e-23	99.7	COG4190	Predicted transcriptional regulator	144
2757603134	399	42.89	2	389	40	429	2.0e-98	352	COG0513	Superfamily II DNA and RNA helicase	513
2757603136	279	46.1	1	279	7	288	1.0e-60	226	COG1562	Phytoene/squalene synthetase	288
2757603137	418	18.48	2	404	1	455	1.0e-15	77.7	COG3349	Uncharacterized conserved protein, contains NAD-binding domain and a Fe-S cluster	485
2757603138	364	44.41	19	339	4	320	2.0e-100	359	COG0276	Protoheme ferro-lyase (ferrochelatase)	320
2757603142	133	26.67	1	104	14	118	2.0e-09	54.5	COG1664	Cytoskeletal protein CcmA, bactofilin family	146
2757603143	495	40.47	33	494	28	445	5.0e-102	365	COG0513	Superfamily II DNA and RNA helicase	513
2757603144	204	60.89	26	204	3	181	6.0e-77	280	COG1949	Oligoribonuclease (3'-5' exoribonuclease)	184
2757603145	414	25.78	145	414	26	295	1.0e-16	81.1	COG0501	Zn-dependent protease with chaperone function	302
2757603146	297	36.7	3	297	13	298	2.0e-66	246	COG1162	Putative ribosome biogenesis GTPase RsgA	301
2757603148	609	29.47	54	588	7	472	1.0e-92	334	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	472
2757603149	137	36.36	5	125	11	125	1.0e-13	69.2	COG5395	Uncharacterized membrane protein	131
2757603154	264	32.43	3	257	1	248	2.0e-29	123	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757603155	187	46.81	1	184	2	188	5.0e-62	230	COG0450	Alkyl hydroperoxide reductase subunit AhpC (peroxiredoxin)	194
2757603156	529	68.08	1	520	1	520	0.0e+00	799	COG3634	Alkyl hydroperoxide reductase subunit AhpF	520
2757603157	238	52.47	11	231	5	217	9.0e-68	250	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	222
2757603158	257	38.93	4	241	3	243	4.0e-47	181	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2757603160	840	36.09	1	814	189	1008	0.0e+00	704	COG0841	Multidrug efflux pump subunit AcrB	1009
2757603163	489	56.22	56	488	2	403	4.0e-120	425	COG0004	Ammonia channel protein AmtB	409
2757603164	112	72.32	1	112	1	112	2.0e-38	150	COG0347	Nitrogen regulatory protein PII	112
2757603165	510	52.41	16	505	2	485	0.0e+00	519	COG0606	Predicted ATPase with chaperone activity	490
2757603166	362	48.47	4	362	3	345	3.0e-121	428	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2757603168	597	27.96	155	589	1	443	1.0e-80	294	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	443
2757603170	168	37.58	2	164	55	208	8.0e-33	133	COG0135	Phosphoribosylanthranilate isomerase	208
2757603171	427	67.34	5	399	1	393	0.0e+00	671	COG0133	Tryptophan synthase beta chain	396
2757603172	269	43.87	1	269	1	265	4.0e-84	304	COG0159	Tryptophan synthase alpha chain	265
2757603173	290	56.4	1	289	1	289	6.0e-116	410	COG0777	Acetyl-CoA carboxylase beta subunit	294
2757603175	512	56.36	1	509	1	502	0.0e+00	679	COG1190	Lysyl-tRNA synthetase (class II)	502
2757603177	367	38.95	9	366	7	341	2.0e-69	256	COG1472	Periplasmic beta-glucosidase and related glycosidases	397
2757603178	134	37.21	4	131	2	125	7.0e-29	119	COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	127
2757603179	244	37.19	5	243	3	239	6.0e-60	223	COG0854	Pyridoxine 5'-phosphate synthase PdxJ	243
2757603180	264	31.08	17	264	3	246	5.0e-31	128	COG1381	Recombinational DNA repair protein (RecF pathway)	251
2757603181	307	46.15	11	307	3	296	5.0e-97	347	COG1159	GTPase Era, involved in 16S rRNA processing	298
2757603182	232	45.02	7	232	5	234	2.0e-62	232	COG0571	dsRNA-specific ribonuclease	235
2757603183	334	33.11	110	210	19	166	7.0e-15	75	COG0681	Signal peptidase I	166
2757603184	603	68.38	1	603	6	602	0.0e+00	1021	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	603
2757603185	494	42.82	19	382	1	341	1.0e-69	257	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2757603186	414	55.88	2	414	1	411	0.0e+00	495	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	412
2757603187	79	62.82	1	78	3	80	7.0e-13	65.7	COG0236	Acyl carrier protein	80
2757603188	249	46.8	7	246	4	250	1.0e-49	189	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757603189	300	48.47	3	296	21	309	2.0e-79	289	COG0331	Malonyl CoA-acyl carrier protein transacylase	310
2757603190	333	53.75	4	333	3	322	1.0e-106	379	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	323
2757603191	340	47.56	1	321	9	333	9.0e-106	376	COG0416	Fatty acid/phospholipid biosynthesis enzyme	338
2757603192	60	45.61	1	56	1	57	8.0e-12	62.2	COG0333	Ribosomal protein L32	57
2757603194	199	41.36	10	199	5	193	1.0e-46	179	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2757603196	353	33.33	51	341	7	301	1.0e-55	210	COG0616	Periplasmic serine protease, ClpP class	317
2757603197	122	28.32	1	113	1	105	5.0e-12	63.1	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2757603198	223	28.31	8	222	2	220	2.0e-35	142	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2757603199	332	41.06	17	315	2	289	3.0e-72	265	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2757603200	578	52.64	1	490	1	487	0.0e+00	517	COG1530	Ribonuclease G or E	487
2757603202	140	39.68	1	126	1	121	6.0e-26	109	COG1516	Flagellin-specific chaperone FliS	132
2757603204	251	39.48	9	238	16	246	2.0e-42	166	COG1191	DNA-directed RNA polymerase specialized sigma subunit	247
2757603205	274	32.58	7	269	2	260	4.0e-39	155	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	262
2757603206	474	18.9	1	447	1	406	1.0e-19	91.5	COG1419	Flagellar biosynthesis GTPase FlhF	407
2757603207	700	53.66	1	695	1	694	0.0e+00	790	COG1298	Flagellar biosynthesis pathway, component FlhA	696
2757603209	195	25.27	11	195	4	159	3.0e-10	58.4	COG1580	Flagellar basal body-associated protein FliL	159
2757603210	332	30.84	7	325	4	317	1.0e-48	187	COG1868	Flagellar motor switch protein FliM	332
2757603214	108	25.23	1	106	3	112	1.0e-08	51.5	COG2337	mRNA-degrading endonuclease, toxin component of the MazEF toxin-antitoxin module	112
2757603216	681	53.53	1	680	1	643	0.0e+00	802	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2757603217	510	59.34	1	510	11	526	0.0e+00	703	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	526
2757603218	333	47.08	1	325	2	318	2.0e-91	329	COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	323
2757603219	139	41.86	5	133	4	131	7.0e-22	96.4	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2757603223	131	41.18	6	129	4	139	2.0e-18	84.3	COG4968	Tfp pilus assembly protein PilE	139
2757603225	240	17.65	10	136	4	156	2.0e-04	40	COG4795	Type II secretory pathway, component PulJ	194
2757603228	444	44.7	8	444	10	445	0.0e+00	475	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	449
2757603231	735	42.59	252	733	103	543	0.0e+00	484	COG2225	Malate synthase	545
2757603234	478	34.75	1	443	8	443	3.0e-90	325	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	443
2757603236	104	20.41	11	102	13	110	2.0e-03	34.2	COG1708	Predicted nucleotidyltransferase	128
2757603238	263	42.38	2	260	1	260	6.0e-72	263	COG0708	Exonuclease III	261
2757603239	233	36.49	10	230	1	201	5.0e-45	174	COG0461	Orotate phosphoribosyltransferase	201
2757603240	1190	30.79	27	739	2	640	0.0e+00	574	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2757603241	256	43.98	11	250	9	241	2.0e-59	222	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain	243
2757603242	459	38.21	12	456	2	441	5.0e-116	411	COG0174	Glutamine synthetase	443
2757603243	332	31	1	325	9	291	3.0e-57	215	COG1230	Co/Zn/Cd efflux system component	296
2757603245	108	59.8	4	105	1	102	4.0e-39	152	COG0832	Urease beta subunit	106
2757603247	100	80.81	1	99	1	99	7.0e-44	168	COG0831	Urease gamma subunit	100
2757603248	423	32.98	24	399	2	366	9.0e-69	254	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757603249	526	42.42	230	524	7	297	3.0e-63	236	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757603250	374	34.23	31	359	7	308	5.0e-51	195	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757603251	290	66.12	49	290	5	246	2.0e-102	365	COG4674	ABC-type uncharacterized transport system, ATPase component	249
2757603252	230	51.8	1	219	3	224	7.0e-82	296	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757603253	276	31.29	2	274	5	269	3.0e-43	168	COG0829	Urease accessory protein UreH	269
2757603257	182	31.11	1	171	3	180	2.0e-18	85.6	COG0406	Broad specificity phosphatase PhoE	208
2757603258	341	25.58	29	324	2	297	1.0e-32	133	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757603261	502	49.16	18	491	1	468	0.0e+00	520	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757603262	357	31.32	4	349	1	377	4.0e-69	255	COG1454	Alcohol dehydrogenase, class IV	377
2757603263	417	25.67	26	395	7	360	1.0e-26	114	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757603264	242	42.34	1	236	2	249	6.0e-68	250	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757603265	242	45.57	2	233	1	237	8.0e-69	253	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757603266	297	35.23	1	296	2	294	1.0e-39	157	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757603267	331	29.49	16	319	2	312	5.0e-39	155	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757603268	289	31.25	50	251	1	192	3.0e-31	129	COG3485	Protocatechuate 3,4-dioxygenase beta subunit	226
2757603270	219	52.53	2	218	1	210	1.0e-67	249	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2757603272	366	52.91	2	354	1	360	0.0e+00	474	COG0082	Chorismate synthase	369
2757603274	91	19.77	7	91	6	91	3.0e-05	40.3	COG3041	mRNA-degrading endonuclease (mRNA interferase) YafQ, toxin component of the YafQ-DinJ toxin-antitoxin module	91
2757603275	301	34.44	1	300	1	297	2.0e-38	152	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757603276	313	28.06	2	306	7	313	2.0e-27	116	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757603277	247	35.32	1	246	1	250	2.0e-57	215	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757603278	223	38.99	1	218	3	218	7.0e-46	177	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757603279	477	43.93	2	477	1	470	1.0e-127	450	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757603280	250	40.94	4	249	3	251	1.0e-46	180	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757603281	433	26.63	19	370	1	341	2.0e-36	146	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757603282	289	40.86	12	287	6	273	2.0e-64	239	COG3777	Hydroxyacyl-ACP dehydratase HTD2, hotdog domain	273
2757603283	389	36.39	9	389	7	393	4.0e-78	285	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757603284	391	42.74	7	383	6	382	1.0e-104	373	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757603286	392	24.73	8	375	17	377	7.0e-23	101	COG2814	Predicted arabinose efflux permease, MFS family	394
2757603289	316	36.27	16	314	13	314	1.0e-45	177	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757603290	294	42.37	6	293	1	293	2.0e-49	189	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757603291	404	25.14	21	380	3	366	7.0e-41	161	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757603292	240	50	10	240	2	237	5.0e-77	280	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757603293	259	45.38	4	248	2	250	5.0e-78	284	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757603294	241	40.41	45	236	21	204	1.0e-31	129	COG0684	Regulator of RNase E activity RraA	210
2757603295	158	45.93	27	156	5	139	2.0e-26	111	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2757603296	247	34.8	17	245	45	314	2.0e-41	163	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	314
2757603297	164	27.45	52	152	36	133	9.0e-07	46.5	COG4642	Uncharacterized conserved protein	139
2757603304	629	45.11	1	517	1	526	0.0e+00	519	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2757603305	223	25.34	1	213	2	204	9.0e-17	80.6	COG0406	Broad specificity phosphatase PhoE	208
2757603306	264	33.46	7	262	3	249	2.0e-39	155	COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	250
2757603307	713	33.11	283	713	136	568	5.0e-70	259	COG4232	Thiol:disulfide interchange protein	569
2757603308	370	48.63	1	362	1	349	8.0e-113	400	COG0407	Uroporphyrinogen-III decarboxylase	352
2757603309	702	37.17	7	702	6	730	0.0e+00	569	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	730
2757603310	322	27.55	1	322	2	309	2.0e-25	109	COG0679	Predicted permease	311
2757603313	407	42.21	10	404	6	396	6.0e-117	414	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2757603314	505	49.9	1	484	4	468	0.0e+00	578	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2757603315	159	34.42	1	151	1	154	1.0e-12	66	COG1286	Uncharacterized membrane protein, required for colicin V production	182
2757603316	232	26.92	34	223	8	215	1.0e-12	66.6	COG3147	Cell division protein DedD (periplasmic protein involved in septation)	226
2757603317	428	43.63	1	415	5	419	6.0e-113	401	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	427
2757603318	183	34.21	7	151	17	167	1.0e-17	83.1	COG3134	Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain	179
2757603319	433	52.45	12	417	2	401	0.0e+00	556	COG0137	Argininosuccinate synthase	403
2757603320	105	45.65	13	104	2	93	9.0e-29	118	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	94
2757603321	318	29.39	1	314	3	331	2.0e-60	226	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2757603322	597	32.87	35	459	7	392	2.0e-66	247	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757603323	309	53.8	1	309	1	310	8.0e-83	300	COG2025	Electron transfer flavoprotein, alpha subunit	313
2757603324	249	48.85	1	249	1	260	4.0e-70	257	COG2086	Electron transfer flavoprotein, alpha and beta subunits	260
2757603326	379	31.19	51	375	29	340	1.0e-49	190	COG2951	Membrane-bound lytic murein transglycosylase B	343
2757603327	234	45.85	11	215	4	205	2.0e-59	222	COG0132	Dethiobiotin synthetase	223
2757603328	397	46.65	9	392	7	385	2.0e-102	366	COG0156	7-keto-8-aminopelargonate synthetase or related enzyme	388
2757603329	450	41.83	9	448	1	445	7.0e-128	451	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	449
2757603330	332	55.31	13	330	1	318	6.0e-117	414	COG0502	Biotin synthase or related enzyme	335
2757603331	260	47.91	1	257	1	259	2.0e-83	302	COG0708	Exonuclease III	261
2757603332	511	43.39	1	510	4	457	0.0e+00	517	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2757603333	351	45.8	8	350	12	354	3.0e-92	331	COG3852	Signal transduction histidine kinase, nitrogen specific	363
2757603337	141	31.93	18	134	19	136	2.0e-12	65.4	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757603340	786	23.28	1	780	2	726	5.0e-73	269	COG1033	Predicted exporter protein, RND superfamily	727
2757603341	302	35.42	103	294	14	203	6.0e-38	151	COG0352	Thiamine monophosphate synthase	211
2757603342	264	52.92	6	262	6	262	7.0e-100	356	COG2022	Thiamin biosynthesis thiazole synthase ThiGH, ThiG subunit	262
2757603343	70	33.33	6	70	3	68	5.0e-08	49.4	COG2104	Sulfur carrier protein ThiS (thiamine biosynthesis)	68
2757603344	359	28.07	8	348	8	369	2.0e-27	116	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757603345	284	55.3	15	274	5	261	5.0e-84	304	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2757603348	428	24.07	1	425	1	387	6.0e-26	112	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	400
2757603349	354	26.67	1	348	1	352	8.0e-25	108	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	391
2757603350	263	27.65	4	261	1	243	6.0e-21	94.7	COG1587	Uroporphyrinogen-III synthase	248
2757603351	281	54.58	1	281	21	299	7.0e-90	323	COG0181	Porphobilinogen deaminase	307
2757603352	939	47.2	22	939	6	910	0.0e+00	982	COG2352	Phosphoenolpyruvate carboxylase	910
2757603354	400	34.45	6	398	2	407	3.0e-78	285	COG0004	Ammonia channel protein AmtB	409
2757603355	377	50.41	4	370	13	368	7.0e-121	427	COG2021	Homoserine acetyltransferase	368
2757603357	283	32.35	24	279	22	292	4.0e-40	158	COG2267	Lysophospholipase, alpha-beta hydrolase superfamily	298
2757603358	240	35.95	1	239	1	240	2.0e-47	182	COG1385	16S rRNA U1498 N3-methylase RsmE	246
2757603359	372	39.54	24	364	10	347	4.0e-75	275	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	351
2757603360	835	25.91	78	819	47	782	2.0e-84	307	COG1452	LPS assembly outer membrane protein LptD (organic solvent tolerance protein OstA)	784
2757603361	466	23.2	66	311	26	264	2.0e-16	80.9	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2757603362	257	45.91	5	253	3	254	5.0e-73	267	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	259
2757603363	535	35.12	28	531	8	527	4.0e-109	389	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757603364	610	60.43	1	608	9	606	0.0e+00	890	COG1274	Phosphoenolpyruvate carboxykinase, GTP-dependent	608
2757603366	361	54.93	10	343	3	309	2.0e-110	392	COG0646	Methionine synthase I (cobalamin-dependent), methyltransferase domain	311
2757603367	532	40.96	46	525	3	428	1.0e-109	390	COG0166	Glucose-6-phosphate isomerase	446
2757603370	293	51.69	1	293	2	297	1.0e-88	319	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2757603371	372	27.69	8	372	4	342	5.0e-43	168	COG3317	Uncharacterized lipoprotein	342
2757603372	262	30.83	2	253	4	269	1.0e-29	123	COG1235	Phosphoribosyl 1,2-cyclic phosphodiesterase	269
2757603374	376	40.12	8	325	10	334	2.0e-70	260	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	383
2757603375	173	34.59	1	154	1	151	5.0e-25	107	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2757603376	149	50.34	1	149	6	148	3.0e-46	177	COG0756	dUTPase	148
2757603377	405	46.52	4	403	2	392	2.0e-104	372	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
2757603378	555	60.66	2	548	1	533	0.0e+00	849	COG0504	CTP synthase (UTP-ammonia lyase)	533
2757603379	285	55.87	1	281	5	279	4.0e-111	394	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	279
2757603381	102	43.28	1	67	1	67	7.0e-16	75.6	COG1278	Cold shock protein, CspA family	67
2757603382	417	63.9	10	417	2	406	0.0e+00	596	COG0538	Isocitrate dehydrogenase	407
2757603383	169	42.2	59	167	18	126	2.0e-28	118	COG1430	Uncharacterized conserved membrane protein, UPF0127 family	126
2757603384	443	42.26	25	437	1	433	7.0e-106	377	COG1570	Exonuclease VII, large subunit	440
2757603385	207	30.81	4	200	15	209	1.0e-29	123	COG0811	Biopolymer transport protein ExbB/TolQ	216
2757603386	143	27.66	1	138	1	137	6.0e-22	96.8	COG0848	Biopolymer transport protein ExbD	137
2757603387	337	34.72	7	326	5	333	7.0e-58	217	COG1663	Tetraacyldisaccharide-1-P 4'-kinase	336
2757603388	63	61.4	1	57	1	57	2.0e-15	73.7	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	60
2757603389	251	53.23	3	250	1	243	4.0e-83	301	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	247
2757603390	218	42.99	1	217	1	178	5.0e-47	181	COG0563	Adenylate kinase or related kinase	178
2757603391	326	35.92	8	287	21	295	7.0e-48	184	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2757603392	221	41.1	3	219	1	199	6.0e-48	183	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	201
2757603394	220	31.36	3	164	1	169	5.0e-21	94.9	COG0625	Glutathione S-transferase	211
2757603395	506	43.14	5	303	3	294	6.0e-86	311	COG1250	3-hydroxyacyl-CoA dehydrogenase	307
2757603396	260	35.29	1	254	3	254	2.0e-42	165	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757603397	238	28.77	18	229	6	214	2.0e-24	106	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2757603398	360	35.37	13	336	2	307	2.0e-64	239	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	321
2757603399	420	30.22	1	404	1	390	1.0e-65	244	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757603400	239	33.94	5	219	1	211	9.0e-37	147	COG0625	Glutathione S-transferase	211
2757603405	386	26.1	63	381	69	401	7.0e-39	155	COG0520	Selenocysteine lyase/Cysteine desulfurase	405
2757603409	523	32.43	17	523	4	518	6.0e-104	371	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2757603410	394	29.25	23	374	1	357	3.0e-42	166	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757603411	287	39.73	1	285	1	290	2.0e-45	176	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757603412	328	37.38	23	325	14	313	5.0e-47	181	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757603413	254	42.29	2	251	1	250	7.0e-67	247	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757603414	237	46.22	3	237	1	237	3.0e-71	261	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757603415	398	25.32	6	392	2	387	5.0e-60	225	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757603417	780	23.96	392	722	163	490	6.0e-40	159	COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	490
2757603422	376	51.75	3	372	2	356	6.0e-103	367	COG3288	NAD/NADP transhydrogenase alpha subunit	356
2757603423	167	28.57	1	124	4	119	2.0e-08	52	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2757603424	587	42.34	3	582	1	561	0.0e+00	558	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2757603425	88	47.73	1	87	1	88	4.0e-19	86.4	COG1925	Phosphotransferase system, HPr and related phosphotransfer proteins	88
2757603426	133	37.9	5	123	4	126	5.0e-16	76.9	COG2893	Phosphotransferase system, mannose/fructose-specific component IIA	143
2757603427	399	46.84	4	398	8	381	7.0e-118	417	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757603428	151	36.67	2	151	4	146	3.0e-15	74.3	COG3909	Cytochrome c556	147
2757603429	225	38.17	1	181	1	183	1.0e-28	120	COG3658	Cytochrome b	192
2757603430	168	47.31	1	166	2	165	3.0e-52	197	COG0678	Peroxiredoxin	165
2757603431	89	55.13	9	86	8	85	2.0e-18	83.7	COG0186	Ribosomal protein S17	87
2757603432	65	40.62	2	65	4	67	6.0e-06	42.6	COG0255	Ribosomal protein L29	69
2757603433	138	61.76	1	134	2	137	1.0e-46	178	COG0197	Ribosomal protein L16/L10AE	146
2757603434	295	56.52	12	240	1	230	2.0e-75	276	COG0092	Ribosomal protein S3	233
2757603435	109	59.26	1	108	9	116	6.0e-33	132	COG0091	Ribosomal protein L22	120
2757603436	92	69.57	1	92	1	92	6.0e-36	142	COG0185	Ribosomal protein S19	93
2757603437	274	58.91	1	274	1	275	6.0e-103	367	COG0090	Ribosomal protein L2	275
2757603438	104	48.94	11	103	1	94	7.0e-20	89.1	COG0089	Ribosomal protein L23	94
2757603439	206	39.05	1	206	2	211	1.0e-51	196	COG0088	Ribosomal protein L4	214
2757603440	221	51.85	6	220	1	215	8.0e-69	253	COG0087	Ribosomal protein L3	218
2757603441	104	73.27	4	104	3	103	3.0e-36	142	COG0051	Ribosomal protein S10	104
2757603445	180	28.57	45	167	7	127	3.0e-10	58.4	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2757603446	151	43.84	6	151	1	139	3.0e-25	107	COG0511	Biotin carboxyl carrier protein	140
2757603447	449	63.92	1	447	1	448	0.0e+00	613	COG0439	Biotin carboxylase	449
2757603448	295	37.92	3	291	6	297	6.0e-64	237	COG2264	Ribosomal protein L11 methylase PrmA	300
2757603450	294	26.06	3	294	2	299	4.0e-34	138	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2757603452	343	39.88	7	341	10	339	4.0e-98	351	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	348
2757603454	201	52.91	1	172	1	172	4.0e-54	204	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2757603457	225	44.34	5	224	1	221	3.0e-73	268	COG1136	ABC-type lipoprotein export system, ATPase component	226
2757603458	421	44.98	7	421	4	408	8.0e-105	374	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
2757603460	569	40.71	34	536	1	475	2.0e-96	347	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	491
2757603461	283	41.18	4	257	2	252	3.0e-47	182	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	258
2757603462	211	37.44	2	211	1	206	5.0e-49	187	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2757603463	226	33	5	203	11	208	4.0e-15	75	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2757603465	200	29.72	1	200	1	211	2.0e-31	129	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
