,0,1,2
contig_18655_5,2.22044604925e-16,0.0419647817732,0.748304977359
contig_18655_4,2.22044604925e-16,2.22044604925e-16,0.935374796823
contig_18580_22,2.22044604925e-16,1.57986793415e-07,0.739868603364
contig_18657_9,2.22044604925e-16,2.22044604925e-16,0.686547724369
contig_18657_8,2.22044604925e-16,2.22044604925e-16,1.05368490036
contig_18657_5,2.22044604925e-16,4.16636913127e-16,0.692775256524
contig_18657_4,2.22044604925e-16,1.08029943575,0.657116646233
contig_18657_7,2.22044604925e-16,0.210875537108,0.717478516455
contig_18657_6,2.22044604925e-16,2.22044604925e-16,0.771206050458
contig_18657_1,2.22044604925e-16,2.22044604925e-16,0.636168923606
contig_18657_3,2.22044604925e-16,2.22044604925e-16,0.767453457189
contig_18657_2,2.22044604925e-16,2.22044604925e-16,0.394371799286
contig_18580_27,0.16535697386,6.23701371473e-10,1.30154633394
contig_18580_26,2.22044604925e-16,2.22044604925e-16,0.76558553209
contig_18580_29,1.34169614055,0.142933041128,1.12919812207
contig_18580_28,2.22044604925e-16,2.22044604925e-16,0.816338142128
contig_18585_9,2.22044604925e-16,2.22044604925e-16,0.792446033169
contig_18579_59,2.22044604925e-16,0.284777338026,0.858346798311
contig_18583_23,2.22044604925e-16,2.22044604925e-16,0.698409713069
contig_18718_4,2.22044604925e-16,1.01750911501,0.635598065777
contig_18718_3,2.22044604925e-16,0.0682162250884,0.716833843845
contig_18718_2,2.22044604925e-16,2.22044604925e-16,0.618056234738
contig_18718_1,2.22044604925e-16,0.473856419256,0.978310682962
contig_18580_49,2.22044604925e-16,6.4499858337e-11,0.847974549989
contig_18580_48,2.22044604925e-16,0.315349967977,0.906620017119
contig_18579_76,2.22044604925e-16,2.22044604925e-16,0.865205021722
contig_18579_77,2.22044604925e-16,2.22044604925e-16,0.789728687708
contig_18579_74,0.295462928243,0.276100087006,0.870890654398
contig_18579_75,2.22044604925e-16,0.0230567714121,0.772538285246
contig_18579_72,2.01972719851e-07,2.22044604925e-16,0.962670877413
contig_18579_73,2.22044604925e-16,0.145566152923,0.916526285455
contig_18579_70,0.65885642713,2.22044604925e-16,1.18497722947
contig_18579_71,0.553328044565,0.662809755728,0.896877201968
contig_18577_38,2.22044604925e-16,2.22044604925e-16,0.750264898383
contig_18577_39,2.22044604925e-16,1.34436404974,0.850065440336
contig_18577_30,2.22044604925e-16,0.18567462801,1.12795933476
contig_18577_31,2.22044604925e-16,0.000258589084877,0.929857983193
contig_18577_32,2.22044604925e-16,0.74744376023,0.767234405242
contig_18577_33,5.10653952927e-15,0.520598614897,1.23935449948
contig_18577_34,0.132279770025,2.22044604925e-16,0.750500377653
contig_18577_35,2.22044604925e-16,2.22044604925e-16,0.752640923257
contig_18577_36,2.22044604925e-16,2.22044604925e-16,0.695430786249
contig_18577_37,2.22044604925e-16,2.22044604925e-16,0.662908418366
contig_18639_11,2.22044604925e-16,2.22044604925e-16,0.554600110429
contig_18676_10,0.0348493943745,0.373088316689,1.07617011953
contig_18639_13,0.167216888346,0.10404481343,1.00126576673
contig_18639_12,2.22044604925e-16,1.02973110078,0.451314529061
contig_18639_14,2.22044604925e-16,2.22044604925e-16,0.943629686698
contig_18676_11,0.0871378112712,0.569207526973,1.04038644755
contig_18676_12,0.12995742443,2.22044604925e-16,0.752361650982
contig_18676_13,0.0768111128442,2.22044604925e-16,0.532101022569
contig_18676_14,0.876542388988,1.72762656406e-11,0.614055327045
contig_18587_23,2.22044604925e-16,2.22044604925e-16,0.746674173056
contig_18660_11,2.22044604925e-16,0.530716534096,0.783083459787
contig_18587_19,2.22044604925e-16,0.88925888416,1.06402020505
contig_18587_18,2.22044604925e-16,0.0030830895453,1.12641099489
contig_18580_14,2.22044604925e-16,0.555996337723,0.692743307694
contig_18595_23,2.22044604925e-16,0.18239737097,0.722787382656
contig_18595_22,2.22044604925e-16,3.6121707676,0.856644576738
contig_18595_21,2.22044604925e-16,4.78014226567,0.475563676689
contig_18595_20,2.22044604925e-16,2.22044604925e-16,0.806766617334
contig_18595_24,2.22044604925e-16,1.01055184626,0.180519328867
contig_18580_15,2.22044604925e-16,2.22044604925e-16,0.753630634027
contig_18628_3,2.22044604925e-16,0.215151835371,0.723457902579
contig_18628_2,6.36587123299e-05,4.66870847926e-06,0.9212741033
contig_18628_1,2.22044604925e-16,2.22044604925e-16,0.790098928328
contig_18628_7,2.22044604925e-16,2.22044604925e-16,0.687475007293
contig_18628_6,2.22044604925e-16,2.22044604925e-16,0.714913371073
contig_18628_5,2.22044604925e-16,2.22044604925e-16,0.66691831049
contig_18628_4,2.22044604925e-16,0.266421193594,0.781970781751
contig_18628_9,2.22044604925e-16,2.22044604925e-16,0.726346203297
contig_18628_8,2.22044604925e-16,2.22044604925e-16,0.717399952267
contig_18587_13,0.00148764338395,2.22044604925e-16,0.911820752095
contig_18621_2,2.22044604925e-16,2.16325154344,0.7335720619
contig_18621_3,2.22044604925e-16,0.0567982941474,0.755423990067
contig_18621_1,2.22044604925e-16,1.43768069597e-11,0.367657793057
contig_18621_6,1.24013903264e-11,2.22044604925e-16,0.80162507979
contig_18621_7,0.0100692538145,2.22044604925e-16,0.873267468471
contig_18621_4,2.22044604925e-16,2.22044604925e-16,0.790754335864
contig_18621_5,2.22044604925e-16,7.95184782088e-05,0.896815398063
contig_18587_15,2.22044604925e-16,0.00834319922345,0.797198293221
contig_18621_8,2.22044604925e-16,2.22044604925e-16,0.776086810898
contig_18621_9,0.0193989703661,2.22044604925e-16,0.762762126486
contig_18587_14,2.22044604925e-16,2.22044604925e-16,0.799767993578
contig_18623_4,3.36816711383,0.00473274513196,1.03621532088
contig_18623_5,2.22044604925e-16,2.22044604925e-16,0.916116217279
contig_18623_6,2.22044604925e-16,2.22044604925e-16,0.789138398854
contig_18623_7,2.22044604925e-16,0.715125816772,0.486838906872
contig_18623_1,2.22044604925e-16,2.22044604925e-16,0.504552069826
contig_18623_2,2.22044604925e-16,2.22044604925e-16,0.134352465843
contig_18623_3,1.39549499409,13.8074941807,1.33020476608
contig_18615_8,0.360938996279,0.464187838569,1.05130500435
contig_18587_16,2.22044604925e-16,2.22044604925e-16,0.649036578846
contig_18623_8,2.22044604925e-16,2.22044604925e-16,0.666082859736
contig_18623_9,0.769256727391,0.621937387463,0.796330708278
contig_18625_6,2.22044604925e-16,2.22044604925e-16,0.902213619167
contig_18625_7,2.22044604925e-16,6.13410589919,0.341252440972
contig_18625_4,2.22044604925e-16,1.9911618297,0.63246630212
contig_18625_5,2.22044604925e-16,2.22044604925e-16,0.718070678897
contig_18625_2,5.08267099647e-09,0.158339265252,0.902848926659
contig_18625_3,2.22044604925e-16,5.18993462489,0.398923067786
contig_18625_1,2.22044604925e-16,2.22044604925e-16,0.433605862201
contig_18625_8,2.22044604925e-16,2.22044604925e-16,0.667662123103
contig_18625_9,2.22044604925e-16,0.002629493908,0.714712058975
contig_18627_8,2.22044604925e-16,3.73888065781e-06,0.787651858327
contig_18627_9,2.22044604925e-16,2.22044604925e-16,0.842609695805
contig_18627_1,2.22044604925e-16,2.22044604925e-16,0.75277597451
contig_18627_2,2.22044604925e-16,2.22044604925e-16,0.825372021741
contig_18627_3,2.22044604925e-16,2.22044604925e-16,0.666977231798
contig_18627_4,2.22044604925e-16,5.14929370712,0.445138327845
contig_18627_5,2.22044604925e-16,4.61947285412,0.415285199277
contig_18627_6,2.22044604925e-16,2.22044604925e-16,0.751537515893
contig_18627_7,2.22044604925e-16,0.642957647002,0.71835442094
contig_18660_7,2.22044604925e-16,2.00388821722e-09,0.81653158627
contig_18660_6,2.22044604925e-16,7.88097334166e-10,0.740758224353
contig_18660_5,2.22044604925e-16,2.22044604925e-16,0.746152338718
contig_18660_4,2.22044604925e-16,2.22044604925e-16,0.780066245891
contig_18660_3,2.22044604925e-16,2.22044604925e-16,0.754180445824
contig_18660_2,2.22044604925e-16,0.758021182075,0.691713406674
contig_18660_1,2.22044604925e-16,2.22044604925e-16,0.587284291489
contig_18660_9,2.22044604925e-16,0.0793087766049,0.803531870351
contig_18660_8,0.0281583160482,0.165930176273,1.17588400606
contig_18662_9,1.33123333867e-13,0.739320914273,0.990708721286
contig_18662_8,2.22044604925e-16,1.26229842685e-07,0.730500527701
contig_18662_1,2.44231223321,2.22044604925e-16,1.03044066558
contig_18662_3,2.22044604925e-16,2.22044604925e-16,0.721668578827
contig_18662_2,0.0226184135655,2.22044604925e-16,0.8326874597
contig_18662_5,2.22044604925e-16,2.22044604925e-16,0.722251342247
contig_18662_4,2.22044604925e-16,2.22044604925e-16,0.706070035864
contig_18662_7,0.199024412721,2.22044604925e-16,0.78463341007
contig_18662_6,0.013442574807,2.22044604925e-16,0.698264884514
contig_18590_28,2.22044604925e-16,2.22044604925e-16,0.885297721951
contig_18590_29,2.22044604925e-16,2.22044604925e-16,0.660553533965
contig_18590_24,2.22044604925e-16,0.738070766196,0.657822610007
contig_18590_25,2.22044604925e-16,1.85846675537,0.469324796401
contig_18590_26,2.22044604925e-16,2.22044604925e-16,0.641403762229
contig_18590_27,2.22044604925e-16,2.22044604925e-16,0.724893040234
contig_18590_20,2.22044604925e-16,2.22044604925e-16,0.800373828004
contig_18590_21,2.22044604925e-16,2.22044604925e-16,0.701536828549
contig_18590_22,2.22044604925e-16,2.22044604925e-16,0.662475299749
contig_18590_23,2.22044604925e-16,2.22044604925e-16,0.691531567277
contig_18749_1,2.22044604925e-16,7.96110654175,2.22044604925e-16
contig_18749_3,2.22044604925e-16,12.1417457249,2.22044604925e-16
contig_18749_2,2.22044604925e-16,16.0937856565,2.22044604925e-16
contig_18667_8,0.0143124755486,0.790598550257,1.04024482939
contig_18584_31,2.22044604925e-16,2.22044604925e-16,0.724740943156
contig_18591_27,2.22044604925e-16,2.22044604925e-16,0.743111895803
contig_18591_26,2.22044604925e-16,3.2191947633e-12,0.899061032883
contig_18591_25,0.391277228876,7.1558830251,0.535349475752
contig_18591_24,0.078697966988,1.8308194654,0.714645496018
contig_18591_23,2.22044604925e-16,3.25219445173e-10,0.809822307679
contig_18591_22,2.22044604925e-16,2.22044604925e-16,0.736698548376
contig_18591_21,2.22044604925e-16,2.22044604925e-16,0.752771874677
contig_18591_20,2.22044604925e-16,2.22044604925e-16,0.73067873339
contig_18664_9,2.22044604925e-16,2.22044604925e-16,0.777541178746
contig_18664_8,2.22044604925e-16,1.30716620205e-10,0.833041610361
contig_18591_29,2.22044604925e-16,1.56295493541,0.732901410286
contig_18591_28,2.22044604925e-16,2.22044604925e-16,0.840608073211
contig_18666_5,2.22044604925e-16,5.22316209283e-08,1.17247943035
contig_18666_4,2.22044604925e-16,0.754006199953,1.04165289064
contig_18666_7,2.22044604925e-16,0.2535083502,1.10256054819
contig_18666_6,2.22044604925e-16,1.01596391852e-12,0.771040481007
contig_18666_1,2.22044604925e-16,0.000137814996349,1.07590984864
contig_18666_3,2.22044604925e-16,0.143172633743,1.11450123764
contig_18666_2,0.000350426965785,0.469507938933,1.31945683495
contig_18661_10,0.0839337479059,0.0143946339205,1.01315762206
contig_18661_11,0.0321708061478,2.22044604925e-16,0.652935312255
contig_18581_9,2.22044604925e-16,2.22044604925e-16,0.754626976127
contig_18581_8,2.22044604925e-16,2.22044604925e-16,0.912666299537
contig_18581_7,2.22044604925e-16,2.22044604925e-16,0.812164159258
contig_18581_6,2.22044604925e-16,2.22044604925e-16,0.79324902337
contig_18581_5,2.22044604925e-16,2.22044604925e-16,0.632437160182
contig_18581_4,2.22044604925e-16,2.22044604925e-16,0.673477176266
contig_18581_3,2.22044604925e-16,2.22044604925e-16,0.767999302378
contig_18581_2,9.24663072859e-07,1.06758244195e-10,0.828232345026
contig_18581_1,1.06316186318,1.68203582051,0.871784898008
contig_18585_8,2.22044604925e-16,2.22044604925e-16,0.766926855635
contig_18579_50,0.954734621599,0.343837273444,1.18138717924
contig_18583_1,2.22044604925e-16,2.22044604925e-16,0.962591856042
contig_18583_3,2.22044604925e-16,2.22044604925e-16,0.703481338491
contig_18583_2,2.22044604925e-16,2.23015935739e-05,0.775281233505
contig_18583_5,2.22044604925e-16,2.22044604925e-16,0.694475720748
contig_18583_4,2.22044604925e-16,2.22044604925e-16,0.727561480027
contig_18583_7,2.22044604925e-16,2.22044604925e-16,0.639594572923
contig_18583_6,5.47761065843e-09,0.469568791111,0.795578864621
contig_18583_9,2.22044604925e-16,7.39660055269e-06,0.736727263584
contig_18583_8,2.22044604925e-16,2.22044604925e-16,0.862004196216
contig_18579_51,0.00346321292922,1.51268998895,1.03915016859
contig_18742_2,2.22044604925e-16,0.0464791733411,1.07909761677
contig_18742_3,2.22044604925e-16,0.528273636025,1.09070736149
contig_18742_1,2.22044604925e-16,6.43398358029e-08,0.852565006011
contig_18742_4,2.22044604925e-16,0.361589669274,1.22383899024
contig_18740_1,1.21728737484,6.83919328898e-12,1.29221274641
contig_18740_2,0.441940703535,1.42649337016e-14,1.0483541859
contig_18599_16,2.22044604925e-16,2.22044604925e-16,0.849945893865
contig_18599_17,2.22044604925e-16,2.22044604925e-16,0.794294611466
contig_18599_14,2.22044604925e-16,2.22044604925e-16,0.757635426894
contig_18599_15,2.22044604925e-16,2.22044604925e-16,0.829694014161
contig_18599_12,2.22044604925e-16,2.22044604925e-16,0.747124907676
contig_18599_13,2.22044604925e-16,0.0695378217042,0.830788687553
contig_18599_10,2.22044604925e-16,1.00661111206e-08,0.873528472537
contig_18599_11,2.22044604925e-16,2.22044604925e-16,0.828714956202
contig_18667_5,2.22044604925e-16,0.000102082506483,1.10356496781
contig_18599_18,2.22044604925e-16,2.22044604925e-16,0.823450295326
contig_18599_19,2.22044604925e-16,2.22044604925e-16,0.877324610068
contig_18744_1,1.23587182709e-12,0.281337854755,1.11615108567
contig_18744_2,2.22044604925e-16,0.00617836142205,0.775706886928
contig_18744_3,2.22044604925e-16,0.436074161057,0.830705634623
contig_18703_6,2.22044604925e-16,0.0989458092322,0.0418149018646
contig_18703_5,2.22044604925e-16,10.2648502317,1.16401492571
contig_18703_4,2.22044604925e-16,5.56234305966,7.29071194135e-11
contig_18703_3,2.22044604925e-16,7.02108959096,2.22044604925e-16
contig_18703_2,2.22044604925e-16,12.2282242564,2.22044604925e-16
contig_18703_1,2.22044604925e-16,9.7931090979,2.22044604925e-16
contig_18645_12,2.22044604925e-16,2.34142255876e-05,0.738975946744
contig_18645_13,2.22044604925e-16,2.22044604925e-16,0.686041545017
contig_18645_10,2.22044604925e-16,2.22044604925e-16,0.91375146727
contig_18645_11,2.22044604925e-16,0.0511480190353,0.904568141898
contig_18645_14,2.22044604925e-16,2.22044604925e-16,0.665265558376
contig_18701_1,2.22044604925e-16,1.1231892562,0.794327941133
contig_18701_3,2.22044604925e-16,7.67982282804,4.57536104712e-06
contig_18701_2,2.22044604925e-16,0.446820028789,0.838345738933
contig_18701_5,2.22044604925e-16,5.35231965663e-14,0.586452740122
contig_18701_4,2.22044604925e-16,3.31625134731,0.355277356608
contig_18580_58,1.18968257323,1.91256218969,0.972839368116
contig_18580_59,2.07397775518e-06,0.585352955885,0.858483337207
contig_18667_7,2.22044604925e-16,0.251607100895,0.958855119416
contig_18580_50,2.22044604925e-16,0.024584550875,1.01245534113
contig_18580_51,2.22044604925e-16,0.000108759562645,0.877066092152
contig_18580_52,2.22044604925e-16,3.54794976091,0.526646639483
contig_18580_53,2.22044604925e-16,2.22044604925e-16,0.937103544118
contig_18580_54,0.27851234005,0.163344355243,1.19421301263
contig_18580_55,2.22044604925e-16,1.02717852484,0.797968237451
contig_18580_56,2.22044604925e-16,1.65295408196,0.765826384606
contig_18580_57,3.98133934383e-13,0.476055312024,1.05917389743
contig_18643_10,1.06958894494,2.22044604925e-16,0.956302940021
contig_18643_11,1.62493283246,1.73661759151,1.52281359457
contig_18643_12,2.22044604925e-16,1.21098014864e-07,0.866958989624
contig_18643_13,2.22044604925e-16,2.22044604925e-16,0.720339028864
contig_18707_3,2.22044604925e-16,2.22044604925e-16,0.713523167468
contig_18707_2,2.22044604925e-16,0.00155679619011,0.872968433037
contig_18707_1,2.22044604925e-16,0.218287004643,0.288161108337
contig_18707_6,0.894476805011,8.25019201113e-12,1.26358548331
contig_18707_5,1.02959679296,0.715973625052,1.15690550439
contig_18707_4,2.22044604925e-16,0.10848244037,0.825638007084
contig_18705_1,2.22044604925e-16,2.22044604925e-16,0.55126476914
contig_18705_3,2.22044604925e-16,4.48632778671e-15,0.554967108879
contig_18705_2,2.22044604925e-16,2.22044604925e-16,0.630549248133
contig_18635_15,0.00820160470048,0.939922546536,1.13240477521
contig_18635_14,0.291206491175,2.01907256028,0.995921892985
contig_18635_16,0.000374655669375,1.5588693736,0.768451526493
contig_18635_11,2.22044604925e-16,2.22044604925e-16,0.696938410925
contig_18635_10,0.0917981830392,2.22044604925e-16,0.770144607845
contig_18635_13,2.22044604925e-16,3.37206830991e-11,0.888057158307
contig_18635_12,3.26678491875e-13,0.335021512819,0.945083614987
contig_18588_6,2.22044604925e-16,0.520730648633,0.749141897998
contig_18588_7,2.22044604925e-16,2.22044604925e-16,0.797121272395
contig_18588_4,2.22044604925e-16,2.22044604925e-16,0.597763012812
contig_18588_5,2.22044604925e-16,0.0590354859663,1.06750370029
contig_18588_2,2.22044604925e-16,0.162605691421,0.695175616249
contig_18580_70,2.22044604925e-16,5.13213899365e-16,0.810683641508
contig_18588_1,2.22044604925e-16,2.22044604925e-16,0.552355293263
contig_18580_71,2.22044604925e-16,5.96015024393e-15,0.887927961588
contig_18588_22,2.22044604925e-16,2.22044604925e-16,0.791456562915
contig_18584_2,2.22044604925e-16,2.22044604925e-16,0.719511118503
contig_18584_3,2.22044604925e-16,2.22044604925e-16,0.832772798577
contig_18584_1,0.161089721218,4.83964513797,2.39538783394
contig_18647_10,2.22044604925e-16,0.692604229476,1.08125622436
contig_18647_11,2.22044604925e-16,3.7594288131e-13,0.848226399215
contig_18647_12,2.22044604925e-16,2.22044604925e-16,0.866589840333
contig_18584_5,2.22044604925e-16,0.298535828331,0.940852192572
contig_18584_8,5.31421410422,2.08579785337,0.857663674921
contig_18584_9,2.22044604925e-16,2.22044604925e-16,0.218192273775
contig_18664_3,0.62004971487,3.54173208951,0.626938652965
contig_18664_2,2.22044604925e-16,0.000210498724497,1.04106372188
contig_18664_1,2.22044604925e-16,0.00019816876483,0.969841321526
contig_18669_6,2.22044604925e-16,0.0472548650897,2.22044604925e-16
contig_18669_7,2.22044604925e-16,0.358008741528,2.22044604925e-16
contig_18669_4,2.22044604925e-16,0.00546311630527,0.00173031438072
contig_18669_5,2.22044604925e-16,0.169899109362,0.0381829973958
contig_18669_2,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18669_3,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18669_1,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18664_7,2.22044604925e-16,2.59657424572e-10,0.836556507868
contig_18611_11,2.22044604925e-16,0.0869729576863,0.688729116361
contig_18669_8,2.22044604925e-16,2.22044604925e-16,2.22044604925e-16
contig_18669_9,2.22044604925e-16,2.22044604925e-16,0.00436857403598
contig_18631_14,1.1892386393,2.90770632895e-12,1.26581117294
contig_18664_5,0.474681185782,0.105521862639,0.94667792392
contig_18611_17,2.22044604925e-16,2.22044604925e-16,0.705215553496
contig_18664_4,1.62233768568e-14,5.43033663873,0.62371971272
contig_18611_16,2.22044604925e-16,2.22044604925e-16,0.723778678802
contig_18611_15,2.22044604925e-16,4.23859864401e-14,0.701839968576
contig_18611_14,2.22044604925e-16,0.971933365299,0.728454447061
contig_18658_10,2.22044604925e-16,2.22044604925e-16,0.90851498787
contig_18658_11,2.22044604925e-16,2.22044604925e-16,0.770564570777
contig_18658_12,2.22044604925e-16,2.22044604925e-16,0.755503527296
contig_18673_6,2.22044604925e-16,0.332903026379,0.821150918881
contig_18665_10,2.22044604925e-16,2.22044604925e-16,0.865440102341
contig_18673_2,2.22044604925e-16,2.22044604925e-16,0.730651913289
contig_18590_19,2.22044604925e-16,2.22044604925e-16,0.665599375031
contig_18590_18,2.22044604925e-16,1.22378341834e-10,0.71372005103
contig_18622_7,1.28649812395e-09,1.36281056875e-09,1.04850677787
contig_18673_1,2.22044604925e-16,2.22044604925e-16,0.727401831568
contig_18590_11,2.22044604925e-16,6.19142778235e-13,0.827085630062
contig_18590_10,2.22044604925e-16,2.22044604925e-16,0.828910288115
contig_18590_13,2.22044604925e-16,2.22044604925e-16,0.722731928845
contig_18590_12,2.22044604925e-16,1.46616194796e-07,0.769675953453
contig_18590_15,2.22044604925e-16,2.05982608751e-11,0.778278957786
contig_18590_14,2.22044604925e-16,0.681017511043,0.668259367169
contig_18590_17,2.22044604925e-16,2.22044604925e-16,0.691186800753
contig_18677_4,0.302533656393,2.22044604925e-16,0.870716340473
contig_18592_13,2.22044604925e-16,2.22044604925e-16,0.657670556145
contig_18592_12,2.22044604925e-16,0.267072849999,0.707601501253
contig_18592_11,2.22044604925e-16,2.22044604925e-16,0.714592386205
contig_18592_10,2.22044604925e-16,2.22044604925e-16,0.671284828647
contig_18592_17,2.22044604925e-16,4.86891160389,0.664776138169
contig_18592_16,2.22044604925e-16,2.22044604925e-16,0.658727639292
contig_18592_15,2.22044604925e-16,2.22044604925e-16,0.774501236247
contig_18592_14,2.22044604925e-16,2.22044604925e-16,0.753345232824
contig_18592_19,2.22044604925e-16,2.22044604925e-16,0.149489291254
contig_18592_18,7.87950781945e-11,2.22044604925e-16,0.639270142047
contig_18578_7,2.22044604925e-16,2.07445591063e-14,0.755397265642
contig_18591_30,2.22044604925e-16,2.22044604925e-16,0.790366316668
contig_18591_31,2.22044604925e-16,0.177301437494,0.770073450912
contig_18591_32,2.22044604925e-16,2.22044604925e-16,0.803980041644
contig_18591_33,2.22044604925e-16,2.22044604925e-16,0.614436563146
contig_18666_9,2.22044604925e-16,2.22044604925e-16,0.987124534494
contig_18666_8,2.22044604925e-16,3.2459327478e-07,1.1361332103
contig_18577_1,2.22044604925e-16,1.26850455313,0.567674923238
contig_18577_2,2.6303853063,2.22044604925e-16,1.14140627319
contig_18577_3,2.83704061447,4.27967398502e-11,1.11192733137
contig_18577_4,2.22044604925e-16,0.455693304004,0.816621935395
contig_18577_5,2.22044604925e-16,2.80113328999e-12,0.754638416303
contig_18577_6,2.22044604925e-16,0.019756222646,0.770156337818
contig_18577_7,2.22044604925e-16,0.459448869127,0.72010943856
contig_18577_8,2.22044604925e-16,4.46058154658e-15,0.802464337987
contig_18577_9,2.22044604925e-16,2.75334461804e-05,0.773164544006
contig_18579_2,2.22044604925e-16,2.22044604925e-16,0.990452761518
contig_18579_3,2.22044604925e-16,0.0771752584786,0.877571697866
contig_18579_1,4.09489227732e-14,0.284198326711,1.14451148631
contig_18579_6,2.22044604925e-16,2.24602789455e-06,0.939304262834
contig_18579_7,2.22044604925e-16,3.72960747998e-15,0.878129672211
contig_18579_4,2.22044604925e-16,2.22044604925e-16,0.829917847614
contig_18579_5,2.22044604925e-16,3.92244741235e-06,0.703804565428
contig_18578_5,2.22044604925e-16,2.22044604925e-16,0.79273114481
contig_18579_9,2.22044604925e-16,2.22044604925e-16,0.848947020365
contig_18600_20,2.20994347523,5.28199835221e-11,1.08538304937
contig_18596_19,2.22044604925e-16,0.815467351828,0.99294842096
contig_18668_6,2.22044604925e-16,2.38097612459,0.459899188901
contig_18622_2,1.08916137448e-06,3.37354896457e-10,1.06622973702
contig_18596_16,2.22044604925e-16,2.30175589499e-06,0.851649120458
contig_18596_15,2.22044604925e-16,2.22044604925e-16,0.711906014535
contig_18596_14,2.22044604925e-16,2.22044604925e-16,0.68329227463
contig_18596_13,2.22044604925e-16,0.0542291089314,0.793396336677
contig_18668_5,2.22044604925e-16,0.261809658949,0.793706099867
contig_18596_11,2.22044604925e-16,2.22044604925e-16,0.701001723749
contig_18596_10,2.22044604925e-16,0.18444659968,0.841013393484
contig_18600_23,1.5024045101,0.979715364589,0.939040533557
contig_18600_24,1.83543855682,1.86245997957,0.893587272356
contig_18600_25,3.34392797807,2.22044604925e-16,1.29577032746
contig_18600_26,5.66555906749,2.22044604925e-16,1.0266022039
contig_18708_1,2.22044604925e-16,1.08485025682e-07,0.722062358852
contig_18708_2,2.22044604925e-16,0.167164673643,0.756902195202
contig_18708_3,2.22044604925e-16,2.22044604925e-16,0.767482712454
contig_18708_4,2.22044604925e-16,2.22044604925e-16,0.771201706415
contig_18708_5,2.22044604925e-16,2.3711774337e-06,0.778598060821
contig_18708_6,2.22044604925e-16,2.22044604925e-16,0.719628380208
contig_18708_7,2.22044604925e-16,2.22044604925e-16,0.665967961182
contig_18735_2,2.22044604925e-16,2.22044604925e-16,0.639582275307
contig_18623_15,1.14063321131,0.311843063281,1.15510453741
contig_18623_12,2.22044604925e-16,2.22044604925e-16,0.850533797958
contig_18623_13,5.9288630077e-10,0.000156930982672,1.20268938432
contig_18579_18,2.22044604925e-16,2.22044604925e-16,0.819997117978
contig_18579_19,2.22044604925e-16,0.492920740257,0.886196038925
contig_18580_67,2.22044604925e-16,2.22044604925e-16,0.801954225899
contig_18580_66,2.22044604925e-16,2.22044604925e-16,0.823987984166
contig_18580_61,2.22044604925e-16,2.22044604925e-16,0.738068763968
contig_18580_60,2.22044604925e-16,1.28664248277,0.89283695839
contig_18580_63,2.22044604925e-16,0.265707107757,0.900046091533
contig_18580_62,2.22044604925e-16,2.22044604925e-16,0.745074625031
contig_18579_10,2.22044604925e-16,2.22044604925e-16,0.771571624088
contig_18579_11,2.22044604925e-16,2.22044604925e-16,0.76584430887
contig_18579_12,2.22044604925e-16,2.22044604925e-16,0.728661109778
contig_18579_13,2.22044604925e-16,2.22044604925e-16,0.703379245356
contig_18579_14,0.0773373564902,1.53804903598e-08,0.847666186163
contig_18579_15,2.22044604925e-16,2.22044604925e-16,0.830141157104
contig_18579_16,2.22044604925e-16,2.22044604925e-16,0.777881974756
contig_18579_17,2.22044604925e-16,2.22044604925e-16,0.786819568085
contig_18638_8,0.0736803002782,5.2806540297e-06,0.984604142513
contig_18638_9,1.00122622679,6.79181642135e-07,1.24468365863
contig_18638_4,2.22044604925e-16,2.22044604925e-16,0.785189560325
contig_18638_5,2.22044604925e-16,1.11768942923e-07,1.05876065874
contig_18638_6,2.22044604925e-16,0.0296915986602,0.87008085571
contig_18638_7,0.673948393136,2.22044604925e-16,0.840885704741
contig_18638_1,2.22044604925e-16,2.22044604925e-16,0.798543550036
contig_18638_2,2.57297559688,0.607710226569,1.31620420805
contig_18638_3,2.22044604925e-16,2.22044604925e-16,0.729320455451
contig_18577_12,2.22044604925e-16,1.93433183372,0.472077572719
contig_18577_13,0.0566183154546,2.22044604925e-16,0.884213556535
contig_18577_10,2.22044604925e-16,2.22044604925e-16,0.787817791996
contig_18577_11,2.22044604925e-16,2.22044604925e-16,0.649605425267
contig_18577_16,2.22044604925e-16,2.22044604925e-16,0.731291828244
contig_18577_17,2.22044604925e-16,2.22044604925e-16,0.713422852925
contig_18577_14,2.22044604925e-16,2.22044604925e-16,0.654952532154
contig_18577_15,2.22044604925e-16,2.22044604925e-16,0.773830439588
contig_18577_18,2.22044604925e-16,2.22044604925e-16,0.784928494427
contig_18577_19,2.22044604925e-16,2.22044604925e-16,0.728244762002
contig_18686_2,2.22044604925e-16,2.22044604925e-16,0.805155268978
contig_18631_9,2.22044604925e-16,2.22044604925e-16,0.726531108088
contig_18631_8,2.22044604925e-16,2.22044604925e-16,0.784492975831
contig_18631_5,2.22044604925e-16,2.22044604925e-16,0.890621738337
contig_18631_4,1.88330847049e-10,2.44659447751e-09,1.2427362316
contig_18631_7,2.22044604925e-16,2.22044604925e-16,0.861725897874
contig_18631_6,2.22044604925e-16,2.22044604925e-16,0.859757975447
