gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757586365	227	45	226	2	168	9.7e-49	165.1	pfam02107	FlgH	168
2757586366	241	1	16	16	31	1.8e-05	24.4	pfam00460	Flg_bb_rod	31
2757586366	241	162	240	1	73	1.9e-24	85.5	pfam06429	Flg_bbr_C	74
2757586367	376	24	362	2	341	1.4e-57	195.8	pfam13458	Peripla_BP_6	342
2757586368	291	7	277	2	267	1.4e-33	116	pfam02653	BPD_transp_2	268
2757586369	324	27	291	4	267	2.8e-40	138.1	pfam02653	BPD_transp_2	268
2757586370	248	21	176	3	137	5.6e-32	111	pfam00005	ABC_tran	137
2757586370	248	225	247	1	23	2.7e-09	36.6	pfam12399	BCA_ABC_TP_C	23
2757586371	259	28	173	1	136	1.2e-31	109.9	pfam00005	ABC_tran	137
2757586372	257	16	67	2	52	1.5e-13	50.2	pfam09339	HTH_IclR	52
2757586372	257	127	255	8	126	3.4e-24	85	pfam01614	IclR	129
2757586373	256	1	123	39	158	1.1e-22	80.8	pfam03446	NAD_binding_2	158
2757586373	256	126	247	1	120	2.3e-16	60	pfam14833	NAD_binding_11	122
2757586374	154	65	152	2	98	2.2e-10	40.5	pfam03473	MOSC	131
2757586375	498	43	159	1	123	1.8e-32	111.5	pfam05195	AMP_N	123
2757586375	498	213	475	2	209	4.5e-56	189.7	pfam00557	Peptidase_M24	209
2757586377	190	19	188	1	182	9.3e-21	74.1	pfam01292	Ni_hydr_CYTB	182
2757586379	262	21	260	1	267	1.9e-26	93.4	pfam04909	Amidohydro_2	291
2757586380	333	6	320	1	134	5.1e-16	58.4	pfam00389	2-Hacid_dh	134
2757586380	333	117	288	1	178	8.7e-48	161.9	pfam02826	2-Hacid_dh_C	178
2757586381	92	1	82	336	416	8.5e-24	84	pfam06808	DctM	416
2757586382	390	20	165	2	136	7.5e-34	117.1	pfam00005	ABC_tran	137
2757586382	390	282	351	1	76	7.0e-06	26	pfam08402	TOBE_2	76
2757586383	544	72	271	3	174	2.0e-13	50.3	pfam00528	BPD_transp_1	185
2757586383	544	348	540	2	168	1.9e-06	27.6	pfam00528	BPD_transp_1	185
2757586384	311	26	255	3	239	1.4e-28	99.7	pfam00520	Ion_trans	245
2757586385	109	31	77	2	45	2.4e-12	46.4	pfam01022	HTH_5	47
2757586387	213	12	206	4	196	1.6e-70	236.4	pfam01081	Aldolase	196
2757586388	483	1	479	56	516	0.0e+00	492.4	pfam00920	ILVD_EDD	516
2757586390	370	38	369	1	315	8.0e-54	182.7	pfam06804	Lipoprotein_18	317
2757586391	298	7	295	3	288	2.2e-98	328.4	pfam00701	DHDPS	289
2757586393	591	2	61	1	60	2.5e-10	40.1	pfam02824	TGS	60
2757586393	591	169	218	1	44	7.2e-15	54.7	pfam07973	tRNA_SAD	44
2757586393	591	317	528	2	179	2.4e-42	144.8	pfam00587	tRNA-synt_2b	179
2757586393	591	540	591	1	50	8.2e-06	25.8	pfam03129	HGTP_anticodon	94
2757586394	123	25	122	2	80	4.8e-19	69.1	pfam00005	ABC_tran	137
2757586395	208	33	152	1	112	2.1e-18	66.5	pfam03968	OstA	113
2757586396	214	52	200	2	181	6.7e-13	48.7	pfam01323	DSBA	193
2757586397	243	165	240	4	75	3.0e-17	62.6	pfam05036	SPOR	76
2757586401	130	3	125	3	128	1.0e-25	90	pfam01124	MAPEG	130
2757586404	437	53	150	77	159	2.2e-10	39.6	pfam11700	ATG22	478
2757586404	437	146	430	192	477	8.2e-32	110.3	pfam11700	ATG22	478
2757586405	178	33	123	168	223	1.1e-06	28.6	pfam01177	Asp_Glu_race	224
2757586406	330	83	262	4	183	1.2e-27	96.9	pfam05193	Peptidase_M16_C	183
2757586407	206	27	203	1	178	3.4e-44	150.5	pfam03602	Cons_hypoth95	182
2757586408	168	12	141	2	142	2.2e-19	69.9	pfam01467	CTP_transf_like	143
2757586409	540	43	201	4	83	5.7e-10	39.2	pfam01368	DHH	103
2757586409	540	350	423	1	70	6.1e-13	48.5	pfam02272	DHHA1	70
2757586410	245	115	188	2	75	3.3e-22	78.5	pfam00575	S1	75
2757586413	285	10	59	1	30	4.6e-06	26.7	pfam13450	NAD_binding_8	68
2757586414	460	33	439	1	396	4.3e-88	295.9	pfam03209	PUCC	401
2757586417	144	23	120	6	102	2.9e-05	24.4	pfam00581	Rhodanese	107
2757586418	1126	39	149	3	97	1.7e-10	40.8	pfam02310	B12-binding	121
2757586418	1126	194	513	1	231	1.3e-40	139	pfam03308	ArgK	267
2757586418	1126	581	1120	19	513	0.0e+00	476.9	pfam01642	MM_CoA_mutase	513
2757586419	146	48	146	1	96	1.3e-28	99.5	pfam10423	AMNp_N	156
2757586420	178	1	170	17	184	4.7e-08	32.6	pfam01810	LysE	193
2757586421	308	13	153	2	128	6.1e-10	39.3	pfam00892	EamA	137
2757586421	308	165	298	2	134	3.6e-15	56.2	pfam00892	EamA	137
2757586422	291	29	289	19	266	1.4e-22	80.3	pfam00155	Aminotran_1_2	363
2757586425	417	122	280	33	149	1.3e-07	31	pfam03783	CsgG	210
2757586427	220	1	197	86	267	7.6e-22	77.6	pfam02653	BPD_transp_2	268
2757586428	380	48	336	3	286	1.2e-54	185.2	pfam02608	Bmp	302
2757586429	128	12	126	8	120	1.3e-29	102.6	pfam01042	Ribonuc_L-PSP	121
2757586430	511	71	435	3	357	2.3e-67	227.4	pfam00496	SBP_bac_5	377
2757586431	322	121	321	1	185	6.1e-43	146.6	pfam00528	BPD_transp_1	185
2757586432	280	91	278	1	184	1.2e-25	90.2	pfam00528	BPD_transp_1	185
2757586433	206	32	197	2	136	1.7e-27	96.5	pfam00005	ABC_tran	137
2757586434	170	13	170	2	148	1.1e-37	129.7	pfam00248	Aldo_ket_red	292
2757586435	295	22	226	1	209	1.3e-22	80.1	pfam01261	AP_endonuc_2	210
2757586436	291	14	151	3	139	3.7e-43	146.9	pfam14696	Glyoxalase_5	139
2757586437	277	11	94	2	83	2.0e-15	56.7	pfam08501	Shikimate_dh_N	83
2757586438	53	1	47	93	136	1.7e-17	63.3	pfam01220	DHquinase_II	138
2757586439	321	1	39	55	89	3.8e-11	43.4	pfam13167	GTP-bdg_N	89
2757586439	321	41	120	1	79	2.0e-28	98.7	pfam16360	GTP-bdg_M	79
2757586439	321	127	247	2	114	7.1e-22	77.5	pfam01926	MMR_HSR1	114
2757586440	456	10	82	1	47	2.1e-10	40.3	pfam12221	HflK_N	47
2757586440	456	132	321	2	176	3.6e-26	92.1	pfam01145	Band_7	178
2757586441	299	23	229	2	174	3.4e-28	98.7	pfam01145	Band_7	178
2757586442	62	6	61	1	56	2.4e-18	65.7	pfam09838	DUF2065	56
2757586443	72	9	72	1	62	1.5e-21	76.9	pfam13393	tRNA-synt_His	310
2757586445	317	6	252	10	258	2.8e-19	69.6	pfam03060	NMO	331
2757586446	596	2	32	1	31	3.2e-09	36.5	pfam12418	AcylCoA_DH_N	32
2757586446	596	35	156	32	113	1.8e-11	44.6	pfam02771	Acyl-CoA_dh_N	113
2757586446	596	160	271	2	96	4.2e-16	58.8	pfam02770	Acyl-CoA_dh_M	97
2757586446	596	283	453	1	145	6.2e-27	94.5	pfam00441	Acyl-CoA_dh_1	150
2757586446	596	462	592	10	123	1.8e-24	86.1	pfam12806	Acyl-CoA_dh_C	124
2757586447	310	3	172	2	180	1.2e-40	139.3	pfam01012	ETF	182
2757586447	310	189	273	2	84	2.4e-33	113.9	pfam00766	ETF_alpha	84
2757586448	251	24	209	7	181	2.4e-47	161.1	pfam01012	ETF	182
2757586449	340	28	312	5	263	1.3e-30	106.6	pfam03480	DctP	286
2757586450	85	20	85	1	64	9.1e-12	44.9	pfam04290	DctQ	132
2757586451	310	2	306	4	298	2.3e-30	105.8	pfam00294	PfkB	302
2757586452	314	35	301	1	268	6.0e-42	143.5	pfam02653	BPD_transp_2	268
2757586453	321	30	286	2	258	1.7e-54	185	pfam13407	Peripla_BP_4	258
2757586454	86	1	67	11	74	1.1e-10	41.5	pfam03061	4HBT	79
2757586455	393	12	124	2	113	3.0e-39	134	pfam02771	Acyl-CoA_dh_N	113
2757586455	393	128	223	1	97	2.5e-25	88.4	pfam02770	Acyl-CoA_dh_M	97
2757586455	393	235	389	1	149	4.1e-38	130.8	pfam00441	Acyl-CoA_dh_1	150
2757586456	200	20	171	1	155	4.6e-49	166.5	pfam00484	Pro_CA	156
2757586457	397	5	267	1	260	4.0e-80	268.8	pfam00108	Thiolase_N	260
2757586457	397	274	396	2	122	5.8e-45	151.8	pfam02803	Thiolase_C	123
2757586458	112	4	112	1	109	1.0e-35	122.7	pfam02771	Acyl-CoA_dh_N	113
2757586459	126	19	113	10	105	2.2e-17	63.4	pfam00581	Rhodanese	107
2757586460	461	31	233	1	187	4.1e-15	55.9	pfam02321	OEP	188
2757586460	461	256	445	1	188	2.5e-23	82.7	pfam02321	OEP	188
2757586461	69	5	68	11	59	4.3e-11	42.5	pfam11127	DUF2892	66
2757586462	1042	1	1036	21	1019	0.0e+00	474.4	pfam00873	ACR_tran	1021
2757586463	113	2	101	561	656	1.1e-15	57.1	pfam00771	FHIPEP	658
2757586464	423	204	392	3	195	2.1e-15	56.7	pfam00448	SRP54	196
2757586465	142	7	139	2	126	2.0e-16	60.3	pfam13614	AAA_31	177
2757586466	147	31	120	1	74	3.3e-22	79.1	pfam13193	AMP-binding_C	74
2757586467	353	15	345	1	290	6.7e-69	232.1	pfam00248	Aldo_ket_red	292
2757586468	163	34	151	9	120	7.8e-22	77.5	pfam04073	tRNA_edit	123
2757586469	204	12	196	2	163	7.7e-51	172.3	pfam02660	G3P_acyltransf	163
2757586471	724	218	324	2	101	2.2e-06	27.5	pfam01071	GARS_A	194
2757586472	774	193	470	2	268	1.1e-46	159.5	pfam00664	ABC_membrane	274
2757586472	774	532	681	2	137	1.7e-33	115.9	pfam00005	ABC_tran	137
2757586473	155	25	154	1	130	1.1e-43	148	pfam08909	DUF1854	130
2757586474	379	5	71	1	63	4.3e-27	93.9	pfam00226	DnaJ	63
2757586474	379	124	337	2	146	5.3e-40	136.8	pfam01556	DnaJ_C	146
2757586474	379	151	211	1	67	4.0e-15	55.8	pfam00684	DnaJ_CXXCXGXG	67
2757586475	94	1	57	543	598	1.5e-05	23.2	pfam00012	HSP70	599
2757586476	252	10	177	3	167	3.7e-71	238.1	pfam00158	Sigma54_activat	168
2757586477	157	40	137	7	97	9.4e-09	35.4	pfam02169	LPP20	97
2757586480	362	264	346	12	84	2.1e-07	30.6	pfam02120	Flg_hook	85
2757586481	103	5	78	257	330	1.5e-17	63.7	pfam01312	Bac_export_2	330
2757586483	104	51	98	3	54	3.5e-13	49.6	pfam04316	FlgM	55
2757586484	235	5	233	74	195	1.4e-24	86.8	pfam13144	ChapFlgA	196
2757586485	185	13	119	1	82	5.9e-34	115.9	pfam06750	DiS_P_DiS	84
2757586485	185	129	185	4	58	1.9e-07	31.3	pfam01478	Peptidase_A24	107
2757586486	405	70	193	2	125	7.6e-28	96.8	pfam00482	T2SSF	125
2757586486	405	275	397	1	125	1.2e-25	89.8	pfam00482	T2SSF	125
2757586487	433	23	293	5	271	1.6e-82	276.5	pfam00437	T2SSE	273
2757586489	178	13	87	3	66	4.9e-09	36.1	pfam01883	DUF59	74
2757586490	367	9	111	18	97	6.4e-13	48.8	pfam00970	FAD_binding_6	99
2757586490	367	122	231	3	108	3.6e-19	69.3	pfam00175	NAD_binding_1	109
2757586490	367	281	356	2	78	9.4e-15	54.2	pfam00111	Fer2	78
2757586491	285	4	285	10	285	2.2e-81	273.2	pfam02219	MTHFR	287
2757586492	282	1	26	1	26	1.4e-05	24.6	pfam01479	S4	48
2757586492	282	62	249	1	173	4.4e-20	72.4	pfam01728	FtsJ	177
2757586493	118	1	37	127	162	1.9e-11	44.2	pfam00670	AdoHcyase_NAD	162
2757586493	118	3	117	219	295	4.6e-36	124.3	pfam05221	AdoHcyase	295
2757586494	349	15	331	2	206	7.0e-32	110.7	pfam01546	Peptidase_M20	207
2757586494	349	123	226	9	100	7.3e-08	32.2	pfam07687	M20_dimer	109
2757586495	527	69	446	1	374	9.9e-83	278	pfam00496	SBP_bac_5	377
2757586496	302	109	302	1	184	4.8e-29	101.3	pfam00528	BPD_transp_1	185
2757586497	126	23	123	1	78	3.6e-14	53.3	pfam00005	ABC_tran	137
2757586498	263	1	263	18	279	4.1e-39	134.4	pfam03279	Lip_A_acyltrans	295
2757586499	239	30	233	115	294	1.8e-24	86.3	pfam03279	Lip_A_acyltrans	295
2757586500	95	2	94	1	93	3.6e-35	119.8	pfam00166	Cpn10	93
2757586502	253	14	251	1	233	3.4e-65	219.7	pfam13561	adh_short_C2	234
2757586503	373	9	371	1	336	2.0e-61	208.4	pfam01266	DAO	336
2757586504	191	1	181	53	227	2.6e-42	145	pfam00230	MIP	227
2757586505	28	6	28	1	22	9.1e-05	21.6	pfam00890	FAD_binding_2	417
2757586506	419	4	77	2	73	3.1e-21	74.8	pfam00364	Biotin_lipoyl	73
2757586506	419	118	152	3	36	6.4e-10	39.1	pfam02817	E3_binding	36
2757586506	419	187	417	3	232	4.6e-78	261.7	pfam00198	2-oxoacid_dh	233
2757586507	260	1	105	76	177	6.4e-36	123.6	pfam02779	Transket_pyr	178
2757586507	260	108	250	2	151	5.4e-56	188.3	pfam16870	OxoGdeHyase_C	151
2757586508	148	3	62	1	60	5.8e-20	70.9	pfam00126	HTH_1	60
2757586508	148	86	148	2	61	1.4e-06	27.7	pfam03466	LysR_substrate	209
2757586509	325	45	322	2	273	2.4e-54	184.1	pfam03401	TctC	274
2757586510	401	81	397	2	204	5.8e-31	107.7	pfam01546	Peptidase_M20	207
2757586510	401	190	293	8	105	8.9e-09	35.1	pfam07687	M20_dimer	109
2757586511	288	52	192	100	220	1.1e-12	47.5	pfam00135	COesterase	514
2757586512	187	1	84	56	127	1.6e-07	31.1	pfam00300	His_Phos_1	194
2757586512	187	63	168	106	181	1.6e-06	27.9	pfam00300	His_Phos_1	194
2757586513	483	100	180	3	81	2.8e-14	53	pfam13180	PDZ_2	82
2757586513	483	198	383	2	164	2.2e-50	170.3	pfam03572	Peptidase_S41	166
2757586514	251	9	248	1	243	7.6e-63	212	pfam00899	ThiF	244
2757586515	189	74	169	1	107	2.6e-13	50.2	pfam00565	SNase	108
2757586516	168	19	168	6	151	1.1e-32	113.1	pfam00916	Sulfate_transp	381
2757586517	440	17	283	1	314	3.2e-72	243.6	pfam00580	UvrD-helicase	315
2757586517	440	288	440	1	151	8.1e-36	124	pfam13361	UvrD_C	349
2757586518	325	3	321	3	327	3.5e-60	203.7	pfam00478	IMPDH	345
2757586519	185	1	184	32	207	5.3e-19	68.3	pfam03466	LysR_substrate	209
2757586520	184	11	184	2	177	2.5e-34	118.5	pfam00909	Ammonium_transp	399
2757586521	189	5	80	3	75	3.4e-20	72	pfam01169	UPF0016	75
2757586521	189	104	179	1	75	2.2e-23	82.2	pfam01169	UPF0016	75
2757586522	385	43	361	1	255	5.4e-37	127.7	pfam00561	Abhydrolase_1	256
2757586523	194	6	191	5	193	4.8e-66	221.9	pfam07021	MetW	193
2757586524	76	5	74	1	58	7.9e-30	102.2	pfam10932	DUF2783	59
2757586525	563	24	364	4	355	2.1e-61	208	pfam01494	FAD_binding_3	356
2757586526	268	25	88	1	64	1.3e-23	82.3	pfam00392	GntR	64
2757586526	268	112	238	1	123	2.4e-22	79.5	pfam07729	FCD	125
2757586527	62	33	62	1	29	9.5e-09	35.2	pfam08212	Lipocalin_2	143
2757586528	402	172	321	2	137	5.4e-12	46.2	pfam03734	YkuD	146
2757586531	53	1	49	123	170	2.3e-15	56.7	pfam06821	Ser_hydrolase	171
2757586532	305	37	131	2	90	4.5e-24	84.4	pfam02195	ParBc	90
2757586533	485	209	275	2	64	1.1e-15	57.3	pfam00512	HisKA	64
2757586533	485	322	433	2	109	1.1e-25	90.3	pfam02518	HATPase_c	111
2757586534	164	39	160	3	110	4.9e-21	75.2	pfam02518	HATPase_c	111
2757586535	67	15	55	14	37	4.8e-09	36	pfam10276	zf-CHCC	37
2757586536	312	41	273	1	222	8.0e-56	189.3	pfam01063	Aminotran_4	223
2757586538	205	1	204	1	184	2.1e-38	131.8	pfam00528	BPD_transp_1	185
2757586539	282	6	57	2	48	2.4e-11	43.3	pfam12911	OppC_N	51
2757586539	282	100	280	1	176	3.6e-22	78.8	pfam00528	BPD_transp_1	185
2757586540	269	42	193	2	136	2.1e-31	109.1	pfam00005	ABC_tran	137
2757586540	269	244	269	1	26	7.6e-08	32.6	pfam08352	oligo_HPY	65
2757586541	238	1	204	63	252	3.0e-25	88.6	pfam00749	tRNA-synt_1c	314
2757586542	245	68	240	1	173	1.3e-55	187.4	pfam02390	Methyltransf_4	173
2757586543	305	102	249	1	159	7.2e-21	74.8	pfam00849	PseudoU_synth_2	161
2757586544	377	166	286	3	113	4.3e-24	85	pfam01841	Transglut_core	113
2757586545	145	1	109	12	122	1.4e-21	76.5	pfam00578	AhpC-TSA	124
2757586546	218	4	55	2	51	2.3e-16	59.2	pfam09339	HTH_IclR	52
2757586546	218	119	218	4	90	9.6e-09	35	pfam01614	IclR	129
2757586547	348	4	121	3	120	1.8e-24	86.7	pfam01408	GFO_IDH_MocA	120
2757586547	348	133	236	3	94	1.6e-11	44.1	pfam02894	GFO_IDH_MocA_C	116
2757586548	272	22	105	1	83	7.3e-12	45.3	pfam08501	Shikimate_dh_N	83
2757586548	272	125	176	16	52	3.3e-07	29.8	pfam00899	ThiF	244
2757586549	610	33	585	1	417	6.8e-84	282.2	pfam00890	FAD_binding_2	417
2757586550	66	38	66	2	29	9.3e-09	34.9	pfam03588	Leu_Phe_trans	169
2757586551	262	24	259	1	219	3.7e-73	245.6	pfam02578	Cu-oxidase_4	219
2757586553	571	82	249	1	173	4.4e-68	228.2	pfam07167	PhaC_N	173
2757586554	393	4	263	1	259	2.4e-101	338.4	pfam00108	Thiolase_N	260
2757586554	393	270	392	1	123	1.7e-51	172.9	pfam02803	Thiolase_C	123
2757586555	245	4	198	1	193	4.4e-61	205.6	pfam00106	adh_short	195
2757586556	208	8	192	105	219	3.1e-29	101.9	pfam02463	SMC_N	220
2757586557	350	258	325	75	125	4.3e-05	23.2	pfam04354	ZipA_C	128
2757586558	363	12	342	3	318	1.3e-113	379.2	pfam01653	DNA_ligase_aden	318
2757586560	291	80	291	6	176	9.2e-21	74.3	pfam00528	BPD_transp_1	185
2757586561	436	47	348	16	312	8.2e-42	144.1	pfam01547	SBP_bac_1	315
2757586562	120	2	116	72	153	2.5e-16	60.2	pfam13377	Peripla_BP_3	164
2757586563	31	1	31	49	77	1.6e-08	34.1	pfam04977	DivIC	80
2757586565	316	1	291	17	267	2.2e-68	230.5	pfam01430	HSP33	267
2757586566	174	11	45	5	36	8.8e-04	18.8	pfam00132	Hexapep	36
2757586566	174	88	123	1	35	2.2e-09	36.6	pfam00132	Hexapep	36
2757586567	258	13	255	28	244	1.2e-90	303.2	pfam04305	DUF455	245
2757586568	63	1	50	123	170	1.7e-20	73.4	pfam00589	Phage_integrase	172
2757586570	281	35	265	2	232	3.5e-41	141.3	pfam12974	Phosphonate-bd	243
2757586571	275	42	236	3	201	6.0e-17	61.7	pfam12706	Lactamase_B_2	201
2757586573	125	8	93	2	87	1.4e-18	66.6	pfam00027	cNMP_binding	88
2757586574	142	4	124	2	121	7.1e-10	38.5	pfam01584	CheW	138
2757586575	1080	8	101	2	83	3.6e-15	55.9	pfam01627	Hpt	85
2757586575	1080	647	743	2	67	1.0e-05	25.7	pfam02895	H-kinase_dim	69
2757586575	1080	789	931	4	110	7.7e-17	61.7	pfam02518	HATPase_c	111
2757586575	1080	935	1065	1	135	1.8e-22	79.3	pfam01584	CheW	138
2757586576	71	1	56	58	106	5.0e-05	23.3	pfam00072	Response_reg	112
2757586577	186	3	114	332	430	3.4e-15	55.8	pfam00384	Molybdopterin	432
2757586578	360	30	349	2	298	4.3e-123	410.3	pfam00146	NADHdh	299
2757586579	169	69	123	1	51	1.7e-11	44.4	pfam12838	Fer4_7	52
2757586580	211	18	164	2	137	3.0e-32	111.2	pfam00499	Oxidored_q3	137
2757586581	103	8	102	3	103	7.3e-22	76.9	pfam00420	Oxidored_q2	105
2757586582	262	73	130	1	58	1.6e-27	95.2	pfam00662	Proton_antipo_N	58
2757586582	262	142	262	1	109	6.3e-29	101	pfam00361	Proton_antipo_M	293
2757586583	195	1	54	46	91	2.9e-12	46.7	pfam02410	RsfS	91
2757586584	155	1	153	1	154	2.3e-47	160.7	pfam02590	SPOUT_MTase	154
2757586585	200	4	196	2	165	7.9e-49	165.6	pfam02545	Maf	166
2757586586	490	125	394	1	270	3.2e-97	325	pfam10150	RNase_E_G	270
2757586589	321	18	162	2	145	6.4e-38	129.8	pfam02729	OTCace_N	146
2757586589	321	168	316	2	155	1.8e-25	89.7	pfam00185	OTCace	157
2757586590	166	19	143	33	136	1.4e-11	44.1	pfam00156	Pribosyltran	159
2757586591	138	14	136	2	134	1.3e-31	109.6	pfam03652	RuvX	135
2757586592	1029	662	762	16	84	2.0e-04	21.9	pfam00059	Lectin_C	108
2757586593	632	10	565	1	550	0.0e+00	702.8	pfam01411	tRNA-synt_2c	552
2757586594	382	27	382	1	358	1.2e-124	416.2	pfam00171	Aldedh	462
2757586595	224	48	224	2	176	5.3e-60	202.4	pfam10014	2OG-Fe_Oxy_2	191
2757586596	339	1	333	1	323	8.8e-32	110.5	pfam01717	Meth_synt_2	324
2757586597	348	14	110	12	99	7.6e-10	38.7	pfam03160	Calx-beta	100
2757586598	183	2	179	69	232	2.7e-25	89.2	pfam13561	adh_short_C2	234
2757586599	299	7	142	4	136	7.1e-19	68.2	pfam00892	EamA	137
2757586599	299	155	298	3	136	2.2e-11	44	pfam00892	EamA	137
2757586600	327	28	136	1	98	1.1e-10	41.2	pfam08240	ADH_N	109
2757586600	327	154	287	1	101	6.8e-28	97	pfam00107	ADH_zinc_N	130
2757586601	171	24	165	1	128	5.0e-39	133.6	pfam01252	Peptidase_A8	130
2757586602	69	30	58	3	29	3.9e-09	36.1	pfam06827	zf-FPG_IleRS	30
2757586603	77	1	55	240	292	7.0e-14	51.5	pfam02896	PEP-utilizers_C	294
2757586604	290	44	128	18	76	3.1e-08	33.7	pfam02798	GST_N	76
2757586604	290	174	246	2	69	5.4e-11	42.1	pfam13410	GST_C_2	70
2757586605	336	98	262	4	166	3.4e-16	59.9	pfam04055	Radical_SAM	167
2757586607	249	2	249	4	228	7.7e-15	54.7	pfam03186	CobD_Cbib	276
2757586608	221	39	179	6	115	4.7e-14	52.4	pfam00293	NUDIX	131
2757586612	329	193	327	6	146	4.1e-17	62.5	pfam04280	Tim44	147
2757586613	243	10	242	4	233	4.0e-86	288	pfam01209	Ubie_methyltran	233
2757586615	172	1	107	3	101	1.2e-10	41.4	pfam13426	PAS_9	102
2757586615	172	113	169	2	55	5.3e-14	51.4	pfam00196	GerE	57
2757586616	139	50	133	3	83	1.0e-23	83.1	pfam02627	CMD	85
2757586617	216	60	128	5	52	1.4e-08	34.5	pfam02627	CMD	85
2757586618	230	32	78	2	47	1.4e-10	40.7	pfam00440	TetR_N	47
2757586619	294	12	271	2	247	4.6e-69	232.7	pfam10118	Metal_hydrol	248
2757586620	563	22	85	1	40	1.0e-06	28.8	pfam13450	NAD_binding_8	68
2757586620	563	459	561	1	104	1.2e-49	166.6	pfam05187	ETF_QO	104
2757586623	280	20	267	1	245	8.4e-94	313.4	pfam08543	Phos_pyr_kin	246
2757586624	239	11	192	1	181	7.0e-65	217.6	pfam02581	TMP-TENI	181
2757586625	280	17	267	1	243	3.5e-74	249.1	pfam02110	HK	246
2757586626	357	7	323	4	277	2.2e-15	56.5	pfam07992	Pyr_redox_2	292
2757586627	109	6	29	1	16	7.9e-02	13.4	pfam12800	Fer4_4	17
2757586627	109	33	56	2	24	4.6e-07	29.2	pfam00037	Fer4	24
2757586627	109	66	109	1	41	4.0e-17	61.8	pfam11953	DUF3470	42
2757586628	440	17	303	4	182	6.6e-35	120.3	pfam00009	GTP_EFTU	194
2757586630	207	32	78	1	45	2.2e-11	43.2	pfam00440	TetR_N	47
2757586631	303	36	279	1	241	3.5e-43	147.8	pfam00696	AA_kinase	241
2757586632	305	1	305	1	285	6.1e-108	360.1	pfam04321	RmlD_sub_bind	287
2757586633	355	5	325	1	332	5.0e-101	338.3	pfam16363	GDP_Man_Dehyd	332
2757586634	86	2	80	79	149	5.5e-28	98.1	pfam06676	DUF1178	150
2757586635	136	2	129	5	116	1.1e-23	83.3	pfam00472	RF-1	116
2757586636	324	53	302	2	225	3.7e-85	285.2	pfam01715	IPPT	228
2757586638	305	20	203	2	176	4.1e-32	111.5	pfam01145	Band_7	178
2757586638	305	240	303	1	60	4.5e-20	71.3	pfam16200	Band_7_C	63
2757586639	137	6	137	1	142	3.5e-08	33.9	pfam01957	NfeD	144
2757586640	333	12	326	2	292	1.1e-82	277.5	pfam01207	Dus	310
2757586641	353	6	330	19	305	1.5e-68	231.4	pfam00933	Glyco_hydro_3	319
2757586642	135	4	125	1	114	6.8e-21	74.4	pfam01648	ACPS	114
2757586643	249	9	247	2	233	2.3e-88	295.1	pfam03740	PdxJ	234
2757586644	249	1	82	5	78	6.3e-21	74	pfam11967	RecO_N	80
2757586644	249	84	241	3	156	3.9e-14	52.6	pfam02565	RecO_C	157
2757586645	279	1	102	14	114	1.8e-13	50.4	pfam01926	MMR_HSR1	114
2757586645	279	186	267	1	77	2.4e-17	62.4	pfam07650	KH_2	78
2757586646	84	1	72	51	120	2.3e-15	56.7	pfam01678	DAP_epimerase	121
2757586647	229	5	225	5	215	6.9e-26	91.2	pfam04340	DUF484	225
2757586648	323	10	92	2	84	8.9e-12	45	pfam02899	Phage_int_SAM_1	84
2757586648	323	113	307	5	171	7.6e-39	133.1	pfam00589	Phage_integrase	172
2757586649	163	5	163	1	152	1.3e-49	168	pfam02492	cobW	177
2757586650	239	9	233	2	178	2.5e-16	59.7	pfam01494	FAD_binding_3	356
2757586651	545	13	501	13	416	3.3e-61	207.1	pfam00171	Aldedh	462
2757586653	879	173	319	2	146	4.7e-29	101.2	pfam08335	GlnD_UR_UTase	147
2757586653	879	458	590	2	98	5.2e-07	29.8	pfam01966	HD	122
2757586654	271	12	246	1	209	8.2e-57	192.1	pfam00557	Peptidase_M24	209
2757586655	573	454	573	2	114	2.5e-17	63.3	pfam02769	AIRS_C	156
2757586656	256	6	243	1	103	1.2e-18	66.9	pfam00389	2-Hacid_dh	134
2757586656	256	110	256	1	143	6.4e-44	149.3	pfam02826	2-Hacid_dh_C	178
2757586657	474	31	473	3	448	0.0e+00	652.5	pfam16980	CitMHS_2	448
2757586658	394	161	392	2	239	4.5e-70	235.9	pfam04095	NAPRTase	241
2757586659	221	21	166	3	136	9.4e-31	107	pfam00005	ABC_tran	137
2757586660	199	129	151	1	23	4.2e-07	29.6	pfam12399	BCA_ABC_TP_C	23
2757586661	303	48	252	6	192	2.8e-13	50.1	pfam07228	SpoIIE	193
2757586662	571	54	371	21	249	2.7e-37	128.7	pfam05226	CHASE2	253
2757586664	388	42	380	14	312	8.7e-10	37.8	pfam03639	Glyco_hydro_81	682
2757586666	201	30	201	3	170	1.6e-15	57.2	pfam01612	DNA_pol_A_exo1	175
2757586667	308	116	239	1	57	8.6e-15	54.7	pfam01926	MMR_HSR1	114
2757586668	93	1	90	1	90	1.1e-28	99.1	pfam00216	Bac_DNA_binding	90
2757586669	175	32	121	1	84	3.0e-22	78.8	pfam12796	Ank_2	84
2757586670	410	1	100	1	90	8.7e-35	119.3	pfam02844	GARS_N	90
2757586670	410	101	298	1	194	2.4e-74	249.2	pfam01071	GARS_A	194
