gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757586583	195	54.37	1	194	63	268	2.7e-57	205	KO:K09710	ribosome-associated protein		Yes
2757586584	155	91.61	1	155	1	155	1.7e-102	329	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2757586585	200	70.85	1	199	1	199	2.4e-93	308	KO:K06287	septum formation protein		Yes
2757586586	490	83.64	1	490	1	495	0.0e+00	921	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	Yes
2757586589	321	92.43	5	321	4	320	0.0e+00	664	KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	Yes
2757586590	166	77.3	3	165	11	173	1.4e-85	283	KO:K02825	pyrimidine operon attenuation protein / uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2757586591	138	80.92	8	138	13	143	9.9e-73	243	KO:K07447	putative holliday junction resolvase [EC:3.1.-.-]	EC:3.1.-	Yes
2757586593	632	81.33	1	632	1	623	0.0e+00	1200	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2757586594	382	84.2	1	382	1	386	0.0e+00	742	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	Yes
2757586594	382	84.2	1	382	1	386	0.0e+00	742	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	Yes
2757586594	382	84.2	1	382	1	386	0.0e+00	742	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	Yes
2757586596	339	82.89	1	339	1	339	0.0e+00	659	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2757586600	327	82.82	2	327	6	331	0.0e+00	637	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757586601	171	71.52	7	171	15	179	9.4e-87	287	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2757586604	290	78.47	1	288	35	322	0.0e+00	566	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2757586605	336	89.03	10	328	6	324	0.0e+00	672	KO:K03644	lipoic acid synthetase [EC:2.8.1.8]	EC:2.8.1.8	Yes
2757586607	249	59.2	1	249	1	250	4.6e-112	367	KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	Yes
2757586611	170	60.13	5	161	13	170	1.6e-58	207	KO:K03690	ubiquinone biosynthesis protein UbiJ		Yes
2757586613	243	82.3	1	243	1	243	0.0e+00	480	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
2757586613	243	82.3	1	243	1	243	0.0e+00	480	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
2757586616	139	70.59	21	139	9	127	5.9e-61	211	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2757586619	294	53.31	9	294	16	293	2.3e-103	346	KO:K07044	uncharacterized protein		Yes
2757586620	563	80.39	1	563	1	566	0.0e+00	1100	KO:K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	EC:1.5.5.1	Yes
2757586623	280	72.92	1	277	1	276	0.0e+00	437	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2757586623	280	72.92	1	277	1	276	0.0e+00	437	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2757586624	239	67.5	9	208	16	215	7.2e-94	314	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	Yes
2757586625	280	72.43	7	278	4	275	0.0e+00	453	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	Yes
2757586626	357	56.3	1	356	12	356	0.0e+00	441	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2757586627	109	83.49	1	109	1	109	1.5e-71	237	KO:K05524	ferredoxin		Yes
2757586628	440	75.93	8	439	14	437	0.0e+00	732	KO:K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	EC:2.7.7.4	Yes
2757586630	207	64.41	1	207	4	225	9.0e-89	296	KO:K05501	TetR/AcrR family transcriptional regulator		Yes
2757586631	303	84.14	13	302	6	295	0.0e+00	560	KO:K00930	acetylglutamate kinase [EC:2.7.2.8]	EC:2.7.2.8	Yes
2757586632	305	69.84	1	305	1	296	0.0e+00	483	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	Yes
2757586633	355	85.23	4	355	2	353	0.0e+00	730	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
2757586635	136	64.8	7	131	8	132	5.2e-53	188	KO:K15034	ribosome-associated protein		Yes
2757586636	324	66.56	14	318	6	313	0.0e+00	452	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2757586640	333	74.29	4	322	11	329	0.0e+00	578	KO:K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	EC:1.-	Yes
2757586641	353	69.94	1	353	1	356	0.0e+00	583	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	Yes
2757586642	135	80	1	130	1	130	1.0e-77	257	KO:K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	EC:2.7.8.7	Yes
2757586643	249	81.33	7	247	10	250	0.0e+00	461	KO:K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	EC:2.6.99.2	Yes
2757586644	249	68.67	1	249	1	249	1.4e-120	391	KO:K03584	DNA repair protein RecO (recombination protein O)		Yes
2757586645	279	84.23	1	279	66	344	0.0e+00	543	KO:K03595	GTPase		Yes
2757586647	229	60.36	5	225	10	231	4.1e-91	305	KO:K09921	uncharacterized protein		Yes
2757586648	323	69.59	9	323	21	332	0.0e+00	487	KO:K03733	integrase/recombinase XerC		Yes
2757586651	545	81.73	4	545	5	546	0.0e+00	1020	KO:K02618	oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase [EC:3.3.2.12 1.2.1.91]	EC:1.2.1.91	Yes
2757586651	545	81.73	4	545	5	546	0.0e+00	1020	KO:K02618	oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase [EC:3.3.2.12 1.2.1.91]	EC:3.3.2.12	Yes
2757586653	879	71.18	9	876	3	864	0.0e+00	1410	KO:K00990	[protein-PII] uridylyltransferase [EC:2.7.7.59]	EC:2.7.7.59	Yes
2757586654	271	78.49	1	265	1	265	0.0e+00	509	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2757586656	256	78.52	1	256	1	256	0.0e+00	456	KO:K00090	gluconate 2-dehydrogenase [EC:1.1.1.215]	EC:1.1.1.215	Yes
2757586658	394	83.83	1	394	1	402	0.0e+00	781	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2757586659	221	49.3	1	214	1	215	5.0e-64	227	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757586667	308	73.44	1	305	1	305	0.0e+00	505	KO:K14540	ribosome biogenesis GTPase A		Yes
2757586668	93	65.59	1	93	1	93	1.6e-36	137	KO:K03530	DNA-binding protein HU-beta		Yes
2757586670	410	75.37	1	410	1	410	0.0e+00	724	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2757586674	622	35.82	36	620	9	576	2.4e-111	392	KO:K02409	flagellar M-ring protein FliF		Yes
2757586675	348	51.9	1	343	1	339	2.8e-120	399	KO:K02410	flagellar motor switch protein FliG		Yes
2757586677	374	59.32	20	373	22	375	0.0e+00	472	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757586680	231	70.87	27	231	25	230	1.5e-105	346	KO:K03767	peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757586681	168	83.33	1	168	1	168	1.4e-104	337	KO:K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757586685	475	86.74	1	475	1	475	0.0e+00	1000	KO:K15512	benzoyl-CoA 2,3-epoxidase component B [EC:1.14.13.208]	EC:1.14.13.208	Yes
2757586686	552	79.38	5	552	11	558	0.0e+00	1020	KO:K15513	benzoyl-CoA-dihydrodiol lyase [EC:4.1.2.44]	EC:4.1.2.44	Yes
2757586688	99	66.67	1	98	1	98	3.4e-40	148	KO:K03746	DNA-binding protein H-NS		Yes
2757586689	183	55.93	1	177	1	177	2.0e-68	236	KO:K02221	YggT family protein		Yes
2757586690	405	80.46	12	405	10	400	0.0e+00	742	KO:K04567	lysyl-tRNA synthetase, class II [EC:6.1.1.6]	EC:6.1.1.6	Yes
2757586693	656	47.79	3	656	2	638	0.0e+00	694	KO:K02014	iron complex outermembrane recepter protein		Yes
2757586695	289	74.82	12	289	14	288	0.0e+00	479	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2757586696	279	72.76	1	279	1	279	0.0e+00	456	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2757586697	278	75	6	277	10	281	0.0e+00	466	KO:K02042	phosphonate transport system permease protein		Yes
2757586698	277	77.86	7	277	8	278	0.0e+00	480	KO:K02042	phosphonate transport system permease protein		Yes
2757586700	286	59.07	8	286	29	307	4.5e-98	330	KO:K02496	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	EC:2.1.1.107	Yes
2757586701	266	50.21	7	248	3	237	3.4e-69	246	KO:K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	EC:4.2.1.75	Yes
2757586702	305	76.17	9	305	21	318	0.0e+00	496	KO:K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	EC:2.5.1.61	Yes
2757586703	950	81.98	3	950	22	970	0.0e+00	1750	KO:K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]	EC:4.1.1.31	Yes
2757586706	286	68.28	59	285	76	302	1.5e-106	354	KO:K03561	biopolymer transport protein ExbB		Yes
2757586707	240	49.79	8	240	8	224	2.2e-68	241	KO:K03832	periplasmic protein TonB		Yes
2757586709	127	50.78	5	127	6	133	6.4e-37	141	KO:K02387	flagellar basal-body rod protein FlgB		Yes
2757586710	141	55.07	1	138	1	136	3.4e-46	169	KO:K02388	flagellar basal-body rod protein FlgC		Yes
2757586711	230	38.61	29	230	32	233	6.4e-44	169	KO:K02389	flagellar basal-body rod modification protein FlgD		Yes
2757586720	325	78.33	1	323	1	323	0.0e+00	602	KO:K17242	alpha-1,4-digalacturonate transport system permease protein		Yes
2757586721	349	77.36	1	349	1	349	0.0e+00	636	KO:K17243	alpha-1,4-digalacturonate transport system permease protein		Yes
2757586722	346	53.48	1	341	1	358	2.3e-126	416	KO:K10111	multiple sugar transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757586722	346	56.25	1	335	1	352	3.1e-125	413	KO:K10191	lactose/L-arabinose transport system ATP-binding protein		Yes
2757586722	346	56.55	1	341	1	358	1.1e-125	415	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2757586724	348	56.85	1	343	128	469	8.2e-130	427	KO:K00040	fructuronate reductase [EC:1.1.1.57]	EC:1.1.1.57	Yes
2757586725	323	83.59	1	323	1	323	0.0e+00	653	KO:K08323	mannonate dehydratase [EC:4.2.1.8]	EC:4.2.1.8	Yes
2757586727	463	83.15	1	462	12	469	0.0e+00	865	KO:K04485	DNA repair protein RadA/Sms		Yes
2757586733	316	81.85	3	316	9	322	0.0e+00	574	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2757586734	325	79.32	1	324	1	324	0.0e+00	588	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2757586735	354	78.76	7	345	2	340	0.0e+00	592	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2757586736	60	100	1	60	1	60	2.6e-40	144	KO:K02911	large subunit ribosomal protein L32		Yes
2757586737	644	83.07	1	644	1	644	0.0e+00	1200	KO:K03695	ATP-dependent Clp protease ATP-binding subunit ClpB		Yes
2757586739	162	78.34	5	161	10	163	1.5e-83	276	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	EC:2.8.1.12	Yes
2757586740	83	60.24	1	83	1	83	2.0e-29	115	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2757586743	387	83.64	1	385	1	385	0.0e+00	758	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2757586744	257	60.47	4	256	21	269	8.0e-103	341	KO:K03437	RNA methyltransferase, TrmH family		Yes
2757586745	205	73.91	1	205	1	207	7.0e-101	330	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2757586749	258	80.16	1	257	1	257	0.0e+00	492	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2757586750	172	70.86	1	150	14	164	5.7e-73	248	KO:K03611	disulfide bond formation protein DsbB		Yes
2757586757	338	92.9	1	338	1	338	0.0e+00	726	KO:K00053	ketol-acid reductoisomerase [EC:1.1.1.86]	EC:1.1.1.86	Yes
2757586758	271	80.31	17	270	17	270	0.0e+00	487	KO:K17103	CDP-diacylglycerol---serine O-phosphatidyltransferase [EC:2.7.8.8]	EC:2.7.8.8	Yes
2757586759	512	91.21	1	512	1	512	0.0e+00	1050	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2757586760	314	68.46	36	314	43	321	2.2e-129	422	KO:K07262	D-alanyl-D-alanine endopeptidase (penicillin-binding protein 7) [EC:3.4.21.-]	EC:3.4.21.-	Yes
2757586764	256	69.14	1	256	1	256	1.2e-127	412	KO:K03405	magnesium chelatase subunit I [EC:6.6.1.1]	EC:6.6.1.1	Yes
2757586765	427	68.77	17	413	19	405	0.0e+00	655	KO:K00441	coenzyme F420 hydrogenase subunit beta [EC:1.12.98.1]	EC:1.12.98.1	Yes
2757586768	228	40.87	5	212	1	193	9.0e-46	175	KO:K02193	heme exporter protein A [EC:3.6.3.41]	EC:3.6.3.41	Yes
2757586774	578	86.39	6	578	7	579	0.0e+00	1170	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757586776	307	60.2	6	307	2	301	1.6e-122	402	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	Yes
2757586779	245	86.18	1	245	72	317	0.0e+00	471	KO:K03074	preprotein translocase subunit SecF		Yes
2757586780	401	60.49	5	401	3	396	0.0e+00	496	KO:K04096	DNA processing protein		Yes
2757586784	188	69.52	1	186	1	187	1.5e-89	296	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2757586786	202	77.16	7	202	44	240	4.4e-111	359	KO:K06183	16S rRNA pseudouridine516 synthase [EC:5.4.99.19]	EC:5.4.99.19	Yes
2757586793	471	87.47	1	471	1	471	0.0e+00	968	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2757586794	354	80.46	7	354	21	366	0.0e+00	627	KO:K07708	two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757586797	135	78.95	2	134	3	135	2.2e-79	262	KO:K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	EC:1.8.4.12	Yes
2757586798	180	74.29	1	175	1	175	3.4e-92	303	KO:K06190	intracellular septation protein		Yes
2757586799	90	68.75	11	90	7	86	1.8e-34	130	KO:K05527	BolA protein		Yes
2757586800	257	74.52	1	257	1	259	0.0e+00	439	KO:K03769	peptidyl-prolyl cis-trans isomerase C [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757586806	413	87.56	1	410	1	410	0.0e+00	842	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.2	Yes
2757586806	413	87.56	1	410	1	410	0.0e+00	842	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.66	Yes
2757586808	161	92.41	1	158	1	158	1.3e-105	339	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	Yes
2757586809	559	74.06	1	559	1	586	0.0e+00	948	KO:K07175	PhoH-like ATPase		Yes
2757586812	303	78.81	2	303	1	302	0.0e+00	550	KO:K04037	light-independent protochlorophyllide reductase subunit L [EC:1.3.7.7]	EC:1.3.7.7	Yes
2757586814	335	88.75	4	332	5	333	0.0e+00	684	KO:K03841	fructose-1,6-bisphosphatase I [EC:3.1.3.11]	EC:3.1.3.11	Yes
2757586815	907	75.58	1	905	2	899	0.0e+00	1570	KO:K01256	aminopeptidase N [EC:3.4.11.2]	EC:3.4.11.2	Yes
2757586817	390	78.46	1	390	5	394	0.0e+00	748	KO:K00481	p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]	EC:1.14.13.2	Yes
2757586824	305	79.26	1	299	1	299	0.0e+00	586	KO:K00406	cytochrome c oxidase cbb3-type subunit III		Yes
2757586825	46	66.67	1	45	1	45	2.7e-19	82.7	KO:K00407	cytochrome c oxidase cbb3-type subunit IV		Yes
2757586826	208	85.1	1	208	1	208	0.0e+00	431	KO:K00405	cytochrome c oxidase cbb3-type subunit II		Yes
2757586827	478	89.96	1	478	1	478	0.0e+00	1040	KO:K00404	cytochrome c oxidase cbb3-type subunit I [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757586832	452	62.33	15	451	5	442	0.0e+00	623	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2757586833	311	91.26	22	307	1	286	0.0e+00	639	KO:K07045	uncharacterized protein		Yes
2757586835	112	75.68	1	111	1	111	2.3e-62	211	KO:K06193	protein PhnA		Yes
2757586837	304	58.95	1	285	1	285	9.6e-115	379	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2757586837	304	58.95	1	285	1	285	9.6e-115	379	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2757586837	304	58.95	1	285	1	285	9.6e-115	379	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2757586838	404	46.42	15	390	3	372	3.5e-102	352	KO:K09846	demethylspheroidene O-methyltransferase [EC:2.1.1.210]	EC:2.1.1.210	Yes
2757586839	317	62.03	1	316	1	316	0.0e+00	463	KO:K11337	3-hydroxyethyl bacteriochlorophyllide a dehydrogenase [EC:1.-.-.-]	EC:1.-	Yes
2757586847	234	80.53	9	234	6	226	6.8e-125	401	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2757586848	263	76.69	1	263	1	266	0.0e+00	502	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2757586851	273	39.75	6	241	12	249	5.0e-53	199	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757586852	279	55.04	1	278	1	278	2.6e-110	364	KO:K02026	multiple sugar transport system permease protein		Yes
2757586853	299	56.1	10	296	22	308	9.1e-121	396	KO:K02025	multiple sugar transport system permease protein		Yes
2757586859	302	84.28	4	302	7	305	0.0e+00	588	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
2757586861	317	65.09	1	317	1	318	0.0e+00	479	KO:K05838	putative thioredoxin		Yes
2757586862	169	84.85	1	165	1	165	2.2e-95	311	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2757586867	293	45.95	73	293	3	224	2.0e-64	234	KO:K02342	DNA polymerase III subunit epsilon [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757586871	325	71.69	1	325	1	325	0.0e+00	596	KO:K08929	photosynthetic reaction center M subunit		Yes
2757586872	278	82.37	1	278	1	278	0.0e+00	591	KO:K08928	photosynthetic reaction center L subunit		Yes
2757586873	69	63.24	1	68	1	67	1.4e-25	103	KO:K08926	light-harvesting complex 1 alpha chain		Yes
2757586874	74	49.18	14	74	7	67	7.6e-17	78.8	KO:K08927	light-harvesting complex 1 beta chain		Yes
2757586875	47	79.07	4	46	5	47	6.4e-22	90.2	KO:K08927	light-harvesting complex 1 beta chain		Yes
2757586877	164	80.39	10	162	5	157	2.3e-93	305	KO:K03664	SsrA-binding protein		Yes
2757586879	125	45.83	6	125	2	111	4.4e-24	104	KO:K09801	uncharacterized protein		Yes
2757586882	105	85.71	1	105	1	105	8.8e-66	220	KO:K09913	uncharacterized protein		Yes
2757586883	446	88.37	1	446	1	447	0.0e+00	910	KO:K01940	argininosuccinate synthase [EC:6.3.4.5]	EC:6.3.4.5	Yes
2757586884	350	76.19	1	350	1	357	0.0e+00	633	KO:K00075	UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	EC:1.3.1.98	Yes
2757586896	718	83.82	1	717	63	775	0.0e+00	1360	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	Yes
2757586897	206	83.9	1	205	1	205	1.2e-124	398	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	Yes
2757586899	286	84.78	46	275	10	239	0.0e+00	445	KO:K00989	ribonuclease PH [EC:2.7.7.56]	EC:2.7.7.56	Yes
2757586902	451	53.86	27	451	41	467	0.0e+00	504	KO:K03771	peptidyl-prolyl cis-trans isomerase SurA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757586904	360	66.48	1	358	32	378	0.0e+00	538	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	Yes
2757586904	360	66.48	1	358	32	378	0.0e+00	538	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	Yes
2757586905	223	80.72	1	223	7	229	3.6e-127	407	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	Yes
2757586908	306	79.12	10	306	5	301	0.0e+00	547	KO:K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]	EC:1.13.11.11	Yes
2757586909	168	73.03	1	152	5	156	1.8e-81	271	KO:K07302	isoquinoline 1-oxidoreductase, alpha subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2757586911	484	53.36	16	482	14	498	0.0e+00	521	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2757586912	275	61.57	18	272	1	255	2.5e-105	350	KO:K02444	DeoR family transcriptional regulator, glycerol-3-phosphate regulon repressor		Yes
2757586918	653	71.76	3	643	196	832	0.0e+00	1050	KO:K00936			Yes
2757586920	283	89.64	1	280	1	280	0.0e+00	575	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	Yes
2757586920	283	89.64	1	280	1	280	0.0e+00	575	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	Yes
2757586923	166	50.33	19	165	23	175	5.9e-47	173	KO:K02494	outer membrane lipoprotein LolB		Yes
2757586924	281	68.33	1	280	1	281	0.0e+00	437	KO:K00919	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase [EC:2.7.1.148]	EC:2.7.1.148	Yes
2757586926	323	92.04	8	321	6	319	0.0e+00	644	KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	Yes
2757586927	209	73.13	1	201	1	201	1.0e-103	339	KO:K02897	large subunit ribosomal protein L25		Yes
2757586928	231	81.91	1	199	19	217	9.2e-121	389	KO:K01056	peptidyl-tRNA hydrolase, PTH1 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2757586934	437	75.77	8	427	21	441	0.0e+00	728	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2757586937	656	88.85	1	646	1	645	0.0e+00	1330	KO:K03495	tRNA uridine 5-carboxymethylaminomethyl modification enzyme		Yes
2757586938	215	69.81	6	214	4	215	5.8e-102	334	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2757586940	358	85.15	1	357	149	505	0.0e+00	699	KO:K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	EC:1.1.1.157	Yes
2757586944	320	87.5	1	320	1	320	0.0e+00	655	KO:K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	EC:1.1.2.3	Yes
2757586945	273	71.05	6	271	5	270	0.0e+00	441	KO:K18981	uronate dehydrogenase [EC:1.1.1.203]	EC:1.1.1.203	Yes
2757586946	254	57.48	1	254	1	254	2.2e-103	342	KO:K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	EC:4.1.2.52	Yes
2757586947	294	75.51	1	294	1	294	0.0e+00	514	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2757586952	258	88.76	1	258	14	271	0.0e+00	524	KO:K03609	septum site-determining protein MinD		Yes
2757586953	86	92.77	2	84	3	85	3.0e-49	172	KO:K03608	cell division topological specificity factor		Yes
2757586954	872	71.58	1	869	311	1174	0.0e+00	1450	KO:K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	EC:1.2.7.8	Yes
2757586965	156	96.15	1	156	1	156	1.6e-106	341	KO:K02992	small subunit ribosomal protein S7		Yes
2757586966	125	100	1	125	1	125	3.0e-88	286	KO:K02950	small subunit ribosomal protein S12		Yes
2757586973	528	73.03	11	528	1	519	0.0e+00	891	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
