gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757597255	600	239	357	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
2757597255	600	9	262	SUPERFAMILY	SSF51905			
2757597255	600	361	430	SUPERFAMILY	SSF51905			
2757597256	121	9	121	SUPERFAMILY	SSF81343			
2757597257	143	19	139	SUPERFAMILY	SSF81343			
2757597258	98	2	96	SUPERFAMILY	SSF64288			
2757597260	225	7	74	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757597260	225	13	71	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757597260	225	77	209	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2757597260	225	81	204	SMART	SM00895	IPR011711	GntR, C-terminal	
2757597260	225	4	91	SUPERFAMILY	SSF46785			
2757597261	189	1	18	ProSiteProfiles	PS51257			
2757597261	189	6	52	SUPERFAMILY	SSF51905			
2757597261	189	104	185	SUPERFAMILY	SSF51905			
2757597262	196	1	168	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757597264	635	1	52	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757597264	635	294	390	SUPERFAMILY	SSF63829			
2757597264	635	424	443	SUPERFAMILY	SSF63829			
2757597264	635	486	591	SUPERFAMILY	SSF63829			
2757597265	617	4	101	SUPERFAMILY	SSF140356	IPR025198	Polyphosphate kinase N-terminal domain	
2757597265	617	104	309	SUPERFAMILY	SSF143724			
2757597265	617	310	489	SUPERFAMILY	SSF56024			
2757597265	617	496	617	SUPERFAMILY	SSF56024			
2757597266	237	17	234	SUPERFAMILY	SSF55620			
2757597267	140	1	134	SUPERFAMILY	SSF54975	IPR001792	Acylphosphatase-like domain	
2757597267	140	2	92	ProSiteProfiles	PS50925	IPR007024	BLUF domain	GO:0009882|GO:0071949
2757597267	140	2	93	SMART	SM01034	IPR007024	BLUF domain	GO:0009882|GO:0071949
2757597268	563	319	555	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757597268	563	346	532	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597268	563	1	283	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2757597268	563	2	297	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2757597268	563	458	472	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757597268	563	310	557	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597269	107	9	100	SUPERFAMILY	SSF55248	IPR001533	Transcriptional coactivator/pterin dehydratase	GO:0006729|GO:0008124
2757597270	423	10	410	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757597272	431	1	157	SUPERFAMILY	SSF69742	IPR015895	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, N-terminal	GO:0008883|GO:0033014|GO:0050661|GO:0055114
2757597272	431	316	414	SUPERFAMILY	SSF69075	IPR015896	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, dimerisation domain	GO:0008883|GO:0033014|GO:0050661|GO:0055114
2757597272	431	98	121	ProSitePatterns	PS00747	IPR018214	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, conserved site	GO:0008883|GO:0055114
2757597272	431	162	314	SUPERFAMILY	SSF51735			
2757597273	630	30	49	ProSitePatterns	PS00801	IPR005474	Transketolase, N-terminal	
2757597273	630	313	477	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
2757597273	630	486	610	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0003824|GO:0008152
2757597273	630	419	435	ProSitePatterns	PS00802	IPR020826	Transketolase binding site	
2757597273	630	2	193	SUPERFAMILY	SSF52518			
2757597273	630	237	375	SUPERFAMILY	SSF52518			
2757597273	630	313	498	SUPERFAMILY	SSF52518			
2757597274	34	24	33	ProSitePatterns	PS00906	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779
2757597274	34	4	34	SUPERFAMILY	SSF51726			
2757597275	152	1	144	SUPERFAMILY	SSF53254			
2757597276	354	62	190	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597276	354	31	262	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597276	354	267	341	SUPERFAMILY	SSF46785			
2757597277	192	74	93	SMART	SM00278	IPR003583	Helix-hairpin-helix DNA-binding motif, class 1	GO:0003677|GO:0006281
2757597277	192	109	128	SMART	SM00278	IPR003583	Helix-hairpin-helix DNA-binding motif, class 1	GO:0003677|GO:0006281
2757597277	192	67	134	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
2757597277	192	147	191	SUPERFAMILY	SSF46929	IPR011114	DNA helicase, Holliday junction RuvA type, domain III, C-terminal	GO:0005524|GO:0006281|GO:0006310|GO:0009378|GO:0009379
2757597277	192	2	64	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757597278	717	658	690	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757597278	717	58	205	SUPERFAMILY	SSF52518			
2757597278	717	462	650	SUPERFAMILY	SSF52518			
2757597279	339	92	235	SMART	SM00925	IPR005300	Lytic transglycosylase MltA	GO:0004553
2757597279	339	6	335	SUPERFAMILY	SSF50685	IPR009009	RlpA-like double-psi beta-barrel domain	
2757597281	210	144	209	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757597281	210	148	205	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757597281	210	165	192	ProSitePatterns	PS00622	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757597281	210	7	124	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757597281	210	8	128	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757597281	210	9	157	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757597281	210	136	206	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757597282	365	8	78	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2757597282	365	35	87	ProSiteProfiles	PS50113	IPR000700	PAS-associated, C-terminal	GO:0000155|GO:0000160
2757597282	365	179	331	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757597282	365	218	335	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757597282	365	100	176	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757597282	365	107	335	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757597282	365	93	173	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757597283	130	6	107	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2757597285	471	4	102	SUPERFAMILY	SSF54368	IPR008147	Glutamine synthetase, beta-Grasp	GO:0004356|GO:0006542|GO:0006807
2757597285	471	52	70	ProSitePatterns	PS00180	IPR027302	Glutamine synthetase, N-terminal conserved site	
2757597285	471	261	276	ProSitePatterns	PS00181	IPR027303	Glutamine synthetase, glycine-rich site	
2757597285	471	104	470	SUPERFAMILY	SSF55931			
2757597286	295	23	238	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2757597286	295	27	206	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2757597288	308	9	305	SUPERFAMILY	SSF53613			
2757597289	196	1	144	SUPERFAMILY	SSF55961			
2757597290	388	210	340	SUPERFAMILY	SSF53300			
2757597291	293	32	206	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597291	293	20	78	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597291	293	109	277	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597292	264	167	262	SUPERFAMILY	SSF55447	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2757597292	264	169	262	SMART	SM01092	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2757597292	264	1	165	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757597292	264	1	168	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2757597293	155	1	77	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757597293	155	2	78	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2757597293	155	85	153	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2757597293	155	39	47	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2757597294	279	4	203	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597295	407	1	76	ProSiteProfiles	PS50890	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
2757597295	407	2	85	SMART	SM00359	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
2757597295	407	1	69	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2757597295	407	78	401	SUPERFAMILY	SSF53335			
2757597296	251	46	245	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
2757597297	125	43	50	ProSitePatterns	PS00055	IPR006032	Ribosomal protein S12/S23	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757597297	125	2	124	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757597298	392	13	285	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757597298	392	286	376	SMART	SM00936	IPR012907	Peptidase S11, D-Ala-D-Ala carboxypeptidase A, C-terminal	GO:0006508|GO:0009002
2757597298	392	286	378	SUPERFAMILY	SSF69189	IPR015956	Penicillin-binding protein-associated	GO:0004180|GO:0006508
2757597299	207	3	205	SUPERFAMILY	SSF53474			
2757597300	111	7	106	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757597303	336	8	332	SMART	SM01004	IPR001731	Porphobilinogen synthase	GO:0004655|GO:0033014|GO:0046872
2757597303	336	251	263	ProSitePatterns	PS00169	IPR001731	Porphobilinogen synthase	GO:0004655|GO:0033014|GO:0046872
2757597303	336	5	334	SUPERFAMILY	SSF51569			
2757597304	229	2	228	SUPERFAMILY	SSF53474			
2757597305	194	8	179	SUPERFAMILY	SSF53335			
2757597306	382	6	375	SUPERFAMILY	SSF53474			
2757597307	401	156	181	ProSitePatterns	PS01219	IPR018047	Ammonium transporter, conserved site	GO:0008519|GO:0016020|GO:0072488
2757597307	401	7	370	SUPERFAMILY	SSF111352	IPR024041	Ammonium transporter AmtB-like domain	GO:0008519|GO:0015696|GO:0016020
2757597308	80	3	80	ProSiteProfiles	PS50102	IPR000504	RNA recognition motif domain	GO:0003676
2757597308	80	4	77	SMART	SM00360	IPR000504	RNA recognition motif domain	GO:0003676
2757597308	80	3	80	SUPERFAMILY	SSF54928			
2757597310	161	19	144	SUPERFAMILY	SSF50199	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2757597310	161	22	144	ProSiteProfiles	PS50830	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2757597310	161	22	144	SMART	SM00318	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2757597311	251	5	248	SUPERFAMILY	SSF69572	IPR009036	Molybdenum cofactor biosynthesis, MoeB	
2757597312	482	88	170	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2757597312	482	93	183	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757597312	482	100	171	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2757597312	482	173	384	SMART	SM00245	IPR005151	Interphotoreceptor retinol-binding	GO:0006508|GO:0008236
2757597312	482	38	118	SUPERFAMILY	SSF52096			
2757597312	482	192	388	SUPERFAMILY	SSF52096			
2757597313	247	6	15	ProSitePatterns	PS00175	IPR001345	Phosphoglycerate/bisphosphoglycerate mutase, active site	GO:0003824|GO:0008152
2757597313	247	3	189	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2757597313	247	1	244	SUPERFAMILY	SSF53254			
2757597314	127	22	126	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2757597314	127	26	123	SMART	SM00450	IPR001763	Rhodanese-like domain	
2757597314	127	36	126	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2757597315	86	1	86	ProSiteProfiles	PS51354	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454
2757597315	86	6	22	ProSitePatterns	PS00195	IPR011767	Glutaredoxin active site	GO:0009055|GO:0045454
2757597315	86	3	84	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757597316	147	1	140	SUPERFAMILY	SSF54611	IPR003708	Bacterial protein export chaperone SecB	GO:0015031|GO:0051082|GO:0051262
2757597317	333	187	208	ProSitePatterns	PS00957	IPR006168	Glycerol-3-phosphate dehydrogenase, NAD-dependent	GO:0004367|GO:0006072|GO:0009331|GO:0055114
2757597317	333	178	330	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757597317	333	1	238	SUPERFAMILY	SSF51735			
2757597320	559	439	548	ProSiteProfiles	PS50801	IPR002645	STAS domain	
2757597320	559	445	546	SUPERFAMILY	SSF52091	IPR002645	STAS domain	
2757597321	691	13	24	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757597321	691	585	691	ProSiteProfiles	PS50886	IPR002547	tRNA-binding domain	GO:0000049
2757597321	691	394	552	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757597321	691	580	690	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757597321	691	4	139	SUPERFAMILY	SSF52374			
2757597321	691	140	174	SUPERFAMILY	SSF57770			
2757597321	691	174	391	SUPERFAMILY	SSF52374			
2757597322	363	203	219	ProSitePatterns	PS01215	IPR000808	Mrp, conserved site	GO:0005524
2757597322	363	90	324	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597322	363	1	85	SUPERFAMILY	SSF117916			
2757597323	392	4	383	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757597323	392	5	384	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757597324	293	11	215	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2757597324	293	10	61	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757597324	293	93	104	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757597324	293	142	217	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757597325	324	112	284	SUPERFAMILY	SSF53850			
2757597326	189	2	172	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2757597328	306	1	306	ProSiteProfiles	PS51191	IPR003447	Methicillin resistance protein	GO:0016755
2757597328	306	4	124	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757597328	306	141	305	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757597329	209	6	208	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757597329	209	6	206	ProSiteProfiles	PS51243	IPR005895	ABC transporter, haem export, CcmA	GO:0005215|GO:0017004|GO:0030288
2757597329	209	135	149	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757597329	209	6	193	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597333	157	5	66	SUPERFAMILY	SSF51905			
2757597333	157	97	157	SUPERFAMILY	SSF51905			
2757597334	405	15	395	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757597334	405	15	396	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757597335	164	2	140	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757597335	164	33	153	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757597335	164	1	153	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757597336	299	6	63	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757597336	299	6	116	SUPERFAMILY	SSF46785			
2757597336	299	93	297	SUPERFAMILY	SSF53850			
2757597338	193	43	183	SUPERFAMILY	SSF53474			
2757597339	323	115	281	SUPERFAMILY	SSF53850			
2757597340	413	44	59	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2757597340	413	152	304	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757597340	413	307	392	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757597340	413	3	210	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597341	332	24	253	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757597342	133	18	124	SUPERFAMILY	SSF89919	IPR023799	Ribosome-binding factor A domain	
2757597343	866	817	839	ProSitePatterns	PS01176	IPR000178	Translation initiation factor aIF-2, bacterial-like	GO:0003743|GO:0005525|GO:0005622|GO:0006413
2757597343	866	539	621	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757597343	866	768	864	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757597343	866	644	773	SUPERFAMILY	SSF52156	IPR023115	Translation initiation factor IF- 2, domain 3	
2757597343	866	359	536	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597344	331	2	151	SUPERFAMILY	SSF51735			
2757597344	331	125	279	SUPERFAMILY	SSF55347			
2757597345	395	1	171	SUPERFAMILY	SSF51905			
2757597345	395	175	273	SUPERFAMILY	SSF54373			
2757597345	395	272	359	SUPERFAMILY	SSF51905			
2757597346	570	442	461	ProSitePatterns	PS00187	IPR000399	TPP-binding enzyme, conserved site	GO:0000287|GO:0030976
2757597346	570	3	192	SUPERFAMILY	SSF52518			
2757597346	570	169	364	SUPERFAMILY	SSF52467			
2757597346	570	384	567	SUPERFAMILY	SSF52518			
2757597347	329	123	293	SUPERFAMILY	SSF53850			
2757597348	398	6	175	SUPERFAMILY	SSF51905			
2757597348	398	184	277	SUPERFAMILY	SSF54373			
2757597348	398	274	362	SUPERFAMILY	SSF51905			
2757597349	554	7	197	SUPERFAMILY	SSF51905			
2757597349	554	290	381	SUPERFAMILY	SSF51905			
2757597350	324	1	31	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757597350	324	125	284	SUPERFAMILY	SSF53850			
2757597351	153	1	139	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757597351	153	27	127	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757597351	153	4	144	SUPERFAMILY	SSF46785			
2757597352	248	7	69	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2757597352	248	7	97	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2757597352	248	70	246	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2757597352	248	7	79	SUPERFAMILY	SSF46785			
2757597352	248	65	247	SUPERFAMILY	SSF55781			
2757597353	216	93	216	SUPERFAMILY	SSF81336	IPR000568	ATPase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263
2757597355	303	15	297	SUPERFAMILY	SSF56752	IPR001544	Aminotransferase, class IV	GO:0003824|GO:0008152
2757597356	101	15	101	SUPERFAMILY	SSF117991	IPR027471	YbeD-like domain	
2757597357	207	49	64	ProSitePatterns	PS01313	IPR020605	Octanoyltransferase, conserved site	GO:0005737|GO:0009107|GO:0016415
2757597357	207	1	204	SUPERFAMILY	SSF55681			
2757597358	329	92	300	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2757597358	329	61	326	SUPERFAMILY	SSF102114			
2757597359	34	2	32	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757597360	120	2	116	SUPERFAMILY	SSF53756			
2757597361	349	164	342	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2757597361	349	7	161	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2757597361	349	1	19	ProSiteProfiles	PS51257			
2757597362	254	61	242	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757597362	254	58	239	SUPERFAMILY	SSF161098			
2757597363	312	259	312	ProSiteProfiles	PS51371	IPR000644	CBS domain	GO:0030554
2757597363	312	2	236	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757597363	312	26	213	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757597363	312	136	150	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757597363	312	1	241	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597363	312	263	307	SUPERFAMILY	SSF54631			
2757597364	392	185	380	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757597364	392	180	377	SUPERFAMILY	SSF161098			
2757597365	309	29	307	SUPERFAMILY	SSF53850			
2757597368	540	340	450	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2757597368	540	2	122	SUPERFAMILY	SSF158694			
2757597368	540	131	350	SUPERFAMILY	SSF53187			
2757597368	540	462	536	SUPERFAMILY	SSF53187			
2757597369	417	92	101	ProSitePatterns	PS00758	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site	GO:0006508|GO:0008237
2757597369	417	199	306	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2757597369	417	9	198	SUPERFAMILY	SSF53187			
2757597369	417	329	416	SUPERFAMILY	SSF53187			
2757597370	324	116	287	SUPERFAMILY	SSF53850			
2757597371	305	27	296	SUPERFAMILY	SSF51197			
2757597372	212	133	147	ProSitePatterns	PS01334	IPR000816	Peptidase C15, pyroglutamyl peptidase I	GO:0006508
2757597372	212	6	207	SUPERFAMILY	SSF53182	IPR016125	Peptidase C15, pyroglutamyl peptidase I-like	
2757597373	399	3	388	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757597373	399	1	399	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757597374	213	154	212	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2757597375	407	5	402	SUPERFAMILY	SSF56954			
2757597376	96	1	95	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2757597376	96	3	27	ProSitePatterns	PS00681	IPR018369	Chaperonin Cpn10, conserved site	GO:0005524|GO:0006457
2757597376	96	2	94	SMART	SM00883	IPR020818	Chaperonin Cpn10	GO:0005737|GO:0006457
2757597377	548	7	134	SUPERFAMILY	SSF48592	IPR002423	Chaperonin Cpn60/TCP-1	GO:0005524|GO:0044267
2757597377	548	406	521	SUPERFAMILY	SSF48592	IPR002423	Chaperonin Cpn60/TCP-1	GO:0005524|GO:0044267
2757597377	548	405	416	ProSitePatterns	PS00296	IPR018370	Chaperonin Cpn60, conserved site	GO:0005524|GO:0005737|GO:0006457
2757597377	548	184	376	SUPERFAMILY	SSF52029	IPR027409	GroEL-like apical domain	
2757597377	548	139	203	SUPERFAMILY	SSF54849			
2757597378	314	30	38	ProSitePatterns	PS01054	IPR018225	Transaldolase, active site	GO:0005975
2757597378	314	1	312	SUPERFAMILY	SSF51569			
2757597379	425	54	424	SUPERFAMILY	SSF53756			
2757597381	341	22	175	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
2757597381	341	2	208	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2757597381	341	205	329	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757597382	292	1	148	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597383	352	41	86	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597383	352	114	280	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757597384	166	2	156	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757597385	147	6	110	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757597385	147	23	145	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757597387	192	54	149	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757597389	386	6	377	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2757597390	298	4	295	SUPERFAMILY	SSF53474			
2757597391	236	128	156	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757597391	236	1	235	SUPERFAMILY	SSF51735			
2757597394	842	8	81	SMART	SM00831	IPR004014	Cation-transporting P-type ATPase, N-terminal	
2757597394	842	329	335	ProSitePatterns	PS00154	IPR018303	P-type ATPase, phosphorylation site	
2757597394	842	325	345	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2757597394	842	447	690	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2757597394	842	9	119	SUPERFAMILY	SSF81665			
2757597394	842	119	226	SUPERFAMILY	SSF81653			
