gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737830292	313	3	138	SUPERFAMILY	SSF51735			
2737830292	313	120	294	SUPERFAMILY	SSF55347			
2737830296	298	20	185	SMART	SM00244	IPR001107	Band 7 protein	
2737830296	298	54	191	SUPERFAMILY	SSF117892			
2737830297	445	111	288	SMART	SM00244	IPR001107	Band 7 protein	
2737830297	445	179	295	SUPERFAMILY	SSF117892			
2737830298	383	193	358	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830299	78	8	70	SUPERFAMILY	SSF50182	IPR010920	Like-Sm (LSM) domain	
2737830300	259	1	255	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830302	1034	184	270	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737830302	1034	720	803	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737830302	1034	41	126	SUPERFAMILY	SSF82693			
2737830302	1034	138	181	SUPERFAMILY	SSF82693			
2737830302	1034	273	329	SUPERFAMILY	SSF82693			
2737830302	1034	296	501	SUPERFAMILY	SSF82866			
2737830302	1034	563	659	SUPERFAMILY	SSF82693			
2737830302	1034	803	1027	SUPERFAMILY	SSF82866			
2737830303	446	54	445	SUPERFAMILY	SSF56954			
2737830305	237	7	237	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737830305	237	31	226	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737830305	237	139	153	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737830305	237	7	225	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830306	590	392	504	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2737830306	590	5	171	SUPERFAMILY	SSF158694			
2737830306	590	179	402	SUPERFAMILY	SSF53187			
2737830306	590	514	587	SUPERFAMILY	SSF53187			
2737830307	152	1	76	SUPERFAMILY	SSF49472	IPR023416	Transthyretin/hydroxyisourate hydrolase, superfamily	
2737830307	152	114	152	SUPERFAMILY	SSF49472	IPR023416	Transthyretin/hydroxyisourate hydrolase, superfamily	
2737830307	152	7	22	ProSitePatterns	PS00768	IPR023418	Transthyretin, thyroxine binding site	
2737830308	412	313	406	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737830311	235	25	222	ProSiteProfiles	PS51219	IPR001977	Dephospho-CoA kinase	GO:0004140|GO:0005524|GO:0015937
2737830311	235	25	213	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830312	249	2	247	SUPERFAMILY	SSF160950			
2737830313	202	1	130	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737830313	202	5	116	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737830313	202	37	58	ProSitePatterns	PS00893	IPR020084	NUDIX hydrolase, conserved site	GO:0016787
2737830314	307	43	204	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830315	415	16	412	SUPERFAMILY	SSF56266	IPR016117	ArgJ-like domain	
2737830316	164	1	69	SUPERFAMILY	SSF81886	IPR011116	SecA Wing/Scaffold	GO:0016020|GO:0017038
2737830316	164	140	152	SUPERFAMILY	SSF81886	IPR011116	SecA Wing/Scaffold	GO:0016020|GO:0017038
2737830317	105	23	32	ProSitePatterns	PS00159	IPR000887	KDPG/KHG aldolase	GO:0008152|GO:0016829
2737830317	105	1	105	SUPERFAMILY	SSF51569			
2737830318	598	411	596	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
2737830318	598	154	164	ProSitePatterns	PS00886	IPR020558	Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site	GO:0003824|GO:0008152
2737830318	598	497	508	ProSitePatterns	PS00887	IPR020558	Dihydroxy-acid/6-phosphogluconate dehydratase, conserved site	GO:0003824|GO:0008152
2737830318	598	1	410	SUPERFAMILY	SSF143975			
2737830319	636	329	405	ProSiteProfiles	PS51071	IPR000281	Helix-turn-helix protein RpiR	GO:0003700|GO:0006355
2737830319	636	449	588	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
2737830319	636	332	403	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737830319	636	11	316	SUPERFAMILY	SSF53067			
2737830319	636	424	588	SUPERFAMILY	SSF53697			
2737830320	354	147	174	ProSitePatterns	PS01125	IPR000600	ROK	
2737830320	354	12	326	SUPERFAMILY	SSF53067			
2737830321	881	34	432	SMART	SM00642	IPR006589	Glycosyl hydrolase, family 13, subfamily, catalytic domain	GO:0003824|GO:0005975|GO:0043169
2737830321	881	24	452	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2737830321	881	661	854	SUPERFAMILY	SSF49344			
2737830322	603	93	455	SMART	SM00642	IPR006589	Glycosyl hydrolase, family 13, subfamily, catalytic domain	GO:0003824|GO:0005975|GO:0043169
2737830322	603	86	493	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2737830322	603	1	32	ProSiteProfiles	PS51257			
2737830323	863	323	689	SMART	SM00642	IPR006589	Glycosyl hydrolase, family 13, subfamily, catalytic domain	GO:0003824|GO:0005975|GO:0043169
2737830323	863	106	212	SUPERFAMILY	SSF81296	IPR014756	Immunoglobulin E-set	
2737830323	863	207	735	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2737830324	416	21	391	SUPERFAMILY	SSF53850			
2737830325	616	1	26	ProSiteProfiles	PS51257			
2737830325	616	45	427	SUPERFAMILY	SSF56935			
2737830326	285	1	103	SMART	SM00846	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	GO:0016620|GO:0055114
2737830326	285	101	108	ProSitePatterns	PS00071	IPR020830	Glyceraldehyde 3-phosphate dehydrogenase, active site	GO:0016620|GO:0055114
2737830326	285	2	117	SUPERFAMILY	SSF51735			
2737830326	285	103	264	SUPERFAMILY	SSF55347			
2737830327	396	3	393	SUPERFAMILY	SSF53748	IPR001576	Phosphoglycerate kinase	GO:0004618|GO:0006096
2737830327	396	15	25	ProSitePatterns	PS00111	IPR015911	Phosphoglycerate kinase, conserved site	GO:0004618|GO:0006096
2737830328	474	71	163	SUPERFAMILY	SSF50800	IPR011037	Pyruvate kinase-like, insert domain	
2737830328	474	321	472	SUPERFAMILY	SSF52935	IPR015795	Pyruvate kinase, C-terminal	
2737830328	474	2	76	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737830328	474	166	337	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737830329	354	73	85	ProSitePatterns	PS00602	IPR000771	Ketose-bisphosphate aldolase, class-II	GO:0005975|GO:0008270|GO:0016832
2737830329	354	139	150	ProSitePatterns	PS00806	IPR000771	Ketose-bisphosphate aldolase, class-II	GO:0005975|GO:0008270|GO:0016832
2737830329	354	3	329	SUPERFAMILY	SSF51569			
2737830330	223	1	140	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737830330	223	10	220	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737830330	223	111	221	SUPERFAMILY	SSF51735			
2737830331	148	28	39	ProSitePatterns	PS01305	IPR000385	MoaA/nifB/pqqE, iron-sulphur binding, conserved site	GO:0003824|GO:0046872|GO:0051539
2737830331	148	15	147	SUPERFAMILY	SSF102114			
2737830332	1013	39	118	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737830332	1013	40	124	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737830332	1013	37	118	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737830333	327	18	72	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2737830333	327	18	78	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2737830333	327	100	321	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737830333	327	17	67	SUPERFAMILY	SSF55174			
2737830334	218	4	213	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737830335	130	6	120	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737830335	130	13	120	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737830336	338	66	195	SUPERFAMILY	SSF52096			
2737830336	338	224	281	SUPERFAMILY	SSF52096			
2737830337	165	1	137	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2737830338	85	3	84	SMART	SM00846	IPR020828	Glyceraldehyde 3-phosphate dehydrogenase, NAD(P) binding domain	GO:0016620|GO:0055114
2737830338	85	1	85	SUPERFAMILY	SSF51735			
2737830339	693	27	47	ProSitePatterns	PS00801	IPR005474	Transketolase, N-terminal	
2737830339	693	377	551	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
2737830339	693	563	684	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0003824|GO:0008152
2737830339	693	493	509	ProSitePatterns	PS00802	IPR020826	Transketolase binding site	
2737830339	693	15	338	SUPERFAMILY	SSF52518			
2737830339	693	370	552	SUPERFAMILY	SSF52518			
2737830340	429	127	406	ProSiteProfiles	PS51006	IPR001045	Spermidine/spermine synthases family	GO:0003824
2737830340	429	203	216	ProSitePatterns	PS01330	IPR001045	Spermidine/spermine synthases family	GO:0003824
2737830340	429	3	123	SUPERFAMILY	SSF56276	IPR016067	S-adenosylmethionine decarboxylase, core	GO:0004014|GO:0008295
2737830340	429	127	406	SUPERFAMILY	SSF53335			
2737830342	321	5	178	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
2737830342	321	193	320	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0003824|GO:0008152
2737830342	321	5	179	SUPERFAMILY	SSF52518			
2737830343	341	8	332	SUPERFAMILY	SSF52518			
2737830344	317	166	316	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737830344	317	10	163	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2737830344	317	1	21	ProSiteProfiles	PS51257			
2737830345	380	1	377	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737830346	935	89	112	ProSitePatterns	PS00143	IPR001431	Peptidase M16, zinc-binding site	GO:0004222|GO:0006508
2737830346	935	58	273	SUPERFAMILY	SSF63411	IPR011249	Metalloenzyme, LuxS/M16 peptidase-like	GO:0003824|GO:0046872
2737830346	935	293	466	SUPERFAMILY	SSF63411	IPR011249	Metalloenzyme, LuxS/M16 peptidase-like	GO:0003824|GO:0046872
2737830346	935	536	725	SUPERFAMILY	SSF63411	IPR011249	Metalloenzyme, LuxS/M16 peptidase-like	GO:0003824|GO:0046872
2737830346	935	755	929	SUPERFAMILY	SSF63411	IPR011249	Metalloenzyme, LuxS/M16 peptidase-like	GO:0003824|GO:0046872
2737830347	603	5	602	SUPERFAMILY	SSF56935			
2737830348	257	38	103	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2737830348	257	165	249	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2737830349	407	5	395	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737830349	407	1	398	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737830350	325	83	99	ProSitePatterns	PS01173	IPR002168	Lipase, GDXG, active site	GO:0008152|GO:0016787
2737830350	325	23	317	SUPERFAMILY	SSF53474			
2737830351	45	5	45	SUPERFAMILY	SSF56801			
2737830352	528	20	283	ProSiteProfiles	PS50991	IPR000891	Pyruvate carboxyltransferase	GO:0003824
2737830352	528	27	43	ProSitePatterns	PS00815	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0019752|GO:0046912
2737830352	528	214	227	ProSitePatterns	PS00816	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0019752|GO:0046912
2737830352	528	386	518	SMART	SM00917	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
2737830352	528	409	517	SUPERFAMILY	SSF110921	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
2737830352	528	14	307	SUPERFAMILY	SSF51569			
2737830353	89	39	69	ProSitePatterns	PS00362	IPR000589	Ribosomal protein S15	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737830353	89	5	88	SUPERFAMILY	SSF47060	IPR009068	S15/NS1, RNA-binding	
2737830354	714	627	695	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737830354	714	557	622	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2737830354	714	558	617	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2737830354	714	625	702	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737830354	714	145	234	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
2737830354	714	455	554	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
2737830354	714	239	326	SUPERFAMILY	SSF46915	IPR015848	Polyribonucleotide nucleotidyltransferase, RNA-binding domain	GO:0000175|GO:0003723|GO:0006396
2737830354	714	2	144	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737830354	714	300	493	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737830354	714	625	695	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737830354	714	560	644	SUPERFAMILY	SSF54791			
2737830355	261	6	260	SUPERFAMILY	SSF52096			
2737830356	329	1	145	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737830356	329	11	325	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737830356	329	113	288	SUPERFAMILY	SSF51735			
2737830357	197	13	185	SUPERFAMILY	SSF56281			
2737830358	154	55	152	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737830359	303	6	287	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2737830360	491	255	262	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737830360	491	282	293	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737830360	491	14	480	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737830361	79	6	63	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737830361	79	3	78	SUPERFAMILY	SSF46785			
2737830362	725	46	57	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737830362	725	230	429	SUPERFAMILY	SSF50677	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	GO:0002161|GO:0006418
2737830362	725	2	229	SUPERFAMILY	SSF52374			
2737830362	725	431	566	SUPERFAMILY	SSF52374			
2737830362	725	605	620	SUPERFAMILY	SSF52374			
2737830362	725	666	717	SUPERFAMILY	SSF52374			
2737830363	260	14	76	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737830363	260	14	104	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737830363	260	77	260	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2737830363	260	16	84	SUPERFAMILY	SSF46785			
2737830363	260	93	257	SUPERFAMILY	SSF55781			
2737830364	524	10	287	ProSiteProfiles	PS51198	IPR014016	UvrD-like Helicase, ATP-binding domain	GO:0005524
2737830364	524	288	524	ProSiteProfiles	PS51217	IPR014017	DNA helicase, UvrD-like, C-terminal	GO:0005524|GO:0016787
2737830364	524	2	518	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830365	260	3	126	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2737830365	260	198	260	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2737830365	260	128	193	SUPERFAMILY	SSF55048	IPR016036	Malonyl-CoA ACP transacylase, ACP-binding	GO:0003824|GO:0008152
2737830365	260	6	257	SMART	SM00827	IPR020801	Polyketide synthase, acyl transferase domain	
2737830366	324	5	323	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737830367	343	6	338	SUPERFAMILY	SSF53659			
2737830368	61	2	55	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2737830370	224	14	208	SUPERFAMILY	SSF52972			
2737830371	136	6	136	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2737830372	58	22	58	SUPERFAMILY	SSF81442	IPR023616	Cytochrome c oxidase, subunit I domain	GO:0004129|GO:0055114
2737830373	391	209	257	ProSitePatterns	PS00078	IPR001505	Copper centre Cu(A)	GO:0005507
2737830373	391	135	275	ProSiteProfiles	PS50857	IPR002429	Cytochrome c oxidase subunit II C-terminal	GO:0004129|GO:0005507|GO:0016020
2737830373	391	137	278	SUPERFAMILY	SSF49503	IPR008972	Cupredoxin	
2737830373	391	243	379	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737830373	391	295	372	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737830373	391	36	134	ProSiteProfiles	PS50999	IPR011759	Cytochrome C oxidase subunit II, transmembrane domain	GO:0016021|GO:0022900
2737830373	391	39	127	SUPERFAMILY	SSF81464	IPR011759	Cytochrome C oxidase subunit II, transmembrane domain	GO:0016021|GO:0022900
2737830375	323	140	257	SUPERFAMILY	SSF53335			
2737830377	191	2	95	SUPERFAMILY	SSF51161	IPR011004	Trimeric LpxA-like	
2737830378	264	20	227	SUPERFAMILY	SSF56300			
2737830379	199	35	196	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737830379	199	42	196	ProSiteProfiles	PS50072	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2737830379	199	72	89	ProSitePatterns	PS00170	IPR020892	Cyclophilin-type peptidyl-prolyl cis-trans isomerase, conserved site	GO:0003755|GO:0006457
2737830380	193	41	142	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737830380	193	41	74	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737830380	193	75	108	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737830380	193	75	108	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737830380	193	109	142	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737830380	193	109	142	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737830380	193	38	156	SUPERFAMILY	SSF48452			
2737830381	205	1	196	SUPERFAMILY	SSF52374			
2737830382	325	206	322	SUPERFAMILY	SSF55424	IPR016156	FAD/NAD-linked reductase, dimerisation domain	GO:0016491|GO:0050660|GO:0055114
2737830382	325	1	195	SUPERFAMILY	SSF51905			
2737830383	259	11	205	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737830383	259	6	258	SUPERFAMILY	SSF51735			
2737830384	350	65	79	ProSitePatterns	PS00059	IPR002328	Alcohol dehydrogenase, zinc-type, conserved site	GO:0008270|GO:0016491|GO:0055114
2737830384	350	1	180	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737830384	350	8	347	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737830384	350	146	313	SUPERFAMILY	SSF51735			
2737830385	392	6	356	SUPERFAMILY	SSF51395			
2737830386	328	206	327	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737830386	328	37	204	SUPERFAMILY	SSF51735			
2737830387	143	10	142	SUPERFAMILY	SSF51905			
2737830388	107	8	103	SMART	SM00738	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2737830388	107	10	103	SUPERFAMILY	SSF82679	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2737830389	291	8	290	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737830390	406	206	220	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2737830390	406	29	404	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737830391	522	2	248	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2737830391	522	2	271	SUPERFAMILY	SSF56235			
2737830391	522	264	495	SUPERFAMILY	SSF53271			
2737830393	78	2	72	SUPERFAMILY	SSF110997	IPR007730	Sporulation-related domain	
2737830394	249	120	217	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737830395	398	14	395	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737830396	396	15	378	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737830397	390	231	389	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737830397	390	4	257	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737830397	390	22	256	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737830399	359	245	264	ProSitePatterns	PS00470	IPR019818	Isocitrate/isopropylmalate dehydrogenase, conserved site	GO:0000287|GO:0016616|GO:0051287|GO:0055114
2737830399	359	3	350	SUPERFAMILY	SSF53659			
2737830400	408	5	402	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737830400	408	1	406	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737830401	252	2	251	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0003824|GO:0008152
2737830401	252	51	63	ProSitePatterns	PS00523	IPR024607	Sulfatase, conserved site	
2737830401	252	104	114	ProSitePatterns	PS00149	IPR024607	Sulfatase, conserved site	
2737830402	647	212	295	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737830402	647	5	155	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737830402	647	265	296	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737830402	647	276	287	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737830403	770	163	400	SMART	SM00919	IPR012302	Malic enzyme, NAD-binding	GO:0004471|GO:0051287|GO:0055114
2737830403	770	11	161	SUPERFAMILY	SSF53223			
2737830403	770	163	439	SUPERFAMILY	SSF51735			
2737830403	770	429	754	SUPERFAMILY	SSF53659			
2737830404	74	8	66	SUPERFAMILY	SSF75217			
2737830405	100	2	92	SUPERFAMILY	SSF53067			
2737830408	612	51	248	SUPERFAMILY	SSF56519	IPR005311	Penicillin-binding protein, dimerisation domain	GO:0008658
2737830408	612	250	605	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737830409	383	336	360	ProSitePatterns	PS00428	IPR018365	Cell cycle, FtsW / RodA / SpoVE, conserved site	GO:0007049|GO:0016021
2737830410	338	17	151	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737830410	338	21	334	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737830410	338	122	298	SUPERFAMILY	SSF51735			
2737830412	395	40	336	SUPERFAMILY	SSF53850			
2737830413	134	1	99	SUPERFAMILY	SSF53335			
2737830416	383	273	279	ProSitePatterns	PS00557	IPR008259	FMN-dependent alpha-hydroxy acid dehydrogenase, active site	GO:0016491|GO:0055114
2737830416	383	1	380	ProSiteProfiles	PS51349	IPR012133	Alpha-hydroxy acid dehydrogenase, FMN-dependent	GO:0010181|GO:0016491|GO:0055114
2737830416	383	3	373	SUPERFAMILY	SSF51395			
2737830419	96	1	96	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737830420	339	3	302	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737830422	392	322	371	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737830422	392	5	315	SUPERFAMILY	SSF51556			
2737830427	190	5	189	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
2737830428	128	2	127	SUPERFAMILY	SSF52096			
2737830429	97	1	94	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737830430	419	17	413	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737830430	419	26	413	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737830433	287	89	153	SUPERFAMILY	SSF53335			
2737830434	626	164	409	SUPERFAMILY	SSF53756			
2737830434	626	444	493	SUPERFAMILY	SSF53756			
2737830435	566	43	199	SMART	SM00235	IPR006026	Peptidase, metallopeptidase	GO:0006508|GO:0008237|GO:0008270
2737830435	566	230	275	SUPERFAMILY	SSF51120	IPR011049	Serralysin-like metalloprotease, C-terminal	
2737830435	566	316	390	SUPERFAMILY	SSF51120	IPR011049	Serralysin-like metalloprotease, C-terminal	
2737830435	566	341	359	ProSitePatterns	PS00330	IPR018511	Hemolysin-type calcium-binding conserved site	
2737830435	566	350	368	ProSitePatterns	PS00330	IPR018511	Hemolysin-type calcium-binding conserved site	
2737830435	566	359	377	ProSitePatterns	PS00330	IPR018511	Hemolysin-type calcium-binding conserved site	
2737830435	566	46	223	SUPERFAMILY	SSF55486			
2737830436	596	6	206	SUPERFAMILY	SSF53335			
2737830436	596	293	581	SUPERFAMILY	SSF53756			
