gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737830145	691	41.48	11	691	1	682	0.0e+00	715	COG0339	Zn-dependent oligopeptidase	683
2737830147	325	40.95	8	318	6	320	1.0e-89	323	COG1171	Threonine dehydratase	347
2737830148	343	40.13	24	342	5	319	2.0e-71	262	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737830151	333	38.05	18	331	11	328	4.0e-73	268	COG1171	Threonine dehydratase	347
2737830152	170	28.76	12	161	12	152	2.0e-15	75.8	COG1978	Predicted RNase H-related nuclease YkuK, DUF458 family	152
2737830153	122	24.26	5	122	3	133	1.0e-04	38.7	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737830155	321	24.67	94	320	71	285	3.0e-05	43	COG5006	Threonine/homoserine efflux transporter RhtA	292
2737830156	259	32.68	8	248	2	250	8.0e-31	127	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737830157	789	36.23	25	783	12	730	0.0e+00	469	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737830159	189	37.78	1	180	28	195	4.0e-30	124	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	209
2737830160	219	46.58	1	219	3	221	7.0e-30	124	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	221
2737830161	259	37.66	9	246	37	275	2.0e-31	129	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2737830163	156	51.68	1	148	1	149	1.0e-43	169	COG2332	Cytochrome c-type biogenesis protein CcmE	153
2737830164	665	52.15	1	648	1	647	0.0e+00	617	COG1138	Cytochrome c biogenesis factor	648
2737830165	180	24.43	31	158	2	127	4.0e-08	51.4	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2737830166	145	45.24	11	136	27	150	2.0e-29	121	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	153
2737830170	451	50.45	1	446	1	437	0.0e+00	542	COG0621	tRNA A37 methylthiotransferase MiaB	437
2737830173	250	23.81	24	231	11	195	5.0e-10	58.4	COG0684	Regulator of RNase E activity RraA	210
2737830174	510	40.47	1	508	3	503	2.0e-110	393	COG3333	TctA family transporter	504
2737830176	320	37.79	17	319	13	319	2.0e-50	192	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737830178	216	50.5	1	200	65	263	5.0e-60	224	COG2833	Uncharacterized conserved protein, contains ferritin-like DUF455 domain	268
2737830179	274	31.39	1	273	38	297	1.0e-29	123	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737830180	354	33.44	28	340	7	308	1.0e-38	154	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737830181	442	18.11	37	403	15	358	1.0e-16	81.7	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737830182	180	48.31	3	180	1	171	2.0e-51	194	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737830184	386	38.18	1	377	3	387	1.0e-79	290	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737830185	443	37.28	1	442	89	525	9.0e-116	410	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	526
2737830186	527	30.3	2	521	6	533	5.0e-74	272	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2737830187	451	36.64	1	448	2	434	1.0e-107	383	COG4091	Predicted homoserine dehydrogenase, contains C-terminal SAF domain	438
2737830189	176	34.78	6	176	1	182	8.0e-25	106	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737830190	82	33.33	11	81	5	76	5.0e-16	76.1	COG0425	TusA-related sulfurtransferase	78
2737830191	877	55.62	1	873	6	879	0.0e+00	1125	COG0013	Alanyl-tRNA synthetase	879
2737830193	298	29.08	1	298	1	306	4.0e-36	145	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737830194	393	33.83	2	393	2	389	1.0e-60	227	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737830195	936	31.75	189	936	1	632	0.0e+00	534	COG0046	Phosphoribosylformylglycinamidine (FGAM) synthase, synthetase domain	743
2737830197	359	28.94	66	330	8	274	2.0e-50	193	COG2897	3-mercaptopyruvate sulfurtransferase SseA, contains two rhodanese domains	285
2737830198	446	28.82	60	402	6	341	3.0e-36	146	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737830199	300	39.45	19	300	9	295	1.0e-39	157	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737830200	319	33.44	13	314	9	314	2.0e-36	146	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737830201	256	37.94	1	242	2	251	2.0e-37	149	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737830202	251	45.2	2	248	1	250	4.0e-74	271	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737830203	258	44.49	25	258	2	237	3.0e-76	278	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737830207	316	40.07	21	316	12	286	1.0e-64	240	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2737830208	274	40.16	16	256	4	237	2.0e-56	212	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	254
2737830210	666	34.51	4	639	12	650	4.0e-113	402	COG1199	Rad3-related DNA helicase	654
2737830211	65	38.33	6	65	9	67	2.0e-04	37.7	COG5481	Uncharacterized protein	67
2737830212	379	45.83	1	359	9	367	4.0e-115	408	COG1485	Predicted ATPase	367
2737830213	486	47.69	1	475	1	454	0.0e+00	501	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2737830216	451	23.27	6	443	8	411	8.0e-30	125	COG4102	Uncharacterized conserved protein, DUF1501 family	418
2737830219	890	37.57	25	888	68	954	0.0e+00	628	COG1391	Glutamine synthetase adenylyltransferase	963
2737830220	398	25.26	43	330	49	328	8.0e-08	52.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2737830221	306	41.98	7	296	1	284	6.0e-72	264	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	284
2737830222	70	40.32	1	61	1	60	9.0e-08	48.4	COG4391	Uncharacterized conserved protein, contains Zn-finger domain	62
2737830223	328	32.48	1	310	17	320	3.0e-45	176	COG0859	ADP-heptose:LPS heptosyltransferase	334
2737830224	149	23.62	9	128	5	129	4.0e-06	44.2	COG4319	Ketosteroid isomerase homolog	137
2737830226	67	38.81	1	65	4	70	9.0e-09	51.9	COG2608	Copper chaperone CopZ	71
2737830227	158	34.21	41	154	28	140	2.0e-19	88.9	COG0071	Molecular chaperone IbpA, HSP20 family	146
2737830228	401	41.75	1	401	1	392	2.0e-89	323	COG0183	Acetyl-CoA acetyltransferase	392
2737830232	246	34.58	1	239	1	196	3.0e-46	178	COG0218	GTP-binding protein EngB required for normal cell division	200
2737830233	343	58.54	15	342	5	330	0.0e+00	489	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	330
2737830234	353	20.73	2	329	5	371	8.0e-14	71.7	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737830237	293	57.48	1	293	1	289	1.0e-107	382	COG0074	Succinyl-CoA synthetase, alpha subunit	293
2737830238	388	56.41	1	388	1	387	0.0e+00	517	COG0045	Succinyl-CoA synthetase, beta subunit	387
2737830240	345	63.86	4	285	1	277	5.0e-87	314	COG0468	RecA/RadA recombinase	279
2737830241	172	44.71	1	170	1	162	1.0e-39	155	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	162
2737830242	160	35.56	11	143	16	149	4.0e-21	94.2	COG1267	Phosphatidylglycerophosphatase A	160
2737830244	167	46.94	5	147	3	149	1.0e-39	155	COG0054	6,7-dimethyl-8-ribityllumazine synthase (Riboflavin synthase beta chain)	152
2737830245	392	57.35	18	221	1	203	1.0e-77	283	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase	203
2737830246	215	44.98	1	206	1	200	8.0e-56	210	COG0307	Riboflavin synthase alpha chain	204
2737830247	213	35.82	1	198	22	218	1.0e-38	153	COG1985	Pyrimidine reductase, riboflavin biosynthesis	218
2737830254	742	49.93	53	742	8	692	0.0e+00	828	COG0855	Polyphosphate kinase	696
2737830255	425	43.27	1	409	5	415	4.0e-102	365	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	492
2737830257	328	25.53	1	326	1	327	3.0e-42	165	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737830258	171	23.53	1	169	1	167	3.0e-10	58	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737830259	433	33.24	54	428	3	375	5.0e-64	238	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737830263	807	30.94	534	672	1	139	4.0e-17	83.8	COG4642	Uncharacterized conserved protein	139
2737830273	518	18.99	2	396	27	439	5.0e-16	79.7	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2737830276	309	41.11	44	306	2	267	5.0e-73	267	COG1348	Nitrogenase subunit NifH, an ATPase	278
2737830281	209	29.22	55	201	3	136	1.0e-08	53.4	COG2062	Phosphohistidine phosphatase SixA	163
2737830282	687	26.99	7	669	2	616	9.0e-81	295	COG1506	Dipeptidyl aminopeptidase/acylaminoacyl peptidase	620
2737830283	316	22.34	23	279	11	286	5.0e-17	81.9	COG0657	Acetyl esterase/lipase	312
2737830284	437	39.35	30	398	7	375	5.0e-98	351	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737830285	277	41.37	28	274	13	257	1.0e-51	196	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737830287	399	36.62	16	399	4	393	8.0e-74	271	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737830289	299	40.82	35	295	2	251	7.0e-37	147	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737830291	562	36.69	10	531	3	518	2.0e-120	426	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737830292	313	28.65	1	312	1	335	4.0e-62	231	COG0002	N-acetyl-gamma-glutamylphosphate reductase	349
2737830295	72	34.62	21	72	8	59	2.0e-05	41	COG3242	Uncharacterized conserved protein YjeT, DUF2065 family	62
2737830296	298	28.14	3	292	2	291	2.0e-42	166	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2737830297	445	29.67	97	393	5	289	1.0e-38	154	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2737830298	383	49.01	5	358	4	355	1.0e-103	370	COG2262	50S ribosomal subunit-associated GTPase HflX	411
2737830299	78	67.12	3	74	2	74	2.0e-23	100	COG1923	sRNA-binding regulator protein Hfq	77
2737830302	1034	41.34	1	1028	2	1023	0.0e+00	923	COG3696	Cu/Ag efflux pump CusA	1027
2737830303	446	20.12	124	446	121	447	6.0e-08	52.5	COG1538	Outer membrane protein TolC	457
2737830306	590	44.31	5	171	8	169	1.0e-39	158	COG3195	2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase	176
2737830307	152	40.13	1	152	8	124	4.0e-35	140	COG2351	5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family	124
2737830308	412	43.1	18	409	7	407	9.0e-104	370	COG3748	Uncharacterized membrane protein	407
2737830309	263	29.53	1	253	17	256	2.0e-32	133	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	278
2737830311	235	43.43	23	220	2	198	1.0e-49	189	COG0237	Dephospho-CoA kinase	201
2737830312	249	30.65	1	247	2	244	8.0e-53	200	COG4582	Cell division protein ZapD, interacts with FtsZ	244
2737830313	202	29.27	5	125	11	127	1.0e-11	63.1	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2737830314	307	52.28	15	298	9	282	3.0e-95	341	COG2607	Predicted ATPase, AAA+ superfamily	287
2737830315	415	47.1	2	415	1	404	2.0e-129	455	COG1364	N-acetylglutamate synthase (N-acetylornithine aminotransferase)	404
2737830318	598	36.77	8	597	5	570	0.0e+00	531	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2737830319	636	47.02	1	318	1	319	3.0e-94	339	COG0837	Glucokinase	320
2737830320	354	43.64	4	330	3	319	1.0e-75	277	COG0837	Glucokinase	320
2737830321	881	26.22	30	410	1	357	1.0e-41	165	COG0366	Glycosidase	505
2737830322	603	30.58	89	536	1	494	7.0e-64	238	COG0366	Glycosidase	505
2737830323	863	23.57	122	855	71	693	4.0e-74	273	COG1523	Pullulanase/glycogen debranching enzyme	697
2737830324	416	23.96	1	414	7	432	1.0e-35	144	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2737830326	285	65.34	2	276	51	326	8.0e-110	390	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2737830327	396	52.59	1	395	2	393	0.0e+00	470	COG0126	3-phosphoglycerate kinase	395
2737830328	474	49.05	1	471	3	477	0.0e+00	547	COG0469	Pyruvate kinase	477
2737830329	354	46.36	1	329	1	286	2.0e-99	355	COG0191	Fructose/tagatose bisphosphate aldolase	286
2737830332	1013	51.02	1	490	1	487	0.0e+00	514	COG1530	Ribonuclease G or E	487
2737830333	327	36.81	11	315	6	288	1.0e-60	227	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2737830334	218	32.86	4	212	5	217	8.0e-40	156	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2737830335	130	28.32	11	123	3	106	2.0e-13	68.5	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2737830336	338	35.94	83	329	59	311	1.0e-51	197	COG0616	Periplasmic serine protease, ClpP class	317
2737830339	693	54.96	14	681	1	659	0.0e+00	913	COG0021	Transketolase	663
2737830340	429	38.08	127	406	4	281	7.0e-64	238	COG0421	Spermidine synthase	282
2737830342	321	44.27	4	320	1	322	3.0e-96	345	COG0022	Pyruvate/2-oxoglutarate/acetoin dehydrogenase complex, dehydrogenase (E1) component	324
2737830343	341	40.73	7	332	26	341	6.0e-78	284	COG1071	TPP-dependent pyruvate or acetoin dehydrogenase subunit alpha	358
2737830344	317	50.16	3	317	1	313	2.0e-94	339	COG0709	Selenophosphate synthase	346
2737830345	380	36.88	2	379	4	386	1.0e-89	323	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737830346	935	29.02	61	465	20	432	3.0e-52	201	COG0612	Predicted Zn-dependent peptidase	438
2737830347	603	15.05	1	603	146	768	2.0e-21	98.1	COG1629	Outer membrane receptor proteins, mostly Fe transport	768
2737830349	407	18.93	26	391	34	397	2.0e-08	54.1	COG2223	Nitrate/nitrite transporter NarK	417
2737830350	325	38.56	1	318	1	312	2.0e-56	212	COG0657	Acetyl esterase/lipase	312
2737830352	528	51.08	18	432	1	409	3.0e-120	425	COG0119	Isopropylmalate/homocitrate/citramalate synthases	409
2737830353	89	60.23	1	88	1	88	3.0e-27	112	COG0184	Ribosomal protein S15P/S13E	89
2737830354	714	63.51	2	697	2	690	0.0e+00	991	COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	692
2737830355	261	33.33	5	258	7	257	3.0e-39	155	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737830356	329	34.93	1	327	1	326	2.0e-56	212	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737830359	303	21.95	7	287	3	267	1.0e-16	81.1	COG3384	Aromatic ring-opening dioxygenase, catalytic subunit, LigB family	268
2737830360	491	43.55	16	483	2	471	6.0e-124	437	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737830362	725	47.51	5	722	4	634	0.0e+00	820	COG0495	Leucyl-tRNA synthetase	814
2737830363	260	36.59	15	260	1	246	3.0e-49	188	COG1414	DNA-binding transcriptional regulator, IclR family	246
2737830364	524	42.97	10	520	1	526	1.0e-123	437	COG0210	Superfamily I DNA or RNA helicase	655
2737830365	260	53.82	1	260	2	261	1.0e-73	269	COG0331	Malonyl CoA-acyl carrier protein transacylase	310
2737830366	324	51.68	1	324	1	322	8.0e-104	370	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	323
2737830367	343	50.3	6	342	2	337	5.0e-112	397	COG0416	Fatty acid/phospholipid biosynthesis enzyme	338
2737830368	61	44.64	1	55	1	56	1.0e-11	61	COG0333	Ribosomal protein L32	57
2737830370	224	37.56	13	216	1	193	1.0e-40	159	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2737830373	391	30.77	21	290	1	237	2.0e-52	199	COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	247
2737830374	144	30.28	1	138	20	160	4.0e-17	80.7	COG5488	Uncharacterized membrane protein	164
2737830378	264	36.94	21	238	1	216	6.0e-38	151	COG2908	UDP-2,3-diacylglucosamine pyrophosphatase LpxH	237
2737830379	199	47.85	38	198	2	158	8.0e-50	190	COG0652	Peptidyl-prolyl cis-trans isomerase (rotamase) - cyclophilin family	158
2737830383	259	32.44	6	259	1	251	3.0e-37	148	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737830384	350	33.15	1	349	2	350	1.0e-52	201	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2737830385	392	40.71	6	365	5	348	2.0e-88	319	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2737830386	328	41.44	37	327	2	285	4.0e-74	271	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737830389	291	34.47	6	291	7	276	2.0e-52	199	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2737830390	406	43.86	11	405	4	396	4.0e-125	441	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2737830391	522	49.8	1	495	4	468	0.0e+00	575	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2737830392	167	29.69	13	135	5	132	2.0e-08	52.6	COG1286	Uncharacterized membrane protein, required for colicin V production	182
2737830395	398	37.97	11	398	2	392	4.0e-92	331	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737830396	396	42.48	19	394	8	381	3.0e-96	345	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2737830399	359	45.94	4	359	1	348	5.0e-118	418	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2737830402	647	23.41	211	642	6	387	7.0e-31	129	COG0247	Fe-S oxidoreductase	388
2737830403	770	57.93	1	432	13	432	0.0e+00	568	COG0281	Malic enzyme	432
2737830406	317	26.41	7	289	1	283	2.0e-40	159	COG1792	Cell shape-determining protein MreC	284
2737830407	181	36.94	18	171	3	159	2.0e-12	65.6	COG2891	Cell shape-determining protein MreD	167
2737830408	612	34.73	1	603	2	587	4.0e-123	435	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2737830409	383	41.76	18	382	13	376	5.0e-73	268	COG0772	Bacterial cell division protein FtsW, lipid II flippase	381
2737830410	338	40.79	11	336	1	326	3.0e-72	265	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737830411	557	37.71	31	556	16	536	4.0e-85	309	COG4666	TRAP-type uncharacterized transport system, fused permease components	642
2737830412	395	25.91	19	336	8	319	2.0e-19	90.3	COG2358	TRAP-type uncharacterized transport system, periplasmic component	321
2737830416	383	39.84	6	374	1	347	7.0e-83	301	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	360
2737830420	339	59.37	1	339	1	347	0.0e+00	474	COG0012	Ribosome-binding ATPase YchF, GTP1/OBG family	372
2737830422	392	28.91	1	391	114	568	1.0e-50	194	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2737830429	97	44.21	1	95	2	96	1.0e-25	107	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2737830430	419	22.35	54	411	39	386	3.0e-21	96.4	COG2814	Predicted arabinose efflux permease, MFS family	394
2737830431	205	44.44	29	199	11	164	3.0e-35	141	COG2862	Uncharacterized membrane protein YqhA	169
2737830437	325	18.6	25	277	26	259	4.0e-06	45.9	COG1216	Glycosyltransferase, GT2 family	305
2737830438	378	27.59	50	337	40	306	9.0e-23	101	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2737830439	416	19.47	25	394	7	454	3.0e-17	83.2	COG3206	Uncharacterized protein involved in exopolysaccharide biosynthesis	458
2737830440	923	30.5	197	391	41	239	1.0e-22	102	COG1596	Periplasmic protein involved in polysaccharide export, contains SLBB domain of the beta-grasp fold	239
2737830441	339	25	7	331	2	311	6.0e-36	145	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737830442	378	70.62	9	362	3	345	0.0e+00	569	COG1089	GDP-D-mannose dehydratase	345
2737830445	334	21.45	4	328	17	362	2.0e-17	83.3	COG1835	Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains	386
2737830447	128	63.79	1	116	3	115	1.0e-38	152	COG0335	Ribosomal protein L19	115
2737830448	182	24.79	10	127	32	151	5.0e-05	41.1	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2737830449	344	22.03	1	343	8	319	7.0e-17	81.9	COG1270	Cobalamin biosynthesis protein CobD/CbiB	320
2737830450	316	31.63	1	311	5	291	1.0e-57	217	COG1162	Putative ribosome biogenesis GTPase RsgA	301
2737830451	445	23.84	116	429	35	299	6.0e-23	102	COG0501	Zn-dependent protease with chaperone function	302
2737830452	190	59.78	12	190	4	182	7.0e-76	276	COG1949	Oligoribonuclease (3'-5' exoribonuclease)	184
2737830455	355	66.57	1	349	1	350	0.0e+00	566	COG0722	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	351
2737830456	191	48.42	4	191	3	182	5.0e-52	197	COG2096	Cob(I)alamin adenosyltransferase	184
2737830459	297	70.55	4	291	6	297	0.0e+00	517	COG0752	Glycyl-tRNA synthetase, alpha subunit	298
2737830460	714	45.42	7	713	6	689	0.0e+00	681	COG0751	Glycyl-tRNA synthetase, beta subunit	691
2737830461	180	41.28	6	177	7	174	5.0e-46	177	COG0241	Histidinol phosphatase or a related phosphatase	181
2737830464	426	40.6	1	422	5	420	2.0e-104	373	COG0285	Folylpolyglutamate synthase/Dihydropteroate synthase	427
2737830465	294	54.33	1	288	1	289	2.0e-110	392	COG0777	Acetyl-CoA carboxylase beta subunit	294
2737830466	267	43.56	4	267	2	265	2.0e-81	295	COG0159	Tryptophan synthase alpha chain	265
2737830467	407	67.35	7	398	3	393	0.0e+00	676	COG0133	Tryptophan synthase beta chain	396
2737830468	231	36.61	1	221	1	208	4.0e-48	184	COG0135	Phosphoribosylanthranilate isomerase	208
2737830471	341	35.38	17	339	1	317	2.0e-65	242	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737830472	587	28.12	38	587	3	521	2.0e-84	307	COG3540	Phosphodiesterase/alkaline phosphatase D	522
2737830474	322	33.87	7	314	46	356	2.0e-48	186	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737830475	223	40.39	12	210	4	206	2.0e-52	199	COG0288	Carbonic anhydrase	207
2737830476	295	23.08	8	286	7	292	2.0e-08	53.3	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737830481	365	24.58	7	358	1	336	2.0e-32	133	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2737830482	266	25	12	266	8	280	9.0e-20	90.9	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737830485	198	35.9	1	194	16	202	1.0e-31	130	COG3917	2-hydroxychromene-2-carboxylate isomerase	203
2737830486	380	36.34	21	379	4	352	4.0e-88	318	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2737830487	567	32.07	21	563	5	534	2.0e-69	257	COG1178	ABC-type Fe3+ transport system, permease component	540
2737830490	316	52.2	1	312	38	347	2.0e-107	382	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	348
2737830491	376	58.15	5	372	1	362	0.0e+00	517	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
2737830492	112	43	12	111	1	96	3.0e-21	93.7	COG1862	Preprotein translocase subunit YajC	97
2737830493	589	51.33	105	589	16	486	6.0e-126	444	COG0342	Preprotein translocase subunit SecD	506
2737830494	659	23.94	146	404	43	291	1.0e-13	72.1	COG0760	Parvulin-like peptidyl-prolyl isomerase	320
2737830497	806	66.62	1	775	2	780	0.0e+00	1182	COG0466	ATP-dependent Lon protease, bacterial type	782
2737830499	594	36.47	3	594	157	731	4.0e-121	429	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737830500	619	29.31	132	460	13	326	2.0e-31	131	COG0642	Signal transduction histidine kinase	336
2737830501	382	22.47	16	377	30	386	1.0e-10	61	COG2814	Predicted arabinose efflux permease, MFS family	394
2737830502	196	22.39	5	192	3	201	6.0e-17	80.8	COG0778	Nitroreductase	207
2737830503	700	23.87	18	517	2	472	4.0e-48	186	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737830508	439	31.5	59	438	7	378	2.0e-60	226	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737830509	228	44.02	13	196	1	183	8.0e-41	160	COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	190
2737830512	180	27.68	3	145	2	178	5.0e-12	64.3	COG3416	Uncharacterized protein	233
2737830513	275	47.83	3	275	7	282	1.0e-70	259	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2737830514	365	42.38	34	358	9	336	9.0e-62	230	COG1536	Flagellar motor switch protein FliG	339
2737830516	251	27.87	14	249	51	288	8.0e-25	107	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2737830517	551	30.36	2	548	14	540	2.0e-66	247	COG1178	ABC-type Fe3+ transport system, permease component	540
2737830518	361	48.47	4	361	6	352	5.0e-110	391	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2737830521	583	24.34	26	582	10	554	1.0e-50	194	COG2831	Hemolysin activation/secretion protein	554
2737830522	311	20.21	3	280	1	275	2.0e-16	80.4	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737830523	311	31.58	15	297	1	281	6.0e-28	118	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737830524	475	39.2	2	475	6	454	5.0e-112	398	COG0486	tRNA U34 5-carboxymethylaminomethyl modifying GTPase MnmE/TrmE	454
2737830526	591	41.51	283	591	1	307	7.0e-67	248	COG0706	Membrane protein insertase Oxa1/YidC/SpoIIIJ, required for the localization of integral membrane proteins	314
2737830527	284	20	3	281	14	289	3.0e-08	52.6	COG5006	Threonine/homoserine efflux transporter RhtA	292
2737830528	397	31.11	14	373	12	336	2.0e-59	223	COG2951	Membrane-bound lytic murein transglycosylase B	343
2737830529	280	34.88	19	274	2	257	5.0e-47	181	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737830530	249	49.62	1	249	1	260	2.0e-69	255	COG2086	Electron transfer flavoprotein, alpha and beta subunits	260
2737830531	310	53.48	1	310	1	311	3.0e-84	305	COG2025	Electron transfer flavoprotein, alpha subunit	313
