gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737830119	644	38.73	1	644	10	631	1.1e-121	424	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2737830124	336	46.47	13	281	13	260	3.6e-75	268	KO:K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	EC:4.2.1.153	Yes
2737830125	373	69.25	1	373	1	374	0.0e+00	641	KO:K03686	molecular chaperone DnaJ		Yes
2737830126	505	80	1	505	141	645	0.0e+00	902	KO:K04043	molecular chaperone DnaK		Yes
2737830128	154	56.55	1	145	1	145	4.2e-54	193	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	Yes
2737830132	343	51.61	4	343	3	343	4.7e-117	389	KO:K03317	concentrative nucleoside transporter, CNT family		Yes
2737830135	441	80.69	1	434	1	435	0.0e+00	816	KO:K15509	sulfopropanediol 3-dehydrogenase [EC:1.1.1.308]	EC:1.1.1.308	Yes
2737830137	425	61.56	1	424	1	421	0.0e+00	618	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737830138	298	59.06	1	298	1	298	8.3e-125	408	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737830139	326	49.19	19	324	4	310	1.9e-107	360	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737830140	260	54.86	1	257	1	249	8.3e-92	310	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737830141	215	58.02	1	212	1	212	5.4e-88	295	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737830142	309	51.84	11	309	10	306	2.3e-103	347	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2737830145	691	54.07	4	690	12	697	0.0e+00	867	KO:K01284	peptidyl-dipeptidase Dcp [EC:3.4.15.5]	EC:3.4.15.5	Yes
2737830147	325	60.63	9	323	7	321	0.0e+00	434	KO:K01754	threonine dehydratase [EC:4.3.1.19]	EC:4.3.1.19	Yes
2737830149	241	65.56	1	241	103	343	8.9e-123	396	KO:K04035	magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase [EC:1.14.13.81]	EC:1.14.13.81	Yes
2737830151	333	61.15	16	329	4	317	5.1e-129	423	KO:K01754	threonine dehydratase [EC:4.3.1.19]	EC:4.3.1.19	Yes
2737830152	170	75.5	12	162	3	153	2.6e-84	280	KO:K09776	uncharacterized protein		Yes
2737830156	259	36.84	9	247	8	249	3.4e-34	142	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737830157	789	44.14	25	782	12	764	0.0e+00	691	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737830159	189	40.68	1	177	27	192	6.3e-29	122	KO:K02193	heme exporter protein A [EC:3.6.3.41]	EC:3.6.3.41	Yes
2737830160	219	56.88	2	219	4	221	2.1e-83	282	KO:K02194	heme exporter protein B		Yes
2737830161	259	65.15	10	250	7	247	4.4e-117	382	KO:K02195	heme exporter protein C		Yes
2737830163	156	64.75	1	139	1	139	2.7e-61	213	KO:K02197	cytochrome c-type biogenesis protein CcmE		Yes
2737830164	665	58.4	1	645	1	646	0.0e+00	855	KO:K02198	cytochrome c-type biogenesis protein CcmF		Yes
2737830165	180	52.66	10	178	7	172	6.7e-62	217	KO:K02199	cytochrome c biogenesis protein CcmG, thiol:disulfide interchange protein DsbE		Yes
2737830166	145	46.88	15	141	36	160	5.3e-35	137	KO:K02200	cytochrome c-type biogenesis protein CcmH		Yes
2737830169	385	51.7	2	380	7	386	2.0e-122	408	KO:K07001	NTE family protein		Yes
2737830170	451	69.75	3	445	2	441	0.0e+00	731	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2737830174	510	47.15	18	509	18	506	0.0e+00	534	KO:K07793	putative tricarboxylic transport membrane protein		Yes
2737830179	274	84.67	1	274	36	309	0.0e+00	529	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737830180	354	82.49	1	354	1	354	0.0e+00	675	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737830181	442	74.77	1	442	1	440	0.0e+00	802	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737830184	386	70.63	1	377	1	378	0.0e+00	629	KO:K11731	citronellyl-CoA dehydrogenase [EC:1.3.99.-]	EC:1.3.99.-	Yes
2737830185	443	66.82	1	443	102	538	0.0e+00	692	KO:K13778	geranyl-CoA carboxylase beta subunit [EC:6.4.1.5]	EC:6.4.1.5	Yes
2737830188	255	67.86	2	220	47	270	6.9e-112	367	KO:K10674	ectoine hydroxylase [EC:1.14.11.-]	EC:1.14.11.-	Yes
2737830190	82	59.15	11	81	5	75	4.1e-25	103	KO:K04085	tRNA 2-thiouridine synthesizing protein A [EC:2.8.1.-]	EC:2.8.1.-	Yes
2737830191	877	68.34	1	873	1	874	0.0e+00	1390	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2737830194	393	60	1	393	1	398	0.0e+00	541	KO:K00257			Yes
2737830196	368	56.47	7	368	4	360	0.0e+00	465	KO:K07112	uncharacterized protein		Yes
2737830197	359	54.29	69	348	24	303	1.8e-105	358	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.1	Yes
2737830197	359	54.29	69	348	24	303	1.8e-105	358	KO:K01011	thiosulfate/3-mercaptopyruvate sulfurtransferase [EC:2.8.1.1 2.8.1.2]	EC:2.8.1.2	Yes
2737830198	446	74.51	35	446	10	421	0.0e+00	729	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737830199	300	78.67	1	300	1	300	0.0e+00	545	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737830200	319	72.03	8	318	8	318	0.0e+00	524	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737830202	251	73.47	5	249	1	245	0.0e+00	421	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737830203	258	67.23	21	258	5	242	1.3e-111	366	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737830207	316	44.78	21	316	68	356	3.6e-66	240	KO:K06180	23S rRNA pseudouridine1911/1915/1917 synthase [EC:5.4.99.23]	EC:5.4.99.23	Yes
2737830208	274	47.21	5	273	1	269	2.9e-91	310	KO:K05807	outer membrane protein assembly factor BamD		Yes
2737830210	666	45.81	4	635	26	643	0.0e+00	600	KO:K03722	ATP-dependent DNA helicase DinG [EC:3.6.4.12]	EC:3.6.4.12	Yes
2737830212	379	54.32	1	359	1	358	0.0e+00	455	KO:K06916	cell division protein ZapE		Yes
2737830213	486	70.66	2	485	3	478	0.0e+00	773	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2737830219	890	46.97	57	889	63	903	0.0e+00	794	KO:K00982	glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]	EC:2.7.7.42	Yes
2737830221	306	77.78	1	306	1	306	0.0e+00	578	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2737830223	328	39.94	1	319	17	343	3.6e-77	273	KO:K02843	heptosyltransferase II [EC:2.4.-.-]	EC:2.4.-	Yes
2737830226	67	49.25	1	67	2	67	4.0e-14	70.4	KO:K07213	copper chaperone		Yes
2737830227	158	42.11	44	157	40	153	1.9e-26	113	KO:K13993	HSP20 family protein		Yes
2737830228	401	70.5	2	401	3	401	0.0e+00	635	KO:K00632	acetyl-CoA acyltransferase [EC:2.3.1.16]	EC:2.3.1.16	Yes
2737830229	488	44.83	12	476	19	504	9.7e-125	424	KO:K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG		Yes
2737830232	246	45	1	239	1	201	1.1e-48	184	KO:K03978	GTP-binding protein		Yes
2737830233	343	74.92	13	339	2	328	0.0e+00	563	KO:K01698	porphobilinogen synthase [EC:4.2.1.24]	EC:4.2.1.24	Yes
2737830234	353	37.04	32	347	31	348	1.0e-50	196	KO:K00257			Yes
2737830237	293	91.81	1	293	1	293	0.0e+00	627	KO:K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2737830238	388	82.9	1	386	1	386	0.0e+00	726	KO:K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2737830240	345	83.33	4	344	6	347	0.0e+00	644	KO:K03553	recombination protein RecA		Yes
2737830241	172	56.97	4	168	19	173	6.4e-49	179	KO:K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2737830242	160	50.99	8	157	8	158	4.6e-46	170	KO:K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	EC:3.1.3.27	Yes
2737830244	167	61.68	1	167	1	167	2.4e-68	235	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2737830245	392	66.94	20	388	3	361	0.0e+00	540	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2737830245	392	66.94	20	388	3	361	0.0e+00	540	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2737830246	215	65.87	1	206	1	208	1.2e-88	296	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	Yes
2737830254	742	59.39	56	710	10	669	0.0e+00	894	KO:K00937	polyphosphate kinase [EC:2.7.4.1]	EC:2.7.4.1	Yes
2737830255	425	53.02	1	425	8	435	0.0e+00	479	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	Yes
2737830255	425	53.02	1	425	8	435	0.0e+00	479	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	Yes
2737830268	330	72.7	1	325	1	321	0.0e+00	592	KO:K08929	photosynthetic reaction center M subunit		Yes
2737830269	274	83.21	1	273	1	274	0.0e+00	575	KO:K08928	photosynthetic reaction center L subunit		Yes
2737830270	57	50	1	56	1	55	1.5e-13	67.7	KO:K08926	light-harvesting complex 1 alpha chain		Yes
2737830271	73	55	13	72	7	66	1.4e-18	83.6	KO:K08927	light-harvesting complex 1 beta chain		Yes
2737830272	48	63.41	5	45	7	47	9.1e-16	73	KO:K08927	light-harvesting complex 1 beta chain		Yes
2737830273	518	76.56	1	463	1	465	0.0e+00	853	KO:K11335	chlorophyllide a reductase subunit Z [EC:1.3.99.35]	EC:1.3.99.35	Yes
2737830276	309	82.11	25	309	19	303	0.0e+00	545	KO:K04037	light-independent protochlorophyllide reductase subunit L [EC:1.3.7.7]	EC:1.3.7.7	Yes
2737830277	245	57.78	6	230	11	235	1.8e-84	288	KO:K03428	magnesium-protoporphyrin O-methyltransferase [EC:2.1.1.11]	EC:2.1.1.11	Yes
2737830283	316	37.55	28	301	9	280	9.6e-52	197	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2737830286	323	63.58	9	310	3	302	0.0e+00	434	KO:K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	EC:4.1.3.4	Yes
2737830291	562	56.53	1	559	1	549	0.0e+00	715	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2737830292	313	60.52	4	312	3	306	5.0e-130	424	KO:K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	EC:1.2.1.38	Yes
2737830295	72	50	21	72	9	60	1.5e-10	60.7	KO:K09937	uncharacterized protein		Yes
2737830296	298	56.71	1	298	1	298	9.3e-127	413	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2737830297	445	49.09	5	443	27	456	0.0e+00	474	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2737830298	383	56.06	6	359	2	353	9.3e-127	421	KO:K03665	GTPase		Yes
2737830299	78	90.91	1	77	1	77	1.1e-45	161	KO:K03666	host factor-I protein		Yes
2737830302	1034	60.47	4	1020	5	1012	0.0e+00	1370	KO:K15726	cobalt-zinc-cadmium resistance protein CzcA		Yes
2737830306	590	53.42	5	588	5	587	0.0e+00	721	KO:K06016	N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.87]	EC:3.5.1.87	Yes
2737830307	152	46.71	1	152	4	120	3.8e-31	126	KO:K07127	5-hydroxyisourate hydrolase [EC:3.5.2.17]	EC:3.5.2.17	Yes
2737830309	263	45.42	1	259	17	275	4.6e-75	262	KO:K07402	xanthine dehydrogenase accessory factor		Yes
2737830311	235	59.59	24	216	4	196	5.7e-71	248	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2737830312	249	48.59	1	248	2	250	3.4e-88	299	KO:K18778	cell division protein ZapD		Yes
2737830314	307	66.55	20	296	26	301	0.0e+00	429	KO:K06923	uncharacterized protein		Yes
2737830315	415	64.18	1	415	1	411	0.0e+00	583	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2737830315	415	64.18	1	415	1	411	0.0e+00	583	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2737830318	598	61.11	5	598	9	592	0.0e+00	799	KO:K01690	phosphogluconate dehydratase [EC:4.2.1.12]	EC:4.2.1.12	Yes
2737830319	636	58.23	1	586	1	587	0.0e+00	766	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2737830320	354	50.61	6	331	9	329	8.5e-97	333	KO:K00845	glucokinase [EC:2.7.1.2]	EC:2.7.1.2	Yes
2737830324	416	60.95	17	416	22	423	0.0e+00	588	KO:K10236	trehalose/maltose transport system substrate-binding protein		Yes
2737830326	285	85.16	1	283	53	335	0.0e+00	566	KO:K00134	glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	EC:1.2.1.12	Yes
2737830327	396	71.24	11	396	16	395	0.0e+00	610	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2737830328	474	69.2	1	474	1	474	0.0e+00	729	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2737830329	354	81.87	1	353	1	353	0.0e+00	665	KO:K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	EC:4.1.2.13	Yes
2737830332	1013	54.5	1	1013	1	1024	0.0e+00	1080	KO:K08300	ribonuclease E [EC:3.1.26.12]	EC:3.1.26.12	Yes
2737830333	327	48.6	7	327	12	313	7.9e-91	313	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2737830334	218	54.72	5	216	5	216	2.1e-74	257	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2737830336	338	52.2	30	323	8	302	1.3e-103	351	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2737830339	693	62.63	6	681	4	670	0.0e+00	964	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2737830340	429	51.9	1	406	1	421	0.0e+00	504	KO:K00797	spermidine synthase [EC:2.5.1.16]	EC:2.5.1.16	Yes
2737830342	321	61.83	5	321	6	320	0.0e+00	452	KO:K00162	pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]	EC:1.2.4.1	Yes
2737830343	341	66.26	13	341	10	337	0.0e+00	480	KO:K00161	pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]	EC:1.2.4.1	Yes
2737830344	317	72.35	7	317	12	322	0.0e+00	526	KO:K01008	selenide, water dikinase [EC:2.7.9.3]	EC:2.7.9.3	Yes
2737830346	935	41.69	52	933	47	925	0.0e+00	751	KO:K07263	zinc protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737830347	603	33.83	2	599	135	716	5.6e-100	357	KO:K02014	iron complex outermembrane recepter protein		Yes
2737830350	325	59.24	3	316	1	310	3.5e-126	414	KO:K01066	acetyl esterase [EC:3.1.1.-]	EC:3.1.1.-	Yes
2737830352	528	79.92	16	527	1	512	0.0e+00	920	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2737830353	89	77.27	1	88	1	88	5.8e-42	152	KO:K02956	small subunit ribosomal protein S15		Yes
2737830354	714	74.47	1	701	3	703	0.0e+00	1210	KO:K00962	polyribonucleotide nucleotidyltransferase [EC:2.7.7.8]	EC:2.7.7.8	Yes
2737830360	491	80.04	1	491	1	491	0.0e+00	932	KO:K00151	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase [EC:1.2.1.60]	EC:1.2.1.60	Yes
2737830362	725	70.54	4	723	3	692	0.0e+00	1210	KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	Yes
2737830364	524	69.9	8	522	4	512	0.0e+00	803	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2737830365	260	65.38	1	260	23	280	6.0e-111	364	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2737830366	324	63.16	2	324	1	319	0.0e+00	478	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2737830367	343	62.99	6	340	2	334	0.0e+00	462	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2737830368	61	88.33	1	60	1	60	9.8e-36	131	KO:K02911	large subunit ribosomal protein L32		Yes
2737830369	187	40.41	46	186	41	183	2.7e-22	103	KO:K07040	uncharacterized protein		Yes
2737830370	224	50.75	15	215	7	197	3.1e-57	208	KO:K06287	septum formation protein		Yes
2737830373	391	64.64	14	390	5	381	0.0e+00	586	KO:K02275	cytochrome c oxidase subunit II [EC:1.9.3.1]	EC:1.9.3.1	Yes
2737830378	264	41.15	16	253	1	234	8.0e-54	201	KO:K03269	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	EC:3.6.1.54	Yes
2737830379	199	61.08	32	198	28	194	5.3e-73	251	KO:K03767	peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737830383	259	30.89	14	257	8	243	3.7e-32	136	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737830383	259	32.95	1	257	5	254	5.1e-32	135	KO:K00046	gluconate 5-dehydrogenase [EC:1.1.1.69]	EC:1.1.1.69	Yes
2737830386	328	55.17	38	327	11	292	4.4e-107	359	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737830389	291	48.78	6	289	8	278	3.5e-86	297	KO:K06911	uncharacterized protein		Yes
2737830390	406	64.62	14	402	5	394	0.0e+00	600	KO:K10764	O-succinylhomoserine sulfhydrylase [EC:2.5.1.-]	EC:2.5.1.-	Yes
2737830391	522	68.69	1	495	1	483	0.0e+00	772	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2737830396	396	74.29	7	395	2	390	0.0e+00	687	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.44	Yes
2737830396	396	74.29	7	395	2	390	0.0e+00	687	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.45	Yes
2737830396	396	74.29	7	395	2	390	0.0e+00	687	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.51	Yes
2737830399	359	76.75	1	357	1	357	0.0e+00	654	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2737830399	359	76.75	1	357	1	357	0.0e+00	654	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2737830399	359	76.75	1	357	1	357	0.0e+00	654	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2737830403	770	74.11	1	759	5	765	0.0e+00	1290	KO:K00029	malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+) [EC:1.1.1.40]	EC:1.1.1.40	Yes
2737830406	317	38.16	1	303	1	304	3.8e-63	231	KO:K03570	rod shape-determining protein MreC		Yes
2737830407	181	49.4	14	181	4	171	4.3e-55	198	KO:K03571	rod shape-determining protein MreD		Yes
2737830408	612	55.48	12	609	13	613	0.0e+00	774	KO:K05515	penicillin-binding protein 2		Yes
2737830409	383	59.45	19	383	19	382	0.0e+00	518	KO:K05837	rod shape determining protein RodA		Yes
2737830416	383	42.97	1	370	28	397	4.1e-102	350	KO:K15054	(S)-mandelate dehydrogenase [EC:1.1.99.31]	EC:1.1.99.31	Yes
2737830416	383	44.05	3	371	19	387	6.7e-101	347	KO:K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	EC:1.1.2.3	Yes
2737830420	339	82.3	1	339	1	339	0.0e+00	632	KO:K06942	ribosome-binding ATPase		Yes
2737830421	310	68.95	3	308	4	305	0.0e+00	481	KO:K01081	5'-nucleotidase [EC:3.1.3.5]	EC:3.1.3.5	Yes
2737830422	392	46.77	5	390	114	486	1.2e-107	367	KO:K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	EC:3.5.1.81	Yes
2737830427	190	60.64	3	190	1	188	1.5e-76	260	KO:K04763	integrase/recombinase XerD		Yes
2737830430	419	53.21	26	413	13	401	0.0e+00	492	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		Yes
2737830441	339	59.45	3	330	2	320	0.0e+00	436	KO:K02377	GDP-L-fucose synthase [EC:1.1.1.271]	EC:1.1.1.271	Yes
2737830442	378	78.92	9	377	2	371	0.0e+00	680	KO:K01711	GDPmannose 4,6-dehydratase [EC:4.2.1.47]	EC:4.2.1.47	Yes
2737830447	128	85.94	1	128	1	128	1.6e-72	242	KO:K02884	large subunit ribosomal protein L19		Yes
2737830449	344	35.09	1	339	1	317	2.0e-51	198	KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	Yes
2737830449	344	37.57	1	344	1	308	3.1e-48	188	KO:K00837			Yes
2737830450	316	45.02	44	314	47	314	1.8e-72	259	KO:K06949	ribosome biogenesis GTPase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2737830451	445	56.03	6	427	2	415	0.0e+00	533	KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	Yes
2737830452	190	65.96	1	188	1	188	5.4e-92	303	KO:K13288	oligoribonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2737830455	355	76.95	5	351	10	356	0.0e+00	637	KO:K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	Yes
2737830456	191	68.06	1	191	25	205	1.2e-78	265	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2737830459	297	79.17	1	288	1	288	0.0e+00	557	KO:K01878	glycyl-tRNA synthetase alpha chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2737830460	714	48.26	1	713	1	694	0.0e+00	666	KO:K01879	glycyl-tRNA synthetase beta chain [EC:6.1.1.14]	EC:6.1.1.14	Yes
2737830461	180	57.14	5	179	7	180	1.8e-71	245	KO:K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	EC:3.1.3.82	Yes
2737830461	180	57.14	5	179	7	180	1.8e-71	245	KO:K03273	D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase [EC:3.1.3.82 3.1.3.83]	EC:3.1.3.83	Yes
2737830462	177	64	1	175	1	175	3.3e-84	280	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2737830464	426	60.57	1	421	9	429	0.0e+00	581	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2737830464	426	60.57	1	421	9	429	0.0e+00	581	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2737830465	294	74.39	1	288	1	289	0.0e+00	502	KO:K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2]	EC:6.4.1.2	Yes
2737830466	267	64.02	4	267	2	265	5.2e-117	382	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2737830467	407	82.49	4	397	2	395	0.0e+00	775	KO:K01696	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2737830468	231	40.18	2	220	3	204	1.9e-46	177	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	Yes
2737830472	587	36.78	83	587	41	511	5.8e-93	335	KO:K01113	alkaline phosphatase D [EC:3.1.3.1]	EC:3.1.3.1	Yes
2737830474	322	82.92	1	322	77	398	0.0e+00	622	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737830475	223	71.9	11	220	4	213	1.8e-108	354	KO:K01673	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	Yes
2737830482	266	41.91	20	260	7	245	2.0e-55	205	KO:K01055	3-oxoadipate enol-lactonase [EC:3.1.1.24]	EC:3.1.1.24	Yes
2737830486	380	55.31	20	377	1	351	0.0e+00	443	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	Yes
2737830487	567	45.38	44	558	33	549	0.0e+00	470	KO:K02011	iron(III) transport system permease protein		Yes
2737830490	316	55.88	3	306	43	343	4.1e-107	359	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	Yes
2737830491	376	69.79	3	376	6	379	0.0e+00	619	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2737830492	112	63.06	2	112	3	109	1.6e-42	156	KO:K03210	preprotein translocase subunit YajC		Yes
2737830493	589	70.75	1	588	1	588	0.0e+00	957	KO:K03072	preprotein translocase subunit SecD		Yes
2737830494	659	34.39	3	659	1	634	3.3e-124	433	KO:K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	EC:5.2.1.8	Yes
