gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737829986	323	6	181	2	103	1.2e-13	51.1	pfam00535	Glycos_transf_2	170
2737829987	477	6	293	2	242	9.3e-42	143.2	pfam00483	NTP_transferase	248
2737829987	477	322	472	1	151	7.9e-65	217.2	pfam01050	MannoseP_isomer	151
2737829988	1504	18	142	1	127	4.5e-20	72.5	pfam02585	PIG-L	131
2737829988	1504	810	964	1	121	8.9e-21	74.3	pfam00535	Glycos_transf_2	170
2737829988	1504	1323	1466	2	134	1.3e-20	74.1	pfam13692	Glyco_trans_1_4	134
2737829989	367	63	167	1	95	8.0e-17	61.5	pfam04773	FecR	96
2737829990	152	60	152	1	86	5.6e-14	52.3	pfam08521	2CSK_N	141
2737829991	225	3	113	1	111	5.9e-27	93.9	pfam00072	Response_reg	112
2737829991	225	144	218	2	77	6.6e-20	70.9	pfam00486	Trans_reg_C	77
2737829992	316	25	283	1	224	8.1e-29	100.7	pfam00215	OMPdecase	225
2737829993	365	19	162	1	136	4.8e-30	104.7	pfam00005	ABC_tran	137
2737829993	365	278	349	1	76	1.1e-12	47.8	pfam08402	TOBE_2	76
2737829994	139	1	41	5	41	8.7e-07	28.1	pfam10399	UCR_Fe-S_N	41
2737829995	251	8	240	2	243	1.2e-53	182.2	pfam01784	NIF3	245
2737829996	391	116	250	1	150	2.6e-35	122.4	pfam13365	Trypsin_2	150
2737829996	391	289	380	1	82	4.8e-15	55.5	pfam13180	PDZ_2	82
2737829997	265	8	219	2	205	1.3e-65	221.1	pfam00902	TatC	205
2737829998	139	4	91	1	46	1.0e-07	31.1	pfam02416	MttA_Hcf106	53
2737829999	90	4	80	2	46	5.7e-14	51	pfam02416	MttA_Hcf106	53
2737830000	122	14	110	2	95	6.1e-27	94.1	pfam01230	HIT	98
2737830001	118	8	95	3	82	6.2e-17	61.7	pfam01503	PRA-PH	83
2737830002	139	43	116	1	74	3.2e-33	113.2	pfam01502	PRA-CH	74
2737830003	253	5	234	1	228	1.8e-87	292.5	pfam00977	His_biosynth	229
2737830004	232	1	219	14	228	1.7e-67	227.1	pfam00977	His_biosynth	229
2737830005	208	5	206	2	186	9.4e-16	58	pfam00117	GATase	190
2737830006	195	31	174	1	144	7.9e-63	210.9	pfam00475	IGPD	144
2737830008	409	110	409	2	179	2.0e-30	105.9	pfam01546	Peptidase_M20	207
2737830008	409	222	331	11	102	3.5e-09	36.4	pfam07687	M20_dimer	109
2737830010	241	7	235	4	236	1.6e-24	86.7	pfam01925	TauE	236
2737830011	230	12	230	46	233	1.0e-29	103.6	pfam13561	adh_short_C2	234
2737830012	348	71	344	2	274	3.5e-78	262.3	pfam03401	TctC	274
2737830013	206	1	75	3	75	1.7e-14	53.8	pfam02798	GST_N	76
2737830013	206	100	195	8	93	9.6e-06	25.6	pfam00043	GST_C	93
2737830014	445	6	137	1	131	2.9e-39	134.1	pfam03952	Enolase_N	131
2737830014	445	153	440	3	293	1.8e-84	283.4	pfam00113	Enolase_C	296
2737830015	278	1	198	57	227	1.9e-15	57.3	pfam01636	APH	240
2737830016	237	1	115	35	171	5.7e-39	133.8	pfam07724	AAA_2	171
2737830017	294	27	270	2	241	1.5e-46	158.8	pfam00696	AA_kinase	241
2737830018	246	17	200	3	178	7.2e-10	39.1	pfam13419	HAD_2	178
2737830019	191	17	63	9	45	1.2e-08	34.5	pfam00440	TetR_N	47
2737830020	262	9	257	1	240	7.3e-57	192.4	pfam00899	ThiF	244
2737830021	510	117	193	1	74	4.8e-09	36.3	pfam13180	PDZ_2	82
2737830021	510	215	394	3	165	7.2e-53	178.4	pfam03572	Peptidase_S41	166
2737830022	253	5	132	1	114	5.2e-28	97.9	pfam00300	His_Phos_1	194
2737830022	253	124	227	108	182	9.8e-07	28.5	pfam00300	His_Phos_1	194
2737830023	134	36	127	6	106	1.6e-15	57.4	pfam00581	Rhodanese	107
2737830024	87	5	65	1	60	3.2e-20	72	pfam00462	Glutaredoxin	60
2737830025	168	11	151	3	142	1.4e-50	170.7	pfam02556	SecB	142
2737830026	123	2	123	2	120	2.3e-30	105.5	pfam01210	NAD_Gly3P_dh_N	157
2737830027	108	14	89	1	74	1.2e-21	77.3	pfam13193	AMP-binding_C	74
2737830028	683	113	406	132	412	2.9e-07	29.5	pfam02897	Peptidase_S9_N	414
2737830028	683	465	678	9	209	1.1e-35	122.9	pfam00326	Peptidase_S9	212
2737830029	411	23	369	1	352	8.5e-43	146.5	pfam07690	MFS_1	353
2737830030	232	9	226	1	232	2.3e-44	151.6	pfam13561	adh_short_C2	234
2737830031	380	23	374	1	341	5.8e-50	170.8	pfam13458	Peripla_BP_6	342
2737830032	639	46	497	10	422	1.5e-57	195	pfam00501	AMP-binding	423
2737830033	352	96	338	41	267	2.5e-16	59.5	pfam02653	BPD_transp_2	268
2737830034	619	39	311	3	268	1.0e-34	119.8	pfam02653	BPD_transp_2	268
2737830034	619	386	545	2	136	4.4e-25	88.7	pfam00005	ABC_tran	137
2737830034	619	593	615	2	23	3.5e-09	36.2	pfam12399	BCA_ABC_TP_C	23
2737830035	263	44	191	2	136	5.5e-26	91.6	pfam00005	ABC_tran	137
2737830036	189	51	188	2	122	6.8e-42	143.2	pfam02592	Vut_1	150
2737830037	260	24	185	1	136	1.1e-28	100.3	pfam00005	ABC_tran	137
2737830037	260	234	256	1	23	4.1e-11	42.4	pfam12399	BCA_ABC_TP_C	23
2737830038	236	19	164	3	136	4.4e-26	91.9	pfam00005	ABC_tran	137
2737830039	290	7	274	3	268	7.4e-33	113.7	pfam02653	BPD_transp_2	268
2737830040	318	28	304	6	266	2.6e-36	125	pfam02653	BPD_transp_2	268
2737830041	410	44	400	1	341	1.3e-61	209.1	pfam13458	Peripla_BP_6	342
2737830042	1023	4	91	43	110	3.0e-07	30.7	pfam00271	Helicase_C	111
2737830042	1023	152	285	3	99	3.2e-22	78.7	pfam04408	HA2	102
2737830042	1023	195	397	31	113	5.0e-17	61.9	pfam07717	OB_NTP_bind	114
2737830042	1023	410	1023	1	573	0.0e+00	624.4	pfam11898	DUF3418	583
2737830043	182	1	179	97	272	6.2e-52	176.2	pfam03401	TctC	274
2737830044	278	2	266	4	269	1.2e-54	185.8	pfam02668	TauD	269
2737830045	245	5	229	3	211	2.1e-14	53.3	pfam00378	ECH_1	251
2737830046	415	22	389	1	368	5.5e-125	417.2	pfam02515	CoA_transf_3	368
2737830047	222	1	199	21	201	1.0e-50	172.2	pfam02682	CT_C_D	202
2737830048	411	76	372	3	239	6.1e-62	209.1	pfam02626	CT_A_B	240
2737830049	249	16	249	1	233	3.3e-100	334.6	pfam03746	LamB_YcsF	239
2737830050	159	68	159	1	110	7.8e-16	58.3	pfam02636	Methyltransf_28	263
2737830051	306	52	284	1	234	5.8e-31	107.7	pfam13561	adh_short_C2	234
2737830052	131	16	126	1	109	3.5e-24	85.4	pfam02152	FolB	111
2737830053	289	36	221	1	162	4.8e-18	65.4	pfam01171	ATP_bind_3	182
2737830054	490	108	227	3	118	4.4e-33	113.8	pfam03109	ABC1	119
2737830055	176	1	153	10	154	2.9e-22	79.4	pfam03446	NAD_binding_2	158
2737830056	130	5	75	1	69	1.3e-22	79.2	pfam00076	RRM_1	70
2737830057	221	1	65	1	65	2.0e-28	97.8	pfam01726	LexA_DNA_bind	65
2737830057	221	132	200	1	68	1.5e-14	53.6	pfam00717	Peptidase_S24	70
2737830060	501	7	251	1	245	1.7e-73	247.1	pfam00370	FGGY_N	245
2737830060	501	260	455	1	197	4.0e-57	193	pfam02782	FGGY_C	198
2737830061	244	13	241	1	258	2.7e-40	138.6	pfam03009	GDPD	259
2737830062	281	91	278	2	183	7.8e-18	64.7	pfam00528	BPD_transp_1	185
2737830063	133	1	132	59	184	6.0e-16	58.6	pfam00528	BPD_transp_1	185
2737830064	320	95	265	1	187	3.6e-19	69.8	pfam12710	HAD	188
2737830065	717	50	145	1	89	1.4e-25	89.7	pfam02559	CarD_CdnL_TRCF	89
2737830065	717	175	339	1	171	6.3e-18	65	pfam00270	DEAD	176
2737830065	717	370	480	6	110	1.5e-17	63.8	pfam00271	Helicase_C	111
2737830065	717	579	673	1	94	1.7e-26	92.3	pfam03461	TRCF	95
2737830066	485	24	484	1	295	0.0e+00	470.6	pfam05221	AdoHcyase	295
2737830066	485	245	404	1	162	2.4e-83	277.9	pfam00670	AdoHcyase_NAD	162
2737830067	388	4	102	1	98	3.3e-39	133.4	pfam00438	S-AdoMet_synt_N	99
2737830067	388	117	234	1	118	3.8e-45	152.8	pfam02772	S-AdoMet_synt_M	118
2737830067	388	236	375	1	138	1.8e-69	232	pfam02773	S-AdoMet_synt_C	138
2737830068	277	5	276	81	294	1.7e-25	89.6	pfam03279	Lip_A_acyltrans	295
2737830069	296	4	286	14	295	4.4e-58	196.7	pfam03279	Lip_A_acyltrans	295
2737830070	296	5	126	1	119	1.8e-31	108.7	pfam01678	DAP_epimerase	121
2737830070	296	170	286	3	120	1.8e-22	79.7	pfam01678	DAP_epimerase	121
2737830071	253	6	224	8	221	9.5e-35	120.2	pfam04340	DUF484	225
2737830072	323	23	103	1	84	7.3e-17	61.3	pfam02899	Phage_int_SAM_1	84
2737830072	323	124	305	2	171	4.9e-38	130.5	pfam00589	Phage_integrase	172
2737830073	409	113	384	17	248	2.1e-25	89.4	pfam10672	Methyltrans_SAM	286
2737830074	326	8	190	1	175	1.0e-56	191.2	pfam02492	cobW	177
2737830074	326	231	325	1	93	3.2e-21	74.9	pfam07683	CobW_C	93
2737830075	165	123	158	1	35	5.2e-11	42.2	pfam01258	zf-dskA_traR	36
2737830076	180	5	179	2	189	3.9e-20	72	pfam00227	Proteasome	190
2737830077	252	51	121	1	45	3.3e-06	27.4	pfam00004	AAA	132
2737830078	446	38	159	2	122	4.6e-12	46.5	pfam04892	VanZ	125
2737830080	215	27	159	14	112	1.4e-07	30.9	pfam12146	Hydrolase_4	239
2737830081	467	104	341	8	240	1.5e-68	230.7	pfam00768	Peptidase_S11	241
2737830081	467	361	450	5	90	1.1e-15	57.5	pfam07943	PBP5_C	91
2737830082	299	49	271	1	223	2.3e-40	138.7	pfam01063	Aminotran_4	223
2737830083	88	5	88	1	84	5.2e-30	103.8	pfam04359	DUF493	84
2737830084	228	40	172	13	80	3.5e-06	26.8	pfam03099	BPL_LplA_LipB	131
2737830085	323	5	71	55	108	1.0e-06	28.9	pfam16881	LIAS_N	108
2737830085	323	86	250	4	165	1.7e-13	51.1	pfam04055	Radical_SAM	167
2737830086	182	40	117	1	72	3.9e-09	36.3	pfam02627	CMD	85
2737830087	321	23	305	1	256	2.1e-62	210.8	pfam02016	Peptidase_S66	259
2737830088	200	58	124	1	69	1.7e-12	47.3	pfam04972	BON	69
2737830088	200	133	200	4	65	2.3e-10	40.5	pfam04972	BON	69
2737830089	323	23	222	3	211	8.4e-22	78	pfam00590	TP_methylase	212
2737830090	188	89	179	2	82	5.7e-26	90.5	pfam03330	DPBB_1	83
2737830092	466	6	78	1	69	5.7e-18	65.1	pfam02874	ATP-synt_ab_N	69
2737830092	466	135	347	1	213	1.2e-64	217.7	pfam00006	ATP-synt_ab	213
2737830093	290	3	290	2	278	3.5e-94	315.5	pfam00231	ATP-synt	279
2737830094	513	24	92	2	69	1.4e-15	57.4	pfam02874	ATP-synt_ab_N	69
2737830094	513	149	375	1	213	3.5e-75	252.2	pfam00006	ATP-synt_ab	213
2737830094	513	382	507	1	126	1.7e-40	138.1	pfam00306	ATP-synt_ab_C	126
2737830095	176	7	175	1	172	1.1e-44	152.5	pfam00213	OSCP	172
2737830096	157	6	137	1	131	4.9e-25	88	pfam00430	ATP-synt_B	132
2737830097	79	9	72	1	59	2.4e-12	46.9	pfam00137	ATP-synt_C	60
2737830098	284	42	278	2	210	1.4e-49	168.7	pfam00119	ATP-synt_A	211
2737830099	120	3	99	2	99	6.9e-15	55.1	pfam03899	ATP-synt_I	100
2737830100	300	32	128	4	90	7.7e-25	86.9	pfam02195	ParBc	90
2737830101	258	4	180	4	177	1.4e-56	191	pfam13614	AAA_31	177
2737830102	187	1	167	50	165	2.0e-26	92.3	pfam02527	GidB	184
2737830103	128	33	126	2	92	1.7e-11	44.4	pfam01467	CTP_transf_like	143
2737830105	163	26	132	4	95	4.8e-07	30.2	pfam12680	SnoaL_2	102
2737830106	272	12	203	3	188	4.5e-31	107.7	pfam00106	adh_short	195
2737830107	176	13	175	2	163	3.1e-72	241.4	pfam12915	DUF3833	163
2737830108	420	8	415	30	422	6.6e-31	107.2	pfam13347	MFS_2	427
2737830109	101	1	99	73	165	9.3e-08	32.2	pfam16036	Chalcone_3	165
2737830110	124	1	67	340	406	4.7e-26	91.5	pfam01977	UbiD	406
2737830111	489	66	485	33	439	3.7e-84	282.9	pfam02113	Peptidase_S13	444
2737830112	277	12	265	1	232	7.3e-61	205.6	pfam13561	adh_short_C2	234
2737830113	153	1	147	1	140	2.1e-29	102.7	pfam00582	Usp	141
2737830114	360	22	302	1	288	2.0e-87	293	pfam01212	Beta_elim_lyase	293
2737830115	95	2	94	1	93	1.5e-35	120.9	pfam00166	Cpn10	93
2737830116	541	23	524	1	489	4.1e-97	325.7	pfam00118	Cpn60_TCP1	491
2737830117	148	1	126	4	127	2.2e-35	121.2	pfam06463	Mob_synth_C	128
2737830118	289	30	286	2	236	3.7e-71	239.4	pfam02634	FdhD-NarQ	237
2737830119	644	1	172	2	153	8.1e-30	104.1	pfam12804	NTP_transf_3	160
2737830119	644	232	402	10	115	4.6e-29	100.7	pfam03453	MoeA_N	115
2737830119	644	415	555	1	143	9.6e-24	83.6	pfam00994	MoCF_biosynth	144
2737830119	644	568	638	2	66	4.2e-09	36.3	pfam03454	MoeA_C	72
2737830120	116	29	104	2	66	3.9e-07	30.2	pfam13442	Cytochrome_CBB3	67
2737830122	110	28	109	9	71	2.7e-14	52.5	pfam00202	Aminotran_3	406
2737830123	265	15	265	6	251	7.5e-45	153.1	pfam00378	ECH_1	251
2737830124	336	16	148	1	131	3.3e-10	40.1	pfam13452	MaoC_dehydrat_N	132
2737830125	373	5	67	1	63	2.2e-28	98	pfam00226	DnaJ	63
2737830125	373	120	333	2	146	5.6e-40	136.7	pfam01556	DnaJ_C	146
2737830125	373	147	207	1	67	3.5e-13	49.6	pfam00684	DnaJ_CXXCXGXG	67
2737830126	505	1	465	139	598	0.0e+00	654.5	pfam00012	HSP70	599
2737830127	160	54	156	1	98	1.2e-06	29.3	pfam13365	Trypsin_2	150
2737830128	154	2	149	1	145	9.7e-47	159	pfam02580	Tyr_Deacylase	145
2737830129	231	19	198	4	191	4.2e-19	68.9	pfam01323	DSBA	193
2737830130	141	7	98	2	92	1.1e-24	86.2	pfam04940	BLUF	92
2737830131	334	30	145	1	118	2.4e-22	79.8	pfam14226	DIOX_N	118
2737830131	334	189	294	3	100	4.3e-19	68.7	pfam03171	2OG-FeII_Oxy	101
2737830132	343	9	82	1	74	6.0e-19	68.3	pfam01773	Nucleos_tra2_N	74
2737830132	343	209	343	1	125	4.3e-35	121.6	pfam07662	Nucleos_tra2_C	194
2737830133	361	203	361	1	169	1.4e-34	119.7	pfam02515	CoA_transf_3	368
2737830134	257	23	255	1	234	2.8e-57	193.9	pfam13561	adh_short_C2	234
2737830135	441	12	420	8	408	0.0e+00	460.7	pfam00815	Histidinol_dh	409
2737830136	162	12	142	1	118	6.3e-22	77.7	pfam03928	Haem_degrading	119
2737830137	425	28	393	1	332	3.3e-42	145.3	pfam13458	Peripla_BP_6	342
2737830138	298	8	282	5	268	1.2e-33	116.3	pfam02653	BPD_transp_2	268
2737830139	326	42	309	4	267	1.2e-23	83.6	pfam02653	BPD_transp_2	268
2737830140	260	20	183	2	137	2.6e-27	95.9	pfam00005	ABC_tran	137
2737830141	215	17	162	1	136	5.5e-30	104.5	pfam00005	ABC_tran	137
2737830142	309	8	306	3	287	4.7e-34	117.3	pfam00701	DHDPS	289
2737830143	158	103	158	1	55	2.8e-17	62.5	pfam03401	TctC	274
2737830144	228	35	226	5	175	2.6e-15	56.1	pfam07690	MFS_1	353
2737830145	691	241	690	1	457	2.7e-104	349.9	pfam01432	Peptidase_M3	458
2737830147	325	21	310	2	294	2.6e-75	253.5	pfam00291	PALP	294
2737830148	343	64	340	1	272	7.6e-76	254.6	pfam03401	TctC	274
2737830149	241	1	104	31	135	2.6e-24	86	pfam02915	Rubrerythrin	137
2737830150	257	2	256	2	255	1.2e-83	280.1	pfam12291	DUF3623	256
2737830151	333	27	315	7	294	8.9e-67	225.4	pfam00291	PALP	294
2737830152	170	15	161	4	143	1.5e-16	60.5	pfam04308	RNaseH_like	145
2737830154	120	2	115	184	292	4.3e-36	124.6	pfam01544	CorA	292
2737830155	321	31	166	4	136	1.6e-10	41.2	pfam00892	EamA	137
2737830155	321	182	317	2	136	7.7e-08	32.5	pfam00892	EamA	137
2737830156	259	18	249	1	233	2.3e-39	135.2	pfam13561	adh_short_C2	234
2737830157	789	33	153	1	110	7.8e-25	87.3	pfam01315	Ald_Xan_dh_C	110
2737830157	789	169	719	2	540	0.0e+00	443.3	pfam02738	Ald_Xan_dh_C2	544
2737830158	48	1	32	46	75	8.4e-10	38.3	pfam01799	Fer2_2	75
2737830159	189	1	144	11	135	4.0e-13	49.9	pfam00005	ABC_tran	137
2737830160	219	2	216	3	215	4.1e-60	202.8	pfam03379	CcmB	215
2737830161	259	9	189	8	214	4.0e-29	101.8	pfam01578	Cytochrom_C_asm	214
2737830162	60	3	42	3	41	2.4e-10	40.2	pfam04995	CcmD	44
2737830163	156	3	130	2	128	3.9e-48	162.5	pfam03100	CcmE	128
2737830164	665	89	298	1	208	1.6e-49	168.5	pfam01578	Cytochrom_C_asm	214
2737830164	665	315	639	1	322	2.4e-110	368.7	pfam16327	CcmF_C	323
2737830165	180	37	172	14	137	1.1e-12	47.7	pfam08534	Redoxin	148
2737830166	145	3	136	22	142	1.2e-43	147.7	pfam03918	CcmH	142
2737830169	385	4	227	1	203	7.1e-18	65.4	pfam01734	Patatin	204
2737830170	451	4	104	1	98	2.6e-29	101	pfam00919	UPF0004	98
2737830170	451	151	330	1	167	3.7e-31	108.6	pfam04055	Radical_SAM	167
2737830170	451	383	445	2	62	1.3e-13	50.6	pfam01938	TRAM	62
2737830171	207	129	207	2	79	5.3e-32	110.8	pfam02562	PhoH	205
2737830173	250	32	202	15	148	1.3e-15	57.7	pfam03737	Methyltransf_6	148
2737830174	510	18	443	4	409	1.7e-125	418.8	pfam01970	TctA	409
2737830175	169	11	162	2	135	3.2e-15	56.4	pfam07331	TctB	135
2737830176	320	49	317	1	273	3.8e-52	176.9	pfam03401	TctC	274
2737830177	113	3	104	3	101	5.2e-24	84.3	pfam07978	NIPSNAP	102
2737830178	216	1	197	52	244	4.6e-73	245.6	pfam04305	DUF455	245
2737830179	274	1	261	30	265	2.0e-21	76.3	pfam02653	BPD_transp_2	268
2737830180	354	48	329	5	268	1.3e-30	106.4	pfam02653	BPD_transp_2	268
2737830181	442	32	401	2	341	1.4e-83	281.3	pfam13458	Peripla_BP_6	342
2737830182	180	22	174	1	136	1.6e-23	83.6	pfam00005	ABC_tran	137
2737830183	177	3	112	2	110	6.7e-44	148.8	pfam00289	Biotin_carb_N	110
2737830183	177	117	177	2	61	3.9e-12	46	pfam02786	CPSase_L_D2	211
2737830184	386	4	118	1	113	5.5e-30	104.2	pfam02771	Acyl-CoA_dh_N	113
2737830184	386	122	217	1	97	1.5e-24	85.9	pfam02770	Acyl-CoA_dh_M	97
2737830184	386	229	377	1	149	3.9e-41	140.6	pfam00441	Acyl-CoA_dh_1	150
2737830185	443	1	437	57	479	6.7e-99	331.7	pfam01039	Carboxyl_trans	494
2737830186	527	44	521	1	460	3.6e-35	122.2	pfam07969	Amidohydro_3	473
2737830187	451	23	151	1	95	3.4e-07	30.8	pfam03447	NAD_binding_3	117
2737830187	451	361	426	1	62	7.1e-05	23.2	pfam08666	SAF	63
2737830188	255	1	173	49	209	2.5e-25	89.9	pfam05721	PhyH	211
2737830189	176	11	176	2	175	7.1e-40	136.4	pfam00106	adh_short	195
2737830190	82	12	81	1	70	8.5e-23	79.8	pfam01206	TusA	70
2737830191	877	5	555	1	550	0.0e+00	708.9	pfam01411	tRNA-synt_2c	552
2737830191	877	652	694	1	44	6.3e-16	58.1	pfam07973	tRNA_SAD	44
2737830191	877	797	867	2	68	9.3e-14	51.1	pfam02272	DHHA1	70
2737830192	104	57	104	1	47	2.5e-17	62.7	pfam03401	TctC	274
2737830193	298	6	121	1	112	7.3e-08	32.9	pfam02771	Acyl-CoA_dh_N	113
2737830193	298	125	218	5	95	2.2e-13	50	pfam02770	Acyl-CoA_dh_M	97
2737830193	298	221	298	8	68	1.2e-09	38.5	pfam00441	Acyl-CoA_dh_1	150
2737830194	393	6	121	3	113	1.2e-21	77.4	pfam02771	Acyl-CoA_dh_N	113
2737830194	393	125	220	1	97	2.4e-19	69.2	pfam02770	Acyl-CoA_dh_M	97
2737830194	393	232	391	1	148	3.2e-21	76	pfam00441	Acyl-CoA_dh_1	150
2737830195	936	459	615	6	152	7.0e-28	97.6	pfam02769	AIRS_C	156
2737830196	368	44	358	2	309	2.3e-45	155.4	pfam04143	Sulf_transp	310
2737830197	359	72	186	1	106	1.9e-14	53.9	pfam00581	Rhodanese	107
2737830197	359	214	331	3	106	4.2e-10	40	pfam00581	Rhodanese	107
2737830198	446	64	409	1	331	7.9e-58	196.7	pfam13458	Peripla_BP_6	342
2737830199	300	19	289	3	250	5.2e-37	127.3	pfam02653	BPD_transp_2	268
2737830200	319	31	298	3	267	7.9e-36	123.5	pfam02653	BPD_transp_2	268
2737830201	256	11	242	1	233	1.6e-56	191.3	pfam13561	adh_short_C2	234
2737830202	251	21	176	2	137	9.1e-30	103.8	pfam00005	ABC_tran	137
2737830202	251	225	247	1	23	1.2e-09	37.7	pfam12399	BCA_ABC_TP_C	23
2737830203	258	42	187	3	136	1.3e-31	109.8	pfam00005	ABC_tran	137
2737830205	158	11	151	6	136	5.5e-24	85	pfam11911	DUF3429	138
2737830207	316	22	72	2	43	3.0e-05	23.5	pfam01479	S4	48
2737830207	316	100	258	2	161	1.1e-24	87.3	pfam00849	PseudoU_synth_2	161
2737830208	274	40	248	4	202	5.3e-59	199.2	pfam13525	YfiO	203
2737830210	666	454	622	7	169	1.2e-29	103.6	pfam13307	Helicase_C_2	171
2737830211	65	10	56	2	47	3.8e-11	42.7	pfam04325	DUF465	48
2737830212	379	1	357	4	361	2.7e-123	411.3	pfam03969	AFG1_ATPase	362
2737830213	486	5	347	1	292	6.0e-71	238.9	pfam07992	Pyr_redox_2	292
2737830213	486	366	475	1	109	3.8e-38	130	pfam02852	Pyr_redox_dim	110
2737830214	287	55	285	3	233	6.3e-78	261.3	pfam00198	2-oxoacid_dh	233
2737830216	451	37	429	2	342	7.1e-31	107.5	pfam07394	DUF1501	392
2737830217	670	268	407	22	132	2.0e-10	40.6	pfam00413	Peptidase_M10	158
2737830219	890	18	256	34	240	5.0e-49	166.8	pfam03710	GlnE	251
2737830219	890	283	424	1	146	4.0e-38	130.7	pfam08335	GlnD_UR_UTase	147
2737830219	890	512	751	3	249	1.1e-55	188.6	pfam03710	GlnE	251
2737830219	890	763	868	3	99	3.5e-10	40	pfam08335	GlnD_UR_UTase	147
2737830220	398	7	264	22	247	5.6e-12	45.1	pfam07690	MFS_1	353
2737830220	398	257	398	44	179	7.7e-11	41.4	pfam07690	MFS_1	353
2737830221	306	36	267	1	222	7.0e-56	189.4	pfam01063	Aminotran_4	223
2737830222	70	24	59	14	37	2.0e-08	34	pfam10276	zf-CHCC	37
2737830223	328	54	301	2	246	2.8e-55	187.2	pfam01075	Glyco_transf_9	249
2737830224	149	14	132	3	116	5.5e-19	68.5	pfam13474	SnoaL_3	121
2737830225	94	2	63	2	62	5.6e-17	61.8	pfam00403	HMA	62
2737830226	67	2	61	3	62	5.7e-14	52.2	pfam00403	HMA	62
2737830227	158	57	158	1	98	8.3e-16	57.9	pfam00011	HSP20	101
2737830228	401	4	269	1	259	9.7e-78	261	pfam00108	Thiolase_N	260
2737830228	401	276	400	2	123	7.3e-45	151.5	pfam02803	Thiolase_C	123
2737830229	488	12	413	2	329	1.3e-09	37.4	pfam07690	MFS_1	353
2737830230	177	88	177	7	86	1.5e-14	54.1	pfam01435	Peptidase_M48	196
2737830232	246	26	183	1	114	4.4e-15	55.6	pfam01926	MMR_HSR1	114
2737830233	343	17	338	2	317	0.0e+00	444.6	pfam00490	ALAD	317
2737830234	353	188	337	16	129	2.2e-15	57	pfam00441	Acyl-CoA_dh_1	150
2737830235	257	1	86	11	97	1.8e-15	56.7	pfam02770	Acyl-CoA_dh_M	97
2737830235	257	98	255	57	149	1.2e-04	22.2	pfam00441	Acyl-CoA_dh_1	150
2737830237	293	6	102	1	96	8.8e-23	80.7	pfam02629	CoA_binding	96
2737830237	293	156	276	1	144	3.8e-15	55.9	pfam00549	Ligase_CoA	153
2737830238	388	2	203	1	201	3.5e-77	258.4	pfam08442	ATP-grasp_2	202
2737830238	388	262	382	1	153	2.8e-26	92	pfam00549	Ligase_CoA	153
2737830239	117	1	117	1	118	1.5e-27	96.3	pfam02631	RecX	122
2737830240	345	12	274	1	263	0.0e+00	478.5	pfam00154	RecA	263
2737830241	172	8	168	5	150	2.0e-49	167	pfam02464	CinA	155
2737830242	160	12	154	3	142	5.9e-45	152.7	pfam04608	PgpA	143
2737830243	133	5	115	59	151	1.2e-05	25.4	pfam02769	AIRS_C	156
2737830244	167	14	149	1	140	1.8e-48	163.8	pfam00885	DMRL_synthase	141
2737830245	392	24	215	2	192	2.7e-82	274.8	pfam00926	DHBP_synthase	192
2737830245	392	224	390	5	160	3.2e-36	124.2	pfam00925	GTP_cyclohydro2	163
2737830246	215	3	87	1	86	2.1e-14	53.1	pfam00677	Lum_binding	87
2737830246	215	100	188	1	87	2.0e-21	75.6	pfam00677	Lum_binding	87
2737830247	213	1	192	20	198	2.9e-33	115.3	pfam01872	RibD_C	200
2737830248	316	21	316	1	290	4.1e-108	361.7	pfam00171	Aldedh	462
2737830250	155	85	134	2	49	1.3e-10	41.2	pfam12728	HTH_17	51
2737830251	116	8	110	3	108	1.1e-09	38.9	pfam13470	PIN_3	116
2737830254	742	56	157	1	106	6.3e-31	106.7	pfam13089	PP_kinase_N	107
2737830254	742	165	368	2	194	5.1e-56	189.2	pfam02503	PP_kinase	195
2737830254	742	377	727	1	335	0.0e+00	488.2	pfam13090	PP_kinase_C	348
2737830255	425	17	301	15	283	3.6e-73	246.3	pfam02541	Ppx-GppA	285
2737830256	67	22	65	1	41	8.9e-10	39.1	pfam00005	ABC_tran	137
2737830257	328	32	314	6	283	2.2e-36	125.5	pfam03480	DctP	286
2737830258	171	27	159	2	129	3.4e-21	75.4	pfam04290	DctQ	132
2737830259	433	9	423	2	416	1.7e-80	270.7	pfam06808	DctM	416
2737830260	184	6	184	1	124	3.2e-18	66.3	pfam01266	DAO	336
2737830263	807	62	84	1	22	1.4e-02	15.1	pfam02493	MORN	23
2737830263	807	108	130	1	21	1.3e+00	8.9	pfam02493	MORN	23
2737830263	807	131	151	2	21	7.9e-05	22.2	pfam02493	MORN	23
2737830263	807	199	221	9	22	2.5e+00	8	pfam02493	MORN	23
2737830263	807	222	244	2	23	1.0e+00	9.3	pfam02493	MORN	23
2737830263	807	247	267	4	22	7.4e+00	6.6	pfam02493	MORN	23
2737830263	807	269	288	2	21	3.6e-03	17	pfam02493	MORN	23
2737830263	807	294	311	5	19	3.6e+00	7.5	pfam02493	MORN	23
2737830263	807	338	357	11	21	9.9e+00	6.2	pfam02493	MORN	23
2737830263	807	360	382	1	22	8.9e-02	12.6	pfam02493	MORN	23
