gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737844620	333	15	98	SUPERFAMILY	SSF46955	IPR009061	DNA binding domain, putative	
2737844622	530	208	488	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2737844622	530	24	153	ProSiteProfiles	PS51645	IPR006050	DNA photolyase, N-terminal	
2737844622	530	25	172	SUPERFAMILY	SSF52425	IPR006050	DNA photolyase, N-terminal	
2737844625	393	7	216	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2737844628	348	115	222	SUPERFAMILY	SSF53850			
2737844629	209	5	202	SUPERFAMILY	SSF51726			
2737844630	422	103	135	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II-like	
2737844630	422	165	418	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II-like	
2737844631	599	171	365	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737844631	599	158	380	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737844631	599	426	585	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737844632	310	3	301	SUPERFAMILY	SSF53613			
2737844634	102	8	100	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737844635	444	29	143	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737844635	444	35	139	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737844635	444	134	369	SUPERFAMILY	SSF55961			
2737844636	319	108	273	SUPERFAMILY	SSF53850			
2737844637	325	115	310	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737844639	92	21	89	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737844640	359	2	348	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737844641	411	308	376	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737844641	411	238	303	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2737844641	411	239	298	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2737844641	411	306	383	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737844641	411	136	235	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
2737844641	411	1	174	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737844641	411	306	376	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737844641	411	241	326	SUPERFAMILY	SSF54791			
2737844642	250	1	246	SUPERFAMILY	SSF51351	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152
2737844642	250	3	246	ProSiteProfiles	PS51440	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152
2737844642	250	164	174	ProSitePatterns	PS00171	IPR020861	Triosephosphate isomerase, active site	GO:0004807
2737844648	373	262	268	ProSitePatterns	PS00092	IPR002052	DNA methylase, N-6 adenine-specific, conserved site	GO:0003676|GO:0008168|GO:0032259
2737844648	373	167	311	SUPERFAMILY	SSF53335			
2737844649	218	3	111	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737844649	218	112	215	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737844650	109	34	91	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737844651	148	60	146	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737844651	148	24	145	SUPERFAMILY	SSF54534			
2737844653	186	41	72	ProSitePatterns	PS00829	IPR018151	Transcription elongation factor, GreA/GreB, conserved site	GO:0003677|GO:0032784
2737844653	186	144	160	ProSitePatterns	PS00830	IPR018151	Transcription elongation factor, GreA/GreB, conserved site	GO:0003677|GO:0032784
2737844653	186	27	102	SUPERFAMILY	SSF46557	IPR022691	Transcription elongation factor, GreA/GreB, N-terminal	GO:0003677|GO:0032784
2737844653	186	106	180	SUPERFAMILY	SSF54534			
2737844654	752	668	744	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737844654	752	60	172	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2737844654	752	254	364	SMART	SM00954	IPR007685	RelA/SpoT	GO:0015969
2737844654	752	394	467	SUPERFAMILY	SSF81271	IPR012676	TGS-like	
2737844654	752	28	209	SUPERFAMILY	SSF109604			
2737844654	752	200	411	SUPERFAMILY	SSF81301			
2737844654	752	669	742	SUPERFAMILY	SSF55021			
2737844655	67	1	63	SUPERFAMILY	SSF63562	IPR006110	RNA polymerase, subunit omega/K/RPB6	GO:0003677|GO:0003899|GO:0006351
2737844656	206	5	183	ProSiteProfiles	PS50052	IPR008144	Guanylate kinase-like	GO:0005515
2737844656	206	4	186	SMART	SM00072	IPR008145	Guanylate kinase/L-type calcium channel beta subunit	GO:0005515
2737844656	206	39	56	ProSitePatterns	PS00856	IPR020590	Guanylate kinase, conserved site	
2737844656	206	3	189	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737844658	223	156	222	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
2737844658	223	120	132	ProSitePatterns	PS01277	IPR018336	Ribonuclease PH, conserved site	
2737844658	223	9	185	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737844660	107	69	105	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2737844660	107	1	68	SUPERFAMILY	SSF143100			
2737844663	327	20	326	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737844663	327	245	327	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737844664	220	23	156	SUPERFAMILY	SSF54427			
2737844665	325	103	287	SUPERFAMILY	SSF53850			
2737844666	283	138	277	SUPERFAMILY	SSF54593			
2737844667	343	2	111	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737844667	343	7	107	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737844667	343	102	341	SUPERFAMILY	SSF55961			
2737844668	288	91	282	SUPERFAMILY	SSF53850			
2737844670	235	13	232	SUPERFAMILY	SSF56436	IPR016187	C-type lectin fold	
2737844671	273	47	266	SUPERFAMILY	SSF53167			
2737844672	482	311	482	SUPERFAMILY	SSF52467			
2737844673	458	94	335	SUPERFAMILY	SSF56524	IPR000572	Oxidoreductase, molybdopterin-binding domain	GO:0009055|GO:0055114
2737844673	458	332	446	SUPERFAMILY	SSF81296	IPR014756	Immunoglobulin E-set	
2737844674	371	40	183	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844674	371	62	161	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844674	371	285	369	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844674	371	297	366	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844675	152	1	30	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737844676	103	1	102	SUPERFAMILY	SSF81296	IPR014756	Immunoglobulin E-set	
2737844677	266	31	145	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844677	266	153	265	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844677	266	155	266	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844678	217	7	21	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844678	217	95	206	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844678	217	98	212	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844678	217	1	20	ProSiteProfiles	PS51257			
2737844679	220	1	33	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737844679	220	41	63	SUPERFAMILY	SSF56300			
2737844679	220	117	220	SUPERFAMILY	SSF56300			
2737844681	201	2	92	SUPERFAMILY	SSF143422	IPR002686	Transposase IS200-like	GO:0003677|GO:0004803|GO:0006313
2737844682	643	25	425	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2737844682	643	25	450	SUPERFAMILY	SSF56235			
2737844682	643	470	643	SUPERFAMILY	SSF51395			
2737844683	325	236	255	ProSitePatterns	PS00470	IPR019818	Isocitrate/isopropylmalate dehydrogenase, conserved site	GO:0000287|GO:0016616|GO:0051287|GO:0055114
2737844683	325	2	324	SUPERFAMILY	SSF53659			
2737844684	334	124	295	SUPERFAMILY	SSF53850			
2737844685	196	4	174	SUPERFAMILY	SSF69118			
2737844687	322	116	276	SUPERFAMILY	SSF53850			
2737844688	269	6	266	SUPERFAMILY	SSF51735			
2737844689	289	19	286	SUPERFAMILY	SSF51556			
2737844690	240	18	33	ProSitePatterns	PS01273	IPR004163	Coenzyme A transferase binding site	GO:0008152|GO:0008410
2737844690	240	6	228	SMART	SM00882	IPR004165	Coenzyme A transferase family I	GO:0008152|GO:0008410
2737844690	240	2	230	SUPERFAMILY	SSF100950			
2737844691	213	47	55	ProSitePatterns	PS01274	IPR004164	Coenzyme A transferase active site	GO:0008152|GO:0008410
2737844691	213	9	206	SMART	SM00882	IPR004165	Coenzyme A transferase family I	GO:0008152|GO:0008410
2737844691	213	8	211	SUPERFAMILY	SSF100950			
2737844692	307	167	293	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737844692	307	4	163	SUPERFAMILY	SSF51735			
2737844694	201	162	173	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737844694	201	4	201	SUPERFAMILY	SSF56801			
2737844696	142	10	135	SUPERFAMILY	SSF54637			
2737844697	170	11	161	SUPERFAMILY	SSF54637			
2737844698	388	8	133	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2737844698	388	146	257	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2737844698	388	262	387	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2737844699	555	2	228	SUPERFAMILY	SSF53474			
2737844699	555	287	521	SUPERFAMILY	SSF53474			
2737844700	385	124	136	ProSitePatterns	PS00072	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2737844700	385	229	379	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737844700	385	1	229	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737844701	289	44	125	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737844701	289	196	280	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737844702	263	10	251	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737844702	263	34	228	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737844702	263	151	165	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737844702	263	8	249	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737844705	201	19	192	SMART	SM00479	IPR006055	Exonuclease	GO:0004527
2737844705	201	14	192	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737844706	611	272	280	ProSitePatterns	PS00039	IPR000629	RNA helicase, ATP-dependent, DEAD-box, conserved site	GO:0003676|GO:0005524|GO:0008026
2737844706	611	354	503	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737844706	611	378	459	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2737844706	611	95	341	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737844706	611	114	326	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2737844706	611	76	104	ProSiteProfiles	PS51195	IPR014014	RNA helicase, DEAD-box type, Q motif	
2737844706	611	196	478	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737844708	105	7	84	SUPERFAMILY	SSF101386			
2737844709	119	4	114	SUPERFAMILY	SSF54197	IPR011146	HIT-like domain	GO:0003824
2737844709	119	8	119	ProSiteProfiles	PS51084	IPR011146	HIT-like domain	GO:0003824
2737844709	119	93	111	ProSitePatterns	PS00892	IPR019808	Histidine triad, conserved site	
2737844713	380	237	360	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737844713	380	278	360	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737844713	380	295	360	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2737844713	380	57	275	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2737844714	255	5	254	SUPERFAMILY	SSF102705	IPR002678	Ngg1p interacting factor 3, NIF3	
2737844715	345	1	35	ProSiteProfiles	PS51257			
2737844715	345	5	341	SUPERFAMILY	SSF53659			
2737844716	144	10	137	SUPERFAMILY	SSF81330	IPR001185	Large-conductance mechanosensitive channel	GO:0005216|GO:0006810|GO:0016021
2737844716	144	11	24	ProSitePatterns	PS01327	IPR019823	Large-conductance mechanosensitive channel, conserved site	GO:0005216|GO:0006810|GO:0016021
2737844717	199	1	44	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737844717	199	29	193	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737844717	199	86	192	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737844718	466	17	229	ProSiteProfiles	PS51002	IPR005797	Cytochrome b/b6, N-terminal	GO:0009055|GO:0016020|GO:0016491
2737844718	466	239	460	ProSiteProfiles	PS51003	IPR005798	Cytochrome b/b6, C-terminal	GO:0009055|GO:0016020|GO:0016491
2737844718	466	293	340	SUPERFAMILY	SSF81648	IPR005798	Cytochrome b/b6, C-terminal	GO:0009055|GO:0016020|GO:0016491
2737844718	466	359	455	SUPERFAMILY	SSF81648	IPR005798	Cytochrome b/b6, C-terminal	GO:0009055|GO:0016020|GO:0016491
2737844718	466	19	292	SUPERFAMILY	SSF81342	IPR016174	Di-haem cytochrome, transmembrane	GO:0016020|GO:0022904
2737844719	200	23	169	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844719	200	39	141	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844720	69	1	64	SUPERFAMILY	SSF53850			
2737844721	426	10	423	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737844721	426	1	421	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737844722	628	1	35	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737844722	628	53	240	SUPERFAMILY	SSF52518			
2737844722	628	246	402	SUPERFAMILY	SSF52467			
2737844722	628	459	625	SUPERFAMILY	SSF52518			
2737844723	117	4	103	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844723	117	23	101	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737844725	109	11	78	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
2737844726	385	37	104	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737844726	385	37	70	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737844726	385	71	104	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737844726	385	181	214	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737844726	385	41	94	SUPERFAMILY	SSF48452			
2737844726	385	111	236	SUPERFAMILY	SSF48452			
2737844726	385	195	237	SUPERFAMILY	SSF48452			
2737844728	49	2	38	SUPERFAMILY	SSF47729	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677
2737844729	1078	297	304	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737844729	1078	704	718	ProSitePatterns	PS00866	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737844729	1078	838	845	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737844729	1078	396	548	SUPERFAMILY	SSF48108	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	
2737844729	1078	419	542	SMART	SM01096	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain	
2737844729	1078	945	1075	SUPERFAMILY	SSF52335	IPR011607	Methylglyoxal synthase-like domain	
2737844729	1078	959	1046	SMART	SM00851	IPR011607	Methylglyoxal synthase-like domain	
2737844729	1078	133	328	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737844729	1078	673	869	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737844729	1078	1	127	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2737844729	1078	552	670	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2737844729	1078	1	24	ProSiteProfiles	PS51257			
2737844729	1078	128	401	SUPERFAMILY	SSF56059			
2737844729	1078	668	933	SUPERFAMILY	SSF56059			
2737844730	158	17	48	ProSitePatterns	PS00829	IPR018151	Transcription elongation factor, GreA/GreB, conserved site	GO:0003677|GO:0032784
2737844730	158	3	78	SUPERFAMILY	SSF46557	IPR022691	Transcription elongation factor, GreA/GreB, N-terminal	GO:0003677|GO:0032784
2737844730	158	83	157	SUPERFAMILY	SSF54534			
2737844732	157	4	100	ProSiteProfiles	PS51295	IPR001890	RNA-binding, CRM domain	GO:0003723
2737844732	157	5	96	SUPERFAMILY	SSF75471	IPR001890	RNA-binding, CRM domain	GO:0003723
2737844732	157	6	89	SMART	SM01103	IPR001890	RNA-binding, CRM domain	GO:0003723
2737844733	220	6	217	SUPERFAMILY	SSF53335			
2737844734	673	228	367	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737844734	673	335	353	ProSitePatterns	PS00674	IPR003960	ATPase, AAA-type, conserved site	GO:0005524
2737844734	673	189	435	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737844734	673	446	646	SUPERFAMILY	SSF140990			
2737844735	298	27	279	ProSiteProfiles	PS50972	IPR000489	Pterin-binding	GO:0042558
2737844735	298	29	44	ProSitePatterns	PS00792	IPR000489	Pterin-binding	GO:0042558
2737844735	298	63	76	ProSitePatterns	PS00793	IPR000489	Pterin-binding	GO:0042558
2737844735	298	15	284	SUPERFAMILY	SSF51717	IPR011005	Dihydropteroate synthase-like	GO:0044237
2737844736	444	2	181	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2737844736	444	156	255	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2737844736	444	258	364	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2737844736	444	96	105	ProSitePatterns	PS00710	IPR016066	Alpha-D-phosphohexomutase, conserved site	GO:0000287
2737844736	444	357	441	SUPERFAMILY	SSF55957			
2737844737	275	14	111	SUPERFAMILY	SSF140356	IPR025198	Polyphosphate kinase N-terminal domain	
2737844737	275	113	274	SUPERFAMILY	SSF143724			
2737844738	213	3	74	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737844738	213	100	212	SUPERFAMILY	SSF110942			
2737844739	92	10	66	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2737844739	92	11	66	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2737844739	92	5	73	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2737844741	441	2	352	SUPERFAMILY	SSF51905			
2737844742	205	11	194	SUPERFAMILY	SSF69118			
2737844743	309	66	274	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737844744	727	24	119	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2737844744	727	150	315	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2737844744	727	326	472	SUPERFAMILY	SSF52210	IPR016102	Succinyl-CoA synthetase-like	
2737844744	727	18	157	SUPERFAMILY	SSF51735			
2737844744	727	506	721	SUPERFAMILY	SSF56059			
2737844745	386	225	376	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737844745	386	1	225	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737844746	441	1	435	SUPERFAMILY	SSF103378	IPR005656	MmgE/PrpD	GO:0019543|GO:0047547
2737844747	212	19	178	SMART	SM00903	IPR002563	Flavin reductase-like, FMN-binding	GO:0010181|GO:0016491|GO:0042602|GO:0055114
2737844747	212	2	193	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2737844748	441	11	429	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2737844749	297	5	285	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2737844750	312	4	300	SUPERFAMILY	SSF51569			
2737844751	487	4	54	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737844751	487	388	459	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737844751	487	55	388	SUPERFAMILY	SSF51556			
2737844752	287	4	283	SUPERFAMILY	SSF56317	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2737844752	287	5	287	ProSiteProfiles	PS50263	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2737844753	256	1	254	SUPERFAMILY	SSF53659			
2737844754	60	2	55	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2737844756	204	13	197	SUPERFAMILY	SSF52972			
2737844757	246	4	237	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2737844758	323	113	286	SUPERFAMILY	SSF53850			
2737844760	280	8	106	SUPERFAMILY	SSF53223			
2737844760	280	108	271	SUPERFAMILY	SSF51735			
2737844761	386	9	384	SUPERFAMILY	SSF51726			
2737844762	110	1	15	ProSiteProfiles	PS51257			
2737844763	183	6	159	SUPERFAMILY	SSF54593			
2737844764	325	108	288	SUPERFAMILY	SSF53850			
2737844765	200	11	101	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737844765	200	16	47	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737844765	200	66	89	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737844765	200	25	36	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737844765	200	75	86	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737844766	143	4	120	SMART	SM00670	IPR002716	PIN domain	
2737844766	143	5	125	SUPERFAMILY	SSF88723			
2737844768	377	129	375	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737844768	377	1	171	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737844768	377	12	171	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737844769	334	104	251	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737844769	334	105	321	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737844771	168	18	150	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737844771	168	38	138	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737844771	168	16	154	SUPERFAMILY	SSF46785			
2737844772	394	2	151	SUPERFAMILY	SSF51735			
2737844772	394	126	237	SUPERFAMILY	SSF55347			
2737844773	324	217	322	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737844773	324	240	324	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737844773	324	274	282	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737844773	324	9	111	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2737844773	324	13	102	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2737844773	324	108	225	SUPERFAMILY	SSF52343			
2737844774	64	16	63	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737844774	64	27	64	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737844775	174	2	174	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2737844776	313	81	97	ProSitePatterns	PS01173	IPR002168	Lipase, GDXG, active site	GO:0008152|GO:0016787
2737844776	313	17	310	SUPERFAMILY	SSF53474			
2737844777	287	41	86	SUPERFAMILY	SSF102405			
2737844777	287	115	282	SUPERFAMILY	SSF102405			
2737844778	184	1	62	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737844778	184	65	124	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737844778	184	128	184	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
