gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737844029	252	4	251	3	242	2.2e-56	191.1	pfam03972	MmgE_PrpD	439
2737844030	301	74	301	1	212	3.4e-29	101.9	pfam13343	SBP_bac_6	243
2737844031	244	30	92	3	64	5.9e-19	67.3	pfam00392	GntR	64
2737844031	244	102	226	1	124	1.3e-27	96.5	pfam07729	FCD	125
2737844032	405	15	367	1	346	1.1e-30	107.4	pfam01663	Phosphodiest	357
2737844033	485	23	480	7	461	0.0e+00	462.2	pfam00171	Aldedh	462
2737844034	551	13	149	1	138	1.7e-29	102.6	pfam02690	Na_Pi_cotrans	140
2737844034	551	147	290	18	139	3.8e-10	39.9	pfam02690	Na_Pi_cotrans	140
2737844034	551	340	426	5	87	3.6e-07	30.4	pfam01895	PhoU	89
2737844034	551	445	531	2	86	1.9e-04	21.7	pfam01895	PhoU	89
2737844035	183	25	160	18	93	2.1e-04	21.4	pfam01966	HD	122
2737844038	262	5	253	2	254	9.9e-37	126.4	pfam02900	LigB	274
2737844039	324	50	321	2	271	1.6e-67	227.3	pfam03401	TctC	274
2737844040	440	18	433	15	435	9.8e-59	198.9	pfam03972	MmgE_PrpD	439
2737844042	32	7	32	1	25	4.2e-05	23.8	pfam01118	Semialdhyde_dh	121
2737844043	403	12	392	8	401	2.5e-111	372.1	pfam00202	Aminotran_3	406
2737844044	101	5	97	3	89	1.5e-34	118.2	pfam12112	DUF3579	90
2737844045	99	11	93	4	82	6.4e-22	77.9	pfam01649	Ribosomal_S20p	82
2737844046	521	28	508	1	438	4.0e-120	401.4	pfam03023	MVIN	452
2737844047	239	46	210	2	154	2.6e-44	150.3	pfam13369	Transglut_core2	155
2737844048	342	11	162	15	94	3.1e-15	56.5	pfam00586	AIRS	94
2737844048	342	174	340	2	150	1.4e-34	119.3	pfam02769	AIRS_C	156
2737844049	354	8	343	5	324	1.6e-50	172	pfam01594	AI-2E_transport	327
2737844050	230	84	214	98	212	4.3e-07	29.9	pfam00308	Bac_DnaA	219
2737844051	226	7	194	2	188	3.9e-36	125.1	pfam12710	HAD	188
2737844052	507	57	206	1	126	2.0e-34	118.6	pfam01743	PolyA_pol	126
2737844052	507	236	298	1	61	4.9e-15	54.9	pfam12627	PolyA_pol_RNAbd	64
2737844052	507	347	497	3	119	1.9e-33	114.9	pfam12626	PolyA_pol_arg_C	120
2737844053	157	9	136	1	112	1.2e-34	119.1	pfam01288	HPPK	112
2737844055	178	5	160	1	153	2.3e-23	83	pfam13420	Acetyltransf_4	153
2737844056	83	8	68	1	60	1.6e-22	79.1	pfam00886	Ribosomal_S16	60
2737844057	187	16	105	1	83	8.7e-25	86.6	pfam01782	RimM	84
2737844057	187	111	186	2	73	4.0e-06	26.7	pfam05239	PRC	79
2737844058	262	22	228	3	195	3.5e-46	157.3	pfam01746	tRNA_m1G_MT	195
2737844059	125	2	115	1	111	1.4e-47	160.1	pfam01245	Ribosomal_L19	111
2737844060	238	73	212	9	113	9.2e-15	54.7	pfam00293	NUDIX	131
2737844061	326	4	188	25	165	2.6e-10	39.9	pfam03186	CobD_Cbib	276
2737844061	326	203	287	193	245	3.4e-11	42.8	pfam03186	CobD_Cbib	276
2737844062	294	56	230	1	166	1.3e-46	158.4	pfam03193	DUF258	167
2737844063	418	29	207	1	182	3.9e-56	189.7	pfam16491	Peptidase_M48_N	182
2737844063	418	210	418	1	193	8.5e-38	130	pfam01435	Peptidase_M48	196
2737844066	316	93	164	2	69	6.2e-15	54.5	pfam07883	Cupin_2	71
2737844067	135	1	127	5	116	4.9e-24	84.4	pfam00472	RF-1	116
2737844069	562	1	493	70	544	1.1e-123	413.4	pfam02738	Ald_Xan_dh_C2	544
2737844070	411	189	403	2	215	1.1e-29	103.6	pfam13378	MR_MLE_C	219
2737844071	137	5	124	1	127	5.7e-15	55.5	pfam00903	Glyoxalase	128
2737844072	278	4	175	2	170	2.9e-51	173.5	pfam00941	FAD_binding_5	171
2737844072	278	181	278	3	100	3.7e-09	36.5	pfam03450	CO_deh_flav_C	103
2737844073	162	9	118	2	52	7.2e-06	25.7	pfam00111	Fer2	78
2737844073	162	77	150	1	74	6.0e-28	96.5	pfam01799	Fer2_2	75
2737844074	152	40	99	3	61	2.5e-10	40	pfam12802	MarR_2	62
2737844075	239	4	236	3	235	9.4e-27	94	pfam01925	TauE	236
2737844076	330	54	327	1	273	2.4e-75	253	pfam03401	TctC	274
2737844078	321	45	318	2	273	1.8e-78	263.3	pfam03401	TctC	274
2737844080	114	2	110	14	124	5.4e-26	91	pfam12806	Acyl-CoA_dh_C	124
2737844081	262	19	257	3	234	7.1e-58	195.8	pfam13561	adh_short_C2	234
2737844082	147	48	123	3	78	2.5e-11	43.6	pfam03061	4HBT	79
2737844083	338	5	112	1	105	9.9e-40	134.7	pfam16884	ADH_N_2	108
2737844083	338	160	296	1	128	2.6e-18	66	pfam00107	ADH_zinc_N	130
2737844084	312	6	81	1	74	1.1e-11	44.8	pfam13417	GST_N_3	75
2737844084	312	95	213	11	70	1.4e-07	31.2	pfam13410	GST_C_2	70
2737844085	300	8	209	1	189	4.4e-40	137.1	pfam00106	adh_short	195
2737844086	747	8	197	2	178	1.7e-61	206.7	pfam09371	Tex_N	179
2737844086	747	332	462	1	126	5.9e-50	168.8	pfam16921	Tex_YqgF	126
2737844086	747	502	566	1	65	1.4e-26	92.3	pfam12836	HHH_3	65
2737844086	747	658	731	2	75	7.5e-21	74.1	pfam00575	S1	75
2737844087	750	5	202	305	438	7.5e-19	67.5	pfam02738	Ald_Xan_dh_C2	544
2737844087	750	301	483	11	162	5.1e-20	71.3	pfam02738	Ald_Xan_dh_C2	544
2737844087	750	598	691	462	544	1.6e-13	49.9	pfam02738	Ald_Xan_dh_C2	544
2737844088	364	119	344	4	226	7.1e-22	77.9	pfam13343	SBP_bac_6	243
2737844090	728	1	46	13	58	5.1e-11	42	pfam08206	OB_RNB	58
2737844090	728	162	494	1	325	6.0e-103	344.5	pfam00773	RNB	326
2737844090	728	573	654	5	72	5.1e-10	39.4	pfam00575	S1	75
2737844091	211	5	200	1	190	9.4e-49	165.4	pfam00106	adh_short	195
2737844093	290	8	254	2	233	2.0e-47	161.6	pfam13714	PEP_mutase	239
2737844094	367	92	363	1	270	5.7e-83	278	pfam03401	TctC	274
2737844095	250	82	245	2	131	7.0e-22	77.7	pfam02698	DUF218	132
2737844096	38	20	38	1	19	1.8e-04	21.1	pfam00440	TetR_N	47
2737844097	147	14	146	1	96	6.5e-18	65.2	pfam00881	Nitroreductase	170
2737844098	146	31	114	1	79	1.3e-17	63.8	pfam03061	4HBT	79
2737844099	213	1	199	108	293	2.8e-45	155	pfam00850	Hist_deacetyl	306
2737844100	180	5	104	1	98	5.6e-29	100.2	pfam09361	Phasin_2	100
2737844101	247	1	155	7	203	3.1e-24	86.1	pfam01734	Patatin	204
2737844102	335	61	331	1	273	1.9e-78	263.2	pfam03401	TctC	274
2737844103	353	68	308	1	235	5.6e-50	170.1	pfam12974	Phosphonate-bd	243
2737844104	250	18	175	1	137	3.4e-36	124.6	pfam00005	ABC_tran	137
2737844105	267	95	267	2	177	3.7e-17	62.5	pfam00528	BPD_transp_1	185
2737844106	270	97	267	1	169	1.7e-12	47.4	pfam00528	BPD_transp_1	185
2737844107	260	77	259	4	175	3.8e-15	55.9	pfam13343	SBP_bac_6	243
2737844108	131	1	131	192	324	1.9e-35	122.8	pfam01103	Bac_surface_Ag	324
2737844109	168	8	164	3	155	2.7e-34	118.3	pfam03938	OmpH	156
2737844110	327	22	91	1	70	6.7e-21	73.7	pfam04613	LpxD	70
2737844110	327	131	166	1	35	7.6e-06	25.3	pfam00132	Hexapep	36
2737844110	327	208	243	2	36	7.7e-04	19	pfam00132	Hexapep	36
2737844110	327	244	279	3	34	1.7e-02	14.8	pfam14602	Hexapep_2	34
2737844111	145	10	136	1	137	2.1e-35	121.2	pfam07977	FabA	138
2737844112	264	13	48	2	36	1.9e-07	30.4	pfam00132	Hexapep	36
2737844112	264	105	139	2	35	3.2e-09	36	pfam00132	Hexapep	36
2737844112	264	176	263	1	82	1.3e-23	83.2	pfam13720	Acetyltransf_11	82
2737844113	374	1	369	3	361	9.4e-96	320.7	pfam02684	LpxB	374
2737844114	279	59	160	1	100	6.7e-30	103.7	pfam13444	Acetyltransf_5	101
2737844115	585	52	568	1	515	0.0e+00	567.5	pfam00920	ILVD_EDD	516
2737844117	322	49	319	1	272	9.0e-78	261	pfam03401	TctC	274
2737844118	280	67	153	1	79	9.4e-08	32.5	pfam13649	Methyltransf_25	97
2737844119	451	15	436	1	414	1.3e-48	165.8	pfam13520	AA_permease_2	425
2737844120	279	63	214	7	122	6.1e-11	42.2	pfam13847	Methyltransf_31	152
2737844121	292	21	292	3	346	6.9e-66	222.8	pfam03301	Trp_dioxygenase	346
2737844122	426	43	399	52	332	1.2e-10	40.8	pfam00266	Aminotran_5	371
2737844123	444	39	158	2	126	4.4e-16	59.3	pfam01743	PolyA_pol	126
2737844123	444	183	247	2	61	5.6e-09	35.5	pfam12627	PolyA_pol_RNAbd	64
2737844123	444	262	401	4	93	5.3e-06	26.5	pfam01966	HD	122
2737844125	307	10	68	4	60	3.0e-12	46.1	pfam00126	HTH_1	60
2737844125	307	92	300	5	208	2.4e-28	98.8	pfam03466	LysR_substrate	209
2737844126	695	8	183	1	177	7.0e-49	165.8	pfam05378	Hydant_A_N	178
2737844126	695	203	496	1	290	7.3e-90	301	pfam01968	Hydantoinase_A	291
2737844127	591	28	546	1	516	0.0e+00	475.4	pfam02538	Hydantoinase_B	516
2737844129	328	52	325	2	271	6.2e-63	212.3	pfam03401	TctC	274
2737844130	366	334	357	14	37	7.4e-07	28.8	pfam07676	PD40	38
2737844131	471	65	248	1	188	2.8e-27	95.6	pfam02321	OEP	188
2737844131	471	269	455	6	185	2.0e-22	79.8	pfam02321	OEP	188
2737844132	1060	15	1030	3	1018	0.0e+00	1045.4	pfam00873	ACR_tran	1021
2737844133	831	1	823	206	1020	0.0e+00	829.5	pfam00873	ACR_tran	1021
2737844134	124	3	96	79	170	8.6e-13	48.5	pfam00881	Nitroreductase	170
2737844135	394	161	392	2	240	7.0e-71	238.5	pfam04095	NAPRTase	241
2737844136	464	21	463	3	448	0.0e+00	642.9	pfam16980	CitMHS_2	448
2737844138	444	48	146	2	83	2.3e-18	65.8	pfam00355	Rieske	89
2737844138	444	178	443	10	213	1.0e-18	68	pfam00848	Ring_hydroxyl_A	214
2737844139	331	117	309	1	120	2.9e-11	43.5	pfam07859	Abhydrolase_3	211
2737844140	238	11	196	2	185	2.1e-35	122.2	pfam00596	Aldolase_II	186
2737844141	247	1	234	199	437	2.5e-60	204.1	pfam03972	MmgE_PrpD	439
2737844142	158	18	158	2	139	1.2e-40	139.3	pfam00916	Sulfate_transp	381
2737844143	114	5	114	6	107	3.1e-32	110.8	pfam04273	DUF442	110
2737844144	549	25	450	2	422	1.5e-88	297.1	pfam00501	AMP-binding	423
2737844144	549	458	532	1	74	1.1e-19	71	pfam13193	AMP-binding_C	74
2737844145	241	1	239	180	381	7.4e-70	235.3	pfam01053	Cys_Met_Meta_PP	382
2737844146	215	13	198	228	382	2.6e-51	174.2	pfam01053	Cys_Met_Meta_PP	382
2737844147	271	24	258	1	249	1.1e-22	80.8	pfam00561	Abhydrolase_1	256
2737844148	401	30	280	2	254	1.1e-52	179.1	pfam03631	Virul_fac_BrkB	258
2737844149	143	24	126	2	103	4.7e-33	113.4	pfam09842	DUF2069	104
2737844150	472	38	178	2	136	2.3e-38	130.9	pfam01565	FAD_binding_4	139
2737844150	472	215	467	2	250	2.1e-50	171.6	pfam02913	FAD-oxidase_C	250
2737844151	124	42	124	2	79	3.9e-15	56.5	pfam00005	ABC_tran	137
2737844152	237	64	235	2	181	2.1e-17	63.3	pfam00528	BPD_transp_1	185
2737844153	468	107	346	3	253	1.4e-76	257.4	pfam13379	NMT1_2	253
2737844154	76	1	58	218	268	6.5e-13	49	pfam02574	S-methyl_trans	268
2737844155	228	31	177	2	136	1.2e-27	96.9	pfam00005	ABC_tran	137
2737844156	256	21	182	1	136	2.1e-27	96.2	pfam00005	ABC_tran	137
2737844156	256	230	252	2	23	1.4e-12	47	pfam12399	BCA_ABC_TP_C	23
2737844157	363	32	340	5	268	2.5e-48	164.5	pfam02653	BPD_transp_2	268
2737844158	309	7	293	2	268	2.3e-45	154.7	pfam02653	BPD_transp_2	268
2737844159	434	47	161	2	127	1.8e-13	50.9	pfam00004	AAA	132
2737844159	434	177	255	6	73	9.9e-22	76.9	pfam16193	AAA_assoc_2	73
2737844159	434	256	423	1	166	7.3e-66	221.1	pfam12002	MgsA_C	167
2737844160	194	9	184	3	164	6.9e-35	120	pfam03548	LolA	165
2737844161	774	22	204	2	171	5.0e-40	136.9	pfam13491	FtsK_4TM	171
2737844161	774	392	602	2	243	9.5e-64	214.9	pfam01580	FtsK_SpoIIIE	243
2737844161	774	708	770	2	62	6.2e-27	93.1	pfam09397	Ftsk_gamma	63
2737844162	315	5	300	2	290	1.1e-46	159.3	pfam07992	Pyr_redox_2	292
2737844163	77	3	62	1	60	3.1e-29	100.8	pfam00830	Ribosomal_L28	60
2737844164	56	8	54	1	47	2.4e-16	59.8	pfam00471	Ribosomal_L33	47
2737844165	403	24	247	2	226	6.4e-17	62.1	pfam00487	FA_desaturase	254
2737844165	403	272	402	80	190	8.1e-05	22.3	pfam01610	DDE_Tnp_ISL3	240
2737844166	439	137	228	1	89	3.1e-07	30.6	pfam17125	Methyltr_RsmF_N	90
2737844166	439	231	436	2	197	5.4e-49	166.4	pfam01189	Methyltr_RsmB-F	200
2737844167	83	19	80	2	61	7.1e-26	90.2	pfam07866	DUF1653	62
2737844168	78	1	71	85	145	4.6e-05	23.5	pfam00441	Acyl-CoA_dh_1	150
2737844170	111	13	107	1	97	1.3e-22	79.8	pfam04519	Bactofilin	98
2737844171	344	231	327	2	96	2.1e-23	82.2	pfam01551	Peptidase_M23	96
2737844172	129	11	107	2	97	4.8e-19	68.3	pfam04519	Bactofilin	98
2737844173	274	5	253	2	247	1.5e-66	224.5	pfam10118	Metal_hydrol	248
2737844174	311	42	281	1	250	5.8e-14	52.2	pfam00561	Abhydrolase_1	256
2737844175	145	16	141	1	109	9.0e-09	35.7	pfam13279	4HBT_2	123
2737844176	330	54	327	1	273	3.0e-86	288.8	pfam03401	TctC	274
2737844177	525	15	205	1	156	2.1e-10	40.8	pfam01558	POR	177
2737844178	717	440	594	1	146	3.7e-16	59.1	pfam02775	TPP_enzyme_C	153
2737844179	161	2	161	1	161	9.7e-61	204.8	pfam06267	DUF1028	193
2737844180	745	1	137	32	166	2.3e-22	79.9	pfam02811	PHP	167
2737844180	745	259	697	2	425	0.0e+00	566.8	pfam07733	DNA_pol3_alpha	426
2737844181	110	5	108	2	103	9.5e-36	121.8	pfam00085	Thioredoxin	104
2737844182	420	5	47	1	43	8.8e-15	54.2	pfam07498	Rho_N	43
2737844182	420	51	125	2	73	3.0e-29	100.5	pfam07497	Rho_RNA_bind	73
2737844182	420	158	365	3	211	6.0e-22	78.2	pfam00006	ATP-synt_ab	213
2737844183	85	1	80	1	67	5.6e-26	90.4	pfam01197	Ribosomal_L31	67
2737844185	447	14	172	3	160	1.0e-19	70.6	pfam01554	MatE	161
2737844185	447	239	400	2	160	3.4e-21	75.4	pfam01554	MatE	161
2737844186	386	28	102	3	52	1.3e-05	25	pfam00989	PAS	113
2737844186	386	138	204	1	63	1.1e-18	66.9	pfam00512	HisKA	64
2737844186	386	258	370	2	109	1.7e-22	79.9	pfam02518	HATPase_c	111
2737844187	102	1	66	16	81	1.8e-19	69.4	pfam10431	ClpB_D2-small	81
2737844188	239	5	237	1	240	1.1e-88	296.6	pfam01709	Transcrip_reg	240
2737844189	429	1	100	1	90	1.1e-33	115.7	pfam02844	GARS_N	90
2737844189	429	101	298	1	194	3.0e-73	245.6	pfam01071	GARS_A	194
2737844189	429	336	425	1	79	1.4e-27	95.6	pfam02843	GARS_C	80
2737844190	303	6	303	2	296	1.9e-122	407.5	pfam01218	Coprogen_oxidas	296
2737844191	214	20	185	1	143	1.4e-24	86.8	pfam01467	CTP_transf_like	143
2737844192	169	16	112	3	91	9.8e-25	86.7	pfam02410	RsfS	91
2737844193	221	21	221	4	192	6.2e-25	87.7	pfam02653	BPD_transp_2	268
2737844194	413	34	382	1	340	1.0e-65	222.6	pfam13458	Peripla_BP_6	342
2737844195	235	19	164	3	136	3.5e-32	111.7	pfam00005	ABC_tran	137
2737844196	266	25	88	2	64	5.2e-18	64.3	pfam00392	GntR	64
2737844196	266	147	254	38	140	1.2e-15	57.5	pfam07702	UTRA	141
2737844197	386	8	119	1	113	1.0e-24	87.2	pfam02771	Acyl-CoA_dh_N	113
2737844197	386	123	219	1	96	3.4e-24	84.7	pfam02770	Acyl-CoA_dh_M	97
2737844197	386	232	381	1	149	5.8e-47	159.5	pfam00441	Acyl-CoA_dh_1	150
2737844198	437	64	437	2	285	8.5e-71	239.5	pfam05787	DUF839	524
2737844199	106	17	106	12	102	1.7e-08	33.8	pfam03328	HpcH_HpaI	221
2737844200	265	14	254	1	233	9.7e-42	143	pfam13561	adh_short_C2	234
2737844201	244	11	200	1	191	2.8e-47	160.6	pfam00106	adh_short	195
2737844203	246	6	227	1	194	6.1e-56	188.8	pfam00106	adh_short	195
2737844204	260	11	257	3	233	1.3e-51	175.3	pfam13561	adh_short_C2	234
2737844206	143	12	143	1	128	2.5e-14	53.6	pfam13419	HAD_2	178
2737844207	369	63	109	1	47	3.1e-06	26.7	pfam01479	S4	48
2737844207	369	141	299	1	161	1.7e-31	109.4	pfam00849	PseudoU_synth_2	161
2737844209	510	35	118	2	74	9.4e-12	45	pfam00575	S1	75
2737844209	510	120	390	1	269	3.3e-94	315.1	pfam10150	RNase_E_G	270
2737844214	262	4	250	1	113	3.1e-14	53	pfam03372	Exo_endo_phos	113
2737844215	533	4	131	1	111	4.0e-23	81.6	pfam00072	Response_reg	112
2737844215	533	140	307	2	167	1.5e-68	229.6	pfam00158	Sigma54_activat	168
2737844215	533	489	529	3	42	1.4e-10	40.7	pfam02954	HTH_8	42
2737844216	360	12	104	6	69	5.3e-06	26.3	pfam00989	PAS	113
2737844216	360	136	200	3	60	9.0e-15	54.3	pfam00512	HisKA	64
2737844216	360	241	360	1	109	3.0e-12	46.9	pfam02518	HATPase_c	111
2737844218	636	3	100	2	95	1.1e-38	130.9	pfam01807	zf-CHC2	98
2737844218	636	128	254	2	127	1.2e-35	122.2	pfam08275	Toprim_N	128
2737844218	636	261	338	3	86	6.2e-14	52.2	pfam13662	Toprim_4	89
2737844218	636	371	426	1	54	1.7e-10	40.8	pfam10410	DnaB_bind	56
2737844219	628	75	623	2	512	0.0e+00	449.5	pfam01019	G_glu_transpept	512
2737844220	252	6	204	1	187	3.9e-42	143.8	pfam00106	adh_short	195
2737844221	270	60	270	1	211	3.1e-64	216.6	pfam03401	TctC	274
2737844222	195	13	187	1	168	4.8e-39	134.2	pfam00857	Isochorismatase	175
2737844223	660	8	340	2	339	4.1e-43	147.8	pfam00724	Oxidored_FMN	341
2737844223	660	385	519	2	112	2.3e-06	26.9	pfam07992	Pyr_redox_2	292
2737844225	300	6	287	2	294	3.1e-63	213.8	pfam00291	PALP	294
2737844226	180	5	40	2	32	2.5e-09	36.8	pfam14803	Nudix_N_2	34
2737844226	180	41	158	7	115	7.5e-12	45.3	pfam00293	NUDIX	131
2737844227	75	5	74	2	67	2.0e-21	75.5	pfam01206	TusA	70
2737844228	293	7	272	6	190	3.0e-23	82.5	pfam00483	NTP_transferase	248
2737844229	379	106	258	1	147	5.4e-40	136.7	pfam08264	Anticodon_1	152
2737844229	379	314	379	1	66	1.9e-20	72.7	pfam10458	Val_tRNA-synt_C	66
2737844230	160	36	152	16	96	4.9e-08	32.5	pfam03480	DctP	286
2737844231	252	14	248	1	233	2.2e-44	151.7	pfam13561	adh_short_C2	234
2737844232	217	15	174	3	148	2.8e-28	98.9	pfam03737	Methyltransf_6	148
2737844233	162	5	150	16	117	9.3e-09	35.7	pfam09335	SNARE_assoc	120
2737844234	286	13	286	1	271	1.2e-92	310.2	pfam01207	Dus	310
2737844235	124	47	122	6	76	9.8e-09	35.3	pfam02470	MlaD	81
2737844237	151	5	150	5	148	5.6e-25	88.1	pfam14588	YjgF_endoribonc	148
2737844239	303	9	200	2	171	3.9e-22	78.6	pfam13567	DUF4131	176
2737844239	303	242	303	1	50	1.7e-13	50.4	pfam03772	Competence	271
2737844240	213	1	145	17	160	1.9e-11	43.7	pfam17191	RecG_wedge	164
2737844242	370	19	366	1	325	5.0e-125	416.8	pfam02547	Queuosine_synth	325
2737844243	390	129	382	2	223	1.2e-88	296.5	pfam01702	TGT	223
2737844244	96	4	76	66	130	1.7e-15	57	pfam10442	FIST_C	130
2737844245	390	22	377	4	341	3.6e-48	164.9	pfam13458	Peripla_BP_6	342
2737844246	233	18	162	1	136	1.8e-30	106.1	pfam00005	ABC_tran	137
2737844247	252	20	171	2	136	4.1e-27	95.2	pfam00005	ABC_tran	137
2737844247	252	219	241	1	23	1.7e-06	27.6	pfam12399	BCA_ABC_TP_C	23
2737844248	300	4	267	2	266	9.2e-30	103.6	pfam02653	BPD_transp_2	268
2737844249	293	1	277	9	267	4.5e-37	127.5	pfam02653	BPD_transp_2	268
2737844250	127	1	124	42	146	9.4e-25	87.7	pfam04264	YceI	146
2737844251	350	35	319	2	279	4.0e-38	131.3	pfam03480	DctP	286
2737844252	165	25	154	1	126	1.2e-17	64	pfam04290	DctQ	132
2737844253	437	11	429	1	415	4.3e-87	292.5	pfam06808	DctM	416
2737844254	241	20	186	18	147	2.4e-25	89.3	pfam03737	Methyltransf_6	148
2737844255	296	6	295	1	291	4.4e-38	131.6	pfam04909	Amidohydro_2	291
2737844256	690	8	183	1	174	2.9e-48	163.8	pfam05378	Hydant_A_N	178
2737844256	690	203	495	1	290	3.2e-93	312.1	pfam01968	Hydantoinase_A	291
2737844257	398	8	398	1	385	7.7e-117	390.7	pfam02538	Hydantoinase_B	516
2737844258	164	55	160	7	104	6.7e-13	49	pfam10517	DM13	104
2737844259	147	18	110	2	92	2.1e-28	98.1	pfam04940	BLUF	92
2737844260	201	11	187	1	175	1.7e-60	203.5	pfam06684	AA_synth	175
2737844261	398	225	369	238	329	2.8e-07	30	pfam01979	Amidohydro_1	344
2737844262	204	49	136	2	64	6.1e-07	29.2	pfam00300	His_Phos_1	194
2737844265	245	17	241	2	230	1.0e-47	162.7	pfam13531	SBP_bac_11	230
2737844266	232	32	227	3	182	4.9e-17	62.1	pfam00528	BPD_transp_1	185
2737844267	92	16	92	4	72	3.1e-09	37.3	pfam00005	ABC_tran	137
2737844268	77	2	49	190	237	1.8e-08	34.1	pfam01497	Peripla_BP_2	239
2737844269	308	58	279	1	233	5.7e-33	114.3	pfam01497	Peripla_BP_2	239
2737844270	323	2	316	32	310	6.3e-71	238.8	pfam01032	FecCD	312
2737844271	264	23	171	1	136	4.5e-24	85.4	pfam00005	ABC_tran	137
2737844272	288	15	147	41	126	7.0e-11	42.3	pfam13452	MaoC_dehydrat_N	132
2737844273	287	5	287	1	277	3.1e-92	309.4	pfam02515	CoA_transf_3	368
2737844274	30	8	30	1	23	5.1e-08	32.3	pfam01134	GIDA	392
2737844275	265	2	168	2	167	3.7e-41	140.5	pfam00941	FAD_binding_5	171
2737844276	156	5	74	2	55	2.0e-05	24.3	pfam00111	Fer2	78
2737844276	156	73	145	1	74	3.8e-32	109.9	pfam01799	Fer2_2	75
2737844277	771	19	139	1	109	3.6e-24	85.1	pfam01315	Ald_Xan_dh_C	110
2737844277	771	155	700	1	540	1.7e-121	406.2	pfam02738	Ald_Xan_dh_C2	544
2737844278	264	18	219	26	186	8.4e-15	54.3	pfam13230	GATase_4	272
2737844279	152	18	140	4	128	2.0e-07	31.2	pfam00903	Glyoxalase	128
2737844280	497	71	237	1	177	8.8e-17	61	pfam00384	Molybdopterin	432
2737844280	497	265	421	318	429	6.4e-13	48.3	pfam00384	Molybdopterin	432
2737844281	360	30	349	1	298	1.6e-126	421.6	pfam00146	NADHdh	299
2737844282	170	70	124	1	51	2.5e-11	43.8	pfam12838	Fer4_7	52
2737844283	213	18	169	2	137	3.3e-35	120.8	pfam00499	Oxidored_q3	137
2737844284	102	7	101	2	103	7.2e-23	80.1	pfam00420	Oxidored_q2	105
2737844285	672	74	131	1	58	1.1e-26	92.6	pfam00662	Proton_antipo_N	58
2737844285	672	143	442	1	281	1.2e-80	270.7	pfam00361	Proton_antipo_M	293
2737844286	491	32	128	43	103	9.1e-06	25.6	pfam01059	Oxidored_q5_N	110
2737844286	491	129	418	1	290	2.6e-81	272.9	pfam00361	Proton_antipo_M	293
2737844287	495	126	429	2	292	1.0e-72	244.7	pfam00361	Proton_antipo_M	293
2737844288	195	43	167	3	113	2.9e-14	53.1	pfam00293	NUDIX	131
2737844289	160	1	154	1	149	8.7e-54	181.9	pfam06676	DUF1178	150
2737844290	373	53	351	2	226	4.5e-74	249	pfam01715	IPPT	228
2737844291	399	9	357	4	349	7.8e-39	133.4	pfam07690	MFS_1	353
2737844292	626	28	151	4	104	3.9e-11	42.8	pfam13589	HATPase_c_3	137
2737844292	626	216	334	2	118	2.0e-36	124.1	pfam01119	DNA_mis_repair	119
2737844292	626	435	582	1	147	2.8e-47	160.1	pfam08676	MutL_C	147
2737844293	212	49	174	1	118	1.0e-21	77.5	pfam09335	SNARE_assoc	120
2737844294	324	28	94	1	61	2.3e-05	24.1	pfam08240	ADH_N	109
2737844294	324	154	285	1	119	6.4e-15	55.1	pfam00107	ADH_zinc_N	130
2737844295	318	80	304	1	174	1.3e-46	158.7	pfam01520	Amidase_3	175
2737844296	207	4	183	1	116	2.9e-12	46.6	pfam01656	CbiA	128
2737844298	300	19	298	1	291	2.2e-36	126	pfam04909	Amidohydro_2	291
2737844299	268	24	255	8	185	8.3e-29	100.2	pfam03328	HpcH_HpaI	221
2737844300	269	6	190	1	136	6.7e-37	126.6	pfam04199	Cyclase	136
2737844301	327	48	324	1	274	2.2e-76	256.4	pfam03401	TctC	274
2737844303	130	4	126	2	128	5.3e-07	29.7	pfam00903	Glyoxalase	128
2737844304	158	6	73	2	52	2.6e-06	27.1	pfam00111	Fer2	78
2737844304	158	74	147	1	75	1.2e-23	82.7	pfam01799	Fer2_2	75
2737844305	761	10	206	316	436	1.4e-22	79.8	pfam02738	Ald_Xan_dh_C2	544
2737844305	761	328	619	19	251	1.1e-24	86.8	pfam02738	Ald_Xan_dh_C2	544
2737844305	761	586	704	460	544	6.5e-16	57.8	pfam02738	Ald_Xan_dh_C2	544
2737844306	232	2	74	5	75	2.5e-19	69.3	pfam02798	GST_N	76
2737844306	232	77	196	14	93	2.6e-07	30.6	pfam00043	GST_C	93
2737844309	164	7	72	2	48	2.7e-06	27.1	pfam00111	Fer2	78
2737844309	164	76	153	1	74	1.8e-26	91.7	pfam01799	Fer2_2	75
2737844310	246	25	175	3	136	5.8e-28	98	pfam00005	ABC_tran	137
2737844311	255	20	174	2	137	3.1e-29	102.1	pfam00005	ABC_tran	137
2737844311	255	223	245	1	23	4.4e-08	32.7	pfam12399	BCA_ABC_TP_C	23
2737844312	636	9	290	2	268	3.8e-35	121.2	pfam02653	BPD_transp_2	268
2737844312	636	345	607	6	267	2.8e-36	124.9	pfam02653	BPD_transp_2	268
2737844313	401	28	373	16	340	5.7e-68	230	pfam13458	Peripla_BP_6	342
2737844314	194	5	180	1	175	1.2e-70	236.4	pfam06684	AA_synth	175
2737844317	526	211	277	2	60	9.1e-15	54.3	pfam00512	HisKA	64
