gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737844192	169	68.67	1	166	1	163	8.1e-76	255	KO:K09710	ribosome-associated protein		Yes
2737844194	413	32.83	12	401	16	407	5.1e-50	196	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737844195	235	53.42	2	235	7	240	1.0e-81	279	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737844203	246	37.66	1	238	1	239	9.1e-48	182	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737844204	260	49.03	1	259	3	257	6.2e-83	285	KO:K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	EC:1.1.1.30	Yes
2737844207	369	65.6	36	364	1	343	0.0e+00	490	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2737844214	262	71.71	1	258	16	269	0.0e+00	425	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2737844215	533	75.94	1	532	1	497	0.0e+00	859	KO:K07712	two-component system, NtrC family, nitrogen regulation response regulator GlnG		Yes
2737844216	360	72.58	3	360	7	366	0.0e+00	576	KO:K07708	two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]	EC:2.7.13.3	Yes
2737844218	636	69.07	1	634	1	621	0.0e+00	979	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2737844219	628	55.13	37	628	26	597	0.0e+00	689	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2737844219	628	55.13	37	628	26	597	0.0e+00	689	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2737844225	300	85.62	2	300	3	301	0.0e+00	607	KO:K12339	cysteine synthase B [EC:2.5.1.47]	EC:2.5.1.47	Yes
2737844228	293	71.97	5	293	8	296	0.0e+00	466	KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	Yes
2737844231	252	69.88	1	249	1	249	4.4e-126	407	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737844234	286	77.97	1	286	1	286	0.0e+00	511	KO:K05540	tRNA-dihydrouridine synthase B [EC:1.-.-.-]	EC:1.-	Yes
2737844242	370	72.5	14	369	1	345	0.0e+00	579	KO:K07568	S-adenosylmethionine:tRNA ribosyltransferase-isomerase [EC:2.4.99.17]	EC:2.4.99.17	Yes
2737844243	390	88.72	1	390	1	390	0.0e+00	838	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2737844245	390	41.94	21	387	25	390	6.5e-88	309	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737844246	233	63.09	2	232	3	235	3.6e-97	322	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737844248	300	44.41	1	295	1	280	1.1e-81	284	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737844249	293	47.18	1	284	22	293	3.9e-84	291	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737844256	690	56.25	3	688	9	695	0.0e+00	890	KO:K01473	N-methylhydantoinase A [EC:3.5.2.14]	EC:3.5.2.14	Yes
2737844261	398	66.75	1	394	1	392	0.0e+00	622	KO:K15358	enamidase [EC:3.5.2.18]	EC:3.5.2.18	Yes
2737844265	245	57.85	1	242	8	249	2.8e-90	304	KO:K02020	molybdate transport system substrate-binding protein		Yes
2737844266	232	77.21	12	226	7	221	1.3e-117	381	KO:K02018	molybdate transport system permease protein		Yes
2737844269	308	51.58	17	301	3	283	7.8e-97	329	KO:K02016	iron complex transport system substrate-binding protein		Yes
2737844270	323	59.87	3	316	7	317	3.2e-113	377	KO:K02015	iron complex transport system permease protein		Yes
2737844271	264	59.84	7	255	5	253	1.6e-101	338	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2737844272	288	68.62	4	288	14	300	0.0e+00	450	KO:K09709	3-methylfumaryl-CoA hydratase [EC:4.2.1.153]	EC:4.2.1.153	Yes
2737844275	265	50.39	1	252	1	258	1.2e-82	284	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737844276	156	65.58	1	153	3	156	2.1e-72	244	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737844277	771	40.52	5	766	6	766	0.0e+00	602	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737844278	264	52.86	1	210	1	210	2.7e-81	280	KO:K07008	gamma-glutamyl hercynylcysteine S-oxide hydrolase [EC:3.5.1.118]	EC:3.5.1.118	Yes
2737844279	152	76.98	14	152	7	145	8.7e-79	262	KO:K06991	uncharacterized protein		Yes
2737844280	497	65.2	1	491	203	702	0.0e+00	696	KO:K00336	NADH-quinone oxidoreductase subunit G [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737844281	360	84.12	1	359	1	359	0.0e+00	728	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737844282	170	88.82	1	170	1	170	2.5e-113	362	KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737844283	213	68.54	1	213	1	209	5.0e-97	320	KO:K00339	NADH-quinone oxidoreductase subunit J [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737844284	102	86.27	1	102	1	102	2.0e-56	194	KO:K00340	NADH-quinone oxidoreductase subunit K [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737844285	672	79.73	1	670	1	676	0.0e+00	1250	KO:K00341	NADH-quinone oxidoreductase subunit L [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737844286	491	83.47	1	490	1	490	0.0e+00	959	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737844287	495	77.98	1	495	1	495	0.0e+00	875	KO:K00343	NADH-quinone oxidoreductase subunit N [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737844288	195	62.81	1	195	1	199	2.5e-91	302	KO:K01515	ADP-ribose pyrophosphatase [EC:3.6.1.13]	EC:3.6.1.13	Yes
2737844290	373	54.57	2	372	12	339	8.4e-112	378	KO:K00791	tRNA dimethylallyltransferase [EC:2.5.1.75]	EC:2.5.1.75	Yes
2737844291	399	56.04	4	392	24	412	0.0e+00	512	KO:K07552	MFS transporter, DHA1 family, bicyclomycin/chloramphenicol resistance protein		Yes
2737844292	626	64.43	4	626	9	629	0.0e+00	870	KO:K03572	DNA mismatch repair protein MutL		Yes
2737844293	212	71.43	1	209	1	210	6.3e-111	359	KO:K03975	membrane-associated protein		Yes
2737844294	324	58.9	1	324	1	326	1.9e-128	420	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2737844296	207	60.39	1	207	1	205	6.6e-89	296	KO:K03496	chromosome partitioning protein		Yes
2737844304	158	54	1	149	1	150	5.6e-54	193	KO:K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	EC:1.17.2.1	Yes
2737844306	232	64.78	1	230	1	227	8.0e-110	359	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2737844309	164	71.52	4	160	7	164	9.0e-77	258	KO:K18029	nicotinate dehydrogenase subunit A [EC:1.17.2.1]	EC:1.17.2.1	Yes
2737844310	246	86.55	9	246	15	252	0.0e+00	476	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737844311	255	86.17	3	255	2	254	0.0e+00	496	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737844312	636	84.48	1	625	1	625	0.0e+00	1200	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737844313	401	84.44	10	401	10	401	0.0e+00	769	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737844315	289	60.98	1	264	20	276	1.4e-98	332	KO:K09740	uncharacterized protein		Yes
2737844319	321	79.75	1	320	1	326	0.0e+00	538	KO:K03497	chromosome partitioning protein, ParB family		Yes
2737844320	265	80.99	1	263	1	259	0.0e+00	480	KO:K03496	chromosome partitioning protein		Yes
2737844322	240	58.49	24	235	6	217	7.5e-84	286	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2737844324	200	45.79	4	193	4	193	4.8e-49	182	KO:K07157	uncharacterized protein		Yes
2737844326	373	57.07	1	373	1	370	0.0e+00	471	KO:K00354	NADPH2 dehydrogenase [EC:1.6.99.1]	EC:1.6.99.1	Yes
2737844328	346	72.81	3	344	11	352	0.0e+00	606	KO:K00523	CDP-4-dehydro-6-deoxyglucose reductase [EC:1.17.1.1]	EC:1.17.1.1	Yes
2737844333	783	79.95	1	783	114	887	0.0e+00	1440	KO:K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	EC:1.2.4.1	Yes
2737844335	386	74.48	2	386	11	394	0.0e+00	663	KO:K14287	methionine aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2737844337	500	66.12	10	499	3	492	0.0e+00	747	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2737844341	147	58.33	3	134	40	171	1.0e-51	185	KO:K01563	haloalkane dehalogenase [EC:3.8.1.5]	EC:3.8.1.5	Yes
2737844344	259	48	6	252	7	256	7.8e-70	247	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737844348	362	71.31	3	361	4	362	0.0e+00	620	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2737844350	93	67.78	1	90	1	90	1.0e-38	143	KO:K09803	uncharacterized protein		Yes
2737844352	360	75.35	3	359	30	382	0.0e+00	607	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2737844353	370	76.39	11	370	13	372	0.0e+00	634	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2737844354	183	61.54	6	174	1	169	1.4e-78	265	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2737844356	327	71.25	1	327	1	327	0.0e+00	509	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2737844357	103	93.2	1	103	1	103	7.9e-66	220	KO:K02888	large subunit ribosomal protein L21		Yes
2737844358	85	89.41	1	85	1	85	1.5e-52	181	KO:K02899	large subunit ribosomal protein L27		Yes
2737844359	362	85.8	1	352	10	360	0.0e+00	713	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	Yes
2737844360	379	81.99	4	375	16	387	0.0e+00	694	KO:K00931	glutamate 5-kinase [EC:2.7.2.11]	EC:2.7.2.11	Yes
2737844361	202	80.79	1	201	1	203	9.3e-129	409	KO:K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2737844362	579	85.32	1	579	1	578	0.0e+00	1160	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2737844366	445	90.54	1	444	1	444	0.0e+00	945	KO:K01966	propionyl-CoA carboxylase beta chain [EC:6.4.1.3]	EC:6.4.1.3	Yes
2737844367	330	64.17	11	328	10	330	0.0e+00	460	KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	Yes
2737844368	727	83.7	8	725	12	728	0.0e+00	1380	KO:K01847	methylmalonyl-CoA mutase [EC:5.4.99.2]	EC:5.4.99.2	Yes
2737844369	761	85.92	1	759	1	758	0.0e+00	1570	KO:K01584	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	Yes
2737844369	761	86.05	1	759	1	758	0.0e+00	1570	KO:K01581	ornithine decarboxylase [EC:4.1.1.17]	EC:4.1.1.17	Yes
2737844369	761	87.39	1	760	16	776	0.0e+00	1590	KO:K01582	lysine decarboxylase [EC:4.1.1.18]	EC:4.1.1.18	Yes
2737844375	258	58.43	4	258	18	270	1.6e-104	346	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737844376	250	58.54	5	250	7	252	4.7e-103	341	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737844377	358	45.81	1	358	1	358	9.1e-117	390	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737844378	215	49.53	4	215	78	291	1.2e-70	246	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737844379	591	57.17	5	589	2	586	0.0e+00	755	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737844380	313	60	7	312	1	310	0.0e+00	445	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737844382	153	45.16	24	147	11	133	2.7e-36	141	KO:K07068	uncharacterized protein		Yes
2737844384	251	56.13	1	251	1	247	2.3e-85	291	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737844385	125	71.2	1	125	1	125	2.3e-69	232	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2737844386	607	46.18	11	560	7	554	0.0e+00	578	KO:K01474	N-methylhydantoinase B [EC:3.5.2.14]	EC:3.5.2.14	Yes
2737844387	700	47.91	11	678	6	675	0.0e+00	724	KO:K01473	N-methylhydantoinase A [EC:3.5.2.14]	EC:3.5.2.14	Yes
2737844389	251	34.5	9	234	7	235	5.6e-32	135	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737844391	347	44.19	4	347	6	347	1.4e-87	305	KO:K00073	ureidoglycolate dehydrogenase (NAD+) [EC:1.1.1.350]	EC:1.1.1.350	Yes
2737844393	311	55.16	1	308	2	311	2.7e-113	376	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2737844395	544	43.15	1	527	1	529	0.0e+00	472	KO:K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	EC:3.5.1.81	Yes
2737844398	136	71.11	1	135	1	135	4.2e-65	222	KO:K07062	uncharacterized protein		Yes
2737844401	526	80.15	4	526	1	518	0.0e+00	946	KO:K01708	galactarate dehydratase [EC:4.2.1.42]	EC:4.2.1.42	Yes
2737844402	334	60.37	1	328	1	328	0.0e+00	449	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2737844406	268	79.69	7	267	6	266	0.0e+00	495	KO:K18981	uronate dehydrogenase [EC:1.1.1.203]	EC:1.1.1.203	Yes
2737844408	249	86.81	8	242	6	240	0.0e+00	465	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737844409	248	81.85	1	248	1	248	0.0e+00	460	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737844410	327	77.88	10	321	10	321	0.0e+00	567	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737844411	291	81.1	1	291	1	291	0.0e+00	529	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737844413	377	67.28	1	374	1	379	0.0e+00	567	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737844414	262	70.87	9	262	12	264	4.5e-128	413	KO:K02624	IclR family transcriptional regulator, pca regulon regulatory protein		Yes
2737844415	106	44.76	1	105	1	105	1.2e-26	110	KO:K17227	sulfur-oxidizing protein SoxZ		Yes
2737844416	176	33.59	45	172	20	147	1.3e-15	81.9	KO:K17226	sulfur-oxidizing protein SoxY		Yes
2737844417	720	49.31	8	717	6	726	0.0e+00	773	KO:K07303	isoquinoline 1-oxidoreductase, beta subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2737844418	152	68.71	1	146	4	149	1.0e-72	245	KO:K07302	isoquinoline 1-oxidoreductase, alpha subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2737844421	452	63.55	11	449	9	446	0.0e+00	616	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2737844421	452	63.55	11	449	9	446	0.0e+00	616	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2737844422	94	56.82	7	94	6	93	8.1e-30	118	KO:K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	EC:4.2.1.96	Yes
2737844423	153	66.24	1	153	1	157	1.7e-70	239	KO:K08296	phosphohistidine phosphatase [EC:3.1.3.-]	EC:3.1.3.-	Yes
2737844427	281	71.89	1	281	1	281	0.0e+00	491	KO:K06879	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	EC:1.7.1.13	Yes
2737844428	278	70.14	1	278	1	278	0.0e+00	468	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2737844439	553	86.23	1	552	1	552	0.0e+00	1110	KO:K06020	sulfate-transporting ATPase [EC:3.6.3.25]	EC:3.6.3.25	Yes
2737844440	583	70.83	1	583	1	589	0.0e+00	892	KO:K11927	ATP-dependent RNA helicase RhlE [EC:3.6.4.13]	EC:3.6.4.13	Yes
2737844441	170	50.93	3	163	25	185	2.3e-52	189	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2737844442	356	73.8	1	355	1	355	0.0e+00	577	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2737844443	283	84.81	1	283	1	283	0.0e+00	564	KO:K02026	multiple sugar transport system permease protein		Yes
2737844444	261	83.52	1	261	30	290	0.0e+00	528	KO:K02025	multiple sugar transport system permease protein		Yes
2737844445	458	77.9	1	457	1	457	0.0e+00	853	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2737844448	578	85.74	4	578	5	579	0.0e+00	1170	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2737844450	316	52.84	12	309	4	295	3.1e-95	325	KO:K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	EC:2.7.1.58	Yes
2737844451	210	61.11	10	207	13	210	6.0e-83	280	KO:K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	EC:4.1.2.21	Yes
2737844454	127	84	1	125	7	131	5.2e-75	249	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2737844459	582	62.81	2	571	3	571	0.0e+00	796	KO:K03455	monovalent cation:H+ antiporter-2, CPA2 family		Yes
2737844460	349	56.27	3	345	7	349	0.0e+00	456	KO:K00016	L-lactate dehydrogenase [EC:1.1.1.27]	EC:1.1.1.27	Yes
2737844466	330	62.73	1	330	1	330	0.0e+00	501	KO:K04102	4,5-dihydroxyphthalate decarboxylase [EC:4.1.1.55]	EC:4.1.1.55	Yes
2737844470	487	53.96	1	483	1	492	0.0e+00	594	KO:K00244	fumarate reductase flavoprotein subunit [EC:1.3.5.4]	EC:1.3.5.4	Yes
2737844472	250	44.16	9	239	3	233	3.1e-63	227	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
2737844474	492	74.19	1	492	126	617	0.0e+00	855	KO:K12508	feruloyl-CoA synthase [EC:6.2.1.34]	EC:6.2.1.34	Yes
2737844482	451	37.36	1	448	1	450	5.4e-92	325	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737844484	64	61.02	5	63	3	61	1.8e-20	88	KO:K09937	uncharacterized protein		Yes
2737844485	384	63.35	1	382	1	382	0.0e+00	539	KO:K02502	ATP phosphoribosyltransferase regulatory subunit		Yes
2737844486	443	81.82	1	440	1	440	0.0e+00	856	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	Yes
2737844487	174	90.23	1	174	1	174	1.4e-118	377	KO:K07101	uncharacterized protein		Yes
2737844488	424	65.93	7	414	5	396	0.0e+00	616	KO:K01760	cystathionine beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	Yes
2737844489	346	73.45	8	346	9	347	0.0e+00	578	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2737844490	359	59.21	1	353	1	350	0.0e+00	474	KO:K06917	tRNA 2-selenouridine synthase [EC:2.9.1.-]	EC:2.9.1.-	Yes
2737844491	220	55.73	29	220	5	196	1.4e-73	254	KO:K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]	EC:3.1.1.5	Yes
2737844491	220	55.73	29	220	5	196	1.4e-73	254	KO:K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]	EC:3.1.2.-	Yes
2737844492	225	72.97	3	224	7	228	1.4e-110	360	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2737844493	251	79.52	1	247	16	264	0.0e+00	442	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2737844494	207	56.06	10	207	5	202	2.0e-80	273	KO:K07240	chromate transporter		Yes
2737844495	192	50.54	7	190	11	194	1.9e-64	226	KO:K07240	chromate transporter		Yes
2737844496	252	80.89	7	252	2	247	0.0e+00	454	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737844498	157	84.81	1	157	28	185	2.8e-96	312	KO:K03664	SsrA-binding protein		Yes
2737844500	104	53.4	2	104	20	116	1.8e-27	112	KO:K09801	uncharacterized protein		Yes
2737844500	104	53.4	2	104	21	117	2.6e-27	111	KO:K03154	sulfur carrier protein		Yes
2737844503	257	60.39	3	257	5	258	3.7e-105	348	KO:K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.-	Yes
2737844503	257	60.39	3	257	5	258	3.7e-105	348	KO:K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.304	Yes
2737844503	257	60.39	3	257	5	258	3.7e-105	348	KO:K18009	meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase [EC:1.1.1.- 1.1.1.76 1.1.1.304]	EC:1.1.1.76	Yes
2737844507	342	51.75	3	342	4	345	6.2e-121	401	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2737844512	211	79.62	1	211	1	211	7.5e-118	379	KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737844514	350	76.83	10	350	4	344	0.0e+00	628	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2737844516	731	46.73	9	699	5	716	0.0e+00	662	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2737844517	307	80.27	9	307	28	326	0.0e+00	559	KO:K02034	peptide/nickel transport system permease protein		Yes
2737844518	529	69.05	12	528	10	526	0.0e+00	850	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2737844519	409	69.29	2	408	5	403	0.0e+00	642	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2737844522	173	55.09	7	173	5	166	6.9e-51	185	KO:K02650	type IV pilus assembly protein PilA		Yes
2737844527	462	62.5	6	462	9	472	0.0e+00	651	KO:K00244	fumarate reductase flavoprotein subunit [EC:1.3.5.4]	EC:1.3.5.4	Yes
2737844528	230	44.09	9	227	9	227	2.0e-53	197	KO:K09020	ureidoacrylate peracid hydrolase [EC:3.5.1.110]	EC:3.5.1.110	Yes
2737844529	436	88.53	1	436	1	436	0.0e+00	909	KO:K01647	citrate synthase [EC:2.3.3.1]	EC:2.3.3.1	Yes
2737844530	107	57.43	7	106	4	104	1.5e-29	118	KO:K09159	antitoxin CptB		Yes
2737844531	233	91.42	1	233	1	233	0.0e+00	519	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2737844531	233	91.42	1	233	1	233	0.0e+00	519	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2737844533	206	85.28	9	205	1	197	1.6e-122	392	KO:K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	EC:5.3.1.28	Yes
2737844535	303	77.3	1	303	1	304	0.0e+00	542	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2737844535	303	77.96	1	303	1	304	0.0e+00	543	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737844536	346	50.15	1	337	1	336	1.0e-101	346	KO:K02669	twitching motility protein PilT		Yes
2737844539	192	37.17	8	192	2	192	9.1e-30	125	KO:K02415	flagellar FliL protein		Yes
2737844540	332	35.19	6	329	4	321	1.6e-68	248	KO:K02416	flagellar motor switch protein FliM		Yes
2737844541	122	52.83	17	122	5	109	4.5e-31	124	KO:K02417	flagellar motor switch protein FliN/FliY		Yes
2737844544	448	81.7	1	448	1	442	0.0e+00	831	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2737844545	457	83.48	1	454	1	454	0.0e+00	848	KO:K03106	signal recognition particle subunit SRP54		Yes
2737844547	73	34.67	1	67	1	75	1.3e-09	58	KO:K06950	uncharacterized protein		Yes
2737844548	161	64.56	4	161	46	203	2.6e-80	267	KO:K03806	AmpD protein		Yes
2737844550	251	81.27	1	251	48	298	0.0e+00	471	KO:K10001	glutamate/aspartate transport system substrate-binding protein		Yes
2737844551	247	65.98	1	244	1	244	5.3e-121	392	KO:K10003	glutamate/aspartate transport system permease protein		Yes
2737844552	221	79.19	1	221	2	222	5.7e-124	397	KO:K10002	glutamate/aspartate transport system permease protein		Yes
2737844553	244	84.43	1	244	1	244	0.0e+00	480	KO:K10004	glutamate/aspartate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737844557	281	82.31	1	277	1	276	0.0e+00	533	KO:K01070	S-formylglutathione hydrolase [EC:3.1.2.12]	EC:3.1.2.12	Yes
2737844559	292	59.29	6	285	7	285	8.1e-117	384	KO:K03417	methylisocitrate lyase [EC:4.1.3.30]	EC:4.1.3.30	Yes
2737844560	172	68.52	3	164	1	162	6.1e-82	273	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2737844560	172	68.52	3	164	1	162	6.1e-82	273	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2737844561	419	68.18	1	418	1	418	0.0e+00	673	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
