gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737844139	331	21.12	95	306	57	286	7.0e-15	75	COG0657	Acetyl esterase/lipase	312
2737844140	238	33.67	9	204	8	197	1.0e-24	106	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2737844143	114	48.08	3	106	1	103	2.0e-26	111	COG3453	Predicted phosphohydrolase, protein tyrosine phosphatase (PTP) superfamily, DUF442 family	130
2737844144	549	34.12	16	549	8	532	3.0e-105	376	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737844147	271	29	17	271	15	280	2.0e-20	92.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737844148	401	28.57	15	277	13	284	2.0e-30	126	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	303
2737844149	143	44.54	17	133	11	128	2.0e-19	88.1	COG3308	Uncharacterized membrane protein	131
2737844150	472	36.38	7	471	1	459	2.0e-92	333	COG0277	FAD/FMN-containing dehydrogenase	459
2737844152	237	38.16	7	234	33	251	6.0e-40	157	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2737844153	468	28.66	83	406	2	333	7.0e-46	178	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737844155	228	57.14	13	228	1	217	4.0e-79	287	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737844156	256	52.17	2	253	1	250	1.0e-87	316	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737844157	363	42.01	15	352	11	309	4.0e-49	188	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737844158	309	44.81	1	308	3	297	2.0e-56	213	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737844159	434	51.83	2	431	6	436	0.0e+00	544	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2737844160	194	31.55	7	193	35	209	1.0e-22	99.7	COG2834	Outer membrane lipoprotein-sorting protein	211
2737844162	315	49.2	3	313	2	302	2.0e-94	339	COG0492	Thioredoxin reductase	305
2737844163	77	68.83	1	76	1	77	1.0e-22	97.7	COG0227	Ribosomal protein L28	77
2737844164	56	48	5	54	1	50	6.0e-09	52.5	COG0267	Ribosomal protein L33	50
2737844165	403	34.6	8	269	26	288	3.0e-69	255	COG1398	Fatty-acid desaturase	289
2737844166	439	39.46	106	435	31	350	2.0e-76	280	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2737844173	274	36.55	19	263	28	273	7.0e-42	164	COG3687	Predicted metal-dependent hydrolase	280
2737844174	311	23.66	28	296	9	282	3.0e-13	69.7	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737844175	145	20.29	5	142	1	130	2.0e-16	78.8	COG0824	Acyl-CoA thioesterase FadM	137
2737844176	330	34.89	9	328	1	318	3.0e-63	235	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844177	525	17.7	5	207	2	192	2.0e-10	61.2	COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	203
2737844178	717	31.46	12	700	6	636	0.0e+00	487	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2737844182	420	67.78	1	419	4	421	0.0e+00	669	COG1158	Transcription termination factor Rho	422
2737844183	85	45.35	1	85	1	73	5.0e-16	76.1	COG0254	Ribosomal protein L31	75
2737844184	562	17.28	16	466	7	441	4.0e-05	43.6	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2737844185	447	26.51	1	429	13	439	1.0e-47	184	COG0534	Na+-driven multidrug efflux pump	455
2737844186	386	30.32	4	367	94	447	7.0e-44	171	COG5002	Signal transduction histidine kinase	459
2737844188	239	54.39	2	239	2	239	8.0e-87	313	COG0217	Transcriptional and/or translational regulatory protein YebC/TACO1	241
2737844189	429	57.31	1	427	1	423	0.0e+00	569	COG0151	Phosphoribosylamine-glycine ligase	428
2737844190	303	58.53	6	303	9	303	3.0e-118	418	COG0408	Coproporphyrinogen III oxidase	303
2737844191	214	35	15	212	2	197	3.0e-44	171	COG1057	Nicotinic acid mononucleotide adenylyltransferase	197
2737844192	169	43.12	9	117	1	109	2.0e-32	132	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2737844193	221	37.44	13	221	1	209	3.0e-28	118	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737844194	413	28.06	26	381	2	356	4.0e-40	159	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737844195	235	51.05	1	235	1	237	4.0e-74	271	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737844196	266	27.69	18	259	1	236	5.0e-33	134	COG2188	DNA-binding transcriptional regulator, GntR family	236
2737844197	386	41.34	9	385	7	391	3.0e-86	312	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737844200	265	35.25	3	254	1	251	9.0e-35	140	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844201	244	32.92	8	241	4	241	1.0e-40	159	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2737844203	246	38.06	1	238	1	244	2.0e-38	153	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844204	260	36.4	1	256	2	250	4.0e-43	168	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844207	369	41.5	51	353	1	289	4.0e-72	265	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2737844209	510	51.63	1	490	1	487	0.0e+00	504	COG1530	Ribonuclease G or E	487
2737844214	262	47.55	1	259	1	261	2.0e-83	302	COG0708	Exonuclease III	261
2737844215	533	49.51	1	408	4	409	0.0e+00	473	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2737844216	360	47.75	7	359	4	354	6.0e-93	334	COG3852	Signal transduction histidine kinase, nitrogen specific	363
2737844218	636	42.89	3	463	2	447	1.0e-119	424	COG0358	DNA primase (bacterial type)	568
2737844219	628	40.66	55	628	11	539	1.0e-128	454	COG0405	Gamma-glutamyltranspeptidase	539
2737844220	252	33.84	1	248	1	251	8.0e-29	120	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844221	270	35.57	18	270	3	254	2.0e-48	185	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844222	195	27.45	8	194	1	204	4.0e-24	104	COG1335	Nicotinamidase-related amidase	205
2737844223	660	34.94	5	350	2	348	2.0e-68	254	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2737844225	300	46.73	3	295	2	300	1.0e-98	353	COG0031	Cysteine synthase	300
2737844227	75	40	1	74	2	76	1.0e-16	78.4	COG0425	TusA-related sulfurtransferase	78
2737844228	293	56.45	6	291	5	287	9.0e-117	413	COG1210	UTP-glucose-1-phosphate uridylyltransferase	291
2737844231	252	35.29	3	248	1	251	1.0e-38	153	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844232	217	34.3	6	211	10	203	1.0e-29	123	COG0684	Regulator of RNase E activity RraA	210
2737844233	162	30.19	3	158	4	161	9.0e-18	83	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	161
2737844234	286	44.1	1	286	2	284	3.0e-81	294	COG0042	tRNA-dihydrouridine synthase	323
2737844237	151	29.5	12	150	7	128	7.0e-15	73.4	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2737844242	370	52.78	19	368	3	344	9.0e-127	446	COG0809	S-adenosylmethionine:tRNA-ribosyltransferase-isomerase (queuine synthetase)	348
2737844243	390	54.15	4	389	1	365	0.0e+00	509	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
2737844245	390	23.5	14	377	2	355	8.0e-37	148	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737844246	233	48.94	1	232	2	236	5.0e-75	274	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737844247	252	47.2	1	242	1	250	3.0e-76	278	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737844248	300	32.63	4	273	27	305	1.0e-28	120	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737844249	293	33.1	1	286	15	293	3.0e-36	145	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737844251	350	22.59	5	324	1	330	6.0e-33	135	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737844252	165	21.38	7	150	9	151	2.0e-04	38.8	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737844253	437	36.36	65	437	8	378	7.0e-63	234	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737844254	241	24.55	1	224	3	204	2.0e-25	109	COG0684	Regulator of RNase E activity RraA	210
2737844255	296	30.95	4	296	8	279	2.0e-48	186	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2737844256	690	41.62	8	685	4	672	0.0e+00	562	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2737844261	398	20.64	25	336	30	375	4.0e-09	56.1	COG1228	Imidazolonepropionase or related amidohydrolase	406
2737844265	245	32.02	14	240	29	254	3.0e-41	162	COG0725	ABC-type molybdate transport system, periplasmic component	258
2737844266	232	42.06	13	226	6	219	9.0e-54	203	COG4149	ABC-type molybdate transport system, permease component	225
2737844269	308	29.03	35	296	32	305	8.0e-33	134	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2737844270	323	37.01	1	321	11	333	9.0e-43	167	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2737844271	264	41.91	7	244	2	242	2.0e-61	228	COG1120	ABC-type cobalamin/Fe3+-siderophores transport system, ATPase component	258
2737844272	288	40.58	12	286	6	272	1.0e-64	240	COG3777	Hydroxyacyl-ACP dehydratase HTD2, hotdog domain	273
2737844273	287	44.79	1	287	4	289	3.0e-81	295	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737844275	265	38.18	2	260	2	275	5.0e-50	191	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2737844276	156	56.49	1	152	2	155	3.0e-55	207	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737844277	771	33.94	10	766	11	731	3.0e-119	423	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737844278	264	28.03	1	258	1	247	1.0e-31	130	COG0121	Predicted glutamine amidotransferase	252
2737844279	152	54.01	16	152	3	138	8.0e-44	169	COG3565	Predicted dioxygenase of extradiol dioxygenase family	138
2737844281	360	49.12	15	356	1	331	7.0e-95	340	COG1005	NADH:ubiquinone oxidoreductase subunit 1 (chain H)	332
2737844282	170	44.17	13	170	4	161	2.0e-44	171	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2737844283	213	42.53	1	174	1	166	3.0e-27	114	COG0839	NADH:ubiquinone oxidoreductase subunit 6 (chain J)	166
2737844284	102	56	3	102	2	100	2.0e-19	87.4	COG0713	NADH:ubiquinone oxidoreductase subunit 11 or 4L (chain K)	100
2737844285	672	43.85	10	666	1	606	0.0e+00	477	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2737844286	491	51.33	3	490	5	491	0.0e+00	512	COG1008	NADH:ubiquinone oxidoreductase subunit 4 (chain M)	497
2737844287	495	43.29	3	493	1	475	2.0e-91	330	COG1007	NADH:ubiquinone oxidoreductase subunit 2 (chain N)	475
2737844289	160	39.47	1	152	1	137	1.0e-33	135	COG5319	Uncharacterized protein	142
2737844290	373	38.71	23	363	8	298	1.0e-77	283	COG0324	tRNA A37 N6-isopentenylltransferase MiaA	308
2737844291	399	23.41	1	392	6	387	2.0e-21	97.2	COG2814	Predicted arabinose efflux permease, MFS family	394
2737844292	626	41.44	11	625	4	638	0.0e+00	614	COG0323	DNA mismatch repair ATPase MutL	638
2737844293	212	33.68	15	205	2	194	1.0e-31	130	COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	208
2737844294	324	34.85	1	324	1	326	4.0e-52	198	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737844295	318	35.74	61	309	26	231	3.0e-50	192	COG0860	N-acetylmuramoyl-L-alanine amidase	231
2737844296	207	25.31	1	197	2	245	6.0e-16	77.5	COG1192	Cellulose biosynthesis protein BcsQ	259
2737844298	300	27.4	15	299	6	279	5.0e-29	121	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2737844299	268	30.65	8	254	5	248	1.0e-35	143	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	255
2737844300	269	29.46	26	259	3	215	2.0e-20	93	COG1878	Kynurenine formamidase	218
2737844301	327	36.73	4	326	1	319	1.0e-71	263	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844303	130	22.7	5	128	3	138	4.0e-07	47.1	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737844304	158	41.06	6	155	6	156	2.0e-42	165	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737844305	761	21.4	43	761	31	730	5.0e-50	193	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737844306	232	35.92	1	201	1	201	4.0e-33	134	COG0625	Glutathione S-transferase	211
2737844309	164	52.55	24	160	22	155	6.0e-45	173	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737844310	246	48.55	7	246	1	237	3.0e-74	271	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737844311	255	42.8	1	246	1	250	1.0e-73	269	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737844312	636	37.5	1	302	1	294	2.0e-41	164	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737844313	401	29.51	19	378	1	363	3.0e-44	172	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737844315	289	34.16	2	203	23	203	2.0e-25	109	COG2122	Uncharacterized protein, UPF0280 family, ApbE superfamily	256
2737844317	526	29.1	88	440	1	336	1.0e-41	164	COG0642	Signal transduction histidine kinase	336
2737844318	578	29.39	105	433	12	333	9.0e-40	158	COG0642	Signal transduction histidine kinase	336
2737844319	321	36.33	35	288	6	226	3.0e-27	116	COG1475	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain	240
2737844320	265	37.97	1	265	1	257	7.0e-59	220	COG1192	Cellulose biosynthesis protein BcsQ	259
2737844321	204	37.93	7	204	6	207	3.0e-20	91.9	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2737844322	240	41.01	24	232	2	208	6.0e-41	160	COG0357	16S rRNA G527 N7-methylase RsmG (former glucose-inhibited division protein B)	215
2737844324	200	31.84	1	198	9	205	1.0e-25	109	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2737844326	373	39.48	4	343	6	335	2.0e-79	289	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2737844327	302	21.57	9	290	2	296	1.0e-17	83.9	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737844328	346	33.94	102	322	7	212	9.0e-44	170	COG0543	NAD(P)H-flavin reductase	252
2737844329	333	40.78	22	329	13	316	2.0e-56	212	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844331	101	50	4	101	5	104	5.0e-30	122	COG1832	Predicted CoA-binding protein	140
2737844332	308	22.73	26	305	7	292	8.0e-08	51.4	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737844333	783	56.63	3	782	102	857	0.0e+00	977	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	887
2737844335	386	35.2	20	386	21	388	2.0e-83	303	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737844337	500	28.21	28	485	4	431	1.0e-64	241	COG0174	Glutamine synthetase	443
2737844338	499	34.29	11	458	4	443	2.0e-86	313	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	443
2737844339	304	42.04	59	295	70	312	3.0e-35	142	COG0657	Acetyl esterase/lipase	312
2737844340	293	35.27	4	277	3	265	7.0e-50	191	COG0300	Short-chain dehydrogenase	265
2737844342	380	38.05	1	378	142	529	4.0e-89	321	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737844343	158	34.53	17	154	22	158	6.0e-27	113	COG2030	Acyl dehydratase	159
2737844344	259	37.5	1	250	1	251	3.0e-36	145	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844345	322	35.19	1	320	1	318	8.0e-55	207	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844346	98	45.74	1	94	3	96	7.0e-25	105	COG3657	Putative component of the toxin-antitoxin plasmid stabilization module	100
2737844347	104	48.45	4	100	2	98	3.0e-25	106	COG3636	DNA-binding prophage protein	100
2737844348	362	37.74	44	351	2	284	3.0e-59	222	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	284
2737844350	93	46.15	1	89	2	92	3.0e-17	79.9	COG2929	Uncharacterized conserved protein, DUF497 family	93
2737844352	360	40.78	2	356	28	411	2.0e-93	336	COG0232	dGTP triphosphohydrolase	412
2737844353	370	53.3	8	370	1	359	2.0e-125	442	COG0337	3-dehydroquinate synthetase	360
2737844354	183	43.9	8	171	5	167	9.0e-50	189	COG0703	Shikimate kinase	172
2737844356	327	36.65	12	326	4	321	5.0e-77	281	COG0142	Geranylgeranyl pyrophosphate synthase	322
2737844357	103	53.4	1	103	1	103	1.0e-31	127	COG0261	Ribosomal protein L21	103
2737844358	85	72.94	1	85	1	84	1.0e-28	117	COG0211	Ribosomal protein L27	87
2737844359	362	56.08	1	337	1	336	0.0e+00	479	COG0536	GTPase involved in cell partioning and DNA repair	369
2737844360	379	51.76	9	376	3	369	4.0e-121	428	COG0263	Glutamate 5-kinase	369
2737844361	202	16.78	13	157	17	156	5.0e-08	51.1	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2737844362	579	42	1	577	1	500	0.0e+00	550	COG0442	Prolyl-tRNA synthetase	500
2737844363	130	41.46	1	121	2	122	3.0e-19	87.4	COG4374	PIN domain nuclease, a component of toxin-antitoxin system (PIN domain)	130
2737844366	445	63.04	1	441	11	448	0.0e+00	639	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	526
2737844367	330	48.14	7	328	3	318	3.0e-92	331	COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	323
2737844368	727	61.22	31	552	22	546	0.0e+00	718	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
2737844369	761	40.54	140	760	1	556	0.0e+00	585	COG1982	Arginine/lysine/ornithine decarboxylase	557
2737844375	258	53.81	3	238	2	237	1.0e-82	299	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737844376	250	46	1	250	4	250	4.0e-78	284	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737844377	358	37.3	16	331	1	312	1.0e-44	174	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737844378	215	40.95	1	208	82	291	6.0e-31	127	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737844379	591	48.59	347	583	2	250	1.0e-70	261	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737844380	313	34.85	7	312	3	296	3.0e-40	159	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737844381	346	34.29	1	346	4	338	9.0e-72	263	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2737844382	153	32.5	29	147	17	135	1.0e-18	86.2	COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	140
2737844383	379	23.29	7	348	3	363	2.0e-24	106	COG0183	Acetyl-CoA acetyltransferase	392
2737844384	251	38.19	3	247	1	251	8.0e-39	153	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844385	125	42.5	9	125	3	122	4.0e-25	107	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	124
2737844386	607	38.83	9	570	1	558	0.0e+00	483	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	563
2737844387	700	41.03	14	691	3	672	0.0e+00	576	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2737844388	327	34.55	1	324	1	326	1.0e-57	217	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737844389	251	36.55	6	227	2	236	5.0e-32	131	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844390	260	38.98	10	258	1	251	5.0e-39	154	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844391	347	33.71	2	346	1	348	2.0e-66	246	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2737844392	349	35.78	34	341	3	312	1.0e-58	220	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844393	311	30.79	10	311	6	298	3.0e-48	185	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2737844394	413	17.86	26	165	1	137	2.0e-05	44.4	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737844395	544	32.01	4	535	7	574	2.0e-85	310	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2737844396	412	33.68	2	379	48	416	7.0e-56	211	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2737844398	136	31.62	3	135	4	130	1.0e-17	82.1	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2737844401	526	42.68	117	526	5	381	2.0e-120	426	COG2721	Altronate dehydratase	381
2737844402	334	37.78	1	310	3	308	2.0e-58	219	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2737844403	426	51.72	48	426	3	379	2.0e-99	355	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737844404	192	29.33	24	173	4	152	3.0e-19	88.5	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737844405	330	37.61	10	330	7	330	1.0e-79	290	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737844408	249	44.87	9	240	4	237	2.0e-70	258	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737844409	248	43.15	3	247	2	249	3.0e-74	271	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737844410	327	39.49	1	307	2	314	7.0e-49	188	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737844411	291	39.66	1	290	3	297	1.0e-46	180	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737844412	273	25.9	4	272	5	277	1.0e-25	110	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2737844413	377	31.59	17	350	1	341	3.0e-41	162	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737844414	262	34.69	20	262	2	244	2.0e-41	162	COG1414	DNA-binding transcriptional regulator, IclR family	246
2737844417	720	24.61	46	711	37	720	3.0e-76	279	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2737844418	152	53.02	1	147	4	152	1.0e-55	208	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2737844420	127	43.86	8	121	7	120	1.0e-19	89.2	COG3686	Uncharacterized conserved protein, MAPEG superfamily	125
2737844421	452	35.96	7	452	5	470	6.0e-81	295	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737844422	94	41.49	1	94	2	95	4.0e-25	106	COG2154	Pterin-4a-carbinolamine dehydratase	101
2737844423	153	34.06	1	132	2	139	2.0e-24	104	COG2062	Phosphohistidine phosphatase SixA	163
2737844426	294	25.41	1	293	3	282	9.0e-18	84.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737844427	281	38.93	139	281	1	149	5.0e-40	158	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	149
2737844428	278	32.16	9	263	9	254	1.0e-43	170	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737844429	427	45.33	49	423	6	379	4.0e-85	308	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737844430	159	25.15	1	159	9	171	1.0e-15	75.7	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737844431	335	31.79	16	316	11	310	8.0e-56	211	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737844433	210	32.65	2	191	8	203	1.0e-21	96.9	COG3917	2-hydroxychromene-2-carboxylate isomerase	203
2737844436	323	37.93	4	320	4	317	2.0e-63	235	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844438	329	39.46	6	315	16	330	2.0e-59	223	COG3191	L-aminopeptidase/D-esterase	348
2737844439	553	46.96	3	536	1	530	0.0e+00	562	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2737844440	583	39.83	1	471	29	490	8.0e-119	421	COG0513	Superfamily II DNA and RNA helicase	513
2737844441	170	52.26	6	160	1	155	9.0e-56	209	COG3265	Gluconate kinase	161
2737844442	356	55.3	1	349	1	337	4.0e-127	448	COG3839	ABC-type sugar transport system, ATPase component	338
2737844443	283	37.1	4	282	3	281	7.0e-50	191	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2737844444	261	33.82	1	261	15	289	1.0e-38	153	COG1175	ABC-type sugar transport system, permease component	295
2737844445	458	20.48	1	454	2	427	1.0e-22	101	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2737844446	259	35.42	8	245	2	240	4.0e-45	174	COG2186	DNA-binding transcriptional regulator, FadR family	241
2737844447	315	38.51	4	309	3	323	2.0e-80	292	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737844448	578	43.99	1	566	1	574	0.0e+00	626	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2737844449	335	27.55	1	319	1	307	2.0e-30	127	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737844450	316	38.56	10	306	5	302	4.0e-54	205	COG3734	2-keto-3-deoxy-galactonokinase	306
2737844451	210	34.15	2	206	1	205	1.0e-47	182	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	211
2737844452	261	29.96	11	258	8	257	3.0e-26	112	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737844453	192	26.52	58	188	12	141	6.0e-17	80.8	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2737844454	127	25.53	1	125	1	138	3.0e-13	67.5	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737844456	250	39.45	1	250	4	251	2.0e-36	146	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737844457	321	37.33	22	319	22	318	3.0e-57	215	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737844458	192	46.07	1	191	1	190	5.0e-41	160	COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	190
