gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2737845218	255	1	255	8.6e-67	211.3	TIGR01291	ABC-2 type transporter, NodJ family
2737845229	358	143	243	4.9e-21	61.4	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2737845231	400	5	395	0.0e+00	635.2	TIGR02360	4-hydroxybenzoate 3-monooxygenase
2737845235	609	3	160	1.0e-27	84	TIGR00231	small GTP-binding protein domain
2737845235	609	5	603	0.0e+00	928	TIGR01394	GTP-binding protein TypA/BipA
2737845236	316	13	225	4.9e-79	250.9	TIGR00431	tRNA pseudouridine(55) synthase
2737845237	123	6	118	1.2e-29	89.4	TIGR00082	ribosome-binding factor A
2737845238	945	360	945	0.0e+00	871.1	TIGR00487	translation initiation factor IF-2
2737845238	945	446	606	5.0e-35	107.8	TIGR00231	small GTP-binding protein domain
2737845239	494	367	416	2.9e-23	69	TIGR01954	transcription termination factor NusA, C-terminal duplication
2737845239	494	4	345	1.3e-118	382.8	TIGR01953	transcription termination factor NusA
2737845249	529	39	516	0.0e+00	770.3	TIGR02014	chlorophyllide reductase subunit Z
2737845250	516	52	477	0.0e+00	694.8	TIGR02015	chlorophyllide reductase subunit Y
2737845251	337	40	327	1.4e-130	420.8	TIGR02016	chlorophyllide reductase iron protein subunit X
2737845252	317	2	312	1.9e-124	400.8	TIGR01202	2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase
2737845256	393	5	364	0.0e+00	422.1	TIGR00420	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
2737845263	155	1	155	2.2e-50	157.3	TIGR00621	single stranded DNA-binding protein (ssb)
2737845266	428	4	423	0.0e+00	465.6	TIGR01060	phosphopyruvate hydratase
2737845270	344	43	301	1.6e-53	167.8	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2737845272	168	8	154	7.5e-27	80.3	TIGR03426	rod shape-determining protein MreD
2737845273	664	23	620	0.0e+00	753.2	TIGR03423	penicillin-binding protein 2
2737845296	346	18	337	5.9e-121	389.4	TIGR01430	adenosine deaminase
2737845310	245	8	245	1.3e-57	181	TIGR00507	shikimate dehydrogenase
2737845313	417	1	417	0.0e+00	648.3	TIGR00183	isocitrate dehydrogenase, NADP-dependent, prokaryotic type
2737845322	230	10	230	2.6e-95	304.1	TIGR02211	lipoprotein releasing system, ATP-binding protein
2737845323	429	16	429	0.0e+00	457.8	TIGR02212	lipoprotein releasing system, transmembrane protein, LolC/E family
2737845325	572	21	570	0.0e+00	430.6	TIGR00644	single-stranded-DNA-specific exonuclease RecJ
2737845336	182	3	182	1.7e-39	121.6	TIGR02727	5,10-methenyltetrahydrofolate synthetase
2737845338	354	1	353	0.0e+00	551.7	TIGR02089	tartrate dehydrogenase
2737845352	436	21	428	1.3e-113	365.8	TIGR00786	TRAP transporter, DctM subunit
2737845353	95	6	95	1.1e-28	86.2	TIGR00494	protein CrcB
2737845355	450	28	439	0.0e+00	632.7	TIGR01959	NADH-quinone oxidoreductase, F subunit
2737845356	177	20	168	1.6e-54	170.2	TIGR01958	NADH-quinone oxidoreductase, E subunit
2737845357	417	5	417	0.0e+00	608.7	TIGR01962	NADH dehydrogenase I, D subunit
2737845358	203	30	164	3.4e-42	130	TIGR01961	NADH (or F420H2) dehydrogenase, subunit C
2737845359	158	10	153	2.6e-79	250.3	TIGR01957	NADH-quinone oxidoreductase, B subunit
2737845361	277	6	277	3.2e-95	305.2	TIGR01930	acetyl-CoA acetyltransferases
2737845362	567	44	563	0.0e+00	688.9	TIGR01838	poly(R)-hydroxyalkanoic acid synthase, class I
2737845364	256	23	253	4.7e-57	178.9	TIGR00726	YfiH family protein
2737845367	326	1	326	3.0e-121	390.2	TIGR00872	6-phosphogluconate dehydrogenase (decarboxylating)
2737845372	110	12	107	7.2e-42	128	TIGR00987	integration host factor, alpha subunit
2737845373	807	1	807	0.0e+00	709.3	TIGR00472	phenylalanyl-tRNA synthetase, beta subunit, non-spirochete bacterial
2737845374	345	162	345	3.5e-64	203	TIGR00468	phenylalanyl-tRNA synthetase, alpha subunit
2737845375	119	1	114	6.0e-53	164.2	TIGR01032	ribosomal protein L20
2737845376	67	2	64	1.8e-27	81.7	TIGR00001	ribosomal protein L35
2737845378	203	22	185	1.7e-66	209.1	TIGR00168	translation initiation factor IF-3
2737845379	596	3	596	0.0e+00	939.6	TIGR02350	chaperone protein DnaK
2737845383	361	13	173	2.2e-34	104.6	TIGR03082	membrane protein AbrB duplication
2737845396	396	189	396	1.9e-53	166.9	TIGR04484	sulfur oxidation c-type cytochrome SoxA
2737845407	234	2	212	2.0e-66	210.6	TIGR00573	exonuclease, DNA polymerase III, epsilon subunit family
2737845407	234	2	231	5.2e-92	294.6	TIGR01406	DNA polymerase III, epsilon subunit, Proteobacterial
2737845408	112	2	111	2.2e-53	165.3	TIGR02007	ferredoxin, 2Fe-2S type, ISC system
2737845409	553	1	552	0.0e+00	814.2	TIGR01991	Fe-S protein assembly chaperone HscA
2737845410	574	1	512	0.0e+00	607.8	TIGR02506	ribonucleoside-diphosphate reductase, alpha subunit
2737845412	296	1	296	7.0e-120	386.2	TIGR00019	peptide chain release factor 1
2737845413	419	3	416	2.4e-118	381.6	TIGR01035	glutamyl-tRNA reductase
2737845418	243	20	242	1.6e-77	245.8	TIGR01934	ubiquinone/menaquinone biosynthesis methyltransferases
2737845421	520	4	445	0.0e+00	563	TIGR01982	2-polyprenylphenol 6-hydroxylase
2737845422	443	30	427	1.6e-58	184.7	TIGR00813	transporter, SSS family
2737845429	325	3	318	0.0e+00	537.1	TIGR01306	guanosine monophosphate reductase, bacterial
2737845430	776	21	774	0.0e+00	945.2	TIGR01075	DNA helicase II
2737845432	346	29	336	1.7e-98	315.6	TIGR00938	homoserine kinase, Neisseria type
2737845433	930	7	930	0.0e+00	881.2	TIGR00593	DNA polymerase I
2737845446	325	5	30	2.8e-07	17.1	TIGR01409	Tat (twin-arginine translocation) pathway signal sequence
2737845461	186	61	111	1.0e-07	17.6	TIGR00778	alkylhydroperoxidase AhpD family core domain
2737845475	411	50	396	8.4e-91	292.3	TIGR01353	deoxyguanosinetriphosphate triphosphohydrolase, putative
2737845476	365	18	360	9.0e-119	382.6	TIGR01357	3-dehydroquinate synthase
2737845478	527	74	521	0.0e+00	464.4	TIGR02515	type IV pilus secretin (or competence protein) PilQ
2737845481	114	1	87	2.0e-30	91.1	TIGR00166	ribosomal protein S6
2737845482	96	2	95	4.1e-31	93.2	TIGR04418	primosomal replication protein PriB
2737845483	93	21	90	2.2e-35	107	TIGR00165	ribosomal protein S18
2737845484	150	1	148	2.4e-46	144	TIGR00158	ribosomal protein L9
2737845486	467	23	461	0.0e+00	583	TIGR00665	replicative DNA helicase
2737845495	367	2	346	2.0e-103	331.7	TIGR04407	LPS export ABC transporter permease LptF
2737845496	369	3	365	5.2e-103	330.3	TIGR04408	LPS export ABC transporter permease LptG
2737845497	145	1	144	2.6e-50	157.3	TIGR03026	nucleotide sugar dehydrogenase
2737845498	290	58	286	1.4e-50	157.7	TIGR00163	phosphatidylserine decarboxylase precursor
2737845506	314	2	314	1.5e-126	408.1	TIGR00874	transaldolase
2737845508	975	1	975	0.0e+00	763.2	TIGR00914	heavy metal efflux pump, CzcA family
2737845511	425	4	424	1.1e-94	304.1	TIGR03467	squalene-associated FAD-dependent desaturase
2737845512	235	55	200	4.6e-14	40.2	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2737845512	235	89	206	7.2e-12	32.8	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737845513	366	16	339	6.6e-97	310.7	TIGR00109	ferrochelatase
2737845515	437	2	429	4.3e-59	186.1	TIGR00540	heme biosynthesis-associated TPR protein
2737845517	568	1	565	0.0e+00	712.2	TIGR02204	ABC transporter, permease/ATP-binding protein
2737845526	171	17	171	9.2e-37	112.5	TIGR00246	rRNA large subunit m3Psi methyltransferase RlmH
2737845527	200	1	194	4.9e-45	139.4	TIGR00172	MAF protein
2737845528	498	15	435	0.0e+00	484.9	TIGR00757	ribonuclease, Rne/Rng family
2737845533	582	6	579	0.0e+00	684.4	TIGR02203	lipid A export permease/ATP-binding protein MsbA
2737845534	447	38	442	0.0e+00	482.4	TIGR02800	tol-pal system beta propeller repeat protein TolB
2737845536	484	9	484	3.7e-111	358.1	TIGR02395	RNA polymerase sigma-54 factor
2737845537	259	16	259	1.1e-116	374.2	TIGR04406	LPS export ABC transporter ATP-binding protein
2737845538	195	27	188	2.6e-35	107.5	TIGR03002	lipopolysaccharide transport periplasmic protein LptA
2737845544	421	14	420	8.6e-107	343.3	TIGR00786	TRAP transporter, DctM subunit
2737845548	227	5	226	9.2e-119	381	TIGR02798	4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase
2737845550	147	7	123	6.6e-73	228.7	TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
2737845556	334	3	330	3.2e-129	416.6	TIGR02197	ADP-L-glycero-D-manno-heptose-6-epimerase
2737845557	315	5	313	1.1e-121	391.8	TIGR02198	rfaE bifunctional protein, domain I
2737845560	788	16	783	0.0e+00	1050.9	TIGR02965	xanthine dehydrogenase, molybdopterin binding subunit
2737845561	491	8	486	0.0e+00	542.8	TIGR02963	xanthine dehydrogenase, small subunit
2737845562	117	1	117	2.6e-38	117.1	TIGR02962	hydroxyisourate hydrolase
2737845564	321	9	317	0.0e+00	494.6	TIGR03212	putative urate catabolism protein
2737845565	592	11	172	5.0e-54	169.7	TIGR03164	OHCU decarboxylase
2737845565	592	183	586	2.5e-98	316.5	TIGR01879	amidase, hydantoinase/carbamoylase family
2737845566	413	19	403	5.9e-68	215.7	TIGR01910	acetylornithine deacetylase or succinyl-diaminopimelate desuccinylase
2737845573	378	9	375	8.2e-74	234.7	TIGR01988	Ubiquinone biosynthesis hydroxylase, UbiH/UbiF/VisC/COQ6 family
2737845587	397	25	396	8.9e-126	405.9	TIGR02484	CitB domain protein
2737845588	477	10	469	0.0e+00	642.3	TIGR02485	precorrin 3B synthase CobZ
2737845589	188	2	188	2.8e-52	163.1	TIGR02274	deoxycytidine triphosphate deaminase
2737845591	280	4	272	7.3e-78	247.8	TIGR00668	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
2737845595	247	71	237	1.3e-40	124.9	TIGR00093	pseudouridine synthase
2737845597	325	25	62	1.8e-12	33.3	TIGR02276	40-residue YVTN family beta-propeller repeat
2737845602	372	15	179	8.5e-34	102.7	TIGR03082	membrane protein AbrB duplication
2737845611	431	19	426	2.7e-110	354.8	TIGR00786	TRAP transporter, DctM subunit
2737845618	786	88	727	0.0e+00	607.3	TIGR02074	penicillin-binding protein, 1A family
2737845619	109	2	107	1.3e-37	114.1	TIGR03421	iron donor protein CyaY
2737845621	424	11	422	0.0e+00	506.7	TIGR01048	diaminopimelate decarboxylase
2737845629	294	6	290	3.9e-113	363	TIGR00674	4-hydroxy-tetrahydrodipicolinate synthase
2737845636	148	8	148	3.0e-36	110.8	TIGR00701	TIGR00701 family protein
2737845641	501	4	485	0.0e+00	669.8	TIGR01722	methylmalonic acid semialdehyde dehydrogenase
2737845647	270	4	248	5.2e-79	251.1	TIGR03302	outer membrane assembly lipoprotein YfiO
2737845648	340	37	331	1.9e-80	256.3	TIGR00005	pseudouridine synthase, RluA family
2737845649	209	5	180	2.8e-33	101.1	TIGR00281	segregation and condensation protein B
2737845650	392	127	288	2.4e-52	163.1	TIGR00093	pseudouridine synthase
2737845652	376	1	361	6.8e-128	412.5	TIGR00048	23S rRNA (adenine(2503)-C(2))-methyltransferase
2737845655	416	16	406	2.4e-117	378.1	TIGR00612	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
2737845656	430	6	415	0.0e+00	478.3	TIGR00442	histidyl-tRNA synthetase
2737845658	386	16	380	2.3e-85	272.5	TIGR03300	outer membrane assembly lipoprotein YfgL
2737845659	447	2	161	5.2e-24	72.5	TIGR00231	small GTP-binding protein domain
2737845659	447	3	436	0.0e+00	546.5	TIGR03594	ribosome-associated GTPase EngA
2737845660	82	6	65	3.3e-32	96.4	TIGR02383	RNA chaperone Hfq
2737845661	377	191	357	5.8e-13	36	TIGR00231	small GTP-binding protein domain
2737845661	377	4	365	0.0e+00	457.2	TIGR03156	GTP-binding protein HflX
2737845662	472	148	423	5.1e-93	297.2	TIGR01933	HflK protein
2737845663	205	1	161	3.4e-27	81.1	TIGR01932	HflC protein
2737845665	87	2	87	4.7e-41	125.3	TIGR00952	ribosomal protein S15, bacterial/organelle
2737845669	353	3	325	0.0e+00	425.7	TIGR03723	tRNA threonylcarbamoyl adenosine modification protein TsaD
2737845669	353	4	317	1.9e-114	369	TIGR00329	metallohydrolase, glycoprotease/Kae1 family
2737845671	264	8	247	9.1e-84	266.9	TIGR01469	uroporphyrin-III C-methyltransferase
2737845672	398	40	398	0.0e+00	481.8	TIGR00020	peptide chain release factor 2
2737845673	893	13	888	0.0e+00	1160	TIGR02414	aminopeptidase N, Escherichia coli type
2737845682	427	18	416	0.0e+00	465.3	TIGR00407	gamma-glutamyl phosphate reductase
2737845683	200	1	194	3.0e-40	124.4	TIGR01128	DNA polymerase III, delta subunit
2737845700	186	11	173	5.4e-45	139.3	TIGR00176	molybdopterin-guanine dinucleotide biosynthesis protein MobB
2737845701	478	62	441	6.7e-72	228.4	TIGR00260	threonine synthase
2737845706	339	237	323	9.7e-31	92	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737845707	358	234	320	5.0e-30	89.7	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737845717	307	2	306	4.5e-114	366.8	TIGR00325	UDP-3-0-acyl N-acetylglucosamine deacetylase
2737845719	182	3	160	3.1e-53	166	TIGR00228	crossover junction endodeoxyribonuclease RuvC
2737845720	249	14	249	4.8e-74	234.6	TIGR02070	monofunctional biosynthetic peptidoglycan transglycosylase
2737845721	279	194	275	3.9e-12	32.6	TIGR01352	TonB family C-terminal domain
2737845724	384	22	380	5.5e-123	396.5	TIGR02210	rod shape-determining protein RodA
2737845727	372	21	369	0.0e+00	532.8	TIGR00034	phospho-2-dehydro-3-deoxyheptonate aldolase
2737845728	239	1	234	2.0e-86	276.7	TIGR01081	UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase
2737845732	469	21	441	6.7e-87	277.8	TIGR00786	TRAP transporter, DctM subunit
2737845735	480	1	478	0.0e+00	489.3	TIGR02068	cyanophycin synthetase
2737845736	716	2	716	0.0e+00	1028.2	TIGR02068	cyanophycin synthetase
2737845746	39	1	39	4.4e-13	35.6	TIGR00166	ribosomal protein S6
2737845747	668	38	664	0.0e+00	507.7	TIGR03648	probable sodium:solute symporter, VC_2705 subfamily
2737845749	798	10	797	0.0e+00	1152	TIGR01418	phosphoenolpyruvate synthase
2737845753	457	14	445	1.3e-86	277.1	TIGR00479	23S rRNA (uracil-5-)-methyltransferase RumA
2737845756	377	3	377	0.0e+00	520	TIGR01142	phosphoribosylglycinamide formyltransferase 2
2737845759	439	23	435	1.5e-87	279.9	TIGR00786	TRAP transporter, DctM subunit
2737845777	380	6	123	6.3e-24	70.7	TIGR03142	cytochrome c-type biogenesis protein CcmI
2737845779	194	4	190	6.1e-46	142.2	TIGR00385	periplasmic protein thiol:disulfide oxidoreductases, DsbE subfamily
2737845780	653	53	634	0.0e+00	751	TIGR00353	c-type cytochrome biogenesis protein CcmF
2737845782	64	10	56	3.1e-17	48.7	TIGR03141	heme exporter protein CcmD
2737845783	251	46	229	1.8e-71	226	TIGR01191	heme exporter protein CcmC
2737845784	221	7	217	2.5e-76	242	TIGR01190	heme exporter protein CcmB
2737845785	144	1	141	5.4e-45	139.5	TIGR01189	heme ABC exporter, ATP-binding protein CcmA
2737845786	245	1	241	1.4e-32	99.7	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737845786	245	1	243	2.3e-104	335.8	TIGR02392	alternative sigma factor RpoH
2737845788	296	13	294	1.3e-97	312.9	TIGR01473	protoheme IX farnesyltransferase
