gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737837430	373	63.44	1	371	1	371	0.0e+00	545	KO:K18850	50S ribosomal protein L16 3-hydroxylase [EC:1.14.11.47]	EC:1.14.11.47	Yes
2737837431	177	70.59	1	170	1	170	2.1e-86	286	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737837432	151	83.89	3	151	1	148	3.0e-89	292	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2737837433	407	75.62	1	402	1	402	0.0e+00	690	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2737837433	407	75.62	1	402	1	402	0.0e+00	690	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2737837435	295	70.55	4	295	7	297	0.0e+00	437	KO:K00795	farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]	EC:2.5.1.1	Yes
2737837435	295	70.55	4	295	7	297	0.0e+00	437	KO:K00795	farnesyl diphosphate synthase [EC:2.5.1.1 2.5.1.10]	EC:2.5.1.10	Yes
2737837436	81	64.1	1	78	1	78	1.4e-30	118	KO:K03602	exodeoxyribonuclease VII small subunit [EC:3.1.11.6]	EC:3.1.11.6	Yes
2737837437	383	75.33	1	380	1	375	0.0e+00	698	KO:K00499	choline monooxygenase [EC:1.14.15.7]	EC:1.14.15.7	Yes
2737837443	297	71.04	1	297	1	297	0.0e+00	511	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2737837449	219	68.89	1	218	1	225	1.2e-97	322	KO:K11250	leucine efflux protein		Yes
2737837450	387	78.25	6	382	10	386	0.0e+00	704	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2737837451	257	68.25	3	254	5	256	5.0e-120	390	KO:K03437	RNA methyltransferase, TrmH family		Yes
2737837452	211	74.88	1	203	1	203	3.3e-100	329	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2737837453	376	71.58	1	374	20	396	0.0e+00	605	KO:K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	EC:2.4.1.182	Yes
2737837454	265	80.23	3	265	4	265	0.0e+00	495	KO:K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	EC:2.3.1.129	Yes
2737837455	146	89.73	1	146	1	146	4.4e-97	313	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2737837456	349	63.95	1	337	1	344	0.0e+00	507	KO:K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	EC:2.3.1.191	Yes
2737837457	169	59.73	21	169	27	175	1.8e-59	209	KO:K06142	outer membrane protein		Yes
2737837458	781	63.4	17	781	16	771	0.0e+00	1140	KO:K07277	outer membrane protein insertion porin family		Yes
2737837459	455	59.87	1	455	2	455	0.0e+00	601	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737837460	393	68.64	3	391	5	393	0.0e+00	615	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2737837461	276	55.52	1	276	1	281	1.2e-93	317	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2737837462	243	69.49	1	236	1	236	3.4e-120	389	KO:K00806	undecaprenyl diphosphate synthase [EC:2.5.1.31]	EC:2.5.1.31	Yes
2737837469	261	69.35	1	261	1	260	0.0e+00	436	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2737837470	231	66.38	1	227	1	222	7.4e-102	336	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	Yes
2737837471	427	89.76	1	420	1	420	0.0e+00	884	KO:K01696	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2737837472	269	79.93	1	269	1	269	0.0e+00	490	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2737837475	355	66.47	1	340	7	352	0.0e+00	504	KO:K01620	threonine aldolase [EC:4.1.2.5]	EC:4.1.2.5	Yes
2737837477	342	85.63	3	336	7	340	0.0e+00	654	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2737837478	262	81.61	1	261	1	261	0.0e+00	464	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2737837479	250	57.02	2	239	1	238	1.2e-88	300	KO:K03648	uracil-DNA glycosylase [EC:3.2.2.27]	EC:3.2.2.27	Yes
2737837481	71	71.67	5	64	1	60	8.0e-26	104	KO:K09791	uncharacterized protein		Yes
2737837482	264	68.75	7	262	4	257	6.3e-118	385	KO:K00979	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]	EC:2.7.7.38	Yes
2737837483	218	89.86	1	217	1	217	0.0e+00	449	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2737837484	333	53.67	18	329	13	324	3.1e-102	347	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2737837485	168	80.25	7	168	6	167	1.6e-87	288	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2737837486	342	64.22	2	342	28	367	0.0e+00	521	KO:K09971	general L-amino acid transport system permease protein		Yes
2737837487	251	76.4	2	251	4	252	0.0e+00	440	KO:K09972	general L-amino acid transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737837488	345	85.63	3	343	6	346	0.0e+00	685	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2737837491	444	55.12	16	444	29	458	0.0e+00	541	KO:K12537	membrane fusion protein, protease secretion system		Yes
2737837492	443	35.76	14	436	6	424	7.3e-67	249	KO:K12340	outer membrane protein		Yes
2737837492	443	41.12	3	439	10	454	2.0e-84	302	KO:K12538	outer membrane protein, protease secretion system		Yes
2737837496	264	78.41	1	264	1	264	0.0e+00	488	KO:K02053	putative spermidine/putrescine transport system permease protein		Yes
2737837499	383	64.52	8	379	8	379	0.0e+00	564	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2737837500	357	75.29	10	357	9	355	0.0e+00	619	KO:K02055	putative spermidine/putrescine transport system substrate-binding protein		Yes
2737837503	369	55.74	1	357	1	357	0.0e+00	480	KO:K07091	lipopolysaccharide export system permease protein		Yes
2737837504	514	63.8	1	489	1	485	0.0e+00	672	KO:K01255	leucyl aminopeptidase [EC:3.4.11.1]	EC:3.4.11.1	Yes
2737837505	144	46.04	1	139	1	139	4.3e-40	152	KO:K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737837509	777	76.97	1	769	1	769	0.0e+00	1410	KO:K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	EC:1.14.13.40	Yes
2737837510	249	59.17	10	249	11	250	1.7e-104	345	KO:K00684	leucyl/phenylalanyl-tRNA--protein transferase [EC:2.3.2.6]	EC:2.3.2.6	Yes
2737837511	247	69.71	5	245	1	241	2.7e-127	410	KO:K00685	arginine-tRNA-protein transferase [EC:2.3.2.8]	EC:2.3.2.8	Yes
2737837513	383	60.36	32	369	53	390	0.0e+00	446	KO:K07262	D-alanyl-D-alanine endopeptidase (penicillin-binding protein 7) [EC:3.4.21.-]	EC:3.4.21.-	Yes
2737837514	513	88.69	1	513	1	512	0.0e+00	1010	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2737837517	303	85.19	6	302	6	302	0.0e+00	583	KO:K02034	peptide/nickel transport system permease protein		Yes
2737837518	314	84.08	1	314	13	326	0.0e+00	605	KO:K02033	peptide/nickel transport system permease protein		Yes
2737837521	160	59.87	9	159	14	165	1.1e-54	195	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2737837522	212	73.11	1	211	1	212	1.2e-112	364	KO:K01801	maleylpyruvate isomerase [EC:5.2.1.4]	EC:5.2.1.4	Yes
2737837523	348	76.88	2	347	5	350	0.0e+00	651	KO:K00450	gentisate 1,2-dioxygenase [EC:1.13.11.4]	EC:1.13.11.4	Yes
2737837524	364	82.32	1	362	38	399	0.0e+00	726	KO:K00480	salicylate hydroxylase [EC:1.14.13.1]	EC:1.14.13.1	Yes
2737837526	281	82.85	3	276	8	281	0.0e+00	532	KO:K00297	methylenetetrahydrofolate reductase (NADPH) [EC:1.5.1.20]	EC:1.5.1.20	Yes
2737837527	264	65.25	1	258	1	259	5.4e-116	379	KO:K07024	uncharacterized protein		Yes
2737837528	493	45.57	21	493	8	477	0.0e+00	494	KO:K16707	UDP-galactose-lipid carrier transferase		Yes
2737837528	493	46.81	25	493	19	487	0.0e+00	509	KO:K00996	undecaprenyl-phosphate galactose phosphotransferase [EC:2.7.8.6]	EC:2.7.8.6	Yes
2737837531	162	66.89	15	162	1	147	1.0e-61	215	KO:K02821	PTS system, ascorbate-specific IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2737837532	89	77.53	1	89	1	89	3.1e-45	161	KO:K11189	phosphocarrier protein		Yes
2737837533	585	71.16	1	583	1	582	0.0e+00	936	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	Yes
2737837537	446	60.48	3	444	9	466	0.0e+00	614	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2737837538	169	67.11	16	164	25	173	3.2e-71	243	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2737837539	351	73.35	1	334	18	347	0.0e+00	566	KO:K18979	epoxyqueuosine reductase [EC:1.17.99.6]	EC:1.17.99.6	Yes
2737837540	303	71.33	1	300	1	300	0.0e+00	493	KO:K07088	uncharacterized protein		Yes
2737837543	318	73.06	22	318	23	319	0.0e+00	504	KO:K07080	uncharacterized protein		Yes
2737837545	728	56.91	4	725	1	720	0.0e+00	920	KO:K07303	isoquinoline 1-oxidoreductase, beta subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2737837546	141	48.18	30	139	45	154	1.6e-30	124	KO:K17226	sulfur-oxidizing protein SoxY		Yes
2737837547	107	41.11	4	93	8	97	7.8e-22	96	KO:K17227	sulfur-oxidizing protein SoxZ		Yes
2737837550	364	78.47	1	363	1	367	0.0e+00	674	KO:K01775	alanine racemase [EC:5.1.1.1]	EC:5.1.1.1	Yes
2737837551	339	74.56	2	338	3	340	0.0e+00	567	KO:K00161	pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]	EC:1.2.4.1	Yes
2737837555	146	70.63	3	145	3	145	3.4e-69	234	KO:K07560	D-tyrosyl-tRNA(Tyr) deacylase [EC:3.1.-.-]	EC:3.1.-	Yes
2737837556	151	77.33	1	150	1	150	1.6e-80	267	KO:K07042	probable rRNA maturation factor		Yes
2737837557	319	85.71	1	308	7	314	0.0e+00	604	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2737837558	192	77.08	1	192	1	191	1.7e-102	333	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2737837559	351	89.83	1	342	1	344	0.0e+00	694	KO:K03551	holliday junction DNA helicase RuvB [EC:3.6.4.12]	EC:3.6.4.12	Yes
2737837560	212	57.08	1	212	1	212	2.4e-87	292	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2737837563	146	76.47	11	146	16	151	1.5e-73	246	KO:K02456	general secretion pathway protein G		Yes
2737837564	154	51.03	7	151	3	145	1.2e-45	168	KO:K02457	general secretion pathway protein H		Yes
2737837565	144	48.85	11	141	1	131	2.0e-34	135	KO:K02458	general secretion pathway protein I		Yes
2737837566	240	39.91	15	237	7	221	2.9e-49	186	KO:K02459	general secretion pathway protein J		Yes
2737837567	303	47.53	26	288	10	270	1.4e-71	255	KO:K02460	general secretion pathway protein K		Yes
2737837570	512	62.06	3	512	10	523	0.0e+00	777	KO:K06876	deoxyribodipyrimidine photolyase-related protein		Yes
2737837572	207	67.39	21	203	19	200	4.0e-84	283	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	Yes
2737837574	301	71.76	1	301	57	356	0.0e+00	500	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2737837575	253	70.08	4	252	14	267	5.1e-120	389	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2737837576	204	67.86	8	203	4	199	1.4e-88	295	KO:K06287	septum formation protein		Yes
2737837577	179	43.68	10	178	10	183	5.2e-35	140	KO:K07040	uncharacterized protein		Yes
2737837582	324	56.29	1	315	1	318	1.5e-110	369	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2737837584	380	87.11	1	380	113	492	0.0e+00	776	KO:K07175	PhoH-like ATPase		Yes
2737837585	475	83.7	20	473	11	464	0.0e+00	862	KO:K02314	replicative DNA helicase [EC:3.6.4.12]	EC:3.6.4.12	Yes
2737837586	150	79.33	1	150	1	150	2.3e-80	266	KO:K02939	large subunit ribosomal protein L9		Yes
2737837587	93	93.55	1	93	1	93	4.5e-59	200	KO:K02963	small subunit ribosomal protein S18		Yes
2737837588	95	54.84	2	94	6	98	3.7e-29	116	KO:K02686	primosomal replication protein N		Yes
2737837589	123	88.79	1	116	1	116	5.7e-74	245	KO:K02990	small subunit ribosomal protein S6		Yes
2737837590	717	70.14	20	709	12	701	0.0e+00	1150	KO:K14393	cation/acetate symporter		Yes
2737837596	204	52.88	1	191	1	191	4.6e-68	237	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2737837596	204	52.88	1	191	1	191	4.6e-68	237	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2737837597	458	64.49	1	457	11	469	0.0e+00	680	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2737837597	458	64.49	1	457	11	469	0.0e+00	680	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2737837598	440	77.49	16	440	7	434	0.0e+00	721	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	Yes
2737837600	414	85.75	1	414	1	414	0.0e+00	834	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2737837603	509	80.86	1	509	1	511	0.0e+00	929	KO:K06915	uncharacterized protein		Yes
2737837604	256	55.19	15	255	2	242	2.0e-88	300	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737837605	397	50.94	22	391	30	401	5.4e-123	411	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737837607	529	73.11	1	528	1	526	0.0e+00	931	KO:K17224	sulfur-oxidizing protein SoxB		Yes
2737837608	214	67.65	11	214	14	217	3.5e-103	338	KO:K17223	sulfur-oxidizing protein SoxX		Yes
2737837609	270	76.52	7	270	6	269	0.0e+00	478	KO:K17222	sulfur-oxidizing protein SoxA		Yes
2737837610	94	60.19	1	94	1	103	1.2e-34	131	KO:K17227	sulfur-oxidizing protein SoxZ		Yes
2737837617	427	73.28	1	408	1	408	0.0e+00	688	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2737837620	285	71.73	1	283	3	285	0.0e+00	492	KO:K07053	uncharacterized protein		Yes
2737837624	302	44.37	1	292	1	292	6.2e-75	265	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2737837629	178	44.03	23	156	2	128	1.6e-24	109	KO:K07064	uncharacterized protein		Yes
2737837634	439	43.49	1	414	6	435	1.8e-100	349	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2737837634	439	43.49	1	414	6	435	1.8e-100	349	KO:K02433	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2737837637	224	57.6	2	218	13	223	2.5e-88	296	KO:K03616	electron transport complex protein RnfB		Yes
2737837639	399	71.72	8	394	9	397	0.0e+00	670	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2737837640	164	83.23	1	161	1	161	3.6e-96	313	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2737837646	308	45.3	21	306	14	299	1.4e-83	291	KO:K06049	magnesium chelatase accessory protein		Yes
2737837648	154	52	1	150	10	159	5.0e-53	190	KO:K07185	tryptophan-rich sensory protein		Yes
2737837649	402	65.42	1	401	1	399	0.0e+00	611	KO:K10960	geranylgeranyl reductase [EC:1.3.1.83]	EC:1.3.1.83	Yes
2737837652	147	55.07	7	142	7	144	2.2e-49	179	KO:K01822	steroid delta-isomerase [EC:5.3.3.1]	EC:5.3.3.1	Yes
2737837653	214	72.41	11	213	1	203	1.5e-111	362	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737837654	467	84.28	10	467	2	459	0.0e+00	879	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2737837656	142	69.93	1	142	1	143	3.5e-74	248	KO:K06938	uncharacterized protein		Yes
2737837658	172	75.47	1	159	1	159	1.3e-81	272	KO:K03637	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2737837660	156	50.3	1	155	1	164	3.5e-42	159	KO:K02650	type IV pilus assembly protein PilA		Yes
2737837661	570	37.17	1	560	72	672	6.1e-102	361	KO:K01768	adenylate cyclase [EC:4.6.1.1]	EC:4.6.1.1	Yes
2737837662	233	75.45	6	225	20	239	1.2e-109	358	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2737837663	253	81.97	10	253	1	244	0.0e+00	459	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2737837665	200	63.32	2	200	4	202	1.3e-94	312	KO:K07240	chromate transporter		Yes
2737837666	198	67.04	9	187	25	203	8.6e-82	275	KO:K07240	chromate transporter		Yes
2737837674	338	74.02	5	335	72	402	0.0e+00	563	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2737837674	338	74.02	5	335	72	402	0.0e+00	563	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2737837675	125	63.64	5	125	32	151	8.3e-48	172	KO:K06199	CrcB protein		Yes
2737837676	304	59.31	3	292	7	293	1.0e-118	391	KO:K03554	recombination associated protein RdgC		Yes
2737837679	113	79.21	1	101	1	101	1.1e-53	187	KO:K05788	integration host factor subunit beta		Yes
2737837680	557	90.32	1	557	1	558	0.0e+00	1150	KO:K02945	small subunit ribosomal protein S1		Yes
2737837681	690	71.09	1	681	1	685	0.0e+00	1060	KO:K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	EC:2.5.1.19	Yes
2737837682	292	62.24	1	286	1	286	1.3e-123	404	KO:K04517	prephenate dehydrogenase [EC:1.3.1.12]	EC:1.3.1.12	Yes
2737837683	360	81.01	1	358	1	358	0.0e+00	671	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:4.2.1.51	Yes
2737837683	360	81.01	1	358	1	358	0.0e+00	671	KO:K14170	chorismate mutase / prephenate dehydratase [EC:5.4.99.5 4.2.1.51]	EC:5.4.99.5	Yes
2737837684	350	76.4	1	350	14	369	0.0e+00	626	KO:K00831	phosphoserine aminotransferase [EC:2.6.1.52]	EC:2.6.1.52	Yes
2737837685	890	88.15	1	886	1	877	0.0e+00	1790	KO:K02469	DNA gyrase subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
2737837686	211	51.46	5	209	10	213	7.2e-62	220	KO:K03286	OmpA-OmpF porin, OOP family		Yes
2737837687	207	82.83	7	204	2	199	1.9e-120	386	KO:K00568	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	EC:2.1.1.222	Yes
2737837687	207	82.83	7	204	2	199	1.9e-120	386	KO:K00568	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	EC:2.1.1.64	Yes
2737837688	342	77.13	1	341	1	339	0.0e+00	570	KO:K03650	tRNA modification GTPase [EC:3.6.-.-]	EC:3.6.-	Yes
2737837689	570	61.99	1	570	1	581	0.0e+00	824	KO:K03217	YidC/Oxa1 family membrane protein insertase		Yes
2737837690	91	61.63	6	86	3	88	8.3e-34	129	KO:K08998	uncharacterized protein		Yes
2737837699	268	82.95	1	264	48	311	0.0e+00	520	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2737837700	77	92.21	1	77	1	77	1.0e-47	167	KO:K02902	large subunit ribosomal protein L28		Yes
2737837701	56	89.29	1	56	1	56	4.9e-32	120	KO:K02913	large subunit ribosomal protein L33		Yes
2737837702	408	68.84	10	407	1	398	0.0e+00	685	KO:K00507	stearoyl-CoA desaturase (delta-9 desaturase) [EC:1.14.19.1]	EC:1.14.19.1	Yes
2737837703	422	69.12	1	421	1	421	0.0e+00	675	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2737837705	285	81.91	1	285	1	293	0.0e+00	551	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2737837706	973	83.01	1	973	1	971	0.0e+00	1870	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2737837707	205	69.84	14	202	8	196	4.7e-99	325	KO:K03806	AmpD protein		Yes
2737837710	513	76.36	4	513	11	526	0.0e+00	911	KO:K01708	galactarate dehydratase [EC:4.2.1.42]	EC:4.2.1.42	Yes
2737837711	255	59.84	1	254	1	254	2.0e-106	351	KO:K02510	4-hydroxy-2-oxoheptanedioate aldolase [EC:4.1.2.52]	EC:4.1.2.52	Yes
2737837712	444	82.7	23	444	1	422	0.0e+00	839	KO:K01706	glucarate dehydratase [EC:4.2.1.40]	EC:4.2.1.40	Yes
2737837713	312	75.96	1	312	120	431	0.0e+00	564	KO:K01706	glucarate dehydratase [EC:4.2.1.40]	EC:4.2.1.40	Yes
2737837714	226	58.97	6	226	10	243	4.8e-95	316	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	Yes
2737837714	226	58.97	6	226	10	243	4.8e-95	316	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	Yes
2737837715	404	43.11	12	403	13	404	2.5e-112	382	KO:K02653	type IV pilus assembly protein PilC		Yes
2737837716	404	63.78	11	402	165	555	0.0e+00	572	KO:K02652	type IV pilus assembly protein PilB		Yes
2737837719	532	64.6	1	497	1	512	0.0e+00	744	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2737837721	189	78.38	5	189	2	186	1.4e-100	328	KO:K10025	arginine/ornithine transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737837722	380	59.47	1	380	1	376	0.0e+00	502	KO:K06987	uncharacterized protein		Yes
2737837723	237	73.84	1	237	1	237	0.0e+00	420	KO:K10023	arginine/ornithine transport system permease protein		Yes
2737837724	228	77.97	2	228	3	229	3.9e-126	404	KO:K10024	arginine/ornithine transport system permease protein		Yes
2737837725	269	78.97	37	269	23	255	0.0e+00	426	KO:K10022	arginine/ornithine transport system substrate-binding protein		Yes
2737837726	268	73.03	1	267	1	265	0.0e+00	453	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2737837729	254	64.82	2	254	14	266	5.5e-111	364	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2737837730	332	32.4	12	331	16	336	2.9e-54	206	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2737837734	364	57.83	4	335	2	332	2.3e-128	424	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2737837737	224	37.07	2	220	3	232	9.3e-38	151	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737837738	362	42.13	2	357	4	342	6.9e-102	348	KO:K03862	vanillate O-demethylase monooxygenase subunit [EC:1.14.13.82]	EC:1.14.13.82	Yes
2737837741	172	64.56	11	168	2	159	4.3e-67	231	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2737837742	597	77.08	1	597	1	600	0.0e+00	1060	KO:K07462	single-stranded-DNA-specific exonuclease [EC:3.1.-.-]	EC:3.1.-	Yes
2737837746	387	61.76	5	377	1	373	0.0e+00	503	KO:K07001	NTE family protein		Yes
2737837753	162	55.12	1	160	1	205	2.1e-61	214	KO:K07018	uncharacterized protein		Yes
2737837756	142	75.35	1	142	1	142	1.6e-80	266	KO:K08973	putative membrane protein		Yes
2737837757	333	85.11	4	332	5	333	0.0e+00	648	KO:K01698	porphobilinogen synthase [EC:4.2.1.24]	EC:4.2.1.24	Yes
2737837759	206	75.98	1	204	1	204	9.5e-105	341	KO:K05595	multiple antibiotic resistance protein		Yes
2737837760	395	75.51	4	395	7	398	0.0e+00	713	KO:K00818	acetylornithine aminotransferase [EC:2.6.1.11]	EC:2.6.1.11	Yes
2737837762	97	91.67	2	97	3	98	1.3e-56	194	KO:K02968	small subunit ribosomal protein S20		Yes
2737837763	521	66.6	1	521	1	521	0.0e+00	811	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2737837768	157	43.95	1	157	1	157	4.5e-45	167	KO:K07794	putative tricarboxylic transport membrane protein		Yes
2737837772	394	85.79	1	394	1	394	0.0e+00	770	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737837775	369	89.43	1	369	1	369	0.0e+00	762	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2737837776	486	63.32	9	466	2	448	0.0e+00	619	KO:K01929	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase [EC:6.3.2.10]	EC:6.3.2.10	Yes
