gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737837877	120	44.83	1	116	2	112	2.0e-23	101	COG2361	Uncharacterized conserved protein, contains HEPN domain	117
2737837878	96	34.02	1	96	1	97	2.0e-18	83.7	COG1669	Predicted nucleotidyltransferase	97
2737837879	325	22.82	125	322	1	167	5.0e-15	75.3	COG0516	IMP dehydrogenase/GMP reductase	170
2737837880	673	40.5	13	673	1	638	0.0e+00	552	COG0210	Superfamily I DNA or RNA helicase	655
2737837882	222	51.83	5	222	4	221	1.0e-41	163	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	221
2737837883	244	37.07	6	236	41	272	1.0e-29	123	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2737837884	62	36.92	1	58	1	65	1.0e-05	41.4	COG3114	Heme exporter protein D	67
2737837885	149	48.53	2	137	3	138	2.0e-39	155	COG2332	Cytochrome c-type biogenesis protein CcmE	153
2737837886	656	53.33	1	639	1	643	0.0e+00	610	COG1138	Cytochrome c biogenesis factor	648
2737837887	174	23.44	27	152	2	127	7.0e-07	47.2	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2737837888	167	35.4	6	166	3	153	2.0e-33	135	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	153
2737837889	299	27.99	9	297	2	287	9.0e-25	107	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	287
2737837890	433	31.89	1	416	2	415	1.0e-42	167	COG0534	Na+-driven multidrug efflux pump	455
2737837892	466	37.17	9	196	1	191	4.0e-33	136	COG2059	Chromate transport protein ChrA	195
2737837895	296	20.47	31	281	29	276	8.0e-07	48	COG5006	Threonine/homoserine efflux transporter RhtA	292
2737837896	255	38.93	3	240	2	242	7.0e-46	177	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2737837897	187	30.94	3	180	2	182	3.0e-30	124	COG1381	Recombinational DNA repair protein (RecF pathway)	251
2737837898	328	48.47	37	328	3	296	5.0e-101	361	COG1159	GTPase Era, involved in 16S rRNA processing	298
2737837899	227	46.64	7	224	8	229	4.0e-59	221	COG0571	dsRNA-specific ribonuclease	235
2737837900	326	30.19	103	212	8	166	5.0e-15	75.4	COG0681	Signal peptidase I	166
2737837901	602	69.15	1	602	6	602	0.0e+00	1029	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	603
2737837902	498	39.62	27	392	8	347	3.0e-67	249	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2737837903	333	25.62	26	333	13	318	6.0e-35	141	COG3026	Negative regulator of sigma E activity	320
2737837905	213	35.23	14	206	1	180	1.0e-28	120	COG1595	DNA-directed RNA polymerase specialized sigma subunit, sigma24 family	182
2737837907	414	54.09	3	414	2	411	0.0e+00	490	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	412
2737837908	79	62.82	1	78	3	80	6.0e-13	65.7	COG0236	Acyl carrier protein	80
2737837909	250	47.6	7	247	4	250	2.0e-45	176	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737837910	317	49.52	1	313	1	309	8.0e-79	287	COG0331	Malonyl CoA-acyl carrier protein transacylase	310
2737837911	325	56	4	325	3	322	1.0e-112	399	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	323
2737837914	330	33.23	15	327	8	317	3.0e-66	245	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737837915	595	28.62	23	577	4	530	7.0e-58	218	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2737837916	476	43.5	35	476	3	442	3.0e-113	402	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737837918	347	33.71	2	346	1	348	1.0e-65	243	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2737837919	349	36.51	37	341	1	312	4.0e-58	218	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737837920	425	30.46	124	425	6	298	1.0e-47	184	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2737837922	210	33.16	10	200	17	206	1.0e-22	99.5	COG0625	Glutathione S-transferase	211
2737837923	480	28.9	132	475	1	327	5.0e-38	152	COG0642	Signal transduction histidine kinase	336
2737837924	224	44.74	1	220	1	226	1.0e-54	206	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737837925	135	23.47	22	118	14	111	8.0e-06	43	COG1846	DNA-binding transcriptional regulator, MarR family	126
2737837926	239	21.74	7	209	6	212	5.0e-19	88	COG1011	FMN phosphatase YigB, HAD superfamily	229
2737837927	385	25.34	13	372	24	368	3.0e-35	142	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2737837929	313	46.46	11	305	4	295	3.0e-102	364	COG1054	Predicted sulfurtransferase	308
2737837930	311	35.35	1	311	1	326	1.0e-47	183	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737837933	283	40.79	8	279	1	272	1.0e-45	176	COG2301	Citrate lyase beta subunit	283
2737837934	416	34.74	14	413	2	396	2.0e-89	323	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737837935	322	36.76	6	321	2	319	8.0e-58	217	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737837936	165	30.43	29	143	2	116	7.0e-08	50.3	COG1846	DNA-binding transcriptional regulator, MarR family	126
2737837937	791	55.78	15	791	8	751	0.0e+00	1066	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	906
2737837939	280	33.33	1	135	4	137	8.0e-23	101	COG0824	Acyl-CoA thioesterase FadM	137
2737837940	543	37.11	1	380	50	397	7.0e-78	285	COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO	398
2737837941	134	65.52	15	130	8	123	2.0e-44	171	COG3651	Uncharacterized conserved protein, DUF2237 family	125
2737837942	528	27.23	1	363	10	392	4.0e-59	222	COG4651	Predicted Kef-type K+ transport protein, K+/H+ antiporter domain	408
2737837943	387	34.93	21	387	21	388	3.0e-85	309	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737837944	314	27.24	1	300	1	295	3.0e-32	132	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737837946	285	48.23	7	285	6	287	4.0e-90	324	COG1171	Threonine dehydratase	347
2737837947	631	35.75	30	568	11	527	8.0e-89	321	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737837949	242	52.74	2	236	1	236	7.0e-77	280	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737837950	590	51.61	338	584	4	250	8.0e-82	298	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737837951	349	31.03	1	345	1	296	3.0e-36	146	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737837952	377	28.11	17	373	5	359	2.0e-41	163	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737837953	522	28.87	1	513	13	531	7.0e-80	291	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737837954	513	37.09	10	506	10	522	3.0e-107	382	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737837955	401	23.82	10	395	8	389	3.0e-25	109	COG0183	Acetyl-CoA acetyltransferase	392
2737837958	321	35.33	1	314	1	312	1.0e-61	230	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737837960	293	18.68	27	283	17	279	3.0e-11	62.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737837961	261	37.11	8	261	11	265	5.0e-49	188	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737837963	472	40.13	7	472	3	474	3.0e-111	395	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737837966	885	42.33	52	884	45	863	0.0e+00	765	COG2844	UTP:GlnB (protein PII) uridylyltransferase	867
2737837967	295	26.5	31	291	10	281	3.0e-11	62.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737837969	365	53.53	2	361	1	367	0.0e+00	485	COG0082	Chorismate synthase	369
2737837970	152	31.36	6	120	1	116	1.0e-10	59.4	COG0517	CBS domain	117
2737837977	189	34.55	1	189	4	177	7.0e-33	133	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2737837978	226	54.42	1	226	1	219	5.0e-81	294	COG0036	Pentose-5-phosphate-3-epimerase	220
2737837979	131	47.93	11	131	12	126	2.0e-34	137	COG2967	Uncharacterized protein affecting Mg2+/Co2+ transport	126
2737837980	324	44.82	1	322	3	317	5.0e-76	277	COG0611	Thiamine monophosphate kinase	317
2737837981	199	36.59	39	198	6	160	8.0e-25	106	COG1267	Phosphatidylglycerophosphatase A	160
2737837982	158	54.05	10	157	12	159	3.0e-45	174	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	162
2737837983	259	21.34	21	259	11	216	4.0e-08	52	COG3318	Uncharacterized conserved protein YecA, UPF0149 family, contains C-terminal Zn-binding SEC-C motif	216
2737837984	543	31.68	46	496	22	485	5.0e-118	418	COG0069	Glutamate synthase domain 2	485
2737837985	139	22.61	4	117	3	116	4.0e-06	44.1	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2737837986	426	35.95	2	421	1	381	1.0e-84	307	COG0116	23S rRNA G2445 N2-methylase RlmL	381
2737837987	531	37.78	1	531	1	443	2.0e-113	403	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	444
2737837988	253	66.4	7	253	1	243	8.0e-105	373	COG1137	ABC-type lipopolysaccharide export system, ATPase component	243
2737837989	222	33.15	21	204	6	169	2.0e-21	96.1	COG1934	Lipopolysaccharide export system protein LptA	173
2737837992	568	36.58	4	568	3	577	0.0e+00	516	COG0018	Arginyl-tRNA synthetase	577
2737837993	225	20.52	3	224	75	297	4.0e-05	41.9	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737837995	283	30	7	279	6	285	6.0e-29	121	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737837996	592	47.56	353	587	4	249	3.0e-72	267	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737837999	518	52.31	1	517	8	526	0.0e+00	620	COG5598	Trimethylamine:corrinoid methyltransferase	526
2737838000	505	26.87	1	392	1	387	2.0e-52	200	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2737838001	375	20.92	4	348	37	366	6.0e-30	125	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737838002	88	57.95	1	88	2	89	3.0e-25	106	COG0184	Ribosomal protein S15P/S13E	89
2737838003	704	64.41	3	696	1	692	0.0e+00	993	COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	692
2737838004	248	46.18	1	248	2	249	4.0e-73	267	COG0149	Triosephosphate isomerase	251
2737838005	70	52.24	4	70	1	64	1.0e-06	45.2	COG1314	Preprotein translocase subunit SecG	86
2737838008	268	49.43	1	263	2	254	1.0e-79	289	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2737838010	213	39.81	2	209	1	206	7.0e-54	203	COG0125	Thymidylate kinase	208
2737838011	335	37.98	2	335	5	341	4.0e-92	331	COG1559	Cell division protein YceG, involved in septum cleavage	342
2737838012	319	30.13	9	317	6	305	5.0e-41	161	COG0354	Folate-binding Fe-S cluster repair protein YgfZ, possible role in tRNA modification	305
2737838013	632	38.74	45	616	1	528	0.0e+00	541	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737838014	201	18.14	3	184	1	202	7.0e-09	54.1	COG1335	Nicotinamidase-related amidase	205
2737838017	376	20.49	11	374	24	387	6.0e-10	58.7	COG2814	Predicted arabinose efflux permease, MFS family	394
2737838018	344	37.54	26	340	1	316	7.0e-69	254	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737838020	179	43.38	25	160	12	147	1.0e-22	99.6	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737838021	428	47.76	48	426	1	379	2.0e-87	316	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737838022	263	41.06	4	260	2	251	2.0e-39	156	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737838024	692	26.86	193	541	1	333	8.0e-42	165	COG0642	Signal transduction histidine kinase	336
2737838025	282	57.65	4	282	7	287	2.0e-114	405	COG0788	Formyltetrahydrofolate hydrolase	287
2737838029	244	47.72	5	244	1	237	2.0e-74	272	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737838030	256	43.2	2	247	1	250	7.0e-72	263	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737838031	556	40.58	240	543	2	314	1.0e-40	161	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737838032	420	28	43	406	86	447	6.0e-40	158	COG5002	Signal transduction histidine kinase	459
2737838033	447	26.24	3	443	15	446	8.0e-51	195	COG0534	Na+-driven multidrug efflux pump	455
2737838034	572	18.45	16	474	7	443	6.0e-05	43.2	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2737838035	84	46.91	1	80	1	68	4.0e-15	73	COG0254	Ribosomal protein L31	75
2737838037	558	32.89	12	552	16	610	5.0e-119	422	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2737838040	361	32.76	8	355	14	354	1.0e-35	143	COG0628	Predicted PurR-regulated permease PerM	355
2737838042	222	29.95	1	217	5	202	5.0e-30	124	COG0560	Phosphoserine phosphatase	212
2737838043	493	30.57	40	468	2	403	2.0e-68	253	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2737838045	270	48.52	25	261	16	247	4.0e-83	301	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2737838046	349	23.1	8	345	2	330	2.0e-33	136	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737838047	198	48.98	1	196	1	196	1.0e-67	248	COG0353	Recombinational DNA repair protein RecR	198
2737838048	107	54.29	1	104	1	105	9.0e-25	105	COG0718	Conserved DNA-binding protein YbaB (function unknown)	105
2737838051	343	24.4	1	326	1	321	1.0e-37	150	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737838052	231	41.2	18	230	53	262	6.0e-63	234	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737838053	146	28.8	16	140	1	125	3.0e-15	74.6	COG1846	DNA-binding transcriptional regulator, MarR family	126
2737838054	100	15.62	1	94	2	96	2.0e-08	51.1	COG2329	Heme-degrading monooxygenase HmoA and related ABM domain proteins	105
2737838056	273	23.29	8	226	1	203	1.0e-19	90.9	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2737838058	191	47.54	1	61	49	109	3.0e-18	84.9	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2737838059	155	40.65	1	154	1	155	9.0e-48	182	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	155
2737838060	200	43.15	5	200	5	191	4.0e-47	181	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2737838061	490	45.71	4	490	3	483	0.0e+00	479	COG1530	Ribonuclease G or E	487
2737838064	81	71.83	2	71	1	71	2.0e-24	103	COG1923	sRNA-binding regulator protein Hfq	77
2737838065	445	47.53	1	444	2	444	0.0e+00	553	COG1160	Predicted GTPases	444
2737838067	219	32.49	5	201	3	198	1.0e-27	116	COG2976	Putative negative regulator of RcsB-dependent stress response	207
2737838068	432	47.12	2	407	1	411	4.0e-128	451	COG0124	Histidyl-tRNA synthetase	429
2737838069	419	44.42	15	417	4	357	7.0e-122	430	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	361
2737838070	287	20.3	25	222	7	208	4.0e-13	69	COG1426	Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains	284
2737838071	251	29.91	14	245	15	248	2.0e-28	119	COG3063	Tfp pilus assembly protein PilF	250
2737838073	385	62.44	1	384	65	449	0.0e+00	527	COG0439	Biotin carboxylase	449
2737838074	296	39.67	1	296	2	300	2.0e-66	245	COG2264	Ribosomal protein L11 methylase PrmA	300
2737838076	377	39.29	41	375	10	339	3.0e-98	352	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	348
2737838077	961	35.49	192	918	8	647	0.0e+00	562	COG0209	Ribonucleotide reductase alpha subunit	696
2737838078	180	46.91	12	163	23	184	9.0e-46	176	COG3023	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	257
2737838080	97	17.58	1	89	2	92	7.0e-03	32.3	COG3668	Plasmid stabilization system protein ParE	98
2737838082	98	30.23	11	92	2	87	8.0e-11	58.9	COG5606	Predicted DNA-binding protein, XRE-type HTH domain	91
2737838085	71	31.75	1	62	1	63	5.0e-06	42.6	COG5428	Uncharacterized protein YuzE	69
2737838089	131	33.65	23	125	17	120	9.0e-17	79.3	COG1733	DNA-binding transcriptional regulator, HxlR family	120
2737838090	399	33.57	1	399	1	392	1.0e-54	207	COG0183	Acetyl-CoA acetyltransferase	392
2737838091	324	35.16	64	316	16	269	3.0e-35	142	COG3752	Steroid 5-alpha reductase family enzyme	272
2737838092	412	25.62	4	403	3	386	1.0e-46	180	COG0183	Acetyl-CoA acetyltransferase	392
2737838095	267	51.14	1	264	3	262	7.0e-79	287	COG2833	Uncharacterized conserved protein, contains ferritin-like DUF455 domain	268
2737838096	174	52.3	1	174	2	175	6.0e-58	216	COG0663	Carbonic anhydrase or acetyltransferase, isoleucine patch superfamily	176
2737838097	309	39.33	2	292	21	284	5.0e-56	211	COG1281	Redox-regulated molecular chaperone, HSP33 family	286
2737838098	215	27.57	4	179	10	183	1.0e-11	63.1	COG3172	Nicotinamide riboside kinase	187
2737838099	94	40	4	88	25	109	7.0e-12	62.3	COG2919	Cell division protein FtsB	117
2737838100	427	68.54	1	426	1	423	0.0e+00	661	COG0148	Enolase	423
2737838101	95	42.55	1	94	2	95	4.0e-22	96.1	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2737838102	284	57.14	1	280	5	278	9.0e-113	399	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	279
2737838103	549	62.39	2	543	1	533	0.0e+00	852	COG0504	CTP synthase (UTP-ammonia lyase)	533
2737838105	317	33.78	155	298	18	156	1.0e-19	90.8	COG4454	Uncharacterized copper-binding protein, cupredoxin-like subfamily	158
2737838107	304	23.55	9	300	1	292	8.0e-24	104	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737838110	258	39.2	5	254	9	258	9.0e-47	180	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2737838111	330	24.4	1	327	1	325	2.0e-30	126	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737838112	263	46.22	5	255	2	242	3.0e-79	288	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2737838113	117	35.85	12	115	1	106	4.0e-20	90	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2737838115	444	53.59	1	444	1	393	0.0e+00	555	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	423
2737838117	555	51.01	1	539	3	541	0.0e+00	509	COG2303	Choline dehydrogenase or related flavoprotein	542
2737838118	371	19.03	155	359	59	281	1.0e-13	71.1	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2737838119	201	28.28	51	193	22	164	6.0e-25	107	COG4341	Predicted HD phosphohydrolase	186
2737838120	504	30.48	2	447	1	468	8.0e-70	258	COG3119	Arylsulfatase A or related enzyme	475
2737838121	260	43.36	3	254	5	255	4.0e-47	181	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737838122	386	41.67	1	386	1	392	1.0e-84	307	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737838123	202	31.01	54	182	11	137	2.0e-19	89.2	COG0824	Acyl-CoA thioesterase FadM	137
2737838124	1122	31.98	294	642	26	392	1.0e-65	245	COG1061	Superfamily II DNA or RNA helicase	442
2737838125	245	30.42	2	239	45	260	2.0e-20	92.7	COG3217	Uncharacterized conserved protein YcbX, contains MOSC and Fe-S domains	270
2737838127	363	60.22	1	363	1	372	0.0e+00	501	COG0012	Ribosome-binding ATPase YchF, GTP1/OBG family	372
2737838128	256	30.42	8	256	1	239	4.0e-25	108	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2737838129	160	32.1	1	158	1	161	1.0e-22	99.2	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	161
2737838131	740	60.75	238	740	1	507	0.0e+00	650	COG0532	Translation initiation factor IF-2, a GTPase	509
2737838132	123	41.59	11	120	6	118	2.0e-26	111	COG0858	Ribosome-binding factor A	118
2737838133	321	42.16	2	267	1	233	1.0e-63	237	COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	271
2737838134	607	62.93	1	607	1	602	0.0e+00	939	COG1217	Predicted membrane GTPase involved in stress response	603
2737838135	329	20.62	9	324	6	288	4.0e-04	39.4	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	293
2737838136	367	36.98	1	191	3	187	8.0e-37	148	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737838137	253	40.56	5	252	2	240	5.0e-58	217	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	254
2737838138	341	47.24	33	318	6	288	5.0e-77	281	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2737838139	168	43.2	1	168	4	170	4.0e-40	157	COG1386	Chromosome segregation and condensation protein ScpB	184
2737838141	293	26.69	31	289	10	279	4.0e-11	62.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737838147	72	44.44	3	72	4	75	7.0e-12	62.2	COG2257	Type III secretion system substrate exporter, FlhB-like	92
2737838150	91	45.35	1	83	1	86	3.0e-19	86.9	COG3093	Plasmid maintenance system antidote protein VapI, contains XRE-type HTH domain	104
2737838151	92	42.55	1	92	1	94	2.0e-20	90.7	COG3549	Plasmid maintenance system killer protein	94
2737838152	204	40.49	1	204	81	276	5.0e-45	173	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2737838154	147	35.81	1	147	4	151	8.0e-18	83.1	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2737838155	516	37.76	1	511	6	526	7.0e-110	391	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737838156	272	45.3	1	272	5	282	6.0e-66	244	COG0682	Prolipoprotein diacylglyceryltransferase	287
2737838157	567	51.23	7	565	4	571	0.0e+00	707	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2737838158	101	51.04	6	101	11	106	2.0e-15	74.4	COG4654	Cytochrome c551/c552	110
2737838159	474	42.83	1	460	115	528	0.0e+00	493	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737838160	490	28.48	2	468	86	547	4.0e-55	209	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2737838161	307	25.24	5	213	13	218	2.0e-20	93.4	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737838162	561	35.73	13	558	1	522	1.0e-124	440	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737838165	412	26.34	2	403	1	386	1.0e-47	184	COG0183	Acetyl-CoA acetyltransferase	392
2737838166	334	30.56	18	326	13	335	6.0e-49	188	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2737838167	541	21.57	47	485	19	426	8.0e-35	142	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737838170	517	27	6	500	2	484	2.0e-57	217	COG1233	Phytoene dehydrogenase-related protein	487
2737838174	553	41.89	264	551	14	307	1.0e-68	254	COG3386	Sugar lactone lactonase YvrE	307
2737838177	44	70.45	1	44	1	44	7.0e-03	32.1	COG0230	Ribosomal protein L34	44
2737838178	468	45.19	18	464	1	408	3.0e-119	421	COG0593	Chromosomal replication initiation ATPase DnaA	408
2737838179	368	36.07	4	368	3	364	1.0e-74	273	COG0592	DNA polymerase III sliding clamp (beta) subunit, PCNA homolog	364
2737838183	324	64.35	3	319	1	317	0.0e+00	490	COG0825	Acetyl-CoA carboxylase alpha subunit	317
2737838184	305	29.37	9	287	10	287	7.0e-40	157	COG0037	tRNA(Ile)-lysidine synthase TilS/MesJ	298
2737838186	459	38.8	18	447	7	414	1.0e-113	403	COG0635	Coproporphyrinogen III oxidase or related Fe-S oxidoreductase	416
2737838187	239	31.13	15	225	2	212	2.0e-35	142	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2737838191	169	35.1	9	158	3	153	7.0e-25	106	COG3194	Ureidoglycolate hydrolase (allantoin degradation)	168
2737838192	273	34.47	49	251	14	218	2.0e-29	123	COG1802	DNA-binding transcriptional regulator, GntR family	230
2737838193	421	22.7	17	416	4	408	6.0e-42	165	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2737838196	305	21.31	1	289	2	289	1.0e-07	50.6	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737838197	439	36.88	4	434	3	463	2.0e-90	326	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2737838201	327	28.26	1	275	1	257	1.0e-17	84.2	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2737838205	333	28.4	1	328	4	314	3.0e-45	175	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2737838206	302	61.48	3	272	4	270	2.0e-101	362	COG2326	Polyphosphate kinase 2, PPK2 family	270
2737838207	571	20.77	204	560	144	480	3.0e-24	106	COG5421	Transposase	480
2737838209	620	25.04	61	620	41	594	6.0e-60	225	COG0729	Outer membrane translocation and assembly module TamA	594
2737838212	173	51.79	4	168	1	168	8.0e-53	199	COG0242	Peptide deformylase	168
2737838214	367	41.21	1	364	1	350	2.0e-92	333	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	350
2737838215	317	46.73	1	306	1	305	1.0e-81	296	COG0341	Preprotein translocase subunit SecF	305
2737838216	626	48.72	105	610	16	506	1.0e-130	460	COG0342	Preprotein translocase subunit SecD	506
2737838217	123	46.74	32	123	6	97	1.0e-23	101	COG1862	Preprotein translocase subunit YajC	97
2737838218	423	30.54	10	413	79	474	5.0e-59	222	COG1233	Phytoene dehydrogenase-related protein	487
2737838219	382	34.88	36	311	5	284	1.0e-43	170	COG1562	Phytoene/squalene synthetase	288
2737838221	446	23.38	133	440	105	394	1.0e-06	48.3	COG2814	Predicted arabinose efflux permease, MFS family	394
2737838225	510	27.2	1	496	1	487	9.0e-59	221	COG1233	Phytoene dehydrogenase-related protein	487
2737838229	239	28.57	1	235	32	261	1.0e-29	123	COG0455	MinD-like ATPase involved in chromosome partitioning or flagellar assembly	262
2737838230	236	38.03	5	235	15	246	5.0e-42	164	COG1191	DNA-directed RNA polymerase specialized sigma subunit	247
2737838233	140	40.5	3	123	2	118	2.0e-23	101	COG1516	Flagellin-specific chaperone FliS	132
2737838236	362	44.58	15	336	4	319	1.0e-93	337	COG0276	Protoheme ferro-lyase (ferrochelatase)	320
2737838237	220	29.73	4	220	1	216	5.0e-24	104	COG1011	FMN phosphatase YigB, HAD superfamily	229
