gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737837859	258	42	254	3	211	1.0e-71	240.8	pfam02405	MlaE	212
2737837860	153	38	116	2	81	1.1e-21	76.8	pfam02470	MlaD	81
2737837861	246	31	225	2	194	3.5e-75	251.9	pfam04333	MlaA	195
2737837862	206	33	196	2	165	1.5e-56	190.6	pfam05494	MlaC	166
2737837863	89	5	84	1	79	7.4e-16	58.1	pfam13466	STAS_2	80
2737837864	302	23	165	1	137	4.2e-33	114.6	pfam00005	ABC_tran	137
2737837865	251	2	214	3	210	3.6e-37	127.7	pfam01061	ABC2_membrane	210
2737837866	80	2	74	21	76	2.3e-16	59.7	pfam01722	BolA	76
2737837867	84	6	82	2	66	2.2e-11	43	pfam00275	EPSP_synthase	417
2737837868	255	1	136	3	136	2.0e-14	53.8	pfam00892	EamA	137
2737837868	255	155	255	2	97	5.8e-07	29.6	pfam00892	EamA	137
2737837869	497	70	370	4	251	7.2e-41	140.5	pfam01523	PmbA_TldD	251
2737837870	217	34	198	2	154	5.0e-47	159.6	pfam04751	DUF615	154
2737837871	200	12	178	1	137	3.7e-28	97.8	pfam00994	MoCF_biosynth	144
2737837872	158	2	135	8	93	3.5e-06	27.1	pfam00254	FKBP_C	94
2737837873	257	65	108	2	36	3.1e-04	20.2	pfam00132	Hexapep	36
2737837873	257	118	153	1	36	1.7e-08	33.7	pfam00132	Hexapep	36
2737837874	252	2	160	2	142	1.9e-27	96.1	pfam00588	SpoU_methylase	142
2737837875	292	4	268	2	265	2.0e-66	224.1	pfam00459	Inositol_P	272
2737837876	346	2	101	87	176	4.5e-23	81.7	pfam01595	DUF21	176
2737837876	346	115	172	5	49	3.1e-03	17.8	pfam00571	CBS	57
2737837876	346	181	237	8	55	9.7e-06	25.8	pfam00571	CBS	57
2737837876	346	250	332	2	79	2.6e-20	72.1	pfam03471	CorC_HlyC	81
2737837877	120	14	113	2	118	2.5e-25	88.5	pfam01934	DUF86	119
2737837878	96	11	96	16	94	6.6e-10	39	pfam01909	NTP_transf_2	95
2737837879	325	3	319	3	327	1.5e-62	211.5	pfam00478	IMPDH	345
2737837880	673	15	282	1	314	1.3e-70	238.3	pfam00580	UvrD-helicase	315
2737837880	673	287	654	1	348	4.6e-69	233.3	pfam13361	UvrD_C	349
2737837881	124	7	66	82	136	8.8e-07	29.4	pfam00005	ABC_tran	137
2737837882	222	5	219	1	215	2.8e-74	249.1	pfam03379	CcmB	215
2737837883	244	4	182	32	214	2.6e-26	92.6	pfam01578	Cytochrom_C_asm	214
2737837884	62	13	54	4	41	5.0e-09	36	pfam04995	CcmD	44
2737837885	149	3	130	2	128	7.2e-46	155.2	pfam03100	CcmE	128
2737837886	656	89	298	1	208	8.9e-52	175.8	pfam01578	Cytochrom_C_asm	214
2737837886	656	315	634	1	323	1.2e-122	409.1	pfam16327	CcmF_C	323
2737837887	174	33	164	3	136	8.3e-10	38.4	pfam08534	Redoxin	148
2737837888	167	19	163	12	142	2.3e-44	150	pfam03918	CcmH	142
2737837889	299	166	199	2	33	3.2e-06	26.7	pfam07719	TPR_2	34
2737837890	433	24	185	1	159	1.4e-23	83.2	pfam01554	MatE	161
2737837890	433	251	410	14	156	3.0e-21	75.6	pfam01554	MatE	161
2737837892	466	17	180	5	155	4.8e-33	114.4	pfam02417	Chromate_transp	156
2737837892	466	276	460	5	155	3.4e-29	101.9	pfam02417	Chromate_transp	156
2737837894	353	49	282	12	135	3.3e-11	43.4	pfam04199	Cyclase	136
2737837895	296	13	147	2	136	1.6e-12	47.7	pfam00892	EamA	137
2737837895	296	154	287	2	135	1.4e-11	44.6	pfam00892	EamA	137
2737837896	255	8	201	2	189	1.2e-48	165.1	pfam00106	adh_short	195
2737837897	187	1	82	5	76	3.5e-18	65.2	pfam11967	RecO_N	80
2737837897	187	84	186	3	86	2.5e-16	59.7	pfam02565	RecO_C	157
2737837898	328	42	156	2	114	7.0e-23	80.8	pfam01926	MMR_HSR1	114
2737837898	328	240	316	1	77	1.2e-18	66.5	pfam07650	KH_2	78
2737837899	227	20	144	2	122	4.4e-37	127	pfam14622	Ribonucleas_3_3	128
2737837899	227	157	224	1	67	2.7e-11	43.9	pfam00035	dsrm	67
2737837900	326	128	210	1	70	4.9e-20	71.1	pfam00717	Peptidase_S24	70
2737837900	326	262	314	99	137	1.6e-07	31	pfam10502	Peptidase_S26	138
2737837901	602	2	182	2	193	1.4e-53	181.2	pfam00009	GTP_EFTU	194
2737837901	602	404	492	2	87	5.9e-23	80.6	pfam00679	EFG_C	89
2737837901	602	493	599	1	107	3.0e-49	165.5	pfam06421	LepA_C	107
2737837902	498	122	253	1	150	1.8e-33	116.4	pfam13365	Trypsin_2	150
2737837902	498	292	383	1	82	5.5e-17	61.7	pfam13180	PDZ_2	82
2737837902	498	409	493	18	72	2.7e-06	27.5	pfam13180	PDZ_2	82
2737837903	333	36	213	2	178	1.2e-47	161.6	pfam03888	MucB_RseB	178
2737837903	333	235	329	14	94	4.2e-17	62	pfam17188	MucB_RseB_C	97
2737837904	167	19	77	3	41	2.0e-08	34.4	pfam03872	RseA_N	87
2737837905	213	33	100	2	65	8.8e-15	54.1	pfam04542	Sigma70_r2	71
2737837905	213	144	197	2	53	3.6e-16	58.5	pfam08281	Sigma70_r4_2	54
2737837907	414	3	251	2	253	5.7e-63	212.7	pfam00109	ketoacyl-synt	253
2737837907	414	259	372	1	117	9.1e-35	119.1	pfam02801	Ketoacyl-synt_C	118
2737837908	79	6	73	2	66	1.7e-16	60.2	pfam00550	PP-binding	67
2737837909	250	15	248	1	233	6.0e-68	228.8	pfam13561	adh_short_C2	234
2737837910	317	5	293	2	267	2.0e-30	106.2	pfam00698	Acyl_transf_1	319
2737837911	325	113	190	1	80	1.5e-33	114.3	pfam08545	ACP_syn_III	80
2737837911	325	236	325	3	89	1.3e-35	121.3	pfam08541	ACP_syn_III_C	90
2737837912	85	1	58	269	320	1.1e-09	37.7	pfam02504	FA_synthesis	323
2737837913	82	5	82	1	75	1.2e-14	54.6	pfam03446	NAD_binding_2	158
2737837914	330	53	327	1	273	3.6e-89	298.3	pfam03401	TctC	274
2737837915	595	21	199	3	167	4.7e-35	120.6	pfam02776	TPP_enzyme_N	172
2737837915	595	220	337	4	114	1.5e-12	47.3	pfam00205	TPP_enzyme_M	137
2737837915	595	417	575	8	152	5.1e-19	68.4	pfam02775	TPP_enzyme_C	153
2737837916	476	41	476	9	439	0.0e+00	449.3	pfam00171	Aldedh	462
2737837917	87	15	86	1	70	6.5e-16	58.2	pfam00106	adh_short	195
2737837918	347	7	335	1	332	5.0e-93	311.7	pfam02615	Ldh_2	333
2737837919	349	74	346	1	273	4.6e-70	235.7	pfam03401	TctC	274
2737837920	425	122	420	3	283	4.0e-30	104.4	pfam00701	DHDPS	289
2737837922	210	1	67	14	75	1.2e-11	44.6	pfam02798	GST_N	76
2737837923	480	23	168	1	141	1.6e-39	135	pfam08521	2CSK_N	141
2737837923	480	245	311	2	63	9.6e-15	54.3	pfam00512	HisKA	64
2737837923	480	360	479	3	108	5.9e-16	58.9	pfam02518	HATPase_c	111
2737837924	224	3	114	1	111	2.4e-26	91.9	pfam00072	Response_reg	112
2737837924	224	146	219	1	77	2.0e-22	78.9	pfam00486	Trans_reg_C	77
2737837925	135	28	93	4	68	1.9e-08	34.5	pfam13463	HTH_27	68
2737837926	239	62	195	67	177	2.5e-07	30.8	pfam13419	HAD_2	178
2737837927	385	133	369	6	216	1.3e-37	129.5	pfam13378	MR_MLE_C	219
2737837929	313	122	223	6	105	1.2e-06	28.9	pfam00581	Rhodanese	107
2737837930	311	27	100	1	63	2.2e-07	30.6	pfam08240	ADH_N	109
2737837930	311	189	309	2	134	1.7e-09	38.7	pfam13602	ADH_zinc_N_2	134
2737837933	283	7	222	1	221	2.4e-37	128.1	pfam03328	HpcH_HpaI	221
2737837934	416	20	390	1	368	4.3e-101	338.5	pfam02515	CoA_transf_3	368
2737837935	322	47	319	3	273	9.8e-74	247.7	pfam03401	TctC	274
2737837936	165	45	104	1	62	1.8e-10	40.4	pfam12802	MarR_2	62
2737837937	791	14	54	2	39	1.4e-17	62.8	pfam16078	2-oxogl_dehyd_N	41
2737837937	791	215	529	9	280	5.1e-42	143.7	pfam00676	E1_dh	300
2737837937	791	600	791	3	169	1.1e-57	194.5	pfam02779	Transket_pyr	178
2737837939	280	17	103	2	78	9.5e-13	48.2	pfam03061	4HBT	79
2737837939	280	145	280	11	126	5.8e-15	55.2	pfam13673	Acetyltransf_10	127
2737837940	543	16	352	1	323	9.3e-71	238.6	pfam02624	YcaO	323
2737837941	134	16	130	1	115	2.1e-53	179.1	pfam09996	DUF2237	115
2737837942	528	2	355	2	369	2.1e-40	138.5	pfam00999	Na_H_Exchanger	381
2737837942	528	390	504	1	110	1.6e-17	63.7	pfam02254	TrkA_N	116
2737837943	387	28	384	4	363	1.6e-56	192	pfam00155	Aminotran_1_2	363
2737837944	314	3	64	4	59	1.1e-12	47.6	pfam00126	HTH_1	60
2737837944	314	88	297	3	208	3.8e-41	140.6	pfam03466	LysR_substrate	209
2737837945	121	2	120	243	349	4.6e-24	84.8	pfam03739	YjgP_YjgQ	354
2737837946	285	20	285	2	267	2.3e-75	253.6	pfam00291	PALP	294
2737837947	631	36	472	3	422	2.5e-79	266.7	pfam00501	AMP-binding	423
2737837947	631	480	556	2	74	1.1e-13	51.8	pfam13193	AMP-binding_C	74
2737837948	342	37	101	1	60	4.7e-19	68	pfam13342	Toprim_Crpt	60
2737837948	342	152	213	1	60	3.8e-16	58.7	pfam13342	Toprim_Crpt	60
2737837948	342	270	341	3	74	7.1e-25	86.6	pfam02201	SWIB	74
2737837949	242	20	166	1	136	2.2e-28	99.3	pfam00005	ABC_tran	137
2737837950	590	25	296	5	268	2.3e-35	121.9	pfam02653	BPD_transp_2	268
2737837950	590	354	513	2	136	5.6e-24	85.1	pfam00005	ABC_tran	137
2737837950	590	561	583	1	23	3.4e-11	42.6	pfam12399	BCA_ABC_TP_C	23
2737837951	349	95	332	39	256	4.0e-18	65.4	pfam02653	BPD_transp_2	268
2737837952	377	22	372	2	339	2.0e-46	159.1	pfam13458	Peripla_BP_6	342
2737837953	522	5	414	9	422	4.5e-72	242.8	pfam00501	AMP-binding	423
2737837953	522	422	497	1	74	6.2e-11	43	pfam13193	AMP-binding_C	74
2737837954	513	17	415	2	422	7.9e-94	314.5	pfam00501	AMP-binding	423
2737837954	513	423	499	1	74	1.8e-20	73.5	pfam13193	AMP-binding_C	74
2737837955	401	10	266	9	258	1.8e-18	66.7	pfam00108	Thiolase_N	260
2737837955	401	276	397	6	122	9.7e-20	70.3	pfam02803	Thiolase_C	123
2737837956	115	4	111	111	217	3.7e-26	92	pfam01557	FAA_hydrolase	218
2737837958	321	49	319	1	269	8.2e-62	208.6	pfam03401	TctC	274
2737837959	328	153	268	2	127	3.9e-14	52.8	pfam00903	Glyoxalase	128
2737837960	293	28	272	2	237	2.1e-13	50	pfam12146	Hydrolase_4	239
2737837961	261	42	261	2	222	1.8e-70	237	pfam03401	TctC	274
2737837962	312	207	302	2	96	1.5e-27	95.5	pfam01551	Peptidase_M23	96
2737837963	472	29	455	1	451	1.2e-104	350.7	pfam01425	Amidase	451
2737837964	171	1	162	30	178	2.7e-42	144.8	pfam07171	MlrC_C	178
2737837966	885	179	325	2	146	1.0e-28	100.1	pfam08335	GlnD_UR_UTase	147
2737837966	885	464	597	2	117	1.7e-07	31.4	pfam01966	HD	122
2737837967	295	46	284	1	211	2.2e-18	67.5	pfam12697	Abhydrolase_6	212
2737837968	393	13	366	11	384	3.5e-56	190.6	pfam12832	MFS_1_like	385
2737837969	365	10	344	1	327	1.6e-127	424.6	pfam01264	Chorismate_synt	327
2737837970	152	4	61	10	54	1.4e-06	28.5	pfam00571	CBS	57
2737837970	152	66	126	4	56	6.6e-08	32.7	pfam00571	CBS	57
2737837971	218	10	218	1	206	4.4e-73	245.9	pfam01053	Cys_Met_Meta_PP	382
2737837972	354	137	304	5	167	2.7e-67	225.5	pfam00158	Sigma54_activat	168
2737837973	268	85	120	1	37	5.0e-09	36.4	pfam08238	Sel1	38
2737837973	268	121	156	1	37	6.3e-09	36.1	pfam08238	Sel1	38
2737837973	268	157	192	1	38	5.5e-07	29.9	pfam08238	Sel1	38
2737837973	268	193	228	1	33	1.0e+01	6.9	pfam08238	Sel1	38
2737837977	189	4	189	1	167	2.0e-27	96.3	pfam13419	HAD_2	178
2737837978	226	5	208	2	198	2.3e-82	275.1	pfam00834	Ribul_P_3_epim	198
2737837979	131	17	103	1	86	1.2e-31	108.6	pfam04379	DUF525	87
2737837980	324	27	136	1	94	2.2e-23	82.6	pfam00586	AIRS	94
2737837980	324	148	305	3	150	1.2e-09	38.4	pfam02769	AIRS_C	156
2737837981	199	50	198	1	142	9.5e-44	148.8	pfam04608	PgpA	143
2737837982	158	4	158	4	154	1.2e-59	200.2	pfam02464	CinA	155
2737837983	259	16	225	1	174	3.6e-29	102.2	pfam03695	UPF0149	175
2737837983	259	241	259	1	18	1.3e-08	34.5	pfam02810	SEC-C	19
2737837984	543	139	479	66	367	5.8e-86	288.8	pfam01645	Glu_synthase	368
2737837985	139	3	115	2	116	6.0e-19	68.8	pfam13470	PIN_3	116
2737837986	426	23	157	34	144	2.5e-13	50.2	pfam02926	THUMP	144
2737837986	426	165	336	1	138	9.9e-33	113.3	pfam01170	UPF0020	197
2737837987	531	4	49	2	45	1.4e-17	63.2	pfam00309	Sigma54_AID	46
2737837987	531	146	355	4	179	6.5e-48	162.8	pfam04963	Sigma54_CBD	179
2737837987	531	371	530	4	159	4.8e-63	211.5	pfam04552	Sigma54_DBD	160
2737837988	253	26	178	2	137	5.5e-32	111	pfam00005	ABC_tran	137
2737837988	253	227	248	2	23	3.7e-06	26.6	pfam12399	BCA_ABC_TP_C	23
2737837989	222	55	174	3	112	3.1e-23	82	pfam03968	OstA	113
2737837990	209	54	201	40	181	2.2e-10	40.5	pfam01323	DSBA	193
2737837991	192	114	189	2	76	3.2e-13	49.7	pfam05036	SPOR	76
2737837992	568	6	92	5	85	3.9e-19	68.9	pfam03485	Arg_tRNA_synt_N	85
2737837992	568	100	438	2	304	2.5e-25	89	pfam00750	tRNA-synt_1d	349
2737837992	568	448	568	1	119	2.2e-31	108.4	pfam05746	DALR_1	119
2737837993	225	18	219	7	208	7.2e-12	45	pfam03466	LysR_substrate	209
2737837994	228	1	210	137	342	9.7e-20	71.4	pfam13458	Peripla_BP_6	342
2737837995	283	10	277	3	268	1.5e-30	106.1	pfam02653	BPD_transp_2	268
2737837996	592	29	296	5	266	4.0e-29	101.5	pfam02653	BPD_transp_2	268
2737837996	592	369	517	1	135	7.5e-25	87.9	pfam00005	ABC_tran	137
2737837996	592	565	587	1	23	2.0e-07	30.6	pfam12399	BCA_ABC_TP_C	23
2737837997	49	17	49	3	33	8.4e-09	35.9	pfam00005	ABC_tran	137
2737837998	63	1	53	9	60	1.7e-21	75.8	pfam00126	HTH_1	60
2737837999	518	10	513	4	503	0.0e+00	727.1	pfam06253	MTTB	503
2737838000	505	6	368	2	335	2.4e-56	191.7	pfam01266	DAO	336
2737838000	505	371	425	1	55	3.8e-16	59	pfam16350	FAO_M	56
2737838000	505	427	505	1	62	1.0e-11	44.6	pfam01571	GCV_T	257
2737838001	375	1	339	27	339	2.9e-56	191.5	pfam13458	Peripla_BP_6	342
2737838002	88	7	87	1	81	8.6e-37	125.1	pfam00312	Ribosomal_S15	81
2737838003	704	15	146	4	132	1.1e-19	71.1	pfam01138	RNase_PH	132
2737838003	704	149	213	1	66	2.1e-11	43.6	pfam03725	RNase_PH_C	67
2737838003	704	243	322	3	83	5.3e-15	55.5	pfam03726	PNPase	83
2737838003	704	325	458	2	132	7.5e-23	81.3	pfam01138	RNase_PH	132
2737838003	704	461	531	3	67	1.7e-04	21.4	pfam03725	RNase_PH_C	67
2737838003	704	557	616	3	66	8.5e-11	41.4	pfam00013	KH_1	66
2737838003	704	620	692	2	75	9.2e-16	57.8	pfam00575	S1	75
2737838004	248	3	243	1	242	1.8e-86	289.4	pfam00121	TIM	243
2737838005	70	4	70	1	61	3.3e-19	68.6	pfam03840	SecG	70
2737838006	324	1	319	377	670	3.6e-62	211.2	pfam01804	Penicil_amidase	675
2737838007	241	98	187	1	84	2.8e-23	82.2	pfam12796	Ank_2	84
2737838008	268	3	265	1	254	8.1e-72	241.5	pfam01026	TatD_DNase	255
2737838009	334	15	188	19	157	4.0e-33	114.4	pfam13177	DNA_pol3_delta2	163
2737838010	213	9	200	1	183	1.5e-45	155	pfam02223	Thymidylate_kin	185
2737838011	335	43	329	2	250	7.0e-81	271.4	pfam02618	YceG	251
2737838012	319	14	158	45	154	1.2e-10	41	pfam01571	GCV_T	257
2737838013	632	4	58	2	55	1.3e-19	69.7	pfam16177	ACAS_N	55
2737838013	632	59	505	2	422	1.5e-82	277.3	pfam00501	AMP-binding	423
2737838013	632	513	596	1	74	2.6e-21	76.2	pfam13193	AMP-binding_C	74
2737838014	201	8	179	2	174	8.7e-22	78	pfam00857	Isochorismatase	175
2737838015	187	66	173	1	105	2.3e-29	101.4	pfam00877	NLPC_P60	105
2737838016	235	5	204	1	174	1.7e-34	119.3	pfam13468	Glyoxalase_3	175
2737838017	376	8	370	2	362	2.4e-72	244.1	pfam06779	MFS_4	363
2737838018	344	69	341	11	272	5.7e-85	284.6	pfam03401	TctC	274
2737838019	206	1	194	89	281	2.2e-44	151.8	pfam03480	DctP	286
2737838020	179	40	165	2	122	4.8e-33	113.8	pfam04290	DctQ	132
2737838021	428	8	417	1	415	9.1e-112	373.8	pfam06808	DctM	416
2737838022	263	16	260	5	234	2.5e-65	220.2	pfam13561	adh_short_C2	234
2737838023	72	1	60	16	75	5.5e-24	83.8	pfam01037	AsnC_trans_reg	75
2737838024	692	36	218	6	157	7.0e-20	71.8	pfam11845	DUF3365	157
2737838024	692	310	375	2	64	2.8e-16	59.2	pfam00512	HisKA	64
2737838024	692	422	539	2	109	2.3e-26	92.4	pfam02518	HATPase_c	111
2737838024	692	568	682	1	111	9.2e-26	90.1	pfam00072	Response_reg	112
2737838025	282	5	68	1	60	5.4e-08	32.3	pfam01842	ACT	67
2737838025	282	86	263	3	181	7.6e-40	136.4	pfam00551	Formyl_trans_N	181
2737838026	265	64	179	37	100	6.9e-07	29.2	pfam00574	CLP_protease	182
2737838028	94	6	66	2	61	4.5e-06	26.4	pfam00111	Fer2	78
2737838029	244	23	173	2	136	1.0e-28	100.4	pfam00005	ABC_tran	137
2737838030	256	21	175	2	137	6.7e-30	104.3	pfam00005	ABC_tran	137
2737838030	256	224	246	1	23	4.5e-07	29.5	pfam12399	BCA_ABC_TP_C	23
2737838031	556	1	210	86	268	3.6e-22	78.7	pfam02653	BPD_transp_2	268
2737838031	556	265	527	5	267	3.2e-37	128	pfam02653	BPD_transp_2	268
2737838032	420	1	60	28	83	8.0e-07	29.2	pfam11808	DUF3329	86
2737838032	420	65	134	5	57	8.8e-06	25.5	pfam13188	PAS_8	67
2737838032	420	178	244	1	63	1.0e-20	73.4	pfam00512	HisKA	64
2737838032	420	296	409	3	109	1.1e-21	77.4	pfam02518	HATPase_c	111
2737838033	447	14	172	3	160	1.1e-19	70.6	pfam01554	MatE	161
2737838033	447	239	397	2	152	3.1e-23	82.1	pfam01554	MatE	161
2737838035	84	1	80	1	67	1.3e-26	92.5	pfam01197	Ribosomal_L31	67
2737838036	238	1	70	242	312	7.6e-20	71.4	pfam00206	Lyase_1	312
2737838036	238	145	213	2	69	8.1e-24	84.1	pfam14698	ASL_C2	70
2737838037	558	11	432	16	422	8.7e-83	278.1	pfam00501	AMP-binding	423
2737838038	154	14	154	1	141	1.8e-44	152.1	pfam01070	FMN_dh	348
2737838039	202	11	164	15	94	1.3e-13	51.2	pfam00586	AIRS	94
2737838040	361	8	342	6	324	3.1e-51	174.3	pfam01594	AI-2E_transport	327
2737838041	228	10	78	7	59	1.5e-06	28.1	pfam00308	Bac_DnaA	219
2737838041	228	86	212	98	216	1.4e-10	41.3	pfam00308	Bac_DnaA	219
2737838042	222	4	192	1	188	1.9e-35	122.9	pfam12710	HAD	188
2737838043	493	63	212	1	126	1.0e-33	116.3	pfam01743	PolyA_pol	126
2737838043	493	242	304	1	61	3.1e-11	42.7	pfam12627	PolyA_pol_RNAbd	64
2737838043	493	359	476	3	115	2.9e-35	120.8	pfam12626	PolyA_pol_arg_C	120
2737838045	270	28	168	3	136	8.1e-28	97.5	pfam00005	ABC_tran	137
2737838046	349	48	268	3	209	5.1e-23	82	pfam09084	NMT1	216
2737838047	198	39	78	4	40	1.1e-12	47.2	pfam02132	RecR	40
2737838047	198	80	171	2	88	4.8e-20	71.7	pfam13662	Toprim_4	89
2737838048	107	11	100	1	90	3.5e-32	110.3	pfam02575	YbaB_DNA_bd	91
2737838049	181	39	178	14	137	3.0e-13	49.9	pfam12170	DNA_pol3_tau_5	142
2737838051	343	30	319	3	278	6.0e-46	156.9	pfam03480	DctP	286
2737838052	231	26	231	1	215	2.9e-52	177.4	pfam01557	FAA_hydrolase	218
2737838053	146	35	93	1	58	7.9e-11	41.6	pfam01047	MarR	59
2737838054	100	1	79	1	76	7.3e-11	41.9	pfam03992	ABM	78
2737838055	298	142	273	13	115	3.1e-11	43.3	pfam00293	NUDIX	131
2737838056	273	12	208	7	178	2.0e-06	27.9	pfam13419	HAD_2	178
2737838058	191	1	56	44	91	1.7e-12	47.4	pfam02410	RsfS	91
2737838059	155	1	153	1	154	4.1e-46	156.6	pfam02590	SPOUT_MTase	154
2737838060	200	4	196	2	165	4.6e-49	166.3	pfam02545	Maf	166
2737838061	490	125	394	1	270	3.1e-97	325.1	pfam10150	RNase_E_G	270
2737838062	139	2	61	97	137	3.4e-11	43.7	pfam00005	ABC_tran	137
2737838064	81	8	70	1	63	8.7e-32	108.4	pfam17209	Hfq	64
2737838065	445	4	120	2	114	6.5e-28	97	pfam01926	MMR_HSR1	114
2737838065	445	182	300	2	114	7.2e-23	80.7	pfam01926	MMR_HSR1	114
2737838065	445	356	436	1	80	4.7e-24	84.3	pfam14714	KH_dom-like	80
2737838066	378	69	103	2	31	2.0e-05	24.1	pfam01011	PQQ	38
2737838066	378	96	304	25	236	1.6e-43	148.8	pfam13360	PQQ_2	237
2737838067	219	17	211	1	192	3.1e-52	177	pfam09976	TPR_21	193
2737838068	432	10	312	1	310	1.0e-48	166.1	pfam13393	tRNA-synt_His	310
2737838069	419	20	409	8	350	3.6e-110	368.2	pfam04551	GcpE	351
2737838070	287	25	86	2	60	4.8e-15	55	pfam13413	HTH_25	62
2737838070	287	213	286	1	73	1.3e-17	63.6	pfam13464	DUF4115	74
2737838071	251	146	216	4	54	1.8e-06	28.3	pfam14559	TPR_19	68
2737838072	249	13	152	47	161	2.5e-08	34.4	pfam04055	Radical_SAM	167
2737838073	385	1	46	66	110	3.7e-16	59.5	pfam00289	Biotin_carb_N	110
2737838073	385	51	260	1	209	1.9e-77	259.4	pfam02786	CPSase_L_D2	211
2737838073	385	272	378	1	108	1.2e-39	134.5	pfam02785	Biotin_carb_C	108
2737838074	296	2	296	3	295	2.9e-80	269.7	pfam06325	PrmA	296
2737838075	323	3	39	2	37	3.3e-17	61.8	pfam13719	zinc_ribbon_5	37
2737838075	323	177	320	2	146	2.1e-35	121.9	pfam11906	DUF3426	147
2737838076	377	56	344	2	278	2.9e-85	286	pfam00268	Ribonuc_red_sm	278
2737838077	961	35	133	2	85	7.8e-18	64.7	pfam03477	ATP-cone	86
2737838077	961	151	235	8	80	2.1e-05	24.9	pfam03477	ATP-cone	86
2737838077	961	289	364	3	80	8.5e-19	67.2	pfam00317	Ribonuc_red_lgN	83
2737838077	961	367	906	1	523	0.0e+00	599.4	pfam02867	Ribonuc_red_lgC	524
2737838078	180	7	148	3	121	8.4e-27	93.9	pfam01510	Amidase_2	121
2737838079	74	6	74	1	72	2.7e-20	73.1	pfam06041	DUF924	181
2737838080	97	3	89	1	86	2.6e-11	43.9	pfam05016	ParE_toxin	90
2737838081	74	13	65	1	54	4.7e-18	64.8	pfam09720	Unstab_antitox	54
2737838082	98	14	95	1	79	3.5e-21	74.8	pfam13744	HTH_37	80
2737838083	61	12	61	3	49	1.2e-05	25.3	pfam05973	Gp49	90
2737838085	71	2	50	1	49	4.3e-13	49.2	pfam10049	DUF2283	49
2737838086	115	2	91	101	174	3.5e-18	66	pfam03950	tRNA-synt_1c_C	174
2737838089	131	25	114	2	89	2.0e-18	65.9	pfam01638	HxlR	91
2737838090	399	4	227	2	234	3.5e-42	144.4	pfam00108	Thiolase_N	260
2737838090	399	276	398	2	123	4.7e-34	116.6	pfam02803	Thiolase_C	123
2737838091	324	78	306	1	233	2.1e-44	151.7	pfam06966	DUF1295	235
2737838092	412	5	193	1	191	1.4e-16	60.5	pfam00108	Thiolase_N	260
2737838092	412	281	404	33	100	3.1e-06	26.7	pfam02803	Thiolase_C	123
2737838093	164	2	145	196	329	2.8e-12	46.5	pfam03060	NMO	331
2737838095	267	12	262	3	244	1.5e-88	296.4	pfam04305	DUF455	245
2737838096	174	88	123	1	35	2.3e-08	33.3	pfam00132	Hexapep	36
2737838097	309	1	287	17	267	6.9e-72	241.9	pfam01430	HSP33	267
2737838098	215	4	166	2	163	5.5e-18	65.6	pfam13521	AAA_28	163
2737838099	94	13	92	1	77	1.8e-16	59.6	pfam04977	DivIC	80
2737838100	427	4	134	1	130	7.2e-59	197.5	pfam03952	Enolase_N	131
2737838100	427	139	426	3	293	0.0e+00	441.6	pfam00113	Enolase_C	296
2737838101	95	2	95	1	94	2.3e-34	117.5	pfam07045	DUF1330	94
2737838102	284	3	275	13	273	1.4e-63	214.3	pfam00793	DAHP_synth_1	275
2737838103	549	3	265	1	266	3.2e-125	416.6	pfam06418	CTP_synth_N	266
2737838103	549	299	535	2	190	2.6e-54	183.8	pfam00117	GATase	190
2737838104	57	1	53	434	486	4.4e-17	61.7	pfam00342	PGI	486
2737838105	317	180	299	6	99	1.1e-09	38.4	pfam00127	Copper-bind	99
2737838106	56	1	38	454	489	1.6e-06	26.9	pfam00118	Cpn60_TCP1	491
2737838107	304	11	70	1	59	1.5e-16	59.9	pfam00126	HTH_1	60
2737838107	304	96	300	5	191	5.2e-14	52	pfam03466	LysR_substrate	209
2737838108	166	38	163	6	126	1.5e-16	60.2	pfam07366	SnoaL	126
2737838109	73	4	73	2	72	1.8e-13	50.2	pfam00106	adh_short	195
2737838110	258	67	248	3	176	5.3e-21	75.1	pfam00528	BPD_transp_1	185
2737838111	330	44	255	4	216	7.0e-37	127.3	pfam09084	NMT1	216
2737838112	263	28	168	3	136	6.2e-29	101.1	pfam00005	ABC_tran	137
2737838113	117	15	113	2	104	5.1e-16	58.3	pfam13806	Rieske_2	104
2737838115	444	7	444	1	442	0.0e+00	488.3	pfam00330	Aconitase	462
2737838116	318	1	306	157	462	4.7e-125	417.6	pfam00171	Aldedh	462
2737838117	555	6	301	1	295	9.1e-94	314	pfam00732	GMC_oxred_N	296
2737838117	555	391	527	1	144	6.1e-43	146.6	pfam05199	GMC_oxred_C	144
2737838118	371	100	353	13	269	2.4e-37	129.1	pfam02668	TauD	269
2737838119	201	60	174	1	98	6.4e-07	29.5	pfam01966	HD	122
2737838120	504	6	349	1	309	5.8e-52	176.9	pfam00884	Sulfatase	309
2737838120	504	449	501	1	53	1.4e-27	95.1	pfam12411	Choline_sulf_C	53
2737838121	260	8	260	3	250	1.3e-67	227.7	pfam00378	ECH_1	251
2737838122	386	6	117	1	113	5.8e-17	62.2	pfam02771	Acyl-CoA_dh_N	113
2737838122	386	121	220	1	97	8.8e-25	86.6	pfam02770	Acyl-CoA_dh_M	97
