gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2737838345	122	1	122	2.2e-60	188.1	TIGR01067	ribosomal protein L14, bacterial/organelle
2737838346	106	1	103	2.0e-36	110.8	TIGR01079	ribosomal protein L24, bacterial/organelle
2737838350	177	2	176	6.0e-75	236.9	TIGR03654	ribosomal protein L6, bacterial type
2737838351	121	4	121	4.1e-36	110	TIGR00060	ribosomal protein L18, bacterial type
2737838352	172	14	169	2.5e-67	211.7	TIGR01021	ribosomal protein S5, bacterial/organelle type
2737838353	60	7	60	1.5e-28	84.5	TIGR01308	ribosomal protein L30, bacterial/organelle
2737838354	143	2	143	3.2e-50	155.8	TIGR01071	ribosomal protein L15, bacterial/organelle
2737838355	275	1	275	4.8e-115	371	TIGR00561	NAD(P) transhydrogenase, alpha subunit
2737838361	748	227	354	2.0e-28	85.2	TIGR00229	PAS domain S-box
2737838365	728	41	589	0.0e+00	507	TIGR00398	methionine--tRNA ligase
2737838365	728	593	728	9.3e-43	132.5	TIGR00399	methionyl-tRNA synthetase C-terminal region/beta chain
2737838366	546	14	543	3.2e-95	305.6	TIGR00815	high affinity sulphate transporter 1
2737838369	522	4	516	0.0e+00	647.5	TIGR00551	L-aspartate oxidase
2737838377	442	6	442	0.0e+00	578.4	TIGR01455	phosphoglucosamine mutase
2737838378	296	30	291	4.7e-92	294.2	TIGR01496	dihydropteroate synthase
2737838379	282	1	245	4.9e-97	311.6	TIGR01241	ATP-dependent metalloprotease FtsH
2737838380	358	1	176	2.7e-41	127.8	TIGR00702	YcaO-type kinase domain
2737838387	1002	3	1002	0.0e+00	1416	TIGR01372	sarcosine oxidase, alpha subunit family, heterotetrameric form
2737838388	195	36	188	2.4e-44	137	TIGR01375	sarcosine oxidase, gamma subunit family, heterotetrameric form
2737838393	149	1	148	1.4e-59	186.5	TIGR00244	transcriptional regulator NrdR
2737838394	183	3	26	7.2e-10	24.7	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737838395	153	16	39	7.1e-08	18.4	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737838399	187	1	187	1.0e-70	224.6	TIGR00326	riboflavin biosynthesis protein RibD
2737838405	233	1	220	4.8e-61	193.6	TIGR01449	2-phosphoglycolate phosphatase, prokaryotic
2737838405	233	67	186	3.6e-11	31.4	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2737838406	430	107	429	2.5e-65	206.5	TIGR01730	RND family efflux transporter, MFP subunit
2737838410	591	24	246	8.0e-49	152.4	TIGR00786	TRAP transporter, DctM subunit
2737838411	149	5	148	3.6e-48	149	TIGR00576	deoxyuridine 5'-triphosphate nucleotidohydrolase (dut)
2737838421	328	3	324	0.0e+00	471.6	TIGR01759	malate dehydrogenase
2737838423	351	4	351	0.0e+00	524	TIGR00117	aconitate hydratase 2
2737838424	349	52	349	0.0e+00	480.6	TIGR02015	chlorophyllide reductase subunit Y
2737838425	335	38	327	4.9e-127	409.2	TIGR02016	chlorophyllide reductase iron protein subunit X
2737838426	317	2	312	0.0e+00	433.9	TIGR01202	2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase
2737838430	584	3	580	0.0e+00	725.2	TIGR02204	ABC transporter, permease/ATP-binding protein
2737838446	538	25	529	0.0e+00	703.8	TIGR02891	cytochrome c oxidase, subunit I
2737838447	395	55	281	3.5e-59	185.8	TIGR02866	cytochrome c oxidase, subunit II
2737838454	657	16	615	0.0e+00	717.3	TIGR03423	penicillin-binding protein 2
2737838455	176	13	162	6.7e-32	96.7	TIGR03426	rod shape-determining protein MreD
2737838456	308	12	290	5.7e-45	139.6	TIGR00219	rod shape-determining protein MreC
2737838457	347	9	342	0.0e+00	514.7	TIGR00904	cell shape determining protein, MreB/Mrl family
2737838458	99	3	99	1.0e-27	82.6	TIGR00135	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, C subunit
2737838460	234	1	234	1.8e-86	275.9	TIGR00222	3-methyl-2-oxobutanoate hydroxymethyltransferase
2737838461	286	1	286	3.1e-80	256.1	TIGR00018	pantoate--beta-alanine ligase
2737838461	286	21	85	2.5e-10	27.7	TIGR00125	cytidyltransferase-like domain
2737838463	148	3	143	5.6e-49	151.9	TIGR00809	protein-export chaperone SecB
2737838464	85	4	83	1.9e-35	107.2	TIGR02181	Glutaredoxin, GrxC family
2737838466	247	2	246	5.3e-121	388.6	TIGR01258	phosphoglycerate mutase, BPG-dependent, family 1
2737838467	492	56	405	7.5e-102	326.7	TIGR00225	C-terminal peptidase (prc)
2737838470	166	15	134	9.6e-22	63.6	TIGR02481	hemerythrin-like metal-binding domain
2737838471	578	1	576	0.0e+00	744.3	TIGR00232	transketolase, bacterial and yeast
2737838472	335	4	326	0.0e+00	439.9	TIGR01534	glyceraldehyde-3-phosphate dehydrogenase, type I
2737838475	332	4	325	0.0e+00	440.3	TIGR01534	glyceraldehyde-3-phosphate dehydrogenase, type I
2737838487	324	29	287	6.1e-63	198.6	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2737838489	296	17	296	4.6e-89	284.9	TIGR00786	TRAP transporter, DctM subunit
2737838493	275	1	272	1.0e-82	263.7	TIGR00668	bis(5'-nucleosyl)-tetraphosphatase (symmetrical)
2737838495	182	20	179	2.1e-35	108.2	TIGR01955	transcription elongation factor/antiterminator RfaH
2737838496	223	1	218	5.8e-85	270.3	TIGR00055	undecaprenyl diphosphate synthase
2737838502	265	1	265	8.4e-83	264.3	TIGR03026	nucleotide sugar dehydrogenase
2737838504	424	9	421	0.0e+00	514.7	TIGR01048	diaminopimelate decarboxylase
2737838508	238	32	220	2.0e-62	196.3	TIGR03598	ribosome biogenesis GTP-binding protein YsxC/EngB
2737838510	394	6	391	0.0e+00	590.1	TIGR01034	S-adenosylmethionine synthetase
2737838516	366	41	364	1.6e-128	414.3	TIGR01187	spermidine/putrescine ABC transporter ATP-binding subunit
2737838519	281	1	281	0.0e+00	450.5	TIGR02089	tartrate dehydrogenase
2737838530	269	4	267	7.7e-101	323.1	TIGR00036	4-hydroxy-tetrahydrodipicolinate reductase
2737838535	283	5	276	3.4e-40	124.1	TIGR00010	hydrolase, TatD family
2737838536	234	9	229	2.7e-101	323.7	TIGR02211	lipoprotein releasing system, ATP-binding protein
2737838537	418	4	418	0.0e+00	453.9	TIGR02212	lipoprotein releasing system, transmembrane protein, LolC/E family
2737838552	236	13	233	1.3e-33	103	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737838552	236	18	234	1.5e-69	221.2	TIGR02479	RNA polymerase sigma factor, FliA/WhiG family
2737838555	698	19	691	0.0e+00	851.9	TIGR01398	flagellar biosynthesis protein FlhA
2737838557	986	1	847	0.0e+00	1006.6	TIGR00594	DNA-directed DNA polymerase III (polc)
2737838559	61	1	58	3.7e-14	39.1	TIGR01352	TonB family C-terminal domain
2737838561	185	27	183	6.6e-66	206.9	TIGR01461	transcription elongation factor GreB
2737838564	235	155	232	3.2e-25	74.6	TIGR01352	TonB family C-terminal domain
2737838567	422	1	418	0.0e+00	444.9	TIGR00368	Mg chelatase-related protein
2737838568	345	19	338	3.5e-120	386.8	TIGR01430	adenosine deaminase
2737838570	173	1	173	1.8e-29	89.3	TIGR00645	TIGR00645 family protein
2737838579	415	10	415	2.5e-123	397.8	TIGR00120	glutamate N-acetyltransferase/amino-acid acetyltransferase
2737838581	147	18	135	2.2e-28	85	TIGR00586	mutator mutT protein
2737838584	201	8	197	3.3e-52	163.1	TIGR00152	dephospho-CoA kinase
2737838589	103	2	102	1.6e-39	120.7	TIGR00061	ribosomal protein L21
2737838590	85	1	83	2.7e-41	125.8	TIGR00062	ribosomal protein L27
2737838591	357	159	331	3.7e-16	46.4	TIGR00231	small GTP-binding protein domain
2737838591	357	3	334	0.0e+00	469.1	TIGR02729	Obg family GTPase CgtA
2737838592	381	16	378	0.0e+00	426.2	TIGR01027	glutamate 5-kinase
2737838593	207	8	86	2.7e-17	49.2	TIGR00586	mutator mutT protein
2737838594	468	1	468	0.0e+00	604.6	TIGR00409	prolyl-tRNA synthetase, family II
2737838604	659	49	261	7.0e-47	146	TIGR00786	TRAP transporter, DctM subunit
2737838607	144	12	35	2.6e-11	29.3	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737838608	181	12	35	4.0e-08	19.2	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737838614	213	22	205	3.6e-40	123.9	TIGR02727	5,10-methenyltetrahydrofolate synthetase
2737838619	128	10	126	2.0e-30	91.7	TIGR00004	reactive intermediate/imine deaminase
2737838622	237	140	228	2.5e-29	87.5	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737838623	342	245	330	6.2e-30	89.4	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737838624	816	2	816	0.0e+00	636.3	TIGR02168	chromosome segregation protein SMC, common bacterial type
2737838627	176	82	161	4.4e-35	105.9	TIGR00589	O-6-methylguanine DNA methyltransferase
2737838630	615	205	610	2.7e-126	407.5	TIGR00786	TRAP transporter, DctM subunit
2737838640	250	41	250	8.4e-65	205.3	TIGR02515	type IV pilus secretin (or competence protein) PilQ
2737838648	439	23	435	3.9e-88	281.8	TIGR00786	TRAP transporter, DctM subunit
2737838654	326	50	319	4.8e-56	176	TIGR00157	ribosome small subunit-dependent GTPase A
2737838661	141	1	130	4.9e-26	78.5	TIGR00556	phosphopantetheine--protein transferase domain
2737838661	141	1	131	1.7e-31	96.2	TIGR00516	holo-[acyl-carrier-protein] synthase
2737838667	135	5	135	6.8e-56	174.1	TIGR00357	methionine-R-sulfoxide reductase
2737838668	100	1	100	7.7e-32	97	TIGR00997	intracellular septation protein A
2737838689	231	1	225	1.8e-108	349	TIGR00665	replicative DNA helicase
2737838703	322	16	310	8.7e-85	270.6	TIGR02152	ribokinase
2737838705	415	175	402	3.8e-44	137.3	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737838705	415	176	413	2.7e-122	393.9	TIGR02393	RNA polymerase sigma factor RpoD, C-terminal domain
2737838707	367	20	362	7.2e-120	386.2	TIGR01357	3-dehydroquinate synthase
2737838709	452	28	444	1.2e-130	422.3	TIGR02515	type IV pilus secretin (or competence protein) PilQ
2737838713	801	91	731	0.0e+00	615.1	TIGR02074	penicillin-binding protein, 1A family
2737838714	73	1	73	3.5e-28	83.8	TIGR03421	iron donor protein CyaY
2737838726	190	27	133	1.8e-46	143.2	TIGR01848	polyhydroxyalkanoate synthesis repressor PhaR
2737838727	459	12	456	0.0e+00	524.7	TIGR01125	ribosomal protein S12 methylthiotransferase RimO
2737838727	459	12	456	1.2e-95	307.7	TIGR00089	radical SAM methylthiotransferase, MiaB/RimO family
2737838729	737	1	671	0.0e+00	669	TIGR00358	VacB and RNase II family 3'-5' exoribonucleases
2737838729	737	1	672	0.0e+00	777.9	TIGR02063	ribonuclease R
2737838732	244	1	221	9.9e-98	311.9	TIGR01011	ribosomal protein S2, bacterial type
2737838733	295	1	291	8.6e-90	286.8	TIGR00116	translation elongation factor Ts
2737838734	102	4	102	6.4e-42	129.8	TIGR02075	uridylate kinase
2737838739	81	9	60	2.0e-12	32.5	TIGR01552	prevent-host-death family protein
2737838744	335	1	316	1.0e-95	306.6	TIGR00938	homoserine kinase, Neisseria type
2737838747	691	13	686	0.0e+00	863.6	TIGR03705	polyphosphate kinase 1
2737838748	444	6	443	0.0e+00	566.6	TIGR01455	phosphoglucosamine mutase
2737838749	181	1	167	2.9e-49	154	TIGR01496	dihydropteroate synthase
2737838756	342	6	331	0.0e+00	511.9	TIGR03589	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
2737838759	286	5	286	0.0e+00	425.4	TIGR03588	UDP-4-amino-4,6-dideoxy-N-acetyl-beta-L-altrosamine transaminase
2737838766	220	6	218	4.2e-64	202	TIGR01855	imidazole glycerol phosphate synthase, glutamine amidotransferase subunit
2737838767	246	3	237	1.8e-81	259.1	TIGR00007	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase
2737838769	266	1	265	8.5e-116	371.6	TIGR00735	imidazoleglycerol phosphate synthase, cyclase subunit
2737838772	130	15	105	8.0e-32	95.6	TIGR03188	phosphoribosyl-ATP pyrophosphohydrolase
2737838774	75	3	49	2.3e-25	74.2	TIGR01411	twin arginine-targeting protein translocase, TatA/E family
2737838775	162	2	80	4.2e-19	55.1	TIGR01410	twin arginine-targeting protein translocase TatB
2737838776	263	18	237	3.2e-57	179.9	TIGR00945	Twin arginine targeting (Tat) protein translocase TatC
2737838777	382	4	375	6.5e-96	308.4	TIGR02038	periplasmic serine pepetdase DegS
2737838777	382	56	382	6.5e-126	407.7	TIGR02037	periplasmic serine protease, Do/DeqQ family
2737838790	592	23	589	0.0e+00	836.7	TIGR00118	acetolactate synthase, large subunit, biosynthetic type
2737838791	163	1	158	3.9e-66	208	TIGR00119	acetolactate synthase, small subunit
2737838792	338	14	328	0.0e+00	433.1	TIGR00465	ketol-acid reductoisomerase
2737838793	155	31	155	4.8e-38	116.8	TIGR00473	CDP-diacylglycerol--serine O-phosphatidyltransferase
2737838798	138	3	132	3.8e-46	142.5	TIGR01216	ATP synthase, F1 epsilon subunit (delta in mitochondria)
2737838799	315	1	313	0.0e+00	590	TIGR01039	ATP synthase, F1 beta subunit
2737838807	80	3	44	8.8e-15	40.5	TIGR01439	looped-hinge helix DNA binding domain, AbrB family
2737838810	232	9	218	2.9e-23	68.8	TIGR02466	conserved hypothetical protein
2737838812	145	7	123	2.3e-75	236.7	TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
2737838819	335	1	329	0.0e+00	440.6	TIGR01325	O-succinylhomoserine sulfhydrylase
2737838820	470	4	470	0.0e+00	514.9	TIGR00464	glutamyl-tRNA synthetase, bacterial family
2737838829	169	26	147	8.1e-49	150.4	TIGR01971	NADH-quinone oxidoreductase, chain I
2737838832	673	8	669	0.0e+00	790.4	TIGR01974	proton-translocating NADH-quinone oxidoreductase, chain L
2737838833	490	4	484	0.0e+00	613.3	TIGR01972	proton-translocating NADH-quinone oxidoreductase, chain M
2737838834	498	7	486	0.0e+00	429.6	TIGR01770	proton-translocating NADH-quinone oxidoreductase, chain N
2737838837	350	24	344	4.0e-96	307.9	TIGR01254	ABC transporter periplasmic binding protein, thiB subfamily
2737838840	225	7	215	6.1e-68	214.6	TIGR02141	molybdate ABC transporter, permease protein
2737838841	267	44	262	2.4e-45	141.1	TIGR01256	molybdenum ABC transporter, periplasmic molybdate-binding protein
2737838845	606	15	554	5.5e-116	374.1	TIGR00815	high affinity sulphate transporter 1
2737838850	605	17	601	0.0e+00	1036.5	TIGR03457	sulfoacetaldehyde acetyltransferase
2737838852	324	1	323	0.0e+00	516.7	TIGR01650	cobaltochelatase, CobS subunit
2737838860	347	7	346	0.0e+00	469.6	TIGR00856	dihydroorotase, homodimeric type
2737838864	621	2	427	0.0e+00	441.7	TIGR01391	DNA primase, catalytic core
2737838866	184	2	184	1.7e-66	209.4	TIGR00038	translation elongation factor P
2737838867	289	119	262	1.3e-13	37.8	TIGR00725	TIGR00725 family protein
2737838867	289	136	284	1.7e-34	106.1	TIGR00730	TIGR00730 family protein
2737838872	582	6	579	0.0e+00	680.4	TIGR02203	lipid A export permease/ATP-binding protein MsbA
2737838873	278	35	273	0.0e+00	429.9	TIGR01157	photosynthetic reaction center L subunit
2737838877	459	1	446	0.0e+00	696.2	TIGR02014	chlorophyllide reductase subunit Z
2737838878	383	1	353	0.0e+00	464.9	TIGR00959	signal recognition particle protein
2737838879	125	4	108	1.5e-21	62.7	TIGR02058	conserved hypothetical protein
2737838880	117	4	110	7.4e-21	60.5	TIGR02058	conserved hypothetical protein
2737838884	392	3	364	3.9e-125	403.7	TIGR02397	DNA polymerase III, subunit gamma and tau
2737838886	431	11	421	1.5e-85	274.4	TIGR00275	flavoprotein, HI0933 family
2737838886	431	31	428	0.0e+00	468.5	TIGR03862	uncharacterized flavoprotein, PP_4765 family
2737838890	432	9	428	5.1e-57	179.3	TIGR00540	heme biosynthesis-associated TPR protein
2737838893	313	9	309	4.0e-97	310.7	TIGR00212	hydroxymethylbilane synthase
2737838899	313	1	308	4.8e-76	242	TIGR00786	TRAP transporter, DctM subunit
2737838900	344	35	297	2.9e-62	196.4	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2737838903	103	4	102	1.0e-47	146.7	TIGR01049	ribosomal protein S10, bacterial/organelle
2737838904	221	8	212	4.5e-86	273.9	TIGR03625	50S ribosomal protein uL3, bacterial form
2737838905	206	16	203	2.5e-71	225	TIGR03953	50S ribosomal protein L4, bacterial/organelle
2737838907	274	3	274	1.8e-128	413.7	TIGR01171	ribosomal protein L2, bacterial/organellar
2737838908	91	1	91	2.3e-49	151.9	TIGR01050	ribosomal protein S19, bacterial/organelle
2737838909	109	5	107	1.0e-46	143.7	TIGR01044	ribosomal protein L22, bacterial type
2737838910	290	1	211	8.3e-97	309.1	TIGR01009	ribosomal protein S3, bacterial type
2737838911	138	2	127	2.9e-60	188.1	TIGR01164	ribosomal protein L16, bacterial/organelle
2737838912	66	5	60	2.8e-19	55.2	TIGR00012	ribosomal protein L29
2737838913	89	9	80	2.1e-37	113.3	TIGR03635	ribosomal protein uS17, bacterial form
2737838925	486	36	466	2.0e-130	421.4	TIGR01143	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
2737838926	510	16	499	0.0e+00	427.5	TIGR01085	UDP-N-acetylmuramyl-tripeptide synthetase
2737838928	103	1	85	1.3e-19	56.2	TIGR02209	cell division protein FtsL
2737838929	218	1	214	1.8e-77	246.8	TIGR00006	16S rRNA (cytosine(1402)-N(4))-methyltransferase
2737838930	193	10	193	1.3e-55	174.2	TIGR00453	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
2737838931	806	148	806	0.0e+00	610.1	TIGR00580	transcription-repair coupling factor (mfd)
2737838933	300	5	298	0.0e+00	450.8	TIGR01138	cysteine synthase B
2737838933	300	6	298	6.0e-119	383.8	TIGR01136	cysteine synthase
2737838935	965	9	948	0.0e+00	1042.1	TIGR00422	valyl-tRNA synthetase
2737838939	210	6	199	2.4e-48	150.5	TIGR00152	dephospho-CoA kinase
2737838945	221	1	215	9.2e-59	185.2	TIGR00275	flavoprotein, HI0933 family
2737838947	306	38	299	9.8e-61	191.4	TIGR00157	ribosome small subunit-dependent GTPase A
2737838960	276	18	276	4.0e-95	305.1	TIGR02963	xanthine dehydrogenase, small subunit
2737838969	315	15	315	0.0e+00	443.9	TIGR01122	branched-chain amino acid aminotransferase, group I
2737838971	253	8	253	2.7e-80	255.3	TIGR00466	3-deoxy-D-manno-octulosonate cytidylyltransferase
2737838973	330	21	327	3.7e-62	196.2	TIGR00682	tetraacyldisaccharide 4'-kinase
2737838976	161	8	161	4.3e-57	180	TIGR00237	exodeoxyribonuclease VII, large subunit
2737838981	437	21	437	2.2e-83	266.5	TIGR01844	type I secretion outer membrane protein, TolC family
2737838983	394	7	392	0.0e+00	450.1	TIGR01930	acetyl-CoA acetyltransferases
2737838986	370	251	360	1.2e-46	143.9	TIGR02420	RNA polymerase-binding protein DksA
2737838987	141	1	141	2.0e-38	117.7	TIGR00242	division/cell wall cluster transcriptional repressor MraZ
2737838988	307	1	303	1.6e-103	332.4	TIGR00006	16S rRNA (cytosine(1402)-N(4))-methyltransferase
2737838989	98	1	85	2.4e-20	58.5	TIGR02209	cell division protein FtsL
2737838993	279	2	270	1.8e-47	147.9	TIGR00010	hydrolase, TatD family
2737838994	232	10	230	6.9e-101	322.4	TIGR02211	lipoprotein releasing system, ATP-binding protein
2737838995	422	8	422	0.0e+00	469.7	TIGR02212	lipoprotein releasing system, transmembrane protein, LolC/E family
2737839000	403	1	398	9.2e-103	330	TIGR00786	TRAP transporter, DctM subunit
2737839001	268	37	254	1.0e-66	210.9	TIGR00628	uracil-DNA glycosylase
2737839003	343	9	337	8.8e-129	415.5	TIGR01245	anthranilate phosphoribosyltransferase
2737839015	327	123	320	5.3e-32	97.3	TIGR00745	2-dehydropantoate 2-reductase
2737839019	227	1	227	1.3e-79	253.1	TIGR00044	pyridoxal phosphate enzyme, YggS family
2737839030	275	15	256	2.8e-66	209.5	TIGR00087	5'/3'-nucleotidase SurE
2737839031	260	48	260	3.5e-62	196	TIGR00080	protein-L-isoaspartate(D-aspartate) O-methyltransferase
2737839034	845	13	423	0.0e+00	518.7	TIGR00757	ribonuclease, Rne/Rng family
2737839043	1361	16	1359	0.0e+00	566.7	TIGR02099	TIGR02099 family protein
2737839045	675	296	424	5.2e-22	64.5	TIGR00229	PAS domain S-box
2737839061	233	6	232	4.6e-72	229.3	TIGR00398	methionine--tRNA ligase
2737839062	362	36	362	1.9e-102	329.4	TIGR02515	type IV pilus secretin (or competence protein) PilQ
2737839073	301	51	263	4.6e-45	139.9	TIGR00706	signal peptide peptidase SppA, 36K type
2737839075	204	11	196	2.5e-48	150.1	TIGR00172	MAF protein
2737839077	27	2	27	1.5e-11	30.7	TIGR01031	ribosomal protein L32
2737839078	87	13	87	2.0e-22	65.5	TIGR00090	ribosome silencing factor RsfS/YbeB/iojap
2737839079	213	13	210	2.6e-46	144.1	TIGR00482	nicotinate (nicotinamide) nucleotide adenylyltransferase
2737839082	426	1	425	0.0e+00	539.3	TIGR00877	phosphoribosylamine--glycine ligase
2737839083	241	1	238	8.4e-93	296.5	TIGR01033	DNA-binding regulatory protein, YebC/PmpR family
2737839085	777	2	743	0.0e+00	1107.9	TIGR02639	ATP-dependent Clp protease ATP-binding subunit clpA
2737839087	174	20	168	3.4e-56	175.6	TIGR01958	NADH-quinone oxidoreductase, E subunit
2737839088	417	5	417	0.0e+00	613.2	TIGR01962	NADH dehydrogenase I, D subunit
2737839089	203	34	164	5.2e-42	129.4	TIGR01961	NADH (or F420H2) dehydrogenase, subunit C
2737839090	159	9	153	7.8e-81	255.2	TIGR01957	NADH-quinone oxidoreductase, B subunit
2737839096	394	2	391	0.0e+00	462.6	TIGR01514	nicotinate phosphoribosyltransferase
2737839098	150	24	139	1.3e-13	37.5	TIGR00051	acyl-CoA thioester hydrolase, YbgC/YbaW family
2737839101	599	13	599	0.0e+00	466.7	TIGR01447	exodeoxyribonuclease V, alpha subunit
2737839106	234	6	220	1.8e-92	295	TIGR02796	TolQ protein
2737839107	141	6	136	3.0e-49	153.6	TIGR02799	tol-pal system-associated acyl-CoA thioesterase
2737839107	141	9	116	9.5e-34	103.4	TIGR00051	acyl-CoA thioester hydrolase, YbgC/YbaW family
2737839109	158	18	147	2.0e-39	121	TIGR01951	transcription antitermination factor NusB
2737839110	154	17	152	2.2e-43	133.8	TIGR00114	6,7-dimethyl-8-ribityllumazine synthase
2737839114	83	3	83	8.3e-25	73.7	TIGR01682	molybdopterin converting factor, subunit 1, non-archaeal
2737839115	415	177	324	5.3e-28	84	TIGR00177	molybdenum cofactor synthesis domain
2737839116	475	63	442	1.2e-73	234.1	TIGR00260	threonine synthase
2737839118	501	4	485	0.0e+00	675.4	TIGR01722	methylmalonic acid semialdehyde dehydrogenase
2737839122	135	2	131	4.2e-16	45.1	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737839123	536	33	536	0.0e+00	626.4	TIGR00499	lysyl-tRNA synthetase, eukaryotic and non-spirochete bacterial
2737839129	212	4	210	1.2e-24	72.9	TIGR00547	periplasmic chaperone LolA
2737839137	302	2	302	1.0e-82	263.7	TIGR00081	phosphoribosylaminoimidazole-succinocarboxamide synthase
2737839138	354	1	329	1.6e-98	316.6	TIGR00167	ketose-bisphosphate aldolase
2737839138	354	3	349	0.0e+00	577.9	TIGR01521	fructose-bisphosphate aldolase, class II, Calvin cycle subtype
2737839139	323	1	321	1.3e-104	336.3	TIGR01064	pyruvate kinase
2737839141	476	1	457	2.9e-74	236.6	TIGR03417	choline-sulfatase
2737839149	322	10	305	5.9e-95	303.8	TIGR00174	tRNA dimethylallyltransferase
2737839150	406	7	396	1.8e-69	220.9	TIGR00710	drug resistance transporter, Bcr/CflA subfamily
2737839152	230	42	230	1.4e-44	138.6	TIGR01254	ABC transporter periplasmic binding protein, thiB subfamily
2737839156	207	1	205	5.6e-89	284.1	TIGR02823	putative quinone oxidoreductase, YhdH/YhfP family
2737839158	137	17	131	5.7e-19	54.5	TIGR00369	uncharacterized domain 1
2737839164	680	11	462	0.0e+00	569	TIGR00514	acetyl-CoA carboxylase, biotin carboxylase subunit
2737839169	83	2	80	2.5e-33	100.2	TIGR00002	ribosomal protein S16
2737839170	194	13	194	2.5e-46	143.2	TIGR02273	16S rRNA processing protein RimM
2737839171	287	1	105	8.5e-27	79.9	TIGR00088	tRNA (guanine-N1)-methyltransferase
2737839172	118	1	116	5.1e-54	167.5	TIGR01024	ribosomal protein L19, bacterial type
2737839176	436	140	434	2.2e-80	256	TIGR03144	cytochrome c-type biogenesis protein CcsB
2737839178	409	10	409	0.0e+00	539.4	TIGR01418	phosphoenolpyruvate synthase
2737839190	269	148	265	1.5e-32	98.9	TIGR02795	tol-pal system protein YbgF
2737839191	178	74	177	1.9e-44	136.2	TIGR02802	peptidoglycan-associated lipoprotein
2737839194	811	17	703	0.0e+00	897.9	TIGR01075	DNA helicase II
2737839201	123	7	122	3.1e-15	43.6	TIGR00526	FolB domain
2737839201	123	8	118	5.1e-17	49.6	TIGR00525	dihydroneopterin aldolase
2737839202	131	12	130	4.3e-16	46.4	TIGR00526	FolB domain
2737839202	131	13	126	1.9e-17	50.9	TIGR00525	dihydroneopterin aldolase
