gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737822374	223	7	69	2	64	1.8e-16	59.4	pfam00392	GntR	64
2737822374	223	79	202	1	124	1.5e-21	76.9	pfam07729	FCD	125
2737822375	117	3	116	1	110	1.6e-30	105.9	pfam00576	Transthyretin	110
2737822376	491	10	78	3	50	7.4e-06	25.7	pfam00111	Fer2	78
2737822376	491	89	163	1	74	8.0e-30	102.5	pfam01799	Fer2_2	75
2737822376	491	208	378	5	168	4.4e-47	159.9	pfam00941	FAD_binding_5	171
2737822376	491	385	485	2	101	3.8e-16	59	pfam03450	CO_deh_flav_C	103
2737822377	792	30	139	1	109	3.3e-24	85.2	pfam01315	Ald_Xan_dh_C	110
2737822377	792	146	712	11	544	0.0e+00	661.7	pfam02738	Ald_Xan_dh_C2	544
2737822379	268	10	70	6	61	1.2e-13	50.9	pfam02625	XdhC_CoxI	68
2737822379	268	119	265	1	125	7.9e-34	116.7	pfam13478	XdhC_C	125
2737822380	211	3	211	2	205	1.6e-89	300.1	pfam06181	Urate_ox_N	297
2737822381	434	11	424	1	415	2.7e-86	289.8	pfam06808	DctM	416
2737822382	186	41	174	2	127	2.2e-12	46.9	pfam04290	DctQ	132
2737822383	339	33	318	4	281	2.8e-41	141.6	pfam03480	DctP	286
2737822384	454	1	90	107	192	1.7e-15	57	pfam02503	PP_kinase	195
2737822384	454	98	448	2	346	0.0e+00	462	pfam13090	PP_kinase_C	348
2737822385	153	3	80	1	69	5.6e-09	35.8	pfam00300	His_Phos_1	194
2737822386	94	3	94	2	86	2.7e-30	104.3	pfam01329	Pterin_4a	87
2737822387	449	27	438	18	451	1.7e-77	261.2	pfam01425	Amidase	451
2737822388	167	44	166	1	129	8.8e-23	80.5	pfam01124	MAPEG	130
2737822390	152	3	72	3	57	1.1e-05	25.2	pfam00111	Fer2	78
2737822390	152	71	143	1	74	1.8e-27	95	pfam01799	Fer2_2	75
2737822391	675	7	213	291	439	3.2e-15	55.5	pfam02738	Ald_Xan_dh_C2	544
2737822391	675	302	567	13	246	4.8e-40	137.4	pfam02738	Ald_Xan_dh_C2	544
2737822391	675	554	665	457	544	5.0e-14	51.5	pfam02738	Ald_Xan_dh_C2	544
2737822393	191	100	174	2	56	4.3e-09	36.2	pfam13242	Hydrolase_like	75
2737822394	245	59	189	2	133	1.5e-22	79.5	pfam01553	Acyltransferase	134
2737822395	292	66	287	1	206	5.8e-54	183.2	pfam01863	DUF45	207
2737822396	356	39	300	7	197	2.0e-12	47.4	pfam00753	Lactamase_B	197
2737822397	133	5	74	1	67	8.2e-14	51.3	pfam13411	MerR_1	69
2737822398	144	50	126	4	71	2.5e-11	43.6	pfam03061	4HBT	79
2737822400	58	2	58	2	56	6.5e-20	71	pfam11146	DUF2905	63
2737822402	373	73	309	22	262	1.3e-41	142.8	pfam02636	Methyltransf_28	263
2737822403	261	9	241	1	234	1.9e-29	102.8	pfam13561	adh_short_C2	234
2737822404	129	12	122	1	110	1.2e-24	86.9	pfam02152	FolB	111
2737822405	122	9	117	2	109	5.5e-20	71.8	pfam02152	FolB	111
2737822406	211	67	200	1	139	2.1e-25	89.3	pfam00866	Ring_hydroxyl_B	144
2737822408	508	50	508	1	486	0.0e+00	541.2	pfam00342	PGI	486
2737822409	314	13	312	1	285	5.9e-89	298.1	pfam00923	TAL_FSA	287
2737822410	303	4	216	1	233	2.6e-21	76.1	pfam01370	Epimerase	241
2737822411	238	8	91	5	72	1.7e-13	50.6	pfam13417	GST_N_3	75
2737822412	141	14	141	14	116	1.7e-11	44.3	pfam02635	DrsE	116
2737822414	382	14	183	1	169	6.6e-21	74.9	pfam13439	Glyco_transf_4	170
2737822414	382	190	353	6	170	3.4e-30	104.7	pfam00534	Glycos_transf_1	172
2737822416	556	127	250	14	131	3.9e-12	45.4	pfam00202	Aminotran_3	406
2737822416	556	314	521	209	405	7.9e-20	70.7	pfam00202	Aminotran_3	406
2737822417	291	72	286	1	198	2.5e-52	177.2	pfam02666	PS_Dcarbxylase	200
2737822418	481	1	200	1	181	7.4e-61	204.9	pfam03721	UDPG_MGDP_dh_N	187
2737822418	481	220	313	1	93	4.0e-36	123	pfam00984	UDPG_MGDP_dh	94
2737822418	481	336	448	2	105	1.4e-28	99.2	pfam03720	UDPG_MGDP_dh_C	105
2737822419	410	8	375	7	328	1.1e-12	47.4	pfam07690	MFS_1	353
2737822420	257	3	232	3	151	3.8e-14	53.1	pfam12850	Metallophos_2	165
2737822421	280	59	160	1	100	3.9e-29	101.2	pfam13444	Acetyltransf_5	101
2737822422	583	50	566	1	515	0.0e+00	561.8	pfam00920	ILVD_EDD	516
2737822423	322	49	319	1	272	1.0e-78	264.1	pfam03401	TctC	274
2737822424	280	62	218	6	124	1.5e-09	37.7	pfam13847	Methyltransf_31	152
2737822425	451	15	440	1	414	4.4e-48	164	pfam13520	AA_permease_2	425
2737822426	279	63	213	7	122	2.0e-11	43.8	pfam13847	Methyltransf_31	152
2737822427	126	3	122	1	126	1.3e-18	67.5	pfam01743	PolyA_pol	126
2737822428	254	38	248	325	498	1.8e-44	152.3	pfam01019	G_glu_transpept	512
2737822429	135	32	119	1	85	3.7e-16	58.7	pfam12973	Cupin_7	91
2737822430	330	36	315	7	276	4.0e-36	124.7	pfam03480	DctP	286
2737822431	170	23	154	1	128	6.0e-24	84.3	pfam04290	DctQ	132
2737822432	171	9	171	3	166	3.0e-30	105.3	pfam06808	DctM	416
2737822433	388	76	373	52	307	1.9e-17	63.4	pfam00144	Beta-lactamase	330
2737822434	565	18	402	3	381	4.5e-94	315.2	pfam00916	Sulfate_transp	381
2737822434	565	452	560	4	117	1.2e-11	44.2	pfam01740	STAS	117
2737822435	114	5	114	6	107	3.3e-32	110.7	pfam04273	DUF442	110
2737822436	305	1	206	222	422	5.1e-37	127.3	pfam00501	AMP-binding	423
2737822436	305	214	288	1	74	9.8e-20	71.2	pfam13193	AMP-binding_C	74
2737822438	178	58	115	1	57	3.9e-09	36.2	pfam01047	MarR	59
2737822439	260	19	246	8	254	9.0e-28	97.5	pfam00561	Abhydrolase_1	256
2737822440	239	6	231	47	212	3.0e-12	47.5	pfam12697	Abhydrolase_6	212
2737822441	531	5	342	1	355	5.1e-79	266	pfam01494	FAD_binding_3	356
2737822442	126	1	122	343	462	4.5e-43	147.3	pfam00171	Aldedh	462
2737822443	137	2	119	48	164	2.6e-17	63.7	pfam00929	RNase_T	165
2737822444	612	100	315	1	174	9.5e-41	139.3	pfam00270	DEAD	176
2737822444	612	349	459	13	111	5.3e-24	84.6	pfam00271	Helicase_C	111
2737822446	519	45	225	2	186	1.9e-24	86.8	pfam00246	Peptidase_M14	289
2737822447	480	31	305	3	272	6.5e-46	157.1	pfam00664	ABC_membrane	274
2737822447	480	371	478	1	89	5.6e-19	68.9	pfam00005	ABC_tran	137
2737822449	193	3	190	2	211	8.3e-57	191.9	pfam07298	NnrU	211
2737822451	396	33	131	11	53	2.6e-04	21.9	pfam00034	Cytochrom_C	92
2737822452	245	18	236	12	221	1.6e-25	89.8	pfam00497	SBP_bac_3	225
2737822453	248	8	248	4	233	4.2e-53	180.2	pfam13561	adh_short_C2	234
2737822456	228	17	211	8	175	2.5e-20	72.6	pfam07690	MFS_1	353
2737822458	257	13	255	1	234	1.4e-57	194.8	pfam13561	adh_short_C2	234
2737822459	325	49	321	2	271	1.1e-80	270.5	pfam03401	TctC	274
2737822460	424	25	118	2	84	9.1e-14	51	pfam00355	Rieske	89
2737822461	335	58	332	2	273	2.6e-86	288.9	pfam03401	TctC	274
2737822463	280	73	171	1	95	2.5e-15	56.7	pfam08241	Methyltransf_11	95
2737822465	318	42	315	2	273	5.0e-92	307.7	pfam03401	TctC	274
2737822466	221	27	100	1	63	1.2e-07	31.5	pfam08240	ADH_N	109
2737822467	319	67	115	1	45	1.0e-07	31.4	pfam02527	GidB	184
2737822467	319	166	311	48	181	2.3e-33	114.9	pfam02527	GidB	184
2737822468	204	15	204	2	192	1.2e-32	112.8	pfam01810	LysE	193
2737822469	265	2	187	3	177	8.1e-59	198.4	pfam13614	AAA_31	177
2737822470	321	34	86	2	45	1.2e-06	28.6	pfam02195	ParBc	90
2737822470	321	94	147	45	90	2.2e-10	40.5	pfam02195	ParBc	90
2737822473	646	17	178	2	137	1.2e-20	74.3	pfam00005	ABC_tran	137
2737822473	646	217	302	1	82	5.1e-27	93.6	pfam12848	ABC_tran_Xtn	85
2737822473	646	332	467	2	137	3.0e-23	82.7	pfam00005	ABC_tran	137
2737822476	251	2	251	8	211	4.7e-38	130.8	pfam00899	ThiF	244
2737822477	367	28	354	1	310	2.2e-59	201.4	pfam04143	Sulf_transp	310
2737822478	269	145	269	8	137	3.1e-09	36.7	pfam13525	YfiO	203
2737822479	178	76	171	1	95	5.0e-21	74.8	pfam00691	OmpA	95
2737822480	447	48	147	2	106	1.1e-24	86.5	pfam04052	TolB_N	106
2737822480	447	207	243	5	38	9.4e-04	18.9	pfam07676	PD40	38
2737822480	447	251	287	4	38	2.7e-07	30.2	pfam07676	PD40	38
2737822480	447	295	331	2	38	1.3e-11	44	pfam07676	PD40	38
2737822480	447	339	373	2	34	7.9e-07	28.7	pfam07676	PD40	38
2737822480	447	384	413	6	29	7.5e-04	19.2	pfam07676	PD40	38
2737822481	582	21	296	3	273	4.2e-36	124.9	pfam00664	ABC_membrane	274
2737822481	582	357	506	1	137	2.0e-30	106	pfam00005	ABC_tran	137
2737822482	257	7	155	1	118	6.5e-18	65	pfam00535	Glycos_transf_2	170
2737822483	281	4	167	1	115	2.3e-21	76.2	pfam00535	Glycos_transf_2	170
2737822483	281	168	236	15	77	4.4e-13	48.6	pfam02709	Glyco_transf_7C	78
2737822484	241	57	196	3	122	3.8e-27	94.5	pfam01522	Polysacc_deac_1	124
2737822485	382	14	183	2	167	2.1e-17	63.5	pfam13439	Glyco_transf_4	170
2737822485	382	189	357	6	166	3.4e-24	85.2	pfam00534	Glycos_transf_1	172
2737822486	498	128	402	1	270	3.0e-95	318.6	pfam10150	RNase_E_G	270
2737822487	200	4	196	2	164	3.2e-47	160.4	pfam02545	Maf	166
2737822488	155	1	153	1	154	7.2e-45	152.6	pfam02590	SPOUT_MTase	154
2737822489	193	16	112	3	91	4.2e-24	84.7	pfam02410	RsfS	91
2737822490	214	20	185	1	143	7.5e-27	94.2	pfam01467	CTP_transf_like	143
2737822491	303	6	303	2	296	2.4e-123	410.5	pfam01218	Coprogen_oxidas	296
2737822492	429	1	100	1	90	2.6e-33	114.5	pfam02844	GARS_N	90
2737822492	429	101	298	1	194	1.0e-72	243.9	pfam01071	GARS_A	194
2737822492	429	336	425	1	79	1.3e-27	95.7	pfam02843	GARS_C	80
2737822493	239	5	237	1	240	1.5e-88	296.1	pfam01709	Transcrip_reg	240
2737822494	775	13	63	1	52	5.4e-14	51.9	pfam02861	Clp_N	53
2737822494	775	216	353	2	111	3.2e-12	46.9	pfam00004	AAA	132
2737822494	775	492	653	1	171	1.6e-47	161.7	pfam07724	AAA_2	171
2737822494	775	659	739	1	81	1.8e-22	79.1	pfam10431	ClpB_D2-small	81
2737822495	115	31	110	1	79	1.6e-32	111	pfam02617	ClpS	80
2737822496	107	2	67	2	64	3.4e-26	90.8	pfam00313	CSD	66
2737822497	168	10	164	206	346	6.3e-52	176.7	pfam00180	Iso_dh	348
2737822498	414	9	414	10	422	9.6e-89	297.7	pfam00501	AMP-binding	423
2737822499	327	51	324	2	272	3.4e-78	262.4	pfam03401	TctC	274
2737822500	304	46	299	1	242	1.2e-75	253.8	pfam01790	LGT	242
2737822501	992	8	840	2	768	0.0e+00	762	pfam04257	Exonuc_V_gamma	768
2737822503	485	27	129	2	92	1.4e-05	24.4	pfam00724	Oxidored_FMN	341
2737822503	485	179	337	151	238	4.7e-19	68.7	pfam00724	Oxidored_FMN	341
2737822503	485	363	431	291	338	5.6e-05	22.4	pfam00724	Oxidored_FMN	341
2737822504	562	53	451	4	422	3.2e-77	259.8	pfam00501	AMP-binding	423
2737822504	562	459	537	1	74	2.3e-22	79.6	pfam13193	AMP-binding_C	74
2737822505	204	11	204	1	188	6.9e-25	88.4	pfam05721	PhyH	211
2737822507	354	5	352	1	347	1.0e-81	274.7	pfam00180	Iso_dh	348
2737822508	319	47	310	15	263	1.0e-40	139.4	pfam03401	TctC	274
2737822509	259	10	259	4	250	2.3e-80	269.4	pfam00378	ECH_1	251
2737822510	71	9	71	2	61	2.1e-17	63.1	pfam00378	ECH_1	251
2737822511	197	56	166	1	107	3.1e-16	59.8	pfam00175	NAD_binding_1	109
2737822512	154	23	141	2	119	3.7e-26	91.5	pfam04073	tRNA_edit	123
2737822513	605	49	189	9	134	6.2e-21	74.6	pfam01257	2Fe-2S_thioredx	145
2737822513	605	249	412	1	150	6.9e-40	136.3	pfam01512	Complex1_51K	152
2737822513	605	434	485	2	57	2.0e-07	30.7	pfam10531	SLBB	58
2737822513	605	522	599	1	82	9.8e-22	76.7	pfam10589	NADH_4Fe-4S	85
2737822514	944	2	80	2	81	4.2e-16	58.6	pfam13510	Fer2_4	82
2737822514	944	161	220	1	50	2.1e-07	30.9	pfam13187	Fer4_9	51
2737822514	944	232	285	3	54	1.2e-16	60.4	pfam04879	Molybdop_Fe4S4	55
2737822514	944	288	732	1	431	4.4e-83	279.5	pfam00384	Molybdopterin	432
2737822514	944	822	928	1	111	1.6e-27	95.6	pfam01568	Molydop_binding	111
2737822515	178	5	153	3	141	3.6e-46	156.7	pfam11749	DUF3305	141
2737822516	416	30	86	1	53	3.2e-11	42.8	pfam16177	ACAS_N	55
2737822516	416	87	415	10	302	4.9e-35	120.8	pfam00501	AMP-binding	423
2737822517	140	51	128	1	79	3.0e-13	49.8	pfam03061	4HBT	79
2737822518	186	8	166	1	163	3.4e-54	183.2	pfam01923	Cob_adeno_trans	164
2737822519	475	58	195	1	139	5.4e-40	136.2	pfam01565	FAD_binding_4	139
2737822519	475	231	472	2	250	1.1e-66	225	pfam02913	FAD-oxidase_C	250
2737822520	584	211	277	2	60	2.5e-14	52.9	pfam00512	HisKA	64
2737822520	584	324	435	1	109	1.0e-29	103.2	pfam02518	HATPase_c	111
2737822520	584	458	573	2	109	7.4e-21	74.3	pfam00072	Response_reg	112
2737822521	436	65	131	2	64	1.1e-13	50.9	pfam00512	HisKA	64
2737822521	436	178	289	2	109	1.3e-25	90	pfam02518	HATPase_c	111
2737822521	436	309	424	1	111	5.3e-25	87.6	pfam00072	Response_reg	112
2737822522	232	91	230	15	142	1.6e-46	157	pfam03918	CcmH	142
2737822523	194	33	185	3	136	1.3e-14	54	pfam08534	Redoxin	148
2737822524	653	89	298	1	208	1.0e-50	172.4	pfam01578	Cytochrom_C_asm	214
2737822524	653	315	631	1	323	5.7e-120	400.3	pfam16327	CcmF_C	323
2737822525	148	3	128	2	128	6.9e-47	158.5	pfam03100	CcmE	128
2737822526	64	13	56	1	42	7.9e-11	41.7	pfam04995	CcmD	44
2737822527	251	4	185	34	214	3.2e-28	98.8	pfam01578	Cytochrom_C_asm	214
2737822528	221	4	218	2	215	2.8e-75	252.4	pfam03379	CcmB	215
2737822529	211	22	164	2	136	3.3e-23	82.6	pfam00005	ABC_tran	137
2737822530	307	146	293	11	138	1.8e-11	44.2	pfam13480	Acetyltransf_6	142
2737822532	324	48	321	2	273	1.9e-82	276.2	pfam03401	TctC	274
2737822534	238	11	196	2	185	2.4e-35	122	pfam00596	Aldolase_II	186
2737822535	301	87	279	1	120	3.4e-09	36.7	pfam07859	Abhydrolase_3	211
2737822536	447	50	148	2	83	5.3e-19	67.8	pfam00355	Rieske	89
2737822536	447	170	445	10	213	2.6e-19	69.9	pfam00848	Ring_hydroxyl_A	214
2737822537	161	18	152	2	138	1.9e-20	73.3	pfam00866	Ring_hydroxyl_B	144
2737822538	416	40	155	2	109	1.9e-20	73.1	pfam01315	Ald_Xan_dh_C	110
2737822538	416	171	416	2	240	6.7e-57	193	pfam02738	Ald_Xan_dh_C2	544
2737822539	240	2	227	134	341	1.9e-23	83.6	pfam13458	Peripla_BP_6	342
2737822541	311	70	285	8	197	2.6e-24	86.2	pfam00753	Lactamase_B	197
2737822542	223	4	66	2	64	1.9e-20	72.1	pfam00392	GntR	64
2737822542	223	76	206	1	123	3.7e-17	62.8	pfam07729	FCD	125
2737822543	392	1	339	6	353	2.9e-62	210.9	pfam01494	FAD_binding_3	356
2737822544	302	20	264	3	235	2.2e-49	168	pfam13714	PEP_mutase	239
2737822545	94	22	93	2	53	4.5e-06	26.8	pfam00857	Isochorismatase	175
2737822546	103	1	101	1	101	1.3e-40	137.6	pfam00829	Ribosomal_L21p	101
2737822547	85	2	82	1	78	4.3e-37	125.8	pfam01016	Ribosomal_L27	79
2737822548	362	4	158	1	155	5.4e-54	181.8	pfam01018	GTP1_OBG	155
2737822548	362	161	285	1	114	6.5e-25	87.3	pfam01926	MMR_HSR1	114
2737822549	380	13	242	2	239	3.4e-43	147.8	pfam00696	AA_kinase	241
2737822549	380	285	359	1	73	2.7e-18	65.5	pfam01472	PUA	74
2737822550	202	6	150	2	115	7.3e-25	87.4	pfam00293	NUDIX	131
2737822551	238	94	235	2	123	7.7e-29	100.8	pfam00587	tRNA-synt_2b	179
2737822552	474	54	187	2	117	7.8e-07	29.2	pfam01966	HD	122
2737822553	179	3	163	2	155	1.4e-42	144.9	pfam01327	Pep_deformylase	159
2737822554	301	4	301	2	291	7.5e-70	235.6	pfam00480	ROK	294
2737822555	707	14	354	4	318	2.8e-107	358.4	pfam01653	DNA_ligase_aden	318
2737822555	707	357	435	2	77	1.8e-34	117.3	pfam03120	DNA_ligase_OB	79
2737822555	707	443	470	2	27	6.1e-11	42	pfam03119	DNA_ligase_ZBD	27
2737822555	707	546	609	1	64	4.0e-26	90.8	pfam12826	HHH_2	64
2737822555	707	627	703	4	78	2.4e-11	43.7	pfam00533	BRCT	79
2737822556	402	303	377	66	125	2.6e-06	27.2	pfam04354	ZipA_C	128
2737822557	455	6	439	135	219	8.8e-30	103.6	pfam02463	SMC_N	220
2737822558	201	5	193	34	197	8.4e-29	100.6	pfam02586	SRAP	215
2737822559	196	27	149	13	129	3.0e-10	39.7	pfam01553	Acyltransferase	134
2737822560	178	21	160	2	126	1.2e-14	54.3	pfam00293	NUDIX	131
2737822561	245	10	236	1	113	2.6e-11	43.7	pfam03372	Exo_endo_phos	113
2737822562	393	23	144	1	101	2.5e-11	43.4	pfam13091	PLDc_2	133
2737822562	393	224	351	2	124	1.5e-25	89.5	pfam13091	PLDc_2	133
2737822563	241	57	238	4	178	1.0e-51	174.8	pfam01227	GTP_cyclohydroI	179
2737822564	141	2	93	1	92	1.4e-28	98.7	pfam04940	BLUF	92
2737822565	279	6	261	1	201	1.1e-07	31.7	pfam04250	DUF429	210
2737822566	196	84	179	1	102	7.1e-13	48.8	pfam00565	SNase	108
2737822567	252	9	249	1	240	1.6e-62	211	pfam00899	ThiF	244
2737822568	481	100	180	3	81	3.8e-13	49.4	pfam13180	PDZ_2	82
2737822568	481	198	382	2	164	3.7e-50	169.6	pfam03572	Peptidase_S41	166
2737822569	247	4	133	1	118	3.3e-31	108.4	pfam00300	His_Phos_1	194
2737822569	247	126	220	108	174	1.4e-04	21.5	pfam00300	His_Phos_1	194
2737822571	171	18	107	10	73	6.8e-12	45.4	pfam13356	DUF4102	74
2737822573	376	15	370	1	346	2.2e-111	372.1	pfam01070	FMN_dh	348
2737822575	402	1	112	29	136	2.5e-26	91.9	pfam01565	FAD_binding_4	139
2737822575	402	149	395	1	250	7.4e-42	143.6	pfam02913	FAD-oxidase_C	250
2737822576	377	23	370	2	341	6.0e-61	206.9	pfam13458	Peripla_BP_6	342
2737822577	383	11	350	30	330	1.6e-11	43.6	pfam00266	Aminotran_5	371
2737822578	248	35	95	7	64	8.2e-14	50.9	pfam00392	GntR	64
2737822578	248	105	227	2	122	6.5e-18	65.2	pfam07729	FCD	125
2737822579	139	24	133	16	121	1.8e-18	66.6	pfam01042	Ribonuc_L-PSP	121
2737822580	219	13	173	1	147	5.5e-37	127.1	pfam03737	Methyltransf_6	148
2737822581	216	14	167	1	148	1.6e-33	115.9	pfam03737	Methyltransf_6	148
2737822582	327	3	324	1	289	1.2e-43	149.9	pfam04909	Amidohydro_2	291
2737822583	331	54	327	21	258	8.5e-20	70.8	pfam02900	LigB	274
2737822584	435	26	125	2	84	6.8e-17	61.1	pfam00355	Rieske	89
2737822585	143	1	140	5	136	4.2e-08	33.3	pfam00892	EamA	137
2737822587	92	3	83	1	81	3.0e-37	126.2	pfam00203	Ribosomal_S19	81
2737822588	274	42	118	1	76	1.4e-32	111.3	pfam00181	Ribosomal_L2	77
2737822588	274	125	250	2	126	6.1e-57	191.1	pfam03947	Ribosomal_L2_C	126
2737822589	104	13	99	2	85	1.4e-28	99	pfam00276	Ribosomal_L23	86
2737822590	206	16	204	4	191	6.8e-60	201.9	pfam00573	Ribosomal_L4	192
2737822591	223	21	193	168	290	5.7e-16	58.3	pfam00297	Ribosomal_L3	369
2737822592	104	8	102	1	98	1.1e-34	118.4	pfam00338	Ribosomal_S10	98
2737822593	33	1	32	75	110	9.0e-10	38.7	pfam03143	GTP_EFTU_D3	111
2737822594	223	15	223	2	202	7.2e-79	264.8	pfam01259	SAICAR_synt	251
2737822595	130	1	123	2	120	5.4e-12	46.2	pfam01850	PIN	122
2737822596	93	3	50	2	40	8.1e-16	57.5	pfam09957	VapB_antitoxin	47
2737822597	354	4	328	1	280	6.1e-94	314.5	pfam01116	F_bP_aldolase	280
2737822598	477	3	347	2	341	9.0e-119	396.3	pfam00224	PK	348
2737822598	477	361	474	2	116	1.5e-28	99.2	pfam02887	PK_C	117
2737822599	361	57	325	3	245	1.0e-28	100.8	pfam00487	FA_desaturase	254
2737822602	65	2	50	2	49	1.1e-08	35.1	pfam10049	DUF2283	49
2737822603	89	1	72	4	62	8.8e-07	28.5	pfam02604	PhdYeFM_antitox	75
2737822604	104	2	103	1	100	5.4e-25	87.4	pfam01845	CcdB	100
2737822606	34	1	34	33	66	6.8e-07	29.4	pfam10458	Val_tRNA-synt_C	66
2737822607	293	7	273	6	190	4.9e-24	85.1	pfam00483	NTP_transferase	248
2737822608	75	5	74	2	68	1.8e-21	75.6	pfam01206	TusA	70
2737822609	180	5	40	1	32	2.9e-10	39.7	pfam14803	Nudix_N_2	34
2737822609	180	41	158	7	115	1.0e-10	41.7	pfam00293	NUDIX	131
2737822610	300	6	287	2	294	3.9e-63	213.5	pfam00291	PALP	294
2737822612	660	8	340	2	339	6.5e-45	153.7	pfam00724	Oxidored_FMN	341
2737822612	660	389	445	1	35	1.5e-05	25	pfam13450	NAD_binding_8	68
2737822613	195	13	187	1	164	4.1e-39	134.4	pfam00857	Isochorismatase	175
2737822614	320	60	320	1	260	1.3e-76	257.1	pfam03401	TctC	274
2737822615	326	49	322	1	273	1.1e-80	270.5	pfam03401	TctC	274
2737822620	219	34	185	5	151	1.1e-42	145	pfam06052	3-HAO	151
2737822621	154	27	134	353	451	4.7e-11	42.2	pfam01425	Amidase	451
2737822622	297	55	169	17	123	2.2e-12	46.9	pfam01522	Polysacc_deac_1	124
2737822623	208	9	175	34	127	1.7e-04	22	pfam01590	GAF	131
2737822624	277	28	277	6	249	7.0e-44	149.9	pfam00378	ECH_1	251
2737822625	262	111	253	1	143	3.0e-65	218.4	pfam07286	DUF1445	143
2737822626	353	32	286	5	240	2.1e-31	109.2	pfam03480	DctP	286
2737822627	186	11	144	1	129	1.1e-18	67.3	pfam04290	DctQ	132
2737822628	463	37	454	2	416	6.4e-84	282.1	pfam06808	DctM	416
2737822629	239	33	230	1	193	2.3e-65	219.7	pfam11010	DUF2848	193
2737822630	417	37	175	123	179	8.3e-05	22.5	pfam02550	AcetylCoA_hydro	198
2737822630	417	259	412	1	154	1.2e-37	129.1	pfam13336	AcetylCoA_hyd_C	154
2737822631	131	51	119	8	55	4.9e-09	35.7	pfam07883	Cupin_2	71
2737822632	465	13	443	4	416	3.3e-97	325.7	pfam03972	MmgE_PrpD	439
2737822633	309	35	214	8	187	5.1e-06	26.2	pfam01758	SBF	195
2737822634	431	9	421	1	415	1.4e-83	280.9	pfam06808	DctM	416
2737822635	179	29	162	3	130	1.3e-19	70.3	pfam04290	DctQ	132
2737822636	328	28	310	3	285	1.1e-47	162.7	pfam03480	DctP	286
2737822638	377	3	363	1	368	4.4e-101	338.5	pfam02515	CoA_transf_3	368
2737822639	446	8	432	19	434	5.7e-112	374.3	pfam03972	MmgE_PrpD	439
2737822640	462	20	317	150	368	3.5e-08	32.3	pfam00501	AMP-binding	423
2737822640	462	367	462	1	96	4.4e-13	49.2	pfam14535	AMP-binding_C_2	96
2737822641	281	16	265	2	217	2.9e-31	108.7	pfam00215	OMPdecase	225
2737822644	109	4	96	1	88	1.4e-10	41.5	pfam05016	ParE_toxin	90
2737822647	346	18	147	17	125	3.5e-11	42.9	pfam07366	SnoaL	126
2737822647	346	189	309	15	101	1.0e-09	38.8	pfam12680	SnoaL_2	102
2737822648	276	84	271	2	183	2.2e-19	69.8	pfam00528	BPD_transp_1	185
2737822649	329	108	327	3	173	7.3e-13	48.5	pfam00528	BPD_transp_1	185
2737822650	422	48	319	23	285	6.6e-25	88.6	pfam01547	SBP_bac_1	315
2737822651	212	129	199	1	76	1.7e-07	31.2	pfam08402	TOBE_2	76
2737822652	338	87	315	23	214	3.2e-10	39.4	pfam00456	Transketolase_N	334
2737822654	813	296	409	2	113	8.2e-14	51.4	pfam00989	PAS	113
2737822654	813	564	634	2	61	1.3e-08	34.6	pfam00512	HisKA	64
2737822654	813	676	796	2	109	4.6e-16	59.2	pfam02518	HATPase_c	111
2737822655	208	10	120	1	111	1.9e-26	92.3	pfam00072	Response_reg	112
2737822655	208	144	200	2	56	5.6e-20	70.5	pfam00196	GerE	57
2737822656	284	5	120	1	116	2.8e-40	137.1	pfam00763	THF_DHG_CYH	116
2737822656	284	123	282	2	159	3.6e-70	234.3	pfam02882	THF_DHG_CYH_C	160
2737822657	682	220	676	1	457	0.0e+00	464.3	pfam01432	Peptidase_M3	458
2737822658	232	57	226	2	172	9.9e-54	181.4	pfam06026	Rib_5-P_isom_A	173
2737822659	222	49	214	5	154	5.7e-45	153.6	pfam01180	DHO_dh	295
2737822660	65	1	60	28	80	6.6e-08	32.9	pfam00725	3HCDH	97
2737822661	259	8	259	3	248	1.6e-47	161.8	pfam00378	ECH_1	251
2737822662	239	37	125	2	88	1.1e-16	60.5	pfam00027	cNMP_binding	88
2737822662	239	157	234	1	66	1.2e-12	47.4	pfam13545	HTH_Crp_2	68
2737822663	361	40	297	2	213	1.2e-50	172.6	pfam01636	APH	240
2737822664	420	6	133	2	113	2.9e-11	43.9	pfam02771	Acyl-CoA_dh_N	113
2737822664	420	137	238	1	93	6.8e-21	74.2	pfam02770	Acyl-CoA_dh_M	97
2737822664	420	250	401	1	147	2.1e-33	115.5	pfam00441	Acyl-CoA_dh_1	150
2737822666	263	1	261	13	225	1.3e-21	77.6	pfam13609	Porin_4	312
2737822668	155	43	143	2	99	2.0e-14	53.7	pfam02566	OsmC	100
2737822669	111	20	84	2	56	2.5e-07	30.8	pfam13560	HTH_31	64
2737822670	407	16	116	17	98	4.8e-11	43	pfam13657	Couple_hipA	99
2737822670	407	160	229	1	81	1.8e-13	50.8	pfam07805	HipA_N	81
2737822670	407	239	386	4	138	1.1e-25	90.3	pfam07804	HipA_C	142
2737822671	218	54	218	4	166	2.5e-33	115.1	pfam03232	COQ7	172
2737822672	429	4	326	1	273	7.6e-25	88.2	pfam13609	Porin_4	312
2737822673	71	1	53	164	217	1.7e-13	50.4	pfam01144	CoA_trans	217
