gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737823018	337	39	306	ProSiteProfiles	PS51026	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2737823018	337	124	136	ProSitePatterns	PS00746	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2737823018	337	162	175	ProSitePatterns	PS00692	IPR000392	Nitrogenase iron protein, subunit NifH/Protochlorophyllide reductase, subunit ChlL	GO:0005524|GO:0016491|GO:0055114
2737823018	337	39	283	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823019	317	4	149	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737823019	317	123	278	SUPERFAMILY	SSF51735			
2737823020	393	55	132	SUPERFAMILY	SSF46785			
2737823020	393	142	375	SUPERFAMILY	SSF53335			
2737823021	302	79	95	ProSitePatterns	PS00723	IPR000092	Polyprenyl synthetase	GO:0008299
2737823021	302	202	214	ProSitePatterns	PS00444	IPR000092	Polyprenyl synthetase	GO:0008299
2737823021	302	4	272	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737823022	184	19	156	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737823022	184	18	160	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737823023	393	2	242	SUPERFAMILY	SSF52402			
2737823024	48	3	47	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2737823024	48	14	45	ProSitePatterns	PS00969	IPR023623	Antenna complex, beta subunit, conserved site	
2737823025	63	1	52	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2737823026	228	49	222	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737823027	46	1	46	SUPERFAMILY	SSF75217			
2737823028	187	13	107	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737823028	187	114	186	SUPERFAMILY	SSF50346	IPR011033	PRC-barrel-like	
2737823029	83	2	11	ProSitePatterns	PS00732	IPR020592	Ribosomal protein S16, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737823029	83	1	80	SUPERFAMILY	SSF54565	IPR023803	Ribosomal protein S16 domain	
2737823030	178	3	166	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2737823030	178	1	165	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737823032	157	5	141	SUPERFAMILY	SSF55083	IPR000550	7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK	GO:0003848|GO:0009396
2737823032	157	91	102	ProSitePatterns	PS00794	IPR000550	7,8-Dihydro-6-hydroxymethylpterin-pyrophosphokinase, HPPK	GO:0003848|GO:0009396
2737823033	507	31	124	SUPERFAMILY	SSF81301			
2737823033	507	151	203	SUPERFAMILY	SSF81301			
2737823033	507	204	437	SUPERFAMILY	SSF81891			
2737823034	226	6	217	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737823035	114	17	110	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823036	341	253	260	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737823036	341	9	340	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737823037	593	23	208	SUPERFAMILY	SSF52518			
2737823037	593	183	378	SUPERFAMILY	SSF52467			
2737823037	593	415	578	SUPERFAMILY	SSF52518			
2737823038	322	113	281	SUPERFAMILY	SSF53850			
2737823039	282	69	279	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737823040	255	137	165	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737823040	255	3	254	SUPERFAMILY	SSF51735			
2737823043	741	42	274	SUPERFAMILY	SSF52518			
2737823043	741	431	664	SUPERFAMILY	SSF52518			
2737823044	525	8	219	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0016491|GO:0055114
2737823045	330	121	291	SUPERFAMILY	SSF53850			
2737823046	145	8	143	SUPERFAMILY	SSF54637			
2737823047	311	17	295	SUPERFAMILY	SSF53474			
2737823050	289	150	289	SUPERFAMILY	SSF51261	IPR011055	Duplicated hybrid motif	
2737823051	319	2	302	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737823054	251	6	247	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737823054	251	30	224	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823054	251	149	163	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737823054	251	3	247	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823055	237	6	237	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737823055	237	30	214	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823055	237	138	152	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737823055	237	5	234	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823056	301	1	58	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737823056	301	1	110	SUPERFAMILY	SSF46785			
2737823056	301	89	298	SUPERFAMILY	SSF53850			
2737823057	57	4	56	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737823058	406	10	405	SUPERFAMILY	SSF48264	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114
2737823058	406	348	357	ProSitePatterns	PS00086	IPR017972	Cytochrome P450, conserved site	GO:0016705|GO:0055114
2737823059	419	1	131	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737823059	419	159	254	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737823059	419	287	403	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737823059	419	352	368	ProSitePatterns	PS00737	IPR020613	Thiolase, conserved site	GO:0008152|GO:0016747
2737823060	400	9	275	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737823060	400	278	396	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737823060	400	379	392	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2737823060	400	344	360	ProSitePatterns	PS00737	IPR020613	Thiolase, conserved site	GO:0008152|GO:0016747
2737823060	400	88	106	ProSitePatterns	PS00098	IPR020615	Thiolase, acyl-enzyme intermediate active site	GO:0008152|GO:0016747
2737823061	367	7	302	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2737823062	132	1	128	SUPERFAMILY	SSF56214	IPR008278	4'-phosphopantetheinyl transferase superfamily	GO:0000287|GO:0008897|GO:0009059
2737823063	243	2	242	SUPERFAMILY	SSF63892	IPR004569	Pyridoxal phosphate (active vitamin B6) biosynthesis PdxJ	GO:0005737|GO:0008615|GO:0033856
2737823064	258	14	85	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737823064	258	95	159	SUPERFAMILY	SSF57863			
2737823065	336	217	336	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2737823065	336	45	247	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823066	233	9	162	SUPERFAMILY	SSF69065	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2737823066	233	11	133	ProSiteProfiles	PS50142	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2737823066	233	26	156	SMART	SM00535	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2737823066	233	43	51	ProSitePatterns	PS00517	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2737823066	233	160	230	ProSiteProfiles	PS50137	IPR014720	Double-stranded RNA-binding domain	
2737823066	233	161	229	SMART	SM00358	IPR014720	Double-stranded RNA-binding domain	
2737823066	233	114	229	SUPERFAMILY	SSF54768			
2737823067	162	1	158	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
2737823067	162	14	26	ProSitePatterns	PS00760	IPR019757	Peptidase S26A, signal peptidase I, lysine active site	GO:0008236|GO:0016021
2737823067	162	117	130	ProSitePatterns	PS00761	IPR019758	Peptidase S26A, signal peptidase I, conserved site	GO:0008236|GO:0016021
2737823068	258	6	257	SUPERFAMILY	SSF48557	IPR008948	L-Aspartase-like	GO:0003824
2737823068	258	65	74	ProSitePatterns	PS00163	IPR020557	Fumarate lyase, conserved site	GO:0003824
2737823069	558	169	180	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737823069	558	4	545	SUPERFAMILY	SSF56801			
2737823070	383	274	280	ProSitePatterns	PS00557	IPR008259	FMN-dependent alpha-hydroxy acid dehydrogenase, active site	GO:0016491|GO:0055114
2737823070	383	1	381	ProSiteProfiles	PS51349	IPR012133	Alpha-hydroxy acid dehydrogenase, FMN-dependent	GO:0010181|GO:0016491|GO:0055114
2737823070	383	4	376	SUPERFAMILY	SSF51395			
2737823071	65	1	61	SUPERFAMILY	SSF55331	IPR014347	Tautomerase/MIF superfamily	
2737823072	420	6	419	SUPERFAMILY	SSF82544			
2737823073	151	4	151	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2737823073	151	4	145	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737823074	411	274	381	SUPERFAMILY	SSF100879	IPR017961	DNA polymerase, Y-family, little finger domain	GO:0003684|GO:0003887|GO:0006281
2737823074	411	1	216	ProSiteProfiles	PS50173	IPR017963	DNA-repair protein, UmuC-like, N-terminal	GO:0003684|GO:0003887|GO:0006281
2737823074	411	1	24	SUPERFAMILY	SSF56672			
2737823074	411	67	266	SUPERFAMILY	SSF56672			
2737823075	323	113	286	SUPERFAMILY	SSF53850			
2737823076	309	4	307	SUPERFAMILY	SSF53659			
2737823077	214	10	77	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737823077	214	16	74	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737823077	214	80	212	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737823077	214	84	207	SMART	SM00895	IPR011711	GntR, C-terminal	
2737823077	214	5	98	SUPERFAMILY	SSF46785			
2737823079	327	143	164	ProSitePatterns	PS01162	IPR002364	Quinone oxidoreductase/zeta-crystallin, conserved site	GO:0008270|GO:0016491
2737823079	327	2	152	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737823079	327	11	325	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737823079	327	112	267	SUPERFAMILY	SSF51735			
2737823080	312	46	148	SUPERFAMILY	SSF103481			
2737823080	312	216	305	SUPERFAMILY	SSF103481			
2737823081	172	4	167	SUPERFAMILY	SSF109854			
2737823082	264	6	259	SUPERFAMILY	SSF51735			
2737823083	306	49	155	SUPERFAMILY	SSF103481			
2737823083	306	206	304	SUPERFAMILY	SSF103481			
2737823084	388	35	386	SUPERFAMILY	SSF51679	IPR011251	Luciferase-like domain	GO:0016705|GO:0055114
2737823085	262	2	259	SUPERFAMILY	SSF53474			
2737823086	331	1	22	ProSiteProfiles	PS51257			
2737823086	331	114	287	SUPERFAMILY	SSF53850			
2737823087	304	1	304	SUPERFAMILY	SSF56235			
2737823088	325	115	293	SUPERFAMILY	SSF53850			
2737823089	241	8	230	SUPERFAMILY	SSF52402			
2737823090	326	124	280	SUPERFAMILY	SSF53850			
2737823091	392	3	392	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737823092	272	10	272	ProSiteProfiles	PS50991	IPR000891	Pyruvate carboxyltransferase	GO:0003824
2737823092	272	7	272	SUPERFAMILY	SSF51569			
2737823093	160	2	98	SUPERFAMILY	SSF56425	IPR027477	Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	
2737823093	160	70	153	SUPERFAMILY	SSF51905			
2737823094	230	25	225	SUPERFAMILY	SSF52499	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
2737823095	436	12	436	SUPERFAMILY	SSF48256	IPR016141	Citrate synthase-like, core	GO:0044262|GO:0046912
2737823095	436	310	322	ProSitePatterns	PS00480	IPR019810	Citrate synthase active site	GO:0006099|GO:0046912
2737823096	107	17	89	SUPERFAMILY	SSF109910	IPR005631	Flavinator of succinate dehydrogenase	
2737823097	233	1	102	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737823097	233	3	93	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737823097	233	103	230	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737823097	233	134	164	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737823097	233	144	155	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2737823098	175	32	175	SUPERFAMILY	SSF46977	IPR015939	Fumarate reductase/succinate dehydrogenase flavoprotein-like, C-terminal	GO:0016491|GO:0055114
2737823099	266	8	265	SUPERFAMILY	SSF52096			
2737823100	255	22	252	ProSiteProfiles	PS51012	IPR000412	ABC-2 transporter	GO:0005524|GO:0006810|GO:0016020|GO:0042626
2737823101	314	13	243	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737823101	314	37	228	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823101	314	9	311	ProSiteProfiles	PS51240	IPR015851	ABC transporter, NodI	GO:0005215|GO:0005524|GO:0009877|GO:0016020
2737823101	314	144	158	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737823101	314	6	232	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823102	371	4	367	SUPERFAMILY	SSF51703	IPR016176	Cobalamin (vitamin B12)-dependent enzyme, catalytic	GO:0003824|GO:0008152|GO:0031419
2737823103	347	21	299	ProSiteProfiles	PS51193	IPR014013	Helicase, superfamily 1/2, ATP-binding domain, DinG/Rad3-type	GO:0016817
2737823103	347	23	119	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823103	347	196	243	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823105	365	51	182	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823106	392	269	390	SUPERFAMILY	SSF55424	IPR016156	FAD/NAD-linked reductase, dimerisation domain	GO:0016491|GO:0050660|GO:0055114
2737823106	392	4	264	SUPERFAMILY	SSF51905			
2737823107	134	1	134	ProSiteProfiles	PS50283	IPR001734	Sodium/solute symporter	GO:0005215|GO:0006810|GO:0016020|GO:0055085
2737823108	520	90	157	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
2737823108	520	192	435	SUPERFAMILY	SSF56112	IPR011009	Protein kinase-like domain	GO:0016772
2737823110	320	184	318	SMART	SM00978	IPR007379	Tim44-like domain	
2737823110	320	193	317	SUPERFAMILY	SSF54427			
2737823111	243	15	242	ProSiteProfiles	PS51608	IPR004033	UbiE/COQ5 methyltransferase	GO:0008168
2737823111	243	31	46	ProSitePatterns	PS01183	IPR023576	UbiE/COQ5 methyltransferase, conserved site	GO:0008168
2737823111	243	8	236	SUPERFAMILY	SSF53335			
2737823113	1024	528	646	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737823113	1024	176	311	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737823113	1024	425	507	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737823113	1024	2	147	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737823114	352	134	229	SMART	SM00436	IPR003601	DNA topoisomerase, type IA, domain 2	GO:0003677|GO:0003916|GO:0006265
2737823114	352	3	130	SMART	SM00493	IPR006171	Toprim domain	
2737823114	352	3	144	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2737823114	352	3	350	SUPERFAMILY	SSF56712	IPR023405	DNA topoisomerase, type IA, core domain	
2737823114	352	324	339	ProSitePatterns	PS00396	IPR023406	DNA topoisomerase, type IA, active site	GO:0003917
2737823115	194	13	125	ProSiteProfiles	PS50280	IPR001214	SET domain	GO:0005515
2737823115	194	13	131	SMART	SM00317	IPR001214	SET domain	GO:0005515
2737823115	194	138	154	ProSiteProfiles	PS50868	IPR003616	Post-SET domain	
2737823115	194	14	153	SUPERFAMILY	SSF82199			
2737823116	279	235	269	SUPERFAMILY	SSF50037	IPR008988	Transcriptional repressor, C-terminal	
2737823116	279	20	224	SUPERFAMILY	SSF55681			
2737823118	543	57	262	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737823118	543	335	534	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737823118	543	11	258	SUPERFAMILY	SSF161098			
2737823118	543	293	540	SUPERFAMILY	SSF161098			
2737823119	389	6	240	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737823119	389	32	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823119	389	269	355	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2737823119	389	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737823119	389	6	243	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823120	218	1	81	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737823120	218	78	209	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737823120	218	86	218	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737823120	218	2	84	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737823121	480	300	475	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737823121	480	360	479	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737823121	480	192	244	ProSiteProfiles	PS50885	IPR003660	HAMP linker domain	GO:0004871|GO:0007165|GO:0016021
2737823121	480	245	311	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737823121	480	252	479	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737823121	480	228	310	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737823122	224	1	113	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737823122	224	2	117	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737823122	224	146	219	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2737823122	224	1	175	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737823123	159	11	155	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737823123	159	45	144	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2737823123	159	41	146	SUPERFAMILY	SSF46785			
2737823124	322	4	318	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2737823125	173	74	88	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737823125	173	4	170	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823126	164	3	80	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737823126	164	7	81	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737823126	164	91	160	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2737823126	164	42	50	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737823127	698	209	295	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737823127	698	210	295	SUPERFAMILY	SSF54665	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737823127	698	47	236	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737823127	698	315	697	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737823128	197	102	196	SUPERFAMILY	SSF55447	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2737823128	197	103	195	SMART	SM01092	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2737823128	197	1	99	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737823128	197	1	102	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737823129	301	38	202	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823129	301	25	84	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823129	301	114	267	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823130	392	215	346	SUPERFAMILY	SSF53300			
2737823131	159	1	145	SUPERFAMILY	SSF55961			
2737823132	337	136	309	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737823133	180	4	175	SUPERFAMILY	SSF50324	IPR008162	Inorganic pyrophosphatase	GO:0000287|GO:0004427|GO:0005737|GO:0006796
2737823133	180	66	72	ProSitePatterns	PS00387	IPR008162	Inorganic pyrophosphatase	GO:0000287|GO:0004427|GO:0005737|GO:0006796
2737823135	386	46	57	ProSitePatterns	PS01305	IPR000385	MoaA/nifB/pqqE, iron-sulphur binding, conserved site	GO:0003824|GO:0046872|GO:0051539
2737823135	386	40	261	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2737823135	386	32	359	SUPERFAMILY	SSF102114			
2737823136	209	9	204	SUPERFAMILY	SSF53448			
2737823137	424	195	340	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2737823137	424	198	335	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2737823137	424	19	194	SUPERFAMILY	SSF63882	IPR005110	MoeA, N-terminal and linker domain	GO:0032324
2737823137	424	344	422	SUPERFAMILY	SSF63867	IPR005111	MoeA, C-terminal, domain IV	GO:0032324
2737823138	1035	182	264	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737823138	1035	710	794	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737823138	1035	40	134	SUPERFAMILY	SSF82693			
2737823138	1035	135	181	SUPERFAMILY	SSF82693			
2737823138	1035	267	323	SUPERFAMILY	SSF82693			
2737823138	1035	292	489	SUPERFAMILY	SSF82866			
2737823138	1035	563	659	SUPERFAMILY	SSF82693			
2737823138	1035	798	1017	SUPERFAMILY	SSF82866			
2737823139	531	85	287	SUPERFAMILY	SSF111369			
2737823140	149	1	143	ProSiteProfiles	PS50879	IPR002156	Ribonuclease H domain	GO:0003676|GO:0004523
2737823140	149	1	143	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737823141	260	68	215	SUPERFAMILY	SSF53335			
2737823142	255	11	168	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2737823142	255	1	255	SUPERFAMILY	SSF56281			
2737823143	518	155	183	ProSitePatterns	PS00922	IPR000189	Prokaryotic transglycosylase, active site	GO:0000270|GO:0008933|GO:0016020
2737823143	518	440	484	SMART	SM00257	IPR018392	LysM domain	GO:0016998
2737823143	518	134	294	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737823143	518	1	23	ProSiteProfiles	PS51257			
2737823143	518	440	484	SUPERFAMILY	SSF54106			
2737823144	351	1	31	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737823144	351	39	291	SUPERFAMILY	SSF53850			
2737823145	198	80	165	SMART	SM00493	IPR006171	Toprim domain	
2737823145	198	80	175	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2737823145	198	3	197	SUPERFAMILY	SSF111304	IPR023627	Recombination protein RecR	
2737823146	107	7	97	SUPERFAMILY	SSF82607	IPR004401	Nucleoid-associated protein YbaB	
2737823147	622	37	184	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823147	622	249	369	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2737823147	622	29	228	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737823149	110	1	110	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737823149	110	6	109	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737823149	110	26	44	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2737823150	420	170	355	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737823150	420	1	46	SUPERFAMILY	SSF68912	IPR011112	Rho termination factor, N-terminal	GO:0006353
2737823150	420	5	47	SMART	SM00959	IPR011112	Rho termination factor, N-terminal	GO:0006353
2737823150	420	52	118	SMART	SM00357	IPR011129	Cold shock protein	GO:0003676
2737823150	420	49	125	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737823150	420	93	371	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
