gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757594486	348	8	348	1	337	8.0e-106	354.3	pfam02538	Hydantoinase_B	516
2757594487	201	2	198	81	273	2.1e-46	158.1	pfam03401	TctC	274
2757594489	383	79	366	3	273	7.2e-49	166.4	pfam13088	BNR_2	278
2757594490	251	2	246	92	327	1.2e-54	185.5	pfam00478	IMPDH	345
2757594491	289	70	243	1	146	2.0e-17	63.6	pfam07859	Abhydrolase_3	211
2757594492	145	19	119	1	95	2.3e-24	85.4	pfam04519	Bactofilin	98
2757594493	312	208	303	2	96	3.8e-31	107	pfam01551	Peptidase_M23	96
2757594494	299	42	272	1	210	8.4e-46	156.7	pfam09995	DUF2236	218
2757594495	225	5	221	9	211	3.0e-20	72	pfam05977	MFS_3	522
2757594496	234	1	229	11	234	1.6e-55	188.1	pfam13561	adh_short_C2	234
2757594497	147	48	123	3	78	1.4e-10	41.2	pfam03061	4HBT	79
2757594498	338	5	112	1	104	1.6e-40	137.2	pfam16884	ADH_N_2	108
2757594498	338	160	296	1	128	1.8e-17	63.3	pfam00107	ADH_zinc_N	130
2757594499	312	6	81	1	74	6.2e-12	45.6	pfam13417	GST_N_3	75
2757594499	312	129	213	12	70	6.1e-07	29.2	pfam13410	GST_C_2	70
2757594500	111	8	111	1	102	6.8e-20	71.2	pfam00106	adh_short	195
2757594501	40	1	24	1	24	1.0e-10	41	pfam13018	ESPR	24
2757594502	329	54	326	11	273	9.9e-88	293.6	pfam03401	TctC	274
2757594503	238	9	120	1	110	2.2e-21	76	pfam00072	Response_reg	112
2757594503	238	150	230	3	77	1.6e-09	37.6	pfam00486	Trans_reg_C	77
2757594504	636	27	160	4	123	3.6e-12	46.3	pfam07696	7TMR-DISMED2	133
2757594504	636	412	478	2	55	4.4e-08	32.9	pfam00512	HisKA	64
2757594504	636	517	630	9	109	1.9e-10	41.1	pfam02518	HATPase_c	111
2757594506	321	46	318	1	273	1.1e-76	257.3	pfam03401	TctC	274
2757594507	552	16	197	3	119	6.7e-07	29.3	pfam00293	NUDIX	131
2757594507	552	292	473	5	184	2.8e-18	66.5	pfam00753	Lactamase_B	197
2757594508	492	3	491	3	512	1.5e-93	314.4	pfam00135	COesterase	514
2757594509	260	21	163	2	136	2.5e-26	92.7	pfam00005	ABC_tran	137
2757594510	328	32	304	14	243	1.5e-12	47.5	pfam02621	VitK2_biosynth	266
2757594511	267	80	253	9	173	1.5e-12	47.5	pfam00528	BPD_transp_1	185
2757594512	248	67	247	15	170	1.8e-13	50.5	pfam00528	BPD_transp_1	185
2757594516	146	19	142	7	118	6.6e-09	35.9	pfam02050	FliJ	123
2757594517	443	150	361	1	213	1.7e-66	223.8	pfam00006	ATP-synt_ab	213
2757594519	420	228	365	9	127	5.9e-11	42.4	pfam02108	FliH	128
2757594520	349	23	126	2	102	3.5e-29	101.3	pfam14842	FliG_N	104
2757594520	349	134	209	3	75	2.5e-22	78.8	pfam14841	FliG_M	76
2757594520	349	236	343	3	108	3.6e-37	126.7	pfam01706	FliG_C	108
2757594522	361	1	335	70	350	4.9e-87	292.1	pfam09423	PhoD	350
2757594525	125	9	124	1	112	6.6e-34	117.1	pfam02223	Thymidylate_kin	185
2757594526	316	18	304	2	250	1.7e-76	257	pfam02618	YceG	251
2757594527	218	19	149	43	147	2.4e-09	36.8	pfam01571	GCV_T	257
2757594528	66	1	50	208	247	1.3e-04	21.3	pfam01075	Glyco_transf_9	249
2757594529	332	4	326	4	330	2.0e-30	106.2	pfam03060	NMO	331
2757594530	458	29	176	6	142	9.7e-06	24.2	pfam13000	Acatn	548
2757594530	458	261	457	4	179	1.1e-09	37.6	pfam07690	MFS_1	353
2757594531	287	87	273	23	193	3.9e-31	108.2	pfam01435	Peptidase_M48	196
2757594534	142	3	128	2	116	3.0e-08	34.1	pfam01850	PIN	122
2757594535	212	9	193	2	197	3.0e-27	95.8	pfam00753	Lactamase_B	197
2757594536	523	80	445	1	371	6.2e-74	249.1	pfam00496	SBP_bac_5	377
2757594537	339	120	339	1	182	4.4e-31	107.9	pfam00528	BPD_transp_1	185
2757594538	295	21	66	11	51	1.5e-07	31.2	pfam12911	OppC_N	51
2757594538	295	107	292	1	184	4.8e-28	98	pfam00528	BPD_transp_1	185
2757594539	325	28	187	1	136	1.1e-25	90.6	pfam00005	ABC_tran	137
2757594539	325	238	301	1	65	1.1e-13	51.3	pfam08352	oligo_HPY	65
2757594540	335	26	178	2	137	6.3e-35	120.5	pfam00005	ABC_tran	137
2757594540	335	229	294	1	65	5.1e-14	52.4	pfam08352	oligo_HPY	65
2757594541	306	29	305	70	291	7.9e-41	140.6	pfam04909	Amidohydro_2	291
2757594542	517	45	176	2	139	2.6e-25	88.6	pfam01565	FAD_binding_4	139
2757594543	567	27	154	1	110	2.2e-09	37.2	pfam00561	Abhydrolase_1	256
2757594543	567	313	441	2	113	6.2e-10	39	pfam00561	Abhydrolase_1	256
2757594544	509	19	415	6	422	8.4e-92	307.8	pfam00501	AMP-binding	423
2757594544	509	423	498	1	74	1.3e-22	80.4	pfam13193	AMP-binding_C	74
2757594545	421	3	414	2	408	3.4e-99	332.2	pfam03486	HI0933_like	409
2757594546	267	9	256	2	113	2.5e-12	46.9	pfam03372	Exo_endo_phos	113
2757594547	224	35	180	10	126	5.0e-13	48.7	pfam00156	Pribosyltran	159
2757594548	78	7	47	1	31	3.6e-07	29.8	pfam04014	MazE_antitoxin	46
2757594549	135	4	126	1	113	3.1e-12	46.9	pfam01850	PIN	122
2757594550	304	1	110	170	273	7.8e-38	130.3	pfam02934	GatB_N	273
2757594550	304	149	303	2	148	2.8e-49	166.7	pfam02637	GatB_Yqey	148
2757594551	307	4	162	1	158	4.0e-35	121.2	pfam03446	NAD_binding_2	158
2757594551	307	165	285	5	119	5.8e-16	58.7	pfam14833	NAD_binding_11	122
2757594552	328	52	325	1	273	2.0e-79	266.4	pfam03401	TctC	274
2757594553	290	2	158	2	157	3.1e-31	108.6	pfam03446	NAD_binding_2	158
2757594553	290	161	281	3	121	1.2e-22	80.3	pfam14833	NAD_binding_11	122
2757594554	276	22	96	1	74	4.7e-32	109.5	pfam04444	Dioxygenase_N	75
2757594554	276	100	274	1	181	8.4e-50	168.6	pfam00775	Dioxygenase_C	182
2757594555	403	20	398	2	362	1.0e-58	199.3	pfam06779	MFS_4	363
2757594556	408	193	344	3	154	3.5e-16	59.1	pfam04932	Wzy_C	155
2757594557	211	4	211	229	393	1.9e-09	36.3	pfam05977	MFS_3	522
2757594558	402	81	369	2	278	1.2e-86	290.6	pfam00268	Ribonuc_red_sm	278
2757594559	966	34	132	2	85	9.6e-17	61.2	pfam03477	ATP-cone	86
2757594559	966	150	234	7	85	3.0e-08	34	pfam03477	ATP-cone	86
2757594559	966	288	363	2	80	5.9e-21	74.1	pfam00317	Ribonuc_red_lgN	83
2757594559	966	366	901	1	523	0.0e+00	595.2	pfam02867	Ribonuc_red_lgC	524
2757594560	163	1	142	3	121	2.3e-26	92.5	pfam01510	Amidase_2	121
2757594562	271	11	267	10	213	3.5e-23	82.4	pfam01578	Cytochrom_C_asm	214
2757594563	455	5	82	1	75	3.1e-19	68.9	pfam02881	SRP54_N	75
2757594563	455	100	296	1	195	9.2e-70	234.1	pfam00448	SRP54	196
2757594563	455	328	428	2	99	3.9e-30	104.3	pfam02978	SRP_SPB	99
2757594564	232	91	230	15	142	1.6e-46	157	pfam03918	CcmH	142
2757594565	194	33	185	3	136	1.3e-14	54	pfam08534	Redoxin	148
2757594566	653	89	298	1	208	1.0e-50	172.4	pfam01578	Cytochrom_C_asm	214
2757594566	653	315	631	1	323	5.7e-120	400.3	pfam16327	CcmF_C	323
2757594567	148	3	128	2	128	6.9e-47	158.5	pfam03100	CcmE	128
2757594568	64	13	56	1	42	7.9e-11	41.7	pfam04995	CcmD	44
2757594569	251	4	185	34	214	3.2e-28	98.8	pfam01578	Cytochrom_C_asm	214
2757594570	221	4	218	2	215	2.8e-75	252.4	pfam03379	CcmB	215
2757594571	211	22	164	2	136	3.3e-23	82.6	pfam00005	ABC_tran	137
2757594572	307	146	293	11	138	1.8e-11	44.2	pfam13480	Acetyltransf_6	142
2757594574	324	48	321	2	273	1.9e-82	276.2	pfam03401	TctC	274
2757594576	238	11	196	2	185	2.4e-35	122	pfam00596	Aldolase_II	186
2757594577	301	87	279	1	120	3.4e-09	36.7	pfam07859	Abhydrolase_3	211
2757594578	447	50	148	2	83	5.3e-19	67.8	pfam00355	Rieske	89
2757594578	447	170	445	10	213	2.6e-19	69.9	pfam00848	Ring_hydroxyl_A	214
2757594579	161	18	152	2	138	1.9e-20	73.3	pfam00866	Ring_hydroxyl_B	144
2757594580	416	40	155	2	109	1.9e-20	73.1	pfam01315	Ald_Xan_dh_C	110
2757594580	416	171	416	2	240	6.7e-57	193	pfam02738	Ald_Xan_dh_C2	544
2757594581	79	2	53	215	254	1.4e-09	37.4	pfam12291	DUF3623	256
2757594582	514	32	502	2	444	1.3e-28	100.4	pfam01593	Amino_oxidase	451
2757594583	361	21	275	2	258	1.4e-68	231.1	pfam00494	SQS_PSY	263
2757594584	195	9	193	5	184	5.7e-69	231	pfam02979	NHase_alpha	184
2757594585	175	1	175	1	189	5.9e-47	160.4	pfam02211	NHase_beta	218
2757594587	382	13	136	3	117	8.0e-33	113	pfam06812	ImpA_N	119
2757594590	264	18	260	5	233	2.2e-60	204	pfam13561	adh_short_C2	234
2757594591	317	6	307	97	328	3.8e-21	75.7	pfam03060	NMO	331
2757594592	105	13	104	2	92	7.0e-36	122.4	pfam06865	DUF1255	92
2757594593	80	1	58	333	387	3.6e-10	39.6	pfam00764	Arginosuc_synth	388
2757594594	145	2	143	73	198	1.6e-36	125.7	pfam01189	Methyltr_RsmB-F	200
2757594595	403	24	247	2	226	1.5e-16	60.8	pfam00487	FA_desaturase	254
2757594595	403	271	402	79	190	3.1e-05	23.7	pfam01610	DDE_Tnp_ISL3	240
2757594596	56	8	54	1	47	2.4e-16	59.8	pfam00471	Ribosomal_L33	47
2757594597	77	3	62	1	60	3.1e-29	100.8	pfam00830	Ribosomal_L28	60
2757594598	315	5	300	2	290	5.7e-46	157	pfam07992	Pyr_redox_2	292
2757594599	774	22	204	2	171	1.9e-41	141.5	pfam13491	FtsK_4TM	171
2757594599	774	392	602	2	243	9.1e-64	215	pfam01580	FtsK_SpoIIIE	243
2757594599	774	708	770	2	62	3.7e-27	93.8	pfam09397	Ftsk_gamma	63
2757594600	215	30	204	3	156	5.1e-35	120.5	pfam03548	LolA	165
2757594601	61	3	61	15	67	2.0e-06	27.1	pfam05496	RuvB_N	234
2757594602	606	10	211	3	229	8.5e-21	74.2	pfam03949	Malic_M	257
2757594602	606	275	598	3	319	4.3e-93	312	pfam01515	PTA_PTB	319
2757594603	192	37	122	2	79	2.7e-19	68.8	pfam01337	Barstar	79
2757594604	446	7	427	1	408	1.3e-38	133.1	pfam00890	FAD_binding_2	417
2757594605	332	52	329	1	272	1.6e-75	253.6	pfam03401	TctC	274
2757594606	200	3	199	2	139	8.8e-11	41.9	pfam02190	LON_substr_bdg	208
2757594608	377	8	349	9	333	2.4e-53	181.4	pfam00724	Oxidored_FMN	341
2757594609	404	1	91	78	158	5.5e-20	71.9	pfam00875	DNA_photolyase	164
2757594609	404	195	398	1	187	2.9e-81	271.4	pfam03441	FAD_binding_7	189
2757594611	50	1	45	3	47	1.7e-22	79	pfam00301	Rubredoxin	47
2757594612	304	30	274	1	242	1.8e-30	106	pfam08543	Phos_pyr_kin	246
2757594613	431	27	405	9	376	3.5e-72	243.2	pfam00202	Aminotran_3	406
2757594615	207	118	185	1	67	9.3e-14	51	pfam13545	HTH_Crp_2	68
2757594616	328	1	112	57	173	4.5e-22	78.5	pfam00270	DEAD	176
2757594616	328	148	257	7	111	1.6e-25	89.5	pfam00271	Helicase_C	111
2757594617	293	38	293	1	235	6.8e-77	259	pfam00115	COX1	426
2757594618	387	33	119	5	86	3.6e-16	58.9	pfam02790	COX2_TM	89
2757594618	387	131	260	1	120	3.7e-37	126.7	pfam00116	COX2	120
2757594618	387	291	365	3	66	1.5e-11	44.3	pfam13442	Cytochrome_CBB3	67
2757594619	300	56	152	4	95	8.0e-05	23.1	pfam08241	Methyltransf_11	95
2757594620	233	134	233	79	124	7.0e-08	32	pfam00156	Pribosyltran	159
2757594621	144	4	134	2	131	5.1e-21	74.9	pfam04290	DctQ	132
2757594622	427	5	414	3	416	2.0e-108	362.8	pfam06808	DctM	416
2757594623	278	10	269	2	248	1.7e-39	135.5	pfam00378	ECH_1	251
2757594624	281	15	122	1	103	5.0e-42	142.5	pfam14819	QueF_N	111
2757594624	281	194	270	1	77	2.3e-26	91.6	pfam14489	QueF	81
2757594625	294	21	166	1	110	3.9e-14	52.8	pfam00561	Abhydrolase_1	256
2757594625	294	213	292	31	88	3.4e-06	27	pfam08386	Abhydrolase_4	103
2757594626	258	1	244	1	232	1.0e-89	300	pfam03883	H2O2_YaaD	233
2757594627	196	6	195	2	187	8.8e-74	247.4	pfam12007	DUF3501	187
2757594630	552	28	434	19	422	1.1e-67	228.4	pfam00501	AMP-binding	423
2757594630	552	442	522	1	74	3.8e-14	53.3	pfam13193	AMP-binding_C	74
2757594631	160	15	151	2	139	5.5e-30	104.2	pfam00866	Ring_hydroxyl_B	144
2757594632	440	41	131	1	83	2.5e-18	65.6	pfam00355	Rieske	89
2757594632	440	188	434	11	212	3.1e-13	50	pfam00848	Ring_hydroxyl_A	214
2757594633	507	22	213	1	176	6.7e-12	45.7	pfam01558	POR	177
2757594634	731	453	598	1	152	5.7e-20	71.5	pfam02775	TPP_enzyme_C	153
2757594635	159	15	151	2	139	2.6e-22	79.3	pfam00866	Ring_hydroxyl_B	144
2757594636	441	41	132	2	82	4.1e-15	55.3	pfam00355	Rieske	89
2757594636	441	165	434	14	213	3.6e-13	49.9	pfam00848	Ring_hydroxyl_A	214
2757594637	437	11	428	5	415	1.4e-71	241.4	pfam06808	DctM	416
2757594640	395	19	383	1	343	3.4e-123	411	pfam01070	FMN_dh	348
2757594643	346	41	265	2	215	2.8e-29	102	pfam00497	SBP_bac_3	225
2757594644	330	90	327	3	184	1.5e-21	76.8	pfam00528	BPD_transp_1	185
2757594645	371	177	367	2	180	3.5e-18	65.9	pfam00528	BPD_transp_1	185
2757594646	96	22	96	1	73	3.8e-18	66.2	pfam00005	ABC_tran	137
2757594649	362	21	345	2	326	1.1e-42	146.4	pfam00962	A_deaminase	328
2757594650	309	1	298	2	300	5.6e-69	232.9	pfam01156	IU_nuc_hydro	304
2757594651	338	16	159	2	136	4.2e-37	127.6	pfam00005	ABC_tran	137
2757594651	338	254	325	3	75	1.8e-07	31.1	pfam08402	TOBE_2	76
2757594652	259	75	253	2	168	7.4e-17	61.5	pfam00528	BPD_transp_1	185
2757594653	225	31	225	8	178	1.6e-14	53.9	pfam00528	BPD_transp_1	185
2757594654	259	1	245	108	345	4.4e-111	371.1	pfam00478	IMPDH	345
2757594655	96	9	96	5	89	9.5e-10	38.5	pfam01909	NTP_transf_2	95
2757594656	544	7	207	2	188	7.1e-34	117.1	pfam00117	GATase	190
2757594656	544	216	301	8	47	7.2e-07	28.4	pfam02540	NAD_synthase	242
2757594656	544	454	543	7	92	4.2e-42	142	pfam00958	GMP_synt_C	92
2757594657	156	1	155	1	163	9.8e-37	126.1	pfam04299	FMN_bind_2	168
2757594658	151	5	151	3	153	2.2e-33	115.2	pfam00106	adh_short	195
2757594659	431	4	419	3	415	4.2e-91	305.7	pfam06808	DctM	416
2757594660	177	28	156	1	127	1.1e-16	60.9	pfam04290	DctQ	132
2757594661	327	29	311	2	279	2.8e-58	197.4	pfam03480	DctP	286
2757594662	304	88	300	1	214	2.8e-63	213.4	pfam01557	FAA_hydrolase	218
2757594663	216	9	71	1	64	5.3e-14	51.5	pfam00392	GntR	64
2757594663	216	81	215	1	124	7.1e-18	65.1	pfam07729	FCD	125
2757594664	149	1	136	52	154	5.6e-32	110.8	pfam02622	DUF179	154
2757594665	142	17	139	2	134	5.0e-31	107.7	pfam03652	RuvX	135
2757594666	165	3	144	17	136	2.1e-13	50	pfam00156	Pribosyltran	159
2757594667	320	16	161	2	145	1.0e-38	132.4	pfam02729	OTCace_N	146
2757594667	320	167	315	2	155	1.4e-23	83.5	pfam00185	OTCace	157
2757594668	435	103	432	302	473	2.3e-07	30.5	pfam07969	Amidohydro_3	473
2757594669	614	47	154	8	108	2.2e-26	92.4	pfam07715	Plug	108
2757594669	614	168	613	28	460	1.7e-21	77.5	pfam00593	TonB_dep_Rec	461
2757594671	105	6	98	2	84	1.4e-15	57.3	pfam05164	ZapA	88
2757594672	271	11	264	1	234	7.5e-49	166.4	pfam01925	TauE	236
2757594673	371	2	325	37	330	3.1e-28	98.6	pfam00266	Aminotran_5	371
2757594674	647	1	622	395	1019	0.0e+00	453.5	pfam00873	ACR_tran	1021
2757594676	385	4	217	192	380	5.6e-47	160.2	pfam00916	Sulfate_transp	381
2757594676	385	267	375	3	113	1.8e-17	62.9	pfam01740	STAS	117
2757594678	290	8	254	2	232	4.1e-48	163.8	pfam13714	PEP_mutase	239
2757594679	451	64	203	176	289	2.5e-09	36.4	pfam02347	GDC-P	430
2757594680	860	1	836	201	1020	0.0e+00	694.3	pfam00873	ACR_tran	1021
2757594681	201	34	201	1	172	2.5e-42	144.8	pfam03102	NeuB	241
2757594682	225	9	220	2	121	1.0e-14	54.9	pfam02348	CTP_transf_3	221
2757594683	455	45	224	3	171	8.8e-41	139.4	pfam04413	Glycos_transf_N	172
2757594684	366	9	201	11	170	3.9e-42	143.8	pfam04413	Glycos_transf_N	172
2757594686	95	6	86	1	76	4.7e-06	26.7	pfam04365	BrnT_toxin	78
2757594688	523	12	127	1	94	2.9e-29	101	pfam02142	MGS	95
2757594688	523	132	454	1	295	1.2e-114	382.6	pfam01808	AICARFT_IMPCHas	295
2757594689	77	33	74	2	41	1.3e-12	47.2	pfam02954	HTH_8	42
2757594690	346	13	325	1	301	2.0e-99	332.5	pfam01207	Dus	310
2757594691	162	38	150	16	117	3.5e-09	37	pfam09335	SNARE_assoc	120
2757594692	218	16	175	3	148	2.0e-28	99.3	pfam03737	Methyltransf_6	148
2757594693	90	1	86	152	233	5.4e-20	71.8	pfam13561	adh_short_C2	234
2757594694	110	1	93	37	127	1.7e-11	44	pfam04290	DctQ	132
2757594695	426	7	417	1	416	3.7e-112	375.1	pfam06808	DctM	416
2757594696	334	4	318	19	134	5.0e-15	55.2	pfam00389	2-Hacid_dh	134
2757594696	334	115	286	1	178	1.5e-52	177.4	pfam02826	2-Hacid_dh_C	178
2757594697	526	16	90	1	59	1.4e-08	35.1	pfam08666	SAF	63
2757594697	526	117	525	2	390	0.0e+00	470.3	pfam04295	GD_AH_C	392
2757594698	191	21	143	1	123	2.2e-40	137.7	pfam11136	DUF2889	123
2757594699	83	1	74	1	74	6.0e-15	54.7	pfam02604	PhdYeFM_antitox	75
2757594700	136	3	128	1	115	4.0e-14	53	pfam01850	PIN	122
2757594701	777	1	395	91	426	1.7e-102	343.4	pfam00521	DNA_topoisoIV	427
2757594701	777	430	477	1	46	3.5e-10	39	pfam03989	DNA_gyraseA_C	48
2757594701	777	480	530	1	41	3.0e-09	36.1	pfam03989	DNA_gyraseA_C	48
2757594701	777	540	585	2	47	3.5e-08	32.7	pfam03989	DNA_gyraseA_C	48
2757594701	777	588	635	2	47	1.0e-12	47.2	pfam03989	DNA_gyraseA_C	48
2757594701	777	651	699	2	47	1.2e-12	46.9	pfam03989	DNA_gyraseA_C	48
2757594701	777	702	748	1	45	4.9e-12	45	pfam03989	DNA_gyraseA_C	48
2757594702	368	4	356	2	371	3.2e-42	144.7	pfam00266	Aminotran_5	371
2757594703	368	17	94	1	74	2.6e-25	88.4	pfam01817	CM_2	75
2757594703	368	98	275	1	179	5.6e-54	182.6	pfam00800	PDT	183
2757594703	368	287	353	1	65	1.8e-08	33.8	pfam01842	ACT	67
2757594704	300	27	285	1	257	2.1e-64	216.9	pfam02153	PDH	258
2757594705	85	1	80	1	59	3.0e-16	58.8	pfam02604	PhdYeFM_antitox	75
2757594706	134	2	127	1	120	8.6e-15	55.2	pfam01850	PIN	122
2757594707	681	10	447	7	417	1.2e-119	399.7	pfam00275	EPSP_synthase	417
2757594707	681	459	671	1	207	1.1e-66	224.5	pfam02224	Cytidylate_kin	211
2757594708	559	17	87	3	73	2.3e-06	27.7	pfam00575	S1	75
2757594708	559	101	171	3	75	1.4e-07	31.6	pfam00575	S1	75
2757594708	559	188	260	2	75	7.6e-20	70.9	pfam00575	S1	75
2757594708	559	276	347	9	75	1.7e-18	66.6	pfam00575	S1	75
2757594708	559	360	434	3	75	1.7e-18	66.6	pfam00575	S1	75
2757594708	559	448	520	4	75	8.2e-17	61.2	pfam00575	S1	75
2757594709	103	1	91	1	89	2.0e-31	107.9	pfam00216	Bac_DNA_binding	90
2757594710	101	26	81	1	53	8.2e-14	51	pfam06305	DUF1049	64
2757594712	175	1	126	73	190	1.2e-30	106.3	pfam00106	adh_short	195
2757594713	486	32	193	4	171	6.6e-31	107.3	pfam03853	YjeF_N	171
2757594713	486	246	485	1	233	1.6e-44	152.1	pfam01256	Carb_kinase	244
2757594714	416	2	396	1	336	3.5e-56	191.1	pfam01266	DAO	336
2757594715	250	8	222	1	215	4.3e-89	297.3	pfam00318	Ribosomal_S2	215
2757594716	297	71	273	2	208	1.8e-64	217.1	pfam00889	EF_TS	208
2757594717	240	9	218	2	240	5.7e-30	104.6	pfam00696	AA_kinase	241
2757594718	186	21	184	2	162	3.2e-62	209.1	pfam01765	RRF	162
2757594719	277	3	277	1	264	9.8e-49	166.4	pfam01148	CTP_transf_1	266
2757594720	173	5	133	1	128	6.5e-42	143.2	pfam02670	DXP_reductoisom	129
2757594721	103	1	100	134	232	1.6e-25	89.9	pfam13561	adh_short_C2	234
2757594722	234	15	227	5	223	1.2e-09	38.2	pfam01177	Asp_Glu_race	224
2757594723	1236	9	184	2	177	1.6e-41	141.8	pfam05378	Hydant_A_N	178
2757594723	1236	204	500	1	290	5.8e-80	268.5	pfam01968	Hydantoinase_A	291
2757594723	1236	710	1231	1	515	0.0e+00	517.8	pfam02538	Hydantoinase_B	516
2757594724	372	34	366	5	362	1.1e-38	133.2	pfam00155	Aminotran_1_2	363
2757594725	97	2	94	1	93	3.8e-34	116.5	pfam00166	Cpn10	93
2757594726	73	23	73	1	47	1.3e-12	47	pfam00118	Cpn60_TCP1	491
2757594727	397	2	178	3	171	1.8e-54	183.9	pfam04413	Glycos_transf_N	172
2757594728	451	25	219	3	188	1.9e-18	66.8	pfam02321	OEP	188
2757594728	451	242	435	3	185	6.5e-26	91.2	pfam02321	OEP	188
2757594729	223	10	212	5	184	6.7e-36	123.9	pfam01135	PCMT	210
2757594730	110	4	76	2	73	4.2e-22	77.6	pfam00364	Biotin_lipoyl	73
2757594731	805	13	217	23	214	8.8e-10	37.9	pfam00456	Transketolase_N	334
2757594731	805	262	348	214	276	1.1e-05	24.4	pfam00456	Transketolase_N	334
2757594732	44	5	44	1	39	4.0e-09	36.1	pfam00106	adh_short	195
2757594733	736	7	64	1	58	9.0e-19	66.8	pfam08206	OB_RNB	58
2757594733	736	180	512	1	326	1.7e-103	346.2	pfam00773	RNB	326
2757594733	736	587	670	5	72	2.3e-09	37.4	pfam00575	S1	75
2757594735	469	18	113	1	85	6.4e-19	67.7	pfam00919	UPF0004	98
2757594735	469	161	344	3	167	1.5e-27	96.8	pfam04055	Radical_SAM	167
2757594736	184	18	78	1	59	3.9e-28	97.2	pfam07879	PHB_acc_N	61
2757594736	184	82	120	1	35	7.3e-10	38.6	pfam05233	PHB_acc	40
2757594737	75	2	61	2	48	1.2e-09	37.8	pfam01361	Tautomerase	60
2757594740	174	50	162	4	109	7.4e-10	39.1	pfam12019	GspH	109
2757594744	175	68	153	1	87	1.2e-17	64.5	pfam16732	ComP_DUS	87
2757594745	365	2	106	4	99	6.6e-18	64.3	pfam00383	dCMP_cyt_deam_1	101
2757594745	365	153	359	1	197	3.8e-41	141	pfam01872	RibD_C	200
2757594746	213	3	91	1	86	5.1e-14	51.9	pfam00677	Lum_binding	87
2757594746	213	104	192	1	87	5.7e-23	80.6	pfam00677	Lum_binding	87
2757594747	376	14	205	1	191	1.6e-80	269.1	pfam00926	DHBP_synthase	192
2757594747	376	214	371	5	161	6.0e-31	107.1	pfam00925	GTP_cyclohydro2	163
2757594748	155	17	152	1	139	3.9e-47	159.5	pfam00885	DMRL_synthase	141
2757594749	172	29	154	2	132	5.4e-30	104.2	pfam01029	NusB	134
2757594750	396	34	389	2	363	8.8e-53	179.6	pfam00155	Aminotran_1_2	363
2757594751	136	19	105	1	76	4.2e-15	55.7	pfam03061	4HBT	79
2757594752	230	75	209	5	123	5.5e-43	145.6	pfam01618	MotA_ExbB	124
2757594753	143	11	142	3	129	7.1e-29	100.5	pfam02472	ExbD	130
2757594755	508	41	499	9	462	0.0e+00	480.3	pfam00171	Aldedh	462
2757594756	169	57	128	3	70	2.9e-08	33.2	pfam07883	Cupin_2	71
2757594757	113	10	81	7	60	3.8e-05	23.5	pfam00308	Bac_DnaA	219
2757594758	354	8	343	5	324	1.6e-49	168.7	pfam01594	AI-2E_transport	327
2757594759	342	11	162	15	94	2.7e-15	56.7	pfam00586	AIRS	94
2757594759	342	174	340	2	146	1.8e-34	119	pfam02769	AIRS_C	156
2757594760	239	46	210	1	154	1.6e-43	147.8	pfam13369	Transglut_core2	155
2757594761	423	1	407	72	442	2.9e-95	319.4	pfam03023	MVIN	452
2757594762	704	185	319	11	110	2.5e-11	43.8	pfam00271	Helicase_C	111
2757594762	704	380	500	3	80	7.1e-17	61.5	pfam04408	HA2	102
2757594762	704	422	615	31	113	2.4e-13	50.1	pfam07717	OB_NTP_bind	114
2757594762	704	628	704	2	77	1.6e-29	102.9	pfam11898	DUF3418	583
2757594763	486	43	337	2	251	6.3e-65	219.3	pfam01523	PmbA_TldD	251
2757594764	294	7	170	2	154	4.8e-34	117.7	pfam03446	NAD_binding_2	158
2757594764	294	170	290	1	121	4.5e-32	110.7	pfam14833	NAD_binding_11	122
2757594765	384	22	381	7	357	2.3e-94	316.2	pfam01098	FTSW_RODA_SPOVE	359
2757594766	214	5	208	2	185	3.2e-44	151	pfam05728	UPF0227	187
2757594767	695	245	499	5	229	2.2e-34	119.1	pfam00773	RNB	326
2757594767	695	494	539	288	323	3.1e-08	33.2	pfam00773	RNB	326
2757594769	249	55	244	13	177	1.5e-51	174.3	pfam00912	Transgly	178
2757594770	182	3	152	1	148	5.2e-49	165.8	pfam02075	RuvC	148
2757594772	307	4	280	1	269	2.0e-100	335.6	pfam03331	LpxC	270
2757594773	409	16	174	2	196	1.5e-35	123.1	pfam00091	Tubulin	197
2757594773	409	222	318	1	94	8.6e-29	99.6	pfam12327	FtsZ_C	95
2757594775	407	62	404	1	313	3.2e-82	276	pfam00152	tRNA-synt_2	314
2757594776	394	12	123	1	113	2.6e-34	118.1	pfam02771	Acyl-CoA_dh_N	113
2757594776	394	127	222	1	97	3.8e-26	91	pfam02770	Acyl-CoA_dh_M	97
2757594776	394	234	383	1	150	1.4e-44	151.8	pfam00441	Acyl-CoA_dh_1	150
2757594777	221	36	82	1	47	1.3e-13	50.3	pfam00440	TetR_N	47
2757594778	302	10	211	2	186	1.5e-42	145.2	pfam00106	adh_short	195
2757594779	608	13	478	1	422	7.5e-96	321.2	pfam00501	AMP-binding	423
2757594780	274	26	178	1	136	2.1e-24	86.5	pfam00005	ABC_tran	137
2757594781	401	32	387	4	318	1.0e-56	193	pfam13458	Peripla_BP_6	342
