gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757593640	369	65.01	36	364	1	343	0.0e+00	485	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2757593641	222	72.85	2	222	7	227	5.7e-116	375	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2757593643	301	71.1	1	301	57	356	0.0e+00	497	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2757593644	253	70.08	4	252	14	267	1.1e-119	389	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2757593645	204	67.35	8	203	4	199	3.7e-87	291	KO:K06287	septum formation protein		Yes
2757593646	178	43.72	1	178	1	183	1.5e-36	144	KO:K07040	uncharacterized protein		Yes
2757593647	60	95	1	60	1	60	2.0e-38	138	KO:K02911	large subunit ribosomal protein L32		Yes
2757593648	345	76.38	1	340	1	343	0.0e+00	570	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2757593649	333	75.9	1	332	1	324	0.0e+00	573	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2757593650	316	75.56	2	316	8	322	0.0e+00	533	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2757593651	249	79.67	3	248	4	249	0.0e+00	444	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757593652	79	97.47	1	79	1	79	8.3e-48	167	KO:K02078	acyl carrier protein		Yes
2757593653	414	82.61	1	414	1	414	0.0e+00	811	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2757593655	489	72.31	8	489	4	482	0.0e+00	772	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	Yes
2757593656	603	91.04	1	603	1	603	0.0e+00	1250	KO:K03596	GTP-binding protein LepA		Yes
2757593662	689	78.99	1	689	241	915	0.0e+00	1250	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2757593666	503	67.13	1	500	1	505	0.0e+00	747	KO:K07391	magnesium chelatase family protein		Yes
2757593669	112	93.75	1	112	1	112	6.1e-71	235	KO:K04752	nitrogen regulatory protein P-II 2		Yes
2757593671	992	42.03	5	969	7	926	0.0e+00	728	KO:K03583	exodeoxyribonuclease V gamma subunit [EC:3.1.11.5]	EC:3.1.11.5	Yes
2757593674	562	61.9	7	544	6	539	0.0e+00	724	KO:K08295	2-aminobenzoate-CoA ligase [EC:6.2.1.32]	EC:6.2.1.32	Yes
2757593675	204	82.84	1	204	1	204	2.1e-129	411	KO:K10674	ectoine hydroxylase [EC:1.14.11.-]	EC:1.14.11.-	Yes
2757593677	794	76.09	1	794	1	791	0.0e+00	1350	KO:K06959	protein Tex		Yes
2757593680	252	68.53	1	251	1	251	1.9e-127	411	KO:K07090	uncharacterized protein		Yes
2757593681	699	70.64	1	670	1	668	0.0e+00	1100	KO:K05515	penicillin-binding protein 2		Yes
2757593682	176	67.61	1	176	1	176	2.2e-84	280	KO:K03571	rod shape-determining protein MreD		Yes
2757593683	305	61.31	1	302	1	305	2.0e-126	413	KO:K03570	rod shape-determining protein MreC		Yes
2757593684	347	95.97	1	347	1	347	0.0e+00	747	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2757593685	112	58.93	1	112	1	99	5.2e-34	131	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2757593685	112	58.93	1	112	1	99	5.2e-34	131	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2757593692	263	43.4	4	262	8	248	9.6e-52	194	KO:K14742	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB		Yes
2757593693	160	54.93	19	160	17	158	6.7e-48	175	KO:K03789	ribosomal-protein-alanine N-acetyltransferase [EC:2.3.1.128]	EC:2.3.1.128	Yes
2757593694	341	37.81	55	336	22	272	1.9e-49	192	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757593695	346	56.05	3	341	4	342	0.0e+00	459	KO:K00523	CDP-4-dehydro-6-deoxyglucose reductase [EC:1.17.1.1]	EC:1.17.1.1	Yes
2757593697	393	46.09	11	393	20	401	9.4e-115	388	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757593700	245	57.44	1	242	8	249	3.9e-90	303	KO:K02020	molybdate transport system substrate-binding protein		Yes
2757593701	231	79.07	11	225	7	221	2.0e-120	389	KO:K02018	molybdate transport system permease protein		Yes
2757593702	359	60.5	2	358	5	361	0.0e+00	479	KO:K02017	molybdate transport system ATP-binding protein [EC:3.6.3.29]	EC:3.6.3.29	Yes
2757593706	268	83.52	8	268	16	276	0.0e+00	511	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757593707	342	78.72	1	342	1	343	0.0e+00	619	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757593709	476	73.62	1	470	117	586	0.0e+00	807	KO:K06016	N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.87]	EC:3.5.1.87	Yes
2757593715	1736	77.8	18	1735	243	1951	0.0e+00	3060	KO:K03701	excinuclease ABC subunit A		Yes
2757593721	245	76.54	1	243	1	243	0.0e+00	459	KO:K00685	arginine-tRNA-protein transferase [EC:2.3.2.8]	EC:2.3.2.8	Yes
2757593722	254	54.32	6	248	3	245	4.3e-97	324	KO:K00684	leucyl/phenylalanyl-tRNA--protein transferase [EC:2.3.2.6]	EC:2.3.2.6	Yes
2757593726	254	33.73	7	254	14	259	4.6e-30	129	KO:K01715	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2757593734	390	64.42	13	383	9	379	0.0e+00	569	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2757593735	325	31.53	29	320	51	343	1.5e-38	158	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2757593737	395	68.7	1	393	1	393	0.0e+00	643	KO:K00480	salicylate hydroxylase [EC:1.14.13.1]	EC:1.14.13.1	Yes
2757593740	567	51.63	49	567	1	508	0.0e+00	627	KO:K01138	uncharacterized sulfatase [EC:3.1.6.-]	EC:3.1.6.-	Yes
2757593742	313	40.71	3	312	2	312	1.6e-74	265	KO:K00248	butyryl-CoA dehydrogenase [EC:1.3.8.1]	EC:1.3.8.1	Yes
2757593743	192	60	1	189	66	255	3.2e-79	267	KO:K01647	citrate synthase [EC:2.3.3.1]	EC:2.3.3.1	Yes
2757593745	417	39.69	17	407	8	395	3.2e-88	312	KO:K18067	phthalate 4,5-cis-dihydrodiol dehydrogenase [EC:1.3.1.64]	EC:1.3.1.64	Yes
2757593747	420	40.29	1	404	1	376	4.3e-90	318	KO:K15060	5,5'-dehydrodivanillate O-demethylase		Yes
2757593750	479	81.21	1	479	1	479	0.0e+00	913	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	Yes
2757593750	479	81.21	1	479	1	479	0.0e+00	913	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	Yes
2757593750	479	81.21	1	479	1	479	0.0e+00	913	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	Yes
2757593757	183	43.45	3	170	5	171	3.6e-44	167	KO:K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	EC:1.13.11.2	Yes
2757593759	385	49.48	1	384	1	378	0.0e+00	438	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2757593760	280	52.5	1	280	1	280	4.3e-102	341	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2757593763	387	67.21	22	387	20	384	0.0e+00	584	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757593765	319	86.83	1	319	4	322	0.0e+00	638	KO:K00548	5-methyltetrahydrofolate--homocysteine methyltransferase [EC:2.1.1.13]	EC:2.1.1.13	Yes
2757593767	643	75	20	638	6	615	0.0e+00	1030	KO:K03654	ATP-dependent DNA helicase RecQ [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757593769	624	82.96	1	624	1	620	0.0e+00	1250	KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	Yes
2757593772	521	50.48	1	518	1	520	0.0e+00	571	KO:K01113	alkaline phosphatase D [EC:3.1.3.1]	EC:3.1.3.1	Yes
2757593773	765	68.32	2	764	14	777	0.0e+00	1180	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757593777	281	92.86	2	281	120	399	0.0e+00	605	KO:K00252	glutaryl-CoA dehydrogenase [EC:1.3.8.6]	EC:1.3.8.6	Yes
2757593780	478	35.32	1	477	64	544	4.6e-82	297	KO:K07047	uncharacterized protein		Yes
2757593783	258	77.17	5	258	99	347	0.0e+00	445	KO:K06182	23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	EC:5.4.99.21	Yes
2757593787	465	64.36	4	464	7	469	0.0e+00	686	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757593787	465	64.36	4	464	7	469	0.0e+00	686	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757593788	204	52.88	1	191	1	191	4.6e-68	237	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757593788	204	52.88	1	191	1	191	4.6e-68	237	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757593793	359	73.39	1	357	1	357	0.0e+00	611	KO:K04940	opine dehydrogenase [EC:1.5.1.28]	EC:1.5.1.28	Yes
2757593794	330	69.44	5	328	9	332	0.0e+00	510	KO:K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	EC:1.1.1.157	Yes
2757593800	258	68.29	6	251	31	276	1.7e-115	377	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757593801	330	61.3	9	328	12	333	0.0e+00	438	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757593802	263	63.39	6	259	4	257	1.1e-110	364	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757593805	473	84.75	1	472	1	472	0.0e+00	951	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757593805	473	84.75	1	472	1	472	0.0e+00	951	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757593806	219	85.51	1	214	1	214	0.0e+00	435	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
2757593806	219	85.51	1	214	1	214	0.0e+00	435	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
2757593811	406	40.15	7	404	5	405	1.8e-100	347	KO:K00517			Yes
2757593813	400	64.12	6	397	3	391	0.0e+00	578	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757593814	367	71.86	3	367	2	363	0.0e+00	597	KO:K01207	beta-N-acetylhexosaminidase [EC:3.2.1.52]	EC:3.2.1.52	Yes
2757593815	132	75.57	1	131	1	131	2.2e-72	242	KO:K00997	holo-[acyl-carrier protein] synthase [EC:2.7.8.7]	EC:2.7.8.7	Yes
2757593816	243	74.09	1	242	1	247	3.4e-124	401	KO:K03474	pyridoxine 5-phosphate synthase [EC:2.6.99.2]	EC:2.6.99.2	Yes
2757593817	258	68.36	6	257	2	256	3.1e-112	368	KO:K03584	DNA repair protein RecO (recombination protein O)		Yes
2757593818	336	76.64	19	336	24	344	0.0e+00	561	KO:K03595	GTPase		Yes
2757593819	233	73.06	11	229	8	226	9.6e-114	370	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2757593823	155	79.52	1	155	1	165	4.7e-85	280	KO:K03111	single-strand DNA-binding protein		Yes
2757593828	504	83	1	500	1	497	0.0e+00	954	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2757593829	166	49.37	9	166	4	161	4.9e-46	171	KO:K03558	membrane protein required for colicin V production		Yes
2757593830	239	48.67	1	239	13	271	1.6e-65	233	KO:K03749	DedD protein		Yes
2757593831	428	67.69	3	426	7	430	0.0e+00	662	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2757593831	428	67.69	3	426	7	430	0.0e+00	662	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2757593836	422	87.44	1	422	1	422	0.0e+00	816	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2757593837	321	63.07	8	312	6	311	5.5e-129	422	KO:K04075	tRNA(Ile)-lysidine synthase [EC:6.3.4.19]	EC:6.3.4.19	Yes
2757593838	325	87.96	1	324	1	324	0.0e+00	659	KO:K01962	acetyl-CoA carboxylase carboxyl transferase subunit alpha [EC:6.4.1.2]	EC:6.4.1.2	Yes
2757593839	215	79.34	3	215	4	216	1.6e-128	410	KO:K01247	DNA-3-methyladenine glycosylase II [EC:3.2.2.21]	EC:3.2.2.21	Yes
2757593840	458	78.12	1	456	1	456	0.0e+00	830	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2757593842	230	82.59	30	230	30	230	4.7e-121	390	KO:K03767	peptidyl-prolyl cis-trans isomerase A (cyclophilin A) [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757593843	168	77.38	1	168	1	168	1.4e-95	311	KO:K03768	peptidyl-prolyl cis-trans isomerase B (cyclophilin B) [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757593844	262	48.32	8	245	14	249	7.8e-78	270	KO:K03269	UDP-2,3-diacylglucosamine hydrolase [EC:3.6.1.54]	EC:3.6.1.54	Yes
2757593848	414	90.8	1	413	1	413	0.0e+00	862	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2757593849	149	82.55	1	149	1	149	2.8e-89	292	KO:K07738	transcriptional repressor NrdR		Yes
2757593854	117	76.07	1	117	1	116	1.1e-60	208	KO:K07127	5-hydroxyisourate hydrolase [EC:3.5.2.17]	EC:3.5.2.17	Yes
2757593855	491	47.42	5	482	3	480	0.0e+00	474	KO:K13481	xanthine dehydrogenase small subunit [EC:1.17.1.4]	EC:1.17.1.4	Yes
2757593856	792	54.05	22	784	29	782	0.0e+00	902	KO:K13482	xanthine dehydrogenase large subunit [EC:1.17.1.4]	EC:1.17.1.4	Yes
2757593858	268	62.26	3	267	3	265	1.6e-108	358	KO:K07402	xanthine dehydrogenase accessory factor		Yes
2757593860	372	84.3	10	372	15	377	0.0e+00	710	KO:K01626	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	Yes
2757593862	136	39.71	6	133	3	138	1.2e-18	88.9	KO:K07062	uncharacterized protein		Yes
2757593863	470	77.19	1	468	18	477	0.0e+00	826	KO:K02558	UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.-]	EC:6.3.2.-	Yes
2757593866	152	74.83	1	151	1	151	4.2e-69	235	KO:K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein		Yes
2757593867	449	87.53	1	449	1	449	0.0e+00	935	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	Yes
2757593867	449	87.53	1	449	1	449	0.0e+00	935	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	Yes
2757593868	295	70.65	1	293	1	292	0.0e+00	454	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2757593870	303	78.5	1	293	1	293	0.0e+00	541	KO:K00856	adenosine kinase [EC:2.7.1.20]	EC:2.7.1.20	Yes
2757593871	103	43.75	9	88	3	81	2.7e-14	73.9	KO:K09131	uncharacterized protein		Yes
2757593873	312	67.56	12	310	1	292	0.0e+00	492	KO:K18979	epoxyqueuosine reductase [EC:1.17.99.6]	EC:1.17.99.6	Yes
2757593874	158	58.94	7	157	35	177	2.3e-55	197	KO:K06925	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE		Yes
2757593875	501	59.88	1	501	1	474	0.0e+00	612	KO:K01448	N-acetylmuramoyl-L-alanine amidase [EC:3.5.1.28]	EC:3.5.1.28	Yes
2757593876	324	58.28	1	324	1	326	2.2e-126	415	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757593877	212	69.81	1	211	1	212	1.9e-110	358	KO:K03975	membrane-associated protein		Yes
2757593880	185	72.57	8	178	1	175	7.2e-85	283	KO:K03753	molybdopterin-guanine dinucleotide biosynthesis protein B		Yes
2757593881	420	62.68	4	420	16	424	0.0e+00	570	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2757593882	83	61.45	1	83	1	83	3.5e-28	112	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2757593883	160	72.44	1	156	1	156	5.0e-80	266	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.8.1.12]	EC:2.8.1.12	Yes
2757593884	875	80.12	1	862	1	865	0.0e+00	1570	KO:K03695	ATP-dependent Clp protease ATP-binding subunit ClpB		Yes
2757593887	569	75.22	3	567	15	579	0.0e+00	1020	KO:K01652	acetolactate synthase I/II/III large subunit [EC:2.2.1.6]	EC:2.2.1.6	Yes
2757593890	439	91.57	1	439	1	439	0.0e+00	952	KO:K01637	isocitrate lyase [EC:4.1.3.1]	EC:4.1.3.1	Yes
2757593891	635	84.98	1	635	1	639	0.0e+00	1290	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2757593892	177	86.36	1	176	1	175	3.4e-108	348	KO:K02520	translation initiation factor IF-3		Yes
2757593894	67	97.01	1	67	1	67	1.3e-43	154	KO:K02916	large subunit ribosomal protein L35		Yes
2757593895	119	95.8	1	119	1	119	3.1e-77	254	KO:K02887	large subunit ribosomal protein L20		Yes
2757593896	345	83.86	4	345	7	353	0.0e+00	672	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2757593897	807	67.41	1	807	1	807	0.0e+00	1290	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2757593898	110	82.86	1	105	1	105	1.9e-58	201	KO:K04764	integration host factor subunit alpha		Yes
2757593903	742	41.2	1	742	1	739	0.0e+00	642	KO:K07303	isoquinoline 1-oxidoreductase, beta subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2757593904	151	70.95	3	150	2	149	5.4e-78	260	KO:K07302	isoquinoline 1-oxidoreductase, alpha subunit [EC:1.3.99.16]	EC:1.3.99.16	Yes
2757593905	255	63.78	1	254	1	254	1.1e-119	389	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	Yes
2757593905	255	63.78	1	254	1	254	1.1e-119	389	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	Yes
2757593908	293	84.3	1	293	1	293	0.0e+00	621	KO:K02276	cytochrome c oxidase subunit III [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757593910	198	72.54	2	191	5	197	2.3e-103	337	KO:K02258	cytochrome c oxidase assembly protein subunit 11		Yes
2757593917	164	78.66	1	164	1	164	4.8e-91	298	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2757593918	318	67.92	1	318	1	318	0.0e+00	499	KO:K05838	putative thioredoxin		Yes
2757593923	235	60.85	1	235	1	235	9.2e-101	333	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757593924	412	55.22	12	412	18	415	0.0e+00	510	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757593926	230	43.64	9	227	9	227	2.0e-53	197	KO:K09020	ureidoacrylate peracid hydrolase [EC:3.5.1.110]	EC:3.5.1.110	Yes
2757593927	436	88.53	1	436	1	436	0.0e+00	912	KO:K01647	citrate synthase [EC:2.3.3.1]	EC:2.3.3.1	Yes
2757593928	107	59.8	7	107	4	101	6.4e-29	116	KO:K09159	antitoxin CptB		Yes
2757593929	233	91.42	1	233	1	233	0.0e+00	519	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.1	Yes
2757593929	233	91.42	1	233	1	233	0.0e+00	519	KO:K00240	succinate dehydrogenase / fumarate reductase, iron-sulfur subunit [EC:1.3.5.1 1.3.5.4]	EC:1.3.5.4	Yes
2757593933	215	30.92	4	210	5	210	1.0e-27	120	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757593934	258	47.24	1	254	1	243	8.1e-67	238	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2757593942	117	74.26	15	115	4	104	4.7e-53	186	KO:K19157	mRNA interferase YafQ [EC:3.1.-.-]	EC:3.1.-	Yes
2757593943	93	73.56	3	89	2	88	2.6e-37	139	KO:K07473	DNA-damage-inducible protein J		Yes
2757593945	515	70.74	5	515	10	525	0.0e+00	807	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2757593946	355	77.36	1	347	1	349	0.0e+00	624	KO:K02057	simple sugar transport system permease protein		Yes
2757593947	306	75.49	1	306	1	306	0.0e+00	532	KO:K02057	simple sugar transport system permease protein		Yes
2757593948	378	82.08	1	374	1	385	0.0e+00	727	KO:K02058	simple sugar transport system substrate-binding protein		Yes
2757593949	346	72.54	2	346	28	373	0.0e+00	588	KO:K01488	adenosine deaminase [EC:3.5.4.4]	EC:3.5.4.4	Yes
2757593951	260	49.42	2	259	6	264	1.3e-84	290	KO:K00019	3-hydroxybutyrate dehydrogenase [EC:1.1.1.30]	EC:1.1.1.30	Yes
2757593952	246	36.82	1	238	1	239	9.0e-45	173	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757593956	565	56.53	7	565	5	563	0.0e+00	673	KO:K03321	sulfate permease, SulP family		Yes
2757593960	161	82.61	1	161	1	161	3.7e-94	307	KO:K09767	uncharacterized protein		Yes
2757593961	211	67.32	8	210	4	208	2.7e-95	315	KO:K08591	glycerol-3-phosphate acyltransferase PlsY [EC:2.3.1.15]	EC:2.3.1.15	Yes
2757593964	155	77.78	1	153	1	153	2.2e-89	292	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757593965	791	85.61	1	788	1	792	0.0e+00	1590	KO:K03520	carbon-monoxide dehydrogenase large subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2757593968	273	56.99	2	273	3	251	1.6e-88	302	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2757593972	328	89.02	1	328	9	336	0.0e+00	659	KO:K03284	magnesium transporter		Yes
2757593973	111	87.16	1	109	1	109	2.5e-66	222	KO:K05808	putative sigma-54 modulation protein		Yes
2757593974	155	78.06	1	155	1	155	3.5e-83	275	KO:K02806	PTS system, nitrogen regulatory IIA component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2757593975	314	84.66	1	313	1	313	0.0e+00	612	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.11.-	Yes
2757593975	314	84.66	1	313	1	313	0.0e+00	612	KO:K06023	HPr kinase/phosphorylase [EC:2.7.11.- 2.7.4.-]	EC:2.7.4.-	Yes
2757593976	144	77.14	1	140	1	140	1.6e-79	263	KO:K03711	Fur family transcriptional regulator, ferric uptake regulator		Yes
2757593977	190	52.54	14	190	7	181	1.1e-58	209	KO:K06186	outer membrane protein assembly factor BamE		Yes
2757593980	280	72.92	3	279	8	284	0.0e+00	444	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2757593980	280	72.92	3	279	8	284	0.0e+00	444	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2757593983	88	85.88	4	88	5	89	1.6e-46	164	KO:K11189	phosphocarrier protein		Yes
2757593984	587	76.03	1	580	1	584	0.0e+00	991	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	Yes
2757593985	332	85.09	6	327	4	324	0.0e+00	643	KO:K03644	lipoic acid synthetase [EC:2.8.1.8]	EC:2.8.1.8	Yes
2757593986	242	68.7	11	240	3	231	1.4e-117	382	KO:K03801	lipoyl(octanoyl) transferase [EC:2.3.1.181]	EC:2.3.1.181	Yes
2757593987	97	60.24	15	97	7	89	3.5e-30	119	KO:K09158	uncharacterized protein		Yes
2757593988	301	65	2	301	4	299	0.0e+00	442	KO:K00824	D-alanine transaminase [EC:2.6.1.21]	EC:2.6.1.21	Yes
2757593989	169	52.24	23	156	30	163	7.9e-40	153	KO:K02116	ATP synthase protein I		Yes
2757593990	285	83.15	7	285	14	292	0.0e+00	551	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2757593991	82	97.56	1	82	1	82	9.4e-52	179	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2757593992	156	70.51	1	156	1	156	4.3e-72	243	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2757593993	176	59.66	1	176	1	176	5.9e-65	226	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2757593995	191	81.15	1	191	1	190	3.1e-103	336	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757593996	316	80.38	1	315	19	334	0.0e+00	574	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2757593997	142	72.03	1	142	1	143	3.5e-65	223	KO:K07042	probable rRNA maturation factor		Yes
