gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757594354	416	44.59	27	414	14	356	4.0e-122	431	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase IspG/GcpE	361
2757594355	321	49.85	2	319	1	326	4.0e-111	394	COG0124	Histidyl-tRNA synthetase	429
2757594357	394	37.77	14	389	9	350	2.0e-77	283	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	350
2757594358	169	52.38	1	165	1	168	9.0e-55	206	COG0242	Peptide deformylase	168
2757594359	347	44.21	1	335	2	300	9.0e-91	327	COG0223	Methionyl-tRNA formyltransferase	307
2757594360	243	25.11	11	243	10	238	2.0e-24	105	COG1296	Predicted branched-chain amino acid permease (azaleucine resistance)	238
2757594361	112	37.62	7	106	8	103	3.0e-11	60.6	COG4392	Branched-chain amino acid transport protein	107
2757594362	404	50	1	403	2	395	1.0e-126	446	COG0126	3-phosphoglycerate kinase	395
2757594365	224	26.9	54	224	55	219	2.0e-15	76.5	COG1261	Flagella basal body P-ring formation protein FlgA	220
2757594368	97	40.96	3	83	5	87	2.0e-15	74.1	COG2257	Type III secretion system substrate exporter, FlhB-like	92
2757594374	434	35.98	57	433	5	379	3.0e-61	229	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757594375	186	19.59	16	162	2	143	6.0e-04	37.6	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757594376	339	26.41	6	333	5	331	4.0e-40	158	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757594378	372	38.9	1	368	3	378	6.0e-69	254	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	383
2757594380	370	26.59	19	369	12	337	2.0e-40	159	COG3317	Uncharacterized lipoprotein	342
2757594381	294	50.17	1	294	2	298	9.0e-90	323	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2757594384	154	32.26	1	152	1	155	8.0e-30	123	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	155
2757594385	605	40.15	222	602	27	421	1.0e-108	387	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	424
2757594386	944	35.69	3	934	4	938	0.0e+00	794	COG3383	Predicted molibdopterin-dependent oxidoreductase YjgC	978
2757594389	402	26.58	5	360	1	353	3.0e-42	166	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757594390	303	36.12	1	298	19	315	2.0e-57	216	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757594392	244	34.57	8	244	3	245	2.0e-48	185	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2757594394	268	39.47	4	263	2	251	5.0e-29	121	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757594395	156	22.22	12	156	13	163	2.0e-12	65.4	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757594397	290	37.72	7	288	20	307	1.0e-58	220	COG3386	Sugar lactone lactonase YvrE	307
2757594399	255	34.23	1	255	65	324	3.0e-56	212	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2757594400	81	38.89	27	80	3	55	3.0e-08	50	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	74
2757594402	87	50.65	8	83	11	87	7.0e-18	82.3	COG4327	Uncharacterized membrane protein	101
2757594403	188	25.27	12	184	37	221	8.0e-07	47.3	COG3063	Tfp pilus assembly protein PilF	250
2757594406	465	53.42	9	152	7	152	5.0e-44	172	COG0590	tRNA(Arg) A34 adenosine deaminase TadA	152
2757594407	306	38.44	6	293	15	298	1.0e-62	233	COG1619	Muramoyltetrapeptide carboxypeptidase LdcA (peptidoglycan recycling)	313
2757594408	221	23.89	8	176	24	203	2.0e-09	56	COG0666	Ankyrin repeat	235
2757594409	270	45.25	3	263	2	256	6.0e-78	284	COG0084	Tat protein secretion system quality control protein TatD (DNase activity)	256
2757594411	168	30.36	40	151	15	126	2.0e-10	59.2	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757594412	394	30	3	256	3	262	4.0e-34	139	COG0673	Predicted dehydrogenase	342
2757594413	340	28.63	30	280	8	266	6.0e-40	158	COG1018	Ferredoxin-NADP reductase	266
2757594415	321	38.68	1	317	1	316	2.0e-66	245	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757594417	328	37.58	14	327	7	319	1.0e-55	210	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757594418	239	20.56	1	239	6	253	2.0e-06	46.5	COG0730	Uncharacterized membrane protein YfcA	258
2757594422	326	23.01	28	246	19	227	6.0e-14	71.8	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757594423	204	24.12	1	199	2	195	3.0e-08	52.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757594424	191	31.28	1	188	3	189	3.0e-29	121	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
2757594425	677	27.69	353	657	3	296	8.0e-26	112	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2757594426	605	61.28	99	599	1	496	0.0e+00	656	COG5265	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	497
2757594427	147	47.93	21	141	9	128	1.0e-35	142	COG1607	Acyl-CoA hydrolase	157
2757594428	291	36.61	2	290	5	297	6.0e-43	168	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757594429	358	38.85	21	331	6	312	5.0e-49	188	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757594430	270	46.3	2	258	1	250	1.0e-81	296	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757594431	260	56.54	6	242	1	237	9.0e-90	323	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757594432	619	38.75	14	619	9	609	0.0e+00	537	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2757594433	420	27.98	55	412	1	357	2.0e-44	173	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757594436	389	34.67	1	380	12	406	7.0e-80	291	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757594437	274	50.18	2	274	1	270	9.0e-82	296	COG2171	Tetrahydrodipicolinate N-succinyltransferase	271
2757594438	406	30.3	2	398	1	389	9.0e-73	267	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757594442	140	31.43	2	140	1	140	4.0e-23	100	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757594443	186	49.46	2	183	1	184	6.0e-52	197	COG2096	Cob(I)alamin adenosyltransferase	184
2757594444	475	41.77	26	473	1	456	5.0e-91	328	COG0277	FAD/FMN-containing dehydrogenase	459
2757594445	584	35.69	188	440	90	336	6.0e-43	169	COG0642	Signal transduction histidine kinase	336
2757594446	436	33.46	22	291	70	333	7.0e-39	155	COG0642	Signal transduction histidine kinase	336
2757594448	165	21.92	7	151	9	152	2.0e-05	41.8	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757594449	350	22.29	5	324	1	330	8.0e-33	134	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757594450	365	25.36	8	348	1	334	8.0e-44	171	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2757594451	298	20.6	36	267	9	198	2.0e-05	43.5	COG0412	Dienelactone hydrolase	236
2757594452	369	70.19	1	369	1	366	0.0e+00	566	COG1062	Zn-dependent alcohol dehydrogenase	366
2757594453	294	41.04	1	277	7	313	2.0e-67	249	COG0627	S-formylglutathione hydrolase FrmB	316
2757594455	267	34.94	1	266	53	319	3.0e-45	175	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757594458	266	44.75	1	257	2	253	3.0e-80	291	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	266
2757594459	230	38.25	8	222	2	208	3.0e-46	178	COG0135	Phosphoribosylanthranilate isomerase	208
2757594460	319	25	2	297	62	363	7.0e-31	127	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757594461	305	38.71	1	305	1	294	1.0e-40	160	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757594462	319	36.68	4	315	1	314	2.0e-44	172	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757594463	251	51.2	2	247	1	250	1.0e-79	289	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757594464	237	47.26	3	237	1	237	9.0e-72	263	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757594465	301	29.47	1	301	1	296	2.0e-31	130	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757594467	470	54.89	12	455	1	449	0.0e+00	554	COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	450
2757594468	122	58.2	3	122	9	130	3.0e-38	150	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2757594469	376	42.45	4	374	3	377	7.0e-92	331	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2757594470	565	31.25	16	478	2	396	5.0e-69	255	COG0644	Dehydrogenase (flavoprotein)	396
2757594472	412	22.55	1	399	4	357	2.0e-31	130	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2757594473	137	23.02	5	126	2	138	4.0e-06	44	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757594474	278	35.38	4	275	2	276	4.0e-48	185	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2757594477	308	23.78	26	305	7	292	8.0e-06	44.9	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757594478	153	49.26	4	137	5	140	5.0e-43	166	COG1832	Predicted CoA-binding protein	140
2757594479	431	58.56	1	431	1	426	0.0e+00	608	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2757594482	227	39.57	1	225	1	226	5.0e-57	214	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757594483	473	27.63	171	470	41	335	1.0e-31	131	COG0642	Signal transduction histidine kinase	336
2757594484	193	20.87	1	193	1	199	3.0e-03	35.4	COG3637	Opacity protein and related surface antigens	199
2757594489	383	18.45	53	378	53	373	1.0e-15	77.4	COG4692	Predicted neuraminidase (sialidase)	381
2757594490	251	23.79	51	248	1	167	8.0e-16	77.6	COG0516	IMP dehydrogenase/GMP reductase	170
2757594492	145	35.83	1	120	6	121	2.0e-14	72.3	COG1664	Cytoskeletal protein CcmA, bactofilin family	146
2757594494	299	34.81	22	286	21	288	3.0e-40	159	COG3662	Uncharacterized conserved protein, DUF2236 family	300
2757594496	234	40.76	1	229	21	251	2.0e-34	139	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757594497	147	31.2	15	136	17	141	1.0e-16	78.9	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757594498	338	52.51	2	337	7	338	2.0e-116	412	COG2130	NADPH-dependent curcumin reductase CurA	340
2757594499	312	20.83	4	217	1	195	6.0e-12	65.2	COG0625	Glutathione S-transferase	211
2757594502	329	37.66	12	325	2	316	1.0e-68	253	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757594503	238	34.76	9	231	3	226	4.0e-33	134	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757594504	636	18.7	291	635	1	336	9.0e-22	99.1	COG0642	Signal transduction histidine kinase	336
2757594506	321	33.86	2	318	1	317	2.0e-60	225	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757594507	552	26.14	289	514	17	251	7.0e-18	86.1	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757594508	492	34.26	3	492	1	487	1.0e-87	317	COG2272	Carboxylesterase type B	491
2757594509	260	47.92	3	242	1	237	7.0e-79	287	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2757594510	328	25.64	1	269	5	265	5.0e-16	78.7	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2757594511	267	28.97	10	259	1	251	7.0e-26	111	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757594512	248	35.4	14	237	19	243	1.0e-28	120	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757594514	590	39.38	46	586	22	481	8.0e-127	447	COG2509	Uncharacterized FAD-dependent dehydrogenase	486
2757594517	443	51.47	3	443	1	441	0.0e+00	524	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	441
2757594519	420	20.5	136	370	27	225	8.0e-07	48.8	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	234
2757594520	349	40.3	14	347	1	335	2.0e-75	276	COG1536	Flagellar motor switch protein FliG	339
2757594526	316	39.4	10	310	40	341	4.0e-92	331	COG1559	Cell division protein YceG, involved in septum cleavage	342
2757594529	332	32.07	1	331	1	329	7.0e-40	158	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2757594534	142	20.16	2	124	1	127	8.0e-10	56.3	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2757594535	212	32.71	1	207	11	224	1.0e-33	136	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757594536	523	27.55	28	516	41	547	1.0e-59	224	COG0747	ABC-type transport system, periplasmic component	556
2757594537	339	39.09	10	338	3	312	1.0e-63	236	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2757594538	295	40.35	9	292	4	288	6.0e-63	234	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2757594539	325	49.07	3	321	1	315	4.0e-102	364	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757594540	335	42.11	5	318	1	312	5.0e-85	308	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757594541	306	30.89	50	306	35	291	4.0e-39	155	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2757594542	517	22.68	12	509	1	455	6.0e-32	132	COG0277	FAD/FMN-containing dehydrogenase	459
2757594543	567	25.31	291	528	2	236	4.0e-11	63.6	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757594544	509	37.74	15	508	13	525	2.0e-111	396	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757594545	421	32.39	1	420	2	408	4.0e-95	341	COG2081	Predicted flavoprotein YhiN	408
2757594546	267	42.38	6	264	1	260	2.0e-69	255	COG0708	Exonuclease III	261
2757594547	224	34.09	2	220	2	201	2.0e-45	175	COG0461	Orotate phosphoribosyltransferase	201
2757594548	78	34.21	3	78	2	74	6.0e-07	45.7	COG4456	Virulence-associated protein VagC (function unknown)	74
2757594549	135	29.85	1	132	1	131	1.0e-18	85.6	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2757594551	307	36.75	4	283	2	282	1.0e-53	203	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757594552	328	40.25	9	325	4	317	2.0e-61	229	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757594553	290	37.06	1	282	1	286	1.0e-47	183	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757594554	276	29.26	50	272	1	213	5.0e-33	135	COG3485	Protocatechuate 3,4-dioxygenase beta subunit	226
2757594555	403	22.41	1	401	3	392	2.0e-09	57.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2757594556	408	17.65	11	356	14	363	2.0e-04	40.5	COG3307	O-antigen ligase	424
2757594558	402	39.82	63	400	7	339	3.0e-101	362	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	348
2757594559	966	36.63	184	918	1	652	0.0e+00	590	COG0209	Ribonucleotide reductase alpha subunit	696
2757594562	271	32.34	12	269	4	265	4.0e-26	111	COG4137	ABC-type uncharacterized transport system, permease component	265
2757594563	455	55.6	1	454	1	451	0.0e+00	558	COG0541	Signal recognition particle GTPase	451
2757594564	232	46.72	110	231	32	151	2.0e-30	125	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	153
2757594565	194	23.29	28	171	2	127	6.0e-07	47.6	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2757594566	653	55.37	1	634	1	641	0.0e+00	617	COG1138	Cytochrome c biogenesis factor	648
2757594567	148	48.2	1	136	1	139	1.0e-39	155	COG2332	Cytochrome c-type biogenesis protein CcmE	153
2757594568	64	46.43	1	53	1	56	1.0e-04	38.4	COG3114	Heme exporter protein D	67
2757594569	251	37.55	4	239	36	272	2.0e-31	129	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2757594570	221	53.85	1	221	1	221	2.0e-37	149	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	221
2757594571	211	48.28	7	209	3	204	3.0e-51	194	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	209
2757594574	324	34.38	5	321	3	317	9.0e-68	250	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757594576	238	32.66	9	204	8	197	4.0e-25	108	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2757594577	301	20.69	65	276	57	286	9.0e-15	74.6	COG0657	Acetyl esterase/lipase	312
2757594578	447	25.87	24	397	1	327	9.0e-36	144	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757594579	161	27.34	15	147	13	150	2.0e-10	58.4	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757594582	514	30.91	21	500	2	472	8.0e-80	291	COG1233	Phytoene dehydrogenase-related protein	487
2757594583	361	36.23	13	283	9	283	1.0e-39	157	COG1562	Phytoene/squalene synthetase	288
2757594587	382	24.08	11	360	6	331	1.0e-19	90.9	COG3515	Predicted component of the type VI protein secretion system	346
2757594588	251	30.81	14	221	4	212	3.0e-21	95.8	COG4126	Asp/Glu/hydantoin racemase	230
2757594590	264	41.29	2	259	1	250	8.0e-41	160	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757594591	317	32.08	13	314	15	331	3.0e-63	235	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2757594592	105	38.04	13	104	2	93	5.0e-29	119	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	94
2757594595	403	33.33	1	267	20	286	2.0e-69	256	COG1398	Fatty-acid desaturase	289
2757594596	56	48	5	54	1	50	6.0e-09	52.5	COG0267	Ribosomal protein L33	50
2757594597	77	70.13	1	76	1	77	1.0e-22	97.7	COG0227	Ribosomal protein L28	77
2757594598	315	49.84	3	315	2	304	8.0e-95	340	COG0492	Thioredoxin reductase	305
2757594600	215	30.81	4	214	12	209	4.0e-24	105	COG2834	Outer membrane lipoprotein-sorting protein	211
2757594602	606	43.29	280	605	5	327	1.0e-95	344	COG0280	Phosphotransacetylase	327
2757594605	332	30.72	10	328	3	316	7.0e-57	214	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757594606	200	31.68	1	199	9	206	1.0e-24	106	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2757594608	377	39.19	8	347	6	335	7.0e-79	287	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757594609	404	43.75	3	400	81	461	5.0e-103	368	COG0415	Deoxyribodipyrimidine photolyase	461
2757594611	50	54	1	50	5	54	3.0e-12	63.4	COG1773	Rubredoxin	55
2757594612	304	23.85	29	271	12	253	1.0e-22	100	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2757594613	431	57.24	5	431	7	429	0.0e+00	549	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2757594615	207	23.12	1	179	28	213	1.0e-17	83	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2757594618	387	31.73	37	282	16	233	3.0e-54	205	COG1622	Heme/copper-type cytochrome/quinol oxidase, subunit 2	247
2757594620	233	37.56	31	233	24	223	3.0e-34	138	COG1040	Predicted amidophosphoribosyltransferases	225
2757594621	144	28.15	1	135	24	158	2.0e-14	71.5	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757594622	427	44.8	49	423	6	379	5.0e-85	308	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757594623	278	32.55	9	263	9	254	2.0e-44	172	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757594624	281	38.93	139	281	1	149	1.0e-39	156	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase QueF, C-terminal domain, T-fold superfamily	149
2757594625	294	26.07	1	293	3	282	4.0e-17	82.1	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757594626	258	53.33	1	255	1	251	9.0e-80	290	COG3022	Cytoplasmic iron level regulating protein YaaA, DUF328/UPF0246 family	253
2757594629	322	22.92	47	322	53	334	3.0e-27	115	COG0183	Acetyl-CoA acetyltransferase	392
2757594630	552	28.88	7	538	5	531	5.0e-79	288	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757594631	160	32.68	1	148	2	152	1.0e-17	82.7	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757594632	440	22.47	21	310	7	307	2.0e-29	123	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757594633	507	19.82	14	225	4	202	4.0e-17	83.1	COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	203
2757594634	731	35.47	9	706	2	638	0.0e+00	604	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2757594635	159	24.69	1	155	2	160	1.0e-13	69.6	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757594636	441	22.82	21	405	7	345	1.0e-28	121	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757594637	437	30.63	1	436	2	445	6.0e-59	222	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2757594640	395	39.89	12	377	1	344	6.0e-78	284	COG1304	FMN-dependent dehydrogenase, includes L-lactate dehydrogenase and type II isopentenyl diphosphate isomerase	360
2757594643	346	28.46	7	261	2	256	4.0e-24	105	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2757594644	330	43.98	3	330	16	397	2.0e-94	339	COG4597	ABC-type amino acid transport system, permease component	397
2757594645	371	39.56	145	369	4	222	2.0e-44	173	COG0765	ABC-type amino acid transport system, permease component	222
2757594649	362	27.71	12	353	1	344	6.0e-47	181	COG1816	Adenosine deaminase	345
2757594650	309	41.75	2	307	4	310	1.0e-74	273	COG1957	Inosine-uridine nucleoside N-ribohydrolase	311
2757594651	338	48.12	3	327	10	352	1.0e-102	366	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2757594652	259	33.47	10	254	16	260	3.0e-44	171	COG1177	ABC-type spermidine/putrescine transport system, permease component II	267
2757594653	225	44.39	3	225	57	279	1.0e-48	186	COG1176	ABC-type spermidine/putrescine transport system, permease component I	287
2757594654	259	30.36	25	248	1	170	2.0e-29	122	COG0516	IMP dehydrogenase/GMP reductase	170
2757594655	96	38.64	9	96	11	97	1.0e-13	68.3	COG1669	Predicted nucleotidyltransferase	97
2757594656	544	66.57	213	544	1	315	0.0e+00	531	COG0519	GMP synthase, PP-ATPase domain/subunit	315
2757594657	156	35.98	1	155	1	163	1.0e-25	109	COG2808	Predicted FMN-binding regulatory protein PaiB	209
2757594659	431	41.29	56	428	8	379	5.0e-75	275	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757594660	177	26.21	11	155	10	154	3.0e-13	68.4	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757594661	327	30.52	1	306	2	307	3.0e-53	202	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757594662	304	42.74	64	304	37	266	6.0e-60	224	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757594663	216	30.09	1	216	9	214	9.0e-24	103	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757594664	149	46.62	2	149	56	194	3.0e-36	144	COG1678	Putative transcriptional regulator, AlgH/UPF0301 family	194
2757594665	142	32.59	17	139	2	136	6.0e-28	116	COG0816	RNase H-fold protein, predicted Holliday junction resolvase in Firmicutes and mycoplasms, involved in anti-termination at Rho-dependent terminators	141
2757594666	165	39.63	7	158	7	170	8.0e-33	133	COG2065	Pyrimidine operon attenuation protein/uracil phosphoribosyltransferase	179
2757594667	320	49.84	9	320	1	316	2.0e-104	372	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
2757594668	435	36.09	1	434	1	422	2.0e-90	326	COG0044	Dihydroorotase or related cyclic amidohydrolase	430
2757594669	614	26.4	10	612	3	606	3.0e-78	286	COG4206	Outer membrane cobalamin receptor protein	608
2757594671	105	26.21	3	105	1	99	2.0e-06	44.5	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	105
2757594672	271	28.47	2	269	1	255	1.0e-12	67.3	COG0730	Uncharacterized membrane protein YfcA	258
2757594673	371	40.27	1	367	23	383	1.0e-81	297	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2757594678	290	41.61	3	288	5	287	3.0e-68	252	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	289
2757594679	451	58.81	1	401	102	486	0.0e+00	565	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
2757594680	860	34.08	1	838	199	1009	0.0e+00	653	COG0841	Multidrug efflux pump subunit AcrB	1009
2757594682	225	30.23	10	221	6	220	8.0e-40	157	COG1083	CMP-N-acetylneuraminic acid synthetase	228
2757594683	455	32.57	18	451	5	419	4.0e-70	259	COG1519	3-deoxy-D-manno-octulosonic-acid transferase	419
2757594684	366	34.83	3	353	14	365	6.0e-75	274	COG1519	3-deoxy-D-manno-octulosonic-acid transferase	419
2757594687	92	37.97	5	83	13	91	1.0e-10	58.1	COG5304	Predicted DNA binding protein, CopG/RHH family	92
2757594688	523	60	1	523	3	515	0.0e+00	750	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	515
2757594689	77	46.05	2	77	23	98	6.0e-19	85.8	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	98
2757594690	346	42.59	1	322	2	320	4.0e-90	325	COG0042	tRNA-dihydrouridine synthase	323
2757594691	162	32.08	3	158	4	161	2.0e-19	88.4	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	161
2757594692	218	35.16	32	212	31	203	2.0e-28	119	COG0684	Regulator of RNase E activity RraA	210
2757594695	426	51.72	48	426	3	379	5.0e-99	355	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757594696	334	38.41	1	310	3	308	2.0e-59	223	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2757594697	526	42.93	117	526	5	381	9.0e-119	420	COG2721	Altronate dehydratase	381
2757594700	136	31.62	3	135	4	130	7.0e-18	82.9	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2757594701	777	51.39	1	752	121	804	0.0e+00	815	COG0188	DNA gyrase/topoisomerase IV, subunit A	804
