gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757582810	322	35.96	5	322	35	366	1.0e-61	230	COG2821	Membrane-bound lytic murein transglycosylase	373
2757582812	367	25	4	367	3	338	3.0e-33	136	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757582813	377	56.84	2	376	13	392	0.0e+00	487	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	394
2757582816	439	30.21	12	438	11	445	8.0e-59	221	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2757582817	173	21.71	1	152	5	153	7.0e-11	60.3	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757582818	334	24.85	1	319	2	320	8.0e-24	104	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757582819	468	34.27	8	464	1	458	2.0e-79	289	COG0277	FAD/FMN-containing dehydrogenase	459
2757582820	263	26.92	22	251	14	230	3.0e-18	86.1	COG4126	Asp/Glu/hydantoin racemase	230
2757582824	373	45.71	1	207	5	209	5.0e-54	205	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2757582825	429	41.67	1	419	3	363	6.0e-103	368	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	375
2757582828	164	52.55	24	160	22	155	6.0e-45	173	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757582829	246	48.55	7	246	1	237	3.0e-74	271	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757582830	255	42.8	1	246	1	250	1.0e-73	269	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757582831	636	37.5	1	302	1	294	2.0e-41	164	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757582832	401	29.51	19	378	1	363	3.0e-44	172	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757582834	289	34.16	2	203	23	203	2.0e-25	109	COG2122	Uncharacterized protein, UPF0280 family, ApbE superfamily	256
2757582837	417	28.83	19	413	38	466	3.0e-50	192	COG0427	Acyl-CoA hydrolase	501
2757582839	465	28.07	24	450	18	440	2.0e-55	210	COG2079	2-methylcitrate dehydratase PrpD	453
2757582840	309	18.15	1	309	4	313	9.0e-09	54.4	COG0385	Predicted Na+-dependent transporter	319
2757582841	431	31.1	59	430	10	379	3.0e-65	242	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757582842	179	23.64	11	175	9	170	2.0e-09	55.7	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757582843	328	25.08	1	324	2	329	3.0e-47	182	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757582844	377	37.7	3	369	8	379	2.0e-84	306	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757582845	446	33.65	22	432	25	438	5.0e-63	235	COG2079	2-methylcitrate dehydratase PrpD	453
2757582847	294	33.33	38	293	48	308	4.0e-56	211	COG0111	Phosphoglycerate dehydrogenase or related dehydrogenase	324
2757582848	648	54.73	1	645	28	645	0.0e+00	758	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2757582850	213	23.03	23	200	3	172	9.0e-17	80.5	COG0431	NAD(P)H-dependent FMN reductase	184
2757582851	256	27.27	6	251	3	275	2.0e-20	92.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757582852	389	25.93	54	374	26	334	8.0e-33	134	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2757582853	294	36.08	1	284	5	291	4.0e-37	148	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757582854	280	38.85	11	269	37	314	9.0e-31	127	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757582855	262	48.21	14	260	1	250	2.0e-77	282	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757582856	245	50.85	3	237	1	236	3.0e-78	285	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757582857	388	26.97	20	345	3	323	5.0e-34	139	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757582859	359	28.1	59	347	8	292	7.0e-39	154	COG1234	Ribonuclease BN, tRNA processing enzyme	292
2757582862	245	30.99	1	211	12	223	2.0e-32	132	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757582863	354	27.44	27	352	1	323	3.0e-42	166	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757582868	200	31.84	1	198	9	205	1.0e-25	109	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2757582870	373	39.48	4	343	6	335	2.0e-79	289	COG1902	2,4-dienoyl-CoA reductase or related NADH-dependent reductase, Old Yellow Enzyme (OYE) family	363
2757582871	302	21.57	9	290	2	296	1.0e-17	83.9	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2757582872	346	33.94	102	322	7	212	9.0e-44	170	COG0543	NAD(P)H-flavin reductase	252
2757582873	333	40.78	22	329	13	316	2.0e-56	212	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757582876	788	53.34	12	788	15	780	0.0e+00	941	COG4631	Xanthine dehydrogenase, molybdopterin-binding subunit B	781
2757582877	491	45.4	5	482	6	474	0.0e+00	475	COG4630	Xanthine dehydrogenase, iron-sulfur cluster and FAD-binding subunit A	493
2757582878	117	56.52	3	117	11	124	2.0e-37	147	COG2351	5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family	124
2757582879	223	37.93	8	208	18	219	2.0e-30	125	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757582880	321	24.76	7	311	1	263	3.0e-25	109	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2757582881	592	47.95	3	173	6	171	4.0e-42	166	COG3195	2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase	176
2757582882	413	29.22	11	413	8	408	5.0e-46	178	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757582883	342	24.42	1	336	3	331	2.0e-19	89.9	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2757582884	268	47.86	8	264	3	243	2.0e-77	282	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2757582885	255	33.87	3	248	7	254	7.0e-48	184	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757582888	218	24.49	1	196	5	200	1.0e-09	56.6	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757582893	529	20.09	38	440	26	439	1.0e-16	82	COG2710	Nitrogenase molybdenum-iron protein, alpha and beta chains	456
2757582895	337	38.89	39	301	1	268	1.0e-57	217	COG1348	Nitrogenase subunit NifH, an ATPase	278
2757582896	317	25.08	1	298	4	322	2.0e-19	89.9	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2757582897	393	22.99	220	371	53	221	9.0e-05	41.8	COG2226	Ubiquinone/menaquinone biosynthesis C-methylase UbiE	238
2757582898	302	37.28	6	272	11	276	1.0e-46	180	COG0142	Geranylgeranyl pyrophosphate synthase	322
2757582900	393	54.25	3	364	2	352	1.0e-126	446	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	356
2757582907	155	35.93	2	155	1	167	1.0e-31	129	COG0629	Single-stranded DNA-binding protein	167
2757582909	237	52.97	4	237	2	237	4.0e-79	287	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757582910	241	51.82	2	235	3	249	3.0e-74	272	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757582912	350	40.7	1	342	2	342	1.0e-88	320	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757582913	258	43.37	9	255	12	257	2.0e-50	192	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757582915	228	57.14	13	228	1	217	4.0e-79	287	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757582916	256	52.17	2	253	1	250	1.0e-87	316	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757582917	363	42.01	15	352	11	309	4.0e-49	188	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757582918	309	44.81	1	308	3	297	2.0e-56	213	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757582919	434	51.83	2	431	6	436	0.0e+00	544	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2757582920	194	31.55	7	193	35	209	1.0e-22	99.7	COG2834	Outer membrane lipoprotein-sorting protein	211
2757582922	315	49.2	3	313	2	302	2.0e-94	339	COG0492	Thioredoxin reductase	305
2757582923	77	68.83	1	76	1	77	1.0e-22	97.7	COG0227	Ribosomal protein L28	77
2757582924	56	48	5	54	1	50	6.0e-09	52.5	COG0267	Ribosomal protein L33	50
2757582925	403	34.6	8	269	26	288	3.0e-69	255	COG1398	Fatty-acid desaturase	289
2757582926	439	39.46	106	435	31	350	2.0e-76	280	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2757582930	211	39.71	2	204	1	199	7.0e-50	190	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2757582931	226	35.41	6	210	12	211	9.0e-15	73.9	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2757582934	719	29.93	294	719	140	567	3.0e-68	253	COG4232	Thiol:disulfide interchange protein	569
2757582935	268	34.35	8	263	4	249	5.0e-38	151	COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	250
2757582936	223	27.88	1	200	2	192	5.0e-16	78.3	COG0406	Broad specificity phosphatase PhoE	208
2757582937	285	37.25	1	285	2	291	6.0e-58	217	COG0384	Predicted epimerase YddE/YHI9, PhzF superfamily	291
2757582938	204	22.38	1	204	1	206	3.0e-14	71.8	COG1280	Threonine/homoserine/homoserine lactone efflux protein	208
2757582939	633	43.66	1	522	1	526	0.0e+00	509	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2757582941	390	27.54	7	378	3	348	5.0e-41	162	COG3177	Fic family protein	348
2757582943	135	35.11	3	133	3	130	5.0e-21	93.3	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2757582946	94	31.34	4	70	2	64	5.0e-07	46.1	COG4456	Virulence-associated protein VagC (function unknown)	74
2757582947	136	26.92	3	131	2	130	4.0e-15	73.7	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2757582949	272	37.09	1	270	3	262	1.0e-52	200	COG0388	Predicted amidohydrolase	274
2757582951	589	24.79	88	441	1	336	4.0e-43	169	COG0642	Signal transduction histidine kinase	336
2757582952	594	29.68	100	445	1	336	4.0e-45	176	COG0642	Signal transduction histidine kinase	336
2757582953	158	32.26	1	152	1	155	1.0e-29	122	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	155
2757582954	592	41.13	202	592	20	424	4.0e-113	402	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding 51 kD subunit (chain F)	424
2757582955	943	36.33	5	941	6	945	0.0e+00	813	COG3383	Predicted molibdopterin-dependent oxidoreductase YjgC	978
2757582960	208	29.47	19	202	9	194	3.0e-24	105	COG3381	Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation	204
2757582964	87	57.47	1	87	3	89	5.0e-25	106	COG0184	Ribosomal protein S15P/S13E	89
2757582965	389	38.34	22	388	26	390	3.0e-85	308	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757582966	439	23.58	30	393	3	357	2.0e-37	150	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757582967	122	27.35	16	117	24	140	2.0e-12	64.3	COG0071	Molecular chaperone IbpA, HSP20 family	146
2757582968	353	52.41	1	350	1	338	3.0e-118	418	COG0533	tRNA A37 threonylcarbamoyltransferase TsaD	342
2757582969	312	26.28	1	299	2	303	3.0e-40	159	COG0547	Anthranilate phosphoribosyltransferase	338
2757582970	264	46.94	10	253	6	244	2.0e-66	245	COG0007	Uroporphyrinogen-III methylase (siroheme synthase)	244
2757582971	398	63.18	161	398	1	239	3.0e-95	342	COG1186	Protein chain release factor B	239
2757582972	893	37.37	11	883	14	859	0.0e+00	598	COG0308	Aminopeptidase N	859
2757582973	293	54.98	3	293	2	285	8.0e-114	403	COG0158	Fructose-1,6-bisphosphatase	326
2757582975	706	31.02	56	693	61	697	2.0e-118	420	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	709
2757582976	431	23.94	32	421	45	445	9.0e-27	114	COG1538	Outer membrane protein TolC	457
2757582977	379	52.19	7	372	16	368	3.0e-125	442	COG2021	Homoserine acetyltransferase	368
2757582979	486	19.29	14	485	2	406	5.0e-27	116	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757582980	392	19.1	29	383	43	388	8.0e-07	48.7	COG2814	Predicted arabinose efflux permease, MFS family	394
2757582981	237	39.24	2	230	4	239	4.0e-57	214	COG1385	16S rRNA U1498 N3-methylase RsmE	246
2757582982	323	42.06	1	314	33	346	4.0e-76	278	COG3178	Predicted phosphotransferase, aminoglycoside/choline kinase (APH/ChoK) family	351
2757582984	310	22.87	19	310	8	287	4.0e-08	52.2	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757582988	350	22.59	5	324	1	330	6.0e-33	135	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757582989	165	21.38	7	150	9	151	2.0e-04	38.8	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757582990	437	36.36	65	437	8	378	7.0e-63	234	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757582991	241	24.55	1	224	3	204	2.0e-25	109	COG0684	Regulator of RNase E activity RraA	210
2757582992	296	30.95	4	296	8	279	2.0e-48	186	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2757582993	690	41.62	8	685	4	672	0.0e+00	562	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2757582996	64	38.98	5	63	2	60	3.0e-09	53.7	COG3242	Uncharacterized conserved protein YjeT, DUF2065 family	62
2757582997	384	37.18	4	384	3	390	2.0e-65	243	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	390
2757582998	443	57.8	6	440	1	429	0.0e+00	625	COG0104	Adenylosuccinate synthase	430
2757582999	174	25.81	7	172	3	186	1.0e-24	106	COG2236	Hypoxanthine phosphoribosyltransferase	192
2757583000	424	31.13	2	418	4	395	6.0e-84	304	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2757583001	346	28.53	39	346	1	299	1.0e-38	154	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2757583002	359	33.07	21	266	15	253	8.0e-30	124	COG2603	tRNA 2-selenouridine synthase SelU, contains rhodanese domain	334
2757583003	228	32.51	50	228	10	212	4.0e-21	95	COG2755	Lysophospholipase L1 or related esterase	216
2757583004	215	57.82	1	209	12	222	4.0e-69	254	COG4181	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, ATPase component	228
2757583005	251	47.52	7	247	23	258	9.0e-60	223	COG0566	tRNA G18 (ribose-2'-O)-methylase SpoU	260
2757583006	207	28.11	22	205	10	178	7.0e-14	70.6	COG2059	Chromate transport protein ChrA	195
2757583007	192	23.95	12	175	8	172	8.0e-18	83.7	COG2059	Chromate transport protein ChrA	195
2757583008	252	45.85	8	251	2	251	6.0e-50	190	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583009	760	21.89	376	706	163	490	6.0e-35	143	COG1032	Radical SAM superfamily enzyme YgiQ, UPF0313 family	490
2757583010	157	57.14	4	157	1	153	8.0e-52	196	COG0691	tmRNA-binding protein	153
2757583011	145	44.83	1	143	1	144	3.0e-38	150	COG2867	Ribosome association toxin PasT (RatA) of the RatAB toxin-antitoxin module	146
2757583012	112	34	1	99	1	98	2.0e-11	61.1	COG2914	Putative antitoxin component PasI (RatB) of the RatAB toxin-antitoxin module, ubiquitin-RnfH superfamily	99
2757583014	193	40.83	1	193	1	218	7.0e-28	117	COG4094	Uncharacterized membrane protein	219
2757583017	245	16.67	10	232	28	261	1.0e-11	63.5	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2757583018	248	39.13	1	247	4	249	3.0e-36	145	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583020	141	27.61	1	134	2	128	1.0e-09	55.7	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
2757583021	328	35.21	43	325	13	264	8.0e-52	197	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757583022	321	36.05	1	318	1	317	3.0e-62	232	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583023	320	37.3	4	317	3	317	2.0e-67	249	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583027	247	23.62	1	243	1	253	1.0e-08	53.9	COG0730	Uncharacterized membrane protein YfcA	258
2757583028	333	35.83	7	313	2	259	7.0e-50	191	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	278
2757583031	226	34.52	13	208	2	193	2.0e-28	119	COG2068	CTP:molybdopterin cytidylyltransferase MocA	199
2757583034	230	44.8	10	229	1	221	1.0e-70	259	COG1136	ABC-type lipoprotein export system, ATPase component	226
2757583035	429	45.48	14	429	2	408	1.0e-105	377	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
2757583037	572	39.22	43	553	9	488	3.0e-98	353	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	491
2757583040	360	55.28	1	360	1	358	3.0e-114	405	COG3333	TctA family transporter	504
2757583042	369	41.5	51	353	1	289	4.0e-72	265	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2757583044	510	51.63	1	490	1	487	0.0e+00	504	COG1530	Ribonuclease G or E	487
2757583049	272	43.51	12	272	9	249	2.0e-34	139	COG1989	Prepilin signal peptidase PulO (type II secretory pathway) or related peptidase	254
2757583050	301	21.05	7	260	4	262	1.0e-15	77.6	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2757583051	275	39.27	1	274	49	319	3.0e-50	192	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583052	322	27.86	1	322	2	309	8.0e-25	108	COG0679	Predicted permease	311
2757583053	719	37.22	7	719	6	730	0.0e+00	589	COG1198	Primosomal protein N' (replication factor Y) - superfamily II helicase	730
2757583054	359	48.31	1	354	10	350	8.0e-112	397	COG0407	Uroporphyrinogen-III decarboxylase	352
2757583055	399	35.78	47	386	1	339	1.0e-57	217	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757583057	339	23.74	1	327	1	323	8.0e-35	141	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757583061	334	37.14	19	333	7	319	5.0e-62	231	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757583062	251	38.19	3	247	1	251	1.0e-36	146	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757583064	477	20.68	12	468	8	413	2.0e-24	107	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757583065	188	41.36	3	188	2	181	6.0e-60	223	COG0717	Deoxycytidine triphosphate deaminase	183
2757583066	472	40.71	1	472	28	500	2.0e-115	409	COG0513	Superfamily II DNA and RNA helicase	513
2757583068	447	38.44	2	447	6	429	4.0e-94	338	COG1253	Hemolysin or related protein, contains CBS domains	429
2757583070	402	40.45	4	401	1	396	9.0e-110	390	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757583071	247	34.65	1	243	3	241	1.0e-48	187	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2757583072	269	21.72	9	258	5	280	3.0e-12	65.9	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757583073	325	21.53	27	305	45	331	3.0e-18	86.4	COG3391	DNA-binding beta-propeller fold protein YncE	381
2757583074	313	25.78	65	287	65	256	5.0e-18	85.5	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2757583075	329	23.31	42	306	21	255	1.0e-17	84.4	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2757583079	1109	22.69	24	1093	1	1021	5.0e-80	293	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	1271
2757583082	567	48.66	115	562	6	444	0.0e+00	508	COG3243	Poly(3-hydroxyalkanoate) synthetase	445
2757583084	256	45.34	10	252	11	247	1.0e-60	226	COG1496	Copper oxidase (laccase) domain	249
2757583085	231	39.57	4	230	39	262	2.0e-63	235	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2757583086	163	32.41	16	154	1	145	2.0e-20	92.4	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2757583087	326	54.77	1	325	1	299	9.0e-112	396	COG1023	6-phosphogluconate dehydrogenase (decarboxylating)	300
2757583088	151	49.34	1	150	2	153	8.0e-54	202	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757583089	742	23.87	46	741	32	729	7.0e-60	226	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757583092	110	38.89	12	101	1	90	1.0e-27	114	COG0776	Bacterial nucleoid DNA-binding protein	94
2757583093	807	38.02	148	807	1	650	0.0e+00	581	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
2757583094	345	47.28	1	343	3	335	5.0e-113	401	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
2757583095	119	70.34	1	118	1	118	2.0e-38	150	COG0292	Ribosomal protein L20	118
2757583096	67	50.77	1	65	1	65	1.0e-10	58.3	COG0291	Ribosomal protein L35	65
2757583098	203	57.39	11	186	1	176	3.0e-62	231	COG0290	Translation initiation factor IF-3	176
2757583100	120	35.9	6	120	3	117	5.0e-26	109	COG1393	Arsenate reductase and related proteins, glutaredoxin family	117
2757583101	192	32.58	28	152	36	167	2.0e-14	72.7	COG3134	Uncharacterized conserved protein YcfJ, contains glycine zipper 2TM domain	179
2757583105	496	40.12	1	483	1	489	0.0e+00	470	COG3670	Carotenoid cleavage dioxygenase or a related enzyme	490
2757583106	491	39.5	15	485	18	488	7.0e-113	401	COG3670	Carotenoid cleavage dioxygenase or a related enzyme	490
2757583107	566	20.5	50	488	2	406	1.0e-34	141	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2757583108	324	30.25	8	316	13	335	4.0e-49	189	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2757583109	412	26.29	4	403	3	386	6.0e-47	182	COG0183	Acetyl-CoA acetyltransferase	392
2757583110	324	32.96	50	317	2	270	3.0e-35	142	COG3752	Steroid 5-alpha reductase family enzyme	272
2757583111	399	33.98	6	399	6	392	5.0e-59	222	COG0183	Acetyl-CoA acetyltransferase	392
2757583114	121	31.03	6	121	2	116	2.0e-14	71.4	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	117
2757583115	143	30.47	19	143	8	130	1.0e-09	56.1	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	132
2757583116	266	41.91	26	265	2	236	1.0e-48	187	COG2188	DNA-binding transcriptional regulator, GntR family	236
2757583117	361	21.93	26	326	28	308	4.0e-23	102	COG3239	Fatty acid desaturase	343
2757583118	477	50	4	476	5	477	0.0e+00	541	COG0469	Pyruvate kinase	477
2757583119	354	45.15	1	329	1	286	1.0e-97	349	COG0191	Fructose/tagatose bisphosphate aldolase	286
2757583120	835	35.77	9	834	2	760	0.0e+00	558	COG1330	Exonuclease V gamma subunit	1078
2757583123	328	27.49	5	326	1	327	2.0e-33	136	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757583124	176	25.15	6	176	6	169	5.0e-11	61.1	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757583125	437	30.56	1	437	2	446	9.0e-59	221	COG4664	TRAP-type mannitol/chloroaromatic compound transport system, large permease component	447
2757583127	159	25.16	1	148	2	153	3.0e-14	71.5	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757583128	731	35.33	9	706	2	638	0.0e+00	599	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2757583129	503	20.47	10	221	4	202	3.0e-17	83.5	COG1014	Pyruvate:ferredoxin oxidoreductase or related 2-oxoacid:ferredoxin oxidoreductase, gamma subunit	203
2757583130	440	21.84	21	310	7	307	2.0e-29	123	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2757583131	160	31.37	1	148	2	152	2.0e-18	85.4	COG5517	3-phenylpropionate/cinnamic acid dioxygenase, small subunit	164
2757583132	552	31.02	7	538	5	531	5.0e-82	298	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2757583133	388	25.3	39	367	46	376	1.0e-33	137	COG0183	Acetyl-CoA acetyltransferase	392
2757583135	335	38.07	6	331	4	307	6.0e-47	181	COG3380	Predicted NAD/FAD-dependent oxidoreductase	331
2757583136	324	27.91	13	310	6	295	3.0e-23	102	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757583137	233	32.38	1	233	1	244	4.0e-45	174	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2757583138	177	23.56	1	177	3	207	2.0e-18	85.2	COG0655	Multimeric flavodoxin WrbA	207
2757583139	245	41.74	3	241	4	239	3.0e-69	254	COG1054	Predicted sulfurtransferase	308
2757583140	1153	46.61	1	1125	3	1119	0.0e+00	1213	COG0587	DNA polymerase III, alpha subunit	1139
2757583141	188	43.24	1	184	10	189	1.0e-20	92.8	COG0558	Phosphatidylglycerophosphate synthase	192
2757583142	301	22.86	12	289	10	287	5.0e-07	48.7	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757583143	364	47.93	1	363	1	347	3.0e-123	435	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2757583144	90	58.89	1	90	2	91	8.0e-27	111	COG0776	Bacterial nucleoid DNA-binding protein	94
2757583147	290	23.88	24	283	6	239	2.0e-27	116	COG0688	Phosphatidylserine decarboxylase	239
2757583148	556	23.63	135	524	38	429	1.0e-50	194	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2757583150	400	26.02	20	395	2	381	5.0e-39	155	COG0438	Glycosyltransferase involved in cell wall bisynthesis	381
2757583152	141	34.19	25	141	5	112	9.0e-19	86.1	COG1416	Intracellular sulfur oxidation protein, DsrE/DsrF family	112
2757583153	235	29.35	10	207	7	201	1.0e-20	93.7	COG0625	Glutathione S-transferase	211
2757583154	303	31.37	3	257	2	246	3.0e-23	102	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2757583155	314	34.29	4	314	1	239	2.0e-53	203	COG0176	Transaldolase	239
2757583157	403	47.69	11	397	16	401	0.0e+00	465	COG4992	Acetylornithine/succinyldiaminopimelate/putrescine aminotransferase	404
2757583159	99	45.98	11	97	2	88	1.0e-09	54.9	COG0268	Ribosomal protein S20	88
