gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757600103	504	222	488	2	258	1.1e-90	303.6	pfam00425	Chorismate_bind	258
2757600104	403	137	395	2	223	6.6e-85	284.3	pfam01702	TGT	223
2757600105	77	9	53	3	40	2.2e-08	33.7	pfam04014	MazE_antitoxin	46
2757600106	124	3	118	2	116	4.4e-14	52.9	pfam01850	PIN	122
2757600107	363	7	355	1	325	1.1e-125	419	pfam02547	Queuosine_synth	325
2757600108	705	17	170	13	158	1.3e-09	37.7	pfam17191	RecG_wedge	164
2757600108	705	275	442	17	171	2.6e-15	56.5	pfam00270	DEAD	176
2757600108	705	472	597	11	110	6.2e-16	58.6	pfam00271	Helicase_C	111
2757600109	320	3	62	2	60	1.4e-17	63.2	pfam00126	HTH_1	60
2757600109	320	86	309	3	202	9.5e-42	142.6	pfam03466	LysR_substrate	209
2757600110	296	35	283	1	251	3.0e-59	200.2	pfam01040	UbiA	252
2757600111	263	3	193	1	192	6.9e-43	146.2	pfam00106	adh_short	195
2757600112	102	22	55	2	34	1.1e-18	66.6	pfam07769	PsiF_repeat	34
2757600112	102	67	100	2	34	2.4e-19	68.7	pfam07769	PsiF_repeat	34
2757600113	565	6	92	3	85	1.7e-18	66.8	pfam03485	Arg_tRNA_synt_N	85
2757600113	565	100	427	2	299	1.2e-22	80.2	pfam00750	tRNA-synt_1d	349
2757600113	565	448	565	1	119	1.8e-33	115.1	pfam05746	DALR_1	119
2757600114	206	128	203	2	75	7.8e-16	58.1	pfam05036	SPOR	76
2757600115	218	87	203	87	179	3.4e-09	36.6	pfam01323	DSBA	193
2757600116	213	50	169	1	112	6.9e-22	77.7	pfam03968	OstA	113
2757600117	271	44	196	1	137	2.3e-33	115.5	pfam00005	ABC_tran	137
2757600117	271	245	266	2	23	1.0e-07	31.6	pfam12399	BCA_ABC_TP_C	23
2757600118	439	4	49	2	46	6.2e-18	64.2	pfam00309	Sigma54_AID	46
2757600118	439	147	378	4	179	2.7e-45	154.3	pfam04963	Sigma54_CBD	179
2757600118	439	391	439	4	49	3.8e-11	42.8	pfam04552	Sigma54_DBD	160
2757600119	295	1	97	119	209	9.8e-14	51.2	pfam02786	CPSase_L_D2	211
2757600119	295	176	263	2	91	9.5e-19	67.3	pfam02142	MGS	95
2757600120	158	4	74	1	71	6.4e-30	103	pfam03449	GreA_GreB_N	71
2757600120	158	81	157	3	77	6.9e-26	89.8	pfam01272	GreA_GreB	77
2757600121	159	6	89	1	85	2.5e-16	59.5	pfam01985	CRS1_YhbY	85
2757600122	230	45	229	1	175	2.1e-52	177.7	pfam01728	FtsJ	177
2757600123	641	9	103	2	102	7.3e-10	39.1	pfam06480	FtsH_ext	109
2757600123	641	198	331	1	131	2.6e-45	153.9	pfam00004	AAA	132
2757600123	641	391	600	2	211	1.4e-81	273.1	pfam01434	Peptidase_M41	211
2757600124	285	19	264	1	244	1.6e-70	237.5	pfam00809	Pterin_bind	244
2757600125	315	3	135	1	131	9.9e-41	138.5	pfam02878	PGM_PMM_I	138
2757600125	315	156	254	2	103	5.2e-21	75.1	pfam02879	PGM_PMM_II	103
2757600125	315	258	315	1	59	5.7e-12	45.7	pfam02880	PGM_PMM_III	114
2757600128	492	1	234	2	113	6.4e-16	58.4	pfam01656	CbiA	128
2757600128	492	250	451	1	194	2.5e-48	164.1	pfam07685	GATase_3	196
2757600129	81	9	57	1	32	3.9e-08	32.9	pfam04014	MazE_antitoxin	46
2757600130	240	10	209	1	174	3.8e-36	124.7	pfam13468	Glyoxalase_3	175
2757600131	217	34	169	2	108	4.3e-18	65.6	pfam00730	HhH-GPD	108
2757600131	217	99	128	2	29	3.6e-09	35.9	pfam00633	HHH	30
2757600132	402	34	398	26	361	1.5e-45	155.8	pfam00155	Aminotran_1_2	363
2757600133	310	23	287	6	241	6.9e-27	94.5	pfam00483	NTP_transferase	248
2757600134	439	1	187	1	187	8.4e-66	221	pfam03721	UDPG_MGDP_dh_N	187
2757600134	439	204	297	1	93	2.0e-34	117.5	pfam00984	UDPG_MGDP_dh	94
2757600134	439	320	424	1	104	1.8e-29	102.1	pfam03720	UDPG_MGDP_dh_C	105
2757600136	412	32	201	1	169	1.0e-19	71.1	pfam13439	Glyco_transf_4	170
2757600136	412	208	372	5	169	3.0e-31	108.2	pfam00534	Glycos_transf_1	172
2757600138	563	129	522	12	404	8.1e-37	126.7	pfam00202	Aminotran_3	406
2757600139	293	72	287	1	199	1.5e-53	181.2	pfam02666	PS_Dcarbxylase	200
2757600140	277	3	231	3	149	2.2e-13	50.7	pfam12850	Metallophos_2	165
2757600141	595	396	559	2	158	3.6e-39	134.4	pfam02872	5_nucleotid_C	158
2757600142	263	18	142	2	113	2.0e-12	47.2	pfam00561	Abhydrolase_1	256
2757600143	68	2	67	2	66	5.0e-32	109.5	pfam12843	QSregVF_b	66
2757600144	296	1	290	5	294	1.8e-74	250.7	pfam00291	PALP	294
2757600145	315	30	163	13	136	2.0e-09	37.6	pfam00892	EamA	137
2757600145	315	170	302	2	135	2.7e-14	53.4	pfam00892	EamA	137
2757600146	236	25	199	1	187	1.5e-21	77.6	pfam12710	HAD	188
2757600147	133	3	125	2	120	1.0e-14	54.9	pfam01850	PIN	122
2757600149	1168	487	589	1	89	1.1e-26	93.2	pfam02559	CarD_CdnL_TRCF	89
2757600149	1168	619	782	1	170	2.4e-17	63.1	pfam00270	DEAD	176
2757600149	1168	814	924	7	110	6.1e-17	61.9	pfam00271	Helicase_C	111
2757600149	1168	1023	1117	2	93	5.7e-25	87.4	pfam03461	TRCF	95
2757600150	253	23	249	3	219	2.2e-54	184.4	pfam01128	IspD	221
2757600151	86	6	50	2	43	8.0e-08	31.9	pfam04014	MazE_antitoxin	46
2757600152	136	3	125	3	119	1.1e-12	48.4	pfam01850	PIN	122
2757600153	160	3	157	1	155	4.0e-63	212.2	pfam02542	YgbB	155
2757600154	256	5	197	1	193	4.8e-54	182.7	pfam00106	adh_short	195
2757600155	298	32	294	1	209	4.3e-17	63.3	pfam12697	Abhydrolase_6	212
2757600156	736	18	186	1	156	1.4e-44	151.5	pfam13328	HD_4	156
2757600156	736	245	356	1	115	5.9e-34	116.7	pfam04607	RelA_SpoT	117
2757600156	736	408	467	1	60	8.0e-20	70.5	pfam02824	TGS	60
2757600156	736	658	735	3	80	9.2e-15	54.9	pfam13291	ACT_4	80
2757600157	353	106	217	1	96	6.2e-18	65.4	pfam02661	Fic	97
2757600158	219	16	218	2	207	2.1e-71	239.6	pfam14681	UPRTase	207
2757600159	131	34	112	3	66	1.0e-04	21.8	pfam13360	PQQ_2	237
2757600160	566	14	566	1	528	0.0e+00	778.7	pfam06315	AceK	561
2757600161	217	37	188	1	155	5.2e-45	153.4	pfam00484	Pro_CA	156
2757600162	392	12	123	5	113	7.7e-39	132.7	pfam02771	Acyl-CoA_dh_N	113
2757600162	392	127	222	1	97	1.0e-26	92.8	pfam02770	Acyl-CoA_dh_M	97
2757600162	392	234	388	1	149	1.1e-37	129.4	pfam00441	Acyl-CoA_dh_1	150
2757600163	152	58	133	2	72	1.2e-12	47.9	pfam03061	4HBT	79
2757600164	145	5	74	1	67	1.7e-14	53.5	pfam13411	MerR_1	69
2757600165	356	40	295	15	163	9.4e-18	64.8	pfam00753	Lactamase_B	197
2757600166	333	107	328	3	206	8.6e-54	182.6	pfam01863	DUF45	207
2757600167	247	58	188	1	133	3.7e-22	78.2	pfam01553	Acyltransferase	134
2757600168	182	2	170	3	126	1.8e-07	30.8	pfam08645	PNK3P	161
2757600169	723	6	585	1	534	0.0e+00	633.9	pfam02092	tRNA_synt_2f	534
2757600169	723	613	721	4	106	1.0e-05	25.5	pfam05746	DALR_1	119
2757600170	301	4	281	1	278	0.0e+00	499.7	pfam02091	tRNA-synt_2e	278
2757600171	521	237	490	27	256	1.4e-23	83.5	pfam00795	CN_hydrolase	261
2757600172	310	84	147	13	54	8.2e-04	19.6	pfam00571	CBS	57
2757600172	310	152	207	7	56	2.5e-06	27.7	pfam00571	CBS	57
2757600172	310	223	305	3	79	1.9e-14	53.3	pfam03471	CorC_HlyC	81
2757600173	243	39	175	10	137	8.7e-07	29.6	pfam13302	Acetyltransf_3	138
2757600174	305	6	289	3	289	1.7e-65	221.2	pfam00291	PALP	294
2757600177	244	1	163	81	231	5.2e-10	39.1	pfam01370	Epimerase	241
2757600179	373	3	350	1	341	9.8e-79	264.9	pfam00724	Oxidored_FMN	341
2757600180	395	19	387	2	362	1.3e-68	231.8	pfam06779	MFS_4	363
2757600183	251	19	199	2	186	4.9e-42	143.8	pfam00596	Aldolase_II	186
2757600184	664	8	406	1	388	0.0e+00	539.8	pfam01134	GIDA	392
2757600184	664	413	640	2	184	7.4e-71	237.9	pfam13932	GIDA_assoc	184
2757600185	219	24	212	2	181	4.9e-45	153	pfam02527	GidB	184
2757600186	204	15	204	2	192	3.3e-36	124.5	pfam01810	LysE	193
2757600187	261	2	183	2	177	2.8e-61	206.4	pfam13614	AAA_31	177
2757600188	185	5	174	1	170	2.1e-62	209.9	pfam06821	Ser_hydrolase	171
2757600189	317	36	139	3	89	2.9e-20	72.2	pfam02195	ParBc	90
2757600191	249	97	167	2	64	1.7e-16	60.1	pfam13487	HD_5	64
2757600192	190	8	166	1	163	2.7e-53	180.4	pfam01923	Cob_adeno_trans	164
2757600193	471	25	416	1	352	4.1e-56	190.3	pfam07690	MFS_1	353
2757600194	141	51	128	1	76	9.5e-16	57.8	pfam03061	4HBT	79
2757600195	296	6	295	2	266	1.3e-56	192.2	pfam02574	S-methyl_trans	268
2757600196	482	67	427	1	336	3.2e-46	158.4	pfam01266	DAO	336
2757600197	131	11	116	2	100	1.5e-22	80	pfam12680	SnoaL_2	102
2757600198	128	26	89	2	64	8.6e-15	54	pfam00392	GntR	64
2757600199	461	1	461	349	795	0.0e+00	612.3	pfam00311	PEPcase	795
2757600200	482	15	314	3	312	1.1e-73	248.2	pfam00206	Lyase_1	312
2757600200	482	389	457	1	69	1.8e-22	79.8	pfam14698	ASL_C2	70
2757600201	148	9	148	2	135	2.4e-23	82.7	pfam01758	SBF	195
2757600203	712	218	294	106	171	3.5e-07	29.9	pfam06733	DEAD_2	176
2757600203	712	541	706	5	170	1.0e-27	97.3	pfam13307	Helicase_C_2	171
2757600204	378	167	287	3	113	1.2e-21	77.1	pfam01841	Transglut_core	113
2757600205	305	100	247	1	159	2.8e-18	66.4	pfam00849	PseudoU_synth_2	161
2757600206	248	68	243	2	172	8.1e-49	165.3	pfam02390	Methyltransf_4	173
2757600207	303	9	270	3	255	9.2e-44	149.5	pfam00749	tRNA-synt_1c	314
2757600208	349	9	73	1	60	1.9e-16	59.9	pfam13450	NAD_binding_8	68
2757600208	349	99	348	200	447	1.0e-06	28.2	pfam01593	Amino_oxidase	451
2757600210	222	3	186	30	205	3.6e-51	173.9	pfam00902	TatC	205
2757600211	379	105	238	1	150	5.3e-36	124.6	pfam13365	Trypsin_2	150
2757600211	379	277	367	1	80	4.1e-14	52.5	pfam13180	PDZ_2	82
2757600212	317	72	306	2	242	2.1e-53	181.4	pfam01784	NIF3	245
2757600213	400	83	391	6	282	3.8e-92	308.6	pfam04166	PdxA	282
2757600214	204	7	44	6	41	4.5e-07	29	pfam10399	UCR_Fe-S_N	41
2757600214	204	53	187	9	88	8.6e-12	44.7	pfam00355	Rieske	89
2757600215	470	36	225	2	188	6.8e-66	221.6	pfam00033	Cytochrome_B	189
2757600215	470	294	443	1	103	6.0e-38	129.2	pfam00032	Cytochrom_B_C	103
2757600216	251	27	250	10	218	1.2e-20	74	pfam02167	Cytochrom_C1	219
2757600217	203	4	84	1	74	6.3e-16	58.4	pfam13417	GST_N_3	75
2757600217	203	89	188	18	93	4.2e-07	30	pfam00043	GST_C	93
2757600218	151	1	151	7	160	4.5e-33	114.3	pfam04386	SspB	160
2757600222	673	23	274	1	269	4.1e-66	223.2	pfam02129	Peptidase_S15	269
2757600222	673	303	550	2	210	7.5e-49	166.6	pfam08530	PepX_C	226
2757600224	664	9	178	2	174	1.0e-25	90.4	pfam05378	Hydant_A_N	178
2757600224	664	196	350	1	145	2.8e-31	108.7	pfam01968	Hydantoinase_A	291
2757600225	204	17	159	3	136	2.9e-22	79.5	pfam00005	ABC_tran	137
2757600226	221	4	218	1	215	3.1e-77	258.8	pfam03379	CcmB	215
2757600227	246	8	187	36	214	2.3e-29	102.6	pfam01578	Cytochrom_C_asm	214
2757600228	62	13	56	1	43	6.1e-11	42.1	pfam04995	CcmD	44
2757600229	151	3	127	2	128	7.1e-47	158.5	pfam03100	CcmE	128
2757600230	650	89	298	1	208	5.8e-54	183	pfam01578	Cytochrom_C_asm	214
2757600230	650	315	640	1	323	0.0e+00	443.4	pfam16327	CcmF_C	323
2757600231	176	35	171	3	139	1.8e-18	66.5	pfam08534	Redoxin	148
2757600232	153	9	149	6	127	1.1e-47	160.7	pfam03918	CcmH	142
2757600234	154	29	146	9	114	4.5e-09	36.7	pfam09335	SNARE_assoc	120
2757600235	365	13	325	2	305	4.9e-98	327.9	pfam01207	Dus	310
2757600236	77	33	74	2	41	1.9e-11	43.4	pfam02954	HTH_8	42
2757600237	529	12	127	2	94	2.4e-29	101.2	pfam02142	MGS	95
2757600237	529	132	460	1	294	1.6e-112	375.7	pfam01808	AICARFT_IMPCHas	295
2757600238	582	462	578	15	111	1.9e-06	27.9	pfam00072	Response_reg	112
2757600240	449	45	440	9	376	4.1e-72	242.9	pfam00202	Aminotran_3	406
2757600241	317	37	282	1	243	1.1e-34	119.7	pfam08543	Phos_pyr_kin	246
2757600242	57	6	52	2	47	6.7e-21	73.9	pfam00301	Rubredoxin	47
2757600243	492	8	177	2	162	1.8e-44	151.5	pfam00875	DNA_photolyase	164
2757600243	492	281	484	1	187	3.4e-80	267.9	pfam03441	FAD_binding_7	189
2757600244	199	19	186	1	154	7.9e-48	162.3	pfam02622	DUF179	154
2757600245	159	34	156	2	134	8.4e-28	97.3	pfam03652	RuvX	135
2757600246	164	22	139	33	136	1.5e-13	50.4	pfam00156	Pribosyltran	159
2757600247	256	17	161	2	145	1.2e-39	135.5	pfam02729	OTCace_N	146
2757600248	436	64	428	278	471	6.6e-10	38.9	pfam07969	Amidohydro_3	473
2757600249	250	57	180	3	131	3.7e-21	75	pfam01553	Acyltransferase	134
2757600250	104	9	95	21	89	1.0e-06	28.9	pfam05258	DUF721	89
2757600251	310	198	293	3	96	3.4e-29	100.8	pfam01551	Peptidase_M23	96
2757600252	918	6	406	2	290	1.5e-128	428	pfam07517	SecA_DEAD	290
2757600252	918	231	362	2	111	9.6e-38	129.1	pfam01043	SecA_PP_bind	111
2757600252	918	628	841	1	198	4.0e-64	216.2	pfam07516	SecA_SW	199
2757600252	918	898	916	1	19	3.7e-10	39.4	pfam02810	SEC-C	19
2757600253	409	20	409	3	376	0.0e+00	454.7	pfam01960	ArgJ	376
2757600254	296	35	290	3	249	2.0e-103	344.8	pfam05673	DUF815	250
2757600255	156	24	146	4	114	5.9e-17	61.8	pfam00293	NUDIX	131
2757600256	68	12	63	1	51	3.8e-22	77.6	pfam03884	DUF329	52
2757600257	251	16	226	1	210	4.8e-74	248.6	pfam07072	DUF1342	210
2757600258	202	5	187	3	175	1.4e-52	177.8	pfam01121	CoaE	179
2757600259	280	15	120	1	84	2.4e-33	114	pfam06750	DiS_P_DiS	84
2757600259	280	130	240	2	107	2.0e-23	82.7	pfam01478	Peptidase_A24	107
2757600260	410	76	199	1	125	9.8e-33	112.6	pfam00482	T2SSF	125
2757600260	410	280	402	1	125	6.6e-26	90.6	pfam00482	T2SSF	125
2757600261	577	24	155	1	100	3.5e-16	59.3	pfam05157	T2SSE_N	109
2757600261	577	199	468	4	272	1.7e-87	292.9	pfam00437	T2SSE	273
2757600262	179	6	177	2	167	6.2e-72	240.6	pfam00908	dTDP_sugar_isom	169
2757600263	298	10	247	1	244	7.3e-69	232	pfam00483	NTP_transferase	248
2757600264	304	1	300	1	285	1.8e-97	325.8	pfam04321	RmlD_sub_bind	287
2757600265	358	4	324	1	332	9.2e-99	330.8	pfam16363	GDP_Man_Dehyd	332
2757600266	617	32	89	3	58	3.1e-04	21.2	pfam13432	TPR_16	68
2757600266	617	96	129	1	34	1.1e-07	31.2	pfam00515	TPR_1	34
2757600266	617	134	200	3	68	2.3e-11	44.1	pfam13432	TPR_16	68
2757600266	617	198	231	2	34	3.4e-07	29.7	pfam00515	TPR_1	34
2757600266	617	239	280	1	42	1.2e-08	34.4	pfam13414	TPR_11	42
2757600266	617	524	565	176	207	8.6e-06	25.1	pfam01075	Glyco_transf_9	249
2757600267	302	40	266	3	223	1.6e-42	145.8	pfam01063	Aminotran_4	223
2757600268	189	1	164	30	196	1.3e-34	119.5	pfam03942	DTW	198
2757600269	154	15	132	1	117	1.1e-43	148.1	pfam13826	DUF4188	117
2757600271	181	40	123	21	75	3.8e-05	23.5	pfam02627	CMD	85
2757600272	327	52	324	1	273	5.5e-82	274.8	pfam03401	TctC	274
2757600273	233	2	74	6	75	6.6e-15	55.1	pfam02798	GST_N	76
2757600273	233	91	196	26	93	6.5e-09	35.8	pfam00043	GST_C	93
2757600274	127	46	115	1	69	1.7e-15	56.3	pfam07883	Cupin_2	71
2757600276	276	98	254	28	114	3.5e-16	59.1	pfam05175	MTS	169
2757600277	390	37	232	3	192	7.6e-68	228	pfam03462	PCRF	192
2757600277	390	239	350	4	116	5.1e-40	135.9	pfam00472	RF-1	116
2757600278	419	6	155	1	137	8.0e-45	151.8	pfam05201	GlutR_N	137
2757600278	419	170	305	2	137	7.0e-44	149.1	pfam01488	Shikimate_DH	138
2757600278	419	319	415	1	94	5.1e-26	90.8	pfam00745	GlutR_dimer	96
2757600280	181	23	147	31	117	2.1e-09	37.5	pfam00583	Acetyltransf_1	117
2757600281	266	18	261	1	258	4.1e-34	118.4	pfam03009	GDPD	259
2757600282	1311	20	139	2	113	1.5e-49	166.7	pfam12447	DUF3683	114
2757600282	1311	186	334	3	138	1.3e-23	83.1	pfam01565	FAD_binding_4	139
2757600282	1311	430	584	22	152	2.9e-06	27	pfam02913	FAD-oxidase_C	250
2757600282	1311	669	781	148	250	5.7e-17	62	pfam02913	FAD-oxidase_C	250
2757600282	1311	825	905	3	65	3.8e-07	30.3	pfam13183	Fer4_8	65
2757600282	1311	1036	1126	1	84	4.4e-07	29.9	pfam02754	CCG	85
2757600282	1311	1169	1264	1	82	1.1e-04	22.2	pfam02754	CCG	85
2757600282	1311	1264	1311	1	45	5.6e-21	73.7	pfam11880	DUF3400	45
2757600283	137	14	98	2	85	2.1e-27	95.4	pfam06155	DUF971	85
2757600284	261	11	242	5	233	6.5e-83	277.5	pfam01209	Ubie_methyltran	233
2757600285	311	175	309	2	146	1.9e-19	70.1	pfam04280	Tim44	147
2757600287	525	108	231	2	119	6.5e-31	106.8	pfam03109	ABC1	119
2757600288	120	1	41	1	40	3.2e-12	46.2	pfam09723	Zn-ribbon_8	40
2757600289	206	55	160	1	106	3.2e-34	116.9	pfam04367	DUF502	106
2757600290	611	20	104	1	75	9.1e-18	63.9	pfam01336	tRNA_anti-codon	76
2757600290	611	120	578	2	314	7.8e-106	353.6	pfam00152	tRNA-synt_2	314
2757600290	611	310	421	4	94	1.9e-23	82.3	pfam02938	GAD	95
2757600292	158	6	151	4	118	2.6e-16	59.7	pfam00293	NUDIX	131
2757600293	249	8	234	2	113	8.9e-12	45.1	pfam03372	Exo_endo_phos	113
2757600294	404	25	143	2	101	4.9e-11	42.5	pfam13091	PLDc_2	133
2757600294	404	235	361	2	128	3.8e-24	84.9	pfam13091	PLDc_2	133
2757600295	233	49	230	2	178	1.6e-52	177.4	pfam01227	GTP_cyclohydroI	179
2757600296	140	2	92	1	92	3.9e-29	100.5	pfam04940	BLUF	92
2757600297	275	6	264	1	201	3.2e-07	30.2	pfam04250	DUF429	210
2757600298	534	33	89	1	53	4.5e-13	48.8	pfam16177	ACAS_N	55
2757600298	534	90	515	5	372	2.7e-39	134.8	pfam00501	AMP-binding	423
2757600299	141	51	128	1	79	1.3e-12	47.7	pfam03061	4HBT	79
2757600300	75	4	50	2	47	1.0e-15	57.5	pfam03891	DUF333	48
2757600301	585	23	81	6	51	1.7e-11	43.8	pfam04879	Molybdop_Fe4S4	55
2757600301	585	84	392	1	235	2.3e-20	72.9	pfam00384	Molybdopterin	432
2757600302	308	80	302	102	319	1.5e-42	145.9	pfam01515	PTA_PTB	319
2757600303	605	18	186	1	169	3.3e-44	150.4	pfam02776	TPP_enzyme_N	172
2757600303	605	202	343	2	137	1.3e-32	112.3	pfam00205	TPP_enzyme_M	137
2757600303	605	425	576	1	153	2.6e-34	118.1	pfam02775	TPP_enzyme_C	153
2757600304	278	21	71	4	50	7.6e-10	38.3	pfam09339	HTH_IclR	52
2757600304	278	134	261	3	128	2.3e-28	98.5	pfam01614	IclR	129
2757600305	316	3	36	9	33	1.2e-10	40.8	pfam12556	CobS_N	34
2757600305	316	62	206	2	125	1.7e-11	44.1	pfam07728	AAA_5	138
2757600306	590	14	285	12	227	1.2e-24	87	pfam06213	CobT	276
2757600306	590	370	581	10	199	4.4e-39	134.3	pfam11775	CobT_C	219
2757600307	152	1	26	3	26	2.4e-09	36.2	pfam07963	N_methyl	27
2757600307	152	27	131	1	87	1.7e-19	70.4	pfam16732	ComP_DUS	87
2757600308	1404	863	1208	1	336	6.9e-63	212.7	pfam05567	Neisseria_PilC	367
2757600310	304	8	34	3	27	2.4e-07	29.9	pfam07963	N_methyl	27
2757600310	304	161	298	12	127	4.6e-17	62.1	pfam16074	PilW	127
2757600312	177	36	165	2	109	8.3e-16	58.3	pfam12019	GspH	109
2757600314	333	57	330	1	273	5.6e-84	281.3	pfam03401	TctC	274
2757600315	480	6	287	26	290	2.1e-18	66	pfam00171	Aldedh	462
2757600316	561	75	465	20	421	6.2e-93	311.5	pfam00501	AMP-binding	423
2757600316	561	473	548	1	74	1.4e-16	61.1	pfam13193	AMP-binding_C	74
2757600317	252	9	252	3	245	1.9e-39	135.4	pfam00378	ECH_1	251
2757600318	111	7	69	3	61	1.1e-13	50.9	pfam12840	HTH_20	61
2757600319	167	9	145	1	140	4.5e-18	65.8	pfam01451	LMWPc	142
2757600320	218	1	144	10	115	3.6e-15	56.1	pfam00230	MIP	227
2757600321	441	252	438	2	192	6.6e-15	55.3	pfam01323	DSBA	193
2757600322	716	34	88	6	55	5.9e-08	32.5	pfam04879	Molybdop_Fe4S4	55
2757600322	716	91	509	1	431	8.7e-55	186.3	pfam00384	Molybdopterin	432
2757600322	716	598	708	1	111	1.0e-20	73.7	pfam01568	Molydop_binding	111
2757600323	147	72	147	2	83	4.6e-19	68.8	pfam01546	Peptidase_M20	207
2757600326	468	78	139	12	45	6.3e-06	25.8	pfam13533	Biotin_lipoyl_2	50
2757600326	468	313	435	2	106	9.4e-12	45.4	pfam13437	HlyD_3	106
2757600327	713	2	134	14	131	1.1e-05	25.1	pfam03412	Peptidase_C39	133
2757600327	713	160	428	4	273	4.8e-42	144.4	pfam00664	ABC_membrane	274
2757600327	713	490	639	1	136	4.2e-34	117.9	pfam00005	ABC_tran	137
2757600329	325	2	310	2	331	1.0e-62	212.3	pfam03060	NMO	331
2757600330	388	97	364	6	268	3.4e-52	177.7	pfam02668	TauD	269
2757600331	435	115	425	18	312	8.6e-31	107.3	pfam00144	Beta-lactamase	330
2757600332	339	32	316	1	283	2.1e-45	155.1	pfam03480	DctP	286
2757600333	135	5	124	20	123	2.7e-14	53.1	pfam04290	DctQ	132
2757600334	421	3	414	11	416	1.3e-89	300.7	pfam06808	DctM	416
2757600337	235	65	199	66	176	6.2e-08	32.8	pfam13419	HAD_2	178
2757600338	331	107	310	1	85	1.3e-14	54.3	pfam01546	Peptidase_M20	207
2757600340	387	32	373	2	389	4.5e-24	85.1	pfam07394	DUF1501	392
2757600341	495	8	494	2	431	1.2e-82	278.1	pfam08811	DUF1800	433
2757600342	386	14	378	1	346	0.0e+00	444.4	pfam01070	FMN_dh	348
2757600343	403	9	187	1	150	6.6e-48	162.4	pfam00817	IMS	150
2757600343	403	199	230	2	32	1.6e-05	24.8	pfam11798	IMS_HHH	32
2757600343	403	267	385	3	114	6.0e-18	65.5	pfam11799	IMS_C	118
2757600344	280	10	270	2	248	2.8e-38	131.6	pfam00378	ECH_1	251
2757600345	287	21	130	1	103	8.3e-42	141.8	pfam14819	QueF_N	111
2757600345	287	200	278	1	78	4.9e-26	90.6	pfam14489	QueF	81
2757600346	259	1	244	1	231	1.5e-85	286.3	pfam03883	H2O2_YaaD	233
2757600347	460	99	432	1	286	5.5e-59	200.3	pfam13449	Phytase-like	286
2757600348	87	25	83	1	58	1.1e-18	66.8	pfam11391	DUF2798	59
2757600349	1032	29	530	17	508	0.0e+00	516.2	pfam00133	tRNA-synt_1	602
2757600349	1032	548	692	505	602	4.8e-34	117.5	pfam00133	tRNA-synt_1	602
2757600349	1032	759	911	1	147	2.0e-37	128.4	pfam08264	Anticodon_1	152
2757600349	1032	967	1032	1	65	1.6e-20	73	pfam10458	Val_tRNA-synt_C	66
2757600350	191	53	183	1	130	1.7e-42	144.5	pfam03641	Lysine_decarbox	132
2757600351	160	14	145	1	113	1.1e-09	38.8	pfam01850	PIN	122
2757600352	81	1	66	1	53	3.9e-11	42.5	pfam02604	PhdYeFM_antitox	75
2757600353	79	9	78	1	69	1.3e-22	79.3	pfam01206	TusA	70
2757600354	185	6	41	1	32	6.4e-08	32.3	pfam14803	Nudix_N_2	34
2757600354	185	42	160	7	115	7.6e-12	45.3	pfam00293	NUDIX	131
2757600355	301	7	288	3	294	1.4e-61	208.4	pfam00291	PALP	294
2757600356	474	57	194	2	139	8.0e-39	132.4	pfam01565	FAD_binding_4	139
2757600356	474	230	471	2	250	1.2e-63	214.9	pfam02913	FAD-oxidase_C	250
2757600357	168	5	165	1	161	5.1e-59	198.9	pfam09351	DUF1993	161
2757600358	343	2	337	1	320	5.6e-29	101.3	pfam01717	Meth_synt_2	324
2757600359	196	4	196	1	192	4.0e-44	150.6	pfam01323	DSBA	193
2757600360	283	150	231	1	76	1.2e-18	66.6	pfam08545	ACP_syn_III	80
2757600361	255	6	62	1	56	1.9e-14	53	pfam08220	HTH_DeoR	57
2757600361	255	74	233	2	159	1.5e-49	167.9	pfam00455	DeoRC	160
2757600362	356	18	159	4	136	2.0e-25	89.8	pfam00005	ABC_tran	137
2757600362	356	269	340	2	76	8.6e-07	28.9	pfam08402	TOBE_2	76
2757600363	379	44	188	4	136	5.4e-21	75.4	pfam00005	ABC_tran	137
2757600365	118	1	111	280	397	1.4e-21	76.5	pfam00909	Ammonium_transp	399
2757600366	144	5	75	1	67	4.4e-22	77.6	pfam00076	RRM_1	70
2757600367	203	18	196	1	173	3.5e-21	75.5	pfam06835	LptC	176
2757600368	181	89	160	187	243	2.8e-05	23.8	pfam08282	Hydrolase_3	255
2757600369	315	31	163	5	131	3.5e-30	104.4	pfam01380	SIS	132
2757600369	315	192	250	1	55	2.3e-08	34.2	pfam00571	CBS	57
2757600369	315	259	314	1	54	8.6e-08	32.4	pfam00571	CBS	57
2757600371	479	45	221	4	148	5.3e-33	114.7	pfam03150	CCP_MauG	150
2757600371	479	226	406	3	91	8.3e-06	26.7	pfam00034	Cytochrom_C	92
2757600372	184	31	174	20	128	1.9e-15	56.6	pfam00156	Pribosyltran	159
2757600373	130	29	115	2	92	3.9e-15	55.8	pfam04828	GFA	93
2757600374	467	8	134	2	113	1.1e-33	115.8	pfam10396	TrmE_N	113
2757600374	467	137	464	1	206	5.1e-56	190	pfam12631	MnmE_helical	206
2757600374	467	232	354	1	114	1.5e-22	79.7	pfam01926	MMR_HSR1	114
