gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737832936	662	60.06	9	662	12	682	0.0e+00	879	KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	Yes
2737832938	193	57.61	11	193	13	196	4.8e-73	250	KO:K00432	glutathione peroxidase [EC:1.11.1.9]	EC:1.11.1.9	Yes
2737832944	323	79.75	5	320	4	315	0.0e+00	589	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2737832947	288	64.93	1	288	58	345	0.0e+00	435	KO:K06145	LacI family transcriptional regulator, gluconate utilization system Gnt-I transcriptional repressor		Yes
2737832952	242	64.94	9	235	12	242	4.1e-104	343	KO:K03648	uracil-DNA glycosylase [EC:3.2.2.27]	EC:3.2.2.27	Yes
2737832953	266	77.74	1	265	1	265	0.0e+00	457	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2737832954	348	82.11	8	348	7	347	0.0e+00	641	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2737832955	189	87.57	5	189	3	187	5.4e-120	383	KO:K01658	anthranilate synthase component II [EC:4.1.3.27]	EC:4.1.3.27	Yes
2737832956	503	83.5	1	503	2	499	0.0e+00	946	KO:K01657	anthranilate synthase component I [EC:4.1.3.27]	EC:4.1.3.27	Yes
2737832958	362	74.08	8	362	5	358	0.0e+00	604	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737832959	256	87.84	2	256	6	260	0.0e+00	512	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737832960	238	82.35	1	238	1	238	0.0e+00	441	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737832963	215	53.03	22	215	38	235	1.4e-67	237	KO:K03286	OmpA-OmpF porin, OOP family		Yes
2737832964	238	80.09	8	238	5	235	0.0e+00	439	KO:K00568	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	EC:2.1.1.222	Yes
2737832964	238	80.09	8	238	5	235	0.0e+00	439	KO:K00568	2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase [EC:2.1.1.222 2.1.1.64]	EC:2.1.1.64	Yes
2737832968	586	68.58	1	584	29	632	0.0e+00	868	KO:K02343	DNA polymerase III subunit gamma/tau [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737832969	110	79.09	1	110	1	110	2.7e-62	211	KO:K09747	uncharacterized protein		Yes
2737832970	202	72.6	1	202	1	208	6.7e-102	333	KO:K06187	recombination protein RecR		Yes
2737832971	480	57.5	40	478	31	465	0.0e+00	575	KO:K08307	membrane-bound lytic murein transglycosylase D		Yes
2737832972	879	68.33	18	879	22	894	0.0e+00	1330	KO:K00982	glutamate-ammonia-ligase adenylyltransferase [EC:2.7.7.42]	EC:2.7.7.42	Yes
2737832977	201	69.63	1	189	1	191	5.8e-93	307	KO:K09748	ribosome maturation factor RimP		Yes
2737832978	499	85.45	1	495	1	495	0.0e+00	951	KO:K02600	N utilization substance protein A		Yes
2737832980	449	83.3	1	449	1	444	0.0e+00	898	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2737832980	449	83.3	1	449	1	444	0.0e+00	898	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2737832981	1392	86.72	1	1391	180	1568	0.0e+00	2790	KO:K00265	glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2737832981	1392	86.72	1	1391	180	1568	0.0e+00	2790	KO:K00265	glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2737832981	1392	86.77	1	1376	180	1554	0.0e+00	2780	KO:K00284	glutamate synthase (ferredoxin) [EC:1.4.7.1]	EC:1.4.7.1	Yes
2737832984	272	56.88	1	269	1	269	9.3e-108	356	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2737832985	251	55.7	11	247	7	243	3.9e-84	288	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737832990	169	90.53	1	169	1	169	5.8e-114	363	KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737832991	216	65.58	1	215	1	215	1.1e-95	317	KO:K00339	NADH-quinone oxidoreductase subunit J [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737832992	105	91	6	105	3	102	1.2e-58	201	KO:K00340	NADH-quinone oxidoreductase subunit K [EC:1.6.5.3]	EC:1.6.5.3	Yes
2737832995	328	92.68	1	328	1	328	0.0e+00	693	KO:K00024	malate dehydrogenase [EC:1.1.1.37]	EC:1.1.1.37	Yes
2737832996	267	68.22	10	267	29	286	2.3e-125	406	KO:K03710	GntR family transcriptional regulator		Yes
2737832997	143	78.47	1	143	1	144	8.6e-79	261	KO:K00241	succinate dehydrogenase / fumarate reductase, cytochrome b subunit		Yes
2737832998	121	72.73	1	121	1	121	1.6e-69	232	KO:K00242	succinate dehydrogenase / fumarate reductase, membrane anchor subunit		Yes
2737833001	408	60.8	11	408	14	409	0.0e+00	533	KO:K06131	cardiolipin synthase A/B [EC:2.7.8.-]	EC:2.7.8.-	Yes
2737833002	236	84.85	6	236	11	241	0.0e+00	473	KO:K01495	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2737833008	224	91.96	1	224	1	224	0.0e+00	463	KO:K02483	two-component system, OmpR family, response regulator		Yes
2737833009	503	67.84	18	495	4	488	0.0e+00	717	KO:K07649	two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]	EC:2.7.13.3	Yes
2737833012	207	63.37	1	201	1	202	1.0e-86	290	KO:K03584	DNA repair protein RecO (recombination protein O)		Yes
2737833013	328	75.61	6	328	30	357	0.0e+00	573	KO:K03595	GTPase		Yes
2737833014	227	72.52	4	225	8	229	6.9e-114	370	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2737833015	326	70.55	1	326	1	325	0.0e+00	559	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2737833016	602	90.37	1	602	1	602	0.0e+00	1240	KO:K03596	GTP-binding protein LepA		Yes
2737833017	498	70.24	31	495	14	480	0.0e+00	740	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	Yes
2737833018	333	44.93	36	329	35	330	2.2e-83	292	KO:K03598	sigma-E factor negative regulatory protein RseB		Yes
2737833020	213	73.63	13	213	10	210	1.6e-97	322	KO:K03088	RNA polymerase sigma-70 factor, ECF subfamily		Yes
2737833022	414	86.71	1	414	1	414	0.0e+00	845	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2737833023	79	97.47	1	79	1	79	8.3e-48	167	KO:K02078	acyl carrier protein		Yes
2737833024	250	81.6	1	250	1	247	0.0e+00	442	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737833025	317	80.7	1	316	1	316	0.0e+00	574	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2737833026	325	80.5	1	323	1	323	0.0e+00	592	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2737833027	340	76.4	1	336	14	351	0.0e+00	565	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2737833029	296	85.37	2	294	3	296	0.0e+00	594	KO:K11075	putrescine transport system permease protein		Yes
2737833030	366	82.24	1	366	1	366	0.0e+00	702	KO:K11076	putrescine transport system ATP-binding protein		Yes
2737833031	380	75.91	3	380	1	386	0.0e+00	685	KO:K11073	putrescine transport system substrate-binding protein		Yes
2737833032	456	80.84	1	454	10	463	0.0e+00	875	KO:K12256	putrescine aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2737833033	216	60.65	1	216	1	216	2.2e-93	310	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	Yes
2737833033	216	60.65	1	216	1	216	2.2e-93	310	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	Yes
2737833033	216	60.65	1	216	1	216	2.2e-93	310	KO:K13789	geranylgeranyl diphosphate synthase, type II [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	Yes
2737833035	584	68.04	4	582	13	594	0.0e+00	859	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2737833036	97	88.66	1	97	1	97	6.3e-57	195	KO:K04078	chaperonin GroES		Yes
