gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757584744	303	36	203	2	160	3.0e-14	53.1	pfam01171	ATP_bind_3	182
2757584745	128	15	123	2	108	6.9e-18	65.1	pfam02152	FolB	111
2757584746	250	5	239	1	234	6.9e-31	107.5	pfam13561	adh_short_C2	234
2757584747	393	97	326	2	262	1.0e-41	143.2	pfam02636	Methyltransf_28	263
2757584748	64	2	64	2	61	4.7e-17	61.8	pfam11146	DUF2905	63
2757584749	104	31	104	2	70	6.8e-17	61.5	pfam01040	UbiA	252
2757584750	373	45	355	2	322	2.0e-74	250.5	pfam02628	COX15-CtaA	324
2757584752	243	16	220	2	176	4.2e-35	121.4	pfam02104	SURF1	176
2757584753	78	1	71	1	60	5.7e-23	80.5	pfam11137	DUF2909	60
2757584754	293	10	129	3	112	1.5e-10	41.2	pfam00510	COX3	258
2757584754	293	120	293	96	255	4.8e-49	167.4	pfam00510	COX3	258
2757584755	68	12	67	2	55	9.6e-24	82.9	pfam11174	DUF2970	56
2757584756	200	28	176	1	151	1.6e-48	164.4	pfam04442	CtaG_Cox11	151
2757584758	538	33	475	1	425	0.0e+00	502.9	pfam00115	COX1	426
2757584759	395	45	131	5	88	2.3e-11	43.5	pfam02790	COX2_TM	89
2757584759	395	143	271	1	120	9.5e-36	122.2	pfam00116	COX2	120
2757584759	395	302	373	3	66	1.1e-11	44.8	pfam13442	Cytochrome_CBB3	67
2757584760	433	309	432	3	100	2.9e-10	39.8	pfam04453	OstA_C	387
2757584761	380	53	294	2	229	6.4e-27	94.9	pfam01636	APH	240
2757584762	239	16	238	3	224	1.0e-59	201.5	pfam04452	Methyltrans_RNA	226
2757584763	388	5	257	4	242	1.3e-10	40.6	pfam07690	MFS_1	353
2757584763	388	241	388	41	172	3.8e-11	42.4	pfam07690	MFS_1	353
2757584764	282	30	265	3	238	5.1e-70	235.3	pfam12146	Hydrolase_4	239
2757584765	498	115	496	1	206	5.4e-24	84.9	pfam01546	Peptidase_M20	207
2757584765	498	226	397	2	106	1.6e-12	47.1	pfam07687	M20_dimer	109
2757584766	193	4	191	5	192	1.1e-65	220.7	pfam07021	MetW	193
2757584767	393	46	373	1	255	2.4e-34	119	pfam00561	Abhydrolase_1	256
2757584768	141	5	75	1	69	5.5e-23	80.4	pfam00076	RRM_1	70
2757584769	211	21	201	3	172	3.3e-23	82	pfam06835	LptC	176
2757584770	188	96	168	187	251	1.0e-07	31.8	pfam08282	Hydrolase_3	255
2757584771	333	47	179	1	131	9.8e-32	109.4	pfam01380	SIS	132
2757584771	333	208	266	1	55	4.6e-06	26.8	pfam00571	CBS	57
2757584771	333	277	332	2	54	1.9e-07	31.3	pfam00571	CBS	57
2757584773	186	8	73	1	68	4.0e-20	72	pfam02874	ATP-synt_ab_N	69
2757584773	186	130	186	1	55	9.0e-11	41.7	pfam00006	ATP-synt_ab	213
2757584774	288	3	288	3	278	1.4e-92	310.3	pfam00231	ATP-synt	279
2757584775	518	24	97	2	69	7.8e-14	51.8	pfam02874	ATP-synt_ab_N	69
2757584775	518	154	380	1	213	8.5e-74	247.7	pfam00006	ATP-synt_ab	213
2757584775	518	387	512	1	126	1.4e-42	144.9	pfam00306	ATP-synt_ab_C	126
2757584776	176	7	174	1	172	9.3e-47	159.2	pfam00213	OSCP	172
2757584777	156	6	137	1	131	2.5e-26	92.2	pfam00430	ATP-synt_B	132
2757584778	81	10	73	1	59	3.0e-12	46.6	pfam00137	ATP-synt_C	60
2757584779	289	40	283	2	210	2.8e-53	180.9	pfam00119	ATP-synt_A	211
2757584780	160	40	142	3	100	2.2e-11	43.8	pfam03899	ATP-synt_I	100
2757584782	227	38	207	2	177	9.3e-24	84	pfam14518	Haem_oxygenas_2	178
2757584783	254	7	186	3	191	7.5e-33	113.5	pfam00106	adh_short	195
2757584785	246	1	233	19	250	3.6e-54	183.6	pfam01040	UbiA	252
2757584786	274	7	100	2	97	2.0e-14	53.8	pfam03807	F420_oxidored	97
2757584786	274	163	267	1	103	9.7e-33	112.4	pfam14748	P5CR_dimer	103
2757584787	122	1	122	1	122	3.9e-53	178.5	pfam00238	Ribosomal_L14	122
2757584788	106	38	103	1	65	1.3e-22	79.9	pfam17136	ribosomal_L24	65
2757584789	179	24	80	2	57	2.7e-26	91.5	pfam00281	Ribosomal_L5	57
2757584789	179	84	177	2	94	5.0e-39	132.2	pfam00673	Ribosomal_L5_C	94
2757584790	101	47	100	2	54	2.5e-24	84.6	pfam00253	Ribosomal_S14	54
2757584791	131	5	131	1	126	3.6e-50	169	pfam00410	Ribosomal_S8	127
2757584792	177	11	82	1	76	1.9e-13	50.8	pfam00347	Ribosomal_L6	76
2757584792	177	90	165	1	75	4.2e-19	68.9	pfam00347	Ribosomal_L6	76
2757584793	121	2	121	2	116	2.0e-34	118.3	pfam00861	Ribosomal_L18p	116
2757584794	172	17	81	1	64	3.5e-26	90.8	pfam00333	Ribosomal_S5	65
2757584794	172	92	163	1	72	9.4e-30	101.8	pfam03719	Ribosomal_S5_C	72
2757584795	60	7	57	2	52	2.5e-19	68.8	pfam00327	Ribosomal_L30	52
2757584796	143	27	143	2	119	1.9e-29	102.7	pfam00828	Ribosomal_L27A	121
2757584797	52	3	52	1	45	1.3e-11	44.5	pfam01845	CcdB	100
2757584798	81	9	79	1	67	1.1e-15	57.6	pfam07362	CcdA	71
2757584799	537	68	266	5	183	3.9e-12	46.1	pfam00528	BPD_transp_1	185
2757584800	196	30	175	2	136	5.3e-34	117.5	pfam00005	ABC_tran	137
2757584801	294	3	294	2	293	1.3e-87	293.9	pfam00224	PK	348
2757584802	204	12	200	3	191	1.2e-38	132.3	pfam01810	LysE	193
2757584803	269	1	256	125	379	9.9e-92	307.7	pfam00162	PGK	379
2757584804	366	45	151	1	95	8.8e-26	89.7	pfam01588	tRNA_bind	96
2757584804	366	217	366	2	150	7.6e-54	181.9	pfam03483	B3_4	174
2757584805	347	19	87	4	69	2.8e-21	75.1	pfam02912	Phe_tRNA-synt_N	69
2757584805	347	91	346	2	245	2.9e-87	292.1	pfam01409	tRNA-synt_2d	245
2757584807	276	32	179	2	136	1.5e-30	106.3	pfam00005	ABC_tran	137
2757584808	255	71	243	1	175	7.0e-22	77.9	pfam00528	BPD_transp_1	185
2757584809	64	1	59	79	134	1.2e-06	28.6	pfam00892	EamA	137
2757584811	306	58	234	1	166	3.0e-43	147.5	pfam03193	DUF258	167
2757584812	424	30	208	1	181	1.5e-53	181.3	pfam16491	Peptidase_M48_N	182
2757584812	424	211	421	1	195	7.5e-36	123.6	pfam01435	Peptidase_M48	196
2757584813	192	20	182	1	164	5.7e-30	104.9	pfam00929	RNase_T	165
2757584814	641	66	281	1	174	2.6e-42	144.4	pfam00270	DEAD	176
2757584814	641	320	429	14	111	1.2e-24	86.7	pfam00271	Helicase_C	111
2757584815	298	11	171	1	152	3.0e-44	150.8	pfam03446	NAD_binding_2	158
2757584815	298	171	291	1	118	1.3e-30	106.1	pfam14833	NAD_binding_11	122
2757584816	162	44	152	51	153	4.8e-05	23.2	pfam06821	Ser_hydrolase	171
2757584818	368	4	131	34	122	2.1e-11	44.5	pfam04892	VanZ	125
2757584819	142	1	142	6	146	5.5e-41	140.1	pfam03653	UPF0093	146
2757584820	333	9	330	2	316	0.0e+00	473.9	pfam00490	ALAD	317
2757584821	199	4	198	1	193	9.9e-31	106.9	pfam01323	DSBA	193
2757584822	206	2	201	6	203	1.6e-51	174.5	pfam01914	MarC	203
2757584823	431	69	407	1	307	4.1e-115	384.1	pfam00344	SecY	307
2757584824	37	1	37	1	38	3.3e-18	65.5	pfam00444	Ribosomal_L36	38
2757584826	121	3	65	1	60	2.2e-14	53.8	pfam00416	Ribosomal_S13	128
2757584826	121	60	108	83	128	9.2e-18	64.7	pfam00416	Ribosomal_S13	128
2757584827	134	24	133	1	110	1.0e-48	164.2	pfam00411	Ribosomal_S11	110
2757584828	207	3	96	1	84	3.7e-30	104.6	pfam00163	Ribosomal_S4	84
2757584828	207	97	144	2	48	2.9e-19	68.3	pfam01479	S4	48
2757584829	326	26	223	1	69	2.3e-20	71.6	pfam01193	RNA_pol_L	69
2757584829	326	56	154	15	108	1.7e-25	89.4	pfam01000	RNA_pol_A_bac	112
2757584829	326	242	306	9	66	6.3e-25	86.6	pfam03118	RNA_pol_A_CTD	67
2757584830	129	20	116	1	94	1.3e-35	122	pfam01196	Ribosomal_L17	94
2757584832	108	2	106	2	108	2.5e-22	79.1	pfam08895	DUF1840	108
2757584833	142	1	139	143	272	3.4e-25	88.5	pfam03401	TctC	274
2757584835	350	8	306	2	292	1.2e-66	224.9	pfam01212	Beta_elim_lyase	293
2757584836	160	19	141	28	117	3.9e-16	59.2	pfam00583	Acetyltransf_1	117
2757584837	428	9	405	1	334	3.8e-59	200.9	pfam01266	DAO	336
2757584838	121	3	121	2	118	6.2e-37	126.1	pfam01597	GCV_H	122
2757584841	261	6	104	4	108	1.1e-08	35.4	pfam01416	PseudoU_synth_1	108
2757584841	261	144	245	2	107	2.7e-26	92	pfam01416	PseudoU_synth_1	108
2757584842	231	7	219	2	193	1.9e-30	106	pfam00697	PRAI	194
2757584843	427	55	388	5	294	1.4e-48	165.7	pfam00291	PALP	294
2757584844	269	8	267	3	240	2.7e-79	265.6	pfam00290	Trp_syntA	259
2757584846	88	11	88	1	75	1.0e-13	51.4	pfam13669	Glyoxalase_4	109
2757584847	682	1	110	1	107	4.4e-45	152.6	pfam00289	Biotin_carb_N	110
2757584847	682	115	324	1	209	4.8e-81	271.1	pfam02786	CPSase_L_D2	211
2757584847	682	336	453	1	107	2.7e-38	130.3	pfam02785	Biotin_carb_C	108
2757584847	682	615	681	4	72	2.0e-15	56.2	pfam00364	Biotin_lipoyl	73
2757584848	55	1	53	442	494	1.2e-10	40.6	pfam01039	Carboxyl_trans	494
2757584849	206	1	53	2	52	2.7e-07	30.2	pfam04760	IF2_N	54
2757584849	206	61	99	1	39	2.5e-15	56.3	pfam08364	IF2_assoc	39
2757584850	499	4	127	1	121	2.3e-30	105.3	pfam08529	NusA_N	121
2757584850	499	232	300	1	68	1.4e-25	89	pfam13184	KH_5	69
2757584850	499	431	487	2	57	6.4e-07	29.8	pfam14520	HHH_5	57
2757584851	201	6	176	2	119	4.1e-22	78.4	pfam02576	DUF150	139
2757584852	73	21	71	1	51	4.0e-21	74.6	pfam10981	DUF2788	51
2757584854	639	242	507	2	255	1.4e-65	221.1	pfam01571	GCV_T	257
2757584854	639	512	613	3	94	7.5e-10	38.8	pfam08669	GCV_T_C	95
2757584855	206	52	196	22	145	2.4e-16	60.1	pfam04268	SoxG	147
2757584856	495	222	385	2	166	1.6e-10	41.5	pfam04055	Radical_SAM	167
2757584857	184	2	149	70	189	1.3e-08	34.4	pfam00106	adh_short	195
2757584859	172	16	132	1	118	1.6e-32	112.1	pfam03350	UPF0114	118
2757584860	70	12	67	3	50	2.5e-14	53.2	pfam10985	DUF2805	71
2757584862	163	1	82	1	81	4.6e-15	55.6	pfam02082	Rrf2	83
2757584863	325	11	76	1	61	1.2e-13	50.8	pfam13411	MerR_1	69
2757584864	193	39	145	7	107	2.9e-26	91	pfam00255	GSHPx	108
2757584866	283	6	275	1	253	8.8e-48	162.8	pfam01026	TatD_DNase	255
2757584867	234	29	178	1	136	6.5e-32	110.8	pfam00005	ABC_tran	137
2757584868	418	30	248	1	149	5.2e-17	62.7	pfam12704	MacB_PCD	194
2757584868	418	277	411	2	121	4.8e-16	58.7	pfam02687	FtsX	121
2757584870	144	31	144	2	109	1.1e-19	70.9	pfam03631	Virul_fac_BrkB	258
2757584871	132	1	101	4	103	7.9e-32	109.5	pfam09842	DUF2069	104
2757584872	479	44	184	2	136	1.6e-35	121.7	pfam01565	FAD_binding_4	139
2757584872	479	221	473	2	250	2.8e-51	174.5	pfam02913	FAD-oxidase_C	250
2757584874	578	1	234	98	334	1.3e-99	333.2	pfam00456	Transketolase_N	334
2757584874	578	253	436	2	176	9.8e-47	158.8	pfam02779	Transket_pyr	178
2757584874	578	456	567	7	124	4.6e-13	49	pfam02780	Transketolase_C	124
2757584875	335	3	105	2	100	3.2e-37	126.8	pfam00044	Gp_dh_N	101
2757584875	335	157	314	1	158	1.1e-63	213.4	pfam02800	Gp_dh_C	158
2757584876	529	3	294	1	295	1.7e-84	283.6	pfam00732	GMC_oxred_N	296
2757584876	529	386	521	1	144	6.7e-45	153	pfam05199	GMC_oxred_C	144
2757584877	385	111	343	3	251	5.4e-30	104.9	pfam00487	FA_desaturase	254
2757584878	332	3	104	2	100	5.8e-40	135.6	pfam00044	Gp_dh_N	101
2757584878	332	156	313	1	158	1.5e-64	216.2	pfam02800	Gp_dh_C	158
2757584880	67	23	67	1	42	1.0e-08	35.7	pfam00005	ABC_tran	137
2757584881	303	7	63	4	51	2.2e-07	30.7	pfam12911	OppC_N	51
2757584881	303	110	303	1	183	4.1e-29	101.5	pfam00528	BPD_transp_1	185
2757584882	314	100	308	1	184	8.6e-40	136.3	pfam00528	BPD_transp_1	185
2757584883	357	1	276	107	372	1.4e-55	188.6	pfam00496	SBP_bac_5	377
2757584884	395	9	389	7	402	2.6e-110	368.7	pfam00202	Aminotran_3	406
2757584885	94	5	94	3	87	1.5e-37	127.8	pfam12112	DUF3579	90
2757584886	97	10	92	4	82	2.0e-23	82.7	pfam01649	Ribosomal_S20p	82
2757584887	521	28	485	1	443	2.5e-130	435	pfam03023	MVIN	452
2757584888	283	44	202	1	155	7.7e-50	168.3	pfam13369	Transglut_core2	155
2757584888	283	204	276	1	73	2.3e-20	72.4	pfam13371	TPR_9	73
2757584889	136	2	135	38	151	1.9e-23	83.2	pfam02769	AIRS_C	156
2757584890	311	2	224	92	281	4.0e-17	63	pfam01547	SBP_bac_1	315
2757584891	290	81	287	3	181	5.2e-16	58.8	pfam00528	BPD_transp_1	185
2757584892	296	26	291	11	183	9.5e-12	44.9	pfam00528	BPD_transp_1	185
2757584893	153	24	153	1	123	2.2e-28	99.3	pfam00005	ABC_tran	137
2757584894	268	4	252	62	291	8.0e-35	120.4	pfam07992	Pyr_redox_2	292
2757584895	77	3	62	1	60	2.0e-28	98.2	pfam00830	Ribosomal_L28	60
2757584896	56	8	54	1	47	1.9e-17	63.3	pfam00471	Ribosomal_L33	47
2757584897	408	27	238	2	226	3.9e-13	49.7	pfam00487	FA_desaturase	254
2757584897	408	263	407	78	191	7.1e-08	32.3	pfam01610	DDE_Tnp_ISL3	240
2757584898	422	118	209	1	89	6.5e-08	32.8	pfam17125	Methyltr_RsmF_N	90
2757584898	422	212	419	2	198	9.5e-49	165.6	pfam01189	Methyltr_RsmB-F	200
2757584899	298	9	275	2	193	2.6e-52	177.1	pfam00009	GTP_EFTU	194
2757584900	63	1	53	9	60	1.7e-21	75.8	pfam00126	HTH_1	60
2757584901	518	10	513	4	503	0.0e+00	727.1	pfam06253	MTTB	503
2757584902	505	6	368	2	335	2.4e-56	191.7	pfam01266	DAO	336
2757584902	505	371	425	1	55	3.8e-16	59	pfam16350	FAO_M	56
2757584902	505	427	505	1	62	1.0e-11	44.6	pfam01571	GCV_T	257
2757584903	335	1	330	58	381	1.7e-113	378.9	pfam01053	Cys_Met_Meta_PP	382
2757584904	470	4	319	3	314	2.0e-87	292.9	pfam00749	tRNA-synt_1c	314
2757584908	109	9	88	6	79	6.3e-15	54.7	pfam13744	HTH_37	80
2757584909	120	12	106	2	89	9.8e-20	70.4	pfam05973	Gp49	90
2757584911	503	15	483	7	462	0.0e+00	473.7	pfam00171	Aldedh	462
2757584912	234	4	166	2	177	3.1e-28	98.5	pfam05378	Hydant_A_N	178
2757584912	234	185	234	1	49	2.5e-06	26.9	pfam01968	Hydantoinase_A	291
2757584913	289	5	120	1	116	4.0e-38	130.1	pfam00763	THF_DHG_CYH	116
2757584913	289	123	283	1	158	2.6e-67	225	pfam02882	THF_DHG_CYH_C	160
2757584914	531	21	527	3	502	0.0e+00	751.1	pfam06253	MTTB	503
2757584915	142	31	118	2	93	6.3e-17	61.6	pfam04828	GFA	93
2757584916	211	1	116	44	137	1.7e-15	57.6	pfam00005	ABC_tran	137
2757584916	211	169	210	5	34	7.0e-06	26.3	pfam08352	oligo_HPY	65
2757584918	307	8	285	3	219	1.3e-33	115.8	pfam00701	DHDPS	289
2757584919	507	5	77	27	62	1.5e-06	28.6	pfam08666	SAF	63
2757584919	507	104	506	2	391	0.0e+00	536.2	pfam04295	GD_AH_C	392
2757584920	405	211	373	78	218	8.7e-08	32	pfam01557	FAA_hydrolase	218
2757584921	151	1	151	135	291	3.4e-25	89.3	pfam04909	Amidohydro_2	291
2757584923	300	6	287	1	294	9.4e-66	222.1	pfam00291	PALP	294
2757584924	75	5	74	1	67	1.1e-21	76.2	pfam01206	TusA	70
2757584925	965	24	636	17	602	0.0e+00	644.9	pfam00133	tRNA-synt_1	602
2757584925	965	692	844	1	148	2.4e-39	134.6	pfam08264	Anticodon_1	152
2757584925	965	900	965	1	65	1.4e-18	66.8	pfam10458	Val_tRNA-synt_C	66
2757584926	148	11	135	3	136	4.6e-21	75.5	pfam02915	Rubrerythrin	137
2757584927	60	1	60	1	60	1.3e-10	41.1	pfam03883	H2O2_YaaD	233
2757584928	260	9	243	137	359	6.9e-13	48.4	pfam00155	Aminotran_1_2	363
2757584929	658	3	295	192	411	3.8e-49	167.6	pfam01131	Topoisom_bac	412
2757584929	658	352	416	1	60	7.7e-18	64.1	pfam13342	Toprim_Crpt	60
2757584929	658	466	527	1	59	6.3e-15	54.8	pfam13342	Toprim_Crpt	60
2757584929	658	586	657	3	74	3.8e-24	84.2	pfam02201	SWIB	74
2757584930	277	1	264	111	362	1.3e-92	310.5	pfam00285	Citrate_synt	362
2757584931	473	7	464	1	462	0.0e+00	522.8	pfam00330	Aconitase	462
2757584932	92	1	92	1	89	9.8e-16	58.2	pfam00694	Aconitase_C	131
2757584933	270	6	270	1	254	1.7e-49	168.6	pfam00682	HMGL-like	264
2757584934	306	98	271	4	177	1.7e-41	141.4	pfam02826	2-Hacid_dh_C	178
2757584937	148	3	115	1	108	1.3e-15	57.5	pfam03610	EIIA-man	116
2757584938	89	2	83	2	81	6.2e-27	93.5	pfam00381	PTS-HPr	82
2757584939	585	6	133	1	116	1.7e-28	99	pfam05524	PEP-utilisers_N	116
2757584939	585	169	243	4	73	1.8e-24	85.1	pfam00391	PEP-utilizers	73
2757584939	585	268	563	2	291	3.0e-106	354.7	pfam02896	PEP-utilizers_C	294
2757584940	402	3	311	1	295	7.1e-126	419.4	pfam06181	Urate_ox_N	297
2757584941	69	1	62	67	125	6.0e-18	65.4	pfam13478	XdhC_C	125
2757584942	425	8	364	2	329	4.1e-13	48.8	pfam07690	MFS_1	353
2757584943	298	9	216	1	219	5.4e-66	222.2	pfam01168	Ala_racemase_N	219
2757584943	298	231	298	1	66	1.3e-19	70.2	pfam00842	Ala_racemase_C	123
2757584945	295	4	291	1	274	3.3e-94	315.1	pfam05853	BKACE	274
2757584946	321	9	186	3	178	7.4e-38	130.1	pfam02737	3HCDH_N	180
2757584946	321	188	286	1	69	1.0e-13	51.6	pfam00725	3HCDH	97
2757584947	107	12	107	1	92	7.9e-12	45.6	pfam13279	4HBT_2	123
2757584948	237	7	106	1	87	1.7e-26	92.2	pfam01225	Mur_ligase	88
2757584948	237	110	237	1	127	9.6e-18	64.7	pfam08245	Mur_ligase_M	192
2757584949	358	6	144	2	138	6.7e-37	126.5	pfam03033	Glyco_transf_28	139
2757584949	358	182	347	2	157	1.8e-37	128.8	pfam04101	Glyco_tran_28_C	167
2757584950	421	49	414	4	358	8.7e-103	343.9	pfam01098	FTSW_RODA_SPOVE	359
2757584951	582	128	329	1	122	1.9e-21	76.8	pfam08245	Mur_ligase_M	192
2757584951	582	426	508	2	81	2.0e-08	34.2	pfam02875	Mur_ligase_C	91
2757584953	327	1	315	92	417	2.2e-85	286.8	pfam00275	EPSP_synthase	417
2757584954	217	51	208	1	157	1.4e-51	174.5	pfam01634	HisG	160
2757584955	444	25	437	6	409	0.0e+00	542.3	pfam00815	Histidinol_dh	409
2757584956	132	49	126	2	77	1.3e-16	60.3	pfam00486	Trans_reg_C	77
2757584957	457	23	166	2	141	5.5e-33	113.9	pfam08521	2CSK_N	141
2757584957	457	243	308	3	63	3.2e-12	46.2	pfam00512	HisKA	64
2757584957	457	350	457	1	108	3.3e-18	66.1	pfam02518	HATPase_c	111
2757584959	101	26	94	2	76	1.8e-11	43.9	pfam08402	TOBE_2	76
2757584960	124	2	102	39	142	4.8e-08	33.2	pfam01467	CTP_transf_like	143
2757584961	83	3	25	5	23	1.2e-05	24.7	pfam00037	Fer4	24
2757584962	209	4	187	1	156	1.1e-53	181.4	pfam01195	Pept_tRNA_hydro	160
2757584963	209	4	90	4	81	1.0e-22	80.3	pfam01386	Ribosomal_L25p	81
2757584963	209	98	186	2	85	3.6e-27	94.4	pfam14693	Ribosomal_TL5_C	86
2757584964	113	1	107	80	184	4.5e-29	101.7	pfam14572	Pribosyl_synth	185
2757584965	310	7	310	1	187	4.3e-84	282.3	pfam00478	IMPDH	345
2757584965	310	85	140	7	52	2.9e-07	30.7	pfam00571	CBS	57
2757584965	310	147	204	1	53	9.1e-08	32.3	pfam00571	CBS	57
2757584966	112	7	91	1	83	7.5e-16	58.2	pfam03658	Ub-RnfH	83
2757584967	148	10	138	2	129	9.1e-31	106.6	pfam03364	Polyketide_cyc	130
2757584968	164	17	81	2	64	1.5e-27	95.3	pfam01668	SmpB	65
2757584970	276	8	269	8	147	4.7e-30	104.6	pfam00899	ThiF	244
2757584971	269	143	269	5	116	7.1e-10	38.8	pfam13525	YfiO	203
2757584972	191	90	185	1	95	8.5e-19	67.6	pfam00691	OmpA	95
2757584973	445	45	145	2	105	5.3e-19	68.2	pfam04052	TolB_N	106
2757584973	445	205	240	2	30	1.8e-03	18	pfam07676	PD40	38
2757584973	445	249	284	5	37	2.2e-05	24.1	pfam07676	PD40	38
2757584973	445	293	329	1	37	5.7e-12	45.1	pfam07676	PD40	38
2757584973	445	337	374	2	33	3.8e-08	32.9	pfam07676	PD40	38
2757584974	499	135	403	1	270	8.0e-99	330.3	pfam10150	RNase_E_G	270
2757584975	202	4	197	2	165	3.1e-48	163.6	pfam02545	Maf	166
2757584976	155	1	153	1	154	6.1e-49	165.8	pfam02590	SPOUT_MTase	154
2757584978	234	1	229	35	258	8.3e-91	303.8	pfam02548	Pantoate_transf	259
2757584979	286	2	285	1	265	1.2e-91	306.5	pfam02569	Pantoate_ligase	266
2757584980	338	5	166	3	154	1.9e-32	112.3	pfam01210	NAD_Gly3P_dh_N	157
2757584980	338	185	326	1	141	1.1e-47	161.7	pfam07479	NAD_Gly3P_dh_C	142
2757584981	148	2	142	5	142	1.3e-51	174.1	pfam02556	SecB	142
2757584982	85	4	64	1	60	5.6e-19	68	pfam00462	Glutaredoxin	60
2757584983	136	36	129	2	106	3.9e-16	59.4	pfam00581	Rhodanese	107
2757584984	247	4	145	1	128	4.6e-31	107.9	pfam00300	His_Phos_1	194
2757584984	247	123	228	111	183	1.5e-04	21.4	pfam00300	His_Phos_1	194
2757584985	492	104	184	3	81	1.8e-13	50.5	pfam13180	PDZ_2	82
2757584985	492	202	386	2	165	3.3e-49	166.5	pfam03572	Peptidase_S41	166
2757584986	252	9	248	1	240	3.9e-61	206.4	pfam00899	ThiF	244
2757584987	164	52	147	1	105	1.6e-13	50.9	pfam00565	SNase	108
2757584989	188	4	186	53	179	6.8e-15	54.6	pfam01039	Carboxyl_trans	494
2757584990	203	1	198	2	208	6.0e-20	71.9	pfam02190	LON_substr_bdg	208
2757584991	363	7	323	20	298	3.6e-67	226.9	pfam00933	Glyco_hydro_3	319
2757584992	137	9	130	1	113	2.9e-22	78.8	pfam01648	ACPS	114
2757584993	254	8	251	2	233	1.8e-79	266.1	pfam03740	PdxJ	234
2757584995	359	35	322	3	282	6.2e-57	193	pfam03480	DctP	286
2757584996	200	25	163	4	130	4.4e-27	94.5	pfam04290	DctQ	132
2757584997	591	14	524	2	415	1.5e-109	366.5	pfam06808	DctM	416
2757584998	149	13	147	4	129	7.7e-35	119.3	pfam00692	dUTPase	129
2757585000	382	26	326	1	284	2.2e-82	277	pfam08007	Cupin_4	319
2757585002	228	19	220	1	207	3.8e-36	124.8	pfam01027	Bax1-I	207
2757585003	468	245	446	178	350	1.6e-13	50.3	pfam05958	tRNA_U5-meth_tr	357
2757585005	269	32	153	3	131	2.8e-11	43.3	pfam03099	BPL_LplA_LipB	131
2757585005	269	224	267	6	48	1.4e-04	21.5	pfam02237	BPL_C	48
2757585006	161	24	125	1	169	1.0e-19	71.4	pfam00856	SET	169
2757585007	390	9	148	1	99	1.7e-11	44.1	pfam01751	Toprim	103
2757585007	390	164	385	2	186	8.4e-54	183	pfam01131	Topoisom_bac	412
2757585008	316	1	139	377	513	3.2e-40	138	pfam01642	MM_CoA_mutase	513
2757585008	316	187	301	2	113	1.2e-17	63.9	pfam02310	B12-binding	121
2757585010	135	4	126	2	118	2.8e-05	24.5	pfam01850	PIN	122
2757585011	321	1	281	1	262	3.6e-101	337.5	pfam03308	ArgK	267
2757585012	180	26	180	2	156	3.6e-60	203.9	pfam01039	Carboxyl_trans	494
2757585013	402	45	152	4	108	2.1e-23	82.8	pfam07715	Plug	108
2757585015	117	11	110	1	84	1.8e-18	66.6	pfam05164	ZapA	88
2757585017	203	73	192	2	120	1.2e-30	106	pfam01678	DAP_epimerase	121
2757585018	229	4	226	5	222	9.6e-28	97.3	pfam04340	DUF484	225
2757585019	328	12	94	1	84	2.9e-10	40.2	pfam02899	Phage_int_SAM_1	84
2757585019	328	115	297	10	171	1.3e-38	132.3	pfam00589	Phage_integrase	172
2757585020	285	5	187	1	175	8.0e-54	181.8	pfam02492	cobW	177
2757585021	740	163	214	1	53	1.6e-16	59.7	pfam04760	IF2_N	54
2757585021	740	240	404	5	190	7.2e-33	113.6	pfam00009	GTP_EFTU	194
2757585021	740	525	630	2	105	1.4e-33	115	pfam11987	IF-2	105
2757585022	123	11	112	3	104	1.4e-28	99.3	pfam02033	RBFA	104
2757585023	321	35	186	1	149	7.9e-54	181.9	pfam01509	TruB_N	149
2757585023	321	187	245	1	63	1.0e-15	57.5	pfam16198	TruB_C_2	64
2757585024	607	3	200	1	193	3.3e-56	189.8	pfam00009	GTP_EFTU	194
2757585024	607	223	294	1	73	3.5e-08	33.6	pfam03144	GTP_EFTU_D2	74
2757585024	607	400	488	2	88	1.0e-19	70.2	pfam00679	EFG_C	89
2757585025	329	83	167	70	136	5.6e-08	32.9	pfam00892	EamA	137
2757585025	329	185	318	2	134	5.5e-08	32.9	pfam00892	EamA	137
2757585026	367	13	350	2	334	3.9e-116	388.1	pfam16113	ECH_2	334
2757585027	253	34	242	5	200	7.4e-56	188.9	pfam13525	YfiO	203
2757585028	341	115	271	1	161	1.3e-26	93.5	pfam00849	PseudoU_synth_2	161
2757585029	168	8	167	2	159	1.5e-45	154.6	pfam04079	SMC_ScpB	160
2757585030	623	222	623	2	406	3.8e-123	412	pfam01432	Peptidase_M3	458
2757585031	161	6	89	1	85	1.6e-14	53.8	pfam01985	CRS1_YhbY	85
2757585032	118	32	118	1	76	3.0e-23	82.7	pfam01728	FtsJ	177
2757585033	385	1	46	66	110	3.7e-16	59.5	pfam00289	Biotin_carb_N	110
2757585033	385	51	260	1	209	1.9e-77	259.4	pfam02786	CPSase_L_D2	211
2757585033	385	272	378	1	108	1.2e-39	134.5	pfam02785	Biotin_carb_C	108
2757585034	296	2	296	3	295	2.9e-80	269.7	pfam06325	PrmA	296
2757585035	323	3	39	2	37	3.3e-17	61.8	pfam13719	zinc_ribbon_5	37
