gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757584975	202	44.85	5	198	5	188	5.0e-48	184	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2757584976	155	41.29	1	154	1	155	1.0e-49	188	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	155
2757584978	234	54.47	1	234	35	263	4.0e-80	291	COG0413	Ketopantoate hydroxymethyltransferase	268
2757584979	286	48.97	1	286	1	282	9.0e-91	326	COG0414	Panthothenate synthetase	285
2757584980	338	47.45	7	336	5	329	2.0e-95	342	COG0240	Glycerol-3-phosphate dehydrogenase	329
2757584981	148	42.76	1	145	5	149	4.0e-40	157	COG1952	Preprotein translocase subunit SecB	157
2757584982	85	54.32	2	80	1	80	5.0e-21	92.7	COG0695	Glutaredoxin	80
2757584983	136	38.61	37	136	9	109	8.0e-19	86.1	COG0607	Rhodanese-related sulfurtransferase	110
2757584984	247	67.39	1	230	1	230	7.0e-105	373	COG0588	Phosphoglycerate mutase (BPG-dependent)	230
2757584985	492	47.64	38	409	33	392	5.0e-92	331	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	406
2757584986	252	51.38	1	248	3	254	4.0e-69	254	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	254
2757584987	164	34.93	25	160	40	183	2.0e-18	85.7	COG1525	Endonuclease YncB, thermonuclease family	192
2757584988	166	26.28	14	144	3	139	3.0e-15	75	COG2703	Hemerythrin	144
2757584990	203	32	1	199	12	207	1.0e-26	113	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2757584991	363	42.59	6	318	7	308	1.0e-67	250	COG1472	Periplasmic beta-glucosidase and related glycosidases	397
2757584992	137	43.18	6	136	1	127	4.0e-34	137	COG0736	Phosphopantetheinyl transferase (holo-ACP synthase)	127
2757584993	254	37.1	9	253	3	240	6.0e-59	220	COG0854	Pyridoxine 5'-phosphate synthase PdxJ	243
2757584995	359	52.63	1	354	1	361	2.0e-123	435	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2757584996	200	51.16	1	172	1	172	4.0e-52	197	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2757584998	149	53.38	16	148	18	147	1.0e-47	181	COG0756	dUTPase	148
2757584999	179	36.36	1	149	1	148	1.0e-23	102	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2757585000	382	39.68	20	378	11	379	3.0e-67	249	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	383
2757585002	228	32.26	16	227	18	233	5.0e-24	104	COG0670	Integral membrane protein, interacts with FtsH	233
2757585003	468	32.3	1	440	9	432	8.0e-85	308	COG2265	tRNA/tmRNA/rRNA uracil-C5-methylase, TrmA/RlmC/RlmD family	432
2757585005	269	36.75	33	257	1	225	5.0e-38	151	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
2757585010	135	22.31	4	125	2	129	2.0e-07	48.4	COG2402	Predicted nucleic acid-binding protein, contains PIN domain	135
2757585011	321	48.73	1	314	19	323	5.0e-91	327	COG1703	Putative periplasmic protein kinase ArgK or related GTPase of G3E family	323
2757585015	117	26.73	9	109	2	102	5.0e-10	56.5	COG3027	Cell division protein ZapA, inhibits GTPase activity of FtsZ	105
2757585018	229	30.77	6	225	1	217	2.0e-32	132	COG3159	Uncharacterized conserved protein YigA, DUF484 family	218
2757585019	328	46.33	12	310	10	296	5.0e-78	284	COG4973	Site-specific recombinase XerC	299
2757585020	285	43.11	4	285	1	238	6.0e-69	254	COG0523	GTPase, G3E family	323
2757585021	740	60.75	238	740	1	507	0.0e+00	650	COG0532	Translation initiation factor IF-2, a GTPase	509
2757585022	123	41.59	11	120	6	118	2.0e-26	111	COG0858	Ribosome-binding factor A	118
2757585023	321	42.16	2	267	1	233	1.0e-63	237	COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	271
2757585024	607	62.93	1	607	1	602	0.0e+00	939	COG1217	Predicted membrane GTPase involved in stress response	603
2757585025	329	20.62	9	324	6	288	4.0e-04	39.4	COG2962	Uncharacterized membrane protein RarD, contains two EamA domains	293
2757585026	367	36.98	1	191	3	187	8.0e-37	148	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757585027	253	40.56	5	252	2	240	5.0e-58	217	COG4105	Outer membrane protein assembly factor BamD, BamD/ComL family	254
2757585028	341	47.24	33	318	6	288	5.0e-77	281	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2757585029	168	43.2	1	168	4	170	4.0e-40	157	COG1386	Chromosome segregation and condensation protein ScpB	184
2757585030	623	50.55	1	623	3	630	0.0e+00	704	COG0339	Zn-dependent oligopeptidase	683
2757585031	161	43.96	6	96	2	92	6.0e-18	83.7	COG1534	RNA-binding protein YhbY	97
2757585033	385	62.44	1	384	65	449	0.0e+00	527	COG0439	Biotin carboxylase	449
2757585034	296	39.67	1	296	2	300	2.0e-66	245	COG2264	Ribosomal protein L11 methylase PrmA	300
2757585036	377	39.29	41	375	10	339	3.0e-98	352	COG0208	Ribonucleotide reductase beta subunit, ferritin-like domain	348
2757585037	961	35.49	192	918	8	647	0.0e+00	562	COG0209	Ribonucleotide reductase alpha subunit	696
2757585038	180	46.91	12	163	23	184	9.0e-46	176	COG3023	N-acetyl-anhydromuramyl-L-alanine amidase AmpD	257
2757585040	71	54.39	5	61	1	57	1.0e-14	71.4	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	60
2757585041	264	55.16	9	260	4	242	8.0e-88	316	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	247
2757585042	218	39.82	1	217	1	178	5.0e-49	187	COG0563	Adenylate kinase or related kinase	178
2757585043	333	35.51	19	328	24	332	4.0e-56	212	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2757585044	168	37.42	7	168	3	146	4.0e-32	131	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	201
2757585046	207	58.67	12	207	2	195	2.0e-80	292	COG0131	Imidazoleglycerol phosphate dehydratase HisB	195
2757585047	220	46.54	4	218	2	202	1.0e-70	259	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	204
2757585048	246	52.26	1	243	2	240	3.0e-81	294	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
2757585049	281	31.99	10	271	19	277	3.0e-40	158	COG0676	D-hexose-6-phosphate mutarotase	287
2757585050	266	61.65	1	266	1	255	6.0e-109	387	COG0107	Imidazole glycerol phosphate synthase subunit HisF	256
2757585052	129	54.21	3	109	7	110	8.0e-42	162	COG0139	Phosphoribosyl-AMP cyclohydrolase	111
2757585053	130	46.94	15	112	1	91	1.0e-22	98.7	COG0140	Phosphoribosyl-ATP pyrophosphohydrolase	92
2757585054	118	45.28	6	111	3	104	4.0e-26	110	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase or other HIT family hydrolase	138
2757585055	75	24.32	1	74	1	71	9.0e-11	58.4	COG1826	Sec-independent protein translocase protein TatA	94
2757585056	162	28.74	1	87	1	87	3.0e-12	64.6	COG1826	Sec-independent protein translocase protein TatA	94
2757585057	263	37.85	15	262	7	255	2.0e-47	183	COG0805	Sec-independent protein secretion pathway component TatC	255
2757585058	382	47.29	28	376	5	344	5.0e-68	252	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2757585064	366	48.07	6	366	1	352	9.0e-117	413	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2757585065	380	37.01	2	380	1	363	8.0e-72	264	COG0687	Spermidine/putrescine-binding periplasmic protein	363
2757585068	163	33.55	10	160	2	153	4.0e-30	124	COG2606	Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC	155
2757585069	357	37.54	10	355	6	314	9.0e-72	264	COG0667	Predicted oxidoreductase (related to aryl-alcohol dehydrogenase)	316
2757585072	466	29.93	186	466	43	329	6.0e-33	135	COG0642	Signal transduction histidine kinase	336
2757585073	245	45.53	7	241	2	228	5.0e-56	211	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757585077	746	28.44	14	746	1	710	7.0e-119	422	COG5000	Signal transduction histidine kinase involved in nitrogen fixation and metabolism regulation	712
2757585079	450	36.97	106	449	4	355	1.0e-73	270	COG0144	16S rRNA C967 or C1407 C5-methylase, RsmB/RsmF family	355
2757585080	1410	48.73	14	852	2	808	0.0e+00	866	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2757585081	1370	55.61	345	958	202	833	0.0e+00	720	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2757585082	125	65.6	1	125	1	124	6.0e-26	109	COG0222	Ribosomal protein L7/L12	124
2757585083	166	41.67	1	166	1	168	7.0e-30	123	COG0244	Ribosomal protein L10	175
2757585084	231	58.33	1	227	1	228	9.0e-77	279	COG0081	Ribosomal protein L1	228
2757585085	143	70.42	2	143	1	141	2.0e-51	194	COG0080	Ribosomal protein L11	141
2757585086	191	50.57	15	190	1	176	1.0e-51	196	COG0250	Transcription antitermination factor NusG	178
2757585087	126	30.99	48	118	1	71	2.0e-07	48.5	COG0690	Preprotein translocase subunit SecE	73
2757585091	267	20.79	1	259	11	285	3.0e-23	102	COG0714	MoxR-like ATPase	329
2757585092	115	35.64	11	111	5	105	1.0e-22	98.5	COG4451	Ribulose bisphosphate carboxylase small subunit	127
2757585093	473	50.88	8	461	2	429	0.0e+00	564	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit, or a RuBisCO-like protein	429
2757585094	304	36.18	7	296	2	290	3.0e-39	155	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757585099	174	25.27	7	172	3	186	4.0e-24	104	COG2236	Hypoxanthine phosphoribosyltransferase	192
2757585100	461	56.19	10	460	1	430	0.0e+00	610	COG0104	Adenylosuccinate synthase	430
2757585101	389	34.77	4	388	3	387	2.0e-67	249	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	390
2757585102	295	29.33	6	283	5	278	6.0e-40	157	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2757585103	335	27.65	2	290	11	289	2.0e-37	150	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2757585105	377	30.81	17	201	6	187	8.0e-27	114	COG2059	Chromate transport protein ChrA	195
2757585106	404	48.99	9	403	2	382	6.0e-85	308	COG4134	ABC-type uncharacterized transport system YnjBCD, periplasmic component	384
2757585109	123	44	2	123	1	125	9.0e-28	115	COG0629	Single-stranded DNA-binding protein	167
2757585110	421	24.71	71	411	50	383	2.0e-15	77.6	COG2814	Predicted arabinose efflux permease, MFS family	394
2757585111	899	59.86	13	899	6	829	0.0e+00	1302	COG0178	Excinuclease UvrABC ATPase subunit	935
2757585113	459	51.94	173	455	1	262	1.0e-91	330	COG1760	L-serine deaminase	262
2757585114	409	25.95	29	404	1	387	8.0e-55	208	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757585115	217	54.07	1	209	1	209	2.0e-79	288	COG0177	Endonuclease III	211
2757585116	398	38.44	4	398	66	454	2.0e-93	336	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2757585118	200	20.3	3	183	1	202	6.0e-12	64.5	COG1335	Nicotinamidase-related amidase	205
2757585119	555	39.53	48	552	1	469	0.0e+00	485	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2757585120	504	50.72	1	484	4	468	0.0e+00	592	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2757585121	403	43	7	403	3	395	1.0e-116	413	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2757585122	469	38.81	9	469	7	469	8.0e-126	444	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	472
2757585124	170	45.22	17	166	4	160	7.0e-37	146	COG0801	7,8-dihydro-6-hydroxymethylpterin-pyrophosphokinase	160
2757585125	80	32.53	1	80	3	85	2.0e-07	47.3	COG2161	Antitoxin component YafN of the YafNO toxin-antitoxin module, PHD/YefM family	86
2757585126	88	36.47	5	87	2	84	1.0e-15	74.5	COG4115	Toxin component of the Txe-Axe toxin-antitoxin module, Txe/YoeB family	84
2757585127	210	61.43	3	210	5	214	4.0e-78	284	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase	214
2757585128	129	26.24	1	126	1	138	2.0e-14	71.4	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757585130	415	27	1	415	1	414	2.0e-56	213	COG0415	Deoxyribodipyrimidine photolyase	461
2757585131	368	40.72	15	368	45	396	1.0e-78	286	COG2133	Glucose/arabinose dehydrogenase, beta-propeller fold	399
2757585133	281	46.67	17	281	1	267	5.0e-75	274	COG0266	Formamidopyrimidine-DNA glycosylase	273
2757585135	173	51.79	4	168	1	168	8.0e-53	199	COG0242	Peptide deformylase	168
2757585137	367	41.21	1	364	1	350	2.0e-92	333	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	350
2757585138	317	46.73	1	306	1	305	1.0e-81	296	COG0341	Preprotein translocase subunit SecF	305
2757585139	626	48.72	105	610	16	506	1.0e-130	460	COG0342	Preprotein translocase subunit SecD	506
2757585140	123	46.74	32	123	6	97	1.0e-23	101	COG1862	Preprotein translocase subunit YajC	97
2757585142	1297	22.54	880	1277	1	388	1.0e-45	178	COG0247	Fe-S oxidoreductase	388
2757585144	257	36.8	19	253	6	250	6.0e-38	151	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2757585148	117	51.3	3	117	11	124	6.0e-35	139	COG2351	5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family	124
2757585149	239	35.71	16	223	10	218	9.0e-35	140	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757585150	316	25.16	9	312	2	267	2.0e-27	116	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2757585151	591	46.15	3	171	6	169	3.0e-42	167	COG3195	2-oxo-4-hydroxy-4-carboxy--5-ureidoimidazoline (OHCU) decarboxylase	176
2757585152	415	29.69	11	413	8	407	2.0e-47	183	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757585154	280	26.95	1	277	4	279	3.0e-19	89.1	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2757585156	304	22.51	17	269	2	253	5.0e-22	98.4	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2757585157	57	56.86	5	55	2	52	3.0e-14	69.9	COG1773	Rubredoxin	55
2757585158	492	40.45	8	488	5	461	1.0e-116	413	COG0415	Deoxyribodipyrimidine photolyase	461
2757585161	95	45.26	1	95	2	96	3.0e-23	99	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2757585162	284	57.86	1	280	5	278	7.0e-114	403	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	279
2757585163	502	58.88	1	499	49	533	0.0e+00	749	COG0504	CTP synthase (UTP-ammonia lyase)	533
2757585164	247	35.32	25	241	16	220	2.0e-37	149	COG4340	Uncharacterized protein	226
2757585165	394	41.69	2	393	1	391	1.0e-85	310	COG0183	Acetyl-CoA acetyltransferase	392
2757585166	200	22.79	42	176	4	122	1.0e-07	49.9	COG2062	Phosphohistidine phosphatase SixA	163
2757585168	381	34.12	50	381	12	350	1.0e-72	267	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757585169	285	31.62	10	277	1	237	4.0e-51	195	COG0688	Phosphatidylserine decarboxylase	239
2757585171	762	39.35	2	762	37	706	0.0e+00	608	COG1643	HrpA-like RNA helicase	845
2757585179	343	57.89	3	343	1	361	0.0e+00	480	COG4174	ABC-type microcin C transport system, permease component YejB	364
2757585180	349	58.46	11	347	5	340	9.0e-125	440	COG4239	ABC-type microcin C transport system, permease component YejE	341
2757585181	408	52.64	2	408	1	409	0.0e+00	462	COG4172	ABC-type microcin C transport system, duplicated ATPase component YejF	534
2757585182	689	48.98	10	545	420	935	0.0e+00	715	COG0178	Excinuclease UvrABC ATPase subunit	935
2757585184	412	49.87	33	412	16	382	8.0e-84	304	COG4134	ABC-type uncharacterized transport system YnjBCD, periplasmic component	384
2757585185	394	30.28	2	384	3	387	5.0e-45	175	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757585187	193	41.8	5	191	1	185	2.0e-41	161	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	230
2757585190	154	48.03	1	152	4	154	2.0e-35	141	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2757585191	422	25.86	18	337	6	309	9.0e-20	91.7	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757585192	235	50.67	10	231	1	223	2.0e-79	288	COG1136	ABC-type lipoprotein export system, ATPase component	226
2757585193	401	27.99	18	401	2	419	6.0e-38	151	COG0577	ABC-type antimicrobial peptide transport system, permease component	419
2757585195	506	58.91	7	500	6	490	0.0e+00	704	COG0554	Glycerol kinase	499
2757585196	195	36.08	1	194	60	253	7.0e-48	183	COG1349	DNA-binding transcriptional regulator of sugar metabolism, DeoR/GlpR family	253
2757585197	338	46.11	3	334	67	390	2.0e-83	303	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
2757585198	125	40	1	124	2	126	1.0e-22	98.7	COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	126
2757585199	304	35.02	1	292	6	299	3.0e-60	225	COG2974	DNA recombination-dependent growth factor C	303
2757585200	381	30.59	4	381	1	388	3.0e-62	232	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	389
2757585202	113	52.17	1	92	2	92	5.0e-28	116	COG0776	Bacterial nucleoid DNA-binding protein	94
2757585203	557	55.09	1	549	1	541	0.0e+00	578	COG0539	Ribosomal protein S1	541
2757585204	690	42.96	17	442	15	421	1.0e-117	417	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
2757585205	292	40.7	1	283	2	279	3.0e-62	232	COG0287	Prephenate dehydrogenase	279
2757585206	360	46.01	86	358	1	274	1.0e-86	313	COG0077	Prephenate dehydratase	279
2757585207	350	52.41	1	350	16	365	4.0e-128	451	COG1932	Phosphoserine aminotransferase	365
2757585208	890	55.73	1	869	1	804	0.0e+00	1042	COG0188	DNA gyrase/topoisomerase IV, subunit A	804
2757585210	207	57.49	2	204	4	208	2.0e-73	268	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
2757585211	120	44.83	1	116	2	112	2.0e-23	101	COG2361	Uncharacterized conserved protein, contains HEPN domain	117
2757585212	96	34.02	1	96	1	97	2.0e-18	83.7	COG1669	Predicted nucleotidyltransferase	97
2757585213	325	22.82	125	322	1	167	5.0e-15	75.3	COG0516	IMP dehydrogenase/GMP reductase	170
2757585214	673	40.5	13	673	1	638	0.0e+00	552	COG0210	Superfamily I DNA or RNA helicase	655
2757585215	150	46.58	1	146	59	200	7.0e-26	109	COG0344	Phospholipid biosynthesis protein PlsY, probable glycerol-3-phosphate acyltransferase	200
2757585216	119	29.27	2	118	7	129	1.0e-23	101	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2757585217	161	51.85	1	161	4	165	5.0e-43	166	COG1666	Uncharacterized conserved protein YajQ, UPF0234 family	165
2757585218	350	29.63	1	350	1	286	5.0e-67	248	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	291
2757585220	482	34.34	38	481	2	453	9.0e-77	281	COG0312	Predicted Zn-dependent protease or its inactivated homolog	454
2757585221	217	36.84	36	205	27	184	2.0e-27	116	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	187
2757585222	200	44.89	8	182	7	169	2.0e-46	178	COG0521	Molybdopterin biosynthesis enzyme MoaB	169
2757585223	158	38.04	1	158	1	161	5.0e-33	133	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2757585224	257	60.36	1	169	3	170	6.0e-63	234	COG1045	Serine acetyltransferase	194
2757585225	252	37.3	1	252	3	241	4.0e-52	198	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	242
2757585226	292	47.89	5	263	1	259	5.0e-71	261	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	260
2757585227	346	37.8	5	337	96	428	6.0e-81	294	COG1253	Hemolysin or related protein, contains CBS domains	429
2757585229	361	32.76	8	355	14	354	1.0e-35	143	COG0628	Predicted PurR-regulated permease PerM	355
2757585231	222	29.95	1	217	5	202	5.0e-30	124	COG0560	Phosphoserine phosphatase	212
2757585232	493	30.57	40	468	2	403	2.0e-68	253	COG0617	tRNA nucleotidyltransferase/poly(A) polymerase	412
2757585233	314	22.73	13	313	97	393	1.0e-05	44.4	COG2814	Predicted arabinose efflux permease, MFS family	394
2757585237	367	56.39	10	367	3	360	7.0e-129	453	COG0337	3-dehydroquinate synthetase	360
2757585238	177	51.23	7	168	7	167	3.0e-50	191	COG0703	Shikimate kinase	172
2757585243	801	47.23	28	746	3	736	0.0e+00	819	COG5009	Membrane carboxypeptidase/penicillin-binding protein	797
2757585245	467	32.14	133	466	11	336	9.0e-41	161	COG0642	Signal transduction histidine kinase	336
2757585246	171	28.65	1	171	1	155	2.0e-27	115	COG3915	Uncharacterized protein	155
2757585252	232	47.75	6	226	5	226	7.0e-65	240	COG5012	Methanogenic corrinoid protein MtbC1	227
2757585253	229	54.34	11	229	8	225	9.0e-85	306	COG0788	Formyltetrahydrofolate hydrolase	287
2757585254	103	71.84	1	103	1	103	3.0e-36	142	COG0051	Ribosomal protein S10	104
2757585255	221	52.31	6	220	1	215	9.0e-70	256	COG0087	Ribosomal protein L3	218
2757585256	206	38.1	1	206	2	211	2.0e-53	202	COG0088	Ribosomal protein L4	214
2757585257	104	52.13	11	103	1	94	1.0e-19	87.9	COG0089	Ribosomal protein L23	94
2757585258	274	56.36	1	274	1	275	1.0e-102	366	COG0090	Ribosomal protein L2	275
2757585259	91	68.13	1	91	1	91	1.0e-35	141	COG0185	Ribosomal protein S19	93
2757585260	109	59.26	1	108	9	116	1.0e-31	128	COG0091	Ribosomal protein L22	120
2757585261	290	56.65	12	243	1	232	2.0e-75	275	COG0092	Ribosomal protein S3	233
2757585262	138	58.82	1	134	2	137	2.0e-44	171	COG0197	Ribosomal protein L16/L10AE	146
2757585263	66	43.08	2	66	4	68	1.0e-05	41.8	COG0255	Ribosomal protein L29	69
2757585264	89	57.5	9	88	8	87	8.0e-20	88.7	COG0186	Ribosomal protein S17	87
2757585265	169	46.99	1	165	2	164	4.0e-52	197	COG0678	Peroxiredoxin	165
2757585271	242	53.6	24	242	2	220	2.0e-73	268	COG0692	Uracil DNA glycosylase	223
2757585272	266	54.96	5	266	1	254	9.0e-79	286	COG0134	Indole-3-glycerol phosphate synthase	254
2757585273	348	53.59	12	345	6	338	3.0e-113	401	COG0547	Anthranilate phosphoribosyltransferase	338
2757585274	189	62.37	5	189	3	188	6.0e-80	290	COG0512	Anthranilate/para-aminobenzoate synthase component II	191
2757585275	503	47.14	18	501	1	460	0.0e+00	468	COG0147	Anthranilate/para-aminobenzoate synthases component I	462
2757585277	307	33.58	10	283	12	278	5.0e-53	201	COG0053	Divalent metal cation (Fe/Co/Zn/Cd) transporter	304
2757585278	146	58.87	1	141	1	141	8.0e-55	205	COG1490	D-Tyr-tRNAtyr deacylase	145
2757585279	151	42.11	24	151	20	151	8.0e-32	129	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	153
2757585280	319	50.77	9	319	20	342	3.0e-101	361	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	348
2757585281	192	51	1	190	1	200	7.0e-56	210	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	201
2757585282	351	72.42	11	340	1	329	0.0e+00	536	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	332
2757585283	212	36.76	4	205	3	205	3.0e-36	144	COG0406	Broad specificity phosphatase PhoE	208
2757585285	423	30.54	10	413	79	474	5.0e-59	222	COG1233	Phytoene dehydrogenase-related protein	487
2757585286	382	34.88	36	311	5	284	1.0e-43	170	COG1562	Phytoene/squalene synthetase	288
2757585288	446	23.38	133	440	105	394	1.0e-06	48.3	COG2814	Predicted arabinose efflux permease, MFS family	394
2757585292	510	27.2	1	496	1	487	9.0e-59	221	COG1233	Phytoene dehydrogenase-related protein	487
2757585296	83	58.23	1	79	1	78	4.0e-25	106	COG0228	Ribosomal protein S16	87
2757585297	194	29.73	10	194	4	172	3.0e-38	151	COG0806	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing	174
2757585298	287	38.6	2	286	2	239	5.0e-78	284	COG0336	tRNA G37 N-methylase TrmD	240
2757585299	118	66.38	1	116	3	115	2.0e-38	150	COG0335	Ribosomal protein L19	115
2757585303	505	44.33	1	499	4	457	0.0e+00	497	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2757585305	190	41.45	3	190	2	180	3.0e-58	218	COG0717	Deoxycytidine triphosphate deaminase	183
2757585306	400	37.07	33	371	2	343	3.0e-76	279	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2757585307	306	42.3	1	305	4	303	1.0e-67	250	COG1079	ABC-type uncharacterized transport system, permease component	304
2757585310	621	38.82	3	509	2	479	4.0e-116	412	COG0358	DNA primase (bacterial type)	568
2757585312	277	29.21	16	272	19	280	2.0e-24	106	COG5473	Uncharacterized membrane protein	290
2757585314	345	29.64	3	277	1	274	1.0e-25	110	COG0834	ABC-type amino acid transport/signal transduction system, periplasmic component/domain	275
2757585315	393	46.61	10	393	14	397	5.0e-105	374	COG4597	ABC-type amino acid transport system, permease component	397
2757585316	369	37.44	140	366	1	221	2.0e-47	183	COG0765	ABC-type amino acid transport system, permease component	222
2757585317	247	64.05	4	245	1	240	3.0e-114	404	COG1126	ABC-type polar amino acid transport system, ATPase component	240
2757585319	174	48.03	7	157	3	146	8.0e-40	156	COG3019	Uncharacterized conserved protein	149
2757585320	446	23.74	39	277	22	262	2.0e-18	87.6	COG2358	TRAP-type uncharacterized transport system, periplasmic component	321
2757585322	87	41.76	1	87	1	91	7.0e-18	82.3	COG2929	Uncharacterized conserved protein, DUF497 family	93
2757585324	375	20.92	4	348	37	366	6.0e-30	125	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757585325	88	57.95	1	88	2	89	3.0e-25	106	COG0184	Ribosomal protein S15P/S13E	89
2757585326	704	64.41	3	696	1	692	0.0e+00	993	COG1185	Polyribonucleotide nucleotidyltransferase (polynucleotide phosphorylase)	692
2757585327	248	46.18	1	248	2	249	4.0e-73	267	COG0149	Triosephosphate isomerase	251
2757585328	70	52.24	4	70	1	64	1.0e-06	45.2	COG1314	Preprotein translocase subunit SecG	86
2757585329	237	51.98	1	225	91	314	3.0e-85	308	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757585330	342	44.22	35	329	14	313	1.0e-95	343	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2757585332	200	53.65	9	200	6	197	1.0e-63	236	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2757585335	495	27.29	57	494	28	456	5.0e-62	232	COG0076	Glutamate or tyrosine decarboxylase or a related PLP-dependent protein	460
