gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757588196	392	4	392	1	403	4.7e-128	427.2	pfam03486	HI0933_like	409
2757588197	102	1	90	200	274	2.2e-21	75.8	pfam00793	DAHP_synth_1	275
2757588198	451	1	99	12	85	2.1e-05	24.6	pfam01225	Mur_ligase	88
2757588198	451	104	291	1	192	1.2e-22	80.7	pfam08245	Mur_ligase_M	192
2757588198	451	311	376	1	49	2.9e-09	36.9	pfam02875	Mur_ligase_C	91
2757588200	183	41	179	17	143	5.4e-16	58.5	pfam08534	Redoxin	148
2757588201	164	89	163	1	73	7.5e-25	86.4	pfam00364	Biotin_lipoyl	73
2757588202	449	1	110	1	110	1.7e-44	150.8	pfam00289	Biotin_carb_N	110
2757588202	449	115	324	1	209	6.7e-78	260.9	pfam02786	CPSase_L_D2	211
2757588202	449	336	442	1	108	1.7e-40	137.3	pfam02785	Biotin_carb_C	108
2757588203	297	1	294	3	295	1.5e-78	264.1	pfam06325	PrmA	296
2757588204	166	9	163	2	145	7.2e-29	100.7	pfam11906	DUF3426	147
2757588206	397	76	364	2	278	3.6e-84	282.4	pfam00268	Ribonuc_red_sm	278
2757588207	969	34	132	2	85	1.2e-15	57.7	pfam03477	ATP-cone	86
2757588207	969	154	236	8	85	6.0e-05	23.4	pfam03477	ATP-cone	86
2757588207	969	290	365	2	78	2.7e-20	72	pfam00317	Ribonuc_red_lgN	83
2757588207	969	368	907	1	523	0.0e+00	603.6	pfam02867	Ribonuc_red_lgC	524
2757588208	189	27	168	6	121	5.9e-25	88	pfam01510	Amidase_2	121
2757588210	268	33	264	13	213	8.2e-24	84.4	pfam01578	Cytochrom_C_asm	214
2757588211	465	5	82	1	75	5.4e-19	68.1	pfam02881	SRP54_N	75
2757588211	465	100	296	1	195	3.9e-69	232.1	pfam00448	SRP54	196
2757588211	465	328	428	2	99	3.0e-29	101.4	pfam02978	SRP_SPB	99
2757588213	324	1	53	1	52	7.2e-09	35.2	pfam04760	IF2_N	54
2757588213	324	61	99	1	39	6.2e-15	55.1	pfam08364	IF2_assoc	39
2757588214	494	4	127	1	121	1.3e-31	109.4	pfam08529	NusA_N	121
2757588214	494	136	201	7	69	8.6e-05	22.7	pfam00575	S1	75
2757588214	494	232	300	1	68	5.5e-26	90.3	pfam13184	KH_5	69
2757588214	494	431	487	2	56	1.4e-07	31.9	pfam14520	HHH_5	57
2757588215	192	4	143	1	113	6.4e-21	74.5	pfam02576	DUF150	139
2757588216	611	24	183	2	136	2.2e-27	96.1	pfam00005	ABC_tran	137
2757588216	611	234	298	1	65	1.2e-16	60.8	pfam08352	oligo_HPY	65
2757588216	611	372	528	1	137	4.1e-30	104.9	pfam00005	ABC_tran	137
2757588216	611	579	611	1	31	7.4e-05	23.1	pfam08352	oligo_HPY	65
2757588217	480	260	465	2	184	1.7e-22	80	pfam00528	BPD_transp_1	185
2757588218	282	81	281	2	184	1.1e-27	96.9	pfam00528	BPD_transp_1	185
2757588219	567	36	381	3	355	6.2e-55	186.8	pfam01494	FAD_binding_3	356
2757588221	215	43	215	1	168	3.0e-27	95.4	pfam00497	SBP_bac_3	225
2757588222	274	11	274	1	261	5.3e-51	173.6	pfam06808	DctM	416
2757588223	158	24	156	1	130	1.3e-24	86.4	pfam04290	DctQ	132
2757588224	334	32	317	6	283	7.2e-36	123.9	pfam03480	DctP	286
2757588225	193	58	159	1	100	2.3e-32	111.6	pfam13444	Acetyltransf_5	101
2757588226	190	26	127	1	169	8.0e-18	65.3	pfam00856	SET	169
2757588230	60	1	60	153	207	2.1e-11	43.8	pfam01135	PCMT	210
2757588231	313	89	132	1	43	3.9e-11	42.7	pfam01476	LysM	44
2757588231	313	210	305	2	96	1.8e-30	104.9	pfam01551	Peptidase_M23	96
2757588232	478	112	478	34	356	1.3e-15	57.2	pfam05958	tRNA_U5-meth_tr	357
2757588233	232	23	224	1	207	1.0e-41	142.9	pfam01027	Bax1-I	207
2757588234	135	7	131	1	118	3.0e-31	107.8	pfam03928	Haem_degrading	119
2757588235	61	1	56	463	516	7.7e-10	37.9	pfam00920	ILVD_EDD	516
2757588236	506	4	134	1	124	2.2e-19	69.9	pfam00875	DNA_photolyase	164
2757588236	506	264	461	1	185	1.1e-43	148.8	pfam03441	FAD_binding_7	189
2757588237	119	6	119	1	113	3.3e-52	175.2	pfam09996	DUF2237	115
2757588238	731	32	127	1	99	4.9e-09	36.4	pfam02566	OsmC	100
2757588238	731	205	541	1	322	3.5e-67	226.9	pfam02624	YcaO	323
2757588239	453	22	187	1	155	3.4e-35	121.4	pfam02417	Chromate_transp	156
2757588239	453	261	447	2	156	2.3e-32	112.2	pfam02417	Chromate_transp	156
2757588240	255	7	134	1	128	1.7e-17	63.8	pfam03435	Sacchrp_dh_NADP	130
2757588241	35	1	34	44	77	3.9e-11	42.6	pfam01272	GreA_GreB	77
2757588243	157	6	89	1	85	3.7e-17	62.2	pfam01985	CRS1_YhbY	85
2757588244	226	32	215	1	174	2.5e-54	183.9	pfam01728	FtsJ	177
2757588245	638	9	104	2	101	2.8e-08	33.9	pfam06480	FtsH_ext	109
2757588245	638	197	330	1	131	1.6e-45	154.7	pfam00004	AAA	132
2757588245	638	390	599	2	210	2.7e-80	268.9	pfam01434	Peptidase_M41	211
2757588246	282	21	265	1	244	1.5e-76	257.1	pfam00809	Pterin_bind	244
2757588247	442	3	137	1	132	2.1e-41	140.7	pfam02878	PGM_PMM_I	138
2757588247	442	156	254	2	103	5.0e-20	71.9	pfam02879	PGM_PMM_II	103
2757588247	442	258	367	1	108	1.3e-30	105.8	pfam02880	PGM_PMM_III	114
2757588247	442	373	442	1	73	2.1e-15	56.5	pfam00408	PGM_PMM_IV	74
2757588248	273	6	263	1	255	3.1e-83	279.3	pfam03618	Kinase-PPPase	255
2757588249	530	22	358	2	318	2.5e-114	381.8	pfam01326	PPDK_N	328
2757588249	530	390	462	2	73	9.8e-27	92.4	pfam00391	PEP-utilizers	73
2757588250	271	4	106	27	117	4.4e-11	42.9	pfam02746	MR_MLE_N	117
2757588250	271	127	271	3	140	9.1e-30	103.8	pfam13378	MR_MLE_C	219
2757588251	500	23	86	3	64	2.6e-15	55.7	pfam00392	GntR	64
2757588251	500	142	457	22	290	3.5e-23	82.3	pfam00155	Aminotran_1_2	363
2757588252	443	1	279	16	296	3.4e-85	285.8	pfam00732	GMC_oxred_N	296
2757588252	443	375	440	1	50	4.2e-08	33.7	pfam05199	GMC_oxred_C	144
2757588253	79	1	69	79	144	1.2e-24	87.4	pfam05199	GMC_oxred_C	144
2757588254	258	35	257	1	197	1.4e-31	110.2	pfam01266	DAO	336
2757588255	102	1	88	287	350	8.1e-13	48	pfam04551	GcpE	351
2757588256	443	24	326	1	310	1.9e-49	168.5	pfam13393	tRNA-synt_His	310
2757588256	443	343	435	14	83	2.7e-06	27.3	pfam03129	HGTP_anticodon	94
2757588257	221	17	211	1	193	1.4e-54	184.7	pfam09976	TPR_21	193
2757588259	89	4	66	173	209	1.2e-08	34.8	pfam00557	Peptidase_M24	209
2757588260	766	1	24	10	32	5.7e-09	35.7	pfam12434	Malate_DH	32
2757588260	766	26	159	3	182	7.9e-27	94.1	pfam00390	malic	182
2757588260	766	171	372	3	230	1.3e-21	76.9	pfam03949	Malic_M	257
2757588260	766	436	759	3	319	2.8e-90	302.8	pfam01515	PTA_PTB	319
2757588261	479	29	475	33	439	2.3e-71	240.7	pfam02113	Peptidase_S13	444
2757588263	343	6	97	1	83	4.7e-15	55.2	pfam00355	Rieske	89
2757588264	283	75	280	1	217	3.2e-61	206.6	pfam01557	FAA_hydrolase	218
2757588265	130	1	110	215	330	4.5e-11	42.6	pfam03060	NMO	331
2757588266	193	17	188	2	169	4.2e-61	205.3	pfam07475	Hpr_kinase_C	171
2757588267	140	6	126	2	120	1.3e-42	144.6	pfam01475	FUR	120
2757588268	183	50	120	1	65	7.6e-17	60.7	pfam04355	SmpA_OmlA	71
2757588269	280	16	138	3	124	1.6e-35	121.8	pfam01113	DapB_N	124
2757588269	280	141	277	1	121	3.5e-42	143.1	pfam05173	DapB_C	121
2757588270	214	56	200	18	123	1.1e-32	112.4	pfam01618	MotA_ExbB	124
2757588271	154	12	137	6	129	2.7e-29	101.9	pfam02472	ExbD	130
2757588272	890	35	176	4	135	3.6e-19	68.7	pfam09334	tRNA-synt_1g	391
2757588272	890	223	417	1	183	7.0e-63	211.4	pfam13603	tRNA-synt_1_2	185
2757588272	890	425	614	416	577	1.1e-07	30.4	pfam00133	tRNA-synt_1	602
2757588272	890	628	681	563	594	8.3e-06	24.2	pfam00133	tRNA-synt_1	602
2757588272	890	724	858	3	147	1.5e-17	63.8	pfam08264	Anticodon_1	152
2757588273	185	29	179	2	132	2.3e-18	66.9	pfam04390	LptE	132
2757588274	351	20	197	1	174	8.7e-19	67.8	pfam06144	DNA_pol3_delta	174
2757588276	187	5	147	1	125	3.7e-35	121	pfam13478	XdhC_C	125
2757588277	277	26	255	5	282	3.8e-29	102.1	pfam12849	PBP_like_2	282
2757588278	239	20	155	1	137	3.5e-28	98.7	pfam00005	ABC_tran	137
2757588280	323	26	224	1	69	8.2e-21	73.1	pfam01193	RNA_pol_L	69
2757588280	323	56	156	15	108	8.9e-25	87.1	pfam01000	RNA_pol_A_bac	112
2757588280	323	248	310	10	66	9.1e-25	86.1	pfam03118	RNA_pol_A_CTD	67
2757588281	207	3	96	1	84	1.7e-31	108.9	pfam00163	Ribosomal_S4	84
2757588281	207	97	144	2	48	9.4e-19	66.7	pfam01479	S4	48
2757588282	134	24	133	1	110	6.3e-49	164.8	pfam00411	Ribosomal_S11	110
2757588283	121	3	64	1	59	1.7e-13	51	pfam00416	Ribosomal_S13	128
2757588283	121	60	108	84	128	6.8e-17	61.9	pfam00416	Ribosomal_S13	128
2757588284	292	20	133	3	109	9.7e-12	44.9	pfam02310	B12-binding	121
2757588284	292	176	291	1	101	8.9e-20	70.6	pfam03308	ArgK	267
2757588286	139	3	131	185	309	6.6e-09	35.6	pfam04143	Sulf_transp	310
2757588287	81	9	81	2	60	1.7e-17	63.4	pfam02583	Trns_repr_metal	77
2757588288	383	15	87	6	74	5.8e-08	32.8	pfam00753	Lactamase_B	197
2757588288	383	92	180	118	197	3.6e-07	30.2	pfam00753	Lactamase_B	197
2757588289	445	100	438	2	203	7.7e-38	130.1	pfam01546	Peptidase_M20	207
2757588289	445	207	341	2	106	1.7e-19	69.6	pfam07687	M20_dimer	109
2757588290	476	24	455	1	451	1.6e-87	294.3	pfam01425	Amidase	451
2757588291	529	73	453	1	376	1.9e-77	260.7	pfam00496	SBP_bac_5	377
2757588292	317	113	317	1	185	4.1e-37	127.6	pfam00528	BPD_transp_1	185
2757588293	291	96	288	2	183	2.2e-25	89.4	pfam00528	BPD_transp_1	185
2757588294	532	25	184	2	136	1.7e-24	86.7	pfam00005	ABC_tran	137
2757588294	532	235	283	1	33	4.0e-04	20.7	pfam08352	oligo_HPY	65
2757588294	532	301	452	1	136	2.7e-32	112	pfam00005	ABC_tran	137
2757588294	532	503	530	1	26	1.5e-03	18.9	pfam08352	oligo_HPY	65
2757588295	344	3	292	1	266	7.6e-89	297.7	pfam07364	DUF1485	288
2757588295	344	304	344	1	31	7.2e-07	29.4	pfam07171	MlrC_C	178
2757588296	220	3	33	1	31	7.1e-07	28.9	pfam00460	Flg_bb_rod	31
2757588296	220	178	219	2	37	1.9e-07	31.6	pfam07559	FlaE	124
2757588297	243	4	96	8	74	6.7e-19	67.8	pfam03963	FlgD	75
2757588297	243	104	239	3	58	2.6e-10	40.2	pfam13861	FLgD_tudor	58
2757588297	243	121	199	8	78	2.2e-18	65.8	pfam13860	FlgD_ig	81
2757588298	141	7	35	1	27	2.3e-07	30.4	pfam00460	Flg_bb_rod	31
2757588298	141	71	138	29	73	7.1e-11	42	pfam06429	Flg_bbr_C	74
2757588299	127	8	38	3	31	1.6e-04	21.4	pfam00460	Flg_bb_rod	31
2757588300	165	9	143	2	136	2.6e-13	50.2	pfam00892	EamA	137
2757588301	284	8	227	1	102	1.9e-09	37.9	pfam02811	PHP	167
2757588302	83	8	58	2	51	6.8e-07	29.7	pfam12838	Fer4_7	52
2757588303	202	4	187	1	159	2.5e-55	186.8	pfam01195	Pept_tRNA_hydro	160
2757588304	210	4	91	4	81	1.0e-20	73.9	pfam01386	Ribosomal_L25p	81
2757588304	210	99	187	4	85	1.5e-25	89.3	pfam14693	Ribosomal_TL5_C	86
2757588305	325	12	129	2	116	8.3e-46	154.6	pfam13793	Pribosyltran_N	116
2757588305	325	202	322	75	184	2.1e-29	102.8	pfam14572	Pribosyl_synth	185
2757588307	292	86	144	1	65	1.6e-09	37.7	pfam00288	GHMP_kinases_N	66
2757588308	182	55	173	7	97	6.8e-14	52	pfam03550	LolB	153
2757588310	426	2	332	80	422	4.3e-77	259.3	pfam00501	AMP-binding	423
2757588310	426	340	415	1	74	1.5e-19	70.6	pfam13193	AMP-binding_C	74
2757588311	269	9	69	2	63	4.8e-12	45.2	pfam00392	GntR	64
2757588311	269	104	243	2	141	2.5e-35	121.2	pfam07702	UTRA	141
2757588312	327	30	327	2	290	1.6e-37	129.8	pfam13458	Peripla_BP_6	342
2757588314	279	92	272	19	175	4.0e-13	49.4	pfam00528	BPD_transp_1	185
2757588315	300	35	284	1	242	3.6e-61	206.7	pfam12974	Phosphonate-bd	243
2757588316	273	19	175	2	137	2.7e-34	118.5	pfam00005	ABC_tran	137
2757588317	375	217	375	388	473	5.9e-09	35.8	pfam07969	Amidohydro_3	473
2757588318	350	263	348	8	86	1.2e-21	76.8	pfam00700	Flagellin_C	86
2757588319	323	155	322	7	167	4.6e-65	218.3	pfam00158	Sigma54_activat	168
2757588320	199	1	186	156	341	1.1e-61	208.9	pfam10994	DUF2817	341
2757588321	321	12	202	1	183	1.8e-20	73.5	pfam13460	NAD_binding_10	184
2757588322	226	6	85	5	74	1.4e-13	50.9	pfam13417	GST_N_3	75
2757588323	177	5	113	2	104	1.6e-13	51	pfam01743	PolyA_pol	126
2757588324	359	1	104	8	113	2.7e-16	60.1	pfam02771	Acyl-CoA_dh_N	113
2757588324	359	203	351	16	136	1.9e-19	70.2	pfam00441	Acyl-CoA_dh_1	150
2757588325	196	102	157	1	55	1.1e-16	60.2	pfam14279	HNH_5	56
2757588326	341	9	171	4	157	1.0e-51	174.8	pfam06574	FAD_syn	158
2757588326	341	188	329	1	111	8.2e-24	83.9	pfam01687	Flavokinase	111
2757588327	951	31	673	2	602	0.0e+00	612.4	pfam00133	tRNA-synt_1	602
2757588327	951	717	868	1	150	5.5e-26	91.2	pfam08264	Anticodon_1	152
2757588327	951	912	940	3	28	9.5e-08	31.6	pfam06827	zf-FPG_IleRS	30
2757588328	144	34	144	1	104	1.1e-27	97	pfam01252	Peptidase_A8	130
2757588329	203	5	186	76	245	8.6e-15	54.8	pfam00483	NTP_transferase	248
2757588330	77	7	76	1	69	1.9e-21	75.5	pfam01206	TusA	70
2757588331	182	5	40	1	32	4.3e-09	36	pfam14803	Nudix_N_2	34
2757588331	182	42	159	8	115	6.7e-12	45.5	pfam00293	NUDIX	131
2757588332	300	6	287	2	294	4.5e-61	206.7	pfam00291	PALP	294
2757588333	320	46	317	1	274	2.0e-67	227	pfam03401	TctC	274
2757588337	664	29	590	11	544	0.0e+00	641.9	pfam02738	Ald_Xan_dh_C2	544
2757588340	151	17	145	4	123	2.5e-10	40.5	pfam02050	FliJ	123
2757588341	442	147	358	1	213	1.2e-66	224.3	pfam00006	ATP-synt_ab	213
2757588342	380	149	281	5	128	1.0e-14	54.6	pfam02108	FliH	128
2757588343	443	8	433	6	422	1.5e-80	270.7	pfam00501	AMP-binding	423
2757588344	574	28	382	2	268	1.3e-54	185.9	pfam00246	Peptidase_M14	289
2757588345	287	9	286	1	291	7.8e-56	189.8	pfam04909	Amidohydro_2	291
2757588346	268	20	267	4	244	5.0e-41	140.5	pfam00378	ECH_1	251
2757588347	617	45	477	1	421	2.8e-59	200.7	pfam00501	AMP-binding	423
2757588348	254	6	206	3	191	6.9e-43	146.2	pfam00106	adh_short	195
2757588349	886	813	885	30	73	1.4e-07	31.5	pfam06429	Flg_bbr_C	74
2757588350	303	4	141	1	137	1.3e-17	64.1	pfam00669	Flagellin_N	139
2757588350	303	224	303	4	81	6.4e-08	32.7	pfam00700	Flagellin_C	86
2757588351	199	35	199	1	163	2.5e-48	164.6	pfam03972	MmgE_PrpD	439
2757588352	369	62	330	2	245	9.7e-28	97.5	pfam00487	FA_desaturase	254
2757588353	396	10	383	5	379	0.0e+00	451.6	pfam00162	PGK	379
2757588354	114	11	109	1	98	4.2e-29	100.5	pfam05437	AzlD	99
2757588355	244	22	168	1	136	1.6e-33	115.9	pfam03591	AzlC	136
2757588356	320	1	188	1	181	6.5e-45	152.9	pfam00551	Formyl_trans_N	181
2757588356	320	209	311	1	99	3.2e-24	84.9	pfam02911	Formyl_trans_C	100
2757588357	168	3	154	2	158	4.6e-53	178.9	pfam01327	Pep_deformylase	159
2757588358	281	84	281	6	184	1.2e-61	207.5	pfam02481	DNA_processg_A	210
2757588360	327	28	141	1	104	8.1e-12	44.9	pfam08240	ADH_N	109
2757588360	327	154	286	1	102	1.3e-25	89.7	pfam00107	ADH_zinc_N	130
2757588361	301	7	142	5	136	1.4e-23	83.4	pfam00892	EamA	137
2757588361	301	155	298	3	136	9.6e-12	45.1	pfam00892	EamA	137
2757588362	67	2	63	178	232	1.7e-11	44	pfam13561	adh_short_C2	234
2757588363	440	4	142	1	137	2.6e-32	111.7	pfam00669	Flagellin_N	139
2757588366	306	7	283	4	267	7.2e-34	117	pfam02653	BPD_transp_2	268
2757588367	354	58	337	4	266	1.5e-37	129.1	pfam02653	BPD_transp_2	268
2757588368	307	76	232	1	136	5.8e-10	39.7	pfam00005	ABC_tran	137
2757588370	175	1	83	1	83	7.5e-28	96.6	pfam02082	Rrf2	83
2757588373	234	1	214	65	265	5.6e-22	78.1	pfam02653	BPD_transp_2	268
2757588374	403	36	392	1	340	3.7e-56	191.1	pfam13458	Peripla_BP_6	342
2757588375	192	16	192	6	186	4.3e-29	101.2	pfam00501	AMP-binding	423
2757588376	387	24	246	2	226	1.0e-12	48.3	pfam00487	FA_desaturase	254
2757588376	387	272	387	80	183	1.7e-06	27.9	pfam01610	DDE_Tnp_ISL3	240
2757588377	418	118	209	1	89	2.4e-06	27.8	pfam17125	Methyltr_RsmF_N	90
2757588377	418	212	416	2	197	6.4e-51	172.7	pfam01189	Methyltr_RsmB-F	200
2757588378	84	15	76	1	61	3.8e-24	84.6	pfam07866	DUF1653	62
2757588379	190	1	176	15	181	2.4e-49	167.4	pfam00551	Formyl_trans_N	181
2757588380	386	6	121	1	113	2.3e-21	76.4	pfam02771	Acyl-CoA_dh_N	113
2757588380	386	125	219	3	97	1.7e-18	66.4	pfam02770	Acyl-CoA_dh_M	97
2757588380	386	231	386	1	144	1.3e-14	54.5	pfam00441	Acyl-CoA_dh_1	150
2757588381	587	199	565	1	335	5.6e-28	98.4	pfam01266	DAO	336
2757588382	91	1	88	1	88	3.5e-43	145.1	pfam04362	Iron_traffic	88
2757588383	258	6	101	15	90	1.0e-07	32.1	pfam00970	FAD_binding_6	99
2757588383	258	113	231	1	107	2.3e-10	41	pfam00175	NAD_binding_1	109
2757588384	158	1	138	15	146	9.5e-35	120.1	pfam02600	DsbB	147
2757588385	449	26	274	1	239	7.0e-24	84.6	pfam00696	AA_kinase	241
2757588385	449	302	419	24	101	8.9e-08	32.2	pfam00583	Acetyltransf_1	117
2757588386	1092	18	184	8	170	1.5e-06	28	pfam00270	DEAD	176
2757588386	1092	222	356	8	110	1.9e-11	44.1	pfam00271	Helicase_C	111
2757588386	1092	417	542	3	75	8.4e-15	54.9	pfam04408	HA2	102
2757588386	1092	466	655	31	113	1.7e-10	40.9	pfam07717	OB_NTP_bind	114
2757588386	1092	668	1092	1	376	0.0e+00	481.3	pfam11898	DUF3418	583
2757588387	218	26	204	1	195	3.0e-12	46.6	pfam01545	Cation_efflux	199
2757588388	31	2	30	2	27	7.3e-10	38.3	pfam00376	MerR	38
2757588389	102	18	74	7	54	3.1e-11	43	pfam01381	HTH_3	55
2757588390	119	30	119	2	93	3.5e-19	68.9	pfam05015	HigB-like_toxin	93
2757588391	54	7	53	1	47	1.7e-06	28.5	pfam06094	GGACT	121
2757588392	454	26	129	15	84	2.5e-15	56.1	pfam00355	Rieske	89
2757588393	410	138	410	2	251	1.1e-49	169.2	pfam00120	Gln-synt_C	345
2757588394	440	108	438	1	206	2.5e-21	76.2	pfam01546	Peptidase_M20	207
2757588395	423	94	420	1	206	1.2e-24	87	pfam01546	Peptidase_M20	207
2757588395	423	200	311	1	104	3.9e-21	74.9	pfam07687	M20_dimer	109
2757588396	280	40	256	8	214	2.0e-36	125.9	pfam09084	NMT1	216
2757588397	659	6	172	2	159	1.5e-46	158	pfam02739	5_3_exonuc_N	159
2757588397	659	173	272	2	86	8.7e-22	77.4	pfam01367	5_3_exonuc	97
2757588397	659	332	518	1	174	4.6e-32	111	pfam01612	DNA_pol_A_exo1	175
2757588397	659	550	659	4	108	7.5e-30	104.1	pfam00476	DNA_pol_A	376
2757588398	318	26	265	2	229	9.4e-31	107.4	pfam01636	APH	240
2757588401	765	11	276	1	314	8.6e-71	238.9	pfam00580	UvrD-helicase	315
2757588401	765	281	632	1	348	3.6e-72	243.5	pfam13361	UvrD_C	349
2757588402	325	3	320	3	327	2.8e-61	207.3	pfam00478	IMPDH	345
2757588403	129	1	121	3	126	2.8e-05	24.2	pfam00903	Glyoxalase	128
2757588404	145	4	67	3	63	8.6e-16	57.6	pfam05232	BTP	64
2757588404	145	73	136	1	63	5.6e-22	77.4	pfam05232	BTP	64
2757588406	363	80	213	2	133	6.1e-31	107.4	pfam04116	FA_hydroxylase	133
2757588407	357	82	308	29	201	1.4e-14	53.9	pfam12706	Lactamase_B_2	201
2757588408	263	3	193	1	192	8.6e-39	132.9	pfam00106	adh_short	195
2757588410	422	5	349	3	355	6.7e-70	236	pfam01494	FAD_binding_3	356
2757588411	186	12	129	3	128	4.6e-11	42.9	pfam00903	Glyoxalase	128
2757588412	326	48	323	3	273	7.3e-74	248.1	pfam03401	TctC	274
2757588413	314	37	310	2	273	1.2e-66	224.5	pfam03401	TctC	274
2757588414	327	33	312	6	281	1.7e-40	139	pfam03480	DctP	286
2757588415	1213	11	191	2	178	3.5e-57	192.8	pfam05378	Hydant_A_N	178
2757588415	1213	210	493	1	289	8.7e-112	373	pfam01968	Hydantoinase_A	291
2757588415	1213	694	1211	1	516	0.0e+00	666	pfam02538	Hydantoinase_B	516
2757588416	109	17	78	5	56	5.0e-11	42.6	pfam12836	HHH_3	65
2757588417	385	191	249	3	52	1.6e-05	25.2	pfam14559	TPR_19	68
2757588418	97	26	86	1	53	4.2e-10	39.2	pfam06305	DUF1049	64
2757588419	103	1	91	1	89	7.1e-31	106.1	pfam00216	Bac_DNA_binding	90
2757588420	563	17	87	3	73	2.8e-05	24.3	pfam00575	S1	75
2757588420	563	101	171	3	75	2.6e-08	33.9	pfam00575	S1	75
2757588420	563	188	260	3	75	4.1e-21	75	pfam00575	S1	75
2757588420	563	276	347	9	75	7.5e-19	67.7	pfam00575	S1	75
2757588420	563	361	434	4	75	1.1e-17	64	pfam00575	S1	75
2757588420	563	448	520	4	75	7.4e-16	58.1	pfam00575	S1	75
2757588421	198	1	192	22	207	6.3e-54	182.8	pfam02224	Cytidylate_kin	211
2757588422	279	8	260	3	237	3.7e-68	229.7	pfam07103	DUF1365	237
2757588423	407	127	401	3	273	3.2e-80	269.2	pfam02353	CMAS	273
2757588424	179	44	177	59	164	3.9e-10	40	pfam16036	Chalcone_3	165
2757588425	432	12	420	3	425	2.6e-46	157.9	pfam13347	MFS_2	427
2757588426	204	32	194	2	163	2.1e-69	232.2	pfam12915	DUF3833	163
2757588427	287	40	233	3	191	1.8e-39	135.1	pfam00106	adh_short	195
2757588428	145	10	114	2	100	2.0e-09	37.9	pfam12680	SnoaL_2	102
2757588429	204	3	85	1	72	2.4e-17	63	pfam13417	GST_N_3	75
2757588429	204	123	193	1	64	1.5e-08	34.3	pfam13410	GST_C_2	70
2757588430	468	14	332	1	305	1.4e-54	185.5	pfam00206	Lyase_1	312
2757588430	468	344	458	1	115	4.1e-49	165.3	pfam08328	ASL_C	115
2757588431	186	1	182	1	172	8.6e-70	233.7	pfam07152	YaeQ	173
2757588432	153	2	68	2	67	1.8e-26	91.7	pfam12512	DUF3717	68
2757588432	153	73	119	1	45	3.4e-15	55.4	pfam06945	DUF1289	48
2757588433	408	10	403	1	381	1.2e-73	247.8	pfam01053	Cys_Met_Meta_PP	382
2757588435	218	36	199	2	174	7.7e-19	68.6	pfam13472	Lipase_GDSL_2	179
2757588436	128	25	128	1	80	2.3e-19	70.1	pfam00005	ABC_tran	137
2757588437	294	3	292	3	278	8.0e-92	307.8	pfam00231	ATP-synt	279
2757588438	467	7	72	1	69	2.3e-19	69.6	pfam02874	ATP-synt_ab_N	69
2757588438	467	129	348	1	213	1.2e-60	204.7	pfam00006	ATP-synt_ab	213
2757588439	138	4	83	2	80	3.9e-28	97	pfam02823	ATP-synt_DE_N	80
2757588439	138	87	132	2	45	2.8e-06	27.4	pfam00401	ATP-synt_DE	47
2757588440	149	17	135	6	118	2.1e-17	63.4	pfam13474	SnoaL_3	121
2757588441	329	62	308	1	252	4.8e-07	29.5	pfam00561	Abhydrolase_1	256
2757588442	73	1	73	1	64	1.2e-29	103.3	pfam11161	DUF2944	176
2757588443	369	36	363	1	332	6.1e-130	433.2	pfam07995	GSDH	332
2757588444	515	55	507	1	400	8.5e-115	384	pfam08811	DUF1800	433
2757588445	418	38	403	3	383	2.7e-34	118.8	pfam07394	DUF1501	392
2757588447	306	204	306	306	391	1.0e-09	37.7	pfam02388	FemAB	408
2757588448	206	1	163	1	165	6.4e-38	130	pfam04299	FMN_bind_2	168
2757588449	460	2	149	2	136	2.7e-34	117.7	pfam14437	MafB19-deam	138
2757588449	460	209	445	4	107	1.4e-14	54.3	pfam00561	Abhydrolase_1	256
2757588450	84	4	84	1	83	4.2e-14	52.5	pfam02016	Peptidase_S66	259
2757588451	273	50	208	1	136	6.7e-27	94.5	pfam00005	ABC_tran	137
2757588452	284	98	282	1	184	2.8e-30	105.3	pfam00528	BPD_transp_1	185
2757588453	221	12	216	2	184	1.6e-43	148.4	pfam00528	BPD_transp_1	185
2757588454	171	1	171	1	172	2.7e-57	193.6	pfam04279	IspA	176
2757588455	137	17	136	5	120	9.2e-50	167.6	pfam01641	SelR	121
2757588456	486	1	457	11	466	0.0e+00	446.4	pfam02696	UPF0061	468
2757588457	146	52	146	7	92	2.3e-14	52.7	pfam00501	AMP-binding	423
2757588458	110	1	103	38	137	6.1e-40	136	pfam01220	DHquinase_II	138
2757588459	294	55	286	1	209	1.4e-18	68.2	pfam12697	Abhydrolase_6	212
2757588460	400	18	371	11	383	9.3e-57	192.5	pfam12832	MFS_1_like	385
2757588461	359	10	344	1	327	1.6e-129	431.2	pfam01264	Chorismate_synt	327
2757588462	156	3	61	7	56	3.8e-10	39.9	pfam00571	CBS	57
2757588462	156	67	126	1	56	1.6e-07	31.5	pfam00571	CBS	57
2757588463	167	10	167	1	155	1.4e-49	168.6	pfam01053	Cys_Met_Meta_PP	382
2757588464	105	1	82	165	245	2.6e-21	76	pfam10609	ParA	246
2757588465	521	17	424	6	423	5.9e-86	288.5	pfam00501	AMP-binding	423
2757588465	521	432	507	1	74	4.2e-21	75.6	pfam13193	AMP-binding_C	74
2757588466	121	1	91	160	242	1.4e-08	34.4	pfam08125	Mannitol_dh_C	246
