gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757588379	190	68.68	1	182	15	192	6.6e-82	275	KO:K11175	phosphoribosylglycinamide formyltransferase 1 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2757588380	386	88.34	1	386	1	386	0.0e+00	815	KO:K00257			Yes
2757588381	587	37.18	24	581	47	624	2.3e-100	357	KO:K15461	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein [EC:2.1.1.61 1.5.-.-]	EC:1.5.-	Yes
2757588381	587	37.18	24	581	47	624	2.3e-100	357	KO:K15461	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein [EC:2.1.1.61 1.5.-.-]	EC:2.1.1.61	Yes
2757588383	258	81.71	1	257	1	257	0.0e+00	506	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2757588384	158	64.83	1	143	23	164	4.3e-63	219	KO:K03611	disulfide bond formation protein DsbB		Yes
2757588385	449	87.95	1	448	1	448	0.0e+00	916	KO:K14682	amino-acid N-acetyltransferase [EC:2.3.1.1]	EC:2.3.1.1	Yes
2757588386	1092	77.73	3	1092	7	1079	0.0e+00	1900	KO:K03578	ATP-dependent helicase HrpA [EC:3.6.4.13]	EC:3.6.4.13	Yes
2757588390	119	64.13	28	119	1	92	2.0e-38	145	KO:K07334	proteic killer suppression protein		Yes
2757588393	410	64.36	7	410	4	400	0.0e+00	604	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2757588394	440	72.67	2	440	149	587	0.0e+00	749	KO:K06016	N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.87]	EC:3.5.1.87	Yes
2757588396	280	79	1	280	1	281	0.0e+00	514	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757588397	659	73.5	1	659	1	663	0.0e+00	1110	KO:K02335	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757588398	318	75.4	1	313	1	313	0.0e+00	569	KO:K02204	homoserine kinase type II [EC:2.7.1.39]	EC:2.7.1.39	Yes
2757588400	158	77.85	1	158	1	158	1.3e-91	299	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2757588401	765	75.09	5	764	21	809	0.0e+00	1330	KO:K03657	DNA helicase II / ATP-dependent DNA helicase PcrA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757588402	325	88.31	1	325	1	325	0.0e+00	680	KO:K00364	GMP reductase [EC:1.7.1.7]	EC:1.7.1.7	Yes
2757588407	357	47.06	4	356	3	359	1.3e-113	381	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
2757588410	422	62.71	7	418	12	423	0.0e+00	607	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2757588415	1213	77.84	10	1213	4	1217	0.0e+00	2140	KO:K01469	5-oxoprolinase (ATP-hydrolysing) [EC:3.5.2.9]	EC:3.5.2.9	Yes
2757588416	109	53.33	1	105	1	105	2.0e-34	132	KO:K02237	competence protein ComEA		Yes
2757588419	103	87.63	1	97	6	102	2.1e-58	200	KO:K05788	integration host factor subunit beta		Yes
2757588420	563	92.68	1	560	1	560	0.0e+00	1180	KO:K02945	small subunit ribosomal protein S1		Yes
2757588422	279	61.3	7	267	12	261	1.5e-113	374	KO:K09701	uncharacterized protein		Yes
2757588423	407	68.81	6	405	9	412	0.0e+00	655	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	Yes
2757588429	204	74.88	1	203	1	203	4.7e-111	359	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757588430	468	81.84	1	468	1	459	0.0e+00	870	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2757588432	153	72.54	1	142	1	142	1.1e-72	245	KO:K06938	uncharacterized protein		Yes
2757588433	408	65.74	9	404	11	407	0.0e+00	616	KO:K01760	cystathionine beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	Yes
2757588435	218	55.94	13	214	4	204	1.0e-72	252	KO:K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]	EC:3.1.1.5	Yes
2757588435	218	55.94	13	214	4	204	1.0e-72	252	KO:K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]	EC:3.1.2.-	Yes
2757588437	294	78.72	1	292	1	296	0.0e+00	526	KO:K02115	F-type H+-transporting ATPase subunit gamma		Yes
2757588438	467	94.42	2	467	3	468	0.0e+00	996	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757588439	138	87.68	1	138	1	138	2.4e-80	265	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2757588441	329	63.08	3	327	2	325	0.0e+00	495	KO:K07019	uncharacterized protein		Yes
2757588448	206	58.25	1	204	1	204	1.1e-81	276	KO:K07734	transcriptional regulator		Yes
2757588449	460	63.48	4	456	3	460	0.0e+00	677	KO:K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	EC:3.5.4.33	Yes
2757588451	273	64.34	30	273	3	246	5.3e-110	363	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757588452	284	72.26	11	284	19	292	0.0e+00	460	KO:K02034	peptide/nickel transport system permease protein		Yes
2757588454	171	61.4	1	171	1	171	4.8e-74	250	KO:K06190	intracellular septation protein		Yes
2757588455	137	71.43	4	136	3	135	2.1e-71	239	KO:K07305	peptide-methionine (R)-S-oxide reductase [EC:1.8.4.12]	EC:1.8.4.12	Yes
2757588458	110	82.41	1	108	38	145	1.1e-61	209	KO:K03786	3-dehydroquinate dehydratase II [EC:4.2.1.10]	EC:4.2.1.10	Yes
2757588460	400	59.13	10	394	11	395	0.0e+00	529	KO:K05820	MFS transporter, PPP family, 3-phenylpropionic acid transporter		Yes
2757588461	359	82.15	1	353	1	353	0.0e+00	688	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2757588465	521	70.7	8	519	4	514	0.0e+00	843	KO:K04110	benzoate-CoA ligase [EC:6.2.1.25]	EC:6.2.1.25	Yes
2757588467	403	80.89	1	403	1	403	0.0e+00	794	KO:K08323	mannonate dehydratase [EC:4.2.1.8]	EC:4.2.1.8	Yes
2757588468	178	71.67	1	178	36	215	4.0e-85	283	KO:K05501	TetR/AcrR family transcriptional regulator		Yes
2757588470	395	76.96	1	395	73	462	0.0e+00	697	KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	Yes
2757588476	384	81.94	1	382	1	382	0.0e+00	741	KO:K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	EC:1.1.2.3	Yes
2757588478	484	84.68	1	483	1	483	0.0e+00	929	KO:K01755	argininosuccinate lyase [EC:4.3.2.1]	EC:4.3.2.1	Yes
2757588479	305	75.33	1	304	1	304	0.0e+00	499	KO:K01749	hydroxymethylbilane synthase [EC:2.5.1.61]	EC:2.5.1.61	Yes
2757588480	269	39	10	267	2	255	4.1e-50	190	KO:K01719	uroporphyrinogen-III synthase [EC:4.2.1.75]	EC:4.2.1.75	Yes
2757588481	351	52.27	9	351	25	376	7.6e-115	384	KO:K02496	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	EC:2.1.1.107	Yes
2757588482	428	53.86	1	427	1	423	0.0e+00	498	KO:K02498	HemY protein		Yes
2757588483	960	67.15	1	960	1	1036	0.0e+00	1380	KO:K08300	ribonuclease E [EC:3.1.26.12]	EC:3.1.26.12	Yes
2757588484	339	75.6	1	323	57	388	0.0e+00	559	KO:K06179	23S rRNA pseudouridine955/2504/2580 synthase [EC:5.4.99.24]	EC:5.4.99.24	Yes
2757588485	224	77.52	7	224	11	228	1.0e-123	397	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2757588488	392	87.5	1	392	1	392	0.0e+00	800	KO:K01000	phospho-N-acetylmuramoyl-pentapeptide-transferase [EC:2.7.8.13]	EC:2.7.8.13	Yes
2757588491	517	79.24	1	517	10	533	0.0e+00	928	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:2.1.2.3	Yes
2757588491	517	79.24	1	517	10	533	0.0e+00	928	KO:K00602	phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase [EC:2.1.2.3 3.5.4.10]	EC:3.5.4.10	Yes
2757588493	196	49.46	4	187	34	217	5.0e-58	208	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2757588494	137	77.37	1	137	1	137	1.8e-79	262	KO:K06991	uncharacterized protein		Yes
2757588495	192	43.24	1	185	1	185	2.0e-42	162	KO:K07448	restriction system protein		Yes
2757588497	195	38.5	4	188	7	188	8.2e-25	111	KO:K03744	LemA protein		Yes
2757588498	443	62.24	8	442	9	444	0.0e+00	610	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2757588503	263	76.05	1	263	9	271	0.0e+00	475	KO:K02509	2-oxo-hept-3-ene-1,7-dioate hydratase [EC:4.2.1.-]	EC:4.2.1.-	Yes
2757588505	337	68.56	1	334	1	324	0.0e+00	515	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2757588507	373	60.4	28	373	1	330	0.0e+00	435	KO:K07001	NTE family protein		Yes
2757588517	235	91.88	1	234	1	234	0.0e+00	487	KO:K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]	EC:2.8.3.5	Yes
2757588518	213	88.68	1	212	1	212	0.0e+00	427	KO:K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	EC:2.8.3.5	Yes
2757588519	355	83.81	1	352	1	352	0.0e+00	702	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2757588519	355	83.81	1	352	1	352	0.0e+00	702	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2757588519	355	83.81	1	352	1	352	0.0e+00	702	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2757588522	298	61.72	1	290	1	290	9.3e-127	413	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2757588525	185	72.97	1	185	1	182	1.3e-99	325	KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	Yes
2757588526	292	86.21	1	290	1	290	0.0e+00	584	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2757588529	352	64.97	18	351	21	351	0.0e+00	512	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757588532	354	70.76	11	352	6	347	0.0e+00	571	KO:K01620	threonine aldolase [EC:4.1.2.5]	EC:4.1.2.5	Yes
2757588533	345	83.09	3	339	7	343	0.0e+00	642	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2757588534	262	78.24	1	262	1	262	0.0e+00	457	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2757588538	293	81.91	1	293	1	293	0.0e+00	603	KO:K02276	cytochrome c oxidase subunit III [EC:1.9.3.1]	EC:1.9.3.1	Yes
2757588540	201	87.56	2	193	9	201	1.0e-124	397	KO:K02258	cytochrome c oxidase assembly protein subunit 11		Yes
2757588542	403	82	1	400	1	400	0.0e+00	812	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2757588547	117	82.91	1	117	1	116	1.2e-67	227	KO:K07127	5-hydroxyisourate hydrolase [EC:3.5.2.17]	EC:3.5.2.17	Yes
2757588551	437	81.84	1	435	1	435	0.0e+00	806	KO:K03545	trigger factor		Yes
2757588552	202	86.07	1	201	1	201	1.1e-122	392	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2757588555	394	68.78	1	394	1	394	0.0e+00	635	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2757588556	323	61.06	1	321	1	318	0.0e+00	438	KO:K07080	uncharacterized protein		Yes
2757588559	254	65.45	7	252	40	285	2.5e-112	368	KO:K02042	phosphonate transport system permease protein		Yes
2757588571	503	84.17	5	503	12	510	0.0e+00	994	KO:K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	EC:1.2.1.18	Yes
2757588571	503	84.17	5	503	12	510	0.0e+00	994	KO:K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	EC:1.2.1.27	Yes
2757588572	579	71.9	1	567	1	574	0.0e+00	979	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2757588573	252	66.8	1	250	1	250	1.5e-128	414	KO:K07090	uncharacterized protein		Yes
2757588576	622	79.34	14	617	21	630	0.0e+00	1110	KO:K03654	ATP-dependent DNA helicase RecQ [EC:3.6.4.12]	EC:3.6.4.12	Yes
2757588578	623	85.55	1	622	1	623	0.0e+00	1310	KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	Yes
2757588584	327	66.56	9	325	19	335	0.0e+00	494	KO:K00674	2,3,4,5-tetrahydropyridine-2-carboxylate N-succinyltransferase [EC:2.3.1.117]	EC:2.3.1.117	Yes
2757588585	736	71.75	33	733	19	695	0.0e+00	1210	KO:K01907	acetoacetyl-CoA synthetase [EC:6.2.1.16]	EC:6.2.1.16	Yes
2757588586	186	84.95	1	186	1	186	2.3e-113	364	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2757588587	474	85.84	1	473	1	471	0.0e+00	929	KO:K00102	D-lactate dehydrogenase (cytochrome) [EC:1.1.2.4]	EC:1.1.2.4	Yes
2757588588	308	81.49	1	308	1	305	0.0e+00	546	KO:K03497	chromosome partitioning protein, ParB family		Yes
2757588589	184	55.93	1	177	1	177	2.1e-74	254	KO:K07002	uncharacterized protein		Yes
2757588590	256	88.14	1	253	1	253	0.0e+00	514	KO:K03496	chromosome partitioning protein		Yes
2757588592	237	64.02	13	225	12	225	2.1e-94	315	KO:K03501	16S rRNA (guanine527-N7)-methyltransferase [EC:2.1.1.170]	EC:2.1.1.170	Yes
2757588594	322	52.04	5	322	80	388	2.4e-110	368	KO:K02394	flagellar P-ring protein precursor FlgI		Yes
2757588597	293	51.59	3	293	4	317	8.7e-90	307	KO:K03646	colicin import membrane protein		Yes
2757588598	139	73.91	1	138	1	138	1.9e-65	224	KO:K03560	biopolymer transport protein TolR		Yes
2757588599	243	78.84	1	241	1	240	0.0e+00	421	KO:K03562	biopolymer transport protein TolQ		Yes
2757588601	689	87.25	1	689	121	810	0.0e+00	1370	KO:K02470	DNA gyrase subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
2757588603	683	80.21	1	682	1	682	0.0e+00	1240	KO:K01965	propionyl-CoA carboxylase alpha chain [EC:6.4.1.3]	EC:6.4.1.3	Yes
2757588606	284	66.19	7	284	13	278	3.3e-124	404	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2757588607	774	48.39	62	766	43	736	0.0e+00	767	KO:K04084	thiol:disulfide interchange protein DsbD [EC:1.8.1.8]	EC:1.8.1.8	Yes
2757588608	371	83.97	5	371	2	369	0.0e+00	723	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	Yes
2757588611	260	65.52	1	260	1	261	1.4e-119	389	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2757588612	253	38.34	1	253	1	247	4.5e-45	174	KO:K02391	flagellar basal-body rod protein FlgF		Yes
2757588615	175	56.13	20	173	16	170	6.5e-48	177	KO:K06166	alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	EC:2.7.8.37	Yes
2757588617	205	51.09	2	183	5	185	2.6e-57	206	KO:K05774	ribose 1,5-bisphosphokinase [EC:2.7.4.23]	EC:2.7.4.23	Yes
2757588625	271	68.03	1	269	1	269	0.0e+00	435	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:3.2.2.23	Yes
2757588625	271	68.03	1	269	1	269	0.0e+00	435	KO:K10563	formamidopyrimidine-DNA glycosylase [EC:3.2.2.23 4.2.99.18]	EC:4.2.99.18	Yes
2757588629	343	64.83	19	343	11	337	0.0e+00	473	KO:K19073	divinyl chlorophyllide a 8-vinyl-reductase [EC:1.3.1.75]	EC:1.3.1.75	Yes
2757588630	564	90.05	2	564	6	568	0.0e+00	1160	KO:K01847	methylmalonyl-CoA mutase [EC:5.4.99.2]	EC:5.4.99.2	Yes
2757588632	304	69.28	1	293	43	329	0.0e+00	491	KO:K05539	tRNA-dihydrouridine synthase A [EC:1.-.-.-]	EC:1.-	Yes
2757588635	245	94.69	1	245	1	245	0.0e+00	535	KO:K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	EC:1.1.1.36	Yes
2757588638	222	72.89	1	222	1	224	1.3e-116	377	KO:K03832	periplasmic protein TonB		Yes
2757588639	235	59.91	9	235	34	253	5.1e-84	286	KO:K03561	biopolymer transport protein ExbB		Yes
2757588641	396	49.07	3	379	127	486	5.5e-108	368	KO:K10941	sigma-54 specific transcriptional regulator, flagellar regulatory protein A		Yes
2757588642	159	39.31	1	138	1	144	2.9e-23	104	KO:K09860	uncharacterized protein		Yes
2757588646	711	73.36	1	702	151	852	0.0e+00	1200	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.29	Yes
2757588646	711	73.36	1	702	151	852	0.0e+00	1200	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.30	Yes
2757588649	326	86.5	1	326	1	326	0.0e+00	641	KO:K02033	peptide/nickel transport system permease protein		Yes
2757588650	303	82.84	1	303	1	303	0.0e+00	575	KO:K02034	peptide/nickel transport system permease protein		Yes
2757588651	332	82.67	1	329	1	323	0.0e+00	619	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757588652	339	87.27	9	338	7	336	0.0e+00	670	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2757588666	174	91.38	1	174	1	174	1.4e-121	386	KO:K07101	uncharacterized protein		Yes
2757588667	459	87.94	1	456	1	456	0.0e+00	953	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	Yes
2757588668	391	70.47	1	386	1	382	0.0e+00	611	KO:K02502	ATP phosphoribosyltransferase regulatory subunit		Yes
2757588669	56	55.77	1	52	6	57	5.1e-17	77.4	KO:K09937	uncharacterized protein		Yes
2757588670	303	82.12	1	302	1	302	0.0e+00	564	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2757588671	469	67.92	1	469	1	464	0.0e+00	712	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2757588672	396	78.75	9	375	12	378	0.0e+00	649	KO:K03665	GTPase		Yes
2757588673	83	88.31	1	77	1	77	3.9e-43	154	KO:K03666	host factor-I protein		Yes
2757588674	446	85.17	1	444	1	445	0.0e+00	869	KO:K03977	GTPase		Yes
2757588683	163	60	1	160	20	179	5.0e-68	233	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2757588684	370	75.56	11	370	13	372	0.0e+00	624	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2757588685	379	74.27	2	378	10	382	0.0e+00	632	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2757588688	336	37.54	3	333	7	333	1.1e-67	246	KO:K15784	N-alpha-acetyl-L-2,4-diaminobutyrate deacetylase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2757588688	336	44.55	3	332	2	329	1.7e-98	336	KO:K06987	uncharacterized protein		Yes
2757588690	272	62.13	1	272	20	291	6.3e-127	411	KO:K02053	putative spermidine/putrescine transport system permease protein		Yes
2757588691	295	62.86	6	285	10	289	0.0e+00	434	KO:K02054	putative spermidine/putrescine transport system permease protein		Yes
2757588691	295	64.29	6	285	7	286	0.0e+00	443	KO:K11071	spermidine/putrescine transport system permease protein		Yes
2757588692	363	60.34	3	359	2	354	0.0e+00	457	KO:K02052	putative spermidine/putrescine transport system ATP-binding protein		Yes
2757588693	349	61.74	9	349	2	346	0.0e+00	496	KO:K02055	putative spermidine/putrescine transport system substrate-binding protein		Yes
2757588694	449	60.18	4	449	39	484	0.0e+00	629	KO:K00128	aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	EC:1.2.1.3	Yes
2757588696	236	72.46	1	236	1	236	1.8e-120	389	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757588697	251	80.16	1	247	1	247	0.0e+00	438	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757588698	322	73.73	6	321	2	317	0.0e+00	534	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757588699	295	82.59	2	294	1	289	0.0e+00	546	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757588702	101	66.33	4	100	3	100	1.6e-41	152	KO:K03746	DNA-binding protein H-NS		Yes
2757588703	429	67.76	1	425	1	425	0.0e+00	640	KO:K03699	putative hemolysin		Yes
2757588704	276	54.84	1	275	1	279	1.5e-110	365	KO:K01525	bis(5'-nucleosyl)-tetraphosphatase (symmetrical) [EC:3.6.1.41]	EC:3.6.1.41	Yes
2757588708	80	71.25	1	80	1	79	5.1e-37	137	KO:K03704	cold shock protein (beta-ribbon, CspA family)		Yes
2757588711	107	85.58	1	104	1	104	3.4e-59	202	KO:K04764	integration host factor subunit alpha		Yes
2757588712	804	74.08	1	803	1	814	0.0e+00	1400	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2757588713	346	87.43	1	345	1	350	0.0e+00	704	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2757588714	120	93.28	1	119	1	119	7.3e-77	253	KO:K02887	large subunit ribosomal protein L20		Yes
2757588715	67	95.52	1	67	1	67	3.3e-42	150	KO:K02916	large subunit ribosomal protein L35		Yes
2757588717	169	87.57	1	169	34	202	8.8e-107	343	KO:K02520	translation initiation factor IF-3		Yes
2757588718	549	87.25	1	549	91	639	0.0e+00	1150	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2757588722	291	57.09	5	286	4	270	9.0e-102	341	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2757588723	229	66.96	1	227	1	227	1.1e-102	338	KO:K09810	lipoprotein-releasing system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2757588724	425	75.36	4	425	2	418	0.0e+00	721	KO:K09808	lipoprotein-releasing system permease protein		Yes
2757588727	332	76.75	11	324	2	315	0.0e+00	538	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2757588728	400	65.72	8	395	3	390	0.0e+00	613	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
2757588729	183	41.06	21	170	3	153	8.1e-36	142	KO:K01483	ureidoglycolate lyase [EC:4.3.2.3]	EC:4.3.2.3	Yes
2757588730	425	79.95	11	419	16	424	0.0e+00	764	KO:K06016	N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.87]	EC:3.5.1.87	Yes
2757588731	374	72.05	11	374	1	365	0.0e+00	613	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2757588731	374	72.05	11	374	1	365	0.0e+00	613	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2757588736	284	70.21	3	284	70	347	0.0e+00	446	KO:K06182	23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	EC:5.4.99.21	Yes
2757588743	140	35	16	135	4	118	9.0e-13	71.7	KO:K07117	uncharacterized protein		Yes
2757588747	279	81.13	15	279	32	296	0.0e+00	506	KO:K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]	EC:1.13.11.11	Yes
2757588748	430	69.67	9	430	4	425	0.0e+00	696	KO:K01556	kynureninase [EC:3.7.1.3]	EC:3.7.1.3	Yes
2757588749	208	67.96	3	208	15	220	4.0e-103	337	KO:K07130	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2757588750	175	78.29	1	175	1	175	9.3e-101	327	KO:K02018	molybdate transport system permease protein		Yes
2757588753	112	92.86	1	112	1	112	1.6e-69	231	KO:K04752	nitrogen regulatory protein P-II 2		Yes
2757588754	508	84.27	1	506	6	520	0.0e+00	973	KO:K03320	ammonium transporter, Amt family		Yes
2757588756	411	57	16	408	6	379	0.0e+00	473	KO:K11472	glycolate oxidase FAD binding subunit		Yes
2757588759	344	78.78	1	344	1	344	0.0e+00	633	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757588760	428	75.82	2	427	4	428	0.0e+00	745	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757588761	256	81.96	2	256	4	258	0.0e+00	480	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757588762	231	87.01	1	231	1	231	0.0e+00	470	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757588764	256	65.2	5	254	13	262	2.2e-111	365	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757588765	238	65.38	5	238	4	237	3.0e-108	355	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757588766	290	66.55	1	290	1	290	0.0e+00	460	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757588769	108	91.35	1	104	1	104	1.2e-65	220	KO:K04764	integration host factor subunit alpha		Yes
2757588773	170	69.87	12	167	13	168	6.7e-81	270	KO:K04565	superoxide dismutase, Cu-Zn family [EC:1.15.1.1]	EC:1.15.1.1	Yes
2757588775	160	61.94	5	159	4	158	2.1e-62	217	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2757588779	250	78.5	28	241	10	221	3.4e-121	393	KO:K03978	GTP-binding protein		Yes
2757588783	446	54.4	1	443	1	443	0.0e+00	562	KO:K03327	multidrug resistance protein, MATE family		Yes
2757588785	86	92.77	1	83	1	83	1.4e-55	189	KO:K02909	large subunit ribosomal protein L31		Yes
2757588786	380	91.32	1	380	41	420	0.0e+00	790	KO:K03628	transcription termination factor Rho		Yes
2757588789	142	76.06	1	142	1	142	1.4e-82	272	KO:K08973	putative membrane protein		Yes
2757588793	339	85.16	1	337	1	337	0.0e+00	677	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
