gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2757605193	382	58.68	1	380	1	380	0.0e+00	562	KO:K18983	D-galactarolactone cycloisomerase [EC:5.5.1.-]	EC:5.5.1.-	Yes
2757605194	315	56.48	6	306	10	310	1.8e-115	382	KO:K01640	hydroxymethylglutaryl-CoA lyase [EC:4.1.3.4]	EC:4.1.3.4	Yes
2757605197	241	70.61	9	236	4	231	9.5e-114	371	KO:K06920	7-cyano-7-deazaguanine synthase [EC:6.3.4.20]	EC:6.3.4.20	Yes
2757605200	158	77.85	1	158	1	158	5.9e-84	277	KO:K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein		Yes
2757605201	260	81.92	1	260	1	260	0.0e+00	477	KO:K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein		Yes
2757605202	275	81.37	2	264	5	267	0.0e+00	482	KO:K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein		Yes
2757605208	202	73.27	1	202	1	202	2.5e-106	345	KO:K01918	pantoate--beta-alanine ligase [EC:6.3.2.1]	EC:6.3.2.1	Yes
2757605209	291	80.42	6	291	8	293	0.0e+00	534	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2757605210	237	83.54	1	237	57	293	0.0e+00	455	KO:K05896	segregation and condensation protein A		Yes
2757605211	389	74.5	4	356	1	353	0.0e+00	608	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	Yes
2757605212	218	57.6	1	215	1	217	2.6e-87	293	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757605213	480	72.63	1	475	1	474	0.0e+00	761	KO:K07649	two-component system, OmpR family, sensor histidine kinase TctE [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757605214	224	92.83	1	223	1	223	0.0e+00	465	KO:K02483	two-component system, OmpR family, response regulator		Yes
2757605221	233	57.21	1	229	1	229	4.5e-80	274	KO:K02020	molybdate transport system substrate-binding protein		Yes
2757605224	109	76.15	1	109	42	150	6.6e-64	215	KO:K19155	toxin YhaV [EC:3.1.-.-]	EC:3.1.-	Yes
2757605227	247	51.03	3	244	15	257	1.4e-80	277	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
2757605228	204	55.33	4	200	6	202	3.1e-74	255	KO:K13995	maleamate amidohydrolase [EC:3.5.1.107]	EC:3.5.1.107	Yes
2757605232	290	90.69	1	290	1	290	0.0e+00	609	KO:K01963	acetyl-CoA carboxylase carboxyl transferase subunit beta [EC:6.4.1.2]	EC:6.4.1.2	Yes
2757605233	208	71.98	1	207	1	207	6.4e-111	359	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2757605236	234	66.52	2	234	21	253	6.4e-111	362	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757605237	427	57.39	20	418	19	416	0.0e+00	521	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757605238	340	69.5	1	340	1	340	0.0e+00	529	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757605241	164	65.16	5	159	4	158	6.2e-71	242	KO:K00954	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2757605242	224	51.35	1	218	4	220	4.6e-72	250	KO:K15634	probable phosphoglycerate mutase [EC:5.4.2.12]	EC:5.4.2.12	Yes
2757605247	618	61.17	7	618	6	618	0.0e+00	884	KO:K19191	4-methylaminobutanoate oxidase (formaldehyde-forming) [EC:1.5.3.19]	EC:1.5.3.19	Yes
2757605251	252	71.08	1	249	1	249	6.7e-128	412	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757605255	291	80.41	1	291	1	291	0.0e+00	530	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757605256	358	77.65	1	358	1	358	0.0e+00	661	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757605257	270	77.15	2	267	6	272	0.0e+00	464	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2757605258	260	85.94	5	260	2	257	0.0e+00	499	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757605259	619	72.77	2	618	10	626	0.0e+00	1060	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2757605260	389	74.35	6	387	2	383	0.0e+00	667	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757605271	246	36.82	1	238	1	239	4.0e-46	177	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757605273	83	82.72	1	81	1	81	1.3e-43	156	KO:K03666	host factor-I protein		Yes
2757605274	384	74.73	2	369	4	368	0.0e+00	595	KO:K03665	GTPase		Yes
2757605275	464	70.22	5	464	13	464	0.0e+00	727	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2757605276	302	83.22	1	298	1	298	0.0e+00	573	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2757605277	64	61.02	5	63	3	61	1.8e-20	88	KO:K09937	uncharacterized protein		Yes
2757605278	384	63.09	1	382	1	382	0.0e+00	529	KO:K02502	ATP phosphoribosyltransferase regulatory subunit		Yes
2757605279	443	82.05	1	440	1	440	0.0e+00	858	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	Yes
2757605280	174	89.66	1	174	1	174	2.7e-118	376	KO:K07101	uncharacterized protein		Yes
2757605281	424	64.95	7	414	5	396	0.0e+00	617	KO:K01760	cystathionine beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	Yes
2757605285	131	93.39	1	121	1	121	3.3e-79	261	KO:K02879	large subunit ribosomal protein L17		Yes
2757605286	330	89.06	1	329	1	329	0.0e+00	665	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757605287	207	90.82	1	207	1	207	0.0e+00	431	KO:K02986	small subunit ribosomal protein S4		Yes
2757605288	134	96.27	1	134	1	134	1.4e-91	296	KO:K02948	small subunit ribosomal protein S11		Yes
2757605289	121	89.26	1	121	1	121	1.0e-78	258	KO:K02952	small subunit ribosomal protein S13		Yes
2757605290	72	73.61	1	72	1	72	1.1e-36	135	KO:K02518	translation initiation factor IF-1		Yes
2757605293	501	62.12	2	500	5	497	0.0e+00	738	KO:K07045	uncharacterized protein		Yes
2757605294	205	49.53	1	205	1	212	3.3e-60	215	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757605295	146	59.44	1	143	52	193	7.6e-57	200	KO:K01721	nitrile hydratase [EC:4.2.1.84]	EC:4.2.1.84	Yes
2757605299	396	75.13	12	395	16	401	0.0e+00	651	KO:K04771	serine protease Do [EC:3.4.21.107]	EC:3.4.21.107	Yes
2757605301	414	82.37	1	414	1	414	0.0e+00	809	KO:K09458	3-oxoacyl-[acyl-carrier-protein] synthase II [EC:2.3.1.179]	EC:2.3.1.179	Yes
2757605302	79	97.47	1	79	1	79	8.3e-48	167	KO:K02078	acyl carrier protein		Yes
2757605305	251	54.58	1	251	1	247	3.9e-84	288	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757605306	125	72	1	125	1	125	5.8e-70	234	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2757605307	607	46.55	11	560	7	554	0.0e+00	582	KO:K01474	N-methylhydantoinase B [EC:3.5.2.14]	EC:3.5.2.14	Yes
2757605311	380	55	23	380	43	392	1.1e-128	426	KO:K02394	flagellar P-ring protein precursor FlgI		Yes
2757605312	227	37.72	2	227	3	224	2.0e-41	162	KO:K02393	flagellar L-ring protein precursor FlgH		Yes
2757605313	261	60.54	1	261	1	261	2.7e-114	374	KO:K02392	flagellar basal-body rod protein FlgG		Yes
2757605314	254	37.15	1	252	1	244	1.7e-37	152	KO:K02391	flagellar basal-body rod protein FlgF		Yes
2757605317	165	65.45	1	165	1	161	1.2e-69	238	KO:K03747	Smg protein		Yes
2757605318	395	55.53	14	392	9	383	1.2e-123	413	KO:K04096	DNA processing protein		Yes
2757605319	169	71.01	1	169	1	169	8.4e-85	281	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2757605322	626	65.43	9	626	14	622	0.0e+00	872	KO:K03572	DNA mismatch repair protein MutL		Yes
2757605323	212	71.9	1	209	1	210	2.1e-111	361	KO:K03975	membrane-associated protein		Yes
2757605324	324	58.59	1	324	1	326	8.7e-128	419	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2757605326	365	58.42	1	364	1	364	0.0e+00	472	KO:K08738	cytochrome c		Yes
2757605327	452	78.88	8	452	10	454	0.0e+00	842	KO:K17225	sulfane dehydrogenase subunit SoxC		Yes
2757605329	102	64.36	4	102	6	106	4.3e-40	148	KO:K08738	cytochrome c		Yes
2757605333	123	72.34	28	121	9	102	1.5e-43	160	KO:K03892	ArsR family transcriptional regulator		Yes
2757605334	259	53.97	4	238	5	243	8.3e-89	302	KO:K00655	1-acyl-sn-glycerol-3-phosphate acyltransferase [EC:2.3.1.51]	EC:2.3.1.51	Yes
2757605338	383	75.52	1	383	1	378	0.0e+00	658	KO:K00100			Yes
2757605341	358	49.72	1	356	1	350	6.5e-123	408	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2757605343	183	44.05	3	170	5	171	8.7e-45	168	KO:K07104	catechol 2,3-dioxygenase [EC:1.13.11.2]	EC:1.13.11.2	Yes
2757605348	133	49.58	8	126	6	124	5.7e-38	145	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2757605351	173	53.53	4	173	2	166	2.8e-50	183	KO:K02650	type IV pilus assembly protein PilA		Yes
2757605360	276	30.54	68	264	61	262	1.4e-14	81	KO:K16841	allantoin racemase [EC:5.1.99.3]	EC:5.1.99.3	Yes
2757605364	212	88.21	1	212	1	212	0.0e+00	419	KO:K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	EC:2.8.3.5	Yes
2757605365	235	86.32	1	234	1	234	0.0e+00	472	KO:K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]	EC:2.8.3.5	Yes
2757605367	139	77.54	1	138	1	138	6.4e-82	269	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757605368	565	78.35	1	565	1	568	0.0e+00	1090	KO:K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	EC:1.5.5.1	Yes
2757605371	646	62.05	1	642	1	642	0.0e+00	903	KO:K06158	ATP-binding cassette, subfamily F, member 3		Yes
2757605375	367	57.07	1	366	12	378	0.0e+00	483	KO:K07112	uncharacterized protein		Yes
2757605377	180	56.98	1	179	2	170	2.3e-64	224	KO:K03640	peptidoglycan-associated lipoprotein		Yes
2757605378	394	73.16	1	394	45	439	0.0e+00	688	KO:K03641	TolB protein		Yes
2757605379	351	52.6	3	348	62	405	0.0e+00	438	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757605380	276	64.96	3	276	1	273	4.4e-123	401	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757605385	241	84.85	10	240	12	242	0.0e+00	452	KO:K00989	ribonuclease PH [EC:2.7.7.56]	EC:2.7.7.56	Yes
2757605387	206	76.1	1	205	1	205	2.0e-115	372	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	Yes
2757605388	67	91.04	1	67	1	67	2.2e-39	142	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	Yes
2757605390	107	81.82	1	107	1	110	3.0e-58	200	KO:K09747	uncharacterized protein		Yes
2757605391	198	70.41	1	196	1	196	3.3e-100	328	KO:K06187	recombination protein RecR		Yes
2757605392	349	78.49	6	349	2	344	0.0e+00	611	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2757605393	270	80	1	270	1	270	0.0e+00	480	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2757605394	279	80.29	1	279	1	279	0.0e+00	519	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757605395	518	62.8	58	510	36	492	0.0e+00	672	KO:K08307	membrane-bound lytic murein transglycosylase D		Yes
2757605396	255	63.92	1	255	1	255	1.7e-118	386	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
2757605398	149	76.03	1	146	1	146	3.1e-83	274	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	Yes
2757605400	151	54	2	151	19	168	5.8e-51	183	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2757605401	356	74.37	1	355	1	355	0.0e+00	582	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2757605402	283	85.16	1	283	1	283	0.0e+00	565	KO:K02026	multiple sugar transport system permease protein		Yes
2757605403	285	80.8	10	285	15	290	0.0e+00	539	KO:K02025	multiple sugar transport system permease protein		Yes
2757605404	458	77.68	1	457	1	457	0.0e+00	850	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2757605407	578	86.43	4	578	5	579	0.0e+00	1170	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2757605409	360	49.66	56	350	4	292	8.3e-87	304	KO:K00883	2-dehydro-3-deoxygalactonokinase [EC:2.7.1.58]	EC:2.7.1.58	Yes
2757605410	209	60.8	9	207	9	207	8.1e-81	274	KO:K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	EC:4.1.2.21	Yes
2757605415	245	64.17	4	242	6	245	3.1e-107	352	KO:K07146	UPF0176 protein		Yes
2757605416	1110	77.75	38	1110	21	1092	0.0e+00	1920	KO:K02337	DNA polymerase III subunit alpha [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757605422	398	90.68	1	397	1	397	0.0e+00	833	KO:K15358	enamidase [EC:3.5.2.18]	EC:3.5.2.18	Yes
2757605426	459	56.87	43	457	42	456	0.0e+00	539	KO:K02412	flagellum-specific ATP synthase [EC:3.6.3.14]	EC:3.6.3.14	Yes
2757605430	591	57.51	5	589	2	586	0.0e+00	762	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2757605431	313	60.97	7	312	1	310	0.0e+00	446	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2757605433	153	44.35	24	147	11	133	1.9e-36	142	KO:K07068	uncharacterized protein		Yes
2757605439	691	71.03	15	687	24	695	0.0e+00	1090	KO:K00937	polyphosphate kinase [EC:2.7.4.1]	EC:2.7.4.1	Yes
2757605441	212	71.29	1	209	1	206	7.0e-96	317	KO:K11712	two-component system, LuxR family, response regulator DctR		Yes
2757605442	679	63.28	17	671	1	650	0.0e+00	875	KO:K11711	two-component system, LuxR family, sensor histidine kinase DctS [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757605443	191	69.63	1	191	82	271	2.2e-95	313	KO:K01501	nitrilase [EC:3.5.5.1]	EC:3.5.5.1	Yes
2757605444	212	73.89	10	212	10	212	4.2e-108	352	KO:K03685	ribonuclease III [EC:3.1.26.3]	EC:3.1.26.3	Yes
2757605445	331	72.21	1	331	1	321	0.0e+00	559	KO:K03100	signal peptidase I [EC:3.4.21.89]	EC:3.4.21.89	Yes
2757605447	602	48.65	11	602	6	597	0.0e+00	656	KO:K01473	N-methylhydantoinase A [EC:3.5.2.14]	EC:3.5.2.14	Yes
2757605449	249	35.37	9	234	7	235	5.2e-32	135	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2757605451	347	45.06	4	347	6	347	4.3e-89	310	KO:K00073	ureidoglycolate dehydrogenase (NAD+) [EC:1.1.1.350]	EC:1.1.1.350	Yes
2757605453	311	54.19	1	308	2	311	2.4e-110	367	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2757605455	544	43.15	1	527	1	529	0.0e+00	472	KO:K06015	N-acyl-D-amino-acid deacylase [EC:3.5.1.81]	EC:3.5.1.81	Yes
2757605461	491	46.8	5	482	3	480	0.0e+00	470	KO:K13481	xanthine dehydrogenase small subunit [EC:1.17.1.4]	EC:1.17.1.4	Yes
2757605462	117	78.63	1	117	1	116	8.4e-63	213	KO:K07127	5-hydroxyisourate hydrolase [EC:3.5.2.17]	EC:3.5.2.17	Yes
2757605469	312	55.96	1	302	112	413	9.3e-128	417	KO:K01669	deoxyribodipyrimidine photo-lyase [EC:4.1.99.3]	EC:4.1.99.3	Yes
2757605471	272	57.89	18	264	9	255	2.8e-99	332	KO:K03589	cell division protein FtsQ		Yes
2757605472	409	90.46	1	409	1	409	0.0e+00	826	KO:K03590	cell division protein FtsA		Yes
2757605473	409	78.88	1	409	1	407	0.0e+00	705	KO:K03531	cell division protein FtsZ		Yes
2757605476	235	52.56	2	235	7	240	3.0e-81	278	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757605477	413	32.83	12	401	16	407	1.4e-50	198	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757605480	228	69.27	1	218	1	218	3.2e-112	365	KO:K01673	carbonic anhydrase [EC:4.2.1.1]	EC:4.2.1.1	Yes
2757605481	602	76.96	1	598	1	599	0.0e+00	1100	KO:K00906	isocitrate dehydrogenase kinase/phosphatase [EC:2.7.11.5 3.1.3.-]	EC:2.7.11.5	Yes
2757605481	602	76.96	1	598	1	599	0.0e+00	1100	KO:K00906	isocitrate dehydrogenase kinase/phosphatase [EC:2.7.11.5 3.1.3.-]	EC:3.1.3.-	Yes
2757605482	393	81.17	1	393	3	395	0.0e+00	738	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2757605486	224	81.53	2	223	12	233	2.8e-127	407	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2757605487	323	46.15	7	317	4	313	2.1e-79	280	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2757605488	218	82.41	1	216	1	216	2.3e-129	412	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2757605489	241	63.9	1	237	11	251	6.2e-105	345	KO:K00979	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]	EC:2.7.7.38	Yes
2757605490	60	85.96	1	57	1	57	3.8e-30	115	KO:K09791	uncharacterized protein		Yes
2757605493	584	80.03	4	584	8	587	0.0e+00	1080	KO:K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	EC:2.2.1.7	Yes
2757605494	148	80.15	10	145	3	136	3.7e-73	246	KO:K10806	acyl-CoA thioesterase YciA [EC:3.1.2.-]	EC:3.1.2.-	Yes
2757605495	605	80.1	13	603	23	610	0.0e+00	1050	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2757605496	563	57.82	1	563	109	665	0.0e+00	714	KO:K08309	soluble lytic murein transglycosylase [EC:3.2.1.-]	EC:3.2.1.-	Yes
2757605497	440	70.05	8	440	1	426	0.0e+00	668	KO:K07137	uncharacterized protein		Yes
2757605499	336	73.31	11	336	12	337	0.0e+00	557	KO:K03781	catalase [EC:1.11.1.6]	EC:1.11.1.6	Yes
2757605500	248	34.06	17	244	18	245	3.7e-31	132	KO:K02050	NitT/TauT family transport system permease protein		Yes
2757605500	248	42.5	9	248	23	262	5.7e-72	252	KO:K15554	sulfonate transport system permease protein		Yes
2757605502	207	61	1	200	48	247	1.1e-87	293	KO:K00684	leucyl/phenylalanyl-tRNA--protein transferase [EC:2.3.2.6]	EC:2.3.2.6	Yes
2757605503	245	76.13	1	243	1	243	0.0e+00	457	KO:K00685	arginine-tRNA-protein transferase [EC:2.3.2.8]	EC:2.3.2.8	Yes
2757605508	161	36.11	14	157	14	157	3.5e-22	101	KO:K05550	benzoate/toluate 1,2-dioxygenase beta subunit [EC:1.14.12.10 1.14.12.-]	EC:1.14.12.-	Yes
2757605508	161	36.11	14	157	14	157	3.5e-22	101	KO:K05550	benzoate/toluate 1,2-dioxygenase beta subunit [EC:1.14.12.10 1.14.12.-]	EC:1.14.12.10	Yes
2757605511	269	92.19	1	269	1	269	0.0e+00	568	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2757605512	415	78.55	1	415	1	415	0.0e+00	756	KO:K01912	phenylacetate-CoA ligase [EC:6.2.1.30]	EC:6.2.1.30	Yes
2757605514	107	47.17	1	106	1	106	1.9e-28	115	KO:K04755	ferredoxin, 2Fe-2S		Yes
2757605518	439	64.19	2	429	5	429	0.0e+00	635	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2757605520	87	96.34	6	87	7	88	1.7e-52	181	KO:K02956	small subunit ribosomal protein S15		Yes
2757605522	450	47.63	8	447	27	465	0.0e+00	443	KO:K07799	membrane fusion protein, multidrug efflux system		Yes
2757605528	200	50	4	194	10	201	6.2e-54	196	KO:K07157	uncharacterized protein		Yes
2757605531	360	74.06	14	360	22	368	0.0e+00	576	KO:K07708	two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]	EC:2.7.13.3	Yes
2757605533	221	62.43	28	208	6	185	2.2e-73	254	KO:K00299	FMN reductase [EC:1.5.1.38]	EC:1.5.1.38	Yes
2757605537	455	51.42	1	454	2	452	0.0e+00	502	KO:K11749	regulator of sigma E protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2757605538	396	70.13	1	395	1	391	0.0e+00	610	KO:K00099	1-deoxy-D-xylulose-5-phosphate reductoisomerase [EC:1.1.1.267]	EC:1.1.1.267	Yes
2757605539	277	60.43	1	274	1	278	1.9e-115	379	KO:K00981	phosphatidate cytidylyltransferase [EC:2.7.7.41]	EC:2.7.7.41	Yes
2757605540	186	81.18	1	186	1	186	8.7e-109	351	KO:K02838	ribosome recycling factor		Yes
2757605541	240	90	1	240	1	240	0.0e+00	483	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2757605542	297	83.84	1	297	1	297	0.0e+00	547	KO:K02357	elongation factor Ts		Yes
2757605543	250	87.6	1	249	1	250	0.0e+00	506	KO:K02967	small subunit ribosomal protein S2		Yes
2757605544	416	60.72	1	414	1	415	0.0e+00	605	KO:K00285	D-amino-acid dehydrogenase [EC:1.4.99.-]	EC:1.4.99.-	Yes
2757605546	736	76.52	1	733	5	745	0.0e+00	1280	KO:K12573	ribonuclease R [EC:3.1.-.-]	EC:3.1.-	Yes
2757605548	469	81.76	3	466	1	466	0.0e+00	897	KO:K14441	ribosomal protein S12 methylthiotransferase [EC:2.8.4.4]	EC:2.8.4.4	Yes
2757605550	76	40.98	1	61	1	61	2.4e-09	57.6	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.6]	EC:5.3.2.6	Yes
2757605556	243	79.01	1	243	1	243	0.0e+00	451	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
2757605556	243	79.01	1	243	1	243	0.0e+00	451	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
2757605559	213	81.69	1	213	1	213	2.7e-128	409	KO:K01032	3-oxoadipate CoA-transferase, beta subunit [EC:2.8.3.6]	EC:2.8.3.6	Yes
2757605560	240	71.97	1	239	1	235	8.2e-126	405	KO:K01031	3-oxoadipate CoA-transferase, alpha subunit [EC:2.8.3.6]	EC:2.8.3.6	Yes
2757605563	1047	31.43	1	1037	1	1043	0.0e+00	561	KO:K01473	N-methylhydantoinase A [EC:3.5.2.14]	EC:3.5.2.14	Yes
2757605563	1047	31.81	8	1044	3	1039	0.0e+00	584	KO:K01469	5-oxoprolinase (ATP-hydrolysing) [EC:3.5.2.9]	EC:3.5.2.9	Yes
2757605565	96	63.54	1	96	1	96	1.1e-39	146	KO:K07075	uncharacterized protein		Yes
2757605567	544	86.79	1	544	1	538	0.0e+00	1090	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2757605568	201	63.24	1	201	1	204	1.9e-93	309	KO:K07734	transcriptional regulator		Yes
2757605569	423	66.34	10	420	51	463	0.0e+00	630	KO:K11991	tRNA(adenine34) deaminase [EC:3.5.4.33]	EC:3.5.4.33	Yes
2757605570	306	63.61	3	304	18	322	0.0e+00	445	KO:K01297	muramoyltetrapeptide carboxypeptidase [EC:3.4.17.13]	EC:3.4.17.13	Yes
2757605571	221	56.19	1	210	1	209	7.7e-78	267	KO:K06867	uncharacterized protein		Yes
2757605572	268	72.24	1	259	1	263	0.0e+00	437	KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	Yes
2757605573	255	61.9	1	252	84	335	5.4e-110	361	KO:K02341	DNA polymerase III subunit delta' [EC:2.7.7.7]	EC:2.7.7.7	Yes
2757605579	515	53.14	10	480	12	487	0.0e+00	543	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2757605588	333	63	1	327	1	324	0.0e+00	468	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2757605591	227	84.3	5	227	4	226	0.0e+00	437	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2757605592	130	70.77	1	130	1	130	1.1e-66	225	KO:K06195	ApaG protein		Yes
2757605594	389	73.64	5	372	2	369	0.0e+00	616	KO:K01129	dGTPase [EC:3.1.5.1]	EC:3.1.5.1	Yes
2757605596	189	58.72	12	183	18	189	4.4e-72	247	KO:K09941	uncharacterized protein		Yes
2757605597	310	37.2	18	309	18	309	3.2e-58	216	KO:K02653	type IV pilus assembly protein PilC		Yes
2757605598	566	45.09	57	565	55	576	0.0e+00	500	KO:K02652	type IV pilus assembly protein PilB		Yes
2757605599	333	52.69	2	333	71	404	1.1e-111	373	KO:K07058	membrane protein		Yes
2757605601	406	83.54	1	395	41	432	0.0e+00	767	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2757605603	397	84.52	1	394	1	394	0.0e+00	815	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2757605604	942	76.28	3	942	1	916	0.0e+00	1630	KO:K00281	glycine dehydrogenase [EC:1.4.4.2]	EC:1.4.4.2	Yes
2757605605	122	74.79	1	119	1	119	5.1e-60	206	KO:K02437	glycine cleavage system H protein		Yes
2757605608	429	71.36	1	429	1	430	0.0e+00	696	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2757605609	303	73.33	4	303	11	310	0.0e+00	538	KO:K00228	coproporphyrinogen III oxidase [EC:1.3.3.3]	EC:1.3.3.3	Yes
2757605610	175	45.35	1	172	26	196	2.5e-43	164	KO:K00969	nicotinate-nucleotide adenylyltransferase [EC:2.7.7.18]	EC:2.7.7.18	Yes
2757605611	196	61.24	1	195	1	209	7.2e-78	265	KO:K09710	ribosome-associated protein		Yes
