gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757586596	339	4	334	SUPERFAMILY	SSF51726			
2757586597	348	1	110	SMART	SM00237	IPR003644	Na-Ca exchanger/integrin-beta4	GO:0007154|GO:0016021
2757586597	348	22	132	SUPERFAMILY	SSF141072			
2757586598	183	4	178	SUPERFAMILY	SSF51735			
2757586599	299	42	144	SUPERFAMILY	SSF103481			
2757586599	299	216	297	SUPERFAMILY	SSF103481			
2757586600	327	143	164	ProSitePatterns	PS01162	IPR002364	Quinone oxidoreductase/zeta-crystallin, conserved site	GO:0008270|GO:0016491
2757586600	327	3	152	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2757586600	327	11	325	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2757586600	327	112	267	SUPERFAMILY	SSF51735			
2757586601	171	112	124	ProSitePatterns	PS00855	IPR001872	Peptidase A8, signal peptidase II	GO:0004190|GO:0006508|GO:0016020
2757586602	69	2	60	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757586603	77	2	62	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2757586604	290	47	134	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2757586604	290	118	153	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2757586604	290	137	266	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2757586604	290	182	260	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2757586604	290	39	131	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757586605	336	94	302	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2757586605	336	63	327	SUPERFAMILY	SSF102114			
2757586606	100	31	99	SUPERFAMILY	SSF55681			
2757586608	221	39	174	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2757586608	221	35	208	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757586612	329	193	327	SMART	SM00978	IPR007379	Tim44-like domain	
2757586612	329	203	327	SUPERFAMILY	SSF54427			
2757586613	243	15	242	ProSiteProfiles	PS51608	IPR004033	UbiE/COQ5 methyltransferase	GO:0008168
2757586613	243	31	46	ProSitePatterns	PS01183	IPR023576	UbiE/COQ5 methyltransferase, conserved site	GO:0008168
2757586613	243	151	165	ProSitePatterns	PS01184	IPR023576	UbiE/COQ5 methyltransferase, conserved site	GO:0008168
2757586613	243	11	237	SUPERFAMILY	SSF53335			
2757586615	172	5	115	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2757586615	172	108	172	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757586615	172	112	169	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757586615	172	99	170	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757586616	139	19	136	SUPERFAMILY	SSF69118			
2757586617	216	20	210	SUPERFAMILY	SSF69118			
2757586618	230	26	86	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2757586618	230	18	98	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757586620	563	13	219	SUPERFAMILY	SSF51905			
2757586620	563	220	321	SUPERFAMILY	SSF54373			
2757586620	563	322	461	SUPERFAMILY	SSF51905			
2757586620	563	463	562	SUPERFAMILY	SSF54862			
2757586623	280	9	268	SUPERFAMILY	SSF53613			
2757586624	239	8	206	SUPERFAMILY	SSF51391	IPR022998	Thiamin phosphate synthase superfamily	
2757586625	280	14	275	SUPERFAMILY	SSF53613			
2757586626	357	8	330	SUPERFAMILY	SSF51905			
2757586627	109	1	30	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757586627	109	31	60	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2757586627	109	40	51	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757586627	109	3	92	SUPERFAMILY	SSF54862			
2757586628	440	67	82	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2757586628	440	238	328	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757586628	440	340	438	SUPERFAMILY	SSF50465	IPR009001	Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal	
2757586628	440	17	206	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586629	64	6	64	SUPERFAMILY	SSF51604			
2757586630	207	26	86	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2757586630	207	19	93	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757586630	207	106	207	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2757586631	303	17	302	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2757586632	305	1	304	SUPERFAMILY	SSF51735			
2757586633	355	2	351	SUPERFAMILY	SSF51735			
2757586635	136	18	34	ProSitePatterns	PS00745	IPR000352	Peptide chain release factor class I/class II	GO:0003747|GO:0006415
2757586635	136	5	102	SUPERFAMILY	SSF75620			
2757586636	324	18	164	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586637	209	1	151	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757586638	305	17	175	SMART	SM00244	IPR001107	Band 7 protein	
2757586638	305	48	182	SUPERFAMILY	SSF117892			
2757586640	333	92	110	ProSitePatterns	PS01136	IPR018517	tRNA-dihydrouridine synthase, conserved site	GO:0008033|GO:0017150|GO:0050660|GO:0055114
2757586640	333	10	306	SUPERFAMILY	SSF51395			
2757586641	353	5	326	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2757586642	135	1	128	SUPERFAMILY	SSF56214	IPR008278	4'-phosphopantetheinyl transferase superfamily	GO:0000287|GO:0008897|GO:0009059
2757586643	249	8	248	SUPERFAMILY	SSF63892	IPR004569	Pyridoxal phosphate (active vitamin B6) biosynthesis PdxJ	GO:0005737|GO:0008615|GO:0033856
2757586644	249	8	80	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757586644	249	90	155	SUPERFAMILY	SSF57863			
2757586645	279	159	279	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2757586645	279	1	190	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586646	84	2	78	SUPERFAMILY	SSF54506			
2757586648	323	9	313	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
2757586649	163	5	163	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586650	239	10	218	SUPERFAMILY	SSF51905			
2757586650	239	184	236	SUPERFAMILY	SSF54373			
2757586651	545	5	503	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757586653	879	702	776	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757586653	879	810	879	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757586653	879	454	601	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2757586653	879	23	165	SUPERFAMILY	SSF81301			
2757586653	879	176	285	SUPERFAMILY	SSF81593			
2757586653	879	425	552	SUPERFAMILY	SSF109604			
2757586653	879	697	751	SUPERFAMILY	SSF55021			
2757586653	879	808	862	SUPERFAMILY	SSF55021			
2757586654	271	4	254	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	
2757586654	271	172	190	ProSitePatterns	PS00680	IPR002467	Peptidase M24A, methionine aminopeptidase, subfamily 1	GO:0004177|GO:0006508|GO:0008235
2757586655	573	455	573	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2757586655	573	229	448	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2757586655	573	5	158	SUPERFAMILY	SSF82697			
2757586655	573	163	228	SUPERFAMILY	SSF109736			
2757586656	256	150	178	ProSitePatterns	PS00065	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2757586656	256	3	136	SUPERFAMILY	SSF52283			
2757586656	256	102	255	SUPERFAMILY	SSF51735			
2757586658	394	116	389	SUPERFAMILY	SSF51690	IPR002638	Quinolinate phosphoribosyl transferase, C-terminal	GO:0004514|GO:0009435
2757586658	394	1	132	SUPERFAMILY	SSF54675			
2757586659	221	6	220	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757586659	221	138	152	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757586659	221	5	214	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586660	199	2	151	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586661	303	14	249	SMART	SM00332	IPR001932	Protein phosphatase 2C (PP2C)-like domain	GO:0003824
2757586661	303	23	249	SUPERFAMILY	SSF81606	IPR001932	Protein phosphatase 2C (PP2C)-like domain	GO:0003824
2757586661	303	29	251	SMART	SM00331	IPR001932	Protein phosphatase 2C (PP2C)-like domain	GO:0003824
2757586662	571	78	371	SMART	SM01080	IPR007890	CHASE2	
2757586666	201	26	198	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2757586667	308	10	210	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586668	93	1	90	SMART	SM00411	IPR000119	Histone-like bacterial DNA-binding protein	GO:0003677
2757586668	93	1	91	SUPERFAMILY	SSF47729	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677
2757586668	93	46	65	ProSitePatterns	PS00045	IPR020816	Histone-like DNA-binding protein, conserved site	GO:0003677
2757586669	175	27	55	ProSiteProfiles	PS50088	IPR002110	Ankyrin repeat	GO:0005515
2757586669	175	27	56	SMART	SM00248	IPR002110	Ankyrin repeat	GO:0005515
2757586669	175	57	86	SMART	SM00248	IPR002110	Ankyrin repeat	GO:0005515
2757586669	175	57	89	ProSiteProfiles	PS50088	IPR002110	Ankyrin repeat	GO:0005515
2757586669	175	90	119	SMART	SM00248	IPR002110	Ankyrin repeat	GO:0005515
2757586669	175	90	122	ProSiteProfiles	PS50088	IPR002110	Ankyrin repeat	GO:0005515
2757586669	175	123	151	SMART	SM00248	IPR002110	Ankyrin repeat	GO:0005515
2757586669	175	1	143	SUPERFAMILY	SSF48403	IPR020683	Ankyrin repeat-containing domain	
2757586669	175	19	158	ProSiteProfiles	PS50297	IPR020683	Ankyrin repeat-containing domain	
2757586670	410	331	409	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2757586670	410	107	318	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757586670	410	1	101	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2757586670	410	102	317	SUPERFAMILY	SSF56059			
2757586671	241	3	241	SUPERFAMILY	SSF75625			
2757586672	198	19	193	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586675	348	17	134	SUPERFAMILY	SSF48029	IPR011002	Flagellar motor switch protein FliG, alpha-helical	
2757586675	348	131	342	SUPERFAMILY	SSF48029	IPR011002	Flagellar motor switch protein FliG, alpha-helical	
2757586677	374	159	342	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757586677	374	97	364	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586678	307	4	306	SUPERFAMILY	SSF52374			
2757586679	170	55	158	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757586679	170	89	122	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757586679	170	89	122	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757586679	170	29	150	SUPERFAMILY	SSF48452			
2757586680	231	37	144	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2757586680	231	41	229	ProSiteProfiles	PS50072	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2757586680	231	175	230	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2757586680	231	72	89	ProSitePatterns	PS00170	IPR020892	Cyclophilin-type peptidyl-prolyl cis-trans isomerase, conserved site	GO:0003755|GO:0006457
2757586681	168	2	166	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2757586681	168	14	167	ProSiteProfiles	PS50072	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2757586681	168	41	58	ProSitePatterns	PS00170	IPR020892	Cyclophilin-type peptidyl-prolyl cis-trans isomerase, conserved site	GO:0003755|GO:0006457
2757586683	776	233	512	SMART	SM00663	IPR006592	RNA polymerase, N-terminal	GO:0003677|GO:0003899|GO:0006351
2757586683	776	17	776	SUPERFAMILY	SSF64484			
2757586684	794	504	516	ProSitePatterns	PS01166	IPR007121	RNA polymerase, beta subunit, conserved site	GO:0003677|GO:0003899|GO:0006351
2757586684	794	1	367	SUPERFAMILY	SSF64484			
2757586684	794	480	792	SUPERFAMILY	SSF64484			
2757586685	475	107	327	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2757586686	552	15	240	SUPERFAMILY	SSF52096			
2757586686	552	297	547	SUPERFAMILY	SSF52096			
2757586687	81	19	76	SUPERFAMILY	SSF82679	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2757586688	99	59	98	SMART	SM00528	IPR027444	Histone-like protein H-NS, C-terminal domain	GO:0003677
2757586688	99	63	98	SUPERFAMILY	SSF81273			
2757586690	405	202	405	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2757586690	405	14	163	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757586690	405	170	404	SUPERFAMILY	SSF55681			
2757586691	98	9	95	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2757586693	656	18	656	SUPERFAMILY	SSF56935			
2757586695	289	31	254	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2757586695	289	52	239	SUPERFAMILY	SSF53850			
2757586696	279	3	251	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757586696	279	32	228	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757586696	279	1	269	ProSiteProfiles	PS51249	IPR012693	ABC transporter, phosphonate import, PhnC	GO:0005524|GO:0015416|GO:0015716|GO:0016020
2757586696	279	151	165	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757586696	279	18	238	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586697	278	77	270	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757586697	278	73	269	SUPERFAMILY	SSF161098			
2757586698	277	84	271	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757586698	277	81	266	SUPERFAMILY	SSF161098			
2757586699	145	99	132	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757586699	145	99	132	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757586699	145	99	132	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757586699	145	70	140	SUPERFAMILY	SSF48452			
2757586701	266	5	251	SUPERFAMILY	SSF69618	IPR003754	Tetrapyrrole biosynthesis, uroporphyrinogen III synthase	GO:0004852|GO:0033014
2757586702	305	222	304	SUPERFAMILY	SSF54782	IPR022418	Porphobilinogen deaminase, C-terminal	GO:0004418|GO:0033014
2757586702	305	9	220	SUPERFAMILY	SSF53850			
2757586703	950	32	950	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2757586703	950	160	171	ProSitePatterns	PS00781	IPR018129	Phosphoenolpyruvate carboxylase, active site	GO:0006099|GO:0008964
2757586703	950	596	608	ProSitePatterns	PS00393	IPR018129	Phosphoenolpyruvate carboxylase, active site	GO:0006099|GO:0008964
2757586704	180	12	180	SUPERFAMILY	SSF48557	IPR008948	L-Aspartase-like	GO:0003824
2757586707	240	162	237	SUPERFAMILY	SSF74653			
2757586708	430	13	309	ProSiteProfiles	PS51217	IPR014017	DNA helicase, UvrD-like, C-terminal	GO:0005524|GO:0016787
2757586708	430	17	398	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586710	141	13	33	ProSitePatterns	PS00588	IPR019776	Flagellar basal body rod protein, conserved site	GO:0001539|GO:0003774|GO:0005198|GO:0009288
2757586712	402	80	258	SUPERFAMILY	SSF117143			
2757586713	98	74	94	SMART	SM00525	IPR003651	Endonuclease III-like, iron-sulphur cluster loop motif	GO:0051539
2757586713	98	75	91	ProSitePatterns	PS00764	IPR004035	Endonuclease III, iron-sulphur binding site	
2757586713	98	1	96	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2757586716	173	35	98	SUPERFAMILY	SSF54862			
2757586717	140	3	140	ProSiteProfiles	PS50905	IPR009040	Ferritin- like diiron domain	
2757586717	140	4	138	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2757586718	407	63	74	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757586718	407	217	368	SUPERFAMILY	SSF50677	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	GO:0002161|GO:0006418
2757586718	407	17	218	SUPERFAMILY	SSF52374			
2757586718	407	367	391	SUPERFAMILY	SSF52374			
2757586720	325	98	311	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757586720	325	82	309	SUPERFAMILY	SSF161098			
2757586721	349	146	335	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757586721	349	18	62	SUPERFAMILY	SSF161098			
2757586721	349	127	349	SUPERFAMILY	SSF161098			
2757586722	346	4	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757586722	346	28	211	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757586722	346	236	341	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2757586722	346	134	148	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757586722	346	4	243	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586724	348	141	344	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757586724	348	1	139	SUPERFAMILY	SSF51735			
2757586725	323	128	257	SMART	SM00922	IPR013342	Mandelate racemase/muconate lactonizing enzyme, C-terminal	
2757586725	323	85	110	ProSitePatterns	PS00908	IPR018110	Mandelate racemase/muconate lactonizing enzyme, conserved site	GO:0009063
2757586725	323	207	238	ProSitePatterns	PS00909	IPR018110	Mandelate racemase/muconate lactonizing enzyme, conserved site	GO:0009063
2757586725	323	1	112	SUPERFAMILY	SSF54826			
2757586725	323	98	321	SUPERFAMILY	SSF51604			
2757586726	208	2	188	SUPERFAMILY	SSF51412			
2757586727	463	93	247	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757586727	463	258	272	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757586727	463	306	461	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757586727	463	72	221	ProSiteProfiles	PS50162	IPR020588	DNA recombination/repair protein RecA-like, ATP-binding domain	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2757586727	463	72	296	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586729	135	1	128	SUPERFAMILY	SSF51713	IPR002616	tRNA-guanine(15) transglycosylase-like	GO:0006400|GO:0008479|GO:0008616
2757586730	413	37	223	SMART	SM00897	IPR013702	FIST domain, N-terminal	
2757586732	129	5	128	SUPERFAMILY	SSF51735			
2757586733	316	4	127	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757586733	316	203	300	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757586733	316	129	202	SUPERFAMILY	SSF55048	IPR016036	Malonyl-CoA ACP transacylase, ACP-binding	GO:0003824|GO:0008152
2757586733	316	7	314	SMART	SM00827	IPR020801	Polyketide synthase, acyl transferase domain	
2757586734	325	5	325	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757586735	354	7	334	SUPERFAMILY	SSF53659			
2757586736	60	2	55	SUPERFAMILY	SSF57829	IPR011332	Zinc-binding ribosomal protein	GO:0006412
2757586737	644	196	342	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757586737	644	292	304	ProSitePatterns	PS00870	IPR018368	ClpA/B, conserved site 1	GO:0005524
2757586737	644	158	547	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586737	644	549	642	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586737	644	4	154	SUPERFAMILY	SSF81923			
2757586739	162	5	155	SUPERFAMILY	SSF54690	IPR003448	Molybdopterin biosynthesis MoaE	GO:0006777
2757586740	83	1	81	SUPERFAMILY	SSF54285	IPR016155	Molybdopterin synthase/thiamin biosynthesis sulphur carrier, beta-grasp	
2757586741	228	1	143	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2757586741	228	1	146	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2757586741	228	153	225	SUPERFAMILY	SSF63867	IPR005111	MoeA, C-terminal, domain IV	GO:0032324
2757586742	410	297	304	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757586742	410	133	328	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757586742	410	1	127	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2757586742	410	1	24	ProSiteProfiles	PS51257			
2757586742	410	128	401	SUPERFAMILY	SSF56059			
2757586743	387	10	140	SMART	SM01097	IPR002474	Carbamoyl-phosphate synthase, small subunit N-terminal domain	
2757586743	387	11	147	SUPERFAMILY	SSF52021	IPR002474	Carbamoyl-phosphate synthase, small subunit N-terminal domain	
2757586743	387	203	387	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2757586743	387	167	385	SUPERFAMILY	SSF52317			
2757586744	257	3	94	SUPERFAMILY	SSF55315			
2757586744	257	111	252	SUPERFAMILY	SSF75217			
2757586745	205	14	203	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2757586746	217	3	191	SUPERFAMILY	SSF53756			
2757586747	137	9	77	SUPERFAMILY	SSF51905			
2757586748	91	1	89	SUPERFAMILY	SSF111148	IPR007457	Fe(II) trafficking protein YggX	GO:0005506
2757586749	258	2	103	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2757586749	258	4	100	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2757586749	258	105	254	SUPERFAMILY	SSF52343			
2757586750	172	3	145	SUPERFAMILY	SSF158442			
2757586752	163	1	162	SUPERFAMILY	SSF56281			
2757586753	326	62	217	SUPERFAMILY	SSF53474			
2757586753	326	258	285	SUPERFAMILY	SSF53474			
2757586754	421	49	407	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757586756	111	27	110	SUPERFAMILY	SSF55021			
2757586757	338	183	332	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757586757	338	2	182	SUPERFAMILY	SSF51735			
2757586758	271	68	90	ProSitePatterns	PS00379	IPR000462	CDP-alcohol phosphatidyltransferase	GO:0008654|GO:0016020|GO:0016780
2757586759	512	5	268	ProSiteProfiles	PS50991	IPR000891	Pyruvate carboxyltransferase	GO:0003824
2757586759	512	12	28	ProSitePatterns	PS00815	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0019752|GO:0046912
2757586759	512	199	212	ProSitePatterns	PS00816	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0019752|GO:0046912
2757586759	512	371	502	SMART	SM00917	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
2757586759	512	395	501	SUPERFAMILY	SSF110921	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
2757586759	512	1	292	SUPERFAMILY	SSF51569			
2757586760	314	89	313	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2757586764	256	28	209	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757586764	256	5	253	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757586767	108	31	108	ProSiteProfiles	PS51373	IPR000170	High potential iron-sulphur protein	GO:0009055|GO:0019646
2757586767	108	33	108	SUPERFAMILY	SSF57652	IPR000170	High potential iron-sulphur protein	GO:0009055|GO:0019646
2757586767	108	1	35	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757586768	228	6	228	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757586768	228	30	216	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757586768	228	6	221	ProSiteProfiles	PS51243	IPR005895	ABC transporter, haem export, CcmA	GO:0005215|GO:0017004|GO:0030288
2757586768	228	5	208	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
