gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2757587415	386	1	386	0.0e+00	526.1	TIGR01016	succinyl-CoA synthetase, beta subunit
2757587416	262	12	260	3.0e-98	314.9	TIGR01851	N-acetyl-gamma-glutamyl-phosphate reductase, uncommon form
2757587423	87	22	87	1.1e-26	79	TIGR00739	preprotein translocase, YajC subunit
2757587425	318	1	318	2.2e-71	226.5	TIGR00520	L-asparaginase, type II
2757587426	223	4	221	7.3e-73	230.5	TIGR00498	SOS regulatory protein LexA
2757587429	157	21	43	6.5e-09	21.7	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2757587434	146	21	135	5.3e-13	35.5	TIGR00051	acyl-CoA thioester hydrolase, YbgC/YbaW family
2757587437	205	8	87	9.2e-16	44.2	TIGR00586	mutator mutT protein
2757587438	351	1	349	6.6e-123	396.4	TIGR01027	glutamate 5-kinase
2757587452	417	28	288	1.7e-63	200.8	TIGR00765	YihY family inner membrane protein
2757587456	285	2	266	9.2e-115	368.7	TIGR01099	UTP--glucose-1-phosphate uridylyltransferase
2757587457	707	19	138	1.9e-13	36.8	TIGR00229	PAS domain S-box
2757587463	176	15	118	2.9e-17	49.2	TIGR00229	PAS domain S-box
2757587466	106	1	94	8.5e-40	121.3	TIGR00988	integration host factor, beta subunit
2757587473	793	20	787	0.0e+00	712.4	TIGR02416	carbon-monoxide dehydrogenase, large subunit
2757587475	867	26	866	0.0e+00	830.9	TIGR00392	isoleucyl-tRNA synthetase
2757587476	345	17	330	5.1e-75	238.5	TIGR00083	riboflavin kinase/FMN adenylyltransferase
2757587480	100	11	96	3.2e-27	81.2	TIGR00029	ribosomal protein S20
2757587481	560	41	559	0.0e+00	440.6	TIGR01695	murein biosynthesis integral membrane protein MurJ
2757587483	343	6	334	0.0e+00	438.1	TIGR00878	phosphoribosylaminoimidazole synthetase
2757587485	228	3	226	3.9e-70	221.9	TIGR03420	DnaA regulatory inactivator Hda
2757587486	204	3	193	5.8e-26	78.6	TIGR01488	Haloacid Dehalogenase superfamily, subfamily IB, phosphoserine phosphatase-like
2757587486	204	3	204	1.2e-42	133.5	TIGR01490	HAD-superfamily subfamily IB hydrolase, TIGR01490
2757587491	125	1	125	1.2e-39	121.4	TIGR00527	glycine cleavage system H protein
2757587492	425	16	419	0.0e+00	443.9	TIGR00786	TRAP transporter, DctM subunit
2757587494	148	47	148	8.7e-36	108.4	TIGR01068	thioredoxin
2757587495	86	3	71	6.5e-33	98.8	TIGR00008	translation initiation factor IF-1
2757587499	352	242	329	1.2e-33	101.3	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2757587500	333	239	326	7.1e-27	79.6	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2757587502	324	3	320	7.6e-120	385.9	TIGR00971	sulfate/thiosulfate-binding protein
2757587503	287	18	282	0.0e+00	424.1	TIGR02139	sulfate ABC transporter, permease protein CysT
2757587503	287	6	278	8.5e-102	327.2	TIGR00969	sulfate ABC transporter, permease protein
2757587504	305	23	283	0.0e+00	433.9	TIGR02140	sulfate ABC transporter, permease protein CysW
2757587504	305	9	280	5.9e-105	337.6	TIGR00969	sulfate ABC transporter, permease protein
2757587505	331	3	243	7.5e-128	411	TIGR00968	sulfate ABC transporter, ATP-binding protein
2757587507	307	100	305	1.5e-24	73.8	TIGR02794	TolA protein
2757587507	307	240	306	2.6e-12	34.1	TIGR01352	TonB family C-terminal domain
2757587508	139	13	136	5.0e-41	126.5	TIGR02801	TolR protein
2757587509	235	9	223	4.9e-89	283.8	TIGR02796	TolQ protein
2757587510	1048	2	981	0.0e+00	1327.2	TIGR01967	RNA helicase HrpA
2757587512	137	22	112	9.2e-32	95.4	TIGR03188	phosphoribosyl-ATP pyrophosphohydrolase
2757587514	79	3	49	1.0e-25	75.4	TIGR01411	twin arginine-targeting protein translocase, TatA/E family
2757587515	155	2	83	6.7e-20	57.7	TIGR01410	twin arginine-targeting protein translocase TatB
2757587516	260	19	238	6.9e-68	214.8	TIGR00945	Twin arginine targeting (Tat) protein translocase TatC
2757587521	581	1	581	0.0e+00	554.8	TIGR01450	exodeoxyribonuclease V, gamma subunit
2757587522	634	1	633	0.0e+00	947.8	TIGR02188	acetate--CoA ligase
2757587523	1007	331	947	0.0e+00	715.2	TIGR02506	ribonucleoside-diphosphate reductase, alpha subunit
2757587529	345	7	328	0.0e+00	569.5	TIGR02012	protein RecA
2757587534	223	11	223	1.3e-70	223.6	TIGR00608	DNA repair protein radc
2757587536	308	3	283	3.2e-102	327.5	TIGR00216	(E)-4-hydroxy-3-methyl-but-2-enyl pyrophosphate reductase (IPP and DMAPP forming)
2757587537	436	1	428	0.0e+00	551.4	TIGR00414	seryl-tRNA synthetase
2757587540	143	3	143	4.3e-64	200.7	TIGR01066	ribosomal protein L13, bacterial type
2757587542	229	38	229	7.6e-118	378.7	TIGR02156	phenylacetate-CoA oxygenase, PaaG subunit
2757587550	276	1	263	9.5e-83	264.6	TIGR01770	proton-translocating NADH-quinone oxidoreductase, chain N
