gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737842484	183	30	183	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737842485	164	89	163	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2737842485	164	89	164	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2737842486	449	154	168	ProSitePatterns	PS00866	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737842486	449	286	293	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737842486	449	336	441	SMART	SM00878	IPR005482	Biotin carboxylase, C-terminal	GO:0016874
2737842486	449	331	444	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2737842486	449	120	317	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737842486	449	1	445	ProSiteProfiles	PS50979	IPR011764	Biotin carboxylation domain	GO:0004075|GO:0005524|GO:0016874
2737842486	449	1	113	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2737842486	449	83	348	SUPERFAMILY	SSF56059			
2737842487	297	91	274	SUPERFAMILY	SSF53335			
2737842491	397	61	368	SUPERFAMILY	SSF47240	IPR009078	Ferritin-like superfamily	
2737842492	969	750	772	ProSitePatterns	PS00089	IPR000788	Ribonucleotide reductase large subunit, C-terminal	GO:0006260|GO:0055114
2737842492	969	34	134	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
2737842492	969	150	239	ProSiteProfiles	PS51161	IPR005144	ATP-cone	
2737842492	969	155	366	SUPERFAMILY	SSF48168	IPR008926	Ribonucleotide reductase R1 subunit, N-terminal	GO:0004748|GO:0005971|GO:0006260|GO:0055114
2737842492	969	367	810	SUPERFAMILY	SSF51998			
2737842492	969	841	909	SUPERFAMILY	SSF51998			
2737842493	189	6	182	SUPERFAMILY	SSF55846	IPR002502	N-acetylmuramoyl-L-alanine amidase domain	GO:0008745|GO:0009253
2737842493	189	19	167	SMART	SM00644	IPR002502	N-acetylmuramoyl-L-alanine amidase domain	GO:0008745|GO:0009253
2737842496	465	100	296	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737842496	465	269	282	ProSitePatterns	PS00300	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain	GO:0005525|GO:0006614
2737842496	465	99	246	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737842496	465	298	432	SUPERFAMILY	SSF47446	IPR004125	Signal recognition particle, SRP54 subunit, M-domain	GO:0006614|GO:0008312|GO:0048500
2737842496	465	1	86	SMART	SM00963	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2737842496	465	2	93	SUPERFAMILY	SSF47364	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2737842496	465	92	298	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842498	401	2	210	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842498	401	328	356	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842499	403	2	398	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737842500	390	66	75	ProSitePatterns	PS00758	IPR001261	ArgE/DapE/ACY1/CPG2/YscS, conserved site	GO:0006508|GO:0008237
2737842500	390	184	293	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2737842500	390	3	183	SUPERFAMILY	SSF53187			
2737842500	390	297	378	SUPERFAMILY	SSF53187			
2737842502	461	93	394	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
2737842512	558	509	531	ProSitePatterns	PS01176	IPR000178	Translation initiation factor aIF-2, bacterial-like	GO:0003743|GO:0005525|GO:0005622|GO:0006413
2737842512	558	233	313	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737842512	558	460	556	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737842512	558	336	465	SUPERFAMILY	SSF52156	IPR023115	Translation initiation factor IF- 2, domain 3	
2737842512	558	55	227	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842513	124	9	114	SUPERFAMILY	SSF89919	IPR023799	Ribosome-binding factor A domain	
2737842514	317	12	250	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2737842515	607	44	59	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2737842515	607	151	304	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737842515	607	307	392	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737842515	607	403	516	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2737842515	607	3	210	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842516	295	46	143	SUPERFAMILY	SSF103481			
2737842516	295	191	292	SUPERFAMILY	SSF103481			
2737842517	220	16	205	SUPERFAMILY	SSF52096			
2737842518	439	247	259	ProSitePatterns	PS00018	IPR018247	EF-Hand 1, calcium-binding site	
2737842518	439	11	167	SUPERFAMILY	SSF52129			
2737842518	439	204	243	SUPERFAMILY	SSF52129			
2737842519	162	1	17	ProSiteProfiles	PS51257			
2737842520	357	21	151	ProSiteProfiles	PS50208	IPR001309	Peptidase C14, ICE, catalytic subunit p20	GO:0004197|GO:0006508
2737842520	357	13	253	SUPERFAMILY	SSF52129			
2737842521	697	25	146	SUPERFAMILY	SSF82171			
2737842521	697	174	376	SUPERFAMILY	SSF82171			
2737842521	697	436	689	SUPERFAMILY	SSF53474			
2737842523	309	183	264	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737842523	309	40	133	SUPERFAMILY	SSF82693			
2737842523	309	136	181	SUPERFAMILY	SSF82693			
2737842523	309	267	308	SUPERFAMILY	SSF82693			
2737842524	388	1	33	ProSiteProfiles	PS51257			
2737842524	388	71	301	SUPERFAMILY	SSF111369			
2737842525	279	22	279	SUPERFAMILY	SSF140959			
2737842526	430	11	414	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737842527	208	2	206	SUPERFAMILY	SSF102198			
2737842528	175	11	175	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737842528	175	4	173	SUPERFAMILY	SSF161098			
2737842529	306	46	265	SUPERFAMILY	SSF81345			
2737842531	307	61	303	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737842531	307	204	218	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737842531	307	52	282	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842533	310	3	307	SUPERFAMILY	SSF51430	IPR023210	NADP-dependent oxidoreductase domain	
2737842534	322	113	283	SUPERFAMILY	SSF53850			
2737842535	64	1	32	SUPERFAMILY	SSF89562	IPR005493	Ribonuclease E inhibitor RraA/Dimethylmenaquinone methyltransferase	
2737842536	145	14	145	SUPERFAMILY	SSF53732	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
2737842537	236	5	236	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737842537	236	29	215	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737842537	236	137	151	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737842537	236	4	233	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842538	251	6	238	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737842538	251	30	214	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737842538	251	3	237	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842541	106	11	103	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737842543	307	38	206	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737842543	307	26	84	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842543	307	118	265	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842544	263	167	261	SUPERFAMILY	SSF55447	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2737842544	263	169	261	SMART	SM01092	IPR005107	CO dehydrogenase flavoprotein, C-terminal	
2737842544	263	1	165	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737842544	263	1	168	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737842545	533	1	529	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737842548	126	6	108	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737842550	149	1	72	ProSiteProfiles	PS50283	IPR001734	Sodium/solute symporter	GO:0005215|GO:0006810|GO:0016020|GO:0055085
2737842550	149	40	60	ProSitePatterns	PS00457	IPR018212	Sodium/solute symporter, conserved site	GO:0005215|GO:0006810|GO:0016020
2737842551	176	25	171	SUPERFAMILY	SSF54637			
2737842552	153	65	151	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737842552	153	25	150	SUPERFAMILY	SSF54534			
2737842553	395	1	172	SUPERFAMILY	SSF51905			
2737842553	395	175	275	SUPERFAMILY	SSF54373			
2737842553	395	274	391	SUPERFAMILY	SSF51905			
2737842554	237	34	195	SUPERFAMILY	SSF53850			
2737842556	328	12	241	SUPERFAMILY	SSF103025			
2737842557	286	144	286	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2737842557	286	146	286	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737842557	286	2	134	SUPERFAMILY	SSF54637			
2737842558	378	172	200	ProSitePatterns	PS00913	IPR018211	Alcohol dehydrogenase, iron-type, conserved site	GO:0016491|GO:0046872|GO:0055114
2737842558	378	4	376	SUPERFAMILY	SSF56796			
2737842561	284	6	274	SUPERFAMILY	SSF102215	IPR024087	Creatininase-like domain	
2737842562	774	633	770	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737842562	774	655	766	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737842562	774	678	696	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2737842563	371	27	36	ProSitePatterns	PS00906	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779
2737842563	371	146	162	ProSitePatterns	PS00907	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779
2737842563	371	7	367	SUPERFAMILY	SSF51726			
2737842566	600	34	597	SUPERFAMILY	SSF53850			
2737842567	676	1	674	SUPERFAMILY	SSF55486			
2737842568	387	35	381	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737842568	387	1	25	ProSiteProfiles	PS51257			
2737842569	149	3	143	SUPERFAMILY	SSF102400	IPR007459	DNA polymerase III chi subunit, HolC	GO:0003677|GO:0003887|GO:0006260
2737842570	221	58	65	ProSitePatterns	PS00631	IPR000819	Peptidase M17, leucyl aminopeptidase, C-terminal	GO:0004177|GO:0005622|GO:0006508
2737842570	221	1	203	SUPERFAMILY	SSF53187			
2737842571	694	348	439	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737842571	694	2	123	SUPERFAMILY	SSF82866			
2737842571	694	207	294	SUPERFAMILY	SSF82693			
2737842571	694	437	669	SUPERFAMILY	SSF82866			
2737842572	221	6	180	SUPERFAMILY	SSF53335			
2737842573	112	2	107	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2737842573	112	8	107	SMART	SM00450	IPR001763	Rhodanese-like domain	
2737842573	112	18	110	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2737842574	439	3	428	SUPERFAMILY	SSF56954			
2737842577	357	1	25	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737842578	183	44	167	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737842578	183	9	170	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737842578	183	78	99	ProSitePatterns	PS00893	IPR020084	NUDIX hydrolase, conserved site	GO:0016787
2737842579	651	40	94	SMART	SM00400	IPR002694	Zinc finger, CHC2-type	GO:0003677|GO:0003896|GO:0006260|GO:0008270
2737842579	651	264	335	SMART	SM00493	IPR006171	Toprim domain	
2737842579	651	264	346	ProSiteProfiles	PS50880	IPR006171	Toprim domain	
2737842579	651	8	105	SUPERFAMILY	SSF57783			
2737842579	651	124	426	SUPERFAMILY	SSF56731			
2737842580	895	684	697	ProSitePatterns	PS00715	IPR000943	RNA polymerase sigma-70	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737842580	895	853	879	ProSitePatterns	PS00716	IPR000943	RNA polymerase sigma-70	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737842580	895	733	806	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737842580	895	790	892	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737842580	895	392	727	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737842582	208	7	197	SUPERFAMILY	SSF53474			
2737842583	304	6	19	ProSitePatterns	PS00895	IPR002204	3-hydroxyisobutyrate dehydrogenase-related, conserved site	GO:0006573|GO:0008442|GO:0055114
2737842583	304	164	286	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737842583	304	1	162	SUPERFAMILY	SSF51735			
2737842584	330	4	330	SUPERFAMILY	SSF56235			
2737842588	450	7	440	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2737842590	393	9	382	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737842590	393	1	382	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737842595	325	114	292	SUPERFAMILY	SSF53850			
2737842596	404	10	378	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737842597	102	32	101	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737842599	403	218	232	ProSitePatterns	PS00662	IPR001482	Type II secretion system protein E	GO:0005524|GO:0006810
2737842599	403	151	274	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737842599	403	13	398	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842602	204	7	204	ProSiteProfiles	PS51219	IPR001977	Dephospho-CoA kinase	GO:0004140|GO:0005524|GO:0015937
2737842602	204	4	198	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842603	251	2	250	SUPERFAMILY	SSF160950			
2737842604	68	8	64	SUPERFAMILY	SSF57716			
2737842605	165	27	152	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737842605	165	26	132	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737842605	165	63	84	ProSitePatterns	PS00893	IPR020084	NUDIX hydrolase, conserved site	GO:0016787
2737842606	298	86	204	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737842606	298	10	195	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842607	415	16	412	SUPERFAMILY	SSF56266	IPR016117	ArgJ-like domain	
2737842608	912	6	406	SMART	SM00957	IPR011115	SecA DEAD-like, N-terminal	GO:0005524|GO:0016020|GO:0017038
2737842608	912	632	851	SUPERFAMILY	SSF81886	IPR011116	SecA Wing/Scaffold	GO:0016020|GO:0017038
2737842608	912	888	900	SUPERFAMILY	SSF81886	IPR011116	SecA Wing/Scaffold	GO:0016020|GO:0017038
2737842608	912	227	372	SUPERFAMILY	SSF81767	IPR011130	SecA preprotein, cross-linking domain	GO:0016020|GO:0017038
2737842608	912	228	362	SMART	SM00958	IPR011130	SecA preprotein, cross-linking domain	GO:0016020|GO:0017038
2737842608	912	3	630	ProSiteProfiles	PS51196	IPR014018	SecA motor DEAD	
2737842608	912	504	519	ProSitePatterns	PS01312	IPR020937	SecA conserved site	GO:0006605|GO:0006886|GO:0016020
2737842608	912	4	228	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842608	912	372	419	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842608	912	422	629	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842611	152	8	109	SUPERFAMILY	SSF101738	IPR007481	Stringent starvation protein B	
2737842612	203	1	78	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737842612	203	73	202	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737842612	203	83	203	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737842612	203	1	101	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737842613	255	26	219	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737842613	255	42	218	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2737842614	469	17	229	ProSiteProfiles	PS51002	IPR005797	Cytochrome b/b6, N-terminal	GO:0009055|GO:0016020|GO:0016491
2737842614	469	242	463	ProSiteProfiles	PS51003	IPR005798	Cytochrome b/b6, C-terminal	GO:0009055|GO:0016020|GO:0016491
2737842614	469	296	337	SUPERFAMILY	SSF81648	IPR005798	Cytochrome b/b6, C-terminal	GO:0009055|GO:0016020|GO:0016491
2737842614	469	362	458	SUPERFAMILY	SSF81648	IPR005798	Cytochrome b/b6, C-terminal	GO:0009055|GO:0016020|GO:0016491
2737842614	469	18	295	SUPERFAMILY	SSF81342	IPR016174	Di-haem cytochrome, transmembrane	GO:0016020|GO:0022904
2737842615	198	29	192	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737842615	198	89	191	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737842616	353	5	352	SUPERFAMILY	SSF53659			
2737842617	383	260	376	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737842617	383	293	367	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737842617	383	295	367	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2737842617	383	57	275	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2737842621	118	3	113	SUPERFAMILY	SSF54197	IPR011146	HIT-like domain	GO:0003824
2737842621	118	7	118	ProSiteProfiles	PS51084	IPR011146	HIT-like domain	GO:0003824
2737842621	118	92	110	ProSitePatterns	PS00892	IPR019808	Histidine triad, conserved site	
2737842622	122	6	101	SUPERFAMILY	SSF101386			
2737842623	129	2	123	SUPERFAMILY	SSF141734			
2737842624	259	1	258	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737842625	278	23	274	SUPERFAMILY	SSF74650	IPR011013	Galactose mutarotase-like domain	GO:0003824|GO:0005975|GO:0030246
2737842626	246	1	238	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737842627	220	5	220	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737842627	220	6	218	SUPERFAMILY	SSF52317			
2737842628	198	64	77	ProSitePatterns	PS00954	IPR020565	Imidazoleglycerol-phosphate dehydratase, conserved site	GO:0000105|GO:0004424
2737842628	198	159	171	ProSitePatterns	PS00955	IPR020565	Imidazoleglycerol-phosphate dehydratase, conserved site	GO:0000105|GO:0004424
2737842628	198	5	89	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737842628	198	91	181	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737842629	363	16	361	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737842630	448	240	272	ProSitePatterns	PS00611	IPR001692	Histidinol dehydrogenase, conserved site	GO:0000105|GO:0004399|GO:0055114
2737842630	448	34	438	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737842631	218	146	167	ProSitePatterns	PS01316	IPR018198	ATP phosphoribosyltransferase, conserved site	GO:0003879
2737842631	218	1	206	SUPERFAMILY	SSF53850			
2737842632	445	25	443	SUPERFAMILY	SSF55205	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824
2737842633	80	1	78	SUPERFAMILY	SSF82657	IPR002634	BolA protein	
2737842634	251	17	246	ProSiteProfiles	PS51012	IPR000412	ABC-2 transporter	GO:0005524|GO:0006810|GO:0016020|GO:0042626
2737842635	305	4	239	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737842635	305	35	215	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737842635	305	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737842635	305	3	233	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842636	94	4	90	SUPERFAMILY	SSF52091	IPR002645	STAS domain	
2737842638	266	1	22	ProSiteProfiles	PS51257			
2737842640	514	287	298	ProSitePatterns	PS00722	IPR020628	Formate-tetrahydrofolate ligase, FTHFS, conserved site	GO:0004329|GO:0005524|GO:0009396
2737842640	514	2	512	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842641	264	2	264	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2737842641	264	2	261	SUPERFAMILY	SSF56235			
2737842642	88	3	88	SUPERFAMILY	SSF143011			
2737842643	80	1	72	SUPERFAMILY	SSF143120			
2737842644	41	3	36	SUPERFAMILY	SSF51735			
2737842645	342	27	110	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737842645	342	112	337	SUPERFAMILY	SSF82866			
2737842647	437	163	248	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737842647	437	1	130	SUPERFAMILY	SSF102735	IPR008881	Trigger factor, ribosome-binding, bacterial	GO:0006457|GO:0015031
2737842647	437	250	434	SUPERFAMILY	SSF109998	IPR027304	Trigger factor/SurA domain	
2737842647	437	88	243	SUPERFAMILY	SSF54534			
2737842648	202	120	133	ProSitePatterns	PS00382	IPR018215	ClpP, active site	GO:0004252|GO:0006508
2737842648	202	20	199	SUPERFAMILY	SSF52096			
2737842649	180	12	51	SMART	SM00994	IPR010603	Zinc finger, ClpX C4-type	GO:0008270|GO:0046983
2737842649	180	65	174	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737842649	180	13	48	SUPERFAMILY	SSF57716			
2737842650	179	4	171	SUPERFAMILY	SSF158694			
2737842651	318	75	301	ProSiteProfiles	PS51677	IPR002509	Polysaccharide deacetylase	GO:0005975|GO:0016810
2737842651	318	12	316	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2737842652	221	3	70	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737842652	221	9	67	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737842652	221	74	205	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737842652	221	77	200	SMART	SM00895	IPR011711	GntR, C-terminal	
2737842652	221	5	71	SUPERFAMILY	SSF46785			
2737842653	117	3	117	SUPERFAMILY	SSF49472	IPR023416	Transthyretin/hydroxyisourate hydrolase, superfamily	
2737842653	117	6	21	ProSitePatterns	PS00768	IPR023418	Transthyretin, thyroxine binding site	
2737842654	148	6	93	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737842654	148	7	93	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737842654	148	101	148	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2737842654	148	45	53	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737842655	422	6	181	SUPERFAMILY	SSF51905			
2737842655	422	270	371	SUPERFAMILY	SSF51905			
2737842656	186	10	139	SUPERFAMILY	SSF54593			
2737842657	326	113	279	SUPERFAMILY	SSF53850			
2737842658	314	98	274	SUPERFAMILY	SSF53850			
2737842659	341	70	202	SUPERFAMILY	SSF52096			
2737842659	341	231	292	SUPERFAMILY	SSF52096			
2737842660	262	9	242	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2737842661	204	16	199	SUPERFAMILY	SSF52972			
2737842663	237	4	235	SUPERFAMILY	SSF75625			
2737842665	323	7	316	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2737842666	336	95	109	ProSitePatterns	PS00723	IPR000092	Polyprenyl synthetase	GO:0008299
2737842666	336	217	229	ProSitePatterns	PS00444	IPR000092	Polyprenyl synthetase	GO:0008299
2737842666	336	16	335	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737842667	103	72	94	ProSitePatterns	PS01169	IPR018258	Ribosomal protein L21, conserved site	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737842667	103	1	99	SUPERFAMILY	SSF141091			
2737842668	85	34	48	ProSitePatterns	PS00831	IPR018261	Ribosomal protein L27, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737842668	85	2	81	SUPERFAMILY	SSF110324			
2737842669	356	213	226	ProSitePatterns	PS00905	IPR006074	GTP1/OBG, conserved site	GO:0005525
