gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737842236	145	12	104	2	92	8.3e-28	96.2	pfam04940	BLUF	92
2737842238	151	31	150	2	128	3.2e-38	130.7	pfam02469	Fasciclin	128
2737842240	221	1	218	262	389	2.9e-09	37.2	pfam00593	TonB_dep_Rec	461
2737842242	281	17	260	6	263	2.5e-46	158.2	pfam00494	SQS_PSY	263
2737842243	279	11	265	3	262	7.1e-76	255	pfam00494	SQS_PSY	263
2737842244	444	23	443	2	446	3.3e-20	72.7	pfam01593	Amino_oxidase	451
2737842245	232	7	196	1	210	1.7e-11	44.6	pfam00702	Hydrolase	210
2737842246	366	16	335	1	316	2.3e-110	368.5	pfam00762	Ferrochelatase	317
2737842248	288	1	204	133	318	1.6e-32	112.9	pfam16313	DUF4953	321
2737842250	178	27	149	24	117	1.5e-09	37.9	pfam00583	Acetyltransf_1	117
2737842251	268	95	189	1	87	1.3e-07	31.6	pfam01243	Pyridox_oxidase	88
2737842254	287	6	140	2	136	2.5e-10	40.5	pfam00892	EamA	137
2737842254	287	147	280	5	136	2.1e-07	31	pfam00892	EamA	137
2737842255	252	18	252	5	232	6.6e-47	159.9	pfam13561	adh_short_C2	234
2737842256	114	31	101	2	64	5.9e-12	45.3	pfam00378	ECH_1	251
2737842257	163	46	106	2	62	5.5e-12	45.3	pfam12802	MarR_2	62
2737842258	793	412	754	2	332	1.7e-64	218.1	pfam00724	Oxidored_FMN	341
2737842260	350	47	131	1	73	5.0e-21	74.3	pfam08331	DUF1730	73
2737842260	350	183	247	1	67	3.3e-19	69.4	pfam13484	Fer4_16	67
2737842261	206	23	170	3	120	1.7e-32	111.9	pfam02367	TsaE	125
2737842262	427	32	135	1	98	5.7e-22	77.5	pfam11741	AMIN	98
2737842262	427	193	413	1	174	2.4e-48	164.4	pfam01520	Amidase_3	175
2737842263	211	49	175	1	119	1.0e-20	74.2	pfam09335	SNARE_assoc	120
2737842264	598	27	157	4	106	6.7e-11	42	pfam13589	HATPase_c_3	137
2737842264	598	215	333	2	118	5.4e-36	122.7	pfam01119	DNA_mis_repair	119
2737842264	598	428	575	1	147	2.1e-48	163.7	pfam08676	MutL_C	147
2737842266	476	48	460	1	388	1.9e-45	155.5	pfam07394	DUF1501	392
2737842267	357	19	162	1	136	9.6e-32	110.2	pfam00005	ABC_tran	137
2737842267	357	279	347	4	76	3.0e-06	27.2	pfam08402	TOBE_2	76
2737842268	440	64	379	3	281	2.1e-32	113	pfam13416	SBP_bac_8	282
2737842270	116	18	113	3	94	2.6e-34	117.3	pfam00254	FKBP_C	94
2737842271	203	37	201	5	165	1.2e-47	161.5	pfam01025	GrpE	166
2737842272	646	4	605	1	598	0.0e+00	867.1	pfam00012	HSP70	599
2737842273	380	5	69	1	63	6.9e-28	96.4	pfam00226	DnaJ	63
2737842273	380	125	338	2	146	1.4e-39	135.4	pfam01556	DnaJ_C	146
2737842273	380	152	212	1	67	1.8e-13	50.6	pfam00684	DnaJ_CXXCXGXG	67
2737842274	553	63	214	2	149	1.5e-48	164.4	pfam08019	DUF1705	152
2737842274	553	240	534	1	309	1.2e-42	146.2	pfam00884	Sulfatase	309
2737842275	153	23	152	1	130	2.2e-43	147.1	pfam08909	DUF1854	130
2737842276	778	204	481	1	270	8.1e-46	156.7	pfam00664	ABC_membrane	274
2737842276	778	542	691	2	137	2.7e-33	115.2	pfam00005	ABC_tran	137
2737842277	462	272	363	1	90	2.7e-07	30.2	pfam02786	CPSase_L_D2	211
2737842279	447	4	435	2	435	2.1e-89	299.9	pfam03972	MmgE_PrpD	439
2737842280	319	43	316	2	273	1.0e-87	293.5	pfam03401	TctC	274
2737842281	165	9	143	2	136	2.6e-13	50.2	pfam00892	EamA	137
2737842282	284	8	227	1	102	1.9e-09	37.9	pfam02811	PHP	167
2737842283	83	8	58	2	51	6.8e-07	29.7	pfam12838	Fer4_7	52
2737842284	202	4	187	1	159	2.5e-55	186.8	pfam01195	Pept_tRNA_hydro	160
2737842285	210	4	91	4	81	1.0e-20	73.9	pfam01386	Ribosomal_L25p	81
2737842285	210	99	187	4	85	1.5e-25	89.3	pfam14693	Ribosomal_TL5_C	86
2737842286	313	1	117	3	116	1.2e-45	154.1	pfam13793	Pribosyltran_N	116
2737842286	313	188	310	75	184	1.8e-29	103	pfam14572	Pribosyl_synth	185
2737842288	292	86	144	1	65	1.6e-09	37.7	pfam00288	GHMP_kinases_N	66
2737842289	182	55	173	7	97	6.8e-14	52	pfam03550	LolB	153
2737842291	513	9	233	1	223	1.8e-71	240.4	pfam04244	DPRP	223
2737842292	204	23	178	5	139	4.2e-17	62.4	pfam01613	Flavin_Reduct	155
2737842294	247	7	68	9	64	3.4e-13	48.9	pfam00392	GntR	64
2737842294	247	97	219	1	124	5.8e-22	78.3	pfam07729	FCD	125
2737842295	314	8	310	37	133	3.5e-23	81.6	pfam00389	2-Hacid_dh	134
2737842295	314	106	278	1	178	4.4e-50	169.3	pfam02826	2-Hacid_dh_C	178
2737842296	578	45	560	1	516	0.0e+00	576.6	pfam00920	ILVD_EDD	516
2737842297	334	3	237	2	198	1.6e-19	70.2	pfam01370	Epimerase	241
2737842298	303	9	291	1	285	1.4e-99	332.5	pfam05035	DGOK	286
2737842299	210	8	197	3	180	1.9e-35	122	pfam01081	Aldolase	196
2737842300	123	1	117	7	128	3.8e-20	72.2	pfam00903	Glyoxalase	128
2737842301	177	10	177	1	176	1.3e-34	119.7	pfam04752	ChaC	179
2737842302	210	32	118	2	88	2.3e-23	82	pfam01243	Pyridox_oxidase	88
2737842302	210	170	210	1	43	1.3e-17	63.4	pfam10590	PNPOx_C	43
2737842303	183	9	162	2	152	2.2e-63	212.9	pfam01625	PMSR	153
2737842304	395	18	129	1	113	4.3e-27	94.9	pfam02771	Acyl-CoA_dh_N	113
2737842304	395	133	229	1	97	1.1e-21	76.7	pfam02770	Acyl-CoA_dh_M	97
2737842304	395	241	389	5	148	2.7e-28	98.9	pfam00441	Acyl-CoA_dh_1	150
2737842305	213	21	67	1	47	2.7e-19	68.6	pfam00440	TetR_N	47
2737842305	213	87	183	9	97	6.1e-08	32.9	pfam16859	TetR_C_11	113
2737842306	384	62	289	18	200	4.9e-17	61.7	pfam16576	HlyD_D23	214
2737842307	335	3	335	2	328	1.7e-82	277.5	pfam00873	ACR_tran	1021
2737842308	204	2	197	114	290	5.9e-37	127.3	pfam00248	Aldo_ket_red	292
2737842309	216	18	203	1	163	3.2e-50	170.2	pfam02660	G3P_acyltransf	163
2737842310	161	2	160	1	161	1.2e-63	213.9	pfam04461	DUF520	161
2737842311	346	21	155	5	138	4.2e-16	58.8	pfam01565	FAD_binding_4	139
2737842311	346	222	346	2	106	1.1e-34	118.6	pfam02873	MurB_C	106
2737842312	443	15	414	2	375	9.9e-57	192.8	pfam00764	Arginosuc_synth	388
2737842313	105	13	104	2	92	9.2e-38	128.4	pfam06865	DUF1255	92
2737842314	165	67	108	1	41	8.3e-08	31.8	pfam05433	Rick_17kDa_Anti	42
2737842315	121	9	121	1	63	2.4e-10	40.1	pfam03960	ArsC	64
2737842316	429	44	239	1	129	1.8e-08	34.5	pfam08245	Mur_ligase_M	192
2737842317	258	184	257	6	71	4.0e-16	59	pfam05036	SPOR	76
2737842318	162	4	146	2	139	4.3e-35	120.7	pfam02674	Colicin_V	144
2737842319	506	78	213	9	123	5.6e-18	64.9	pfam13537	GATase_7	124
2737842319	506	266	424	11	122	2.1e-09	37	pfam00156	Pribosyltran	159
2737842320	200	13	200	1	186	4.3e-58	196.5	pfam01053	Cys_Met_Meta_PP	382
2737842321	173	1	110	191	292	7.4e-18	64.6	pfam00361	Proton_antipo_M	293
2737842322	185	1	179	1	149	6.9e-53	178.9	pfam06676	DUF1178	150
2737842323	395	27	384	4	360	1.1e-53	182.6	pfam00155	Aminotran_1_2	363
2737842326	140	44	130	119	168	5.8e-07	29.9	pfam00856	SET	169
2737842327	237	3	237	3	228	4.7e-70	236.2	pfam02615	Ldh_2	333
2737842328	292	10	292	20	300	6.6e-44	150	pfam00501	AMP-binding	423
2737842329	336	51	333	2	264	5.4e-30	104.2	pfam03401	TctC	274
2737842330	165	11	155	3	135	3.9e-18	65.9	pfam07331	TctB	135
2737842331	496	20	439	2	409	0.0e+00	466.4	pfam01970	TctA	409
2737842332	136	1	123	1	124	2.8e-27	95.3	pfam08546	ApbA_C	125
2737842333	384	54	346	7	270	5.5e-32	111.1	pfam03480	DctP	286
2737842334	226	19	194	4	139	4.2e-15	56	pfam01613	Flavin_Reduct	155
2737842335	155	23	142	4	120	1.2e-26	93	pfam04073	tRNA_edit	123
2737842336	193	20	189	3	161	1.3e-41	142.2	pfam14235	DUF4337	161
2737842338	209	16	62	1	45	1.8e-14	53.1	pfam00440	TetR_N	47
2737842339	195	7	187	1	185	3.2e-23	82.4	pfam01812	5-FTHF_cyc-lig	187
2737842340	667	494	608	5	106	1.2e-23	82.9	pfam01464	SLT	117
2737842341	101	4	100	1	87	1.1e-22	79.9	pfam09650	PHA_gran_rgn	87
2737842342	539	8	331	108	432	1.2e-35	123.2	pfam00384	Molybdopterin	432
2737842342	539	420	530	1	110	3.1e-19	68.9	pfam01568	Molydop_binding	111
2737842343	506	4	134	1	124	2.2e-19	69.9	pfam00875	DNA_photolyase	164
2737842343	506	264	461	1	185	1.1e-43	148.8	pfam03441	FAD_binding_7	189
2737842344	119	6	119	1	113	3.3e-52	175.2	pfam09996	DUF2237	115
2737842345	731	32	127	1	99	4.9e-09	36.4	pfam02566	OsmC	100
2737842345	731	205	541	1	322	3.5e-67	226.9	pfam02624	YcaO	323
2737842346	453	22	187	1	155	3.4e-35	121.4	pfam02417	Chromate_transp	156
2737842346	453	261	447	2	156	2.3e-32	112.2	pfam02417	Chromate_transp	156
2737842347	255	7	134	1	128	1.7e-17	63.8	pfam03435	Sacchrp_dh_NADP	130
2737842349	708	18	672	10	659	2.1e-63	214.9	pfam16510	P22_portal	668
2737842351	195	1	195	1	200	6.4e-39	133.6	pfam11651	P22_CoatProtein	417
2737842354	302	9	91	1	83	1.3e-17	63.7	pfam02899	Phage_int_SAM_1	84
2737842354	302	112	289	2	170	2.1e-45	154.5	pfam00589	Phage_integrase	172
2737842355	421	41	283	1	195	2.0e-11	43.8	pfam01168	Ala_racemase_N	219
2737842355	421	305	407	1	96	1.3e-14	54.4	pfam14031	D-ser_dehydrat	96
2737842356	274	24	267	4	244	3.0e-90	301.9	pfam04305	DUF455	245
2737842357	134	88	123	1	35	1.4e-09	37.2	pfam00132	Hexapep	36
2737842358	391	61	391	1	313	2.3e-98	328.8	pfam00749	tRNA-synt_1c	314
2737842359	274	9	260	2	227	1.1e-81	274	pfam02673	BacA	227
2737842360	268	2	164	7	136	3.9e-12	45.8	pfam12146	Hydrolase_4	239
2737842363	210	53	170	39	152	2.3e-08	34.1	pfam13350	Y_phosphatase3	232
2737842365	274	92	273	1	177	6.0e-13	48.8	pfam00528	BPD_transp_1	185
2737842366	273	62	273	6	178	6.0e-12	45.5	pfam00528	BPD_transp_1	185
2737842367	274	18	174	1	137	1.9e-39	135.2	pfam00005	ABC_tran	137
2737842368	316	53	297	1	228	2.9e-53	180.8	pfam12974	Phosphonate-bd	243
2737842369	259	17	173	2	137	1.2e-35	122.8	pfam00005	ABC_tran	137
2737842370	296	31	280	1	240	7.6e-65	218.8	pfam12974	Phosphonate-bd	243
2737842371	290	103	280	7	168	6.0e-12	45.5	pfam00528	BPD_transp_1	185
2737842374	175	1	83	1	83	7.5e-28	96.6	pfam02082	Rrf2	83
2737842377	295	7	295	1	289	1.2e-99	333.3	pfam06089	Asparaginase_II	322
2737842378	252	14	250	30	260	1.3e-23	83.8	pfam03781	FGE-sulfatase	260
2737842381	288	63	218	6	122	1.5e-07	31.2	pfam13847	Methyltransf_31	152
2737842382	254	1	251	26	273	3.6e-64	216.3	pfam03401	TctC	274
2737842383	135	1	120	12	126	1.8e-24	86	pfam04290	DctQ	132
2737842384	464	3	455	3	415	0.0e+00	441.2	pfam06808	DctM	416
2737842385	508	11	78	3	62	3.3e-06	27.5	pfam08666	SAF	63
2737842385	508	105	507	2	391	0.0e+00	530.7	pfam04295	GD_AH_C	392
2737842386	208	5	208	2	202	3.1e-71	240.1	pfam02615	Ldh_2	333
2737842387	384	1	341	10	353	3.1e-33	115	pfam07690	MFS_1	353
2737842388	184	3	60	2	58	3.6e-17	62	pfam08207	EFP_N	58
2737842388	184	68	120	1	54	1.7e-17	63.1	pfam01132	EFP	54
2737842388	184	128	183	1	56	1.8e-24	85.1	pfam09285	Elong-fact-P_C	56
2737842389	366	3	363	1	372	4.9e-103	344.9	pfam10093	DUF2331	372
2737842390	656	19	95	3	78	7.4e-10	38.9	pfam01541	GIY-YIG	78
2737842390	656	424	588	10	143	1.2e-43	148.4	pfam08459	UvrC_HhH_N	143
2737842391	188	4	73	2	66	4.1e-15	56.2	pfam01066	CDP-OH_P_transf	66
2737842392	300	13	148	10	136	3.3e-11	43.4	pfam00892	EamA	137
2737842392	300	163	297	6	136	7.2e-12	45.5	pfam00892	EamA	137
2737842393	361	5	357	2	348	5.1e-84	282.3	pfam00180	Iso_dh	348
2737842394	90	1	90	1	90	4.8e-32	109.9	pfam00216	Bac_DNA_binding	90
2737842396	643	1	166	1	161	4.9e-39	133.6	pfam13624	SurA_N_3	162
2737842396	643	252	373	8	115	5.9e-30	104.1	pfam13616	Rotamase_3	116
2737842398	349	21	49	3	28	3.5e-11	42.5	pfam17101	Stealth_CR1	29
2737842398	349	65	170	1	104	5.8e-34	116.4	pfam11380	Stealth_CR2	108
2737842399	132	1	36	386	422	1.4e-09	36.9	pfam00501	AMP-binding	423
2737842399	132	44	119	1	74	3.2e-18	66.3	pfam13193	AMP-binding_C	74
2737842400	270	9	262	3	236	3.8e-47	160.8	pfam01925	TauE	236
2737842401	529	26	430	11	422	2.0e-92	309.9	pfam00501	AMP-binding	423
2737842401	529	438	513	1	74	5.6e-14	52.8	pfam13193	AMP-binding_C	74
2737842402	331	54	328	2	272	1.0e-80	270.6	pfam03401	TctC	274
2737842403	273	16	266	1	241	2.1e-78	262.8	pfam01790	LGT	242
2737842404	541	46	541	1	493	0.0e+00	661.2	pfam00920	ILVD_EDD	516
2737842405	168	4	168	2	160	1.8e-17	63.6	pfam01323	DSBA	193
2737842406	248	9	248	3	232	2.6e-54	184.1	pfam13561	adh_short_C2	234
2737842407	164	15	133	7	110	3.3e-17	62.1	pfam01575	MaoC_dehydratas	123
2737842408	503	14	483	5	462	0.0e+00	467.8	pfam00171	Aldedh	462
2737842409	579	6	166	1	138	9.6e-33	113.7	pfam00732	GMC_oxred_N	296
2737842409	579	155	334	153	295	6.3e-37	127.4	pfam00732	GMC_oxred_N	296
2737842409	579	425	563	1	144	4.0e-38	131	pfam05199	GMC_oxred_C	144
2737842410	252	6	245	3	235	1.1e-43	149.5	pfam01925	TauE	236
2737842411	317	23	160	3	136	1.3e-13	51.2	pfam00892	EamA	137
2737842411	317	171	309	3	134	1.2e-13	51.2	pfam00892	EamA	137
2737842412	57	1	53	81	121	3.9e-08	33.1	pfam00842	Ala_racemase_C	123
2737842414	250	8	222	1	215	5.4e-89	296.9	pfam00318	Ribosomal_S2	215
2737842415	296	70	272	1	208	1.1e-66	224.2	pfam00889	EF_TS	208
2737842416	240	9	218	1	241	1.8e-30	106.2	pfam00696	AA_kinase	241
2737842417	186	21	184	1	162	5.4e-62	208.4	pfam01765	RRF	162
2737842418	284	3	281	1	264	1.4e-51	175.7	pfam01148	CTP_transf_1	266
2737842419	396	5	133	1	129	8.0e-44	149.3	pfam02670	DXP_reductoisom	129
2737842419	396	147	233	1	83	1.8e-37	127.3	pfam08436	DXP_redisom_C	83
2737842419	396	265	386	1	114	1.0e-35	122.3	pfam13288	DXPR_C	115
2737842420	367	6	353	2	249	2.7e-63	213.4	pfam02163	Peptidase_M50	250
2737842421	293	100	180	2	80	3.8e-11	43.3	pfam07244	POTRA	80
2737842421	293	183	271	2	80	3.6e-16	59.3	pfam07244	POTRA	80
2737842423	239	15	196	2	186	9.1e-35	120.1	pfam00596	Aldolase_II	186
2737842424	340	61	305	2	235	1.2e-44	152.2	pfam12146	Hydrolase_4	239
2737842425	343	69	203	1	150	1.1e-10	42.5	pfam13365	Trypsin_2	150
2737842426	426	2	332	80	422	4.3e-77	259.3	pfam00501	AMP-binding	423
2737842426	426	340	415	1	74	1.5e-19	70.6	pfam13193	AMP-binding_C	74
2737842427	269	9	69	2	63	4.8e-12	45.2	pfam00392	GntR	64
2737842427	269	104	243	2	141	2.5e-35	121.2	pfam07702	UTRA	141
2737842428	327	30	327	2	290	1.6e-37	129.8	pfam13458	Peripla_BP_6	342
2737842429	886	813	885	30	73	1.4e-07	31.5	pfam06429	Flg_bbr_C	74
2737842430	303	4	141	1	137	1.3e-17	64.1	pfam00669	Flagellin_N	139
2737842430	303	224	303	4	81	6.4e-08	32.7	pfam00700	Flagellin_C	86
2737842431	444	33	207	1	175	2.2e-47	160.9	pfam00270	DEAD	176
2737842431	444	241	350	4	111	5.9e-27	94.1	pfam00271	Helicase_C	111
2737842432	285	57	275	2	218	4.0e-38	130.9	pfam00497	SBP_bac_3	225
2737842433	868	345	410	1	63	1.1e-16	60.4	pfam00512	HisKA	64
2737842433	868	457	573	1	109	4.7e-28	97.9	pfam02518	HATPase_c	111
2737842433	868	750	865	1	109	9.2e-27	93.3	pfam00072	Response_reg	112
2737842434	504	1	504	4	494	0.0e+00	464.4	pfam04257	Exonuc_V_gamma	768
2737842435	619	44	144	14	48	1.1e-05	25.5	pfam01909	NTP_transf_2	95
2737842435	619	167	313	2	146	1.3e-29	103.1	pfam08335	GlnD_UR_UTase	147
2737842435	619	452	584	2	101	3.5e-07	30.3	pfam01966	HD	122
2737842436	267	12	246	2	209	4.1e-56	189.8	pfam00557	Peptidase_M24	209
2737842437	1329	429	589	2	154	3.1e-24	85.7	pfam02769	AIRS_C	156
2737842437	1329	828	997	12	148	5.4e-11	42.7	pfam02769	AIRS_C	156
2737842437	1329	1077	1328	1	260	1.9e-97	325.3	pfam13507	GATase_5	260
2737842438	257	116	220	14	115	2.3e-22	79.6	pfam13616	Rotamase_3	116
2737842439	97	21	97	1	72	2.5e-26	91.6	pfam01722	BolA	76
2737842441	203	5	186	76	245	8.6e-15	54.8	pfam00483	NTP_transferase	248
2737842442	77	7	76	1	69	1.9e-21	75.5	pfam01206	TusA	70
2737842443	182	5	40	1	32	4.3e-09	36	pfam14803	Nudix_N_2	34
2737842443	182	42	159	8	115	6.7e-12	45.5	pfam00293	NUDIX	131
2737842444	300	6	287	2	294	4.5e-61	206.7	pfam00291	PALP	294
2737842445	320	46	317	1	274	2.0e-67	227	pfam03401	TctC	274
2737842448	197	6	197	1	183	9.0e-28	97.4	pfam00884	Sulfatase	309
2737842449	331	54	328	2	273	2.7e-83	279.1	pfam03401	TctC	274
2737842450	245	16	79	1	64	1.4e-17	62.9	pfam00392	GntR	64
2737842450	245	123	238	35	138	8.6e-13	48.2	pfam07702	UTRA	141
2737842451	202	2	202	4	185	4.6e-16	59	pfam00884	Sulfatase	309
2737842452	302	13	63	1	52	5.5e-14	51.9	pfam02861	Clp_N	53
2737842452	302	220	302	2	71	3.6e-10	40.2	pfam00004	AAA	132
2737842453	81	1	76	5	79	4.7e-31	106.3	pfam02617	ClpS	80
2737842454	80	2	67	2	64	5.1e-27	93.4	pfam00313	CSD	66
2737842456	158	14	84	1	68	3.7e-22	78.1	pfam13411	MerR_1	69
2737842457	107	13	102	1	89	5.2e-26	90.5	pfam00216	Bac_DNA_binding	90
2737842458	804	45	151	1	95	4.5e-24	84.3	pfam01588	tRNA_bind	96
2737842458	804	217	390	2	174	4.5e-60	202.1	pfam03483	B3_4	174
2737842458	804	412	477	1	67	9.4e-21	73.8	pfam03484	B5	67
2737842458	804	709	803	2	94	7.4e-22	77.5	pfam03147	FDX-ACB	94
2737842459	346	19	87	2	68	5.9e-21	74	pfam02912	Phe_tRNA-synt_N	69
2737842459	346	91	344	2	245	1.0e-89	300.1	pfam01409	tRNA-synt_2d	245
2737842460	120	3	109	1	105	1.4e-48	163.2	pfam00453	Ribosomal_L20	107
2737842461	67	2	62	1	61	6.6e-23	80.8	pfam01632	Ribosomal_L35p	61
2737842463	169	1	59	16	70	1.1e-21	76.8	pfam05198	IF3_N	70
2737842463	169	66	151	1	85	4.4e-38	129	pfam00707	IF3_C	86
2737842464	549	79	128	1	44	3.1e-15	55.9	pfam07973	tRNA_SAD	44
2737842464	549	227	438	2	179	6.2e-42	143.4	pfam00587	tRNA-synt_2b	179
2737842464	549	450	544	1	93	9.1e-18	64.1	pfam03129	HGTP_anticodon	94
2737842465	114	1	114	204	324	1.6e-31	109.8	pfam01103	Bac_surface_Ag	324
2737842466	172	10	166	3	156	7.0e-36	123.4	pfam03938	OmpH	156
2737842467	331	20	89	3	70	9.1e-21	73.3	pfam04613	LpxD	70
2737842467	331	129	164	1	35	1.2e-05	24.7	pfam00132	Hexapep	36
2737842467	331	206	241	2	36	5.0e-04	19.6	pfam00132	Hexapep	36
2737842467	331	242	277	3	34	3.7e-03	16.8	pfam14602	Hexapep_2	34
2737842468	146	11	137	1	138	7.0e-36	122.8	pfam07977	FabA	138
2737842469	267	5	39	3	34	1.8e-03	17.8	pfam00132	Hexapep	36
2737842469	267	108	142	2	34	1.0e-07	31.2	pfam00132	Hexapep	36
2737842469	267	179	266	1	82	2.2e-24	85.6	pfam13720	Acetyltransf_11	82
2737842470	386	14	381	2	362	1.2e-98	330.3	pfam02684	LpxB	374
2737842471	210	23	200	1	197	1.3e-39	136	pfam01351	RNase_HII	198
2737842472	256	109	250	3	142	9.6e-30	103.5	pfam00588	SpoU_methylase	142
2737842473	387	11	139	2	127	3.2e-51	172.3	pfam00988	CPSase_sm_chain	127
2737842473	387	205	383	3	189	1.4e-48	165	pfam00117	GATase	190
2737842474	1074	128	335	1	210	3.5e-71	238.9	pfam02786	CPSase_L_D2	211
2737842474	1074	421	542	2	123	2.3e-42	144.1	pfam02787	CPSase_L_D3	123
2737842474	1074	668	876	1	209	7.1e-35	120.3	pfam02786	CPSase_L_D2	211
2737842474	1074	955	1042	2	94	1.0e-18	67.2	pfam02142	MGS	95
2737842475	93	4	74	1	71	2.6e-31	107.5	pfam03449	GreA_GreB_N	71
2737842477	270	88	270	2	179	1.3e-11	44.4	pfam00528	BPD_transp_1	185
2737842478	262	86	262	2	183	6.4e-13	48.7	pfam00528	BPD_transp_1	185
2737842479	278	18	174	1	137	5.8e-38	130.4	pfam00005	ABC_tran	137
2737842480	139	1	121	128	232	5.1e-19	68.7	pfam12974	Phosphonate-bd	243
2737842481	102	1	90	200	274	2.2e-21	75.8	pfam00793	DAHP_synth_1	275
2737842482	451	1	99	12	85	2.1e-05	24.6	pfam01225	Mur_ligase	88
2737842482	451	104	291	1	192	1.2e-22	80.7	pfam08245	Mur_ligase_M	192
2737842482	451	311	376	1	49	2.9e-09	36.9	pfam02875	Mur_ligase_C	91
2737842484	183	41	179	17	143	5.4e-16	58.5	pfam08534	Redoxin	148
2737842485	164	89	163	1	73	7.5e-25	86.4	pfam00364	Biotin_lipoyl	73
2737842486	449	1	110	1	110	1.7e-44	150.8	pfam00289	Biotin_carb_N	110
2737842486	449	115	324	1	209	6.7e-78	260.9	pfam02786	CPSase_L_D2	211
2737842486	449	336	442	1	108	1.7e-40	137.3	pfam02785	Biotin_carb_C	108
2737842487	297	1	294	3	295	1.5e-78	264.1	pfam06325	PrmA	296
2737842488	166	9	163	2	145	7.2e-29	100.7	pfam11906	DUF3426	147
2737842491	397	76	364	2	278	3.6e-84	282.4	pfam00268	Ribonuc_red_sm	278
2737842492	969	34	132	2	85	1.2e-15	57.7	pfam03477	ATP-cone	86
2737842492	969	154	236	8	85	6.0e-05	23.4	pfam03477	ATP-cone	86
2737842492	969	290	365	2	78	2.7e-20	72	pfam00317	Ribonuc_red_lgN	83
2737842492	969	368	907	1	523	0.0e+00	603.6	pfam02867	Ribonuc_red_lgC	524
2737842493	189	27	168	6	121	5.9e-25	88	pfam01510	Amidase_2	121
2737842495	268	33	264	13	213	8.2e-24	84.4	pfam01578	Cytochrom_C_asm	214
2737842496	465	5	82	1	75	5.4e-19	68.1	pfam02881	SRP54_N	75
2737842496	465	100	296	1	195	3.9e-69	232.1	pfam00448	SRP54	196
2737842496	465	328	428	2	99	3.0e-29	101.4	pfam02978	SRP_SPB	99
2737842498	401	2	340	2	133	6.1e-32	110.7	pfam02463	SMC_N	220
2737842499	403	29	393	4	351	4.4e-48	164.2	pfam00155	Aminotran_1_2	363
2737842500	390	67	377	1	205	7.8e-43	146.5	pfam01546	Peptidase_M20	207
2737842500	390	180	288	1	107	1.6e-21	76.1	pfam07687	M20_dimer	109
2737842502	461	190	388	4	170	7.2e-07	29	pfam00589	Phage_integrase	172
2737842512	558	1	32	21	54	2.8e-06	26.9	pfam04760	IF2_N	54
2737842512	558	59	222	6	190	5.9e-35	120.4	pfam00009	GTP_EFTU	194
2737842512	558	343	448	1	105	6.1e-35	119.4	pfam11987	IF-2	105
2737842513	124	11	112	3	104	1.3e-28	99.4	pfam02033	RBFA	104
2737842514	317	35	186	1	149	4.6e-54	182.7	pfam01509	TruB_N	149
2737842514	317	187	247	1	63	3.4e-12	46.2	pfam16198	TruB_C_2	64
2737842515	607	3	200	2	193	1.2e-56	191.2	pfam00009	GTP_EFTU	194
2737842515	607	223	294	1	74	5.2e-08	33	pfam03144	GTP_EFTU_D2	74
2737842515	607	400	487	3	84	2.0e-18	66.1	pfam00679	EFG_C	89
2737842516	295	7	142	4	136	3.1e-13	49.9	pfam00892	EamA	137
2737842516	295	153	285	33	133	1.1e-07	32	pfam00892	EamA	137
2737842517	220	25	219	1	188	1.6e-81	274.3	pfam16113	ECH_2	334
2737842518	439	24	285	2	217	1.6e-18	67.4	pfam00656	Peptidase_C14	248
2737842520	357	23	252	1	248	4.9e-29	101.9	pfam00656	Peptidase_C14	248
2737842521	697	483	690	1	208	1.4e-50	171.6	pfam00326	Peptidase_S9	212
2737842522	70	2	68	81	133	3.7e-12	47.3	pfam13602	ADH_zinc_N_2	134
2737842523	309	3	309	2	308	4.8e-71	239.6	pfam00873	ACR_tran	1021
2737842524	388	189	294	2	96	1.8e-14	54.2	pfam13437	HlyD_3	106
2737842525	279	8	279	3	346	1.3e-65	221.9	pfam03301	Trp_dioxygenase	346
2737842526	430	71	357	47	278	4.2e-19	68.6	pfam00266	Aminotran_5	371
2737842527	208	5	151	2	136	2.0e-16	60.3	pfam04199	Cyclase	136
2737842528	175	26	175	4	134	6.3e-15	55.2	pfam00528	BPD_transp_1	185
2737842529	306	7	283	4	267	7.2e-34	117	pfam02653	BPD_transp_2	268
2737842530	354	58	337	4	266	1.5e-37	129.1	pfam02653	BPD_transp_2	268
2737842531	307	76	232	1	136	5.8e-10	39.7	pfam00005	ABC_tran	137
2737842532	308	1	100	188	287	1.8e-21	76.6	pfam07364	DUF1485	288
2737842532	308	113	294	1	178	4.7e-51	173.4	pfam07171	MlrC_C	178
2737842533	310	13	307	1	290	5.0e-63	212.8	pfam00248	Aldo_ket_red	292
2737842534	322	48	319	2	273	3.9e-62	209.6	pfam03401	TctC	274
2737842536	145	22	145	16	138	8.4e-10	38.1	pfam00330	Aconitase	462
2737842537	236	20	165	1	136	9.1e-29	100.6	pfam00005	ABC_tran	137
2737842538	251	21	167	2	135	1.6e-27	96.6	pfam00005	ABC_tran	137
2737842538	251	215	237	1	23	2.9e-09	36.5	pfam12399	BCA_ABC_TP_C	23
2737842539	322	29	300	3	268	9.2e-41	139.6	pfam02653	BPD_transp_2	268
