gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737842460	120	93.28	1	119	1	119	7.3e-77	253	KO:K02887	large subunit ribosomal protein L20		Yes
2737842461	67	95.52	1	67	1	67	3.3e-42	150	KO:K02916	large subunit ribosomal protein L35		Yes
2737842463	169	87.57	1	169	34	202	8.8e-107	343	KO:K02520	translation initiation factor IF-3		Yes
2737842464	549	87.25	1	549	91	639	0.0e+00	1150	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2737842466	172	77.11	5	170	6	170	4.1e-86	285	KO:K06142	outer membrane protein		Yes
2737842467	331	74.45	2	322	3	323	0.0e+00	556	KO:K02536	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase [EC:2.3.1.191]	EC:2.3.1.191	Yes
2737842468	146	80.82	1	146	1	146	2.1e-84	277	KO:K02372	3-hydroxyacyl-[acyl-carrier-protein] dehydratase [EC:4.2.1.59]	EC:4.2.1.59	Yes
2737842469	267	80.08	7	267	10	270	0.0e+00	495	KO:K00677	UDP-N-acetylglucosamine acyltransferase [EC:2.3.1.129]	EC:2.3.1.129	Yes
2737842470	386	63.56	16	386	1	376	0.0e+00	551	KO:K00748	lipid-A-disaccharide synthase [EC:2.4.1.182]	EC:2.4.1.182	Yes
2737842471	210	73.27	7	208	10	211	1.3e-100	330	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
2737842472	256	63.24	4	256	10	258	1.8e-110	363	KO:K03437	RNA methyltransferase, TrmH family		Yes
2737842473	387	80.57	1	386	1	386	0.0e+00	734	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2737842474	1074	91.48	1	1073	1	1080	0.0e+00	2230	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2737842477	270	71.15	11	270	13	272	0.0e+00	430	KO:K02042	phosphonate transport system permease protein		Yes
2737842478	262	66.28	3	262	9	269	5.8e-126	408	KO:K02042	phosphonate transport system permease protein		Yes
2737842479	278	72.16	1	255	1	255	7.9e-129	417	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2737842482	451	77.95	1	449	13	455	0.0e+00	824	KO:K02558	UDP-N-acetylmuramate: L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase [EC:6.3.2.-]	EC:6.3.2.-	Yes
2737842485	164	67.68	1	164	1	154	1.7e-65	226	KO:K02160	acetyl-CoA carboxylase biotin carboxyl carrier protein		Yes
2737842486	449	90.85	1	448	1	448	0.0e+00	962	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.3.4.14	Yes
2737842486	449	90.85	1	448	1	448	0.0e+00	962	KO:K01961	acetyl-CoA carboxylase, biotin carboxylase subunit [EC:6.4.1.2 6.3.4.14]	EC:6.4.1.2	Yes
2737842487	297	77.47	1	292	1	293	0.0e+00	518	KO:K02687	ribosomal protein L11 methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2737842491	397	84.67	1	397	1	398	0.0e+00	774	KO:K00526	ribonucleoside-diphosphate reductase beta chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2737842492	969	81.99	1	969	1	971	0.0e+00	1840	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2737842493	189	72.53	6	187	17	198	4.3e-102	332	KO:K03806	AmpD protein		Yes
2737842494	91	34.52	1	84	1	84	1.3e-14	73.9	KO:K06950	uncharacterized protein		Yes
2737842496	465	89.01	1	455	1	454	0.0e+00	892	KO:K03106	signal recognition particle subunit SRP54		Yes
2737842499	403	70.18	1	399	1	398	0.0e+00	651	KO:K14267	N-succinyldiaminopimelate aminotransferase [EC:2.6.1.17]	EC:2.6.1.17	Yes
2737842500	390	69.25	1	383	7	393	0.0e+00	636	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2737842513	124	78.05	1	123	1	123	1.2e-65	222	KO:K02834	ribosome-binding factor A		Yes
2737842514	317	69.87	1	312	1	312	0.0e+00	504	KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	Yes
2737842515	607	92.89	2	606	3	607	0.0e+00	1300	KO:K06207	GTP-binding protein		Yes
2737842525	279	81.13	15	279	32	296	0.0e+00	506	KO:K00453	tryptophan 2,3-dioxygenase [EC:1.13.11.11]	EC:1.13.11.11	Yes
2737842526	430	69.67	9	430	4	425	0.0e+00	696	KO:K01556	kynureninase [EC:3.7.1.3]	EC:3.7.1.3	Yes
2737842527	208	67.96	3	208	15	220	4.0e-103	337	KO:K07130	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2737842528	175	78.29	1	175	1	175	9.3e-101	327	KO:K02018	molybdate transport system permease protein		Yes
2737842529	306	81.05	1	306	1	306	0.0e+00	581	KO:K02057	simple sugar transport system permease protein		Yes
2737842530	354	82.15	1	353	1	353	0.0e+00	683	KO:K02057	simple sugar transport system permease protein		Yes
2737842537	236	72.46	1	236	1	236	1.8e-120	389	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737842538	251	80.16	1	247	1	247	0.0e+00	438	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737842539	322	73.73	6	321	2	317	0.0e+00	534	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737842540	295	82.59	2	294	1	289	0.0e+00	546	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737842544	263	68.82	1	263	1	263	8.3e-129	416	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737842552	153	69.29	11	150	5	144	1.4e-65	225	KO:K03772	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737842553	395	74.11	1	394	1	394	0.0e+00	712	KO:K00481	p-hydroxybenzoate 3-monooxygenase [EC:1.14.13.2]	EC:1.14.13.2	Yes
2737842555	294	60.78	12	294	4	282	1.7e-115	381	KO:K07082	UPF0755 protein		Yes
2737842556	328	46.69	13	328	7	308	2.8e-79	280	KO:K06980	tRNA-modifying protein YgfZ		Yes
2737842558	378	82.28	1	378	1	378	0.0e+00	724	KO:K00100			Yes
2737842561	284	66.19	7	284	13	278	3.3e-124	404	KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	Yes
2737842562	774	48.39	62	766	43	736	0.0e+00	767	KO:K04084	thiol:disulfide interchange protein DsbD [EC:1.8.1.8]	EC:1.8.1.8	Yes
2737842563	371	83.97	5	371	2	369	0.0e+00	723	KO:K01599	uroporphyrinogen decarboxylase [EC:4.1.1.37]	EC:4.1.1.37	Yes
2737842567	676	53.98	2	675	22	697	0.0e+00	849	KO:K01284	peptidyl-dipeptidase Dcp [EC:3.4.15.5]	EC:3.4.15.5	Yes
2737842568	387	75.99	10	387	5	380	0.0e+00	644	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737842569	149	45.07	3	143	1	139	1.5e-29	122	KO:K02339	DNA polymerase III subunit chi [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737842572	221	68.33	1	221	1	217	9.0e-104	340	KO:K00573	protein-L-isoaspartate(D-aspartate) O-methyltransferase [EC:2.1.1.77]	EC:2.1.1.77	Yes
2737842574	439	60.37	7	437	18	451	0.0e+00	563	KO:K12340	outer membrane protein		Yes
2737842579	651	64.12	3	645	2	647	0.0e+00	913	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2737842580	895	79.67	115	895	2	783	0.0e+00	1360	KO:K03086	RNA polymerase primary sigma factor		Yes
2737842583	304	68.77	1	301	1	301	0.0e+00	492	KO:K08318	4-hydroxybutyrate dehydrogenase / sulfolactaldehyde 3-reductase [EC:1.1.1.61 1.1.1.373]	EC:1.1.1.373	Yes
2737842583	304	68.77	1	301	1	301	0.0e+00	492	KO:K08318	4-hydroxybutyrate dehydrogenase / sulfolactaldehyde 3-reductase [EC:1.1.1.61 1.1.1.373]	EC:1.1.1.61	Yes
2737842596	404	77.94	1	399	1	399	0.0e+00	745	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.44	Yes
2737842596	404	77.94	1	399	1	399	0.0e+00	745	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.45	Yes
2737842596	404	77.94	1	399	1	399	0.0e+00	745	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.51	Yes
2737842600	374	42.11	13	373	48	403	1.6e-95	330	KO:K02653	type IV pilus assembly protein PilC		Yes
2737842601	287	44.49	33	282	16	277	4.7e-68	244	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	Yes
2737842601	287	44.49	33	282	16	277	4.7e-68	244	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	Yes
2737842602	204	59.6	7	204	7	203	7.8e-73	251	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2737842603	251	64.14	1	251	1	251	1.8e-112	368	KO:K18778	cell division protein ZapD		Yes
2737842604	68	63.24	1	68	1	68	1.3e-30	117	KO:K09862	uncharacterized protein		Yes
2737842605	165	70	11	160	1	150	2.0e-74	251	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2737842606	298	77.4	1	292	1	292	0.0e+00	537	KO:K06923	uncharacterized protein		Yes
2737842607	415	73.49	1	415	1	409	0.0e+00	675	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2737842607	415	73.49	1	415	1	409	0.0e+00	675	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2737842608	912	78.35	1	912	1	919	0.0e+00	1660	KO:K03070	preprotein translocase subunit SecA		Yes
2737842611	152	65.47	3	139	1	139	1.0e-57	203	KO:K03600	stringent starvation protein B		Yes
2737842612	203	96.06	1	203	1	203	0.0e+00	457	KO:K03599	RNA polymerase-associated protein		Yes
2737842613	255	75	4	255	1	256	0.0e+00	469	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2737842614	469	85.26	3	469	4	471	0.0e+00	970	KO:K00412	ubiquinol-cytochrome c reductase cytochrome b subunit		Yes
2737842615	198	80.3	1	198	1	198	7.3e-121	386	KO:K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]	EC:1.10.2.2	Yes
2737842616	353	64.55	6	351	4	343	0.0e+00	492	KO:K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	EC:1.1.1.262	Yes
2737842618	262	81.57	5	259	4	258	0.0e+00	487	KO:K03118	sec-independent protein translocase protein TatC		Yes
2737842619	155	66.01	1	153	1	152	2.2e-69	236	KO:K03117	sec-independent protein translocase protein TatB		Yes
2737842620	79	70.89	1	79	1	79	7.3e-35	130	KO:K03116	sec-independent protein translocase protein TatA		Yes
2737842621	118	77.97	1	118	1	118	4.2e-75	248	KO:K02503	histidine triad (HIT) family protein		Yes
2737842622	122	86.32	2	118	13	129	3.6e-69	231	KO:K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	EC:3.6.1.31	Yes
2737842623	129	86.82	1	129	4	132	6.9e-85	277	KO:K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	EC:3.5.4.19	Yes
2737842624	259	89.58	1	259	1	259	0.0e+00	522	KO:K02500	cyclase [EC:4.1.3.-]	EC:4.1.3.-	Yes
2737842625	278	46.07	1	278	1	277	1.7e-74	262	KO:K01792	glucose-6-phosphate 1-epimerase [EC:5.1.3.15]	EC:5.1.3.15	Yes
2737842626	246	93.88	1	245	1	245	0.0e+00	532	KO:K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	EC:5.3.1.16	Yes
2737842627	220	75.12	4	220	6	222	2.4e-121	390	KO:K02501	glutamine amidotransferase [EC:2.4.2.-]	EC:2.4.2.-	Yes
2737842628	198	88.72	4	198	12	206	6.3e-126	401	KO:K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	EC:4.2.1.19	Yes
2737842629	363	73.83	1	363	1	363	0.0e+00	610	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2737842630	448	85.78	4	446	3	445	0.0e+00	851	KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	Yes
2737842631	218	87.85	1	214	7	220	7.8e-130	414	KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	Yes
2737842632	445	80.61	25	445	1	423	0.0e+00	755	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2737842634	251	76	1	250	1	250	0.0e+00	459	KO:K01992	ABC-2 type transport system permease protein		Yes
2737842635	305	81.85	1	302	1	303	0.0e+00	550	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2737842636	94	53.49	5	90	1	86	2.6e-21	93.3	KO:K07122	phospholipid transport system transporter-binding protein		Yes
2737842637	212	71.35	27	211	28	212	6.8e-98	322	KO:K07323	phospholipid transport system substrate-binding protein		Yes
2737842638	266	54.91	8	231	19	242	2.6e-82	284	KO:K04754	phospholipid-binding lipoprotein MlaA		Yes
2737842640	514	76.88	1	514	43	561	0.0e+00	929	KO:K01938	formate--tetrahydrofolate ligase [EC:6.3.4.3]	EC:6.3.4.3	Yes
2737842641	264	51.9	1	210	1	210	4.7e-82	283	KO:K07008	gamma-glutamyl hercynylcysteine S-oxide hydrolase [EC:3.5.1.118]	EC:3.5.1.118	Yes
2737842647	437	81.84	1	435	1	435	0.0e+00	806	KO:K03545	trigger factor		Yes
2737842648	202	86.07	1	201	1	201	1.1e-122	392	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2737842653	117	82.91	1	117	1	116	1.2e-67	227	KO:K07127	5-hydroxyisourate hydrolase [EC:3.5.2.17]	EC:3.5.2.17	Yes
2737842655	422	62.71	7	418	12	423	0.0e+00	607	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2737842659	341	68.15	4	337	8	343	0.0e+00	511	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2737842660	262	67.56	4	261	1	257	1.9e-120	392	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2737842661	204	74.21	15	204	9	198	7.5e-100	327	KO:K06287	septum formation protein		Yes
2737842662	189	49.46	1	184	1	177	2.5e-55	199	KO:K07040	uncharacterized protein		Yes
2737842665	323	65.31	2	321	1	320	0.0e+00	484	KO:K01754	threonine dehydratase [EC:4.3.1.19]	EC:4.3.1.19	Yes
2737842666	336	76.32	16	336	7	327	0.0e+00	542	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2737842667	103	90.29	1	103	1	103	2.0e-64	216	KO:K02888	large subunit ribosomal protein L21		Yes
2737842668	85	88.24	1	85	1	85	1.5e-52	181	KO:K02899	large subunit ribosomal protein L27		Yes
2737842669	356	88.98	1	354	10	362	0.0e+00	748	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	Yes
2737842670	378	85.22	7	378	7	378	0.0e+00	715	KO:K00931	glutamate 5-kinase [EC:2.7.2.11]	EC:2.7.2.11	Yes
2737842671	227	75.11	1	225	1	216	2.1e-124	400	KO:K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2737842673	282	85.82	1	282	110	391	0.0e+00	568	KO:K16846	(2R)-sulfolactate sulfo-lyase subunit beta [EC:4.4.1.24]	EC:4.4.1.24	Yes
2737842675	309	63.52	1	307	5	311	1.2e-130	425	KO:K16843	(S)-sulfolactate dehydrogenase [EC:1.1.1.310]	EC:1.1.1.310	Yes
2737842676	331	61.85	6	330	7	331	0.0e+00	448	KO:K16844	(2R)-3-sulfolactate dehydrogenase (NADP+) [EC:1.1.1.338]	EC:1.1.1.338	Yes
2737842682	394	86.08	1	394	1	395	0.0e+00	808	KO:K09989	uncharacterized protein		Yes
2737842692	260	71.89	1	246	33	272	1.3e-118	386	KO:K02379	FdhD protein		Yes
2737842693	868	65.76	25	868	4	838	0.0e+00	1240	KO:K02004	putative ABC transport system permease protein		Yes
2737842695	205	66.67	1	205	20	238	2.6e-91	303	KO:K03630	DNA repair protein RadC		Yes
2737842696	369	77.99	6	369	15	382	0.0e+00	640	KO:K05591	ATP-independent RNA helicase DbpA [EC:3.6.4.13]	EC:3.6.4.13	Yes
2737842698	411	85.85	1	410	1	410	0.0e+00	804	KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	Yes
2737842705	548	72.96	1	548	1	544	0.0e+00	928	KO:K07093	uncharacterized protein		Yes
2737842706	315	57.14	1	307	1	308	2.5e-115	382	KO:K01750	ornithine cyclodeaminase [EC:4.3.1.12]	EC:4.3.1.12	Yes
2737842711	376	58.43	11	366	8	363	0.0e+00	506	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2737842712	237	43.83	3	236	10	244	1.5e-60	218	KO:K02030	polar amino acid transport system substrate-binding protein		Yes
2737842716	369	65.52	12	359	28	375	0.0e+00	581	KO:K10255	omega-6 fatty acid desaturase (delta-12 desaturase) [EC:1.14.19.-]	EC:1.14.19.-	Yes
2737842717	396	85.32	1	395	1	395	0.0e+00	753	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2737842720	320	67.5	1	317	1	320	0.0e+00	476	KO:K00604	methionyl-tRNA formyltransferase [EC:2.1.2.9]	EC:2.1.2.9	Yes
2737842721	168	71.08	1	166	1	166	7.7e-90	295	KO:K01462	peptide deformylase [EC:3.5.1.88]	EC:3.5.1.88	Yes
2737842722	281	57.04	5	281	3	270	1.1e-96	325	KO:K04096	DNA processing protein		Yes
2737842723	279	61.3	7	267	12	261	1.5e-113	374	KO:K09701	uncharacterized protein		Yes
2737842724	407	68.81	6	405	9	412	0.0e+00	655	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	Yes
2737842730	204	74.88	1	203	1	203	4.7e-111	359	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737842731	468	81.84	1	468	1	459	0.0e+00	870	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2737842733	153	72.54	1	142	1	142	1.1e-72	245	KO:K06938	uncharacterized protein		Yes
2737842736	394	68.78	1	394	1	394	0.0e+00	635	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2737842737	323	61.06	1	321	1	318	0.0e+00	438	KO:K07080	uncharacterized protein		Yes
2737842740	318	64.81	1	317	1	323	0.0e+00	453	KO:K09781	uncharacterized protein		Yes
2737842741	703	45.89	130	691	9	592	0.0e+00	555	KO:K03407	two-component system, chemotaxis family, sensor kinase CheA [EC:2.7.13.3]	EC:2.7.13.3	Yes
2737842742	178	52.29	13	165	24	173	1.3e-46	173	KO:K03408	purine-binding chemotaxis protein CheW		Yes
2737842744	286	39.56	14	285	1	270	1.4e-58	216	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2737842745	353	50	1	345	1	341	1.7e-105	358	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2737842751	539	71.83	9	536	7	535	0.0e+00	899	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2737842752	344	72.35	4	343	2	341	0.0e+00	580	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	Yes
2737842752	344	72.35	4	343	2	341	0.0e+00	580	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	Yes
2737842752	344	72.35	4	343	2	341	0.0e+00	580	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	Yes
2737842753	405	61.15	3	401	2	397	0.0e+00	557	KO:K01468	imidazolonepropionase [EC:3.5.2.7]	EC:3.5.2.7	Yes
2737842754	191	36.96	7	188	3	185	9.6e-38	148	KO:K09975	uncharacterized protein		Yes
2737842755	235	59.13	6	235	6	235	2.7e-94	314	KO:K05836	GntR family transcriptional regulator, histidine utilization repressor		Yes
2737842757	258	77.17	1	254	1	254	0.0e+00	464	KO:K02050	NitT/TauT family transport system permease protein		Yes
2737842758	270	68.22	12	267	1	258	4.1e-125	406	KO:K15555	sulfonate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2737842758	270	71.98	12	266	1	257	1.4e-130	421	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2737842759	375	71.97	9	375	1	371	0.0e+00	585	KO:K01745	histidine ammonia-lyase [EC:4.3.1.3]	EC:4.3.1.3	Yes
2737842763	353	79.89	1	353	14	362	0.0e+00	630	KO:K02835	peptide chain release factor 1		Yes
2737842764	271	60.15	1	271	1	271	2.2e-108	358	KO:K02493	release factor glutamine methyltransferase [EC:2.1.1.297]	EC:2.1.1.297	Yes
2737842765	109	87.62	1	105	1	105	1.4e-63	214	KO:K07390	monothiol glutaredoxin		Yes
2737842770	592	77.33	1	591	89	679	0.0e+00	1050	KO:K02618	oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase [EC:3.3.2.12 1.2.1.91]	EC:1.2.1.91	Yes
2737842770	592	77.33	1	591	89	679	0.0e+00	1050	KO:K02618	oxepin-CoA hydrolase / 3-oxo-5,6-dehydrosuberyl-CoA semialdehyde dehydrogenase [EC:3.3.2.12 1.2.1.91]	EC:3.3.2.12	Yes
2737842771	204	50.3	18	181	5	164	5.8e-47	176	KO:K00851	gluconokinase [EC:2.7.1.12]	EC:2.7.1.12	Yes
2737842775	405	42.78	13	400	9	394	7.3e-102	351	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.44	Yes
2737842775	405	42.78	13	400	9	394	7.3e-102	351	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.45	Yes
2737842775	405	42.78	13	400	9	394	7.3e-102	351	KO:K00830	alanine-glyoxylate transaminase / serine-glyoxylate transaminase / serine-pyruvate transaminase [EC:2.6.1.44 2.6.1.45 2.6.1.51]	EC:2.6.1.51	Yes
2737842777	247	51.68	6	243	8	244	1.0e-86	295	KO:K07090	uncharacterized protein		Yes
2737842780	207	57.49	3	206	1	207	1.3e-78	268	KO:K03561	biopolymer transport protein ExbB		Yes
2737842781	140	51.09	1	135	1	137	9.4e-40	150	KO:K03559	biopolymer transport protein ExbD		Yes
2737842782	328	49.68	8	320	6	318	1.0e-98	336	KO:K00912	tetraacyldisaccharide 4'-kinase [EC:2.7.1.130]	EC:2.7.1.130	Yes
2737842783	68	77.94	1	68	1	68	1.1e-29	115	KO:K09791	uncharacterized protein		Yes
2737842784	211	70.24	4	208	2	206	7.4e-99	325	KO:K00979	3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase) [EC:2.7.7.38]	EC:2.7.7.38	Yes
2737842785	341	86.22	1	341	1	341	0.0e+00	700	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737842789	506	75.84	1	505	1	505	0.0e+00	882	KO:K00074	3-hydroxybutyryl-CoA dehydrogenase [EC:1.1.1.157]	EC:1.1.1.157	Yes
2737842790	346	80.3	12	346	1	335	0.0e+00	631	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2737842792	223	76.34	1	223	1	224	3.8e-119	384	KO:K01356	repressor LexA [EC:3.4.21.88]	EC:3.4.21.88	Yes
2737842793	241	51.27	4	238	2	232	1.5e-71	250	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2737842795	354	70.76	11	352	6	347	0.0e+00	571	KO:K01620	threonine aldolase [EC:4.1.2.5]	EC:4.1.2.5	Yes
2737842796	345	83.09	3	339	7	343	0.0e+00	642	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2737842797	262	78.24	1	262	1	262	0.0e+00	457	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2737842800	428	74.57	19	427	18	426	0.0e+00	714	KO:K03588	cell division protein FtsW		Yes
2737842802	471	89.38	1	471	1	471	0.0e+00	1010	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2737842804	380	78.45	33	380	21	366	0.0e+00	621	KO:K07708	two-component system, NtrC family, nitrogen regulation sensor histidine kinase GlnL [EC:2.7.13.3]	EC:2.7.13.3	Yes
2737842805	501	82.11	1	500	1	494	0.0e+00	882	KO:K07712	two-component system, NtrC family, nitrogen regulation response regulator GlnG		Yes
2737842811	711	73.36	1	702	151	852	0.0e+00	1200	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.29	Yes
2737842811	711	73.36	1	702	151	852	0.0e+00	1200	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.30	Yes
2737842812	596	71.52	1	596	98	693	0.0e+00	944	KO:K04066	primosomal protein N' (replication factor Y) (superfamily II helicase) [EC:3.6.4.-]	EC:3.6.4.-	Yes
2737842813	321	70.94	1	320	1	316	0.0e+00	497	KO:K07088	uncharacterized protein		Yes
2737842815	382	75.92	1	382	1	378	0.0e+00	685	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737842816	358	78.49	1	358	1	358	0.0e+00	672	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737842817	277	84.84	1	277	33	309	0.0e+00	549	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737842819	494	91.02	1	490	1	490	0.0e+00	988	KO:K02600	N utilization substance protein A		Yes
2737842820	192	70.2	1	190	3	200	7.2e-92	303	KO:K09748	ribosome maturation factor RimP		Yes
2737842821	611	60.86	5	606	2	608	0.0e+00	802	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
