gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737698249	422	83.82	7	420	1	414	0.0e+00	812	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.1	Yes
2737698249	422	83.82	7	420	1	414	0.0e+00	812	KO:K03526	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase [EC:1.17.7.1 1.17.7.3]	EC:1.17.7.3	Yes
2737698250	432	76.51	3	432	2	427	0.0e+00	758	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2737698253	446	84.98	1	446	1	446	0.0e+00	868	KO:K03977	GTPase		Yes
2737698254	84	86.9	1	84	1	84	7.9e-47	165	KO:K03666	host factor-I protein		Yes
2737698255	404	74.03	9	393	3	383	0.0e+00	631	KO:K03665	GTPase		Yes
2737698256	487	66.81	12	487	13	454	0.0e+00	693	KO:K04088	membrane protease subunit HflK [EC:3.4.-.-]	EC:3.4.-	Yes
2737698257	314	82.71	1	294	1	295	0.0e+00	559	KO:K04087	membrane protease subunit HflC [EC:3.4.-.-]	EC:3.4.-	Yes
2737698258	62	63.93	1	61	1	61	2.7e-24	98.6	KO:K09937	uncharacterized protein		Yes
2737698259	381	70.16	1	381	1	382	0.0e+00	598	KO:K02502	ATP phosphoribosyltransferase regulatory subunit		Yes
2737698260	442	85.35	6	442	10	446	0.0e+00	887	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	Yes
2737698261	174	87.28	1	173	1	173	1.5e-114	366	KO:K07101	uncharacterized protein		Yes
2737698262	404	67.25	5	401	11	405	0.0e+00	612	KO:K01760	cystathionine beta-lyase [EC:4.4.1.8]	EC:4.4.1.8	Yes
2737698263	358	65.67	22	356	15	349	0.0e+00	518	KO:K06917	tRNA 2-selenouridine synthase [EC:2.9.1.-]	EC:2.9.1.-	Yes
2737698264	215	62.2	8	215	7	215	5.9e-81	275	KO:K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]	EC:3.1.1.5	Yes
2737698264	215	62.2	8	215	7	215	5.9e-81	275	KO:K10804	acyl-CoA thioesterase I [EC:3.1.2.- 3.1.1.5]	EC:3.1.2.-	Yes
2737698265	247	76.36	26	245	20	239	8.4e-114	371	KO:K02003	putative ABC transport system ATP-binding protein		Yes
2737698266	238	81.67	1	238	16	255	0.0e+00	443	KO:K03218	23S rRNA (guanosine2251-2'-O)-methyltransferase [EC:2.1.1.185]	EC:2.1.1.185	Yes
2737698267	237	81.78	1	236	5	240	0.0e+00	463	KO:K01495	GTP cyclohydrolase I [EC:3.5.4.16]	EC:3.5.4.16	Yes
2737698269	563	64.95	1	559	50	611	0.0e+00	794	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2737698270	107	41.49	10	103	6	99	7.5e-18	84.5	KO:K01724	4a-hydroxytetrahydrobiopterin dehydratase [EC:4.2.1.96]	EC:4.2.1.96	Yes
2737698273	431	64.93	1	418	1	422	0.0e+00	612	KO:K02492	glutamyl-tRNA reductase [EC:1.2.1.70]	EC:1.2.1.70	Yes
2737698274	630	68.19	1	613	1	613	0.0e+00	977	KO:K01662	1-deoxy-D-xylulose-5-phosphate synthase [EC:2.2.1.7]	EC:2.2.1.7	Yes
2737698277	231	81.36	11	230	1	220	1.5e-127	409	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2737698278	263	75.95	1	262	1	262	0.0e+00	487	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2737698280	399	78.04	20	396	6	383	0.0e+00	680	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737698282	763	81.62	1	763	1	767	0.0e+00	1490	KO:K09461	anthraniloyl-CoA monooxygenase [EC:1.14.13.40]	EC:1.14.13.40	Yes
2737698287	448	76.94	11	448	2	439	0.0e+00	753	KO:K08218	MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG		Yes
2737698288	524	47.25	22	524	25	507	1.3e-126	432	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737698290	382	61.98	6	368	11	339	0.0e+00	461	KO:K02843	heptosyltransferase II [EC:2.4.-.-]	EC:2.4.-	Yes
2737698292	312	91.99	1	312	1	312	0.0e+00	675	KO:K00826	branched-chain amino acid aminotransferase [EC:2.6.1.42]	EC:2.6.1.42	Yes
2737698294	458	81.52	1	457	1	459	0.0e+00	837	KO:K04485	DNA repair protein RadA/Sms		Yes
2737698296	489	86.48	1	488	1	485	0.0e+00	998	KO:K00151	5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase [EC:1.2.1.60]	EC:1.2.1.60	Yes
2737698297	218	79.82	1	218	1	218	0.0e+00	429	KO:K00455	3,4-dihydroxyphenylacetate 2,3-dioxygenase [EC:1.13.11.15]	EC:1.13.11.15	Yes
2737698304	407	34.37	19	399	56	442	4.4e-66	245	KO:K12543	outer membrane protein, adhesin transport system		Yes
2737698305	96	89.58	1	96	1	96	4.7e-60	203	KO:K04078	chaperonin GroES		Yes
2737698306	548	95.44	1	548	1	548	0.0e+00	1140	KO:K04077	chaperonin GroEL		Yes
2737698307	314	76.75	1	314	1	314	0.0e+00	539	KO:K00616	transaldolase [EC:2.2.1.2]	EC:2.2.1.2	Yes
2737698310	243	52.67	3	242	57	299	1.6e-86	294	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2737698311	289	62.99	8	288	9	288	2.3e-125	408	KO:K02517	KDO2-lipid IV(A) lauroyltransferase [EC:2.3.1.241]	EC:2.3.1.241	Yes
2737698317	268	52.27	1	262	1	264	5.2e-85	292	KO:K07090	uncharacterized protein		Yes
2737698318	233	62.17	1	230	1	227	2.9e-104	343	KO:K11209	GSH-dependent disulfide-bond oxidoreductase [EC:1.8.4.-]	EC:1.8.4.-	Yes
2737698323	554	54.5	6	550	7	551	0.0e+00	661	KO:K01576	benzoylformate decarboxylase [EC:4.1.1.7]	EC:4.1.1.7	Yes
2737698325	353	42.78	1	352	1	353	5.4e-79	280	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737698327	328	65.95	1	326	1	326	0.0e+00	508	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.343	Yes
2737698327	328	65.95	1	326	1	326	0.0e+00	508	KO:K00033	6-phosphogluconate dehydrogenase [EC:1.1.1.44 1.1.1.343]	EC:1.1.1.44	Yes
2737698333	256	70.52	6	256	13	261	0.0e+00	427	KO:K09701	uncharacterized protein		Yes
2737698336	213	75.85	1	207	17	223	4.5e-106	346	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	Yes
2737698337	373	82.31	1	373	1	373	0.0e+00	715	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2737698337	373	82.31	1	373	1	373	0.0e+00	715	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2737698338	158	73.83	9	157	8	153	2.4e-68	234	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2737698339	170	69.88	3	168	17	181	3.4e-79	265	KO:K03625	N utilization substance protein B		Yes
2737698341	134	66.67	1	134	1	138	3.3e-60	208	KO:K07107	acyl-CoA thioester hydrolase [EC:3.1.2.-]	EC:3.1.2.-	Yes
2737698342	230	80.43	1	230	1	230	0.0e+00	423	KO:K03562	biopolymer transport protein TolQ		Yes
2737698343	148	60.69	1	145	1	141	2.8e-46	170	KO:K03560	biopolymer transport protein TolR		Yes
2737698346	64	65.31	9	57	5	53	1.2e-17	80.1	KO:K02651	pilus assembly protein Flp/PilA		Yes
2737698348	200	32.82	1	194	1	193	1.4e-28	122	KO:K09017	TetR/AcrR family transcriptional regulator		Yes
2737698350	273	66.67	1	267	77	343	2.4e-127	412	KO:K18028	2,5-dihydroxypyridine 5,6-dioxygenase [EC:1.13.11.9]	EC:1.13.11.9	Yes
2737698353	471	87.47	1	471	1	471	0.0e+00	980	KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	Yes
2737698356	308	43.23	10	306	3	296	6.9e-56	209	KO:K18478	sulfofructose kinase [EC:2.7.1.184]	EC:2.7.1.184	Yes
2737698357	196	62.2	1	196	1	209	1.8e-84	283	KO:K09386	uncharacterized protein		Yes
2737698358	388	56.33	3	388	11	394	0.0e+00	451	KO:K07161	uncharacterized protein		Yes
2737698360	264	71.43	1	259	1	258	9.2e-127	410	KO:K03519	carbon-monoxide dehydrogenase medium subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737698361	155	81.05	1	153	1	153	7.8e-92	299	KO:K03518	carbon-monoxide dehydrogenase small subunit [EC:1.2.99.2]	EC:1.2.99.2	Yes
2737698362	225	69.16	1	214	12	225	2.3e-107	351	KO:K07491	putative transposase		Yes
2737698363	1575	86.49	1	1575	1	1577	0.0e+00	3160	KO:K00265	glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2737698363	1575	86.49	1	1575	1	1577	0.0e+00	3160	KO:K00265	glutamate synthase (NADPH/NADH) large chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2737698363	1575	88.02	1	1552	1	1550	0.0e+00	3160	KO:K00284	glutamate synthase (ferredoxin) [EC:1.4.7.1]	EC:1.4.7.1	Yes
2737698364	488	84.63	1	488	1	488	0.0e+00	993	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2737698364	488	84.63	1	488	1	488	0.0e+00	993	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2737698365	275	82.31	7	266	21	280	0.0e+00	488	KO:K02065	phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein		Yes
2737698366	258	86.22	5	258	7	260	0.0e+00	496	KO:K02066	phospholipid/cholesterol/gamma-HCH transport system permease protein		Yes
2737698367	158	80.79	1	151	1	151	6.9e-81	269	KO:K02067	phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein		Yes
2737698368	250	55.26	11	237	19	246	1.1e-85	292	KO:K04754	phospholipid-binding lipoprotein MlaA		Yes
2737698369	216	67	12	211	14	213	3.9e-99	326	KO:K07323	phospholipid transport system substrate-binding protein		Yes
2737698370	98	51.22	10	88	2	82	8.2e-14	72.1	KO:K07122	phospholipid transport system transporter-binding protein		Yes
2737698371	310	81.79	1	301	1	302	0.0e+00	547	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2737698372	251	81.6	1	250	1	250	0.0e+00	489	KO:K01992	ABC-2 type transport system permease protein		Yes
2737698374	425	81.41	1	425	1	425	0.0e+00	773	KO:K00790	UDP-N-acetylglucosamine 1-carboxyvinyltransferase [EC:2.5.1.7]	EC:2.5.1.7	Yes
2737698375	215	87.26	1	212	5	216	8.7e-128	408	KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	Yes
2737698376	453	83.45	5	451	8	454	0.0e+00	837	KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	Yes
2737698377	371	67.96	8	369	18	367	0.0e+00	542	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2737698378	197	91.24	4	197	13	206	1.8e-128	408	KO:K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	EC:4.2.1.19	Yes
2737698379	217	75.91	2	217	11	227	1.9e-119	384	KO:K02501	glutamine amidotransferase [EC:2.4.2.-]	EC:2.4.2.-	Yes
2737698380	247	88.66	1	247	1	247	0.0e+00	499	KO:K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	EC:5.3.1.16	Yes
2737698381	266	86.79	1	265	1	265	0.0e+00	519	KO:K02500	cyclase [EC:4.1.3.-]	EC:4.1.3.-	Yes
2737698382	138	85.94	11	138	2	129	2.0e-82	271	KO:K01496	phosphoribosyl-AMP cyclohydrolase [EC:3.5.4.19]	EC:3.5.4.19	Yes
2737698383	122	85.34	3	118	14	129	1.6e-68	230	KO:K01523	phosphoribosyl-ATP pyrophosphohydrolase [EC:3.6.1.31]	EC:3.6.1.31	Yes
2737698384	119	71.55	4	119	3	118	7.1e-68	228	KO:K02503	histidine triad (HIT) family protein		Yes
2737698385	82	72.09	1	81	1	86	8.0e-34	128	KO:K03116	sec-independent protein translocase protein TatA		Yes
2737698386	159	70.19	1	151	1	161	1.1e-73	248	KO:K03117	sec-independent protein translocase protein TatB		Yes
2737698387	295	86.96	5	257	4	256	0.0e+00	503	KO:K03118	sec-independent protein translocase protein TatC		Yes
2737698390	362	65.03	8	352	5	349	0.0e+00	494	KO:K00097	4-hydroxythreonine-4-phosphate dehydrogenase [EC:1.1.1.262]	EC:1.1.1.262	Yes
2737698391	199	88.44	1	199	1	199	0.0e+00	425	KO:K00411	ubiquinol-cytochrome c reductase iron-sulfur subunit [EC:1.10.2.2]	EC:1.10.2.2	Yes
2737698392	466	85.26	3	466	4	471	0.0e+00	965	KO:K00412	ubiquinol-cytochrome c reductase cytochrome b subunit		Yes
2737698393	252	79.45	1	252	1	253	0.0e+00	504	KO:K00413	ubiquinol-cytochrome c reductase cytochrome c1 subunit		Yes
2737698394	203	95.57	1	203	1	203	0.0e+00	453	KO:K03599	RNA polymerase-associated protein		Yes
2737698395	146	56.55	5	146	1	143	1.4e-51	185	KO:K03600	stringent starvation protein B		Yes
2737698401	914	80.45	1	914	1	926	0.0e+00	1710	KO:K03070	preprotein translocase subunit SecA		Yes
2737698403	409	78.48	1	409	1	409	0.0e+00	732	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.1	Yes
2737698403	409	78.48	1	409	1	409	0.0e+00	732	KO:K00620	glutamate N-acetyltransferase / amino-acid N-acetyltransferase [EC:2.3.1.35 2.3.1.1]	EC:2.3.1.35	Yes
2737698404	222	81.53	1	222	1	222	0.0e+00	429	KO:K06923	uncharacterized protein		Yes
2737698410	623	45.04	12	618	38	651	0.0e+00	596	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737698411	293	48.94	5	288	10	289	5.7e-86	296	KO:K01644	citrate lyase subunit beta / citryl-CoA lyase [EC:4.1.3.34]	EC:4.1.3.34	Yes
2737698412	264	43.63	6	264	2	258	7.2e-68	242	KO:K01715	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2737698412	264	46.54	6	264	2	256	3.9e-72	254	KO:K01692	enoyl-CoA hydratase [EC:4.2.1.17]	EC:4.2.1.17	Yes
2737698415	334	69.55	1	334	1	331	0.0e+00	516	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2737698416	312	77.15	11	312	2	303	0.0e+00	541	KO:K02034	peptide/nickel transport system permease protein		Yes
2737698417	318	78.73	1	315	5	319	0.0e+00	560	KO:K02033	peptide/nickel transport system permease protein		Yes
2737698418	391	58.81	18	385	6	373	0.0e+00	463	KO:K02652	type IV pilus assembly protein PilB		Yes
2737698419	351	39.13	9	351	71	405	1.2e-73	265	KO:K02653	type IV pilus assembly protein PilC		Yes
2737698420	293	50	5	276	6	264	1.3e-75	266	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:2.1.1.-	Yes
2737698420	293	50	5	276	6	264	1.3e-75	266	KO:K02654	leader peptidase (prepilin peptidase) / N-methyltransferase [EC:3.4.23.43 2.1.1.-]	EC:3.4.23.43	Yes
2737698421	226	58.67	12	207	2	197	1.3e-72	252	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2737698422	265	56.8	16	264	28	277	1.5e-102	341	KO:K18778	cell division protein ZapD		Yes
2737698423	70	67.74	9	70	7	68	1.4e-27	109	KO:K09862	uncharacterized protein		Yes
2737698424	162	69.08	9	159	2	153	4.7e-72	244	KO:K03574	8-oxo-dGTP diphosphatase [EC:3.6.1.55]	EC:3.6.1.55	Yes
2737698426	286	62.72	2	286	16	296	6.6e-123	401	KO:K06955	uncharacterized protein		Yes
2737698428	231	75.54	1	231	1	233	8.0e-130	415	KO:K06911	uncharacterized protein		Yes
2737698434	634	55.21	1	629	1	633	0.0e+00	779	KO:K03770	peptidyl-prolyl cis-trans isomerase D [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737698436	118	92.22	29	118	1	90	1.0e-52	185	KO:K03530	DNA-binding protein HU-beta		Yes
2737698437	361	89.2	1	361	1	361	0.0e+00	764	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.83	Yes
2737698437	361	89.2	1	361	1	361	0.0e+00	764	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:1.1.1.93	Yes
2737698437	361	89.2	1	361	1	361	0.0e+00	764	KO:K07246	tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase [EC:1.1.1.93 4.1.1.73 1.1.1.83]	EC:4.1.1.73	Yes
2737698439	188	82.98	1	188	1	188	5.9e-112	360	KO:K00995	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase [EC:2.7.8.5]	EC:2.7.8.5	Yes
2737698441	241	73.62	7	241	11	245	2.2e-127	409	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2737698442	342	73.82	1	340	1	336	0.0e+00	575	KO:K05816	sn-glycerol 3-phosphate transport system ATP-binding protein [EC:3.6.3.20]	EC:3.6.3.20	Yes
2737698443	284	75	1	284	1	284	0.0e+00	481	KO:K05815	sn-glycerol 3-phosphate transport system permease protein		Yes
2737698444	293	79.45	2	293	3	294	0.0e+00	543	KO:K05814	sn-glycerol 3-phosphate transport system permease protein		Yes
2737698445	485	86.37	53	485	2	434	0.0e+00	894	KO:K05813	sn-glycerol 3-phosphate transport system substrate-binding protein		Yes
2737698448	243	81.89	1	243	1	243	0.0e+00	472	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.163	Yes
2737698448	243	81.89	1	243	1	243	0.0e+00	472	KO:K03183	demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase [EC:2.1.1.163 2.1.1.201]	EC:2.1.1.201	Yes
2737698450	182	53.98	2	177	4	179	5.4e-60	212	KO:K03690	ubiquinone biosynthesis protein UbiJ		Yes
2737698451	521	76.15	1	520	1	520	0.0e+00	934	KO:K03688	ubiquinone biosynthesis protein		Yes
2737698455	599	85.79	1	594	1	598	0.0e+00	1220	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
2737698456	280	57.3	7	280	18	291	8.5e-112	369	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2737698457	125	98.4	1	125	1	125	4.0e-87	283	KO:K02950	small subunit ribosomal protein S12		Yes
2737698458	392	71.39	13	392	9	389	0.0e+00	645	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	Yes
2737698459	207	74.16	1	205	1	209	6.7e-105	342	KO:K07018	uncharacterized protein		Yes
2737698462	170	74.47	1	141	1	141	2.0e-72	246	KO:K08973	putative membrane protein		Yes
2737698463	336	85.54	8	332	7	331	0.0e+00	630	KO:K01698	porphobilinogen synthase [EC:4.2.1.24]	EC:4.2.1.24	Yes
2737698464	229	70.18	1	228	1	228	2.4e-120	388	KO:K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	EC:3.1.1.45	Yes
2737698466	382	86.44	1	376	1	370	0.0e+00	771	KO:K00641	homoserine O-acetyltransferase [EC:2.3.1.31]	EC:2.3.1.31	Yes
2737698467	401	83.21	1	399	1	398	0.0e+00	777	KO:K03320	ammonium transporter, Amt family		Yes
2737698469	674	34.41	34	643	42	630	2.2e-96	348	KO:K02014	iron complex outermembrane recepter protein		Yes
2737698470	619	82.79	4	619	2	617	0.0e+00	1190	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2737698474	401	70.28	4	400	19	414	0.0e+00	663	KO:K02495	oxygen-independent coproporphyrinogen III oxidase [EC:1.3.99.22]	EC:1.3.99.22	Yes
2737698475	201	79.5	1	200	1	200	1.4e-114	369	KO:K02428	XTP/dITP diphosphohydrolase [EC:3.6.1.66]	EC:3.6.1.66	Yes
2737698476	243	81.82	11	241	10	240	0.0e+00	431	KO:K00989	ribonuclease PH [EC:2.7.7.56]	EC:2.7.7.56	Yes
2737698478	208	82.27	4	206	3	205	1.1e-121	390	KO:K00942	guanylate kinase [EC:2.7.4.8]	EC:2.7.4.8	Yes
2737698479	67	92.54	1	67	1	67	5.1e-40	144	KO:K03060	DNA-directed RNA polymerase subunit omega [EC:2.7.7.6]	EC:2.7.7.6	Yes
2737698480	751	75.82	7	742	13	746	0.0e+00	1290	KO:K00951	GTP pyrophosphokinase [EC:2.7.6.5]	EC:2.7.6.5	Yes
2737698481	183	78.02	1	182	1	182	1.8e-102	333	KO:K04760	transcription elongation factor GreB		Yes
2737698482	299	75.67	37	299	27	289	0.0e+00	472	KO:K02044	phosphonate transport system substrate-binding protein		Yes
2737698483	277	66.43	1	277	1	279	1.3e-124	405	KO:K02041	phosphonate transport system ATP-binding protein [EC:3.6.3.28]	EC:3.6.3.28	Yes
2737698484	284	74.44	18	283	16	281	0.0e+00	452	KO:K02042	phosphonate transport system permease protein		Yes
2737698485	286	74.54	16	286	8	278	0.0e+00	456	KO:K02042	phosphonate transport system permease protein		Yes
2737698495	217	67.15	11	214	13	217	2.1e-97	322	KO:K03616	electron transport complex protein RnfB		Yes
2737698496	452	79.6	1	446	1	446	0.0e+00	845	KO:K05973	poly(3-hydroxybutyrate) depolymerase [EC:3.1.1.75]	EC:3.1.1.75	Yes
2737698497	276	60.67	10	276	21	285	8.0e-122	397	KO:K15777	4,5-DOPA dioxygenase extradiol [EC:1.13.11.-]	EC:1.13.11.-	Yes
2737698498	399	83.67	1	398	1	398	0.0e+00	785	KO:K00832	aromatic-amino-acid transaminase [EC:2.6.1.57]	EC:2.6.1.57	Yes
2737698499	604	87.46	23	604	12	593	0.0e+00	1170	KO:K03702	excinuclease ABC subunit B		Yes
2737698500	540	78.52	1	540	52	591	0.0e+00	1000	KO:K06016	N-carbamoyl-L-amino-acid hydrolase [EC:3.5.1.87]	EC:3.5.1.87	Yes
2737698503	305	69.31	10	294	8	297	0.0e+00	490	KO:K03119	taurine dioxygenase [EC:1.14.11.17]	EC:1.14.11.17	Yes
2737698504	212	54.87	7	198	8	199	3.2e-65	230	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2737698507	483	84.65	1	482	1	482	0.0e+00	923	KO:K01755	argininosuccinate lyase [EC:4.3.2.1]	EC:4.3.2.1	Yes
2737698508	385	85.34	1	382	1	382	0.0e+00	762	KO:K00101	L-lactate dehydrogenase (cytochrome) [EC:1.1.2.3]	EC:1.1.2.3	Yes
2737698509	335	74.77	8	335	5	324	0.0e+00	555	KO:K02346	DNA polymerase IV [EC:2.7.7.7]	EC:2.7.7.7	Yes
2737698510	256	63.71	1	256	1	259	1.4e-118	386	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
2737698512	152	75.69	4	147	1	144	4.5e-84	277	KO:K03469	ribonuclease HI [EC:3.1.26.4]	EC:3.1.26.4	Yes
2737698514	1045	70.68	1	1040	1	1054	0.0e+00	1660	KO:K18138	multidrug efflux pump		Yes
2737698515	423	68.94	1	423	1	452	0.0e+00	655	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2737698516	212	62.56	6	208	2	204	2.9e-84	284	KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]	EC:2.7.7.77	Yes
2737698517	388	72.02	4	388	1	378	0.0e+00	618	KO:K03639	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2737698519	417	81.8	9	409	7	407	0.0e+00	770	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2737698522	897	77.64	1	895	1	873	0.0e+00	1580	KO:K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	EC:1.2.4.1	Yes
2737698524	260	41.86	4	259	2	249	1.3e-56	209	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737698524	260	43.19	1	256	1	248	4.6e-54	201	KO:K18335	2-keto-3-deoxy-L-fuconate dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	Yes
2737698530	346	64.9	6	343	2	340	0.0e+00	525	KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	Yes
2737698532	221	59.43	3	214	2	210	1.8e-83	282	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737698535	399	59.02	1	388	1	387	0.0e+00	539	KO:K00925	acetate kinase [EC:2.7.2.1]	EC:2.7.2.1	Yes
2737698536	478	71.55	1	471	1	471	0.0e+00	758	KO:K00625	phosphate acetyltransferase [EC:2.3.1.8]	EC:2.3.1.8	Yes
2737698540	180	71.26	3	176	2	175	1.3e-97	318	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2737698541	355	68.73	1	355	1	355	0.0e+00	584	KO:K01555	fumarylacetoacetase [EC:3.7.1.2]	EC:3.7.1.2	Yes
2737698542	947	73.11	1	947	1	967	0.0e+00	1580	KO:K03296	hydrophobic/amphiphilic exporter-1 (mainly G- bacteria), HAE1 family		Yes
2737698545	178	70.52	5	177	4	176	2.7e-89	295	KO:K07304	peptide-methionine (S)-S-oxide reductase [EC:1.8.4.11]	EC:1.8.4.11	Yes
2737698546	216	81.69	4	216	8	215	1.1e-130	416	KO:K00275	pyridoxamine 5'-phosphate oxidase [EC:1.4.3.5]	EC:1.4.3.5	Yes
2737698548	581	77.8	1	581	1	579	0.0e+00	1090	KO:K01687	dihydroxy-acid dehydratase [EC:4.2.1.9]	EC:4.2.1.9	Yes
2737698549	194	53.8	11	190	11	190	8.7e-56	201	KO:K07141	molybdenum cofactor cytidylyltransferase [EC:2.7.7.76]	EC:2.7.7.76	Yes
2737698550	201	64.17	10	196	24	206	1.1e-81	275	KO:K07232	cation transport protein ChaC		Yes
2737698551	127	80.16	1	126	7	132	1.4e-74	247	KO:K01759	lactoylglutathione lyase [EC:4.4.1.5]	EC:4.4.1.5	Yes
2737698552	214	57.73	10	203	6	199	3.9e-73	253	KO:K01631	2-dehydro-3-deoxyphosphogalactonate aldolase [EC:4.1.2.21]	EC:4.1.2.21	Yes
