gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737699017	234	2	232	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699018	603	364	598	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737699018	603	388	575	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737699018	603	362	596	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699020	397	29	388	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737699021	547	192	203	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737699021	547	26	533	SUPERFAMILY	SSF56801			
2737699022	207	20	206	SUPERFAMILY	SSF49482	IPR015889	Intradiol ring-cleavage dioxygenase, core	GO:0005506|GO:0016702|GO:0055114
2737699023	222	3	165	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2737699023	222	1	219	SUPERFAMILY	SSF53254			
2737699024	272	6	258	SUPERFAMILY	SSF102215	IPR024087	Creatininase-like domain	
2737699025	734	605	734	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737699025	734	631	729	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737699025	734	1	26	ProSiteProfiles	PS51257			
2737699026	142	7	101	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2737699026	142	3	130	SUPERFAMILY	SSF51735			
2737699027	35	25	34	ProSitePatterns	PS00906	IPR000257	Uroporphyrinogen decarboxylase (URO-D)	GO:0004853|GO:0006779
2737699027	35	5	35	SUPERFAMILY	SSF51726			
2737699029	210	23	206	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737699029	210	49	209	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737699029	210	80	98	ProSitePatterns	PS00194	IPR017937	Thioredoxin, conserved site	GO:0045454
2737699031	451	177	210	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737699031	451	173	304	SUPERFAMILY	SSF48452			
2737699032	200	131	196	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737699032	200	135	192	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737699032	200	152	179	ProSitePatterns	PS00622	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737699032	200	1	115	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737699032	200	2	119	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737699032	200	2	120	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737699032	200	131	198	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737699033	390	3	12	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737699033	390	1	163	SUPERFAMILY	SSF52374			
2737699033	390	234	388	SUPERFAMILY	SSF52374			
2737699035	212	14	204	ProSiteProfiles	PS51163	IPR006070	YrdC-like domain	GO:0003725
2737699035	212	1	207	SUPERFAMILY	SSF55821	IPR017945	DHBP synthase RibB-like alpha/beta domain	
2737699036	298	1	24	ProSiteProfiles	PS51257			
2737699036	298	50	148	SUPERFAMILY	SSF103481			
2737699036	298	195	287	SUPERFAMILY	SSF103481			
2737699037	283	6	71	SMART	SM00481	IPR003141	Polymerase/histidinol phosphatase, N-terminal	GO:0003677|GO:0003887|GO:0006260
2737699037	283	4	84	SUPERFAMILY	SSF89550	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824
2737699037	283	167	280	SUPERFAMILY	SSF89550	IPR016195	Polymerase/histidinol phosphatase-like	GO:0003824
2737699038	572	47	465	SUPERFAMILY	SSF64182			
2737699041	151	10	151	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699042	33	2	33	SUPERFAMILY	SSF50465	IPR009001	Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal	
2737699045	193	139	166	SMART	SM00739	IPR005824	KOW	
2737699045	193	18	127	SMART	SM00738	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2737699045	193	19	130	SUPERFAMILY	SSF82679	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2737699045	193	137	192	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737699045	193	176	185	ProSitePatterns	PS01014	IPR015869	Transcription antitermination protein, NusG, bacteria, conserved site	
2737699046	143	9	141	SMART	SM00649	IPR000911	Ribosomal protein L11/L12	GO:0003735|GO:0005840|GO:0006412
2737699046	143	68	141	SUPERFAMILY	SSF46906	IPR020783	Ribosomal protein L11, C-terminal	GO:0003735|GO:0005840|GO:0006412
2737699046	143	3	73	SUPERFAMILY	SSF54747	IPR020784	Ribosomal protein L11, N-terminal	
2737699046	143	127	142	ProSitePatterns	PS00359	IPR020785	Ribosomal protein L11, conserved site	GO:0003735|GO:0005840|GO:0006412
2737699047	231	121	139	ProSitePatterns	PS01199	IPR023673	Ribosomal protein L1, conserved site	
2737699047	231	6	226	SUPERFAMILY	SSF56808	IPR023674	Ribosomal protein L1-like	
2737699048	166	8	42	ProSitePatterns	PS01109	IPR002363	Ribosomal protein L10, eubacterial, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737699048	166	4	159	SUPERFAMILY	SSF160369			
2737699049	107	4	62	SUPERFAMILY	SSF48300	IPR008932	Ribosomal protein L7/L12, oligomerisation	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737699049	107	55	106	SUPERFAMILY	SSF54736	IPR014719	Ribosomal protein L7/L12, C-terminal/adaptor protein ClpS-like	
2737699050	322	300	310	ProSitePatterns	PS01231	IPR010280	(Uracil-5)-methyltransferase family	GO:0006396|GO:0008173
2737699050	322	2	315	SUPERFAMILY	SSF53335			
2737699052	134	2	133	SUPERFAMILY	SSF143744			
2737699054	796	355	474	SUPERFAMILY	SSF52009	IPR008279	PEP-utilising enzyme, mobile domain	GO:0016310|GO:0016772
2737699054	796	470	795	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2737699054	796	421	432	ProSitePatterns	PS00370	IPR018274	PEP-utilising enzyme, active site	GO:0016310|GO:0016772
2737699054	796	701	719	ProSitePatterns	PS00742	IPR023151	PEP-utilising enzyme, conserved site	GO:0016772
2737699054	796	8	251	SUPERFAMILY	SSF56059			
2737699054	796	279	392	SUPERFAMILY	SSF56059			
2737699056	661	28	616	ProSiteProfiles	PS50283	IPR001734	Sodium/solute symporter	GO:0005215|GO:0006810|GO:0016020|GO:0055085
2737699057	122	1	103	SUPERFAMILY	SSF54995	IPR000529	Ribosomal protein S6	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2737699057	122	43	52	ProSitePatterns	PS01048	IPR020815	Ribosomal protein S6, conserved site	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2737699058	101	6	101	ProSiteProfiles	PS50935	IPR000424	Primosome PriB/single-strand DNA-binding	GO:0003697
2737699058	101	6	100	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737699059	93	18	91	SUPERFAMILY	SSF46911	IPR001648	Ribosomal protein S18	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737699060	150	1	56	SUPERFAMILY	SSF55658	IPR009027	Ribosomal protein L9/RNase H1, N-terminal	
2737699060	150	61	147	SUPERFAMILY	SSF55653	IPR020069	Ribosomal protein L9, C-terminal	
2737699060	150	13	40	ProSitePatterns	PS00651	IPR020070	Ribosomal protein L9, N-terminal	
2737699061	79	22	78	SUPERFAMILY	SSF48024	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260
2737699062	535	463	482	ProSitePatterns	PS00073	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2737699062	535	357	503	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737699062	535	111	353	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737699063	407	3	400	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737699064	364	206	224	ProSitePatterns	PS00534	IPR019772	Ferrochelatase, active site	GO:0004325|GO:0006783
2737699064	364	17	342	SUPERFAMILY	SSF53800			
2737699065	231	7	229	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737699066	441	5	280	SUPERFAMILY	SSF51905			
2737699066	441	389	433	SUPERFAMILY	SSF51905			
2737699067	279	4	276	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737699067	279	122	137	ProSitePatterns	PS01044	IPR019845	Squalene/phytoene synthase, conserved site	GO:0016765
2737699067	279	152	177	ProSitePatterns	PS01045	IPR019845	Squalene/phytoene synthase, conserved site	GO:0016765
2737699068	251	3	251	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737699069	369	59	266	SUPERFAMILY	SSF111369			
2737699070	1041	192	272	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737699070	1041	728	809	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2737699070	1041	47	142	SUPERFAMILY	SSF82693			
2737699070	1041	143	189	SUPERFAMILY	SSF82693			
2737699070	1041	276	331	SUPERFAMILY	SSF82693			
2737699070	1041	307	507	SUPERFAMILY	SSF82866			
2737699070	1041	577	667	SUPERFAMILY	SSF82693			
2737699070	1041	812	1037	SUPERFAMILY	SSF82866			
2737699072	436	163	223	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737699072	436	1	129	SUPERFAMILY	SSF102735	IPR008881	Trigger factor, ribosome-binding, bacterial	GO:0006457|GO:0015031
2737699072	436	250	434	SUPERFAMILY	SSF109998	IPR027304	Trigger factor/SurA domain	
2737699072	436	88	242	SUPERFAMILY	SSF54534			
2737699073	202	98	109	ProSitePatterns	PS00381	IPR018215	ClpP, active site	GO:0004252|GO:0006508
2737699073	202	120	133	ProSitePatterns	PS00382	IPR018215	ClpP, active site	GO:0004252|GO:0006508
2737699073	202	19	199	SUPERFAMILY	SSF52096			
2737699074	421	114	267	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737699074	421	12	51	SMART	SM00994	IPR010603	Zinc finger, ClpX C4-type	GO:0008270|GO:0046983
2737699074	421	318	413	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2737699074	421	63	403	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699074	421	13	48	SUPERFAMILY	SSF57716			
2737699075	805	13	207	SMART	SM00464	IPR003111	Peptidase S16, lon N-terminal	GO:0004176|GO:0006508
2737699075	805	352	496	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737699075	805	680	688	ProSitePatterns	PS01046	IPR008268	Peptidase S16, active site	GO:0004176|GO:0004252|GO:0006508
2737699075	805	13	206	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2737699075	805	599	774	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737699075	805	319	590	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699076	174	104	171	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2737699076	174	20	92	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737699076	174	1	97	SUPERFAMILY	SSF56059			
2737699077	110	32	93	SUPERFAMILY	SSF144083			
2737699078	413	5	407	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737699079	481	217	311	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737699079	481	323	454	SUPERFAMILY	SSF52413	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2737699079	481	333	444	SMART	SM00984	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal	GO:0016616|GO:0051287|GO:0055114
2737699079	481	1	206	SUPERFAMILY	SSF51735			
2737699081	558	338	374	ProSitePatterns	PS00600	IPR005814	Aminotransferase class-III	GO:0008483|GO:0030170
2737699081	558	126	523	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737699083	285	38	285	SUPERFAMILY	SSF53756			
2737699085	161	19	144	SUPERFAMILY	SSF50199	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2737699085	161	22	144	ProSiteProfiles	PS50830	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2737699085	161	22	144	SMART	SM00318	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2737699086	251	5	248	SUPERFAMILY	SSF69572	IPR009036	Molybdenum cofactor biosynthesis, MoeB	
2737699087	482	88	170	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2737699087	482	93	183	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737699087	482	100	171	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737699087	482	173	384	SMART	SM00245	IPR005151	Interphotoreceptor retinol-binding	GO:0006508|GO:0008236
2737699087	482	38	118	SUPERFAMILY	SSF52096			
2737699087	482	192	388	SUPERFAMILY	SSF52096			
2737699088	247	6	15	ProSitePatterns	PS00175	IPR001345	Phosphoglycerate/bisphosphoglycerate mutase, active site	GO:0003824|GO:0008152
2737699088	247	3	189	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2737699088	247	1	244	SUPERFAMILY	SSF53254			
2737699089	127	22	126	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2737699089	127	26	123	SMART	SM00450	IPR001763	Rhodanese-like domain	
2737699089	127	36	126	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2737699090	86	1	86	ProSiteProfiles	PS51354	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454
2737699090	86	6	22	ProSitePatterns	PS00195	IPR011767	Glutaredoxin active site	GO:0009055|GO:0045454
2737699090	86	3	84	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737699091	147	1	140	SUPERFAMILY	SSF54611	IPR003708	Bacterial protein export chaperone SecB	GO:0015031|GO:0051082|GO:0051262
2737699092	333	187	208	ProSitePatterns	PS00957	IPR006168	Glycerol-3-phosphate dehydrogenase, NAD-dependent	GO:0004367|GO:0006072|GO:0009331|GO:0055114
2737699092	333	178	330	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737699092	333	1	238	SUPERFAMILY	SSF51735			
2737699095	559	439	548	ProSiteProfiles	PS50801	IPR002645	STAS domain	
2737699095	559	445	546	SUPERFAMILY	SSF52091	IPR002645	STAS domain	
2737699096	691	13	24	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737699096	691	585	691	ProSiteProfiles	PS50886	IPR002547	tRNA-binding domain	GO:0000049
2737699096	691	394	552	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737699096	691	580	690	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737699096	691	4	139	SUPERFAMILY	SSF52374			
2737699096	691	140	174	SUPERFAMILY	SSF57770			
2737699096	691	174	391	SUPERFAMILY	SSF52374			
2737699097	363	203	219	ProSitePatterns	PS01215	IPR000808	Mrp, conserved site	GO:0005524
2737699097	363	90	324	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699097	363	1	85	SUPERFAMILY	SSF117916			
2737699098	392	4	383	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737699098	392	5	384	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737699099	293	11	215	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2737699099	293	10	61	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737699099	293	93	104	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737699099	293	142	217	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2737699100	324	112	284	SUPERFAMILY	SSF53850			
2737699101	189	2	172	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2737699103	306	1	306	ProSiteProfiles	PS51191	IPR003447	Methicillin resistance protein	GO:0016755
2737699103	306	4	124	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737699103	306	141	305	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737699104	209	6	208	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737699104	209	6	206	ProSiteProfiles	PS51243	IPR005895	ABC transporter, haem export, CcmA	GO:0005215|GO:0017004|GO:0030288
2737699104	209	135	149	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737699104	209	6	193	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699108	717	658	690	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737699108	717	58	205	SUPERFAMILY	SSF52518			
2737699108	717	462	650	SUPERFAMILY	SSF52518			
2737699109	339	92	235	SMART	SM00925	IPR005300	Lytic transglycosylase MltA	GO:0004553
2737699109	339	6	335	SUPERFAMILY	SSF50685	IPR009009	RlpA-like double-psi beta-barrel domain	
2737699111	210	144	209	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737699111	210	148	205	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737699111	210	165	192	ProSitePatterns	PS00622	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2737699111	210	7	124	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737699111	210	8	128	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737699111	210	9	157	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737699111	210	136	206	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737699112	365	8	78	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2737699112	365	35	87	ProSiteProfiles	PS50113	IPR000700	PAS-associated, C-terminal	GO:0000155|GO:0000160
2737699112	365	179	331	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737699112	365	218	335	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737699112	365	100	176	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737699112	365	107	335	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737699112	365	93	173	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737699113	288	1	280	SUPERFAMILY	SSF51556			
2737699114	227	25	186	SUPERFAMILY	SSF89562	IPR005493	Ribonuclease E inhibitor RraA/Dimethylmenaquinone methyltransferase	
2737699115	306	25	300	SUPERFAMILY	SSF51556			
2737699116	149	4	127	SUPERFAMILY	SSF48076	IPR011986	Extradiol ring-cleavage dioxygenase LigAB, LigA subunit	
2737699117	292	2	290	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2737699118	207	2	143	SUPERFAMILY	SSF51735			
2737699119	69	2	40	SUPERFAMILY	SSF54862			
2737699120	73	1	17	ProSiteProfiles	PS51257			
2737699121	367	144	356	SUPERFAMILY	SSF81342	IPR016174	Di-haem cytochrome, transmembrane	GO:0016020|GO:0022904
2737699123	279	17	272	SUPERFAMILY	SSF53927	IPR016193	Cytidine deaminase-like	GO:0003824
2737699124	563	6	58	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737699124	563	488	551	SUPERFAMILY	SSF51338	IPR011059	Metal-dependent hydrolase, composite domain	GO:0016810
2737699124	563	60	68	ProSitePatterns	PS01137	IPR018228	Deoxyribonuclease, TatD-related, conserved site	GO:0016888
2737699124	563	59	308	SUPERFAMILY	SSF51556			
2737699124	563	357	488	SUPERFAMILY	SSF51556			
2737699125	293	1	291	SUPERFAMILY	SSF53474			
2737699128	1171	860	874	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737699128	1171	6	211	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699128	1171	477	593	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699128	1171	641	954	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699128	1171	1036	1137	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699130	208	10	164	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2737699130	208	22	200	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737699132	255	13	251	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737699132	255	37	252	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737699132	255	152	166	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737699132	255	13	251	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699133	539	391	517	ProSiteProfiles	PS50044	IPR000394	RNA polymerase sigma factor 54	GO:0003677|GO:0003700|GO:0003899|GO:0006352|GO:0006355|GO:0016987
2737699133	539	427	446	ProSitePatterns	PS00717	IPR000394	RNA polymerase sigma factor 54	GO:0003677|GO:0003700|GO:0003899|GO:0006352|GO:0006355|GO:0016987
2737699133	539	518	525	ProSitePatterns	PS00718	IPR000394	RNA polymerase sigma factor 54	GO:0003677|GO:0003700|GO:0003899|GO:0006352|GO:0006355|GO:0016987
2737699134	449	63	174	ProSiteProfiles	PS51165	IPR004114	THUMP	GO:0003723
2737699134	449	76	174	SMART	SM00981	IPR004114	THUMP	GO:0003723
2737699134	449	160	248	SUPERFAMILY	SSF53335			
2737699134	449	284	344	SUPERFAMILY	SSF53335			
2737699134	449	384	438	SUPERFAMILY	SSF53335			
2737699135	142	2	132	SUPERFAMILY	SSF88723			
2737699136	128	1	124	ProSiteProfiles	PS51087	IPR007474	ApaG domain	
2737699136	128	5	118	SUPERFAMILY	SSF110069	IPR007474	ApaG domain	
2737699137	321	138	304	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2737699137	321	1	133	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2737699138	163	8	160	SUPERFAMILY	SSF101307	IPR007686	YutG/PgpA domain	GO:0006629|GO:0008962
2737699139	175	2	165	SUPERFAMILY	SSF142433			
2737699140	228	36	50	ProSitePatterns	PS01085	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
2737699140	228	144	166	ProSitePatterns	PS01086	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
2737699140	228	6	224	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2737699141	225	6	216	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737699142	227	2	86	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737699142	227	85	207	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737699142	227	91	216	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737699142	227	5	89	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737699143	460	15	460	SUPERFAMILY	SSF56322	IPR005801	ADC synthase	GO:0009058
2737699144	305	1	301	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2737699145	387	230	385	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737699145	387	1	245	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737699146	488	11	122	SUPERFAMILY	SSF54368	IPR008147	Glutamine synthetase, beta-Grasp	GO:0004356|GO:0006542|GO:0006807
2737699146	488	125	481	SUPERFAMILY	SSF55931			
2737699147	457	19	144	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737699147	457	26	139	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2737699147	457	148	400	SUPERFAMILY	SSF55961			
2737699148	484	252	259	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737699148	484	280	291	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2737699148	484	3	482	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737699149	526	27	519	SUPERFAMILY	SSF53850			
2737699150	317	95	308	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737699150	317	91	302	SUPERFAMILY	SSF161098			
2737699151	282	45	101	SUPERFAMILY	SSF51269	IPR006190	Antifreeze-like/N-acetylneuraminic acid synthase C-terminal	
2737699151	282	43	105	SMART	SM00858	IPR013974	SAF domain	
2737699152	520	176	246	ProSiteProfiles	PS50914	IPR007055	BON domain	
2737699154	403	150	384	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699155	259	107	259	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737699156	101	5	99	SUPERFAMILY	SSF46548	IPR009051	Alpha-helical ferredoxin	GO:0051536
2737699156	101	16	47	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2737699156	101	66	89	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
