gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737698887	368	22.76	71	368	84	380	6.0e-18	85.4	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2737698888	405	32.23	4	405	3	483	1.0e-67	250	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2737698890	260	32.42	1	255	3	255	8.0e-43	167	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737698891	239	26.89	18	229	6	214	8.0e-24	104	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2737698892	360	37.27	13	338	2	309	2.0e-63	236	COG3173	Predicted  kinase, aminoglycoside phosphotransferase (APT) family	321
2737698893	420	31.45	1	404	1	390	1.0e-68	254	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737698894	234	30.77	1	215	1	211	1.0e-37	150	COG0625	Glutathione S-transferase	211
2737698898	351	33.44	24	339	1	312	4.0e-47	182	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737698899	415	21.28	43	409	43	390	2.0e-15	77.6	COG2814	Predicted arabinose efflux permease, MFS family	394
2737698900	175	24.49	25	171	10	154	6.0e-16	77.3	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737698901	432	39.37	51	431	1	379	2.0e-72	266	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737698902	331	35.53	8	323	1	312	4.0e-62	232	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737698904	336	43.58	2	334	13	369	4.0e-65	241	COG3329	Uncharacterized conserved protein	372
2737698908	192	36.07	12	192	36	208	9.0e-22	96.6	COG2135	Putative SOS response-associated peptidase YedK	226
2737698909	176	27.08	1	167	76	267	2.0e-08	52.4	COG1108	ABC-type Mn2+/Zn2+ transport system, permease component	274
2737698911	298	23.95	1	298	6	299	3.0e-21	95.8	COG0803	ABC-type Zn uptake system ZnuABC, Zn-binding component ZnuA	303
2737698913	124	33.06	3	122	18	141	1.0e-22	98.5	COG0735	Fe2+ or Zn2+ uptake regulation protein	145
2737698914	441	37.22	10	441	4	444	2.0e-125	443	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	449
2737698915	441	39.34	5	428	4	403	2.0e-98	352	COG1252	NADH dehydrogenase, FAD-containing subunit	405
2737698917	228	30.22	7	207	9	233	1.0e-26	113	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	255
2737698919	156	60.81	2	149	1	148	5.0e-53	200	COG0049	Ribosomal protein S7	148
2737698920	700	67.57	1	700	1	693	0.0e+00	1007	COG0480	Translation elongation factor EF-G, a GTPase	697
2737698923	186	54.84	1	186	2	187	2.0e-61	228	COG0233	Ribosome recycling factor	187
2737698924	240	58.3	5	238	2	236	4.0e-86	310	COG0528	Uridylate kinase	238
2737698925	297	49.83	1	292	1	296	2.0e-84	305	COG0264	Translation elongation factor EF-Ts	296
2737698926	248	57.38	3	239	4	240	2.0e-93	335	COG0052	Ribosomal protein S2	252
2737698929	249	29.8	1	242	12	239	1.0e-28	120	COG1381	Recombinational DNA repair protein (RecF pathway)	251
2737698930	323	48.33	26	323	2	296	6.0e-103	367	COG1159	GTPase Era, involved in 16S rRNA processing	298
2737698931	229	47.6	6	229	6	233	3.0e-59	222	COG0571	dsRNA-specific ribonuclease	235
2737698932	331	30.19	98	207	8	166	2.0e-14	73.1	COG0681	Signal peptidase I	166
2737698933	603	68.87	1	603	6	602	0.0e+00	1029	COG0481	Translation elongation factor EF-4, membrane-bound GTPase	603
2737698934	487	41.33	10	379	8	344	1.0e-69	257	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2737698936	414	55.64	2	414	1	411	0.0e+00	484	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	412
2737698937	79	62.82	1	78	3	80	3.0e-13	66.9	COG0236	Acyl carrier protein	80
2737698938	250	48.61	7	247	3	250	1.0e-43	170	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737698939	316	47.77	1	312	1	308	5.0e-83	301	COG0331	Malonyl CoA-acyl carrier protein transacylase	310
2737698940	334	55.82	3	334	1	322	8.0e-111	393	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	323
2737698941	349	48.21	1	329	1	333	6.0e-109	387	COG0416	Fatty acid/phospholipid biosynthesis enzyme	338
2737698942	60	43.86	1	56	1	57	1.0e-11	61.8	COG0333	Ribosomal protein L32	57
2737698944	204	44.33	11	203	1	192	6.0e-51	193	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2737698945	272	26.72	22	268	3	221	6.0e-35	141	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	275
2737698946	326	34.56	35	319	15	309	7.0e-58	218	COG0616	Periplasmic serine protease, ClpP class	317
2737698947	122	30.09	1	113	1	105	1.0e-12	65	COG2146	Ferredoxin subunit of nitrite reductase or a ring-hydroxylating dioxygenase	106
2737698948	222	29.63	7	218	2	217	2.0e-37	149	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2737698949	321	39.41	2	305	4	289	2.0e-71	262	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2737698951	941	51.83	1	490	1	487	0.0e+00	502	COG1530	Ribonuclease G or E	487
2737698952	432	23.91	1	432	1	392	2.0e-22	100	COG3071	Uncharacterized conserved protein HemY, contains two TPR repeats	400
2737698953	370	29.46	14	364	9	352	2.0e-31	129	COG2959	Uncharacterized conserved protein HemX (no evidence of involvement in heme biosynthesis)	391
2737698955	274	49.82	1	267	3	264	7.0e-79	287	COG2833	Uncharacterized conserved protein, contains ferritin-like DUF455 domain	268
2737698956	305	54.88	12	305	8	300	1.0e-99	356	COG4974	Site-specific recombinase XerD	300
2737698957	334	37.74	15	332	3	318	1.0e-65	243	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737698960	447	49.77	1	443	1	437	0.0e+00	543	COG0621	tRNA A37 methylthiotransferase MiaB	437
2737698962	312	36.24	14	298	1	277	1.0e-60	227	COG3386	Sugar lactone lactonase YvrE	307
2737698963	199	45.16	1	93	2	93	1.0e-20	93	COG1825	Ribosomal protein L25 (general stress protein Ctc)	93
2737698964	326	61.27	7	319	2	313	6.0e-120	424	COG0462	Phosphoribosylpyrophosphate synthetase	314
2737698966	282	42.01	1	274	1	288	1.0e-70	259	COG1947	4-diphosphocytidyl-2C-methyl-D-erythritol kinase	289
2737698969	158	24.68	3	153	18	171	1.0e-03	35.9	COG1714	Uncharacterized membrane protein YckC, RDD family	172
2737698970	129	48.78	8	129	1	123	7.0e-32	129	COG0818	Diacylglycerol kinase	123
2737698971	194	39.39	6	166	16	179	1.0e-38	152	COG1611	Predicted Rossmann fold nucleotide-binding protein	205
2737698972	112	70.54	1	112	1	112	4.0e-39	153	COG0347	Nitrogen regulatory protein PII	112
2737698973	554	42.5	275	545	9	268	1.0e-70	261	COG0171	NH3-dependent NAD+ synthetase	268
2737698974	388	47.58	1	388	1	386	1.0e-114	406	COG3146	Predicted N-acyltransferase	387
2737698975	180	49.71	1	173	1	169	2.0e-51	195	COG0221	Inorganic pyrophosphatase	171
2737698976	678	62.25	5	678	4	696	0.0e+00	763	COG3808	Na+ or H+-translocating membrane pyrophosphatase	703
2737698977	365	58.47	1	365	69	429	0.0e+00	461	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2737698978	524	60.65	1	524	3	515	0.0e+00	757	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	515
2737698979	77	44.74	2	77	23	98	2.0e-19	87	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	98
2737698980	343	44.95	1	325	2	323	3.0e-94	338	COG0042	tRNA-dihydrouridine synthase	323
2737698981	160	31.25	1	159	1	159	1.0e-20	92.6	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	161
2737698985	438	56.82	1	437	1	426	0.0e+00	571	COG0172	Seryl-tRNA synthetase	429
2737698986	314	63.7	8	298	3	294	2.0e-117	415	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	294
2737698987	154	34.25	11	154	2	141	2.0e-23	101	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2737698988	225	48.89	1	225	1	224	3.0e-64	238	COG2003	DNA repair protein RadC, contains a helix-hairpin-helix DNA-binding motif	224
2737698989	200	39.77	23	198	5	179	9.0e-33	133	COG2840	DNA-nicking endonuclease, Smr domain	184
2737698990	137	38.84	14	134	8	125	6.0e-30	123	COG2346	Truncated hemoglobin YjbI	133
2737698991	847	36.76	9	844	1	828	0.0e+00	554	COG3127	Predicted ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component	829
2737698992	138	50	2	95	7	100	5.0e-23	100	COG1188	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain	100
2737698993	327	36.79	8	323	3	316	1.0e-69	256	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737698994	161	27.33	15	158	1	149	1.0e-11	62.7	COG0589	Nucleotide-binding universal stress protein,  UspA family	154
2737698995	545	30.12	42	495	18	484	1.0e-115	410	COG0069	Glutamate synthase domain 2	485
2737699000	478	56.62	12	470	4	420	0.0e+00	625	COG0499	S-adenosylhomocysteine hydrolase	420
2737699001	543	56.26	1	534	2	528	0.0e+00	728	COG4108	Peptide chain release factor RF-3	528
2737699002	352	31.56	11	268	2	257	2.0e-26	114	COG0463	Glycosyltransferase involved in cell wall bisynthesis	291
2737699003	627	29.1	26	208	27	214	1.0e-15	78.3	COG2114	Adenylate cyclase, class 3	227
2737699005	260	46.99	1	260	1	260	4.0e-83	301	COG0708	Exonuclease III	261
2737699006	524	48.93	1	415	4	418	0.0e+00	483	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2737699009	384	43.46	10	381	8	412	1.0e-96	346	COG0232	dGTP triphosphohydrolase	412
2737699010	368	58.66	12	367	4	359	0.0e+00	463	COG0337	3-dehydroquinate synthetase	360
2737699011	182	48.78	2	165	5	167	6.0e-48	183	COG0703	Shikimate kinase	172
2737699014	770	53.69	1	444	1	432	0.0e+00	559	COG0281	Malic enzyme	432
2737699015	440	28.5	12	425	23	375	3.0e-62	233	COG0006	Xaa-Pro aminopeptidase	384
2737699017	234	49.79	1	234	3	237	1.0e-78	285	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737699018	603	46.59	360	597	1	249	1.0e-69	257	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737699019	285	29.93	7	283	4	287	2.0e-28	119	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737699020	397	23.16	29	380	10	357	2.0e-32	134	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737699021	547	32.31	27	533	7	522	2.0e-96	347	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737699023	222	25.91	1	213	2	205	1.0e-15	76.8	COG0406	Broad specificity phosphatase PhoE	208
2737699024	272	38.19	8	259	4	245	3.0e-41	162	COG1402	 Creatinine amidohydrolase/Fe(II)-dependent formamide hydrolase involved in riboflavin and F420 biosynthesis	250
2737699025	734	33.86	309	734	139	569	2.0e-72	267	COG4232	Thiol:disulfide interchange protein	569
2737699026	142	50.77	4	131	10	137	5.0e-41	160	COG1832	Predicted CoA-binding protein	140
2737699028	556	55.96	1	545	97	648	0.0e+00	525	COG1138	Cytochrome c biogenesis factor	648
2737699029	210	20.98	45	186	2	126	5.0e-06	44.9	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2737699030	158	39.87	5	157	1	151	4.0e-32	130	COG3088	Cytochrome c-type biogenesis protein CcmH/NrfF	153
2737699031	451	32.73	32	306	23	287	4.0e-28	119	COG4235	Cytochrome c-type biogenesis protein CcmH/NrfG	287
2737699032	200	30.19	1	200	1	211	4.0e-31	127	COG2197	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains	211
2737699034	222	30.59	7	221	13	226	1.0e-14	73.5	COG1994	Zn-dependent protease (includes SpoIVFB)	230
2737699035	212	36.49	2	211	1	206	3.0e-51	195	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2737699037	283	42.35	4	257	2	252	1.0e-51	196	COG0613	Predicted metal-dependent phosphoesterase TrpH, contains PHP domain	258
2737699038	572	40.88	34	551	1	489	1.0e-101	364	COG0608	Single-stranded DNA-specific exonuclease, DHH superfamily, may be involved in archaeal DNA replication intiation	491
2737699039	300	21.62	31	258	28	278	2.0e-13	69.7	COG4255	Uncharacterized protein	318
2737699040	421	44.98	7	421	4	408	1.0e-103	370	COG4591	ABC-type transport system, involved in lipoprotein release, permease component	408
2737699044	127	32.35	51	118	4	71	3.0e-08	51.2	COG0690	Preprotein translocase subunit SecE	73
2737699045	193	50.87	20	192	4	176	2.0e-52	198	COG0250	Transcription antitermination factor NusG	178
2737699046	143	69.72	2	143	1	141	2.0e-51	194	COG0080	Ribosomal protein L11	141
2737699047	231	58.41	1	225	1	226	3.0e-76	278	COG0081	Ribosomal protein L1	228
2737699048	166	38.69	1	166	1	168	1.0e-29	122	COG0244	Ribosomal protein L10	175
2737699049	107	64.49	1	107	1	105	7.0e-23	98.8	COG0222	Ribosomal protein L7/L12	124
2737699051	230	33.05	1	228	1	232	2.0e-27	115	COG0670	Integral membrane protein, interacts with FtsH	233
2737699052	134	49.64	1	134	2	138	1.0e-29	122	COG3193	Uncharacterized conserved protein GlcG, DUF336 family	141
2737699053	280	46.21	11	280	4	273	1.0e-80	293	COG1806	Regulator of PEP synthase PpsR, kinase-PPPase family (combines ADP:protein kinase and phosphorylase activities)	273
2737699054	796	48.79	10	795	4	735	0.0e+00	741	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
2737699056	661	34.59	367	658	238	509	4.0e-50	193	COG4147	Na+(or H+)/acetate symporter ActP	529
2737699057	122	47.32	2	112	1	112	5.0e-31	126	COG0360	Ribosomal protein S6	112
2737699058	101	31.91	7	98	5	98	1.0e-11	61.1	COG2965	Primosomal replication protein N	103
2737699059	93	56.94	14	85	4	75	3.0e-18	83.7	COG0238	Ribosomal protein S18	75
2737699060	150	51.68	1	149	1	148	1.0e-37	149	COG0359	Ribosomal protein L9	148
2737699062	535	39.21	112	506	5	387	2.0e-64	240	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737699063	407	31.14	1	400	1	396	6.0e-51	195	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737699064	364	44.75	17	339	4	320	1.0e-101	363	COG0276	Protoheme ferro-lyase (ferrochelatase)	320
2737699065	231	28.02	6	231	3	228	1.0e-26	113	COG1011	FMN phosphatase YigB, HAD superfamily	229
2737699066	441	21	1	433	9	441	3.0e-14	73.5	COG2907	Predicted NAD/FAD-binding protein	447
2737699067	279	45.55	1	278	7	287	1.0e-61	230	COG1562	Phytoene/squalene synthetase	288
2737699068	251	25.37	2	248	19	282	5.0e-23	101	COG1562	Phytoene/squalene synthetase	288
2737699069	369	29.08	1	360	2	367	2.0e-18	86.7	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2737699070	1041	28.43	9	1034	1	1008	0.0e+00	789	COG0841	Multidrug efflux pump subunit AcrB	1009
2737699072	436	40.63	1	436	1	440	2.0e-94	339	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	441
2737699073	202	73.3	11	201	3	193	1.0e-85	309	COG0740	ATP-dependent protease ClpP, protease subunit	200
2737699074	421	70.02	16	421	1	404	0.0e+00	683	COG1219	ATP-dependent protease Clp, ATPase subunit	408
2737699075	805	64.7	8	783	4	781	0.0e+00	1167	COG0466	ATP-dependent Lon protease, bacterial type	782
2737699079	481	47.42	1	445	1	414	0.0e+00	516	COG1004	UDP-glucose 6-dehydrogenase	414
2737699080	296	28.28	25	264	6	214	4.0e-29	122	COG0688	Phosphatidylserine decarboxylase	239
2737699081	558	26.73	122	523	24	429	9.0e-55	208	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2737699085	161	33.96	9	156	26	183	3.0e-18	84.5	COG1525	Endonuclease YncB, thermonuclease family	192
2737699086	251	50.6	1	246	3	252	4.0e-69	254	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	254
2737699087	482	48.04	34	406	33	392	2.0e-93	336	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	406
2737699088	247	64.78	1	230	1	230	5.0e-105	373	COG0588	Phosphoglycerate mutase (BPG-dependent)	230
2737699089	127	34.95	26	127	7	109	1.0e-17	81.9	COG0607	Rhodanese-related sulfurtransferase	110
2737699090	86	55.7	3	79	2	79	3.0e-21	93.5	COG0695	Glutaredoxin	80
2737699091	147	44.9	1	147	4	150	1.0e-39	155	COG1952	Preprotein translocase subunit SecB	157
2737699092	333	48.49	1	330	2	329	1.0e-94	339	COG0240	Glycerol-3-phosphate dehydrogenase	329
2737699093	302	46.22	65	296	1	238	5.0e-48	185	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	248
2737699095	559	39.93	15	549	13	548	1.0e-103	370	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2737699096	691	40.29	1	552	2	554	0.0e+00	606	COG0143	Methionyl-tRNA synthetase	558
2737699097	363	41.52	38	310	1	262	2.0e-59	223	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	265
2737699098	392	18.98	29	377	38	383	2.0e-06	47.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2737699100	324	39.87	5	320	3	316	4.0e-71	261	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737699101	189	30.36	2	167	36	200	2.0e-16	79.2	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2737699104	209	48.26	5	205	2	199	6.0e-54	203	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	209
2737699105	221	52.49	1	221	1	221	1.0e-38	153	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	221
2737699106	247	39.15	6	239	41	275	6.0e-32	130	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2737699107	66	44.23	1	52	1	52	3.0e-06	43.4	COG3114	Heme exporter protein D	67
2737699108	717	30.76	26	716	1	625	0.0e+00	566	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2737699109	339	40	70	337	110	371	1.0e-64	240	COG2821	Membrane-bound lytic murein transglycosylase	373
2737699111	210	51.28	7	201	5	193	5.0e-50	190	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2737699113	288	23	1	282	55	293	2.0e-15	77	COG2159	Predicted metal-dependent hydrolase, TIM-barrel fold	293
2737699114	227	40.19	6	219	1	210	9.0e-44	170	COG0684	Regulator of RNase E activity RraA	210
2737699115	306	25.09	20	300	1	276	2.0e-31	130	COG3618	Predicted metal-dependent hydrolase, TIM-barrel fold	279
2737699121	367	33.48	142	360	3	216	1.0e-48	187	COG2864	Cytochrome b subunit of formate dehydrogenase	218
2737699123	279	25.29	21	273	16	266	4.0e-44	171	COG1526	Formate dehydrogenase assembly factor FdhD	266
2737699124	563	29.02	3	558	4	566	1.0e-72	268	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2737699125	293	24.07	1	293	2	282	1.0e-19	90.5	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737699128	1171	42.4	1	983	1	935	0.0e+00	1113	COG0178	Excinuclease UvrABC ATPase subunit	935
2737699130	208	17.71	29	195	69	240	3.0e-05	42.1	COG1651	Protein-disulfide isomerase	244
2737699131	219	31.48	30	191	2	154	1.0e-21	96.9	COG1934	Lipopolysaccharide export system protein LptA	173
2737699132	255	66.94	11	255	3	243	4.0e-103	367	COG1137	ABC-type lipopolysaccharide export system, ATPase component	243
2737699133	539	41.11	108	539	37	443	2.0e-102	366	COG1508	DNA-directed RNA polymerase specialized sigma subunit, sigma54 homolog	444
2737699134	449	33.26	20	447	4	381	1.0e-83	303	COG0116	23S rRNA G2445 N2-methylase RlmL	381
2737699135	142	24.14	4	116	3	118	9.0e-09	53	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
2737699136	128	54.24	1	118	3	120	2.0e-37	147	COG2967	Uncharacterized protein affecting Mg2+/Co2+ transport	126
2737699137	321	46.58	1	319	3	317	1.0e-80	293	COG0611	Thiamine monophosphate kinase	317
2737699138	163	35.26	9	161	13	160	3.0e-19	88.4	COG1267	Phosphatidylglycerophosphatase A	160
2737699139	175	46.67	1	165	7	160	6.0e-42	163	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	162
2737699140	228	53.12	5	228	2	218	2.0e-80	292	COG0036	Pentose-5-phosphate-3-epimerase	220
2737699141	225	35.98	6	217	5	218	1.0e-42	166	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2737699142	227	27.36	10	216	7	211	4.0e-22	98.4	COG0625	Glutathione S-transferase	211
2737699143	460	46.07	19	460	1	423	1.0e-119	424	COG0147	Anthranilate/para-aminobenzoate synthases component I	462
2737699144	305	36.54	1	300	99	395	2.0e-57	215	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737699145	387	40.15	1	387	1	393	4.0e-80	292	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737699146	488	30.13	17	487	10	443	3.0e-69	256	COG0174	Glutamine synthetase	443
2737699147	457	26.47	23	283	25	286	1.0e-21	97.9	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737699148	484	45.53	6	484	2	470	3.0e-130	459	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737699149	526	25.27	1	522	6	547	1.0e-64	241	COG0747	ABC-type transport system, periplasmic component	556
2737699150	317	47.95	1	317	1	315	3.0e-88	318	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2737699151	282	36.1	7	227	1	240	1.0e-31	130	COG3745	Flp pilus assembly protein CpaB	276
2737699152	520	36.75	85	518	1	441	5.0e-83	302	COG4964	Flp pilus assembly protein, secretin CpaC	455
2737699157	401	23.9	12	393	48	455	1.0e-30	128	COG0277	FAD/FMN-containing dehydrogenase	459
2737699158	322	46.44	1	319	2	324	6.0e-102	364	COG1171	Threonine dehydratase	347
2737699159	332	63.14	3	331	2	331	0.0e+00	465	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2737699160	685	55.67	1	683	3	662	0.0e+00	949	COG0021	Transketolase	663
2737699162	398	29.47	3	383	1	383	5.0e-47	181	COG0644	Dehydrogenase (flavoprotein)	396
2737699163	162	32.88	10	155	13	158	2.0e-22	98.8	COG3476	Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor homolog)	161
2737699164	304	26.41	24	295	2	282	1.0e-16	80.5	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737699165	552	35.14	274	544	2	257	3.0e-29	123	COG1240	Mg-chelatase subunit ChlD	261
2737699166	201	43.37	3	198	56	251	5.0e-36	144	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2737699167	264	45.53	4	260	3	244	6.0e-80	290	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2737699168	147	44.59	1	147	4	151	4.0e-48	183	COG1513	Cyanate lyase	151
2737699170	88	59.15	1	71	1	71	2.0e-18	83.7	COG0361	Translation initiation factor IF-1	75
2737699172	348	27.35	6	336	1	334	3.0e-38	152	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2737699173	330	32.41	3	326	1	317	1.0e-54	207	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737699177	277	41.11	25	269	2	250	8.0e-39	154	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737699178	350	35.23	1	343	2	342	6.0e-56	211	COG1063	Threonine dehydrogenase or related Zn-dependent dehydrogenase	350
2737699179	216	33.51	2	188	1	186	2.0e-33	136	COG0637	Beta-phosphoglucomutase or related phosphatase, HAD superfamily	221
2737699180	612	30.08	7	611	9	538	5.0e-100	358	COG0405	Gamma-glutamyltranspeptidase	539
2737699181	222	30.66	1	209	1	211	1.0e-23	102	COG0625	Glutathione S-transferase	211
2737699182	292	40.85	6	287	1	279	2.0e-62	232	COG2301	Citrate lyase beta subunit	283
2737699183	397	21.8	57	364	30	362	6.0e-20	92	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2737699184	304	41.7	2	283	1	282	2.0e-65	242	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737699185	128	38.71	8	128	1	124	2.0e-22	97.8	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	124
2737699186	297	39.3	6	288	3	286	7.0e-57	214	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737699188	127	31.91	32	120	39	131	3.0e-11	61	COG1917	Cupin domain protein related to quercetin dioxygenase	131
2737699189	266	17.48	39	240	26	212	4.0e-08	52.2	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737699191	452	26.53	1	418	3	414	1.0e-48	187	COG2079	2-methylcitrate dehydratase PrpD	453
2737699192	340	34.17	20	338	1	317	2.0e-63	236	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737699193	306	33.87	12	306	1	301	1.0e-56	213	COG3386	Sugar lactone lactonase YvrE	307
2737699195	256	39.37	4	253	1	251	3.0e-50	191	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737699196	385	34.84	13	382	21	392	1.0e-82	300	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737699197	364	55.37	1	357	1	363	1.0e-126	446	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2737699199	809	35.31	7	513	9	528	3.0e-100	360	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737699200	301	35.86	5	300	9	305	9.0e-53	200	COG1940	Sugar kinase of the NBD/HSP70 family, may contain an N-terminal HTH domain	314
2737699203	321	30.12	1	321	1	319	9.0e-51	193	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737699204	304	36.24	4	288	2	286	1.0e-50	193	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737699205	163	19.71	6	139	3	136	1.0e-03	36.3	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2737699206	100	42.11	1	95	2	95	8.0e-20	88.8	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2737699207	103	53.54	3	101	1	99	3.0e-27	113	COG3636	DNA-binding prophage protein	100
2737699208	632	48.9	1	632	1	597	0.0e+00	738	COG0449	Glucosamine 6-phosphate synthetase, contains amidotransferase and phosphosugar isomerase domains	597
2737699209	172	37.33	4	153	3	147	3.0e-25	108	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2737699210	461	51.96	6	461	5	460	0.0e+00	584	COG1207	Bifunctional protein GlmU, N-acetylglucosamine-1-phosphate-uridyltransferase/glucosamine-1-phosphate-acetyltransferase	460
2737699212	178	40	1	140	1	140	5.0e-39	153	COG1959	DNA-binding transcriptional regulator, IscR family	150
2737699213	406	57.84	7	390	1	386	0.0e+00	544	COG1104	Cysteine sulfinate desulfinase/cysteine desulfurase or related enzyme	386
