gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2737699068	251	1	182	2.1e-71	226.6	TIGR03464	squalene synthase HpnC
2737699069	369	40	361	6.4e-77	244.6	TIGR01730	RND family efflux transporter, MFP subunit
2737699072	436	11	417	0.0e+00	432.4	TIGR00115	trigger factor
2737699073	202	9	200	8.5e-109	347.7	TIGR00493	ATP-dependent Clp endopeptidase, proteolytic subunit ClpP
2737699074	421	1	413	0.0e+00	662.8	TIGR00382	endopeptidase Clp ATP-binding regulatory subunit (clpX)
2737699075	805	15	775	0.0e+00	977.8	TIGR00763	endopeptidase La
2737699075	805	540	779	1.9e-39	122.7	TIGR00764	lon-related putative ATP-dependent protease
2737699079	481	1	440	2.8e-125	404.3	TIGR03026	nucleotide sugar dehydrogenase
2737699080	296	59	289	1.2e-49	154.7	TIGR00163	phosphatidylserine decarboxylase precursor
2737699087	482	52	403	6.4e-99	317.1	TIGR00225	C-terminal peptidase (prc)
2737699088	247	2	246	2.5e-121	389.7	TIGR01258	phosphoglycerate mutase, BPG-dependent, family 1
2737699090	86	4	83	5.4e-38	115.4	TIGR02181	Glutaredoxin, GrxC family
2737699091	147	4	143	2.0e-49	153.4	TIGR00809	protein-export chaperone SecB
2737699095	559	10	544	1.6e-106	343.9	TIGR00815	high affinity sulphate transporter 1
2737699095	559	462	540	6.3e-12	32.6	TIGR00377	anti-anti-sigma factor
2737699096	691	559	691	1.3e-42	132	TIGR00399	methionyl-tRNA synthetase C-terminal region/beta chain
2737699096	691	6	543	0.0e+00	525.5	TIGR00398	methionine--tRNA ligase
2737699104	209	6	206	3.3e-69	218.6	TIGR01189	heme ABC exporter, ATP-binding protein CcmA
2737699105	221	7	217	2.7e-77	245.2	TIGR01190	heme exporter protein CcmB
2737699106	247	43	226	1.8e-73	232.4	TIGR01191	heme exporter protein CcmC
2737699107	66	10	54	8.6e-18	50.5	TIGR03141	heme exporter protein CcmD
2737699111	210	18	197	6.5e-14	38	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737699112	365	1	84	1.7e-10	27.3	TIGR00229	PAS domain S-box
2737699114	227	5	226	6.8e-129	414.1	TIGR02798	4-carboxy-4-hydroxy-2-oxoadipate aldolase/oxaloacetate decarboxylase
2737699116	149	7	123	2.9e-74	233.1	TIGR02792	protocatechuate 4,5-dioxygenase, alpha subunit
2737699121	367	145	350	6.9e-50	155.9	TIGR01583	formate dehydrogenase, gamma subunit
2737699123	279	29	273	2.1e-35	108.3	TIGR00129	formate dehydrogenase family accessory protein FdhD
2737699128	1171	5	966	0.0e+00	938.2	TIGR00630	excinuclease ABC, A subunit
2737699131	219	53	212	6.8e-36	109.4	TIGR03002	lipopolysaccharide transport periplasmic protein LptA
2737699132	255	12	255	1.3e-117	377.3	TIGR04406	LPS export ABC transporter ATP-binding protein
2737699133	539	9	537	6.2e-130	420	TIGR02395	RNA polymerase sigma-54 factor
2737699135	142	3	116	1.3e-11	31	TIGR00305	putative toxin-antitoxin system toxin component, PIN family
2737699137	321	2	319	2.3e-100	321.6	TIGR01379	thiamine-phosphate kinase
2737699139	175	7	165	1.8e-47	147.3	TIGR00199	amidohydrolase, PncC family
2737699140	228	8	224	3.0e-93	297	TIGR01163	ribulose-phosphate 3-epimerase
2737699141	225	30	187	1.1e-10	29.6	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737699141	225	47	181	1.1e-13	39.5	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2737699141	225	8	216	1.6e-61	195.1	TIGR01449	2-phosphoglycolate phosphatase, prokaryotic
2737699151	282	13	282	1.4e-71	226.8	TIGR03177	Flp pilus assembly protein CpaB
2737699159	332	4	325	0.0e+00	441.2	TIGR01534	glyceraldehyde-3-phosphate dehydrogenase, type I
2737699160	685	5	684	0.0e+00	916.3	TIGR00232	transketolase, bacterial and yeast
2737699162	398	6	303	1.2e-78	251.8	TIGR02032	geranylgeranyl reductase family
2737699162	398	6	393	0.0e+00	505.2	TIGR02023	geranylgeranyl reductase
2737699164	304	17	293	6.0e-86	273.9	TIGR03056	putative magnesium chelatase accessory protein
2737699166	201	1	193	1.3e-65	207	TIGR01183	nitrate ABC transporter, permease protein
2737699167	264	21	257	1.1e-91	292.6	TIGR01184	nitrate transport ATP-binding subunits C and D
2737699168	147	1	147	4.4e-55	171.9	TIGR00673	cyanase
2737699170	88	3	71	9.5e-34	101.5	TIGR00008	translation initiation factor IF-1
2737699179	216	53	187	6.0e-17	49.3	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737699180	612	15	603	4.1e-66	209.4	TIGR00066	gamma-glutamyltranspeptidase
2737699185	128	3	125	3.9e-48	148.8	TIGR02425	4-carboxymuconolactone decarboxylase
2737699207	103	9	97	3.6e-41	125.6	TIGR02684	probable addiction module antidote protein
2737699208	632	2	632	0.0e+00	772.5	TIGR01135	glucosamine--fructose-6-phosphate aminotransferase (isomerizing)
2737699210	461	4	459	0.0e+00	582	TIGR01173	UDP-N-acetylglucosamine diphosphorylase/glucosamine-1-phosphate N-acetyltransferase
2737699212	178	1	132	4.7e-47	146.3	TIGR00738	Rrf2 family protein
2737699212	178	1	136	5.4e-67	210.9	TIGR02010	iron-sulfur cluster assembly transcription factor IscR
2737699213	406	5	406	0.0e+00	722.8	TIGR02006	cysteine desulfurase IscS
2737699213	406	9	388	0.0e+00	457.8	TIGR03402	cysteine desulfurase NifS
2737699214	128	3	127	8.4e-72	225.3	TIGR01999	FeS cluster assembly scaffold IscU
2737699215	107	3	107	1.0e-56	176.8	TIGR02011	iron-sulfur cluster assembly protein IscA
2737699215	107	3	107	2.0e-39	121.3	TIGR00049	Iron-sulfur cluster assembly accessory protein
2737699216	181	26	179	5.9e-27	80.8	TIGR00714	Fe-S protein assembly co-chaperone HscB
2737699217	618	21	617	0.0e+00	907.8	TIGR01991	Fe-S protein assembly chaperone HscA
2737699218	112	2	111	3.4e-54	167.9	TIGR02007	ferredoxin, 2Fe-2S type, ISC system
2737699219	237	2	212	1.1e-64	204.9	TIGR00573	exonuclease, DNA polymerase III, epsilon subunit family
2737699219	237	2	231	1.0e-92	297	TIGR01406	DNA polymerase III, epsilon subunit, Proteobacterial
2737699241	972	293	909	0.0e+00	702	TIGR02506	ribonucleoside-diphosphate reductase, alpha subunit
2737699244	100	9	92	3.9e-17	48.5	TIGR00251	TIGR00251 family protein
2737699246	294	1	287	1.6e-67	214	TIGR00406	ribosomal protein L11 methyltransferase
2737699247	449	1	448	0.0e+00	739.4	TIGR00514	acetyl-CoA carboxylase, biotin carboxylase subunit
2737699248	78	1	78	7.5e-43	132.8	TIGR00531	acetyl-CoA carboxylase, biotin carboxyl carrier protein
2737699256	335	5	332	3.8e-95	305.2	TIGR00331	heat shock gene repressor HrcA
2737699262	340	1	317	2.8e-81	259	TIGR00460	methionyl-tRNA formyltransferase
2737699263	169	3	162	4.2e-59	184.8	TIGR00079	peptide deformylase
2737699264	293	83	293	4.8e-78	247.3	TIGR00732	DNA protecting protein DprA
2737699265	265	82	261	2.0e-37	114.5	TIGR00093	pseudouridine synthase
2737699270	307	2	304	7.6e-114	366	TIGR00325	UDP-3-0-acyl N-acetylglucosamine deacetylase
2737699271	404	2	347	5.7e-116	373.6	TIGR00065	cell division protein FtsZ
2737699272	409	8	376	0.0e+00	461.4	TIGR01174	cell division protein FtsA
2737699274	329	16	320	2.0e-101	325.1	TIGR01205	D-alanine--D-alanine ligase
2737699275	468	7	461	0.0e+00	532.8	TIGR01082	UDP-N-acetylmuramate--L-alanine ligase
2737699276	347	1	342	1.5e-99	319.3	TIGR01133	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
2737699277	422	50	413	8.6e-123	395.9	TIGR02614	cell division protein FtsW
2737699278	559	221	546	6.6e-81	258.5	TIGR01087	UDP-N-acetylmuramoylalanine--D-glutamate ligase
2737699279	180	1	180	9.2e-84	267.6	TIGR00445	phospho-N-acetylmuramoyl-pentapeptide-transferase
2737699284	178	9	160	2.0e-50	156.7	TIGR02087	3-isopropylmalate dehydratase, small subunit
2737699287	157	10	153	1.4e-56	176.7	TIGR00086	SsrA-binding protein
2737699290	489	7	457	0.0e+00	618.5	TIGR01302	inosine-5'-monophosphate dehydrogenase
2737699291	545	12	211	1.6e-73	233.1	TIGR00888	GMP synthase (glutamine-hydrolyzing), N-terminal domain or A subunit
2737699291	545	218	545	0.0e+00	463.7	TIGR00884	GMP synthase (glutamine-hydrolyzing), C-terminal domain or B subunit
2737699296	437	26	420	1.9e-92	297.1	TIGR00275	flavoprotein, HI0933 family
2737699296	437	46	427	0.0e+00	507.1	TIGR03862	uncharacterized flavoprotein, PP_4765 family
2737699311	650	35	630	0.0e+00	527.5	TIGR00194	excinuclease ABC, C subunit
2737699312	403	22	400	2.1e-120	388.2	TIGR03837	conserved hypothetical protein, PP_1857 family
2737699313	184	2	184	8.7e-67	210.4	TIGR00038	translation elongation factor P
2737699314	287	102	284	1.1e-38	119.8	TIGR00730	TIGR00730 family protein
2737699314	287	112	281	3.5e-14	39.6	TIGR00725	TIGR00725 family protein
2737699317	394	2	391	0.0e+00	465	TIGR01514	nicotinate phosphoribosyltransferase
2737699319	149	24	138	8.8e-15	41.3	TIGR00051	acyl-CoA thioester hydrolase, YbgC/YbaW family
2737699321	184	25	112	9.7e-26	76.3	TIGR01841	phasin family protein
2737699326	295	3	293	5.9e-85	270.9	TIGR00652	diaminopimelate epimerase
2737699334	353	1	87	9.5e-14	37.5	TIGR00637	ModE molybdate transport repressor domain
2737699336	502	21	454	1.5e-89	286.5	TIGR00786	TRAP transporter, DctM subunit
2737699339	630	5	614	0.0e+00	863.7	TIGR00204	1-deoxy-D-xylulose-5-phosphate synthase
2737699341	77	13	69	4.7e-23	67.3	TIGR01280	exodeoxyribonuclease VII, small subunit
2737699345	930	6	930	0.0e+00	868.8	TIGR00593	DNA polymerase I
2737699346	325	10	317	4.6e-101	324.1	TIGR00938	homoserine kinase, Neisseria type
2737699348	828	34	826	0.0e+00	929.9	TIGR01075	DNA helicase II
2737699349	325	3	318	0.0e+00	529.5	TIGR01306	guanosine monophosphate reductase, bacterial
2737699351	863	1	856	0.0e+00	1496.6	TIGR00117	aconitate hydratase 2
2737699354	328	3	324	0.0e+00	472.5	TIGR01759	malate dehydrogenase
2737699357	142	20	134	1.2e-23	70.6	TIGR00369	uncharacterized domain 1
2737699357	142	22	135	1.3e-47	147.9	TIGR02286	phenylacetic acid degradation protein PaaD
2737699358	264	6	264	1.8e-98	315.1	TIGR02280	phenylacetate degradation probable enoyl-CoA hydratase paaB
2737699362	162	18	161	1.7e-58	183.6	TIGR02199	rfaE bifunctional protein, domain II
2737699362	162	29	97	5.1e-15	42.7	TIGR00125	cytidyltransferase-like domain
2737699372	343	26	334	3.1e-128	413.2	TIGR00975	phosphate ABC transporter, phosphate-binding protein
2737699373	342	38	335	1.8e-96	308.6	TIGR02138	phosphate ABC transporter, permease protein PstC
2737699374	282	16	282	1.2e-87	279.5	TIGR00974	phosphate ABC transporter, permease protein PstA
2737699375	257	10	257	2.1e-124	399.8	TIGR00972	phosphate ABC transporter, ATP-binding protein
2737699376	233	8	220	9.1e-67	210.8	TIGR02135	phosphate transport system regulatory protein PhoU
2737699377	235	5	228	2.6e-99	317.1	TIGR02154	phosphate regulon transcriptional regulatory protein PhoB
2737699380	467	35	464	2.7e-113	365.2	TIGR00110	dihydroxy-acid dehydratase
2737699383	219	16	217	9.4e-100	318.4	TIGR00101	urease accessory protein UreG
2737699384	451	25	443	3.2e-71	226.8	TIGR00937	chromate transporter, chromate ion transporter (CHR) family
2737699411	181	26	120	1.6e-26	78.8	TIGR01841	phasin family protein
2737699413	364	10	362	1.2e-118	381.9	TIGR01036	dihydroorotate dehydrogenase, subfamily 2
2737699415	697	1	692	0.0e+00	997.7	TIGR02965	xanthine dehydrogenase, molybdopterin binding subunit
2737699416	277	18	267	1.1e-93	299.4	TIGR02964	xanthine dehydrogenase accessory protein XdhC
2737699418	381	27	379	0.0e+00	560	TIGR02089	tartrate dehydrogenase
2737699421	355	26	345	4.7e-122	393	TIGR01430	adenosine deaminase
2737699424	309	2	306	9.5e-113	362.3	TIGR00658	ornithine carbamoyltransferase
2737699425	397	10	392	0.0e+00	467.9	TIGR00707	transaminase, acetylornithine/succinylornithine family
2737699429	98	11	96	1.5e-27	82.2	TIGR00029	ribosomal protein S20
2737699430	521	2	518	0.0e+00	459.5	TIGR01695	murein biosynthesis integral membrane protein MurJ
2737699432	342	5	333	0.0e+00	436	TIGR00878	phosphoribosylaminoimidazole synthetase
2737699434	228	3	226	7.8e-67	211.1	TIGR03420	DnaA regulatory inactivator Hda
2737699435	225	5	195	5.4e-29	88.4	TIGR01488	Haloacid Dehalogenase superfamily, subfamily IB, phosphoserine phosphatase-like
2737699435	225	5	207	2.4e-42	132.5	TIGR01490	HAD-superfamily subfamily IB hydrolase, TIGR01490
2737699436	517	26	475	0.0e+00	454.7	TIGR01942	poly(A) polymerase
2737699437	159	11	139	1.0e-43	134.7	TIGR01498	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
2737699438	215	10	214	1.6e-23	69.6	TIGR00153	TIGR00153 family protein
2737699441	83	2	81	1.7e-29	87.9	TIGR00002	ribosomal protein S16
2737699442	200	27	200	3.4e-48	149.3	TIGR02273	16S rRNA processing protein RimM
2737699443	262	1	243	2.4e-82	261.7	TIGR00088	tRNA (guanine-N1)-methyltransferase
2737699444	125	1	116	2.0e-52	162.4	TIGR01024	ribosomal protein L19, bacterial type
2737699447	297	36	290	1.5e-61	194.1	TIGR00157	ribosome small subunit-dependent GTPase A
2737699453	217	1	198	1.7e-38	118.6	TIGR00080	protein-L-isoaspartate(D-aspartate) O-methyltransferase
2737699455	477	102	477	1.9e-82	263.4	TIGR01844	type I secretion outer membrane protein, TolC family
2737699457	332	2	328	2.5e-92	295.4	TIGR02193	lipopolysaccharide heptosyltransferase I
2737699459	163	81	160	3.9e-37	112.4	TIGR00589	O-6-methylguanine DNA methyltransferase
2737699483	272	13	265	1.2e-88	283.9	TIGR03534	protein-(glutamine-N5) methyltransferase, release factor-specific
2737699483	272	3	272	6.8e-73	232.2	TIGR00536	HemK family putative methylases
2737699484	106	4	105	1.7e-48	149	TIGR00365	monothiol glutaredoxin, Grx4 family
2737699486	580	1	577	0.0e+00	715.6	TIGR00409	prolyl-tRNA synthetase, family II
2737699492	509	32	509	0.0e+00	539.3	TIGR02963	xanthine dehydrogenase, small subunit
2737699504	842	11	770	5.2e-88	283.7	TIGR01517	plasma-membrane calcium-translocating P-type ATPase
2737699504	842	5	842	0.0e+00	787.9	TIGR01524	magnesium-translocating P-type ATPase
2737699504	842	87	206	1.0e-21	64.4	TIGR01494	ATPase, P-type (transporting), HAD superfamily, subfamily IC
2737699507	126	5	119	2.3e-30	91.6	TIGR00494	protein CrcB
2737699508	436	21	428	3.3e-112	361.1	TIGR00786	TRAP transporter, DctM subunit
2737699512	332	3	332	3.1e-128	413.3	TIGR02197	ADP-L-glycero-D-manno-heptose-6-epimerase
2737699513	310	5	310	1.8e-125	404.2	TIGR02198	rfaE bifunctional protein, domain I
2737699516	115	1	94	4.5e-40	122.2	TIGR00988	integration host factor, beta subunit
2737699517	560	3	520	0.0e+00	655	TIGR00717	ribosomal protein S1
2737699518	662	17	437	0.0e+00	433	TIGR01356	3-phosphoshikimate 1-carboxyvinyltransferase
2737699518	662	442	656	9.1e-69	218.4	TIGR00017	cytidylate kinase
2737699520	365	10	83	1.4e-28	85.3	TIGR01807	chorismate mutase domain of proteobacterial P-protein, clade 2
2737699521	378	4	377	0.0e+00	456.8	TIGR01364	phosphoserine aminotransferase
2737699522	877	8	858	0.0e+00	1179.6	TIGR01063	DNA gyrase, A subunit
2737699524	236	11	229	2.0e-88	281.5	TIGR01983	ubiquinone biosynthesis O-methyltransferase
2737699532	352	1	81	1.0e-08	21.6	TIGR02226	N-terminal double-transmembrane domain
2737699541	474	17	430	1.3e-61	195.7	TIGR00711	drug resistance transporter, EmrB/QacA subfamily
2737699542	248	28	245	6.7e-77	244.3	TIGR01256	molybdenum ABC transporter, periplasmic molybdate-binding protein
2737699550	340	234	321	5.0e-32	96.1	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737699551	338	237	324	1.1e-26	79	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737699553	416	16	414	0.0e+00	429.4	TIGR01879	amidase, hydantoinase/carbamoylase family
2737699557	542	29	533	0.0e+00	699.6	TIGR02891	cytochrome c oxidase, subunit I
2737699558	388	43	270	1.4e-61	193.6	TIGR02866	cytochrome c oxidase, subunit II
2737699564	496	1	495	0.0e+00	754.9	TIGR02188	acetate--CoA ligase
2737699566	570	23	563	0.0e+00	750.5	TIGR00110	dihydroxy-acid dehydratase
2737699567	266	1	266	4.2e-82	261.6	TIGR00544	prolipoprotein diacylglyceryl transferase
2737699572	653	271	653	4.1e-70	222.8	TIGR03197	tRNA U-34 5-methylaminomethyl-2-thiouridine biosynthesis protein MnmC, C-terminal domain
2737699574	449	9	448	0.0e+00	595.7	TIGR01890	amino-acid N-acetyltransferase
2737699575	408	1	408	0.0e+00	675.6	TIGR01967	RNA helicase HrpA
2737699576	210	1	183	1.1e-83	267.4	TIGR00263	tryptophan synthase, beta subunit
2737699577	270	8	264	1.0e-71	226.8	TIGR00262	tryptophan synthase, alpha subunit
2737699578	290	1	287	2.2e-120	387.3	TIGR00515	acetyl-CoA carboxylase, carboxyl transferase, beta subunit
2737699579	518	21	518	0.0e+00	649.3	TIGR00499	lysyl-tRNA synthetase, eukaryotic and non-spirochete bacterial
2737699581	138	1	130	1.0e-24	74.2	TIGR00556	phosphopantetheine--protein transferase domain
2737699581	138	1	132	1.3e-31	96.7	TIGR00516	holo-[acyl-carrier-protein] synthase
2737699591	555	2	554	0.0e+00	971	TIGR03719	ATP-binding cassette protein, ChvD family
2737699594	326	1	306	0.0e+00	536.2	TIGR01115	photosynthetic reaction center M subunit
2737699595	274	35	273	0.0e+00	436.9	TIGR01157	photosynthetic reaction center L subunit
2737699600	492	2	479	0.0e+00	770.9	TIGR02014	chlorophyllide reductase subunit Z
2737699601	511	47	472	0.0e+00	707.2	TIGR02015	chlorophyllide reductase subunit Y
2737699602	337	40	327	1.2e-125	404.6	TIGR02016	chlorophyllide reductase iron protein subunit X
2737699603	317	2	312	0.0e+00	448.9	TIGR01202	2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase
2737699610	352	3	352	3.1e-129	417.2	TIGR02397	DNA polymerase III, subunit gamma and tau
2737699614	110	9	109	3.7e-42	128.8	TIGR01068	thioredoxin
2737699615	420	1	418	0.0e+00	680	TIGR00767	transcription termination factor Rho
2737699616	85	1	82	1.1e-21	63	TIGR00105	ribosomal protein L31
2737699620	532	22	524	9.0e-107	343.6	TIGR00066	gamma-glutamyltranspeptidase
2737699626	163	31	162	2.7e-16	45.9	TIGR00369	uncharacterized domain 1
2737699628	191	3	183	7.5e-39	119.6	TIGR02727	5,10-methenyltetrahydrofolate synthetase
2737699633	745	195	400	1.2e-22	68	TIGR00360	ComEC/Rec2-related protein
2737699633	745	71	717	6.9e-100	321.9	TIGR00361	DNA internalization-related competence protein ComEC/Rec2
2737699634	856	2	854	0.0e+00	1192.6	TIGR02068	cyanophycin synthetase
2737699635	739	10	736	0.0e+00	852	TIGR02068	cyanophycin synthetase
2737699639	379	5	356	0.0e+00	448.5	TIGR02349	chaperone protein DnaJ
2737699640	646	3	605	0.0e+00	938.9	TIGR02350	chaperone protein DnaK
2737699653	369	3	365	6.1e-109	349.8	TIGR04408	LPS export ABC transporter permease LptG
2737699654	371	2	346	6.4e-106	339.9	TIGR04407	LPS export ABC transporter permease LptF
2737699658	123	2	123	9.3e-60	186.1	TIGR01067	ribosomal protein L14, bacterial/organelle
2737699659	106	1	103	6.3e-37	112.4	TIGR01079	ribosomal protein L24, bacterial/organelle
2737699663	177	2	176	3.4e-77	244.2	TIGR03654	ribosomal protein L6, bacterial type
2737699664	121	4	121	9.1e-36	108.9	TIGR00060	ribosomal protein L18, bacterial type
2737699665	172	14	169	4.8e-67	210.8	TIGR01021	ribosomal protein S5, bacterial/organelle type
2737699666	60	7	60	8.0e-28	82.2	TIGR01308	ribosomal protein L30, bacterial/organelle
2737699667	143	2	143	5.7e-48	148.5	TIGR01071	ribosomal protein L15, bacterial/organelle
2737699668	438	17	423	0.0e+00	442.6	TIGR00967	preprotein translocase, SecY subunit
2737699669	37	1	37	8.7e-25	72.9	TIGR01022	ribosomal protein L36, bacterial type
2737699670	121	3	114	4.2e-56	174.5	TIGR03631	ribosomal protein uS13, bacterial form
2737699671	134	15	131	5.1e-58	180.8	TIGR03632	ribosomal protein uS11, bacterial form
2737699672	207	3	207	3.2e-85	270.9	TIGR01017	ribosomal protein S4, bacterial/organelle type
2737699673	329	20	317	1.1e-112	362.1	TIGR02027	DNA-directed RNA polymerase, alpha subunit, bacterial and chloroplast-type
2737699674	130	6	117	6.7e-48	147.9	TIGR00059	ribosomal protein L17
2737699678	1029	3	1029	0.0e+00	595.3	TIGR00915	The (Largely Gram-negative Bacterial) Hydrophobe/Amphiphile Efflux-1 (HAE1) Family
2737699679	539	95	424	1.0e-75	240.6	TIGR01730	RND family efflux transporter, MFP subunit
2737699683	131	10	128	5.6e-16	46	TIGR00526	FolB domain
2737699683	131	11	124	5.2e-18	52.8	TIGR00525	dihydroneopterin aldolase
2737699684	124	8	123	1.3e-16	48.1	TIGR00526	FolB domain
2737699684	124	9	119	2.9e-18	53.6	TIGR00525	dihydroneopterin aldolase
2737699687	167	9	163	5.8e-51	158.7	TIGR01955	transcription elongation factor/antiterminator RfaH
2737699688	249	4	229	1.3e-88	282.3	TIGR00055	undecaprenyl diphosphate synthase
2737699691	352	2	338	0.0e+00	502	TIGR01181	dTDP-glucose 4,6-dehydratase
2737699692	312	9	307	7.6e-94	299.9	TIGR01214	dTDP-4-dehydrorhamnose reductase
2737699693	294	8	293	0.0e+00	522.5	TIGR01207	glucose-1-phosphate thymidylyltransferase, short form
2737699694	187	4	184	7.1e-83	262.8	TIGR01221	dTDP-4-dehydrorhamnose 3,5-epimerase
2737699695	296	30	270	1.4e-74	236.6	TIGR00761	acetylglutamate kinase
2737699701	464	13	256	3.7e-67	212.8	TIGR00786	TRAP transporter, DctM subunit
2737699703	331	37	293	1.0e-61	194.6	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2737699709	391	6	389	9.2e-129	415.6	TIGR01930	acetyl-CoA acetyltransferases
2737699714	1046	1	1046	0.0e+00	720.8	TIGR00609	exodeoxyribonuclease V, beta subunit
2737699718	399	20	382	1.0e-112	362.8	TIGR01891	amidohydrolase
2737699722	438	21	434	9.6e-87	277.3	TIGR00786	TRAP transporter, DctM subunit
2737699726	426	19	422	7.9e-124	399.4	TIGR00786	TRAP transporter, DctM subunit
2737699728	336	37	293	6.4e-76	241.2	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2737699730	317	230	315	4.2e-30	90	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737699739	236	1	227	7.4e-111	354.8	TIGR02429	3-oxoacid CoA-transferase, A subunit
2737699740	213	6	212	6.3e-87	276.3	TIGR02428	3-oxoacid CoA-transferase, B subunit
2737699741	400	2	400	0.0e+00	712.7	TIGR02430	3-oxoadipyl-CoA thiolase
2737699741	400	6	398	0.0e+00	442.1	TIGR01930	acetyl-CoA acetyltransferases
2737699755	159	6	154	2.4e-64	201.7	TIGR00581	molybdenum cofactor biosynthesis protein MoaC
2737699758	171	5	28	1.5e-14	39.5	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737699759	240	1	240	3.4e-107	344.1	TIGR01019	succinyl-CoA synthetase, alpha subunit
2737699761	216	1	215	4.8e-21	61.2	TIGR00547	periplasmic chaperone LolA
2737699773	300	5	298	0.0e+00	451.5	TIGR01138	cysteine synthase B
2737699773	300	6	298	3.4e-120	387.9	TIGR01136	cysteine synthase
2737699776	292	5	269	6.4e-111	356.1	TIGR01099	UTP--glucose-1-phosphate uridylyltransferase
2737699777	978	13	961	0.0e+00	1064.5	TIGR00422	valyl-tRNA synthetase
2737699783	251	1	250	2.3e-85	272.8	TIGR01064	pyruvate kinase
2737699784	354	1	329	5.3e-102	328	TIGR00167	ketose-bisphosphate aldolase
2737699784	354	3	349	0.0e+00	598.8	TIGR01521	fructose-bisphosphate aldolase, class II, Calvin cycle subtype
2737699785	298	4	298	3.1e-83	265.4	TIGR00081	phosphoribosylaminoimidazole-succinocarboxamide synthase
2737699786	318	4	106	2.0e-33	100.8	TIGR01068	thioredoxin
2737699787	166	6	163	8.3e-65	203.2	TIGR01162	phosphoribosylaminoimidazole carboxylase, PurE protein
2737699788	414	22	401	9.8e-107	343.3	TIGR01161	phosphoribosylaminoimidazole carboxylase, PurK protein
2737699789	339	4	206	2.2e-52	163.3	TIGR00057	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family
2737699791	484	72	463	7.4e-59	185.4	TIGR00666	D-alanyl-D-alanine carboxypeptidase, serine-type, PBP4 family
2737699792	336	76	302	6.4e-58	182.2	TIGR03725	tRNA threonylcarbamoyl adenosine modification protein YeaZ
2737699793	169	18	154	2.2e-38	117.5	TIGR01575	ribosomal-protein-alanine acetyltransferase
2737699794	250	58	246	1.1e-58	183.9	TIGR00758	uracil-DNA glycosylase, family 4
2737699796	280	3	265	1.7e-75	239.6	TIGR02127	orotidine 5'-phosphate decarboxylase, subfamily 2
2737699797	990	16	627	0.0e+00	817.2	TIGR00630	excinuclease ABC, A subunit
2737699799	161	1	161	1.5e-51	161.1	TIGR00621	single stranded DNA-binding protein (ssb)
2737699801	289	1	287	3.3e-94	302	TIGR00836	ammonium transporter
2737699802	166	6	160	4.4e-60	189.3	TIGR01510	pantetheine-phosphate adenylyltransferase, bacterial
2737699802	166	6	66	2.1e-18	53.5	TIGR00125	cytidyltransferase-like domain
2737699811	139	8	128	9.6e-14	37.9	TIGR00051	acyl-CoA thioester hydrolase, YbgC/YbaW family
2737699813	416	15	411	1.8e-107	345.6	TIGR01930	acetyl-CoA acetyltransferases
2737699816	211	2	187	3.9e-62	195.3	TIGR00447	aminoacyl-tRNA hydrolase
2737699818	116	34	110	2.7e-33	100	TIGR02480	flagellar motor switch protein FliN
2737699819	332	6	328	3.3e-71	226	TIGR01397	flagellar motor switch protein FliM
2737699822	706	19	694	0.0e+00	866.9	TIGR01398	flagellar biosynthesis protein FlhA
2737699825	251	17	236	5.3e-34	104.3	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737699825	251	21	237	3.2e-73	233.2	TIGR02479	RNA polymerase sigma factor, FliA/WhiG family
2737699827	140	4	127	3.5e-29	87.6	TIGR00208	flagellar biosynthetic protein FliS
2737699828	286	1	285	5.3e-100	320.1	TIGR03818	flagellar motor stator protein MotA
2737699831	93	1	93	2.4e-34	104.6	TIGR00244	transcriptional regulator NrdR
2737699836	272	28	253	1.4e-60	190.5	TIGR01854	UDP-2,3-diacylglucosamine diphosphatase
2737699840	457	3	457	0.0e+00	538.2	TIGR00435	cysteinyl-tRNA synthetase
2737699842	325	2	322	0.0e+00	505.6	TIGR00513	acetyl-CoA carboxylase, carboxyl transferase, alpha subunit
2737699843	288	1	172	3.8e-41	127.1	TIGR02432	tRNA(Ile)-lysidine synthetase, N-terminal domain
2737699844	422	1	418	2.5e-129	418.8	TIGR00656	aspartate kinase, monofunctional class
