gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737698970	129	23	123	2	99	2.2e-32	110.8	pfam01219	DAGK_prokar	102
2737698971	194	49	179	1	124	6.8e-42	142.5	pfam03641	Lysine_decarbox	132
2737698972	112	4	105	1	102	1.7e-44	150.4	pfam00543	P-II	102
2737698973	554	4	252	4	244	3.6e-21	75.5	pfam00795	CN_hydrolase	261
2737698973	554	274	529	2	242	5.2e-71	238.4	pfam02540	NAD_synthase	242
2737698974	388	15	387	4	369	0.0e+00	488	pfam04339	FemAB_like	370
2737698975	180	18	174	1	159	4.1e-52	176.1	pfam00719	Pyrophosphatase	160
2737698976	678	15	677	1	650	0.0e+00	895.7	pfam03030	H_PPase	650
2737698977	365	1	352	43	377	1.7e-60	204.7	pfam00202	Aminotran_3	406
2737698978	524	12	127	1	94	3.0e-27	94.5	pfam02142	MGS	95
2737698978	524	132	455	1	294	3.8e-117	390.8	pfam01808	AICARFT_IMPCHas	295
2737698979	77	34	74	5	39	1.2e-12	47.3	pfam02954	HTH_8	42
2737698980	343	13	325	2	305	1.3e-103	346.3	pfam01207	Dus	310
2737698981	160	39	153	16	112	7.3e-09	36	pfam09335	SNARE_assoc	120
2737698982	108	2	56	82	136	6.1e-12	46.1	pfam00005	ABC_tran	137
2737698983	200	1	187	53	240	5.3e-43	147.3	pfam01610	DDE_Tnp_ISL3	240
2737698985	438	1	110	1	108	2.7e-29	101.4	pfam02403	Seryl_tRNA_N	108
2737698985	438	233	413	11	179	1.1e-37	129.5	pfam00587	tRNA-synt_2b	179
2737698986	314	9	286	1	264	2.4e-93	312.1	pfam02401	LYTB	265
2737698987	154	10	147	5	76	9.4e-07	28.9	pfam00254	FKBP_C	94
2737698988	225	104	224	2	121	2.4e-42	143.6	pfam04002	RadC	122
2737698989	200	117	198	1	79	1.0e-25	89.8	pfam01713	Smr	79
2737698990	137	14	134	3	120	5.5e-42	142.6	pfam01152	Bac_globin	121
2737698991	847	276	395	2	113	1.0e-09	38.3	pfam02687	FtsX	121
2737698991	847	723	838	2	119	3.1e-10	39.9	pfam02687	FtsX	121
2737698992	138	4	50	1	48	2.2e-11	43.1	pfam01479	S4	48
2737698993	327	52	324	11	272	3.5e-90	301.7	pfam03401	TctC	274
2737698994	161	18	159	1	139	8.5e-19	68.3	pfam00582	Usp	141
2737698995	545	133	479	66	367	8.4e-83	278.4	pfam01645	Glu_synthase	368
2737698999	37	5	31	1	26	8.3e-06	25.3	pfam01479	S4	48
2737699000	478	12	477	1	295	0.0e+00	473.6	pfam05221	AdoHcyase	295
2737699000	478	237	397	1	162	1.1e-81	272.5	pfam00670	AdoHcyase_NAD	162
2737699001	543	9	275	2	194	1.1e-50	171.8	pfam00009	GTP_EFTU	194
2737699001	543	318	385	2	74	2.0e-09	37.6	pfam03144	GTP_EFTU_D2	74
2737699001	543	392	520	1	130	2.6e-41	140.4	pfam16658	RF3_C	131
2737699002	352	15	178	1	142	1.0e-29	103.4	pfam00535	Glycos_transf_2	170
2737699003	627	41	209	10	171	4.2e-07	29.6	pfam00211	Guanylate_cyc	183
2737699004	198	35	195	2	160	1.3e-41	142.2	pfam14235	DUF4337	161
2737699005	260	4	252	1	113	7.9e-16	58.2	pfam03372	Exo_endo_phos	113
2737699006	524	4	120	1	111	6.2e-22	77.8	pfam00072	Response_reg	112
2737699006	524	140	307	2	167	5.5e-69	231.1	pfam00158	Sigma54_activat	168
2737699006	524	482	521	4	42	5.0e-08	32.5	pfam02954	HTH_8	42
2737699007	166	48	166	1	108	2.7e-16	60	pfam02518	HATPase_c	111
2737699008	125	6	125	7	114	4.2e-10	39	pfam07690	MFS_1	353
2737699009	384	71	207	1	121	1.1e-16	61	pfam01966	HD	122
2737699009	384	292	376	1	92	9.1e-29	99.7	pfam13286	HD_assoc	92
2737699010	368	74	333	2	261	4.6e-105	350.4	pfam01761	DHQ_synthase	262
2737699011	182	8	165	1	157	3.7e-48	163.5	pfam01202	SKI	158
2737699012	570	151	313	1	82	5.2e-08	33	pfam03958	Secretin_N	82
2737699012	570	409	564	1	169	4.0e-44	150.1	pfam00263	Secretin	170
2737699014	770	1	28	10	32	3.3e-08	33.3	pfam12434	Malate_DH	32
2737699014	770	30	163	6	182	2.8e-27	95.6	pfam00390	malic	182
2737699014	770	175	377	3	230	8.1e-23	80.9	pfam03949	Malic_M	257
2737699014	770	440	763	4	319	2.8e-90	302.7	pfam01515	PTA_PTB	319
2737699015	440	1	101	17	123	1.3e-25	89.3	pfam05195	AMP_N	123
2737699015	440	155	417	2	209	6.0e-57	192.6	pfam00557	Peptidase_M24	209
2737699016	92	34	87	4	51	1.1e-12	47.7	pfam01381	HTH_3	55
2737699017	234	17	163	3	136	1.4e-28	100	pfam00005	ABC_tran	137
2737699018	603	29	296	5	268	6.9e-28	97.4	pfam02653	BPD_transp_2	268
2737699018	603	379	527	1	135	2.1e-22	80	pfam00005	ABC_tran	137
2737699018	603	575	597	1	23	5.5e-06	26	pfam12399	BCA_ABC_TP_C	23
2737699019	285	12	278	4	268	8.4e-24	84	pfam02653	BPD_transp_2	268
2737699020	397	29	379	1	341	1.1e-47	163.3	pfam13458	Peripla_BP_6	342
2737699021	547	37	443	2	422	1.4e-88	297.2	pfam00501	AMP-binding	423
2737699021	547	451	526	1	74	2.9e-12	47.2	pfam13193	AMP-binding_C	74
2737699022	207	35	109	1	75	1.2e-20	72.9	pfam04444	Dioxygenase_N	75
2737699022	207	113	207	2	98	1.9e-17	63.1	pfam00775	Dioxygenase_C	182
2737699023	222	4	207	1	192	5.7e-21	75	pfam00300	His_Phos_1	194
2737699024	272	9	255	2	207	1.8e-61	207.3	pfam02633	Creatininase	208
2737699025	734	39	163	16	114	1.8e-18	66.6	pfam11412	DsbC	120
2737699025	734	622	709	2	81	1.3e-16	60.4	pfam13899	Thioredoxin_7	82
2737699026	142	11	128	2	115	7.0e-40	136	pfam13380	CoA_binding_2	116
2737699027	35	7	35	3	29	4.3e-08	32.6	pfam01208	URO-D	346
2737699028	556	1	202	9	208	2.6e-49	167.7	pfam01578	Cytochrom_C_asm	214
2737699028	556	219	535	1	323	2.4e-119	398.3	pfam16327	CcmF_C	323
2737699029	210	50	200	3	136	1.9e-15	56.7	pfam08534	Redoxin	148
2737699030	158	13	156	6	142	6.4e-48	161.5	pfam03918	CcmH	142
2737699032	200	3	116	2	108	1.5e-14	54	pfam00072	Response_reg	112
2737699032	200	136	192	2	57	7.6e-17	60.5	pfam00196	GerE	57
2737699033	390	1	192	12	177	3.3e-46	157.8	pfam00579	tRNA-synt_1b	293
2737699033	390	222	339	178	252	1.2e-06	27.9	pfam00579	tRNA-synt_1b	293
2737699035	212	22	202	3	179	3.3e-41	140.6	pfam01300	Sua5_yciO_yrdC	179
2737699036	298	12	146	2	136	3.7e-13	49.7	pfam00892	EamA	137
2737699036	298	153	285	6	129	2.2e-09	37.4	pfam00892	EamA	137
2737699037	283	7	189	1	102	5.3e-08	33.2	pfam02811	PHP	167
2737699038	572	72	230	4	87	2.8e-10	40.2	pfam01368	DHH	103
2737699038	572	379	451	1	67	9.6e-11	41.4	pfam02272	DHHA1	70
2737699040	421	33	249	1	184	6.4e-16	59.2	pfam12704	MacB_PCD	194
2737699040	421	280	414	2	121	2.5e-19	69.3	pfam02687	FtsX	121
2737699041	151	29	151	2	96	7.1e-18	65.3	pfam00005	ABC_tran	137
2737699042	33	1	32	75	110	9.0e-10	38.7	pfam03143	GTP_EFTU_D3	111
2737699044	127	68	125	2	51	5.1e-16	58.2	pfam00584	SecE	54
2737699045	193	19	124	2	94	7.4e-27	93.6	pfam02357	NusG	95
2737699045	193	142	177	2	31	2.4e-06	27.2	pfam00467	KOW	32
2737699046	143	9	67	1	58	5.0e-28	96.5	pfam03946	Ribosomal_L11_N	58
2737699046	143	72	140	1	70	1.6e-24	86.1	pfam00298	Ribosomal_L11	70
2737699047	231	30	220	2	205	4.4e-49	166.8	pfam00687	Ribosomal_L1	205
2737699048	166	3	100	2	100	1.8e-21	76	pfam00466	Ribosomal_L10	100
2737699049	107	4	56	2	45	5.4e-18	64.3	pfam16320	Ribosomal_L12_N	48
2737699049	107	60	107	1	48	2.3e-22	79	pfam00542	Ribosomal_L12	67
2737699050	322	112	317	177	351	1.1e-16	60.6	pfam05958	tRNA_U5-meth_tr	357
2737699051	230	21	222	2	207	2.4e-40	138.4	pfam01027	Bax1-I	207
2737699052	134	7	131	1	118	2.9e-31	107.9	pfam03928	Haem_degrading	119
2737699053	280	13	270	1	255	2.9e-80	269.6	pfam03618	Kinase-PPPase	255
2737699054	796	22	358	2	320	4.0e-118	394.3	pfam01326	PPDK_N	328
2737699054	796	390	462	2	73	4.3e-26	90.3	pfam00391	PEP-utilizers	73
2737699054	796	472	796	10	289	1.3e-58	198.4	pfam02896	PEP-utilizers_C	294
2737699056	661	62	250	1	165	2.6e-26	92.3	pfam00474	SSF	406
2737699056	661	473	602	290	406	1.1e-17	63.9	pfam00474	SSF	406
2737699057	122	3	91	1	89	2.5e-26	91.6	pfam01250	Ribosomal_S6	90
2737699059	93	34	85	2	52	2.7e-22	78.6	pfam01084	Ribosomal_S18	52
2737699060	150	1	47	1	47	2.3e-20	71.8	pfam01281	Ribosomal_L9_N	47
2737699060	150	63	147	2	84	5.3e-23	81.2	pfam03948	Ribosomal_L9_C	86
2737699061	79	23	79	2	56	2.5e-15	56.3	pfam00772	DnaB	103
2737699062	535	114	230	5	112	1.0e-22	80.8	pfam02771	Acyl-CoA_dh_N	113
2737699062	535	234	343	1	96	6.3e-21	74.3	pfam02770	Acyl-CoA_dh_M	97
2737699062	535	358	506	1	149	3.6e-35	121.3	pfam00441	Acyl-CoA_dh_1	150
2737699063	407	8	376	1	368	1.0e-59	202.4	pfam02515	CoA_transf_3	368
2737699064	364	18	337	1	317	1.0e-113	379.5	pfam00762	Ferrochelatase	317
2737699065	231	10	202	4	177	3.1e-13	50.1	pfam13419	HAD_2	178
2737699066	441	5	70	1	67	3.6e-12	46.2	pfam13450	NAD_binding_8	68
2737699067	279	11	265	3	262	4.4e-78	262.3	pfam00494	SQS_PSY	263
2737699068	251	1	180	4	174	8.2e-39	133.5	pfam00494	SQS_PSY	263
2737699069	369	52	270	20	202	1.0e-17	64	pfam16576	HlyD_D23	214
2737699070	1041	10	1032	4	1018	0.0e+00	538.3	pfam00873	ACR_tran	1021
2737699072	436	1	144	1	140	1.1e-37	129.4	pfam05697	Trigger_N	142
2737699072	436	157	241	4	93	1.7e-15	57	pfam00254	FKBP_C	94
2737699072	436	264	418	1	161	8.2e-36	123.3	pfam05698	Trigger_C	162
2737699073	202	20	201	2	181	4.5e-88	293.8	pfam00574	CLP_protease	182
2737699074	421	13	50	1	38	3.4e-20	71.5	pfam06689	zf-C4_ClpX	39
2737699074	421	113	312	3	170	2.6e-49	167.5	pfam07724	AAA_2	171
2737699074	421	318	400	1	74	6.7e-14	51.6	pfam10431	ClpB_D2-small	81
2737699075	805	13	207	2	207	1.7e-40	139	pfam02190	LON_substr_bdg	208
2737699075	805	356	497	1	128	4.2e-18	65.9	pfam00004	AAA	132
2737699075	805	573	777	2	204	2.4e-94	314.5	pfam05362	Lon_C	205
2737699076	174	1	79	92	171	1.1e-27	96.5	pfam02222	ATP-grasp	171
2737699077	110	1	99	200	283	8.0e-12	44.9	pfam01544	CorA	292
2737699078	413	8	366	2	328	3.7e-16	58.9	pfam07690	MFS_1	353
2737699079	481	1	196	1	181	1.4e-61	207.2	pfam03721	UDPG_MGDP_dh_N	187
2737699079	481	217	310	1	93	3.2e-35	120.1	pfam00984	UDPG_MGDP_dh	94
2737699079	481	333	444	1	104	2.6e-27	95.2	pfam03720	UDPG_MGDP_dh_C	105
2737699080	296	72	287	1	199	8.9e-50	168.9	pfam02666	PS_Dcarbxylase	200
2737699081	558	124	520	8	404	5.3e-36	124	pfam00202	Aminotran_3	406
2737699083	285	50	219	1	169	3.8e-23	82.2	pfam13439	Glyco_transf_4	170
2737699083	285	226	285	7	62	2.7e-06	26.9	pfam00534	Glycos_transf_1	172
2737699084	292	21	281	1	199	7.9e-08	32.2	pfam04250	DUF429	210
2737699085	161	49	144	1	105	4.1e-12	46.4	pfam00565	SNase	108
2737699086	251	9	249	1	240	5.2e-63	212.5	pfam00899	ThiF	244
2737699087	482	100	180	3	81	5.1e-14	52.2	pfam13180	PDZ_2	82
2737699087	482	198	383	2	164	6.3e-50	168.8	pfam03572	Peptidase_S41	166
2737699088	247	4	135	1	117	1.0e-30	106.8	pfam00300	His_Phos_1	194
2737699088	247	127	225	111	174	9.7e-05	22	pfam00300	His_Phos_1	194
2737699089	127	27	120	1	107	1.1e-17	64.3	pfam00581	Rhodanese	107
2737699090	86	4	64	1	60	7.7e-22	77.2	pfam00462	Glutaredoxin	60
2737699091	147	3	143	2	141	1.3e-52	177.4	pfam02556	SecB	142
2737699092	333	2	160	1	153	8.3e-32	110.2	pfam01210	NAD_Gly3P_dh_N	157
2737699092	333	179	320	1	141	4.9e-47	159.6	pfam07479	NAD_Gly3P_dh_C	142
2737699093	302	85	297	1	240	4.8e-32	111.7	pfam02616	SMC_ScpA	241
2737699094	67	8	65	1	57	4.0e-27	94.1	pfam11943	DUF3460	58
2737699095	559	23	421	2	369	7.0e-82	275	pfam00916	Sulfate_transp	381
2737699095	559	461	529	14	79	1.4e-11	44.4	pfam13466	STAS_2	80
2737699096	691	6	402	2	390	0.0e+00	466.8	pfam09334	tRNA-synt_1g	391
2737699096	691	591	688	1	85	9.0e-21	73.7	pfam01588	tRNA_bind	96
2737699097	363	5	78	4	74	2.4e-19	69.1	pfam01883	DUF59	74
2737699097	363	96	340	1	245	1.7e-102	342	pfam10609	ParA	246
2737699098	392	9	337	7	339	1.8e-29	102.6	pfam07690	MFS_1	353
2737699100	324	47	321	2	272	5.6e-96	320.7	pfam03401	TctC	274
2737699103	306	145	294	6	138	7.1e-14	52	pfam13480	Acetyltransf_6	142
2737699104	209	21	163	2	136	1.7e-24	86.8	pfam00005	ABC_tran	137
2737699105	221	4	218	2	215	2.1e-75	252.8	pfam03379	CcmB	215
2737699106	247	19	182	46	214	9.6e-29	100.5	pfam01578	Cytochrom_C_asm	214
2737699107	66	13	54	1	39	2.9e-14	52.7	pfam04995	CcmD	44
2737699108	717	482	605	2	127	2.6e-07	30.4	pfam02775	TPP_enzyme_C	153
2737699109	339	20	235	1	225	1.0e-52	179	pfam03562	MltA	225
2737699109	339	258	330	1	74	6.1e-22	77.5	pfam06725	3D	75
2737699111	210	9	125	1	112	1.2e-21	76.8	pfam00072	Response_reg	112
2737699111	210	149	205	2	56	2.1e-20	71.9	pfam00196	GerE	57
2737699112	365	100	175	3	61	8.7e-07	28.8	pfam00512	HisKA	64
2737699112	365	218	335	3	107	4.8e-15	56	pfam02518	HATPase_c	111
2737699113	288	1	278	30	289	2.0e-52	178.7	pfam04909	Amidohydro_2	291
2737699114	227	27	175	2	147	8.9e-38	129.6	pfam03737	Methyltransf_6	148
2737699115	306	29	301	1	289	5.0e-47	160.9	pfam04909	Amidohydro_2	291
2737699116	149	27	113	1	86	8.4e-36	121.9	pfam07746	LigA	87
2737699117	292	6	285	3	274	5.9e-88	294.4	pfam02900	LigB	274
2737699118	207	4	123	1	120	7.9e-20	71.7	pfam01408	GFO_IDH_MocA	120
2737699121	367	148	329	1	182	8.1e-17	61.3	pfam01292	Ni_hydr_CYTB	182
2737699123	279	33	272	2	236	2.6e-68	230.1	pfam02634	FdhD-NarQ	237
2737699124	563	47	299	1	208	1.7e-20	73.8	pfam07969	Amidohydro_3	473
2737699124	563	342	542	316	472	2.0e-14	53.8	pfam07969	Amidohydro_3	473
2737699125	293	22	279	2	252	1.8e-22	80.1	pfam00561	Abhydrolase_1	256
2737699130	208	80	195	87	180	3.0e-11	43.3	pfam01323	DSBA	193
2737699131	219	63	182	1	112	7.0e-20	71.2	pfam03968	OstA	113
2737699132	255	28	180	2	137	1.2e-33	116.3	pfam00005	ABC_tran	137
2737699132	255	228	250	1	23	8.7e-09	35	pfam12399	BCA_ABC_TP_C	23
2737699133	539	4	49	2	45	3.4e-18	65.1	pfam00309	Sigma54_AID	46
2737699133	539	157	366	5	179	2.9e-48	163.9	pfam04963	Sigma54_CBD	179
2737699133	539	379	538	4	159	2.1e-63	212.7	pfam04552	Sigma54_DBD	160
2737699134	449	35	174	24	143	1.2e-14	54.4	pfam02926	THUMP	144
2737699134	449	182	346	1	136	7.5e-32	110.5	pfam01170	UPF0020	197
2737699135	142	3	112	2	114	2.1e-20	73.5	pfam13470	PIN_3	116
2737699136	128	16	102	2	86	3.8e-33	113.5	pfam04379	DUF525	87
2737699137	321	24	133	1	94	3.5e-26	91.5	pfam00586	AIRS	94
2737699137	321	145	304	2	154	1.3e-07	31.7	pfam02769	AIRS_C	156
2737699138	163	13	161	2	142	1.2e-46	158.1	pfam04608	PgpA	143
2737699139	175	1	165	5	153	4.5e-55	185.3	pfam02464	CinA	155
2737699140	228	8	211	2	198	1.6e-82	275.6	pfam00834	Ribul_P_3_epim	198
2737699141	225	8	187	1	176	7.7e-34	117.2	pfam13419	HAD_2	178
2737699142	227	8	86	5	74	3.7e-12	46.3	pfam13417	GST_N_3	75
2737699142	227	91	210	3	100	3.9e-08	33.6	pfam14834	GST_C_4	117
2737699143	460	27	177	1	142	6.7e-30	104	pfam04715	Anth_synt_I_N	142
2737699143	460	225	460	2	232	1.6e-79	267	pfam00425	Chorismate_bind	258
2737699144	305	1	278	94	368	2.3e-65	221	pfam02515	CoA_transf_3	368
2737699145	387	6	119	1	112	3.8e-27	95	pfam02771	Acyl-CoA_dh_N	113
2737699145	387	123	220	1	95	1.8e-18	66.4	pfam02770	Acyl-CoA_dh_M	97
2737699145	387	232	381	1	133	9.3e-37	126.4	pfam00441	Acyl-CoA_dh_1	150
2737699146	488	125	482	3	344	6.9e-72	242.2	pfam00120	Gln-synt_C	345
2737699147	457	25	129	16	83	2.5e-15	56	pfam00355	Rieske	89
2737699148	484	13	479	1	462	0.0e+00	518.8	pfam00171	Aldedh	462
2737699149	526	71	451	1	376	1.4e-76	257.8	pfam00496	SBP_bac_5	377
2737699150	317	113	317	1	185	2.3e-37	128.4	pfam00528	BPD_transp_1	185
2737699151	282	44	105	2	62	1.5e-07	31.8	pfam08666	SAF	63
2737699151	282	111	214	1	116	8.4e-28	96.6	pfam16976	RcpC	116
2737699152	520	111	183	5	71	6.9e-24	83.3	pfam13629	T2SS-T3SS_pil_N	72
2737699152	520	183	246	3	67	2.8e-06	27.4	pfam04972	BON	69
2737699152	520	311	480	4	168	1.2e-44	151.9	pfam00263	Secretin	170
2737699154	403	149	320	2	148	3.8e-14	52.8	pfam13614	AAA_31	177
2737699155	259	121	259	3	140	5.8e-28	97.6	pfam00437	T2SSE	273
2737699156	101	24	89	1	52	2.2e-13	50.5	pfam12838	Fer4_7	52
2737699157	401	3	135	16	138	4.3e-17	62	pfam01565	FAD_binding_4	139
2737699158	322	18	307	3	294	6.9e-85	284.9	pfam00291	PALP	294
2737699159	332	3	104	1	100	1.0e-39	134.8	pfam00044	Gp_dh_N	101
2737699159	332	156	313	1	158	2.0e-64	215.8	pfam02800	Gp_dh_C	158
2737699160	685	3	334	3	334	0.0e+00	522.8	pfam00456	Transketolase_N	334
2737699160	685	353	536	2	176	6.0e-46	156.2	pfam02779	Transket_pyr	178
2737699160	685	567	675	10	124	7.7e-12	45	pfam02780	Transketolase_C	124
2737699162	398	6	179	2	54	6.5e-07	28.7	pfam07992	Pyr_redox_2	292
2737699162	398	60	296	104	315	9.9e-10	38.1	pfam01494	FAD_binding_3	356
2737699163	162	9	152	2	134	1.7e-38	131.6	pfam03073	TspO_MBR	135
2737699164	304	45	287	2	211	2.3e-21	77.3	pfam12697	Abhydrolase_6	212
2737699165	552	368	472	1	106	1.8e-14	54.2	pfam13519	VWA_2	107
2737699166	201	28	199	1	178	1.4e-19	70.4	pfam00528	BPD_transp_1	185
2737699167	264	21	163	2	136	2.9e-32	111.9	pfam00005	ABC_tran	137
2737699168	147	78	146	3	68	1.9e-35	120.4	pfam02560	Cyanate_lyase	69
2737699169	102	5	75	1	69	2.3e-23	81.6	pfam00076	RRM_1	70
2737699170	88	7	70	1	64	2.7e-21	75	pfam01176	eIF-1a	64
2737699172	348	1	307	1	308	1.0e-49	169.6	pfam00296	Bac_luciferase	314
2737699173	330	50	326	1	274	5.3e-80	268.3	pfam03401	TctC	274
2737699174	106	2	100	173	269	7.5e-18	65.1	pfam02668	TauD	269
2737699175	346	26	141	337	431	1.3e-24	86.9	pfam00384	Molybdopterin	432
2737699175	346	231	337	2	111	3.3e-26	91.4	pfam01568	Molydop_binding	111
2737699176	93	19	89	7	63	1.6e-07	31.1	pfam02311	AraC_binding	136
2737699177	277	35	270	1	233	7.7e-68	228.4	pfam13561	adh_short_C2	234
2737699178	350	24	143	1	108	3.2e-20	71.9	pfam08240	ADH_N	109
2737699178	350	184	312	1	124	1.3e-27	96.1	pfam00107	ADH_zinc_N	130
2737699179	216	6	187	1	176	2.9e-21	76.2	pfam13419	HAD_2	178
2737699180	612	29	606	3	510	4.4e-113	378.6	pfam01019	G_glu_transpept	512
2737699181	222	4	81	6	73	8.1e-12	45.2	pfam13417	GST_N_3	75
2737699181	222	105	203	19	97	1.8e-05	24.8	pfam14497	GST_C_3	99
2737699182	292	5	223	1	221	8.3e-47	159	pfam03328	HpcH_HpaI	221
2737699183	397	82	376	14	309	3.7e-26	92	pfam00144	Beta-lactamase	330
2737699184	304	3	162	1	158	2.4e-42	144.7	pfam03446	NAD_binding_2	158
2737699184	304	165	286	1	120	3.8e-27	94.8	pfam14833	NAD_binding_11	122
2737699185	128	36	119	3	85	1.3e-22	79.5	pfam02627	CMD	85
2737699186	297	5	170	2	153	2.7e-38	131.5	pfam03446	NAD_binding_2	158
2737699186	297	166	287	1	121	5.8e-39	133	pfam14833	NAD_binding_11	122
2737699187	119	3	115	169	273	7.6e-20	71	pfam03401	TctC	274
2737699188	127	40	107	5	60	1.1e-07	31.4	pfam07883	Cupin_2	71
2737699189	266	36	243	7	176	1.7e-17	64	pfam00753	Lactamase_B	197
2737699190	147	1	112	158	264	6.5e-25	88	pfam00682	HMGL-like	264
2737699191	452	5	438	2	420	2.5e-93	312.9	pfam03972	MmgE_PrpD	439
2737699192	340	64	338	2	271	7.9e-81	271	pfam03401	TctC	274
2737699193	306	37	295	1	243	2.8e-56	190.7	pfam08450	SGL	246
2737699195	256	15	253	1	234	9.6e-67	224.8	pfam13561	adh_short_C2	234
2737699196	385	20	374	4	361	2.7e-51	174.7	pfam00155	Aminotran_1_2	363
2737699197	364	36	322	5	283	2.3e-57	194.4	pfam03480	DctP	286
2737699199	809	15	417	3	422	4.9e-81	272.3	pfam00501	AMP-binding	423
2737699199	809	425	500	2	74	4.9e-17	62.6	pfam13193	AMP-binding_C	74
2737699199	809	456	679	201	345	4.6e-06	26	pfam07355	GRDB	347
2737699200	301	4	301	2	292	1.2e-65	221.8	pfam00480	ROK	294
2737699201	123	42	114	9	67	1.3e-07	31.1	pfam07883	Cupin_2	71
2737699202	195	19	195	44	185	6.1e-33	114.2	pfam03480	DctP	286
2737699203	321	44	319	3	273	7.0e-62	208.8	pfam03401	TctC	274
2737699204	304	4	162	1	158	2.7e-34	118.5	pfam03446	NAD_binding_2	158
2737699204	304	165	287	1	120	3.6e-24	85.2	pfam14833	NAD_binding_11	122
2737699205	163	5	139	2	128	3.0e-07	30.5	pfam00903	Glyoxalase	128
2737699206	100	2	96	2	93	1.3e-28	99	pfam07045	DUF1330	94
2737699207	103	45	96	7	52	1.7e-05	24.6	pfam01381	HTH_3	55
2737699208	632	49	210	14	134	2.8e-22	79.2	pfam13522	GATase_6	134
2737699208	632	311	441	2	125	5.2e-23	81.2	pfam01380	SIS	132
2737699208	632	484	615	3	130	3.9e-22	78.3	pfam01380	SIS	132
2737699209	172	7	48	1	42	1.8e-16	59.5	pfam13404	HTH_AsnC-type	42
2737699209	172	77	151	2	74	4.1e-14	52.2	pfam01037	AsnC_trans_reg	75
2737699210	461	6	251	1	118	6.2e-19	68.8	pfam12804	NTP_transf_3	160
2737699210	461	266	300	5	35	9.9e-04	18.6	pfam00132	Hexapep	36
2737699210	461	321	356	1	36	5.8e-06	25.7	pfam00132	Hexapep	36
2737699210	461	398	433	2	36	3.7e-05	23.1	pfam00132	Hexapep	36
2737699211	120	1	32	12	43	8.0e-14	51.1	pfam12344	UvrB	43
2737699211	120	66	101	2	36	5.5e-09	35.4	pfam02151	UVR	36
2737699212	178	1	83	1	82	3.3e-27	94.5	pfam02082	Rrf2	83
2737699213	406	9	371	2	370	4.5e-85	285.7	pfam00266	Aminotran_5	371
2737699214	128	2	128	1	127	1.4e-57	193.3	pfam01592	NifU_N	129
2737699215	107	1	103	1	111	4.3e-22	78.3	pfam01521	Fe-S_biosyn	111
2737699216	181	99	172	1	76	2.3e-16	59.9	pfam07743	HSCB_C	76
2737699217	618	21	603	1	597	0.0e+00	585.4	pfam00012	HSP70	599
2737699218	112	11	92	4	76	1.1e-11	44.4	pfam00111	Fer2	78
2737699219	237	4	165	1	165	2.1e-35	122.6	pfam00929	RNase_T	165
2737699223	190	1	91	332	423	8.4e-23	80.5	pfam00501	AMP-binding	423
2737699223	190	99	174	1	74	1.4e-21	77.1	pfam13193	AMP-binding_C	74
2737699224	293	9	284	3	268	1.4e-34	119.3	pfam02653	BPD_transp_2	268
2737699225	332	26	296	5	246	1.2e-36	126.2	pfam02653	BPD_transp_2	268
2737699226	250	23	179	2	136	1.4e-29	103.2	pfam00005	ABC_tran	137
2737699226	250	226	248	2	23	6.0e-09	35.5	pfam12399	BCA_ABC_TP_C	23
2737699227	241	26	171	1	136	3.0e-33	115.1	pfam00005	ABC_tran	137
2737699228	573	469	568	5	93	8.1e-05	23	pfam02518	HATPase_c	111
2737699229	218	5	117	1	111	1.5e-16	60.4	pfam00072	Response_reg	112
2737699229	218	156	212	2	57	5.8e-17	60.9	pfam00196	GerE	57
2737699230	193	6	81	3	75	1.9e-20	72.8	pfam01169	UPF0016	75
2737699230	193	105	180	2	75	4.9e-23	81.1	pfam01169	UPF0016	75
2737699231	91	1	68	10	77	3.7e-12	45.9	pfam00111	Fer2	78
2737699232	78	14	78	1	64	6.1e-16	57.9	pfam00171	Aldedh	462
2737699233	300	70	300	1	215	2.1e-59	200.6	pfam01738	DLH	217
2737699234	330	19	177	2	158	6.3e-29	101.1	pfam03446	NAD_binding_2	158
2737699234	330	180	302	1	121	1.6e-17	63.8	pfam14833	NAD_binding_11	122
2737699235	345	6	102	2	85	3.2e-16	58.9	pfam00355	Rieske	89
2737699236	328	49	324	1	273	6.6e-53	179.4	pfam03401	TctC	274
2737699237	340	3	333	1	290	3.3e-49	168.1	pfam04909	Amidohydro_2	291
2737699238	634	104	484	1	375	0.0e+00	474.9	pfam14403	CP_ATPgrasp_2	375
2737699238	634	540	632	2	54	1.1e-10	41.6	pfam04168	Alpha-E	293
2737699239	649	1	648	218	818	0.0e+00	996.1	pfam09899	DUF2126	818
2737699240	216	55	196	4	120	7.5e-24	84.4	pfam01510	Amidase_2	121
2737699241	972	35	133	2	85	4.6e-16	59	pfam03477	ATP-cone	86
2737699241	972	153	235	8	85	1.1e-06	29	pfam03477	ATP-cone	86
2737699241	972	289	364	2	80	2.8e-21	75.2	pfam00317	Ribonuc_red_lgN	83
2737699241	972	367	906	1	523	0.0e+00	596.8	pfam02867	Ribonuc_red_lgC	524
2737699242	402	81	369	2	278	8.5e-85	284.5	pfam00268	Ribonuc_red_sm	278
2737699243	149	21	125	12	122	9.5e-11	42	pfam07382	HC2	194
