gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757591160	353	165	179	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757591160	353	15	264	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757591161	336	13	261	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757591161	336	39	246	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757591161	336	161	175	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757591161	336	11	260	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757591162	400	114	145	ProSitePatterns	PS00571	IPR020556	Amidase, conserved site	
2757591162	400	15	397	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2757591163	169	9	162	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757591164	273	50	117	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757591164	273	56	114	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757591164	273	120	251	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2757591164	273	124	246	SMART	SM00895	IPR011711	GntR, C-terminal	
2757591164	273	51	124	SUPERFAMILY	SSF46785			
2757591165	421	219	334	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2757591165	421	10	229	SUPERFAMILY	SSF53187			
2757591165	421	342	415	SUPERFAMILY	SSF53187			
2757591167	415	37	225	SMART	SM00897	IPR013702	FIST domain, N-terminal	
2757591168	389	10	181	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757591169	398	1	391	SUPERFAMILY	SSF51713	IPR002616	tRNA-guanine(15) transglycosylase-like	GO:0006400|GO:0008479|GO:0008616
2757591170	311	6	63	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757591170	311	3	85	SUPERFAMILY	SSF46785			
2757591170	311	90	298	SUPERFAMILY	SSF53850			
2757591171	244	82	105	ProSitePatterns	PS00570	IPR015881	Aromatic-ring-hydroxylating dioxygenase, 2Fe-2S-binding site	GO:0005506|GO:0016705|GO:0051537|GO:0055114
2757591171	244	6	163	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757591171	244	40	159	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757591171	244	173	241	SUPERFAMILY	SSF55961			
2757591172	75	43	57	ProSitePatterns	PS01085	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
2757591172	75	13	71	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2757591173	130	1	124	ProSiteProfiles	PS51087	IPR007474	ApaG domain	
2757591173	130	4	119	SUPERFAMILY	SSF110069	IPR007474	ApaG domain	
2757591174	319	138	301	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2757591174	319	1	133	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2757591175	171	15	169	SUPERFAMILY	SSF101307	IPR007686	YutG/PgpA domain	GO:0006629|GO:0008962
2757591176	157	1	34	ProSiteProfiles	PS51257			
2757591176	157	3	155	SUPERFAMILY	SSF142433			
2757591178	128	1	118	SUPERFAMILY	SSF64263	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757591178	128	34	56	ProSitePatterns	PS01167	IPR000456	Ribosomal protein L17	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757591179	330	4	50	SUPERFAMILY	SSF55257	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain	GO:0006351|GO:0046983
2757591179	330	175	229	SUPERFAMILY	SSF55257	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain	GO:0006351|GO:0046983
2757591179	330	50	174	SUPERFAMILY	SSF56553	IPR011262	DNA-directed RNA polymerase, insert domain	GO:0003899|GO:0006351|GO:0046983
2757591179	330	20	230	SMART	SM00662	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type	GO:0003899|GO:0006351
2757591179	330	252	324	SUPERFAMILY	SSF47789			
2757591180	207	97	160	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757591180	207	97	161	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757591180	207	95	119	ProSitePatterns	PS00632	IPR018079	Ribosomal protein S4, conserved site	GO:0005622|GO:0019843
2757591180	207	2	207	SUPERFAMILY	SSF55174			
2757591181	134	102	124	ProSitePatterns	PS00054	IPR018102	Ribosomal S11, conserved site	
2757591181	134	19	134	SUPERFAMILY	SSF53137			
2757591182	121	4	111	ProSiteProfiles	PS50159	IPR001892	Ribosomal protein S13	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757591182	121	2	114	SUPERFAMILY	SSF46946	IPR010979	Ribosomal protein S13-like, H2TH	GO:0003676
2757591182	121	87	100	ProSitePatterns	PS00646	IPR018269	Ribosomal protein S13, conserved site	GO:0003723|GO:0003735|GO:0005840|GO:0006412
2757591184	439	74	93	ProSitePatterns	PS00755	IPR002208	SecY/SEC61-alpha family	GO:0015031|GO:0016020
2757591184	439	168	185	ProSitePatterns	PS00756	IPR002208	SecY/SEC61-alpha family	GO:0015031|GO:0016020
2757591184	439	6	423	SUPERFAMILY	SSF103491	IPR023201	SecY subunit domain	
2757591185	143	4	142	SUPERFAMILY	SSF52080	IPR021131	Ribosomal protein L18e/L15P	
2757591186	60	6	59	SUPERFAMILY	SSF55129	IPR016082	Ribosomal protein L30, ferredoxin-like fold domain	
2757591187	172	17	80	ProSiteProfiles	PS50881	IPR013810	Ribosomal protein S5, N-terminal	GO:0003723|GO:0003735|GO:0005840|GO:0006412
2757591187	172	34	66	ProSitePatterns	PS00585	IPR018192	Ribosomal protein S5, N-terminal, conserved site	
2757591187	172	85	165	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757591187	172	15	82	SUPERFAMILY	SSF54768			
2757591188	121	4	119	SUPERFAMILY	SSF53137			
2757591189	177	154	162	ProSitePatterns	PS00525	IPR002358	Ribosomal protein L6, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757591189	177	1	82	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2757591189	177	83	177	SUPERFAMILY	SSF56053	IPR020040	Ribosomal protein L6, alpha-beta domain	GO:0003735|GO:0005840|GO:0006412|GO:0019843
2757591190	131	2	130	SUPERFAMILY	SSF56047	IPR000630	Ribosomal protein S8	GO:0003735|GO:0005840|GO:0006412
2757591190	131	101	118	ProSitePatterns	PS00053	IPR000630	Ribosomal protein S8	GO:0003735|GO:0005840|GO:0006412
2757591191	101	2	101	SUPERFAMILY	SSF57716			
2757591192	179	57	73	ProSitePatterns	PS00358	IPR020929	Ribosomal protein L5, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757591192	179	3	179	SUPERFAMILY	SSF55282	IPR022803	Ribosomal protein L5 domain	
2757591193	106	7	24	ProSitePatterns	PS01108	IPR005825	Ribosomal protein L24/L26, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757591193	106	3	101	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2757591194	122	60	86	ProSitePatterns	PS00049	IPR019972	Ribosomal protein L14 conserved site	
2757591194	122	1	122	SUPERFAMILY	SSF50193	IPR023571	Ribosomal protein L14 domain	GO:0003735|GO:0005840|GO:0006412
2757591195	497	130	142	ProSitePatterns	PS00933	IPR018483	Carbohydrate kinase, FGGY, conserved site	GO:0005975|GO:0016773
2757591195	497	360	380	ProSitePatterns	PS00445	IPR018483	Carbohydrate kinase, FGGY, conserved site	GO:0005975|GO:0016773
2757591195	497	2	249	SUPERFAMILY	SSF53067			
2757591195	497	249	494	SUPERFAMILY	SSF53067			
2757591196	274	223	245	ProSitePatterns	PS00521	IPR000304	Pyrroline-5-carboxylate reductase	GO:0004735|GO:0006561|GO:0055114
2757591196	274	162	271	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757591196	274	8	160	SUPERFAMILY	SSF51735			
2757591197	283	62	84	ProSitePatterns	PS00943	IPR000537	UbiA prenyltransferase family	GO:0004659|GO:0016021
2757591198	259	7	258	SUPERFAMILY	SSF51735			
2757591200	722	373	582	ProSiteProfiles	PS50901	IPR002543	Cell division protein FtsK/SpoIIIE	GO:0000166|GO:0003677|GO:0005524|GO:0007049|GO:0007059|GO:0016021|GO:0051301
2757591200	722	659	722	SMART	SM00843	IPR018541	DNA translocase FtsK gamma	
2757591200	722	365	628	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757591200	722	659	721	SUPERFAMILY	SSF46785			
2757591201	244	6	82	SMART	SM00967	IPR013123	RNA 2-O ribose methyltransferase, substrate binding	GO:0008168
2757591201	244	2	78	SUPERFAMILY	SSF55315			
2757591201	244	70	243	SUPERFAMILY	SSF75217			
2757591202	116	1	23	ProSiteProfiles	PS51257			
2757591205	86	18	81	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757591206	109	3	109	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757591207	108	34	103	SUPERFAMILY	SSF51905			
2757591209	471	4	102	SUPERFAMILY	SSF54368	IPR008147	Glutamine synthetase, beta-Grasp	GO:0004356|GO:0006542|GO:0006807
2757591209	471	52	70	ProSitePatterns	PS00180	IPR027302	Glutamine synthetase, N-terminal conserved site	
2757591209	471	261	276	ProSitePatterns	PS00181	IPR027303	Glutamine synthetase, glycine-rich site	
2757591209	471	104	470	SUPERFAMILY	SSF55931			
2757591210	271	3	218	SUPERFAMILY	SSF53218	IPR001453	Molybdopterin binding domain	GO:0006777
2757591210	271	6	184	SMART	SM00852	IPR001453	Molybdopterin binding domain	GO:0006777
2757591213	297	43	263	ProSiteProfiles	PS51677	IPR002509	Polysaccharide deacetylase	GO:0005975|GO:0016810
2757591213	297	41	270	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2757591214	161	2	154	SUPERFAMILY	SSF50974	IPR011045	Nitrous oxide reductase, N-terminal	
2757591215	110	16	103	SUPERFAMILY	SSF54427			
2757591216	138	2	85	SUPERFAMILY	SSF51344	IPR020546	ATPase, F1 complex, delta/epsilon subunit, N-terminal	GO:0015986|GO:0045261|GO:0046933|GO:0046961
2757591216	138	87	135	SUPERFAMILY	SSF46604	IPR020547	ATPase, F1 complex, delta/epsilon subunit, C-terminal domain	
2757591217	466	351	465	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0016820|GO:0033178
2757591217	466	141	411	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757591217	466	4	74	SUPERFAMILY	SSF50615	IPR004100	ATPase, F1 complex alpha/beta subunit, N-terminal domain	GO:0015992|GO:0046034
2757591217	466	339	348	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
2757591217	466	76	354	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757591218	294	278	291	ProSitePatterns	PS00153	IPR023632	ATPase, F1 complex, gamma subunit conserved site	
2757591218	294	2	292	SUPERFAMILY	SSF52943	IPR023633	ATPase, F1 complex, gamma subunit domain	
2757591219	517	388	516	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0016820|GO:0033178
2757591219	517	10	99	SUPERFAMILY	SSF50615	IPR004100	ATPase, F1 complex alpha/beta subunit, N-terminal domain	GO:0015992|GO:0046034
2757591219	517	371	380	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
2757591219	517	101	386	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757591220	176	3	104	SUPERFAMILY	SSF47928	IPR026015	F1F0 ATP synthase OSCP/delta subunit, N-terminal domain	
2757591221	156	63	121	SUPERFAMILY	SSF81573			
2757591222	82	3	78	SUPERFAMILY	SSF81333	IPR002379	V-ATPase proteolipid subunit C-like domain	GO:0015078|GO:0015991|GO:0033177
2757591222	82	39	60	ProSitePatterns	PS00605	IPR020537	ATPase, F0 complex, subunit C, DCCD-binding site	
2757591223	292	102	285	SUPERFAMILY	SSF81336	IPR000568	ATPase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263
2757591223	292	216	225	ProSitePatterns	PS00449	IPR023011	ATPase, F0 complex, subunit A, active site	
2757591226	63	15	63	SUPERFAMILY	SSF117991	IPR027471	YbeD-like domain	
2757591227	553	27	194	SUPERFAMILY	SSF51905			
2757591227	553	285	398	SUPERFAMILY	SSF51905			
2757591228	268	23	91	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757591228	268	29	88	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2757591228	268	109	245	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2757591228	268	112	238	SMART	SM00895	IPR011711	GntR, C-terminal	
2757591228	268	19	92	SUPERFAMILY	SSF46785			
2757591229	335	1	36	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757591229	335	122	297	SUPERFAMILY	SSF53850			
2757591230	208	1	206	SUPERFAMILY	SSF51621	IPR015813	Pyruvate/Phosphoenolpyruvate kinase-like domain	GO:0003824
2757591231	111	21	108	SUPERFAMILY	SSF55653	IPR020069	Ribosomal protein L9, C-terminal	
2757591232	472	223	423	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757591232	472	26	137	SUPERFAMILY	SSF48024	IPR007693	DNA helicase, DnaB-like, N-terminal	GO:0003678|GO:0005524|GO:0006260
2757591232	472	200	468	ProSiteProfiles	PS51199	IPR007694	DNA helicase, DnaB-like, C-terminal	GO:0003678|GO:0005524|GO:0006260
2757591232	472	204	456	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757591233	297	69	276	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757591234	395	296	303	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2757591234	395	346	395	SMART	SM00878	IPR005482	Biotin carboxylase, C-terminal	GO:0016874
2757591234	395	341	395	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2757591234	395	127	327	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757591234	395	8	395	ProSiteProfiles	PS50979	IPR011764	Biotin carboxylation domain	GO:0004075|GO:0005524|GO:0016874
2757591234	395	8	120	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2757591234	395	90	357	SUPERFAMILY	SSF56059			
2757591235	268	2	261	SUPERFAMILY	SSF52096			
2757591236	390	124	136	ProSitePatterns	PS00072	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2757591236	390	341	360	ProSitePatterns	PS00073	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2757591236	390	234	382	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2757591236	390	2	246	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2757591238	352	116	350	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2757591238	352	16	99	SUPERFAMILY	SSF46589	IPR010978	tRNA-binding arm	GO:0000166
2757591238	352	92	351	SUPERFAMILY	SSF55681			
2757591239	120	54	70	ProSitePatterns	PS00937	IPR005813	Ribosomal protein L20	GO:0003735|GO:0005622|GO:0005840|GO:0006412|GO:0019843
2757591239	120	2	116	SUPERFAMILY	SSF74731			
2757591240	67	5	31	ProSitePatterns	PS00936	IPR018265	Ribosomal protein L35, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757591240	67	2	64	SUPERFAMILY	SSF143034			
2757591242	177	47	60	ProSitePatterns	PS00938	IPR019813	Translation initiation factor 3, conserved site	GO:0003743|GO:0006413
2757591242	177	2	66	SUPERFAMILY	SSF54364	IPR019814	Translation initiation factor 3, N-terminal	GO:0003743|GO:0006413
2757591242	177	72	157	SUPERFAMILY	SSF55200	IPR019815	Translation initiation factor 3, C-terminal	GO:0006413
2757591243	306	196	303	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
2757591243	306	15	200	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
2757591243	306	1	192	SUPERFAMILY	SSF55681			
2757591244	918	62	73	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757591244	918	233	422	SUPERFAMILY	SSF50677	IPR009008	Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	GO:0002161|GO:0006418
2757591244	918	692	909	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757591244	918	11	203	SUPERFAMILY	SSF52374			
2757591244	918	422	689	SUPERFAMILY	SSF52374			
2757591245	360	193	346	SUPERFAMILY	SSF82114	IPR015865	Riboflavin kinase domain, bacterial/eukaryotic	GO:0008531|GO:0009231
2757591245	360	202	345	SMART	SM00904	IPR015865	Riboflavin kinase domain, bacterial/eukaryotic	GO:0008531|GO:0009231
2757591245	360	30	194	SUPERFAMILY	SSF52374			
2757591246	189	84	135	SMART	SM00507	IPR003615	HNH nuclease	
2757591247	322	170	272	ProSiteProfiles	PS50160	IPR012310	DNA ligase, ATP-dependent, central	GO:0003910|GO:0005524|GO:0006281|GO:0006310
2757591247	322	214	319	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757591247	322	68	240	SUPERFAMILY	SSF56091			
2757591250	322	108	286	SUPERFAMILY	SSF53850			
2757591251	261	7	260	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2757591252	416	3	416	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757591254	431	355	428	SUPERFAMILY	SSF48452			
2757591255	1011	39	118	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757591255	1011	39	124	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757591255	1011	37	118	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757591257	327	28	86	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2757591257	327	28	105	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2757591257	327	145	159	ProSitePatterns	PS01129	IPR006224	Pseudouridine synthase, RluC/RluD, conserved site	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757591257	327	96	325	SUPERFAMILY	SSF55120	IPR020103	Pseudouridine synthase, catalytic domain	GO:0001522|GO:0003723|GO:0009451|GO:0009982
2757591257	327	27	78	SUPERFAMILY	SSF55174			
2757591258	222	7	219	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2757591259	121	5	109	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757591259	121	5	110	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757591260	136	69	136	SUPERFAMILY	SSF52096			
2757591261	235	8	235	SUPERFAMILY	SSF56059			
2757591263	442	2	181	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2757591263	442	156	256	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2757591263	442	258	364	SUPERFAMILY	SSF53738	IPR016055	Alpha-D-phosphohexomutase, alpha/beta/alpha I/II/III	GO:0005975|GO:0016868
2757591263	442	96	105	ProSitePatterns	PS00710	IPR016066	Alpha-D-phosphohexomutase, conserved site	GO:0000287
2757591263	442	359	441	SUPERFAMILY	SSF55957			
2757591264	284	15	272	ProSiteProfiles	PS50972	IPR000489	Pterin-binding	GO:0042558
2757591264	284	17	32	ProSitePatterns	PS00792	IPR000489	Pterin-binding	GO:0042558
2757591264	284	51	64	ProSitePatterns	PS00793	IPR000489	Pterin-binding	GO:0042558
2757591264	284	2	278	SUPERFAMILY	SSF51717	IPR011005	Dihydropteroate synthase-like	GO:0044237
2757591265	313	1	92	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757591265	313	86	286	SUPERFAMILY	SSF140990			
2757591267	147	7	70	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2757591267	147	5	146	SUPERFAMILY	SSF54534			
2757591268	223	172	177	ProSitePatterns	PS01302	IPR020891	Uncharacterised protein family UPF0758, conserved site	
2757591268	223	121	200	SUPERFAMILY	SSF102712			
2757591269	332	273	286	ProSitePatterns	PS00584	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773
2757591269	332	1	317	SUPERFAMILY	SSF53613			
2757591270	378	309	375	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2757591270	378	107	297	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757591270	378	2	101	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2757591270	378	102	304	SUPERFAMILY	SSF56059			
2757591271	336	1	335	SUPERFAMILY	SSF51735			
2757591273	183	3	180	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757591274	293	7	292	SUPERFAMILY	SSF53448			
2757591276	236	18	33	ProSitePatterns	PS01273	IPR004163	Coenzyme A transferase binding site	GO:0008152|GO:0008410
2757591276	236	6	224	SMART	SM00882	IPR004165	Coenzyme A transferase family I	GO:0008152|GO:0008410
2757591276	236	2	226	SUPERFAMILY	SSF100950			
2757591277	214	47	55	ProSitePatterns	PS01274	IPR004164	Coenzyme A transferase active site	GO:0008152|GO:0008410
2757591277	214	9	206	SMART	SM00882	IPR004165	Coenzyme A transferase family I	GO:0008152|GO:0008410
2757591277	214	8	211	SUPERFAMILY	SSF100950			
2757591278	169	10	157	SMART	SM00903	IPR002563	Flavin reductase-like, FMN-binding	GO:0010181|GO:0016491|GO:0042602|GO:0055114
2757591278	169	1	163	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2757591279	380	1	360	SUPERFAMILY	SSF51679	IPR011251	Luciferase-like domain	GO:0016705|GO:0055114
2757591280	312	20	266	SUPERFAMILY	SSF53850			
2757591281	198	3	194	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2757591282	485	25	481	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2757591284	100	3	86	SUPERFAMILY	SSF53300			
2757591286	307	1	58	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757591286	307	1	110	SUPERFAMILY	SSF46785			
2757591286	307	91	302	SUPERFAMILY	SSF53850			
2757591287	325	112	284	SUPERFAMILY	SSF53850			
2757591288	403	190	308	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2757591288	403	13	206	SUPERFAMILY	SSF53187			
2757591288	403	307	399	SUPERFAMILY	SSF53187			
2757591291	439	3	436	SUPERFAMILY	SSF75304	IPR023631	Amidase signature domain	
2757591292	305	45	145	SUPERFAMILY	SSF103481			
2757591292	305	194	293	SUPERFAMILY	SSF103481			
2757591293	80	1	55	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757591294	558	447	558	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757591294	558	448	558	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757591294	558	256	425	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757591294	558	314	425	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757591294	558	201	267	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757591294	558	208	425	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757591294	558	187	268	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757591294	558	446	558	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757591295	573	444	561	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757591295	573	445	565	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757591295	573	255	426	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757591295	573	313	424	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757591295	573	200	266	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757591295	573	207	424	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757591295	573	186	268	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757591295	573	444	566	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757591296	302	34	128	SMART	SM00470	IPR003115	ParB/Sulfiredoxin	
2757591296	302	36	130	SUPERFAMILY	SSF110849	IPR003115	ParB/Sulfiredoxin	
2757591296	302	121	228	SUPERFAMILY	SSF109709			
2757591297	181	14	175	SUPERFAMILY	SSF53187			
2757591300	283	72	242	SUPERFAMILY	SSF53850			
2757591301	95	11	66	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2757591303	754	683	754	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757591303	754	269	379	SMART	SM00954	IPR007685	RelA/SpoT	GO:0015969
2757591303	754	421	485	SUPERFAMILY	SSF81271	IPR012676	TGS-like	
