gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737695995	105	68.57	1	105	1	105	1.8e-51	180	KO:K09913	uncharacterized protein		Yes
2737695997	434	72.45	1	432	21	452	0.0e+00	740	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.12	Yes
2737695997	434	72.45	1	432	21	452	0.0e+00	740	KO:K11754	dihydrofolate synthase / folylpolyglutamate synthase [EC:6.3.2.12 6.3.2.17]	EC:6.3.2.17	Yes
2737695998	250	48.23	1	250	1	282	2.5e-69	245	KO:K03749	DedD protein		Yes
2737695999	161	52.8	1	161	1	161	5.9e-55	196	KO:K03558	membrane protein required for colicin V production		Yes
2737696000	394	88.83	1	394	1	394	0.0e+00	805	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2737696002	308	68.03	12	305	1	294	0.0e+00	445	KO:K00634	phosphate butyryltransferase [EC:2.3.1.19]	EC:2.3.1.19	Yes
2737696002	308	69.73	13	306	6	296	0.0e+00	446	KO:K00625	phosphate acetyltransferase [EC:2.3.1.8]	EC:2.3.1.8	Yes
2737696003	605	91.56	2	605	6	607	0.0e+00	1280	KO:K03852	sulfoacetaldehyde acetyltransferase [EC:2.3.3.15]	EC:2.3.3.15	Yes
2737696005	316	77.74	12	312	7	305	0.0e+00	549	KO:K09882	cobaltochelatase CobS [EC:6.6.1.2]	EC:6.6.1.2	Yes
2737696006	590	50.35	8	585	3	562	0.0e+00	596	KO:K09883	cobaltochelatase CobT [EC:6.6.1.2]	EC:6.6.1.2	Yes
2737696007	152	45.33	5	152	22	164	4.7e-32	129	KO:K02655	type IV pilus assembly protein PilE		Yes
2737696008	1404	35.34	283	1388	97	1142	0.0e+00	624	KO:K02674	type IV pilus assembly protein PilY1		Yes
2737696009	186	33.71	18	182	11	188	2.3e-17	87.6	KO:K02673	type IV pilus assembly protein PilX		Yes
2737696010	304	37.31	3	299	7	335	1.3e-45	179	KO:K02672	type IV pilus assembly protein PilW		Yes
2737696012	177	33.15	1	176	12	175	2.6e-16	84.1	KO:K08084	type IV fimbrial biogenesis protein FimT		Yes
2737696015	480	74.52	21	478	11	477	0.0e+00	780	KO:K15515	sulfoacetaldehyde dehydrogenase [EC:1.2.1.81]	EC:1.2.1.81	Yes
2737696025	111	67.57	1	111	1	99	8.9e-40	148	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.6	Yes
2737696025	111	67.57	1	111	1	99	8.9e-40	148	KO:K02435	aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C [EC:6.3.5.6 6.3.5.7]	EC:6.3.5.7	Yes
2737696026	347	95.39	1	347	1	347	0.0e+00	745	KO:K03569	rod shape-determining protein MreB and related proteins		Yes
2737696027	305	59.93	1	295	1	297	5.4e-121	397	KO:K03570	rod shape-determining protein MreC		Yes
2737696028	176	62.5	1	176	1	176	8.1e-86	284	KO:K03571	rod shape-determining protein MreD		Yes
2737696029	659	73.48	2	655	3	658	0.0e+00	1120	KO:K05515	penicillin-binding protein 2		Yes
2737696030	252	70.12	1	251	1	251	4.5e-128	412	KO:K07090	uncharacterized protein		Yes
2737696031	569	75.87	1	563	1	574	0.0e+00	1030	KO:K00108	choline dehydrogenase [EC:1.1.99.1]	EC:1.1.99.1	Yes
2737696034	338	84.87	1	337	1	337	0.0e+00	646	KO:K01698	porphobilinogen synthase [EC:4.2.1.24]	EC:4.2.1.24	Yes
2737696035	142	78.87	1	142	16	157	1.0e-80	266	KO:K08973	putative membrane protein		Yes
2737696038	218	67.14	1	213	1	212	6.4e-103	337	KO:K07018	uncharacterized protein		Yes
2737696039	435	69.17	56	435	9	394	0.0e+00	622	KO:K07258	D-alanyl-D-alanine carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]	EC:3.4.16.4	Yes
2737696040	125	98.4	1	125	1	125	4.0e-87	283	KO:K02950	small subunit ribosomal protein S12		Yes
2737696041	157	96.18	1	157	1	157	1.7e-108	347	KO:K02992	small subunit ribosomal protein S7		Yes
2737696042	646	94.89	1	646	1	646	0.0e+00	1410	KO:K02355	elongation factor G		Yes
2737696044	329	68.94	8	329	6	327	0.0e+00	486	KO:K02523	octaprenyl-diphosphate synthase [EC:2.5.1.90]	EC:2.5.1.90	Yes
2737696045	103	92.23	1	103	1	103	2.7e-64	216	KO:K02888	large subunit ribosomal protein L21		Yes
2737696046	86	86.05	1	86	1	86	1.4e-51	179	KO:K02899	large subunit ribosomal protein L27		Yes
2737696047	362	90.86	1	350	1	350	0.0e+00	736	KO:K03979	GTPase [EC:3.6.5.-]	EC:3.6.5.-	Yes
2737696048	378	81.22	1	378	1	378	0.0e+00	686	KO:K00931	glutamate 5-kinase [EC:2.7.2.11]	EC:2.7.2.11	Yes
2737696049	196	87.73	1	163	1	163	4.2e-111	359	KO:K08311	putative (di)nucleoside polyphosphate hydrolase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2737696050	414	82.61	1	414	1	414	0.0e+00	795	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
2737696052	117	61.34	1	117	1	115	2.8e-43	158	KO:K03746	DNA-binding protein H-NS		Yes
2737696055	71	70.59	1	68	23	90	5.0e-30	116	KO:K09803	uncharacterized protein		Yes
2737696057	75	84	1	75	12	86	2.5e-40	145	KO:K18918	RHH-type transcriptional regulator, rel operon repressor / antitoxin RelB		Yes
2737696060	113	85.45	2	111	30	139	7.2e-64	216	KO:K07062	uncharacterized protein		Yes
2737696061	144	65.22	1	138	1	138	6.1e-61	211	KO:K07062	uncharacterized protein		Yes
2737696064	613	87.82	4	613	8	621	0.0e+00	1200	KO:K00382	dihydrolipoamide dehydrogenase [EC:1.8.1.4]	EC:1.8.1.4	Yes
2737696065	471	70.79	4	471	114	557	0.0e+00	723	KO:K00627	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]	EC:2.3.1.12	Yes
2737696066	911	87.46	19	911	27	913	0.0e+00	1850	KO:K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	EC:1.2.4.1	Yes
2737696069	286	87.5	6	285	2	281	0.0e+00	553	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:1.5.1.5	Yes
2737696069	286	87.5	6	285	2	281	0.0e+00	553	KO:K01491	methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase [EC:1.5.1.5 3.5.4.9]	EC:3.5.4.9	Yes
2737696070	682	77.25	4	680	3	675	0.0e+00	1190	KO:K01414	oligopeptidase A [EC:3.4.24.70]	EC:3.4.24.70	Yes
2737696071	729	37.17	38	694	72	748	0.0e+00	460	KO:K02014	iron complex outermembrane recepter protein		Yes
2737696073	327	58.08	68	327	39	298	2.0e-102	347	KO:K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]	EC:6.5.1.1	Yes
2737696073	327	58.08	68	327	39	298	2.0e-102	347	KO:K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]	EC:6.5.1.6	Yes
2737696073	327	58.08	68	327	39	298	2.0e-102	347	KO:K10747	DNA ligase 1 [EC:6.5.1.1 6.5.1.6 6.5.1.7]	EC:6.5.1.7	Yes
2737696075	324	77.64	1	322	1	331	0.0e+00	601	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.1.26	Yes
2737696075	324	77.64	1	322	1	331	0.0e+00	601	KO:K11753	riboflavin kinase / FMN adenylyltransferase [EC:2.7.1.26 2.7.7.2]	EC:2.7.7.2	Yes
2737696076	1007	69.86	6	1007	31	975	0.0e+00	1600	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2737696077	163	67.09	6	163	12	169	7.9e-79	263	KO:K03101	signal peptidase II [EC:3.4.23.36]	EC:3.4.23.36	Yes
2737696079	331	82.78	1	331	1	331	0.0e+00	642	KO:K00344	NADPH2:quinone reductase [EC:1.6.5.5]	EC:1.6.5.5	Yes
2737696082	264	73.48	1	264	1	264	0.0e+00	448	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2737696086	470	62.97	45	465	3	426	0.0e+00	572	KO:K03543	membrane fusion protein, multidrug efflux system		Yes
2737696087	519	70.39	5	497	14	506	0.0e+00	837	KO:K03446	MFS transporter, DHA2 family, multidrug resistance protein		Yes
2737696091	212	94.34	1	212	1	211	0.0e+00	452	KO:K01029	3-oxoacid CoA-transferase subunit B [EC:2.8.3.5]	EC:2.8.3.5	Yes
2737696092	245	88.74	1	231	1	231	0.0e+00	465	KO:K01028	3-oxoacid CoA-transferase subunit A [EC:2.8.3.5]	EC:2.8.3.5	Yes
2737696093	105	56.79	26	105	1	78	9.6e-20	89.8	KO:K03745	SlyX protein		Yes
2737696095	624	60.39	21	624	1	618	0.0e+00	809	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:2.3.2.2	Yes
2737696095	624	60.39	21	624	1	618	0.0e+00	809	KO:K00681	gamma-glutamyltranspeptidase / glutathione hydrolase [EC:2.3.2.2 3.4.19.13]	EC:3.4.19.13	Yes
2737696096	628	70.11	1	615	1	614	0.0e+00	977	KO:K02316	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2737696097	923	79.49	141	923	9	783	0.0e+00	1360	KO:K03086	RNA polymerase primary sigma factor		Yes
2737696098	281	58.33	10	273	9	272	2.9e-112	370	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2737696099	115	76.99	1	113	1	113	1.4e-62	212	KO:K03772	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737696100	200	70.27	16	200	1	183	1.4e-81	275	KO:K03687	molecular chaperone GrpE		Yes
2737696101	642	89.25	1	642	1	651	0.0e+00	1280	KO:K04043	molecular chaperone DnaK		Yes
2737696102	376	83.91	1	376	1	379	0.0e+00	758	KO:K03686	molecular chaperone DnaJ		Yes
2737696103	329	67.89	13	309	4	302	0.0e+00	467	KO:K07146	UPF0176 protein		Yes
2737696105	606	79.7	1	606	1	596	0.0e+00	1120	KO:K00257			Yes
2737696106	310	82.26	1	310	1	310	0.0e+00	570	KO:K03522	electron transfer flavoprotein alpha subunit		Yes
2737696107	249	87.55	1	249	1	249	0.0e+00	480	KO:K03521	electron transfer flavoprotein beta subunit		Yes
2737696110	608	44.6	34	607	14	587	0.0e+00	533	KO:K01138	uncharacterized sulfatase [EC:3.1.6.-]	EC:3.1.6.-	Yes
2737696110	608	51.32	42	568	39	568	0.0e+00	634	KO:K01130	arylsulfatase [EC:3.1.6.1]	EC:3.1.6.1	Yes
2737696114	281	60	1	270	1	270	1.4e-118	388	KO:K07044	uncharacterized protein		Yes
2737696115	560	55.48	1	556	1	554	0.0e+00	732	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2737696118	394	51.3	4	387	10	390	0.0e+00	434	KO:K08305	membrane-bound lytic murein transglycosylase B		Yes
2737696121	309	82.52	1	309	1	309	0.0e+00	587	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737696122	434	82.27	6	428	4	426	0.0e+00	806	KO:K07478	putative ATPase		Yes
2737696124	519	45.84	4	517	3	517	0.0e+00	553	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2737696125	333	39.07	19	316	14	315	9.7e-61	225	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737696126	218	57.28	13	218	26	238	2.5e-81	276	KO:K03634	outer membrane lipoprotein carrier protein		Yes
2737696127	803	73.42	1	802	1	798	0.0e+00	1240	KO:K03466	DNA segregation ATPase FtsK/SpoIIIE, S-DNA-T family		Yes
2737696128	317	87.14	7	317	6	316	0.0e+00	632	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2737696129	275	75.9	1	275	1	278	0.0e+00	503	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2737696130	863	72.45	1	862	1	863	0.0e+00	1460	KO:K00990	[protein-PII] uridylyltransferase [EC:2.7.7.59]	EC:2.7.7.59	Yes
2737696136	202	50.78	1	192	1	193	1.5e-57	207	KO:K07157	uncharacterized protein		Yes
2737696144	525	76.39	1	516	1	520	0.0e+00	869	KO:K07712	two-component system, NtrC family, nitrogen regulation response regulator GlnG		Yes
2737696145	254	76.68	1	253	16	268	0.0e+00	479	KO:K01142	exodeoxyribonuclease III [EC:3.1.11.2]	EC:3.1.11.2	Yes
2737696146	166	68.55	4	162	2	160	3.6e-77	259	KO:K00287	dihydrofolate reductase [EC:1.5.1.3]	EC:1.5.1.3	Yes
2737696147	280	81.75	7	280	4	277	0.0e+00	555	KO:K00560	thymidylate synthase [EC:2.1.1.45]	EC:2.1.1.45	Yes
2737696151	405	59.59	6	391	18	402	0.0e+00	532	KO:K07058	membrane protein		Yes
2737696159	541	67.59	1	540	1	537	0.0e+00	846	KO:K13778	geranyl-CoA carboxylase beta subunit [EC:6.4.1.5]	EC:6.4.1.5	Yes
2737696160	670	55.14	3	664	4	663	0.0e+00	802	KO:K13777	geranyl-CoA carboxylase alpha subunit [EC:6.4.1.5]	EC:6.4.1.5	Yes
2737696161	205	58.29	3	201	4	200	2.7e-80	272	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737696162	383	66.75	8	383	10	388	0.0e+00	605	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
2737696164	393	84.95	1	392	1	392	0.0e+00	784	KO:K11731	citronellyl-CoA dehydrogenase [EC:1.3.99.-]	EC:1.3.99.-	Yes
2737696166	865	79.67	6	864	16	876	0.0e+00	1610	KO:K00163	pyruvate dehydrogenase E1 component [EC:1.2.4.1]	EC:1.2.4.1	Yes
2737696168	434	68.46	2	429	11	438	0.0e+00	704	KO:K01740	O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]	EC:2.5.1.49	Yes
2737696169	159	57.14	1	154	1	150	2.4e-61	214	KO:K06929	uncharacterized protein		Yes
2737696171	296	57.09	1	296	11	306	2.9e-120	394	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2737696172	506	56.67	19	498	32	511	0.0e+00	618	KO:K14083	trimethylamine---corrinoid protein Co-methyltransferase [EC:2.1.1.250]	EC:2.1.1.250	Yes
2737696173	345	34.01	8	340	9	348	1.9e-52	201	KO:K00073	ureidoglycolate dehydrogenase (NAD+) [EC:1.1.1.350]	EC:1.1.1.350	Yes
2737696174	682	42.47	4	670	3	662	0.0e+00	589	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2737696175	283	71.12	7	283	18	294	0.0e+00	469	KO:K02034	peptide/nickel transport system permease protein		Yes
2737696176	319	65.2	1	318	1	319	0.0e+00	468	KO:K02033	peptide/nickel transport system permease protein		Yes
2737696177	491	58.33	1	490	1	492	0.0e+00	684	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2737696179	297	36.81	9	294	7	292	1.3e-50	193	KO:K03566	LysR family transcriptional regulator, glycine cleavage system transcriptional activator		Yes
2737696182	411	69.21	1	406	7	412	0.0e+00	664	KO:K00574	cyclopropane-fatty-acyl-phospholipid synthase [EC:2.1.1.79]	EC:2.1.1.79	Yes
2737696189	755	76.3	20	748	38	767	0.0e+00	1270	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2737696190	724	68.2	5	721	4	720	0.0e+00	1130	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.29	Yes
2737696190	724	68.2	5	721	4	720	0.0e+00	1130	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.30	Yes
2737696191	856	71.7	1	855	1	855	0.0e+00	1430	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.29	Yes
2737696191	856	71.7	1	855	1	855	0.0e+00	1430	KO:K03802	cyanophycin synthetase [EC:6.3.2.29 6.3.2.30]	EC:6.3.2.30	Yes
2737696192	336	68.28	5	335	1	329	0.0e+00	499	KO:K00057	glycerol-3-phosphate dehydrogenase (NAD(P)+) [EC:1.1.1.94]	EC:1.1.1.94	Yes
2737696193	152	84.83	2	145	3	147	2.6e-87	286	KO:K03071	preprotein translocase subunit SecB		Yes
2737696194	86	82.35	1	85	1	85	9.4e-47	165	KO:K03676	glutaredoxin 3		Yes
2737696196	241	80.08	1	236	1	236	0.0e+00	468	KO:K01834	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase [EC:5.4.2.11]	EC:5.4.2.11	Yes
2737696197	478	77.2	1	478	1	478	0.0e+00	857	KO:K03797	carboxyl-terminal processing protease [EC:3.4.21.102]	EC:3.4.21.102	Yes
2737696201	204	75.86	1	203	1	203	6.1e-112	362	KO:K00799	glutathione S-transferase [EC:2.5.1.18]	EC:2.5.1.18	Yes
2737696202	459	83.44	1	459	1	459	0.0e+00	895	KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	Yes
2737696203	308	66.78	11	302	3	294	4.1e-130	424	KO:K07056	16S rRNA (cytidine1402-2'-O)-methyltransferase [EC:2.1.1.198]	EC:2.1.1.198	Yes
2737696204	104	65.05	1	103	25	127	1.6e-44	160	KO:K07460	putative endonuclease		Yes
2737696205	199	85.79	1	197	1	197	1.5e-121	389	KO:K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	EC:5.3.1.28	Yes
2737696207	311	75.9	5	311	2	304	0.0e+00	538	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2737696207	311	77.12	6	311	3	304	0.0e+00	536	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737696208	378	66.14	1	378	1	378	0.0e+00	599	KO:K02670	twitching motility protein PilU		Yes
2737696209	347	82.9	1	345	1	345	0.0e+00	642	KO:K02669	twitching motility protein PilT		Yes
2737696210	235	67.39	1	230	1	230	1.1e-104	344	KO:K06997	PLP dependent protein		Yes
2737696211	90	67.07	5	86	6	87	7.0e-38	140	KO:K15383	MtN3 and saliva related transmembrane protein		Yes
2737696212	464	61.05	1	463	21	492	0.0e+00	644	KO:K07259	D-alanyl-D-alanine carboxypeptidase / D-alanyl-D-alanine-endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]	EC:3.4.16.4	Yes
2737696212	464	61.05	1	463	21	492	0.0e+00	644	KO:K07259	D-alanyl-D-alanine carboxypeptidase / D-alanyl-D-alanine-endopeptidase (penicillin-binding protein 4) [EC:3.4.16.4 3.4.21.-]	EC:3.4.21.-	Yes
2737696218	522	60.48	11	511	13	513	0.0e+00	700	KO:K14083	trimethylamine---corrinoid protein Co-methyltransferase [EC:2.1.1.250]	EC:2.1.1.250	Yes
2737696219	808	50.12	4	808	7	815	0.0e+00	924	KO:K00315	dimethylglycine dehydrogenase [EC:1.5.8.4]	EC:1.5.8.4	Yes
2737696220	814	73.74	3	813	4	814	0.0e+00	1420	KO:K19191	4-methylaminobutanoate oxidase (formaldehyde-forming) [EC:1.5.3.19]	EC:1.5.3.19	Yes
2737696222	341	52.98	1	334	1	336	9.7e-116	386	KO:K07038	inner membrane protein		Yes
2737696224	190	54.02	2	175	3	176	1.4e-61	217	KO:K01243	adenosylhomocysteine nucleosidase [EC:3.2.2.9]	EC:3.2.2.9	Yes
2737696226	709	73.29	7	706	13	695	0.0e+00	1230	KO:K01907	acetoacetyl-CoA synthetase [EC:6.2.1.16]	EC:6.2.1.16	Yes
2737696227	307	49.34	4	306	9	305	3.0e-89	307	KO:K01066	acetyl esterase [EC:3.1.1.-]	EC:3.1.1.-	Yes
2737696229	555	47.27	45	553	17	524	0.0e+00	536	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2737696230	233	68.4	1	231	1	231	5.4e-110	359	KO:K16841	allantoin racemase [EC:5.1.99.3]	EC:5.1.99.3	Yes
2737696231	178	78.65	1	178	63	240	5.5e-98	319	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737696234	468	57.94	22	468	1	433	0.0e+00	557	KO:K02022	HlyD family secretion protein		Yes
2737696235	713	73.39	1	713	1	714	0.0e+00	1200	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2737696237	325	84.06	1	320	1	320	0.0e+00	627	KO:K00459	nitronate monooxygenase [EC:1.13.12.16]	EC:1.13.12.16	Yes
2737696238	388	77.66	81	371	1	291	0.0e+00	569	KO:K03119	taurine dioxygenase [EC:1.14.11.17]	EC:1.14.11.17	Yes
2737696239	435	50.36	22	434	29	441	0.0e+00	511	KO:K01453	6-aminohexanoate-oligomer exohydrolase [EC:3.5.1.46]	EC:3.5.1.46	Yes
2737696242	421	49.52	1	420	1	420	0.0e+00	488	KO:K11690	C4-dicarboxylate transporter, DctM subunit		Yes
2737696244	393	85.75	1	393	3	395	0.0e+00	779	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737696245	376	89.36	1	376	1	376	0.0e+00	776	KO:K00257			Yes
2737696247	143	59.26	5	139	2	136	3.8e-50	180	KO:K09858	SEC-C motif domain protein		Yes
2737696248	417	74.09	4	416	40	448	0.0e+00	706	KO:K07749	formyl-CoA transferase [EC:2.8.3.16]	EC:2.8.3.16	Yes
2737696250	155	53.47	12	155	3	146	3.3e-48	176	KO:K07062	uncharacterized protein		Yes
2737696251	652	70.85	1	652	4	648	0.0e+00	1000	KO:K15738	ATP-binding cassette, subfamily F, uup		Yes
2737696254	501	86.03	1	501	1	501	0.0e+00	1010	KO:K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	EC:1.2.1.18	Yes
2737696254	501	86.03	1	501	1	501	0.0e+00	1010	KO:K00140	malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	EC:1.2.1.27	Yes
2737696255	456	80.23	22	456	15	449	0.0e+00	830	KO:K00822	beta-alanine--pyruvate transaminase [EC:2.6.1.18]	EC:2.6.1.18	Yes
2737696257	452	65.93	1	451	1	442	0.0e+00	689	KO:K00285	D-amino-acid dehydrogenase [EC:1.4.99.-]	EC:1.4.99.-	Yes
2737696265	365	55.68	1	365	1	338	8.5e-120	399	KO:K07566	L-threonylcarbamoyladenylate synthase [EC:2.7.7.87]	EC:2.7.7.87	Yes
2737696266	404	69.6	9	404	10	404	0.0e+00	615	KO:K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	EC:6.3.4.18	Yes
2737696267	172	80.12	1	161	1	161	2.1e-88	292	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2737696268	316	63.21	1	316	1	318	0.0e+00	458	KO:K05838	putative thioredoxin		Yes
2737696269	302	84.85	4	300	7	303	0.0e+00	580	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
2737696270	354	86.69	1	353	1	353	0.0e+00	709	KO:K01624	fructose-bisphosphate aldolase, class II [EC:4.1.2.13]	EC:4.1.2.13	Yes
2737696271	477	84.03	1	476	1	475	0.0e+00	890	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2737696272	393	77.63	6	385	23	400	0.0e+00	682	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2737696274	151	68.67	1	146	1	150	4.4e-75	251	KO:K06938	uncharacterized protein		Yes
2737696278	144	78.47	1	144	1	143	2.2e-72	243	KO:K03637	cyclic pyranopterin phosphate synthase [EC:4.1.99.18]	EC:4.1.99.18	Yes
2737696280	1113	51.41	10	1104	5	1082	0.0e+00	1150	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.1.-	Yes
2737696280	1113	51.41	10	1104	5	1082	0.0e+00	1150	KO:K16898	ATP-dependent helicase/nuclease subunit A [EC:3.1.-.- 3.6.4.12]	EC:3.6.4.12	Yes
2737696285	81	62.96	1	81	1	81	6.7e-31	119	KO:K07733	prophage regulatory protein		Yes
2737696289	381	69.37	2	377	23	404	0.0e+00	632	KO:K09919	uncharacterized protein		Yes
2737696290	500	80.12	1	500	1	503	0.0e+00	928	KO:K01950	NAD+ synthase (glutamine-hydrolysing) [EC:6.3.5.1]	EC:6.3.5.1	Yes
2737696292	503	63.2	1	494	1	500	0.0e+00	694	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.11	Yes
2737696292	503	63.2	1	494	1	500	0.0e+00	694	KO:K01524	exopolyphosphatase / guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase [EC:3.6.1.11 3.6.1.40]	EC:3.6.1.40	Yes
2737696293	156	60.13	4	156	1	153	1.1e-60	212	KO:K08296	phosphohistidine phosphatase [EC:3.1.3.-]	EC:3.1.3.-	Yes
2737696294	710	72.79	22	700	16	695	0.0e+00	1130	KO:K00937	polyphosphate kinase [EC:2.7.4.1]	EC:2.7.4.1	Yes
2737696297	446	42.95	1	446	147	591	0.0e+00	442	KO:K01262	Xaa-Pro aminopeptidase [EC:3.4.11.9]	EC:3.4.11.9	Yes
2737696303	239	81.51	1	238	86	322	0.0e+00	463	KO:K18459	guanidinopropionase [EC:3.5.3.17]	EC:3.5.3.17	Yes
2737696305	488	31.17	98	481	37	416	2.4e-53	209	KO:K12543	outer membrane protein, adhesin transport system		Yes
2737696306	735	52.78	14	711	42	728	0.0e+00	811	KO:K12541	ATP-binding cassette, subfamily C, bacterial LapB		Yes
2737696307	395	57.33	21	395	16	389	0.0e+00	488	KO:K12542	membrane fusion protein, adhesin transport system		Yes
2737696313	320	80.07	15	320	11	304	0.0e+00	554	KO:K06182	23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	EC:5.4.99.21	Yes
2737696316	121	73.55	1	121	1	121	1.6e-60	208	KO:K02437	glycine cleavage system H protein		Yes
2737696317	390	68.49	11	388	1	383	0.0e+00	569	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2737696318	325	82.13	1	319	1	319	0.0e+00	635	KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	Yes
2737696319	918	55.65	11	910	9	910	0.0e+00	1130	KO:K07263	zinc protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2737696322	361	65.16	9	361	3	355	0.0e+00	514	KO:K07300	Ca2+:H+ antiporter		Yes
2737696324	356	65.14	30	356	11	337	0.0e+00	486	KO:K19073	divinyl chlorophyllide a 8-vinyl-reductase [EC:1.3.1.75]	EC:1.3.1.75	Yes
2737696325	396	69.63	14	395	7	384	0.0e+00	583	KO:K00249	acyl-CoA dehydrogenase [EC:1.3.8.7]	EC:1.3.8.7	Yes
