gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737696097	923	881	907	ProSitePatterns	PS00716	IPR000943	RNA polymerase sigma-70	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737696097	923	761	834	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737696097	923	818	919	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737696097	923	420	755	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2737696098	281	8	108	SUPERFAMILY	SSF53223			
2737696098	281	109	271	SUPERFAMILY	SSF51735			
2737696099	115	24	115	ProSiteProfiles	PS50059	IPR001179	Peptidyl-prolyl cis-trans isomerase, FKBP-type, domain	GO:0006457
2737696099	115	2	115	SUPERFAMILY	SSF54534			
2737696100	200	154	196	ProSitePatterns	PS01071	IPR000740	GrpE nucleotide exchange factor	GO:0000774|GO:0006457|GO:0042803|GO:0051087
2737696100	200	146	198	SUPERFAMILY	SSF51064	IPR009012	GrpE nucleotide exchange factor, head	GO:0006457
2737696100	200	50	140	SUPERFAMILY	SSF58014			
2737696101	642	7	14	ProSitePatterns	PS00297	IPR018181	Heat shock protein 70, conserved site	
2737696101	642	193	206	ProSitePatterns	PS00329	IPR018181	Heat shock protein 70, conserved site	
2737696101	642	338	352	ProSitePatterns	PS01036	IPR018181	Heat shock protein 70, conserved site	
2737696101	642	4	184	SUPERFAMILY	SSF53067			
2737696101	642	188	383	SUPERFAMILY	SSF53067			
2737696101	642	385	541	SUPERFAMILY	SSF100920			
2737696101	642	535	607	SUPERFAMILY	SSF100934			
2737696102	376	136	213	SUPERFAMILY	SSF57938	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082
2737696102	376	136	214	ProSiteProfiles	PS51188	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0031072|GO:0051082
2737696102	376	1	107	SUPERFAMILY	SSF46565	IPR001623	DnaJ domain	
2737696102	376	4	64	SMART	SM00271	IPR001623	DnaJ domain	
2737696102	376	5	72	ProSiteProfiles	PS50076	IPR001623	DnaJ domain	
2737696102	376	116	140	SUPERFAMILY	SSF49493	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457|GO:0051082
2737696102	376	188	262	SUPERFAMILY	SSF49493	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457|GO:0051082
2737696102	376	261	346	SUPERFAMILY	SSF49493	IPR008971	HSP40/DnaJ peptide-binding	GO:0006457|GO:0051082
2737696102	376	49	68	ProSitePatterns	PS00636	IPR018253	DnaJ domain, conserved site	
2737696103	329	99	236	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2737696103	329	122	225	SMART	SM00450	IPR001763	Rhodanese-like domain	
2737696103	329	132	228	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2737696104	209	4	83	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737696104	209	84	202	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737696104	209	85	209	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737696104	209	7	104	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737696105	606	291	469	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737696105	606	37	270	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737696106	310	3	182	SMART	SM00893	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal	
2737696106	310	254	280	ProSitePatterns	PS00696	IPR018206	Electron transfer flavoprotein, alpha subunit, C-terminal, conserved site	
2737696106	310	4	182	SUPERFAMILY	SSF52402			
2737696106	310	189	309	SUPERFAMILY	SSF52467			
2737696107	249	155	175	ProSitePatterns	PS01065	IPR000049	Electron transfer flavoprotein, beta-subunit, conserved site	GO:0009055
2737696107	249	23	211	SMART	SM00893	IPR014730	Electron transfer flavoprotein, alpha/beta-subunit, N-terminal	
2737696107	249	1	242	SUPERFAMILY	SSF52402			
2737696108	485	2	209	SUPERFAMILY	SSF51905			
2737696108	485	145	340	SUPERFAMILY	SSF51905			
2737696109	416	91	116	SUPERFAMILY	SSF63825			
2737696109	416	160	385	SUPERFAMILY	SSF63825			
2737696110	608	46	553	SUPERFAMILY	SSF53649	IPR017850	Alkaline-phosphatase-like, core domain	GO:0003824|GO:0008152
2737696110	608	92	104	ProSitePatterns	PS00523	IPR024607	Sulfatase, conserved site	
2737696111	210	23	83	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737696111	210	24	87	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737696112	342	50	336	SUPERFAMILY	SSF56436	IPR016187	C-type lectin fold	
2737696113	344	123	239	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737696115	560	213	224	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737696115	560	17	555	SUPERFAMILY	SSF56801			
2737696116	432	257	322	SUPERFAMILY	SSF50182	IPR010920	Like-Sm (LSM) domain	
2737696116	432	177	255	SUPERFAMILY	SSF82861	IPR011014	Mechanosensitive ion channel MscS, transmembrane-2	GO:0016020
2737696116	432	332	415	SUPERFAMILY	SSF82689	IPR011066	Mechanosensitive ion channel MscS, C-terminal	GO:0016020
2737696117	317	2	316	SUPERFAMILY	SSF52768			
2737696118	394	68	380	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2737696119	108	6	62	SUPERFAMILY	SSF56281			
2737696122	434	44	162	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737696122	434	241	423	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2737696122	434	4	225	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696123	299	5	62	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737696123	299	4	112	SUPERFAMILY	SSF46785			
2737696123	299	92	283	SUPERFAMILY	SSF53850			
2737696124	519	1	36	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737696124	519	40	510	SUPERFAMILY	SSF53850			
2737696125	333	186	314	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737696125	333	25	178	SUPERFAMILY	SSF51735			
2737696126	218	30	218	SUPERFAMILY	SSF89392			
2737696127	803	450	659	ProSiteProfiles	PS50901	IPR002543	Cell division protein FtsK/SpoIIIE	GO:0000166|GO:0003677|GO:0005524|GO:0007049|GO:0007059|GO:0016021|GO:0051301
2737696127	803	736	801	SMART	SM00843	IPR018541	DNA translocase FtsK gamma	
2737696127	803	439	705	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696127	803	737	800	SUPERFAMILY	SSF46785			
2737696128	317	2	314	SUPERFAMILY	SSF51905			
2737696129	275	4	256	SUPERFAMILY	SSF55920	IPR000994	Peptidase M24, structural domain	
2737696129	275	172	190	ProSitePatterns	PS00680	IPR002467	Peptidase M24A, methionine aminopeptidase, subfamily 1	GO:0004177|GO:0006508|GO:0008235
2737696130	863	686	766	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737696130	863	795	863	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2737696130	863	443	590	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2737696130	863	5	160	SUPERFAMILY	SSF81301			
2737696130	863	174	290	SUPERFAMILY	SSF81593			
2737696130	863	414	548	SUPERFAMILY	SSF109604			
2737696130	863	682	749	SUPERFAMILY	SSF55021			
2737696130	863	793	847	SUPERFAMILY	SSF55021			
2737696131	340	1	34	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2737696136	202	3	198	SMART	SM00464	IPR003111	Peptidase S16, lon N-terminal	GO:0004176|GO:0006508
2737696136	202	3	197	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
2737696140	255	33	247	ProSiteProfiles	PS51677	IPR002509	Polysaccharide deacetylase	GO:0005975|GO:0016810
2737696140	255	28	250	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2737696142	923	243	370	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2737696142	923	643	757	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737696142	923	644	761	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737696142	923	447	621	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737696142	923	505	618	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737696142	923	392	458	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2737696142	923	399	618	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737696142	923	771	896	SUPERFAMILY	SSF47226	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160|GO:0004871
2737696142	923	797	897	ProSiteProfiles	PS50894	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160|GO:0004871
2737696142	923	377	459	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737696142	923	642	763	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737696143	38	1	36	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737696144	525	2	115	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737696144	525	3	119	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737696144	525	138	367	ProSiteProfiles	PS50045	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134
2737696144	525	158	301	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737696144	525	436	516	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737696144	525	2	183	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737696144	525	162	175	ProSitePatterns	PS00675	IPR025662	Sigma-54 interaction domain, ATP-binding site 1	
2737696144	525	224	239	ProSitePatterns	PS00676	IPR025943	Sigma-54 interaction domain, ATP-binding site 2	
2737696144	525	351	360	ProSitePatterns	PS00688	IPR025944	Sigma-54 interaction domain, conserved site	
2737696144	525	138	381	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696145	254	1	254	ProSiteProfiles	PS51435	IPR004808	AP endonuclease 1	GO:0004518|GO:0006281
2737696145	254	1	254	SUPERFAMILY	SSF56219	IPR005135	Endonuclease/exonuclease/phosphatase	
2737696145	254	210	221	ProSitePatterns	PS00728	IPR020848	AP endonuclease 1, conserved site	GO:0003677|GO:0004519|GO:0005622|GO:0006281
2737696146	166	4	162	ProSiteProfiles	PS51330	IPR001796	Dihydrofolate reductase domain	GO:0004146|GO:0006545|GO:0009165|GO:0055114
2737696146	166	16	38	ProSitePatterns	PS00075	IPR017925	Dihydrofolate reductase conserved site	GO:0004146|GO:0055114
2737696146	166	4	162	SUPERFAMILY	SSF53597	IPR024072	Dihydrofolate reductase-like domain	
2737696147	280	135	163	ProSitePatterns	PS00091	IPR020940	Thymidylate synthase, active site	GO:0004799|GO:0006231
2737696147	280	5	280	SUPERFAMILY	SSF55831	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain	
2737696148	398	16	394	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737696148	398	20	398	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737696149	474	192	471	SUPERFAMILY	SSF55103	IPR016164	FAD-linked oxidase-like, C-terminal	GO:0003824|GO:0050660
2737696149	474	6	219	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737696149	474	37	218	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737696152	145	16	130	ProSiteProfiles	PS50280	IPR001214	SET domain	GO:0005515
2737696152	145	11	134	SUPERFAMILY	SSF82199			
2737696153	291	136	254	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737696157	243	1	243	ProSiteProfiles	PS51383	IPR000631	YjeF C-terminal domain, carbohydrate kinase-related	
2737696157	243	54	64	ProSitePatterns	PS01049	IPR017953	Carbohydrate kinase, predicted, conserved site	
2737696157	243	176	186	ProSitePatterns	PS01050	IPR017953	Carbohydrate kinase, predicted, conserved site	
2737696157	243	1	242	SUPERFAMILY	SSF53613			
2737696158	61	5	59	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737696159	541	27	241	ProSiteProfiles	PS50980	IPR011762	Acetyl-coenzyme A carboxyltransferase, N-terminal	GO:0016874
2737696159	541	242	532	ProSiteProfiles	PS50989	IPR011763	Acetyl-coenzyme A carboxyltransferase, C-terminal	GO:0016874
2737696159	541	30	269	SUPERFAMILY	SSF52096			
2737696159	541	279	539	SUPERFAMILY	SSF52096			
2737696160	670	592	659	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
2737696160	670	616	633	ProSitePatterns	PS00188	IPR001882	Biotin-binding site	
2737696160	670	287	294	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737696160	670	339	445	SMART	SM00878	IPR005482	Biotin carboxylase, C-terminal	GO:0016874
2737696160	670	586	659	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2737696160	670	334	448	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2737696160	670	121	318	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737696160	670	2	449	ProSiteProfiles	PS50979	IPR011764	Biotin carboxylation domain	GO:0004075|GO:0005524|GO:0016874
2737696160	670	2	114	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2737696160	670	116	327	SUPERFAMILY	SSF56059			
2737696161	205	1	78	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737696161	205	85	205	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737696161	205	86	201	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737696161	205	1	77	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737696162	383	228	381	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737696162	383	7	243	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737696163	288	23	82	SUPERFAMILY	SSF51395			
2737696164	393	124	136	ProSitePatterns	PS00072	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2737696164	393	343	362	ProSitePatterns	PS00073	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2737696164	393	234	384	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737696164	393	2	248	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737696166	865	496	701	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
2737696166	865	704	863	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0003824|GO:0008152
2737696166	865	56	469	SUPERFAMILY	SSF52518			
2737696166	865	476	703	SUPERFAMILY	SSF52518			
2737696167	158	3	64	ProSiteProfiles	PS50956	IPR000485	AsnC-type HTH domain	GO:0006355|GO:0043565
2737696167	158	63	152	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2737696167	158	3	112	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0005622|GO:0006355|GO:0043565
2737696167	158	2	62	SUPERFAMILY	SSF46785			
2737696168	434	201	215	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2737696168	434	7	429	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737696169	159	11	107	SMART	SM00881	IPR003781	CoA-binding	GO:0048037
2737696169	159	6	136	SUPERFAMILY	SSF51735			
2737696170	284	64	282	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737696171	296	169	293	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737696171	296	1	131	SUPERFAMILY	SSF51735			
2737696173	345	7	338	SUPERFAMILY	SSF89733	IPR003767	Malate/L-lactate dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737696174	682	9	258	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737696174	682	346	600	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737696174	682	36	234	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737696174	682	384	577	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737696174	682	158	172	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737696174	682	500	514	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737696174	682	3	261	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696174	682	371	598	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696175	283	77	271	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737696175	283	81	259	SUPERFAMILY	SSF161098			
2737696176	319	95	300	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737696176	319	92	295	SUPERFAMILY	SSF161098			
2737696177	491	46	490	SUPERFAMILY	SSF53850			
2737696178	238	36	210	SUPERFAMILY	SSF52317			
2737696179	297	8	65	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2737696179	297	7	84	SUPERFAMILY	SSF46785			
2737696179	297	94	290	SUPERFAMILY	SSF53850			
2737696182	411	139	407	SUPERFAMILY	SSF53335			
2737696184	437	10	173	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737696184	437	159	436	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737696185	97	1	22	ProSiteProfiles	PS51257			
2737696186	111	5	108	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2737696187	239	9	226	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	
2737696187	239	16	197	SMART	SM01007	IPR001303	Class II aldolase/adducin N-terminal	
2737696189	755	506	739	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737696189	755	530	716	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737696189	755	171	485	SUPERFAMILY	SSF90123	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737696189	755	184	472	ProSiteProfiles	PS50929	IPR011527	ABC transporter type 1, transmembrane domain	GO:0005524|GO:0006810|GO:0016021|GO:0042626|GO:0055085
2737696189	755	642	656	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737696189	755	495	740	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696190	724	225	477	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737696190	724	485	716	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737696190	724	220	332	SUPERFAMILY	SSF56059			
2737696190	724	375	493	SUPERFAMILY	SSF56059			
2737696191	856	711	838	SUPERFAMILY	SSF53244	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874
2737696191	856	209	462	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737696191	856	433	724	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737696191	856	473	496	ProSitePatterns	PS01011	IPR018109	Folylpolyglutamate synthetase, conserved site	GO:0004326|GO:0005524|GO:0009396
2737696191	856	1	27	ProSiteProfiles	PS51257			
2737696191	856	205	314	SUPERFAMILY	SSF56059			
2737696191	856	374	443	SUPERFAMILY	SSF56059			
2737696192	336	183	335	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737696192	336	1	184	SUPERFAMILY	SSF51735			
2737696193	152	4	138	SUPERFAMILY	SSF54611	IPR003708	Bacterial protein export chaperone SecB	GO:0015031|GO:0051082|GO:0051262
2737696194	86	1	86	ProSiteProfiles	PS51354	IPR002109	Glutaredoxin	GO:0009055|GO:0015035|GO:0045454
2737696194	86	6	22	ProSitePatterns	PS00195	IPR011767	Glutaredoxin active site	GO:0009055|GO:0045454
2737696194	86	2	83	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737696195	135	19	134	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2737696195	135	34	131	SMART	SM00450	IPR001763	Rhodanese-like domain	
2737696195	135	44	134	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2737696196	241	6	15	ProSitePatterns	PS00175	IPR001345	Phosphoglycerate/bisphosphoglycerate mutase, active site	GO:0003824|GO:0008152
2737696196	241	3	189	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2737696196	241	1	234	SUPERFAMILY	SSF53254			
2737696197	478	88	170	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2737696197	478	93	183	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737696197	478	100	171	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737696197	478	173	380	SMART	SM00245	IPR005151	Interphotoreceptor retinol-binding	GO:0006508|GO:0008236
2737696197	478	37	118	SUPERFAMILY	SSF52096			
2737696197	478	192	384	SUPERFAMILY	SSF52096			
2737696198	255	5	253	SUPERFAMILY	SSF69572	IPR009036	Molybdenum cofactor biosynthesis, MoeB	
2737696199	259	17	196	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2737696199	259	13	256	SUPERFAMILY	SSF51735			
2737696200	166	24	144	SUPERFAMILY	SSF54427			
2737696201	204	1	78	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2737696201	204	69	203	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2737696201	204	83	204	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2737696201	204	1	101	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2737696202	459	10	458	SUPERFAMILY	SSF48557	IPR008948	L-Aspartase-like	GO:0003824
2737696202	459	298	307	ProSitePatterns	PS00163	IPR020557	Fumarate lyase, conserved site	GO:0003824
2737696203	308	25	250	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008152|GO:0008168
2737696203	308	106	117	ProSitePatterns	PS01296	IPR018063	SAM-dependent methyltransferase RsmI, conserved site	GO:0008168
2737696204	104	2	96	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II-like	
2737696205	199	35	197	ProSiteProfiles	PS51464	IPR001347	Sugar isomerase (SIS)	GO:0005975|GO:0030246
2737696205	199	2	190	SUPERFAMILY	SSF53697			
2737696206	206	50	117	ProSiteProfiles	PS50914	IPR007055	BON domain	
2737696206	206	126	194	ProSiteProfiles	PS50914	IPR007055	BON domain	
2737696207	311	22	35	ProSitePatterns	PS00895	IPR002204	3-hydroxyisobutyrate dehydrogenase-related, conserved site	GO:0006573|GO:0008442|GO:0055114
2737696207	311	189	310	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737696207	311	18	187	SUPERFAMILY	SSF51735			
2737696208	378	9	344	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696209	347	193	207	ProSitePatterns	PS00662	IPR001482	Type II secretion system protein E	GO:0005524|GO:0006810
2737696209	347	122	256	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737696209	347	5	335	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737696210	235	3	224	SUPERFAMILY	SSF51419			
2737696212	464	15	462	SUPERFAMILY	SSF56601	IPR012338	Beta-lactamase/transpeptidase-like	
2737696214	323	9	63	SMART	SM00926	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2737696214	323	9	65	ProSiteProfiles	PS51669	IPR006963	Molybdopterin oxidoreductase, 4Fe-4S domain	GO:0016491|GO:0055114
2737696214	323	4	322	SUPERFAMILY	SSF53706			
2737696215	398	7	381	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2737696215	398	5	384	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2737696216	323	111	283	SUPERFAMILY	SSF53850			
2737696217	265	9	255	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2737696219	808	1	17	ProSiteProfiles	PS51257			
2737696219	808	5	220	SUPERFAMILY	SSF51905			
2737696219	808	221	326	SUPERFAMILY	SSF54373			
2737696219	808	327	388	SUPERFAMILY	SSF51905			
2737696219	808	417	717	SUPERFAMILY	SSF103025			
2737696219	808	721	808	SUPERFAMILY	SSF101790			
2737696220	814	8	222	SUPERFAMILY	SSF51905			
2737696220	814	222	324	SUPERFAMILY	SSF54373			
2737696220	814	325	413	SUPERFAMILY	SSF51905			
2737696220	814	417	718	SUPERFAMILY	SSF103025			
2737696220	814	721	812	SUPERFAMILY	SSF101790			
2737696221	209	33	88	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
