gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737695934	523	19	243	1	223	2.8e-73	246.3	pfam04244	DPRP	223
2737695935	243	46	235	1	171	1.2e-46	158.9	pfam04832	SOUL	171
2737695936	244	64	127	51	95	8.5e-09	34.8	pfam09825	BPL_N	377
2737695937	37	9	37	1	29	3.0e-09	36.6	pfam02558	ApbA	152
2737695938	117	33	117	1	86	1.1e-13	51.1	pfam07221	GlcNAc_2-epim	346
2737695939	332	18	327	3	282	1.5e-39	136	pfam01263	Aldose_epim	301
2737695940	175	29	148	8	117	2.7e-12	46.8	pfam00583	Acetyltransf_1	117
2737695941	207	91	179	11	90	4.9e-05	24.2	pfam00034	Cytochrom_C	92
2737695942	446	334	419	3	66	1.4e-08	34.8	pfam13442	Cytochrome_CBB3	67
2737695943	235	36	186	2	161	2.3e-23	82.9	pfam00849	PseudoU_synth_2	161
2737695944	184	52	144	3	92	4.8e-28	96.8	pfam04248	NTP_transf_9	93
2737695945	284	8	190	1	74	4.2e-09	36.8	pfam02811	PHP	167
2737695946	53	22	53	2	32	3.7e-06	26.4	pfam01300	Sua5_yciO_yrdC	179
2737695948	371	4	137	1	136	1.6e-46	157.8	pfam05222	AlaDh_PNT_N	136
2737695948	371	141	353	1	213	9.0e-79	263.6	pfam01262	AlaDh_PNT_C	214
2737695949	303	7	64	4	60	3.4e-16	58.8	pfam00126	HTH_1	60
2737695949	303	94	298	3	207	5.8e-15	55.1	pfam03466	LysR_substrate	209
2737695951	74	1	31	196	225	2.3e-08	33.8	pfam11927	DUF3445	226
2737695952	171	1	168	108	273	2.8e-43	147.8	pfam03401	TctC	274
2737695953	532	16	359	1	307	5.0e-57	193.5	pfam00884	Sulfatase	309
2737695953	532	463	518	2	53	1.7e-07	30.8	pfam12411	Choline_sulf_C	53
2737695954	88	4	52	23	67	6.4e-10	39.1	pfam04972	BON	69
2737695956	442	5	275	301	550	2.5e-29	102.5	pfam00577	Usher	551
2737695956	442	284	349	1	65	1.2e-09	37.8	pfam13953	PapC_C	66
2737695956	442	362	425	10	64	2.5e-10	40	pfam13953	PapC_C	66
2737695959	295	9	66	4	59	1.6e-14	53.5	pfam00126	HTH_1	60
2737695959	295	89	295	6	208	6.2e-28	97.5	pfam03466	LysR_substrate	209
2737695961	89	17	86	10	67	4.9e-09	35.9	pfam01418	HTH_6	77
2737695962	473	54	449	1	343	1.2e-23	83.8	pfam01979	Amidohydro_1	344
2737695963	427	25	404	1	371	8.8e-60	202.5	pfam00266	Aminotran_5	371
2737695964	245	21	168	1	137	8.2e-34	116.9	pfam00005	ABC_tran	137
2737695965	221	38	218	2	182	5.2e-22	78.3	pfam00528	BPD_transp_1	185
2737695966	262	28	245	2	224	7.4e-53	179.1	pfam00497	SBP_bac_3	225
2737695968	303	10	144	6	135	6.3e-08	32.7	pfam00892	EamA	137
2737695968	303	163	298	3	135	5.2e-12	46	pfam00892	EamA	137
2737695969	270	18	248	1	219	8.9e-55	185.1	pfam03328	HpcH_HpaI	221
2737695970	780	117	325	160	327	7.6e-05	22	pfam01494	FAD_binding_3	356
2737695970	780	400	737	2	331	5.1e-59	200.1	pfam00724	Oxidored_FMN	341
2737695971	169	48	107	1	58	1.4e-10	40.8	pfam01047	MarR	59
2737695972	158	31	157	5	114	2.6e-20	72.7	pfam00378	ECH_1	251
2737695973	277	34	277	3	205	9.7e-30	103.5	pfam02653	BPD_transp_2	268
2737695974	304	13	292	3	267	1.0e-43	149.3	pfam02653	BPD_transp_2	268
2737695975	419	55	419	2	360	9.2e-127	422.8	pfam13433	Peripla_BP_5	364
2737695976	929	674	740	1	64	2.5e-18	65.7	pfam00512	HisKA	64
2737695976	929	787	899	2	110	9.7e-23	80.7	pfam02518	HATPase_c	111
2737695977	159	28	159	1	112	5.2e-22	78.7	pfam00005	ABC_tran	137
2737695978	287	94	285	1	177	1.2e-28	100	pfam00528	BPD_transp_1	185
2737695979	321	91	316	3	175	5.0e-18	65.3	pfam00528	BPD_transp_1	185
2737695980	346	20	308	8	280	1.8e-58	198.4	pfam12849	PBP_like_2	282
2737695982	337	5	194	2	189	1.5e-61	207.1	pfam00316	FBPase	189
2737695983	905	24	397	16	389	5.9e-65	219.9	pfam01433	Peptidase_M1	389
2737695983	905	483	861	1	367	4.5e-128	427.3	pfam11940	DUF3458	367
2737695984	299	1	154	47	192	5.4e-41	140.4	pfam03462	PCRF	192
2737695984	299	162	271	2	116	5.8e-40	135.7	pfam00472	RF-1	116
2737695985	304	35	298	1	211	3.1e-20	73.6	pfam12697	Abhydrolase_6	212
2737695986	592	46	473	10	422	1.4e-78	264.2	pfam00501	AMP-binding	423
2737695986	592	481	571	1	74	1.4e-18	67.5	pfam13193	AMP-binding_C	74
2737695987	354	15	347	1	290	4.9e-67	226	pfam00248	Aldo_ket_red	292
2737695988	163	34	151	8	120	1.5e-23	83.1	pfam04073	tRNA_edit	123
2737695989	219	19	203	2	163	8.1e-49	165.7	pfam02660	G3P_acyltransf	163
2737695990	161	2	160	1	161	2.8e-63	212.7	pfam04461	DUF520	161
2737695991	349	21	155	3	138	3.4e-20	72.1	pfam01565	FAD_binding_4	139
2737695991	349	221	349	2	105	3.7e-30	104	pfam02873	MurB_C	106
2737695992	334	8	144	1	111	1.0e-15	58	pfam13460	NAD_binding_10	184
2737695993	635	248	313	2	64	8.4e-19	67.3	pfam00512	HisKA	64
2737695993	635	360	480	2	109	2.6e-26	92.2	pfam02518	HATPase_c	111
2737695993	635	507	620	1	112	6.1e-26	90.7	pfam00072	Response_reg	112
2737695994	443	15	415	2	382	1.8e-58	198.5	pfam00764	Arginosuc_synth	388
2737695995	105	13	104	2	92	3.0e-34	117.2	pfam06865	DUF1255	92
2737695996	124	13	122	1	61	5.8e-12	45.3	pfam03960	ArsC	64
2737695997	434	44	232	1	103	4.6e-11	42.9	pfam08245	Mur_ligase_M	192
2737695997	434	286	362	3	69	7.3e-06	26	pfam02875	Mur_ligase_C	91
2737695998	250	176	249	4	75	7.8e-17	61.3	pfam05036	SPOR	76
2737695999	161	4	148	1	135	7.4e-26	90.7	pfam02674	Colicin_V	144
2737696000	394	78	212	9	123	3.1e-18	65.7	pfam13537	GATase_7	124
2737696000	394	265	393	11	121	1.1e-09	37.9	pfam00156	Pribosyltran	159
2737696001	585	23	81	6	51	1.7e-11	43.8	pfam04879	Molybdop_Fe4S4	55
2737696001	585	84	392	1	235	2.3e-20	72.9	pfam00384	Molybdopterin	432
2737696002	308	80	302	102	319	1.5e-42	145.9	pfam01515	PTA_PTB	319
2737696003	605	18	186	1	169	3.3e-44	150.4	pfam02776	TPP_enzyme_N	172
2737696003	605	202	343	2	137	1.3e-32	112.3	pfam00205	TPP_enzyme_M	137
2737696003	605	425	576	1	153	2.6e-34	118.1	pfam02775	TPP_enzyme_C	153
2737696004	278	21	71	4	50	7.6e-10	38.3	pfam09339	HTH_IclR	52
2737696004	278	134	261	3	128	2.3e-28	98.5	pfam01614	IclR	129
2737696005	316	3	36	9	33	1.2e-10	40.8	pfam12556	CobS_N	34
2737696005	316	62	206	2	125	1.7e-11	44.1	pfam07728	AAA_5	138
2737696006	590	14	285	12	227	1.2e-24	87	pfam06213	CobT	276
2737696006	590	370	581	10	199	4.4e-39	134.3	pfam11775	CobT_C	219
2737696007	152	1	26	3	26	2.4e-09	36.2	pfam07963	N_methyl	27
2737696007	152	27	131	1	87	1.7e-19	70.4	pfam16732	ComP_DUS	87
2737696008	1404	863	1208	1	336	6.9e-63	212.7	pfam05567	Neisseria_PilC	367
2737696010	304	8	34	3	27	2.4e-07	29.9	pfam07963	N_methyl	27
2737696010	304	161	298	12	127	4.6e-17	62.1	pfam16074	PilW	127
2737696012	177	36	165	2	109	8.3e-16	58.3	pfam12019	GspH	109
2737696014	333	57	330	1	273	5.6e-84	281.3	pfam03401	TctC	274
2737696015	480	6	287	26	290	2.1e-18	66	pfam00171	Aldedh	462
2737696016	561	75	465	20	421	6.2e-93	311.5	pfam00501	AMP-binding	423
2737696016	561	473	548	1	74	1.4e-16	61.1	pfam13193	AMP-binding_C	74
2737696017	252	9	252	3	245	1.9e-39	135.4	pfam00378	ECH_1	251
2737696018	111	7	69	3	61	1.1e-13	50.9	pfam12840	HTH_20	61
2737696019	167	9	145	1	140	4.5e-18	65.8	pfam01451	LMWPc	142
2737696020	218	1	144	10	115	3.6e-15	56.1	pfam00230	MIP	227
2737696021	441	252	438	2	192	6.6e-15	55.3	pfam01323	DSBA	193
2737696022	716	34	88	6	55	5.9e-08	32.5	pfam04879	Molybdop_Fe4S4	55
2737696022	716	91	509	1	431	8.7e-55	186.3	pfam00384	Molybdopterin	432
2737696022	716	598	708	1	111	1.0e-20	73.7	pfam01568	Molydop_binding	111
2737696023	147	72	147	2	83	4.6e-19	68.8	pfam01546	Peptidase_M20	207
2737696024	107	25	107	4	85	4.3e-17	62.1	pfam01425	Amidase	451
2737696025	111	19	106	6	62	2.4e-12	46.8	pfam02686	Glu-tRNAGln	62
2737696026	347	10	342	2	325	0.0e+00	494.7	pfam06723	MreB_Mbl	327
2737696027	305	132	281	1	149	2.0e-34	118.5	pfam04085	MreC	150
2737696028	176	12	161	6	153	1.8e-13	50.7	pfam04093	MreD	160
2737696029	659	59	236	2	178	4.1e-40	137.9	pfam03717	PBP_dimer	180
2737696029	659	267	607	1	305	2.9e-73	246.6	pfam00905	Transpeptidase	306
2737696030	252	6	245	3	235	2.4e-39	135.2	pfam01925	TauE	236
2737696031	569	6	330	1	295	2.7e-70	236.9	pfam00732	GMC_oxred_N	296
2737696031	569	421	559	1	144	1.1e-36	126.4	pfam05199	GMC_oxred_C	144
2737696032	261	14	261	6	250	1.1e-48	165.6	pfam00378	ECH_1	251
2737696033	249	10	249	3	232	7.5e-53	179.4	pfam13561	adh_short_C2	234
2737696034	338	9	334	3	316	0.0e+00	457.4	pfam00490	ALAD	317
2737696035	142	1	142	6	146	1.2e-40	138.9	pfam03653	UPF0093	146
2737696036	373	7	129	11	122	7.0e-13	49.2	pfam04892	VanZ	125
2737696038	218	15	135	7	118	2.2e-08	33.9	pfam02129	Peptidase_S15	269
2737696039	435	65	293	3	229	4.6e-69	232.4	pfam00768	Peptidase_S11	241
2737696039	435	329	419	1	90	4.3e-17	62	pfam07943	PBP5_C	91
2737696040	125	2	123	2	135	5.2e-43	145.8	pfam00164	Ribosom_S12_S23	135
2737696041	157	1	150	1	149	2.5e-63	212.1	pfam00177	Ribosomal_S7	149
2737696042	646	8	288	2	194	6.0e-65	218.3	pfam00009	GTP_EFTU	194
2737696042	646	329	396	1	74	2.4e-17	62.9	pfam03144	GTP_EFTU_D2	74
2737696042	646	409	483	1	75	9.9e-35	118.3	pfam14492	EFG_II	75
2737696042	646	484	604	1	121	9.4e-48	160.8	pfam03764	EFG_IV	121
2737696042	646	606	646	1	38	3.4e-10	39.7	pfam00679	EFG_C	89
2737696044	329	36	284	5	253	1.1e-72	244.1	pfam00348	polyprenyl_synt	257
2737696045	103	1	101	1	101	3.6e-40	136.2	pfam00829	Ribosomal_L21p	101
2737696046	86	2	82	1	78	3.7e-37	126	pfam01016	Ribosomal_L27	79
2737696047	362	4	158	1	155	1.3e-54	183.9	pfam01018	GTP1_OBG	155
2737696047	362	161	285	1	114	2.5e-24	85.4	pfam01926	MMR_HSR1	114
2737696048	378	14	243	1	239	2.7e-43	148.2	pfam00696	AA_kinase	241
2737696048	378	286	360	1	73	5.3e-21	74.2	pfam01472	PUA	74
2737696049	196	6	155	2	122	6.9e-25	87.5	pfam00293	NUDIX	131
2737696050	414	94	328	2	124	2.0e-30	106	pfam00587	tRNA-synt_2b	179
2737696050	414	257	386	1	123	5.4e-27	94.2	pfam04073	tRNA_edit	123
2737696052	117	6	111	1	92	4.1e-23	81.9	pfam00816	Histone_HNS	92
2737696053	285	39	278	1	251	2.2e-56	191.3	pfam02265	S1-P1_nuclease	252
2737696054	282	59	236	108	186	1.0e-09	38.3	pfam01427	Peptidase_M15	201
2737696055	71	1	64	18	78	6.2e-19	68	pfam04365	BrnT_toxin	78
2737696056	85	2	70	13	66	2.0e-09	37.7	pfam14384	BrnA_antitoxin	68
2737696058	308	21	117	2	91	3.7e-14	53	pfam02498	Bro-N	95
2737696059	67	1	50	15	63	4.2e-26	90.8	pfam09905	VF530	63
2737696060	113	1	103	29	116	2.9e-12	47	pfam01850	PIN	122
2737696061	144	3	133	2	117	2.6e-10	40.7	pfam01850	PIN	122
2737696062	82	1	77	1	66	1.5e-09	37.4	pfam02604	PhdYeFM_antitox	75
2737696064	613	4	76	2	73	1.1e-18	66.7	pfam00364	Biotin_lipoyl	73
2737696064	613	125	457	2	292	9.4e-54	182.5	pfam07992	Pyr_redox_2	292
2737696064	613	484	598	1	109	3.2e-32	110.9	pfam02852	Pyr_redox_dim	110
2737696065	471	4	76	2	73	3.9e-20	71.3	pfam00364	Biotin_lipoyl	73
2737696065	471	156	191	1	36	2.5e-15	56.4	pfam02817	E3_binding	36
2737696065	471	236	471	5	232	2.0e-75	253.1	pfam00198	2-oxoacid_dh	233
2737696066	911	95	316	23	213	1.2e-08	34.2	pfam00456	Transketolase_N	334
2737696066	911	363	452	213	276	4.1e-05	22.6	pfam00456	Transketolase_N	334
2737696067	793	293	406	2	113	1.5e-16	60.3	pfam00989	PAS	113
2737696067	793	562	632	2	61	3.1e-09	36.6	pfam00512	HisKA	64
2737696067	793	674	793	2	109	3.1e-15	56.6	pfam02518	HATPase_c	111
2737696068	213	15	125	1	111	3.3e-26	91.5	pfam00072	Response_reg	112
2737696068	213	149	205	2	56	1.1e-18	66.4	pfam00196	GerE	57
2737696069	286	9	124	1	116	1.2e-40	138.3	pfam00763	THF_DHG_CYH	116
2737696069	286	127	286	3	158	1.2e-69	232.6	pfam02882	THF_DHG_CYH_C	160
2737696070	682	218	680	2	457	0.0e+00	438.9	pfam01432	Peptidase_M3	458
2737696071	729	59	153	4	107	2.2e-16	60.2	pfam07715	Plug	108
2737696071	729	298	726	28	392	1.5e-14	53.7	pfam14905	OMP_b-brl_3	408
2737696073	327	73	245	24	204	1.6e-06	27.8	pfam01068	DNA_ligase_A_M	204
2737696073	327	259	324	1	66	9.8e-26	89.5	pfam14743	DNA_ligase_OB_2	66
2737696074	185	91	146	1	55	3.2e-16	58.8	pfam14279	HNH_5	56
2737696075	324	10	171	7	157	1.7e-50	170.9	pfam06574	FAD_syn	158
2737696075	324	188	320	1	111	4.8e-29	100.7	pfam01687	Flavokinase	111
2737696076	1007	30	125	2	87	3.5e-28	98.1	pfam00133	tRNA-synt_1	602
2737696076	1007	135	705	97	602	0.0e+00	480.1	pfam00133	tRNA-synt_1	602
2737696076	1007	776	920	18	150	7.5e-20	71.3	pfam08264	Anticodon_1	152
2737696076	1007	965	996	3	29	1.0e-04	22	pfam06827	zf-FPG_IleRS	30
2737696077	163	16	157	1	128	9.7e-38	129.4	pfam01252	Peptidase_A8	130
2737696078	564	68	232	1	153	5.4e-17	62.3	pfam13231	PMT_2	158
2737696079	331	32	141	1	98	8.0e-12	44.9	pfam08240	ADH_N	109
2737696079	331	158	291	1	107	1.3e-30	105.8	pfam00107	ADH_zinc_N	130
2737696080	340	40	175	2	136	3.1e-21	75.8	pfam00892	EamA	137
2737696080	340	188	332	3	135	1.1e-11	44.9	pfam00892	EamA	137
2737696082	264	14	259	1	232	4.3e-36	124.5	pfam13561	adh_short_C2	234
2737696083	329	30	172	2	136	2.0e-16	60.2	pfam00892	EamA	137
2737696083	329	183	321	2	135	5.0e-12	46	pfam00892	EamA	137
2737696084	185	60	118	1	59	3.2e-13	49.3	pfam01047	MarR	59
2737696085	532	117	310	1	188	2.7e-13	50	pfam02321	OEP	188
2737696085	532	337	518	11	188	1.9e-17	63.6	pfam02321	OEP	188
2737696086	470	103	356	18	181	6.6e-14	51.5	pfam16576	HlyD_D23	214
2737696086	470	103	409	12	79	9.9e-13	47.7	pfam00529	HlyD	80
2737696087	519	18	412	2	352	3.7e-55	187.1	pfam07690	MFS_1	353
2737696088	225	18	183	2	182	2.2e-18	66.4	pfam01292	Ni_hydr_CYTB	182
2737696089	160	41	151	2	118	6.4e-32	110.8	pfam09626	DHC	118
2737696090	132	37	128	4	96	4.6e-36	122.9	pfam09086	DUF1924	96
2737696091	212	5	206	3	215	4.8e-39	133.9	pfam01144	CoA_trans	217
2737696092	245	5	217	3	216	6.5e-76	254.4	pfam01144	CoA_trans	217
2737696093	105	40	105	2	67	4.4e-18	65.5	pfam04102	SlyX	67
2737696094	190	41	127	5	79	1.3e-12	47.5	pfam02627	CMD	85
2737696095	624	82	619	3	512	0.0e+00	453.7	pfam01019	G_glu_transpept	512
2737696096	628	3	100	2	96	3.2e-39	132.6	pfam01807	zf-CHC2	98
2737696096	628	128	254	2	127	6.2e-37	126.4	pfam08275	Toprim_N	128
2737696096	628	261	338	3	77	2.2e-14	53.6	pfam13662	Toprim_4	89
2737696096	628	371	425	1	54	1.6e-09	37.7	pfam10410	DnaB_bind	56
2737696097	923	307	388	7	81	4.1e-20	71.5	pfam03979	Sigma70_r1_1	82
2737696097	923	403	436	1	32	1.7e-12	47	pfam00140	Sigma70_r1_2	34
2737696097	923	444	657	2	204	2.5e-55	187.4	pfam04546	Sigma70_ner	204
2737696097	923	688	758	1	70	3.0e-21	74.8	pfam04542	Sigma70_r2	71
2737696097	923	767	844	1	76	7.2e-23	80.3	pfam04539	Sigma70_r3	78
2737696097	923	856	909	2	50	2.6e-18	65.1	pfam04545	Sigma70_r4	50
2737696098	281	13	95	1	83	2.7e-25	88.3	pfam08501	Shikimate_dh_N	83
2737696098	281	120	202	15	84	1.4e-06	28.3	pfam01488	Shikimate_DH	138
2737696099	115	18	113	3	94	2.8e-34	117.2	pfam00254	FKBP_C	94
2737696100	200	38	198	12	165	4.2e-47	159.8	pfam01025	GrpE	166
2737696101	642	4	605	1	598	0.0e+00	857.2	pfam00012	HSP70	599
2737696102	376	5	69	1	63	1.5e-26	92.2	pfam00226	DnaJ	63
2737696102	376	122	335	2	146	3.1e-40	137.5	pfam01556	DnaJ_C	146
2737696102	376	149	209	1	67	1.8e-11	44.1	pfam00684	DnaJ_CXXCXGXG	67
2737696103	329	123	222	1	106	2.6e-07	31	pfam00581	Rhodanese	107
2737696104	209	8	84	1	71	2.3e-20	72.6	pfam13417	GST_N_3	75
2737696104	209	95	189	8	70	6.6e-08	32.3	pfam13410	GST_C_2	70
2737696105	606	2	33	1	32	5.5e-10	39	pfam12418	AcylCoA_DH_N	32
2737696105	606	36	156	5	112	2.0e-11	44.4	pfam02771	Acyl-CoA_dh_N	113
2737696105	606	160	271	2	96	9.6e-16	57.6	pfam02770	Acyl-CoA_dh_M	97
2737696105	606	293	464	1	145	8.8e-26	90.8	pfam00441	Acyl-CoA_dh_1	150
2737696105	606	473	602	2	123	1.9e-27	95.7	pfam12806	Acyl-CoA_dh_C	124
2737696106	310	3	172	2	179	2.1e-41	141.7	pfam01012	ETF	182
2737696106	310	189	273	2	84	1.4e-34	117.9	pfam00766	ETF_alpha	84
2737696107	249	24	207	7	181	2.3e-45	154.6	pfam01012	ETF	182
2737696108	485	5	67	1	52	4.6e-08	33.1	pfam13450	NAD_binding_8	68
2737696108	485	67	238	83	225	5.4e-16	58	pfam00743	FMO-like	532
2737696110	608	48	449	1	308	8.6e-75	251.9	pfam00884	Sulfatase	309
2737696111	210	30	75	2	47	1.1e-09	37.7	pfam00440	TetR_N	47
2737696112	342	50	337	3	259	9.6e-69	231.7	pfam03781	FGE-sulfatase	260
2737696113	344	8	84	3	73	5.9e-05	23.2	pfam13417	GST_N_3	75
2737696113	344	122	243	7	55	5.1e-06	26.2	pfam13410	GST_C_2	70
2737696114	281	5	252	2	248	5.0e-70	235.9	pfam10118	Metal_hydrol	248
2737696115	560	29	464	2	422	1.3e-102	343.4	pfam00501	AMP-binding	423
2737696115	560	472	546	1	74	9.7e-14	52	pfam13193	AMP-binding_C	74
2737696116	432	213	414	2	206	2.2e-46	157.9	pfam00924	MS_channel	206
2737696117	317	21	314	1	306	6.6e-83	278.6	pfam00850	Hist_deacetyl	306
2737696118	394	74	381	7	290	3.8e-88	295.4	pfam13406	SLT_2	291
2737696120	162	29	162	4	115	1.9e-20	73	pfam02653	BPD_transp_2	268
2737696121	309	7	293	2	268	9.5e-50	169.1	pfam02653	BPD_transp_2	268
2737696122	434	48	162	2	127	2.2e-13	50.6	pfam00004	AAA	132
2737696122	434	180	256	7	73	5.9e-22	77.6	pfam16193	AAA_assoc_2	73
2737696122	434	257	424	1	166	2.7e-68	229	pfam12002	MgsA_C	167
2737696123	299	7	66	2	60	4.9e-20	71.1	pfam00126	HTH_1	60
2737696123	299	88	283	5	207	5.3e-30	104.2	pfam03466	LysR_substrate	209
2737696124	519	88	439	3	375	7.4e-58	196.2	pfam00496	SBP_bac_5	377
2737696125	333	26	187	1	150	8.6e-34	116.9	pfam03446	NAD_binding_2	158
2737696125	333	187	307	1	122	1.1e-27	96.5	pfam14833	NAD_binding_11	122
2737696126	218	38	208	3	165	7.9e-41	139.4	pfam03548	LolA	165
2737696127	803	23	212	2	171	3.7e-37	127.5	pfam13491	FtsK_4TM	171
2737696127	803	423	633	2	243	3.6e-63	213	pfam01580	FtsK_SpoIIIE	243
2737696127	803	737	799	2	62	9.9e-27	92.4	pfam09397	Ftsk_gamma	63
2737696128	317	8	303	2	290	5.2e-46	157.1	pfam07992	Pyr_redox_2	292
2737696129	275	12	248	2	209	4.2e-55	186.5	pfam00557	Peptidase_M24	209
2737696130	863	52	133	18	56	4.7e-05	23.5	pfam01909	NTP_transf_2	95
2737696130	863	167	312	2	146	4.3e-27	94.8	pfam08335	GlnD_UR_UTase	147
2737696130	863	447	580	4	115	6.3e-07	29.5	pfam01966	HD	122
2737696131	340	43	326	12	281	8.8e-56	189.2	pfam03480	DctP	286
2737696132	179	20	150	2	131	2.9e-24	85.3	pfam04290	DctQ	132
2737696133	432	9	419	2	416	2.1e-110	369.3	pfam06808	DctM	416
2737696135	93	1	88	1	92	3.9e-30	103.4	pfam04248	NTP_transf_9	93
2737696136	202	3	198	1	202	6.4e-13	48.9	pfam02190	LON_substr_bdg	208
2737696137	444	25	390	1	293	1.1e-34	119.9	pfam03600	CitMHS	293
2737696138	205	29	163	2	130	2.8e-21	75.7	pfam04290	DctQ	132
2737696139	403	14	403	1	320	4.9e-81	272.5	pfam06808	DctM	416
2737696140	255	27	178	5	122	4.2e-12	45.9	pfam01522	Polysacc_deac_1	124
2737696141	312	135	271	1	133	4.1e-32	111.2	pfam04116	FA_hydroxylase	133
2737696142	923	262	377	1	113	6.3e-22	77.8	pfam12860	PAS_7	115
2737696142	923	392	458	1	64	1.1e-18	66.8	pfam00512	HisKA	64
2737696142	923	505	618	1	110	1.2e-25	90.1	pfam02518	HATPase_c	111
2737696142	923	645	758	1	111	1.1e-23	83.4	pfam00072	Response_reg	112
2737696142	923	803	892	3	81	6.7e-05	22.9	pfam01627	Hpt	85
2737696143	38	1	38	72	109	2.5e-05	24.7	pfam02518	HATPase_c	111
2737696144	525	4	116	1	111	2.3e-22	79.1	pfam00072	Response_reg	112
2737696144	525	138	305	2	167	2.9e-69	231.9	pfam00158	Sigma54_activat	168
2737696144	525	473	513	3	42	1.1e-10	41	pfam02954	HTH_8	42
2737696145	254	4	246	1	113	5.7e-13	49	pfam03372	Exo_endo_phos	113
2737696146	166	4	162	2	161	1.7e-53	180.5	pfam00186	DHFR_1	161
2737696147	280	11	280	1	268	1.6e-120	401.1	pfam00303	Thymidylat_synt	268
2737696148	398	19	232	3	198	2.9e-08	32.9	pfam07690	MFS_1	353
2737696148	398	222	396	4	167	2.4e-10	39.8	pfam07690	MFS_1	353
2737696149	474	41	181	3	135	4.5e-34	117	pfam01565	FAD_binding_4	139
2737696149	474	218	470	2	249	8.9e-54	182.6	pfam02913	FAD-oxidase_C	250
2737696150	153	34	136	1	103	3.3e-35	120.3	pfam09842	DUF2069	104
2737696151	405	31	279	2	253	6.1e-56	189.8	pfam03631	Virul_fac_BrkB	258
2737696152	145	43	130	112	168	1.0e-05	25.9	pfam00856	SET	169
2737696155	252	1	241	1	251	3.2e-54	184.5	pfam05742	TANGO2	253
2737696157	243	1	239	17	230	8.2e-42	143.2	pfam01256	Carb_kinase	244
2737696158	61	5	61	2	55	5.2e-10	39.4	pfam07045	DUF1330	94
2737696159	541	46	536	3	482	2.5e-120	402.4	pfam01039	Carboxyl_trans	494
2737696160	670	2	111	2	110	2.6e-44	150.1	pfam00289	Biotin_carb_N	110
2737696160	670	116	325	2	209	1.0e-70	237.4	pfam02786	CPSase_L_D2	211
2737696160	670	339	446	1	107	6.8e-33	112.9	pfam02785	Biotin_carb_C	108
2737696160	670	592	659	5	72	1.9e-13	49.9	pfam00364	Biotin_lipoyl	73
2737696161	205	3	84	10	72	2.5e-11	43.7	pfam13417	GST_N_3	75
2737696161	205	69	195	23	93	1.9e-08	34.3	pfam00043	GST_C	93
2737696162	383	6	119	3	113	1.6e-23	83.4	pfam02771	Acyl-CoA_dh_N	113
2737696162	383	123	218	1	97	1.1e-23	83.1	pfam02770	Acyl-CoA_dh_M	97
2737696162	383	230	381	1	149	2.6e-45	154.2	pfam00441	Acyl-CoA_dh_1	150
2737696163	288	3	284	1	274	6.2e-79	265	pfam05853	BKACE	274
2737696164	393	4	118	1	113	1.2e-27	96.7	pfam02771	Acyl-CoA_dh_N	113
2737696164	393	122	224	1	97	1.2e-20	73.4	pfam02770	Acyl-CoA_dh_M	97
2737696164	393	236	385	1	149	9.4e-42	142.6	pfam00441	Acyl-CoA_dh_1	150
2737696166	865	76	317	3	219	6.8e-06	25.1	pfam00456	Transketolase_N	334
2737696167	158	3	50	1	48	2.0e-17	62.3	pfam13412	HTH_24	48
2737696167	158	69	143	1	75	2.9e-24	84.7	pfam01037	AsnC_trans_reg	75
2737696168	434	9	429	1	381	0.0e+00	456.9	pfam01053	Cys_Met_Meta_PP	382
2737696169	159	15	134	2	115	4.4e-37	127	pfam13380	CoA_binding_2	116
2737696170	284	76	283	1	217	9.3e-56	188.8	pfam01557	FAA_hydrolase	218
2737696171	296	1	144	9	151	3.4e-30	104.6	pfam02558	ApbA	152
2737696171	296	169	293	1	125	2.8e-28	98.5	pfam08546	ApbA_C	125
2737696172	506	1	499	3	493	0.0e+00	442	pfam06253	MTTB	503
2737696173	345	8	330	2	332	1.2e-91	307.2	pfam02615	Ldh_2	333
2737696174	682	27	186	1	136	7.1e-24	84.7	pfam00005	ABC_tran	137
2737696174	682	237	300	4	65	6.7e-11	42.4	pfam08352	oligo_HPY	65
2737696174	682	375	528	2	137	9.2e-30	103.8	pfam00005	ABC_tran	137
2737696174	682	579	643	2	64	1.2e-09	38.4	pfam08352	oligo_HPY	65
2737696175	283	95	275	1	177	5.4e-21	75	pfam00528	BPD_transp_1	185
2737696176	319	113	313	2	184	2.8e-35	121.6	pfam00528	BPD_transp_1	185
2737696177	491	66	414	1	356	1.5e-73	247.8	pfam00496	SBP_bac_5	377
2737696178	238	15	210	1	204	1.8e-31	109.3	pfam03575	Peptidase_S51	206
2737696179	297	10	69	1	60	4.7e-19	68	pfam00126	HTH_1	60
2737696179	297	91	292	4	204	5.1e-26	91.2	pfam03466	LysR_substrate	209
2737696181	62	1	55	184	235	7.9e-13	48.6	pfam07103	DUF1365	237
2737696182	411	128	402	3	272	2.8e-86	289.1	pfam02353	CMAS	273
2737696183	192	37	189	62	165	5.1e-10	39.6	pfam16036	Chalcone_3	165
2737696184	437	17	435	2	425	8.0e-47	159.6	pfam13347	MFS_2	427
2737696185	97	16	97	2	82	9.6e-30	103.2	pfam12915	DUF3833	163
