gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2737695997	434	23	421	1.0e-104	337	TIGR01499	folylpolyglutamate synthase/dihydrofolate synthase
2737696000	394	2	394	0.0e+00	447.5	TIGR01134	amidophosphoribosyltransferase
2737696003	605	17	601	0.0e+00	1034.3	TIGR03457	sulfoacetaldehyde acetyltransferase
2737696005	316	5	316	0.0e+00	466.8	TIGR01650	cobaltochelatase, CobS subunit
2737696006	590	259	587	1.1e-70	224.9	TIGR01651	cobaltochelatase, CobT subunit
2737696007	152	3	26	1.2e-13	36.7	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737696010	304	11	34	1.4e-09	23.9	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737696011	197	30	186	3.2e-24	72.2	TIGR02523	type IV pilus modification protein PilV
2737696012	177	1	21	7.6e-09	21.5	TIGR02532	prepilin-type N-terminal cleavage/methylation domain
2737696023	147	14	147	1.8e-52	164.7	TIGR01891	amidohydrolase
2737696025	111	3	111	1.7e-22	65.8	TIGR00135	aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase, C subunit
2737696026	347	9	342	0.0e+00	517.1	TIGR00904	cell shape determining protein, MreB/Mrl family
2737696027	305	11	292	4.7e-47	146.5	TIGR00219	rod shape-determining protein MreC
2737696028	176	13	162	1.6e-25	76	TIGR03426	rod shape-determining protein MreD
2737696029	659	15	612	0.0e+00	750.8	TIGR03423	penicillin-binding protein 2
2737696035	142	1	142	2.5e-35	107.8	TIGR00701	TIGR00701 family protein
2737696040	125	1	124	1.8e-72	227.2	TIGR00981	ribosomal protein S12, bacterial/organelle
2737696041	157	3	157	3.3e-66	208.1	TIGR01029	ribosomal protein S7, bacterial/organelle
2737696042	646	1	645	0.0e+00	1109.5	TIGR00484	translation elongation factor EF-G
2737696042	646	8	188	3.7e-33	101.7	TIGR00231	small GTP-binding protein domain
2737696045	103	2	102	1.1e-39	121.1	TIGR00061	ribosomal protein L21
2737696046	86	1	83	4.2e-41	125.2	TIGR00062	ribosomal protein L27
2737696047	362	159	331	4.1e-15	43	TIGR00231	small GTP-binding protein domain
2737696047	362	3	334	0.0e+00	458.3	TIGR02729	Obg family GTPase CgtA
2737696048	378	14	376	0.0e+00	427.1	TIGR01027	glutamate 5-kinase
2737696049	196	8	87	3.8e-17	48.7	TIGR00586	mutator mutT protein
2737696050	414	1	414	0.0e+00	497.7	TIGR00409	prolyl-tRNA synthetase, family II
2737696062	82	5	54	4.6e-09	21.8	TIGR01552	prevent-host-death family protein
2737696064	613	124	607	0.0e+00	456	TIGR01350	dihydrolipoamide dehydrogenase
2737696065	471	1	471	0.0e+00	592.6	TIGR01348	pyruvate dehydrogenase complex dihydrolipoamide acetyltransferase, long form
2737696066	911	15	911	0.0e+00	1446.3	TIGR00759	pyruvate dehydrogenase E1 component, homodimeric type
2737696067	793	289	416	2.7e-29	88.1	TIGR00229	PAS domain S-box
2737696075	324	17	321	9.0e-79	250.9	TIGR00083	riboflavin kinase/FMN adenylyltransferase
2737696076	1007	138	922	0.0e+00	679	TIGR00392	isoleucyl-tRNA synthetase
2737696077	163	4	163	1.0e-41	128.7	TIGR00077	lipoprotein signal peptidase
2737696085	532	50	520	1.6e-104	336.2	TIGR01845	efflux transporter, outer membrane factor (OMF) lipoprotein, NodT family
2737696086	470	69	407	1.3e-109	353.1	TIGR00998	efflux pump membrane protein (multidrug resistance protein A)
2737696087	519	12	496	0.0e+00	521	TIGR00711	drug resistance transporter, EmrB/QacA subfamily
2737696091	212	3	212	1.0e-98	314.8	TIGR02428	3-oxoacid CoA-transferase, B subunit
2737696092	245	1	220	1.8e-77	245.6	TIGR02429	3-oxoacid CoA-transferase, A subunit
2737696094	190	2	179	1.0e-71	227.4	TIGR01926	uncharacterized peroxidase-related enzyme
2737696094	190	60	109	1.4e-12	34.1	TIGR00778	alkylhydroperoxidase AhpD family core domain
2737696095	624	68	617	3.7e-100	321.8	TIGR00066	gamma-glutamyltranspeptidase
2737696096	628	2	421	0.0e+00	465	TIGR01391	DNA primase, catalytic core
2737696097	923	683	910	8.6e-44	136.1	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737696097	923	684	921	8.2e-121	389	TIGR02393	RNA polymerase sigma factor RpoD, C-terminal domain
2737696098	281	9	279	1.5e-70	223.4	TIGR00507	shikimate dehydrogenase
2737696101	642	3	605	0.0e+00	937.3	TIGR02350	chaperone protein DnaK
2737696102	376	5	353	0.0e+00	426.7	TIGR02349	chaperone protein DnaJ
2737696118	394	80	383	1.7e-101	325.1	TIGR02282	lytic murein transglycosylase B
2737696126	218	8	218	3.5e-25	74.7	TIGR00547	periplasmic chaperone LolA
2737696128	317	8	314	2.0e-119	383.8	TIGR01292	thioredoxin-disulfide reductase
2737696129	275	3	257	7.6e-94	299.8	TIGR00500	methionine aminopeptidase, type I
2737696130	863	20	862	0.0e+00	770.8	TIGR01693	[Protein-PII] uridylyltransferase
2737696131	340	46	300	5.6e-56	175.8	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2737696133	432	19	424	1.8e-121	391.6	TIGR00786	TRAP transporter, DctM subunit
2737696139	403	24	270	1.1e-50	158.5	TIGR00786	TRAP transporter, DctM subunit
2737696144	525	4	409	0.0e+00	630.2	TIGR01818	nitrogen regulation protein NR(I)
2737696145	254	1	253	5.4e-81	258.9	TIGR00195	exodeoxyribonuclease III
2737696145	254	1	254	1.7e-80	257.2	TIGR00633	exodeoxyribonuclease III (xth)
2737696147	280	11	96	2.1e-40	124.7	TIGR03284	thymidylate synthase
2737696151	405	22	279	4.8e-64	202.7	TIGR00765	YihY family inner membrane protein
2737696157	243	1	243	3.1e-46	143.9	TIGR00196	yjeF C-terminal region, hydroxyethylthiazole kinase-related
2737696160	670	2	452	0.0e+00	574.4	TIGR00514	acetyl-CoA carboxylase, biotin carboxylase subunit
2737696166	865	3	864	0.0e+00	1305.9	TIGR00759	pyruvate dehydrogenase E1 component, homodimeric type
2737696166	865	3	864	0.0e+00	1461.6	TIGR03186	alpha-ketoglutarate dehydrogenase
2737696168	434	7	429	0.0e+00	604.5	TIGR01326	OAH/OAS sulfhydrylase
2737696171	296	1	295	3.2e-66	209.7	TIGR00745	2-dehydropantoate 2-reductase
2737696174	682	235	320	4.7e-23	70.3	TIGR01727	oligopeptide/dipeptide ABC transporter, ATP-binding protein, C-terminal domain
2737696190	724	8	724	0.0e+00	896.3	TIGR02068	cyanophycin synthetase
2737696191	856	2	855	0.0e+00	1187.5	TIGR02068	cyanophycin synthetase
2737696193	152	2	141	4.3e-49	152.3	TIGR00809	protein-export chaperone SecB
2737696194	86	4	83	4.7e-39	118.8	TIGR02181	Glutaredoxin, GrxC family
2737696196	241	2	241	2.4e-112	360.3	TIGR01258	phosphoglycerate mutase, BPG-dependent, family 1
2737696197	478	52	399	1.8e-102	328.8	TIGR00225	C-terminal peptidase (prc)
2737696202	459	12	459	2.1e-122	395	TIGR00928	adenylosuccinate lyase
2737696203	308	25	301	2.1e-67	213.4	TIGR00096	16S rRNA (cytidine(1402)-2'-O)-methyltransferase
2737696204	104	1	104	4.5e-24	70.9	TIGR00252	TIGR00252 family protein
2737696205	199	32	188	1.5e-63	199.6	TIGR00441	phosphoheptose isomerase
2737696208	378	9	351	1.8e-130	421.1	TIGR01420	pilus retraction protein PilT
2737696209	347	2	344	0.0e+00	493.5	TIGR01420	pilus retraction protein PilT
2737696210	235	1	226	1.9e-70	223.1	TIGR00044	pyridoxal phosphate enzyme, YggS family
2737696212	464	45	443	5.9e-59	185.7	TIGR00666	D-alanyl-D-alanine carboxypeptidase, serine-type, PBP4 family
2737696226	709	13	705	0.0e+00	660.2	TIGR01217	acetoacetyl-CoA synthase
2737696234	468	37	468	1.1e-97	313.6	TIGR01843	type I secretion membrane fusion protein, HlyD family
2737696235	713	9	711	0.0e+00	637.5	TIGR01846	type I secretion system ABC transporter, HlyB family
2737696242	421	20	419	7.9e-111	356.6	TIGR00786	TRAP transporter, DctM subunit
2737696244	393	7	391	3.4e-128	413.8	TIGR01930	acetyl-CoA acetyltransferases
2737696249	79	1	43	8.0e-15	40.6	TIGR01439	looped-hinge helix DNA binding domain, AbrB family
2737696254	501	7	484	0.0e+00	643.5	TIGR01722	methylmalonic acid semialdehyde dehydrogenase
2737696265	365	3	219	5.6e-46	142.3	TIGR00057	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family
2737696266	404	30	391	5.6e-117	377	TIGR01161	phosphoribosylaminoimidazole carboxylase, PurK protein
2737696267	172	6	163	1.7e-64	202.2	TIGR01162	phosphoribosylaminoimidazole carboxylase, PurE protein
2737696268	316	4	106	8.2e-34	102.1	TIGR01068	thioredoxin
2737696269	302	3	302	6.1e-78	248	TIGR00081	phosphoribosylaminoimidazole-succinocarboxamide synthase
2737696270	354	1	329	8.2e-102	327.4	TIGR00167	ketose-bisphosphate aldolase
2737696270	354	3	349	0.0e+00	579.2	TIGR01521	fructose-bisphosphate aldolase, class II, Calvin cycle subtype
2737696271	477	4	476	0.0e+00	511.3	TIGR01064	pyruvate kinase
2737696272	393	11	383	0.0e+00	426.9	TIGR00420	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
2737696276	236	11	185	6.1e-68	214.1	TIGR03717	integral membrane protein, YjbE family
2737696278	144	4	144	2.2e-57	179.2	TIGR00581	molybdenum cofactor biosynthesis protein MoaC
2737696281	209	16	209	3.1e-45	141.6	TIGR00275	flavoprotein, HI0933 family
2737696281	209	36	209	6.1e-73	232.7	TIGR03862	uncharacterized flavoprotein, PP_4765 family
2737696290	500	273	500	1.6e-60	190.5	TIGR00552	NAD+ synthetase
2737696292	503	6	302	2.0e-90	289.1	TIGR03706	exopolyphosphatase
2737696293	156	4	153	2.1e-23	69	TIGR00249	phosphohistidine phosphatase SixA
2737696294	710	27	699	0.0e+00	852.8	TIGR03705	polyphosphate kinase 1
2737696296	655	42	324	3.5e-90	289.3	TIGR00348	type I site-specific deoxyribonuclease, HsdR family
2737696303	239	1	229	2.7e-50	157.5	TIGR01230	agmatinase
2737696306	735	10	703	0.0e+00	635.9	TIGR03375	type I secretion system ATPase, LssB family
2737696307	395	169	395	5.2e-65	206	TIGR01843	type I secretion membrane fusion protein, HlyD family
2737696313	320	106	218	1.1e-16	47	TIGR00093	pseudouridine synthase
2737696316	121	1	121	5.3e-48	148.5	TIGR00527	glycine cleavage system H protein
2737696317	390	23	384	8.7e-99	316.8	TIGR00528	glycine cleavage system T protein
2737696318	325	23	314	6.6e-60	189	TIGR01230	agmatinase
2737696322	361	12	359	6.7e-21	61.8	TIGR00378	calcium/proton exchanger (cax)
2737696322	361	4	359	6.4e-71	226	TIGR00846	calcium/proton exchanger
2737696328	228	15	130	2.9e-26	78.3	TIGR00051	acyl-CoA thioester hydrolase, YbgC/YbaW family
2737696329	332	185	251	2.2e-26	77.9	TIGR03317	folate-binding protein YgfZ
2737696332	805	19	596	0.0e+00	545	TIGR02504	ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent
2737696334	328	3	327	8.0e-86	274.1	TIGR00247	conserved hypothetical protein, YceG family
2737696335	219	3	204	5.6e-45	139.5	TIGR00041	dTMP kinase
2737696343	347	18	338	1.1e-114	368.8	TIGR01430	adenosine deaminase
2737696349	204	1	191	8.0e-30	90.1	TIGR00427	membrane protein, MarC family
2737696355	729	5	567	0.0e+00	508	TIGR00398	methionine--tRNA ligase
2737696355	729	594	729	1.9e-41	128.2	TIGR00399	methionyl-tRNA synthetase C-terminal region/beta chain
2737696356	536	10	519	0.0e+00	643.2	TIGR00551	L-aspartate oxidase
2737696362	349	31	343	2.8e-99	318.2	TIGR01254	ABC transporter periplasmic binding protein, thiB subfamily
2737696365	591	9	589	0.0e+00	749.4	TIGR02204	ABC transporter, permease/ATP-binding protein
2737696368	495	7	482	4.6e-130	420.7	TIGR01770	proton-translocating NADH-quinone oxidoreductase, chain N
2737696369	491	4	485	0.0e+00	606.6	TIGR01972	proton-translocating NADH-quinone oxidoreductase, chain M
2737696370	674	8	670	0.0e+00	814.6	TIGR01974	proton-translocating NADH-quinone oxidoreductase, chain L
2737696373	171	28	149	3.8e-49	151.5	TIGR01971	NADH-quinone oxidoreductase, chain I
2737696375	705	4	622	0.0e+00	677.9	TIGR01973	NADH-quinone oxidoreductase, chain G
2737696376	450	27	439	0.0e+00	647.9	TIGR01959	NADH-quinone oxidoreductase, F subunit
2737696377	163	9	157	3.6e-61	191.8	TIGR01958	NADH-quinone oxidoreductase, E subunit
2737696378	417	5	417	0.0e+00	605.5	TIGR01962	NADH dehydrogenase I, D subunit
2737696379	202	33	163	7.9e-41	125.6	TIGR01961	NADH (or F420H2) dehydrogenase, subunit C
2737696380	159	9	153	6.3e-80	252.3	TIGR01957	NADH-quinone oxidoreductase, B subunit
2737696383	118	5	77	1.6e-29	88	TIGR00810	protein translocase, SecG subunit
2737696384	247	4	237	7.5e-69	218	TIGR00419	triosephosphate isomerase
2737696385	331	1	328	0.0e+00	471.8	TIGR02824	putative NAD(P)H quinone oxidoreductase, PIG3 family
2737696386	704	12	694	0.0e+00	1045.4	TIGR03591	polyribonucleotide nucleotidyltransferase
2737696387	88	3	88	3.5e-40	122.5	TIGR00952	ribosomal protein S15, bacterial/organelle
2737696393	255	1	255	2.9e-46	143.8	TIGR00046	RNA methyltransferase, RsmE family
2737696397	261	4	255	1.3e-77	246.6	TIGR00755	ribosomal RNA small subunit methyltransferase A
2737696405	361	11	354	0.0e+00	511.1	TIGR00034	phospho-2-dehydro-3-deoxyheptonate aldolase
2737696406	85	3	71	3.0e-33	99.9	TIGR00008	translation initiation factor IF-1
2737696409	86	1	84	5.7e-32	95.8	TIGR01215	cell division topological specificity factor MinE
2737696410	271	2	270	5.9e-108	346.1	TIGR01968	septum site-determining protein MinD
2737696411	276	16	274	1.4e-52	164.7	TIGR01222	septum site-determining protein MinC
2737696416	771	142	766	0.0e+00	524.4	TIGR01511	copper-(or silver)-translocating P-type ATPase
2737696416	771	161	765	0.0e+00	569.2	TIGR01525	heavy metal translocating P-type ATPase
2737696416	771	198	453	1.8e-49	156.4	TIGR01494	ATPase, P-type (transporting), HAD superfamily, subfamily IC
2737696417	218	4	216	9.6e-61	191.1	TIGR01855	imidazole glycerol phosphate synthase, glutamine amidotransferase subunit
2737696418	246	3	237	1.1e-80	256.6	TIGR00007	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase
2737696420	266	1	265	4.8e-113	362.6	TIGR00735	imidazoleglycerol phosphate synthase, cyclase subunit
2737696428	83	3	71	2.5e-16	45.8	TIGR02606	putative addiction module antidote protein, CC2985 family
2737696435	127	4	125	5.1e-32	97	TIGR01396	flagellar basal-body rod protein FlgB
2737696436	140	4	139	8.1e-47	145.1	TIGR01395	flagellar basal-body rod protein FlgC
2737696438	1309	1	394	3.6e-49	154.3	TIGR03506	flagellar hook-basal body protein
2737696443	131	1	110	8.7e-20	57.2	TIGR00369	uncharacterized domain 1
2737696447	391	6	389	6.0e-130	419.5	TIGR01930	acetyl-CoA acetyltransferases
2737696455	133	3	133	1.2e-55	173.3	TIGR00357	methionine-R-sulfoxide reductase
2737696456	192	1	177	8.7e-52	161.9	TIGR00997	intracellular septation protein A
2737696460	1336	7	1335	0.0e+00	1747.5	TIGR01735	phosphoribosylformylglycinamidine synthase, single chain form
2737696462	567	26	566	0.0e+00	738.9	TIGR00110	dihydroxy-acid dehydratase
2737696464	454	16	446	8.4e-122	393	TIGR00237	exodeoxyribonuclease VII, large subunit
2737696467	347	26	335	1.3e-58	184.6	TIGR00682	tetraacyldisaccharide 4'-kinase
2737696469	256	1	245	6.8e-80	253.9	TIGR00466	3-deoxy-D-manno-octulosonate cytidylyltransferase
2737696470	218	2	217	7.3e-76	240.5	TIGR01351	adenylate kinase
2737696471	665	30	664	0.0e+00	942.8	TIGR02188	acetate--CoA ligase
2737696472	516	330	494	3.5e-49	154.1	TIGR00723	hydro-lyases, Fe-S type, tartrate/fumarate subfamily, beta region
2737696472	516	9	291	5.4e-64	203	TIGR00722	hydro-lyases, Fe-S type, tartrate/fumarate subfamily, alpha region
2737696473	283	11	271	4.9e-60	189	TIGR00067	glutamate racemase
2737696476	256	47	247	7.8e-53	164.9	TIGR00667	leucyl/phenylalanyl-tRNA--protein transferase
2737696480	512	4	499	0.0e+00	694.6	TIGR00973	2-isopropylmalate synthase, bacterial type
2737696481	271	32	195	4.0e-39	120.3	TIGR00473	CDP-diacylglycerol--serine O-phosphatidyltransferase
2737696482	338	14	328	0.0e+00	434.4	TIGR00465	ketol-acid reductoisomerase
2737696483	163	1	158	8.7e-67	210.1	TIGR00119	acetolactate synthase, small subunit
2737696484	595	26	592	0.0e+00	830.4	TIGR00118	acetolactate synthase, large subunit, biosynthetic type
2737696485	188	5	181	6.6e-24	70.5	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2737696490	566	280	554	2.0e-64	203.2	TIGR00552	NAD+ synthetase
2737696493	692	5	691	0.0e+00	887.7	TIGR01104	vacuolar-type H(+)-translocating pyrophosphatase
2737696496	385	37	385	3.8e-117	376.9	TIGR02666	molybdenum cofactor biosynthesis protein A, bacterial
2737696497	433	191	336	1.6e-35	108.4	TIGR00177	molybdenum cofactor synthesis domain
2737696502	196	1	196	6.3e-70	220.7	TIGR00615	recombination protein RecR
2737696503	107	1	103	9.0e-35	105.2	TIGR00103	DNA-binding protein, YbaB/EbfC family
2737696505	376	7	376	0.0e+00	627.1	TIGR01822	glycine C-acetyltransferase
2737696509	314	29	310	1.1e-83	266.7	TIGR00652	diaminopimelate epimerase
2737696512	756	202	754	0.0e+00	482	TIGR00595	primosomal protein N'
2737696515	642	31	642	0.0e+00	750	TIGR01389	ATP-dependent DNA helicase RecQ
2737696515	642	33	495	0.0e+00	514.9	TIGR00614	ATP-dependent DNA helicase, RecQ family
2737696522	650	49	278	1.1e-45	142.1	TIGR00786	TRAP transporter, DctM subunit
2737696523	579	10	552	5.1e-118	380.8	TIGR00815	high affinity sulphate transporter 1
2737696524	339	33	335	2.9e-97	311.6	TIGR01729	taurine ABC transporter, periplasmic binding protein
2737696532	329	6	327	4.7e-130	419.1	TIGR02823	putative quinone oxidoreductase, YhdH/YhfP family
2737696539	303	47	276	2.7e-118	379.7	TIGR03707	polyphosphate kinase 2, PA0141 family
2737696540	483	58	371	3.8e-61	193.2	TIGR02376	nitrite reductase, copper-containing
2737696549	177	7	135	2.5e-41	127	TIGR01498	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase
2737696550	541	31	481	0.0e+00	440.1	TIGR01942	poly(A) polymerase
2737696551	228	6	200	9.4e-24	71.4	TIGR01488	Haloacid Dehalogenase superfamily, subfamily IB, phosphoserine phosphatase-like
2737696551	228	6	212	4.5e-40	125.1	TIGR01490	HAD-superfamily subfamily IB hydrolase, TIGR01490
2737696552	229	5	227	7.6e-68	214.4	TIGR03420	DnaA regulatory inactivator Hda
2737696554	349	12	340	0.0e+00	431.5	TIGR00878	phosphoribosylaminoimidazole synthetase
2737696564	592	5	587	0.0e+00	495.2	TIGR01417	phosphoenolpyruvate-protein phosphotransferase
2737696565	89	1	82	2.3e-34	103.5	TIGR01003	Phosphotransferase System HPr (HPr) Family
2737696572	89	9	80	1.2e-36	110.9	TIGR03635	ribosomal protein uS17, bacterial form
2737696573	68	5	60	2.1e-17	49.1	TIGR00012	ribosomal protein L29
2737696574	138	2	127	3.2e-61	191.2	TIGR01164	ribosomal protein L16, bacterial/organelle
2737696575	300	1	211	3.2e-95	303.9	TIGR01009	ribosomal protein S3, bacterial type
2737696576	109	5	107	5.8e-48	147.7	TIGR01044	ribosomal protein L22, bacterial type
2737696577	92	1	92	1.8e-48	149	TIGR01050	ribosomal protein S19, bacterial/organelle
2737696578	274	3	274	4.4e-127	409.1	TIGR01171	ribosomal protein L2, bacterial/organellar
2737696580	206	16	203	2.1e-70	221.9	TIGR03953	50S ribosomal protein L4, bacterial/organelle
2737696581	226	8	212	1.2e-85	272.5	TIGR03625	50S ribosomal protein uL3, bacterial form
2737696582	104	5	103	7.2e-50	153.6	TIGR01049	ribosomal protein S10, bacterial/organelle
2737696588	516	11	514	0.0e+00	790.2	TIGR01124	threonine ammonia-lyase, biosynthetic, long form
2737696590	235	5	221	2.4e-65	205.9	TIGR00364	queuosine biosynthesis protein QueC
2737696592	341	9	330	0.0e+00	422.4	TIGR03558	luciferase family oxidoreductase, group 1
2737696594	167	22	136	2.2e-16	46.4	TIGR00305	putative toxin-antitoxin system toxin component, PIN family
2737696595	342	5	338	0.0e+00	514.1	TIGR02030	magnesium chelatase ATPase subunit I
2737696597	303	15	301	3.6e-86	274.6	TIGR03056	putative magnesium chelatase accessory protein
2737696600	312	2	307	4.3e-128	412.7	TIGR01202	2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase
2737696601	337	40	327	1.2e-127	411.2	TIGR02016	chlorophyllide reductase iron protein subunit X
2737696602	520	53	478	0.0e+00	708.3	TIGR02015	chlorophyllide reductase subunit Y
2737696603	488	2	475	0.0e+00	771.6	TIGR02014	chlorophyllide reductase subunit Z
2737696607	275	35	273	0.0e+00	427.5	TIGR01157	photosynthetic reaction center L subunit
2737696608	324	1	305	0.0e+00	531	TIGR01115	photosynthetic reaction center M subunit
2737696611	517	10	508	2.0e-76	243.6	TIGR02734	phytoene desaturase
2737696617	310	127	308	1.2e-41	128.4	TIGR00758	uracil-DNA glycosylase, family 4
2737696618	161	24	156	1.6e-36	111.6	TIGR01575	ribosomal-protein-alanine acetyltransferase
2737696619	284	3	240	1.7e-53	167.8	TIGR03725	tRNA threonylcarbamoyl adenosine modification protein YeaZ
2737696622	607	17	438	0.0e+00	443.1	TIGR01356	3-phosphoshikimate 1-carboxyvinyltransferase
2737696622	607	442	607	1.2e-54	172.3	TIGR00017	cytidylate kinase
2737696624	365	5	83	1.4e-24	72.4	TIGR01807	chorismate mutase domain of proteobacterial P-protein, clade 2
2737696625	391	23	390	0.0e+00	467.8	TIGR01364	phosphoserine aminotransferase
2737696626	896	21	871	0.0e+00	1168.8	TIGR01063	DNA gyrase, A subunit
2737696628	238	13	231	1.9e-84	268.6	TIGR01983	ubiquinone biosynthesis O-methyltransferase
2737696629	223	10	220	1.8e-57	182.3	TIGR01449	2-phosphoglycolate phosphatase, prokaryotic
2737696629	223	67	190	8.6e-11	30.3	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737696629	223	75	184	2.0e-13	39.1	TIGR01549	haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
2737696636	94	20	93	5.3e-37	112.1	TIGR03643	TIGR03643 family protein
2737696639	175	1	127	2.0e-21	62.4	TIGR00738	Rrf2 family protein
2737696649	442	4	440	8.1e-110	354.6	TIGR00653	glutamine synthetase, type I
2737696649	442	6	440	0.0e+00	626.7	TIGR03105	glutamine synthetase, type III
2737696652	84	3	83	1.3e-20	59.7	TIGR01374	sarcosine oxidase, delta subunit family, heterotetrameric form
2737696659	255	120	188	1.9e-17	50.3	TIGR00638	molybdenum-pterin binding domain
2737696659	255	15	115	7.3e-28	83.8	TIGR00637	ModE molybdate transport repressor domain
2737696660	248	28	245	1.3e-73	233.5	TIGR01256	molybdenum ABC transporter, periplasmic molybdate-binding protein
2737696661	229	14	223	1.1e-73	233.4	TIGR02141	molybdate ABC transporter, permease protein
2737696662	362	296	361	3.7e-14	39.7	TIGR00638	molybdenum-pterin binding domain
2737696662	362	7	361	2.6e-125	405.3	TIGR02142	molybdenum ABC transporter, ATP-binding protein
2737696677	426	6	426	0.0e+00	474.2	TIGR01060	phosphopyruvate hydratase
2737696679	314	4	310	5.2e-79	251.6	TIGR00745	2-dehydropantoate 2-reductase
2737696683	215	12	204	1.2e-48	151.4	TIGR03292	phosphonate C-P lyase system protein PhnH
2737696684	167	10	157	9.5e-47	144.7	TIGR03293	phosphonate C-P lyase system protein PhnG
2737696686	194	3	184	3.1e-50	156.4	TIGR02322	phosphonate metabolism protein/1,5-bisphosphokinase (PRPP-forming) PhnN
2737696691	805	16	595	0.0e+00	549.7	TIGR02504	ribonucleoside-diphosphate reductase, adenosylcobalamin-dependent
2737696694	273	75	208	1.6e-10	28.4	TIGR01509	haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
2737696694	273	8	261	1.4e-90	289.9	TIGR01422	phosphonoacetaldehyde hydrolase
2737696695	369	3	363	3.5e-113	364.3	TIGR03364	FAD dependent oxidoreductase TIGR03364
2737696697	277	27	277	4.9e-94	300.5	TIGR01097	phosphonate ABC transporter, permease protein PhnE
2737696698	316	2	246	2.3e-76	243.6	TIGR01098	phosphate/phosphite/phosphonate ABC transporter, periplasmic binding protein
2737696698	316	2	286	1.1e-96	310.6	TIGR03431	phosphonate ABC transporter, periplasmic phosphonate binding protein
2737696699	277	7	253	8.3e-88	279.9	TIGR02315	phosphonate ABC transporter, ATP-binding protein
2737696700	191	6	183	7.8e-70	220.1	TIGR03276	phosphonate degradation operons associated HDIG domain protein
2737696706	389	1	386	0.0e+00	512.8	TIGR01325	O-succinylhomoserine sulfhydrylase
2737696707	467	3	467	0.0e+00	497	TIGR00464	glutamyl-tRNA synthetase, bacterial family
2737696711	730	132	366	5.2e-68	215.2	TIGR01096	lysine-arginine-ornithine-binding periplasmic protein
2737696714	203	14	196	8.6e-37	112.4	TIGR04409	LPS export ABC transporter periplasmic protein LptC
2737696715	181	18	171	4.7e-49	152.4	TIGR01670	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family
2737696716	315	36	305	2.4e-113	364.1	TIGR00393	KpsF/GutQ family protein
2737696719	184	10	181	8.6e-68	213.8	TIGR01090	adenine phosphoribosyltransferase
2737696721	486	247	401	5.4e-20	58.9	TIGR00231	small GTP-binding protein domain
2737696721	486	32	486	6.7e-93	299.1	TIGR00450	tRNA modification GTPase TrmE
2737696722	574	381	560	3.8e-69	219.6	TIGR03592	membrane protein insertase, YidC/Oxa1 family, C-terminal domain
2737696722	574	4	380	1.2e-106	344.3	TIGR03593	membrane protein insertase, YidC/Oxa1 family, N-terminal domain
2737696723	90	6	84	1.7e-29	87.8	TIGR00278	putative membrane protein insertion efficiency factor
2737696724	129	5	103	2.1e-09	23.8	TIGR00188	ribonuclease P protein component, eubacterial
2737696725	44	1	44	5.8e-28	83.2	TIGR01030	ribosomal protein L34, bacterial type
2737696726	468	22	466	0.0e+00	551.1	TIGR00362	chromosomal replication initiator protein DnaA
2737696727	229	2	229	8.0e-56	175.5	TIGR00663	DNA polymerase III, beta subunit
2737696729	335	12	220	4.2e-53	165.8	TIGR00678	DNA polymerase III, delta' subunit
2737696731	238	1	237	1.4e-75	240	TIGR00010	hydrolase, TatD family
2737696748	543	212	543	0.0e+00	461	TIGR00884	GMP synthase (glutamine-hydrolyzing), C-terminal domain or B subunit
2737696748	543	6	205	1.1e-73	233.7	TIGR00888	GMP synthase (glutamine-hydrolyzing), N-terminal domain or A subunit
2737696749	489	7	457	0.0e+00	618.7	TIGR01302	inosine-5'-monophosphate dehydrogenase
2737696752	157	10	153	1.0e-57	180.3	TIGR00086	SsrA-binding protein
2737696754	609	4	168	2.5e-28	86	TIGR00231	small GTP-binding protein domain
2737696754	609	6	604	0.0e+00	899	TIGR01394	GTP-binding protein TypA/BipA
2737696755	319	13	225	4.4e-79	251.1	TIGR00431	tRNA pseudouridine(55) synthase
2737696756	122	5	117	9.9e-29	86.4	TIGR00082	ribosome-binding factor A
2737696757	968	384	968	0.0e+00	862.5	TIGR00487	translation initiation factor IF-2
2737696757	968	469	629	7.5e-36	110.4	TIGR00231	small GTP-binding protein domain
