gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737696007	152	41.61	3	151	5	139	1.0e-25	108	COG4968	Tfp pilus assembly protein PilE	139
2737696008	1404	25	418	1388	78	1035	2.0e-84	308	COG3419	Tfp pilus assembly protein, tip-associated adhesin PilY1	1036
2737696010	304	17.63	1	299	2	297	3.0e-12	65.8	COG4966	Tfp pilus assembly protein PilW	318
2737696012	177	23.43	2	175	11	174	7.0e-16	77	COG4970	Tfp pilus assembly protein FimT	181
2737696014	333	39.24	16	330	4	317	2.0e-66	246	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737696015	480	20.9	6	455	23	471	7.0e-36	145	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737696016	561	37.76	86	560	38	527	1.0e-108	387	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737696017	252	29.88	1	247	2	251	3.0e-34	138	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737696018	111	33.68	1	95	10	102	1.0e-07	48.3	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2737696019	167	32.62	8	145	4	135	9.0e-29	119	COG0394	Protein-tyrosine-phosphatase	139
2737696020	218	28.45	6	211	7	238	4.0e-28	118	COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	241
2737696021	441	32.35	245	439	2	202	3.0e-31	129	COG3917	2-hydroxychromene-2-carboxylate isomerase	203
2737696022	716	30.81	8	714	16	764	0.0e+00	462	COG0243	Anaerobic selenocysteine-containing dehydrogenase	765
2737696025	111	32.43	1	111	1	95	2.0e-15	74.1	COG0721	Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit	96
2737696026	347	65.51	5	347	1	342	0.0e+00	463	COG1077	Actin-like ATPase involved in cell morphogenesis	342
2737696027	305	30.8	12	299	1	284	2.0e-45	176	COG1792	Cell shape-determining protein MreC	284
2737696028	176	31.68	7	166	1	159	6.0e-16	77.2	COG2891	Cell shape-determining protein MreD	167
2737696029	659	35.52	12	615	12	594	1.0e-128	454	COG0768	Cell division protein FtsI/penicillin-binding protein 2	599
2737696030	252	29.25	1	251	5	256	3.0e-10	59.3	COG0730	Uncharacterized membrane protein YfcA	258
2737696031	569	40.46	3	569	5	539	0.0e+00	469	COG2303	Choline dehydrogenase or related flavoprotein	542
2737696032	261	33.2	8	258	4	257	4.0e-41	161	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737696033	249	37.65	1	249	3	250	2.0e-35	142	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737696034	338	58.01	7	337	5	329	0.0e+00	499	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	330
2737696035	142	48.25	1	142	8	149	5.0e-33	133	COG1981	Uncharacterized membrane protein	149
2737696037	120	59.65	59	115	1	57	6.0e-17	79.6	COG3411	(2Fe-2S) ferredoxin	64
2737696038	218	38.32	4	216	3	207	4.0e-43	168	COG2945	Alpha/beta superfamily hydrolase	210
2737696039	435	42.97	47	435	9	386	4.0e-94	338	COG1686	D-alanyl-D-alanine carboxypeptidase	389
2737696040	125	76.23	2	123	8	129	9.0e-48	181	COG0048	Ribosomal protein S12	129
2737696041	157	61.07	2	150	1	148	3.0e-50	190	COG0049	Ribosomal protein S7	148
2737696042	646	66.98	1	646	1	638	0.0e+00	923	COG0480	Translation elongation factor EF-G, a GTPase	697
2737696044	329	34.67	14	329	4	322	1.0e-72	266	COG0142	Geranylgeranyl pyrophosphate synthase	322
2737696045	103	56.31	1	103	1	103	8.0e-32	128	COG0261	Ribosomal protein L21	103
2737696046	86	70.93	1	86	1	85	6.0e-28	115	COG0211	Ribosomal protein L27	87
2737696047	362	53.74	1	348	1	347	0.0e+00	464	COG0536	GTPase involved in cell partioning and DNA repair	369
2737696048	378	52.46	12	376	5	368	1.0e-121	429	COG0263	Glutamate 5-kinase	369
2737696049	196	17.45	13	157	17	156	4.0e-08	51.5	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2737696052	117	22.69	1	117	13	127	2.0e-07	48.1	COG2916	DNA-binding protein H-NS	128
2737696054	282	21.23	32	229	1	202	2.0e-10	59.6	COG2173	D-alanyl-D-alanine dipeptidase	211
2737696055	71	47.06	1	68	23	89	6.0e-12	62.6	COG2929	Uncharacterized conserved protein, DUF497 family	93
2737696057	75	50.67	1	75	6	80	2.0e-20	90.8	COG4710	Predicted DNA-binding protein with an HTH domain	80
2737696058	308	21.23	17	191	14	176	5.0e-04	38.8	COG3617	Prophage antirepressor	176
2737696060	113	34.55	3	112	30	133	2.0e-09	54.4	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2737696061	144	25.69	1	139	2	131	2.0e-12	64.8	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2737696064	613	45.93	122	598	2	454	5.0e-130	458	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component or related enzyme	454
2737696065	471	41.65	2	471	1	403	4.0e-92	331	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component	404
2737696066	911	65.25	18	911	7	887	0.0e+00	1334	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	887
2737696068	213	52.33	14	206	6	198	7.0e-63	233	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2737696069	286	62.45	9	284	2	278	2.0e-109	389	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	283
2737696070	682	51.16	1	682	7	683	0.0e+00	753	COG0339	Zn-dependent oligopeptidase	683
2737696071	729	18.87	33	694	22	664	2.0e-26	115	COG4771	Outer membrane receptor for ferrienterochelin and colicins	699
2737696075	324	42.24	1	321	1	304	3.0e-85	308	COG0196	FAD synthase	304
2737696076	1007	41.59	6	1001	2	933	0.0e+00	1073	COG0060	Isoleucyl-tRNA synthetase	933
2737696077	163	34.94	1	162	1	162	5.0e-30	124	COG0597	Lipoprotein signal peptidase	167
2737696078	564	23.89	11	458	6	439	8.0e-21	95.6	COG1807	4-amino-4-deoxy-L-arabinose transferase or related glycosyltransferase of PMT family	535
2737696079	331	42.86	7	330	2	325	1.0e-73	269	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2737696080	340	21.05	34	337	1	292	4.0e-05	42.5	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737696082	264	31.42	3	258	1	249	1.0e-26	113	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2737696084	185	36	41	164	1	125	1.0e-14	73.4	COG1846	DNA-binding transcriptional regulator, MarR family	126
2737696085	532	32.67	77	528	5	453	8.0e-46	178	COG1538	Outer membrane protein TolC	457
2737696086	470	42.49	61	413	5	344	3.0e-73	269	COG1566	Multidrug resistance efflux pump	352
2737696087	519	27.57	1	185	1	185	2.0e-15	77.9	COG2814	Predicted arabinose efflux permease, MFS family	394
2737696088	225	37.31	17	194	6	192	1.0e-24	106	COG3658	Cytochrome b	192
2737696091	212	62.56	3	212	6	212	2.0e-77	282	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	225
2737696092	245	57.73	1	220	1	219	3.0e-79	288	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2737696093	105	31.82	41	105	7	72	3.0e-05	40.7	COG2900	Uncharacterized coiled-coil protein SlyX (sensitive to lysis X)	72
2737696094	190	30.07	28	178	25	177	2.0e-18	85.6	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	177
2737696095	624	42.73	66	624	15	539	0.0e+00	463	COG0405	Gamma-glutamyltranspeptidase	539
2737696096	628	44.11	3	432	2	416	4.0e-118	419	COG0358	DNA primase (bacterial type)	568
2737696097	923	44.17	555	921	1	342	2.0e-95	344	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2737696098	281	40.15	10	270	8	271	9.0e-68	250	COG0169	Shikimate 5-dehydrogenase	283
2737696100	200	43.3	16	200	1	193	2.0e-36	145	COG0576	Molecular chaperone GrpE (heat shock protein)	193
2737696101	642	59.8	1	606	4	579	0.0e+00	652	COG0443	Molecular chaperone DnaK (HSP70)	579
2737696102	376	56.08	1	376	1	370	3.0e-128	451	COG0484	DnaJ-class molecular chaperone with C-terminal Zn finger domain	371
2737696103	329	47.23	12	317	4	308	4.0e-104	371	COG1054	Predicted sulfurtransferase	308
2737696104	209	27.09	6	198	1	200	5.0e-17	81.4	COG0625	Glutathione S-transferase	211
2737696105	606	33.03	36	469	8	392	1.0e-63	237	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737696106	310	52.85	1	310	1	310	4.0e-81	295	COG2025	Electron transfer flavoprotein, alpha subunit	313
2737696107	249	48.46	1	249	1	260	5.0e-68	250	COG2086	Electron transfer flavoprotein, alpha and beta subunits	260
2737696108	485	35.12	1	444	9	443	1.0e-95	343	COG2072	Predicted flavoprotein CzcO associated with the cation diffusion facilitator CzcD	443
2737696110	608	28.9	44	559	1	469	2.0e-60	227	COG3119	Arylsulfatase A or related enzyme	475
2737696111	210	24.44	13	192	1	180	3.0e-08	52.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737696112	342	29.01	36	340	35	314	5.0e-34	138	COG1262	Formylglycine-generating enzyme, required for sulfatase activity, contains SUMF1/FGE domain	314
2737696114	281	34.51	3	252	11	262	1.0e-45	176	COG3687	Predicted metal-dependent hydrolase	280
2737696115	560	39.09	13	554	1	523	9.0e-127	447	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737696117	317	42.72	1	316	1	311	1.0e-76	279	COG0123	Acetoin utilization deacetylase AcuC or a related deacetylase	340
2737696118	394	34.71	67	380	32	332	6.0e-55	208	COG2951	Membrane-bound lytic murein transglycosylase B	343
2737696121	309	42.21	1	308	3	297	6.0e-56	211	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737696122	434	53.79	4	432	7	436	0.0e+00	552	COG2256	Replication-associated recombination protein RarA (DNA-dependent ATPase)	436
2737696123	299	32.89	5	287	1	296	1.0e-27	117	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737696124	519	25.78	13	481	8	518	3.0e-63	236	COG0747	ABC-type transport system, periplasmic component	556
2737696125	333	38.25	26	308	2	286	7.0e-54	204	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737696126	218	28.57	3	218	3	210	6.0e-29	120	COG2834	Outer membrane lipoprotein-sorting protein	211
2737696128	317	50.48	7	317	3	303	1.0e-90	326	COG0492	Thioredoxin reductase	305
2737696129	275	52.31	1	258	1	253	1.0e-93	336	COG0024	Methionine aminopeptidase	255
2737696130	863	41.73	9	862	14	862	0.0e+00	770	COG2844	UTP:GlnB (protein PII) uridylyltransferase	867
2737696131	340	31.71	15	340	5	330	4.0e-55	208	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737696132	179	30.61	4	150	11	157	9.0e-18	83.4	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737696133	432	45.33	54	428	6	379	3.0e-86	312	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737696136	202	30.65	1	197	9	205	3.0e-23	101	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2737696137	444	22.22	19	434	2	419	4.0e-34	139	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2737696138	205	56.65	1	173	1	173	2.0e-54	205	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2737696140	255	19.46	34	252	66	256	2.0e-11	63.1	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2737696141	312	26.09	43	293	21	255	5.0e-23	102	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2737696142	923	38.43	380	620	102	333	2.0e-40	161	COG0642	Signal transduction histidine kinase	336
2737696144	525	42.53	1	518	4	459	0.0e+00	485	COG2204	DNA-binding transcriptional response regulator, NtrC family, contains REC, AAA-type ATPase, and a Fis-type DNA-binding domains	464
2737696145	254	44.62	1	254	1	260	4.0e-78	284	COG0708	Exonuclease III	261
2737696146	166	44.51	7	163	4	167	1.0e-37	149	COG0262	Dihydrofolate reductase	167
2737696147	280	61.76	11	280	4	268	4.0e-107	381	COG0207	Thymidylate synthase	268
2737696148	398	20.4	17	393	11	407	4.0e-17	83	COG0738	Fucose permease	422
2737696149	474	37.31	10	473	1	458	7.0e-93	334	COG0277	FAD/FMN-containing dehydrogenase	459
2737696150	153	50	20	141	4	126	2.0e-25	108	COG3308	Uncharacterized membrane protein	131
2737696151	405	30.25	6	276	3	282	2.0e-34	140	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	303
2737696155	252	38.28	1	247	1	256	7.0e-51	194	COG3332	Uncharacterized conserved protein, contains NRDE domain	270
2737696157	243	36.89	1	243	51	283	2.0e-39	155	COG0063	NAD(P)H-hydrate repair enzyme Nnr, NAD(P)H-hydrate dehydratase domain	284
2737696159	541	38.55	12	541	1	526	0.0e+00	507	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component	526
2737696160	670	47.58	2	661	1	645	0.0e+00	734	COG4770	Acetyl/propionyl-CoA carboxylase, alpha subunit	645
2737696161	205	32.52	1	202	1	203	2.0e-23	102	COG0625	Glutathione S-transferase	211
2737696162	383	38.3	1	381	1	386	7.0e-79	287	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737696163	288	34.44	1	287	2	298	8.0e-44	170	COG3246	Uncharacterized conserved protein, DUF849 family	298
2737696164	393	35.77	1	391	3	393	5.0e-78	285	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737696166	865	55.9	6	863	7	857	0.0e+00	1076	COG2609	Pyruvate dehydrogenase complex, dehydrogenase (E1) component	887
2737696167	158	46.05	1	152	4	154	1.0e-34	139	COG1522	DNA-binding transcriptional regulator, Lrp family	154
2737696168	434	56.38	1	430	1	425	0.0e+00	599	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2737696169	159	47.86	1	140	3	140	5.0e-45	173	COG1832	Predicted CoA-binding protein	140
2737696170	284	38.49	35	282	20	262	1.0e-56	213	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2737696171	296	30.95	1	294	11	301	1.0e-49	190	COG1893	Ketopantoate reductase	307
2737696172	506	35.64	3	492	25	512	6.0e-104	371	COG5598	Trimethylamine:corrinoid methyltransferase	526
2737696173	345	37.43	7	342	5	349	6.0e-66	244	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2737696174	682	46.08	6	322	1	316	2.0e-98	354	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2737696175	283	36.36	1	273	8	282	4.0e-49	188	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2737696176	319	43.04	1	314	1	316	2.0e-74	272	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2737696177	491	26.02	4	491	16	553	3.0e-64	239	COG0747	ABC-type transport system, periplasmic component	556
2737696178	238	19.43	14	220	2	206	7.0e-22	97.7	COG3340	Peptidase E	224
2737696179	297	26.87	8	289	1	287	2.0e-28	119	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737696182	411	44.95	120	406	3	283	5.0e-82	298	COG2230	Cyclopropane fatty-acyl-phospholipid synthase and related methyltransferases	283
2737696184	437	22.35	12	430	11	435	2.0e-34	140	COG2211	Na+/melibiose symporter or related transporter	467
2737696187	239	32.26	8	221	2	213	4.0e-27	115	COG0235	Ribulose-5-phosphate 4-epimerase/Fuculose-1-phosphate aldolase	219
2737696189	755	40.52	168	741	3	565	0.0e+00	487	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2737696190	724	18.13	165	479	1	314	3.0e-18	87.6	COG1181	D-alanine-D-alanine ligase and related ATP-grasp enzymes	317
2737696191	856	23.15	455	853	76	460	3.0e-37	150	COG0769	UDP-N-acetylmuramyl tripeptide synthase	475
2737696192	336	47.93	1	335	2	329	1.0e-93	336	COG0240	Glycerol-3-phosphate dehydrogenase	329
2737696193	152	45.58	3	149	8	154	3.0e-41	161	COG1952	Preprotein translocase subunit SecB	157
2737696194	86	53.16	3	80	2	80	2.0e-20	90.4	COG0695	Glutaredoxin	80
2737696195	135	42.72	34	135	7	109	2.0e-17	81.5	COG0607	Rhodanese-related sulfurtransferase	110
2737696196	241	62.61	1	230	1	230	4.0e-100	357	COG0588	Phosphoglycerate mutase (BPG-dependent)	230
2737696197	478	45.24	37	418	36	404	7.0e-92	331	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	406
2737696198	255	48.82	4	252	1	253	7.0e-67	247	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	254
2737696199	259	27.84	15	257	5	259	4.0e-30	124	COG0300	Short-chain dehydrogenase	265
2737696201	204	32.84	1	199	1	199	8.0e-29	120	COG0625	Glutathione S-transferase	211
2737696202	459	32.46	12	459	1	435	7.0e-100	358	COG0015	Adenylosuccinate lyase	438
2737696203	308	46.32	20	301	1	275	7.0e-71	260	COG0313	16S rRNA C1402 (ribose-2'-O) methylase RsmI	275
2737696204	104	41.51	1	103	13	114	8.0e-23	98.8	COG0792	Predicted endonuclease distantly related to archaeal Holliday junction resolvase	114
2737696205	199	56.98	2	180	1	176	6.0e-59	220	COG0279	Phosphoheptose isomerase	176
2737696206	206	37.85	14	186	13	189	1.0e-27	116	COG2823	Osmotically-inducible protein OsmY, contains BON domain	196
2737696207	311	45.58	18	311	1	286	2.0e-79	289	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737696208	378	58.54	10	378	7	374	0.0e+00	491	COG5008	Tfp pilus assembly protein, ATPase PilU	375
2737696209	347	60.29	1	345	3	347	0.0e+00	513	COG2805	Tfp pilus assembly protein PilT, pilus retraction ATPase	353
2737696210	235	52.89	4	227	3	227	3.0e-75	274	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	228
2737696211	90	40.96	1	83	2	84	1.0e-12	64.5	COG4095	Uncharacterized conserved protein, contains PQ loop repeat	89
2737696212	464	29.49	5	464	9	467	3.0e-67	249	COG2027	D-alanyl-D-alanine carboxypeptidase	470
2737696216	323	39.38	1	320	1	317	1.0e-66	247	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2737696217	265	28.51	10	223	15	232	5.0e-22	98.5	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2737696218	522	39.12	10	509	19	514	0.0e+00	489	COG5598	Trimethylamine:corrinoid methyltransferase	526
2737696219	808	34.84	415	808	1	379	8.0e-86	312	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2737696220	814	39.3	415	811	1	376	3.0e-95	343	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2737696221	209	27.72	30	129	2	102	8.0e-10	57.3	COG1396	Transcriptional regulator, contains XRE-family HTH domain	120
2737696224	190	24.28	24	170	47	217	1.0e-17	82.7	COG0775	Nucleoside phosphorylase	234
2737696226	709	32.33	79	676	2	522	4.0e-97	349	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737696227	307	36.93	1	298	2	304	3.0e-43	169	COG0657	Acetyl esterase/lipase	312
2737696228	313	17.63	13	307	1	291	5.0e-04	39.1	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737696229	555	24.49	47	538	8	540	8.0e-67	248	COG0747	ABC-type transport system, periplasmic component	556
2737696230	233	49.13	1	227	1	230	4.0e-54	204	COG4126	Asp/Glu/hydantoin racemase	230
2737696231	178	51.14	1	176	62	237	2.0e-60	224	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737696235	713	37.92	1	710	6	709	0.0e+00	587	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	709
2737696237	325	41.02	1	320	3	334	4.0e-68	251	COG2070	NAD(P)H-dependent flavin oxidoreductase YrpB, nitropropane dioxygenase family	336
2737696238	388	33.96	106	365	12	276	4.0e-45	175	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2737696239	435	21.54	71	430	10	384	7.0e-26	111	COG1680	CubicO group peptidase, beta-lactamase class C family	390
2737696240	339	27.64	1	320	2	321	3.0e-44	172	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737696242	421	36.7	48	420	1	376	1.0e-69	257	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737696244	393	42.89	3	390	2	388	7.0e-73	267	COG0183	Acetyl-CoA acetyltransferase	392
2737696245	376	47.66	1	375	3	386	6.0e-95	340	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737696246	143	29.09	22	131	8	110	3.0e-12	64.6	COG0607	Rhodanese-related sulfurtransferase	110
2737696247	143	39.26	11	139	2	127	6.0e-23	99	COG3012	Uncharacterized conserved protein YchJ, contains N- and C-terminal SEC-C domains	151
2737696248	417	45.32	1	416	1	396	3.0e-116	412	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2737696250	155	19.38	22	150	1	125	2.0e-07	49	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2737696251	652	45.27	1	535	1	529	0.0e+00	518	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2737696254	501	37.06	7	487	1	472	1.0e-116	413	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737696255	456	41.69	26	455	10	444	0.0e+00	470	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase	449
2737696256	340	23.91	47	340	1	293	1.0e-27	117	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737696257	452	25.11	1	443	5	369	3.0e-31	130	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2737696260	326	25.72	11	320	1	297	3.0e-25	109	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737696262	211	30.2	1	196	1	188	8.0e-22	97	COG2135	Putative SOS response-associated peptidase YedK	226
2737696264	422	24.94	7	418	10	385	2.0e-24	107	COG4398	Small ligand-binding sensory domain FIST	389
2737696265	365	41.74	1	213	2	199	8.0e-50	191	COG0009	tRNA A37 threonylcarbamoyladenosine synthetase subunit TsaC/SUA5/YrdC	211
2737696266	404	49.32	30	392	3	361	6.0e-115	407	COG0026	Phosphoribosylaminoimidazole carboxylase (NCAIR synthetase)	375
2737696267	172	56.96	5	162	4	159	6.0e-53	200	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
2737696268	316	38.15	1	270	25	287	6.0e-53	201	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	304
2737696269	302	31.85	13	302	4	247	8.0e-61	227	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	247
2737696270	354	47.11	1	328	1	285	5.0e-98	351	COG0191	Fructose/tagatose bisphosphate aldolase	286
2737696271	477	50.73	1	476	2	477	0.0e+00	539	COG0469	Pyruvate kinase	477
2737696272	393	52.76	9	387	2	356	1.0e-127	450	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	356
2737696273	169	29.37	8	131	9	124	4.0e-09	54.3	COG1051	ADP-ribose pyrophosphatase YjhB, NUDIX family	145
2737696274	151	39.13	71	116	6	50	2.0e-07	48.8	COG3313	Predicted Fe-S protein YdhL, DUF1289 family	74
2737696276	236	27.62	3	192	11	219	2.0e-29	122	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2737696277	552	29.21	36	548	4	483	1.0e-56	214	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2737696278	144	61.54	1	143	1	137	3.0e-46	177	COG0315	Molybdenum cofactor biosynthesis enzyme	157
2737696279	399	23.68	145	398	1	257	8.0e-16	78.6	COG2887	RecB family exonuclease	269
2737696280	1113	22.78	23	1095	6	1126	5.0e-94	339	COG1074	ATP-dependent exoDNAse (exonuclease V) beta subunit (contains helicase and exonuclease domains)	1139
2737696283	363	18.6	51	344	15	303	8.0e-05	41.9	COG0582	Integrase	309
2737696285	81	42.11	1	57	11	66	9.0e-06	41.8	COG3311	Predicted DNA-binding transcriptional regulator AlpA	70
2737696287	472	38.7	26	308	38	329	2.0e-55	210	COG4643	Uncharacterized domain associated with phage/plasmid primase	366
2737696289	381	45.55	2	378	23	385	7.0e-110	390	COG3146	Predicted N-acyltransferase	387
2737696290	500	48.09	275	500	5	228	1.0e-66	247	COG0171	NH3-dependent NAD+ synthetase	268
2737696292	503	37.63	3	489	1	491	1.0e-96	347	COG0248	Exopolyphosphatase/pppGpp-phosphohydrolase	492
2737696293	156	27.27	3	139	1	143	9.0e-19	86.5	COG2062	Phosphohistidine phosphatase SixA	163
2737696294	710	47.34	29	697	12	683	0.0e+00	729	COG0855	Polyphosphate kinase	696
2737696297	446	28.36	19	403	5	383	5.0e-51	195	COG0006	Xaa-Pro aminopeptidase	384
2737696298	349	40.31	20	337	135	459	2.0e-73	269	COG1167	DNA-binding transcriptional regulator, MocR family, contains an aminotransferase domain	459
2737696300	154	24	29	146	34	158	2.0e-08	52.3	COG0456	Ribosomal protein S18 acetylase RimI and related acetyltransferases	177
2737696302	128	33.59	1	126	2	129	2.0e-21	95	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
2737696303	239	41.77	3	233	70	304	5.0e-52	197	COG0010	Arginase family enzyme	305
2737696305	488	21.92	96	484	43	443	2.0e-19	91	COG1538	Outer membrane protein TolC	457
2737696306	735	32.65	69	696	73	695	7.0e-116	411	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	709
2737696307	395	23.01	25	377	21	346	3.0e-15	76.9	COG1566	Multidrug resistance efflux pump	352
2737696313	320	36.21	41	320	2	239	4.0e-51	195	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2737696314	328	29.61	1	321	3	333	1.0e-53	203	COG0673	Predicted dehydrogenase	342
2737696315	237	24.17	19	226	2	212	3.0e-21	95.7	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2737696316	121	57.14	3	119	9	127	6.0e-39	152	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2737696317	390	42.3	19	388	1	376	4.0e-95	341	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2737696318	325	39.39	34	319	21	305	3.0e-55	209	COG0010	Arginase family enzyme	305
2737696319	918	28.88	42	444	16	425	5.0e-57	216	COG0612	Predicted Zn-dependent peptidase	438
2737696322	361	35	9	361	11	367	4.0e-53	201	COG0387	Ca2+/H+ antiporter	368
2737696324	356	27.27	31	302	2	258	2.0e-19	90	COG0702	Uncharacterized conserved protein YbjT, contains NAD(P)-binding and DUF2867 domains	275
2737696325	396	39.79	19	395	5	388	2.0e-68	253	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2737696326	557	32.89	36	555	1	519	1.0e-109	390	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737696327	131	36.22	7	131	10	130	1.0e-18	85.7	COG0251	Enamine deaminase RidA, house cleaning of reactive enamine intermediates, YjgF/YER057c/UK114 family	130
