gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2737841130	223	4	68	3	65	1.2e-25	89	pfam01726	LexA_DNA_bind	65
2737841130	223	136	204	1	69	2.7e-16	59.1	pfam00717	Peptidase_S24	70
2737841132	323	3	323	32	127	2.7e-14	52.8	pfam00389	2-Hacid_dh	134
2737841132	323	110	296	2	178	6.2e-47	159.1	pfam02826	2-Hacid_dh_C	178
2737841133	276	32	197	1	156	5.2e-45	152.8	pfam13328	HD_4	156
2737841134	289	15	284	1	204	2.0e-14	54.6	pfam12697	Abhydrolase_6	212
2737841135	256	5	197	1	193	3.2e-55	186.5	pfam00106	adh_short	195
2737841136	243	10	120	1	111	4.7e-30	103.9	pfam00072	Response_reg	112
2737841136	243	161	237	1	77	4.2e-21	74.7	pfam00486	Trans_reg_C	77
2737841137	330	83	262	4	183	1.2e-27	96.9	pfam05193	Peptidase_M16_C	183
2737841138	206	27	203	1	178	3.4e-44	150.5	pfam03602	Cons_hypoth95	182
2737841139	168	12	141	2	142	2.2e-19	69.9	pfam01467	CTP_transf_like	143
2737841140	540	43	201	4	83	5.7e-10	39.2	pfam01368	DHH	103
2737841140	540	350	423	1	70	6.1e-13	48.5	pfam02272	DHHA1	70
2737841142	206	8	151	6	138	7.3e-14	51.6	pfam06240	COXG	140
2737841143	322	31	172	25	159	1.8e-10	41.4	pfam13191	AAA_16	170
2737841144	394	172	386	7	221	3.7e-42	144.1	pfam05762	VWA_CoxE	223
2737841145	183	13	80	2	66	8.4e-17	61	pfam02625	XdhC_CoxI	68
2737841147	301	4	281	1	278	0.0e+00	504.1	pfam02091	tRNA-synt_2e	278
2737841148	710	6	572	1	534	0.0e+00	670.4	pfam02092	tRNA_synt_2f	534
2737841148	710	600	705	4	105	3.9e-06	26.9	pfam05746	DALR_1	119
2737841149	195	100	176	2	72	2.4e-11	43.4	pfam13242	Hydrolase_like	75
2737841150	249	58	188	3	133	4.6e-25	87.7	pfam01553	Acyltransferase	134
2737841151	295	96	295	2	194	1.8e-52	178.3	pfam01863	DUF45	207
2737841153	160	34	141	34	117	3.7e-16	59.3	pfam00583	Acetyltransf_1	117
2737841154	422	7	403	1	334	2.1e-60	205	pfam01266	DAO	336
2737841155	125	3	125	2	118	9.0e-33	112.6	pfam01597	GCV_H	122
2737841156	425	1	414	2	416	5.7e-116	387.6	pfam06808	DctM	416
2737841157	30	1	30	60	89	1.5e-12	47.4	pfam02049	FliE	89
2737841158	622	75	267	2	193	3.1e-60	203	pfam01514	YscJ_FliF	194
2737841158	622	299	477	1	152	1.4e-41	142.2	pfam08345	YscJ_FliF_C	152
2737841159	348	21	124	1	102	2.1e-29	102	pfam14842	FliG_N	104
2737841159	348	132	207	2	74	2.6e-22	78.7	pfam14841	FliG_M	76
2737841159	348	234	341	2	108	1.3e-36	125	pfam01706	FliG_C	108
2737841160	421	143	275	2	127	9.0e-15	54.7	pfam02108	FliH	128
2737841161	374	147	358	1	213	1.9e-67	226.9	pfam00006	ATP-synt_ab	213
2737841162	82	5	63	283	315	4.3e-05	23.5	pfam01547	SBP_bac_1	315
2737841163	155	5	78	2	55	8.6e-08	31.9	pfam00111	Fer2	78
2737841163	155	73	147	1	74	1.1e-29	102	pfam01799	Fer2_2	75
2737841164	793	26	146	1	109	2.5e-29	101.7	pfam01315	Ald_Xan_dh_C	110
2737841164	793	162	726	1	544	0.0e+00	582.6	pfam02738	Ald_Xan_dh_C2	544
2737841165	109	2	109	2	110	4.0e-27	94.9	pfam00941	FAD_binding_5	171
2737841166	59	14	59	2	42	1.7e-06	27.7	pfam00696	AA_kinase	241
2737841167	372	4	158	1	155	2.3e-54	183.1	pfam01018	GTP1_OBG	155
2737841167	372	161	285	1	114	6.6e-24	84.1	pfam01926	MMR_HSR1	114
2737841168	86	2	82	1	79	5.7e-37	125.5	pfam01016	Ribosomal_L27	79
2737841169	103	1	101	1	101	2.8e-39	133.3	pfam00829	Ribosomal_L21p	101
2737841170	304	34	280	4	255	2.3e-73	246.3	pfam00348	polyprenyl_synt	257
2737841171	118	1	116	70	176	1.1e-12	48	pfam00528	BPD_transp_1	185
2737841172	278	87	272	3	174	2.3e-15	56.7	pfam00528	BPD_transp_1	185
2737841174	590	39	204	3	169	1.4e-16	60.8	pfam02837	Glyco_hydro_2_N	169
2737841174	590	294	588	1	285	1.4e-30	106.4	pfam02836	Glyco_hydro_2_C	302
2737841175	49	14	49	7	33	4.6e-07	29.9	pfam02472	ExbD	130
2737841176	286	141	271	19	122	1.7e-34	118.2	pfam01618	MotA_ExbB	124
2737841177	240	161	239	2	77	3.6e-18	65.7	pfam03544	TonB_C	79
2737841178	430	3	376	1	348	3.1e-55	187.8	pfam13361	UvrD_C	349
2737841179	137	46	137	3	85	2.5e-22	79.1	pfam04290	DctQ	132
2737841180	329	35	318	2	275	1.8e-65	221	pfam03480	DctP	286
2737841181	218	1	52	14	64	2.0e-18	65.7	pfam00392	GntR	64
2737841181	218	77	203	1	124	5.8e-25	88	pfam07729	FCD	125
2737841182	371	8	129	19	117	8.3e-20	71	pfam02746	MR_MLE_N	117
2737841182	371	151	358	3	217	3.4e-66	222.9	pfam13378	MR_MLE_C	219
2737841183	249	11	248	2	234	1.4e-55	188.3	pfam13561	adh_short_C2	234
2737841184	252	9	204	2	190	7.2e-57	191.9	pfam00106	adh_short	195
2737841184	252	21	150	42	176	2.3e-05	24.3	pfam11795	DUF3322	190
2737841185	287	72	283	2	218	4.2e-68	229.1	pfam01557	FAA_hydrolase	218
2737841186	167	32	78	1	43	2.7e-09	36.6	pfam00440	TetR_N	47
2737841189	656	45	157	10	103	4.9e-15	55.9	pfam07715	Plug	108
2737841189	656	148	653	19	458	3.6e-23	83	pfam00593	TonB_dep_Rec	461
2737841191	289	34	276	3	243	6.4e-71	238.6	pfam12974	Phosphonate-bd	243
2737841192	279	23	179	1	136	7.6e-26	91.1	pfam00005	ABC_tran	137
2737841193	278	106	278	14	179	4.3e-08	33	pfam00528	BPD_transp_1	185
2737841194	277	98	277	10	173	8.0e-14	51.7	pfam00528	BPD_transp_1	185
2737841195	145	100	132	3	34	3.9e-07	29.5	pfam00515	TPR_1	34
2737841196	159	35	146	3	130	1.0e-22	80.2	pfam01058	Oxidored_q6	131
2737841197	119	19	118	5	99	8.9e-41	137.9	pfam00507	Oxidored_q4	99
2737841199	128	7	76	2	70	3.6e-22	78.1	pfam03840	SecG	70
2737841200	252	8	247	2	242	1.8e-84	282.8	pfam00121	TIM	243
2737841201	336	27	111	2	61	8.0e-05	22.3	pfam08240	ADH_N	109
2737841201	336	154	283	1	117	2.7e-30	104.8	pfam00107	ADH_zinc_N	130
2737841202	703	15	146	5	132	4.0e-18	66	pfam01138	RNase_PH	132
2737841202	703	149	213	1	66	1.5e-09	37.6	pfam03725	RNase_PH_C	67
2737841202	703	243	322	3	83	1.1e-17	64.2	pfam03726	PNPase	83
2737841202	703	325	458	2	132	3.4e-21	76	pfam01138	RNase_PH	132
2737841202	703	461	531	3	67	3.6e-05	23.6	pfam03725	RNase_PH_C	67
2737841202	703	557	616	3	65	3.8e-11	42.5	pfam00013	KH_1	66
2737841202	703	620	692	2	75	5.0e-16	58.7	pfam00575	S1	75
2737841203	88	7	87	1	81	3.2e-36	123.3	pfam00312	Ribosomal_S15	81
2737841205	777	124	212	1	91	1.2e-06	28.1	pfam02786	CPSase_L_D2	211
2737841205	777	394	605	1	192	4.0e-19	69.2	pfam08245	Mur_ligase_M	192
2737841205	777	629	715	1	87	1.4e-13	50.8	pfam02875	Mur_ligase_C	91
2737841206	1000	2	376	2	133	1.9e-32	112.4	pfam02463	SMC_N	220
2737841206	1000	521	628	8	115	3.2e-06	27.3	pfam06470	SMC_hinge	117
2737841207	135	30	134	4	107	7.7e-11	41.6	pfam00155	Aminotran_1_2	363
2737841208	171	36	171	1	136	1.3e-60	205.2	pfam02276	CytoC_RC	311
2737841209	325	51	304	1	259	8.0e-102	339.8	pfam00124	Photo_RC	260
2737841210	278	30	273	1	260	8.3e-96	320.1	pfam00124	Photo_RC	260
2737841211	69	1	41	1	39	2.4e-12	46.7	pfam00556	LHC	39
2737841213	47	12	47	1	39	6.4e-12	45.3	pfam00556	LHC	39
2737841214	183	2	179	69	232	2.7e-25	89.2	pfam13561	adh_short_C2	234
2737841215	299	7	142	4	136	7.1e-19	68.2	pfam00892	EamA	137
2737841215	299	155	298	3	136	2.2e-11	44	pfam00892	EamA	137
2737841216	327	28	136	1	98	1.1e-10	41.2	pfam08240	ADH_N	109
2737841216	327	154	287	1	101	6.8e-28	97	pfam00107	ADH_zinc_N	130
2737841217	171	24	165	1	128	5.0e-39	133.6	pfam01252	Peptidase_A8	130
2737841218	69	30	58	3	29	3.9e-09	36.1	pfam06827	zf-FPG_IleRS	30
2737841219	260	91	160	1	74	7.9e-18	64.5	pfam03144	GTP_EFTU_D2	74
2737841219	260	164	259	1	110	5.1e-34	116.8	pfam03143	GTP_EFTU_D3	111
2737841221	127	68	121	2	51	1.9e-16	59.6	pfam00584	SecE	54
2737841222	193	19	124	2	94	2.4e-27	95.1	pfam02357	NusG	95
2737841222	193	142	177	1	31	1.6e-05	24.5	pfam00467	KOW	32
2737841223	143	9	67	1	58	5.0e-28	96.5	pfam03946	Ribosomal_L11_N	58
2737841223	143	72	140	1	70	1.1e-23	83.4	pfam00298	Ribosomal_L11	70
2737841224	231	29	220	2	205	1.5e-48	165.1	pfam00687	Ribosomal_L1	205
2737841225	168	3	100	2	100	2.9e-23	81.7	pfam00466	Ribosomal_L10	100
2737841226	125	4	53	2	47	1.1e-17	63.4	pfam16320	Ribosomal_L12_N	48
2737841226	125	59	125	1	67	4.8e-30	103.6	pfam00542	Ribosomal_L12	67
2737841227	490	26	490	1	180	7.4e-31	107.1	pfam04563	RNA_pol_Rpb2_1	203
2737841227	490	158	279	1	72	4.6e-07	29.5	pfam04561	RNA_pol_Rpb2_2	190
2737841227	490	348	462	102	190	6.1e-14	52	pfam04561	RNA_pol_Rpb2_2	190
2737841228	187	1	84	56	127	1.6e-07	31.1	pfam00300	His_Phos_1	194
2737841228	187	63	168	106	181	1.6e-06	27.9	pfam00300	His_Phos_1	194
2737841229	483	100	180	3	81	2.8e-14	53	pfam13180	PDZ_2	82
2737841229	483	198	383	2	164	2.2e-50	170.3	pfam03572	Peptidase_S41	166
2737841230	251	9	248	1	243	7.6e-63	212	pfam00899	ThiF	244
2737841231	189	74	169	1	107	2.6e-13	50.2	pfam00565	SNase	108
2737841232	168	19	168	6	151	1.1e-32	113.1	pfam00916	Sulfate_transp	381
2737841233	581	1	581	6	531	0.0e+00	551.4	pfam04257	Exonuc_V_gamma	768
2737841234	634	5	60	1	55	6.7e-20	70.6	pfam16177	ACAS_N	55
2737841234	634	61	509	5	422	9.9e-93	310.9	pfam00501	AMP-binding	423
2737841234	634	517	599	1	74	1.3e-24	86.9	pfam13193	AMP-binding_C	74
2737841235	376	24	362	2	341	1.4e-57	195.8	pfam13458	Peripla_BP_6	342
2737841236	291	7	277	2	267	1.4e-33	116	pfam02653	BPD_transp_2	268
2737841237	324	27	291	4	267	2.8e-40	138.1	pfam02653	BPD_transp_2	268
2737841238	248	21	176	3	137	5.6e-32	111	pfam00005	ABC_tran	137
2737841238	248	225	247	1	23	2.7e-09	36.6	pfam12399	BCA_ABC_TP_C	23
2737841239	259	28	173	1	136	1.2e-31	109.9	pfam00005	ABC_tran	137
2737841240	257	16	67	2	52	1.5e-13	50.2	pfam09339	HTH_IclR	52
2737841240	257	127	255	8	126	3.4e-24	85	pfam01614	IclR	129
2737841241	256	1	123	39	158	1.1e-22	80.8	pfam03446	NAD_binding_2	158
2737841241	256	126	247	1	120	2.3e-16	60	pfam14833	NAD_binding_11	122
2737841242	86	1	67	11	74	1.1e-10	41.5	pfam03061	4HBT	79
2737841243	393	12	124	2	113	3.0e-39	134	pfam02771	Acyl-CoA_dh_N	113
2737841243	393	128	223	1	97	2.5e-25	88.4	pfam02770	Acyl-CoA_dh_M	97
2737841243	393	235	389	1	149	4.1e-38	130.8	pfam00441	Acyl-CoA_dh_1	150
2737841244	200	20	171	1	155	4.6e-49	166.5	pfam00484	Pro_CA	156
2737841245	397	5	267	1	260	4.0e-80	268.8	pfam00108	Thiolase_N	260
2737841245	397	274	396	2	122	5.8e-45	151.8	pfam02803	Thiolase_C	123
2737841246	112	4	112	1	109	1.0e-35	122.7	pfam02771	Acyl-CoA_dh_N	113
2737841248	281	35	265	2	232	3.5e-41	141.3	pfam12974	Phosphonate-bd	243
2737841249	275	42	236	3	201	6.0e-17	61.7	pfam12706	Lactamase_B_2	201
2737841251	125	8	93	2	87	1.4e-18	66.6	pfam00027	cNMP_binding	88
2737841252	142	4	124	2	121	7.1e-10	38.5	pfam01584	CheW	138
2737841253	1080	8	101	2	83	3.6e-15	55.9	pfam01627	Hpt	85
2737841253	1080	647	743	2	67	1.0e-05	25.7	pfam02895	H-kinase_dim	69
2737841253	1080	789	931	4	110	7.7e-17	61.7	pfam02518	HATPase_c	111
2737841253	1080	935	1065	1	135	1.8e-22	79.3	pfam01584	CheW	138
2737841254	71	1	56	58	106	5.0e-05	23.3	pfam00072	Response_reg	112
2737841255	138	28	138	1	108	1.4e-24	86.8	pfam02631	RecX	122
2737841256	345	10	272	1	263	0.0e+00	477.7	pfam00154	RecA	263
2737841257	179	75	140	4	68	6.1e-08	32.9	pfam13463	HTH_27	68
2737841258	224	3	114	1	111	6.1e-27	93.9	pfam00072	Response_reg	112
2737841258	224	146	219	1	77	2.0e-22	78.9	pfam00486	Trans_reg_C	77
2737841259	70	30	70	1	40	1.2e-09	38.2	pfam08521	2CSK_N	141
2737841260	410	128	335	1	210	1.2e-71	240.5	pfam02786	CPSase_L_D2	211
2737841261	387	11	139	2	127	6.8e-50	168	pfam00988	CPSase_sm_chain	127
2737841261	387	205	383	3	189	1.3e-47	162	pfam00117	GATase	190
2737841262	257	110	250	3	142	7.7e-28	97.3	pfam00588	SpoU_methylase	142
2737841263	205	23	200	1	197	7.5e-41	140	pfam01351	RNase_HII	198
2737841264	217	1	214	160	361	1.2e-40	139.4	pfam02684	LpxB	374
2737841265	317	2	111	113	208	2.3e-14	53.3	pfam02786	CPSase_L_D2	211
2737841265	317	198	285	2	95	2.5e-18	65.9	pfam02142	MGS	95
2737841266	158	4	74	1	71	2.2e-32	110.9	pfam03449	GreA_GreB_N	71
2737841266	158	81	157	3	77	7.2e-28	96.2	pfam01272	GreA_GreB	77
2737841267	157	6	89	1	85	1.3e-16	60.4	pfam01985	CRS1_YhbY	85
2737841268	220	32	216	1	175	7.8e-55	185.6	pfam01728	FtsJ	177
2737841269	622	1	88	10	103	3.0e-06	27.4	pfam06480	FtsH_ext	109
2737841269	622	181	314	1	131	3.9e-45	153.4	pfam00004	AAA	132
2737841269	622	374	583	2	211	3.2e-81	271.9	pfam01434	Peptidase_M41	211
2737841270	285	18	262	1	244	3.2e-73	246.3	pfam00809	Pterin_bind	244
2737841271	442	3	137	1	132	2.5e-42	143.7	pfam02878	PGM_PMM_I	138
2737841271	442	156	254	2	103	4.2e-21	75.4	pfam02879	PGM_PMM_II	103
2737841271	442	258	368	1	109	1.1e-29	102.7	pfam02880	PGM_PMM_III	114
2737841271	442	373	442	1	73	2.2e-13	50	pfam00408	PGM_PMM_IV	74
2737841272	214	1	204	52	255	3.3e-68	230.1	pfam03618	Kinase-PPPase	255
2737841273	66	38	66	2	29	9.3e-09	34.9	pfam03588	Leu_Phe_trans	169
2737841274	262	24	259	1	219	3.7e-73	245.6	pfam02578	Cu-oxidase_4	219
2737841276	571	82	249	1	173	4.4e-68	228.2	pfam07167	PhaC_N	173
2737841277	393	4	263	1	259	2.4e-101	338.4	pfam00108	Thiolase_N	260
2737841277	393	270	392	1	123	1.7e-51	172.9	pfam02803	Thiolase_C	123
2737841278	245	4	198	1	193	4.4e-61	205.6	pfam00106	adh_short	195
2737841280	477	76	248	3	188	4.1e-06	26.6	pfam02321	OEP	188
2737841280	477	275	454	7	185	6.5e-07	29.2	pfam02321	OEP	188
2737841281	471	80	196	11	118	1.9e-34	118.1	pfam07732	Cu-oxidase_3	119
2737841281	471	217	340	5	131	4.2e-23	81.4	pfam07731	Cu-oxidase_2	137
2737841282	166	53	164	5	98	4.6e-11	42.9	pfam00127	Copper-bind	99
2737841283	160	63	130	9	69	6.9e-31	105.9	pfam04214	DUF411	69
2737841284	114	46	112	1	66	2.6e-24	84.8	pfam11604	CusF_Ec	68
2737841285	97	27	96	2	69	9.7e-29	98.7	pfam11525	CopK	70
2737841286	91	24	75	1	51	5.8e-25	87	pfam11666	DUF2933	52
2737841287	194	76	167	5	92	5.9e-09	36.1	pfam04140	ICMT	94
2737841288	97	5	68	2	55	2.9e-15	56.3	pfam00403	HMA	62
2737841289	718	175	398	1	221	4.4e-66	222.2	pfam00122	E1-E2_ATPase	221
2737841289	718	403	620	1	210	2.4e-39	135.7	pfam00702	Hydrolase	210
2737841290	148	3	62	1	60	5.8e-20	70.9	pfam00126	HTH_1	60
2737841290	148	86	148	2	61	1.4e-06	27.7	pfam03466	LysR_substrate	209
2737841291	325	45	322	2	273	2.4e-54	184.1	pfam03401	TctC	274
2737841292	401	81	397	2	204	5.8e-31	107.7	pfam01546	Peptidase_M20	207
2737841292	401	190	293	8	105	8.9e-09	35.1	pfam07687	M20_dimer	109
2737841293	288	52	192	100	220	1.1e-12	47.5	pfam00135	COesterase	514
2737841294	177	9	177	2	166	1.3e-58	198.5	pfam00490	ALAD	317
2737841295	142	1	142	6	146	1.6e-44	151.5	pfam03653	UPF0093	146
2737841296	370	14	134	2	122	2.2e-13	50.8	pfam04892	VanZ	125
2737841297	114	11	97	73	143	3.8e-06	26.7	pfam01257	2Fe-2S_thioredx	145
2737841298	208	24	144	46	121	1.6e-04	21.2	pfam02129	Peptidase_S15	269
2737841299	86	25	86	3	63	7.5e-18	64.7	pfam00768	Peptidase_S11	241
2737841300	146	2	65	3	64	7.3e-22	77.1	pfam05232	BTP	64
2737841300	146	71	134	1	63	3.1e-19	68.6	pfam05232	BTP	64
2737841301	283	17	131	1	104	5.3e-43	145.7	pfam14819	QueF_N	111
2737841301	283	196	273	1	76	1.1e-25	89.4	pfam14489	QueF	81
2737841302	258	1	244	1	231	6.1e-86	287.6	pfam03883	H2O2_YaaD	233
2737841303	218	1	154	5	161	2.8e-28	98.9	pfam00849	PseudoU_synth_2	161
2737841304	373	3	341	2	330	2.1e-58	198.1	pfam00724	Oxidored_FMN	341
2737841305	103	47	103	2	52	5.2e-11	42	pfam03401	TctC	274
2737841306	329	15	329	7	314	5.8e-97	325	pfam00171	Aldedh	462
2737841307	314	10	69	2	60	3.0e-17	62.2	pfam00126	HTH_1	60
2737841307	314	93	307	2	208	3.8e-40	137.3	pfam03466	LysR_substrate	209
2737841308	211	2	205	6	203	1.9e-51	174.2	pfam01914	MarC	203
2737841309	153	10	128	11	109	6.1e-14	51.5	pfam01575	MaoC_dehydratas	123
2737841310	248	9	248	3	232	1.9e-56	191.1	pfam13561	adh_short_C2	234
2737841311	199	4	199	1	193	3.2e-31	108.5	pfam01323	DSBA	193
2737841312	167	15	167	2	151	2.6e-31	108.7	pfam01738	DLH	217
2737841313	195	1	54	46	91	2.9e-12	46.7	pfam02410	RsfS	91
2737841314	155	1	153	1	154	2.3e-47	160.7	pfam02590	SPOUT_MTase	154
2737841315	200	4	196	2	165	7.9e-49	165.6	pfam02545	Maf	166
2737841316	490	125	394	1	270	3.2e-97	325	pfam10150	RNase_E_G	270
2737841321	130	3	125	3	128	1.0e-25	90	pfam01124	MAPEG	130
2737841324	437	53	150	77	159	2.2e-10	39.6	pfam11700	ATG22	478
2737841324	437	146	430	192	477	8.2e-32	110.3	pfam11700	ATG22	478
2737841325	178	33	123	168	223	1.1e-06	28.6	pfam01177	Asp_Glu_race	224
2737841327	141	4	138	1	132	1.8e-53	180	pfam00334	NDK	135
2737841328	400	70	114	3	48	1.6e-08	33.9	pfam01479	S4	48
2737841328	400	131	265	2	160	1.1e-15	58	pfam00849	PseudoU_synth_2	161
2737841329	269	8	167	2	159	4.5e-47	159.5	pfam04079	SMC_ScpB	160
2737841330	54	1	52	78	121	1.6e-09	37.5	pfam00842	Ala_racemase_C	123
2737841331	306	10	147	4	136	8.2e-15	55.1	pfam00892	EamA	137
2737841331	306	158	296	3	134	9.2e-15	54.9	pfam00892	EamA	137
2737841332	253	6	245	3	234	5.8e-43	147.1	pfam01925	TauE	236
2737841333	339	1	96	204	295	1.8e-17	63.5	pfam00732	GMC_oxred_N	296
2737841333	339	187	325	1	144	2.5e-38	131.7	pfam05199	GMC_oxred_C	144
2737841334	252	10	177	3	167	3.7e-71	238.1	pfam00158	Sigma54_activat	168
2737841335	157	40	137	7	97	9.4e-09	35.4	pfam02169	LPP20	97
2737841338	362	264	346	12	84	2.1e-07	30.6	pfam02120	Flg_hook	85
2737841339	103	5	78	257	330	1.5e-17	63.7	pfam01312	Bac_export_2	330
2737841341	104	51	98	3	54	3.5e-13	49.6	pfam04316	FlgM	55
2737841342	235	5	233	74	195	1.4e-24	86.8	pfam13144	ChapFlgA	196
2737841343	239	4	149	2	96	2.6e-23	82.1	pfam01926	MMR_HSR1	114
2737841344	393	121	337	159	351	8.6e-13	48.1	pfam01494	FAD_binding_3	356
2737841345	239	30	84	1	54	8.1e-19	66.7	pfam10411	DsbC_N	54
2737841345	239	112	234	2	109	3.3e-32	111	pfam13098	Thioredoxin_2	109
2737841346	151	11	149	6	137	1.9e-31	109.1	pfam11911	DUF3429	138
2737841347	300	278	300	2	22	1.5e-06	28.5	pfam05299	Peptidase_M61	118
2737841348	192	2	124	2	121	3.1e-54	182.3	pfam00449	Urease_alpha	121
2737841348	192	130	192	1	72	1.3e-11	44.3	pfam01979	Amidohydro_1	344
2737841349	112	3	100	1	97	8.5e-42	141	pfam00699	Urease_beta	98
2737841351	100	1	99	1	99	4.1e-48	161.6	pfam00547	Urease_gamma	99
2737841352	426	36	415	1	362	0.0e+00	575.9	pfam13433	Peripla_BP_5	364
2737841353	516	233	510	2	267	8.3e-51	172.6	pfam02653	BPD_transp_2	268
2737841354	390	20	165	2	136	7.5e-34	117.1	pfam00005	ABC_tran	137
2737841354	390	282	351	1	76	7.0e-06	26	pfam08402	TOBE_2	76
2737841355	544	72	271	3	174	2.0e-13	50.3	pfam00528	BPD_transp_1	185
2737841355	544	348	540	2	168	1.9e-06	27.6	pfam00528	BPD_transp_1	185
2737841356	311	26	255	3	239	1.4e-28	99.7	pfam00520	Ion_trans	245
2737841357	109	31	77	2	45	2.4e-12	46.4	pfam01022	HTH_5	47
2737841359	185	13	119	1	82	5.9e-34	115.9	pfam06750	DiS_P_DiS	84
2737841359	185	129	185	4	58	1.9e-07	31.3	pfam01478	Peptidase_A24	107
2737841360	405	70	193	2	125	7.6e-28	96.8	pfam00482	T2SSF	125
2737841360	405	275	397	1	125	1.2e-25	89.8	pfam00482	T2SSF	125
2737841361	433	23	293	5	271	1.6e-82	276.5	pfam00437	T2SSE	273
2737841362	328	24	188	4	173	1.4e-42	145.2	pfam02779	Transket_pyr	178
2737841362	328	202	318	1	124	6.7e-30	103.4	pfam02780	Transketolase_C	124
2737841363	359	35	322	7	285	4.6e-57	193.4	pfam03480	DctP	286
2737841364	374	28	87	4	56	8.6e-12	44.7	pfam00126	HTH_1	60
2737841364	374	139	330	8	192	7.5e-53	178.4	pfam12727	PBP_like	193
2737841365	200	29	163	3	131	1.1e-24	86.7	pfam04290	DctQ	132
2737841366	349	15	331	2	206	7.0e-32	110.7	pfam01546	Peptidase_M20	207
2737841366	349	123	226	9	100	7.3e-08	32.2	pfam07687	M20_dimer	109
2737841367	527	69	446	1	374	9.9e-83	278	pfam00496	SBP_bac_5	377
2737841368	302	109	302	1	184	4.8e-29	101.3	pfam00528	BPD_transp_1	185
2737841369	126	23	123	1	78	3.6e-14	53.3	pfam00005	ABC_tran	137
2737841370	258	1	214	10	127	1.2e-14	54.3	pfam01656	CbiA	128
2737841371	86	14	83	1	68	1.1e-25	89.2	pfam03776	MinE	68
2737841372	872	175	327	2	127	7.4e-07	28.9	pfam02775	TPP_enzyme_C	153
2737841372	872	456	644	1	176	1.3e-19	70.8	pfam01558	POR	177
2737841373	65	31	65	2	35	1.3e-05	25.2	pfam08521	2CSK_N	141
2737841374	222	3	113	2	111	5.4e-26	90.8	pfam00072	Response_reg	112
2737841374	222	144	218	1	77	4.3e-18	65	pfam00486	Trans_reg_C	77
2737841375	417	32	322	19	276	6.7e-21	75.4	pfam01547	SBP_bac_1	315
2737841376	292	84	290	3	180	4.9e-15	55.6	pfam00528	BPD_transp_1	185
2737841377	284	76	279	5	183	2.4e-15	56.6	pfam00528	BPD_transp_1	185
2737841378	355	20	163	1	136	6.6e-34	117.2	pfam00005	ABC_tran	137
2737841378	355	279	346	2	76	4.4e-10	39.4	pfam08402	TOBE_2	76
2737841380	207	33	207	8	158	1.5e-09	37.9	pfam01578	Cytochrom_C_asm	214
2737841381	460	5	82	1	75	3.0e-19	68.9	pfam02881	SRP54_N	75
2737841381	460	100	296	1	195	4.1e-68	228.8	pfam00448	SRP54	196
2737841381	460	328	428	2	99	5.8e-30	103.7	pfam02978	SRP_SPB	99
2737841382	445	4	102	1	98	1.7e-30	104.8	pfam00919	UPF0004	98
2737841382	445	149	324	1	167	3.8e-26	92.3	pfam04055	Radical_SAM	167
2737841382	445	377	442	2	62	1.9e-15	56.4	pfam01938	TRAM	62
2737841383	107	1	52	72	123	1.6e-14	54.2	pfam11136	DUF2889	123
2737841384	552	9	469	3	419	2.7e-86	289.7	pfam00501	AMP-binding	423
2737841385	276	85	170	6	86	2.9e-12	46.3	pfam00027	cNMP_binding	88
2737841385	276	202	273	2	66	1.4e-12	47.3	pfam13545	HTH_Crp_2	68
2737841386	302	26	71	2	48	7.9e-08	31.7	pfam01479	S4	48
2737841386	302	85	267	3	161	3.2e-12	46.7	pfam00849	PseudoU_synth_2	161
2737841387	341	73	318	1	239	3.3e-33	115	pfam13343	SBP_bac_6	243
2737841388	655	26	183	2	110	1.8e-13	50.9	pfam02518	HATPase_c	111
2737841388	655	220	655	75	486	5.3e-126	421.4	pfam00183	HSP90	518
2737841389	212	1	212	19	241	3.2e-10	39.3	pfam07690	MFS_1	353
2737841390	145	1	65	58	121	9.5e-26	90.9	pfam11748	DUF3306	121
2737841391	702	179	201	3	23	4.1e-06	26.3	pfam00037	Fer4	24
2737841391	702	295	324	4	15	5.8e-01	10.7	pfam12800	Fer4_4	17
2737841391	702	329	352	1	24	9.0e-09	34.7	pfam00037	Fer4	24
2737841391	702	568	615	1	51	8.3e-08	32.1	pfam13187	Fer4_9	51
2737841392	208	50	175	8	137	5.2e-26	91.2	pfam02613	Nitrate_red_del	137
2737841393	372	41	331	4	281	3.7e-34	118.3	pfam03480	DctP	286
2737841394	207	26	161	2	130	2.0e-24	85.9	pfam04290	DctQ	132
2737841395	1048	18	184	8	170	1.8e-07	31	pfam00270	DEAD	176
2737841395	1048	223	356	15	110	6.0e-11	42.6	pfam00271	Helicase_C	111
2737841395	1048	417	536	3	85	8.0e-16	58.1	pfam04408	HA2	102
2737841395	1048	502	652	1	113	2.0e-13	50.3	pfam07717	OB_NTP_bind	114
2737841395	1048	665	1048	1	332	1.1e-123	413.9	pfam11898	DUF3418	583
2737841396	122	26	121	1	91	1.8e-08	34.2	pfam00696	AA_kinase	241
2737841397	92	1	66	217	280	1.0e-13	51.3	pfam01116	F_bP_aldolase	280
2737841398	302	15	279	2	243	1.2e-102	342.6	pfam01259	SAICAR_synt	251
2737841399	173	4	155	8	93	1.7e-22	79.2	pfam06127	DUF962	95
