gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2737841311	199	36.5	1	199	6	201	2.0e-32	132	COG3917	2-hydroxychromene-2-carboxylate isomerase	203
2737841313	195	45.76	1	59	51	109	6.0e-17	80.7	COG0799	Ribosomal silencing factor RsfS, regulates association of 30S and 50S subunits	115
2737841314	155	41.29	1	154	1	155	8.0e-49	186	COG1576	23S rRNA pseudoU1915 N3-methylase RlmH	155
2737841315	200	43.15	5	200	5	191	3.0e-46	178	COG0424	Predicted house-cleaning NTP pyrophosphatase, Maf/HAM1 superfamily	193
2737841316	490	45.31	4	490	3	483	0.0e+00	475	COG1530	Ribonuclease G or E	487
2737841321	130	40.32	1	124	1	124	4.0e-22	96.9	COG3686	Uncharacterized conserved protein, MAPEG superfamily	125
2737841324	437	26.04	6	426	3	434	1.0e-50	194	COG2270	MFS-type transporter involved in bile tolerance, Atg22 family	438
2737841327	141	60.45	2	135	1	134	8.0e-53	199	COG0105	Nucleoside diphosphate kinase	135
2737841328	400	42.57	67	308	1	246	2.0e-62	233	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2737841329	269	41.95	1	173	4	175	4.0e-40	158	COG1386	Chromosome segregation and condensation protein ScpB	184
2737841331	306	28.08	11	301	7	292	1.0e-04	40.6	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2737841332	253	28.46	1	251	5	256	2.0e-14	73.1	COG0730	Uncharacterized membrane protein YfcA	258
2737841335	157	26.09	46	137	4	94	5.0e-09	53.9	COG3018	Uncharacterized protein	115
2737841339	103	43.68	1	83	1	87	2.0e-18	83.7	COG2257	Type III secretion system substrate exporter, FlhB-like	92
2737841344	393	30.86	4	381	2	384	2.0e-50	193	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737841345	239	18.67	1	234	3	239	2.0e-13	69.9	COG1651	Protein-disulfide isomerase	244
2737841349	112	59.8	1	102	1	102	3.0e-39	153	COG0832	Urease beta subunit	106
2737841351	100	84.85	1	99	1	99	2.0e-44	170	COG0831	Urease gamma subunit	100
2737841352	426	31.93	30	402	5	366	1.0e-64	240	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737841353	516	42.71	231	516	7	288	4.0e-66	246	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737841354	390	39.11	1	351	4	350	2.0e-90	326	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2737841355	544	34.81	5	542	4	535	9.0e-68	251	COG1178	ABC-type Fe3+ transport system, permease component	540
2737841357	109	32	11	109	4	103	4.0e-10	56.7	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2737841360	405	38.54	11	405	2	396	1.0e-87	317	COG1459	Type II secretory pathway, component PulF	397
2737841361	433	54.12	15	401	120	498	0.0e+00	477	COG2804	Type II secretory pathway ATPase GspE/PulE or T4P pilus assembly pathway ATPase PilB	500
2737841363	359	54.57	1	354	1	361	8.0e-123	433	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2737841364	374	36.77	131	353	4	219	4.0e-45	175	COG1910	Periplasmic molybdate-binding protein/domain	223
2737841365	200	50.28	1	177	1	177	7.0e-52	197	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2737841366	349	43.16	10	336	68	392	2.0e-96	345	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2737841367	527	29.23	1	521	8	546	2.0e-74	273	COG0747	ABC-type transport system, periplasmic component	556
2737841368	302	46.34	16	302	18	287	2.0e-69	255	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2737841370	258	61.63	1	258	14	270	9.0e-109	386	COG2894	Septum formation inhibitor-activating ATPase MinD	272
2737841371	86	47.67	1	86	1	84	3.0e-21	93.4	COG0851	Septum formation topological specificity factor MinE	88
2737841372	872	32.7	7	417	267	634	5.0e-93	336	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2737841374	222	42.17	1	220	1	227	4.0e-52	198	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737841375	417	23.06	10	408	16	421	9.0e-21	95.1	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2737841376	292	38.03	11	292	10	292	2.0e-52	199	COG1175	ABC-type sugar transport system, permease component	295
2737841377	284	34.98	2	283	5	281	5.0e-55	208	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2737841378	355	54.29	1	349	1	338	1.0e-121	429	COG3839	ABC-type sugar transport system, ATPase component	338
2737841380	207	29.95	10	203	2	208	4.0e-14	71.8	COG4137	ABC-type uncharacterized transport system, permease component	265
2737841381	460	55.8	1	457	1	451	0.0e+00	558	COG0541	Signal recognition particle GTPase	451
2737841382	445	49.44	1	442	1	436	0.0e+00	535	COG0621	tRNA A37 methylthiotransferase MiaB	437
2737841384	552	33.58	4	552	17	557	7.0e-112	398	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2737841385	276	26.76	59	268	2	214	5.0e-23	101	COG0664	cAMP-binding domain of CRP or a regulatory subunit of cAMP-dependent protein kinases	214
2737841386	302	37.68	27	300	4	237	1.0e-54	207	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases	248
2737841387	341	36.07	42	339	2	299	4.0e-55	208	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2737841388	655	55.45	1	655	2	619	0.0e+00	780	COG0326	Molecular chaperone, HSP90 family	623
2737841391	702	30.38	545	620	7	85	1.0e-08	55.3	COG1145	Ferredoxin	99
2737841392	208	23.71	19	206	9	198	1.0e-23	103	COG3381	Cytoplasmic chaperone TorD involved in molybdoenzyme TorA maturation	204
2737841393	372	37.4	7	359	1	357	3.0e-99	355	COG4663	TRAP-type mannitol/chloroaromatic compound transport system, periplasmic component	363
2737841394	207	36.31	1	179	4	180	2.0e-44	172	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2737841395	1048	36.47	8	885	43	816	0.0e+00	642	COG1643	HrpA-like RNA helicase	845
2737841398	302	35.27	13	302	4	247	3.0e-67	248	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase	247
2737841399	173	37.2	13	172	10	169	9.0e-27	113	COG4539	Uncharacterized membrane protein YGL010W	180
2737841400	317	40.64	1	283	25	298	2.0e-57	216	COG3118	Negative regulator of GroEL, contains thioredoxin-like and TPR-like domains	304
2737841401	169	63.92	4	161	3	158	5.0e-55	207	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
2737841403	361	29.88	3	231	13	251	1.0e-24	107	COG3000	Sterol desaturase/sphingolipid hydroxylase, fatty acid hydroxylase superfamily	271
2737841405	100	47.67	11	96	2	87	7.0e-09	52.2	COG0268	Ribosomal protein S20	88
2737841406	560	45.33	38	560	5	517	1.0e-108	387	COG0728	Peptidoglycan biosynthesis protein MviN/MurJ, putative lipid II flippase	518
2737841407	286	31.82	21	284	10	262	2.0e-43	170	COG2912	Regulator of sirC expression, contains transglutaminase-like and TPR domains	269
2737841408	343	57.14	3	342	1	343	6.0e-128	450	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2737841409	363	34.28	3	353	15	355	7.0e-32	131	COG0628	Predicted PurR-regulated permease PerM	355
2737841411	204	27.45	1	204	5	190	4.0e-31	128	COG0560	Phosphoserine phosphatase	212
2737841413	316	48.41	1	312	1	308	2.0e-84	306	COG0331	Malonyl CoA-acyl carrier protein transacylase	310
2737841414	325	57.06	3	325	2	322	3.0e-114	405	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase III	323
2737841415	354	48.96	7	334	2	333	1.0e-112	399	COG0416	Fatty acid/phospholipid biosynthesis enzyme	338
2737841416	60	46.43	1	55	1	56	3.0e-12	63.7	COG0333	Ribosomal protein L32	57
2737841418	193	63.44	6	190	3	188	4.0e-82	297	COG0512	Anthranilate/para-aminobenzoate synthase component II	191
2737841419	499	47.51	19	497	1	460	0.0e+00	476	COG0147	Anthranilate/para-aminobenzoate synthases component I	462
2737841420	244	34.2	11	239	4	217	4.0e-41	161	COG0546	Phosphoglycolate phosphatase, HAD superfamily	220
2737841421	226	56.7	2	225	1	217	4.0e-82	297	COG0036	Pentose-5-phosphate-3-epimerase	220
2737841422	130	53.78	1	119	3	121	8.0e-40	155	COG2967	Uncharacterized protein affecting Mg2+/Co2+ transport	126
2737841425	37	71.05	1	37	1	38	3.0e-04	37.1	COG0257	Ribosomal protein L36	38
2737841427	121	61.98	1	120	1	121	4.0e-39	153	COG0099	Ribosomal protein S13	121
2737841428	134	68.25	9	134	4	129	2.0e-45	174	COG0100	Ribosomal protein S11	129
2737841429	207	61.35	2	207	2	205	1.0e-60	225	COG0522	Ribosomal protein S4 or related protein	205
2737841430	330	52.81	5	324	1	313	4.0e-96	344	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2737841431	128	68.97	1	116	1	116	2.0e-43	168	COG0203	Ribosomal protein L17	116
2737841433	129	50.39	1	129	34	162	1.0e-37	148	COG1546	Nicotinamide mononucleotide (NMN) deamidase PncC	162
2737841434	179	33.95	18	177	6	160	1.0e-23	102	COG1267	Phosphatidylglycerophosphatase A	160
2737841436	475	22.58	102	347	11	233	5.0e-14	72.7	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2737841437	552	30.08	13	257	1	222	1.0e-19	91.3	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737841438	255	59.76	1	169	3	170	1.0e-63	236	COG1045	Serine acetyltransferase	194
2737841439	243	38.52	1	243	3	240	1.0e-59	223	COG0565	tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase	242
2737841441	307	45.91	1	255	4	259	2.0e-68	253	COG0483	Archaeal fructose-1,6-bisphosphatase or related enzyme of inositol monophosphatase family	260
2737841442	878	45.11	5	872	2	842	0.0e+00	844	COG0249	DNA mismatch repair ATPase MutS	843
2737841444	314	73.33	16	314	1	297	0.0e+00	534	COG1219	ATP-dependent protease Clp, ATPase subunit	408
2737841445	202	71.88	11	202	3	194	8.0e-84	302	COG0740	ATP-dependent protease ClpP, protease subunit	200
2737841446	437	42.57	1	437	1	441	4.0e-93	335	COG0544	FKBP-type peptidyl-prolyl cis-trans isomerase (trigger factor)	441
2737841449	353	30.77	67	193	26	155	9.0e-15	74.6	COG0835	Chemotaxis signal transduction protein	165
2737841450	348	28.91	59	345	4	267	4.0e-41	161	COG1352	Methylase of chemotaxis methyl-accepting proteins	268
2737841451	365	40.5	1	356	1	348	2.0e-74	272	COG2201	Chemotaxis response regulator CheB, contains REC and protein-glutamate methylesterase domains	350
2737841453	194	41.11	1	176	1	175	9.0e-33	133	COG0279	Phosphoheptose isomerase	176
2737841454	208	40	11	191	9	193	3.0e-31	128	COG2823	Osmotically-inducible protein OsmY, contains BON domain	196
2737841455	301	50	16	301	2	286	1.0e-84	306	COG2084	3-hydroxyisobutyrate dehydrogenase or related beta-hydroxyacid dehydrogenase	286
2737841456	227	58.22	5	227	3	226	2.0e-78	285	COG0325	Uncharacterized pyridoxal phosphate-containing protein, affects Ilv metabolism, UPF0001 family	228
2737841458	238	25.1	4	233	11	254	2.0e-32	132	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2737841459	298	57.86	1	298	1	290	1.0e-105	376	COG0074	Succinyl-CoA synthetase, alpha subunit	293
2737841460	386	56.96	1	386	1	385	0.0e+00	524	COG0045	Succinyl-CoA synthetase, beta subunit	387
2737841461	262	26.86	12	250	2	274	8.0e-50	190	COG0002	N-acetyl-gamma-glutamylphosphate reductase	349
2737841462	254	47.53	1	254	1	263	2.0e-74	272	COG0460	Homoserine dehydrogenase	333
2737841463	413	37.13	9	403	2	393	2.0e-97	349	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2737841464	125	36.89	4	123	9	127	3.0e-22	96.9	COG3737	Uncharacterized conserved protein, contains Mth938-like domain	127
2737841465	161	47.74	1	155	2	156	2.0e-45	175	COG1225	Peroxiredoxin	157
2737841466	559	49.35	98	559	1	436	0.0e+00	528	COG1875	Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains	436
2737841468	405	23.48	14	405	3	354	2.0e-46	179	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737841469	311	24.24	6	301	1	293	7.0e-26	111	COG0583	DNA-binding transcriptional regulator, LysR family	297
2737841470	342	29.94	1	318	29	352	2.0e-36	147	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737841472	245	43.56	22	245	1	225	1.0e-64	239	COG0220	tRNA G46 methylase TrmB	227
2737841473	305	26.07	34	301	15	287	2.0e-39	156	COG0564	Pseudouridylate synthase, 23S rRNA- or tRNA-specific	289
2737841474	377	24.15	43	319	7	291	9.0e-16	78.2	COG1305	Transglutaminase-like enzyme, putative cysteine protease	319
2737841475	145	28.57	1	110	16	127	9.0e-12	63	COG0526	Thiol-disulfide isomerase or thioredoxin	127
2737841477	189	51.61	1	186	1	185	7.0e-45	173	COG2119	Putative Ca2+/H+ antiporter, TMEM165/GDT1 family	190
2737841478	385	49.73	7	374	16	367	1.0e-121	430	COG2021	Homoserine acetyltransferase	368
2737841481	563	23.95	23	398	1	377	3.0e-48	186	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2737841482	268	41.3	21	246	7	234	7.0e-41	160	COG2186	DNA-binding transcriptional regulator, FadR family	241
2737841485	343	38.86	1	329	1	332	3.0e-88	318	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737841486	425	51.85	47	424	1	378	7.0e-101	360	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737841487	179	35.71	1	168	4	171	1.0e-25	109	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737841488	227	24.1	20	184	6	171	1.0e-10	60	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737841490	1097	48.3	285	1097	2	767	0.0e+00	845	COG4196	Uncharacterized conserved protein, DUF2126 family	808
2737841493	928	36.26	3	924	5	937	0.0e+00	804	COG3383	Predicted molibdopterin-dependent oxidoreductase YjgC	978
2737841496	148	55.41	1	147	1	148	7.0e-34	136	COG1610	Uncharacterized conserved protein YqeY	148
2737841497	70	59.38	1	64	1	64	1.0e-06	44.9	COG0828	Ribosomal protein S21	67
2737841498	410	45.43	1	404	1	403	2.0e-125	442	COG2081	Predicted flavoprotein YhiN	408
2737841499	286	48.33	29	267	1	234	4.0e-68	251	COG0007	Uroporphyrinogen-III methylase (siroheme synthase)	244
2737841501	303	26.33	23	302	19	282	2.0e-19	89.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737841502	246	42.36	28	225	5	200	3.0e-50	192	COG0218	GTP-binding protein EngB required for normal cell division	200
2737841503	209	42.37	16	132	5	121	1.0e-20	93.5	COG2863	Cytochrome c553	121
2737841504	687	25.95	8	424	1	338	2.0e-59	224	COG1333	Cytochrome c biogenesis protein ResB	478
2737841505	437	29.33	141	436	33	281	2.0e-24	107	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2737841508	213	35.48	1	208	11	224	7.0e-33	133	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2737841511	238	41.38	1	197	5	204	2.0e-37	149	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2737841512	231	49.36	1	231	3	237	9.0e-81	293	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737841513	258	45.12	7	248	5	250	9.0e-73	267	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2737841514	430	30.26	20	319	11	308	3.0e-38	153	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2737841515	344	31.23	1	343	3	294	2.0e-40	160	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2737841516	410	24.47	18	382	1	366	9.0e-40	157	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2737841517	542	30.78	1	539	2	530	1.0e-111	397	COG0318	Acyl-CoA synthetase (AMP-forming)/AMP-acid ligase II	534
2737841519	266	61.65	1	266	1	255	3.0e-109	387	COG0107	Imidazole glycerol phosphate synthase subunit HisF	256
2737841520	293	34.3	10	282	19	276	9.0e-43	167	COG0676	D-hexose-6-phosphate mutarotase	287
2737841521	246	52.26	1	243	2	240	1.0e-79	289	COG0106	Phosphoribosylformimino-5-aminoimidazole carboxamide ribonucleotide (ProFAR) isomerase	241
2737841522	218	48.15	5	218	3	204	5.0e-72	263	COG0118	Imidazoleglycerol phosphate synthase glutamine amidotransferase subunit HisH	204
2737841523	200	60.31	7	200	4	195	2.0e-78	284	COG0131	Imidazoleglycerol phosphate dehydratase HisB	195
2737841524	364	39.5	11	364	2	352	1.0e-73	270	COG0079	Histidinol-phosphate/aromatic aminotransferase or cobyric acid decarboxylase	356
2737841526	256	41.96	3	256	2	253	4.0e-69	254	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2737841527	474	22.57	34	474	2	424	5.0e-52	198	COG1055	Na+/H+ antiporter NhaD or related arsenite permease	424
2737841528	394	37.12	1	388	9	374	1.0e-88	319	COG1488	Nicotinic acid phosphoribosyltransferase	405
2737841529	221	46.26	3	213	1	214	2.0e-60	225	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2737841533	462	38.95	8	176	6	177	3.0e-32	133	COG2059	Chromate transport protein ChrA	195
2737841534	440	42.69	1	438	136	567	5.0e-102	365	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2737841536	787	41.37	19	782	13	741	0.0e+00	700	COG0188	DNA gyrase/topoisomerase IV, subunit A	804
2737841538	562	15	233	561	3	328	3.0e-14	74.1	COG0642	Signal transduction histidine kinase	336
2737841539	232	36.56	7	227	3	228	2.0e-36	145	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2737841541	547	25.76	16	517	21	533	2.0e-59	223	COG2831	Hemolysin activation/secretion protein	554
2737841544	350	26.2	1	344	22	360	4.0e-52	198	COG4638	Phenylpropionate dioxygenase or related ring-hydroxylating dioxygenase, large terminal subunit	367
2737841545	102	21.52	23	96	12	90	2.0e-05	40.8	COG0633	Ferredoxin	102
2737841546	246	23.75	4	239	22	282	6.0e-13	67.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2737841548	346	24.05	8	343	7	332	2.0e-37	150	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2737841549	165	25.18	13	151	14	150	3.0e-06	44.9	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2737841550	357	34.34	62	357	8	302	5.0e-50	191	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2737841551	222	19.81	14	187	1	211	5.0e-03	34.9	COG2755	Lysophospholipase L1 or related esterase	216
2737841553	379	53.55	6	370	5	352	1.0e-128	453	COG0482	tRNA U34 2-thiouridine synthase MnmA/TrmU, contains the PP-loop ATPase domain	356
2737841555	371	36.75	41	371	1	310	3.0e-68	252	COG0348	Polyferredoxin	386
2737841556	305	27.01	81	213	1	131	3.0e-10	59.6	COG2010	Cytochrome c, mono- and diheme variants	150
2737841557	46	23.91	1	46	5	50	6.0e-05	39.4	COG4736	Cbb3-type cytochrome oxidase, subunit 3	60
2737841558	208	57.34	12	208	3	220	8.0e-87	313	COG2993	Cbb3-type cytochrome oxidase, cytochrome c subunit	227
2737841559	478	71.52	1	478	1	481	0.0e+00	692	COG3278	Cbb3-type cytochrome oxidase, subunit 1	482
2737841560	45	46.67	1	45	1	45	2.0e-09	54.1	COG3197	Uncharacterized protein, possibly involved in nitrogen fixation	58
2737841563	137	47.41	1	134	1	135	3.0e-32	130	COG0355	FoF1-type ATP synthase, epsilon subunit	135
2737841564	467	72.34	3	465	2	464	0.0e+00	798	COG0055	FoF1-type ATP synthase, beta subunit	468
2737841565	295	50.17	5	294	1	287	1.0e-93	336	COG0224	FoF1-type ATP synthase, gamma subunit	287
2737841566	517	65.18	1	517	1	501	0.0e+00	790	COG0056	FoF1-type ATP synthase, alpha subunit	504
2737841567	180	36.07	1	179	1	178	4.0e-33	134	COG0712	FoF1-type ATP synthase, delta subunit	178
2737841568	156	41.83	4	156	6	158	9.0e-17	79.9	COG0711	FoF1-type ATP synthase, membrane subunit b or b'	161
2737841569	82	47.95	6	78	7	79	8.0e-07	45.2	COG0636	FoF1-type ATP synthase, membrane subunit c/Archaeal/vacuolar-type H+-ATPase, subunit K	79
2737841570	292	34.38	5	292	1	246	1.0e-44	173	COG0356	FoF1-type ATP synthase, membrane subunit a	246
2737841571	172	28.83	50	160	14	122	1.0e-04	39.4	COG3312	FoF1-type ATP synthase assembly protein I	128
2737841572	148	20.42	9	145	13	154	5.0e-08	50.7	COG5615	Uncharacterized membrane protein	161
2737841573	97	36.78	11	97	2	88	1.0e-23	101	COG2921	Putative lipoic acid-binding regulatory protein	90
2737841574	728	54.55	15	728	8	688	0.0e+00	940	COG0567	2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, and related enzymes	906
2737841576	632	38.92	45	616	1	528	0.0e+00	536	COG0365	Acyl-coenzyme A synthetase/AMP-(fatty) acid ligase	528
2737841579	280	51.31	8	273	1	263	1.0e-85	309	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2737841580	239	48.08	5	211	2	208	7.0e-53	200	COG0352	Thiamine monophosphate synthase	211
2737841581	280	43.35	15	276	5	263	4.0e-66	244	COG2145	Hydroxyethylthiazole kinase, sugar kinase family	265
2737841582	357	26.2	8	338	5	305	6.0e-32	131	COG0492	Thioredoxin reductase	305
2737841583	109	36.36	4	65	5	68	1.0e-08	51.7	COG1146	NAD-dependent dihydropyrimidine dehydrogenase, PreA subunit	68
2737841584	440	44.08	17	439	4	412	5.0e-122	431	COG2895	Sulfate adenylyltransferase subunit 1, EFTu-like GTPase family	431
2737841586	89	46.59	1	88	1	88	6.0e-16	75.9	COG1987	Flagellar biosynthesis protein FliQ	89
2737841587	252	57.5	10	249	8	247	3.0e-68	252	COG1338	Flagellar biosynthetic protein FliP	248
2737841588	113	27.52	3	111	19	125	6.0e-11	59.6	COG3190	Flagellar biogenesis protein FliO	137
2737841590	329	33.13	3	329	2	324	5.0e-54	205	COG1868	Flagellar motor switch protein FliM	332
2737841591	205	18.54	3	205	1	159	1.0e-10	59.9	COG1580	Flagellar basal body-associated protein FliL	159
2737841595	177	39.62	1	154	1	151	1.0e-22	99	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2737841596	149	50.99	1	149	1	148	4.0e-48	183	COG0756	dUTPase	148
2737841597	403	47.63	4	402	2	391	2.0e-106	379	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
2737841598	548	61.02	2	548	1	533	0.0e+00	846	COG0504	CTP synthase (UTP-ammonia lyase)	533
2737841599	284	58.57	1	280	5	278	3.0e-115	408	COG2877	3-deoxy-D-manno-octulosonic acid (KDO) 8-phosphate synthase	279
2737841600	95	40.43	1	94	2	95	2.0e-21	93.4	COG5470	Uncharacterized conserved protein, DUF1330 family	96
2737841601	428	68.15	1	427	1	423	0.0e+00	661	COG0148	Enolase	423
2737841602	91	40.66	1	91	22	112	4.0e-14	70	COG2919	Cell division protein FtsB	117
2737841605	89	25	1	83	1	86	2.0e-05	40.7	COG4576	Carboxysome shell and ethanolamine utilization microcompartment protein CcmK/EutM	89
2737841606	313	23.28	31	139	7	121	2.0e-04	40.3	COG3631	Ketosteroid isomerase-related protein	133
2737841608	499	18.58	1	413	16	435	1.0e-34	141	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737841609	350	36.05	6	296	5	286	1.0e-46	180	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2737841610	251	34.94	2	250	5	253	2.0e-42	166	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2737841611	254	47.22	1	252	3	248	2.0e-75	275	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2737841612	287	24.22	1	285	49	320	1.0e-17	83.7	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2737841613	468	38.97	55	468	4	424	2.0e-84	306	COG0312	Predicted Zn-dependent protease or its inactivated homolog	454
2737841614	218	29.95	25	210	15	187	3.0e-28	118	COG3028	Ribosomal 50S subunit-associated protein YjgA (function unknown), DUF615 family	187
2737841615	205	45.86	8	187	2	169	2.0e-48	185	COG0521	Molybdopterin biosynthesis enzyme MoaB	169
2737841616	851	45.26	483	849	1	342	3.0e-95	343	COG0568	DNA-directed RNA polymerase, sigma subunit (sigma70/sigma32)	342
2737841620	632	55.02	1	632	1	626	0.0e+00	848	COG0013	Alanyl-tRNA synthetase	879
2737841621	382	49.45	19	382	1	360	6.0e-114	404	COG1012	Acyl-CoA reductase or other NAD-dependent aldehyde dehydrogenase	472
2737841623	151	41.41	29	151	25	151	7.0e-32	129	COG0319	ssRNA-specific RNase YbeY, 16S rRNA maturation enzyme	153
2737841624	326	51.41	6	310	17	335	2.0e-101	362	COG1702	Phosphate starvation-inducible protein PhoH, predicted ATPase	348
2737841625	191	49.5	1	189	1	200	4.0e-57	214	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	201
2737841628	644	27.53	284	643	24	408	4.0e-29	123	COG0840	Methyl-accepting chemotaxis protein	408
2737841630	648	31.74	338	646	73	406	4.0e-34	140	COG0840	Methyl-accepting chemotaxis protein	408
2737841633	259	23.04	36	250	8	215	2.0e-11	63.1	COG3147	Cell division protein DedD (periplasmic protein involved in septation)	226
2737841634	164	30.19	7	164	5	162	4.0e-14	71	COG1286	Uncharacterized membrane protein, required for colicin V production	182
2737841635	504	50.1	1	486	4	470	0.0e+00	588	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2737841638	139	44.44	23	136	2	118	1.0e-22	98.9	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	124
2737841639	198	23.12	14	183	5	177	8.0e-16	77.1	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	177
2737841640	230	23	18	217	3	195	2.0e-07	49.3	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2737841641	294	35.46	3	280	4	271	1.0e-43	170	COG3687	Predicted metal-dependent hydrolase	280
2737841642	563	31.53	15	476	1	396	8.0e-74	271	COG0644	Dehydrogenase (flavoprotein)	396
2737841645	105	45.65	13	104	2	93	7.0e-32	128	COG3123	Uncharacterized conserved protein YaiE, UPF0345 family	94
2737841646	446	35.61	8	429	1	403	0.0e+00	465	COG0137	Argininosuccinate synthase	403
2737841647	350	35.04	1	350	1	286	1.0e-73	270	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase	291
2737841650	427	29.23	73	325	48	299	3.0e-37	149	COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	332
2737841651	196	42.86	1	149	1	154	1.0e-23	103	COG4094	Uncharacterized membrane protein	219
2737841653	228	36.15	6	218	3	199	2.0e-41	162	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	209
2737841656	400	41.26	1	400	1	392	1.0e-79	290	COG0183	Acetyl-CoA acetyltransferase	392
2737841659	330	32.84	5	330	14	339	4.0e-66	245	COG1744	Basic membrane lipoprotein Med, periplasmic binding protein (PBP1-ABC) superfamily	345
2737841660	349	47.76	14	341	6	340	5.0e-98	351	COG1816	Adenosine deaminase	345
2737841662	413	37.7	33	403	24	392	7.0e-67	248	COG3135	Predicted benzoate:H+ symporter BenE	402
