gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2737841136	243	161	237	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2737841136	243	9	128	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737841136	243	139	239	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2737841137	330	4	134	SUPERFAMILY	SSF63411	IPR011249	Metalloenzyme, LuxS/M16 peptidase-like	GO:0003824|GO:0046872
2737841137	330	146	328	SUPERFAMILY	SSF63411	IPR011249	Metalloenzyme, LuxS/M16 peptidase-like	GO:0003824|GO:0046872
2737841138	206	27	204	SUPERFAMILY	SSF53335			
2737841139	168	10	162	SUPERFAMILY	SSF52374			
2737841140	540	18	437	SUPERFAMILY	SSF64182			
2737841141	107	3	100	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737841142	206	4	148	SUPERFAMILY	SSF55961			
2737841143	322	42	207	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737841143	322	14	87	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841143	322	123	264	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841144	394	231	361	SUPERFAMILY	SSF53300			
2737841146	76	2	48	SUPERFAMILY	SSF56317	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2737841147	301	3	277	ProSiteProfiles	PS50861	IPR006194	Glycine-tRNA synthetase, heterodimeric	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426
2737841147	301	3	281	SUPERFAMILY	SSF55681			
2737841148	710	384	673	ProSiteProfiles	PS50861	IPR006194	Glycine-tRNA synthetase, heterodimeric	GO:0000166|GO:0004820|GO:0005524|GO:0005737|GO:0006426
2737841148	710	361	513	SUPERFAMILY	SSF109604			
2737841149	195	1	181	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2737841150	249	75	190	SMART	SM00563	IPR002123	Phospholipid/glycerol acyltransferase	GO:0008152|GO:0016746
2737841150	249	5	241	SUPERFAMILY	SSF69593			
2737841153	160	6	160	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2737841153	160	47	148	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2737841154	422	6	59	SUPERFAMILY	SSF51905			
2737841154	422	110	273	SUPERFAMILY	SSF51905			
2737841154	422	273	366	SUPERFAMILY	SSF54373			
2737841154	422	366	409	SUPERFAMILY	SSF51905			
2737841155	125	47	76	ProSitePatterns	PS00189	IPR003016	2-oxo acid dehydrogenase, lipoyl-binding site	
2737841155	125	4	123	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2737841159	348	17	134	SUPERFAMILY	SSF48029	IPR011002	Flagellar motor switch protein FliG, alpha-helical	
2737841159	348	131	342	SUPERFAMILY	SSF48029	IPR011002	Flagellar motor switch protein FliG, alpha-helical	
2737841161	374	159	342	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737841161	374	97	364	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841162	82	6	68	SUPERFAMILY	SSF53850			
2737841163	155	1	77	ProSiteProfiles	PS51085	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737841163	155	1	78	SUPERFAMILY	SSF54292	IPR001041	2Fe-2S ferredoxin-type domain	GO:0009055|GO:0051536
2737841163	155	85	153	SUPERFAMILY	SSF47741	IPR002888	[2Fe-2S]-binding	GO:0016491|GO:0046872|GO:0055114
2737841163	155	39	47	ProSitePatterns	PS00197	IPR006058	2Fe-2S ferredoxin, iron-sulphur binding site	GO:0051537
2737841164	793	7	168	SUPERFAMILY	SSF54665	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737841164	793	26	146	SMART	SM01008	IPR000674	Aldehyde oxidase/xanthine dehydrogenase, a/b hammerhead	
2737841164	793	138	790	SUPERFAMILY	SSF56003	IPR008274	Aldehyde oxidase/xanthine dehydrogenase, molybdopterin binding	GO:0016491|GO:0055114
2737841165	109	1	109	ProSiteProfiles	PS51387	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737841165	109	1	109	SUPERFAMILY	SSF56176	IPR016166	FAD-binding, type 2	GO:0003824|GO:0016614|GO:0050660|GO:0055114
2737841166	59	14	59	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2737841167	372	213	226	ProSitePatterns	PS00905	IPR006074	GTP1/OBG, conserved site	GO:0005525
2737841167	372	2	158	SUPERFAMILY	SSF82051	IPR006169	GTP1/OBG domain	GO:0005525
2737841167	372	151	339	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841168	86	34	48	ProSitePatterns	PS00831	IPR018261	Ribosomal protein L27, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737841168	86	2	81	SUPERFAMILY	SSF110324			
2737841169	103	72	94	ProSitePatterns	PS01169	IPR018258	Ribosomal protein L21, conserved site	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737841169	103	1	102	SUPERFAMILY	SSF141091			
2737841170	304	86	100	ProSitePatterns	PS00723	IPR000092	Polyprenyl synthetase	GO:0008299
2737841170	304	208	220	ProSitePatterns	PS00444	IPR000092	Polyprenyl synthetase	GO:0008299
2737841170	304	6	302	SUPERFAMILY	SSF48576	IPR008949	Terpenoid synthase	
2737841171	118	1	109	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737841171	118	1	106	SUPERFAMILY	SSF161098			
2737841172	278	73	263	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737841172	278	5	278	SUPERFAMILY	SSF161098			
2737841174	590	207	292	SUPERFAMILY	SSF49303	IPR006102	Glycoside hydrolase, family 2, immunoglobulin-like beta-sandwich	GO:0004553|GO:0005975
2737841174	590	31	204	SUPERFAMILY	SSF49785	IPR008979	Galactose-binding domain-like	
2737841174	590	294	586	SUPERFAMILY	SSF51445	IPR017853	Glycoside hydrolase, superfamily	
2737841177	240	162	237	SUPERFAMILY	SSF74653			
2737841178	430	13	309	ProSiteProfiles	PS51217	IPR014017	DNA helicase, UvrD-like, C-terminal	GO:0005524|GO:0016787
2737841178	430	17	398	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841181	218	1	52	SMART	SM00345	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737841181	218	1	55	ProSiteProfiles	PS50949	IPR000524	Transcription regulator HTH, GntR	GO:0003700|GO:0006355
2737841181	218	76	209	SUPERFAMILY	SSF48008	IPR008920	Transcription regulator FadR/GntR, C-terminal	
2737841181	218	77	203	SMART	SM00895	IPR011711	GntR, C-terminal	
2737841181	218	3	56	SUPERFAMILY	SSF46785			
2737841182	371	149	246	SMART	SM00922	IPR013342	Mandelate racemase/muconate lactonizing enzyme, C-terminal	
2737841182	371	6	130	SUPERFAMILY	SSF54826			
2737841182	371	117	361	SUPERFAMILY	SSF51604			
2737841183	249	138	166	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737841183	249	1	249	SUPERFAMILY	SSF51735			
2737841184	252	146	174	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2737841184	252	4	251	SUPERFAMILY	SSF51735			
2737841185	287	62	284	SUPERFAMILY	SSF56529	IPR011234	Fumarylacetoacetase, C-terminal-related	GO:0003824|GO:0008152
2737841186	167	26	86	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2737841186	167	20	98	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2737841186	167	100	167	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2737841187	98	9	95	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2737841189	656	18	656	SUPERFAMILY	SSF56935			
2737841191	289	31	254	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2737841191	289	52	239	SUPERFAMILY	SSF53850			
2737841192	279	3	251	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737841192	279	32	228	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737841192	279	1	269	ProSiteProfiles	PS51249	IPR012693	ABC transporter, phosphonate import, PhnC	GO:0005524|GO:0015416|GO:0015716|GO:0016020
2737841192	279	151	165	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737841192	279	18	238	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841193	278	77	270	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737841193	278	73	269	SUPERFAMILY	SSF161098			
2737841194	277	84	271	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2737841194	277	81	266	SUPERFAMILY	SSF161098			
2737841195	145	99	132	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2737841195	145	99	132	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2737841195	145	99	132	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2737841195	145	70	140	SUPERFAMILY	SSF48452			
2737841196	159	118	134	ProSitePatterns	PS01150	IPR006138	NADH-ubiquinone oxidoreductase, 20 Kd subunit	GO:0008137|GO:0048038|GO:0051539|GO:0055114
2737841196	159	8	153	SUPERFAMILY	SSF56770			
2737841200	252	2	248	SUPERFAMILY	SSF51351	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152
2737841200	252	7	249	ProSiteProfiles	PS51440	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152
2737841200	252	167	177	ProSitePatterns	PS00171	IPR020861	Triosephosphate isomerase, active site	GO:0004807
2737841201	336	1	143	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737841201	336	10	334	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737841201	336	114	291	SUPERFAMILY	SSF51735			
2737841202	703	624	692	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2737841202	703	554	619	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2737841202	703	555	614	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2737841202	703	622	699	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2737841202	703	147	237	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
2737841202	703	452	551	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
2737841202	703	241	323	SUPERFAMILY	SSF46915	IPR015848	Polyribonucleotide nucleotidyltransferase, RNA-binding domain	GO:0000175|GO:0003723|GO:0006396
2737841202	703	3	146	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737841202	703	298	490	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2737841202	703	622	692	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2737841202	703	557	641	SUPERFAMILY	SSF54791			
2737841203	88	38	68	ProSitePatterns	PS00362	IPR000589	Ribosomal protein S15	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737841203	88	2	88	SUPERFAMILY	SSF47060	IPR009068	S15/NS1, RNA-binding	
2737841205	777	629	757	SUPERFAMILY	SSF53244	IPR004101	Mur ligase, C-terminal	GO:0005524|GO:0009058|GO:0016874
2737841205	777	129	381	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737841205	777	352	642	SUPERFAMILY	SSF53623	IPR013221	Mur ligase, central	GO:0005524|GO:0009058
2737841205	777	392	415	ProSitePatterns	PS01011	IPR018109	Folylpolyglutamate synthetase, conserved site	GO:0004326|GO:0005524|GO:0009396
2737841205	777	124	232	SUPERFAMILY	SSF56059			
2737841205	777	294	381	SUPERFAMILY	SSF56059			
2737841206	1000	481	675	SUPERFAMILY	SSF75553	IPR010935	SMCs flexible hinge	GO:0005515|GO:0005524|GO:0005694|GO:0051276
2737841206	1000	2	210	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841206	1000	711	970	SUPERFAMILY	SSF57997			
2737841207	135	2	134	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2737841208	171	34	171	SUPERFAMILY	SSF48695			
2737841209	325	2	321	SUPERFAMILY	SSF81483	IPR000484	Photosynthetic reaction centre, L/M	GO:0009772|GO:0019684|GO:0045156
2737841209	325	195	221	ProSitePatterns	PS00244	IPR000484	Photosynthetic reaction centre, L/M	GO:0009772|GO:0019684|GO:0045156
2737841210	278	3	276	SUPERFAMILY	SSF81483	IPR000484	Photosynthetic reaction centre, L/M	GO:0009772|GO:0019684|GO:0045156
2737841210	278	167	193	ProSitePatterns	PS00244	IPR000484	Photosynthetic reaction centre, L/M	GO:0009772|GO:0019684|GO:0045156
2737841211	69	1	46	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2737841211	69	23	41	ProSitePatterns	PS00968	IPR002361	Antenna complex, alpha subunit conserved site	GO:0016021|GO:0019684|GO:0019866|GO:0030077|GO:0045156
2737841213	47	4	47	SUPERFAMILY	SSF56918	IPR000066	Antenna complex, alpha/beta subunit	GO:0016021|GO:0019684|GO:0030077|GO:0045156
2737841213	47	14	45	ProSitePatterns	PS00969	IPR023623	Antenna complex, beta subunit, conserved site	
2737841214	183	4	178	SUPERFAMILY	SSF51735			
2737841215	299	42	144	SUPERFAMILY	SSF103481			
2737841215	299	216	297	SUPERFAMILY	SSF103481			
2737841216	327	143	164	ProSitePatterns	PS01162	IPR002364	Quinone oxidoreductase/zeta-crystallin, conserved site	GO:0008270|GO:0016491
2737841216	327	3	152	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2737841216	327	11	325	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2737841216	327	112	267	SUPERFAMILY	SSF51735			
2737841217	171	112	124	ProSitePatterns	PS00855	IPR001872	Peptidase A8, signal peptidase II	GO:0004190|GO:0006508|GO:0016020
2737841218	69	2	60	SUPERFAMILY	SSF47323	IPR009080	Aminoacyl-tRNA synthetase, class 1a, anticodon-binding	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2737841219	260	71	167	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2737841219	260	168	260	SUPERFAMILY	SSF50465	IPR009001	Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal	
2737841219	260	1	85	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841222	193	139	166	SMART	SM00739	IPR005824	KOW	
2737841222	193	18	127	SMART	SM00738	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2737841222	193	19	130	SUPERFAMILY	SSF82679	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2737841222	193	137	192	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2737841222	193	176	185	ProSitePatterns	PS01014	IPR015869	Transcription antitermination protein, NusG, bacteria, conserved site	
2737841223	143	9	141	SMART	SM00649	IPR000911	Ribosomal protein L11/L12	GO:0003735|GO:0005840|GO:0006412
2737841223	143	68	141	SUPERFAMILY	SSF46906	IPR020783	Ribosomal protein L11, C-terminal	GO:0003735|GO:0005840|GO:0006412
2737841223	143	3	73	SUPERFAMILY	SSF54747	IPR020784	Ribosomal protein L11, N-terminal	
2737841223	143	127	142	ProSitePatterns	PS00359	IPR020785	Ribosomal protein L11, conserved site	GO:0003735|GO:0005840|GO:0006412
2737841224	231	121	139	ProSitePatterns	PS01199	IPR023673	Ribosomal protein L1, conserved site	
2737841224	231	6	226	SUPERFAMILY	SSF56808	IPR023674	Ribosomal protein L1-like	
2737841225	168	8	42	ProSitePatterns	PS01109	IPR002363	Ribosomal protein L10, eubacterial, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737841225	168	4	159	SUPERFAMILY	SSF160369			
2737841226	125	4	60	SUPERFAMILY	SSF48300	IPR008932	Ribosomal protein L7/L12, oligomerisation	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2737841226	125	54	125	SUPERFAMILY	SSF54736	IPR014719	Ribosomal protein L7/L12, C-terminal/adaptor protein ClpS-like	
2737841227	490	11	233	SUPERFAMILY	SSF64484			
2737841227	490	351	488	SUPERFAMILY	SSF64484			
2737841228	187	1	185	SUPERFAMILY	SSF53254			
2737841229	483	88	170	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2737841229	483	94	183	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2737841229	483	100	171	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2737841229	483	173	384	SMART	SM00245	IPR005151	Interphotoreceptor retinol-binding	GO:0006508|GO:0008236
2737841229	483	37	118	SUPERFAMILY	SSF52096			
2737841229	483	192	388	SUPERFAMILY	SSF52096			
2737841230	251	2	246	SUPERFAMILY	SSF69572	IPR009036	Molybdenum cofactor biosynthesis, MoeB	
2737841231	189	47	169	ProSiteProfiles	PS50830	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2737841231	189	47	169	SMART	SM00318	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2737841231	189	48	171	SUPERFAMILY	SSF50199	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2737841233	581	2	361	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841233	581	366	579	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841234	634	240	251	ProSitePatterns	PS00455	IPR020845	AMP-binding, conserved site	
2737841234	634	5	622	SUPERFAMILY	SSF56801			
2737841235	376	24	365	SUPERFAMILY	SSF53822	IPR028082	Periplasmic binding protein-like I	
2737841238	248	6	248	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737841238	248	30	233	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737841238	248	148	162	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2737841238	248	4	246	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841239	259	13	244	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2737841239	259	37	221	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737841239	259	12	240	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841240	257	14	74	ProSiteProfiles	PS51077	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737841240	257	14	102	SMART	SM00346	IPR005471	Transcription regulator IclR, N-terminal	GO:0003677|GO:0006355
2737841240	257	75	257	ProSiteProfiles	PS51078	IPR014757	Transcription regulator IclR, C-terminal	
2737841240	257	16	86	SUPERFAMILY	SSF46785			
2737841240	257	78	255	SUPERFAMILY	SSF55781			
2737841241	256	124	250	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2737841241	256	2	123	SUPERFAMILY	SSF51735			
2737841242	86	2	83	SUPERFAMILY	SSF54637			
2737841243	393	130	142	ProSitePatterns	PS00072	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2737841243	393	347	366	ProSitePatterns	PS00073	IPR006089	Acyl-CoA dehydrogenase, conserved site	GO:0003995|GO:0055114
2737841243	393	234	389	SUPERFAMILY	SSF47203	IPR009075	Acyl-CoA dehydrogenase/oxidase C-terminal	GO:0016627|GO:0055114
2737841243	393	6	248	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737841244	200	3	191	SUPERFAMILY	SSF53056	IPR001765	Carbonic anhydrase	GO:0004089|GO:0008270
2737841244	200	13	175	SMART	SM00947	IPR001765	Carbonic anhydrase	GO:0004089|GO:0008270
2737841244	200	25	32	ProSitePatterns	PS00704	IPR015892	Carbonic anhydrase, prokaryotic-like, conserved site	GO:0004089|GO:0008270|GO:0015976
2737841244	200	65	85	ProSitePatterns	PS00705	IPR015892	Carbonic anhydrase, prokaryotic-like, conserved site	GO:0004089|GO:0008270|GO:0015976
2737841245	397	5	273	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737841245	397	275	396	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2737841245	397	378	391	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2737841246	112	2	112	SUPERFAMILY	SSF56645	IPR009100	Acyl-CoA dehydrogenase/oxidase, N-terminal and middle domain	GO:0008152|GO:0016627|GO:0055114
2737841248	281	34	250	SUPERFAMILY	SSF53850			
2737841249	275	9	266	SUPERFAMILY	SSF56281			
2737841250	161	47	149	SUPERFAMILY	SSF51206	IPR018490	Cyclic nucleotide-binding-like	
2737841251	125	1	105	SMART	SM00100	IPR000595	Cyclic nucleotide-binding domain	
2737841251	125	9	107	ProSiteProfiles	PS50042	IPR000595	Cyclic nucleotide-binding domain	
2737841251	125	55	72	ProSitePatterns	PS00889	IPR018488	Cyclic nucleotide-binding, conserved site	
2737841251	125	8	110	SUPERFAMILY	SSF51206	IPR018490	Cyclic nucleotide-binding-like	
2737841252	142	4	114	SUPERFAMILY	SSF50341	IPR002545	CheW-like protein	GO:0004871|GO:0005622|GO:0006935|GO:0007165
2737841253	1080	923	1061	SMART	SM00260	IPR002545	CheW-like protein	GO:0004871|GO:0005622|GO:0006935|GO:0007165
2737841253	1080	931	1059	SUPERFAMILY	SSF50341	IPR002545	CheW-like protein	GO:0004871|GO:0005622|GO:0006935|GO:0007165
2737841253	1080	933	1066	ProSiteProfiles	PS50851	IPR002545	CheW-like protein	GO:0004871|GO:0005622|GO:0006935|GO:0007165
2737841253	1080	746	929	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737841253	1080	788	931	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2737841253	1080	678	931	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2737841253	1080	2	103	SMART	SM00073	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160|GO:0004871
2737841253	1080	2	109	ProSiteProfiles	PS50894	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160|GO:0004871
2737841253	1080	9	125	SUPERFAMILY	SSF47226	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160|GO:0004871
2737841253	1080	648	688	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2737841254	71	1	59	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737841254	71	1	51	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737841256	345	61	232	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2737841256	345	217	225	ProSitePatterns	PS00321	IPR020584	DNA recombination/repair protein RecA, conserved site	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2737841256	345	203	276	ProSiteProfiles	PS50163	IPR020587	DNA recombination/repair protein RecA, monomer-monomer interface	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2737841256	345	39	198	ProSiteProfiles	PS50162	IPR020588	DNA recombination/repair protein RecA-like, ATP-binding domain	GO:0003677|GO:0005524|GO:0006259|GO:0008094
2737841256	345	272	330	SUPERFAMILY	SSF54752	IPR023400	DNA recombination and repair protein RecA, C-terminal	
2737841256	345	7	271	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2737841257	179	66	165	SUPERFAMILY	SSF46785			
2737841258	224	1	113	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737841258	224	2	117	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2737841258	224	146	219	SMART	SM00862	IPR001867	Signal transduction response regulator, C-terminal	GO:0000156|GO:0000160|GO:0003677|GO:0006355
2737841258	224	1	175	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2737841260	410	297	304	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737841260	410	133	328	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737841260	410	1	127	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2737841260	410	1	24	ProSiteProfiles	PS51257			
2737841260	410	128	401	SUPERFAMILY	SSF56059			
2737841261	387	10	140	SMART	SM01097	IPR002474	Carbamoyl-phosphate synthase, small subunit N-terminal domain	
2737841261	387	11	147	SUPERFAMILY	SSF52021	IPR002474	Carbamoyl-phosphate synthase, small subunit N-terminal domain	
2737841261	387	203	387	ProSiteProfiles	PS51273	IPR017926	Glutamine amidotransferase	
2737841261	387	167	385	SUPERFAMILY	SSF52317			
2737841262	257	3	94	SUPERFAMILY	SSF55315			
2737841262	257	111	252	SUPERFAMILY	SSF75217			
2737841263	205	14	203	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2737841264	217	3	191	SUPERFAMILY	SSF53756			
2737841265	317	73	80	ProSitePatterns	PS00867	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain	GO:0005524
2737841265	317	183	314	SUPERFAMILY	SSF52335	IPR011607	Methylglyoxal synthase-like domain	
2737841265	317	198	285	SMART	SM00851	IPR011607	Methylglyoxal synthase-like domain	
2737841265	317	28	104	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2737841265	317	2	168	SUPERFAMILY	SSF56059			
2737841266	158	17	48	ProSitePatterns	PS00829	IPR018151	Transcription elongation factor, GreA/GreB, conserved site	GO:0003677|GO:0032784
2737841266	158	3	77	SUPERFAMILY	SSF46557	IPR022691	Transcription elongation factor, GreA/GreB, N-terminal	GO:0003677|GO:0032784
2737841266	158	83	157	SUPERFAMILY	SSF54534			
2737841267	157	4	100	ProSiteProfiles	PS51295	IPR001890	RNA-binding, CRM domain	GO:0003723
2737841267	157	5	94	SUPERFAMILY	SSF75471	IPR001890	RNA-binding, CRM domain	GO:0003723
