gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2737841270	285	66.91	1	277	6	283	2.2e-129	420	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
2737841271	442	81	1	442	1	442	0.0e+00	810	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2737841272	214	86.92	1	214	60	273	0.0e+00	429	KO:K09773	uncharacterized protein		Yes
2737841274	262	62.35	11	260	2	252	9.1e-106	350	KO:K05810	laccase domain-containing protein		Yes
2737841276	571	76.88	1	571	1	566	0.0e+00	1040	KO:K03821	polyhydroxyalkanoate synthase [EC:2.3.1.-]	EC:2.3.1.-	Yes
2737841277	393	85.2	1	392	1	392	0.0e+00	755	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2737841278	245	93.47	1	245	1	245	0.0e+00	533	KO:K00023	acetoacetyl-CoA reductase [EC:1.1.1.36]	EC:1.1.1.36	Yes
2737841289	718	83.82	1	717	63	775	0.0e+00	1360	KO:K17686	Cu+-exporting ATPase [EC:3.6.3.54]	EC:3.6.3.54	Yes
2737841292	401	74.43	9	399	1	395	0.0e+00	694	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2737841293	288	60.07	5	287	5	282	1.1e-118	389	KO:K01432	arylformamidase [EC:3.5.1.9]	EC:3.5.1.9	Yes
2737841295	142	77.46	1	142	1	142	7.0e-83	273	KO:K08973	putative membrane protein		Yes
2737841298	208	73.43	1	206	1	207	8.7e-105	342	KO:K07018	uncharacterized protein		Yes
2737841301	283	77.58	3	283	1	281	0.0e+00	514	KO:K06879	7-cyano-7-deazaguanine reductase [EC:1.7.1.13]	EC:1.7.1.13	Yes
2737841302	258	76.17	1	255	1	256	0.0e+00	443	KO:K09861	uncharacterized protein		Yes
2737841303	218	58.17	1	207	20	223	1.0e-74	258	KO:K06175	tRNA pseudouridine65 synthase [EC:5.4.99.26]	EC:5.4.99.26	Yes
2737841308	211	84.13	1	208	1	208	2.4e-117	378	KO:K05595	multiple antibiotic resistance protein		Yes
2737841312	167	76.05	1	167	1	167	2.3e-90	296	KO:K01061	carboxymethylenebutenolidase [EC:3.1.1.45]	EC:3.1.1.45	Yes
2737841313	195	54.37	1	194	63	268	2.7e-57	205	KO:K09710	ribosome-associated protein		Yes
2737841314	155	91.61	1	155	1	155	1.7e-102	329	KO:K00783	23S rRNA (pseudouridine1915-N3)-methyltransferase [EC:2.1.1.177]	EC:2.1.1.177	Yes
2737841315	200	70.85	1	199	1	199	2.4e-93	308	KO:K06287	septum formation protein		Yes
2737841316	490	83.64	1	490	1	495	0.0e+00	921	KO:K08301	ribonuclease G [EC:3.1.26.-]	EC:3.1.26.-	Yes
2737841324	437	69.79	5	430	4	430	0.0e+00	689	KO:K06902	MFS transporter, UMF1 family		Yes
2737841327	141	94.33	1	141	1	141	4.2e-92	299	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2737841328	400	70.99	37	393	93	447	0.0e+00	548	KO:K06178	23S rRNA pseudouridine2605 synthase [EC:5.4.99.22]	EC:5.4.99.22	Yes
2737841329	269	60.47	1	257	1	257	2.8e-100	335	KO:K06024	segregation and condensation protein B		Yes
2737841332	253	71.03	1	252	1	252	0.0e+00	420	KO:K07090	uncharacterized protein		Yes
2737841335	157	38.28	20	147	28	155	8.1e-25	108	KO:K09860	uncharacterized protein		Yes
2737841339	103	56.58	6	79	13	88	1.7e-21	94.7	KO:K04061	flagellar biosynthesis protein		Yes
2737841341	104	33	2	101	7	106	2.0e-09	59.8	KO:K02398	negative regulator of flagellin synthesis FlgM		Yes
2737841345	239	68.2	22	238	21	237	2.8e-111	363	KO:K03981	thiol:disulfide interchange protein DsbC [EC:5.3.4.1]	EC:5.3.4.1	Yes
2737841349	112	80.19	1	106	1	105	9.9e-56	193	KO:K01429	urease subunit beta [EC:3.5.1.5]	EC:3.5.1.5	Yes
2737841351	100	98	1	100	1	100	1.4e-64	216	KO:K01430	urease subunit gamma [EC:3.5.1.5]	EC:3.5.1.5	Yes
2737841352	426	90.8	2	425	1	421	0.0e+00	879	KO:K11959	urea transport system substrate-binding protein		Yes
2737841353	516	68.39	14	516	14	516	0.0e+00	764	KO:K11960	urea transport system permease protein		Yes
2737841354	390	75.92	1	353	1	353	0.0e+00	616	KO:K02010	iron(III) transport system ATP-binding protein [EC:3.6.3.30]	EC:3.6.3.30	Yes
2737841355	544	73.77	12	541	18	547	0.0e+00	862	KO:K02011	iron(III) transport system permease protein		Yes
2737841356	311	50.57	36	300	42	306	8.6e-93	318	KO:K10716	voltage-gated potassium channel		Yes
2737841357	109	75	14	105	7	98	5.6e-47	168	KO:K03892	ArsR family transcriptional regulator		Yes
2737841360	405	43.37	13	404	14	404	8.0e-114	386	KO:K02653	type IV pilus assembly protein PilC		Yes
2737841364	374	59.19	1	369	1	364	0.0e+00	477	KO:K07219	putative molybdopterin biosynthesis protein		Yes
2737841366	349	66.67	1	336	83	413	0.0e+00	519	KO:K01451	hippurate hydrolase [EC:3.5.1.32]	EC:3.5.1.32	Yes
2737841367	527	77.18	11	527	10	526	0.0e+00	958	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2737841368	302	89.9	6	302	7	303	0.0e+00	611	KO:K02034	peptide/nickel transport system permease protein		Yes
2737841370	258	88.76	1	258	14	271	0.0e+00	524	KO:K03609	septum site-determining protein MinD		Yes
2737841371	86	92.77	2	84	3	85	3.0e-49	172	KO:K03608	cell division topological specificity factor		Yes
2737841372	872	71.58	1	869	311	1174	0.0e+00	1450	KO:K04090	indolepyruvate ferredoxin oxidoreductase [EC:1.2.7.8]	EC:1.2.7.8	Yes
2737841374	222	56.19	1	222	1	224	1.4e-74	258	KO:K02483	two-component system, OmpR family, response regulator		Yes
2737841375	417	81.88	6	417	7	420	0.0e+00	786	KO:K17315	glucose/mannose transport system substrate-binding protein		Yes
2737841376	292	82.19	1	292	6	297	0.0e+00	561	KO:K17316	glucose/mannose transport system permease protein		Yes
2737841377	284	85.92	1	284	1	284	0.0e+00	572	KO:K17317	glucose/mannose transport system permease protein		Yes
2737841378	355	77.75	1	355	1	355	0.0e+00	627	KO:K10112	multiple sugar transport system ATP-binding protein		Yes
2737841381	460	88.67	1	459	1	458	0.0e+00	896	KO:K03106	signal recognition particle subunit SRP54		Yes
2737841382	445	85.17	1	445	1	442	0.0e+00	872	KO:K06168	tRNA-2-methylthio-N6-dimethylallyladenosine synthase [EC:2.8.4.3]	EC:2.8.4.3	Yes
2737841384	552	81.16	1	552	1	552	0.0e+00	1090	KO:K01897	long-chain acyl-CoA synthetase [EC:6.2.1.3]	EC:6.2.1.3	Yes
2737841386	302	73.74	25	302	26	298	0.0e+00	461	KO:K06182	23S rRNA pseudouridine2604 synthase [EC:5.4.99.21]	EC:5.4.99.21	Yes
2737841387	341	73.94	7	336	13	342	0.0e+00	595	KO:K02012	iron(III) transport system substrate-binding protein		Yes
2737841388	655	86.49	1	655	1	659	0.0e+00	1300	KO:K04079	molecular chaperone HtpG		Yes
2737841395	1048	79.33	5	1048	9	1035	0.0e+00	1860	KO:K03578	ATP-dependent helicase HrpA [EC:3.6.4.13]	EC:3.6.4.13	Yes
2737841398	302	84.28	4	302	7	305	0.0e+00	588	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
2737841400	317	65.09	1	317	1	318	0.0e+00	479	KO:K05838	putative thioredoxin		Yes
2737841401	169	84.85	1	165	1	165	2.2e-95	311	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2737841405	100	91	1	100	1	100	1.8e-58	199	KO:K02968	small subunit ribosomal protein S20		Yes
2737841406	560	71.21	40	560	25	545	0.0e+00	844	KO:K03980	putative peptidoglycan lipid II flippase		Yes
2737841408	343	90.62	2	342	5	345	0.0e+00	701	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2737841410	228	69.7	1	227	1	231	6.4e-115	373	KO:K10763	DnaA-homolog protein		Yes
2737841413	316	81.85	3	316	9	322	0.0e+00	574	KO:K00645	[acyl-carrier-protein] S-malonyltransferase [EC:2.3.1.39]	EC:2.3.1.39	Yes
2737841414	325	79.32	1	324	1	324	0.0e+00	588	KO:K00648	3-oxoacyl-[acyl-carrier-protein] synthase III [EC:2.3.1.180]	EC:2.3.1.180	Yes
2737841415	354	78.76	7	345	2	340	0.0e+00	592	KO:K03621	glycerol-3-phosphate acyltransferase PlsX [EC:2.3.1.15]	EC:2.3.1.15	Yes
2737841416	60	100	1	60	1	60	2.6e-40	144	KO:K02911	large subunit ribosomal protein L32		Yes
2737841418	193	87.1	5	190	2	187	3.4e-120	384	KO:K01658	anthranilate synthase component II [EC:4.1.3.27]	EC:4.1.3.27	Yes
2737841419	499	88.58	1	499	1	499	0.0e+00	1010	KO:K01657	anthranilate synthase component I [EC:4.1.3.27]	EC:4.1.3.27	Yes
2737841420	244	62.67	11	235	14	225	4.2e-95	318	KO:K01091	phosphoglycolate phosphatase [EC:3.1.3.18]	EC:3.1.3.18	Yes
2737841421	226	87.17	1	226	1	226	0.0e+00	458	KO:K01783	ribulose-phosphate 3-epimerase [EC:5.1.3.1]	EC:5.1.3.1	Yes
2737841422	130	65.62	1	128	1	128	3.1e-57	199	KO:K06195	ApaG protein		Yes
2737841425	37	100	1	37	1	37	7.1e-22	88.9	KO:K02919	large subunit ribosomal protein L36		Yes
2737841427	121	95.87	1	121	1	121	6.2e-82	268	KO:K02952	small subunit ribosomal protein S13		Yes
2737841428	134	94.78	1	134	1	134	9.1e-89	288	KO:K02948	small subunit ribosomal protein S11		Yes
2737841429	207	92.27	1	207	1	207	0.0e+00	432	KO:K02986	small subunit ribosomal protein S4		Yes
2737841430	330	91.52	1	330	1	329	0.0e+00	674	KO:K03040	DNA-directed RNA polymerase subunit alpha [EC:2.7.7.6]	EC:2.7.7.6	Yes
2737841431	128	84.38	1	128	1	128	3.6e-75	249	KO:K02879	large subunit ribosomal protein L17		Yes
2737841433	129	67.97	1	128	47	174	1.1e-58	203	KO:K03743	nicotinamide-nucleotide amidase [EC:3.5.1.42]	EC:3.5.1.42	Yes
2737841434	179	71.35	9	179	3	173	1.2e-93	307	KO:K01095	phosphatidylglycerophosphatase A [EC:3.1.3.27]	EC:3.1.3.27	Yes
2737841436	475	86.74	1	475	1	475	0.0e+00	1000	KO:K15512	benzoyl-CoA 2,3-epoxidase component B [EC:1.14.13.208]	EC:1.14.13.208	Yes
2737841437	552	79.38	5	552	11	558	0.0e+00	1020	KO:K15513	benzoyl-CoA-dihydrodiol lyase [EC:4.1.2.44]	EC:4.1.2.44	Yes
2737841438	255	80.38	1	255	1	260	0.0e+00	481	KO:K00640	serine O-acetyltransferase [EC:2.3.1.30]	EC:2.3.1.30	Yes
2737841439	243	76.61	1	239	1	248	0.0e+00	427	KO:K02533	tRNA/rRNA methyltransferase [EC:2.1.1.-]	EC:2.1.1.-	Yes
2737841440	246	32.3	23	246	31	256	1.2e-37	152	KO:K07274	MipA family protein		Yes
2737841441	307	78.06	1	307	1	310	0.0e+00	551	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2737841442	878	74.14	9	874	18	877	0.0e+00	1430	KO:K03555	DNA mismatch repair protein MutS		Yes
2737841444	314	87.26	1	314	1	314	0.0e+00	636	KO:K03544	ATP-dependent Clp protease ATP-binding subunit ClpX		Yes
2737841445	202	83.17	1	202	1	202	4.4e-121	387	KO:K01358	ATP-dependent Clp protease, protease subunit [EC:3.4.21.92]	EC:3.4.21.92	Yes
2737841446	437	82.53	1	435	1	435	0.0e+00	818	KO:K03545	trigger factor		Yes
2737841450	348	38.16	57	335	13	286	1.6e-51	198	KO:K00575	chemotaxis protein methyltransferase CheR [EC:2.1.1.80]	EC:2.1.1.80	Yes
2737841451	365	44.22	2	347	6	348	1.6e-91	318	KO:K03412	two-component system, chemotaxis family, response regulator CheB [EC:3.1.1.61]	EC:3.1.1.61	Yes
2737841453	194	63.82	1	194	1	199	1.3e-81	274	KO:K03271	D-sedoheptulose 7-phosphate isomerase [EC:5.3.1.28]	EC:5.3.1.28	Yes
2737841455	301	81.21	7	301	7	304	0.0e+00	552	KO:K00020	3-hydroxyisobutyrate dehydrogenase [EC:1.1.1.31]	EC:1.1.1.31	Yes
2737841455	301	81.91	1	301	1	304	0.0e+00	568	KO:K00042	2-hydroxy-3-oxopropionate reductase [EC:1.1.1.60]	EC:1.1.1.60	Yes
2737841456	227	72.2	5	227	4	226	3.1e-109	356	KO:K06997	PLP dependent protein		Yes
2737841459	298	97.65	1	298	1	298	0.0e+00	672	KO:K01902	succinyl-CoA synthetase alpha subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2737841460	386	91.45	1	386	1	386	0.0e+00	800	KO:K01903	succinyl-CoA synthetase beta subunit [EC:6.2.1.5]	EC:6.2.1.5	Yes
2737841461	262	74.9	12	262	1	251	0.0e+00	435	KO:K00145	N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	EC:1.2.1.38	Yes
2737841463	413	87.56	1	410	1	410	0.0e+00	842	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.2	Yes
2737841463	413	87.56	1	410	1	410	0.0e+00	842	KO:K14260	alanine-synthesizing transaminase [EC:2.6.1.66 2.6.1.2]	EC:2.6.1.66	Yes
2737841465	161	92.41	1	158	1	158	1.3e-105	339	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	Yes
2737841466	559	74.06	1	559	1	586	0.0e+00	948	KO:K07175	PhoH-like ATPase		Yes
2737841468	405	82.75	6	405	16	407	0.0e+00	785	KO:K18242	salicylate 5-hydroxylase large subunit [EC:1.14.13.172]	EC:1.14.13.172	Yes
2737841470	342	87.72	1	342	53	394	0.0e+00	704	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737841471	238	61.33	1	232	67	322	2.6e-99	329	KO:K01894	glutamyl-Q tRNA(Asp) synthetase [EC:6.1.1.-]	EC:6.1.1.-	Yes
2737841472	245	79.57	16	245	35	260	0.0e+00	430	KO:K03439	tRNA (guanine-N7-)-methyltransferase [EC:2.1.1.33]	EC:2.1.1.33	Yes
2737841473	305	53.56	10	304	10	300	3.0e-106	355	KO:K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	EC:5.4.99.28	Yes
2737841473	305	53.56	10	304	10	300	3.0e-106	355	KO:K06177	tRNA pseudouridine32 synthase / 23S rRNA pseudouridine746 synthase [EC:5.4.99.28 5.4.99.29]	EC:5.4.99.29	Yes
2737841478	385	84.84	1	375	1	376	0.0e+00	749	KO:K00641	homoserine O-acetyltransferase [EC:2.3.1.31]	EC:2.3.1.31	Yes
2737841481	563	64.18	1	547	2	551	0.0e+00	840	KO:K05712	3-(3-hydroxy-phenyl)propionate hydroxylase [EC:1.14.13.127]	EC:1.14.13.127	Yes
2737841482	268	66.14	12	265	1	253	7.9e-111	365	KO:K05799	GntR family transcriptional regulator, transcriptional repressor for pyruvate dehydrogenase complex		Yes
2737841493	928	73.43	4	924	6	927	0.0e+00	1630	KO:K00123	formate dehydrogenase major subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2737841496	148	88.51	1	148	1	148	6.4e-86	282	KO:K09117	uncharacterized protein		Yes
2737841497	70	92.86	1	70	1	70	7.3e-43	152	KO:K02970	small subunit ribosomal protein S21		Yes
2737841498	410	70.76	4	406	6	412	0.0e+00	657	KO:K07007	uncharacterized protein		Yes
2737841499	286	76.77	19	269	5	258	0.0e+00	442	KO:K02303	uroporphyrin-III C-methyltransferase [EC:2.1.1.107]	EC:2.1.1.107	Yes
2737841502	246	83.33	24	227	3	206	1.6e-127	410	KO:K03978	GTP-binding protein		Yes
2737841504	687	71.26	2	682	21	709	0.0e+00	1120	KO:K07399	cytochrome c biogenesis protein		Yes
2737841512	231	85.28	1	231	1	231	0.0e+00	461	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737841513	258	82.88	2	258	5	261	0.0e+00	490	KO:K01995	branched-chain amino acid transport system ATP-binding protein		Yes
2737841514	430	78.12	4	428	5	428	0.0e+00	772	KO:K01998	branched-chain amino acid transport system permease protein		Yes
2737841515	344	79.94	1	344	1	344	0.0e+00	629	KO:K01997	branched-chain amino acid transport system permease protein		Yes
2737841516	410	77.07	1	409	1	410	0.0e+00	749	KO:K01999	branched-chain amino acid transport system substrate-binding protein		Yes
2737841517	542	79.52	1	542	1	542	0.0e+00	1050	KO:K00666	fatty-acyl-CoA synthase [EC:6.2.1.-]	EC:6.2.1.-	Yes
2737841519	266	88.35	1	266	1	266	0.0e+00	534	KO:K02500	cyclase [EC:4.1.3.-]	EC:4.1.3.-	Yes
2737841520	293	50.53	11	291	7	278	1.5e-88	304	KO:K01792	glucose-6-phosphate 1-epimerase [EC:5.1.3.15]	EC:5.1.3.15	Yes
2737841521	246	93.09	1	246	1	246	0.0e+00	532	KO:K01814	phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase [EC:5.3.1.16]	EC:5.3.1.16	Yes
2737841522	218	74.31	4	218	6	222	2.4e-112	364	KO:K02501	glutamine amidotransferase [EC:2.4.2.-]	EC:2.4.2.-	Yes
2737841523	200	83.92	2	200	3	201	4.7e-123	393	KO:K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	EC:4.2.1.19	Yes
2737841524	364	77.72	6	364	7	365	0.0e+00	630	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2737841526	256	78.52	1	256	1	256	0.0e+00	456	KO:K00090	gluconate 2-dehydrogenase [EC:1.1.1.215]	EC:1.1.1.215	Yes
2737841528	394	83.83	1	394	1	402	0.0e+00	781	KO:K00763	nicotinate phosphoribosyltransferase [EC:6.3.4.21]	EC:6.3.4.21	Yes
2737841529	221	49.3	1	214	1	215	5.0e-64	227	KO:K01996	branched-chain amino acid transport system ATP-binding protein		Yes
2737841533	462	53.19	6	457	18	447	0.0e+00	510	KO:K07240	chromate transporter		Yes
2737841534	440	69.63	1	438	174	611	0.0e+00	659	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
2737841536	787	83.72	16	787	17	785	0.0e+00	1450	KO:K02621	topoisomerase IV subunit A [EC:5.99.1.-]	EC:5.99.1.-	Yes
2737841544	350	66.57	1	350	1	347	0.0e+00	581	KO:K03862	vanillate O-demethylase monooxygenase subunit [EC:1.14.13.82]	EC:1.14.13.82	Yes
2737841553	379	83.29	6	370	5	368	0.0e+00	718	KO:K00566	tRNA-specific 2-thiouridylase [EC:2.8.1.-]	EC:2.8.1.-	Yes
2737841554	324	75.93	1	324	71	394	0.0e+00	599	KO:K13795	citrate/tricarballylate utilization protein		Yes
2737841556	305	79.26	1	299	1	299	0.0e+00	586	KO:K00406	cytochrome c oxidase cbb3-type subunit III		Yes
2737841557	46	66.67	1	45	1	45	2.7e-19	82.7	KO:K00407	cytochrome c oxidase cbb3-type subunit IV		Yes
2737841558	208	85.1	1	208	1	208	0.0e+00	431	KO:K00405	cytochrome c oxidase cbb3-type subunit II		Yes
2737841559	478	89.96	1	478	1	478	0.0e+00	1040	KO:K00404	cytochrome c oxidase cbb3-type subunit I [EC:1.9.3.1]	EC:1.9.3.1	Yes
2737841563	137	89.05	1	137	1	137	1.8e-84	276	KO:K02114	F-type H+-transporting ATPase subunit epsilon		Yes
2737841564	467	95.69	4	467	13	476	0.0e+00	1010	KO:K02112	F-type H+-transporting ATPase subunit beta [EC:3.6.3.14]	EC:3.6.3.14	Yes
2737841565	295	76.61	1	295	1	290	0.0e+00	514	KO:K02115	F-type H+-transporting ATPase subunit gamma		Yes
2737841566	517	92.46	1	517	1	517	0.0e+00	1060	KO:K02111	F-type H+-transporting ATPase subunit alpha [EC:3.6.3.14]	EC:3.6.3.14	Yes
2737841567	180	69.44	1	180	1	179	2.1e-80	269	KO:K02113	F-type H+-transporting ATPase subunit delta		Yes
2737841568	156	85.26	1	156	1	156	4.5e-88	289	KO:K02109	F-type H+-transporting ATPase subunit b		Yes
2737841569	82	91.36	1	81	1	81	1.5e-47	167	KO:K02110	F-type H+-transporting ATPase subunit c		Yes
2737841570	292	78.98	2	292	3	297	0.0e+00	551	KO:K02108	F-type H+-transporting ATPase subunit a		Yes
2737841571	172	51.39	28	171	40	183	1.5e-43	164	KO:K02116	ATP synthase protein I		Yes
2737841573	97	74.23	1	97	1	96	5.0e-46	164	KO:K09158	uncharacterized protein		Yes
2737841574	728	87.79	1	728	1	729	0.0e+00	1530	KO:K00164	2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	EC:1.2.4.2	Yes
2737841576	632	79.05	1	630	1	629	0.0e+00	1190	KO:K01908	propionyl-CoA synthetase [EC:6.2.1.17]	EC:6.2.1.17	Yes
2737841579	280	72.92	1	277	1	276	0.0e+00	437	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
2737841579	280	72.92	1	277	1	276	0.0e+00	437	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
2737841580	239	67.5	9	208	16	215	7.2e-94	314	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	Yes
2737841581	280	72.43	7	278	4	275	0.0e+00	453	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	Yes
2737841582	357	56.3	1	356	12	356	0.0e+00	441	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2737841583	109	83.49	1	109	1	109	1.5e-71	237	KO:K05524	ferredoxin		Yes
2737841584	440	75.93	8	439	14	437	0.0e+00	732	KO:K00956	sulfate adenylyltransferase subunit 1 [EC:2.7.7.4]	EC:2.7.7.4	Yes
2737841586	89	50.57	1	87	1	87	8.4e-26	106	KO:K02420	flagellar biosynthetic protein FliQ		Yes
2737841587	252	59.34	14	251	10	250	6.4e-96	321	KO:K02419	flagellar biosynthetic protein FliP		Yes
2737841588	113	34.58	7	112	14	118	3.4e-11	65.5	KO:K02418	flagellar protein FliO/FliZ		Yes
2737841589	99	54.65	14	99	27	112	2.1e-28	114	KO:K02417	flagellar motor switch protein FliN/FliY		Yes
2737841590	329	37.69	1	329	1	324	2.0e-74	265	KO:K02416	flagellar motor switch protein FliM		Yes
2737841591	205	33.33	5	205	2	192	1.6e-25	113	KO:K02415	flagellar FliL protein		Yes
2737841594	271	70.59	1	271	1	272	0.0e+00	451	KO:K18850	50S ribosomal protein L16 3-hydroxylase [EC:1.14.11.47]	EC:1.14.11.47	Yes
2737841595	177	71.76	1	170	1	170	1.3e-87	290	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2737841596	149	85.81	1	148	1	147	9.1e-92	299	KO:K01520	dUTP pyrophosphatase [EC:3.6.1.23]	EC:3.6.1.23	Yes
2737841597	403	77.86	1	402	1	402	0.0e+00	706	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2737841597	403	77.86	1	402	1	402	0.0e+00	706	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2737841598	548	88.14	1	547	1	548	0.0e+00	1130	KO:K01937	CTP synthase [EC:6.3.4.2]	EC:6.3.4.2	Yes
2737841599	284	85.51	1	283	1	283	0.0e+00	554	KO:K01627	2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase) [EC:2.5.1.55]	EC:2.5.1.55	Yes
2737841601	428	90.89	1	428	1	428	0.0e+00	893	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2737841602	91	64.44	1	90	1	90	3.3e-35	133	KO:K05589	cell division protein FtsB		Yes
2737841609	350	36.97	2	285	15	284	6.6e-66	242	KO:K03119	taurine dioxygenase [EC:1.14.11.17]	EC:1.14.11.17	Yes
2737841610	251	67.73	1	251	1	251	1.5e-122	397	KO:K02050	NitT/TauT family transport system permease protein		Yes
2737841611	254	65.22	2	254	14	266	4.2e-111	364	KO:K02049	NitT/TauT family transport system ATP-binding protein		Yes
2737841612	287	33.45	1	286	50	336	2.6e-49	189	KO:K02051	NitT/TauT family transport system substrate-binding protein		Yes
2737841613	468	80.81	3	468	6	462	0.0e+00	831	KO:K03592	PmbA protein		Yes
2737841614	218	65	1	217	1	219	1.3e-91	305	KO:K09889	ribosome-associated protein		Yes
2737841615	205	86.98	12	203	11	202	4.6e-120	385	KO:K03831	molybdopterin adenylyltransferase [EC:2.7.7.75]	EC:2.7.7.75	Yes
2737841616	851	78.94	63	851	5	783	0.0e+00	1360	KO:K03086	RNA polymerase primary sigma factor		Yes
2737841617	134	71.85	1	134	1	135	8.1e-72	240	KO:K06940	uncharacterized protein		Yes
2737841620	632	81.33	1	632	1	623	0.0e+00	1200	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2737841621	382	84.2	1	382	1	386	0.0e+00	742	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.16	Yes
2737841621	382	84.2	1	382	1	386	0.0e+00	742	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.20	Yes
2737841621	382	84.2	1	382	1	386	0.0e+00	742	KO:K00135	succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	EC:1.2.1.79	Yes
2737841623	151	76.67	1	150	1	150	2.1e-77	258	KO:K07042	probable rRNA maturation factor		Yes
2737841624	326	85.53	1	308	19	329	0.0e+00	597	KO:K06217	phosphate starvation-inducible protein PhoH and related proteins		Yes
2737841625	191	79.06	1	191	1	191	1.1e-104	340	KO:K03550	holliday junction DNA helicase RuvA [EC:3.6.4.12]	EC:3.6.4.12	Yes
2737841630	648	31.4	1	636	1	636	1.2e-110	391	KO:K03406	methyl-accepting chemotaxis protein		Yes
2737841633	259	49.26	1	259	13	271	3.2e-69	245	KO:K03749	DedD protein		Yes
2737841634	164	56.05	7	163	5	160	2.1e-58	206	KO:K03558	membrane protein required for colicin V production		Yes
2737841635	504	83.83	1	501	1	496	0.0e+00	960	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2737841638	139	70.59	21	139	9	127	5.9e-61	211	KO:K01607	4-carboxymuconolactone decarboxylase [EC:4.1.1.44]	EC:4.1.1.44	Yes
2737841641	294	53.31	9	294	16	293	2.3e-103	346	KO:K07044	uncharacterized protein		Yes
2737841642	563	80.39	1	563	1	566	0.0e+00	1100	KO:K00311	electron-transferring-flavoprotein dehydrogenase [EC:1.5.5.1]	EC:1.5.5.1	Yes
2737841645	105	85.71	1	105	1	105	8.8e-66	220	KO:K09913	uncharacterized protein		Yes
