gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757597238	286	37.5	1	285	1	263	5.0e-38	151	COG3380	Predicted NAD/FAD-dependent oxidoreductase	331
2757597239	339	29.93	8	288	1	279	4.0e-27	115	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757597240	231	36.48	1	230	1	243	7.0e-44	170	COG1741	Redox-sensitive bicupin YhaK, pirin superfamily	276
2757597241	177	27.67	1	175	3	205	1.0e-21	96	COG0655	Multimeric flavodoxin WrbA	207
2757597244	602	44.08	22	529	1	489	1.0e-115	410	COG3975	Predicted metalloprotease, contains C-terminal PDZ domain	558
2757597246	175	21.59	3	173	69	240	2.0e-15	75.6	COG1651	Protein-disulfide isomerase	244
2757597248	376	29.84	5	374	4	334	5.0e-87	314	COG0136	Aspartate-semialdehyde dehydrogenase	334
2757597249	356	53.87	1	355	4	345	1.0e-125	443	COG0473	Isocitrate/isopropylmalate dehydrogenase	348
2757597250	214	56.6	1	212	1	191	2.0e-76	278	COG0066	3-isopropylmalate dehydratase small subunit	191
2757597251	473	55.58	1	472	1	422	0.0e+00	611	COG0065	Homoaconitase/3-isopropylmalate dehydratase large subunit	423
2757597252	436	51.23	30	436	1	390	0.0e+00	467	COG0372	Citrate synthase	390
2757597253	96	28.57	20	96	15	91	1.0e-10	57.9	COG2938	Succinate dehydrogenase flavin-adding protein, antitoxin component of the CptAB toxin-antitoxin module	94
2757597254	233	57.02	1	233	1	232	1.0e-83	302	COG0479	Succinate dehydrogenase/fumarate reductase, Fe-S protein subunit	234
2757597255	600	48.89	8	586	4	562	0.0e+00	598	COG1053	Succinate dehydrogenase/fumarate reductase, flavoprotein subunit	562
2757597256	121	33.62	6	121	2	116	4.0e-15	73.3	COG2142	Succinate dehydrogenase, hydrophobic anchor subunit	117
2757597257	143	32.81	19	143	8	130	1.0e-08	52.6	COG2009	Succinate dehydrogenase/fumarate reductase, cytochrome b subunit	132
2757597260	225	34.12	1	209	9	218	2.0e-29	122	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757597264	635	48.58	11	634	4	615	0.0e+00	569	COG3211	Secreted phosphatase, PhoX family	616
2757597265	617	50.08	6	617	12	627	0.0e+00	699	COG0855	Polyphosphate kinase	696
2757597266	237	38.86	60	233	22	192	2.0e-39	156	COG0302	GTP cyclohydrolase I	195
2757597268	563	39.14	1	557	18	565	7.0e-125	441	COG1132	ABC-type multidrug transport system, ATPase and permease component	567
2757597269	107	35	6	105	2	101	3.0e-17	80.3	COG2154	Pterin-4a-carbinolamine dehydratase	101
2757597270	423	23.79	1	403	7	434	1.0e-30	128	COG2211	Na+/melibiose symporter or related transporter	467
2757597271	422	36.34	13	422	20	421	9.0e-73	267	COG4949	Uncharacterized membrane-anchored protein	424
2757597272	431	42.03	1	414	1	409	1.0e-115	410	COG0373	Glutamyl-tRNA reductase	414
2757597273	630	56.89	2	616	2	625	0.0e+00	871	COG1154	Deoxyxylulose-5-phosphate synthase	627
2757597276	354	71.9	11	341	1	330	0.0e+00	533	COG2255	Holliday junction resolvasome RuvABC, ATP-dependent DNA helicase subunit	332
2757597277	192	48	2	190	1	200	7.0e-56	210	COG0632	Holliday junction resolvasome RuvABC DNA-binding subunit	201
2757597278	717	30.76	26	716	1	625	0.0e+00	566	COG4231	TPP-dependent indolepyruvate ferredoxin oxidoreductase, alpha subunit	640
2757597279	339	40	70	337	110	371	1.0e-64	240	COG2821	Membrane-bound lytic murein transglycosylase	373
2757597281	210	51.28	7	201	5	193	5.0e-50	190	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2757597285	471	50.32	4	471	2	443	0.0e+00	518	COG0174	Glutamine synthetase	443
2757597286	295	31.58	26	272	4	235	1.0e-49	190	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
2757597288	308	29.9	10	307	1	309	7.0e-38	151	COG0524	Sugar or nucleoside kinase, ribokinase family	311
2757597289	196	39.46	1	146	1	145	7.0e-29	120	COG3427	Carbon monoxide dehydrogenase subunit G	146
2757597290	388	33.42	3	388	11	395	6.0e-54	204	COG3552	Uncharacterized conserved protein, contains von Willebrand factor type A (vWA) domain	395
2757597291	293	26.2	1	264	11	258	7.0e-31	127	COG0714	MoxR-like ATPase	329
2757597292	264	37.23	1	264	1	281	7.0e-51	194	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2757597293	155	57.42	1	155	2	156	9.0e-58	215	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757597294	279	49.34	3	227	1	223	4.0e-67	248	COG0523	GTPase, G3E family	323
2757597295	407	40.84	4	402	1	390	2.0e-90	326	COG1092	23S rRNA G2069 N7-methylase RlmK or C1962 C5-methylase RlmI	393
2757597296	251	51.81	2	250	66	299	7.0e-76	277	COG4973	Site-specific recombinase XerC	299
2757597297	125	76.42	1	123	7	129	1.0e-48	185	COG0048	Ribosomal protein S12	129
2757597298	392	41.33	3	392	2	386	9.0e-97	347	COG1686	D-alanyl-D-alanine carboxypeptidase	389
2757597299	207	40.85	2	205	1	204	2.0e-44	172	COG2945	Alpha/beta superfamily hydrolase	210
2757597300	111	50.88	50	106	1	57	6.0e-16	76.1	COG3411	(2Fe-2S) ferredoxin	64
2757597302	170	52.11	1	141	8	148	6.0e-36	143	COG1981	Uncharacterized membrane protein	149
2757597303	336	60.37	8	335	5	330	0.0e+00	517	COG0113	Delta-aminolevulinic acid dehydratase, porphobilinogen synthase	330
2757597304	229	36.93	1	229	1	235	6.0e-39	154	COG0412	Dienelactone hydrolase	236
2757597306	382	50.81	7	376	16	368	3.0e-123	435	COG2021	Homoserine acetyltransferase	368
2757597307	401	35.11	6	393	2	401	2.0e-77	283	COG0004	Ammonia channel protein AmtB	409
2757597310	161	33.96	9	156	26	183	3.0e-18	84.5	COG1525	Endonuclease YncB, thermonuclease family	192
2757597311	251	50.6	1	246	3	252	4.0e-69	254	COG0476	Molybdopterin or thiamine biosynthesis adenylyltransferase	254
2757597312	482	48.04	34	406	33	392	2.0e-93	336	COG0793	C-terminal processing protease CtpA/Prc, contains a PDZ domain	406
2757597313	247	64.78	1	230	1	230	5.0e-105	373	COG0588	Phosphoglycerate mutase (BPG-dependent)	230
2757597314	127	34.95	26	127	7	109	1.0e-17	81.9	COG0607	Rhodanese-related sulfurtransferase	110
2757597315	86	55.7	3	79	2	79	3.0e-21	93.5	COG0695	Glutaredoxin	80
2757597316	147	44.9	1	147	4	150	1.0e-39	155	COG1952	Preprotein translocase subunit SecB	157
2757597317	333	48.49	1	330	2	329	1.0e-94	339	COG0240	Glycerol-3-phosphate dehydrogenase	329
2757597318	302	46.22	65	296	1	238	5.0e-48	185	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	248
2757597320	559	39.93	15	549	13	548	1.0e-103	370	COG0659	Sulfate permease or related transporter, MFS superfamily	554
2757597321	691	40.29	1	552	2	554	0.0e+00	606	COG0143	Methionyl-tRNA synthetase	558
2757597322	363	41.52	38	310	1	262	2.0e-59	223	COG0489	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster	265
2757597323	392	18.98	29	377	38	383	2.0e-06	47.1	COG2814	Predicted arabinose efflux permease, MFS family	394
2757597325	324	39.87	5	320	3	316	4.0e-71	261	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597326	189	30.36	2	167	36	200	2.0e-16	79.2	COG2802	Uncharacterized protein, similar to the N-terminal domain of Lon protease	221
2757597329	209	48.26	5	205	2	199	6.0e-54	203	COG4133	ABC-type transport system involved in cytochrome c biogenesis, ATPase component	209
2757597330	221	52.49	1	221	1	221	1.0e-38	153	COG2386	ABC-type transport system involved in cytochrome c biogenesis, permease component	221
2757597331	247	39.15	6	239	41	275	6.0e-32	130	COG0755	ABC-type transport system involved in cytochrome c biogenesis, permease component	281
2757597332	66	44.23	1	52	1	52	3.0e-06	43.4	COG3114	Heme exporter protein D	67
2757597334	405	25.57	1	395	1	389	6.0e-17	82.2	COG2814	Predicted arabinose efflux permease, MFS family	394
2757597336	299	30.74	7	298	2	293	6.0e-32	131	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757597339	323	35.76	6	319	4	316	7.0e-55	207	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597341	332	39.25	25	316	15	271	6.0e-62	231	COG0130	tRNA U55 pseudouridine synthase TruB, may also work on U342 of tmRNA	271
2757597342	133	43.8	13	130	1	118	2.0e-27	114	COG0858	Ribosome-binding factor A	118
2757597343	866	63.76	366	866	3	507	0.0e+00	672	COG0532	Translation initiation factor IF-2, a GTPase	509
2757597344	331	31.47	1	330	3	341	8.0e-45	174	COG0673	Predicted dehydrogenase	342
2757597345	395	27.15	1	356	3	351	4.0e-39	156	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757597346	570	25.88	1	553	1	519	8.0e-62	231	COG0028	Acetolactate synthase large subunit or other thiamine pyrophosphate-requiring enzyme	550
2757597347	329	39.09	22	326	12	317	7.0e-59	220	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597348	398	28.88	6	367	4	360	3.0e-41	162	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757597349	554	22.11	8	382	4	356	2.0e-36	147	COG0654	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases	387
2757597350	324	32.49	13	323	4	319	2.0e-61	229	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597351	153	31.75	15	140	1	126	5.0e-12	63.8	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757597352	248	35.37	8	246	1	246	9.0e-42	163	COG1414	DNA-binding transcriptional regulator, IclR family	246
2757597353	216	35.51	3	216	2	186	3.0e-31	128	COG0356	FoF1-type ATP synthase, membrane subunit a	246
2757597354	162	27	52	151	23	121	3.0e-04	38.3	COG3312	FoF1-type ATP synthase assembly protein I	128
2757597355	303	30.8	16	296	5	276	2.0e-43	170	COG0115	Branched-chain amino acid aminotransferase/4-amino-4-deoxychorismate lyase	284
2757597356	101	39.33	13	101	2	90	2.0e-24	103	COG2921	Putative lipoic acid-binding regulatory protein	90
2757597357	207	48.56	1	207	28	212	2.0e-61	228	COG0321	Lipoate-protein ligase B	221
2757597358	329	62.01	24	329	1	306	0.0e+00	471	COG0320	Lipoate synthase	306
2757597361	349	46.99	1	349	1	346	8.0e-98	350	COG0709	Selenophosphate synthase	346
2757597362	254	38.14	37	251	4	216	1.0e-40	160	COG1174	ABC-type proline/glycine betaine transport system, permease component	221
2757597363	312	52.43	1	309	1	308	8.0e-109	386	COG1125	ABC-type proline/glycine betaine transport system, ATPase component	309
2757597364	392	44.8	168	388	11	215	2.0e-42	166	COG1174	ABC-type proline/glycine betaine transport system, permease component	221
2757597365	309	43.93	1	305	5	300	1.0e-79	289	COG1732	Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein)	300
2757597368	540	22.52	156	536	27	407	1.0e-35	144	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757597369	417	29.45	15	417	8	408	7.0e-47	181	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase or related deacylase	409
2757597370	324	33.86	7	322	3	318	8.0e-58	217	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597371	305	41.28	27	298	5	285	9.0e-59	220	COG2175	Taurine dioxygenase, alpha-ketoglutarate-dependent	286
2757597372	212	52.06	7	198	3	193	1.0e-62	232	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
2757597373	399	21.78	44	389	61	383	4.0e-06	46.4	COG2814	Predicted arabinose efflux permease, MFS family	394
2757597375	407	22.25	18	403	40	448	3.0e-20	93.3	COG1538	Outer membrane protein TolC	457
2757597376	96	62.5	1	96	1	96	3.0e-31	126	COG0234	Co-chaperonin GroES (HSP10)	96
2757597377	548	48.73	1	534	1	524	0.0e+00	492	COG0459	Chaperonin GroEL (HSP60 family)	524
2757597378	314	37.14	4	314	1	239	3.0e-60	225	COG0176	Transaldolase	239
2757597379	425	27.01	53	424	1	331	4.0e-36	145	COG0859	ADP-heptose:LPS heptosyltransferase	334
2757597380	730	32.33	5	133	12	136	4.0e-14	73.8	COG2246	Putative flippase GtrA (transmembrane translocase of bactoprenol-linked glucose)	139
2757597381	341	45.09	4	329	25	339	4.0e-89	321	COG1194	Adenine-specific DNA glycosylase, acts on AG and A-oxoG pairs	342
2757597382	292	47.08	4	287	2	284	1.0e-86	313	COG1660	RNase adaptor protein for sRNA GlmZ degradation, contains a P-loop ATPase domain	286
2757597385	147	26.67	1	88	1	89	8.0e-06	43.1	COG2863	Cytochrome c553	121
2757597387	192	21.85	40	158	13	127	5.0e-07	47.9	COG1917	Cupin domain protein related to quercetin dioxygenase	131
2757597389	386	38.54	7	376	7	374	3.0e-82	299	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757597390	298	25.68	9	295	2	282	1.0e-20	94	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757597391	236	35.18	3	234	1	251	3.0e-39	155	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757597394	842	33.82	12	842	28	916	0.0e+00	608	COG0474	Magnesium-transporting ATPase (P-type)	917
2757597396	352	30.4	6	331	1	278	6.0e-47	181	COG1975	Xanthine and CO dehydrogenase maturation factor, XdhC/CoxF family	278
2757597397	126	39.2	1	123	2	126	3.0e-17	80.6	COG0239	Fluoride ion exporter CrcB/FEX, affects chromosome condensation	126
2757597398	436	30.75	58	430	7	377	8.0e-63	234	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757597399	177	22.58	1	153	5	155	2.0e-07	49.2	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757597400	332	28.75	1	321	2	326	7.0e-42	164	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757597402	332	27.81	1	330	1	308	7.0e-34	138	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2757597404	384	31.96	7	384	5	388	2.0e-63	236	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	389
2757597405	113	27.78	10	81	27	97	2.0e-05	41.4	COG5416	Uncharacterized integral membrane protein	98
2757597406	115	52.75	1	91	2	91	2.0e-28	117	COG0776	Bacterial nucleoid DNA-binding protein	94
2757597407	560	54.21	1	545	1	537	0.0e+00	577	COG0539	Ribosomal protein S1	541
2757597408	662	40.93	9	435	7	424	2.0e-117	416	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
2757597409	305	36.14	1	283	2	279	7.0e-60	224	COG0287	Prephenate dehydrogenase	279
2757597410	365	45.68	91	365	1	276	4.0e-87	315	COG0077	Prephenate dehydratase	279
2757597411	378	47.51	1	378	3	365	7.0e-124	437	COG1932	Phosphoserine aminotransferase	365
2757597412	877	55.85	1	860	1	804	0.0e+00	1048	COG0188	DNA gyrase/topoisomerase IV, subunit A	804
2757597413	222	42.01	51	219	22	190	3.0e-32	131	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	190
2757597414	236	55.74	6	236	11	243	2.0e-83	301	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
2757597417	313	30.33	1	298	1	294	3.0e-34	139	COG0583	DNA-binding transcriptional regulator, LysR family	297
2757597419	369	26.83	1	368	1	364	4.0e-43	169	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2757597420	371	26.17	1	350	2	364	1.0e-33	137	COG0795	Lipopolysaccharide export LptBFGC system, permease protein LptF	364
2757597421	499	44.95	1	478	1	483	0.0e+00	470	COG0260	Leucyl aminopeptidase	485
2757597422	148	31.25	1	141	1	141	1.0e-21	95.7	COG2927	DNA polymerase III, chi subunit	144
2757597423	377	34.55	19	369	6	356	7.0e-57	214	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757597425	161	27.67	4	161	4	162	3.0e-17	81.4	COG1286	Uncharacterized membrane protein, required for colicin V production	182
2757597426	506	49.09	1	488	4	470	0.0e+00	582	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2757597427	404	41.15	6	403	1	394	3.0e-117	415	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2757597428	471	40	10	471	6	469	2.0e-129	456	COG0008	Glutamyl- or glutaminyl-tRNA synthetase	472
2757597432	383	23.42	5	366	14	347	8.0e-13	68.4	COG1566	Multidrug resistance efflux pump	352
2757597434	365	58.47	1	365	69	429	0.0e+00	461	COG0001	Glutamate-1-semialdehyde aminotransferase	432
2757597435	524	60.65	1	524	3	515	0.0e+00	757	COG0138	AICAR transformylase/IMP cyclohydrolase PurH	515
2757597436	77	44.74	2	77	23	98	2.0e-19	87	COG2901	DNA-binding protein Fis (factor for inversion stimulation)	98
2757597437	343	44.95	1	325	2	323	3.0e-94	338	COG0042	tRNA-dihydrouridine synthase	323
2757597438	160	31.25	1	159	1	159	1.0e-20	92.6	COG1238	Uncharacterized membrane protein YqaA, SNARE-associated domain	161
2757597441	206	31.79	10	202	14	205	1.0e-28	120	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757597442	381	42.53	1	381	1	388	1.0e-88	320	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757597443	321	32.38	5	319	5	319	3.0e-56	212	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597444	245	35.57	1	242	2	249	1.0e-30	126	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757597447	269	43.46	5	256	4	258	7.0e-73	267	COG0030	16S rRNA A1518 and A1519 N6-dimethyltransferase RsmA/KsgA/DIM1 (may also have DNA glycosylase/AP lyase activity)	259
2757597455	512	31.2	19	500	2	474	9.0e-80	291	COG1233	Phytoene dehydrogenase-related protein	487
2757597456	354	35.23	8	283	5	284	3.0e-43	168	COG1562	Phytoene/squalene synthetase	288
2757597462	510	27.71	1	493	1	484	3.0e-53	203	COG1233	Phytoene dehydrogenase-related protein	487
2757597464	310	59.04	1	292	2	294	2.0e-110	392	COG0761	4-Hydroxy-3-methylbut-2-enyl diphosphate reductase IspH	294
2757597467	401	23.9	12	393	48	455	1.0e-30	128	COG0277	FAD/FMN-containing dehydrogenase	459
2757597468	322	46.44	1	319	2	324	6.0e-102	364	COG1171	Threonine dehydratase	347
2757597469	332	63.14	3	331	2	331	0.0e+00	465	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2757597470	685	55.67	1	683	3	662	0.0e+00	949	COG0021	Transketolase	663
2757597473	278	40.22	7	278	17	290	5.0e-69	254	COG0685	5,10-methylenetetrahydrofolate reductase	291
2757597474	364	29.3	3	275	1	256	6.0e-47	181	COG1018	Ferredoxin-NADP reductase	266
2757597475	174	36.27	2	99	8	108	5.0e-18	84.2	COG2151	Metal-sulfur cluster biosynthetic enzyme	111
2757597476	265	39.41	2	265	11	265	9.0e-53	200	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2757597477	103	61.39	13	103	9	109	1.0e-31	127	COG3460	1,2-phenylacetyl-CoA epoxidase, PaaB subunit	117
2757597478	339	46.44	39	304	1	265	9.0e-90	323	COG3396	1,2-phenylacetyl-CoA epoxidase, catalytic subunit	265
2757597479	396	47.5	1	396	2	392	1.0e-123	436	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2757597482	239	37.63	54	238	14	195	6.0e-40	157	COG0302	GTP cyclohydrolase I	195
2757597483	396	30.93	10	387	59	437	1.0e-48	187	COG1502	Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase or related enzyme	438
2757597484	270	31.18	17	265	1	258	6.0e-36	144	COG3568	Metal-dependent hydrolase, endonuclease/exonuclease/phosphatase family	259
2757597485	163	23.78	6	144	1	138	4.0e-08	51.1	COG0494	8-oxo-dGTP pyrophosphatase MutT and related house-cleaning NTP pyrophosphohydrolases, NUDIX family	161
2757597486	311	23.61	16	296	5	292	3.0e-05	42.9	COG0697	Permease of the drug/metabolite transporter (DMT) superfamily	292
2757597488	307	36.11	9	296	4	280	3.0e-66	245	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757597489	559	54.55	1	558	140	682	0.0e+00	664	COG0339	Zn-dependent oligopeptidase	683
2757597490	184	49.15	9	183	50	226	9.0e-55	206	COG0120	Ribose 5-phosphate isomerase	227
2757597491	242	22.53	1	239	2	250	1.0e-08	53.9	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757597492	338	33.44	18	336	1	318	5.0e-62	231	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597493	377	20.4	2	352	3	336	1.0e-29	124	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2757597494	377	39.37	24	371	1	347	9.0e-82	297	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2757597495	328	36.88	9	328	1	318	1.0e-62	233	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597496	128	53.66	5	122	4	126	5.0e-37	146	COG0262	Dihydrofolate reductase	167
2757597497	277	60.15	9	277	5	268	1.0e-109	389	COG0207	Thymidylate synthase	268
2757597498	471	38.81	7	470	1	458	8.0e-94	338	COG0277	FAD/FMN-containing dehydrogenase	459
2757597499	186	52.31	43	170	1	129	3.0e-24	105	COG3308	Uncharacterized membrane protein	131
2757597500	403	30.39	5	277	3	284	1.0e-31	131	COG1295	Uncharacterized membrane protein, BrkB/YihY/UPF0761 family (not an RNase)	303
2757597501	271	26.77	17	271	15	280	2.0e-22	99.4	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757597502	442	55.16	6	431	5	426	0.0e+00	596	COG2873	O-acetylhomoserine/O-acetylserine sulfhydrylase, pyridoxal phosphate-dependent	426
2757597504	376	55	12	363	1	359	0.0e+00	485	COG0082	Chorismate synthase	369
2757597505	397	18.2	1	391	1	390	2.0e-04	41	COG2814	Predicted arabinose efflux permease, MFS family	394
2757597506	260	53.82	1	260	1	262	2.0e-75	276	COG3971	2-keto-4-pentenoate hydratase	264
2757597507	258	33.61	5	242	4	243	2.0e-38	153	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2757597508	216	21.35	9	197	43	223	3.0e-04	39	COG0810	Periplasmic protein TonB, links inner and outer membranes	244
2757597510	896	69.33	1	885	365	1227	0.0e+00	1407	COG5013	Nitrate reductase alpha subunit	1227
2757597512	330	36.08	12	327	4	317	1.0e-65	243	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597513	336	36.33	26	336	9	318	3.0e-60	225	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597514	304	32.86	19	295	2	276	3.0e-35	142	COG2301	Citrate lyase beta subunit	283
2757597515	228	30.53	10	199	4	176	1.0e-28	120	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2757597518	208	44.44	24	131	15	121	2.0e-21	95.8	COG2863	Cytochrome c553	121
2757597519	332	39.51	19	303	1	270	4.0e-61	228	COG2041	Periplasmic DMSO/TMAO reductase YedYZ, molybdopterin-dependent catalytic subunit	271
2757597520	199	40.43	11	198	11	195	3.0e-32	131	COG2717	Periplasmic DMSO/TMAO reductase YedYZ, heme-binding membrane subunit	209
2757597521	429	46.72	11	403	3	394	1.0e-116	413	COG0019	Diaminopimelate decarboxylase	394
2757597523	109	42.59	1	108	1	106	2.0e-24	104	COG1965	Iron-binding protein CyaY, frataxin homolog	106
2757597524	791	47.7	28	745	1	733	0.0e+00	843	COG5009	Membrane carboxypeptidase/penicillin-binding protein	797
2757597527	272	45.15	4	268	15	276	9.0e-63	233	COG2890	Methylase of polypeptide chain release factors	280
2757597528	106	59.62	1	104	1	102	9.0e-41	158	COG0278	Glutaredoxin-related protein	105
2757597529	212	24.54	17	211	43	258	6.0e-11	60.9	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2757597530	580	43.94	1	574	2	498	0.0e+00	549	COG0442	Prolyl-tRNA synthetase	500
2757597532	204	53.97	10	198	8	194	4.0e-55	207	COG3310	Uncharacterized protein	196
2757597535	142	33.61	23	137	22	139	1.0e-14	72	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757597536	264	42.05	1	261	2	257	1.0e-52	199	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757597537	259	42.47	1	256	2	257	6.0e-58	217	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757597539	314	40.49	1	314	1	316	2.0e-63	236	COG0189	Glutathione synthase/RimK-type ligase, ATP-grasp superfamily	318
2757597540	622	54.9	1	622	8	627	0.0e+00	758	COG3158	K+ transporter	627
2757597543	272	46.42	1	265	2	254	2.0e-78	285	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	266
2757597544	226	36.7	7	222	1	208	4.0e-45	174	COG0135	Phosphoribosylanthranilate isomerase	208
2757597547	316	22.65	8	312	1	267	5.0e-27	115	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2757597548	117	53.91	3	117	11	124	4.0e-36	143	COG2351	5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family	124
2757597549	405	42.82	1	404	1	406	2.0e-108	386	COG3748	Uncharacterized membrane protein	407
2757597550	478	40.96	237	472	3	248	4.0e-34	139	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757597552	429	32.43	5	429	2	391	1.0e-59	224	COG0183	Acetyl-CoA acetyltransferase	392
2757597553	608	31.44	35	465	5	393	4.0e-66	246	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757597556	256	38.93	1	254	2	251	1.0e-42	166	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757597557	377	22.95	9	359	3	336	7.0e-28	118	COG2141	Flavin-dependent oxidoreductase, luciferase family (includes alkanesulfonate monooxygenase SsuD and methylene tetrahydromethanopterin reductase)	336
2757597558	372	35.69	59	369	8	317	2.0e-66	246	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597559	165	34.73	4	165	1	165	5.0e-27	113	COG1853	NADH-FMN oxidoreductase RutF, flavin reductase (DIM6/NTAB) family	176
2757597562	770	34.74	9	768	6	730	0.0e+00	464	COG1529	CO or xanthine dehydrogenase, Mo-binding subunit	731
2757597563	156	60.39	1	152	2	155	2.0e-56	211	COG2080	Aerobic-type carbon monoxide dehydrogenase, small subunit, CoxS/CutS family	156
2757597564	260	33.7	1	256	1	276	1.0e-47	183	COG1319	CO or xanthine dehydrogenase, FAD-binding subunit	284
2757597565	330	39.33	37	328	25	324	3.0e-63	235	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757597566	328	34.8	10	325	1	317	2.0e-56	213	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597567	322	34.91	1	318	2	317	3.0e-63	235	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757597568	412	38.19	14	403	8	383	5.0e-87	315	COG0075	Archaeal aspartate aminotransferase or a related aminotransferase, includes purine catabolism protein PucG	383
2757597569	1017	30.5	37	546	8	458	6.0e-62	233	COG0277	FAD/FMN-containing dehydrogenase	459
