gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757588835	681	205	216	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2757588835	681	89	224	SUPERFAMILY	SSF54862			
2757588835	681	203	681	SUPERFAMILY	SSF53706			
2757588836	184	120	131	ProSitePatterns	PS00645	IPR001949	NADH:ubiquinone oxidoreductase, 51kDa subunit, conserved site	GO:0008137|GO:0010181|GO:0051539|GO:0055114
2757588836	184	107	152	SMART	SM00928	IPR019575	NADH ubiquinone oxidoreductase, F subunit, iron sulphur binding	GO:0055114
2757588836	184	19	100	SUPERFAMILY	SSF142984			
2757588836	184	106	183	SUPERFAMILY	SSF140490			
2757588837	347	28	213	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757588837	347	5	329	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757588838	628	30	49	ProSitePatterns	PS00801	IPR005474	Transketolase, N-terminal	
2757588838	628	315	479	SMART	SM00861	IPR005475	Transketolase-like, pyrimidine-binding domain	
2757588838	628	487	613	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0003824|GO:0008152
2757588838	628	421	437	ProSitePatterns	PS00802	IPR020826	Transketolase binding site	
2757588838	628	4	193	SUPERFAMILY	SSF52518			
2757588838	628	237	377	SUPERFAMILY	SSF52518			
2757588838	628	313	500	SUPERFAMILY	SSF52518			
2757588839	417	1	157	SUPERFAMILY	SSF69742	IPR015895	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, N-terminal	GO:0008883|GO:0033014|GO:0050661|GO:0055114
2757588839	417	317	414	SUPERFAMILY	SSF69075	IPR015896	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, dimerisation domain	GO:0008883|GO:0033014|GO:0050661|GO:0055114
2757588839	417	98	121	ProSitePatterns	PS00747	IPR018214	Tetrapyrrole biosynthesis, glutamyl-tRNA reductase, conserved site	GO:0008883|GO:0055114
2757588839	417	162	313	SUPERFAMILY	SSF51735			
2757588841	178	6	175	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2757588841	178	4	172	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757588842	268	121	238	SUPERFAMILY	SSF50475	IPR012349	FMN-binding split barrel	GO:0010181|GO:0016491|GO:0055114
2757588845	287	42	143	SUPERFAMILY	SSF103481			
2757588845	287	188	284	SUPERFAMILY	SSF103481			
2757588846	252	152	180	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757588846	252	7	252	SUPERFAMILY	SSF51735			
2757588848	82	2	78	SUPERFAMILY	SSF81333	IPR002379	V-ATPase proteolipid subunit C-like domain	GO:0015078|GO:0015991|GO:0033177
2757588848	82	39	60	ProSitePatterns	PS00605	IPR020537	ATPase, F0 complex, subunit C, DCCD-binding site	
2757588849	281	92	275	SUPERFAMILY	SSF81336	IPR000568	ATPase, F0 complex, subunit A	GO:0015078|GO:0015986|GO:0045263
2757588849	281	205	214	ProSitePatterns	PS00449	IPR023011	ATPase, F0 complex, subunit A, active site	
2757588852	99	12	99	SUPERFAMILY	SSF117991	IPR027471	YbeD-like domain	
2757588853	47	1	46	SUPERFAMILY	SSF55681			
2757588854	1028	358	487	ProSiteProfiles	PS50156	IPR000731	Sterol-sensing domain	GO:0016021
2757588854	1028	182	264	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757588854	1028	700	785	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757588854	1028	40	134	SUPERFAMILY	SSF82693			
2757588854	1028	135	181	SUPERFAMILY	SSF82693			
2757588854	1028	267	323	SUPERFAMILY	SSF82693			
2757588854	1028	291	490	SUPERFAMILY	SSF82866			
2757588854	1028	554	649	SUPERFAMILY	SSF82693			
2757588854	1028	786	1009	SUPERFAMILY	SSF82866			
2757588855	393	32	246	SUPERFAMILY	SSF111369			
2757588857	210	120	186	ProSiteProfiles	PS50056	IPR000387	Protein-tyrosine/Dual specificity phosphatase	GO:0016311|GO:0016791
2757588857	210	140	150	ProSitePatterns	PS00383	IPR016130	Protein-tyrosine phosphatase, active site	GO:0004725|GO:0016311|GO:0016791
2757588857	210	44	191	SUPERFAMILY	SSF52799			
2757588859	274	82	266	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757588859	274	77	266	SUPERFAMILY	SSF161098			
2757588860	273	83	265	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757588860	273	76	263	SUPERFAMILY	SSF161098			
2757588861	274	2	246	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757588861	274	27	231	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757588861	274	1	257	ProSiteProfiles	PS51249	IPR012693	ABC transporter, phosphonate import, PhnC	GO:0005524|GO:0015416|GO:0015716|GO:0016020
2757588861	274	146	160	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757588861	274	2	235	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757588862	316	50	312	SUPERFAMILY	SSF53850			
2757588863	259	2	245	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757588863	259	26	230	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757588863	259	1	254	ProSiteProfiles	PS51249	IPR012693	ABC transporter, phosphonate import, PhnC	GO:0005524|GO:0015416|GO:0015716|GO:0016020
2757588863	259	145	159	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757588863	259	1	235	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757588864	296	28	254	SMART	SM00062	IPR001638	Extracellular solute-binding protein, family 3	GO:0005215|GO:0006810
2757588864	296	42	291	SUPERFAMILY	SSF53850			
2757588865	290	93	276	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757588865	290	89	276	SUPERFAMILY	SSF161098			
2757588866	194	81	194	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2757588866	194	77	193	SUPERFAMILY	SSF161098			
2757588868	262	20	221	SUPERFAMILY	SSF56300			
2757588869	123	1	121	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2757588869	123	1	122	ProSiteProfiles	PS50072	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2757588870	43	1	42	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2757588870	43	24	37	ProSitePatterns	PS00099	IPR020610	Thiolase, active site	GO:0008152|GO:0016747
2757588871	332	5	158	SUPERFAMILY	SSF50129	IPR011032	GroES (chaperonin 10)-like	
2757588871	332	16	330	SMART	SM00829	IPR020843	Polyketide synthase, enoylreductase	GO:0016491|GO:0016747
2757588871	332	123	298	SUPERFAMILY	SSF51735			
2757588872	151	4	148	SUPERFAMILY	SSF54637			
2757588873	160	2	151	SUPERFAMILY	SSF75217			
2757588874	159	2	158	SUPERFAMILY	SSF53271			
2757588875	348	137	271	SUPERFAMILY	SSF53335			
2757588876	291	207	255	ProSitePatterns	PS00078	IPR001505	Copper centre Cu(A)	GO:0005507
2757588876	291	132	273	ProSiteProfiles	PS50857	IPR002429	Cytochrome c oxidase subunit II C-terminal	GO:0004129|GO:0005507|GO:0016020
2757588876	291	132	276	SUPERFAMILY	SSF49503	IPR008972	Cupredoxin	
2757588876	291	36	127	SUPERFAMILY	SSF81464	IPR011759	Cytochrome C oxidase subunit II, transmembrane domain	GO:0016021|GO:0022900
2757588876	291	36	131	ProSiteProfiles	PS50999	IPR011759	Cytochrome C oxidase subunit II, transmembrane domain	GO:0016021|GO:0022900
2757588877	386	1	117	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757588877	386	193	374	SUPERFAMILY	SSF48019	IPR008921	DNA polymerase III, clamp loader complex, gamma/delta/delta subunit, C-terminal	GO:0003677|GO:0006260
2757588877	386	1	177	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757588880	262	12	259	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757588880	262	36	244	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757588880	262	160	174	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757588880	262	11	258	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757588881	234	6	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757588881	234	30	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757588881	234	139	153	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757588881	234	5	231	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757588882	151	1	151	SUPERFAMILY	SSF51735			
2757588883	163	4	78	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757588883	163	1	76	SUPERFAMILY	SSF55021			
2757588883	163	79	161	SUPERFAMILY	SSF55021			
2757588884	596	24	199	SUPERFAMILY	SSF52518			
2757588884	596	211	384	SUPERFAMILY	SSF52467			
2757588884	596	396	592	SUPERFAMILY	SSF52518			
2757588885	188	110	184	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2757588885	188	13	86	SUPERFAMILY	SSF88946	IPR013325	RNA polymerase sigma factor, region 2	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2757588890	195	5	180	SUPERFAMILY	SSF102405			
2757588891	112	1	112	ProSiteProfiles	PS51343	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2757588891	112	4	105	SMART	SM00938	IPR002187	Nitrogen regulatory protein PII	GO:0006808|GO:0030234
2757588891	112	46	51	ProSitePatterns	PS00496	IPR002332	Nitrogen regulatory protein P-II, urydylation site	GO:0006808|GO:0030234
2757588891	112	1	112	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
2757588891	112	83	96	ProSitePatterns	PS00638	IPR017918	Nitrogen regulatory protein PII, conserved site	GO:0006808|GO:0030234
2757588892	419	1	153	ProSiteProfiles	PS50263	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2757588892	419	2	113	SUPERFAMILY	SSF56317	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2757588892	419	136	403	SUPERFAMILY	SSF52402			
2757588898	628	10	145	SUPERFAMILY	SSF53955	IPR023346	Lysozyme-like domain	
2757588906	69	15	50	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2757588908	70	17	62	SUPERFAMILY	SSF53187			
2757588909	596	61	592	SUPERFAMILY	SSF53850			
2757588910	259	29	245	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757588911	316	108	306	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2757588912	356	78	311	SMART	SM00327	IPR002035	von Willebrand factor, type A	
2757588912	356	80	307	ProSiteProfiles	PS50234	IPR002035	von Willebrand factor, type A	
2757588912	356	80	172	SUPERFAMILY	SSF53300			
2757588912	356	214	308	SUPERFAMILY	SSF53300			
2757588913	262	19	230	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	
2757588913	262	25	209	SMART	SM01007	IPR001303	Class II aldolase/adducin N-terminal	
2757588914	198	66	130	SUPERFAMILY	SSF52283			
2757588914	198	109	183	SUPERFAMILY	SSF51735			
2757588915	158	130	139	ProSitePatterns	PS00178	IPR001412	Aminoacyl-tRNA synthetase, class I, conserved site	GO:0000166|GO:0004812|GO:0005524|GO:0006418
2757588915	158	6	92	SMART	SM01016	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0000166|GO:0004814|GO:0005524|GO:0005737|GO:0006420
2757588915	158	23	105	SUPERFAMILY	SSF55190	IPR005148	Arginyl tRNA synthetase N-terminal domain	GO:0000166|GO:0004814|GO:0005524|GO:0005737|GO:0006420
2757588915	158	116	157	SUPERFAMILY	SSF52374			
2757588916	310	1	59	ProSiteProfiles	PS50931	IPR000847	Transcription regulator HTH, LysR	GO:0003700|GO:0006355
2757588916	310	3	109	SUPERFAMILY	SSF46785			
2757588916	310	91	301	SUPERFAMILY	SSF53850			
2757588917	252	2	247	SUPERFAMILY	SSF89796	IPR023606	CoA-transferase family III domain	
2757588918	81	2	63	SUPERFAMILY	SSF55331	IPR014347	Tautomerase/MIF superfamily	
2757588919	315	12	280	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2757588920	263	15	22	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757588920	263	43	54	ProSitePatterns	PS00070	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757588920	263	6	253	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757588921	860	755	856	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0016491|GO:0055114
2757588921	860	49	207	SUPERFAMILY	SSF52518			
2757588921	860	464	652	SUPERFAMILY	SSF52518			
2757588922	447	209	348	SMART	SM00925	IPR005300	Lytic transglycosylase MltA	GO:0004553
2757588922	447	113	447	SUPERFAMILY	SSF50685	IPR009009	RlpA-like double-psi beta-barrel domain	
2757588923	214	150	214	ProSiteProfiles	PS50043	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757588923	214	154	211	SMART	SM00421	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757588923	214	171	198	ProSitePatterns	PS00622	IPR000792	Transcription regulator LuxR, C-terminal	GO:0003700|GO:0006355
2757588923	214	7	130	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757588923	214	8	134	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000156|GO:0000160
2757588923	214	7	134	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
2757588923	214	140	213	SUPERFAMILY	SSF46894	IPR016032	Signal transduction response regulator, C-terminal effector	GO:0003677|GO:0006355
2757588924	686	310	366	ProSiteProfiles	PS50112	IPR000014	PAS domain	GO:0004871|GO:0007165
2757588924	686	313	380	SMART	SM00091	IPR000014	PAS domain	GO:0004871|GO:0007165
2757588924	686	324	430	SUPERFAMILY	SSF55785	IPR000014	PAS domain	GO:0004871|GO:0007165
2757588924	686	387	439	ProSiteProfiles	PS50113	IPR000700	PAS-associated, C-terminal	GO:0000155|GO:0000160
2757588924	686	518	682	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757588924	686	569	684	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757588924	686	452	527	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757588924	686	459	684	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757588924	686	444	524	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757588926	920	23	261	SUPERFAMILY	SSF81301			
2757588926	920	273	427	SUPERFAMILY	SSF81593			
2757588926	920	504	782	SUPERFAMILY	SSF81301			
2757588926	920	783	910	SUPERFAMILY	SSF81593			
2757588927	197	30	197	ProSiteProfiles	PS51355	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2757588927	197	61	76	ProSitePatterns	PS00460	IPR000889	Glutathione peroxidase	GO:0004602|GO:0006979|GO:0055114
2757588927	197	41	193	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757588928	313	18	311	SUPERFAMILY	SSF51905			
2757588929	108	2	101	SUPERFAMILY	SSF55961			
2757588930	299	35	141	SUPERFAMILY	SSF103481			
2757588930	299	184	281	SUPERFAMILY	SSF103481			
2757588931	286	2	142	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2757588931	286	6	135	SMART	SM00450	IPR001763	Rhodanese-like domain	
2757588931	286	17	138	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2757588931	286	161	281	SMART	SM00450	IPR001763	Rhodanese-like domain	
2757588931	286	163	286	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2757588931	286	171	284	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2757588933	159	5	154	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757588933	159	25	158	ProSiteProfiles	PS51352	IPR012336	Thioredoxin-like fold	
2757588934	309	10	297	SUPERFAMILY	SSF143631			
2757588936	81	1	26	ProSiteProfiles	PS51257			
2757588937	671	10	150	SUPERFAMILY	SSF51120	IPR011049	Serralysin-like metalloprotease, C-terminal	
2757588937	671	182	213	SUPERFAMILY	SSF51120	IPR011049	Serralysin-like metalloprotease, C-terminal	
2757588937	671	374	530	SUPERFAMILY	SSF51120	IPR011049	Serralysin-like metalloprotease, C-terminal	
2757588937	671	96	114	ProSitePatterns	PS00330	IPR018511	Hemolysin-type calcium-binding conserved site	
2757588937	671	471	489	ProSitePatterns	PS00330	IPR018511	Hemolysin-type calcium-binding conserved site	
2757588937	671	480	498	ProSitePatterns	PS00330	IPR018511	Hemolysin-type calcium-binding conserved site	
2757588937	671	186	368	SUPERFAMILY	SSF55486			
2757588939	420	4	254	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	
2757588939	420	278	357	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757588939	420	359	420	ProSiteProfiles	PS51671	IPR002912	ACT domain	GO:0008152|GO:0016597
2757588939	420	5	13	ProSitePatterns	PS00324	IPR018042	Aspartate kinase, conserved site	GO:0004072|GO:0008652
2757588939	420	261	339	SUPERFAMILY	SSF55021			
2757588939	420	342	418	SUPERFAMILY	SSF55021			
2757588940	313	11	226	SUPERFAMILY	SSF52402			
2757588940	313	230	309	SUPERFAMILY	SSF82829			
2757588941	324	1	303	ProSiteProfiles	PS50989	IPR011763	Acetyl-coenzyme A carboxyltransferase, C-terminal	GO:0016874
2757588941	324	6	317	SUPERFAMILY	SSF52096			
2757588942	90	1	82	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2757588943	347	122	219	SMART	SM00922	IPR013342	Mandelate racemase/muconate lactonizing enzyme, C-terminal	
2757588943	347	168	199	ProSitePatterns	PS00909	IPR018110	Mandelate racemase/muconate lactonizing enzyme, conserved site	GO:0009063
2757588943	347	3	108	SUPERFAMILY	SSF54826			
2757588943	347	95	340	SUPERFAMILY	SSF51604			
2757588944	539	87	110	ProSitePatterns	PS00623	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114
2757588944	539	259	273	ProSitePatterns	PS00624	IPR000172	Glucose-methanol-choline oxidoreductase, N-terminal	GO:0016614|GO:0050660|GO:0055114
2757588944	539	1	22	ProSiteProfiles	PS51257			
2757588944	539	9	293	SUPERFAMILY	SSF51905			
2757588944	539	295	480	SUPERFAMILY	SSF54373			
2757588944	539	479	538	SUPERFAMILY	SSF51905			
2757588945	344	4	343	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757588947	476	1	40	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757588948	357	4	234	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757588948	357	28	211	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757588948	357	236	355	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2757588948	357	134	148	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757588948	357	4	241	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757588949	440	1	33	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757588949	440	45	439	SUPERFAMILY	SSF53850			
2757588951	108	11	82	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757588952	304	208	289	ProSiteProfiles	PS50823	IPR004044	K Homology domain, type 2	GO:0003723
2757588952	304	184	304	SUPERFAMILY	SSF54814	IPR009019	K homology domain, prokaryotic type	GO:0003723
2757588952	304	14	208	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757588953	228	4	156	SUPERFAMILY	SSF69065	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757588953	228	5	127	ProSiteProfiles	PS50142	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757588953	228	20	149	SMART	SM00535	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757588953	228	37	45	ProSitePatterns	PS00517	IPR000999	Ribonuclease III domain	GO:0003723|GO:0004525|GO:0006396
2757588953	228	154	224	ProSiteProfiles	PS50137	IPR014720	Double-stranded RNA-binding domain	
2757588953	228	155	223	SMART	SM00358	IPR014720	Double-stranded RNA-binding domain	
2757588953	228	108	223	SUPERFAMILY	SSF54768			
2757588954	321	115	317	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
2757588954	321	126	133	ProSitePatterns	PS00501	IPR019756	Peptidase S26A, signal peptidase I, serine active site	GO:0008236|GO:0016021
2757588954	321	183	195	ProSitePatterns	PS00760	IPR019757	Peptidase S26A, signal peptidase I, lysine active site	GO:0008236|GO:0016021
2757588954	321	276	289	ProSitePatterns	PS00761	IPR019758	Peptidase S26A, signal peptidase I, conserved site	GO:0008236|GO:0016021
2757588955	602	404	491	SMART	SM00838	IPR000640	Translation elongation factor EFG, V domain	
2757588955	602	42	57	ProSitePatterns	PS00301	IPR000795	Elongation factor, GTP-binding domain	GO:0003924|GO:0005525
2757588955	602	182	279	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2757588955	602	298	376	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757588955	602	405	499	SUPERFAMILY	SSF54980	IPR009022	Elongation factor G, III-V domain	
2757588955	602	2	205	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757588957	472	224	348	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757588957	472	257	322	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2757588957	472	266	348	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2757588957	472	369	471	ProSiteProfiles	PS50106	IPR001478	PDZ domain	GO:0005515
2757588957	472	383	461	SMART	SM00228	IPR001478	PDZ domain	GO:0005515
2757588957	472	385	469	SUPERFAMILY	SSF50156	IPR001478	PDZ domain	GO:0005515
2757588957	472	15	257	SUPERFAMILY	SSF50494	IPR009003	Trypsin-like cysteine/serine peptidase domain	GO:0003824
2757588958	44	1	41	SUPERFAMILY	SSF103084	IPR008822	Crossover junction endodeoxyribonuclease, RusA-like	GO:0000287|GO:0006281|GO:0006310
2757588962	123	62	122	SUPERFAMILY	SSF47789			
2757588973	312	8	309	SUPERFAMILY	SSF56752	IPR001544	Aminotransferase, class IV	GO:0003824|GO:0008152
2757588973	312	199	228	ProSitePatterns	PS00770	IPR018300	Aminotransferase, class IV, conserved site	GO:0003824|GO:0008152
2757588975	201	36	198	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757588976	102	6	79	SUPERFAMILY	SSF52096			
2757588977	282	183	207	ProSitePatterns	PS00067	IPR006180	3-hydroxyacyl-CoA dehydrogenase, conserved site	GO:0003857|GO:0006631|GO:0016491|GO:0055114
2757588977	282	185	282	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
2757588977	282	1	22	ProSiteProfiles	PS51257			
2757588977	282	1	185	SUPERFAMILY	SSF51735			
2757588978	271	38	268	ProSiteProfiles	PS51012	IPR000412	ABC-2 transporter	GO:0005524|GO:0006810|GO:0016020|GO:0042626
2757588979	309	5	236	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757588979	309	29	221	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757588979	309	1	306	ProSiteProfiles	PS51240	IPR015851	ABC transporter, NodI	GO:0005215|GO:0005524|GO:0009877|GO:0016020
2757588979	309	137	151	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757588979	309	2	227	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757588980	353	13	350	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2757588981	397	8	176	SUPERFAMILY	SSF51905			
2757588981	397	180	278	SUPERFAMILY	SSF54373			
2757588981	397	273	361	SUPERFAMILY	SSF51905			
2757588982	101	2	101	SUPERFAMILY	SSF57716			
2757588983	179	3	179	SUPERFAMILY	SSF55282	IPR022803	Ribosomal protein L5 domain	
2757588984	106	3	30	SMART	SM00739	IPR005824	KOW	
2757588984	106	7	24	ProSitePatterns	PS01108	IPR005825	Ribosomal protein L24/L26, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2757588984	106	3	101	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2757588985	122	60	86	ProSitePatterns	PS00049	IPR019972	Ribosomal protein L14 conserved site	
2757588985	122	1	122	SUPERFAMILY	SSF50193	IPR023571	Ribosomal protein L14 domain	GO:0003735|GO:0005840|GO:0006412
2757588986	545	405	415	ProSitePatterns	PS00978	IPR000447	FAD-dependent glycerol-3-phosphate dehydrogenase	GO:0004368|GO:0006072|GO:0009331|GO:0055114
2757588986	545	41	374	SUPERFAMILY	SSF51905			
2757588987	539	166	178	ProSitePatterns	PS00933	IPR018483	Carbohydrate kinase, FGGY, conserved site	GO:0005975|GO:0016773
2757588987	539	399	419	ProSitePatterns	PS00445	IPR018483	Carbohydrate kinase, FGGY, conserved site	GO:0005975|GO:0016773
2757588987	539	35	285	SUPERFAMILY	SSF53067			
2757588987	539	285	536	SUPERFAMILY	SSF53067			
2757588988	286	174	283	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
