gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2757605145	339	39.16	29	336	11	317	4.0e-68	252	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605146	324	35.14	9	321	6	317	1.0e-67	250	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605150	161	47.74	1	155	2	156	5.0e-45	173	COG1225	Peroxiredoxin	157
2757605151	125	35.29	4	120	9	126	2.0e-22	98.1	COG3737	Uncharacterized conserved protein, contains Mth938-like domain	127
2757605152	408	37.87	9	403	2	393	3.0e-95	342	COG0436	Aspartate/methionine/tyrosine aminotransferase	393
2757605153	436	48.35	1	324	1	333	1.0e-99	357	COG0460	Homoserine dehydrogenase	333
2757605154	461	31.46	1	440	1	387	9.0e-92	331	COG0498	Threonine synthase	411
2757605155	317	40.25	1	317	1	316	5.0e-79	288	COG0601	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	317
2757605156	297	45.02	28	297	16	286	3.0e-63	235	COG1173	ABC-type dipeptide/oligopeptide/nickel transport system, permease component	289
2757605159	230	38.25	8	222	2	208	1.0e-46	179	COG0135	Phosphoribosylanthranilate isomerase	208
2757605160	265	45.14	1	257	2	253	9.0e-80	290	COG0101	tRNA U38,U39,U40 pseudouridine synthase TruA	266
2757605162	365	57.18	6	365	1	360	0.0e+00	464	COG0337	3-dehydroquinate synthetase	360
2757605163	190	47.59	2	167	5	169	2.0e-50	191	COG0703	Shikimate kinase	172
2757605165	467	48.18	9	467	2	467	0.0e+00	537	COG3845	ABC-type uncharacterized transport system, ATPase component	501
2757605166	489	31.8	14	466	1	414	3.0e-65	243	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2757605167	334	27.38	1	327	1	308	1.0e-32	133	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2757605169	379	33.25	7	379	5	388	4.0e-69	255	COG2956	Lipopolysaccharide biosynthesis regulator YciM, contains six TPR domains and a predicted metal-binding C-terminal domain	389
2757605170	101	29.58	10	80	27	96	4.0e-06	43	COG5416	Uncharacterized integral membrane protein	98
2757605171	103	53.76	1	93	2	93	4.0e-29	119	COG0776	Bacterial nucleoid DNA-binding protein	94
2757605172	559	54.81	1	539	1	531	0.0e+00	574	COG0539	Ribosomal protein S1	541
2757605175	401	20.11	29	384	36	383	1.0e-10	61.4	COG2814	Predicted arabinose efflux permease, MFS family	394
2757605179	149	48	1	148	1	147	3.0e-44	171	COG0756	dUTPase	148
2757605180	174	37.18	1	151	1	148	1.0e-24	106	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase 2	174
2757605181	372	38.48	1	368	3	378	2.0e-67	249	COG2850	Ribosomal protein L16 Arg81 hydroxylase, contains JmjC domain	383
2757605183	334	32.2	8	330	1	317	3.0e-46	179	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605184	163	30.09	50	161	13	125	3.0e-11	61.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757605185	362	27.19	13	350	10	346	1.0e-34	141	COG3180	Uncharacterized membrane protein AbrB, regulator of aidB expression	352
2757605188	208	55.44	9	201	6	198	2.0e-63	235	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2757605189	212	58.94	6	211	3	209	3.0e-77	281	COG0190	5,10-methylene-tetrahydrofolate dehydrogenase/Methenyl tetrahydrofolate cyclohydrolase	283
2757605191	1027	24.47	1	1022	295	1271	2.0e-110	393	COG3164	Uncharacterized conserved protein YhdP, contains DUF3971 and AsmA2 domains	1271
2757605193	382	39.63	1	380	1	368	9.0e-82	297	COG4948	L-alanine-DL-glutamate epimerase or related enzyme of enolase superfamily	372
2757605195	392	42.97	3	392	8	396	1.0e-109	390	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757605196	326	33.33	1	323	1	317	1.0e-59	223	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605197	241	53.57	8	229	4	217	2.0e-72	265	COG0603	7-cyano-7-deazaguanine synthase (queuosine biosynthesis)	222
2757605198	325	39.24	8	323	5	318	3.0e-63	235	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605201	260	43.95	13	260	19	265	3.0e-59	221	COG0767	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, permease component MlaE	267
2757605202	275	55.6	1	258	3	261	2.0e-96	345	COG1127	ABC-type transporter Mla maintaining outer membrane lipid asymmetry, ATPase component MlaF	263
2757605204	290	21.14	1	289	2	297	2.0e-25	109	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757605205	294	26.09	10	284	49	312	5.0e-22	98.5	COG0657	Acetyl esterase/lipase	312
2757605208	202	53.4	1	201	1	202	6.0e-71	260	COG0414	Panthothenate synthetase	285
2757605209	291	53.99	24	285	1	258	7.0e-88	317	COG0413	Ketopantoate hydroxymethyltransferase	268
2757605210	237	46.64	1	232	1	238	8.0e-47	180	COG1354	Chromatin segregation and condensation protein Rec8/ScpA/Scc1, kleisin family	248
2757605211	389	38.78	1	354	1	350	6.0e-88	318	COG3842	ABC-type Fe3+/spermidine/putrescine transport systems, ATPase components	352
2757605212	218	32.39	3	208	1	206	3.0e-23	102	COG0625	Glutathione S-transferase	211
2757605213	480	28.9	132	475	1	327	5.0e-38	152	COG0642	Signal transduction histidine kinase	336
2757605214	224	44.74	1	220	1	226	1.0e-54	206	COG0745	DNA-binding response regulator, OmpR family, contains REC and winged-helix (wHTH) domain	229
2757605215	160	23.47	47	143	14	111	3.0e-05	41.5	COG1846	DNA-binding transcriptional regulator, MarR family	126
2757605216	436	31.48	6	433	4	470	1.0e-79	290	COG0154	Asp-tRNAAsn/Glu-tRNAGln amidotransferase A subunit or related amidase	475
2757605217	320	36.14	1	319	2	319	3.0e-58	219	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605220	327	36.27	10	315	5	308	1.0e-60	227	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605221	233	22.32	1	232	29	256	1.0e-13	70.4	COG0725	ABC-type molybdate transport system, periplasmic component	258
2757605222	325	34.92	11	324	7	319	4.0e-64	238	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605227	247	27.27	5	245	2	236	1.0e-27	116	COG3473	Maleate cis-trans isomerase	238
2757605228	204	21.83	20	201	4	200	5.0e-23	101	COG1335	Nicotinamidase-related amidase	205
2757605229	302	37.81	15	297	5	286	2.0e-70	259	COG2513	2-Methylisocitrate lyase and related enzymes, PEP mutase family	289
2757605232	290	56.55	1	290	1	290	1.0e-116	413	COG0777	Acetyl-CoA carboxylase beta subunit	294
2757605233	208	32.2	3	201	2	200	5.0e-35	141	COG0625	Glutathione S-transferase	211
2757605236	234	45.8	1	234	1	238	4.0e-69	254	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757605237	427	30.42	24	328	12	314	2.0e-37	150	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757605238	340	29.57	1	339	3	294	1.0e-37	151	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757605240	138	32.61	1	132	47	183	3.0e-21	94.5	COG0742	16S rRNA G966 N2-methylase RsmD	187
2757605241	164	53.21	6	161	4	159	4.0e-56	210	COG0669	Phosphopantetheine adenylyltransferase	159
2757605242	224	31.92	1	213	2	208	6.0e-34	137	COG0406	Broad specificity phosphatase PhoE	208
2757605245	183	52.49	1	180	5	185	1.0e-46	179	COG4341	Predicted HD phosphohydrolase	186
2757605246	280	31.17	61	137	31	106	3.0e-04	39.3	COG2076	Multidrug transporter EmrE and related cation transporters	106
2757605247	618	29.11	6	388	1	384	7.0e-58	219	COG0665	Glycine/D-amino acid oxidase (deaminating)	387
2757605250	217	33.81	3	211	7	203	5.0e-30	124	COG0684	Regulator of RNase E activity RraA	210
2757605251	252	34.51	3	248	1	251	1.0e-37	149	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605252	343	24.7	5	322	1	329	2.0e-33	136	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757605253	176	27.1	4	157	14	161	2.0e-13	68.7	COG4665	TRAP-type mannitol/chloroaromatic compound transport system, small permease component	182
2757605254	391	34.82	57	391	2	334	1.0e-54	207	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757605255	291	37.29	2	290	5	297	6.0e-43	168	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757605256	358	39.17	21	331	6	312	3.0e-49	189	COG4177	ABC-type branched-chain amino acid transport system, permease component	314
2757605257	270	46.69	2	258	1	250	2.0e-81	295	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757605258	260	56.54	6	242	1	237	1.0e-89	323	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757605259	619	38.42	14	619	9	609	0.0e+00	529	COG1022	Long-chain acyl-CoA synthetase (AMP-forming)	613
2757605260	389	27.98	24	381	1	357	3.0e-44	172	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757605261	160	28.99	23	159	14	136	1.0e-13	69.7	COG2050	Acyl-coenzyme A thioesterase PaaI, contains HGG motif	141
2757605262	254	39.06	1	251	4	257	2.0e-47	182	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757605263	159	23.62	27	149	39	162	3.0e-08	51.5	COG4731	Uncharacterized conserved protein, DUF2147 family	162
2757605267	267	32.16	5	258	2	253	2.0e-36	146	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase RhmA	255
2757605268	265	34.1	3	254	1	251	1.0e-33	136	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605269	244	32.5	8	241	4	241	4.0e-41	161	COG4221	NADP-dependent 3-hydroxy acid dehydrogenase YdfG	246
2757605271	246	36.84	1	238	1	244	1.0e-37	149	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605273	83	71.62	3	75	2	75	2.0e-24	103	COG1923	sRNA-binding regulator protein Hfq	77
2757605274	384	51.63	12	379	6	362	3.0e-112	398	COG2262	50S ribosomal subunit-associated GTPase HflX	411
2757605275	464	28.1	121	420	2	291	2.0e-45	176	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2757605276	302	28.99	12	282	11	278	3.0e-40	159	COG0330	Regulator of protease activity HflC, stomatin/prohibitin superfamily	291
2757605277	64	38.98	5	63	2	60	3.0e-09	53.7	COG3242	Uncharacterized conserved protein YjeT, DUF2065 family	62
2757605278	384	36.67	4	384	3	390	2.0e-66	246	COG3705	ATP phosphoribosyltransferase regulatory subunit HisZ	390
2757605279	443	58.49	6	440	1	429	0.0e+00	635	COG0104	Adenylosuccinate synthase	430
2757605280	174	25.81	7	172	3	186	5.0e-25	107	COG2236	Hypoxanthine phosphoribosyltransferase	192
2757605281	424	30.19	2	418	4	395	2.0e-81	296	COG0626	Cystathionine beta-lyase/cystathionine gamma-synthase	396
2757605283	277	21.63	19	276	6	282	6.0e-11	61.6	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757605285	131	68.97	1	116	1	116	2.0e-43	168	COG0203	Ribosomal protein L17	116
2757605286	330	51.41	5	323	1	313	1.0e-93	336	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2757605287	207	58.45	2	207	2	205	3.0e-58	218	COG0522	Ribosomal protein S4 or related protein	205
2757605288	134	65.87	9	134	4	129	3.0e-45	174	COG0100	Ribosomal protein S11	129
2757605289	121	62.39	1	116	1	117	2.0e-38	150	COG0099	Ribosomal protein S13	121
2757605290	72	65.28	1	72	1	72	5.0e-25	106	COG0361	Translation initiation factor IF-1	75
2757605297	400	21.58	114	350	25	225	6.0e-07	48.8	COG1317	Flagellar biosynthesis/type III secretory pathway protein FliH	234
2757605299	396	43.39	38	380	33	345	7.0e-69	254	COG0265	Periplasmic serine protease, S1-C subfamily, contain C-terminal PDZ domain	347
2757605301	414	53.48	2	414	1	411	0.0e+00	479	COG0304	3-oxoacyl-(acyl-carrier-protein) synthase	412
2757605302	79	62.82	1	78	3	80	6.0e-13	65.7	COG0236	Acyl carrier protein	80
2757605305	251	37.01	3	247	1	251	1.0e-35	143	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605306	125	42.5	9	125	3	122	7.0e-25	105	COG0599	Uncharacterized conserved protein YurZ, alkylhydroperoxidase/carboxymuconolactone decarboxylase family	124
2757605307	607	39.18	9	570	1	558	0.0e+00	486	COG0146	N-methylhydantoinase B/oxoprolinase/acetone carboxylase, alpha subunit	563
2757605309	490	23.11	1	405	3	406	4.0e-41	162	COG1256	Flagellar hook-associated protein FlgK	552
2757605311	380	47.85	10	380	6	365	2.0e-101	363	COG1706	Flagellar basal body P-ring protein FlgI	365
2757605312	227	30.43	1	221	3	227	1.0e-35	143	COG2063	Flagellar basal body L-ring protein FlgH	230
2757605313	261	54.92	1	260	1	263	1.0e-77	283	COG4786	Flagellar basal body rod protein FlgG	265
2757605314	254	31.25	1	254	1	251	3.0e-29	122	COG4787	Flagellar basal body rod protein FlgF	251
2757605317	165	36.09	1	165	1	157	1.0e-26	112	COG2922	Uncharacterized conserved protein Smg, DUF494 family	157
2757605318	395	38.16	14	392	9	350	7.0e-79	288	COG0758	Predicted Rossmann fold nucleotide-binding protein DprA/Smf involved in DNA uptake	350
2757605319	169	51.79	1	165	1	168	4.0e-55	207	COG0242	Peptide deformylase	168
2757605322	626	41.6	11	625	4	638	0.0e+00	610	COG0323	DNA mismatch repair ATPase MutL	638
2757605323	212	33.68	15	205	2	194	7.0e-32	130	COG0586	Uncharacterized membrane protein DedA, SNARE-associated domain	208
2757605324	324	34.55	1	324	1	326	9.0e-52	197	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757605325	219	33.81	1	210	65	231	5.0e-39	154	COG0860	N-acetylmuramoyl-L-alanine amidase	231
2757605326	365	36.63	268	364	7	107	2.0e-13	70.1	COG4654	Cytochrome c551/c552	110
2757605329	102	54.44	12	101	17	106	3.0e-16	76.7	COG4654	Cytochrome c551/c552	110
2757605331	426	18.91	35	421	1	371	9.0e-21	95	COG0446	NADPH-dependent 2,4-dienoyl-CoA reductase, sulfur reductase, or a related oxidoreductase	415
2757605332	102	43.14	1	101	1	101	2.0e-08	51.1	COG2863	Cytochrome c553	121
2757605333	123	32.61	33	123	14	105	5.0e-11	60.2	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2757605334	259	25.63	47	238	50	247	4.0e-21	95.4	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase	255
2757605337	285	25.36	3	140	1	137	3.0e-23	102	COG0824	Acyl-CoA thioesterase FadM	137
2757605338	383	38.96	1	380	1	374	2.0e-90	326	COG1454	Alcohol dehydrogenase, class IV	377
2757605341	358	23.43	7	354	4	308	6.0e-34	138	COG0620	Methionine synthase II (cobalamin-independent)	330
2757605344	325	32.09	1	321	1	316	7.0e-55	207	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605345	108	33.01	1	103	10	110	3.0e-08	50.2	COG0640	DNA-binding transcriptional regulator, ArsR family	110
2757605346	167	32.64	5	145	1	139	6.0e-28	116	COG0394	Protein-tyrosine-phosphatase	139
2757605347	218	28.33	5	211	6	238	1.0e-27	116	COG0580	Glycerol uptake facilitator and related aquaporins (Major Intrinsic Protein Family)	241
2757605349	245	39.75	6	243	1	239	2.0e-46	179	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605351	173	33.07	7	132	4	124	6.0e-14	70.4	COG4969	Tfp pilus assembly protein, major pilin PilA	125
2757605352	231	29.84	1	226	8	254	1.0e-31	130	COG0861	Membrane protein TerC, possibly involved in tellurium resistance	254
2757605354	459	31.18	12	362	6	348	6.0e-56	212	COG3437	Response regulator c-di-GMP phosphodiesterase, RpfG family, contains REC and HD-GYP domains	360
2757605356	401	40.4	10	400	6	396	1.0e-97	350	COG1804	Crotonobetainyl-CoA:carnitine CoA-transferase CaiB and related acyl-CoA transferases	396
2757605359	345	42.61	3	345	1	326	2.0e-70	259	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757605360	276	25.5	20	219	17	202	7.0e-15	74.6	COG4126	Asp/Glu/hydantoin racemase	230
2757605361	284	21.88	5	279	4	281	9.0e-13	67.8	COG0596	Pimeloyl-ACP methyl ester carboxylesterase	282
2757605362	376	23.84	17	373	7	363	8.0e-29	121	COG2079	2-methylcitrate dehydratase PrpD	453
2757605364	212	61.14	3	212	6	212	1.0e-73	269	COG2057	Acyl CoA:acetate/3-ketoacid CoA transferase, beta subunit	225
2757605365	235	58.18	1	220	1	219	5.0e-83	300	COG1788	Acyl CoA:acetate/3-ketoacid CoA transferase, alpha subunit	220
2757605366	190	25.93	19	178	25	177	4.0e-18	84.8	COG2128	Alkylhydroperoxidase family enzyme, contains CxxC motif	177
2757605367	139	26.56	12	136	5	129	8.0e-18	83	COG0824	Acyl-CoA thioesterase FadM	137
2757605368	565	31.03	16	478	2	396	8.0e-70	258	COG0644	Dehydrogenase (flavoprotein)	396
2757605371	646	42.57	1	529	3	529	0.0e+00	500	COG0488	ATPase components of ABC transporters with duplicated ATPase domains	530
2757605374	251	42.51	1	239	13	256	3.0e-67	248	COG1179	tRNA A37 threonylcarbamoyladenosine dehydratase	263
2757605375	367	24.83	10	144	17	160	6.0e-08	52	COG2391	Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains	198
2757605376	269	21.88	17	269	39	262	2.0e-21	96.2	COG1729	Periplasmic TolA-binding protein (function unknown)	262
2757605377	180	32.22	2	180	9	188	2.0e-29	121	COG2885	Outer membrane protein OmpA and related peptidoglycan-associated (lipo)proteins	190
2757605378	394	40.66	8	392	31	425	3.0e-84	305	COG0823	Periplasmic component of the Tol biopolymer transport system	425
2757605379	351	26.92	16	326	43	343	2.0e-27	116	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757605380	276	51.85	9	251	1	236	8.0e-77	280	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757605385	241	57.94	10	241	13	230	2.0e-75	275	COG0689	Ribonuclease PH	230
2757605386	300	37.25	1	300	5	290	1.0e-52	200	COG1561	Uncharacterized conserved protein YicC, UPF0701 family	290
2757605387	206	54.59	5	189	4	187	9.0e-66	243	COG0194	Guanylate kinase	191
2757605388	67	47.14	1	67	1	70	1.0e-11	61.5	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
2757605390	107	54.29	1	104	1	105	9.0e-25	105	COG0718	Conserved DNA-binding protein YbaB (function unknown)	105
2757605391	198	48.98	1	196	1	196	1.0e-67	248	COG0353	Recombinational DNA repair protein RecR	198
2757605392	349	23.1	8	345	2	330	2.0e-33	136	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport system, periplasmic component	335
2757605393	270	48.52	25	261	16	247	4.0e-83	301	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
2757605394	279	35.11	13	273	12	257	4.0e-46	178	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
2757605395	518	25.2	29	269	33	278	4.0e-08	53.2	COG0741	Soluble lytic murein transglycosylase and related regulatory proteins (some contain LysM/invasin domains)	296
2757605396	255	34.23	5	191	18	236	2.0e-21	96.5	COG0491	Glyoxylase or a related metal-dependent hydrolase, beta-lactamase superfamily II	252
2757605398	149	58	1	148	1	149	2.0e-50	190	COG0328	Ribonuclease HI	154
2757605399	309	30.51	41	292	12	283	1.0e-16	80.9	COG0845	Multidrug efflux pump subunit AcrA (membrane-fusion protein)	372
2757605400	151	53.42	6	151	1	146	3.0e-52	197	COG3265	Gluconate kinase	161
2757605401	356	54.86	1	350	1	338	1.0e-128	453	COG3839	ABC-type sugar transport system, ATPase component	338
2757605402	283	36.84	2	282	1	281	7.0e-50	191	COG0395	ABC-type glycerol-3-phosphate transport system, permease component	281
2757605403	285	32.27	18	285	8	289	7.0e-40	157	COG1175	ABC-type sugar transport system, permease component	295
2757605404	458	20.09	1	455	5	428	4.0e-22	99.7	COG1653	ABC-type glycerol-3-phosphate transport system, periplasmic component	433
2757605405	259	36.13	10	245	4	240	2.0e-45	175	COG2186	DNA-binding transcriptional regulator, FadR family	241
2757605406	315	38.2	4	309	3	323	6.0e-80	290	COG1052	Lactate dehydrogenase or related 2-hydroxyacid dehydrogenase	324
2757605407	578	43.92	7	566	6	574	0.0e+00	629	COG0129	Dihydroxyacid dehydratase/phosphogluconate dehydratase	575
2757605408	335	26.32	1	319	1	307	7.0e-31	128	COG0451	Nucleoside-diphosphate-sugar epimerase	314
2757605409	360	40.59	54	347	5	299	1.0e-54	207	COG3734	2-keto-3-deoxy-galactonokinase	306
2757605410	209	33.98	4	209	3	208	1.0e-45	176	COG0800	2-keto-3-deoxy-6-phosphogluconate aldolase	211
2757605411	195	28.65	11	189	8	187	2.0e-20	92.8	COG1024	Enoyl-CoA hydratase/carnithine racemase	257
2757605412	381	33.51	1	376	84	456	2.0e-54	206	COG5361	Uncharacterized conserved protein	458
2757605414	177	24	1	174	3	196	9.0e-20	90.2	COG0655	Multimeric flavodoxin WrbA	207
2757605415	245	42.15	3	241	4	239	1.0e-69	255	COG1054	Predicted sulfurtransferase	308
2757605416	1110	47.74	38	1110	3	1071	0.0e+00	1209	COG0587	DNA polymerase III, alpha subunit	1139
2757605418	327	27.97	1	310	1	308	1.0e-59	223	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757605419	421	43.09	45	420	1	375	5.0e-81	295	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757605420	206	21.34	24	186	12	155	1.0e-10	59.6	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757605421	232	33.64	1	219	8	226	2.0e-33	135	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757605422	398	21.15	10	375	1	404	1.0e-11	64.7	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2757605423	233	22.98	24	184	6	163	6.0e-10	58.1	COG1309	DNA-binding transcriptional regulator, AcrR family	201
2757605426	459	51.47	19	459	1	441	0.0e+00	524	COG1157	Flagellar biosynthesis/type III secretory pathway ATPase	441
2757605430	591	48.59	347	583	2	250	6.0e-71	262	COG0411	ABC-type branched-chain amino acid transport system, ATPase component	250
2757605431	313	34.74	6	312	2	296	6.0e-40	157	COG0559	Branched-chain amino acid ABC-type transport system, permease component	297
2757605432	346	34.39	1	345	4	337	4.0e-72	265	COG1064	D-arabinose 1-dehydrogenase, Zn-dependent alcohol dehydrogenase family	339
2757605433	153	36.29	29	148	17	139	5.0e-19	87.3	COG1545	Uncharacterized OB-fold protein, contains Zn-ribbon domain	140
2757605434	353	23.6	7	322	29	363	2.0e-23	103	COG0183	Acetyl-CoA acetyltransferase	392
2757605437	320	35.11	1	318	1	318	3.0e-58	219	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605439	691	47.56	15	684	12	683	0.0e+00	737	COG0855	Polyphosphate kinase	696
2757605441	212	53.96	3	204	1	193	7.0e-53	200	COG4566	Two-component response regulator, FixJ family, consists of REC and HTH domains	202
2757605444	212	48.82	7	212	4	213	4.0e-58	217	COG0571	dsRNA-specific ribonuclease	235
2757605445	331	28.93	98	207	8	166	3.0e-12	66.5	COG0681	Signal peptidase I	166
2757605447	602	41.79	14	602	3	584	0.0e+00	529	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2757605448	327	35.54	1	324	1	326	1.0e-58	220	COG0604	NADPH:quinone reductase or related Zn-dependent oxidoreductase	326
2757605449	249	37.39	6	227	2	236	5.0e-32	131	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605450	260	38.98	10	258	1	251	9.0e-39	153	COG1028	NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family	251
2757605451	347	33.71	2	346	1	348	1.0e-65	243	COG2055	Malate/lactate/ureidoglycolate dehydrogenase, LDH2 family	349
2757605452	349	36.51	37	341	1	312	4.0e-58	218	COG3181	Tripartite-type tricarboxylate transporter, receptor component TctC	319
2757605453	311	30.79	10	311	6	298	3.0e-46	179	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2757605454	413	17.86	26	165	1	137	5.0e-05	42.9	COG0346	Catechol 2,3-dioxygenase or other lactoylglutathione lyase family enzyme	138
2757605455	544	31.66	4	535	7	574	3.0e-86	313	COG3653	N-acyl-D-aspartate/D-glutamate deacylase	579
2757605456	407	34.04	1	374	52	416	1.0e-55	210	COG0402	Cytosine/adenosine deaminase or related metal-dependent hydrolase	421
2757605459	511	44.51	9	504	2	484	3.0e-130	459	COG0145	N-methylhydantoinase A/oxoprolinase/acetone carboxylase, beta subunit	674
2757605461	491	44.98	5	482	6	474	0.0e+00	473	COG4630	Xanthine dehydrogenase, iron-sulfur cluster and FAD-binding subunit A	493
2757605462	117	57.39	3	117	11	124	6.0e-37	145	COG2351	5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family	124
2757605463	223	37.62	1	208	11	219	2.0e-30	125	COG1802	DNA-binding transcriptional regulator, GntR family	230
2757605464	257	23.58	7	249	1	210	3.0e-20	92.4	COG0726	Peptidoglycan/xylan/chitin deacetylase, PgdA/CDA1 family	267
2757605466	348	23.34	2	343	1	332	1.0e-40	160	COG1638	TRAP-type C4-dicarboxylate transport system, periplasmic component	332
2757605467	162	24.26	16	151	21	153	1.0e-06	46.1	COG3090	TRAP-type C4-dicarboxylate transport system, small permease component	177
2757605468	442	32.81	62	441	8	378	3.0e-59	223	COG1593	TRAP-type C4-dicarboxylate transport system, large permease component	379
2757605471	272	25.93	4	268	5	265	2.0e-32	133	COG1589	Cell division septal protein FtsQ	269
2757605472	409	46.12	8	409	7	418	3.0e-117	415	COG0849	Cell division ATPase FtsA	418
2757605473	409	52.92	8	329	5	327	1.0e-87	316	COG0206	Cell division GTPase FtsZ	338
2757605474	386	40.46	9	386	7	392	5.0e-86	311	COG1960	Acyl-CoA dehydrogenase related to the alkylation response protein AidB	393
2757605475	266	29.34	19	259	2	236	7.0e-34	137	COG2188	DNA-binding transcriptional regulator, GntR family	236
2757605476	235	51.05	1	235	1	237	1.0e-73	269	COG0410	ABC-type branched-chain amino acid transport system, ATPase component	237
2757605477	413	28.06	26	381	2	356	7.0e-40	158	COG0683	ABC-type branched-chain amino acid transport system, periplasmic component	366
2757605480	228	39.5	5	200	4	203	5.0e-50	191	COG0288	Carbonic anhydrase	207
2757605481	602	42.64	6	596	1	572	0.0e+00	675	COG4579	Isocitrate dehydrogenase kinase/phosphatase	578
2757605482	393	42.82	2	391	1	390	4.0e-73	269	COG0183	Acetyl-CoA acetyltransferase	392
2757605486	224	39.17	6	220	3	199	1.0e-46	179	COG1974	SOS-response transcriptional repressor LexA (RecA-mediated autopeptidase)	201
2757605487	323	32.41	4	315	18	334	6.0e-49	188	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2757605488	218	42.73	1	216	1	177	3.0e-47	181	COG0563	Adenylate kinase or related kinase	178
2757605489	241	57.26	1	241	12	246	4.0e-82	297	COG1212	CMP-2-keto-3-deoxyoctulosonic acid synthetase	247
2757605490	60	57.89	1	57	1	57	1.0e-15	74.9	COG2835	Uncharacterized conserved protein YbaR, Trm112 family	60
2757605493	584	60.27	4	584	4	592	0.0e+00	889	COG1154	Deoxyxylulose-5-phosphate synthase	627
2757605494	148	47.11	21	141	9	128	8.0e-36	142	COG1607	Acyl-CoA hydrolase	157
2757605495	605	61.28	99	599	1	496	0.0e+00	655	COG5265	ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components	497
