gene_oid	gene_length	query_start	query_end	subj_start	subj_end	evalue	bit_score	pfam_id	pfam_name	pfam_length
2757604996	403	24	249	2	226	9.5e-17	61.5	pfam00487	FA_desaturase	254
2757604996	403	270	402	79	190	3.5e-05	23.5	pfam01610	DDE_Tnp_ISL3	240
2757604997	437	135	226	1	89	4.6e-07	30.1	pfam17125	Methyltr_RsmF_N	90
2757604997	437	229	435	3	198	2.8e-48	164.1	pfam01189	Methyltr_RsmB-F	200
2757604998	83	19	80	1	61	3.3e-25	88	pfam07866	DUF1653	62
2757604999	122	1	115	38	139	3.9e-17	62.7	pfam00441	Acyl-CoA_dh_1	150
2757605000	84	13	84	2	73	1.7e-13	50.3	pfam00106	adh_short	195
2757605001	258	60	248	3	179	5.6e-21	75	pfam00528	BPD_transp_1	185
2757605002	330	44	255	4	216	1.3e-36	126.5	pfam09084	NMT1	216
2757605003	263	28	168	3	136	1.7e-28	99.7	pfam00005	ABC_tran	137
2757605004	117	15	113	2	104	5.9e-16	58.2	pfam13806	Rieske_2	104
2757605006	473	7	464	1	462	0.0e+00	518.1	pfam00330	Aconitase	462
2757605007	219	1	133	1	130	2.2e-38	131.5	pfam00694	Aconitase_C	131
2757605008	135	2	135	1	134	7.4e-37	127.2	pfam00180	Iso_dh	348
2757605010	447	14	172	3	160	1.1e-19	70.5	pfam01554	MatE	161
2757605010	447	239	397	2	152	3.1e-23	82.1	pfam01554	MatE	161
2757605011	447	4	87	9	83	7.4e-09	35.8	pfam11808	DUF3329	86
2757605011	447	92	161	5	57	9.7e-06	25.3	pfam13188	PAS_8	67
2757605011	447	205	271	1	63	5.3e-21	74.3	pfam00512	HisKA	64
2757605011	447	323	436	3	109	1.2e-21	77.2	pfam02518	HATPase_c	111
2757605012	240	6	118	1	112	9.9e-24	83.5	pfam00072	Response_reg	112
2757605012	240	150	224	2	77	5.9e-26	90.2	pfam00486	Trans_reg_C	77
2757605013	232	20	108	2	88	4.4e-16	59	pfam01895	PhoU	89
2757605013	232	125	210	5	88	1.1e-14	54.5	pfam01895	PhoU	89
2757605014	259	28	184	1	137	6.0e-35	120.6	pfam00005	ABC_tran	137
2757605015	282	83	277	1	176	1.9e-22	79.8	pfam00528	BPD_transp_1	185
2757605016	336	111	330	15	179	7.0e-18	64.9	pfam00528	BPD_transp_1	185
2757605017	339	14	308	9	279	2.8e-55	187.9	pfam12849	PBP_like_2	282
2757605018	496	20	299	17	282	8.4e-71	238.6	pfam02541	Ppx-GppA	285
2757605021	253	43	238	3	184	9.5e-21	74.2	pfam00528	BPD_transp_1	185
2757605022	228	34	226	1	183	5.8e-16	58.6	pfam00528	BPD_transp_1	185
2757605023	245	20	168	1	137	2.6e-34	118.6	pfam00005	ABC_tran	137
2757605024	244	13	237	1	210	1.1e-16	62	pfam12697	Abhydrolase_6	212
2757605025	358	101	332	5	239	5.6e-56	189.5	pfam00768	Peptidase_S11	241
2757605026	512	4	274	2	264	2.4e-95	319	pfam00682	HMGL-like	264
2757605026	512	371	502	2	132	1.3e-33	115.5	pfam08502	LeuA_dimer	133
2757605028	211	7	142	4	140	3.2e-07	30.3	pfam05099	TerB	144
2757605029	130	52	115	249	298	4.8e-08	32.5	pfam00294	PfkB	302
2757605031	252	25	244	1	216	2.7e-12	46.8	pfam13531	SBP_bac_11	230
2757605032	105	4	103	1	102	4.5e-21	74.9	pfam07978	NIPSNAP	102
2757605033	577	9	194	2	168	3.4e-34	117.8	pfam02776	TPP_enzyme_N	172
2757605033	577	415	572	26	144	6.3e-22	77.9	pfam02775	TPP_enzyme_C	153
2757605038	61	1	61	5	62	9.9e-11	41.3	pfam00294	PfkB	302
2757605039	462	1	120	10	113	2.9e-29	101.5	pfam10396	TrmE_N	113
2757605039	462	123	459	1	206	1.8e-52	178.4	pfam12631	MnmE_helical	206
2757605039	462	218	344	2	104	2.3e-23	82.3	pfam01926	MMR_HSR1	114
2757605040	330	45	178	2	131	9.3e-29	99.7	pfam01380	SIS	132
2757605040	330	207	265	2	55	1.5e-07	31.6	pfam00571	CBS	57
2757605040	330	274	329	2	54	5.3e-08	33.1	pfam00571	CBS	57
2757605042	110	19	110	1	106	7.0e-10	39	pfam04909	Amidohydro_2	291
2757605043	268	24	254	8	185	3.5e-28	98.1	pfam03328	HpcH_HpaI	221
2757605044	312	4	312	3	133	6.2e-23	80.8	pfam00389	2-Hacid_dh	134
2757605044	312	101	280	1	178	1.0e-53	181.2	pfam02826	2-Hacid_dh_C	178
2757605045	264	25	206	2	186	1.7e-43	148.6	pfam00596	Aldolase_II	186
2757605046	269	6	190	1	136	6.1e-36	123.5	pfam04199	Cyclase	136
2757605047	327	48	324	1	274	1.4e-75	253.8	pfam03401	TctC	274
2757605048	130	4	126	2	128	2.7e-05	24.2	pfam00903	Glyoxalase	128
2757605049	158	6	73	2	52	1.3e-06	28.1	pfam00111	Fer2	78
2757605049	158	74	147	1	75	9.4e-24	83	pfam01799	Fer2_2	75
2757605050	527	9	203	316	433	1.1e-22	80.1	pfam02738	Ald_Xan_dh_C2	544
2757605050	527	326	524	19	182	1.3e-20	73.3	pfam02738	Ald_Xan_dh_C2	544
2757605052	379	6	346	2	330	2.5e-119	398.2	pfam01312	Bac_export_2	330
2757605053	255	12	244	2	224	1.1e-53	182	pfam01311	Bac_export_1	230
2757605054	50	1	39	36	74	8.2e-17	60.8	pfam01313	Bac_export_3	74
2757605055	425	1	415	29	435	4.5e-98	328.5	pfam03972	MmgE_PrpD	439
2757605056	402	14	379	1	368	8.1e-113	377.1	pfam02515	CoA_transf_3	368
2757605057	276	2	205	1	221	1.1e-22	80.1	pfam03328	HpcH_HpaI	221
2757605059	83	23	59	1	37	3.2e-13	49.1	pfam12172	DUF35_N	37
2757605060	163	1	163	90	250	1.2e-36	126.2	pfam00378	ECH_1	251
2757605061	432	9	423	3	415	4.4e-77	259.5	pfam06808	DctM	416
2757605062	170	23	154	1	128	1.5e-23	83	pfam04290	DctQ	132
2757605063	306	12	291	7	276	3.0e-36	125.1	pfam03480	DctP	286
2757605064	360	32	359	1	316	7.9e-66	223	pfam13458	Peripla_BP_6	342
2757605065	615	25	485	1	422	1.4e-87	293.9	pfam00501	AMP-binding	423
2757605066	258	20	166	2	136	1.0e-28	100.4	pfam00005	ABC_tran	137
2757605067	259	26	187	3	136	4.0e-25	88.8	pfam00005	ABC_tran	137
2757605067	259	236	258	1	23	7.2e-10	38.4	pfam12399	BCA_ABC_TP_C	23
2757605068	358	42	317	6	264	3.3e-36	124.7	pfam02653	BPD_transp_2	268
2757605069	294	11	278	2	268	2.6e-37	128.3	pfam02653	BPD_transp_2	268
2757605070	313	25	114	2	89	1.6e-17	63	pfam01638	HxlR	91
2757605070	313	183	271	4	86	1.0e-09	38	pfam01638	HxlR	91
2757605071	399	4	227	2	234	3.5e-42	144.4	pfam00108	Thiolase_N	260
2757605071	399	276	398	2	123	4.7e-34	116.6	pfam02803	Thiolase_C	123
2757605072	317	71	299	1	233	1.9e-44	151.8	pfam06966	DUF1295	235
2757605073	166	22	166	2	145	4.8e-46	157.4	pfam01326	PPDK_N	328
2757605074	273	6	263	1	255	4.3e-79	265.8	pfam03618	Kinase-PPPase	255
2757605075	134	7	131	1	118	3.1e-32	111	pfam03928	Haem_degrading	119
2757605076	230	21	222	2	207	9.1e-40	136.6	pfam01027	Bax1-I	207
2757605077	452	3	52	10	55	2.0e-06	27.6	pfam01938	TRAM	62
2757605077	452	88	448	173	353	4.9e-15	55.2	pfam05958	tRNA_U5-meth_tr	357
2757605078	300	79	122	1	43	2.3e-11	43.5	pfam01476	LysM	44
2757605078	300	198	293	2	96	1.0e-29	102.5	pfam01551	Peptidase_M23	96
2757605079	276	64	276	5	207	1.8e-53	181.3	pfam01135	PCMT	210
2757605080	254	3	186	1	167	1.3e-56	190.9	pfam01975	SurE	169
2757605081	325	27	105	1	61	5.0e-11	42.3	pfam08240	ADH_N	109
2757605081	325	151	279	1	127	5.8e-29	100.5	pfam00107	ADH_zinc_N	130
2757605082	167	60	132	2	68	3.3e-11	42.6	pfam07883	Cupin_2	71
2757605085	370	81	239	4	158	1.2e-24	87	pfam00953	Glycos_transf_4	160
2757605086	355	54	161	1	94	2.2e-16	60.1	pfam00586	AIRS	94
2757605086	355	173	352	1	152	5.2e-25	88.2	pfam02769	AIRS_C	156
2757605087	367	105	211	1	90	5.5e-16	59	pfam13519	VWA_2	107
2757605087	367	225	325	106	174	1.0e-08	35.5	pfam00092	VWA	175
2757605089	711	8	711	2	633	0.0e+00	590.6	pfam04257	Exonuc_V_gamma	768
2757605090	472	7	444	1	408	2.5e-47	161.8	pfam00890	FAD_binding_2	417
2757605092	127	5	124	2	141	9.8e-09	35	pfam13924	Lipocalin_5	142
2757605093	487	8	243	1	242	3.0e-34	118.7	pfam00890	FAD_binding_2	417
2757605093	487	273	460	273	404	5.0e-07	29	pfam00890	FAD_binding_2	417
2757605094	326	47	322	2	273	1.2e-75	253.9	pfam03401	TctC	274
2757605095	250	10	220	2	222	2.2e-08	34.1	pfam01177	Asp_Glu_race	224
2757605096	586	180	388	1	202	1.8e-19	70	pfam13738	Pyr_redox_3	305
2757605098	244	12	199	1	191	2.4e-44	151	pfam00106	adh_short	195
2757605100	128	1	123	120	232	6.2e-28	97.8	pfam13561	adh_short_C2	234
2757605101	126	6	126	1	127	3.8e-29	102	pfam01494	FAD_binding_3	356
2757605102	247	22	170	1	137	2.4e-37	128.4	pfam00005	ABC_tran	137
2757605103	371	177	367	2	180	8.6e-18	64.6	pfam00528	BPD_transp_1	185
2757605105	336	60	332	1	269	9.4e-78	260.9	pfam03401	TctC	274
2757605106	444	5	425	1	408	6.6e-39	134	pfam00890	FAD_binding_2	417
2757605107	194	34	170	1	124	8.3e-14	51.4	pfam00578	AhpC-TSA	124
2757605108	233	90	231	13	142	3.1e-48	162.6	pfam03918	CcmH	142
2757605110	197	3	116	2	112	6.4e-15	55.2	pfam00072	Response_reg	112
2757605110	197	133	189	2	57	2.9e-16	58.6	pfam00196	GerE	57
2757605111	399	2	202	7	177	2.5e-48	164.8	pfam00579	tRNA-synt_1b	293
2757605111	399	230	348	178	245	1.6e-08	34.1	pfam00579	tRNA-synt_1b	293
2757605113	27	1	17	7	23	9.7e-07	28.4	pfam12399	BCA_ABC_TP_C	23
2757605114	229	17	158	1	136	2.9e-26	92.5	pfam00005	ABC_tran	137
2757605115	385	6	232	4	191	6.4e-35	120.5	pfam00378	ECH_1	251
2757605115	385	304	385	2	82	9.4e-19	67.8	pfam02737	3HCDH_N	180
2757605116	672	95	146	1	54	3.6e-15	55.4	pfam04760	IF2_N	54
2757605116	672	173	336	6	190	2.8e-36	124.8	pfam00009	GTP_EFTU	194
2757605116	672	457	562	1	105	6.1e-35	119.4	pfam11987	IF-2	105
2757605117	109	1	98	5	104	7.6e-28	96.9	pfam02033	RBFA	104
2757605118	316	35	186	1	149	1.6e-51	174.5	pfam01509	TruB_N	149
2757605118	316	187	245	1	63	3.3e-18	65.5	pfam16198	TruB_C_2	64
2757605119	609	3	200	2	193	5.9e-57	192.2	pfam00009	GTP_EFTU	194
2757605119	609	223	294	1	74	1.1e-07	32	pfam03144	GTP_EFTU_D2	74
2757605119	609	400	488	3	88	2.7e-19	68.9	pfam00679	EFG_C	89
2757605120	296	9	143	6	135	2.9e-13	50	pfam00892	EamA	137
2757605120	296	151	282	2	132	1.2e-07	31.9	pfam00892	EamA	137
2757605121	234	12	234	1	208	6.2e-83	278.9	pfam16113	ECH_2	334
2757605123	331	53	328	2	272	2.0e-73	246.7	pfam03401	TctC	274
2757605124	301	5	132	3	116	9.9e-08	32.2	pfam03446	NAD_binding_2	158
2757605124	301	195	266	1	70	2.0e-17	62.8	pfam09130	DUF1932	70
2757605125	103	14	103	1	71	1.6e-30	104.9	pfam06750	DiS_P_DiS	84
2757605127	355	80	165	4	85	3.2e-20	72.1	pfam01882	DUF58	86
2757605128	345	52	182	1	131	2.3e-64	215	pfam07726	AAA_3	131
2757605129	299	127	265	1	150	9.7e-30	104.3	pfam13365	Trypsin_2	150
2757605130	357	1	75	1	77	1.0e-06	28.9	pfam07584	BatA	77
2757605130	357	88	187	1	89	5.6e-16	59	pfam13519	VWA_2	107
2757605130	357	224	312	107	174	8.9e-10	39	pfam00092	VWA	175
2757605131	107	5	101	4	92	1.8e-22	78.7	pfam08770	SoxZ	96
2757605132	127	15	123	13	112	3.9e-30	104.2	pfam13501	SoxY	112
2757605134	744	38	201	1	156	3.8e-41	140.3	pfam13328	HD_4	156
2757605134	744	260	371	1	115	1.6e-34	118.6	pfam04607	RelA_SpoT	117
2757605134	744	418	477	1	59	2.8e-16	59.2	pfam02824	TGS	60
2757605134	744	666	743	3	80	2.2e-17	63.2	pfam13291	ACT_4	80
2757605135	149	49	137	3	85	6.2e-16	58.6	pfam03477	ATP-cone	86
2757605136	414	8	383	1	399	0.0e+00	570.5	pfam00464	SHMT	399
2757605138	728	6	213	292	437	7.0e-15	54.4	pfam02738	Ald_Xan_dh_C2	544
2757605138	728	308	574	7	244	9.9e-32	110	pfam02738	Ald_Xan_dh_C2	544
2757605138	728	584	675	460	544	3.6e-07	28.9	pfam02738	Ald_Xan_dh_C2	544
2757605139	173	4	71	3	53	9.1e-08	31.8	pfam00111	Fer2	78
2757605139	173	72	143	1	74	1.1e-24	86.1	pfam01799	Fer2_2	75
2757605140	326	48	322	2	272	7.6e-78	261.2	pfam03401	TctC	274
2757605142	105	5	105	2	99	6.4e-14	51.7	pfam00180	Iso_dh	348
2757605144	90	17	90	2	74	4.1e-11	42	pfam03972	MmgE_PrpD	439
2757605145	339	63	336	1	274	4.2e-80	268.6	pfam03401	TctC	274
2757605146	324	48	321	2	273	8.7e-83	277.4	pfam03401	TctC	274
2757605149	351	98	244	1	131	5.7e-39	133.3	pfam13638	PIN_4	131
2757605150	161	5	134	1	122	4.7e-31	107.2	pfam00578	AhpC-TSA	124
2757605151	125	13	120	1	109	7.6e-31	106.3	pfam04430	DUF498	109
2757605152	408	33	395	2	363	2.1e-48	165.2	pfam00155	Aminotran_1_2	363
2757605153	436	10	129	1	117	2.1e-20	73.4	pfam03447	NAD_binding_3	117
2757605153	436	137	315	1	173	1.1e-63	214.2	pfam00742	Homoserine_dh	173
2757605153	436	354	422	1	65	5.1e-10	38.8	pfam01842	ACT	67
2757605154	461	2	83	1	79	2.3e-25	88.4	pfam14821	Thr_synth_N	79
2757605154	461	84	353	6	224	1.1e-08	34.7	pfam00291	PALP	294
2757605155	317	113	316	1	184	4.7e-38	130.6	pfam00528	BPD_transp_1	185
2757605156	297	21	72	2	45	8.4e-12	44.8	pfam12911	OppC_N	51
2757605156	297	115	296	1	177	4.1e-22	78.7	pfam00528	BPD_transp_1	185
2757605157	167	42	167	2	111	1.1e-18	67.9	pfam00005	ABC_tran	137
2757605158	182	55	182	5	124	3.8e-26	92.1	pfam00291	PALP	294
2757605159	230	10	218	2	193	1.1e-33	116.5	pfam00697	PRAI	194
2757605160	265	7	101	4	105	9.7e-07	29.1	pfam01416	PseudoU_synth_1	108
2757605160	265	142	249	1	107	1.7e-26	92.6	pfam01416	PseudoU_synth_1	108
2757605162	365	71	330	2	261	3.3e-105	350.8	pfam01761	DHQ_synthase	262
2757605163	190	8	165	1	157	3.3e-49	166.9	pfam01202	SKI	158
2757605164	222	61	216	1	169	3.4e-47	160.1	pfam00263	Secretin	170
2757605165	467	27	172	2	137	2.9e-32	111.9	pfam00005	ABC_tran	137
2757605165	467	276	432	1	136	4.5e-07	30.3	pfam00005	ABC_tran	137
2757605166	489	74	465	1	326	3.9e-56	190.7	pfam01979	Amidohydro_1	344
2757605167	334	3	245	1	241	4.1e-40	137.6	pfam01370	Epimerase	241
2757605168	315	11	307	3	297	9.0e-43	146.6	pfam00294	PfkB	302
2757605170	101	26	81	1	53	5.8e-14	51.5	pfam06305	DUF1049	64
2757605171	103	1	91	1	89	2.0e-31	107.9	pfam00216	Bac_DNA_binding	90
2757605172	559	17	87	3	73	2.3e-06	27.7	pfam00575	S1	75
2757605172	559	101	171	3	75	1.4e-07	31.6	pfam00575	S1	75
2757605172	559	188	260	2	75	7.6e-20	70.9	pfam00575	S1	75
2757605172	559	276	347	9	75	1.7e-18	66.6	pfam00575	S1	75
2757605172	559	360	434	3	75	1.7e-18	66.6	pfam00575	S1	75
2757605172	559	448	520	4	75	8.2e-17	61.2	pfam00575	S1	75
2757605173	110	2	100	115	207	2.7e-34	118.6	pfam02224	Cytidylate_kin	211
2757605174	196	31	180	7	109	2.2e-17	63.5	pfam02518	HATPase_c	111
2757605175	401	8	331	2	328	1.5e-33	116.1	pfam07690	MFS_1	353
2757605179	149	13	147	4	129	1.9e-33	114.8	pfam00692	dUTPase	129
2757605180	174	3	114	22	76	1.9e-04	21.5	pfam00254	FKBP_C	94
2757605181	372	15	321	2	296	2.5e-82	276.8	pfam08007	Cupin_4	319
2757605183	334	54	330	18	273	5.2e-61	206	pfam03401	TctC	274
2757605184	163	55	114	4	62	1.6e-06	27.8	pfam12802	MarR_2	62
2757605185	362	37	351	1	313	3.6e-79	265.8	pfam05145	AmoA	314
2757605187	548	31	144	2	113	4.3e-15	55.6	pfam00989	PAS	113
2757605187	548	299	369	2	61	3.8e-09	36.3	pfam00512	HisKA	64
2757605187	548	411	531	2	110	8.1e-17	61.7	pfam02518	HATPase_c	111
2757605188	208	10	120	1	111	1.9e-26	92.3	pfam00072	Response_reg	112
2757605188	208	144	200	2	56	5.6e-20	70.5	pfam00196	GerE	57
2757605189	212	5	120	2	116	4.0e-41	139.8	pfam00763	THF_DHG_CYH	116
2757605189	212	123	212	2	89	8.1e-34	116.1	pfam02882	THF_DHG_CYH_C	160
2757605190	72	2	72	1	48	2.4e-06	27	pfam00795	CN_hydrolase	261
2757605191	1027	216	525	3	278	1.3e-39	136.4	pfam13116	DUF3971	289
2757605191	1027	758	1008	2	231	6.5e-67	225.3	pfam13502	AsmA_2	231
2757605192	96	1	85	333	415	9.9e-25	87.1	pfam06808	DctM	416
2757605193	382	4	127	4	117	2.6e-21	75.9	pfam02746	MR_MLE_N	117
2757605193	382	152	374	3	218	1.3e-63	214.4	pfam13378	MR_MLE_C	219
2757605194	315	9	283	2	264	7.1e-45	153.5	pfam00682	HMGL-like	264
2757605195	392	3	369	1	368	1.1e-128	429.3	pfam02515	CoA_transf_3	368
2757605196	326	45	323	1	273	4.6e-71	239	pfam03401	TctC	274
2757605197	241	8	224	1	208	5.0e-76	254.7	pfam06508	QueC	210
2757605198	325	48	322	1	273	1.3e-75	253.9	pfam03401	TctC	274
2757605200	158	38	116	2	81	2.6e-20	72.4	pfam02470	MlaD	81
2757605201	260	44	256	2	212	1.6e-70	236.9	pfam02405	MlaE	212
2757605202	275	22	171	1	137	2.5e-27	95.9	pfam00005	ABC_tran	137
2757605204	290	32	290	16	266	5.4e-30	104.6	pfam03480	DctP	286
2757605205	294	43	258	2	210	5.0e-17	62.3	pfam07859	Abhydrolase_3	211
2757605208	202	2	202	2	195	2.8e-73	246.3	pfam02569	Pantoate_ligase	266
2757605209	291	24	286	3	258	2.0e-103	345.2	pfam02548	Pantoate_transf	259
2757605210	237	21	233	1	240	8.1e-33	114.2	pfam02616	SMC_ScpA	241
2757605211	389	23	168	3	136	3.1e-34	118.3	pfam00005	ABC_tran	137
2757605211	389	285	354	1	76	8.5e-06	25.7	pfam08402	TOBE_2	76
2757605212	218	1	75	2	75	2.0e-12	47.2	pfam02798	GST_N	76
2757605213	480	23	168	1	141	1.6e-39	135	pfam08521	2CSK_N	141
2757605213	480	245	311	2	63	9.6e-15	54.3	pfam00512	HisKA	64
2757605213	480	360	479	3	108	5.9e-16	58.9	pfam02518	HATPase_c	111
2757605214	224	3	114	1	111	2.4e-26	91.9	pfam00072	Response_reg	112
2757605214	224	146	219	1	77	2.0e-22	78.9	pfam00486	Trans_reg_C	77
2757605215	160	53	118	4	68	2.8e-08	34	pfam13463	HTH_27	68
2757605216	436	27	420	3	451	2.9e-73	247.2	pfam01425	Amidase	451
2757605217	320	44	317	3	273	2.9e-75	252.7	pfam03401	TctC	274
2757605218	165	4	165	2	163	4.0e-39	134.2	pfam03972	MmgE_PrpD	439
2757605220	327	50	324	2	272	3.7e-75	252.4	pfam03401	TctC	274
2757605221	233	4	231	1	229	1.5e-20	73.8	pfam13531	SBP_bac_11	230
2757605222	325	49	322	2	273	1.1e-85	286.9	pfam03401	TctC	274
2757605224	109	1	105	34	137	2.9e-47	160	pfam11663	Toxin_YhaV	138
2757605225	74	2	74	2	70	7.5e-21	73.9	pfam11903	ParD_like	73
2757605226	57	5	44	1	38	1.5e-08	34.4	pfam15781	ParE-like_toxin	87
2757605228	204	22	198	2	174	1.5e-39	135.9	pfam00857	Isochorismatase	175
2757605229	302	20	264	3	235	2.2e-49	168	pfam13714	PEP_mutase	239
2757605230	206	24	153	234	353	9.3e-27	94.1	pfam01494	FAD_binding_3	356
2757605232	290	84	285	40	177	1.1e-14	53.8	pfam01039	Carboxyl_trans	494
2757605233	208	5	88	8	71	4.4e-11	42.9	pfam13417	GST_N_3	75
2757605233	208	108	197	25	93	1.4e-11	44.3	pfam00043	GST_C	93
2757605234	82	11	81	1	71	5.3e-35	119	pfam11730	DUF3297	71
2757605236	234	20	176	2	137	8.0e-28	97.5	pfam00005	ABC_tran	137
2757605237	427	40	315	5	267	6.4e-24	84.4	pfam02653	BPD_transp_2	268
2757605238	340	7	327	2	251	5.1e-28	97.9	pfam02653	BPD_transp_2	268
2757605240	138	1	133	45	180	4.6e-23	81.7	pfam03602	Cons_hypoth95	182
2757605241	164	8	137	1	142	2.7e-21	76.1	pfam01467	CTP_transf_like	143
2757605242	224	4	204	1	194	3.1e-57	193.3	pfam00300	His_Phos_1	194
2757605243	84	8	58	1	51	5.1e-07	30.1	pfam12838	Fer4_7	52
2757605244	309	1	304	152	461	1.4e-103	346.8	pfam00171	Aldedh	462
2757605246	280	142	279	2	134	1.4e-10	41.4	pfam00892	EamA	137
2757605247	618	11	367	1	336	3.6e-64	217.4	pfam01266	DAO	336
2757605247	618	370	425	2	56	4.3e-20	71.7	pfam16350	FAO_M	56
2757605247	618	427	617	1	173	1.3e-41	142.6	pfam01571	GCV_T	257
2757605248	666	10	666	211	887	0.0e+00	686.2	pfam02514	CobN-Mg_chel	1073
2757605250	217	15	174	3	148	2.0e-28	99.3	pfam03737	Methyltransf_6	148
2757605251	252	14	248	1	233	1.5e-44	152.2	pfam13561	adh_short_C2	234
2757605252	343	36	319	16	275	2.7e-34	118.7	pfam03480	DctP	286
2757605253	176	26	159	2	132	6.7e-24	84.2	pfam04290	DctQ	132
2757605254	391	14	391	3	380	2.7e-74	250.4	pfam06808	DctM	416
2757605255	291	6	279	3	267	2.4e-41	141.5	pfam02653	BPD_transp_2	268
2757605256	358	42	316	6	268	4.9e-40	137.2	pfam02653	BPD_transp_2	268
2757605257	270	21	186	2	136	4.2e-26	92	pfam00005	ABC_tran	137
2757605257	270	235	257	1	23	1.1e-08	34.6	pfam12399	BCA_ABC_TP_C	23
2757605258	260	24	170	2	136	1.5e-30	106.4	pfam00005	ABC_tran	137
2757605259	619	27	489	1	422	2.0e-93	313.2	pfam00501	AMP-binding	423
2757605260	389	33	380	1	342	3.0e-68	230.9	pfam13458	Peripla_BP_6	342
2757605261	160	61	151	3	76	2.4e-10	40.5	pfam03061	4HBT	79
2757605262	254	7	253	3	249	6.5e-50	169.6	pfam00378	ECH_1	251
2757605263	159	30	147	1	112	1.6e-25	89.8	pfam09917	DUF2147	112
2757605264	103	2	99	27	123	5.0e-27	94.4	pfam12806	Acyl-CoA_dh_C	124
2757605265	98	1	95	181	273	1.6e-17	63.3	pfam03401	TctC	274
2757605267	267	23	234	12	184	3.3e-29	101.5	pfam03328	HpcH_HpaI	221
2757605268	265	14	254	1	233	1.4e-40	139.1	pfam13561	adh_short_C2	234
2757605269	244	11	201	1	192	2.5e-47	160.7	pfam00106	adh_short	195
2757605271	246	12	240	1	227	3.7e-54	183.6	pfam13561	adh_short_C2	234
2757605272	88	5	88	1	83	1.8e-15	56.8	pfam00106	adh_short	195
2757605273	83	8	70	1	63	8.8e-31	105.2	pfam17209	Hfq	64
2757605274	384	25	113	2	89	2.4e-29	101.7	pfam13167	GTP-bdg_N	89
2757605274	384	115	194	1	79	6.0e-27	93.9	pfam16360	GTP-bdg_M	79
2757605274	384	201	324	1	114	9.7e-22	77.1	pfam01926	MMR_HSR1	114
2757605275	464	13	91	1	47	1.0e-06	28.5	pfam12221	HflK_N	47
2757605275	464	141	330	2	176	1.9e-23	83.3	pfam01145	Band_7	178
2757605276	302	23	247	2	175	1.5e-29	103.1	pfam01145	Band_7	178
2757605277	64	8	63	1	55	1.4e-22	79.3	pfam09838	DUF2065	56
2757605278	384	9	313	1	309	1.7e-106	355.9	pfam13393	tRNA-synt_His	310
2757605279	443	9	434	1	419	0.0e+00	567.3	pfam00709	Adenylsucc_synt	419
2757605280	174	12	162	1	155	9.3e-25	86.9	pfam00156	Pribosyltran	159
2757605281	424	7	416	2	381	4.0e-69	232.8	pfam01053	Cys_Met_Meta_PP	382
2757605282	198	38	194	2	129	2.6e-09	37.2	pfam13416	SBP_bac_8	282
2757605283	277	38	268	1	212	1.8e-17	64.5	pfam12697	Abhydrolase_6	212
2757605285	131	20	116	1	94	1.6e-34	118.6	pfam01196	Ribosomal_L17	94
2757605286	330	26	224	1	69	1.3e-21	75.6	pfam01193	RNA_pol_L	69
2757605286	330	56	152	15	108	4.7e-25	88	pfam01000	RNA_pol_A_bac	112
2757605286	330	246	309	10	66	2.3e-24	84.8	pfam03118	RNA_pol_A_CTD	67
2757605287	207	3	96	1	84	5.2e-30	104.1	pfam00163	Ribosomal_S4	84
2757605287	207	97	144	2	48	3.6e-18	64.8	pfam01479	S4	48
2757605288	134	24	133	1	110	2.4e-49	166.2	pfam00411	Ribosomal_S11	110
2757605289	121	3	108	1	128	2.6e-31	108.5	pfam00416	Ribosomal_S13	128
2757605290	72	7	70	1	64	1.0e-26	92.4	pfam01176	eIF-1a	64
2757605291	116	1	89	221	307	8.9e-30	103.8	pfam00344	SecY	307
2757605293	501	114	463	2	290	7.0e-13	48.9	pfam04909	Amidohydro_2	291
2757605294	205	1	203	1	216	6.7e-59	199.4	pfam02211	NHase_beta	218
2757605295	146	1	144	42	184	7.0e-64	214.4	pfam02979	NHase_alpha	184
2757605296	215	1	75	4	75	1.2e-22	79.8	pfam14841	FliG_M	76
2757605296	215	102	209	3	108	9.1e-38	128.6	pfam01706	FliG_C	108
2757605297	400	205	345	9	128	1.5e-11	44.3	pfam02108	FliH	128
2757605299	396	112	243	1	150	1.1e-34	120.3	pfam13365	Trypsin_2	150
2757605299	396	282	373	1	81	3.4e-17	62.4	pfam13180	PDZ_2	82
2757605301	414	3	251	2	253	2.6e-61	207.3	pfam00109	ketoacyl-synt	253
2757605301	414	259	372	1	117	7.4e-36	122.6	pfam02801	Ketoacyl-synt_C	118
2757605302	79	6	73	2	66	1.6e-16	60.3	pfam00550	PP-binding	67
2757605303	133	1	131	105	233	1.4e-43	149	pfam13561	adh_short_C2	234
2757605305	251	14	247	1	233	2.1e-45	155	pfam13561	adh_short_C2	234
2757605306	125	34	118	3	85	1.1e-24	86.2	pfam02627	CMD	85
2757605307	607	11	534	1	516	0.0e+00	550.8	pfam02538	Hydantoinase_B	516
2757605309	490	5	34	1	30	4.8e-07	29.4	pfam00460	Flg_bb_rod	31
2757605310	161	52	101	1	51	8.3e-14	51.8	pfam10135	Rod-binding	51
2757605311	380	28	379	1	343	2.2e-124	414.7	pfam02119	FlgI	343
2757605312	227	45	226	4	168	4.3e-47	159.7	pfam02107	FlgH	168
2757605313	261	5	35	1	31	9.7e-15	54	pfam00460	Flg_bb_rod	31
