gene_oid	gene_length	query_start	query_end	evalue	bit_score	tigrfam_id	tigrfam_name
2757606333	156	3	156	4.2e-67	211	TIGR01029	ribosomal protein S7, bacterial/organelle
2757606334	243	1	243	2.2e-130	422.8	TIGR00484	translation elongation factor EF-G
2757606334	243	8	188	1.3e-34	106.4	TIGR00231	small GTP-binding protein domain
2757606337	281	16	162	2.2e-16	46.7	TIGR01444	methyltransferase, FkbM family
2757606340	110	12	107	4.0e-41	125.6	TIGR00987	integration host factor, alpha subunit
2757606341	807	1	807	0.0e+00	699.2	TIGR00472	phenylalanyl-tRNA synthetase, beta subunit, non-spirochete bacterial
2757606342	345	37	345	4.3e-95	304.6	TIGR00468	phenylalanyl-tRNA synthetase, alpha subunit
2757606343	119	1	114	6.0e-53	164.2	TIGR01032	ribosomal protein L20
2757606344	67	2	64	1.8e-27	81.7	TIGR00001	ribosomal protein L35
2757606346	177	1	160	8.0e-65	203.6	TIGR00168	translation initiation factor IF-3
2757606347	635	72	631	0.0e+00	734.2	TIGR00418	threonyl-tRNA synthetase
2757606357	269	3	269	5.3e-80	255	TIGR01133	undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
2757606358	422	50	413	4.9e-123	396.7	TIGR02614	cell division protein FtsW
2757606359	518	13	505	1.5e-117	379.3	TIGR01087	UDP-N-acetylmuramoylalanine--D-glutamate ligase
2757606360	392	40	392	2.0e-123	397.9	TIGR00445	phospho-N-acetylmuramoyl-pentapeptide-transferase
2757606367	222	7	222	8.9e-87	277.1	TIGR01476	bacteriochlorophyll/chlorophyll synthetase
2757606368	451	4	444	0.0e+00	426.7	TIGR02040	transcriptional regulator PpsR
2757606370	178	15	157	6.6e-57	177.8	TIGR02020	2-vinyl bacteriochlorophyllide hydratase
2757606371	427	22	427	0.0e+00	510.5	TIGR01279	light-independent protochlorophyllide reductase, N subunit
2757606372	528	1	527	0.0e+00	615.1	TIGR01278	light-independent protochlorophyllide reductase, B subunit
2757606378	87	3	54	6.3e-09	21.4	TIGR01552	prevent-host-death family protein
2757606381	383	4	345	2.8e-119	384	TIGR01953	transcription termination factor NusA
2757606389	325	3	318	0.0e+00	534.1	TIGR01306	guanosine monophosphate reductase, bacterial
2757606398	374	160	372	3.8e-51	160.7	TIGR00227	riboflavin-specific deaminase C-terminal domain
2757606398	374	18	369	1.6e-106	343.3	TIGR00326	riboflavin biosynthesis protein RibD
2757606399	213	1	207	7.3e-56	174.6	TIGR00187	riboflavin synthase, alpha subunit
2757606400	376	9	206	6.2e-75	237.2	TIGR00506	3,4-dihydroxy-2-butanone 4-phosphate synthase
2757606401	155	18	152	1.0e-43	134.8	TIGR00114	6,7-dimethyl-8-ribityllumazine synthase
2757606403	214	7	214	2.5e-72	229.3	TIGR00755	ribosomal RNA small subunit methyltransferase A
2757606414	146	2	143	4.9e-55	171.2	TIGR01088	3-dehydroquinate dehydratase, type II
2757606415	212	1	212	1.2e-87	279.1	TIGR00558	pyridoxamine-phosphate oxidase
2757606420	106	7	103	2.2e-25	74.7	TIGR04490	thiosulfate oxidation carrier complex protein SoxZ
2757606422	851	22	851	0.0e+00	920	TIGR00580	transcription-repair coupling factor (mfd)
2757606424	147	17	131	8.1e-22	63.7	TIGR00369	uncharacterized domain 1
2757606442	812	3	812	0.0e+00	555.6	TIGR00915	The (Largely Gram-negative Bacterial) Hydrophobe/Amphiphile Efflux-1 (HAE1) Family
2757606443	223	1	200	6.5e-54	168.7	TIGR00041	dTMP kinase
2757606444	316	5	311	7.5e-86	274.2	TIGR00247	conserved hypothetical protein, YceG family
2757606446	583	28	568	0.0e+00	453	TIGR00110	dihydroxy-acid dehydratase
2757606450	532	3	532	0.0e+00	511	TIGR02275	2,3-dihydroxybenzoate-AMP ligase
2757606452	514	25	512	0.0e+00	580.8	TIGR02734	phytoene desaturase
2757606453	164	1	131	8.7e-35	106.3	TIGR03055	putative photosynthetic complex assembly protein 2
2757606467	305	11	305	3.0e-100	321.8	TIGR00115	trigger factor
2757606472	268	17	268	8.4e-69	218.3	TIGR01356	3-phosphoshikimate 1-carboxyvinyltransferase
2757606474	85	3	56	7.6e-17	46.7	TIGR01552	prevent-host-death family protein
2757606478	211	7	210	1.2e-55	173.9	TIGR00057	tRNA threonylcarbamoyl adenosine modification protein, Sua5/YciO/YrdC/YwlC family
2757606479	228	40	228	4.2e-105	337.2	TIGR02016	chlorophyllide reductase iron protein subunit X
2757606480	317	2	312	1.4e-127	411.1	TIGR01202	2-desacetyl-2-hydroxyethyl bacteriochlorophyllide A dehydrogenase
2757606484	393	5	364	0.0e+00	422.1	TIGR00420	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase
2757606496	256	1	233	1.6e-101	326.3	TIGR02348	chaperonin GroL
2757606499	402	1	397	0.0e+00	425.1	TIGR01060	phosphopyruvate hydratase
2757606503	344	43	301	1.3e-53	168.1	TIGR00787	tripartite ATP-independent periplasmic transporter solute receptor, DctP family
2757606504	128	49	126	4.0e-26	77.5	TIGR01352	TonB family C-terminal domain
2757606510	521	14	512	2.0e-79	253.5	TIGR02734	phytoene desaturase
2757606514	666	1	658	0.0e+00	754.8	TIGR00575	DNA ligase, NAD-dependent
2757606516	163	19	139	2.5e-19	55.7	TIGR02481	hemerythrin-like metal-binding domain
2757606517	393	6	391	0.0e+00	460	TIGR01930	acetyl-CoA acetyltransferases
2757606535	186	61	111	1.0e-07	17.6	TIGR00778	alkylhydroperoxidase AhpD family core domain
2757606543	217	21	216	4.5e-63	198.2	TIGR00438	cell division protein FtsJ
2757606544	157	6	100	1.6e-25	75.8	TIGR00253	putative RNA-binding protein, YhbY family
2757606546	158	5	156	1.4e-58	183.3	TIGR01462	transcription elongation factor GreA
2757606547	1078	2	1058	0.0e+00	1517.8	TIGR01369	carbamoyl-phosphate synthase, large subunit
2757606553	516	330	494	5.2e-50	156.8	TIGR00723	hydro-lyases, Fe-S type, tartrate/fumarate subfamily, beta region
2757606553	516	9	291	1.1e-65	208.5	TIGR00722	hydro-lyases, Fe-S type, tartrate/fumarate subfamily, alpha region
2757606556	392	40	392	2.0e-122	394.6	TIGR00445	phospho-N-acetylmuramoyl-pentapeptide-transferase
2757606565	437	21	434	3.1e-90	288.8	TIGR00786	TRAP transporter, DctM subunit
2757606571	331	3	331	7.7e-56	175.6	TIGR04020	natural product biosynthesis luciferase-like monooxygenase domain
2757606572	280	4	280	8.8e-106	340.3	TIGR01972	proton-translocating NADH-quinone oxidoreductase, chain M
2757606573	672	8	668	0.0e+00	786.1	TIGR01974	proton-translocating NADH-quinone oxidoreductase, chain L
2757606576	170	27	148	2.6e-49	152.1	TIGR01971	NADH-quinone oxidoreductase, chain I
2757606582	273	38	273	2.0e-39	121.5	TIGR01704	5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
2757606585	237	11	185	1.3e-67	213	TIGR03717	integral membrane protein, YjbE family
2757606586	328	2	327	1.2e-72	230.9	TIGR00383	magnesium Mg(2+) and cobalt Co(2+) transport protein (corA)
2757606587	111	1	104	2.9e-34	103.9	TIGR00741	ribosomal subunit interface protein
2757606588	155	3	148	1.4e-44	137.6	TIGR01419	PTS IIA-like nitrogen-regulatory protein PtsN
2757606589	314	9	312	9.9e-102	326.1	TIGR00679	Hpr(Ser) kinase/phosphatase
2757606592	272	7	270	1.0e-98	316.2	TIGR00036	4-hydroxy-tetrahydrodipicolinate reductase
2757606598	330	72	148	2.5e-18	52.7	TIGR01726	amine acid ABC transporter, permease protein, 3-TM region, His/Glu/Gln/Arg/opine family
2757606614	487	66	362	1.1e-60	191.6	TIGR02376	nitrite reductase, copper-containing
2757606615	166	17	166	3.2e-36	111.2	TIGR00083	riboflavin kinase/FMN adenylyltransferase
2757606617	199	2	199	3.4e-69	218.3	TIGR00639	phosphoribosylglycinamide formyltransferase, formyltetrahydrofolate-dependent
2757606620	140	1	140	2.5e-35	107.8	TIGR00701	TIGR00701 family protein
2757606627	431	17	424	0.0e+00	602.1	TIGR02049	glutamate--cysteine ligase, T. ferrooxidans family
2757606628	510	89	510	0.0e+00	454	TIGR00794	potassium uptake protein
2757606636	706	116	192	1.6e-25	75.1	TIGR01901	filamentous hemagglutinin family N-terminal domain
2757606649	188	5	181	1.2e-24	72.9	TIGR02937	RNA polymerase sigma factor, sigma-70 family
2757606650	591	22	588	0.0e+00	823.5	TIGR00118	acetolactate synthase, large subunit, biosynthetic type
2757606651	163	1	158	4.1e-66	207.9	TIGR00119	acetolactate synthase, small subunit
2757606652	145	14	145	1.1e-60	191.2	TIGR00465	ketol-acid reductoisomerase
2757606653	397	51	397	6.6e-86	274.5	TIGR00786	TRAP transporter, DctM subunit
2757606659	309	25	300	2.0e-67	213.4	TIGR00096	16S rRNA (cytidine(1402)-2'-O)-methyltransferase
2757606660	126	4	126	1.4e-31	95.2	TIGR00252	TIGR00252 family protein
2757606661	198	32	188	2.6e-66	208.5	TIGR00441	phosphoheptose isomerase
2757606665	400	1	398	7.3e-116	374	TIGR02068	cyanophycin synthetase
2757606666	276	2	276	1.2e-104	336.9	TIGR02068	cyanophycin synthetase
2757606675	221	17	219	1.2e-97	311.6	TIGR00101	urease accessory protein UreG
2757606681	241	9	238	5.7e-72	227.7	TIGR02021	magnesium protoporphyrin O-methyltransferase
2757606683	253	1	248	9.7e-89	283	TIGR01150	photosynthetic reaction center, subunit H, bacterial
2757606685	159	16	148	5.9e-29	87.2	TIGR03054	putative photosynthetic complex assembly protein
2757606701	87	9	83	9.5e-34	101.8	TIGR03647	putative solute:sodium symporter small subunit
2757606704	607	5	607	0.0e+00	436.3	TIGR00630	excinuclease ABC, A subunit
2757606718	375	6	352	0.0e+00	435.7	TIGR02349	chaperone protein DnaJ
2757606719	643	1	638	0.0e+00	904.8	TIGR02965	xanthine dehydrogenase, molybdopterin binding subunit
2757606721	268	17	266	5.9e-87	277.3	TIGR02964	xanthine dehydrogenase accessory protein XdhC
2757606722	336	41	205	3.7e-30	91.9	TIGR00231	small GTP-binding protein domain
2757606722	336	44	318	6.4e-82	261.9	TIGR00436	GTP-binding protein Era
2757606723	241	1	148	5.1e-22	64.5	TIGR00613	DNA repair protein RecO
2757606724	243	4	243	1.1e-68	217.4	TIGR00559	pyridoxine 5'-phosphate synthase
2757606725	132	1	130	3.0e-25	75.9	TIGR00556	phosphopantetheine--protein transferase domain
2757606725	132	1	132	1.1e-31	96.8	TIGR00516	holo-[acyl-carrier-protein] synthase
2757606727	400	9	396	1.8e-120	388.4	TIGR01930	acetyl-CoA acetyltransferases
2757606729	177	1	177	1.5e-50	157.4	TIGR02274	deoxycytidine triphosphate deaminase
2757606730	477	10	469	0.0e+00	643.4	TIGR02485	precorrin 3B synthase CobZ
2757606731	180	25	180	2.8e-58	183.8	TIGR02484	CitB domain protein
2757606732	83	2	30	1.8e-07	17.7	TIGR01409	Tat (twin-arginine translocation) pathway signal sequence
2757606743	577	67	575	0.0e+00	791	TIGR01124	threonine ammonia-lyase, biosynthetic, long form
