gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2757605588	333	1	190	SUPERFAMILY	SSF51735			
2757605589	113	2	81	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	
2757605590	1024	185	267	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757605590	1024	698	786	SUPERFAMILY	SSF82714	IPR027463	Multidrug efflux transporter AcrB TolC docking domain, DN/DC subdomains	
2757605590	1024	43	135	SUPERFAMILY	SSF82693			
2757605590	1024	140	184	SUPERFAMILY	SSF82693			
2757605590	1024	270	315	SUPERFAMILY	SSF82693			
2757605590	1024	292	492	SUPERFAMILY	SSF82866			
2757605590	1024	547	646	SUPERFAMILY	SSF82693			
2757605590	1024	784	1009	SUPERFAMILY	SSF82866			
2757605591	227	35	49	ProSitePatterns	PS01085	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
2757605591	227	143	165	ProSitePatterns	PS01086	IPR000056	Ribulose-phosphate 3-epimerase-like	GO:0005975|GO:0016857
2757605591	227	6	224	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2757605592	130	1	124	ProSiteProfiles	PS51087	IPR007474	ApaG domain	
2757605592	130	5	119	SUPERFAMILY	SSF110069	IPR007474	ApaG domain	
2757605593	197	138	195	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2757605593	197	1	133	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2757605594	389	62	211	SMART	SM00471	IPR003607	HD/PDEase domain	GO:0003824
2757605594	389	17	375	SUPERFAMILY	SSF109604			
2757605595	416	15	409	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757605595	416	12	406	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2757605598	566	376	390	ProSitePatterns	PS00662	IPR001482	Type II secretion system protein E	GO:0005524|GO:0006810
2757605598	566	164	561	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605598	566	24	154	SUPERFAMILY	SSF160246			
2757605600	271	3	125	SUPERFAMILY	SSF53474			
2757605600	271	201	271	SUPERFAMILY	SSF53474			
2757605601	406	162	176	ProSitePatterns	PS00868	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme	GO:0030170
2757605601	406	2	189	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757605601	406	222	390	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757605602	366	56	128	SUPERFAMILY	SSF53187			
2757605602	366	188	317	SUPERFAMILY	SSF53187			
2757605603	397	183	296	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation domain	
2757605603	397	3	197	SUPERFAMILY	SSF53187			
2757605603	397	298	393	SUPERFAMILY	SSF53187			
2757605604	942	21	451	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757605604	942	467	913	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2757605605	122	43	72	ProSitePatterns	PS00189	IPR003016	2-oxo acid dehydrogenase, lipoyl-binding site	
2757605605	122	3	121	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
2757605606	184	68	157	SMART	SM01086	IPR019489	Clp ATPase, C-terminal	
2757605606	184	1	154	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605607	239	3	238	SUPERFAMILY	SSF75625			
2757605608	429	334	427	SUPERFAMILY	SSF51246	IPR011054	Rudiment single hybrid motif	
2757605608	429	107	318	ProSiteProfiles	PS50975	IPR011761	ATP-grasp fold	GO:0005524|GO:0046872
2757605608	429	1	101	SUPERFAMILY	SSF52440	IPR016185	Pre-ATP-grasp domain	
2757605608	429	292	299	ProSitePatterns	PS00184	IPR020559	Phosphoribosylglycinamide synthetase, conserved site	GO:0004637|GO:0009113
2757605608	429	102	317	SUPERFAMILY	SSF56059			
2757605609	303	5	303	SUPERFAMILY	SSF102886	IPR001260	Coproporphyrinogen III oxidase, aerobic	GO:0004109|GO:0006779|GO:0055114
2757605609	303	167	191	ProSitePatterns	PS01021	IPR018375	Coproporphyrinogen III oxidase, conserved site	GO:0004109|GO:0006779|GO:0055114
2757605610	175	3	174	SUPERFAMILY	SSF52374			
2757605611	196	11	117	SUPERFAMILY	SSF81301			
2757605612	155	1	153	SUPERFAMILY	SSF75217			
2757605613	200	2	194	SUPERFAMILY	SSF52972			
2757605615	624	16	244	SUPERFAMILY	SSF68923	IPR008210	Phosphoenolpyruvate carboxykinase, N-terminal	GO:0004611|GO:0006094|GO:0017076
2757605615	624	280	288	ProSitePatterns	PS00505	IPR018091	Phosphoenolpyruvate carboxykinase, GTP-utilising, conserved site	GO:0004613
2757605615	624	256	623	SUPERFAMILY	SSF53795			
2757605617	630	227	378	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757605617	630	255	336	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2757605617	630	554	630	ProSiteProfiles	PS50967	IPR002121	HRDC domain	GO:0003676|GO:0005622
2757605617	630	554	630	SMART	SM00341	IPR002121	HRDC domain	GO:0003676|GO:0005622
2757605617	630	554	626	SUPERFAMILY	SSF47819	IPR010997	HRDC-like	GO:0000166|GO:0003824|GO:0044237
2757605617	630	18	222	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757605617	630	30	206	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2757605617	630	426	533	SMART	SM00956	IPR018982	RQC domain	GO:0006260|GO:0006281|GO:0043140
2757605617	630	10	207	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605617	630	212	471	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605618	130	2	129	SUPERFAMILY	SSF52821	IPR001763	Rhodanese-like domain	
2757605618	130	5	113	SMART	SM00450	IPR001763	Rhodanese-like domain	
2757605618	130	15	129	ProSiteProfiles	PS50206	IPR001763	Rhodanese-like domain	
2757605619	141	9	141	ProSiteProfiles	PS50970	IPR003726	Homocysteine S-methyltransferase	GO:0008898
2757605619	141	13	140	SUPERFAMILY	SSF82282	IPR003726	Homocysteine S-methyltransferase	GO:0008898
2757605620	586	53	582	SUPERFAMILY	SSF56235			
2757605621	252	145	173	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757605621	252	2	246	SUPERFAMILY	SSF51735			
2757605622	306	45	302	SUPERFAMILY	SSF52151	IPR016035	Acyl transferase/acyl hydrolase/lysophospholipase	GO:0008152
2757605624	309	8	283	SUPERFAMILY	SSF52768			
2757605625	148	11	145	SUPERFAMILY	SSF54637			
2757605626	238	9	233	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2757605627	394	116	389	SUPERFAMILY	SSF51690	IPR002638	Quinolinate phosphoribosyl transferase, C-terminal	GO:0004514|GO:0009435
2757605627	394	1	134	SUPERFAMILY	SSF54675			
2757605629	329	150	178	ProSitePatterns	PS00065	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0016616|GO:0048037|GO:0055114
2757605629	329	3	136	SUPERFAMILY	SSF52283			
2757605629	329	102	290	SUPERFAMILY	SSF51735			
2757605630	247	38	169	SUPERFAMILY	SSF58113			
2757605631	280	135	163	ProSitePatterns	PS00091	IPR020940	Thymidylate synthase, active site	GO:0004799|GO:0006231
2757605631	280	10	280	SUPERFAMILY	SSF55831	IPR023451	Thymidylate synthase/dCMP hydroxymethylase domain	
2757605632	314	60	157	SUPERFAMILY	SSF103481			
2757605632	314	201	306	SUPERFAMILY	SSF103481			
2757605633	161	3	161	ProSiteProfiles	PS51330	IPR001796	Dihydrofolate reductase domain	GO:0004146|GO:0006545|GO:0009165|GO:0055114
2757605633	161	15	37	ProSitePatterns	PS00075	IPR017925	Dihydrofolate reductase conserved site	GO:0004146|GO:0055114
2757605633	161	1	161	SUPERFAMILY	SSF53597	IPR024072	Dihydrofolate reductase-like domain	
2757605638	262	1	259	ProSiteProfiles	PS51435	IPR004808	AP endonuclease 1	GO:0004518|GO:0006281
2757605638	262	1	258	SUPERFAMILY	SSF56219	IPR005135	Endonuclease/exonuclease/phosphatase	
2757605638	262	214	225	ProSitePatterns	PS00728	IPR020848	AP endonuclease 1, conserved site	GO:0003677|GO:0004519|GO:0005622|GO:0006281
2757605639	268	1	104	ProSiteProfiles	PS50045	IPR002078	RNA polymerase sigma factor 54 interaction domain	GO:0005524|GO:0006355|GO:0008134
2757605639	268	180	267	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757605639	268	88	97	ProSitePatterns	PS00688	IPR025944	Sigma-54 interaction domain, conserved site	
2757605639	268	4	118	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605640	158	5	110	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605641	295	7	167	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605642	345	41	196	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
2757605642	345	197	217	SMART	SM00525	IPR003651	Endonuclease III-like, iron-sulphur cluster loop motif	GO:0051539
2757605642	345	6	230	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2757605642	345	226	343	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757605643	271	236	270	ProSiteProfiles	PS51066	IPR000214	Zinc finger, DNA glycosylase/AP lyase-type	GO:0003906|GO:0006281|GO:0008270|GO:0016799
2757605643	271	131	222	SUPERFAMILY	SSF46946	IPR010979	Ribosomal protein S13-like, H2TH	GO:0003676
2757605643	271	2	110	ProSiteProfiles	PS51068	IPR012319	DNA glycosylase/AP lyase, catalytic domain	GO:0003684|GO:0003906|GO:0006284|GO:0008270|GO:0016799
2757605643	271	2	113	SMART	SM00898	IPR012319	DNA glycosylase/AP lyase, catalytic domain	GO:0003684|GO:0003906|GO:0006284|GO:0008270|GO:0016799
2757605643	271	2	139	SUPERFAMILY	SSF81624	IPR012319	DNA glycosylase/AP lyase, catalytic domain	GO:0003684|GO:0003906|GO:0006284|GO:0008270|GO:0016799
2757605643	271	245	269	ProSitePatterns	PS01242	IPR015887	DNA glycosylase/AP lyase, zinc finger domain, DNA-binding site	GO:0003677|GO:0003906|GO:0006281|GO:0008270|GO:0016799
2757605643	271	218	269	SUPERFAMILY	SSF57716			
2757605644	575	183	216	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757605644	575	282	315	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757605644	575	357	528	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757605644	575	183	216	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757605644	575	183	216	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757605644	575	282	315	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757605644	575	282	315	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757605644	575	460	494	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757605644	575	528	561	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757605644	575	528	561	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757605644	575	183	217	SUPERFAMILY	SSF48452			
2757605644	575	271	377	SUPERFAMILY	SSF48452			
2757605644	575	400	558	SUPERFAMILY	SSF48452			
2757605645	121	18	119	SUPERFAMILY	SSF89392			
2757605646	115	10	87	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757605647	180	4	175	SUPERFAMILY	SSF50324	IPR008162	Inorganic pyrophosphatase	GO:0000287|GO:0004427|GO:0005737|GO:0006796
2757605647	180	66	72	ProSitePatterns	PS00387	IPR008162	Inorganic pyrophosphatase	GO:0000287|GO:0004427|GO:0005737|GO:0006796
2757605649	109	6	91	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757605650	398	12	388	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2757605651	366	4	350	SUPERFAMILY	SSF103263	IPR000453	Chorismate synthase	GO:0004107|GO:0009073
2757605651	366	16	31	ProSitePatterns	PS00787	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073
2757605651	366	124	140	ProSitePatterns	PS00788	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073
2757605651	366	318	334	ProSitePatterns	PS00789	IPR020541	Chorismate synthase, conserved site	GO:0004107|GO:0009073
2757605652	341	6	339	SUPERFAMILY	SSF82544			
2757605653	151	4	151	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2757605653	151	5	145	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2757605654	416	316	415	SUPERFAMILY	SSF100879	IPR017961	DNA polymerase, Y-family, little finger domain	GO:0003684|GO:0003887|GO:0006281
2757605654	416	38	258	ProSiteProfiles	PS50173	IPR017963	DNA-repair protein, UmuC-like, N-terminal	GO:0003684|GO:0003887|GO:0006281
2757605654	416	31	66	SUPERFAMILY	SSF56672			
2757605654	416	109	308	SUPERFAMILY	SSF56672			
2757605655	315	199	218	ProSitePatterns	PS00470	IPR019818	Isocitrate/isopropylmalate dehydrogenase, conserved site	GO:0000287|GO:0016616|GO:0051287|GO:0055114
2757605655	315	2	312	SUPERFAMILY	SSF53659			
2757605657	90	1	90	SMART	SM00411	IPR000119	Histone-like bacterial DNA-binding protein	GO:0003677
2757605657	90	1	90	SUPERFAMILY	SSF47729	IPR010992	Integration host factor (IHF)-like DNA-binding domain	GO:0003677
2757605657	90	46	65	ProSitePatterns	PS00045	IPR020816	Histone-like DNA-binding protein, conserved site	GO:0003677
2757605659	635	268	371	ProSiteProfiles	PS50198	IPR000297	Peptidyl-prolyl cis-trans isomerase, PpiC-type	GO:0016853
2757605659	635	40	169	SUPERFAMILY	SSF109998	IPR027304	Trigger factor/SurA domain	
2757605659	635	243	298	SUPERFAMILY	SSF109998	IPR027304	Trigger factor/SurA domain	
2757605659	635	262	371	SUPERFAMILY	SSF54534			
2757605661	118	49	103	SUPERFAMILY	SSF46785			
2757605663	69	1	16	ProSiteProfiles	PS51257			
2757605664	114	15	114	SUPERFAMILY	SSF56925	IPR011250	Outer membrane protein/outer membrane enzyme PagP , beta-barrel	GO:0009279|GO:0016021
2757605667	271	144	156	ProSitePatterns	PS01311	IPR001640	Prolipoprotein diacylglyceryl transferase	GO:0009249|GO:0016020|GO:0016757|GO:0042158
2757605668	45	1	30	ProSiteProfiles	PS51318	IPR006311	Twin-arginine translocation pathway, signal sequence	
2757605669	238	116	214	SUPERFAMILY	SSF53850			
2757605670	320	105	281	SUPERFAMILY	SSF53850			
2757605671	236	20	80	ProSiteProfiles	PS50977	IPR001647	DNA-binding HTH domain, TetR-type	GO:0003677
2757605671	236	18	91	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
2757605671	236	99	227	SUPERFAMILY	SSF48498	IPR011075	Tetracycline transcriptional regulator, TetR-related, C-terminal	
2757605672	459	88	110	ProSitePatterns	PS00570	IPR015881	Aromatic-ring-hydroxylating dioxygenase, 2Fe-2S-binding site	GO:0005506|GO:0016705|GO:0051537|GO:0055114
2757605672	459	43	156	SUPERFAMILY	SSF50022	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757605672	459	48	143	ProSiteProfiles	PS51296	IPR017941	Rieske [2Fe-2S] iron-sulphur domain	GO:0016491|GO:0051537|GO:0055114
2757605672	459	148	391	SUPERFAMILY	SSF55961			
2757605673	129	9	127	SUPERFAMILY	SSF55298	IPR013813	Endoribonuclease L-PSP/chorismate mutase-like	
2757605674	104	4	95	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2757605675	212	3	105	ProSiteProfiles	PS51384	IPR017927	Ferredoxin reductase-type FAD-binding domain	GO:0016491|GO:0055114
2757605675	212	3	100	SUPERFAMILY	SSF63380	IPR017938	Riboflavin synthase-like beta-barrel	GO:0016491|GO:0055114
2757605675	212	91	209	SUPERFAMILY	SSF52343			
2757605676	324	221	289	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
2757605676	324	151	216	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2757605676	324	152	211	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2757605676	324	219	296	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2757605676	324	49	148	SUPERFAMILY	SSF55666	IPR015847	Exoribonuclease, phosphorolytic domain 2	
2757605676	324	2	67	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2757605676	324	219	289	SMART	SM00316	IPR022967	RNA-binding domain, S1	
2757605676	324	154	239	SUPERFAMILY	SSF54791			
2757605677	250	1	246	SUPERFAMILY	SSF51351	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152
2757605677	250	3	246	ProSiteProfiles	PS51440	IPR000652	Triosephosphate isomerase	GO:0004807|GO:0008152
2757605677	250	164	174	ProSitePatterns	PS00171	IPR020861	Triosephosphate isomerase, active site	GO:0004807
2757605682	319	29	296	SUPERFAMILY	SSF53474			
2757605683	149	17	132	SUPERFAMILY	SSF54427			
2757605684	138	2	85	SUPERFAMILY	SSF51344	IPR020546	ATPase, F1 complex, delta/epsilon subunit, N-terminal	GO:0015986|GO:0045261|GO:0046933|GO:0046961
2757605684	138	87	135	SUPERFAMILY	SSF46604	IPR020547	ATPase, F1 complex, delta/epsilon subunit, C-terminal domain	
2757605685	152	37	151	SUPERFAMILY	SSF47917	IPR000793	ATPase, F1/V1/A1 complex, alpha/beta subunit, C-terminal	GO:0015991|GO:0016820|GO:0033178
2757605685	152	25	34	ProSitePatterns	PS00152	IPR020003	ATPase, alpha/beta subunit, nucleotide-binding domain, active site	GO:0005524
2757605685	152	2	40	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605686	198	38	197	SUPERFAMILY	SSF56235			
2757605688	400	8	202	SUPERFAMILY	SSF48173	IPR005101	DNA photolyase, FAD-binding/Cryptochrome, C-terminal	GO:0003913|GO:0006281
2757605689	93	2	91	SUPERFAMILY	SSF52266			
2757605690	240	21	240	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2757605690	240	49	235	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2757605690	240	159	173	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2757605690	240	20	236	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605691	251	7	83	SMART	SM00967	IPR013123	RNA 2-O ribose methyltransferase, substrate binding	GO:0008168
2757605691	251	6	79	SUPERFAMILY	SSF55315			
2757605691	251	88	247	SUPERFAMILY	SSF75217			
2757605694	252	12	191	SMART	SM00822	IPR020842	Polyketide synthase/Fatty acid synthase, KR	
2757605694	252	147	175	ProSitePatterns	PS00061	IPR020904	Short-chain dehydrogenase/reductase, conserved site	GO:0016491
2757605694	252	11	252	SUPERFAMILY	SSF51735			
2757605697	252	21	216	SUPERFAMILY	SSF46626	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757605697	252	39	215	ProSiteProfiles	PS51007	IPR009056	Cytochrome c-like domain	GO:0009055|GO:0020037
2757605698	203	1	78	ProSiteProfiles	PS50404	IPR004045	Glutathione S-transferase, N-terminal	GO:0005515
2757605698	203	73	202	SUPERFAMILY	SSF47616	IPR010987	Glutathione S-transferase, C-terminal-like	
2757605698	203	83	203	ProSiteProfiles	PS50405	IPR010987	Glutathione S-transferase, C-terminal-like	
2757605698	203	1	101	SUPERFAMILY	SSF52833	IPR012336	Thioredoxin-like fold	
2757605699	166	6	111	SUPERFAMILY	SSF101738	IPR007481	Stringent starvation protein B	
2757605702	918	6	406	SMART	SM00957	IPR011115	SecA DEAD-like, N-terminal	GO:0005524|GO:0016020|GO:0017038
2757605702	918	633	851	SUPERFAMILY	SSF81886	IPR011116	SecA Wing/Scaffold	GO:0016020|GO:0017038
2757605702	918	894	906	SUPERFAMILY	SSF81886	IPR011116	SecA Wing/Scaffold	GO:0016020|GO:0017038
2757605702	918	227	372	SUPERFAMILY	SSF81767	IPR011130	SecA preprotein, cross-linking domain	GO:0016020|GO:0017038
2757605702	918	228	362	SMART	SM00958	IPR011130	SecA preprotein, cross-linking domain	GO:0016020|GO:0017038
2757605702	918	3	630	ProSiteProfiles	PS51196	IPR014018	SecA motor DEAD	
2757605702	918	504	519	ProSitePatterns	PS01312	IPR020937	SecA conserved site	GO:0006605|GO:0006886|GO:0016020
2757605702	918	4	228	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605702	918	372	419	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605702	918	422	629	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605703	409	16	406	SUPERFAMILY	SSF56266	IPR016117	ArgJ-like domain	
2757605704	294	35	195	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605705	156	21	145	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2757605705	156	19	126	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757605705	156	56	77	ProSitePatterns	PS00893	IPR020084	NUDIX hydrolase, conserved site	GO:0016787
2757605706	70	5	59	SUPERFAMILY	SSF57716			
2757605707	259	10	258	SUPERFAMILY	SSF160950			
2757605708	210	6	207	ProSiteProfiles	PS51219	IPR001977	Dephospho-CoA kinase	GO:0004140|GO:0005524|GO:0015937
2757605708	210	6	200	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605710	470	237	244	ProSitePatterns	PS00687	IPR016160	Aldehyde dehydrogenase, conserved site	GO:0008152|GO:0016491|GO:0055114
2757605710	470	1	468	SUPERFAMILY	SSF53720	IPR016161	Aldehyde/histidinol dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757605711	531	5	176	SUPERFAMILY	SSF51905			
2757605711	531	263	377	SUPERFAMILY	SSF51905			
2757605712	239	4	236	SUPERFAMILY	SSF53474			
2757605713	326	99	287	SUPERFAMILY	SSF53850			
2757605714	260	4	258	SUPERFAMILY	SSF53474			
2757605715	157	1	142	ProSiteProfiles	PS50995	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757605715	157	30	130	SMART	SM00347	IPR000835	MarR-type HTH domain	GO:0003700|GO:0005622|GO:0006355
2757605715	157	69	103	ProSitePatterns	PS01117	IPR023187	Transcriptional regulator MarR-type, conserved site	
2757605715	157	8	142	SUPERFAMILY	SSF46785			
2757605718	582	419	541	ProSiteProfiles	PS51201	IPR003148	Regulator of K+ conductance, N-terminal	GO:0006813
2757605718	582	417	557	SUPERFAMILY	SSF51735			
2757605719	349	1	344	SUPERFAMILY	SSF89733	IPR003767	Malate/L-lactate dehydrogenase	GO:0008152|GO:0016491|GO:0055114
2757605722	221	2	203	SUPERFAMILY	SSF143081	IPR003738	Protein of unknown function DUF159	
2757605723	196	42	152	SMART	SM00563	IPR002123	Phospholipid/glycerol acyltransferase	GO:0008152|GO:0016746
2757605723	196	22	149	SUPERFAMILY	SSF69593			
2757605724	163	6	146	ProSiteProfiles	PS51462	IPR000086	NUDIX hydrolase domain	GO:0016787
2757605724	163	4	152	SUPERFAMILY	SSF55811	IPR015797	NUDIX hydrolase domain-like	GO:0016787
2757605725	245	7	243	SUPERFAMILY	SSF56219	IPR005135	Endonuclease/exonuclease/phosphatase	
2757605726	393	107	134	ProSiteProfiles	PS50035	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
2757605726	393	107	134	SMART	SM00155	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
2757605726	393	297	324	ProSiteProfiles	PS50035	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
2757605726	393	297	324	SMART	SM00155	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
2757605726	393	8	174	SUPERFAMILY	SSF56024			
2757605726	393	197	344	SUPERFAMILY	SSF56024			
2757605727	222	3	220	SUPERFAMILY	SSF55620			
2757605728	141	1	134	SUPERFAMILY	SSF54975	IPR001792	Acylphosphatase-like domain	
2757605728	141	2	93	ProSiteProfiles	PS50925	IPR007024	BLUF domain	GO:0009882|GO:0071949
2757605728	141	2	94	SMART	SM01034	IPR007024	BLUF domain	GO:0009882|GO:0071949
2757605730	187	54	181	SUPERFAMILY	SSF50199	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2757605730	187	57	179	ProSiteProfiles	PS50830	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2757605730	187	57	179	SMART	SM00318	IPR016071	Staphylococcal nuclease (SNase-like), OB-fold	GO:0003676|GO:0016788
2757605731	147	6	143	SUPERFAMILY	SSF53335			
2757605733	265	1	262	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2757605734	321	34	147	SMART	SM00470	IPR003115	ParB/Sulfiredoxin	
2757605734	321	35	149	SUPERFAMILY	SSF110849	IPR003115	ParB/Sulfiredoxin	
2757605734	321	140	247	SUPERFAMILY	SSF109709			
2757605735	483	262	433	SUPERFAMILY	SSF55874	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757605735	483	320	431	SMART	SM00387	IPR003594	Histidine kinase-like ATPase, ATP-binding domain	GO:0005524
2757605735	483	207	273	SMART	SM00388	IPR003661	Signal transduction histidine kinase EnvZ-like, dimerisation/phosphoacceptor domain	GO:0000155|GO:0007165|GO:0016020
2757605735	483	214	431	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	
2757605735	483	194	275	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric domain	GO:0004871|GO:0007165
2757605736	220	64	210	SUPERFAMILY	SSF103501	IPR023234	NarG-like domain	
2757605737	251	1	247	SUPERFAMILY	SSF51735			
2757605738	242	118	240	SUPERFAMILY	SSF53850			
2757605739	142	41	94	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2757605739	142	61	94	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
2757605739	142	61	94	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2757605739	142	40	97	SUPERFAMILY	SSF48452			
2757605740	600	293	418	SUPERFAMILY	SSF55261	IPR004115	GAD domain	GO:0004812|GO:0005524|GO:0005737
2757605740	600	141	563	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0006418
